date,Open,High,Low,Close,Volume,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_459,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_239,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_157,aVWAP_peak_113,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_466,aVWAP_valley_401,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_142,aVWAP_valley_123,aVWAP_valley_99,aVWAP_valley_66,aVWAP_valley_36,aVWAP_OB_bull_246,aVWAP_OB_bear_485,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 19:00:00+00:00,6.085,6.105,6.065,6.095,157136.0,,,,,,,,5.333004653036831,5.236567353780179,5.237270551645425,5.242640882671228,5.2272593755313235,5.230829568426154,5.246168826037799,5.253511755099276,5.265585768478844,,,,,5.381984424027795,5.300856345840773,5.238433210185958,5.238343301644091,5.242548459298336,5.232560929060405,5.225010227613617,5.237342282750861,5.258768947037261,5.381984424027795,,5.257149270120341,"rgba(0, 255, 0, 1.0)",0.41391371995570353,5.257149270120341,2.024215892068821,81.7286431557905,28.549101115209567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9474221541602865,0.9821337417049518,False,False,False,False,0.34282819851671126,0.34172452924602403,False,False,False,False,561018.0,-450550.7933040041,False,False,False,False,83097.177818545,False,False,False,False
2025-03-13 14:00:00+00:00,6.07,6.125,6.035,6.085,26794.0,,,,,,,,5.336865434967208,5.239162155418712,5.239840502449022,5.244945885090094,5.229193411708596,5.232536066725313,5.247733618593072,5.255019794493657,5.266985270058353,,,,,5.386586319843776,5.304062919258213,5.240832609150223,5.2407378055028815,5.244719284607973,5.234575081293877,5.226865661581612,5.238992828755951,5.2602267477713704,5.386586319843776,,5.259437855403884,"rgba(0, 255, 255, 0.75)",0.4253593393444752,5.302713055996661,1.8391201782683968,81.30965570426241,28.549101115209567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9491869918699191,0.9776422764227644,False,False,False,False,0.3400358326508201,0.3408801809484221,False,False,False,False,534224.0,-435282.96705122886,False,False,False,False,82224.26033298616,False,False,False,False
2025-03-13 15:00:00+00:00,6.085,6.085,6.025,6.03,48188.0,,,,,,,,5.3433879977431715,5.243596721555095,5.244232774133868,5.248887553516495,5.232507851436665,5.235462180001823,5.250415643406605,5.257603922316687,5.2693825641464755,,,,,5.394302939313204,5.309507423080762,5.244935451026256,5.244832366892389,5.248433208569173,5.2380248348375265,5.230046636146264,5.241822470587776,5.262724433062994,5.394302939313204,,5.263339276209624,"rgba(0, 255, 255, 0.75)",0.43458592697869153,5.305225289829209,1.6677362638259763,77.72008542021712,30.643725349102084,True,False,True,False,False,19.651444397287058,0.0,0.0,0.0,0.0,0,0.9498734177215196,0.9787341772151897,False,False,False,False,0.3261493393408118,0.33351476014461695,False,False,False,False,486036.0,-420998.9520581866,False,False,False,False,81696.5663743352,False,False,False,False
2025-03-13 16:00:00+00:00,6.035,6.055,5.995,6.005,31426.0,,,,,,,,5.347408732645584,5.2463614841622705,5.246971305268404,5.251346759537852,5.234580215530628,5.2372928951732725,5.252093162709473,5.259219914905383,5.270881343319112,,,,,5.39902452357472,5.312880446759259,5.247494936712278,5.247386744942784,5.250751468046568,5.240180583473367,5.232036340586919,5.243592587915236,5.264286216651153,5.39902452357472,,5.265766092328571,"rgba(0, 255, 255, 0.75)",0.44236338044684576,5.3068895609740006,1.5781379514751315,73.93127519131016,27.148144177835917,True,False,True,False,False,18.766630947876397,0.0,0.0,0.0,0.0,0,0.9528875379939217,0.9812563323201622,False,False,False,False,0.3096439604818913,0.3215793603132541,False,False,False,False,454610.0,-407423.61946813716,False,False,False,False,80917.17774837652,False,False,False,False
2025-03-13 17:00:00+00:00,6.005,6.025,5.965,5.975,34174.0,,,,,,,,5.351533943832381,5.249229726208286,5.249812426755701,5.2538993220167285,5.236735636487031,5.2391979063775045,5.25383797462625,5.260900300249912,5.2724392443465655,,,,,5.403833724646811,5.316357729626229,5.250151497694942,5.2500380586113575,5.253158738325025,5.242421501591664,5.234106544067772,5.245434170061671,5.265909978288453,5.403833724646811,,5.268277690211905,"rgba(38, 166, 154, 1.0)",0.4469467287925694,5.308516944627682,1.4911912593539451,69.7644686715465,23.45701014747769,True,False,True,False,False,17.705460962472962,0.0,0.0,0.0,0.0,0,0.9519230769230773,0.9822874493927125,False,False,False,False,0.29330051013730835,0.30743993522528124,False,False,False,False,420436.0,-394588.586608166,False,False,False,False,80192.47731816913,False,False,False,False
2025-03-13 18:00:00+00:00,5.975,6.03,5.975,6.02,38992.0,,,,,,,,5.356322162533942,5.252563205707294,5.253114691325808,5.256868969453375,5.239244973050985,5.241417439589829,5.25587263827105,5.262860612468546,5.274257970718702,,,,,5.409410467157431,5.32039857200623,5.25324091172833,5.253121408032114,5.255960475804983,5.245030131638225,5.236517083696414,5.247580562947236,5.267804837380885,5.409410467157431,,5.271199284083965,"rgba(0, 255, 255, 0.75)",0.45203397185577954,5.311004891202071,1.5684553660584875,68.41707686645645,22.401086257078887,True,False,True,False,False,18.68102674156344,0.0,0.0,0.0,0.0,0,0.9550050556117293,0.979271991911021,False,False,False,False,0.2973718016401716,0.30240586843272643,False,False,False,False,459428.0,-381348.0193739308,False,False,False,False,79553.71022796496,False,False,False,False
2025-03-13 19:00:00+00:00,6.015,6.035,5.975,5.99,120391.0,,,,,,,,5.370491876609132,5.262561843783096,5.263021136764459,5.2657921801690275,5.24680794056582,5.248116714087134,5.262017338788231,5.26878193045377,5.27975402985251,,,,,5.42576699910367,5.332434879503635,5.262519286629162,5.262381908632911,5.264386990448135,5.252886803791697,5.24378665711589,5.254060402514931,5.2735296555221876,5.42576699910367,,5.279949920796411,"rgba(38, 166, 154, 1.0)",0.45605868320044324,5.318713943618074,1.471929120329648,65.8314592783569,20.101209517566787,True,False,True,False,False,17.608332235198425,0.0,0.0,0.0,0.0,0,0.9625316455696205,0.9741772151898733,False,False,False,False,0.2987310237908207,0.3005684461117736,False,False,False,False,339037.0,-370179.2593836373,False,False,False,False,80186.84650350038,False,False,False,False
2025-03-14 14:00:00+00:00,6.025,6.075,5.99,6.065,36932.0,,,,,,,,5.37500514452716,5.265752797910663,5.266183251595366,5.268645767333622,5.249229713298505,5.250265257789556,5.263991534578972,5.270685895365746,5.281523830350415,,,,,5.43096963844315,5.3362763914419,5.265484088249987,5.265341069238086,5.267083873348074,5.255402198131643,5.246115260605229,5.256140072480952,5.2753716283062575,5.43096963844315,,5.282748189610849,"rgba(0, 255, 255, 0.75)",0.46115637065771703,5.321519949124313,1.612208131951665,66.44257993196709,20.101209517566787,True,False,True,False,False,19.23718940099007,0.0,0.0,0.0,0.0,0,0.9677419354838713,0.9632056451612901,False,False,False,False,0.31375468336237994,0.3071615647370768,False,False,False,False,375969.0,-358611.0693156739,False,False,False,False,79516.2287282523,False,False,False,False
2025-03-14 15:00:00+00:00,6.065,6.075,6.035,6.075,15598.0,,,,,,,,5.376944951708632,5.267124247321079,5.267542390373354,5.26987305350829,5.250271628073351,5.2511900950071535,5.264841874236815,5.271506228146732,5.282286761694304,,,,,5.433205703850807,5.337928134164832,5.266758855435539,5.266613419898871,5.268244052909617,5.256484364149716,5.247117185763961,5.257035499410749,5.276165437611287,5.433205703850807,,5.283951882403617,"rgba(0, 255, 255, 0.75)",0.4654292506787542,5.3227587000509695,1.616231250726092,67.13037534302799,20.101209517566787,True,False,True,False,False,19.45168466653871,0.0,0.0,0.0,0.0,0,0.9723061430010076,0.9622356495468278,False,False,False,False,0.3261493393408118,0.3166554520389443,False,False,False,False,391567.0,-346980.4015743456,False,False,False,False,78525.2484378918,False,False,False,False
2025-03-14 16:00:00+00:00,6.075,6.075,6.015,6.04,36292.0,,,,,,,,5.38129646199778,5.270223783741396,5.270614214295838,5.272648163475482,5.252631006102658,5.2532852927978695,5.266768007637537,5.273364201330496,5.284014498128737,,,,,5.438197519762075,5.341645681382553,5.2696410841297325,5.269490229018286,5.270868312921515,5.258933966508982,5.249386618334875,5.259063917774633,5.277963248968144,5.438197519762075,,5.286668678239367,"rgba(0, 255, 255, 0.75)",0.467816501717584,5.325440847394906,1.5274346885618548,65.46725790163768,19.709849827744605,False,False,True,False,False,18.171716639743842,0.0,0.0,0.0,0.0,0,0.9702471003530009,0.967221381744831,False,False,False,False,0.3206288536450612,0.31864215284200276,False,False,False,False,355275.0,-336092.7209297821,False,False,False,False,77870.46939234309,False,False,False,False
2025-03-14 17:00:00+00:00,6.045,6.065,6.04,6.055,45275.0,,,,,,,,5.386726835451955,5.274105555573192,5.274461594585479,5.27612693658608,5.255591746578192,5.255916495258938,5.2691883479611406,5.275699498326694,5.286187158976378,,,,,5.444412592170737,5.346294139080313,5.273252955163357,5.273095361643098,5.274159382875557,5.262007282610524,5.252235140553685,5.26161186502481,5.2802234261948175,5.444412592170737,,5.290072017478608,"rgba(0, 255, 255, 0.75)",0.4709210163112306,5.32882972020826,1.5420213892340187,64.89958844842431,19.002196114576364,False,False,True,False,False,18.5065162231136,0.0,0.0,0.0,0.0,0,0.9726305119107963,0.9685757729346173,False,False,False,False,0.32476742844442497,0.3217047906432139,False,False,False,False,400550.0,-324671.9035510258,False,False,False,False,77365.11327773312,False,False,False,False
2025-03-14 18:00:00+00:00,6.055,6.075,6.05,6.06,23231.0,,,,,,,,5.3895136891430475,5.276103567172142,5.276442038427537,5.277918927988459,5.257118225787154,5.2572739200995064,5.270437609336851,5.276905122269902,5.287309271653473,,,,,5.447596078014343,5.3486836448658375,5.275113004597606,5.274951963654609,5.275855281720155,5.263591524788702,5.253704043367591,5.262926597861689,5.281390481002236,5.447596078014343,,5.29182416620838,"rgba(0, 255, 255, 0.75)",0.47352687643121294,5.3305837618043785,1.5403903653641506,64.71227279361102,18.579917792227207,False,False,True,False,False,18.619496332902745,0.0,0.0,0.0,0.0,0,0.9705733130390669,0.9665144596651447,False,False,False,False,0.3303023257308446,0.32600355818702925,False,False,False,False,423781.0,-313067.98256573855,False,False,False,False,76525.82469978377,False,False,False,False
2025-03-14 19:00:00+00:00,6.065,6.115,6.06,6.1,88108.0,,,,,,,,5.4003399844193565,5.2838760537802525,5.284147082906929,5.2848990603289785,5.263069451093527,5.262571375059882,5.275318384981126,5.281617782460655,5.291699486268133,,,,,5.4599528985231105,5.357978334220973,5.282354591991137,5.282180241789395,5.282464496148319,5.26976717491604,5.259432084708555,5.268059762465884,5.285954225487017,5.4599528985231105,,5.2986490261971815,"rgba(0, 255, 255, 0.75)",0.4762392747840576,5.337588562698173,1.6008999628338698,66.06930493622866,18.579917792227207,False,False,True,False,False,19.525153145933054,0.0,0.0,0.0,0.0,0,0.9721800708143657,0.9610520991401111,False,False,False,False,0.3428281986219817,0.3344158784045055,False,False,False,False,511889.0,-300277.95182828524,False,False,False,False,76705.39330908944,False,False,False,False
2025-03-17 14:00:00+00:00,6.3,6.355,6.275,6.285,107499.0,,,,,,,,5.4170442932211404,5.295612842074566,5.2957848775481455,5.29546442690698,5.272056569454148,5.270584114407142,5.2827311247929485,5.288789257084667,5.298402676501813,,,,,5.479281236249777,5.372215592018453,5.29330144424397,5.29310692086966,5.292472694536627,5.279102000336026,5.268080086919993,5.2758372619099525,5.292909220065013,5.479281236249777,,5.309043146618945,"rgba(0, 255, 255, 0.75)",0.48254461587122105,5.349745033980258,1.9381730419500482,71.06790616608028,17.12611275307293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9747524752475252,0.9559405940594059,False,False,False,False,0.34282820678468295,0.3386220425945942,False,False,False,False,619388.0,-286019.5649782343,False,False,False,False,77182.81356786325,False,False,False,False
2025-03-17 15:00:00+00:00,6.28,6.335,6.265,6.315,56640.0,,,,,,,,5.42559985374939,5.301688946475142,5.301810602018898,5.30094364179754,5.276729698810391,5.2747565856713035,5.286594043327488,5.292527544057079,5.301898961143168,,,,,5.489113693203749,5.37954620003665,5.298975473531327,5.2987706811930115,5.297667498657127,5.283953016403763,5.272579325854563,5.279888392406753,5.296535676481674,5.489113693203749,,5.314421101934389,"rgba(0, 255, 255, 0.75)",0.4881058905200367,5.355775256120779,1.9651980492537102,74.82298889411217,20.50750159615184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9738271604938278,0.9585185185185187,False,False,False,False,0.3357002849019653,0.33716116374827976,False,False,False,False,676028.0,-271104.0988545408,False,False,False,False,76864.32033425297,False,False,False,False
2025-03-17 16:00:00+00:00,6.315,6.35,6.305,6.345,57045.0,,,,,,,,5.434323856126069,5.3079057449546685,5.307976479607539,5.3065562819645775,5.28152221251025,5.279039645285334,5.290562609085931,5.296369450859187,5.305494552688987,,,,,5.499118350701106,5.387036178923402,5.304785249453497,5.304570040818606,5.302991499377972,5.288926863421797,5.277194723264253,5.284048264832532,5.300263770873363,5.499118350701106,,5.319926987486059,"rgba(0, 255, 255, 0.75)",0.49392299797430506,5.361904632264788,1.9903818444719483,77.73896543181337,23.065335885631427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.97718253968254,0.9618055555555557,False,False,False,False,0.34282820716451307,0.33999468545639644,False,False,False,False,733073.0,-255535.46166299755,False,False,False,False,76557.04405000099,False,False,False,False
2025-03-17 17:00:00+00:00,6.345,6.375,6.335,6.37,132231.0,,,,,,,,5.4544965195890205,5.3223995567174445,5.322353902610984,5.319666556863724,5.292743323062331,5.289083560827245,5.299879393135533,5.305393125378205,5.313947302451607,,,,,5.522134712202578,5.404430485405462,5.3183473569224695,5.318108259887621,5.315438597920785,5.300566751534387,5.288006628206161,5.29380758256689,5.309023718417045,5.522134712202578,,5.332768185205527,"rgba(0, 255, 255, 0.75)",0.5045728994018684,5.375947636030405,1.9700867112521616,80.02048130534027,25.076434314791072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9811601388200303,0.9529003470500744,False,False,False,False,0.34282820797918334,0.3414114467177899,False,False,False,False,865304.0,-238158.1056682224,False,False,False,False,77420.20615775291,False,False,False,False
2025-03-17 18:00:00+00:00,6.365,6.405,6.36,6.385,231648.0,,,,,,,,5.4886525622949085,5.347400412497918,5.347161385698657,5.342361787047917,5.312265881477021,5.306609960027559,5.31616628985336,5.321179245999708,5.3287562026531985,,,,,5.560665933943255,5.43415757133612,5.34179804497333,5.341519135839771,5.337023263559318,5.320795515537238,5.306837033570406,5.310849277412058,5.324358745066828,5.560665933943255,,5.354919902710476,"rgba(0, 255, 255, 0.75)",0.5148381360255895,5.399415690580517,1.914357621266999,81.74674415272676,26.654765592665854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9861386138613865,0.9470297029702969,False,False,False,False,0.3428282087662378,0.3421198277420139,False,False,False,False,1096952.0,-217458.72418499412,False,False,False,False,79811.3347444544,False,False,False,False
2025-03-17 19:00:00+00:00,6.385,6.385,6.305,6.325,267845.0,,,,,,,,5.523306686260827,5.373684377833471,5.373252604793196,5.366341641296436,5.33307285023568,5.325369626317963,5.3336293757670745,5.338115997339584,5.344666708638067,,,,,5.598917832328466,5.4648289176645966,5.366540366193935,5.366221998234412,5.359890172924621,5.342311360798173,5.326941403437638,5.329101725315426,5.340822454843336,5.598917832328466,,5.378167561123495,"rgba(0, 255, 255, 0.75)",0.5233702460155824,5.422830974340646,1.723768274042262,78.57079517597165,26.654765592665854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.980797636632201,0.9487936976858691,False,False,False,False,0.32580429131777294,0.33396205952989344,False,False,False,False,829107.0,-201232.8990038314,False,False,False,False,82726.5853685714,False,False,False,False
2025-03-18 14:00:00+00:00,6.405,6.415,6.325,6.355,39572.0,,,,,,,,5.5283480544516905,5.377553963420167,5.377094673733633,5.3698814426402555,5.336155237570091,5.32815497867386,5.336226086162419,5.340636006527225,5.347036886760598,,,,,5.604444893150686,5.469317801622506,5.370189523338408,5.369865502671838,5.363269996456245,5.345496299778876,5.329921980357735,5.331813348070478,5.343273434873429,5.604444893150686,,5.381593339458896,"rgba(0, 255, 255, 0.75)",0.5321155466202351,5.426276667966005,1.745341473168449,77.18445441678898,26.654765592665854,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9828767123287676,0.9461839530332681,False,False,False,False,0.33713272739052363,0.33554739346020857,False,False,False,False,868679.0,-184645.11762392704,False,False,False,False,82057.52202952378,False,False,False,False
2025-03-18 15:00:00+00:00,6.355,6.38,6.325,6.325,49912.0,,,,,,,,5.534458778689752,5.382285633140678,5.381793058038204,5.374214117762038,5.339935555098173,5.331573949512488,5.339414131524064,5.3437300426892405,5.349947428914627,,,,,5.611108058315207,5.474780741415491,5.374654905720346,5.374324069040688,5.367409169183084,5.349400496529623,5.333578864665687,5.335142028324855,5.3462829642973615,5.611108058315207,,5.385779666270089,"rgba(0, 255, 255, 0.75)",0.5393986224248911,5.430441752691292,1.6584362846296885,74.23725928900708,29.716702675809387,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9809663250366037,0.9521717911176183,False,False,False,False,0.3291942291862707,0.33237081132323965,False,False,False,False,818767.0,-169088.34060650182,False,False,False,False,81559.14184301953,False,False,False,False
2025-03-18 16:00:00+00:00,6.325,6.375,6.305,6.325,66178.0,,,,,,,,5.542339011913218,5.388434510489126,5.387899229323459,5.379850773697388,5.344863047261657,5.336034742783159,5.343575317854233,5.347769127029719,5.353748223804811,,,,,5.619661131638217,5.481851089086221,5.380462327495546,5.380122758340558,5.37279725696787,5.354487171908483,5.338347322632324,5.3394856680272245,5.35021234260383,5.619661131638217,,5.391218947380946,"rgba(0, 255, 255, 0.75)",0.5461304747910445,5.435820330731723,1.6281451233947102,72.27246253715248,27.80521602853767,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9762481822588468,0.9529810954920019,False,False,False,False,0.32354834924478343,0.3279595802840115,False,False,False,False,818767.0,-153772.75393043202,False,False,False,False,81320.67452762388,False,False,False,False
2025-03-18 17:00:00+00:00,6.325,6.365,6.315,6.355,29983.0,,,,,,,,5.5459028372171915,5.391223463498462,5.390668990150921,5.382409347800348,5.347101883785581,5.33806284825465,5.34546808222943,5.349606710742903,5.355478047750821,,,,,5.623523308917207,5.485053407666984,5.383097739008072,5.382754240210947,5.375243879070727,5.356797857119682,5.340514359923895,5.3414608687645915,5.3520003214679726,5.623523308917207,,5.393687121865578,"rgba(0, 255, 255, 0.75)",0.5535923061617073,5.4382645598170205,1.6559757604636878,71.94992479162323,27.32774038483899,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9773275446213221,0.9541726965750119,False,False,False,False,0.32354834924478343,0.32575396476439744,False,False,False,False,848750.0,-138229.76549740206,False,False,False,False,80524.7415892111,False,False,False,False
2025-03-18 18:00:00+00:00,6.355,6.385,6.345,6.385,38375.0,,,,,,,,5.550568919746093,5.394868522963512,5.394289087743551,5.385754493708242,5.350028953925671,5.340715167904484,5.347944555525544,5.352011505648653,5.35774267448406,,,,,5.628587379077176,5.4892435520476015,5.3865427721230805,5.386194142790685,5.378442998229361,5.359818985112905,5.34334762958791,5.344044495341856,5.354340588816558,5.628587379077176,,5.396915912487608,"rgba(0, 255, 255, 0.75)",0.5612552293141047,5.441486514260755,1.681077407318392,72.64583162049972,27.32774038483899,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9802979336857284,0.9524267179240749,False,False,False,False,0.33486044245208463,0.33030720360824106,False,False,False,False,887125.0,-122332.7923889152,False,False,False,False,79871.2572234869,False,False,False,False
2025-03-18 19:00:00+00:00,6.385,6.42,6.375,6.415,191668.0,,,,,,,,5.573975592601658,5.413253106130615,5.41255040235012,5.402655068792691,5.364847160557603,5.354161982088819,5.360513898510634,5.364222881708513,5.369252743089752,,,,,5.653923239085248,5.510322679457431,5.403937797747618,5.403563728533442,5.394618449926671,5.375106932969617,5.357697460734297,5.357148838448433,5.366229195997678,5.653923239085248,,5.413221175485046,"rgba(0, 255, 255, 0.75)",0.5687088268435134,5.457821020971173,1.6830738927359838,73.94724391703966,27.32774038483899,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9832535885167467,0.9492822966507177,False,False,False,False,0.342828209184398,0.3365677063963195,False,False,False,False,1078793.0,-103710.68708055992,False,False,False,False,81604.5400572313,False,False,False,False
2025-03-19 14:00:00+00:00,6.565,6.565,6.505,6.525,48440.0,,,,,,,,5.580573228208568,5.418382353590924,5.417645701838681,5.407374256129839,5.368981047365909,5.357915794957796,5.364028393678241,5.367639893027742,5.37247770787509,,,,,5.661118123971035,5.51624056581073,5.40879268455978,5.408411498697921,5.399135798368314,5.379373399230412,5.361700360000291,5.36080949767742,5.369557782423925,5.661118123971035,,5.417786560411812,"rgba(0, 255, 255, 0.75)",0.5783912762727874,5.462517158296526,1.8369620796327053,77.04492109199764,27.32774038483899,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9872641509433966,0.9438679245283018,False,False,False,False,0.34282821268820723,0.33969795954226334,False,False,False,False,1127233.0,-84626.28883124891,False,False,False,False,81090.3611416153,False,False,False,False
2025-03-19 15:00:00+00:00,6.525,6.585,6.525,6.545,63839.0,,,,,,,,5.5893105959919565,5.425190909664401,5.424409636469836,5.413643308985309,5.374477507659709,5.362910212004893,5.368706836646746,5.372189583881952,5.376773512168809,,,,,5.670635765545566,5.524087353065917,5.415240278250687,5.414849718090751,5.40513883855289,5.3850450854336005,5.367023738705774,5.365680979403041,5.373990587712299,5.670635765545566,,5.423850247124118,"rgba(0, 255, 255, 0.75)",0.5880085493035363,5.468757074380917,1.830318499439904,79.41807524412692,24.53086292275367,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9892120075046907,0.9423076923076921,False,False,False,False,0.3428282131531341,0.34126308634769875,False,False,False,False,1191072.0,-64848.02078735358,False,False,False,False,80822.8981781794,False,False,False,False
2025-03-19 16:00:00+00:00,6.545,6.555,6.515,6.555,33005.0,,,,,,,,5.59372017453596,5.428648012085177,5.427844329297712,5.416829327534721,5.377275241777319,5.365454407420885,5.371090859206479,5.374508279929291,5.378963408896628,,,,,5.675422131687729,5.528058687413734,5.418516180443868,5.418120917516189,5.40819111947125,5.38793094984881,5.369734235716281,5.368162852488607,5.37625000298018,5.675422131687729,,5.4269289510139345,"rgba(0, 255, 255, 0.75)",0.5976852722668341,5.471908324702238,1.8121438247757584,81.15896940788306,26.280045327408303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9910630291627472,0.9487300094073378,False,False,False,False,0.33459798842518185,0.3379305373864403,False,False,False,False,1224077.0,-44864.68713173569,False,False,False,False,80081.535415727,False,False,False,False
2025-03-19 17:00:00+00:00,6.555,6.555,6.51,6.515,33215.0,,,,,,,,5.59804720575675,5.432058966908316,5.431233358172516,5.419974984586697,5.380041172556861,5.367971216102668,5.373449668208417,5.376802595380046,5.381130618026899,,,,,5.680103643998199,5.531965435047146,5.421749973064332,5.421350116767221,5.411205883006918,5.390783103816134,5.37241462723183,5.37061817251108,5.378485831486921,5.680103643998199,,5.429965920701608,"rgba(0, 255, 255, 0.75)",0.6055957159451889,5.47500052345744,1.7173164359648276,78.95564104585736,26.280045327408303,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9891764705882357,0.9482352941176472,False,False,False,False,0.33357229726367504,0.33575141732505764,False,False,False,False,1190862.0,-25706.133842871575,False,False,False,False,79354.92246354518,False,False,False,False
2025-03-19 18:00:00+00:00,6.5,6.605,6.49,6.605,69749.0,,,,,,,,5.6073900877295735,5.439412428936506,5.4385398590008345,5.426759599703347,5.386007425394695,5.373402206387065,5.378542506554749,5.381757436755073,5.385813044881936,,,,,5.690225457961228,5.540396563998065,5.42872326448365,5.4283135266679094,5.417709192808494,5.396935436862712,5.378196681798495,5.375917668780793,5.3833153158565885,5.690225457961228,,5.436519872475651,"rgba(0, 255, 255, 0.75)",0.6148063270818009,5.48170981525143,1.8270634755505935,79.45356233488107,26.280045327408303,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9850467289719629,0.9453271028037382,False,False,False,False,0.3397366910420808,0.33774405418356923,False,False,False,False,1260611.0,-5763.232542982092,False,False,False,False,79205.99343310262,False,False,False,False
2025-03-19 19:00:00+00:00,6.605,6.635,6.575,6.605,84763.0,,,,,,,,5.618948432208916,5.448521040817044,5.447590993093024,5.435171018634798,5.393410494711704,5.380146286579881,5.384871205977211,5.387916591003175,5.391636963960664,,,,,5.702743803766809,5.550835291773681,5.437365758421629,5.43694387784813,5.425774933750131,5.4045681922734365,5.385372669338707,5.382500350836,5.389320215454331,5.702743803766809,,5.444646562247182,"rgba(0, 255, 255, 0.75)",0.6231275157629418,5.490052657621952,1.7892763746966538,79.78550986089687,26.280045327408303,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9901914992993931,0.946753853339561,False,False,False,False,0.3428282142713525,0.3402861342274609,False,False,False,False,1260611.0,13870.47648869205,False,False,False,False,79292.14857367467,False,False,False,False
2025-03-20 14:00:00+00:00,6.68,6.715,6.665,6.695,57302.0,,,,,,,,5.627285160728456,5.455053917645364,5.45408288330966,5.441205902044453,5.3987187919523425,5.384983414908221,5.389413975394148,5.392339322109642,5.395821637213207,,,,,5.71180863023263,5.558347633790919,5.443565063058161,5.443134451867489,5.431561983960078,5.4100423260783845,5.3905178091415635,5.387223270985682,5.393633378863287,5.71180863023263,,5.450485530737982,"rgba(0, 255, 255, 0.75)",0.6304699234097677,5.49611010975624,1.9015814168577765,81.48517976375634,27.12898905033049,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9902597402597408,0.9406307977736552,False,False,False,False,0.3428282160393541,0.3415571751334075,False,False,False,False,1317913.0,34088.19003150302,False,False,False,False,78951.2160376487,False,False,False,False
2025-03-20 15:00:00+00:00,6.695,6.725,6.655,6.665,44280.0,,,,,,,,5.633579429165954,5.460014900463697,5.459013095616119,5.4457928083945335,5.402759631869077,5.388668506651681,5.3928760249642576,5.395710333676607,5.399012115669068,,,,,5.7186300957566125,5.564034729418987,5.4482757021954695,5.447838541977152,5.435962599227484,5.414207904387282,5.394435684043917,5.390821821943427,5.396921321756475,5.7186300957566125,,5.454919735954323,"rgba(0, 255, 255, 0.75)",0.6346189322650112,5.559737432196433,1.7416161283729552,80.39996562279194,27.12898905033049,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9925960203609442,0.937528921795465,False,False,False,False,0.3428282160393541,0.34219269558638077,False,False,False,False,1273633.0,53305.93902326266,False,False,False,False,78413.67780450686,False,False,False,False
