date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_765,aVWAP_peak_716,aVWAP_peak_672,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_505,aVWAP_peak_469,aVWAP_peak_430,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_145,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_30,aVWAP_valley_844,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_641,aVWAP_valley_611,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_441,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_80,aVWAP_OB_bull_820,aVWAP_OB_bull_809,aVWAP_OB_bull_641,aVWAP_OB_bull_516,aVWAP_OB_bull_373,aVWAP_OB_bear_716,aVWAP_OB_bear_329,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,698.115,698.15,694.07,694.07,35669.0,,,,,,,,,,,661.5404711810561,656.5714188050065,641.4554996542761,594.8432805415737,581.0944101077719,582.4477243690897,584.8211621014316,592.3113228413744,602.3107545833723,609.015913391722,615.7533656410459,,,,,,,,,674.5559978395693,664.4902639237897,657.1912276454476,645.9551783650426,630.9093653213505,609.7929589393542,604.6973892439522,583.1272313714736,580.9523820763254,583.4065038781138,584.1948691363377,585.3115748996023,588.7537814834106,594.5294513918168,606.3791509610306,,,,664.4902639237897,609.7929589393542,,594.8432805415737,582.4477243690897,612.0263713621317,"rgba(0, 255, 0, 1.0)",25.2707809232018,624.9766793494385,2.7341189360367184,63.325064575689794,16.767083221961073,False,True,True,False,False,19.661180448044874,0.0,0.0,0.0,0.0,0,1.0301131786219897,0.8871107773893048,False,False,False,False,0.3043574884477201,0.3150057495806661,False,False,False,False,405723.0,86277.73464253664,False,False,False,False,36020.3962101462,False,False,False,False
2025-06-10 14:00:00+00:00,700.305,701.975,698.0,698.0,35971.0,,,,,,,,,,,662.0547962833599,656.9479787016103,641.8104349473476,595.2001641757946,581.4167053177374,582.7291068308446,585.05154179523,592.4941632472853,602.4585409435526,609.1457827157408,615.86466913647,,,,,,,,,675.0916690034289,665.0241818741039,657.664908921106,646.3166089866625,631.2662412818896,610.1691188970672,605.076652034024,583.463041595477,581.2595921979498,583.6587954454777,584.4317348642093,585.5331174288978,588.9522352548342,594.7025301588028,606.5160885754639,,,,665.0241818741039,610.1691188970672,,595.2001641757946,582.7291068308446,612.337429259116,"rgba(0, 255, 0, 1.0)",25.53609470819562,625.3446679457761,2.845201385899689,62.21195528527396,15.902191701364657,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0323221043489048,0.8713397233078976,False,False,False,False,0.33044577055306257,0.3227257600668643,False,False,False,False,441694.0,91788.06433800119,False,False,False,False,36019.63037743075,False,False,False,False
2025-06-10 15:00:00+00:00,697.83,698.41,691.83,696.85,42558.0,,,,,,,,,,,662.588001126818,657.3475967564473,642.1986441985779,595.6046603469216,581.7840928028733,583.0499657534804,585.3142977470798,592.7023604091094,602.6262818753775,609.2927893926116,615.9902639818463,,,,,,,,,675.605734601222,665.5704863609375,658.1641295178787,646.709112589906,631.6614346252355,610.5921529915859,605.5043337463466,583.8454834430539,581.609898736228,583.9465529570393,584.7019093872557,585.7857971909746,589.1784234602437,594.8994901530353,606.6712684450905,,,,665.5704863609375,610.5921529915859,,595.6046603469216,583.0499657534804,612.6781959446132,"rgba(0, 255, 0, 1.0)",25.755339038381365,631.2955486018359,2.5452761969265074,60.355224890213776,14.242384261851285,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0226887388637136,0.8778014118807608,False,False,False,False,0.277852079693876,0.30028891988037015,False,False,False,False,399136.0,96553.14861183063,False,False,False,False,36121.000449098494,False,False,False,False
2025-06-10 16:00:00+00:00,696.76,699.45,696.58,698.825,17392.0,,,,,,,,,,,662.817727081941,657.5194074439527,642.3632847706492,595.7732788809138,581.936948526116,583.1835666650646,585.4238277633824,592.7893340212274,602.6965598452891,609.3545177210435,616.0431396735228,,,,,,,,,675.8346303799476,665.806884982364,658.378202221447,646.8761057313019,631.8280164302613,610.7690517846282,605.6829354257176,584.0046245563984,581.755674406189,584.0664385024795,584.8145091142567,585.8911493419056,589.2728226045133,594.9818212429057,606.7363690868526,,,,665.806884982364,610.7690517846282,,595.7732788809138,583.1835666650646,612.82230754123,"rgba(0, 255, 0, 1.0)",25.948897236545157,631.4938899177059,2.5947580534354375,60.52268398719702,14.242384261851285,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0318829185196103,0.887529380932491,False,False,False,False,0.30568098324120585,0.302984951560788,False,False,False,False,416528.0,101513.99902094953,False,False,False,False,35830.62834911246,False,False,False,False
2025-06-10 17:00:00+00:00,698.83,699.435,696.52,697.135,10863.0,,,,,,,,,,,662.9573638253696,657.6244519838041,642.4645526144375,595.877714077954,582.0317367419765,583.2664306724915,585.4917761834266,592.8432823129797,602.7401330754291,609.3927748715103,616.0758952278176,,,,,,,,,675.9715830518686,665.9501699176335,658.5088021074764,646.9786742851558,631.9307236558585,610.8784403336531,605.7934346143365,584.1032887667941,581.8460820897676,584.1408062006684,584.884361361528,585.9565080558673,589.3313834787361,595.0328860501227,606.7767228562973,,,,665.9501699176335,610.8784403336531,,595.877714077954,583.2664306724915,612.9109633274057,"rgba(0, 255, 0, 1.0)",25.92125111678536,631.600860891097,2.5282012358757724,58.898047271945565,12.771848302455176,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.023089171974522,0.8881410466872413,False,False,False,False,0.30531763975334225,0.3041512956570651,False,False,False,False,405665.0,106229.51841597357,False,False,False,False,35443.53333594793,False,False,False,False
2025-06-10 18:00:00+00:00,696.99,702.035,695.405,701.26,39248.0,,,,,,,,,,,663.4793497399772,658.0169424148784,642.8396482898872,596.2601586249874,582.3784325969892,583.5696976713494,585.7406698652379,593.0412038403304,602.9003242920845,609.5336434864032,616.1967286941132,,,,,,,,,676.4937979354485,666.487171554388,658.9956905410653,647.3593662985978,632.3096263880755,611.2798406894206,606.1985444827643,584.4641847239812,582.1768068151298,584.4130986579182,585.1401901167068,586.1959547733511,589.5460797290679,595.2203136336357,606.9252156356179,,,,666.487171554388,611.2798406894206,,596.2601586249874,583.5696976713494,613.2386381118918,"rgba(0, 255, 0, 1.0)",25.971437918404423,632.0273239929103,2.6657236393533914,60.628303971899896,12.771848302455176,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0216191352345907,0.8880437639637273,False,False,False,False,0.3125265494982567,0.30833892257766093,False,False,False,False,444913.0,111480.42510719878,False,False,False,False,35502.51731523556,False,False,False,False
2025-06-10 19:00:00+00:00,701.28,702.685,698.995,702.36,66695.0,,,,,,,,,,,664.375148296528,658.6951888868415,643.4855293977346,596.9147121076945,582.9717908388043,584.0892873161647,586.1677139229686,593.3814498589863,603.176318769263,609.7767306841814,616.4056304358936,,,,,,,,,677.3946341627782,667.4084438254516,659.8322707170407,648.0154278586692,632.9606448042816,611.9672651347356,606.8919595741412,585.0817207494512,582.7430304644555,584.8799836815309,585.5790398309167,586.6068976332173,589.9148778382935,595.5426836279474,607.1812931252994,,,,667.4084438254516,611.9672651347356,,596.9147121076945,584.0892873161647,613.8013617242951,"rgba(0, 255, 0, 1.0)",26.02737430420432,632.7510933205091,2.674449826014401,62.42829095481807,12.771848302455176,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.017063837474749,0.8916224605429551,False,False,False,False,0.3332868296220181,0.32081287609983955,False,False,False,False,511608.0,117683.95340011042,False,False,False,False,35986.121697945084,False,False,False,False
2025-06-11 14:00:00+00:00,702.23,704.02,700.84,702.84,42188.0,,,,,,,,,,702.5666666666667,664.9382124276493,659.1253197061516,643.8952303710996,597.3293448791262,583.3479106508308,584.4189888474256,586.4390599433848,593.597990801883,603.3522614480848,609.9318720472409,616.5391333838976,,,,,,,,,677.958840840273,667.9865256663686,660.3596516735696,648.4315565552403,633.3733792685563,612.4025658992527,607.3309837422208,585.4730494995703,583.102081691302,585.176465624747,585.8578347594572,586.8680768035706,590.1494481787447,595.7479295188132,607.3446486305537,,,,667.9865256663686,612.4025658992527,,597.3293448791262,584.4189888474256,617.8629609637817,"rgba(0, 255, 0, 1.0)",26.081642237094016,639.0682729364974,2.4450809685904216,63.92075250947747,9.978678305917043,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0185217098730481,0.8898545015879269,False,False,False,False,0.3428282534317849,0.33182056476581223,False,False,False,False,553796.0,124445.38047917846,False,False,False,False,36082.27484991493,False,False,False,False
2025-06-11 15:00:00+00:00,702.85,703.545,698.61,699.84,47620.0,,,,,,,,,,701.5583225696299,665.5230261339974,659.5799957657306,644.3361399813507,597.7850848704127,583.7628994802342,584.7829893644696,586.7388369428221,593.8371357342769,603.5463188529031,610.1027847015673,616.686009454793,,,,,,,,,678.5191311549768,668.5819660655692,660.9133868145378,648.8774680997249,633.8207713480954,612.8786585796202,607.8119205898772,585.9045212232428,583.4983764139752,585.5039397828707,586.1658326347149,587.1566523003114,590.4085910717637,595.9745508977859,607.5246973715463,,,,668.5819660655692,612.8786585796202,,597.7850848704127,584.7829893644696,618.1996485617775,"rgba(0, 255, 0, 1.0)",26.02573571460503,639.4394476822876,2.3208009556408857,61.48813844082606,9.978678305917043,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0152373302295847,0.8926993598518069,False,False,False,False,0.3295823139376268,0.33070143935171953,False,False,False,False,506176.0,130363.68465779585,False,False,False,False,36261.15430960617,False,False,False,False
2025-06-11 16:00:00+00:00,699.935,701.56,697.63,699.91,21393.0,,,,,,,,,,701.2008159399045,665.7725186345,659.7763100550027,644.52863896065,597.9866091491285,583.9468454439285,584.9444178088831,586.8718619492988,593.9432554028825,603.632382519564,610.1785408329177,616.7510695337162,,,,,,,,,678.7513554565068,668.8346225317081,661.1513070407692,649.0716354738809,634.016955029877,613.0885396477022,608.0241401403255,586.0956857615001,583.674081868869,585.6492240907279,586.3024999009675,587.2847191074262,590.5235987883698,596.0751053083457,607.6045215269712,,,,668.8346225317081,613.0885396477022,,597.9866091491285,584.9444178088831,618.3500659015076,"rgba(0, 255, 0, 1.0)",25.878451762975086,639.597679713452,2.33060002348511,59.92449448592302,14.017507810091615,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.008706874156757,0.9074590843955049,False,False,False,False,0.3151901670424926,0.3229458031971061,False,False,False,False,527569.0,136521.90660108582,False,False,False,False,36030.640289302195,False,False,False,False
2025-06-11 17:00:00+00:00,699.915,701.31,698.1,698.15,26269.0,,,,,,,,,,700.8159342401977,666.0693778356854,660.0116911209506,644.7610076534742,598.231734945158,584.1709222840863,585.1411366055322,587.0340375225903,594.072640651502,603.7372881706867,610.270856224696,616.8303255406034,,,,,,,,,679.0228175429937,669.1342417301239,661.4356548916809,649.3056415744172,634.2543911828102,613.3433547056385,608.2819410974349,586.3284880317788,583.8881581674864,585.8263167725844,586.4691100080638,587.4408611414283,590.6638265354547,596.1977018848646,607.7018053979834,,,,669.1342417301239,613.3433547056385,,598.231734945158,585.1411366055322,618.5336032677843,"rgba(0, 255, 0, 1.0)",25.66525340376084,639.7868449951593,2.274014368246544,56.9498777736499,11.212330195964185,False,True,True,False,False,18.850223755272737,0.0,0.0,0.0,0.0,1,1.0002944665528066,0.9140578332309713,False,False,False,False,0.3162536527104226,0.31959972795376435,False,False,False,False,501300.0,142177.38091734805,False,False,False,False,35879.29702900293,False,False,False,False
2025-06-11 18:00:00+00:00,698.23,698.68,694.87,696.64,21793.0,,,,,,,,,,700.2568290814564,666.2937068042747,660.1927295360612,644.943654593419,598.4292674134031,584.3522016583408,585.3003184319111,587.165285501746,594.1772355970608,603.821908699841,610.3451847211502,616.894003571887,,,,,,,,,679.2158324734443,669.3584003019869,661.6532032587722,649.4886432284258,634.4426582351037,613.5475926111371,608.4889610780023,586.5167084315747,584.0613852209813,585.9696409113332,586.6039540731056,587.5672271373201,590.7772590785412,596.296767262614,607.7801932057353,,,,669.3584003019869,613.5475926111371,,598.4292674134031,585.3003184319111,618.6680625530237,"rgba(0, 255, 0, 1.0)",25.392349645030325,639.90845573528,2.2341982942812564,53.44235231924252,7.993500212918207,False,True,True,False,False,17.758638036484353,0.0,0.0,0.0,0.0,1,0.9920203149831411,0.917840355848546,False,False,False,False,0.2881533392406439,0.3038765335972041,False,False,False,False,479507.0,147407.2974922729,False,False,False,False,35660.90482700288,False,False,False,False
2025-06-11 19:00:00+00:00,696.555,697.01,692.0,694.18,75100.0,,,,,,,,,,698.3789806269192,666.9848454925052,660.7641688412235,645.5354280675903,599.087933833795,584.9595744469027,585.8339924749927,587.6055968084141,594.5278851413537,604.1050460676098,610.5934568618021,617.1062757324236,,,,,,,,,679.7654307637896,670.0401899500495,662.3342391783997,650.0779797472421,635.0588533935373,614.2242792175265,609.1763303587002,587.1468110793948,584.642004493898,586.4503740055708,587.0563266061131,587.9912019640155,591.1577350087608,596.628765287978,608.0422096978866,,,,670.0401899500495,614.2242792175265,,599.087933833795,585.8339924749927,619.1030473021667,"rgba(0, 255, 0, 1.0)",25.048991649518193,640.2659050861612,2.1523459174803063,48.91957491164342,3.9257197320032944,False,True,False,True,False,15.999127605942746,0.0,0.0,0.0,0.0,1,0.9924580653298022,0.917913145835961,False,False,False,False,0.26668533583010995,0.285280934713657,False,False,False,False,404407.0,151391.7890040206,False,False,False,False,36272.36366689431,False,False,False,False
2025-06-12 14:00:00+00:00,688.48,693.89,687.05,692.415,45913.0,,,,,,,,,,697.1895883878748,667.342322298418,661.0710672987332,645.8664790337609,599.4724816445122,585.316580618304,586.1479193595887,587.8647989577005,594.7340541030602,604.2710208567443,610.7386094745468,617.229998045378,,,,,,,,,680.0112664115773,670.3853368332079,662.6956541594616,650.4046245948108,635.408898926768,614.6157365578483,609.5752092728935,587.5167522378823,584.9834574607929,586.733317927587,587.322633202053,588.2408138946797,591.3816261151161,596.8238615302812,608.1955645984489,,,,670.3853368332079,614.6157365578483,,599.4724816445122,586.1479193595887,619.3428426512842,"rgba(0, 255, 0, 1.0)",24.647000933724158,640.4338917948896,2.109023663564084,44.54495824280924,0.07951697031600702,False,True,False,True,False,14.752695832382056,0.0,0.0,0.0,0.0,0,0.9836433155124953,0.9218309446717369,False,False,False,False,0.2290970033883106,0.2571889690509838,False,False,False,False,358494.0,154602.67599620632,False,False,False,False,36421.830896864936,False,False,False,False
2025-06-12 15:00:00+00:00,692.89,695.36,691.51,692.51,25138.0,,,,,,,,,,696.8551776332017,667.5497520188788,661.2475401435335,646.0536592112434,599.686252670119,585.5147221068487,586.3222801657371,588.008916191527,594.8489063257251,604.3637216186426,610.8198412027095,617.2993990903676,,,,,,,,,680.1649388198537,670.5874088904347,662.9034274147148,650.589987722391,635.6055506833053,614.833963326489,609.7972985767669,587.7220918613648,585.1730015580921,586.8905545954057,587.4706731473319,588.3796265981797,591.5062450510956,596.9326062927014,608.2813166524351,,,,670.5874088904347,614.833963326489,,599.686252670119,586.3222801657371,619.4915847710408,"rgba(0, 255, 0, 1.0)",24.207704016815317,640.5613735700713,2.145954295948257,41.76027611225407,-2.3098943957098967,False,True,False,True,False,14.79798508245215,0.0,0.0,0.0,0.0,0,0.9873324458510201,0.9232160349634541,False,False,False,False,0.2566498475228262,0.256919408286905,False,False,False,False,383632.0,158153.51822882326,False,False,False,False,36246.88778218486,False,False,False,False
2025-06-12 16:00:00+00:00,692.54,693.16,690.395,691.25,11518.0,,,,,,,,,,696.6642535885721,667.6380829904634,661.3239138690868,646.1361665801157,599.7822816651181,585.6039824922966,586.4008429475356,588.0738615629684,594.900625837057,604.4054030384373,610.85631872181,617.3305169555813,,,,,,,,,680.2260101208896,670.6726180427892,662.9929264446334,650.6713574240014,635.6928307573199,614.9316083345292,609.8968088328946,587.8145527064364,585.2584034213918,586.9614118781391,587.5373883363474,588.4421824314461,591.5623870275522,596.9815615333512,608.3198444641663,,,,670.6726180427892,614.9316083345292,,599.7822816651181,586.4008429475356,619.5556522531015,"rgba(0, 255, 0, 1.0)",23.714487457825356,640.6121855188237,2.135311360670657,38.889076518447524,-4.878193920518498,False,True,False,True,False,13.893609319332558,0.0,0.0,0.0,0.0,0,0.9866189852590578,0.9256321144353784,False,False,False,False,0.24120274836206992,0.24906107832448748,False,False,False,False,372114.0,161470.7350004694,False,False,False,False,35863.49417315874,False,False,False,False
2025-06-12 17:00:00+00:00,691.0,692.26,690.77,691.68,8704.0,,,,,,,,,,696.528088105533,667.7043166932488,661.3813139171161,646.1982749962439,599.8546915197127,585.6713156821332,586.4601162153846,588.1228709297611,594.9396601341995,604.4368632930896,610.8838516513393,617.3540050102946,,,,,,,,,680.2716026869999,670.7364557319361,663.0601157788894,650.7325861487227,635.7585696164405,615.0052023406878,609.9718178788139,587.8842937422788,585.3228304213163,587.0148780195873,587.5877321141819,588.4893902749769,591.6047575984908,597.0185104157338,608.3489247310794,,,,670.7364557319361,615.0052023406878,,599.8546915197127,586.4601162153846,619.6042071594624,"rgba(0, 255, 0, 1.0)",23.40220505799707,640.6510351483755,2.180519516223394,37.67209489543208,-6.028930519515072,False,True,False,True,False,14.107169519669561,0.0,0.0,0.0,0.0,0,0.9867094254498932,0.9253320539366697,False,False,False,False,0.23876687795551566,0.24391397814000157,False,False,False,False,380818.0,164871.4677911598,False,False,False,False,35442.416744117516,False,False,False,False
2025-06-12 18:00:00+00:00,691.68,694.27,691.455,694.225,12043.0,,,,,,,,,,696.4135558178033,667.8020194725889,661.4649496225275,646.2872271933006,599.9565952495979,585.7658723159043,586.5433786104461,588.1917482783911,594.9945919929613,604.4812266263082,610.9227397109507,617.3872432500987,,,,,,,,,680.3437436360756,670.8314937373157,663.1582244277258,650.8206121015922,635.8521109643045,615.1091131117497,610.0775914499275,587.9822570759994,585.4133073891825,587.0899989337956,587.6584770358518,588.5557421899202,591.6643463594163,597.0705294593097,608.3899709697234,,,,670.8314937373157,615.1091131117497,,599.9565952495979,586.5433786104461,619.6767473608688,"rgba(0, 255, 0, 1.0)",23.10546136505084,640.7155279802566,2.315879833530675,40.58228394005227,-6.028930519515072,False,True,False,True,True,15.365868389008444,0.0,0.0,0.0,0.0,0,0.9870452573681154,0.9229706623091113,False,False,False,False,0.2513012150531045,0.24760759659655301,False,False,False,False,392861.0,168406.18922075423,False,False,False,False,35079.635089169955,False,False,False,False
2025-06-12 19:00:00+00:00,694.24,694.46,691.94,693.22,32163.0,,,,,,,,,,696.1346713867003,668.0582261323854,661.6854174848565,646.5226002589765,600.2273420774728,586.017333039033,586.7648827047816,588.3750642830884,595.1408333736497,604.5993436688227,611.0262792415126,617.4757411514717,,,,,,,,,680.53095400042,671.0802093606444,663.4162049834431,651.0533233364732,636.0999707638254,615.3848902288443,610.3583957264551,588.2427233976948,585.6539554110651,587.2898962148181,587.8467546463909,588.7323502668845,591.822975332628,597.2090221433801,608.4992564732062,,,,671.0802093606444,615.3848902288443,,600.2273420774728,586.7648827047816,619.8698638678376,"rgba(0, 255, 0, 1.0)",22.85492864877298,640.8879903963244,2.2897472316757885,41.42207574047958,-6.028930519515072,False,True,False,True,True,14.61940257322387,0.0,0.0,0.0,0.0,0,0.989001699199432,0.9236036553922111,False,False,False,False,0.2544526163498436,0.25103010647319834,False,False,False,False,360698.0,171387.45760492858,False,False,False,False,35034.41594050065,False,False,False,False
2025-06-13 14:00:00+00:00,692.79,693.99,686.955,690.11,30614.0,,,,,,,,,,695.6925731124851,668.2701934087335,661.8736902617836,646.7308866539067,600.4757246874491,586.2492461513317,586.969233845295,588.5442222462741,595.2755869147946,604.7078671847414,611.1211750563746,617.5566168173693,,,,,,,,,680.6651444547796,671.2819734629691,663.6345374542261,651.2576233871815,636.3222158943466,615.6360186650135,610.614769518602,588.4827394779816,585.8759636638398,587.4743579988195,588.0205024533047,588.8953212307385,591.9692659164959,597.3365652981624,608.5995202129996,,,,671.2819734629691,615.6360186650135,,600.4757246874491,586.969233845295,620.0342297422502,"rgba(0, 255, 0, 1.0)",22.572768048255007,641.0162481730553,2.1749105702054097,39.13008145999746,-6.028930519515072,False,True,False,True,True,12.341197107742065,0.0,0.0,0.0,0.0,0,0.9764224163247498,0.925759978520066,False,False,False,False,0.22912008620029292,0.24007509633674562,False,False,False,False,330084.0,173847.86911492966,False,False,False,False,34965.88236002777,False,False,False,False
2025-06-13 15:00:00+00:00,690.05,693.49,689.74,693.45,20860.0,,,,,,,,,,695.5209707796523,668.4244004680945,662.0089202329455,646.8777319364308,600.647701194002,586.4095147177477,587.1105319463102,588.6612801562097,595.368994484792,604.7832720202701,611.1872330655137,617.6130385178169,,,,,,,,,680.7717949982798,671.4303312619909,663.791589120618,651.402236803653,636.4778300034993,615.8104429109953,610.792605849713,588.6486364392733,586.0294039783014,587.6019540723005,588.1407180966582,589.0081152185212,592.0705929145453,597.4250195472391,608.6692617632962,,,,671.4303312619909,615.8104429109953,,600.647701194002,587.1105319463102,620.1553540366136,"rgba(0, 255, 0, 1.0)",22.271797324891434,641.1225511411881,2.349493760897766,41.82242603117638,-6.028930519515072,False,True,False,True,True,14.039439959450085,0.0,0.0,0.0,0.0,0,0.9837773453227757,0.9256056234062541,False,False,False,False,0.2396944992413694,0.23988479778905752,False,False,False,False,350944.0,176593.5455627602,False,False,False,False,34747.1865094847,False,False,False,False
2025-06-13 16:00:00+00:00,693.37,694.46,692.02,693.07,22410.0,,,,,,,,,,695.4029104109293,668.5944392247454,662.1574193283026,647.0377417628847,600.8336620331975,586.582704524075,587.2632847798936,588.787900820699,595.4701315205108,604.8650198374564,611.2589160589815,617.6743336518382,,,,,,,,,680.8935869328194,671.5946135790737,663.9640115400451,651.5600765501744,636.6468968955257,615.9992795435409,610.9850290472734,588.8279108568472,586.1952336118802,587.7399355054483,588.2707418630882,589.1301368551154,592.1802586315292,597.5208199046002,608.7449122933436,,,,671.5946135790737,615.9992795435409,,600.8336620331975,587.2632847798936,620.2899463141199,"rgba(0, 255, 0, 1.0)",21.976732834136687,641.2463656601541,2.358113680089325,43.23714390343258,-6.028930519515072,False,True,False,True,True,13.760155474376742,0.0,0.0,0.0,0.0,0,1.0018849257117515,0.9215069170803265,False,False,False,False,0.25482644278146455,0.24735562028526104,False,False,False,False,328534.0,178949.21152302748,False,False,False,False,34555.91230003532,False,False,False,False
2025-06-13 17:00:00+00:00,692.785,693.04,689.78,691.155,20891.0,,,,,,,,,,695.2195515876517,668.7390404315078,662.2863686428426,647.1799460043396,601.0028712590109,586.7408441908533,587.4027965841464,588.903566597323,595.5624355874868,604.9394899265263,611.3241141835767,617.7299805139286,,,,,,,,,680.9881450272343,671.732549616816,664.1128273136021,651.699625730814,636.7984478823695,616.1702697037571,611.1595644845768,588.9915145092614,586.3466842171104,587.86597860053,588.3895208670987,589.2416034953616,592.28039992037,597.6082227069647,608.8137637950165,,,,671.732549616816,616.1702697037571,,601.0028712590109,587.4027965841464,620.4070411473028,"rgba(0, 255, 0, 1.0)",21.672592588854695,641.3464792580327,2.298226229176741,42.330368380737774,-6.028930519515072,False,True,False,True,True,12.351215633854679,0.0,0.0,0.0,0.0,0,0.9960938835515747,0.9237837191015076,False,False,False,False,0.23779330940755053,0.24257446484640577,False,False,False,False,307643.0,180944.46405755417,False,False,False,False,34344.053194608416,False,False,False,False
2025-06-13 18:00:00+00:00,690.91,691.52,683.69,684.5,29133.0,,,,,,,,,,694.7091973873418,668.8958334389748,662.4351638576057,647.3555385158824,601.2254168375158,586.950587775773,587.5878524378721,589.0569620614579,595.6844826481769,605.0374217626969,611.4094639554436,617.8024363908144,,,,,,,,,681.0578244570173,671.8758059746456,664.281877884444,651.8694460013159,636.9900838820316,616.3924227005017,611.3873340271348,589.2082329614423,586.5476251690739,588.0331825107113,588.5470741218844,589.389419450383,592.4130238753053,597.7236659871028,608.9040652255762,,,,671.8758059746456,616.3924227005017,,601.2254168375158,587.5878524378721,620.5423816380746,"rgba(0, 255, 0, 1.0)",21.319227226203065,641.433898753922,2.020059207077931,37.40149142426742,-6.720810352883014,False,True,False,True,False,7.696281065996946,0.0,0.0,0.0,0.0,0,0.9805865590121112,0.9300047494656852,False,False,False,False,0.20279480509194597,0.22268463496917587,False,False,False,False,278510.0,182457.1080256541,False,False,False,False,34263.26167221138,False,False,False,False
2025-06-13 19:00:00+00:00,684.32,684.88,681.04,682.88,82880.0,,,,,,,,,,693.0166326356011,669.2384242131112,662.7863599535012,647.8010818302523,601.8255382733877,587.5208844831787,588.091352940919,589.4745537331372,596.0160870789512,605.302375995844,611.6395212330059,617.9968764543629,,,,,,,,682.9333333333335,681.1221456411946,672.1714091450492,664.6729316069282,652.2939458426301,637.487879297355,616.9844654391918,611.9968685039807,589.7967063875601,587.094271923575,588.4883330777499,588.976014943164,589.7918486041117,592.773797170647,598.0370798957742,609.147843443952,,,,672.1714091450492,616.9844654391918,,601.8255382733877,588.091352940919,623.8277728780051,"rgba(0, 255, 255, 0.75)",20.989792515572923,646.3393328923695,1.7408779567744626,33.375413532292924,-10.506364756056875,False,True,False,True,False,6.615940961062982,0.0,0.0,0.0,0.0,0,0.9719951841551917,0.9460506681136805,False,False,False,False,0.1607162146983076,0.19170042483374172,False,False,False,False,195630.0,182661.33890897728,False,False,False,False,35017.00955326237,False,False,False,False
2025-06-16 14:00:00+00:00,696.26,707.14,696.26,703.9,85264.0,,,,,,,,,702.4333333333334,694.2296751594666,670.0514493447819,663.4730685128216,648.4959726225967,602.5800281354898,588.2190271201896,588.7091821828125,589.9891286025066,596.4305577531187,605.6410741157451,611.9389699553573,618.255407602961,,,,,,,,692.821571985917,681.8484187064336,672.9814013045875,665.4702069890546,652.989056141035,638.2038244381317,617.7595149106115,612.7826153635774,590.5195932171071,587.7633240258908,589.0477838209816,589.5039875345494,590.2881784302069,593.2215864252389,598.4306209296383,609.4628014982158,,,,672.9814013045875,617.7595149106115,,602.5800281354898,588.7091821828125,628.7297242796033,"rgba(0, 255, 0, 1.0)",20.808743745820685,653.290651368124,2.432119365304815,44.14824034389922,-12.95647021327801,False,True,False,True,True,16.69998645405394,0.0,0.0,0.0,0.0,0,0.9794155891950244,0.9217350769155276,False,True,False,False,0.33566475856724126,0.26368259170049146,False,False,False,False,280894.0,184184.32590263654,False,False,False,False,35796.03266096372,False,False,False,False
