date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_758,aVWAP_peak_715,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_658,aVWAP_peak_628,aVWAP_peak_608,aVWAP_peak_573,aVWAP_peak_552,aVWAP_peak_518,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_382,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_278,aVWAP_peak_252,aVWAP_peak_214,aVWAP_peak_198,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_58,aVWAP_peak_12,aVWAP_valley_808,aVWAP_valley_753,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_565,aVWAP_valley_494,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_291,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_176,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_65,aVWAP_OB_bull_753,aVWAP_OB_bull_565,aVWAP_OB_bull_460,aVWAP_OB_bull_402,aVWAP_OB_bull_176,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 14:00:00+00:00,59.17,59.345,58.97,58.975,8154.0,,,,,,,,,,,,,,,59.08303569373019,58.975751417470505,58.80667463319271,58.41555895598016,58.319146873301875,58.47741186546747,57.83532784692873,57.28737861834817,56.51083491741076,56.00412700306091,54.878610184064655,53.35136513331499,53.35849331841195,53.38419990252687,53.13241003768546,53.073685436266295,,,,,,,,,58.87687398853749,58.80750077898114,58.57946595362977,58.176835859126854,58.39332008319293,58.07375662165424,57.56642627745163,56.68988511833494,56.36966036278328,54.72208448042471,53.32557210254024,53.35889545060958,53.21727156168892,,,58.87687398853749,58.57946595362977,54.72208448042471,56.969759741518004,"rgba(38, 166, 154, 1.0)",0.5525940627611922,58.28604089150531,1.246772549549509,46.89719870634139,2.7624549074671023,False,True,False,True,False,3.5358178468236012,0.0,0.0,0.0,0.0,0,0.9896668072543234,0.9422184732180512,False,False,False,False,0.19562869993964047,0.1586438149134673,False,False,False,False,21539.0,14848.255947448424,False,False,False,False,8517.431676900034,False,False,False,False
2025-06-23 15:00:00+00:00,58.97,59.065,58.79,58.815,9054.0,,,,,,,,,,,,,,,59.067994469163,58.973510045459086,58.80814454508907,58.420592497633955,58.32283464761692,58.47974337089593,57.83948696651174,57.292854989962585,56.51790302900246,56.01211697003354,54.88807661661743,53.36166383528418,53.36713039353768,53.39232418059706,53.139896140083145,53.080218257923725,,,,,,,,,58.87738461373205,58.80906820272308,58.58351115283534,58.182799950861046,58.39633146389076,58.07725465026109,57.57128029464696,56.696566061542306,56.377007205882244,54.731747720952384,53.33531973195158,53.36739708181845,53.22482084479576,,,58.87738461373205,58.58351115283534,54.731747720952384,56.97430882031619,"rgba(38, 166, 154, 0.5)",0.5465810771281773,58.28798182269287,0.9642086039205078,45.18324750313189,1.6441495522944365,False,True,False,True,False,2.2120310806722294,0.0,0.0,0.0,0.0,0,0.9871049571926862,0.9516964380086669,False,False,False,False,0.13706199481324086,0.14785290486335406,False,False,False,False,12485.0,14811.616320356201,False,False,False,False,8525.750565630266,False,False,False,False
2025-06-23 16:00:00+00:00,58.815,58.91,58.12,58.28,9566.0,,,,,,,,,,,,,,,59.01997333608984,58.959082939560275,58.80134755001629,58.42077068165077,58.32360633269317,58.479487708524516,57.84196480566996,57.296969719077424,56.52390686944097,56.0191886108938,54.89690244947292,53.37161453363917,53.37547999022738,53.40017621586709,53.147162549710586,53.08656724809403,,,,,,,,58.43666666666667,58.85998550730617,58.80173984954054,58.58151753604144,58.18502341430067,58.39658820181595,58.07887468443641,57.57462050320093,56.702131066117,56.38333120048154,54.74080108399796,53.344744055146215,53.375616119195605,53.232138719171985,,,58.85998550730617,58.58151753604144,54.74080108399796,57.17665277184032,#000000,0.5401434744340607,58.369155062154185,-0.16505811210178326,39.11937131382802,-4.26883707450969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780403639025413,0.9483425703231202,False,False,False,False,0.03406569047691717,0.09095929767013561,False,False,False,False,2919.0,14627.234671978586,False,False,False,False,8541.878463837547,False,False,False,False
2025-06-23 17:00:00+00:00,58.29,59.345,58.255,59.34,21547.0,,,,,,,,,,,,,,,59.01412644536465,58.96027683077044,58.80841901805177,58.4343937821413,58.33347855737357,58.486090508662905,57.85250236782304,57.31049761343608,56.5410961923047,56.038513296222725,54.9196492257958,53.39627479891904,53.3961949429415,53.4196717233262,53.165130771749595,53.10225983516245,,,,,,,,58.81294678537375,58.86978623829682,58.809305910672144,58.593341630482854,58.20040321482455,58.40483442532764,58.08793172087551,57.58673357078088,56.71842249133447,56.401166312411,54.764006406176975,53.36809647780083,53.39600891259124,53.25025982737161,,,58.86978623829682,58.593341630482854,54.764006406176975,57.204339550566594,"rgba(0, 255, 255, 0.75)",0.5398493116416923,58.39607263501963,1.7485015626117477,45.8029653025557,-11.309283363512705,False,True,False,True,True,5.639198207615724,0.0,0.0,0.0,0.0,0,0.9824832560535812,0.940855229263266,False,False,False,False,0.10501851354018495,0.09798890560516027,False,False,False,False,24466.0,14779.773669312252,False,False,False,False,8743.50825509588,False,False,False,False
2025-06-23 18:00:00+00:00,59.34,59.565,59.335,59.495,2075.0,,,,,,,,,,,,,,,59.020389206859235,58.963035934453856,58.8109122798991,58.43680586620588,58.33511505793497,58.48733254942871,57.853938940976086,57.31216401822937,56.543065509634786,56.04066562762864,54.922086452134174,53.39884344809359,53.39835430488726,53.421705106084815,53.16699912605848,53.10389097180277,,,,,,,,58.853714846731755,58.874430610290496,58.811975083033666,58.59582531844424,58.20275485766078,58.40627552538932,58.089263301711554,57.58829128823552,56.72031289468758,56.403191515546524,54.76648323434039,53.37052860132925,53.39813482064579,53.25214608455474,,,58.874430610290496,58.59582531844424,54.76648323434039,57.20823025095066,"rgba(0, 255, 0, 1.0)",0.5432404607528158,58.40050509400713,2.0147521863083067,51.178781426427946,-6.506851420204853,True,False,True,False,True,6.649466271454262,0.0,0.0,0.0,0.0,0,1.0042372881355937,0.9365440264572136,False,False,False,False,0.27213435139728115,0.1850616285012207,False,False,False,False,26541.0,14962.118263586479,False,False,False,False,8640.120530210672,False,False,False,False
2025-06-23 19:00:00+00:00,59.495,59.67,59.475,59.595,17286.0,,,,,,,,,,,,,,,59.078428290864444,58.989908583753696,58.834495666591565,58.458668876800104,58.3499353821424,58.49876110589067,57.866654923109635,57.32668286937502,56.560010233691614,56.05908994602082,54.94280029444432,53.420561698534065,53.41662341393689,53.43891273073941,53.182804099170156,53.11769196107872,,,,,,,,59.102448158127615,58.91749512147469,58.83716597504075,58.61864506903964,58.22376507860024,58.41941786625851,58.101175858967416,57.601957355310006,56.736616157085464,56.42058897930326,54.787518262230165,53.3910953908172,53.41612180815422,53.268105393300516,,,58.91749512147469,58.61864506903964,54.787518262230165,57.2384204222964,"rgba(0, 255, 0, 1.0)",0.5414842548024245,58.43501886852548,2.142225043824715,55.35619425577993,-2.8067204354839674,True,False,True,False,True,7.298641780764669,0.0,0.0,0.0,0.0,0,1.0023891139503485,0.9401682767217198,False,False,False,False,0.30507215806853805,0.24506689328487938,False,False,False,False,43827.0,15409.635809887463,False,False,False,False,8774.165173153142,False,False,False,False
2025-06-24 14:00:00+00:00,60.61,60.87,60.49,60.805,2982.0,,,,,,,,,,,,,,,59.10731158109003,59.00282374802424,58.84442598974536,58.46611031347741,58.35479627555018,58.50276474210961,57.87027871455173,57.33042821644971,56.56401208191205,56.0632732471749,54.947230174647736,53.42498446141212,53.42034585491361,53.44242154126853,53.18600790964094,53.120486371749294,,,,,,,,59.19277496133893,58.93629356571487,58.84776893817182,58.62702348442746,58.230321493119746,58.42385634223383,58.104783319199214,57.605645697674824,56.740531556293305,56.424648504359055,54.791988440682836,53.39528154043797,53.41978691559968,53.271346890689294,,,58.93629356571487,58.62702348442746,54.791988440682836,57.2487881297885,"rgba(0, 255, 0, 1.0)",0.5839537730075521,58.4483329693688,4.035708200828291,62.84673456381822,3.9558220488371347,True,False,True,False,True,14.404549018910703,0.0,0.0,0.0,0.0,0,1.0018354236769658,0.9336188436830832,False,False,False,False,0.3428282340396694,0.29394756366227437,False,False,False,False,46809.0,15896.447657796183,False,False,False,False,8684.364162716658,False,False,False,False
2025-06-24 15:00:00+00:00,60.8,61.025,60.8,60.88,1642.0,,,,,,,,,,,,,,,59.12451191414422,59.01058957051648,58.8503695437337,58.47051232024681,58.35766727515214,58.50514147900851,57.872395900015455,57.332596294876254,56.566307622484835,56.06566240768464,54.94974247890392,53.42747753249018,53.42244444191986,53.44439992017404,53.18781299564985,53.12206061806821,,,,,,,,59.24370240299103,58.94750522863554,58.854112480869055,58.632002520425154,58.23417680370419,58.426483912883725,58.10690182518965,57.607790019385334,56.74278156735839,56.42697405959589,54.794521644911235,53.39764113150241,53.421853201347105,53.2731736701315,,,58.94750522863554,58.632002520425154,54.794521644911235,57.25480049514515,"rgba(0, 255, 0, 1.0)",0.6250916113045171,58.45611073197828,3.8776544496625998,68.03561613032505,8.515533352113536,True,False,True,False,True,14.804160946009102,0.0,0.0,0.0,0.0,0,1.0128847530422338,0.9253502403108699,False,False,False,False,0.3428282352645836,0.318387899463429,False,False,False,False,48451.0,16401.16939953578,False,False,False,False,8575.180222209423,False,False,False,False
2025-06-24 16:00:00+00:00,60.88,61.17,60.835,61.13,7893.0,,,,,,,,,,,,,,,59.20910693424412,59.049813479471936,58.880430418218396,58.492686901269934,58.3721506482806,58.517180291807755,57.88301155053251,57.34339855783054,56.57767202991131,56.077453527098314,54.962079566613404,53.43966778995934,53.432708829507895,53.45407775234838,53.19663917604565,53.12975830667764,,,,,,,,59.469411503230624,59.00348693576256,58.88616349356978,58.657127863724156,58.25354233241828,58.439764043832014,58.117560720312284,57.618505679821645,56.753934957245356,56.43847623719405,54.8069544566447,53.40917913275083,53.431959839732485,53.28210746344681,,,59.00348693576256,58.657127863724156,54.8069544566447,57.28365871525009,"rgba(0, 255, 0, 1.0)",0.670218244675762,58.493592204809055,3.933655665351797,72.14327844981527,12.19056378231572,True,False,True,False,True,16.124798063468877,0.0,0.0,0.0,0.0,0,1.011882998171847,0.9171237050578911,False,False,False,False,0.3428282357001043,0.33060806758176664,False,False,False,False,56344.0,17020.438091015843,False,False,False,False,8564.603784655788,False,False,False,False
2025-06-24 17:00:00+00:00,61.13,61.335,61.12,61.285,3712.0,,,,,,,,,,,,,,,59.25045970475671,59.06955402106858,58.89557563583067,58.503797451570286,58.37941805547325,58.52325120327463,57.88829630949568,57.348732642391404,56.583237051491125,56.08320382555699,54.96805610900108,53.44553892931123,53.437654149838636,53.45874131536489,53.200889671594936,53.13346538806451,,,,,,,,59.56831516823331,59.031294175073924,58.9022927527268,58.669746775924885,58.263209106272235,58.446442955572756,58.12289028438129,57.62381732452883,56.759405892826166,56.44410175895235,54.81297287472507,53.41473630416157,53.436829294086536,53.28641080389488,,,59.031294175073924,58.669746775924885,54.81297287472507,57.29744001849758,"rgba(0, 255, 0, 1.0)",0.7234783161053583,58.51158769534568,3.8334421957304796,75.2688945984123,15.124842493608682,True,False,True,False,True,16.930786085555265,0.0,0.0,0.0,0.0,0,1.017595307917889,0.9141470320558192,False,False,False,False,0.3428282367069039,0.33671815214433526,False,False,False,False,60056.0,17687.65610510862,False,False,False,False,8489.369617451823,False,False,False,False
2025-06-24 18:00:00+00:00,61.285,61.48,61.22,61.36,7294.0,,,,,,,,,,,,,,,59.33110557290627,59.10917895488859,58.92610278407839,58.52620928987086,58.394119125831935,58.535566244007335,57.89896081408229,57.35945731105975,56.59438288245142,56.09469850202666,54.97996578674629,53.45720729777602,53.447485871761735,53.46801416358837,53.209339296703966,53.14083550769034,,,,,,,,59.744267200021625,59.08651070787025,58.93476600634768,58.6951994919187,58.28269602236132,58.45997112253338,58.133665853871214,57.63451538819011,56.77037206586751,56.455362193805534,54.82496175301328,53.42578150992648,53.44651045438131,53.294966370814,,,59.08651070787025,58.6951994919187,54.82496175301328,57.324100390128585,"rgba(0, 255, 0, 1.0)",0.7747399040450265,58.54644777900345,3.6316087583801933,77.5447510934725,17.4564194634804,True,False,True,False,True,17.32065622932611,0.0,0.0,0.0,0.0,0,1.0195151393220003,0.9116789055427016,False,False,False,False,0.3428282372108039,0.3397731946775696,False,False,False,False,67350.0,18457.614925184454,False,False,False,False,8470.836755165748,False,False,False,False
2025-06-24 19:00:00+00:00,61.365,61.495,61.3,61.31,15052.0,,,,,,,,,,,,,,61.36833333333333,59.48050849549647,59.187271719934486,58.98713665152461,58.57160163348692,58.42415312768982,58.56077745303711,57.92085670331844,57.38149074588657,56.61729169582439,56.11832849642147,55.0044603784508,53.4812233220875,53.46773609315894,53.48711732045563,53.22675282623766,53.15603059144366,,,,,,,,60.018783965382354,59.19324522694477,58.999529874786504,58.74651510861652,58.322335256191984,58.48763648145014,58.15577933068817,57.65648746392003,56.79291085680292,56.478507529402435,54.84962028294938,53.44852061748765,53.466451730275146,53.312597275003355,,,59.19324522694477,58.74651510861652,54.84962028294938,57.69013223004459,"rgba(0, 255, 0, 1.0)",0.8186609754920399,58.83275452000032,3.025972355053057,78.43652701255132,18.698212159730403,True,False,True,False,True,16.900919904991294,0.0,0.0,0.0,0.0,0,1.021042084168337,0.9117234468937871,False,False,False,False,0.34282823739856233,0.341300716038066,False,False,False,False,52298.0,18982.272058127328,False,False,False,False,8572.870293845348,False,False,False,False
2025-06-25 14:00:00+00:00,60.68,60.735,60.495,60.58,8269.0,,,,,,,,,,,,,,61.09708488772637,59.523993208908045,59.213661509394264,59.009025116081,58.589273028291466,58.43617550304391,58.57071541515622,57.93012507049378,57.39118944204032,56.62777219350593,56.12934154435559,55.01622900747512,53.49308118964333,53.477743872133054,53.49655775289734,53.2353916607089,53.16357895313803,,,,,,,,60.06845246168917,59.22857240747585,59.022639660220875,58.765892750919846,58.33832015494286,58.498635057028686,58.16493711575454,57.665983283102015,56.80314447639299,56.489155359833724,54.86150734165522,53.459756000747916,53.47630759929788,53.321333611081755,,,59.22857240747585,58.765892750919846,54.86150734165522,57.69578652743516,"rgba(0, 255, 0, 1.0)",0.8366959526123621,58.83935241543126,2.0803824604792562,71.73254824170876,18.698212159730403,True,False,True,False,False,11.071016182380518,0.0,0.0,0.0,0.0,0,1.0157744257123142,0.9167899043675437,False,False,False,False,0.21457781226515302,0.2779392641516095,False,False,False,False,44029.0,19370.593421567213,False,False,False,False,8568.15912649891,False,False,False,False
2025-06-25 15:00:00+00:00,60.6,60.61,60.08,60.15,7119.0,,,,,,,,,,,,,,60.905993320192735,59.548386604059225,59.23049996414012,59.02367349648039,58.6018392303436,58.44489165611416,58.57784539652295,57.937094353226485,57.398656852428644,56.63602082614888,56.138097639490816,55.0257373111305,53.50279555661625,53.485947430649695,53.50429636661572,53.24248719764077,53.169783392232176,,,,,,,,60.08287270475662,59.25077176576891,59.038046588936204,58.77937522697132,58.34996453204683,58.50657216931457,58.17172838153075,57.673215079921825,56.81116505639827,56.497561437482595,54.87112787001388,53.46896407459232,53.48438703573313,53.32850498179682,,,59.25077176576891,58.77937522697132,54.87112787001388,57.698915883785155,"rgba(0, 255, 255, 0.75)",0.8452022946725319,58.84223661034987,1.5472785602845662,64.28541523493517,24.4698780672516,True,False,True,False,False,7.909710846251205,0.0,0.0,0.0,0.0,0,1.0075129280905457,0.9200897648551074,False,False,False,False,0.17208071416828782,0.2250099891599487,False,False,False,False,36910.0,19642.52220572896,False,False,False,False,8545.691543142337,False,False,False,False
2025-06-25 16:00:00+00:00,60.13,60.43,60.1,60.16,4459.0,,,,,,,,,,,,,,60.81962252977641,59.56188908584453,59.240288868437844,59.03231943459943,58.609383709052075,58.45016157978134,58.58215076150331,57.941345851274754,57.403233625220594,56.64109779159889,56.14349726632031,55.03161887277327,53.50882123264065,53.491037934740866,53.50909877434425,53.24689270171221,53.17363675856489,,,,,,,,60.088897174062105,59.26355255788812,59.047125078929106,58.78742106129511,58.35700003077251,58.51136851929409,58.175859579913684,57.67763789338629,56.81609780163018,56.502738289831925,54.87708078394579,53.47467667045764,53.48940067853812,53.33295700654545,,,59.26355255788812,58.78742106129511,54.87708078394579,57.7017954420092,"rgba(0, 255, 255, 0.75)",0.8541564090797242,58.84510700544992,1.5394054069871768,59.38799158734475,19.90396606883229,True,False,True,False,False,7.968135518143082,0.0,0.0,0.0,0.0,0,1.0079865904160918,0.9293038848353377,False,False,False,False,0.1596128724551899,0.1923114308075693,False,False,False,False,41369.0,19979.366822694403,False,False,False,False,8482.331984333929,False,False,False,False
2025-06-25 17:00:00+00:00,60.16,60.24,59.84,59.865,7047.0,,,,,,,,,,,,,,60.67884450642891,59.574632140087886,59.251589093045794,59.04295223223509,58.61936010320468,58.4572737715768,58.587890855594594,57.94730727891285,57.40980386835757,56.64853906721596,56.151485019825486,55.04044427774538,53.51797118511448,53.49877142685002,53.51639460771886,53.25359664439034,53.17950402869801,,,,,,,,60.08237971819486,59.278065884102936,59.05824043412412,58.79779840432333,58.36655213319241,58.51780700898595,58.18156957971641,57.683919539380554,56.82329958336749,56.5103474104293,54.8860266367709,53.48335403131178,53.497017701074576,53.339728368467895,,,59.278065884102936,58.79779840432333,54.8860266367709,57.703898150529824,"rgba(38, 166, 154, 1.0)",0.8479088320027045,58.84616177533652,1.2015893527810704,54.18944588224007,15.016803410448105,False,False,False,False,False,5.848769468708191,0.0,0.0,0.0,0.0,0,1.0023573322856305,0.9313426971810229,False,False,False,False,0.12479663382296934,0.15855403231526932,False,False,False,False,34322.0,20201.7332285441,False,False,False,False,8460.078775274487,False,False,False,False
2025-06-25 18:00:00+00:00,59.87,60.33,59.865,60.12,16413.0,,,,,,,,,,,,,,60.51745534821821,59.609654560596745,59.280846725904496,59.06995240108859,58.64409642819827,58.47490496214393,58.60224617018657,57.96189138105582,57.42570506486169,56.666379071747365,56.1705557625902,55.06138784383956,53.53958688778564,53.51705338238056,53.53364650327966,53.26944429153758,53.193377283101746,,,,,,,,60.08518477943325,59.31524095489039,59.08645596465326,58.823729276348146,58.39003620301784,58.53383152966787,58.195631293008496,57.699196236121,56.84059677851507,56.52856633976019,54.90724251161281,53.50385669925147,53.515025323651926,53.35573790097941,,,59.31524095489039,58.823729276348146,54.90724251161281,57.71736924697987,"rgba(38, 166, 154, 1.0)",0.8484763344318441,58.859585414792285,1.485503524446218,52.63722972785637,13.385999720275557,False,False,False,False,False,7.372506500545509,0.0,0.0,0.0,0.0,0,1.0004891410682846,0.9332811582860493,False,False,False,False,0.13366223971571248,0.14610813601549089,False,False,False,False,50735.0,20675.117209496904,False,False,False,False,8583.379879533799,False,False,False,False
2025-06-25 19:00:00+00:00,60.12,60.25,60.055,60.2,20884.0,,,,,,,,,,,,,,60.425446411670436,59.652957623983845,59.31794256906415,59.104369557595774,58.675718840265866,58.49765153854003,58.620877330948396,57.98070573068823,57.44614050660957,56.689227517386435,56.19494347770715,55.0881189562446,53.56714994001961,53.54039190865803,53.55567804665525,53.28968910687053,53.211110564024274,,,,,,,,60.09651651004959,59.361398738276584,59.12233158405912,58.85683239221329,58.420085914212024,58.55456265354029,58.213812710132174,57.718862336489174,56.86276590029893,56.55188875143273,54.934315536002046,53.53001012174653,53.53801577794131,53.376189440456926,,,59.361398738276584,58.85683239221329,54.934315536002046,57.739385325967056,"rgba(0, 255, 255, 0.75)",0.8523458778549404,58.88267234169414,1.545531799392427,52.18769594037579,12.501172488941407,False,True,False,False,False,7.846207590991295,0.0,0.0,0.0,0.0,0,1.000293685756241,0.9381302006852663,False,False,False,False,0.14216195583998156,0.14413504592773624,False,False,False,False,71619.0,21464.944849659743,False,False,False,False,8774.087168223195,False,False,False,False
2025-06-26 14:00:00+00:00,60.705,60.98,60.61,60.865,20624.0,,,,,,,,,,,,,,60.506583322485575,59.73581850024651,59.377421093333524,59.15581508664538,58.71873561338595,58.52803246142114,58.6463944011875,58.00440142851956,57.4707727936915,56.71566207976226,56.22262970090658,55.11758669190384,53.59680400913538,53.56552429110533,53.57941676569356,53.31144384688207,53.23016271093258,,,,,,,,60.18213946916364,59.43529820578908,59.17611057555067,58.903389889255145,58.45945013216524,58.58256684895065,58.23730461798712,57.74305129744949,56.88861942149917,56.5787165902657,54.964065931699665,53.55814658380895,53.5627751694497,53.398187534791546,,,59.43529820578908,58.903389889255145,54.964065931699665,57.78022066984837,"rgba(0, 255, 0, 1.0)",0.8725936641435821,58.9313203680843,2.216013834816845,55.8739810193798,12.501172488941407,False,False,True,False,False,11.61230570898045,0.0,0.0,0.0,0.0,0,1.0016453735965933,0.9314750290360043,False,False,False,False,0.24333010920587775,0.193732577566807,False,False,False,False,92243.0,22562.27903803711,False,False,False,False,8957.806747010432,False,False,False,False
2025-06-26 15:00:00+00:00,60.865,61.04,60.65,60.745,10541.0,,,,,,,,,,,,,,60.5357105916238,59.77354451511745,59.4059035123911,59.18083376573612,58.739993686953866,58.54321081313644,58.65916943726143,58.016331879087836,57.48319920049231,56.72902085767948,56.2366322299038,55.1325135493992,53.61185293768451,53.5782908850396,53.59147876397783,53.32250446181809,53.23985500324626,,,,,,,,60.218124644125695,59.47007819822842,59.20219484328114,58.926262434452056,58.47901900005447,58.59657213062968,58.24911792622583,57.75524265736176,56.901680979698014,56.59227716545516,54.97913840537272,53.57243037619965,53.575353294944605,53.40937063868924,,,59.47007819822842,58.926262434452056,54.97913840537272,57.79960222950208,"rgba(0, 255, 0, 1.0)",0.8889238711214104,58.95408248164203,2.0147029194959702,57.33073985804906,12.501172488941407,False,False,True,False,True,10.727042424567603,0.0,0.0,0.0,0.0,0,1.0031798034303336,0.9291771054153012,False,False,False,False,0.2513854353918043,0.22255900647930565,False,False,False,False,81702.0,23479.173936672192,False,False,False,False,8982.352378839727,False,False,False,False
2025-06-26 16:00:00+00:00,60.745,60.93,60.73,60.87,6432.0,,,,,,,,,,,,,,60.552645112975014,59.79595532850869,59.42311320994708,59.19602115419941,58.75294933906644,58.55250166367216,58.667004425973154,58.02364392472227,57.490808053087804,56.73719240629479,56.245193364682436,55.14163393842122,53.621045076038435,53.58609284862692,53.59885130842949,53.32926598300354,53.245781649735434,,,,,,,,60.23919677525846,59.49093102316697,59.21801157607888,58.940181522566554,58.490960497251244,58.60515280984141,58.25636158227164,57.762710796616375,56.90967255836854,56.60057085751574,54.98834707567938,53.58115658796925,53.583040397771796,53.41620700497416,,,59.49093102316697,58.940181522566554,54.98834707567938,57.81131842640693,"rgba(0, 255, 0, 1.0)",0.9054916289458017,58.96779912705127,2.1007382201460216,59.00024949437315,12.501172488941407,False,False,True,False,True,11.417808556508788,0.0,0.0,0.0,0.0,0,1.0144716394716395,0.93045843045843,False,False,False,False,0.24896552542759054,0.2357622659534481,False,False,False,False,88134.0,24481.574340754796,False,False,False,False,8942.81203188097,False,False,False,False
2025-06-26 17:00:00+00:00,60.865,61.04,60.83,60.98,8236.0,,,,,,,,,,,,,,60.57881012344495,59.826103176113605,59.44616774067384,59.216301042134624,58.77014220728589,58.56483818329452,58.677442929725856,58.03330386296495,57.5008092062168,56.74787916331839,56.256362540898486,55.153487585161905,53.63295462706685,53.59620509352023,53.60840846792149,53.338028848429325,53.2534634383077,,,,,,,,60.2686039543283,59.518759949329905,59.23912507018267,58.958694691461474,58.50676168374143,58.61656400009929,58.265958049567836,57.77255025867599,56.920134567813506,56.61140937888861,55.00031043466798,53.59246339898901,53.593004078027704,53.42506790494139,,,59.518759949329905,58.958694691461474,55.00031043466798,57.827037513041866,"rgba(0, 255, 0, 1.0)",0.9217059535804807,58.98632669395198,2.1630253100821863,60.735704122843536,12.501172488941407,True,False,True,False,True,12.025556760791485,0.0,0.0,0.0,0.0,0,1.0149965916837083,0.9293991625279966,False,False,False,False,0.26596671160366947,0.25086448877855877,False,False,False,False,96370.0,25596.123575781854,False,False,False,False,8931.853705805297,False,False,False,False
2025-06-26 18:00:00+00:00,60.98,61.17,60.955,61.16,2203.0,,,,,,,,,,,,,,60.587744561160925,59.8349082704146,59.4528001849052,59.22209340123877,58.774998386539615,58.56831581399218,58.680396023600906,58.03600486011971,57.5035866096781,56.750826838318496,56.2594331526987,55.15672916081584,53.63619668412118,53.59895849420679,53.611011052925086,53.340413945819705,53.25555426138308,,,,,,,,60.27764899938392,59.526760706978536,59.2451568875362,58.96394538496099,58.51120268396785,58.619786013262214,58.268651419284566,57.775291504561935,56.9230241728605,56.61439594755815,55.00358009880148,53.59554140084088,53.59571707551481,53.427480126642834,,,59.526760706978536,58.96394538496099,55.00358009880148,57.83156076670406,"rgba(0, 255, 0, 1.0)",0.9422543554004493,58.99171705786921,2.3011652105436937,62.89063595811828,4.835136621381622,True,False,True,False,True,13.014860205322986,0.0,0.0,0.0,0.0,0,1.01666017147311,0.9260522213561959,False,False,False,False,0.2868159566728954,0.26884022272572705,False,False,False,False,98573.0,26727.548016467408,False,False,False,False,8827.530392536999,False,False,False,False
2025-06-26 19:00:00+00:00,61.165,61.24,60.93,61.075,11257.0,,,,,,,,,,,,,,60.62787911926624,59.877602150701186,59.485606285876145,59.250935772548154,58.799358581177316,58.585844804943896,58.69529126174361,58.04967265801111,57.517659541300695,56.76578079116181,56.27501978242491,55.17320099790367,53.65268969513497,53.61297148525585,53.62425803334581,53.352557660148335,53.26620253142117,,,,,,,,60.320234512601175,59.56607047062512,59.27515870240138,58.990212350227864,58.533543810356946,58.636032121072155,58.28226991718661,57.7891725682535,56.937680409923544,56.629549738226196,55.02019652766663,53.611202293822615,53.60952491846228,53.43976117757482,,,59.56607047062512,58.990212350227864,55.02019652766663,57.85391459458229,"rgba(0, 255, 0, 1.0)",0.9601569972980006,59.01818827127473,2.142161890725571,63.37423938447573,5.8826404568930855,True,False,True,False,True,12.353609142995857,0.0,0.0,0.0,0.0,0,1.0148818208345494,0.926271763447135,False,False,False,False,0.29052008268786367,0.27968015270679536,False,False,False,False,87316.0,27666.903861173338,False,False,False,False,8865.196588001541,False,False,False,False
