date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_790,aVWAP_peak_726,aVWAP_peak_679,aVWAP_peak_653,aVWAP_peak_569,aVWAP_peak_516,aVWAP_peak_500,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_407,aVWAP_peak_389,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_92,aVWAP_peak_68,aVWAP_peak_42,aVWAP_peak_12,aVWAP_valley_839,aVWAP_valley_801,aVWAP_valley_759,aVWAP_valley_707,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_594,aVWAP_valley_543,aVWAP_valley_494,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_375,aVWAP_valley_329,aVWAP_valley_308,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_192,aVWAP_valley_143,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_54,aVWAP_valley_29,aVWAP_valley_24,aVWAP_OB_bull_839,aVWAP_OB_bull_594,aVWAP_OB_bull_426,aVWAP_OB_bear_823,aVWAP_OB_bear_726,aVWAP_OB_bear_222,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 16:00:00+00:00,4.295,4.315,4.275,4.295,32078.0,,,,,,,4.329899616469261,4.271427500273934,4.217736738773222,4.103414159317768,3.9430136315272177,3.9234907890746453,3.875858838064416,3.8750104539969192,3.8366571161294605,3.8465635063841077,3.8694775617057218,3.8798127113277694,3.8649380965317395,3.854808409881455,3.84291691196265,3.8191356862215544,,,,,,,,,4.246521583264487,4.1205509277131425,3.99090431197211,3.908226232893609,3.8795172156514877,3.8735475999238154,3.8573844400218222,3.8340350572371555,3.849755111489488,3.8814884751308227,3.875386204072952,3.8617626148313535,3.8468408066005795,3.8337376039039106,3.830330380936724,,,3.99090431197211,,,3.8366571161294605,3.9606552197511373,"rgba(38, 166, 154, 1.0)",0.22080167204615994,4.048696873209172,1.1154948443476307,54.01552667987784,11.109997461889833,False,True,True,False,False,11.57501137300849,0.0,0.0,0.0,0.0,0,1.039080459770115,0.9072796934865899,False,False,False,False,0.2211580684452956,0.23062035543190834,False,False,False,False,359641.0,156123.57899798514,False,False,False,False,33309.71221172058,False,False,False,False
2025-06-10 17:00:00+00:00,4.295,4.305,4.265,4.285,26094.0,,,,,,,4.328794682040293,4.271655071582802,4.218664921004513,4.105134358586371,3.9451062300653494,3.925467965484377,3.8776572652984913,3.8767074508908173,3.83812106495617,3.8479304251414357,3.870664804551245,3.880845715329918,3.865923100031846,3.8557682392402213,3.843844751824877,3.820067570770317,,,,,,,,,4.24710510119754,4.122232571986248,3.9929976961533935,3.910187403523504,3.8813482178533607,3.8753227293416934,3.8589913098389133,3.8356557656531134,3.85108707330707,3.882535254763508,3.8763806152541345,3.862740463195956,3.8477812430461094,3.8346643680500345,3.8312586013897416,,,3.9929976961533935,,,3.83812106495617,3.9619702902812826,"rgba(38, 166, 154, 1.0)",0.21836462192422507,4.04982624342968,1.076977371599726,52.08196912603674,9.009941886467658,False,True,False,False,False,11.061160284206103,0.0,0.0,0.0,0.0,0,1.0344299923488907,0.9104820198928845,False,False,False,False,0.2136802701803105,0.22215031280610942,False,False,False,False,333547.0,158874.32971119467,False,False,False,False,33197.84070456212,False,False,False,False
2025-06-10 18:00:00+00:00,4.285,4.285,4.255,4.26,38471.0,,,,,,,4.32661949615419,4.271534732438137,4.21962202323571,4.107359334731602,3.9479811927201776,3.928197184491561,3.880162031647928,3.8790727065072863,3.8401742107311856,3.849846346624929,3.8723259570785533,3.8822904745973967,3.867303754572364,3.8571154426063834,3.8451490523542806,3.821380781472262,,,,,,,,,4.247532891078059,4.1243777658525795,3.995839831741024,3.9129022277448207,3.883896499029642,3.877796208132405,3.8612374407408057,3.8379274507665606,3.8529536682263887,3.883998826798704,3.877772539581961,3.8641116780884213,3.8491025796920293,3.835968453250487,3.8325651912310255,,,3.995839831741024,,,3.8401742107311856,3.9637134589324954,"rgba(38, 166, 154, 0.5)",0.21605998916717697,4.051185524619164,0.9664652682143045,49.35568755956909,6.1726108324176465,False,True,False,False,False,9.777531568402768,0.0,0.0,0.0,0.0,0,1.0360706062931697,0.9132770529547198,False,False,False,False,0.2025072793149152,0.2123287960605123,False,False,False,False,295076.0,160985.98351412188,False,False,False,False,33279.595112243325,False,False,False,False
2025-06-10 19:00:00+00:00,4.255,4.275,4.255,4.27,38318.0,,,,,,,4.324599264114224,4.271420507940551,4.220538118092195,4.1095153573958125,3.950794070777868,3.9308724909303354,3.882624977431442,3.881400205254413,3.8421997280939846,3.8517372994231382,3.873966707396733,3.8837187722587703,3.8686694938864528,3.8584485352391846,3.8464401912079187,3.8226811150250968,,,,,,,,,4.247940777001322,4.126452008683155,3.998612583686533,3.9155654604964134,3.8864013598820013,3.8802289634505063,3.8634501698678707,3.8401664220326013,3.854796245993888,3.8854455338740648,3.8791490939038624,3.8654682165077836,3.850410400893161,3.8372595491597514,3.8338588129499196,,,3.998612583686533,,,3.8421997280939846,3.9654293531350366,"rgba(38, 166, 154, 1.0)",0.2131527177426618,4.052562925823612,1.0200999381058693,48.26154580014983,4.844134645973654,False,True,False,True,False,10.172195516704111,0.0,0.0,0.0,0.0,0,1.0368663594470047,0.910138248847926,False,False,False,False,0.19879413762926976,0.20556146684489102,False,False,False,False,333394.0,163658.97601777888,False,False,False,False,33357.70991670467,False,False,False,False
2025-06-11 14:00:00+00:00,4.255,4.275,4.24,4.275,7588.0,,,,,,,4.324193151286063,4.2713831045608215,4.220702509259962,4.109926494589659,3.951339400632935,3.931392055787391,3.883104787495639,3.881853841909114,3.842595423265947,3.852106733959658,3.874287257861858,3.8839979045886373,3.8689365840515344,3.858709347625609,3.8466929132442864,3.8229357893815363,,,,,,,,,4.248005482886823,4.126846016970864,3.9991481980210337,3.916083141146564,3.886889192184613,3.8807029842315717,3.8638818893873563,3.840603584241491,3.8551562437338687,3.8857282307336725,3.8794181988571657,3.865733541110847,3.8506663475426532,3.83751232584071,3.8341121050930367,,,3.9991481980210337,,,3.842595423265947,3.9657606381102033,"rgba(38, 166, 154, 1.0)",0.20998933906873546,4.052826850489216,1.0580210904805047,47.914947033488986,4.118918168850115,False,True,False,True,False,10.371720255032994,0.0,0.0,0.0,0.0,0,1.0329249617151608,0.9104134762633995,False,False,False,False,0.19323451981007414,0.1993979933274826,False,False,False,False,340982.0,166408.17018804586,False,False,False,False,32958.17953039917,False,False,False,False
2025-06-11 15:00:00+00:00,4.275,4.275,4.23,4.235,27193.0,,,,,,,4.322394232853264,4.270980118113344,4.221055082629104,4.111223869188907,3.9531745899532096,3.9331479266523246,3.8847394495756684,3.883400078919689,3.843951451374242,3.853371803462471,3.875382660366785,3.8849510613308946,3.869850465638616,3.8596028775183715,3.847559949382103,3.8238116007837104,,,,,,,,,4.247985613244961,4.128069408884179,4.000930018467397,3.917837315870076,3.888550161899108,3.8823185572690058,3.8653571745778432,3.842101368764115,3.8563887017057326,3.8866932995537877,3.8803377653350877,3.86664174537724,3.8515440395571328,3.8383803799304608,3.8349822239313087,,,4.000930018467397,,,3.843951451374242,3.9668333568402825,"rgba(38, 166, 154, 0.5)",0.20653403183569574,4.053586794917558,0.8783695523203774,45.152091253352566,1.1418737866167632,False,True,False,True,False,8.279358756191211,0.0,0.0,0.0,0.0,0,1.035249042145594,0.9118773946360155,False,False,False,False,0.18953467253644632,0.19446633293196447,False,False,False,False,313789.0,168693.14429365753,False,False,False,False,32868.796902020884,False,False,False,False
2025-06-11 16:00:00+00:00,4.235,4.235,4.22,4.225,7803.0,,,,,,,4.3217610621869476,4.270773761922835,4.221076863551515,4.111537313086606,3.953661392509011,3.9336162549441784,3.885180032684126,3.883817057848694,3.8443196421863006,3.853714933327616,3.8756789281996817,3.885208572500011,3.8700980116885004,3.8598453063330593,3.847795617921367,3.8240503908709917,,,,,,,,,4.247895207982463,4.128357435564531,4.0013953545201915,3.9183068356847666,3.8889974873943016,3.8827542105584585,3.865756314481452,3.842507972142283,3.8567228729070724,3.886953939786105,3.880586424475904,3.866887881204204,3.851782462605809,3.8386166190687123,3.835219129476985,,,4.0013953545201915,,,3.8443196421863006,3.96710263053351,"rgba(38, 166, 154, 0.5)",0.20256726165769584,4.0537421469004284,0.845436975837526,42.73851462874323,-1.4070171822042354,False,True,False,True,False,7.7619102629493675,0.0,0.0,0.0,0.0,0,1.0340557275541797,0.9218266253869967,False,False,False,False,0.17111003345518072,0.1827881831935726,False,False,False,False,305986.0,170821.71569995742,False,False,False,False,32480.179895788002,False,False,False,False
2025-06-11 17:00:00+00:00,4.225,4.235,4.185,4.21,10701.0,,,,,,,4.320756410773358,4.270388109454594,4.221018213991726,4.111902582501006,3.954285595794224,3.9342197039145983,3.8857530040113564,3.884359537804811,3.8448014668201025,3.8541634925249477,3.8760651622957663,3.8855438851815123,3.870421095275527,3.8601621698384805,3.848104140180046,3.824363869499945,,,,,,,,4.209999999999999,4.247676100768257,4.128683205416616,4.0019834195299655,3.918913739434447,3.889578842141398,3.883321007188943,3.8662770498363006,3.843040058721851,3.8571595719590923,3.887293226923281,3.88091045992894,3.867209272486198,3.8520944278359304,3.8389262346479245,3.835529742021972,,,4.0019834195299655,,,3.8448014668201025,3.981140597687705,"rgba(38, 166, 154, 0.5)",0.198162664095544,4.07021794174116,0.7053904876422331,40.26933654552289,-3.9500573649601165,False,True,False,True,False,6.982233335449081,0.0,0.0,0.0,0.0,0,1.0208655332302936,0.9234930448222565,False,False,False,False,0.15828162068864396,0.17053490194110826,False,False,False,False,295285.0,172751.3790224387,False,False,False,False,32142.518191977335,False,False,False,False
2025-06-11 18:00:00+00:00,4.21,4.235,4.205,4.215,15970.0,,,,,,,4.3194005480271125,4.269899763477836,4.220997164808476,4.112488574297322,3.955241687694143,3.935142461991323,3.8866262276786823,3.8851864107996987,3.8455345317217624,3.8548464465141783,3.8766542579171928,3.8860558344250467,3.8709139237822865,3.8606452256633306,3.8485741774451476,3.824840843090783,,,,,,,,4.214989814155199,4.247425072506157,4.129213903117599,4.002889810058321,3.9198405861262238,3.890465003506528,3.884184728026617,3.867070033810506,3.8438492446186987,3.857824635329138,3.887811291532853,3.881405076910733,3.8676994264253066,3.8525698071683347,3.839397696265992,3.8360026332961286,,,4.002889810058321,,,3.8455345317217624,3.9818382813133457,"rgba(38, 166, 154, 0.5)",0.19346757532647352,4.07069868261135,0.7458682269891677,39.15972432844846,-5.227204347610524,False,True,False,True,False,7.199488353900076,0.0,0.0,0.0,0.0,0,1.0216550657385925,0.9249806651198762,False,False,False,False,0.1656055508826414,0.16807022641187483,False,False,False,False,311255.0,174898.7219833311,False,False,False,False,31891.781475822645,False,False,False,False
2025-06-11 19:00:00+00:00,4.215,4.245,4.215,4.245,50542.0,,,,,,,4.316006745270884,4.268893456690602,4.221336188182785,4.114586770619113,3.9584112493772934,3.938193285024708,3.8894971935229936,3.8879061101154258,3.847938574368637,3.8570894194245553,3.878595634571416,3.88774647593214,3.8725388553658826,3.8622362903544514,3.850120619963162,3.8264064071105857,,,,,,,,4.228088059437314,4.247097531398648,4.131159314033164,4.005927055835916,3.922898122105108,3.8933792938052196,3.8870240156557987,3.8696742682664853,3.8465002813132076,3.860009950534489,3.8895223732361157,3.8830378954273663,3.869314999330762,3.8541343775357704,3.8409473783730044,3.837556480192067,,,4.005927055835916,,,3.847938574368637,3.9841223247806115,"rgba(38, 166, 154, 0.5)",0.1886720544864718,4.072462644868737,0.9144828342537317,41.44335052527505,-5.227204347610524,False,True,False,True,False,8.4999413284581,0.0,0.0,0.0,0.0,0,1.0255813953488373,0.9224806201550386,False,False,False,False,0.1729471293131795,0.17050867786252716,False,False,False,False,361797.0,177796.36970451978,False,False,False,False,32180.932150616092,False,False,False,False
2025-06-12 14:00:00+00:00,4.27,4.345,4.24,4.315,20193.0,,,,,,,4.315753657504667,4.269247726036194,4.222089814962418,4.115846847683686,3.959950490943639,3.939658041082344,3.8908443546548286,3.8891822018273032,3.849050688502991,3.858131033636457,3.87950579090451,3.8885429442809674,3.8732997111881193,3.8629783790349927,3.850838775182209,3.8271275326388565,,,,,,,,4.242995948230431,4.247648898849171,4.132390798768637,4.007456468393671,3.924354145370741,3.8947488257664213,3.888355089260461,3.870887752817792,3.8477249612614575,3.8610261006925897,3.890329029976607,3.883805745444747,3.8700705273836054,3.854861966415677,3.841664702656039,3.838274886461544,,,4.007456468393671,,,3.849050688502991,3.9857130827216345,"rgba(38, 166, 154, 1.0)",0.18430397433304863,4.094624509200494,1.1957175182846274,47.89825926344979,-7.9703681081612885,False,True,False,False,True,11.404235371602791,0.0,0.0,0.0,0.0,0,1.0290742157612855,0.904361132364193,False,False,False,False,0.21928636717587258,0.19489752251919987,False,False,False,False,381990.0,180962.16242227916,False,False,False,False,31995.072737428243,False,False,False,False
2025-06-12 15:00:00+00:00,4.315,4.34,4.305,4.325,18758.0,,,,,,,4.315863374028942,4.269813937567436,4.2229828866703345,4.117148511303959,3.961465234827083,3.941095541533158,3.8921587990011304,3.890427475657154,3.8501320813222155,3.8591451099668848,3.880394473009875,3.8893218610267684,3.874042591553038,3.863702166749182,3.851538393541749,3.8278284046494537,,,,,,,,4.2559687166419895,4.2483746253211745,4.13367581224173,4.0089751963059745,3.9257800505604745,3.89608556952888,3.889653559882241,3.872069848999417,3.8489150864740407,3.8620157941224043,3.8911180446641978,3.8845563467922446,3.870807955128893,3.855571042697066,3.842362866184051,3.8389738666945674,,,4.0089751963059745,,,3.8501320813222155,3.9872472211601098,"rgba(38, 166, 154, 1.0)",0.17961362435532607,4.096818899425083,1.2703997338392956,52.752705001826286,-3.5963425085427474,False,True,True,False,True,11.806550627639375,0.0,0.0,0.0,0.0,0,1.0381970970206265,0.9067990832696714,False,False,False,False,0.2418508403864439,0.2183741814528219,False,False,False,False,400748.0,184369.69478782522,False,False,False,False,31789.846803514625,False,False,False,False
2025-06-12 16:00:00+00:00,4.325,4.345,4.295,4.295,21068.0,,,,,,,4.315796236857564,4.270300323391811,4.22385288528131,4.118509506344058,3.963097162686035,3.9426483890524047,3.89358593083292,3.891780148070471,3.85131098015752,3.8602503150091665,3.8813621821344437,3.8901699512916177,3.874852446919212,3.864491812926705,3.85230233211308,3.8285947516237986,,,,,,,,4.264519524114881,4.249048998153541,4.135011082411027,4.010600970434779,3.927322806168597,3.8975362960724254,3.891063737001698,3.8733560393380335,3.8502119939421546,3.863094341565285,3.891976975027916,3.8853739975478705,3.8716120600878963,3.856345085398909,3.8431256354776258,3.839737674792627,,,4.010600970434779,,,3.85131098015752,3.9886653287922695,"rgba(38, 166, 154, 1.0)",0.17400748145871708,4.118963583108842,1.0116600471165498,53.39384816891444,-3.072820646553737,False,True,True,False,True,10.157416554111233,0.0,0.0,0.0,0.0,0,1.0496894409937891,0.9029503105590064,False,False,False,False,0.23996151479776082,0.22916784812529134,False,False,False,False,379680.0,187397.76153530082,False,False,False,False,31623.616620514396,False,False,False,False
2025-06-12 17:00:00+00:00,4.295,4.315,4.275,4.295,20673.0,,,,,,,4.315474830208633,4.27057880989117,4.22453123123968,4.119712951830908,3.964607913616526,3.944091273657551,3.8949214479159426,3.893046690277246,3.852420267365912,3.8612897168923914,3.8822709200372114,3.8909660610790318,3.8756140003545707,3.865235174318615,3.853022377702482,3.8293185113402455,,,,,,,,4.268510042958319,4.249524452795134,4.1361801949339245,4.012091997246213,3.9287595650943055,3.8988931164472858,3.8923838742493717,3.874563107280119,3.851431830512306,3.8641085142764693,3.8927830627216298,3.886142031534727,3.8723684668551392,3.8570743574764847,3.843845158918658,3.8404583824218776,,,4.012091997246213,,,3.852420267365912,3.989795916176663,"rgba(38, 166, 154, 1.0)",0.17367446507711493,4.119322654869232,1.0115323807259955,53.82127694697321,-2.504745628945571,False,True,True,False,True,10.157416554111233,0.0,0.0,0.0,0.0,0,1.0505443234836704,0.9012441679626749,False,False,False,False,0.2211580684452956,0.22516295828529348,False,False,False,False,379680.0,190378.88151149772,False,False,False,False,31453.839618645954,False,False,False,False
2025-06-12 18:00:00+00:00,4.295,4.295,4.27,4.275,25543.0,,,,,,,4.314810102469865,4.2707082529173865,4.225177070712503,4.1210520989788035,3.96637177900642,3.9457823108872527,3.8964979442046253,3.8945426588887195,3.8537370415921717,3.862522950149247,3.883347625363721,3.8919090403531236,3.876517632147607,3.8661181796701016,3.8538787337479388,3.830180967848643,,,,,,,,4.270109885816871,4.249909148190153,4.137467110049267,4.013816275058359,3.93044727694468,3.900493824490968,3.8939428030957894,3.875992146138456,3.8528791611015767,3.8653116462382986,3.8937376227407254,3.887052355570875,3.8732662996797145,3.8579413349347904,3.844701570914599,3.841316441447293,,,4.013816275058359,,,3.8537370415921717,3.9909654305242985,"rgba(38, 166, 154, 0.5)",0.17252139180586518,4.119456570771829,0.9015892325005171,52.371893622178405,-2.504745628945571,False,True,True,False,True,9.049026190950578,0.0,0.0,0.0,0.0,0,1.0459143968871596,0.905058365758755,False,False,False,False,0.21181452401805578,0.21848874115167463,False,False,False,False,354137.0,192917.76706945896,False,False,False,False,31362.19869432586,False,False,False,False
2025-06-12 19:00:00+00:00,4.275,4.275,4.245,4.255,48655.0,,,,,,,4.312863765683066,4.270392642809105,4.225896470778154,4.12320259962788,3.9694492490608413,3.948750992591619,3.899297806169765,3.8972020645127166,3.856096604192906,3.8647311818401593,3.885271364002207,3.893593086230505,3.8781359361346954,3.867702283889638,3.855418017211144,3.831736006495727,,,,,,,,4.267641205269499,4.250106949880238,4.139492700933158,4.016777656664942,3.9334211020788032,3.903334021196293,3.8967131407409235,3.8785420356137412,3.855470715758009,3.8674655124621444,3.8954416693147165,3.8886798023905658,3.8748750970608423,3.859498706418913,3.8462428815321834,3.842861391469669,,,4.016777656664942,,,3.856096604192906,3.9927188110374665,"rgba(38, 166, 154, 0.5)",0.17138610853333602,4.11911139871046,0.7928799040507302,49.81090548889252,-2.504745628945571,False,True,False,False,False,7.947368175218486,0.0,0.0,0.0,0.0,0,1.0403726708074537,0.9083850931677018,False,False,False,False,0.19508639872537797,0.20678756993852632,False,False,False,False,305482.0,194662.94897535883,False,False,False,False,31630.30414092546,False,False,False,False
2025-06-13 14:00:00+00:00,4.22,4.305,4.22,4.29,41320.0,,,,,,,4.311692327190314,4.270419652081679,4.226724586272371,4.125151739971229,3.972130578389123,3.9513348917949425,3.9017288186152803,3.899512473014783,3.8581446566310067,3.866650129140872,3.8869474952285565,3.8950629837557877,3.8795473597602634,3.869083139339608,3.8567590305223787,3.8330887716689954,,,,,,,,4.2682495376516725,4.250528455303787,4.14134746228478,4.019372583479645,3.9360064865656104,3.9058001493012053,3.8991185051574635,3.88075605068438,3.857717690793283,3.8693379875038962,3.8969290769298053,3.8901001909107773,3.8762779820989834,3.8608557121454408,3.847584900720084,3.8442062899042426,,,4.019372583479645,,,3.8581446566310067,3.9944124747365004,"rgba(38, 166, 154, 0.5)",0.1704732945189551,4.120078153377456,0.9967651948185366,51.05230377415316,-2.504745628945571,False,True,False,False,False,9.480904194707726,0.0,0.0,0.0,0.0,0,1.037663335895465,0.9046887009992315,False,False,False,False,0.19693959994524451,0.20186358494188542,False,False,False,False,346802.0,197021.69395248505,False,False,False,False,31780.531983701807,False,False,False,False
2025-06-13 15:00:00+00:00,4.285,4.325,4.28,4.28,39516.0,,,,,,,4.311250420949859,4.270908100859493,4.227885860609726,4.1272578287837085,3.9748470231402413,3.9539447913457586,3.9041689630601746,3.9018323685215384,3.860193954348766,3.8685731971538146,3.888633298748679,3.8965444891265,3.880967482384519,3.8704709340792696,3.858105107458217,3.834443131644234,,,,,,,,4.2716274204663955,4.251344680414268,4.143382183987974,4.022030254265481,3.9386116155627398,3.9082763668518075,3.9015324371980293,3.882975199054494,3.859963839048929,3.8712154715259945,3.898428473612299,3.89153121150224,3.877688998769616,3.862218376598581,3.8489306124618503,3.8455543808262576,,,4.022030254265481,,,3.860193954348766,3.9963170773009375,"rgba(38, 166, 154, 0.5)",0.16949320324410722,4.121953149750148,0.9324671858506943,51.007385461044024,-2.504745628945571,False,True,False,False,False,8.921331648498029,0.0,0.0,0.0,0.0,0,1.0475095785440616,0.9019157088122605,False,False,False,False,0.22678238854281643,0.21432298674235092,False,False,False,False,307286.0,198731.2180772527,False,False,False,False,31900.4617203886,False,False,False,False
2025-06-13 16:00:00+00:00,4.285,4.305,4.285,4.305,15385.0,,,,,,,4.311118641115637,4.271118652567915,4.228349301098488,4.12807976162668,3.9759031938415093,3.9549600562381984,3.9051188620566375,3.9027358384237276,3.860992705968236,3.869323071003476,3.8892912344308015,3.8971231286873107,3.881522195152999,3.8710130328883223,3.8586309312943725,3.834972087979057,,,,,,,,4.272878838180172,4.251678070667759,4.144176971903034,4.023063638172126,3.9396250800250194,3.909240183095905,3.902472219374295,3.8838397140670793,3.860838769828264,3.8719476862480815,3.8990140733468235,3.8920902077076924,3.8782401572542096,3.862750668608195,3.849456258450726,3.8460809394558213,,,4.023063638172126,,,3.860992705968236,3.9970600837931145,"rgba(38, 166, 154, 1.0)",0.1687378424049027,4.122686702961668,1.0804529348007967,52.95530705799355,-2.2678188934357735,False,False,True,False,True,10.019315767317647,0.0,0.0,0.0,0.0,0,1.0524286815728605,0.9051657671549729,False,False,False,False,0.2211580684452956,0.21774052759382326,False,False,False,False,322671.0,200652.7650838069,False,False,False,False,31644.408050305057,False,False,False,False
2025-06-13 17:00:00+00:00,4.305,4.31,4.255,4.265,48207.0,,,,,,,4.3100514421009155,4.271248979737028,4.229325151652138,4.130283461076154,3.9789489525194752,3.957904545587735,3.9079034457072774,3.9053866788605345,3.8633536795099457,3.8715380398231964,3.8912307009268012,3.89882814714172,3.8831609534280553,3.8726170964929008,3.860189643857547,3.8365445870029125,,,,,,,,4.273363791206213,4.252221527463858,4.146272660196771,4.0260011736903065,3.9425743932790667,3.9120631104877788,3.905228690634801,3.886385023278786,3.8634231241202373,3.8741100576494563,3.9007389622450557,3.893738958615211,3.8798692391082934,3.864327611775472,3.8510162538625816,3.8476442781080475,,,4.0260011736903065,,,3.8633536795099457,3.9990114260375407,"rgba(38, 166, 154, 0.5)",0.16837610731192196,4.124015331403618,0.8373199193588845,50.86721958519682,-2.2678188934357735,False,True,False,False,True,7.773772475911272,0.0,0.0,0.0,0.0,0,1.0399692544196775,0.9077632590315143,False,False,False,False,0.21181452401805578,0.2147775258059395,False,False,False,False,274464.0,201797.12531506573,False,False,False,False,31901.192421618158,False,False,False,False
2025-06-13 18:00:00+00:00,4.265,4.285,4.255,4.285,17051.0,,,,,,,4.30967156380743,4.271279889310841,4.229649122186688,4.131038653242181,3.9800055849647937,3.9589277822104343,3.9088739912057977,3.906311147261554,3.8641790152817053,3.872312527643138,3.891909110208245,3.89942491305371,3.8837348978645525,3.8731790993016486,3.860735992135636,3.837096012653603,,,,,,,,4.273434676043789,4.252395411424684,4.146988856563854,4.027017165156723,3.9436001149102857,3.9130467172824948,3.906189636660624,3.887273619314609,3.8643258907606213,3.8748662315261835,3.901342607766831,3.894316225264111,3.8804398599599055,3.864880266954515,3.851563156337534,3.8481923851020183,,,4.027017165156723,,,3.8641790152817053,3.999684614036635,"rgba(38, 166, 154, 0.5)",0.16711066085972895,4.124467163272095,0.9606379144335694,51.09831562369122,-2.2678188934357735,False,True,False,False,True,8.667640092627465,0.0,0.0,0.0,0.0,0,1.0361260568793238,0.9146810146041506,False,False,False,False,0.2025072793149152,0.20864240256042735,False,False,False,False,291515.0,203188.10011638253,False,False,False,False,31670.95688019772,False,False,False,False
2025-06-13 19:00:00+00:00,4.285,4.305,4.265,4.285,58611.0,,,,,,,4.308785470195455,4.271657809438634,4.230966530885399,4.133751711101952,3.9837020179744167,3.9625049424848657,3.9122614125789394,3.909539183143898,3.867059398494718,3.875017770801307,3.894283285707857,3.9015161060557144,3.8857451089395894,3.875146788877392,3.8626481496576006,3.839023991662592,,,,,,,,4.274933715618478,4.253229081052469,4.149578723781197,4.030585486193314,3.9471831056531426,3.9164797742701642,3.90954357138149,3.8903753091669717,3.86747391038465,3.8775083029274597,3.9034579423031626,3.896339031310086,3.882438196541638,3.8668147136433624,3.8534765062598453,3.8501096620755724,,,4.030585486193314,,,3.867059398494718,4.002139148073812,"rgba(38, 166, 154, 0.5)",0.16514277197363966,4.126438979408457,0.9601450835332537,51.252379649354154,-2.2678188934357735,False,False,False,False,True,8.667640092627465,0.0,0.0,0.0,0.0,1,1.0360706062931697,0.9132770529547198,False,False,False,False,0.2136802701803105,0.21116133637036894,False,False,False,False,291515.0,204557.50941690372,False,False,False,False,32088.631967326433,False,False,False,False
2025-06-16 14:00:00+00:00,4.375,4.485,4.375,4.445,83461.0,,,,,,,4.314926410477189,4.277822854532873,4.2376549980361355,4.141125881132144,3.991358470600493,3.969772598126627,3.918880386560441,3.915840926810917,3.8725415093432565,3.8801965645630814,3.898894071042513,3.9056046598727145,3.889635574083559,3.878930186385143,3.866298013587762,3.842654744949406,,,,,,,,4.299873867583677,4.259614840435107,4.157007226780626,4.038396970941793,3.954366028995139,3.923206318302358,3.9160859048092442,3.8963569384497547,3.873457730819787,3.8825758307940585,3.907598712491415,3.9002814123880514,3.8862976589358316,3.870515890672864,3.8571091170915475,3.853742680024376,,,4.038396970941793,,,3.8725415093432565,4.008923067518919,"rgba(0, 255, 255, 0.75)",0.16543753073767462,4.161701570625149,1.71241935316396,59.11318492396963,4.304903830588657,True,False,True,False,True,15.28185918983963,0.0,0.0,0.0,0.0,0,1.0366218236173392,0.8968609865470851,False,False,False,False,0.3249167430486131,0.26803903970949106,False,False,False,False,374976.0,207199.6565577269,False,False,False,False,32885.102789538425,False,False,False,False
2025-06-16 15:00:00+00:00,4.445,4.485,4.43,4.455,51756.0,,,,,,,4.3190777299348975,4.281913023420646,4.24201844399551,4.145844101476618,3.9962028355244015,3.9743728948514963,3.923070214299344,3.9198333537298002,3.8760171596734945,3.8834837539524742,3.9018279956641013,3.9082112148191124,3.892115325570491,3.8813411936739994,3.8686234258880035,3.8449656615715013,,,,,,,,4.313688695573223,4.2638161631740825,4.161766785370427,4.0433477017112995,3.9589110685577533,3.9274635355535796,3.920227745258848,3.900147290740815,3.8772461992602243,3.885793743855264,3.910238407590338,3.902795203601376,3.8887574712656097,3.8728741173245624,3.859422675762929,3.8560561461869542,,,4.0433477017112995,,,3.8760171596734945,4.013177223486385,"rgba(0, 255, 255, 0.75)",0.16565096813253388,4.168088693956259,1.7320231163043347,64.62785319411708,9.216447357071587,True,False,True,False,True,15.659223043560011,0.0,0.0,0.0,0.0,0,1.0454545454545456,0.8979135618479882,False,False,False,False,0.3428281747748008,0.30543360724214597,False,False,False,False,426732.0,210603.2587816381,False,False,False,False,33177.67483931302,False,False,False,False
