date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_830,aVWAP_peak_787,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_680,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_590,aVWAP_peak_575,aVWAP_peak_551,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_454,aVWAP_peak_411,aVWAP_peak_391,aVWAP_peak_350,aVWAP_peak_324,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_250,aVWAP_peak_221,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_130,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_880,aVWAP_valley_825,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_721,aVWAP_valley_690,aVWAP_valley_637,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_248,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_60,aVWAP_OB_bull_825,aVWAP_OB_bull_637,aVWAP_OB_bull_532,aVWAP_OB_bull_474,aVWAP_OB_bull_248,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 15:00:00+00:00,47.74,48.35,47.41,47.66,58313.0,,,,,,,,,,,,,,,,,,,,,,,48.2438609595161,47.8313398920892,50.06519228911076,50.54347804985769,50.715880724080996,51.191998201838175,52.45133287433402,,,,,,,,,,,,,,,,,,47.87550294393084,48.73277747044786,50.1919963423917,50.77305581913328,51.74569908976513,,,,,47.87550294393084,,50.03017622137465,"rgba(239, 83, 80, 0.5)",3.4950348733262104,50.127545722556526,-0.7060146213099661,52.86866622751756,-0.6275981482387181,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9651252671304504,0.9288864638748691,False,False,False,False,-0.10690407296951701,-0.11950831198232668,False,False,False,False,-163725.0,-149605.71730870503,False,False,False,False,27585.3347330472,False,False,False,False
2025-04-11 16:00:00+00:00,47.67,48.405,47.415,48.19,46558.0,,,,,,,,,,,,,,,,,,,,,,,48.21582774262025,47.83693150895373,50.0245396219682,50.49965577199561,50.680066922533314,51.1598910483564,52.41426080358936,,,,,,,,,,,,,,,,,,47.88822015427679,48.71316153570686,50.15046091721076,50.73474842075078,51.71144479672243,,,,,47.88822015427679,,50.00243410372371,"rgba(239, 83, 80, 0.5)",3.4505341119395205,50.10401237956514,-0.5547003210147343,54.51200081297543,-0.6275981482387181,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9704440207028058,0.9253609370743665,False,False,False,False,-0.10513365811949037,-0.11232098505090853,False,False,False,False,-117167.0,-149102.79145895765,False,False,False,False,27879.48458214724,False,False,False,False
2025-04-11 17:00:00+00:00,48.21,48.8,47.83,48.525,14732.0,,,,,,,,,,,,,,,,,,,,,,,48.22184469488464,47.842512135259675,50.014374364944054,50.48817478437061,50.670518640244346,51.15107802850467,52.40366262938227,,,,,,,,,,,,,,,,,,47.903381180058076,48.710392731717036,50.139922748178655,50.72450986554053,51.70183840072648,,,,,47.903381180058076,,49.997684183650925,#000000,3.4064687033682883,50.100044848935106,-0.46236880068139646,56.34097814215183,0.8360751415742413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97738477543082,0.9188113437966439,False,False,False,False,-0.08129266255972341,-0.09680682380531597,False,False,False,False,-102435.0,-148379.25980843118,False,False,False,False,27675.64761188139,False,False,False,False
2025-04-11 18:00:00+00:00,48.53,48.665,48.21,48.385,18948.0,,,,,,,,,,,,,,,,,,,,,,,48.23051289154846,47.849977342889204,50.001760769046946,50.47383289598887,50.658540304539656,51.139967258578686,52.390231172085734,,,,,,,,,,,,,,,,,,47.92289379472561,48.70727524645891,50.12681898057715,50.71166674853082,51.68969364194548,,,,,47.92289379472561,,49.99193092057629,"rgba(239, 83, 80, 0.5)",3.3713205168045985,50.09521784031753,-0.5072842619955072,57.08178829469666,1.9357294231341555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9809355612914912,0.9200742652719285,False,False,False,False,-0.07410084995058452,-0.08545383687795025,False,False,False,False,-121383.0,-147960.71314473456,False,False,False,False,27540.335245805712,False,False,False,False
2025-04-11 19:00:00+00:00,48.375,48.99,48.355,48.56,34467.0,,,,,,,,,,,,,,,,,,,,,,,48.260326601357086,47.86801280401964,49.982370855728036,50.45092646303562,50.639136748660356,51.12156588992145,52.367340321594064,,,,,,,,,,,,,,,,,,47.96867344540667,48.70589088602347,50.106426691477594,50.690825761676415,51.66926846570285,,,,,47.96867344540667,,49.9858970778836,#000000,3.335464469189535,50.09028961835685,-0.45879356008510636,58.0252558214467,3.22035279464135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9863417733006624,0.9153280696977946,False,False,False,False,-0.06032506198701691,-0.07288944943248357,False,False,False,False,-86916.0,-147014.28348357585,False,False,False,False,27647.72539703353,False,False,False,False
2025-04-14 14:00:00+00:00,48.98,49.685,48.86,49.48,15240.0,,,,,,,,,,,,,,,,,,,,,,,48.294455865998145,47.882832269418365,49.978376868658025,50.44485009023736,50.63365888966487,51.11580331450262,52.35920715178373,,,,,,,,,,,,,,,,,,48.006622827938045,48.711230162775585,50.101832178359174,50.68486539161907,51.66240716874245,,,,,48.006622827938045,,49.98967851497479,#000000,3.3003357486859812,50.093850946757215,-0.1859965147490284,60.811422504872915,6.13843867144174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9879822896900697,0.9050329809343092,False,False,False,False,-0.025244090502768553,-0.04906676996762606,False,False,False,False,-71676.0,-145846.2480807297,False,False,False,False,27455.357561420606,False,False,False,False
2025-04-14 15:00:00+00:00,49.505,49.555,48.52,48.52,19107.0,,,,,,,,,,,,,,,,,,,,,,,48.3161732467936,47.89506121222824,49.96974275443933,50.43407397828227,50.62434625951757,51.10670403471846,52.34747080921583,,,,,,,,,,,,,,,,,,48.03537212261868,48.71283233195951,50.09258575669506,50.67484100015491,51.6521066604099,,,,,48.03537212261868,,49.98844251391944,#000000,3.2678077617216363,50.09295604575082,-0.48134901452162115,59.143492405116056,6.13843867144174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9856286885615173,0.9064738478172726,False,False,False,False,-0.03897197564147958,-0.044019372804552814,False,False,False,False,-90783.0,-144992.55431203623,False,False,False,False,27325.925661243542,False,False,False,False
2025-04-14 16:00:00+00:00,48.535,48.955,48.36,48.56,17533.0,,,,,,,,,,,,,,,,,,,,,,,48.3265960954689,47.90330676201202,49.96024110467836,50.422821285486066,50.61473264446048,51.09753180151205,52.33603300455484,,,,,,,,,,,,,,,,,,48.0529531544156,48.71200052448298,50.082586653941355,50.664532083637745,51.64191301570971,,,,,48.0529531544156,,49.98460401086334,#000000,3.22707922079671,50.089686251999424,-0.4740157112169589,58.14073349530945,6.13843867144174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9841090184715683,0.9196848967765302,False,False,False,False,-0.06120362957165887,-0.05261150118810584,False,False,False,False,-73250.0,-143880.26664828372,False,False,False,False,27174.09735641806,False,False,False,False
2025-04-14 17:00:00+00:00,48.56,49.42,48.535,49.2,16556.0,,,,,,,,,,,,,,,,,,,,,,,48.34898982069626,47.915426755905855,49.954219233020304,50.41481479169364,50.60766771574463,51.090416582990336,52.32653124785942,,,,,,,,,,,,,,,,,,48.08030254135287,48.71501112655921,50.075996485070554,50.65690896590249,51.63370263602286,,,,,48.08030254135287,,49.984998991901534,#000000,3.186866139766997,50.090191878328994,-0.2793314307183535,59.19349356009102,6.13843867144174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9811977401129942,0.9205875706214688,False,False,False,False,-0.04247911585359352,-0.04754530852084968,False,False,False,False,-56694.0,-142528.54158396923,False,False,False,False,27009.47569197747,False,False,False,False
2025-04-14 18:00:00+00:00,49.19,49.49,49.11,49.415,8672.0,,,,,,,,,,,,,,,,,,,,,,,48.36474007163221,47.92324970203,49.95208849531868,50.41153232711258,50.604669634606,51.087230629737086,52.32200990014075,,,,,,,,,,,,,,,,,,48.098092564961796,48.717891613711146,50.07353474741496,50.6536526274352,51.62989795605653,,,,,48.098092564961796,,49.98654918917975,#000000,3.1489049676825913,50.09166199181813,-0.21488803211362473,60.44482471209186,6.344739795840901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9836887764323152,0.9194831013916501,False,False,False,False,-0.023638356796211263,-0.03559183265853047,False,False,False,False,-48022.0,-141063.32388499295,False,False,False,False,26725.17374326464,False,False,False,False
2025-04-14 19:00:00+00:00,49.405,49.535,49.1,49.115,21707.0,,,,,,,,,,,,,,,,,,,,,,,48.398665184293314,47.94126028503227,49.94606071536727,50.402733939076285,50.59670765238901,51.07890615918983,52.310418925228866,,,,,,,,,,,,,,,,,,48.137472635726795,48.72397631384589,50.0667124072556,50.64502903391728,51.620064498121685,,,,,48.137472635726795,,49.98900064578701,#000000,3.109560362599391,50.09404734231425,-0.3148507274822045,59.96399292054637,6.344739795840901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9830209979679386,0.9199367803115828,False,False,False,False,-0.022616590229675958,-0.029104211444103214,False,False,False,False,-69729.0,-139957.3653751481,False,False,False,False,26647.372599958213,False,False,False,False
2025-04-15 14:00:00+00:00,49.72,49.98,49.13,49.535,15499.0,,,,,,,,,,,,,,,,,,,,,,49.548333333333325,48.429285043696325,47.956687547665624,49.94363745129396,50.39813778389256,50.59232649019699,51.07397046700922,52.30299779704144,,,,,,,,,,,,,,,,,,48.1710907406297,48.73065247451685,50.06366422109357,50.64023923018694,51.61397045070409,,,,,48.1710907406297,,49.95884561778928,#000000,3.0666873285634746,50.06729714687049,-0.17357398712043923,60.8712193531157,7.185413832244322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824829320876752,0.9160977362558391,False,False,False,False,-0.008753542061982797,-0.018928876753043007,False,False,False,False,-54230.0,-138628.2589352233,False,False,False,False,26474.52961391235,False,False,False,False
2025-04-15 15:00:00+00:00,49.535,49.67,49.345,49.415,26191.0,,,,,,,,,,,,,,,,,,,,,,49.50331002638522,48.47439421894219,47.98095089584742,49.93887857099593,50.38983673055942,50.584503064015536,51.06531341932234,52.29022350337151,,,,,,,,,,,,,,,,,,48.221626088832785,48.74072419601933,50.057888787919545,50.63171451350532,51.60339902235243,,,,,48.221626088832785,,49.960212541389915,#000000,3.0204942737337324,50.069437194318354,-0.216665596756581,60.88956051211861,7.47809245243014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9825443123177025,0.9203948844514246,False,False,False,False,-0.01152571209410949,-0.01522729442357625,False,False,False,False,-80421.0,-137725.8208121966,False,False,False,False,26470.133805944715,False,False,False,False
2025-04-15 16:00:00+00:00,49.415,49.585,48.9,48.95,25408.0,,,,,,,,,,,,,,,,,,,,,,49.3676287668783,48.501289074585024,47.998702147772256,49.931106888091676,50.3790521467686,50.574776671269035,51.05526968149031,52.27649308687009,,,,,,,,,,,,,,,,,,48.255044056691105,48.74595058461977,50.0492578309795,50.621222551297734,51.591659259970655,,,,,48.255044056691105,,49.9498040574834,#000000,2.9686926096872037,50.062069663829334,-0.3745991283167927,58.68777570140017,7.47809245243014,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9771310703555893,0.9244876911349266,False,False,False,False,-0.026995948735445505,-0.021111621579510877,False,False,False,False,-105829.0,-137231.29645851912,False,False,False,False,26453.666615154874,False,False,False,False
2025-04-15 17:00:00+00:00,48.94,49.075,48.695,48.925,15180.0,,,,,,,,,,,,,,,,,,,,,,49.2810454191886,48.510579995437105,48.00682455206459,49.92510158796798,50.371427446437536,50.56803636338594,51.0485506465985,52.26770524081388,,,,,,,,,,,,,,,,,,48.26865911911102,48.74711852203417,50.042793211897944,50.61398885087973,51.583996947858246,,,,,48.26865911911102,,49.94121753105195,#000000,2.9436108089547446,50.055543426160014,-0.3840668823204467,57.101387482090544,10.38806569496603,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974395767005964,0.9306309134119545,False,False,False,False,-0.04788803446497769,-0.034499828022244286,False,False,False,False,-121009.0,-136979.78798629402,False,False,False,False,26278.881086237743,False,False,False,False
2025-04-15 18:00:00+00:00,48.91,49.24,48.855,49.115,22340.0,,,,,,,,,,,,,,,,,,,,,,49.235979038024055,48.52920365336814,48.02076587239863,49.917846242359495,50.361639246877424,50.559224607519525,51.03952160376242,52.255509937162756,,,,,,,,,,,,,,,,,,48.292865016158025,48.75071988616506,50.03481780568011,50.604507210135395,51.57351522768901,,,,,48.292865016158025,,49.93662425748461,#000000,2.9162088217225635,50.052081074160384,-0.3213353814651933,56.85829563819307,10.016738383525535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974025974025974,0.9298253470667261,False,False,False,False,-0.03838754774824784,-0.03644368788524606,False,False,False,False,-98669.0,-136385.82228108015,False,False,False,False,26217.8131624201,False,False,False,False
2025-04-15 19:00:00+00:00,49.08,49.295,49.025,49.21,20871.0,,,,,,,,,,,,,,,,,,,,,,49.22611436062125,48.54873357295536,48.03475502975873,49.912017230871804,50.35337105936104,50.55166840763,51.03161325089693,52.244579004351834,,,,,,,,,,,,,,,,,,48.31712176224059,48.75511264367361,50.02829488028812,50.59636214382854,51.56421528806849,,,,,48.31712176224059,,49.935689125734335,#000000,2.890571092923309,50.05143462743656,-0.29109632677658553,57.11752296296396,10.016738383525535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9745694294940795,0.931960889845712,False,False,False,False,-0.03181444557907936,-0.034129066732162705,False,False,False,False,-77798.0,-135477.48395114092,False,False,False,False,26134.916834320564,False,False,False,False
2025-04-16 14:00:00+00:00,48.81,49.0,48.7,48.89,7663.0,,,,,,,,,,,,,,,,,,,,,,49.20523603350557,48.5521795795418,48.03842054136582,49.90899783955198,50.3495635264684,50.548287263410884,51.028238812462924,52.24017714477057,,,,,,,,,,,,,,,,,,48.3225710494065,48.75552087507314,50.02505271292548,50.5927399840242,51.560373066143875,,,,,48.3225710494065,,49.93287372528085,#000000,2.869554369458765,50.04916750869879,-0.4039538407203695,55.38991113397262,8.302800269888934,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9670896291978659,0.9361969241806034,False,False,False,False,-0.04993536561404749,-0.0420322161731051,False,False,False,False,-85461.0,-134702.03458755734,False,False,False,False,25848.53052681172,False,False,False,False
2025-04-16 15:00:00+00:00,48.89,49.46,48.815,49.12,7525.0,,,,,,,,,,,,,,,,,,,,,,49.20130071013741,48.558346419444746,48.04314926678025,49.90680623402185,50.34651509683308,50.54550682650161,51.02534480261166,52.2362082953272,,,,,,,,,,,,,,,,,,48.33042073594463,48.756909082036465,50.02261778899932,50.58974736753477,51.55698498916585,,,,,48.33042073594463,,49.932296739641444,#000000,2.8476467683190148,50.0487104556437,-0.32613260393666277,55.42476502387102,8.184260506314978,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9655480584476517,0.9331069306045845,False,False,False,False,-0.033128828024073353,-0.037580522098589225,False,False,False,False,-77936.0,-133821.94102806033,False,False,False,False,25564.444782209986,False,False,False,False
2025-04-16 16:00:00+00:00,49.13,49.31,48.955,48.99,2107.0,,,,,,,,,,,,,,,,,,,,,,49.199584512270285,48.55991104286692,48.04440953800914,49.90615798621575,50.34563158599765,50.544704626776095,51.0245161317566,52.235082155804236,,,,,,,,,,,,,,,,,,48.33246500097719,48.75724777150763,50.02190280092033,50.5888848822781,51.55601979984391,,,,,48.33246500097719,,49.932039833478754,#000000,2.829210490578708,50.04850310126767,-0.37413373971024466,54.61603964320135,7.247855906192214,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9699194270367054,0.9337063563115486,False,False,False,False,-0.033420928391954895,-0.03550072524527206,False,False,False,False,-80043.0,-132988.15899661754,False,False,False,False,25200.76346775712,False,False,False,False
2025-04-16 17:00:00+00:00,48.975,49.16,48.195,48.215,7226.0,,,,,,,,,,,,,,,,,,,,,,49.16700941048375,48.559542122854914,48.046388148966365,49.90242721277048,50.34126511648625,50.54090412341376,51.020858109194364,52.23053860754131,,,,,,,,,,,,,,,,,,48.33422204726683,48.75642256410056,50.01799395118352,50.5848325534028,51.551964280691124,,,,,48.33422204726683,,49.92725909602739,"rgba(239, 83, 80, 0.5)",2.8199614207316785,50.04458454417607,-0.6487977213891647,49.98297759926358,2.8911127156786023,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620884750746201,0.9354924934289658,False,False,False,False,-0.060032226860921065,-0.047766476053096564,False,False,False,False,-87269.0,-132279.33482612733,False,False,False,False,24922.08496438104,False,False,False,False
2025-04-16 18:00:00+00:00,48.255,48.83,48.255,48.445,14197.0,,,,,,,,,,,,,,,,,,,,,,49.11020572610587,48.55857947564763,48.050120961963884,49.89508533887457,50.332684448726226,50.53342963010008,51.01366402327292,52.221612177980326,,,,,,,,,,,,,,,,,,48.33734472948019,48.754726331469726,50.01030529637194,50.576865833331304,51.54399292602365,,,,,48.33734472948019,,49.918355146103714,"rgba(239, 83, 80, 0.5)",2.8063173874813043,50.03721472836816,-0.5673680159880953,48.31338947406237,1.4490020645323725,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618755282708306,0.938831798567552,False,False,False,False,-0.06794255117179604,-0.0578545136124463,False,False,False,False,-73072.0,-131361.39165052847,False,False,False,False,24755.80457733637,False,False,False,False
2025-04-16 19:00:00+00:00,48.455,48.87,48.1,48.825,32543.0,,,,,,,,,,,,,,,,,,,,,,49.02554060144007,48.56027462359448,48.06005553430222,49.8795994984373,50.31425432902129,50.51724109912147,50.99790431930627,52.201794497750136,,,,,,,,,,,,,,,,,48.598333333333336,48.34755674308025,48.752297014238124,49.99399388387455,50.559603679989905,51.52640475451327,,,,,48.34755674308025,,49.80963242228591,#000000,2.7888726741809866,49.94903626396007,-0.4030432347687449,49.36030405136135,1.4490020645323725,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9598281512977235,0.9379927362919657,False,False,False,False,-0.07131428581503098,-0.06458439971373864,False,False,False,False,-40529.0,-129953.13751641175,False,False,False,False,24876.536289315653,False,False,False,False
2025-04-17 14:00:00+00:00,49.375,49.55,48.95,49.13,9221.0,,,,,,,,,,,,,,,,,,,,,,49.03379856063879,48.56803106962452,48.06593006736405,49.877341381938514,50.310939394304405,50.51414971660781,50.994604926834526,52.197165033751894,,,,,,,,,,,,,,,,,48.73338213932254,48.35701371984513,48.7543027042534,49.991436008663996,50.55627550493266,51.522492393852026,,,,,48.35701371984513,,49.819775901566736,#000000,2.7710183674586872,49.95648520634453,-0.2982604576174289,51.61355684874974,-1.821720577850364,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658232878526958,0.9339426855654172,False,False,False,False,-0.026557969066044795,-0.04557118438989172,False,False,False,False,-31308.0,-128423.7555394131,False,False,False,False,24633.814796458042,False,False,False,False
2025-04-17 15:00:00+00:00,49.13,49.835,49.125,49.615,4906.0,,,,,,,,,,,,,,,,,,,,,,49.04522623772784,48.57407098102732,48.06988503845097,49.876710328890454,50.3096861049417,50.51290674123678,50.993163430210394,52.19496689880458,,,,,,,,,,,,,,,,,48.816597850153556,48.36378830512234,48.75609538130285,49.99062774129294,50.55492419586616,51.52069902755677,,,,,48.36378830512234,,49.82709630447034,#000000,2.748205748818391,49.96199801620146,-0.1262634780349524,55.26167331812002,1.4871154705276552,True,False,True,False,True,0.022522156741359822,0.0,0.0,0.0,0.0,0,0.9657281126264848,0.9326880774307084,False,False,False,False,-0.01313073087421212,-0.029350957632051918,False,False,False,False,-26402.0,-126842.02289539119,False,False,False,False,24327.957202714508,False,False,False,False
2025-04-17 16:00:00+00:00,49.62,49.99,49.43,49.935,7788.0,,,,,,,,,,,,,,,,,,,,,,49.07157411260757,48.58608311605711,48.07723346070958,49.876450321405414,50.308361268473796,50.51145760516789,50.99128514556081,52.19182397536278,,,,,,,,,,,,,,,,,48.95508835555229,48.37675477214409,48.7598806008527,49.990063649141526,50.55332602234946,51.51822879316916,,,,,48.37675477214409,,49.84054365703958,#000000,2.719429403253538,49.97226612064232,-0.013703654376072143,58.91944187894879,4.712950019742195,True,False,True,False,True,0.9561655189163503,0.0,0.0,0.0,0.0,0,0.966295609152752,0.936876049120947,False,False,False,False,0.0002917742762572049,-0.014529591677897356,False,False,False,False,-18614.0,-125164.06905205178,False,False,False,False,24071.52375771118,False,False,False,False
2025-04-17 17:00:00+00:00,49.96,50.065,49.685,49.97,3897.0,,,,,,,,,,,,,,,,,,,,,,49.086196355772024,48.59260572719421,48.08114719917026,49.876493126782385,50.307854377223215,50.510855724016636,50.99044204482869,52.19033372246691,,,,,,,,,,,,,,,,,49.01863562105503,48.38370750603876,48.76198779275295,49.98994932777459,50.552655049213854,51.517081944571245,,,,,48.38370750603876,,49.84713896563291,#000000,2.6788799848021543,49.9773438604703,-0.0027413921160945078,61.49233649116351,6.920377077670601,True,False,True,False,True,1.0589264259608555,0.0,0.0,0.0,0.0,0,0.9635752807002033,0.9399699407656265,False,False,False,False,0.009920746855548345,-0.0023044224111745054,False,False,False,False,-14717.0,-123451.71139233005,False,False,False,False,23758.74044363814,False,False,False,False
2025-04-17 18:00:00+00:00,49.97,50.15,49.83,49.845,3633.0,,,,,,,,,,,,,,,,,,,,,49.94166666666666,49.099936374956705,48.59878912244358,48.084850416182256,49.87657908541863,50.30742410138997,50.51032813680138,50.98968258407143,52.188967441350194,,,,,,,,,,,,,,,,,49.07273273321718,48.39028021154731,48.76400512377085,49.98988770395519,50.55206460670297,51.516037462348365,,,,,48.39028021154731,,49.85888211805484,#000000,2.628727104358649,49.97984266914675,-0.05129580355570918,62.19078372106945,7.4979587263824214,True,False,True,False,True,0.6761773884949065,0.0,0.0,0.0,0.0,0,0.9625198657955147,0.9391223733003708,False,False,False,False,0.01663283033017413,0.007164203959499812,False,False,False,False,-18350.0,-121822.22749477455,False,False,False,False,23446.713460015842,False,False,False,False
2025-04-17 19:00:00+00:00,49.825,49.905,49.585,49.71,13510.0,,,,,,,,,,,,,,,,,,,,,49.77748400707772,49.13563522524214,48.61780283135621,48.096962437928916,49.87587994396513,50.304926516941904,50.507659119469025,50.986308504880476,52.18343153987367,,,,,,,,,,,,,,,,,49.190943998516516,48.41102508373758,48.77013033599674,49.98867579385795,50.549132916362865,51.511653106370844,,,,,48.41102508373758,,49.86051009077186,#000000,2.5746301667416454,49.98156656808543,-0.10547789410434438,61.53964993431878,7.4979587263824214,True,False,True,False,True,0.25880958811617916,0.0,0.0,0.0,0.0,0,0.9616182114968898,0.940750871310716,False,False,False,False,0.0023342188076026582,0.004749211383551236,False,False,False,False,-31860.0,-120427.4642778013,False,False,False,False,23292.65588699234,False,False,False,False
2025-04-18 14:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,,,,,,,,,,,49.77748400707772,49.13563522524214,48.61780283135621,48.096962437928916,49.87587994396513,50.304926516941904,50.507659119469025,50.986308504880476,52.18343153987367,,,,,,,,,,,,,,,,,49.190943998516516,48.41102508373758,48.77013033599674,49.98867579385795,50.549132916362865,51.511653106370844,,,,,48.41102508373758,,49.86051009077186,#000000,2.517769975325241,49.98156656808543,-0.1078599597051535,61.10556074315166,7.4979587263824214,True,False,True,False,True,0.25880958811617916,0.0,0.0,0.0,0.0,0,0.9630453150709298,0.9472139458353716,False,False,False,False,0.0002917742762572049,0.00252049282990422,False,False,False,False,-31860.0,-119054.3252967501,False,False,False,False,22931.52943913199,False,False,False,False
2025-04-18 15:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,,,,,,,,,,,49.77748400707772,49.13563522524214,48.61780283135621,48.096962437928916,49.87587994396513,50.304926516941904,50.507659119469025,50.986308504880476,52.18343153987367,,,,,,,,,,,,,,,,,49.190943998516516,48.41102508373758,48.77013033599674,49.98867579385795,50.549132916362865,51.511653106370844,,,,,48.41102508373758,,49.86051009077186,#000000,2.461086164299967,49.98156656808543,-0.11034419356165467,60.816167949040256,7.4979587263824214,True,False,True,False,True,0.25880958811617916,0.0,0.0,0.0,0.0,0,0.9557569534354212,0.9500424126077057,False,False,False,False,0.0002917742762572049,0.0014061335530807125,False,False,False,False,-31860.0,-117702.47529214932,False,False,False,False,22576.001850928395,False,False,False,False
2025-04-18 16:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,,,,,,,,,,,49.77748400707772,49.13563522524214,48.61780283135621,48.096962437928916,49.87587994396513,50.304926516941904,50.507659119469025,50.986308504880476,52.18343153987367,,,,,,,,,,,,,,,,,49.190943998516516,48.41102508373758,48.77013033599674,49.98867579385795,50.549132916362865,51.511653106370844,,,,,48.41102508373758,,49.86051009077186,#000000,2.387914629814034,49.98156656808543,-0.11372540906396425,60.62323941963265,7.4979587263824214,True,False,True,False,True,0.25880958811617916,0.0,0.0,0.0,0.0,0,0.9575621779072372,0.9477033385615057,False,False,False,False,0.0002917742762572049,0.0008489539146689587,False,False,False,False,-31860.0,-116371.58420234855,False,False,False,False,22225.98631835586,False,False,False,False
2025-04-18 17:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,,,,,,,,,,,49.77748400707772,49.13563522524214,48.61780283135621,48.096962437928916,49.87587994396513,50.304926516941904,50.507659119469025,50.986308504880476,52.18343153987367,,,,,,,,,,,,,,,,,49.190943998516516,48.41102508373758,48.77013033599674,49.98867579385795,50.549132916362865,51.511653106370844,,,,,48.41102508373758,,49.86051009077186,#000000,2.3228020842342847,49.98156656808543,-0.11691334786060696,60.49462040002758,7.4979587263824214,True,False,True,False,True,0.25880958811617916,0.0,0.0,0.0,0.0,0,0.9575703037120361,0.9475815523059619,False,False,False,False,0.0002917742762572049,0.0005703640954630817,False,False,False,False,-31860.0,-115061.32708293229,False,False,False,False,21881.397383187552,False,False,False,False
2025-04-18 18:00:00+00:00,49.71,49.71,49.71,49.71,0.0,,,,,,,,,,,,,,,,,,,,,49.77748400707772,49.13563522524214,48.61780283135621,48.096962437928916,49.87587994396513,50.304926516941904,50.507659119469025,50.986308504880476,52.18343153987367,,,,,,,,,,,,,,,,,49.190943998516516,48.41102508373758,48.77013033599674,49.98867579385795,50.549132916362865,51.511653106370844,,,,,48.41102508373758,,49.86051009077186,#000000,2.2551589504716745,49.98156656808543,-0.12042014512042562,60.40887438695753,7.4979587263824214,True,False,True,False,True,0.25880958811617916,0.0,0.0,0.0,0.0,0,0.9593679458239277,0.9447855530474042,False,False,False,False,0.0002917742762572049,0.0004310691858601433,False,False,False,False,-31860.0,-113771.38402738294,False,False,False,False,21542.15091213038,False,False,False,False
