date,Close,High,Low,Open,Volume,aVWAP_peak_195,aVWAP_peak_187,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,46.440066831,47.5786213896,43.0320860294,43.3913007887,15945990,,,,,,,,,,,,,,,48.973159068537434,48.73469876389975,47.59887685566641,45.66543979144802,45.77688099875676,,,,,,,,,,,,,,,45.930329401525604,48.02888666050848,46.471152425528174,45.654914252924044,,,48.973159068537434,46.98159313542163,#000000,,47.916768473617815,,52.14223494167443,5.8803794101019236,False,False,False,False,False,4.875516286134559,0.0,0.0,0.0,0.0,1,0.9788635374240632,1.0299069748564353,False,False,False,False,0.07219475837254184,0.1223459460924402,False,False,False,False,96963398,65478372.70631742,False,False,False,False,19549338.592833783,False,False,False,False
2022-12-23 00:00:00+00:00,48.0969876926,48.3098881385,44.8757113807,46.9121504285,10599303,,,,,,,,,,,,,,,48.78828118223809,48.657549907938794,47.58161134003894,45.69127058119557,45.79638771243001,,,,,,,,,,,,,,,46.21159116635062,47.98863410518856,46.486704461935055,45.67691812712307,,,48.78828118223809,46.98654984271541,#000000,,47.911514090429016,,52.13940518045732,5.8803794101019236,False,False,False,False,False,6.035780398942077,0.0,0.0,0.0,0.0,1,1.0106189603659006,0.9765045948186455,False,False,False,False,0.13345565875875232,0.12790080242559626,False,False,False,False,107562701,68595730.35770132,False,False,False,False,18886372.993364614,False,False,False,False
2022-12-30 00:00:00+00:00,46.9399200518,48.7171759481,45.1163814499,48.5783278312,6893945,,,,,,,,,,,,,,,48.676179123833855,48.60611344763507,47.56730793907394,45.705603488639355,45.8071491847719,,,,,,,,,,,,,,,46.30842485716107,47.959639449831535,46.49369851854486,45.689201375589704,,,48.676179123833855,46.97925748723125,#000000,,47.887589219615386,,51.740244613584586,5.388669701295058,False,False,False,False,False,5.091492388853069,0.0,0.0,0.0,0.0,1,1.01126625571666,0.9695894439381453,False,False,False,False,0.14901167202290883,0.13845623722425254,False,False,False,False,100668756,70971510.03490862,False,False,False,False,17998044.993856125,False,False,False,False
2023-01-06 00:00:00+00:00,44.5147062767,47.1620770389,42.4042148999,46.3012187141,13108457,,,,,,,,,,,,,,,48.2674555911233,48.397112640333944,47.45309928079728,45.68372398694095,45.78731187800596,,,,,,,,,,,,,,44.69366607183333,45.9769785134463,47.79876829395422,46.440630474141564,45.6709063957146,,,48.2674555911233,46.61696531262915,#000000,,46.83380320418422,,50.636089408901434,4.193419953112773,False,False,False,False,False,3.143944311377311,0.0,0.0,0.0,0.0,1,1.022425261205104,0.9422680364668448,False,False,False,False,0.04752531097027054,0.09299077409726154,False,False,False,False,87560299,72200309.21750799,False,False,False,False,17635853.290607523,False,False,False,False
2023-01-13 00:00:00+00:00,46.5418887834,47.6434171774,44.6535543936,45.9957528569,15626067,,,,,,,,,,,,,,,48.05077185584945,48.270344889922974,47.400018539006375,45.698696708840565,45.797549702095004,,,,,,,,,,,,,,45.556120733911776,46.03647256971603,47.71451557761238,46.435164042633794,45.683955337730865,,,48.05077185584945,46.664360995731926,#000000,,46.97842751235005,,50.564616139198236,4.000527828226652,False,False,False,False,False,4.603990485136894,0.0,0.0,0.0,0.0,1,1.0392573008405368,0.9312092804689034,False,False,False,False,0.04907077943329126,0.0710307767652764,False,False,False,False,103186366,74495572.68287776,False,False,False,False,17486980.232044004,False,False,False,False
2023-01-20 00:00:00+00:00,46.440066831,47.3117553089,43.8945180213,46.7825588527,12985227,,,,,,,,,,,,,,,47.870645086550994,48.15716282806058,47.3450289193164,45.70244811591891,45.79898622766978,,,,,,,,,,,,,,45.65758559168498,46.01479736121173,47.633785307184255,46.419988935473754,45.68742354752401,,,47.870645086550994,46.62878519205954,#000000,,46.92504771687706,,50.476350133013455,3.770441438114595,False,False,False,False,False,4.5211755811689684,0.0,0.0,0.0,0.0,1,1.0092057124022316,0.9653664417274467,False,False,False,False,0.01598611255650524,0.04350844466089082,False,False,False,False,90201139,75658947.96562757,False,False,False,False,17153517.029670373,False,False,False,False
2023-01-27 00:00:00+00:00,47.5045690605,48.5690712901,44.903481004,46.6251976535,12594710,,,,,,,,,,,,,,,47.80516563077251,48.105974684686316,47.333058020894896,45.72753967031845,45.818330491228465,,,,,,,,,,,,,,45.96710298162184,46.13198081470954,47.60749968597274,46.43482731754574,45.70920644092876,,,47.80516563077251,46.66406857386793,#000000,,47.00255602794755,,50.81325554991241,3.770441438114595,False,False,False,False,False,5.294778420382137,0.0,0.0,0.0,0.0,1,1.0037628585659193,0.9854918836856054,False,False,False,False,0.08485299827008783,0.06418072146548932,False,False,False,False,102795849,77669088.78298849,False,False,False,False,16815827.62006516,False,False,False,False
2023-02-03 00:00:00+00:00,42.9410942852,46.7918153938,42.5615760991,46.4308102899,16005871,,,,,,,,,,,,,,,47.484334435664586,47.89398293171697,47.19927964268045,45.688232619991204,45.78361067744258,,,,,,,,,,,,,,45.54170639159503,45.86311269506741,47.43378003387176,46.36030113311452,45.675740446055535,,,47.484334435664586,46.492408100720006,#000000,,46.695784113510996,,49.36461983511017,2.4386161662975994,False,False,False,False,False,1.6160141371128809,0.0,0.0,0.0,0.0,1,0.991089715119657,0.992159093533689,False,False,False,False,-0.04017666326181654,0.012002029101836391,False,False,False,False,86789978,78344710.20647082,False,False,False,False,16755830.833393667,False,False,False,False
2023-02-10 00:00:00+00:00,45.2089468612,45.4496169305,41.2749168825,43.0058900731,18400947,,,,,,,,,,,,,,,47.16701639956259,47.66949399826001,47.0530732486848,45.642076633742946,45.742659097404726,,,,,,,,,,,,,,45.21735507337885,45.61438739606123,47.24769360807316,46.27603321996342,45.63613790554469,,,47.16701639956259,46.32659265806764,#000000,,46.41706321681567,,49.22037344795455,2.1941499363916463,False,False,False,False,False,3.2822422199217023,0.0,0.0,0.0,0.0,1,0.9692703607675112,1.0156767141433232,False,False,False,False,-0.1203840852212359,-0.05419102805969976,False,False,False,False,105190925,80333318.7096952,False,False,False,False,16877691.29017932,False,False,False,False
2023-02-17 00:00:00+00:00,40.3029800642,45.3848211426,40.0345403716,44.533219359,13956255,,,,,,,,,,,,,,,46.82920890166006,47.429413214554735,46.881841790712706,45.567172446285625,45.677808114811306,,,,,,,,,,,,,,44.767461931147096,45.2772012723715,47.03816019251794,46.1619014364781,45.5713227001369,,,46.82920890166006,46.120149200067594,#000000,,46.07582132993335,,47.4770715295425,0.42298876690519904,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545531422386613,1.0114221621796158,False,False,False,False,-0.16072055364528293,-0.10745579085249135,False,False,False,False,91234670,81140826.21268074,False,False,False,False,16661288.602017889,False,False,False,False
2023-02-24 00:00:00+00:00,42.1728013718,42.4967803112,39.3217867048,39.8864357135,11133528,,,,,,,,,,,,,,,46.561201610607824,47.23321302385675,46.73828228178647,45.50045212509126,45.619945677984525,,,,,,,,,,,,,,44.43123802058031,45.01018722734991,46.864926651204236,46.0632625051161,45.51331868664341,,,46.561201610607824,45.95360278102208,#000000,,45.80895997059871,,46.975932385216005,-0.11810402640357154,False,False,False,False,False,0.9210108548974247,0.0,0.0,0.0,0.0,1,0.9463598491253878,1.0615752946526842,False,False,False,False,-0.27519273798152083,-0.1913242644170061,False,False,False,False,102368198,82713224.12285253,False,False,False,False,16251824.853720268,False,False,False,False
2023-03-03 00:00:00+00:00,42.6633980514,43.3020993892,39.2755039992,42.1728013718,21775598,,,,,,,,,,,,,,,46.14221532411042,46.90845968029788,46.497983627135056,45.388296261013544,45.521682771998414,,,,,,,,,,,,,,44.00014194061465,44.62885434038169,46.57814095506778,45.8975283898545,45.415190770100516,,,46.14221532411042,45.69784940605745,#000000,,45.41991782135116,,46.815035552375505,-0.34619700726860003,False,True,False,False,False,1.2806932941108755,0.0,0.0,0.0,0.0,1,0.9271396730295337,1.0626554878450085,False,False,False,False,-0.2505677325292932,-0.22094599847314966,False,False,False,False,124143796,85782155.37301162,False,False,False,False,16660993.234926175,False,False,False,False
2023-03-10 00:00:00+00:00,36.2671281331,42.1728013718,35.8089293474,42.1728013718,24224955,,,,,,,,,,,,,,,45.4307919971109,46.36318374317141,46.070195234906855,45.153266571278074,45.31748473196772,,,,,,,,,,,,,,43.103188130307664,43.87576782538682,46.07963949880589,45.5773912292264,45.20865461290375,,,45.4307919971109,45.217956357506544,#000000,,44.6932329239942,,44.70106606550367,-2.4403615799139757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9067665611658771,1.0484598756332792,False,False,False,False,-0.34282825441539394,-0.28188712644427183,False,False,False,False,99918841,86829317.27130705,False,False,False,False,17221286.69900572,False,False,False,False
2023-03-17 00:00:00+00:00,31.7595004052,36.4152327911,30.0634237991,34.9064165875,27441213,,,,,,,,,,,,,,,44.27769869861986,45.472498699266716,45.344695285311396,44.717000951224115,44.938362618629085,,,,,,,,,,,,,32.7460523318,41.585387985165,42.592557484411444,45.248580952373295,45.0083510678815,44.823293735098176,,,44.27769869861986,43.181611719115146,#000000,,40.300424124999076,,42.040218115282734,-4.985196463442918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740383358439411,1.0937657397570577,False,False,False,False,-0.34282825441539394,-0.31235769042983286,False,False,False,False,72477628,85766229.17713615,False,False,False,False,17978318.27685715,False,False,False,False
2023-03-24 00:00:00+00:00,31.6663093829,33.8468861141,30.6551867908,31.6663093829,16347867,,,,,,,,,,,,,,,43.64983822488016,44.96931141136597,44.92718225330494,44.457227530981136,44.7110047020636,,,,,,,,,,,,,32.48848125365443,40.82024774742577,41.91536094219507,44.77626332129458,44.67496452317201,44.592361911703385,,,43.64983822488016,42.727123911997744,#000000,,39.71848204203886,,40.11677661937,-6.761105145569282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163135686305167,1.0957771758645687,False,False,False,False,-0.34282825441539394,-0.3275929724226134,False,False,False,False,56129761,83570935.23808903,False,False,False,False,17857544.108201064,False,False,False,False
2023-03-31 00:00:00+00:00,33.6233208515,33.7443759895,31.4053745204,32.1602218012,14606804,,,,,,,,,,,,,,,43.17912537417998,44.578759552383005,44.59943008992445,44.24960575889802,44.52802278632552,,,,,,,,,,,,,32.59750868707519,40.29169704535559,41.427076171996134,44.40888310505847,44.41079470548735,44.40678787697935,,,43.17912537417998,42.41496683673376,#000000,,39.373851819651726,,39.636738790852675,-7.150719192207198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310658049088815,1.0682312978970925,False,False,False,False,-0.3299413641558045,-0.32876716828920893,False,False,False,False,70736565,82620241.14637873,False,False,False,False,17616748.544630617,False,False,False,False
2023-04-07 00:00:00+00:00,36.419051521,38.1058090249,35.6642042403,36.2140312719,23162061,,,,,,,,,,,,,,,42.75949703385924,44.19492914398782,44.27281554328872,44.04089420195407,44.34066141305373,,,,,,,,,,,,,33.77102765422065,39.94988316989808,41.054627045243926,44.04911186651627,44.14639792785154,44.2179353599146,,,42.75949703385924,42.24571189467349,#000000,,39.38375872580548,,40.50609821897084,-7.150719192207198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014058324021572,1.1194819968890333,False,False,False,False,-0.16650603837530098,-0.24763660333225496,False,False,False,False,93898626,83455677.06146178,False,False,False,False,18027512.430213533,False,False,False,False
2023-04-14 00:00:00+00:00,35.9251391027,37.4534718687,35.5616941157,36.6240717701,13691965,,,,,,,,,,,,,,,42.52075138885579,43.973496354903595,44.082218296456155,43.916158381229,44.22825073028068,,,,,,,,,,,,,34.13649312071482,39.75467489350659,40.84235455361928,43.840646716124745,43.990191564755044,44.104638280420176,,,42.52075138885579,42.11616235505852,#000000,,39.313568489174116,,40.97004167923571,-7.150719192207198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860272653833445,1.1264441054318612,False,False,False,False,-0.1803546298616926,-0.21399561659697378,False,False,False,False,80206661,83215009.2050572,False,False,False,False,17706360.768716235,False,False,False,False
2023-04-21 00:00:00+00:00,34.4899973591,35.6735233425,34.2244029455,34.9000378573,11220445,,,,,,,,,,,,,,,42.293196765351226,43.766950088858415,43.90349473952189,43.79709036434066,44.12123506666017,,,,,,,,,,,,,34.20599298379849,39.545727872096755,40.62836286516509,43.64521922836057,43.8423516712791,43.99656845341636,,,42.293196765351226,41.96249550321885,#000000,,39.16832012160289,,40.83746584162995,-7.150719192207198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8787476110090543,1.1139945187597893,False,False,False,False,-0.2383395116582984,-0.22616756412763608,False,False,False,False,68986216,82161024.52320112,False,False,False,False,17225922.563626144,False,False,False,False
2023-04-28 00:00:00+00:00,33.6233208515,35.4405457867,31.8200745697,34.4620400524,13069136,,,,,,,,,,,,,,,42.005745197666165,43.507959057255725,43.67819846966809,43.64477037802154,43.984375162132416,,,,,,,,,,,,,34.142799431862095,39.268872528298424,40.351211940963566,43.39930533229893,43.654564174289874,43.858230872464475,,,42.005745197666165,41.751165738278885,#000000,,38.942157274697564,,40.46116356704256,-7.150719192207198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543802134861441,1.120484944763335,False,False,False,False,-0.2886415478385546,-0.25740455598309536,False,False,False,False,55917080,80217028.63259363,False,False,False,False,16918012.447801985,False,False,False,False
2023-05-05 00:00:00+00:00,32.3279656413,33.6792354649,30.1659339236,32.9337072864,12805444,,,,,,,,,,,,,,,41.69257628074659,43.22837171874862,43.43380403884142,43.47717295803526,43.83388162554795,,,,,,,,,,,,,33.94105030950169,38.952801858442086,40.041504537194896,43.13290538345329,43.44935852588914,43.70595581036018,,,41.69257628074659,41.50555014212132,#000000,,38.65698324647131,,39.76889289590598,-7.150719192207198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842752388020947,1.1459249043796125,False,False,False,False,-0.34282825441539394,-0.30011640519924465,False,False,False,False,43111636,77468481.03017929,False,False,False,False,16613377.7479648,False,False,False,False
2023-05-12 00:00:00+00:00,30.6412081374,33.8957182098,30.058764248,33.3810241935,16944394,,,,,,,,,,,,,,,41.28625325890157,42.86228920993832,43.11155320167028,43.25284253539255,43.63185246500275,,,,,,,,,,,,,33.667610503439164,38.54600032488119,39.64081496616586,42.78320627767045,43.176703897886156,43.50157434051929,,,41.28625325890157,41.182884851646484,#000000,,38.28516976334694,,38.734017851092,-8.119606238985774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207783705634534,1.1755501972932587,False,False,False,False,-0.3406836247966829,-0.3204000149979638,False,False,False,False,26167242,73668389.25016601,True,False,False,False,16637897.470337778,False,False,False,False
2023-05-19 00:00:00+00:00,32.1695409034,32.4724117259,29.8863608567,31.0698868401,15630914,,,,,,,,,,,,,,,40.938419442409355,42.54370388188886,42.828831597825975,43.05286324815957,43.45094505635565,,,,,,,,,,,,31.509437828666666,33.4630618630608,38.20729655891452,39.30231796178473,42.47819593410219,42.93555454621444,43.31868571786089,,,40.938419442409355,39.72596828630271,#000000,,35.62052855310668,,38.83491805830985,-8.119606238985774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043798413104823,1.2075552132386633,True,False,False,False,-0.34282825441539394,-0.3316141347066789,False,False,False,False,41798156,71307631.2316352,False,False,False,False,16563306.10216461,False,False,False,False
2023-05-26 00:00:00+00:00,32.0949880856,34.5925074836,31.6569902807,32.1788600056,15017056,,,,,,,,,,,,,,,40.66882867762667,42.28742326257829,42.598992954428695,42.887525504188254,43.30013605354575,,,,,,,,,,,,32.13272733304318,33.40618025178355,37.967473683128155,39.05155531181144,42.232540858945086,42.73784949639806,43.16652646844773,,,40.66882867762667,39.59710973339314,#000000,,35.63948414494158,,38.88017657312583,-8.139347786225123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207894855649462,1.1634990686086069,False,False,False,False,-0.27047927335247207,-0.30104670402957545,False,False,False,False,26781100,68009369.65892148,False,False,False,False,16448769.057559824,False,False,False,False
2023-06-02 00:00:00+00:00,33.1666848422,33.4695556647,30.2777631504,31.4240127249,14199876,,,,,,,,,,,,,,,40.41535323423471,42.04561636806925,42.38103346726015,42.72885879020806,43.15511448090916,,,,,,,,,,,,32.187167729757995,33.32561176195204,37.74029070523292,38.81482615109651,42.00027962978906,42.549236550689486,43.02021192201803,,,40.41535323423471,39.41882743882902,"rgba(239, 83, 80, 1.0)",6.403536527252027,35.51697408700987,-0.3670298802556312,39.53407519309707,-8.139347786225123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7884354355850757,1.1855956202206546,False,False,False,False,-0.31205502656915224,-0.3065508652993638,False,False,False,False,40980976,66007266.424927294,False,False,False,False,16282184.386629466,False,False,False,False
2023-06-09 00:00:00+00:00,35.1516536175,36.1366827234,32.7473252418,35.0398243907,22507431,,,,,,,,,,,,,,,40.15241793014896,41.77322587319117,42.13093315980494,42.54199006726036,42.98153659479987,,,,,,,,,,,,33.01968901002881,33.466170308510385,37.55723666888063,38.59690802412522,41.738484061123344,42.32998691085583,42.845829797098695,,,40.15241793014896,39.33070420139297,"rgba(239, 83, 80, 0.5)",6.30988298418125,35.66000100288626,-0.08056367870223191,41.11203622749579,-8.139347786225123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8586945970326292,1.16859037912858,False,False,False,False,-0.1956292632573679,-0.2510900642783659,False,False,False,False,63488407,65820684.24530305,False,False,False,False,16743313.765397653,False,False,False,False
2023-06-16 00:00:00+00:00,35.6067027515,36.8850066326,34.1917860877,34.2756580077,60382743,,,,,,,,,,,,,,35.561165157266664,39.64969022931851,41.212635122185105,41.604495540753824,42.1327471888595,42.595115411746924,,,,,,,,,,,,34.22106430173361,33.92280946704623,37.281326589816786,38.22096646179616,41.19778628078685,41.85930682877911,42.45897523325488,,,39.64969022931851,38.473124597948285,"rgba(239, 83, 80, 0.5)",6.28927096698083,35.246591378965825,0.057258046985857465,42.48990713122037,-10.392092677600147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870393110683779,1.113228898217463,False,False,False,False,-0.14826738157935784,-0.19967872292886185,False,False,False,False,123871150,70120718.74565098,False,False,False,False,19975864.0790719,False,False,False,False
2023-06-23 00:00:00+00:00,32.8539945969,35.4751740342,32.4124339031,34.8175304478,20262778,,,,,,,,,,,,,,35.063517112666,39.434588210004826,40.988306840016605,41.39438485570211,41.9677493266077,42.44028967123129,,,,,,,,,,,,34.13336937120915,33.89948057864531,37.11727485215489,38.03581932013767,40.98043285673433,41.67053063613078,42.30352558111706,,,39.434588210004826,38.27177046334016,"rgba(239, 83, 80, 1.0)",6.363676891809462,35.05341047866884,-0.34562029455009763,42.24281579743798,-10.392092677600147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8309649824284305,1.1344420889579558,False,False,False,False,-0.2174276391592544,-0.20855318104405812,False,False,False,False,103608372,72601285.65338053,False,False,False,False,19997116.962103613,False,False,False,False
2023-06-30 00:00:00+00:00,35.766416194,36.2258272136,32.8352047801,32.8915742304,13999876,,,,,,,,,,,,,,35.0456137976237,39.32721776803696,40.867972554328,41.27973188941245,41.875335492718634,42.352360324653326,,,,,,,,,,,,34.203291837595195,33.946388287326094,37.05264586578899,37.95283406015196,40.86369703644041,41.56617719837941,42.21554325431214,,,39.32721776803696,38.210557029508315,"rgba(239, 83, 80, 0.5)",6.321961877479298,35.0619849470835,0.1114260510532169,43.66960099500348,-9.20594649327002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.832494946346569,1.131152932657411,False,False,False,False,-0.19008535385523842,-0.19931926744964829,False,False,False,False,117608248,75935134.71609308,False,False,False,False,19552876.89083668,False,False,False,False
2023-07-07 00:00:00+00:00,35.6348874767,36.4522445055,34.075332686,35.9073398196,10768633,,,,,,,,,,,,,,35.080538183078765,39.25609224686656,40.78533249612504,41.20027739231946,41.81034663350326,42.29009459420057,,,,,,,,,,,,34.277102264301824,33.99457415966744,37.01543362554797,37.90096773048949,40.78345166279387,41.49333219380666,42.153339736400866,,,39.25609224686656,38.178710195499704,"rgba(239, 83, 80, 0.5)",6.307619767512018,35.091912058149,0.08608245876640304,44.62624834015672,-8.269003982580656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8705319221309319,1.1154258591916564,False,False,False,False,-0.15802181861828088,-0.17867054303396457,False,False,False,False,106839615,78224355.47786395,False,False,False,False,18902192.15818211,False,False,False,False
2023-07-14 00:00:00+00:00,35.9355245448,38.0493789297,34.9302693483,35.3624351337,15987353,,,,,,,,,,,,,,35.241795195242936,39.17906179648367,40.68723064897845,41.104200823828826,41.72967453416407,42.211698843615686,,,,,,,,,,,,34.448866470881576,34.10384483787317,36.99262181737145,37.85446055538239,40.68809927113494,41.4040825351333,42.07529783954701,,,39.17906179648367,38.170426395231075,"rgba(239, 83, 80, 0.5)",6.32521226172872,35.19678208034228,0.11679330809616488,45.47928089803352,-7.432469839056381,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.857077564383992,1.104979252099506,False,False,False,False,-0.10509020383714604,-0.14188037343555532,False,False,False,False,122826968,81528252.70172589,False,False,False,False,18686278.146464918,False,False,False,False
2023-07-21 00:00:00+00:00,39.646513354,39.7874369796,35.6254925683,35.6254925683,17166074,,,,,,,,,,,,,,35.62723711183387,39.15654467989898,40.63361509235181,41.04742262340528,41.67737137784658,42.15818343481448,,,,,,,,,,,,34.77433407739813,34.309197791345774,37.03796902730416,37.869591054153396,40.6359119766872,41.34875229878023,42.0227192078058,,,39.15654467989898,38.24405757331588,#000000,6.318124743221168,35.43718450197048,0.6662307287531459,48.02137519062127,-4.996531821316147,False,True,False,False,True,0.694337144412895,0.0,0.0,0.0,0.0,1,0.8736530781449323,1.082167283141466,False,False,False,False,-0.05313909958062541,-0.09750973650809036,False,False,False,False,139993042,85858977.83493137,False,False,False,False,18573670.43191196,False,False,False,False
2023-07-28 00:00:00+00:00,42.3898266002,42.7468331186,39.2313523527,39.7404624377,14966761,,,,,,,,,,,,,,36.19543462788599,39.20993443322779,40.64976227096452,41.054644875539196,41.67442151421335,42.149793871373895,,,,,,,,,,,,35.22706252050122,34.59815149117965,37.16273292683309,37.96201893994322,40.6515875945512,41.35042176401891,42.01582441935774,,,39.20993443322779,38.406175144464484,#000000,6.2812844330451565,35.79584539159998,1.0497822983321372,51.046633206857855,-2.1708387037111123,False,False,False,False,True,2.780321339847603,0.0,0.0,0.0,0.0,0,0.9010759653875278,1.0641925129950045,False,False,False,False,0.15081435993223605,0.026652311712072843,False,False,False,False,154959803,90977557.47678831,False,False,False,False,18306491.955474038,False,False,False,False
2023-08-04 00:00:00+00:00,45.0110060376,45.9974714173,42.1079793489,42.7468331186,19522669,,,,,,,,,,,,,,37.11785588924328,39.36168210167259,40.742716650649214,41.129413162345486,41.720512318504426,42.18389749472892,,,,,,,,,,,,35.969689503861396,35.087794424034165,37.418863500297945,38.17049762897026,40.74209556855537,41.41055444188777,42.05263436639584,,,39.36168210167259,38.715116287151744,"rgba(38, 166, 154, 0.5)",6.258465606301753,36.398550829359195,1.3761288708799133,54.23338060422905,0.7391145684542124,True,False,True,False,True,4.704355567809291,0.0,0.0,0.0,0.0,0,0.9637642718149763,1.0184972522438505,False,False,False,False,0.3428282486619713,0.18474028018702207,False,False,False,False,174482472,97163106.70072992,False,False,False,False,18396579.143957444,False,False,False,False
2023-08-11 00:00:00+00:00,45.6874394408,46.7960386294,44.1137922876,45.2552736554,12010617,,,,,,,,,,,,,45.53242345260001,37.6639493202332,39.471295905872985,40.81518723053608,41.189627659775155,41.76016235179066,42.215214868291135,,,,,,,,,,,,36.42469730654936,35.40007387951084,37.59240712233037,38.31491128293305,40.81273023244002,41.460407342320806,42.08575926634621,,,39.471295905872985,39.321730339278105,"rgba(38, 166, 154, 0.5)",6.265311962262861,38.75528598972335,1.1064338843508992,56.76260067842419,2.972695324540041,True,False,True,False,True,5.1940799365365855,0.0,0.0,0.0,0.0,0,0.9991717838339866,0.9953926632853582,False,False,False,False,0.3428282492270916,0.26378426470705685,False,False,False,False,186493089,103780142.42660177,False,False,False,False,17923544.911071707,False,False,False,False
2023-08-18 00:00:00+00:00,45.3586176476,45.8189681581,44.2030439171,45.3210380141,9405161,,,,,,,,,,,,,45.35431954791009,38.02487424690849,39.548886056505694,40.86567495610866,41.23134522800748,41.787363351898684,42.23638406735248,,,,,,,,,,,,36.73728960070468,35.62259468272811,37.71652572971336,38.41796643543305,40.861975277936565,41.49480678020147,42.108260711912386,,,39.548886056505694,39.43814517619561,"rgba(38, 166, 154, 0.5)",6.270793887119171,38.93476951956284,1.0244074743442573,58.351943069281674,4.3079889716245034,True,False,True,False,True,4.91790969058739,0.0,0.0,0.0,0.0,0,1.0142930902449268,1.0055956457938862,False,False,False,False,0.3199666305427087,0.29187544762488277,False,False,False,False,177087928,109210348.76537201,False,False,False,False,17292553.51025158,False,False,False,False
2023-08-25 00:00:00+00:00,43.8366424904,45.8847325168,42.8877567443,45.6780445324,10532325,,,,,,,,,,,,,44.97477873111825,38.342283549346945,39.61930783924164,40.90887088024055,41.26619228751164,41.80902365145437,42.25226694353377,,,,,,,,,,,,37.02599452707754,35.83692449791216,37.8340195820568,38.5143423369093,40.904144420675195,41.52296523780302,42.12547506433137,,,39.61930783924164,39.522685865209006,"rgba(38, 166, 154, 0.5)",6.2708857325427205,39.044995326363725,0.7641101063554795,58.48285336347222,4.3079889716245034,True,False,True,False,True,3.6388447443182415,0.0,0.0,0.0,0.0,0,1.0074398487098206,0.971867842452806,False,False,False,False,0.28832474215691895,0.29010009489090083,False,False,False,False,166555603,113458145.37534446,False,False,False,False,16791795.84282554,False,False,False,False
