date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_851,aVWAP_peak_823,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_734,aVWAP_peak_706,aVWAP_peak_660,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_449,aVWAP_peak_357,aVWAP_peak_304,aVWAP_peak_253,aVWAP_peak_204,aVWAP_peak_156,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_61,aVWAP_peak_42,aVWAP_valley_864,aVWAP_valley_829,aVWAP_valley_770,aVWAP_valley_747,aVWAP_valley_652,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_517,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_370,aVWAP_valley_320,aVWAP_valley_289,aVWAP_valley_249,aVWAP_valley_210,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_829,aVWAP_OB_bull_370,aVWAP_OB_bull_320,aVWAP_OB_bull_148,aVWAP_OB_bear_624,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 14:00:00+00:00,62.94,63.535,62.73,63.375,89751.0,,,,,,,,,,,,,,,,,,63.1575460730479,63.693125425383236,62.61043514076598,61.27937580729893,60.5231063707739,60.26928182855517,59.5518184810467,59.68047055598945,,,,,,,,,,,,,,62.93980875804586,63.21109116977388,63.62334576349696,62.71005104237521,60.985382157528115,60.73131107833647,60.161347147115876,60.13200584428116,59.622164289951854,59.76604373350387,,,62.93980875804586,60.985382157528115,,61.36931725929281,"rgba(0, 255, 0, 1.0)",0.6543548366539845,61.8807672377004,2.2835206200053455,49.1899764578004,-7.016344833317618,False,False,False,False,True,7.414713098280107,0.0,0.0,0.0,0.0,0,0.9813852813852826,0.952272727272728,False,False,False,False,0.1383053785508142,0.12561926811919036,False,False,False,False,-1574248.0,-2036909.8870734214,False,False,False,False,80923.66302953417,False,False,False,False
2025-06-02 15:00:00+00:00,63.375,63.445,63.17,63.315,68185.0,,,,,,,,,,,,,,,,,,63.16446125275102,63.688926836977714,62.614799687483945,61.289022292887,60.53445126407415,60.28075876409798,59.56293616926537,59.69039515785216,,,,,,,,,,,,,,63.00112913282787,63.214321018517715,63.62042324816261,62.71391151848691,60.99592592368396,60.74246058111609,60.172960410597206,60.143679423778494,59.632591636570204,59.77512283210514,,,63.00112913282787,60.99592592368396,,61.37990428617976,"rgba(0, 255, 0, 1.0)",0.6035178404852628,61.88971055532903,2.361635976701123,52.600213500269824,-4.047005472441164,True,False,True,False,True,6.921920820575476,0.0,0.0,0.0,0.0,0,0.9925211359202267,0.9550184261868638,False,False,False,False,0.13751636952895,0.13156781882407018,False,False,False,False,-1642433.0,-2030793.9663436008,False,False,False,False,80726.16437791349,False,False,False,False
2025-06-02 16:00:00+00:00,63.315,63.435,63.21,63.415,36460.0,,,,,,,,,,,,,,,,,,63.16893377541509,63.6869717494806,62.617255316902686,61.29425276298748,60.54057392808911,60.286947534733656,59.56892252927793,59.69574308693656,,,,,,,,,,,,,,63.02978694526954,63.21670668836887,63.61909781531275,62.7161040714674,61.00162959679397,60.74848294716477,60.17922048767277,60.149971366862076,59.63820862411847,59.780017841846444,,,63.02978694526954,61.00162959679397,,61.38549039270557,"rgba(0, 255, 0, 1.0)",0.5498552225504251,61.894464106989105,2.765338639429676,55.749834189808816,-1.2286326091671356,True,False,True,False,True,7.607243394546472,0.0,0.0,0.0,0.0,0,0.9929616188276709,0.9665676894314313,False,False,False,False,0.13739608442114024,0.1344819516226052,False,False,False,False,-1605973.0,-2024207.5947723822,False,False,False,False,80039.86725577529,False,False,False,False
2025-06-02 17:00:00+00:00,63.415,63.475,63.365,63.445,29107.0,,,,,,,,,,,,,,,,,,63.17374661416766,63.68577442653439,62.61940257708903,61.29856080164407,60.545572580093946,60.29199073522775,59.57378248903463,59.7000886018584,,,,,,,,,,,,,,63.05409643755239,63.21956690228534,63.618345046883825,62.71804842849522,61.00630780429516,60.75340871312081,60.18431808236531,60.15509390422911,59.642770937678634,59.78399787603364,,,63.05409643755239,61.00630780429516,,61.39027071992163,"rgba(0, 255, 0, 1.0)",0.4829945721816842,61.89860037534313,3.201691517301719,58.12020642694142,0.9718424674016788,True,False,True,False,True,7.814286064342561,0.0,0.0,0.0,0.0,0,0.993166538080019,0.9686983357213717,False,False,False,False,0.14795811784733565,0.1412200347349704,False,False,False,False,-1576866.0,-2017272.06617126,False,False,False,False,79250.21039909658,False,False,False,False
2025-06-02 18:00:00+00:00,63.445,63.7,63.415,63.695,33332.0,,,,,,,,,,,,,,,,,,63.18268411496238,63.68533968643561,62.62237654204561,61.30387647117721,60.5516217990249,60.29806726053544,59.579584872349834,59.705285473891365,,,,,,,,,,,,,,63.08995543211134,63.22541600040482,63.61827751638081,62.72080740246935,61.01202845146288,60.75939485971773,60.190449852915656,60.161252946268206,59.64822291662243,59.78876332619844,,,63.08995543211134,61.01202845146288,,61.39685582916522,"rgba(0, 255, 0, 1.0)",0.46156591088413484,61.90447628686492,3.879237332985253,61.76852313929863,4.432527884143923,True,False,True,False,True,9.524759826466706,0.0,0.0,0.0,0.0,0,0.9903179667730235,0.967763230278359,False,False,False,False,0.16290975660592505,0.15206489567044773,False,False,False,False,-1543534.0,-2009927.2899515505,False,False,False,False,78538.30016035089,False,False,False,False
2025-06-02 19:00:00+00:00,63.695,63.875,63.65,63.875,171943.0,,,,,,,,,,,,,,,,,,63.24251451889923,63.688376136439736,62.64045584688786,61.33322474846248,60.58443706593925,60.330906292984906,59.610703042326094,59.73321672545172,,,,,,,,,,,,,,63.26884431908372,63.267298176067676,63.62239885783227,62.737882385579034,61.04335217319892,60.79198729174855,60.22353718104825,60.19447355354029,59.677496873625174,59.81441591679368,,,63.26884431908372,61.04335217319892,,61.43364006143938,"rgba(0, 255, 0, 1.0)",0.4359552522704514,61.93806933857461,4.4429575084549935,65.42973284090564,7.900972396602846,True,False,True,False,True,10.726954446836338,0.0,0.0,0.0,0.0,0,0.9981308411214964,0.9611874656404624,False,False,False,False,0.18533824581940292,0.1687015707449253,False,False,False,False,-1371591.0,-2000030.6032856351,False,False,False,False,79986.43504158575,False,False,False,False
2025-06-03 14:00:00+00:00,63.93,64.09,63.85,64.05,34152.0,,,,,,,,,,,,,,,,,,63.25675826047619,63.68998925556384,62.64457883256892,61.33943027123637,60.591270023121005,60.337721359706705,59.6171169098335,59.73898534054293,,,,,,,,,,,,,,63.303529851187115,63.27770724128113,63.62407724478998,62.74182588328142,61.04992811961923,60.79879575837851,60.230394462350695,60.20135587078805,59.683537354645345,59.819721624804345,,,63.303529851187115,61.04992811961923,,61.44148464800973,"rgba(0, 255, 0, 1.0)",0.41444552125737955,61.94536872305132,5.078185597381951,68.9179985268988,11.218192210714022,True,False,True,False,True,11.876765274368363,0.0,0.0,0.0,0.0,0,0.998791872597475,0.9601317957166398,False,False,False,False,0.20822969087923066,0.18846563081207798,False,False,False,False,-1337439.0,-1989757.8652501989,False,False,False,False,79275.82364559217,False,False,False,False
2025-06-03 15:00:00+00:00,64.055,64.17,63.96,64.17,33417.0,,,,,,,,,,,,,,,,,,63.27205911754548,63.692077757865285,62.648895361627154,61.34570935428605,60.59813156306484,60.34455290582995,59.62352225747197,59.744751340917034,,,,,,,,,,,,,,63.33901529332502,63.2890317636287,63.626156443121545,62.745976453968346,61.05655890218721,60.80564411800122,60.23726351199347,60.20824869042008,59.689572715337086,59.825028243036115,,,63.33901529332502,61.05655890218721,,61.449566432979246,"rgba(0, 255, 0, 1.0)",0.4118421809166624,61.952950184331236,5.383250959710202,71.89995966254301,14.10048012743674,True,False,True,False,True,12.657136739850124,0.0,0.0,0.0,0.0,0,0.9994509717799506,0.9603601625123536,False,False,False,False,0.21878093656904812,0.20362328369056304,False,False,False,False,-1304022.0,-1979126.30144787,False,False,False,False,78564.83413170703,False,False,False,False
2025-06-03 16:00:00+00:00,64.17,64.315,64.06,64.31,32982.0,,,,,,,,,,,,,,,,,,63.28888379125774,63.694760278915695,62.65350523150193,61.35216621104627,60.605124739975786,60.35150082272757,59.6300070279205,59.75059460343118,,,,,,,,,,,,,,63.37647444231312,63.301628109218576,63.62874182351628,62.750434111644786,61.063349932640286,60.81263775119261,60.24424372355611,60.21525147661532,59.69568621800374,59.83040973924256,,,63.37647444231312,61.063349932640286,,61.45807777970668,"rgba(0, 255, 0, 1.0)",0.411689006214702,61.96100478404312,5.7057516243993325,74.60251287202912,16.780966337268737,True,False,True,False,True,13.5613574718251,0.0,0.0,0.0,0.0,0,1.0004403346543385,0.963782474680758,False,False,False,False,0.2324579832314038,0.2180406334609834,False,False,False,False,-1271040.0,-1968148.2192548797,False,False,False,False,77858.12352501389,False,False,False,False
2025-06-03 17:00:00+00:00,64.315,64.46,64.295,64.295,42484.0,,,,,,,,,,,,,,,,,,63.31239869083648,63.698955265359814,62.65985937976441,61.36079078958997,60.61439417378646,60.36069357920193,59.63855347228363,59.75830278500948,,,,,,,,,,,,,,63.42657590661127,63.319429971623244,63.632708660618846,62.75660610574534,61.07238932344015,60.82192360361781,60.25347248774178,60.22450825369159,59.70374749879462,59.83751350429329,,,63.42657590661127,61.07238932344015,,61.46960130288945,"rgba(0, 255, 0, 1.0)",0.42494792473778487,61.97199067892011,5.4665741043759954,76.09649499025922,18.424289225287595,True,False,True,False,True,13.421146820458734,0.0,0.0,0.0,0.0,0,1.0047424727032106,0.9605161574942104,False,False,False,False,0.25384365370846584,0.23594214358472462,False,False,False,False,-1313524.0,-1957999.0065532536,False,False,False,False,77309.68750137027,False,False,False,False
2025-06-03 18:00:00+00:00,64.295,64.36,64.145,64.28,43701.0,,,,,,,,,,,,,,,,,,63.333555308717905,63.70263682054583,62.66600705683075,61.36935016591952,60.62365704593121,60.36989726572578,59.64714828608906,59.76605284775152,,,,,,,,,,,,,,63.46856145592574,63.335605399104544,63.6362469322683,62.762556188183076,61.08138672328445,60.83118684720271,60.26271866288266,60.233784098616034,59.711853523546196,59.844654915726565,,,63.46856145592574,61.08138672328445,,61.48038108579177,"rgba(0, 255, 0, 1.0)",0.4372018932892528,61.98222340768028,5.255641907295017,76.7546774213869,19.419119736566188,True,False,True,False,True,13.278531636261985,0.0,0.0,0.0,0.0,0,1.0022031284423891,0.9600132187706548,False,False,False,False,0.239749724045725,0.2378459338152248,False,False,False,False,-1357225.0,-1948684.6808702573,False,False,False,False,76788.6225788684,False,False,False,False
2025-06-03 19:00:00+00:00,64.285,64.43,64.2,64.355,165165.0,,,,,,,,,,,,,,,,,,63.41083893313541,63.71773511122659,62.68977487779406,61.401983828283214,60.65887836907715,60.40488241528555,59.67981034632122,59.79553513743904,,,,,,,,,,,,,,63.60584637179002,63.39609089811348,63.65065545573977,62.785606912227614,61.11564144602511,60.866422281821684,60.29785821756901,60.2690337993428,59.742676142579,59.87184268322396,,,63.60584637179002,61.11564144602511,,61.520061845944156,"rgba(0, 255, 0, 1.0)",0.4507661945647368,62.02007122684016,5.179911007777479,77.68492636880792,20.765220867934516,True,False,True,False,True,13.782299620944325,0.0,0.0,0.0,0.0,0,1.0050699878761171,0.9588890113523646,False,False,False,False,0.24678467633446433,0.24231530507484456,False,False,False,False,-1192060.0,-1936954.0656629666,False,False,False,False,78158.79897299447,False,False,False,False
2025-06-04 14:00:00+00:00,64.45,64.58,64.345,64.57,85535.0,,,,,,,,,,,,,,,,,,63.45290029752014,63.727369493952224,62.703068017712276,61.419568154230284,60.677689624446536,60.42353299225717,59.69715881302458,59.81122107278918,,,,,,,,,,,,,,63.67401149585399,63.42980660379382,63.65969733083127,62.79856586695146,61.1340223674416,60.885274682360034,60.31657601325819,60.28780584842898,59.759063009137286,59.886325564126665,,,63.67401149585399,61.1340223674416,,61.541314291561974,"rgba(0, 255, 0, 1.0)",0.46867349706064976,62.04054722999988,5.397046741204534,79.52004856564125,22.959764462845726,True,False,True,False,True,15.209797461216336,0.0,0.0,0.0,0.0,0,1.0041758241758252,0.956373626373627,False,False,False,False,0.2634839135857949,0.25289960933031974,False,False,False,False,-1106525.0,-1924079.1964278817,False,False,False,False,78273.15867883952,False,False,False,False
2025-06-04 15:00:00+00:00,64.575,64.73,64.535,64.705,74484.0,,,,,,,,,,,,,,,,,,63.49212245155667,63.737251095167586,62.71549251020612,61.435497882308695,60.69459363710806,60.44026176669104,59.71265930213949,59.82525397005551,,,,,,,,,,,,,,63.7352911292607,63.4616377782484,63.668872482468274,62.81072823992569,61.15061222372727,60.902245142468686,60.33335216122646,60.304626980295616,59.77371467352941,59.899294058856974,,,63.7352911292607,61.15061222372727,,61.56075041584669,"rgba(0, 255, 0, 1.0)",0.4908783449590762,62.05942192915393,5.389478061140849,81.36991562868222,25.117085878464266,True,False,True,False,True,16.08994825601779,0.0,0.0,0.0,0.0,0,1.0133348027330846,0.9529424729997801,False,False,False,False,0.28291096100093965,0.2679052851656297,False,False,False,False,-1032041.0,-1910249.1468708601,False,False,False,False,78214.41203265595,False,False,False,False
2025-06-04 16:00:00+00:00,64.705,64.91,64.62,64.71,59066.0,,,,,,,,,,,,,,,,,,63.52372127197126,63.74569164074337,62.72568499929926,61.448369017770666,60.70819898206702,60.45371518642726,59.7251050267727,59.836530661973946,,,,,,,,,,,,,,63.78294949876116,63.487543775938185,63.67668127470316,62.820725171216836,61.1639922124759,60.91591457734489,60.346838799295924,60.31814832931182,59.785484310997084,59.909721694595206,,,63.78294949876116,61.1639922124759,,61.576389801759206,"rgba(0, 255, 0, 1.0)",0.5116100535046775,62.32575150007582,4.6602846906376865,82.62623674323882,26.69465885722356,True,False,True,False,True,16.122703819794292,0.0,0.0,0.0,0.0,0,1.0285460402088205,0.9424636232366994,False,False,False,False,0.296978877147495,0.28244208115656233,False,False,False,False,-972975.0,-1895717.7647488313,False,False,False,False,77917.53742749848,False,False,False,False
2025-06-04 17:00:00+00:00,64.715,64.77,64.635,64.67,40934.0,,,,,,,,,,,,,,,,,,63.543758546602874,63.751141902726,62.73249820495674,61.457082677539184,60.717446620208214,60.46287066794218,59.73360006469229,59.84422818259149,,,,,,,,,,,,,,63.81168680735015,63.50413503113847,63.68175210748641,62.82739678005903,61.173065114147796,60.925195706315534,60.35602084071179,60.32735494416832,59.79351822882549,59.91684011563109,,,63.81168680735015,61.173065114147796,,61.58664403017183,"rgba(0, 255, 0, 1.0)",0.528782189189288,62.33417976185981,4.41735800844843,82.32690868379004,26.80826230036024,True,False,True,False,True,15.710967305091081,0.0,0.0,0.0,0.0,0,1.0210093374833271,0.9450867052023126,False,False,False,False,0.2885865150637301,0.2855142981101462,False,False,False,False,-1013909.0,-1882046.311031795,False,False,False,False,77344.14925032796,False,False,False,False
2025-06-04 18:00:00+00:00,64.675,64.72,64.575,64.585,27706.0,,,,,,,,,,,,,,,,,,63.55618889809103,63.754542893681624,62.736930848150884,61.46283597290982,60.72357954190157,60.46895019400617,59.73925825783815,59.84935470319876,,,,,,,,,,,,,,63.828765556993496,63.51450709493989,63.68493656599261,62.83172898892649,61.17906667507975,60.93134378436525,60.36212083043472,60.333471955064965,59.79886907415634,59.92158074825223,,,63.828765556993496,61.17906667507975,,61.59322403244354,"rgba(0, 255, 0, 1.0)",0.5417999863652982,62.33922345455311,4.145028796535841,79.74640670535058,26.80826230036024,True,False,True,False,False,14.830828739473255,0.0,0.0,0.0,0.0,0,1.0185599284436506,0.9523703041144905,False,False,False,False,0.28196441183627446,0.28373935497321034,False,False,False,False,-1041615.0,-1869016.3682251005,False,False,False,False,76574.56554102055,False,False,False,False
2025-06-04 19:00:00+00:00,64.585,64.63,64.37,64.4,102055.0,,,,,,,,,,,,,,,,,,63.59312376146843,63.764588655363504,62.751713653407144,61.4827865852136,60.74508581803518,60.490335882854545,59.75930917668947,59.867514523585626,,,,,,,,,,,,,,63.87447754202021,63.545847276168274,63.69452179083351,62.84610174210243,61.19997697815943,60.952842155247204,60.38360319761835,60.35502042894598,59.81782728124892,59.93836982184229,,,63.87447754202021,61.19997697815943,,61.61461368171134,"rgba(0, 255, 0, 1.0)",0.5480366430836304,62.35353850905176,3.7341690866388952,73.64359006312614,29.188617344804484,True,False,True,False,False,12.93593711492679,0.0,0.0,0.0,0.0,0,1.0135225748770686,0.9511622708985253,False,False,False,False,0.2635712507818278,0.27365530287751905,False,False,False,False,-1143670.0,-1857770.6880975794,False,False,False,False,76969.6110365086,False,False,False,False
2025-06-05 14:00:00+00:00,64.4,64.66,64.385,64.615,93136.0,,,,,,,,,,,,,,,,,,63.62740281668331,63.77461382514636,62.765656434217256,61.50128588771358,60.76495008231296,60.510074923779115,59.77779406672117,59.88427302225743,,,,,,,,,,,,,,63.916147776213585,63.575227881570235,63.70402551637754,62.85968938655602,61.21932919787131,60.97271307757397,60.40342480386613,60.374900930112986,59.83531479966408,59.95387492379914,,,63.916147776213585,61.21932919787131,,61.634483297357555,"rgba(0, 255, 0, 1.0)",0.5598884863232405,62.371161085492005,4.00765325474572,71.98259934314915,27.634070344691807,True,False,True,False,False,14.450577836019278,0.0,0.0,0.0,0.0,0,1.0133079847908757,0.9524714828897343,False,False,False,False,0.26517902690951717,0.2694171648935181,False,False,False,False,-1050534.0,-1845255.3906076944,False,False,False,False,77220.25272586505,False,False,False,False
2025-06-05 15:00:00+00:00,64.615,64.77,64.58,64.725,53964.0,,,,,,,,,,,,,,,,,,63.64897067725984,63.78131806549457,62.77425425461694,61.51238415838853,60.77678193756287,60.521812728826006,59.78874769303977,59.89421440584592,,,,,,,,,,,,,,63.94278258391163,63.593778834327836,63.71031776688927,62.8680986942488,61.230901234359,60.984567408334115,60.415203634308945,60.3867124995724,59.8456836410034,59.9630799338242,,,63.94278258391163,61.230901234359,,61.64664500843412,"rgba(0, 255, 0, 1.0)",0.5749181845437936,62.383204966576386,4.073266590587769,71.8918703401151,27.39447938261263,True,False,True,False,False,15.212322220224852,0.0,0.0,0.0,0.0,0,1.0159246383312786,0.9518896489850852,False,False,False,False,0.28370663068468427,0.2765618977891012,False,False,False,False,-996570.0,-1832097.477575017,False,False,False,False,76859.6906680997,False,False,False,False
2025-06-05 16:00:00+00:00,64.725,64.83,64.505,64.545,116192.0,,,,,,,,,,,,,,,,,,63.68984826534823,63.794418335330626,62.79188964850231,61.53553688403712,60.80159809921645,60.54647301611858,59.811856911271214,59.91519250115108,,,,,,,,,,,,,,63.98987254422062,63.62945599744421,63.72271779835309,62.88530945716187,61.25509438535562,61.00939357539321,60.43996456995796,60.411545618703876,59.8675621348297,59.9825079050024,,,63.98987254422062,61.25509438535562,,61.67112431374434,"rgba(0, 255, 0, 1.0)",0.5859987393525138,62.406073106524175,3.650053745574924,68.19972546494866,23.75617297947403,True,False,True,False,False,13.356269224977314,0.0,0.0,0.0,0.0,0,1.0139977603583437,0.9511758118701013,False,False,False,False,0.28262615542799063,0.27959402660854593,False,False,False,False,-1112762.0,-1820944.989550598,False,False,False,False,77469.49391355552,False,False,False,False
2025-06-05 17:00:00+00:00,64.545,64.91,64.5,64.71,76255.0,,,,,,,,,,,,,,,,,,63.7170039488039,63.80360282342362,62.80377885212017,61.55093389564075,60.818048416977575,60.56281095048651,59.82715352337064,59.92909136981451,,,,,,,,,,,,,,64.02086366676626,63.65333382847052,63.73137917010191,62.89693324482064,61.271157802022806,61.02585976186009,60.45636464925645,60.427992042215934,59.88205168750256,59.99538856839851,,,64.02086366676626,61.271157802022806,,61.68743045566963,"rgba(0, 255, 0, 1.0)",0.6018558984696716,62.421831215792636,3.801854879258381,67.50754607211084,22.94541024743681,True,False,True,False,False,14.520181773546124,0.0,0.0,0.0,0.0,0,1.0144683714670268,0.9552489905787354,False,False,False,False,0.28727744083616746,0.2834357337223567,False,False,False,False,-1036507.0,-1808783.1602552398,False,False,False,False,77450.66455055465,False,False,False,False
2025-06-05 18:00:00+00:00,64.71,64.845,64.43,64.785,90954.0,,,,,,,,,,,,,,,,,,63.74693852081071,63.81408142241147,62.817621141255906,61.568989293782664,60.83738938921214,60.582037925415825,59.845199893911065,59.94549535716875,,,,,,,,,,,,,,64.05351522770337,63.679950559951756,63.74130497254946,62.91045400093472,61.290012766861324,61.0452035218907,60.47567063303743,60.44735381003188,59.899150019652694,60.0105957353978,,,64.05351522770337,61.290012766861324,,61.706164677332204,"rgba(0, 255, 0, 1.0)",0.618873213230519,62.43956794355929,3.789842582130108,67.77760369506608,22.94541024743681,True,False,True,False,False,15.045238658323164,0.0,0.0,0.0,0.0,0,1.0049172999552984,0.9597675458202953,False,False,False,False,0.27891369467589205,0.2811747141991244,False,False,False,False,-945553.0,-1795399.7469179493,False,False,False,False,77660.01858853054,False,False,False,False
2025-06-05 19:00:00+00:00,64.78,64.84,64.485,64.64,194470.0,,,,,,,,,,,,,,,,,,63.80316472756717,63.83488867490715,62.84605524774681,61.60651961150948,60.87776574840599,60.62223928699886,59.8830895103443,59.97996048173842,,,,,,,,,,,,,,64.11059843614703,63.73084719706559,63.76116230963556,62.938185089519735,61.32926717894611,61.08553076450808,60.516057555503345,60.48786166778588,59.93506388005359,60.04256394439608,,,64.11059843614703,61.32926717894611,,61.743934517376616,"rgba(0, 255, 0, 1.0)",0.631397720205969,62.474495141855584,3.4297001538713263,65.14532282731852,20.202657095517992,True,False,True,False,False,13.529018752484582,0.0,0.0,0.0,0.0,0,1.0083892617449675,0.9607382550335574,False,False,False,False,0.282006887239309,0.2815908007192167,False,False,False,False,-1140023.0,-1785238.8671207717,False,False,False,False,79471.02605227425,False,False,False,False
2025-06-06 14:00:00+00:00,65.46,65.67,65.41,65.605,118997.0,,,,,,,,,,,,,,,,,,63.86735941668948,63.86064325536784,62.871529340135474,61.63573495203007,60.90788367377667,60.65189274121376,59.91033080214657,60.004844158241994,,,,,,,,,,,,,,64.19023999088613,63.78751502756937,63.78479210255851,62.963457231167396,61.35926474657666,61.11592167820262,60.54571752396983,60.51757602520038,59.9609437108431,60.06571201666647,,,64.19023999088613,61.35926474657666,,61.777853244069014,"rgba(0, 255, 0, 1.0)",0.6725680380199323,62.51276772478032,4.5976497549948165,69.81513080109792,20.202657095517992,True,False,True,False,True,19.836897803793534,0.0,0.0,0.0,0.0,0,1.0207041629760862,0.945859167404783,False,False,False,False,0.3428282421274204,0.3122095214233186,False,False,False,False,-1021026.0,-1773390.6056150233,False,False,False,False,80083.8318499134,False,False,False,False
2025-06-06 15:00:00+00:00,65.605,66.01,65.495,65.935,162789.0,,,,,,,,,,,,,,,,,,63.959918272824545,63.89968851819692,62.90880249281398,61.677527371540215,60.95065785282722,60.69393697891037,59.94881738754864,60.04005360636212,,,,,,,,,,,,,,64.3035954623789,63.86980937492774,63.82056965124758,63.000524727485285,61.402036271597076,61.15915045828264,60.58774000924304,60.55966653046471,59.99753800145702,60.09850182105315,,,64.3035954623789,61.402036271597076,,61.8265852660645,"rgba(0, 255, 0, 1.0)",0.7231364555417945,62.56756327152205,4.656709951035417,74.01223839979733,18.430853691505035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0206574855619737,0.9420257663260774,False,False,False,False,0.34282824235256654,0.32751888188794254,False,False,False,False,-858237.0,-1759202.1776209918,False,False,False,False,81366.08251890699,False,False,False,False
2025-06-06 16:00:00+00:00,65.935,65.98,65.59,65.64,50059.0,,,,,,,,,,,,,,,,,,63.98553111908089,63.910914747565,62.91977761216556,61.68997618418487,60.96345668999467,60.706537016567594,59.96039824971069,60.050652513431864,,,,,,,,,,,,,,64.33372522090417,63.89284214724414,63.830905646383655,63.01142480132307,61.414798498583885,61.1720678279599,60.60034020739207,60.572288618523686,60.00855209881917,60.10837562138291,,,64.33372522090417,61.414798498583885,,61.84069804562322,"rgba(0, 255, 0, 1.0)",0.7587469399734907,62.5829332389291,4.029099295184911,73.08539106577877,18.430853691505035,True,False,True,False,True,18.786420750475923,0.0,0.0,0.0,0.0,0,1.0173294823372596,0.942457231726283,False,False,False,False,0.3428282424160807,0.3351735621520116,False,False,False,False,-908296.0,-1746009.8337819066,False,False,False,False,80880.70139458285,False,False,False,False
2025-06-06 17:00:00+00:00,65.635,65.84,65.605,65.795,48089.0,,,,,,,,,,,,,,,,,,64.00958666995395,63.92162908474405,62.93027803685963,61.7018927688213,60.97571317052121,60.71860598748939,59.971498987749726,60.060815081298195,,,,,,,,,,,,,,64.36169773422733,63.91455666634677,63.840781962968606,63.02185256718424,61.42701611775166,61.18443541766808,60.61241005582649,60.5843795222631,60.01911141547157,60.11784513399342,,,64.36169773422733,61.42701611775166,,61.85411702117436,"rgba(0, 255, 0, 1.0)",0.797498866106817,62.59744543539379,4.009478508998826,73.17910828991742,18.430853691505035,True,False,True,False,True,19.692899735032036,0.0,0.0,0.0,0.0,0,1.018098021582735,0.9529001798561152,False,False,False,False,0.3353470467634063,0.33526030445770894,False,False,False,False,-860207.0,-1732276.4565139702,False,False,False,False,80372.30292334901,False,False,False,False
2025-06-06 18:00:00+00:00,65.795,66.04,65.795,65.985,39856.0,,,,,,,,,,,,,,,,,,64.03119553365357,63.931345465655426,62.93951517628501,61.71218581176453,60.98623351179295,60.72894792501664,59.98097392903811,60.06949580165921,,,,,,,,,,,,,,64.38717644214042,63.93403060779764,63.8497131159791,63.031043945893394,61.437540802653025,61.19506729788562,60.62274575534253,60.59473137552683,60.028127948726244,60.125938100664165,,,64.38717644214042,61.437540802653025,,61.86588936374858,"rgba(0, 255, 0, 1.0)",0.8401909531993638,62.610377278335555,4.016494951313407,74.06576107689821,18.803417003517538,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080898876404507,0.950561797752809,False,False,False,False,0.34282824266824713,0.33904427356297806,False,False,False,False,-820351.0,-1718138.0773432108,False,False,False,False,79744.14318810328,False,False,False,False
2025-06-06 19:00:00+00:00,65.985,66.155,65.92,66.05,158462.0,,,,,,,,,,,,,,,,,,64.11685989529542,63.970977815310434,62.976912301331815,61.753592033374375,61.02847302116497,60.770458337294386,60.01898695535458,60.10435041353757,,,,,,,,,,,,,,64.48696175288502,64.01163184976068,63.886174062644656,63.06827937257197,61.47983839768279,61.23776782805901,60.664223613968794,60.636271442294756,60.06431829104943,60.15845207890727,,,64.48696175288502,61.47983839768279,,61.91302941458267,"rgba(0, 255, 0, 1.0)",0.8820397633578442,62.66192313124399,3.841183821302922,74.93468798316009,19.947385890346084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0147522522522536,0.9465090090090091,False,False,False,False,0.3428282428876492,0.3409362582253136,False,False,False,False,-661889.0,-1701762.1226557193,False,False,False,False,80964.5750766598,False,False,False,False
