date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_821,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_721,aVWAP_peak_610,aVWAP_peak_553,aVWAP_peak_504,aVWAP_peak_458,aVWAP_peak_419,aVWAP_peak_374,aVWAP_peak_308,aVWAP_peak_212,aVWAP_peak_167,aVWAP_peak_110,aVWAP_peak_66,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_763,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_657,aVWAP_valley_615,aVWAP_valley_582,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_443,aVWAP_valley_426,aVWAP_valley_408,aVWAP_valley_327,aVWAP_valley_140,aVWAP_OB_bull_803,aVWAP_OB_bull_615,aVWAP_OB_bull_140,aVWAP_OB_bear_610,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 16:00:00+00:00,71.285,71.285,71.285,71.285,0.0,,,,,,,,,,,,71.32899075433619,69.98830440065676,68.86563640738804,67.81151139427759,67.05324175587214,,,,,,,,,,,,,,,68.30135433591755,,,68.30135433591755,,68.89150650807471,"rgba(0, 255, 0, 1.0)",0.5455915295507929,69.28974707583113,3.657045273066532,56.70900525571766,5.478725927634599,False,False,True,False,False,17.107022631354088,0.0,0.0,0.0,0.0,0,1.0559918557300751,0.8910703897614903,False,False,False,False,0.3155474815718364,0.3164186254029676,False,False,False,False,293771.0,226435.436086027,False,False,False,False,9200.012228515572,False,False,False,False
2025-06-19 17:00:00+00:00,71.285,71.285,71.285,71.285,0.0,,,,,,,,,,,,71.32899075433619,69.98830440065676,68.86563640738804,67.81151139427759,67.05324175587214,,,,,,,,,,,,,,,68.30135433591755,,,68.30135433591755,,68.89150650807471,"rgba(0, 255, 0, 1.0)",0.5456115421757617,69.28974707583113,3.656911135369863,56.48269084775951,5.478725927634599,False,False,True,False,False,17.107022631354088,0.0,0.0,0.0,0.0,0,1.0548165472884077,0.8889051308288275,False,False,False,False,0.31525869598013695,0.3158386606915523,False,False,False,False,293771.0,227479.39831725138,False,False,False,False,9057.376380011454,False,False,False,False
2025-06-19 18:00:00+00:00,71.285,71.285,71.285,71.285,0.0,,,,,,,,,,,,71.32899075433619,69.98830440065676,68.86563640738804,67.81151139427759,67.05324175587214,,,,,,,,,,,,,,,68.30135433591755,,,68.30135433591755,,68.89150650807471,"rgba(0, 255, 0, 1.0)",0.5468651694101321,69.28974707583113,3.648528075615085,56.331814575787405,5.478725927634599,False,False,True,False,False,17.107022631354088,0.0,0.0,0.0,0.0,0,1.053297997644287,0.892078916372204,False,False,False,False,0.31525869598013695,0.31554867833584466,False,False,False,False,293771.0,228507.17508752653,False,False,False,False,8916.951940011277,False,False,False,False
2025-06-19 19:00:00+00:00,71.285,71.285,71.285,71.285,0.0,,,,,,,,,,,,71.32899075433619,69.98830440065676,68.86563640738804,67.81151139427759,67.05324175587214,,,,,,,,,,,,,,,68.30135433591755,,,68.30135433591755,,68.89150650807471,"rgba(0, 255, 0, 1.0)",0.545325524735811,69.28974707583113,3.658829146380942,56.23123039447267,5.478725927634599,False,False,True,False,False,17.107022631354088,0.0,0.0,0.0,0.0,0,1.0567301965455624,0.8920488385944026,False,False,False,False,0.3151272457147858,0.3153379620253152,False,False,False,False,293771.0,229519.01733423152,False,False,False,False,8778.704623111877,False,False,False,False
2025-06-20 14:00:00+00:00,70.955,71.165,70.94,71.095,4195.0,,,,,,,,,,,,71.30857879507344,69.9927936796358,68.87233190238103,67.81941796576751,67.06150719006227,,,,,,,,,,,,,,,68.30884041318839,,,68.30884041318839,,68.89391165768474,"rgba(0, 255, 0, 1.0)",0.5406044998200491,69.29315020382509,3.3330277435254194,51.40674253080398,5.711789581862732,False,True,False,False,False,14.284855270246432,0.0,0.0,0.0,0.0,0,1.0465875370919875,0.891097922848666,False,False,False,False,0.2897902403034412,0.3025641011643782,False,False,False,False,289576.0,230450.1333445535,False,False,False,False,8707.639435156652,False,False,False,False
2025-06-20 15:00:00+00:00,71.1,71.25,71.04,71.21,2759.0,,,,,,,,,,,,71.30166987230388,69.99599895457358,68.8769129539811,67.82475661005871,67.06705999550263,,,,,,,,,,,,,,,68.31391958752883,,,68.31391958752883,,68.89671966232478,"rgba(0, 255, 0, 1.0)",0.5376443866413445,69.29621313886878,3.5595774989609934,51.060023919838464,5.209121517846825,False,True,False,False,False,15.4124772061354,0.0,0.0,0.0,0.0,0,1.0476402493321457,0.8903235381418834,False,False,False,False,0.282701063166128,0.2926325821652531,False,False,False,False,292335.0,231409.58864153718,False,False,False,False,8615.412467169728,False,False,False,False
2025-06-20 16:00:00+00:00,71.21,71.34,71.175,71.29,2413.0,,,,,,,,,,,,71.30030840272605,69.99903015858281,68.88108176498652,67.8295534254594,67.0720242668551,,,,,,,,,,,,,,,68.31850480239436,,,68.31850480239436,,68.9000838035007,"rgba(0, 255, 0, 1.0)",0.5378663637240082,69.2995457082111,3.7006483878405456,52.54427398025467,5.209121517846825,False,True,True,False,False,16.187830704535454,0.0,0.0,0.0,0.0,0,1.0552530429212037,0.9143177450352353,False,False,False,False,0.2996069389435623,0.2961197605544077,False,False,False,False,294748.0,232391.57951531178,False,False,False,False,8519.251033570197,False,False,False,False
2025-06-20 17:00:00+00:00,71.285,71.32,71.05,71.095,4467.0,,,,,,,,,,,,71.29009467461827,70.00410599785904,68.88839636348538,67.83810671888739,67.08093597704283,,,,,,,,,,,,,,,68.32663091971105,,,68.32663091971105,,68.90471177526733,"rgba(0, 255, 0, 1.0)",0.5298144754334679,69.30442384026362,3.379628611074498,49.43733241871939,3.5434057924314075,False,True,False,False,False,13.329141269363689,0.0,0.0,0.0,0.0,0,1.054075998700876,0.9050016239038664,False,False,False,False,0.28464643623895336,0.29038309839668053,False,False,False,False,290281.0,233289.08991042324,False,False,False,False,8456.425436150505,False,False,False,False
2025-06-20 18:00:00+00:00,71.095,71.185,71.07,71.125,2009.0,,,,,,,,,,,,71.28508663819402,70.00631847280184,68.89162979988971,67.84190643416113,67.08490349683824,,,,,,,,,,,,,,,68.33023396227142,,,68.33023396227142,,68.90667980069274,"rgba(0, 255, 0, 1.0)",0.5216948557566825,69.30649507378854,3.485763576437502,48.06441946889531,2.1911074897034055,False,True,False,True,False,13.631163250019839,0.0,0.0,0.0,0.0,0,1.0371887287024895,0.916284403669726,False,False,False,False,0.27540594875509417,0.28289452357588735,False,False,False,False,292290.0,234203.83270250968,False,False,False,False,8356.465351869101,False,False,False,False
2025-06-20 19:00:00+00:00,71.125,71.19,70.82,70.88,26135.0,,,,,,,,,,,,71.19338019157715,70.03024253986531,68.92984499185266,67.88812981655924,67.13375919031704,,,,,,,,,,,,,,,68.3735856330713,,,68.3735856330713,,68.92482372720711,"rgba(0, 255, 0, 1.0)",0.5161913274038515,69.32547233968532,3.011533859224379,43.324367408638665,-2.2268135112184098,False,True,False,True,False,10.155866594161406,0.0,0.0,0.0,0.0,0,1.0221678891605535,0.9176854115729439,False,False,False,False,0.25586956372730596,0.2693820436515967,False,False,False,False,266155.0,234699.1996373545,False,False,False,False,8632.101547964154,False,False,False,False
2025-06-23 14:00:00+00:00,70.715,71.01,70.71,70.835,3823.0,,,,,,,,,,,,71.17970349393133,70.03323535821386,68.9350166884761,67.89453543322074,67.1405973635927,,,,,,,,,,,,,,,68.37953939151701,,,68.37953939151701,,68.92710462149196,"rgba(0, 255, 0, 1.0)",0.5083693946746854,69.32766172949233,2.965045272782859,39.603456841390255,-5.547421906973398,False,True,False,True,False,9.534625153566719,0.0,0.0,0.0,0.0,0,1.0208503013520112,0.9234402997230832,False,False,False,False,0.232988192471846,0.25118511806172134,False,False,False,False,262332.0,235127.61514685288,False,False,False,False,8557.54183404223,False,False,False,False
2025-06-23 15:00:00+00:00,70.84,71.065,70.82,70.83,4252.0,,,,,,,,,,,,71.16799617453475,70.03675375467157,68.9408952835991,67.90175531834889,67.14828227818178,,,,,,,,,,,,,,,68.38626987559331,,,68.38626987559331,,68.93032544748823,"rgba(0, 255, 0, 1.0)",0.4971571162104229,69.33062612548277,3.0158954294895755,37.05663741454186,-7.777330851446621,False,True,False,True,False,9.464761254633732,0.0,0.0,0.0,0.0,0,1.0321575061525832,0.9196062346185412,False,False,False,False,0.23342095751953365,0.2423030377906275,False,False,False,False,258080.0,235483.46607480865,False,False,False,False,8490.78924746793,False,False,False,False
2025-06-23 16:00:00+00:00,70.83,70.99,70.65,70.665,5435.0,,,,,,,,,,,,71.14734917541941,70.04050848452626,68.94783923337866,67.9105159925063,67.15770404105896,,,,,,,,,,,,,,,68.39435689339942,,,68.39435689339942,,68.93304563671484,"rgba(0, 255, 0, 1.0)",0.4797709851571528,69.33310287981907,2.776110188790735,33.3714733897241,-11.097797034422953,False,True,False,True,False,7.177791006396841,0.0,0.0,0.0,0.0,0,1.0237259816207183,0.9468671679198009,False,False,False,False,0.21172882410312632,0.22701593094687691,False,False,True,False,252645.0,235749.53636822247,False,False,False,False,8443.412669987807,False,False,True,False
2025-06-23 17:00:00+00:00,70.665,71.08,70.645,71.005,4452.0,,,,,,,,,,,,71.13771295950099,70.04414860777672,68.95392765092907,67.91800613479153,67.16568665758747,,,,,,,,,,,,,,70.91,68.40133332980349,,,68.40133332980349,,69.2186879057699,"rgba(0, 255, 0, 1.0)",0.46861738364332967,69.41923565050128,3.3839213073360113,38.36068013434816,-11.097797034422953,False,True,False,True,True,10.831036660645399,0.0,0.0,0.0,0.0,0,1.0242070116861428,0.9429048414023384,False,False,False,False,0.21720986616871127,0.2221128985577941,False,False,False,False,257097.0,236080.50479662212,False,False,False,False,8381.530303011252,False,False,False,False
2025-06-23 18:00:00+00:00,71.005,71.075,70.965,71.065,4676.0,,,,,,,,,,,,71.13351219682856,70.04848644393364,68.96068790918237,67.92615995706511,67.17431310758457,,,,,,,,,,,,,,70.97403374233129,68.40898227609566,,,68.40898227609566,,69.2323108047173,"rgba(0, 255, 0, 1.0)",0.4571217532537311,69.42694718390251,3.5834059622803887,42.66047674688316,-13.896760283520045,False,True,False,True,True,11.447469899244236,0.0,0.0,0.0,0.0,0,1.0265234178277653,0.9467852946113828,False,False,False,False,0.2456838276469031,0.2338983631023486,False,False,False,False,261773.0,236478.83805558924,False,False,False,False,8324.080220794023,False,False,False,False
2025-06-23 19:00:00+00:00,71.065,71.245,71.065,71.195,13662.0,,,,,,,,,,,,71.13722895425602,70.06262949843014,68.9814438641597,67.95075199985195,67.20016119952996,,,,,,,,,,,,,,71.09051118911803,68.43219990441531,,,68.43219990441531,,69.26498951568017,"rgba(0, 255, 0, 1.0)",0.4447452656879209,69.44867135826435,3.926581745697656,47.49489828372492,-9.613353399526147,False,True,False,False,True,12.769169170003693,0.0,0.0,0.0,0.0,0,1.026165716202616,0.9407916806440801,False,False,False,False,0.2704032114045248,0.2521507872534367,False,False,False,False,275435.0,237082.80955860336,False,False,False,False,8406.838666983263,False,False,False,False
2025-06-24 14:00:00+00:00,71.83,72.095,71.78,71.96,7518.0,,,,,,,,,,,,71.18204253466456,70.07562131540088,68.99669750369019,67.9673544616656,67.2169989409453,,,,,,,,,,,,,,71.30246997492411,68.448389878305,,,68.448389878305,,69.31279637279938,"rgba(0, 255, 0, 1.0)",0.4538557337166686,69.47736900985306,5.470088412933388,57.07222272534408,-1.062080712561496,True,False,True,False,True,19.67778965667719,0.0,0.0,0.0,0.0,0,1.0281736281736276,0.9328419328419335,False,False,False,False,0.34282823697789905,0.2974895121156679,False,False,False,False,282953.0,237793.97530188083,False,False,False,False,8393.05822253391,False,False,False,False
2025-06-24 15:00:00+00:00,71.96,71.985,71.755,71.775,4827.0,,,,,,,,,,,,71.20461568334045,70.08339811400884,69.00605739619495,67.97765774754805,67.22750443199992,,,,,,,,,,,,,,71.37608922726625,68.45839164908354,,,68.45839164908354,,69.33338774992028,"rgba(0, 255, 0, 1.0)",0.45612436070977597,69.49138329114356,5.006565984116485,60.71301384650624,1.883330311021787,True,False,True,False,True,17.153258976236316,0.0,0.0,0.0,0.0,0,1.033261979252428,0.9370986332949126,False,False,False,False,0.3311029320920173,0.31429622210384256,False,False,False,False,278126.0,238419.2780103788,False,False,False,False,8337.770498153539,False,False,False,False
2025-06-24 16:00:00+00:00,71.78,72.115,71.75,72.065,3997.0,,,,,,,,,,,,71.22599542505847,70.0902894729892,69.01413759249431,67.98645218449126,67.23642733315157,,,,,,,,,,,,,,71.43743308971344,68.46696619925739,,,68.46696619925739,,69.35110018530794,"rgba(0, 255, 0, 1.0)",0.46665511890524614,69.62733249856255,5.223702478944438,64.84699738836402,5.512059577662683,True,False,True,False,True,19.519573803920444,0.0,0.0,0.0,0.0,0,1.0317279531402532,0.921900423039376,False,False,False,False,0.3419566128036443,0.32812641745374344,False,False,False,False,282123.0,239096.85509548918,False,False,False,False,8270.471730740304,False,False,False,False
2025-06-24 17:00:00+00:00,72.06,72.065,71.875,72.0,5887.0,,,,,,,,,,,,71.25554346620157,70.10036634522537,69.02597211819776,67.9993456606435,67.24951777719336,,,,,,,,,,,,,,71.50838294201708,68.4795313482227,,,68.4795313482227,,69.37409423681447,"rgba(0, 255, 0, 1.0)",0.48142368633692595,69.64342361800004,4.895015448722022,66.65793570247722,7.1919388366538115,True,False,True,False,True,18.64346031909,0.0,0.0,0.0,0.0,0,1.0355756791720563,0.9239974126778792,False,False,False,False,0.34282823711031,0.3354773272820267,False,False,False,False,276236.0,239672.65579168312,False,False,False,False,8233.518680651307,False,False,False,False
2025-06-24 18:00:00+00:00,72.005,72.02,71.78,71.88,4938.0,,,,,,,,,,,,71.27584100273691,70.10835036485817,69.03553718822167,68.00986257221024,67.26024226863186,,,,,,,,,,,,,,71.54643336602813,68.48974261666763,,,68.48974261666763,,69.38942991133636,"rgba(0, 255, 0, 1.0)",0.491403698190259,69.65351361671331,4.530870222357677,66.11916224964429,7.1919388366538115,True,False,True,False,True,17.036371380952566,0.0,0.0,0.0,0.0,0,1.0322528883183562,0.9260269576379982,False,False,False,False,0.3307623237481073,0.333119825515067,False,False,False,False,271298.0,240162.97120576556,False,False,False,False,8182.425367772991,False,False,False,False
2025-06-24 19:00:00+00:00,71.885,72.005,71.725,71.8,14243.0,,,,,,,,,,,,71.32355384040217,70.13035186812526,69.06229576383538,68.03949492244139,67.29056911789118,,,,,,,,,,,,,,71.6123016874351,68.51842867990192,,,68.51842867990192,,69.42528512571891,"rgba(0, 255, 0, 1.0)",0.4949915187193325,69.67997231218683,4.282957601573069,64.61219708990585,7.1919388366538115,True,False,True,False,True,15.974275488575394,0.0,0.0,0.0,0.0,0,1.0302162849872765,0.9271628498727743,False,False,False,False,0.32476423829703144,0.3289420319060492,False,False,False,False,257055.0,240424.86312505603,False,False,False,False,8276.38776517186,False,False,False,False
2025-06-25 14:00:00+00:00,71.745,71.94,71.745,71.865,9540.0,,,,,,,,,,,,71.35161998565665,70.14483526337052,69.07997760961165,68.05912222537175,67.31068808738375,,,,,,,,,,,,,,71.64305354398337,68.53740778670375,,,68.53740778670375,,69.44667207172593,"rgba(0, 255, 0, 1.0)",0.49968046546571543,69.69757868098512,4.337614673398896,64.1983962566419,7.1919388366538115,True,False,True,False,True,16.53365618008667,0.0,0.0,0.0,0.0,0,1.0306622411885564,0.9296665086138778,False,False,False,False,0.3209202399974333,0.3249311359517413,False,False,False,False,266595.0,240830.60168125672,False,False,False,False,8295.978652533535,False,False,False,False
2025-06-25 15:00:00+00:00,71.865,71.87,71.63,71.695,2098.0,,,,,,,,,,,,71.35602412134132,70.14776895883725,69.08367125535965,68.06327760379055,67.31497405987253,,,,,,,,,,,,,,71.64550495793667,68.54140456564798,,,68.54140456564798,,69.4503750746837,"rgba(0, 255, 0, 1.0)",0.5003696561475905,69.70058235270224,3.9858884782363226,61.39676542539856,7.1919388366538115,True,False,True,False,False,14.275733524594045,0.0,0.0,0.0,0.0,0,1.0268235294117638,0.9323921568627456,False,False,False,False,0.3003279179198606,0.3126295269358009,False,False,False,False,264497.0,241197.52258542328,False,False,False,False,8199.885960246193,False,False,False,False
2025-06-25 16:00:00+00:00,71.7,71.88,71.695,71.72,3980.0,,,,,,,,,,,,71.36482153570094,70.15342110524226,69.09073791540688,68.07120615365132,67.32314313924635,,,,,,,,,,,,,,71.65146339171616,68.54903814974426,,,68.54903814974426,,69.4576901986726,"rgba(0, 255, 0, 1.0)",0.5023846467934678,69.7067101865336,4.0074668410280285,59.81485347468177,7.1919388366538115,True,False,True,False,False,14.499683443672797,0.0,0.0,0.0,0.0,0,1.0294824547348171,0.9394327832078202,False,False,False,False,0.3074944203776437,0.3100619736567223,False,False,False,False,268477.0,241620.4602197578,False,False,False,False,8134.461371715243,False,False,False,False
2025-06-25 17:00:00+00:00,71.72,71.85,71.69,71.785,2812.0,,,,,,,,,,,,71.37096214762956,70.15741540432684,69.09572691376762,68.07680259876106,67.32890975602189,,,,,,,,,,,,,,71.65566749364638,68.55442647031745,,,68.55442647031745,,69.46284439778154,"rgba(0, 255, 0, 1.0)",0.5044554016488629,69.71111134360675,4.111143719770943,59.53609322811258,7.1919388366538115,True,False,True,False,False,15.0859091764253,0.0,0.0,0.0,0.0,0,1.0242220083413527,0.942893808148862,False,False,False,False,0.3041462818730786,0.3071041277649005,False,False,False,False,271289.0,242080.4375806918,False,False,False,False,8051.942590758417,False,False,False,False
2025-06-25 18:00:00+00:00,71.785,71.9,71.78,71.805,3439.0,,,,,,,,,,,,71.37918542683967,70.16243383759694,69.10192412563026,68.0837223265721,67.33602625176853,,,,,,,,,,,,,,71.66256658417473,68.56110054614685,,,68.56110054614685,,69.46956558553273,"rgba(0, 255, 0, 1.0)",0.5027974266568147,69.71698175621458,4.152802168597032,59.59975842793497,7.1919388366538115,True,False,True,False,False,15.267631186668186,0.0,0.0,0.0,0.0,0,1.0238056940646607,0.9448286955123054,False,False,False,False,0.31757940879716207,0.3123417682810313,False,False,False,False,274728.0,242586.6013391307,False,False,False,False,7980.424100979217,False,False,False,False
2025-06-25 19:00:00+00:00,71.81,72.105,71.775,72.03,33488.0,,,,,,,,,,,,71.46721275541832,70.21379619903085,69.1638939652512,68.15229326642577,67.40631439446265,,,,,,,,,,,,,,71.74867890071961,68.62745335738121,,,68.62745335738121,,69.53994897695566,"rgba(0, 255, 0, 1.0)",0.5059055123121796,69.78109244509685,4.4453114270781455,62.16075438619787,7.1919388366538115,True,False,True,False,False,17.27742141086322,0.0,0.0,0.0,0.0,0,1.0239693192713322,0.9357622243528292,False,False,False,False,0.33696518360511635,0.3246534759430738,False,False,False,False,308216.0,243604.11139588832,False,False,False,False,8375.89039398729,False,False,False,False
2025-06-26 14:00:00+00:00,72.675,72.83,72.58,72.7,6508.0,,,,,,,,,,,,71.5019975209351,70.22746832574983,69.17869400059413,68.16784535167633,67.4218826538976,,,,,,,,,,,,,,71.79796213593518,68.6428131426251,,,68.6428131426251,,69.56266616163046,"rgba(0, 255, 0, 1.0)",0.5289607608196908,69.80236203230672,5.477982834119932,68.07702125798997,12.037347058222409,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0361180904522609,0.9261934673366842,False,False,False,False,0.3428282380200957,0.33374085698158473,False,False,False,False,314724.0,244706.74532773503,False,False,False,False,8346.93085299524,False,False,False,False
2025-06-26 15:00:00+00:00,72.7,72.88,72.605,72.88,3025.0,,,,,,,,,,,,71.51860549734307,70.23398873398608,69.18569607379165,68.17517282707942,67.42920382608933,,,,,,,,,,,,,,71.82116976528005,68.65006185003276,,,68.65006185003276,,69.5734140819432,"rgba(0, 255, 0, 1.0)",0.557534614931938,69.81243837235135,5.502011077864863,72.7207512820304,16.39174635950566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0435945860875036,0.9208372678627645,False,False,False,False,0.3428282381550734,0.33828454756832904,False,False,False,False,317749.0,245839.18338466936,False,False,False,False,8264.42029713485,False,False,False,False
2025-06-26 16:00:00+00:00,72.875,72.995,72.865,72.93,2250.0,,,,,,,,,,,,71.53203058614639,70.23908491954874,69.19109074399938,68.18077486985473,67.43477999220273,,,,,,,,,,,,,,71.84016525810874,68.65562104233766,,,68.65562104233766,,69.58193534459977,"rgba(0, 255, 0, 1.0)",0.5818994835961492,69.82043658368706,5.343815390754077,76.00615644130286,19.416599537187267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0500948166877364,0.9160872313527186,False,False,False,False,0.34282823879794316,0.34055639318313613,False,False,False,False,319999.0,246988.94798335666,False,False,False,False,8171.173470822681,False,False,False,False
2025-06-26 17:00:00+00:00,72.93,73.025,72.835,72.995,6495.0,,,,,,,,,,,,71.56996893515469,70.25380599993424,69.2066662553574,68.1969457386591,67.45087650744976,,,,,,,,,,,,,,71.89254093662713,68.67166880135916,,,68.67166880135916,,69.60606759636308,"rgba(0, 255, 0, 1.0)",0.6156963391010515,69.84311339996252,5.119222577544319,78.4530648096239,21.715646076622676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047769693135083,0.915216703574819,False,False,False,False,0.34282823879794316,0.3416923159905396,False,False,False,False,326494.0,248221.58444873095,False,False,False,False,8145.186285228531,False,False,False,False
2025-06-26 18:00:00+00:00,72.99,73.055,72.835,72.905,7444.0,,,,,,,,,,,,71.61043650159957,70.2703590919131,69.22426512554634,68.21526768188207,67.4691431332596,,,,,,,,,,,,,,71.94578505266878,68.68982925681584,,,68.68982925681584,,69.63215512052646,"rgba(0, 255, 0, 1.0)",0.6424351897066561,69.86768042691966,4.727822544196585,78.29513838174141,21.71679218478519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0453248811410452,0.9185419968304288,False,False,False,False,0.3428282388471837,0.34226027741886167,False,False,False,False,319050.0,249319.69941851805,False,False,False,False,8134.31518003119,False,False,False,False
2025-06-26 19:00:00+00:00,72.905,72.935,72.725,72.88,14813.0,,,,,,,,,,,,71.67946207458056,70.30166425770476,69.25800378201986,68.25065882305198,67.5045724971905,,,,,,,,,,,,,,72.02914186842565,68.72479545631359,,,68.72479545631359,,69.67832839418385,"rgba(0, 255, 0, 1.0)",0.6672569773890173,69.91135092525214,4.449034143283461,77.67705765342455,21.71679218478519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0436300174520063,0.9194034586704753,False,False,False,False,0.32502807229839004,0.33364417485862585,False,False,False,False,304237.0,250171.13043528522,False,False,False,False,8237.860681115977,False,False,False,False
2025-06-27 14:00:00+00:00,72.805,72.84,72.625,72.725,4821.0,,,,,,,,,,,,71.69821181853854,70.3112297433844,69.26849655005108,68.26177132551638,67.51575313896046,,,,,,,,,,,,,,72.04963047182454,68.7357304081857,,,68.7357304081857,,69.69154620806587,"rgba(0, 255, 0, 1.0)",0.6851370941923164,69.92390903933128,4.088365648879108,74.18291888601375,21.71679218478519,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.042596991290578,0.9162311955661137,False,False,False,False,0.3100913704122269,0.3218677726354264,False,False,False,False,299416.0,250934.61678512575,False,False,False,False,8184.886096912628,False,False,False,False
2025-06-27 15:00:00+00:00,72.73,73.05,72.73,72.955,3125.0,,,,,,,,,,,,71.71208974551344,70.31785267107031,69.27561939088629,68.26923677518538,67.52322658415937,,,,,,,,,,,,,,72.06566174516082,68.7431075991503,,,68.7431075991503,,69.70097064444656,"rgba(0, 255, 0, 1.0)",0.7089510904491937,69.9328729565065,4.262814578053147,73.69060295892794,21.71679218478519,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0508152604084213,0.9081842646826035,False,False,False,False,0.3340881175814037,0.32797794510841505,False,False,False,False,302541.0,251734.7157496974,False,False,False,False,8106.438250448867,False,False,False,False
2025-06-27 16:00:00+00:00,72.95,72.955,72.81,72.825,4839.0,,,,,,,,,,,,71.73212292896818,70.32785197368062,69.28644829159924,68.28062982913963,67.53465486723053,,,,,,,,,,,,,,72.08798937009165,68.7543478853235,,,68.7543478853235,,69.71486359229048,"rgba(0, 255, 0, 1.0)",0.7271169899799951,69.94611116513852,3.95931999187736,71.02329196348799,26.807834717514865,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0522447675347495,0.9158012462054651,False,False,False,False,0.33251294124345127,0.3302454431759332,False,False,False,False,297702.0,252447.3868233455,False,False,False,False,8055.780293077566,False,False,False,False
2025-06-27 17:00:00+00:00,72.825,72.845,72.035,72.15,18988.0,,,,,,,,,,,,71.77119002816394,70.35844757729254,69.32222956619015,68.31978354777313,67.57469989425961,,,,,,,,,,,,,,72.11325959224803,68.7923604623619,,,68.7923604623619,,69.75028152404133,"rgba(0, 255, 0, 1.0)",0.7233398700251615,69.98013246167979,2.999789764450201,61.350935209561364,17.784333264142248,True,False,True,False,False,12.313780284269122,0.0,0.0,0.0,0.0,0,1.0193335429110335,0.9239232945614597,False,False,False,False,0.26059052583241066,0.2954179845041719,False,False,False,False,278714.0,252854.62113616185,False,False,False,False,8225.272071479463,False,False,False,False
2025-06-27 18:00:00+00:00,72.15,72.45,72.135,72.425,11256.0,,,,,,,,,,,,71.79183377874932,70.37609043109511,69.34300187313268,68.34260156416383,67.59809232821077,,,,,,,,,,,,,,72.12563975003405,68.81447477728469,,,68.81447477728469,,69.77024778609578,"rgba(0, 255, 0, 1.0)",0.7177660225056015,69.99940576391899,3.3793662001632034,57.644031664197044,14.606051543485691,False,False,True,False,False,14.560096644905013,0.0,0.0,0.0,0.0,0,1.021530724501021,0.9377652050919386,False,False,False,False,0.23566464578893756,0.2655413151465547,False,False,False,False,289970.0,253430.05336660895,False,False,False,False,8272.260101379006,False,False,False,False
2025-06-27 19:00:00+00:00,72.425,72.595,72.415,72.555,13899.0,,,,,,,,,,,,71.82331472314893,70.39946164420168,69.36982089495764,68.37171085569096,67.62777770957649,,,,,,,,,,,,,,72.1510032101496,68.84281828619983,,,68.84281828619983,,69.79798676056073,"rgba(0, 255, 0, 1.0)",0.7194814824608422,70.02621155054574,3.5147373644767814,56.336172802381824,13.488815740493415,False,False,True,False,False,15.587082127120627,0.0,0.0,0.0,0.0,0,1.0251256281407033,0.9335741206030158,False,False,False,False,0.26987536522704875,0.26770834018680173,False,False,False,False,303869.0,254212.05253921967,False,False,False,False,8359.496378877006,False,False,False,False
2025-06-30 14:00:00+00:00,73.215,73.345,73.08,73.26,6894.0,,,,,,,,,,,,71.85274541022142,70.414663554141,69.38590112067442,68.38843241194247,67.64447646618186,,,,,,,,,,,,,,72.18417270321046,68.85938639898657,,,68.85938639898657,,69.8185397236226,"rgba(0, 255, 0, 1.0)",0.7372734527599581,70.0460349881299,4.359257748720956,60.08672942628912,13.488815740493415,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0303777949113337,0.9255204317656142,False,False,False,False,0.34282823827026915,0.30526828922853544,False,False,False,False,310763.0,255088.8114145806,False,False,False,False,8336.77550478589,False,False,False,False
