date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_771,aVWAP_peak_736,aVWAP_peak_698,aVWAP_peak_678,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_466,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_301,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_155,aVWAP_peak_135,aVWAP_peak_72,aVWAP_peak_48,aVWAP_valley_877,aVWAP_valley_860,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_655,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_513,aVWAP_valley_486,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_229,aVWAP_valley_180,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_107,aVWAP_OB_bull_587,aVWAP_OB_bull_513,aVWAP_OB_bull_180,aVWAP_OB_bear_835,aVWAP_OB_bear_466,aVWAP_OB_bear_135,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 14:00:00+00:00,21.685,21.71,21.54,21.56,1418.0,,,,,,,,,,,,,,,,,,21.668444679398224,20.477947907196913,20.937027678128736,20.928305272837402,20.988684947559392,,,,,,,,,,,,,,,,,,,,,20.775243483834508,20.529531510172752,20.507444947857053,20.88259482683976,,,20.775243483834508,,,20.937027678128736,20.94518120731951,20.85502502820275,"rgba(38, 166, 154, 0.5)",0.8485181731053759,20.850682014636824,0.8359490790482877,50.38529700504541,6.910203247591632,False,True,False,False,False,8.766310075969276,0.0,0.0,0.0,0.0,0,1.0276166163843115,0.8612207008586673,False,False,False,False,0.22490426339669703,0.23048330321271454,False,False,False,False,63392.0,44353.720763175246,False,False,False,False,2352.9695137949043,False,False,False,False
2025-05-28 15:00:00+00:00,21.56,21.6,21.45,21.45,750.0,,,,,,,,,,,,,,,,,,21.660490671367707,20.483009274849408,20.93886882076774,20.92912778890397,20.98937679018046,,,,,,,,,,,,,,,,,,,,21.5,20.78205536131266,20.536581191200302,20.51449501215393,20.884040645786435,,,20.78205536131266,,,20.93886882076774,20.945827642329455,20.921804555652265,"rgba(38, 166, 154, 0.5)",0.8405222368448233,20.91189407252954,0.6402042728701803,44.997665645837515,2.233353025750503,False,True,False,True,False,6.826426259508679,0.0,0.0,0.0,0.0,0,1.021567717996289,0.8682745825602962,False,False,False,False,0.19782032993791596,0.21415181657531523,False,False,False,False,62642.0,44637.25997614927,False,False,False,False,2328.1172732709524,False,False,False,False
2025-05-28 16:00:00+00:00,21.455,21.635,21.455,21.63,1047.0,,,,,,,,,,,,,,,,,,21.655100610356367,20.490495171458054,20.94175228719302,20.930419063737013,20.99047773392106,,,,,,,,,,,,,,,,,,,,21.54272676683361,20.79230309814787,20.54698917153276,20.52489106345202,20.886286674467872,,,20.79230309814787,,,20.94175228719302,20.94684663480949,20.930144164109965,"rgba(38, 166, 154, 0.5)",0.8332444294918951,20.919642587511536,0.8525198457331813,47.230034398196956,2.233353025750503,False,True,False,True,False,9.364469848884713,0.0,0.0,0.0,0.0,0,1.0326112275797807,0.8651292802236192,False,False,False,False,0.2032130332623792,0.2086824249188472,False,False,False,False,63689.0,44932.63579047253,False,False,False,False,2308.254989964426,False,False,False,False
2025-05-28 17:00:00+00:00,21.63,21.76,21.63,21.71,1971.0,,,,,,,,,,,,,,,,,,21.659782727545277,20.50592846152685,20.948184476159323,20.93331209271867,20.99298703007573,,,,,,,,,,,,,,,,,,,,21.624994692144373,20.81390631729356,20.56837538269467,20.54621674585052,20.891247650451042,,,20.81390631729356,,,20.948184476159323,20.949141996173516,20.948493557646,"rgba(38, 166, 154, 0.5)",0.8414956012046894,20.936688293197342,0.91897296396509,50.60608933159953,2.233353025750503,False,True,False,False,True,10.45425784692447,0.0,0.0,0.0,0.0,0,1.0399628252788102,0.8585037174721184,False,False,False,False,0.24405569144307782,0.2263690581809625,False,False,False,False,65660.0,45253.99027434117,False,False,False,False,2303.0262304300936,False,False,False,False
2025-05-28 18:00:00+00:00,21.71,21.795,21.67,21.75,1783.0,,,,,,,,,,,,,,,,,,21.666553938632113,20.519991680000008,20.954201771657747,20.936040418075624,20.995363988066476,,,,,,,,,,,,,,,,,,,,21.661399447546987,20.83338967824298,20.587682119818222,20.565471430340033,20.895893863513315,,,20.83338967824298,,,20.954201771657747,20.951311792573797,20.961598833589353,"rgba(38, 166, 154, 0.5)",0.849056667852753,20.948943242062143,0.9434667770335207,53.73619088803876,-4.346485820623599,False,True,True,False,True,10.99644726039823,0.0,0.0,0.0,0.0,0,1.043165467625899,0.8568113251334409,False,False,False,False,0.25438720798243664,0.24037813308169959,False,False,False,False,67443.0,45598.00592900255,False,False,False,False,2294.9638082528827,False,False,False,False
2025-05-28 19:00:00+00:00,21.75,21.895,21.75,21.8,6588.0,,,,,,,,,,,,,,,,,,21.702413525471787,20.57238433289528,20.977760106181893,20.94691106246827,21.004909499262826,,,,,,,,,,,,,,,,,,,,21.744760551390833,20.90430899480183,20.658215292013782,20.635842131208737,20.914150726647772,,,20.90430899480183,,,20.977760106181893,20.95999752198789,21.0061656222343,"rgba(38, 166, 154, 0.5)",0.8561468258350214,21.059481872003904,0.8649429112510593,56.89021179841127,-1.2977608531843856,False,True,True,False,True,11.674936564346819,0.0,0.0,0.0,0.0,0,1.0441312384473196,0.8530499075785578,False,False,False,False,0.27940599531183813,0.25989206419676886,False,False,False,False,74031.0,46038.82754250639,False,False,False,False,2361.5225089001246,False,False,False,False
2025-05-29 14:00:00+00:00,21.78,21.785,21.63,21.745,1109.0,,,,,,,,,,,,,,,,,,21.70310072466321,20.58014724270649,20.9811639471029,20.94851722899766,21.00630865656894,,,,,,,,,,,,,,,,,,,,21.742687827093395,20.914110190151142,20.668388771772186,20.646023784522278,20.916836333913317,,,20.914110190151142,,,20.9811639471029,20.961281943826396,21.010728470749154,"rgba(38, 166, 154, 0.5)",0.8601219010609369,21.062327036904296,0.7936932686560431,57.094371964023686,-0.8538872015466978,False,True,True,False,True,10.655730598430061,0.0,0.0,0.0,0.0,0,1.0421853388658366,0.8566159520516361,False,False,False,False,0.24749375430361348,0.25369290925019117,False,False,False,False,72922.0,46455.6209139404,False,False,False,False,2342.1035552737662,False,False,False,False
2025-05-29 15:00:00+00:00,21.745,21.85,21.745,21.84,1705.0,,,,,,,,,,,,,,,,,,21.709253251789313,20.59282285554456,20.986978383490808,20.9512654708883,21.008724022280845,,,,,,,,,,,,,,,,,,,,21.750553066274325,20.930390336879427,20.684985667537966,20.662614245684917,20.921397781790716,,,20.930390336879427,,,20.986978383490808,20.963485753095526,21.01989850821612,"rgba(38, 166, 154, 0.5)",0.8662203389875301,21.070434631012827,0.8884175703916966,59.341543107752756,1.639913825488449,False,True,True,False,True,11.962214942456331,0.0,0.0,0.0,0.0,0,1.0491349480968857,0.8519031141868505,False,False,False,False,0.27242331274695814,0.2630581109985747,False,False,False,False,74627.0,46892.38648116613,False,False,False,False,2332.2259807733976,False,False,False,False
2025-05-29 16:00:00+00:00,21.84,21.88,21.81,21.83,75.0,,,,,,,,,,,,,,,,,,21.709578373838177,20.593387267413686,20.987241004674175,20.951389927242616,21.00883367483034,,,,,,,,,,,,,,,,,,,,21.750999467660364,20.931115510674104,20.685722760173807,20.66335092212545,20.92160371624685,,,20.931115510674104,,,20.987241004674175,20.96358566216401,21.020322262487955,"rgba(38, 166, 154, 0.5)",0.8707608871111051,21.070825988606664,0.8718512999728557,60.47064870435163,3.122017159033902,False,True,True,False,True,11.772967897559901,0.0,0.0,0.0,0.0,0,1.0505097312326224,0.8558850787766444,False,False,False,False,0.2857131805956717,0.2743856457971232,False,False,False,False,74552.0,47321.217698512395,False,False,False,False,2297.2302291335,False,False,False,False
2025-05-29 17:00:00+00:00,21.83,21.89,21.82,21.835,211.0,,,,,,,,,,,,,,,,,,21.710542330655425,20.594983005700932,20.987986190575796,20.95174315936299,21.009145100266167,,,,,,,,,,,,,,,,,,,,21.75234715751252,20.933168126763245,20.68780634475729,20.6654331454015,20.922187836061656,,,20.933168126763245,,,20.987986190575796,20.963869288989827,21.02153423970575,"rgba(38, 166, 154, 0.5)",0.8741755858836093,21.071956931963182,0.872871629405597,61.343404986288064,4.427361626235211,False,True,True,False,True,11.843091352750612,0.0,0.0,0.0,0.0,0,1.045496750232126,0.8595636025998136,False,False,False,False,0.28852346646254773,0.2814545561298355,False,False,False,False,74763.0,47746.67168768275,False,False,False,False,2264.885574418252,False,False,False,False
2025-05-29 18:00:00+00:00,21.835,21.835,21.725,21.755,789.0,,,,,,,,,,,,,,,,,,21.712090005669477,20.60055141038945,20.9905140060832,20.952948816867625,21.010201378220593,,,,,,,,,,,,,,,,,,,,21.753298186506942,20.940126584275568,20.6950214724444,20.672654397083324,20.924185275473924,,,20.940126584275568,,,20.9905140060832,20.96483646289843,21.025159153301452,"rgba(38, 166, 154, 0.5)",0.8739429909046403,21.074908231572394,0.7781877942903633,58.81010876903964,4.427361626235211,False,True,True,False,True,10.298562136109297,0.0,0.0,0.0,0.0,0,1.041347270615563,0.8631823461091748,False,False,False,False,0.26755085354751657,0.274502704838676,False,False,False,False,73974.0,48153.29693283495,False,False,False,False,2242.0036275280463,False,False,False,False
2025-05-29 19:00:00+00:00,21.755,21.755,21.665,21.73,2797.0,,,,,,,,,,,,,,,,,,21.71246696900092,20.618966350880513,20.99872341572186,20.956909234961223,21.013653649491346,,,,,,,,,,,,,,,,,,,,21.74785551128818,20.96231865770257,20.718575033725955,20.696267402525642,20.93073646996467,,,20.96231865770257,,,20.99872341572186,20.968014053490997,21.035647269526287,"rgba(38, 166, 154, 0.5)",0.8711439512409997,21.08260108789769,0.743159510182043,56.234487586492435,4.427361626235211,False,True,True,False,False,9.817534042812433,0.0,0.0,0.0,0.0,0,1.0379864833372172,0.8687951526450703,False,False,False,False,0.24818205307305824,0.2613423789558671,False,False,False,False,71177.0,48510.25356953518,False,False,False,False,2250.6082224500924,False,False,False,False
2025-05-30 14:00:00+00:00,21.705,21.705,21.53,21.55,921.0,,,,,,,,,,,,,,,,,,21.709365186310766,20.624240351237457,21.000934906802616,20.957996954093613,21.014587587266302,,,,,,,,,,,,,,,,,,,,21.74072596981667,20.96821684397342,20.725178225705296,20.7029112687889,20.932539730261613,,,20.96821684397342,,,21.000934906802616,20.968885416572345,21.037669702425667,"rgba(38, 166, 154, 0.5)",0.8661351453959641,21.083391079785006,0.5387253048156577,49.6441312550573,6.335717509621887,False,True,False,True,False,6.443185771006746,0.0,0.0,0.0,0.0,0,1.0246454312950475,0.8758428272494763,False,False,False,False,0.2228621488356915,0.2421022638957793,False,False,False,False,70256.0,48847.39692504626,False,False,False,False,2229.9941414818736,False,False,False,False
2025-05-30 15:00:00+00:00,21.55,21.785,21.525,21.775,2502.0,,,,,,,,,,,,,,,,,,21.708403689931604,20.63973088094427,21.007858180373265,20.961394182526078,21.017544180944018,,,,,,,,,,,,,,,,,,,,21.735583647968355,20.98616848478865,20.744630015605296,20.722442664400525,20.938121499219257,,,20.98616848478865,,,21.007858180373265,20.971616516637493,21.04618774267013,"rgba(38, 166, 154, 0.5)",0.8638614962392309,21.136463049493745,0.7391658886130308,51.32823384454976,6.335717509621887,False,True,False,False,False,9.754052812214468,0.0,0.0,0.0,0.0,0,1.0222119389171678,0.87528921795465,False,False,False,False,0.23309138296888265,0.23759682343233096,False,False,False,False,72758.0,49218.10394946415,False,False,False,False,2234.211286575178,False,False,False,False
2025-05-30 16:00:00+00:00,21.775,21.82,21.545,21.6,2307.0,,,,,,,,,,,,,,,,,,21.70529941879997,20.653095630722657,21.013756045851682,20.96432971257103,21.020088040980074,,,,,,,,,,,,,,,,,,,,21.728012624720016,21.00106196469823,20.761160570689462,20.73906934837771,20.942928107937394,,,21.00106196469823,,,21.013756045851682,20.97397837388946,21.052880146534825,"rgba(38, 166, 154, 0.5)",0.8597488214798753,21.139462703837765,0.5356649345206652,48.791741653798944,5.591998176560367,False,True,False,True,False,6.625479662816822,0.0,0.0,0.0,0.0,0,1.0328932128793142,0.8735232800555935,False,False,False,False,0.2406232770338219,0.2391100502330764,False,False,False,False,70451.0,49547.296136294164,False,False,False,False,2235.339793760059,False,False,False,False
2025-05-30 17:00:00+00:00,21.59,21.72,21.585,21.65,1456.0,,,,,,,,,,,,,,,,,,21.703401468014775,20.66132334521722,21.01740424183625,20.966160756596334,21.021674730282953,,,,,,,,,,,,,,,,,,,,21.723739059116014,21.010078702557944,20.771250113482797,20.7492239646621,20.94591458485273,,,21.010078702557944,,,21.01740424183625,20.97545335569616,21.057017096661912,"rgba(38, 166, 154, 0.5)",0.8484630938477057,21.141882463311827,0.598868165713494,48.23766237460934,4.841791736303513,False,True,False,True,False,7.353489284349731,0.0,0.0,0.0,0.0,0,1.0326540064844834,0.8754052802223246,False,False,False,False,0.2324079638414477,0.23575900703726205,False,False,False,False,71907.0,49893.958211700454,False,False,False,False,2223.257006259903,False,False,False,False
2025-05-30 18:00:00+00:00,21.68,21.785,21.65,21.71,2070.0,,,,,,,,,,,,,,,,,,21.703957050955708,20.67352331543425,21.023030430541972,20.968986189058786,21.0241422581673,,,,,,,,,,,,,,,,,,,,21.723094856545945,21.023699670798788,20.78621111170676,20.764264149381965,20.95049455507544,,,21.023699670798788,,,21.023030430541972,20.977734692721853,21.064140358766693,"rgba(38, 166, 154, 0.5)",0.8346167486440208,21.14833146620896,0.6729658070049159,49.201059922141965,4.841791736303513,False,True,False,False,False,8.224087609758946,0.0,0.0,0.0,0.0,0,1.036077705827937,0.870952821461609,False,False,False,False,0.25024833558035914,0.2430036713088106,False,False,False,False,73977.0,50267.3387045423,False,False,False,False,2220.8809286434703,False,False,False,False
2025-05-30 19:00:00+00:00,21.715,21.91,21.71,21.9,4937.0,,,,,,,,,,,,,,,,,,21.717905754812982,20.70486987232175,21.038448662961233,20.976754443962708,21.03100916920261,,,,,,,,,,,,,,,,,,,,21.74057503987724,21.059661610077477,20.824602390404927,20.80278863032976,20.96295129995074,,,21.059661610077477,,,21.038448662961233,20.984032277868668,21.085956687390144,"rgba(38, 166, 154, 0.5)",0.8265124710885281,21.171854994975664,0.8809848979838835,53.30079802642933,4.841791736303513,False,True,True,False,True,10.890168592336995,0.0,0.0,0.0,0.0,0,1.037062615101289,0.8671731123388576,False,False,False,False,0.2759113736299506,0.2594575224693806,False,False,False,False,78914.0,50711.47298819281,False,False,False,False,2262.991301842796,False,False,False,False
2025-06-02 14:00:00+00:00,22.955,23.24,22.955,23.065,1931.0,,,,,,,,,,,,,,,,,,21.770680750236277,20.729643904952752,21.053456912395472,20.984088929133563,21.03775428663349,,,,,,,,,,,,,,,,,,,,21.814949211708488,21.09399743558253,20.856382710660025,20.83433738229284,20.97452038724481,,,21.09399743558253,,,21.053456912395472,20.99002159348777,21.114981191084027,"rgba(0, 255, 0, 1.0)",0.8433350674767632,21.214759414028208,2.193956657710992,63.658919770323195,6.613075452541146,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0416939532853087,0.8661864221785629,False,False,False,False,0.34282823384157196,0.30114287815547625,False,False,False,False,80845.0,51178.65945349214,False,False,False,False,2257.844149876241,False,False,False,False
2025-06-02 15:00:00+00:00,23.07,23.115,22.875,22.9,3272.0,,,,,,,,,,,,,,,,,,21.843821644112904,20.768330289717,21.076879297054106,20.99567897301718,21.04840118650101,,,,,,,,,,,,,,,,,,,,21.91325937748009,21.14615545872133,20.90537424997217,20.883030420589822,20.99271058006422,,,21.14615545872133,,,21.076879297054106,20.999500298747602,21.157364147722983,"rgba(0, 255, 255, 0.75)",0.8509445626177127,21.27142972678777,1.9138382742611937,68.13200650025274,10.430920111243111,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0361941915908104,0.8716948417858684,False,False,False,False,0.32188274438147085,0.3115128112684735,False,False,False,False,77573.0,51587.87403560853,False,False,False,False,2273.5674963897873,False,False,False,False
2025-06-02 16:00:00+00:00,22.89,23.02,22.86,22.95,2382.0,,,,,,,,,,,,,,,,,,21.890811683651496,20.795412375894323,21.093395546276444,21.003946555703067,21.05599813739515,,,,,,,,,,,,,,,,,,,,21.973689300462198,21.181933793007378,20.93929774724725,20.916773134492555,21.00561275653201,,,21.181933793007378,,,21.093395546276444,21.006273979276102,21.185687103066186,"rgba(0, 255, 255, 0.75)",0.8589037534308837,21.30659933176329,1.9133699924725658,71.33287882036367,13.200393729317675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0351944384097327,0.8835542037801426,False,False,False,False,0.3107563079649751,0.3111345596167243,False,False,False,False,79955.0,52027.67443815724,False,False,False,False,2275.248620476767,False,False,False,False
2025-06-02 17:00:00+00:00,22.95,22.95,22.87,22.89,1086.0,,,,,,,,,,,,,,,,,,21.91016331702509,20.80731125815194,21.10066827247421,21.007615392961252,21.059368575377377,,,,,,,,,,,,,,,,,,,,21.997906562082722,21.197417492159197,20.954090843938925,20.9314965296972,21.011318369738746,,,21.197417492159197,,,21.10066827247421,21.00928313943722,21.19773566136066,"rgba(0, 255, 255, 0.75)",0.8663966592567027,21.320953305997282,1.81100270556079,72.50229619328428,14.302073599284796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036787113626469,0.8828907270352627,False,False,False,False,0.30471878015531106,0.3079266698860177,False,False,False,False,78869.0,52443.81902051139,False,False,False,False,2256.8106573686,False,False,False,False
2025-06-02 18:00:00+00:00,22.885,22.905,22.84,22.9,1716.0,,,,,,,,,,,,,,,,,,21.938642249478967,20.825649849221733,21.111904896716112,21.013317829512342,21.064606958906793,,,,,,,,,,,,,,,,,,,,22.03284567830127,21.2210199778961,20.976761833937626,20.954070592600093,21.02016181903014,,,21.2210199778961,,,21.111904896716112,21.01396436423397,21.215898168560113,"rgba(0, 255, 255, 0.75)",0.8717426215335597,21.34201177061357,1.787211260412658,73.34003217392184,15.340692883728337,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0355817507094518,0.884741322855271,False,False,False,False,0.297202006194432,0.30256433804022487,False,False,False,False,80585.0,52880.11640003834,False,False,False,False,2248.425996014048,False,False,False,False
2025-06-02 19:00:00+00:00,22.9,23.04,22.86,23.025,5357.0,,,,,,,,,,,,,,,,,,22.0255311839737,20.883375764351605,21.147891514207487,21.03177673966808,21.081598196828086,,,,,,,,,,,,,,,,,,,,22.136350881150623,21.29453648282463,21.047532053401035,21.02455221937215,21.04859665890995,,,21.29453648282463,,,21.147891514207487,21.029151576220357,21.272174169468734,"rgba(0, 255, 255, 0.75)",0.8779111264507085,21.405444406193162,1.8447830822631326,74.63814442966682,16.9575327999424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0354796320630746,0.885019710906701,False,False,False,False,0.3127736857121672,0.307669011876196,False,False,False,False,85942.0,53392.7037426734,False,False,False,False,2296.62094181228,False,False,False,False
2025-06-03 14:00:00+00:00,23.24,23.465,23.15,23.38,5568.0,,,,,,,,,,,,,,,,,,22.130228107049792,20.949864328135703,21.190870765732324,21.054052632586032,21.102208256494862,,,,,,,,,,,,,,,,,,,,22.258852598318914,21.37957918781599,21.12862869252123,21.105258465791298,21.08259986821844,,,21.37957918781599,,,21.190870765732324,21.047537724835998,21.338214290266457,"rgba(0, 255, 0, 1.0)",0.8929059351404357,21.479776435108988,2.128134095773644,77.18085028278394,19.757178235636985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0351293103448274,0.8715517241379303,False,False,False,False,0.3428282349755621,0.325248623425879,False,False,False,False,91510.0,53983.66957612032,False,False,False,False,2347.3399969779807,False,False,False,False
2025-06-03 15:00:00+00:00,23.38,23.49,23.32,23.45,2138.0,,,,,,,,,,,,,,,,,,22.168740590215215,20.975356564188964,21.207590329815794,21.062819197240945,21.110331726815453,,,,,,,,,,,,,,,,,,,,22.302816137753535,21.411770603500226,21.159446688139038,21.135938391152337,21.095891112062674,,,21.411770603500226,,,21.207590329815794,21.05478986995012,21.363070134088414,"rgba(0, 255, 0, 1.0)",0.9101660575149242,21.50712709752452,2.134635637567292,79.15227708205765,21.992850569718783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0415053763440858,0.8737634408602143,False,False,False,False,0.3428282354606251,0.334038429443252,False,False,False,False,93648.0,54598.620435405275,False,False,False,False,2344.094415629485,False,False,False,False
2025-06-03 16:00:00+00:00,23.45,23.515,23.295,23.5,4011.0,,,,,,,,,,,,,,,,,,22.236000436438655,21.02210534872636,21.23852112659814,21.079206732631004,21.125528036814938,,,,,,,,,,,,,,,,,,,,22.37801371826033,21.469980959343303,21.2154916602751,21.19175908395285,21.120598614035085,,,21.469980959343303,,,21.23852112659814,21.06837137759707,21.40772057170758,"rgba(0, 255, 0, 1.0)",0.9263928495577461,21.55528686880513,2.099231586387204,80.67054173510942,23.814782960236116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0380434782608694,0.8821739130434775,False,False,False,False,0.3428282354606251,0.3384333324519385,False,False,False,False,97659.0,55266.22321935248,False,False,False,False,2369.9379130615857,False,False,False,False
2025-06-03 17:00:00+00:00,23.51,23.655,23.51,23.62,5123.0,,,,,,,,,,,,,,,,,,22.322235090109615,21.083043297688565,21.279557768093667,21.10119520117923,21.145961090679837,,,,,,,,,,,,,,,,,,,,22.473050770809834,21.54524226460835,21.28801019841601,21.26399364593235,21.153513704279757,,,21.54524226460835,,,21.279557768093667,21.086639350624782,21.46558030317972,"rgba(0, 255, 0, 1.0)",0.9315224146573282,21.617162754403747,2.150068762793026,82.16626714796135,25.629513534775725,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0426365020665649,0.8788340221883828,False,False,False,False,0.34282823628424103,0.3406307843680898,False,False,False,False,102782.0,56002.90192912996,False,False,False,False,2412.621046192414,False,False,False,False
2025-06-03 18:00:00+00:00,23.625,23.725,23.59,23.68,4322.0,,,,,,,,,,,,,,,,,,22.390464982305982,21.13362377600402,21.314096271183406,21.11996133562305,21.163423468506686,,,,,,,,,,,,,,,,,,,,22.546725111072973,21.60674143513391,21.34759348296795,21.32337171843172,21.181385788322697,,,21.60674143513391,,,21.314096271183406,21.102271258837387,21.512738736955242,"rgba(0, 255, 0, 1.0)",0.9366080886431226,21.666761407985724,2.149499472005289,83.39937891565884,27.204947573711024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0430809399477803,0.8775021758050471,False,False,False,False,0.34282823661112477,0.3417295104896073,False,False,False,False,107104.0,56795.16701550004,False,False,False,False,2442.2238206700504,False,False,False,False
2025-06-03 19:00:00+00:00,23.68,23.925,23.68,23.905,5658.0,,,,,,,,,,,,,,,,,,22.480666262470372,21.201211495146897,21.36102094717069,21.14574643866041,21.187464976711183,,,,,,,,,,,,,,,,,,,,22.64328896650878,21.688336200410877,21.42667779474912,21.402188175499667,21.219410250829107,,,21.688336200410877,,,21.36102094717069,21.12380277034756,21.575601150815707,"rgba(0, 255, 0, 1.0)",0.9484692503813352,21.732630521828582,2.290395262996676,85.01064654388213,29.121951946382083,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0443339100346016,0.8704584775086497,False,False,False,False,0.3428282372108039,0.3422788738502056,False,False,False,False,112762.0,57662.869852469026,False,False,False,False,2492.0808156984217,False,False,False,False
2025-06-04 14:00:00+00:00,24.0,24.23,24.0,24.18,1631.0,,,,,,,,,,,,,,,,,,22.50991427168836,21.222218407397012,21.375825335003302,21.15390729200648,21.19509093263153,,,,,,,,,,,,,,,,,,,,22.674834160050768,21.71389121762874,21.451273067384868,21.426686175637503,21.23140328700506,,,21.71389121762874,,,21.375825335003302,21.130626142382315,21.59550441464336,"rgba(0, 255, 0, 1.0)",0.9650913834339175,21.75373513233362,2.514026038688089,86.8190851228643,31.18076596781262,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.054350161117078,0.8627282491944137,False,False,False,False,0.34282823837516435,0.342553556112685,False,False,False,False,114393.0,58542.40675398114,False,False,False,False,2478.730725532555,False,False,False,False
2025-06-04 15:00:00+00:00,24.175,24.21,24.08,24.21,1560.0,,,,,,,,,,,,,,,,,,22.537436833997113,21.242235399816398,21.389990521213928,21.161749419476124,21.20242212276484,,,,,,,,,,,,,,,,,,,,22.704378022926637,21.738136114983313,21.474641729510658,21.44996540731503,21.24289984701418,,,21.738136114983313,,,21.389990521213928,21.137188471480748,21.614385541901818,"rgba(0, 255, 0, 1.0)",0.9803208934089235,21.773678101810578,2.4852289842741873,88.09631006614825,32.716041466137185,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0523605150214588,0.8663090128755356,False,False,False,False,0.34282823847870536,0.3426908972956952,False,False,False,False,115953.0,59432.49347097368,False,False,False,False,2464.486838314996,False,False,False,False
2025-06-04 16:00:00+00:00,24.21,24.43,24.17,24.43,2786.0,,,,,,,,,,,,,,,,,,22.589470380176227,21.27943394127795,21.41652060312741,21.17647102396442,21.21620026158363,,,,,,,,,,,,,,,,,,,,22.760363622244835,21.783327947482245,21.51806448253693,21.493210934608026,21.26443621804461,,,21.783327947482245,,,21.41652060312741,21.149517159755142,21.649749941504627,"rgba(0, 255, 0, 1.0)",1.0047384357753721,21.81119739176707,2.6064521023443867,89.43495625020633,34.301186131015896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0526881720430106,0.8643010752688164,False,False,False,False,0.34282823899305975,0.34275956814437747,False,False,False,False,118739.0,60351.974192353926,False,False,False,False,2469.471538496159,False,False,False,False
2025-06-04 17:00:00+00:00,24.415,24.435,24.335,24.435,1698.0,,,,,,,,,,,,,,,,,,22.620744994409996,21.30209440379103,21.432775178485336,21.185540900200234,21.224694118336775,,,,,,,,,,,,,,,,,,,,22.793837475127216,21.810720612759596,21.544423984179712,21.51946631259404,21.277661908876187,,,21.810720612759596,,,21.432775178485336,21.157121195847495,21.671195988876015,"rgba(0, 255, 0, 1.0)",1.0324161506428144,21.833856184313415,2.519472224516277,90.33785395200958,35.476903895131656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0531525715515382,0.8687325156014626,False,False,False,False,0.34282823926127415,0.3427939037028258,False,False,False,False,120437.0,61283.524980069364,False,False,False,False,2457.5107394497068,False,False,False,False
