date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_136,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_22,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_20,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,20.9307179058,21.1132001892,20.9215937916,21.0675796183,4656734,,,,,,,,,,,,,21.2061497873566,20.689937670125616,20.841938909236713,,,,,,,,,,,,20.738577080875935,20.79971285053015,20.861042027152422,,,,20.85622638754624,#000000,,20.858594347222073,,49.41823599331937,-6.844910811083004,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9833915706503416,0.9933734562379284,False,False,False,False,0.06969060282725366,0.09717203263551977,False,False,False,False,-26460416,-34080267.41260473,False,False,False,False,5499346.681959345,False,False,False,False
2023-01-06 00:00:00+00:00,21.4325441851,21.4479639381,21.0037108191,21.04933139,4143772,,,,,,,,,,,,,21.221375546177157,20.710783128554848,20.85351358955797,,,,,,,,,,,,20.773386393559413,20.813125966237287,20.871389314716357,,,,20.8739289898005,#000000,,20.879667758632174,,51.12448405242557,-5.566486272016384,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940861004219877,0.9612128436971985,False,False,False,False,0.13766958184016773,0.11742080723784375,False,False,False,False,-22316644,-33208887.900559932,False,False,False,False,5398933.742554949,False,False,False,False
2023-01-13 00:00:00+00:00,21.7153917244,21.7792605236,21.3869236143,21.4416682993,4248802,,,,,,,,,,,,,21.282175753491014,20.742063728884915,20.87327402860476,,,,,,,,,,,,20.824874907176348,20.83513140271561,20.8894370302774,,,,20.90782614185834,#000000,,20.921061448066972,,53.325732580389726,-3.3602447096428847,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9818027520600725,0.9392275142085916,False,False,False,False,0.25758136112936214,0.18750108418360295,False,False,False,False,-18067842,-32087328.9449629,False,False,False,False,5313738.798661989,False,False,False,False
2023-01-20 00:00:00+00:00,21.8887498936,22.0119254349,21.6697711535,21.6697711535,7563200,,,,,,,,,,,,,21.403162617255557,20.805917350342433,20.91604592351991,,,,,,,,,,,,20.92491207191972,20.88203604557714,20.928880096389875,,,,20.97682568416744,#000000,,21.004007021273715,,55.46481873997179,-1.2298486372865511,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.000898028181591,0.9236336506235221,False,False,False,False,0.3428282185018631,0.26516465134273304,False,False,False,False,-10504642,-30488611.393484168,False,False,False,False,5480365.554316657,False,False,False,False
2023-01-27 00:00:00+00:00,21.8582955601,21.9223156726,21.7668382565,21.8765870208,3900269,,,,,,,,,,,,,21.446843227560727,20.835849273517947,20.93651286041321,,,,,,,,,,,,20.968916218691696,20.904402837456704,20.94783150219518,,,,21.006725986639243,#000000,,21.03900288930677,,56.836584175335176,0.16484920556786165,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0036827944772813,0.9538533162088474,False,False,False,False,0.34282821856667695,0.30399643495470496,False,False,False,False,-14404911,-29297226.17915201,False,False,False,False,5363321.365108015,False,False,False,False
2023-02-03 00:00:00+00:00,21.8674412904,22.0732202235,21.7942754475,21.830858369,4687795,,,,,,,,,,,,21.9116456538,21.495795938739672,20.871711193897113,20.96156008527298,,,,,,,,,,,,21.019943648215484,20.93164408206729,20.971111080403944,,,,21.166201668913782,#000000,,21.324774108663068,,57.849150600692084,1.2438443879259964,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857300582663949,0.9478151058342476,False,False,False,False,0.34282822004988445,0.3234123275022947,False,False,False,False,-9717116,-27846847.64736297,False,False,False,False,5313282.375100014,False,False,False,False
2023-02-10 00:00:00+00:00,21.6662352225,21.8582955601,21.6662352225,21.8582955601,3166752,,,,,,,,,,,,21.838513727193032,21.51136894854271,20.89061895697982,20.97467074027968,,,,,,,,,,,,21.044999813754195,20.94597291080408,20.98329880353391,,,,21.169920557298205,#000000,,21.321375361617438,,57.4745139623802,1.2438443879259964,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715930722068195,0.9600860582460506,False,False,False,False,0.2849570622296526,0.30418469486597366,False,False,False,False,-12883868,-26738478.784595344,False,False,False,False,5154280.125092605,False,False,False,False
2023-02-17 00:00:00+00:00,21.1815115134,21.730255335,21.1815115134,21.7028181439,2128908,,,,,,,,,,,,21.73741757376952,21.505088014738483,20.897531521746583,20.979089026542574,,,,,,,,,,,,21.052399280835424,20.950960123681078,20.987368377759598,,,,21.15855055986761,#000000,,21.298109097772503,,54.92778816594278,1.2438443879259964,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9524672537535118,0.9696149643695726,False,False,False,False,0.18577099030771535,0.24497784258684452,False,False,False,False,-15012776,-25869908.207958654,False,False,False,False,4930178.486196857,False,False,False,False
2023-02-24 00:00:00+00:00,21.1235775092,21.2060914838,21.0502317539,21.141913948,2132933,,,,,,,,,,,,21.62989697181479,21.489546320711394,20.90083206003927,20.980745942759512,,,,,,,,,,,,21.054083080817094,20.953033042968446,20.98884245576701,,,,21.14242569641107,#000000,,21.268589608345636,,52.862467608979784,1.2438443879259964,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9631671843308739,0.9834463948154409,False,False,False,False,0.08349795749559032,0.1642379000412174,False,False,False,False,-17145709,-25223671.229591347,False,False,False,False,4722975.116848942,False,False,False,False
2023-03-03 00:00:00+00:00,21.141913948,21.2152597032,21.0318953151,21.1694186062,2758065,,,,,,,,,,,,21.537147054082983,21.47140073057461,20.905017416737813,20.982877837022492,,,,,,,,,,,21.129689655433335,21.05623743973434,20.955687996433443,20.990744188628796,,,,21.128600289830977,#000000,,21.298618719956316,,51.47663138142014,1.2438443879259964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0022497596359434,0.9572135100616577,False,False,False,False,0.08208451633056309,0.12316120818589024,False,False,False,False,-14387644,-24421002.545917913,False,False,False,False,4577426.219304576,False,False,False,False
2023-03-10 00:00:00+00:00,21.3619512137,21.4628016272,21.1052410704,21.1235775092,2075358,,,,,,,,,,,,21.509334610159865,21.465500519022786,20.91051477683535,20.986363511043105,,,,,,,,,,,21.207109799294482,21.061564133975292,20.959650002573692,20.993955154894625,,,,21.136749063474902,#000000,,21.310877265613108,,51.547612592851216,1.2438443879259964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0144058248323293,0.8962982227587446,False,False,False,False,0.13179130153131915,0.1274762548586047,False,False,False,False,-12312286,-23524060.579553626,False,False,False,False,4392087.832689421,False,False,False,False
2023-03-17 00:00:00+00:00,21.6094931377,21.6736706735,21.3527829943,21.481138066,1997329,,,,,,,,,,,,21.513127577231316,21.468213093779482,20.91870087964354,20.992037384575912,,,,,,,,,,,21.306002023368656,21.071143273191176,20.965885759948037,20.99924092552715,,,,21.154293864658158,#000000,,21.339621491892657,,52.691588923634,1.2438443879259964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0570224119320741,0.873992877800834,False,False,False,False,0.20400723210920366,0.1657417434839042,False,False,False,False,-10314957,-22545608.462549653,False,False,False,False,4214698.289527242,False,False,False,False
2023-03-24 00:00:00+00:00,21.6817095948,21.6817095948,21.3600225088,21.5346526412,1911832,,,,,,,,,,,,21.518750894021736,21.471561160734925,20.926696826030746,20.99764217454087,,,,,,,,,,,21.364713025673108,21.08050613847508,20.97202569997495,21.00447156203468,,,,21.16704593518576,#000000,,21.358882804726214,,53.815748918845955,1.2438443879259964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0959198070511154,0.8460949247415246,False,False,False,False,0.20644651960177304,0.1860941315428386,False,False,False,False,-8403125,-21498017.094953384,False,False,False,False,4044115.601414113,False,False,False,False
2023-03-31 00:00:00+00:00,21.7644291312,21.8287665484,21.5715087902,21.6265632372,1582444,,,,,,,,,,,,21.53305244078079,21.477915117281857,20.93463876062402,21.00336266312271,,,,,,,,,,,21.419405687117173,21.090226727413008,20.97823294964254,21.009828364171828,,,,21.18083283876924,#000000,,21.38014999314821,,54.975824030897996,1.2438443879259964,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1533186669444524,0.7858547242588015,False,False,False,False,0.26445883555181965,0.22527648354732913,False,False,False,False,-6820681,-20410807.013845727,False,False,False,False,3861769.5568649196,False,False,False,False
2023-04-07 00:00:00+00:00,22.0401609192,22.0585430384,21.7276648928,21.7368559524,1845972,,,,,,,,,,,,21.56414399769463,21.491281463656545,20.946246078512388,21.011937096863342,,,,,,,,,,,21.498686061075308,21.105033525237825,20.98745551715092,21.017882329513622,,,,21.20283325871307,#000000,,21.414786261916078,,56.92749104668702,1.2438443879259964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.171488026221131,0.7832906257486096,False,False,False,False,0.32892393573580714,0.2771002096415681,False,False,False,False,-4974709,-19267392.34615345,False,False,False,False,3712451.2193193696,False,True,False,False
2023-04-14 00:00:00+00:00,21.9482503232,22.159644694,21.9482503232,22.0217788,1770369,,,,,,,,,,,22.01871511346667,21.595027646339375,21.505454943720085,20.95796654187736,21.020679592516842,,,,,,,,,,,21.5647228551271,21.120014096470847,20.99683252018398,21.026106147222272,,,,21.311724384102725,#000000,,21.670980139663307,,57.75202205727021,2.172259722799623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1897678271979282,0.7688685993793588,False,False,False,False,0.34282822186523976,0.30996421575340394,False,False,False,False,-6745078,-18339813.505697638,False,False,False,False,3568593.2771475646,False,False,False,False
2023-04-21 00:00:00+00:00,21.6265632372,22.0033966808,21.5812513134,21.9482503232,2148646,,,,,,,,,,,21.864300097315382,21.60584787098734,21.512770361027606,20.968164988246006,21.02815095264977,,,,,,,,,,,21.587737991246623,21.132053421608976,21.00491234560429,21.033126374281593,,,,21.304118266996397,#000000,,21.642664080144236,,56.49715384121364,2.172259722799623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1702361934766794,0.7824350358477392,False,False,False,False,0.2598069028359089,0.2848855592946564,False,False,False,False,-8893724,-17640103.171942256,False,False,False,False,3463411.9973588563,False,False,False,False
2023-04-28 00:00:00+00:00,21.8367931346,21.8736484817,21.6340887258,21.6340887258,2039666,,,,,,,,,,,21.835960954132357,21.617693784075243,21.520593262576813,20.978147605112973,21.03553624112911,,,,,,,,,,,21.609538176842598,21.143863468164295,21.01287658268152,21.04007613830159,,,,21.31047624589072,#000000,,21.64594654440675,,56.53681514658723,2.172259722799623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.2120402582812684,0.7437541807298428,False,False,False,False,0.24400676130472987,0.26444616029969314,False,False,False,False,-6854058,-16841136.862909496,False,False,False,False,3357949.33088783,False,False,False,False
2023-05-05 00:00:00+00:00,21.8183654611,21.8736484817,21.5695918684,21.6985855831,3424759,,,,,,,,,,,21.805998966219587,21.63154452570825,21.531463801384447,20.99381103905097,21.04716869619862,,,,,,,,,,,21.63247066446315,21.161937035206822,21.025420058039153,21.051035093076184,,,,21.32009443103858,#000000,,21.650369489443857,,56.4590993839513,2.172259722799623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1996294930481184,0.7595346472897733,False,False,False,False,0.22178195114817872,0.24311405572393593,False,False,False,False,-10278817,-16355039.09528657,False,False,False,False,3362898.195266509,False,False,False,False
2023-05-12 00:00:00+00:00,21.8183654611,21.9105038288,21.7584755221,21.8091516243,1880609,,,,,,,,,,,21.809858333603398,21.641995655833757,21.538890315086867,21.002971250835177,21.054060716233405,,,,,,,,,,,21.64825091691144,21.172618026583542,21.03282200054538,21.05754004003317,,,,21.328778583962904,#000000,,21.659748805358866,,56.403588124925626,2.172259722799623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.2278797377682242,0.7876848243480613,False,False,False,False,0.23958021532745208,0.241347135525694,False,False,False,False,-10278817,-15904948.569709789,False,False,False,False,3253098.9956171378,False,False,False,False
2023-05-19 00:00:00+00:00,21.4129566434,21.8183654611,21.3945289699,21.8091516243,2483756,,,,,,,,,,,21.761456567538076,21.635462545605154,21.53898793424599,21.01066606965241,21.059674754228276,,,,,,,,,,,21.638064311060266,21.180265373799585,21.038940451230115,21.062830268096768,,,,21.32514980838407,#000000,,21.64349283961237,,54.08112552882172,2.172259722799623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1246075642930633,0.8469195768242872,False,False,False,False,0.0846017208794372,0.1629744282025656,False,False,False,False,-12762573,-15672180.008990545,False,False,False,False,3196110.6255714237,False,False,False,False
2023-05-26 00:00:00+00:00,21.4301463594,21.4670948876,21.2500222844,21.4670948876,2295726,,,,,,,,,,,21.707219043350147,21.62105886567224,21.534503603038875,21.01550780592554,21.063071254768968,,,,,,,,,,21.382421177133335,21.617263448225525,21.184061648859522,21.0427138286121,21.066024045698267,,,,21.323384472128453,#000000,,21.58199063359531,,52.51695203207352,2.172259722799623,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0431878796959388,0.9122244535709306,False,False,False,False,-0.1132548795196129,0.024859774341476355,False,False,False,False,-10466847,-15286599.786102356,False,False,False,False,3129415.468121689,False,False,False,False
2023-06-02 00:00:00+00:00,21.6795489248,21.7072603209,21.3747235671,21.3747235671,1765720,,,,,,,,,,,21.695317387866798,21.61963773509483,21.535638961206654,21.02117753689947,21.067279396458794,,,,,,,,,,21.471439354038274,21.61549150921157,21.189801165968515,21.047275715368023,21.069999185719738,,,,21.333305794783268,#000000,0.9567302143349297,21.600471496552867,0.08265384228729772,52.730235806123304,2.172259722799623,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0388085614526028,0.9249801609988287,False,False,False,False,0.0033871754407294365,0.014123474891102897,False,False,False,False,-8701127,-14798786.987131812,False,False,False,False,3028400.9890015638,False,False,False,False
2023-06-09 00:00:00+00:00,21.6980231889,21.7534459812,21.6148890004,21.6518375286,1379230,,,,,,,,,,,21.694847928731328,21.621831398890055,21.538174726667126,21.026309723403998,21.07115301023723,,,,,,,,,,21.52653748759668,21.618715096965346,21.195289547706636,21.051446914849503,21.073664091530954,,,,21.341796992657883,#000000,0.911111012703119,21.61548297804585,0.09059292413694435,52.97792625046742,2.172259722799623,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0301958833367908,0.9235520733344189,False,False,False,False,0.09483421026538078,0.054478842578241836,False,False,False,False,-7321897,-14244943.284381308,False,False,False,False,2906240.175001448,False,False,False,False
2023-06-16 00:00:00+00:00,21.8273430376,21.8458173017,21.6610746606,21.7072603209,2191999,,,,,,,,,,,21.703380990832088,21.62933105103015,21.544325929657777,21.035383634927353,21.078086741571035,,,,,,,,,,21.598776549556064,21.62912668103503,21.205302117301038,21.058878992445944,21.080232870412974,,,,21.356282555876945,"rgba(38, 166, 154, 0.5)",0.8695044047375706,21.640153818113333,0.21528265810586875,53.828740991259075,2.172259722799623,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0341736708616553,0.9262624400306647,False,False,False,False,0.13956152759019244,0.09702018508421714,False,False,False,False,-5129898,-13569754.744797507,False,False,False,False,2853333.421297637,False,False,False,False
2023-06-23 00:00:00+00:00,21.8723231132,21.9278836292,21.7982424253,21.7982424253,4326561,,,,,,,,,,,21.730775386271933,21.64982554309329,21.559828470696893,21.05471516944409,21.09305355924951,,,,,,,,,,21.695505666933958,21.65620027355773,21.22697691880428,21.07485386618331,21.094437000927044,,,,21.383617185516204,"rgba(38, 166, 154, 0.5)",0.8288483379518733,21.68307671746423,0.22832451616348715,54.670405480337294,2.172259722799623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0858067249023071,0.8982557119498613,False,False,False,False,0.21155936878253848,0.1542897769333778,False,False,False,False,-803337,-12624094.171108803,False,False,False,False,2962461.3900904045,False,False,False,False
2023-06-30 00:00:00+00:00,21.8538029412,21.9325136722,21.7426819093,21.8723231132,2928288,,,,,,,,,,,21.742251578764705,21.66051412890569,21.568769164154425,21.066937525586965,21.10257105294906,,,,,,,,,,21.72451683384114,21.669605104836663,21.240354763146698,21.085005938567864,21.103483007064817,,,,21.396400909781804,"rgba(38, 166, 154, 0.5)",0.7892650732187496,21.69922191158705,0.1958543901892759,55.13964431908883,2.172259722799623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0999686582018595,0.8757638875283099,False,False,False,False,0.17839104967950556,0.16634041330644167,False,False,False,False,-3731625,-11965392.75102667,False,False,False,False,2959930.0278614857,False,False,False,False
2023-07-07 00:00:00+00:00,21.6500810494,21.8723231132,21.6315608774,21.8167625973,1938574,,,,,,,,,,,21.740713140217906,21.662545033067637,21.57182430690624,21.073552381703312,21.10769845540691,,,,,,,,,,21.723764671605082,21.67179938972362,21.24712421810758,21.09049613734999,21.10836011619242,,,,21.39978778502807,#000000,0.7583271115209805,21.699705558653562,-0.06543945020510941,54.06727852292778,2.172259722799623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0868145694404978,0.9373540749498608,False,False,False,False,0.11627995021201026,0.14131018175922597,False,False,False,False,-5670199,-11499082.102802472,False,False,False,False,2884274.025797672,False,False,False,False
2023-07-14 00:00:00+00:00,21.9001033712,21.9464038011,21.6408209634,21.6408209634,2734755,,,,,,,,,,,21.74797077439835,21.67045378216259,21.57904687212773,21.084228863558376,21.116078991311145,,,,,,,,,,21.738492657347155,21.68125865783286,21.25853221192252,21.09942441865022,21.116340460091042,,,,21.409182768940198,"rgba(38, 166, 154, 0.5)",0.722568714223747,21.70954396793524,0.2637249572443472,54.73424081584047,2.172259722799623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.034117080622836,0.973564404612436,False,False,False,False,0.14635556314227655,0.14383287245075127,False,False,False,False,-2935444,-10864738.53963192,False,False,False,False,2873198.542405252,False,False,False,False
2023-07-21 00:00:00+00:00,22.0482647471,22.085305091,21.8862132422,21.9186235432,4105750,,,,,,,,,,,21.776351386140078,21.692821189067026,21.596337349043946,21.103389990198117,21.13134394458734,,,,,,,,,,21.785003707795646,21.708196967175464,21.27991738847689,21.115594144678237,21.13089724272089,,,,21.43198533098836,"rgba(38, 166, 154, 0.5)",0.6983327656678335,21.740593312544554,0.4405799780298307,55.97642308905934,2.2835524209147877,True,False,True,False,True,0.24946933195596088,0.0,0.0,0.0,0.0,1,1.0293339271905553,0.9867771221432815,False,False,False,False,0.2894488469802037,0.21664085971547747,False,True,False,False,1170306,-9973253.758918444,False,False,False,False,2964498.6503752335,False,True,False,False
2023-07-28 00:00:00+00:00,21.9174123005,22.1030744123,21.861713667,22.1030744123,2711562,,,,,,,,,,21.96073345993333,21.788811232588124,21.704099295900313,21.6058166480512,21.114993302523622,21.140628276428597,,,,,,,,,,21.803067971104557,21.721290810994244,21.29253301883452,21.125427161976283,21.13976280294685,,,,21.52574011783348,"rgba(38, 166, 154, 0.5)",0.6720380952960959,21.818475868655064,0.14721848737063936,55.93570788705274,2.3539313496928074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0113403242365533,0.9713708472816264,False,False,False,False,0.2868578788418924,0.25174936927868496,False,False,False,False,-1541256,-9348661.332331894,False,False,False,False,2945762.6021992904,False,False,False,False
2023-08-04 00:00:00+00:00,21.6482022384,21.9359785117,21.5276146968,21.9174123005,2029131,,,,,,,,,,21.850816159382525,21.78472557149091,21.70409418110996,21.60769015853735,21.120898185443913,21.14530780666388,,,,,,,,,,21.795986683033796,21.72064243618053,21.298159694834247,21.130420500789665,21.14423741418225,,,,21.515874137746675,#000000,0.6427643187401079,21.78804271252194,-0.2175610407186928,54.1824406661194,2.3539313496928074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9596711186598915,1.0171617523717753,False,False,False,False,0.10181804589691867,0.17678370758780182,False,False,False,False,-3570387,-8920641.01141842,False,False,False,False,2877863.964999343,False,False,False,False
2023-08-11 00:00:00+00:00,21.611069816,21.7688826111,21.5646542881,21.5739373937,1950146,,,,,,,,,,21.791761274404966,21.778689091705775,21.7025004795585,21.608420227277612,21.125930811280913,21.149291079332244,,,,,,,,,,21.786493088561482,21.71813215929691,21.302701153304834,21.13468040790666,21.148049875499094,,,,21.50985997726299,#000000,0.6136013194246542,21.768768903492283,-0.25700578290827336,52.70641419395138,2.3539313496928074,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.984476697253787,1.0116506783373118,False,False,False,False,0.05539358552793049,0.11608864655786616,False,False,False,False,-5520533,-8668781.15872076,False,False,False,False,2809144.1157401325,False,False,False,False
2023-08-18 00:00:00+00:00,21.4811063377,21.6946177663,21.4161245986,21.6203529216,2930598,,,,,,,,,,21.712218984356753,21.76323275579726,21.695437933393787,21.60636875604669,21.131652913683,21.153776559613654,,,,,,,,,,21.763966313250044,21.708850567023973,21.307059791584443,21.139515790384145,21.152350106611813,,,,21.498208036513372,#000000,0.5928036849077835,21.737067155107006,-0.4317800714191268,50.872417374941485,4.438165788304701,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336012566665984,1.0041596336964889,False,False,False,False,-0.023692111112803046,0.04619826772253156,False,False,False,False,-8451131,-8652658.924741445,False,False,False,False,2818140.6997593823,False,False,False,False
2023-08-25 00:00:00+00:00,21.3136093277,21.4252963635,21.2856875688,21.4252963635,4580597,,,,,,,,,,21.592660625878278,21.72580969202788,21.674080583700132,21.59588613834898,21.136191049980678,21.157166230021698,,,,,,,,,,21.71286847385376,21.68247323542058,21.308060274891186,21.143299730196592,21.15561646919873,,,,21.472849603431975,#000000,0.5733931643691732,21.678453006795124,-0.6362888533847657,48.61829808750967,2.2808597120178646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0253197635562883,0.9584369042944052,False,False,False,False,-0.16701684121379934,-0.060409286745633894,False,False,False,False,-13031728,-8977034.411797635,False,False,False,False,2948693.0182957244,False,False,False,False
2023-09-01 00:00:00+00:00,21.3601455926,21.4997543874,21.3043020748,21.3229165807,3077999,,,,,,,,,,21.556217530333537,21.706802813685442,21.662934368760098,21.590501939414352,21.139798324489245,21.15993382515668,,,,,,,,,,21.688452853251963,21.66892092794393,21.309590793394488,21.1463422132828,21.158282436548344,,,,21.462949558971253,#000000,0.5643801410764625,21.655098531303718,-0.5226139568645084,47.34720095748641,1.0961707956926858,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0307008400590139,0.9489232722564569,False,False,False,False,-0.2329666617574995,-0.1466879742515667,False,False,False,False,-9953729,-9049382.159071885,False,False,False,False,2958271.2391627077,False,False,False,False
2023-09-08 00:00:00+00:00,21.3508383397,21.4252963635,21.2484585569,21.4159891105,1973887,,,,,,,,,,21.53420815353315,21.694079567053496,21.655097815746156,21.58643299023284,21.14163423560052,21.161319030538774,,,,,,,,,,21.67249814633905,21.659533408188313,21.3099778794305,21.147885813806678,21.159620373706925,,,,21.456266704046946,#000000,0.553364723789978,21.6400798187785,-0.5226959121960147,46.38325185512339,0.19251629475576948,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.012049968581227,0.9961035903550614,False,False,False,False,-0.34282825441539394,-0.24475811433348033,False,False,False,False,-11927616,-9262584.665807301,False,False,False,False,2885353.888113618,False,False,False,False
2023-09-15 00:00:00+00:00,21.2949948218,21.4159891105,21.2856875688,21.3973746046,3113042,,,,,,,,,,21.506095901588427,21.67523637065518,21.64314188478287,21.58004542148295,21.14433103133309,21.163350584803005,,,,,,,,,,21.64948693209209,21.645372256131967,21.310395094465736,21.150156590197184,21.161585248433088,,,,21.446761206753248,#000000,0.5480020713447806,21.619047865116915,-0.5913354351411466,45.346118681530214,-0.801255361058935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797424933785115,1.030184318016806,False,False,False,False,-0.3284754522674392,-0.28661678330045975,False,False,False,False,-15040658,-9690590.097969724,False,False,False,False,2902219.674179276,False,False,False,False
2023-09-22 00:00:00+00:00,21.0281005236,21.3639530608,20.9627958636,21.3452945865,2689128,,,,,,,,,,21.464474158896483,21.651261557741943,21.626873480991406,21.57023554397943,21.14401649443686,21.16289252018037,,,,,,,,,,21.62016845895427,21.626382684465185,21.307332353560387,21.1498209932923,21.161163580084406,,,,21.432345824649865,"rgba(239, 83, 80, 0.5)",0.5471556670298724,21.59057171501447,-1.0279911646857929,43.08567914514282,-2.9650757288355365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9293412099892315,1.0390329224483987,False,False,False,False,-0.34282825441539394,-0.31472251885792685,False,False,False,False,-17729786,-10286086.090712707,False,False,False,False,2886435.105721552,False,False,False,False
2023-09-29 00:00:00+00:00,20.6735895121,20.9441373893,20.6082848521,20.9441373893,4946877,,,,,,,,,,21.345353559300456,21.584543064090443,21.579140508932074,21.539084886655104,21.135280410332264,21.155167396020854,,,,,,,,,,21.539225534114617,21.571413438266358,21.29122505278892,21.142072048069583,21.153787081275155,,,,21.38825058985707,"rgba(239, 83, 80, 1.0)",0.5518418842747207,21.510133898942968,-1.5159131821652627,39.862283437085665,-5.999924888234773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393566597777797,1.1103677112815413,False,False,False,False,-0.34282825441539394,-0.3287753866366604,False,False,False,False,-22676663,-11203906.602511767,False,False,False,False,3039060.4312236593,False,False,False,False
2023-10-06 00:00:00+00:00,20.4496878207,20.7015772236,20.4170354907,20.6362725636,5365048,,,,,,,,,,21.22057366406505,21.50627581018659,21.52075474146693,21.499253606482874,21.12117717514332,21.142824616874243,,,,,,,,,,21.446850079815633,21.505188451570877,21.268191126502625,21.12956756417433,21.14196903253938,,,,21.336065683628245,"rgba(255, 0, 0, 1.0)",0.5604132192915258,21.419722001409536,-1.7309266578969233,36.7203966387183,-8.890286795917064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7858699081722077,1.1823343217679239,False,False,False,False,-0.34282825441539394,-0.33580182052602714,False,False,False,False,-28041711,-12451151.372696081,False,False,False,False,3211355.806688573,False,False,False,False
