date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_15,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,80.4247866936,86.0413064216,79.7357010799,85.6637252634,8446011,,,,,,,,,,,,94.55626698801534,96.16848374494708,91.84881821933281,,,,,,,,,,,,,,95.02694835214619,95.37601281514937,94.30016849593672,91.5120490157007,,94.55626698801534,94.1126782330326,#000000,,95.28192797506449,,47.186174870276055,2.316033694376216,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9895006542050373,0.9778600710301142,False,False,False,False,-0.2146042599305091,-0.1116245148356703,False,False,False,False,-84149744,-13658865.035193432,False,False,False,False,12967369.875578959,False,False,False,False
2023-01-06 00:00:00+00:00,79.6790639062,80.9439607861,75.8182965637,79.9433707169,17308680,,,,,,,,,,,,92.12240169353827,95.01397123809183,91.43188163260902,,,,,,,,,,,,,78.81377375199999,92.84676186735943,93.87423550101181,93.47592882873698,91.05477852950045,,92.12240169353827,91.07921663035597,#000000,,89.41429320347737,,45.18329282689589,0.34561774190080996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9866122503080108,0.9843155568472152,False,False,False,False,-0.3361324453218155,-0.22387848007874292,False,False,False,False,-101458424,-20162536.06962355,False,False,False,False,13288948.403313851,False,False,False,False
2023-01-13 00:00:00+00:00,82.0389461448,82.208857666,77.7911581152,80.0188869485,15098671,,,,,,,,,,,,90.76257334714172,94.227767881454,91.1400186030213,,,,,,,,,,,,,79.68309230930869,91.56938904784387,92.90707999726163,92.90818521617297,90.73879524097468,,90.76257334714172,90.49211270539736,#000000,,88.73053367538898,,44.43464600069221,-0.4178919369428513,False,False,False,True,False,0.2638582654568822,0.0,0.0,0.0,0.0,1,0.9967073989406107,0.9812071310097422,False,False,False,False,-0.2979715946980171,-0.26092503738838,False,False,False,False,-86359753,-25066033.620021805,False,False,False,False,13423001.928994307,False,False,False,False
2023-01-20 00:00:00+00:00,81.6330463998,83.1433710325,78.6218366632,82.4637249478,9371251,,,,,,,,,,,,90.1010819168169,93.79666140601434,90.97421304330196,,,,,,,,,,,,,80.00826161193082,90.93092797529378,92.39472154164794,92.5926072298255,90.56058141704848,,90.1010819168169,90.16988201773496,#000000,,88.35874826142236,,43.81113333573792,-1.0991147193093909,False,False,False,True,False,0.04309996591431897,0.0,0.0,0.0,0.0,1,0.9953611558256019,0.9773675901321314,False,False,False,False,-0.27400837164489067,-0.26746670451663535,False,False,False,False,-95731004,-30300475.87039056,False,False,False,False,13122872.230550285,False,False,False,False
2023-01-27 00:00:00+00:00,78.4236065552,82.3032529556,78.046025397,81.9209520329,13485028,,,,,,,,,,,,89.15564839390481,93.15413060645517,90.70913645497617,,,,,,,,,,,,,79.90643511481643,90.01344248552843,91.64023271583488,92.1098274735944,90.27534781768802,,89.15564839390481,89.62052513284979,#000000,,87.67893967752114,,42.66273451163024,-2.3084221655073165,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747638216557841,1.0216317465525502,False,False,False,False,-0.2932045617232531,-0.28033563311994425,False,False,False,False,-109216032,-36146072.620732,False,False,False,False,13149698.583842857,False,False,False,False
2023-02-03 00:00:00+00:00,81.1138723073,82.1144623765,77.224786378,77.6590047099,12771062,,,,,,,,,,,,88.44875043379976,92.6200126966031,90.48131630760781,,,,,,,,,,,,,79.95235093485553,89.31153252148324,91.0329438466353,91.70356853925566,90.03202409458677,,88.44875043379976,89.1978124218534,#000000,,87.18639443419346,,42.697455889110074,-2.397010803404129,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9419663631602847,1.0433019853240628,False,False,False,False,-0.3070266163872144,-0.2936811247535793,False,False,False,False,-96444970,-40612657.61178889,False,False,False,False,13121651.429484127,False,False,False,False
2023-02-10 00:00:00+00:00,85.4182975106,86.1168226532,78.1262613931,81.3026628864,14131501,,,,,,,,,,,83.22046051896666,88.03088486799132,92.21135944434232,90.31199636958195,,,,,,,,,,,,,80.5144226600963,88.86686826767696,90.60125557750348,91.3962377168912,89.8555712822037,,88.03088486799132,88.3343396339171,#000000,,85.15815907868281,,44.00576963035707,-2.397010803404129,False,False,False,True,False,2.1031184095941633,0.0,0.0,0.0,0.0,0,0.9203684129405796,1.0378080907640936,False,False,False,False,-0.24087444564821342,-0.2672777852008964,False,False,False,False,-82313469,-43701606.603508234,False,False,False,False,13196455.101374192,False,False,False,False
2023-02-17 00:00:00+00:00,78.0980636561,84.5876189626,77.7756187059,84.2902738005,15435487,,,,,,,,,,,81.61948898020611,87.39843320419388,91.66473183627717,90.05967920122579,,,,,,,,,,,,,80.4573857926697,88.22340388207476,90.00658862771941,90.96829017615927,89.58860987674552,,87.39843320419388,87.77629017525241,#000000,,84.42467796478611,,43.24970801600819,-2.397010803404129,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095508376855841,1.0435141792576932,False,False,False,False,-0.2659602575284654,-0.2666190213646809,False,False,False,False,-97748956,-47705113.966211334,False,False,False,False,13362309.316087214,False,False,False,False
2023-02-24 00:00:00+00:00,81.1707743573,82.2519133077,76.9126042806,76.9410553056,11963949,,,,,,,,,,,81.1851538486352,86.97153545414056,91.27255655256397,89.8717763472194,,,,,,,,,,,,,80.4196458394063,87.78422574913216,89.58849396367657,90.65715739067545,89.39070852012883,,86.97153545414056,87.46013929617538,#000000,,84.09014022282855,,43.60248126754156,-2.397010803404129,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872309587813938,1.1162120119447485,False,False,False,False,-0.3056040998303949,-0.2861115605975379,False,False,False,False,-85785007,-50525846.78352901,False,False,False,False,13258727.070451124,False,False,False,False
2023-03-03 00:00:00+00:00,81.7113438325,82.9667927295,78.9421107314,81.1707743573,13412567,,,,,,,,,,,81.19042558606034,86.61624083995224,90.90353493374162,89.69209288986261,,,,,,,,,,,,,80.50549093660649,87.40783646799478,89.20940760310404,90.36298020434874,89.20349567758869,,86.61624083995224,87.23238945991773,#000000,,83.92999845765347,,44.012198886048694,-2.397010803404129,False,True,False,True,False,0.11757111185411162,0.0,0.0,0.0,0.0,0,0.9107455696302558,1.1143917464557607,False,False,False,False,-0.26017603424304664,-0.27314379742029227,False,False,False,False,-72372440,-52144112.94771205,False,False,False,False,13270122.620788077,False,False,False,False
2023-03-10 00:00:00+00:00,74.4183977546,81.8393734451,74.1897463503,81.1423233323,11408053,,,,,,,,,,,80.43828779469865,86.12808395829995,90.47753700086152,89.46892371998065,,,,,,,,,,,,,80.19227628059743,86.91623199925968,88.75030848423853,90.01355297123963,88.96707137562713,,86.12808395829995,86.81691928720036,#000000,,83.41872000821394,,42.68764229748667,-3.0239541152348153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8885103245953275,1.0817562216334522,False,False,False,False,-0.34282825441539394,-0.3079860259178431,False,False,False,False,-83780493,-54487548.507140785,False,False,False,False,13132191.537766738,False,False,False,False
2023-03-17 00:00:00+00:00,67.2677068018,73.6597037543,67.0400986017,73.0148138541,22067297,,,,,,,,,,,77.66404551270799,84.65116272877822,89.30849313969553,88.81540391010078,,,,,,,,,,,,,78.65912781399207,85.46680960621201,87.45128688856727,89.03025790729434,88.26765054575047,,84.65116272877822,85.47935978367764,#000000,,81.61028641542256,,40.42937179220618,-5.313605598341596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87659765989708,1.0972802939418171,False,False,False,False,-0.34282825441539394,-0.32540714016661854,False,False,False,False,-105847790,-58292010.839945175,False,False,False,False,13794051.20163587,False,False,False,False
2023-03-24 00:00:00+00:00,65.7218677761,71.7345177285,64.4415716506,68.6618070273,15942648,,,,,,,,,,,76.08069166653965,83.61524145343388,88.46354363130459,88.32271249616583,,,,,,,,,,,,67.29931905173333,77.6086090743266,84.44625795990599,86.52267722101914,88.30893333481862,87.7418251876894,,83.61524145343388,82.84098110769371,#000000,,76.15096531150837,,38.5549064054317,-7.1761031986977954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738649469543307,1.1229951376932912,False,False,False,False,-0.34282825441539394,-0.33411769729100627,False,False,False,False,-121790438,-62995598.03698627,False,False,False,False,13953206.520033212,False,False,False,False
2023-03-31 00:00:00+00:00,68.7471601024,69.7287204652,64.5269247257,67.0970006517,12285805,,,,,,,,,,,75.19458820951986,82.91380861454633,87.86597663841754,87.96454550870128,,,,,,,,,,,,67.45960589398797,76.947292443717,83.7500555577455,85.87608184388907,87.79410351602736,87.36124439556087,,82.91380861454633,82.31273026221128,#000000,,75.6288237904428,,38.20367155328094,-7.565670033330541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814396411276897,1.10699393581716,False,False,False,False,-0.34282825441539394,-0.33847297585320013,False,False,False,False,-109504633,-66440711.73795025,False,False,False,False,13829695.296327047,False,False,False,False
2023-04-07 00:00:00+00:00,67.770341577,70.368868528,67.5807629136,69.9421031528,10730184,,,,,,,,,,,74.6368179231079,82.38330740696134,87.39365397666761,87.67525194419287,,,,,,,,,,,,67.76635183699659,76.48747352563029,83.21929333519917,85.37292112380678,87.38433215870806,87.05521852433843,,82.38330740696134,81.93746217556091,#000000,,75.31848767317403,,37.7633643721203,-8.077349877318426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625563192979285,1.156372138563856,False,False,False,False,-0.3027933298984553,-0.3206331528758277,False,False,False,False,-120234817,-70425460.27587986,False,False,False,False,13600101.866969489,False,False,False,False
2023-04-14 00:00:00+00:00,73.1001669291,74.5985875797,69.0601213775,69.0601213775,12902463,,,,,,,,,,72.25295862876666,74.41755882396075,81.95187646184402,86.96068397217293,87.40346646098507,,,,,,,,,,,,68.88256954403253,76.2251987752523,82.77674644095691,84.92965656986611,87.0061321686058,86.77087124929515,,81.95187646184402,80.21742526347532,#000000,,72.94457144300306,,39.15120496510101,-8.077349877318426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681080329404115,1.1323281159910619,False,False,False,False,-0.24267705842474346,-0.2816551056502856,False,False,False,False,-107332354,-73159304.25544432,False,False,False,False,13548424.913860638,False,False,False,False
2023-04-21 00:00:00+00:00,70.5964767281,74.2856263046,68.8894152274,73.0527485541,10758318,,,,,,,,,,71.80018485483834,74.19244741411741,81.58512417064092,86.59496573658394,87.16964375743224,,,,,,,,,,,,69.29053782712704,75.98122707377058,82.4017449811028,84.5550423697372,86.68461160863687,86.52629910610653,,81.58512417064092,79.96121851426616,#000000,,72.81609929246333,,39.59202935384366,-8.077349877318426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601390729879295,1.134229223164631,False,False,False,False,-0.24769828322219736,-0.2646766944362415,False,False,False,False,-118090672,-76487553.71800399,False,False,False,False,13341750.327648738,False,False,False,False
2023-04-28 00:00:00+00:00,67.884145677,71.1275625283,65.1243962509,70.6723461281,9643914,,,,,,,,,,70.71291684751104,73.8235085464672,81.18131659218938,86.21563322945019,86.92456465119842,,,,,,,,,,,,69.12436351811938,75.64660926319937,81.99468496918585,84.15926909983745,86.3496322015893,86.26876782148213,,81.18131659218938,79.54767020890313,#000000,,72.32684954382424,,39.32724241518732,-8.077349877318426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8122514830158731,1.1675806022334514,False,False,False,False,-0.3210685680112913,-0.2928726312237664,False,False,False,False,-127734586,-80283630.18333702,False,False,False,False,13067836.525600683,False,False,False,False
2023-05-05 00:00:00+00:00,66.0443127263,72.2371525037,65.247684026,68.0927865271,16869621,,,,,,,,,,69.74800941914387,73.2552908810239,80.51996962141828,85.58111540890438,86.50619692791138,,,,,,,,,,,,68.88185749886391,75.11057372402716,81.32595751683985,83.50261065681367,85.7855721756857,85.83031458966097,,80.51996962141828,78.95412714923816,#000000,,71.74893288076471,,38.751825957998584,-8.077349877318426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465568148798431,1.1694872389420454,False,False,False,False,-0.3077768404159949,-0.3003247358198806,False,False,False,False,-144604207,-85048117.3549417,False,False,False,False,13349450.190371003,False,False,False,False
2023-05-12 00:00:00+00:00,63.4742368003,67.751374227,60.5153301991,67.2392557768,14790877,,,,,,,,,,68.4196775568994,72.53693184790461,79.8281213448935,84.94429802579394,86.0800790907655,,,,,,,,,,,,68.17476087547554,74.47452627865741,80.63323899513244,82.8349442819418,85.21629817334032,85.3824009467501,,79.8281213448935,78.24451983267889,#000000,,70.90147413973423,,37.810632040926876,-8.456007282865606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7794115056907849,1.2077375326246167,False,False,False,False,-0.34282825441539394,-0.3215764951176373,False,False,False,False,-159395084,-90555300.06939046,False,False,False,False,13456222.546639819,False,False,False,False
2023-05-19 00:00:00+00:00,63.178475288,64.5761869506,60.5357030659,63.9226494156,14739765,,,,,,,,,,67.37367751032376,71.84127293923984,79.14787668287966,84.31313126226638,85.64990958867247,,,,,,,,,,,,67.50259705428385,73.84709013846586,79.95179379765598,82.17559124856182,84.64864726242537,84.93092712371066,,79.14787668287966,77.57326050198132,#000000,,70.14115941057833,,37.07660939678836,-9.279361276572438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7911967370477904,1.2193527469830951,False,False,False,False,-0.34282825441539394,-0.3322023747665156,False,False,False,False,-174134849,-96746377.76795413,False,False,False,False,13551299.76540724,False,False,False,False
2023-05-26 00:00:00+00:00,59.9632614294,64.7336084007,59.6758957278,63.4360740245,9987125,,,,,,,,,,66.71492683481009,71.3635313914424,78.6826359862793,83.88080276083222,85.35122954354347,,,,,,,,,,,,67.03332446984008,73.41308926189423,79.48597352537479,81.72448830703561,84.25807266560156,84.6177061035175,,78.6826359862793,77.11745513066278,#000000,,69.6312179894967,,35.88493417354326,-10.531199033788312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7747609227510376,1.2289576341579278,False,False,False,False,-0.34282825441539394,-0.33751531459095474,False,False,False,False,-184121974,-103218644.1555131,False,False,False,False,13287286.81982152,False,False,False,False
2023-06-02 00:00:00+00:00,60.020505593,60.7455983327,57.3204892073,59.4385232625,14430098,,,,,,,,,,65.69592588030613,70.61545075857012,77.97535555055181,83.22851894155134,84.89575017726105,,,,,,,,,,,59.362197711,66.2596700244169,72.73618615348569,78.77933594790838,81.04243152809353,83.6666498852859,84.13999263553306,,77.97535555055181,73.93617223811698,"rgba(239, 83, 80, 1.0)",12.951044855437841,65.48331109357329,-0.42180422981699306,35.05794425064139,-11.415022803988293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7312701539548963,1.2533509963078462,True,False,False,False,-0.34282825441539394,-0.3401717845031743,False,False,False,False,-169691876,-108142587.25510472,False,False,False,False,13371939.49983474,False,False,False,False
2023-06-09 00:00:00+00:00,64.848096728,66.4604740043,59.4003604868,60.8791680479,12646661,,,,,,,,,,65.46563868243703,70.25048139063342,77.52753793841269,82.7806030245322,84.57314092667828,,,,,,,,,,,61.32735696808705,66.04121242963426,72.36484342229545,78.32523696511292,80.58753095834109,83.2567672523702,83.80454931468351,,77.52753793841269,73.79272090318563,"rgba(239, 83, 80, 1.0)",12.968643545338761,65.77117236769794,-0.0711775010602182,36.428000089212674,-11.415022803988293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7668570255766332,1.2192937658650387,False,False,False,False,-0.2558972266954746,-0.29803450559932443,False,False,False,False,-157045215,-111765004.12509698,False,False,False,False,13318215.166513648,False,False,False,False
2023-06-16 00:00:00+00:00,67.9965257291,68.4067755686,63.8940273337,64.2756550914,15198346,,,,,,,,,,65.61537241775447,70.0462676190597,77.1399756682354,82.35377909718497,84.25518938747085,,,,,,,,,,,63.28252602890294,66.10563903714169,72.10491085384223,77.92485109229769,80.16819892498987,82.86223816362224,83.4770521447929,,77.1399756682354,73.76037589030312,"rgba(239, 83, 80, 0.5)",12.901111083338906,66.26245127571471,0.13441279919097465,38.554264852681754,-11.415022803988293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8303351187753134,1.1620065183439647,False,False,False,False,-0.16422646646638103,-0.23113048603285274,False,False,False,False,-141846869,-113993290.41212682,False,False,False,False,13457484.117142266,False,False,False,False
2023-06-23 00:00:00+00:00,67.3191364591,70.1336411722,65.9834393072,67.5481131138,14700841,,,,,,,,,,65.83555220814542,69.92641690973309,76.82598459623608,81.98832420037903,83.97602835750051,,,,,,,,,,,64.45123220048984,66.24078128153805,71.92042682168768,77.59702336622301,79.81594007493483,82.52184250336045,83.19113192752239,,76.82598459623608,73.71235241627275,"rgba(239, 83, 80, 0.5)",12.790090886307524,66.61349564997658,0.05517089873683659,39.88298872439246,-13.714214587199791,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680257101234552,1.1227387865720546,False,False,False,False,-0.08046823181486512,-0.15579935892385893,False,False,False,False,-156547710,-117145469.64085817,False,False,False,False,13549584.62698358,False,False,False,False
2023-06-30 00:00:00+00:00,66.2314973497,68.0823919745,64.4855503582,67.6053572774,9282222,,,,,,,,,,65.86120119826654,69.8065121392189,76.60622251430739,81.74274346795583,83.78820171522968,,,,,,,,,,,64.70553340720879,66.24200513658975,71.7710619907343,77.36975650994646,79.57635307396238,82.29297140319932,82.99830481089865,,76.60622251430739,73.59743608413898,"rgba(239, 83, 80, 0.5)",12.687533118256965,66.653812970321,-0.03328587335967566,40.51829380553563,-13.096089312329461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8804811816435382,1.1055886309445693,False,False,False,False,-0.1233492471495917,-0.1395743030367253,False,False,False,False,-165829932,-120751726.11190572,False,False,False,False,13233483.691651462,False,False,False,False
2023-07-07 00:00:00+00:00,68.5498859777,69.3799263507,64.848096728,66.1647124921,7656341,,,,,,,,,,65.94222762755243,69.74826088443267,76.45410327314464,81.56274864542526,83.64774828150914,,,,,,,,,,,65.00459031697527,66.29305483155713,71.68195397254702,77.21063121533949,79.4040815035631,82.12420879697436,82.85487614845813,,76.45410327314464,73.54258610675114,"rgba(239, 83, 80, 0.5)",12.64461234101767,66.74703341512938,0.1425787136804799,41.8796617661165,-11.765849715053847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9100755274278473,1.0610655357689256,False,False,False,False,-0.0993255404966173,-0.1194499217666713,False,False,False,False,-158173591,-123523716.10361642,False,False,False,False,12820362.010788392,False,False,False,False
2023-07-14 00:00:00+00:00,70.3530771329,71.0781698725,66.5463402498,66.9661307833,12379321,,,,,,,,,,66.18024157144502,69.731024111203,76.2647588587011,81.31614179059423,83.44970294975887,,,,,,,,,,,65.6245003901738,66.46772359449513,71.60342149225619,77.0084633618578,79.17515160083568,81.89097529077087,82.65424042652317,,76.2647588587011,73.52624020623327,"rgba(239, 83, 80, 0.5)",12.636004693026864,67.00087241682924,0.26528992331893175,43.53563005169303,-10.167313731357083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9082182733966035,1.0579720480513042,False,False,False,False,-0.0504976551365157,-0.0849737884515935,False,False,False,False,-145794270,-125173386.76260778,False,False,False,False,12787692.306285549,False,False,False,False
2023-07-21 00:00:00+00:00,75.4096449225,76.1347376621,70.2576701935,70.8110304421,12512676,,,,,,,,,,66.69494296865565,69.89751565327887,76.20381764367804,81.16877102776519,83.31853440720963,,,,,,,,,,,66.67680251764338,66.87845276482398,71.67938183517596,76.93079729190518,79.0575160174914,81.74705879672668,82.52545657592205,,76.20381764367804,73.69350565171443,#000000,12.59096233728285,67.53692847610047,0.6252672540436228,46.454398846482825,-7.394278214548905,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9291315110453264,1.0287384234617012,False,False,False,False,0.07500363265265139,-0.004985077899471051,False,False,False,False,-133281594,-125773994.70611833,False,False,False,False,12767320.728042174,False,False,False,False
2023-07-28 00:00:00+00:00,77.4990568959,78.810902313,76.1734728795,76.2396852955,10553963,,,,,,,,,,67.26754495374864,70.14313658956844,76.23166733797231,81.10792708234774,83.25159831694896,,,,,,,,,,,67.72077518076183,67.34919168800178,71.83496558600228,76.94255725814969,79.02847554622727,81.68315801947789,82.46355876321209,,76.23166733797231,73.93093992422578,#000000,12.484883350576315,68.12016210302018,0.7512200578507512,49.185316636768576,-4.864148952795453,False,False,False,False,True,0.3630139212536285,0.0,0.0,0.0,0.0,0,0.9688072525985117,0.9994878096388032,False,False,False,False,0.2003033531972465,0.09765913764888771,False,False,False,False,-122727631,-125548338.13529475,False,False,False,False,12603368.303742753,False,False,False,False
2023-08-04 00:00:00+00:00,77.5085975899,80.4280499363,75.5402570225,76.9743187291,11237556,,,,,,,,,77.82563484956667,67.83175183720932,70.39880963807029,76.26746702339028,81.05105667666109,83.18600108908961,,,,,,,,,,,68.66236544644269,67.82152953952799,72.00090125563048,76.96174777504125,79.00514146928639,81.62241102450032,82.40358652119178,,76.26746702339028,73.78264055108266,#000000,12.456288933088679,70.53532041818667,0.5598197993938336,51.1389778093893,-3.107784442873026,False,False,False,False,True,0.3681704708040563,0.0,0.0,0.0,0.0,0,0.9701232155640848,0.9868441985844211,False,False,False,False,0.2149818582432946,0.15632049794609115,False,False,False,False,-111490075,-124506985.31045811,False,False,False,False,12502197.021984031,False,False,False,False
2023-08-11 00:00:00+00:00,76.2206039076,79.3881142965,74.8085812041,77.2796209352,11820252,,,,,,,,,77.30281406537063,68.30933025545231,70.61550342036557,76.27989035441878,80.97507171650123,83.10588637214587,,,,,,,,,,,69.38928211088783,68.22830301994547,72.13692916263811,76.95826199659402,78.96116057364955,81.54392706604854,82.32847037620857,,76.27989035441878,73.91565466758234,#000000,12.486218128863005,70.80743236291407,0.4335317138319805,51.99927036726994,-2.379238731438271,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576786394371942,1.0226877646289008,False,False,False,False,0.21141824621537525,0.1838693720807332,False,False,False,False,-123310327,-124418343.95412788,False,False,False,False,12451682.57591114,False,False,False,False
2023-08-18 00:00:00+00:00,75.805653388,76.3234908684,73.5329222238,74.798747176,10260992,,,,,,,,,76.66159438108862,68.61452017838673,70.74685553318739,76.25908665786507,80.88703058117686,83.02086217858418,,,,,,,,,,,69.80865640457053,68.49273680070371,72.2108974916043,76.92519547276285,78.89733723777603,81.4557331835933,82.2466274175129,,76.25908665786507,73.95039107391221,#000000,12.499760380278182,70.8943769411874,0.3929096476570451,52.43724541628261,-1.9976699175612964,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9554516687643732,1.0410883264019626,False,False,False,False,0.14967220418394103,0.16677078813233712,False,False,False,False,-133571319,-125096342.10567395,False,False,False,False,12289409.199917722,False,False,False,False
2023-08-25 00:00:00+00:00,70.5601515027,76.6445501063,69.4285807121,76.1029304601,9348294,,,,,,,,,75.68649668615421,68.75361450122769,70.78394098116921,76.18792564522336,80.76775969369561,82.91570382101665,,,,,,,,,,72.21109410703332,69.95638418179804,68.61658071525629,72.21090169632863,76.84485723843899,78.7949893123274,81.33973582708724,82.14244401279043,,76.18792564522336,73.00467850649571,"rgba(239, 83, 80, 0.5)",12.572620486530615,71.65189736905332,-0.08683518821895066,50.70289670028447,-1.9976699175612964,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9323092769041311,1.0210522633817998,False,False,False,False,0.09186938782530556,0.12932008797882133,False,False,False,False,-142919613,-126416584.39414255,False,False,False,False,12071548.814738631,False,False,False,False
2023-09-01 00:00:00+00:00,75.9590867155,76.1796471238,70.6272785835,70.6848160813,6857304,,,,,,,,,75.48833387782864,68.90538636482933,70.84725828364445,76.16332206443637,80.702743113402,82.85434222486639,,,,,,,,,,73.07610373019581,70.14192249117184,68.75105683239372,72.24247750887852,76.81288535800365,78.74458227086383,81.2751253185338,82.0828363431172,,76.16332206443637,73.11733287822462,#000000,12.40303185312746,71.9029366160064,0.32702891901957315,51.43498846656753,-1.9976699175612964,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9265865337086641,1.0288692847098755,False,False,False,False,0.17132590660247998,0.15032299729065066,False,False,False,False,-136062309,-127131082.51309495,False,False,False,False,11685308.458091324,False,False,False,False
2023-09-08 00:00:00+00:00,80.3031678015,80.9744386095,76.7262533532,78.7496553601,11518361,,,,,,,,,76.21410237002796,69.36724658290105,71.09956114148792,76.22971840047887,80.68017882865101,82.81294531966537,,,,,,,,,,75.67630411336025,70.76330043575597,69.15869331785301,72.42181562657551,76.86412085193527,78.7553856640747,81.24584675916115,82.04838595481687,,76.22971840047887,73.65502485044505,#000000,12.348940014829392,73.0052383755113,0.5909761823464104,53.29069949966923,-1.2830825619651094,True,False,False,False,True,1.9305721756624372,0.0,0.0,0.0,0.0,0,0.9996307218805699,0.9881028041313205,False,False,False,False,0.3428282506779649,0.24657562398430777,False,False,False,False,-124543948,-126939442.91953236,False,False,False,False,11672941.979714189,False,False,False,False
2023-09-15 00:00:00+00:00,78.7304761942,81.7511948302,77.119426255,80.7442886182,11995104,,,,,,,,,76.70454032180248,69.80073957151403,71.34280970394022,76.2931059919942,80.65519145214,82.76923306505311,,,,,,,,,,76.74056602586951,71.31814912821386,69.5459341871005,72.59573853987072,76.91252806715185,78.76371156854307,81.21420411345545,82.01168589049894,,76.2931059919942,74.00178231060003,#000000,12.171347743500796,73.64099876184997,0.41815233116379247,53.99927709246842,-0.5784137054063478,True,False,False,False,True,1.0653121852681657,0.0,0.0,0.0,0.0,0,1.0542087763808967,0.926062211396911,False,False,False,False,0.34282825078512263,0.2947019373847152,False,False,False,False,-136539052,-127650525.07364108,False,False,False,False,11696805.833068693,False,False,False,False
2023-09-22 00:00:00+00:00,80.7538782011,82.4224656381,77.0810679231,79.478463666,12311145,,,,,,,,,77.19226979195719,70.24595836193832,71.60420296636123,76.37438667790695,80.64549184448936,82.73631683115858,,,,,,,,,,77.5321006048505,71.87251284550258,69.9472138305944,72.78791994840468,76.9786057958077,78.78862227601367,81.19656837134097,81.9865472570126,,76.37438667790695,74.33237930993371,#000000,11.974113092971397,74.21071040106214,0.5464427928176643,55.122971252838866,0.5523622231015537,True,False,True,False,True,2.1411394987139083,0.0,0.0,0.0,0.0,0,1.0746047477881582,0.9050940552064427,False,False,False,False,0.3428282508405712,0.3187650941126432,False,False,False,False,-124227907,-127396997.80892691,False,False,False,False,11742312.438026568,False,False,False,False
