date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_834,aVWAP_peak_789,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_690,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_506,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_196,aVWAP_peak_124,aVWAP_peak_58,aVWAP_peak_42,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_861,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_794,aVWAP_valley_765,aVWAP_valley_748,aVWAP_valley_703,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_304,aVWAP_valley_269,aVWAP_valley_243,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_819,aVWAP_OB_bull_589,aVWAP_OB_bull_510,aVWAP_OB_bull_400,aVWAP_OB_bull_304,aVWAP_OB_bull_210,aVWAP_OB_bull_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 14:00:00+00:00,53.595,53.6,53.47,53.47,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.5696740968103887,52.63074037419824,1.4732276410333252,59.31255251754273,16.0760503091591,False,False,True,False,False,12.194108261500055,0.0,0.0,0.0,0.0,0,0.9975798644724105,0.8833494675701838,False,False,False,False,0.29443484345650794,0.2772332980086919,False,False,False,False,1172.0,1062.7916838895023,False,False,False,False,5.94828304874604,False,False,False,False
2025-06-30 15:00:00+00:00,53.47,53.505,53.47,53.505,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(0, 255, 255, 0.75)",0.580033689608834,52.63074037419824,1.5072566326127546,59.323564506710056,15.856734999453636,False,False,True,False,False,12.580690818657441,0.0,0.0,0.0,0.0,0,0.9948979591836736,0.889941690962099,False,False,False,False,0.2813497269438506,0.27929151247627126,False,False,False,False,1172.0,1064.484836077262,False,False,False,False,5.856061606129822,False,False,False,False
2025-06-30 16:00:00+00:00,53.505,53.505,53.44,53.45,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.5886948306242888,52.63074037419824,1.3916541868271017,58.18778633324783,14.42579835234929,False,False,True,False,False,11.724730958853012,0.0,0.0,0.0,0.0,0,1.012855377008653,0.8875154511742892,False,False,False,False,0.2772372081225318,0.2782643602994015,False,False,False,False,1172.0,1066.1517378435058,False,False,False,False,5.765269953321607,False,False,False,False
2025-06-30 17:00:00+00:00,53.45,53.45,53.425,53.445,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.5968321553182089,52.63074037419824,1.364302540582163,57.321093903463705,13.20735326164857,False,False,True,False,False,11.646175626523547,0.0,0.0,0.0,0.0,0,1.0024777006937564,0.8887512388503466,False,False,False,False,0.2676765244051413,0.2729704423522714,False,False,False,False,1172.0,1067.7927961715134,False,False,False,False,5.675885923037551,False,False,False,False
2025-06-30 18:00:00+00:00,53.445,53.46,53.405,53.41,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.6033971022993236,52.63074037419824,1.291454040518733,55.92390917787117,11.489314931301273,False,True,True,False,False,11.089178140338444,0.0,0.0,0.0,0.0,0,1.0158410862459142,0.8863464923309027,False,False,False,False,0.2663146437955348,0.2696425430739031,False,False,False,False,1172.0,1069.4084117347456,False,False,False,False,5.587887691672628,False,False,False,False
2025-06-30 19:00:00+00:00,53.41,53.54,53.41,53.54,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.6126290781439822,52.63074037419824,1.4841927329934248,57.42914212546104,11.489314931301273,False,True,True,False,False,12.60928128449158,0.0,0.0,0.0,0.0,0,1.01665825340737,0.8740535083291268,False,False,False,False,0.2739573993408089,0.271799971207356,False,False,False,False,1172.0,1070.998978994672,False,False,False,False,5.501253773972277,False,False,False,False
2025-07-01 14:00:00+00:00,53.435,53.455,53.325,53.33,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.6179132056607045,52.63074037419824,1.131647000575225,53.98347300761251,9.22692665481624,False,True,True,False,False,9.30408584306053,0.0,0.0,0.0,0.0,0,0.9979792876989143,0.885324576913362,False,False,False,False,0.24942917026294092,0.2606145707351485,False,False,False,False,1172.0,1072.56488629708,False,False,False,False,5.41596301778666,False,False,False,False
2025-07-01 15:00:00+00:00,53.33,53.55,53.265,53.55,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(38, 166, 154, 1.0)",0.6267883028397512,52.63074037419824,1.4666189870438302,55.328585596060655,9.22692665481624,False,True,True,False,False,11.850867576741209,0.0,0.0,0.0,0.0,0,0.9834212509419744,0.8899773926149208,False,False,False,False,0.25445421463502665,0.2575343926850876,False,False,False,False,1172.0,1074.1065159668926,False,False,False,False,5.331994598906246,False,False,False,False
2025-07-01 16:00:00+00:00,53.55,53.765,53.55,53.645,0.0,,,,,,,,,,,,,,,,,,,53.38232673267328,52.92452631578949,52.869217877094975,52.11791900561348,52.11791900561348,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,51.323336553945246,,,,,,,,,,,,,,,,,,,,,,53.38232673267328,53.38232673267328,52.92452631578949,52.869217877094975,52.23010818438383,52.070065577827265,52.070065577827265,51.71051727207977,51.48244274180261,51.48244274180261,51.11327358490566,51.11327358490566,,,,,52.92452631578949,52.070065577827265,51.09827134337728,52.06805745391691,"rgba(0, 255, 255, 0.75)",0.6370311701258202,52.63074037419824,1.5921664015301427,57.501274429482166,9.22692665481624,False,True,True,False,True,12.91143873193501,0.0,0.0,0.0,0.0,0,1.022965042102577,0.8757336055116098,False,False,False,False,0.3253763892170919,0.29145539095108974,False,False,False,False,1172.0,1075.6242444015145,False,False,False,False,5.249328015977467,False,False,False,False
2025-07-01 17:00:00+00:00,53.645,53.72,53.555,53.705,200.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6451874858458222,52.86927085208352,1.2953275850055657,59.723533308802494,4.654675769795396,False,True,True,False,True,13.576268093674383,0.0,0.0,0.0,0.0,0,1.0023082841754294,0.8909976917158241,False,False,False,False,0.3177111492491884,0.3045832701001391,False,False,False,False,1372.0,1080.2192173565297,False,False,False,False,8.268718279295646,False,False,False,False
2025-07-01 18:00:00+00:00,53.67,53.67,53.56,53.56,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6517805342790065,52.86927085208352,1.0597572520028746,58.16903924557185,4.654675769795396,False,True,True,False,True,11.297564636830607,0.0,0.0,0.0,0.0,0,0.9913110145668288,0.8918987988755428,False,False,False,False,0.3097208464699898,0.3071520582850644,False,False,False,False,1372.0,1084.7429504207694,False,False,False,False,8.140521096670907,False,False,False,False
2025-07-01 19:00:00+00:00,53.56,53.56,53.465,53.485,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 0.5)",0.6564625168554558,52.86927085208352,0.9379501983843777,55.73247921013533,4.654675769795396,False,True,True,False,False,10.141508407738861,0.0,0.0,0.0,0.0,0,0.9882473173224324,0.8965252938170666,False,False,False,False,0.2732011131896978,0.29017658573738114,False,False,False,False,1372.0,1089.1965480886643,False,False,False,False,8.014311467265157,False,False,False,False
2025-07-02 14:00:00+00:00,53.475,53.73,53.475,53.71,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6632693594938698,52.86927085208352,1.2675531228489598,57.46218656751036,4.654675769795396,False,True,True,False,False,12.696491898770535,0.0,0.0,0.0,0.0,0,0.9880892042574759,0.8897617840851495,False,False,False,False,0.302209496390072,0.29619304106372657,False,False,False,False,1372.0,1093.5810977307003,False,False,False,False,7.890058576299806,False,False,False,False
2025-07-02 15:00:00+00:00,53.71,53.765,53.705,53.71,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6650045519048882,52.86927085208352,1.2642457040455397,58.61532480576038,4.654675769795396,False,True,True,False,True,12.696491898770535,0.0,0.0,0.0,0.0,0,0.9949109414758269,0.8923664122137402,False,False,False,False,0.3428282146485448,0.3195106278561357,False,False,False,False,1372.0,1097.8976698589065,False,False,False,False,7.76773208674477,False,False,False,False
2025-07-02 16:00:00+00:00,53.71,53.765,53.69,53.765,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6658502861783367,52.86927085208352,1.3452410647107207,60.16011428798415,5.370945980902583,False,True,True,False,True,13.314976665657007,0.0,0.0,0.0,0.0,0,0.9891864057672503,0.906797116374871,False,False,False,False,0.3398486247780743,0.329679626317105,False,False,False,False,1372.0,1102.1473183882256,False,False,False,False,7.647302131911518,False,False,False,False
2025-07-02 17:00:00+00:00,53.765,53.765,53.72,53.73,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6742200899779688,52.86927085208352,1.2766293391592733,60.32755203294472,5.780429060090995,False,True,True,False,True,12.749337294288487,0.0,0.0,0.0,0.0,0,0.9749094671495085,0.9130884635281945,False,False,False,False,0.34282821480803743,0.3362539205625712,False,False,False,False,1372.0,1106.3310808938345,False,False,False,False,7.528739308160952,False,False,False,False
2025-07-02 18:00:00+00:00,53.73,53.775,53.73,53.775,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6821528784295509,52.86927085208352,1.327750972775556,61.17166679363643,6.8769262775335065,False,True,True,False,True,13.268058025588306,0.0,0.0,0.0,0.0,0,0.9686771938907582,0.9156096298213825,False,False,False,False,0.3428282150187149,0.3395410677906431,False,False,False,False,1372.0,1110.4499788644725,False,False,False,False,7.412014667724348,False,False,False,False
2025-07-02 19:00:00+00:00,53.775,53.85,53.765,53.85,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(38, 166, 154, 1.0)",0.6912206398633844,52.86927085208352,1.418836607816456,62.908166017674205,8.773089972132126,False,False,True,False,True,14.130660871669434,0.0,0.0,0.0,0.0,0,0.9674334453347117,0.9147066425432928,False,False,False,False,0.34282821613851705,0.3411846419645801,False,False,False,False,1372.0,1114.505017951845,False,False,False,False,7.297099711635598,False,False,False,False
2025-07-03 14:00:00+00:00,54.175,54.235,54.175,54.21,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(0, 255, 255, 0.75)",0.7076371862667783,52.86927085208352,1.8946561513954001,67.86043400088265,13.497719460000354,True,False,True,False,True,18.02975900486548,0.0,0.0,0.0,0.0,0,0.9782775364170714,0.9120879120879117,False,False,False,False,0.3428282226615857,0.3420064323130829,False,False,False,False,1372.0,1118.4971882161574,False,False,False,False,7.18396638277303,False,False,False,False
2025-07-03 15:00:00+00:00,54.25,54.3,54.24,54.28,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(0, 255, 255, 0.75)",0.7239530993719606,52.86927085208352,1.9486471556518115,71.67308145543359,16.95792211371375,True,False,True,False,True,18.744745983979563,0.0,0.0,0.0,0.0,0,0.9793103448275865,0.9042145593869734,False,False,False,False,0.3428282235224815,0.34241732791778223,False,False,False,False,1372.0,1122.4274643678448,False,False,False,False,7.0725870590091064,False,False,False,False
2025-07-03 16:00:00+00:00,54.285,54.29,54.27,54.27,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(0, 255, 255, 0.75)",0.7392433921199248,52.86927085208352,1.8948145669582812,73.92509199689981,18.947773302166112,True,False,True,False,True,18.57355570761801,0.0,0.0,0.0,0.0,0,0.9802443462438266,0.9188978424746557,False,False,False,False,0.342828223650801,0.3426227757842916,False,False,False,False,1372.0,1126.2968060055525,False,False,False,False,6.96293454646633,False,False,False,False
2025-07-03 17:00:00+00:00,54.27,54.27,54.27,54.27,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(0, 255, 255, 0.75)",0.7511468588789986,52.86927085208352,1.8647873333410667,75.42643235787729,20.330290388906334,True,False,True,False,True,18.57355570761801,0.0,0.0,0.0,0.0,0,0.9726134585289519,0.9186228482003127,False,False,False,False,0.33975487485864514,0.3411888253214684,False,False,False,False,1372.0,1130.1061578504275,False,False,False,False,6.8549820728777044,False,False,False,False
2025-07-03 18:00:00+00:00,54.27,54.27,54.27,54.27,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(0, 255, 255, 0.75)",0.7610448720656897,52.86927085208352,1.8405342435519125,76.42732593186227,21.3588933887398,True,False,True,False,True,18.57355570761801,0.0,0.0,0.0,0.0,0,0.9727748691099481,0.9183246073298427,False,False,False,False,0.33975487485864514,0.34047185009005676,False,False,False,False,1372.0,1133.8564499767774,False,False,False,False,6.748703281050143,False,False,False,False
2025-07-03 19:00:00+00:00,54.27,54.27,54.27,54.27,0.0,,,,,,,,,,,,,,,,,,,53.56682724252492,53.30169230769231,53.1526523297491,52.33106081548031,52.33106081548031,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,51.52920998531571,,,,,,,,,,,,,,,,,,,,,,53.56682724252492,53.56682724252492,53.30169230769231,53.1526523297491,52.45653602533651,52.27561624649859,52.27561624649859,51.89869128056628,51.67835432598591,51.67835432598591,51.33281896551724,51.33281896551724,,,,,53.30169230769231,52.27561624649859,51.31872991967872,52.289629487008845,"rgba(0, 255, 255, 0.75)",0.7702762286794623,52.86927085208352,1.8184764059483607,77.09458831451893,22.17990086739873,True,False,True,False,True,18.57355570761801,0.0,0.0,0.0,0.0,0,0.9726171669299637,0.9233807266982625,False,False,False,False,0.33975487485864514,0.340113362474351,False,False,False,False,1372.0,1137.548598039153,False,False,False,False,6.644072222429211,False,False,False,False
