date,Close,High,Low,Open,Volume,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_279,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_133,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_51,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_15,aVWAP_valley_352,aVWAP_valley_314,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 00:00:00+00:00,9.9498115353,9.9498115353,9.9498115353,9.9498115353,104,,,,,,9.98180802777288,9.95846470622953,9.929808162632657,9.929734411669427,9.929698383390702,9.921264817563472,9.921252583798832,9.921249278344794,,,,,9.976998868811878,9.958907457216814,9.951594047891534,9.925357645842293,,9.882961213464348,9.942178199263735,#000000,0.05528285617059884,9.942178199263735,0.13807781589123738,49.096003084642845,4.314513487165492,False,True,False,False,True,4.700157148091616,0.0,0.0,0.0,0.0,0,0.9011956604042276,0.9035136521945029,False,False,False,False,0.14662787587052298,0.1787821892692868,False,False,False,False,88669,81315.7381274567,False,False,False,False,6381.905486305602,False,False,False,False
2025-03-24 00:00:00+00:00,9.940003934,9.9743305386,9.940003934,9.9645229373,9452,,,,,,9.978894341604706,9.958212081410048,9.930420004210818,9.930346029575045,9.930310707799265,9.922077144589851,9.922065184561902,9.92206195418395,,,,,9.97588450239106,9.958630021594796,9.951589052580719,9.926074641427183,,9.884513810162082,9.942213805494111,#000000,0.05524046351856019,9.942213805494111,-0.040004579131902716,47.57116459081904,3.681938196269954,False,True,False,True,True,3.5977330444743423,0.0,0.0,0.0,0.0,1,0.8938899203713988,0.8815895595691898,False,False,False,False,0.1702641793770921,0.17452318432318945,False,False,False,False,79217,81233.43467147801,False,False,False,False,6502.301349587736,False,False,False,False
2025-03-25 00:00:00+00:00,9.940003934,9.9436327465,9.940003934,9.9436327465,2986,,,,,,9.977785602157859,9.958020966445368,9.930515567242177,9.930441888858974,9.930406830659335,9.92223848449792,9.922226614366341,9.922223408486987,,,,,9.975413329599983,9.958427812231507,9.951479524662368,9.92620495014474,,9.884917001746581,9.942115414946128,#000000,0.0552951744483814,9.942115414946128,-0.038185627718735946,46.554605594936504,2.4688013775466757,False,True,False,True,False,3.5977330444743423,0.0,0.0,0.0,0.0,0,0.8921933147595502,0.9105681564081016,False,False,False,False,0.12112539341300553,0.14782428886809748,False,False,False,False,79217,81154.3588020083,False,False,False,False,6364.407179015668,False,False,False,False
2025-03-26 00:00:00+00:00,9.925292532,9.925292532,9.925292532,9.925292532,9,,,,,,9.977780947095425,9.95801985740792,9.930515427865428,9.930441751960585,9.93040669476083,9.92223856210461,9.922226692269387,9.922223486470171,,,,,9.975411276702914,9.958426652736328,9.951478691480693,9.92620492647385,,9.884917867097224,9.94211458061068,#000000,0.05521268750502111,9.94211458061068,-0.30467722856543716,44.55462544464646,0.3346906466244519,False,True,False,True,False,1.935636739279861,0.0,0.0,0.0,0.0,0,0.8922004244866031,0.9142232045645109,False,False,False,False,0.06885559572666765,0.10833994229738256,False,False,False,False,79208,81078.03100585111,False,False,False,False,6115.1755249366215,False,False,False,False
2025-03-27 00:00:00+00:00,9.9056773294,9.9645229373,9.9056773294,9.9154849307,4200,,,,,,9.975695097638425,9.957510380741946,9.930451187109355,9.930378650616394,9.930344053914821,9.922274353211439,9.92226262007912,9.922259451245775,,,,,9.974471264879629,9.957894267745921,9.951095574169369,9.926194012478254,,9.885317689772613,9.94173590948587,"rgba(239, 83, 80, 0.5)",0.055165522105308805,9.94173590948587,-0.6536434118585028,41.6589317000705,-2.5733988891752517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8790393517814679,0.881218729161195,False,False,False,False,0.05865472255152414,0.08349733242445334,False,False,False,False,75008,80839.99057424911,False,False,False,False,6040.0706023900875,False,False,False,False
2025-03-28 00:00:00+00:00,9.940003934,9.940003934,9.9300786705,9.9300786705,2002,,,,,,9.974970086553192,9.957357063331395,9.930487583709056,9.930415335224026,9.93038092136593,9.922354466763219,9.922342793472426,9.922339640906655,,,,,9.974136534137036,9.957733143108168,9.950995845302284,9.926253550997354,,9.885559071158708,9.941647247072563,#000000,0.05511817538335817,9.941647247072563,-0.029814359077263864,43.619010225494875,-2.5733988891752517,False,True,False,True,False,3.3616542260584303,0.0,0.0,0.0,0.0,1,0.8784912689697829,0.8948263753771271,False,False,False,False,0.0546667678231949,0.06908205012382412,False,False,False,False,77010,80689.79486545503,False,False,False,False,5881.714892492438,False,False,False,False
2025-03-31 00:00:00+00:00,9.9304717503,9.9304717503,9.9304717503,9.9304717503,11,,,,,,9.974965541775019,9.95735597529368,9.930487583201991,9.930415337024108,9.930380924262664,9.922354714523607,9.922343041572592,9.922339889098907,,,,,9.974134408342609,9.957732004668248,9.950995064335352,9.926253682395386,,9.885560230508375,9.941646513874513,#000000,0.05511619256073756,9.941646513874513,-0.20274919321028995,44.09119896959737,-2.5733988891752517,False,True,False,True,False,2.319547700559454,0.0,0.0,0.0,0.0,1,0.865655393139062,0.8952929188269385,False,False,False,False,0.02038646349771669,0.04473425681077041,False,False,False,False,76999,80545.05781190777,False,False,False,False,5651.4907790613615,False,False,False,False
2025-04-01 00:00:00+00:00,9.959657921,9.9645714177,9.959657921,9.9645714177,2025,,,,,,9.974713267295659,9.957385109916583,9.930668148935476,9.930595667512573,9.930561367768735,9.922572298842612,9.922560676702222,9.922557538238836,,,,,9.97402036580808,9.957759192559944,9.951066717547786,9.926453484715088,,9.885918424719693,9.941742819653632,#000000,0.05538148423038208,9.941742819653632,0.323485395802013,47.16615795822494,-2.5733988891752517,False,True,False,True,True,5.218925515775808,0.0,0.0,0.0,0.0,1,0.8687033485168653,0.8930877512577802,False,False,False,False,0.1350357137765954,0.08988498529368291,False,False,False,False,79024,80485.40848595061,False,False,False,False,5509.275454392288,False,False,False,False
2025-04-02 00:00:00+00:00,9.9498309275,9.9498309275,9.9449174307,9.9449174307,412,,,,,,9.974614062555379,9.957371300745073,9.930689021737338,9.930616550455776,9.93058228123535,9.92260139203911,9.922589781170831,9.922586645789716,,,,,9.973973773539528,9.957744367314882,9.951062656322716,9.92647867489051,,9.885978291356457,9.941742542316351,#000000,0.05553784001067718,9.941742542316351,0.14563737412355787,48.27691008315086,-7.318676607212055,False,True,False,False,True,4.134325589310798,0.0,0.0,0.0,0.0,1,0.8647501290696592,0.8981410506250411,False,False,False,False,0.06402460869615426,0.07695479699491858,False,False,False,False,78612,80411.94148650157,False,False,False,False,5309.382299318081,False,False,False,False
2025-04-03 00:00:00+00:00,9.9842254048,9.9842254048,9.9842254048,9.9842254048,12,,,,,,9.974615109628095,9.957372475730848,9.930690878866228,9.930618403339057,9.930584134401027,9.922603430106108,9.922591819487007,9.922588684175873,,,,,9.973974312168279,9.95774556258623,9.951064021358516,9.926480623730585,,9.885981042194944,9.941744121298154,"rgba(38, 166, 154, 0.5)",0.056175389032472024,9.941744121298154,0.7562258888370181,51.80709860381165,-3.88886470688432,False,True,False,False,True,7.3986267370367145,0.0,0.0,0.0,0.0,1,0.8722300534193311,0.9004171549517577,False,False,False,False,0.22778793626414282,0.1523713666295307,False,False,False,False,78624,80341.82613408976,False,False,False,False,5101.641816991882,False,False,False,False
2025-04-04 00:00:00+00:00,10.0300191945,10.0333603723,10.0235333788,10.0235333788,1913,,,,,10.028970981866667,9.97554299711732,9.957868429115665,9.931231380865809,9.931157348592558,9.931123006573596,9.92316129321414,9.923149706780906,9.92314657873585,,,,,9.97443113123645,9.958254408678911,9.951571903610965,9.927029071529299,,9.886616446749661,9.948972172147547,"rgba(38, 166, 154, 1.0)",0.05768431220049184,9.948972172147547,1.4050097723408612,56.881713706614505,0.8513810207507859,False,False,True,False,True,11.380059170229089,0.0,0.0,0.0,0.0,1,0.8771617313789652,0.8956896237128597,False,True,False,False,0.342827767730527,0.24759956718002885,False,False,False,False,80537,80349.48001118428,False,True,False,False,4976.597039854945,False,False,False,False
2025-04-07 00:00:00+00:00,9.9367610261,9.9367610261,9.9367610261,9.9367610261,3,,,,,10.028826603021521,9.97554195893558,9.95786819983192,9.931231428556268,9.931157396746803,9.931123054999514,9.923161405068154,9.92314981872285,9.923146690701676,,,,,9.974430640548615,9.958254167878282,9.951571752195788,9.927029153197878,,9.886616796189237,9.948960943877296,#000000,0.05774268974370235,9.948960943877296,-0.21128073235672656,53.38823432511628,0.8513810207507859,False,True,True,False,False,1.960976249496003,0.0,0.0,0.0,0.0,1,0.8792591177849658,0.9047228781245973,False,False,False,False,-0.11814232693571158,0.06472862012215863,False,False,False,False,80534,80356.71608917705,False,False,False,False,4781.554018684164,False,False,False,False
2025-04-08 00:00:00+00:00,9.8466474956,9.8663014827,9.8466474956,9.8663014827,110,,,,,10.019291037561155,9.97542199009372,9.957826526657678,9.931206759958998,9.93113284061587,9.931098521558543,9.92314031259576,9.92312873113063,9.923125604399168,,,,,9.97437276579924,9.958211029476,9.951534890706165,9.927006442653356,,9.886608259515981,9.948192111785099,"rgba(255, 0, 0, 1.0)",0.058260954167505784,9.948192111785099,-1.7429274483412935,47.24674849211409,4.214387415279212,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8703898681994475,0.9097626316135441,False,False,False,False,-0.34282825441539394,-0.13904981714661765,False,False,False,False,80424,80359.35467391521,False,False,False,False,4598.3558218730195,False,False,False,False
2025-04-09 00:00:00+00:00,9.829450257,9.8466474956,9.7194861996,9.7975125281,25511,,,,,9.814770346937706,9.94264685364206,9.944360879049073,9.922143661340408,9.922105296723013,9.922077382523511,9.914996898921457,9.914986574879336,9.91498377759802,,,,9.798527984066666,9.956844696801035,9.944326422814546,9.939301339462613,9.918451227985608,9.798527984066666,9.881681900267036,9.912180238767505,"rgba(239, 83, 80, 1.0)",0.05872037766139051,9.912180238767505,-1.4088802739751667,42.579035476234104,0.1459183207778878,False,True,False,True,False,0.0,1.0,9.846647,9.719486,0.0,0,0.7945675908812341,0.9313950985369391,True,False,False,False,-0.34282825441539394,-0.24093903578100578,False,False,False,False,54913,79361.45841219304,False,False,False,False,5418.459515132901,False,False,False,False
2025-04-10 00:00:00+00:00,9.7878820745,9.8368205021,9.7878820745,9.8368205021,1210,,,,,9.8143252114273,9.941440739201031,9.943801149492227,9.92176275186119,9.92172578940997,9.921698135542387,9.914654520029472,9.914644248869651,9.914641465476123,,,,9.798784596789107,9.956126389437168,9.943750875344787,9.938790914798343,9.91809150406436,9.798784596789107,9.881476886196165,9.911731306553081,"rgba(255, 26, 202, 1.0)",0.059787163646005115,9.911731306553081,-2.07150204994473,38.18535702856071,-3.6756698343137586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445403458830645,0.9436061293878305,False,False,False,False,-0.2567289918967362,-0.248834013838871,False,False,False,False,53703,78355.24435681292,False,False,False,False,5253.421887088473,True,False,False,False
2025-04-11 00:00:00+00:00,9.8122530184,9.8859554697,9.7876855346,9.7876855346,3074,,,,,9.815707224626104,9.938998172424643,9.942644480816453,9.921004882372308,9.920970743185382,9.920943650026908,9.913984485258585,9.913974334839661,9.913971583308271,,,,9.801863935315602,9.954620251131525,9.942562086586147,9.937743670817555,9.917381636560052,9.801863935315602,9.881124050744246,9.9111693669478,"rgba(255, 0, 0, 1.0)",0.06051857252142485,9.9111693669478,-1.6344792090524118,36.89007369005077,-4.6918105563529195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8527371961795689,0.9177824773596495,False,False,False,False,-0.18758839884078288,-0.21821120633982694,False,False,False,False,56777,77509.03869576144,False,False,False,False,5167.954362104612,False,False,False,False
2025-04-14 00:00:00+00:00,9.8171665151,9.8368205021,9.8055706628,9.8319070054,1345,,,,,9.81587533281153,9.937880015829744,9.94210725817444,9.920646002633164,9.920613174903963,9.920586336311755,9.913664772731758,9.913654676161084,9.913651938817269,,,,9.80264090063996,9.953927245532153,9.942010143219534,9.937255330711643,9.917044197826975,9.80264090063996,9.88094557720867,9.910825523307498,"rgba(255, 0, 0, 1.0)",0.06065663647003582,9.910825523307498,-1.5440850937022323,36.35862579394784,-5.218958637275797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8721555107784841,0.953500428041321,False,False,False,False,-0.23149339855360654,-0.22485230244671672,False,False,False,False,58122,76748.76266847669,False,False,False,False,5018.03458319855,False,False,False,False
2025-04-15 00:00:00+00:00,9.8466474956,9.8957824632,9.8368205021,9.8368205021,21722,,,,,9.83323885230379,9.927596768435913,9.936672098625662,9.917345802462577,9.917325106489615,9.917301098660099,9.910861180530038,9.910851770025003,9.910849215271071,,,,9.826108177578442,9.94670576732236,9.936439219517315,9.932395442146877,9.914012162793515,9.826108177578442,9.879993284230165,9.909835904440161,"rgba(239, 83, 80, 1.0)",0.060359826572331805,9.909835904440161,-1.0468620012425078,37.966425183660014,-5.218958637275797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847478243961844,0.9099592234486383,False,False,False,False,-0.10652454703554916,-0.16568842474113293,False,False,False,False,79844,76870.14452461485,False,False,False,False,5673.092050524097,False,False,False,False
2025-04-16 00:00:00+00:00,9.859717397,9.8761284762,9.859717397,9.8663014827,12178,,,,,9.839040208552008,9.923308145197094,9.934121629524267,9.915807819816521,9.915792417572728,9.915769740235133,9.909567377832236,9.909558306110426,9.909555841771715,,,,9.833425384142837,9.9433458325327,9.93383291803775,9.930113073280912,9.912605337118356,9.833425384142837,9.879629516019017,9.908988859408906,"rgba(239, 83, 80, 0.5)",0.05997488603550101,9.908988859408906,-0.8215349067898134,39.8711455813264,-5.218958637275797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921267644538228,0.9150571286629737,False,False,False,False,-0.10211567403202032,-0.13390204938657663,False,False,False,False,92022,77464.33493541427,False,False,False,False,5928.18647991531,False,False,False,False
2025-04-17 00:00:00+00:00,9.8515609924,9.8515609924,9.8368205021,9.8466474956,18639,,,,,9.84069463039331,9.916012592100845,9.929592190716408,9.91282131667741,9.912815283981995,9.912794744467437,9.906952770794994,9.906944215915468,9.906941888939793,,,,9.836370530906915,9.93760764074773,9.929210562760897,9.92598911201038,9.909819383933336,9.836370530906915,9.878434172782104,9.906040490310497,"rgba(239, 83, 80, 0.5)",0.059691241064591075,9.906040490310497,-0.9126883096892879,40.72840286851391,-5.218958637275797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833710232828222,0.925219356957581,False,False,False,False,-0.16713380904527683,-0.15051792921592672,False,False,False,False,73383,77304.28258500587,False,False,False,False,6426.649755212749,False,False,False,False
2025-04-21 00:00:00+00:00,9.8319070054,9.8564744892,9.8319070054,9.8363291525,22419,,,,,9.840570541770177,9.908215224826494,9.924345052087574,9.909230498981518,9.909234716000434,9.909216515951206,9.903770224840219,9.90376223934693,9.903760063669639,,,,9.837157775040621,9.931111376840827,9.923868445637515,9.921170895535601,9.906448400953174,9.837157775040621,9.876832743775825,9.902275855105852,"rgba(239, 83, 80, 1.0)",0.05993929060877461,9.902275855105852,-1.1740020442542765,40.311595230846784,-5.218958637275797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821424950360496,0.9233741652169217,False,False,False,False,-0.16713380890699736,-0.15882586906146204,False,False,False,False,50964,76271.33032677034,False,False,False,False,7053.800745204407,False,False,False,False
2025-04-22 00:00:00+00:00,9.8516592623,9.8516592623,9.8516592623,9.8516592623,36,,,,,9.840574232542542,9.90820589861457,9.924338209605178,9.909225934766228,9.909230164101391,9.90921196717929,9.903766241819799,9.903758257139785,9.903756081679502,,,,9.837162693855905,9.931102878127028,9.923861495355442,9.921164634683405,9.906444147651744,9.837162693855905,9.876831055363224,9.902271631222984,"rgba(239, 83, 80, 0.5)",0.05979550303788818,9.902271631222984,-0.8464243354707518,41.480008852820674,-5.218958637275797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8831835181113579,0.9151708395597961,False,False,False,False,-0.14654682733880203,-0.15268634820013205,False,False,False,False,51000,75280.29776493621,False,False,False,False,6778.592872843449,False,False,False,False
2025-04-23 00:00:00+00:00,9.8810419729,9.8810419729,9.8810419729,9.8810419729,35,,,,,9.840587323451665,9.908201544344742,9.924334247371167,9.909223762591903,9.909227997621688,9.909209802901353,9.903764553298162,9.903756569297448,9.903754394020298,,,,9.837177159234374,9.93109767257461,9.923857488748663,9.921161121561576,9.906442230593289,9.837177159234374,9.876831329930809,9.90227113340078,#000000,0.059854615563638004,9.90227113340078,-0.3546787545265876,44.225213648347804,-5.218958637275797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847936729008016,0.9163400930483362,False,False,False,False,-0.06657405866871016,-0.1096302034344211,False,False,False,False,51035,74329.5017741544,False,False,False,False,6514.138250379,False,False,False,False
2025-04-24 00:00:00+00:00,9.9105229535,9.9449174307,9.9056094567,9.9056094567,28345,,,,,9.857145632837431,9.909597405856992,9.92405933124459,9.90987742332957,9.909879704877325,9.909862348325998,9.904705950363178,9.904698374276268,9.904696311146706,,,,9.854703458863199,9.9302628797563,9.923610416765674,9.921107409358534,9.907243290141452,9.854703458863199,9.879014099021983,9.9051035669388,#000000,0.05949551240130187,9.9051035669388,0.09108899717754688,47.795932482457715,-9.135081867134069,False,True,False,False,True,0.8481487577000699,0.0,0.0,0.0,0.0,0,0.8888910329151191,0.8970884392140429,False,False,False,False,0.05251502711491154,-0.028557588159754784,False,False,False,False,79380,74527.56052810913,False,False,False,False,7370.250475854333,False,False,False,False
2025-04-25 00:00:00+00:00,9.8957824632,9.9056094567,9.8957824632,9.9056094567,1283,,,,,9.85753579798337,9.909542876374564,9.923981490858482,9.909848728610795,9.90985107878634,9.909833778103025,9.904691477183768,9.904683921204263,9.904681863534583,,,,9.85512251848983,9.930153557423125,9.923532383400538,9.921041521777209,9.907222006021678,9.85512251848983,9.879059501866218,9.905123071410827,#000000,0.05909523591566808,9.905123071410827,-0.15806025758416312,49.18701589132183,-7.631239637512401,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.879222602980819,0.9156054624346619,False,False,False,False,-0.013613304537636256,-0.02108544634869552,False,False,False,False,78097,74667.53854661465,False,False,False,False,7131.534770918869,False,False,False,False
2025-04-28 00:00:00+00:00,9.8957824632,9.8957824632,9.8957824632,9.8957824632,5,,,,,9.85753718546143,9.909542598923386,9.923981148708691,9.909848583225443,9.909850933755047,9.909833633300538,9.90469138821214,9.904683832312354,9.904681774664287,,,,9.855124015520238,9.930153088157294,9.923532039693793,9.92104122763011,9.907221890096972,9.855124015520238,9.879059649488102,9.905123095690124,#000000,0.0586128704690048,9.905123095690124,-0.1593614579081845,50.114404830564574,-6.513432386323956,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.878199973228529,0.9205572533225346,False,False,False,False,-0.026834756701212454,-0.023960101524953988,False,False,False,False,78097,74802.02723106115,False,False,False,False,6852.0628191181295,False,False,False,False
2025-04-29 00:00:00+00:00,9.9056094567,9.91053517,9.9056094567,9.91053517,13297,,,,,9.861911374999291,9.9094259920062,9.923458194135074,9.909779103465338,9.909781567233033,9.909764751781282,9.904757618582677,9.904750255063773,9.90474824987169,,,,9.859772854980044,9.929350692851031,9.923012871807288,9.920626993944492,9.907222663484768,9.859772854980044,9.879706293217536,9.905597370300427,#000000,0.05791853401359073,9.905597370300427,0.0002086793075733335,51.40129938268191,-5.017437518673873,False,False,True,False,True,0.4754267798009657,0.0,0.0,0.0,0.0,0,0.8775134139543067,0.9257680054829674,False,False,False,False,0.006227826765215548,-0.008866137379869219,False,False,False,False,91394,75452.69282984306,False,False,False,False,7104.805453662517,False,False,False,False
2025-04-30 00:00:00+00:00,9.9450151631,9.9499408764,9.9006837434,9.9321097943,20789,,,,,9.870372444142637,9.911080911502602,9.923850597552804,9.91066634756516,9.910666555683102,9.910650125409491,9.90581202451824,9.905804899930125,9.905802960854832,,,,9.868596514881798,9.929482042366626,9.923433952240863,9.921131770625443,9.908194435204393,9.868596514881798,9.881512523522833,9.90753897017701,"rgba(38, 166, 154, 0.5)",0.056866201028125285,9.90753897017701,0.6590240291321019,54.64573958650128,-1.7198605321262832,False,False,True,False,True,3.5774164958070713,0.0,0.0,0.0,0.0,0,0.876777747672799,0.8961898274611209,False,False,False,False,0.05264682646848162,0.021890344544306203,False,False,False,False,112183,76893.0970325943,False,False,False,False,7641.440533911045,False,False,False,False
2025-05-01 00:00:00+00:00,9.9253123099,9.9499408764,9.9253123099,9.9400894498,14068,,,,,9.875149173015943,9.912146982729029,9.924146214898407,9.911270829050757,9.911269600895666,9.911253412917254,9.906522314909608,9.906515341879562,9.906513444739696,,,,9.873561666125338,9.929619192591304,9.923748037521912,9.921496792424456,9.908852362553002,9.873561666125338,9.882703066039982,9.90871895473228,#000000,0.05527616779794953,9.90871895473228,0.3001900426305755,55.20261756297697,-0.9956662846115307,False,False,True,False,True,1.943401026851788,0.0,0.0,0.0,0.0,0,0.8908269627057486,0.9017789946620042,False,False,False,False,0.085930906687654,0.053910625615980104,False,False,False,False,98115,77725.32852151217,False,False,False,False,7893.462473757671,False,False,False,False
2025-05-02 00:00:00+00:00,9.9637328737,9.9696437297,9.9302380232,9.9302380232,12395,,,,,9.880109562069967,9.913850034795537,9.924943254400848,9.912256117082729,9.912252637680748,9.912236512950223,9.907582794414964,9.907575930035952,9.90757406345586,,,,9.878673451893064,9.930342932505058,9.924570130155638,9.922332758942389,9.909874608240015,9.878673451893064,9.884123244640145,9.910298199187356,"rgba(38, 166, 154, 0.5)",0.05367066970092418,9.910298199187356,0.9956029021140396,57.67954495148288,1.5632168943957012,True,False,True,False,True,4.846207661623531,0.0,0.0,0.0,0.0,0,0.887769788277651,0.8902086636962702,False,False,False,False,0.11940607480853911,0.08665835021225961,False,False,False,False,110510,79011.00191282544,False,False,False,False,8069.993357139724,False,False,False,False
2025-05-05 00:00:00+00:00,9.9253123099,9.9253123099,9.9253123099,9.9253123099,229,,,,,9.880161682495599,9.91385853617688,9.924943433128155,9.912261607753969,9.91225811711625,9.912241997452952,9.90759002587357,9.907583163985151,9.90758129808905,,,,9.878727782437798,9.930340234583333,9.92457049608101,9.922334151031508,9.909880987432555,9.878727782437798,9.88413828361708,9.910309536688414,#000000,0.05276498455442452,9.910309536688414,0.284331992859993,56.46558354786323,1.5632168943957012,True,False,True,False,True,1.7350201122654951,0.0,0.0,0.0,0.0,0,0.8711539100369633,0.8951768747020922,False,False,False,False,0.05264682646848162,0.06965258834037061,False,False,False,False,110281,80237.2763476166,False,False,False,False,7762.503421565618,False,False,False,False
2025-05-06 00:00:00+00:00,9.974569443,9.9794951563,9.9356563079,9.9356563079,9659,,,,,9.884014736967817,9.915356508891659,9.925710048316025,9.91315010947554,9.91314466085889,9.913128551767336,9.908531232662833,9.908524447272317,9.908522603043657,,,,9.882685842893459,9.931067991837944,9.92535829093432,9.923124695443589,9.910795070699416,9.882685842893459,9.885338012908363,9.91165105650463,"rgba(38, 166, 154, 1.0)",0.05203865930772352,9.91165105650463,1.2090700900519231,58.14065846441515,2.2640526570140764,True,False,True,False,True,5.288513904468253,0.0,0.0,0.0,0.0,0,0.8745467936857043,0.8745156748750357,False,False,False,False,0.1402904911829519,0.10497153976166125,False,False,False,False,119940,81794.24590261202,False,False,False,False,7836.875836406182,False,False,False,False
2025-05-07 00:00:00+00:00,9.9351637365,9.9893465829,9.9302380232,9.9400894498,9106,,,,,9.886845264534708,9.916363697515948,9.926189265576614,9.913771389937828,9.913764640419702,9.913748605545372,9.909206898496945,9.90920019164692,9.909198369373145,,,,9.885599193643113,9.93148706392502,9.925852466998512,9.923633906072434,9.911443320692491,9.885599193643113,9.886271862568213,9.912593162455623,#000000,0.051155841773003384,9.912593162455623,0.441212054422447,56.69774355118785,2.2640526570140764,True,False,True,False,True,2.230686739475992,0.0,0.0,0.0,0.0,0,0.8736594439357536,0.8712973907912881,False,False,False,False,0.14637575444066814,0.1256736471011647,False,False,False,False,110834,82933.0597887841,False,False,False,False,7886.645411449077,False,False,False,False
2025-05-08 00:00:00+00:00,9.9302380232,9.9597923031,9.9302380232,9.9499408764,12581,,,,,9.889758329414517,9.91724135425495,9.926536101653118,9.91434634715397,9.91433848754838,9.914322634126034,9.909862330232237,9.909855739183321,9.909853948947502,,,,9.888606932615977,9.931723188200378,9.926213725305212,9.924030901568099,9.912058828321028,9.888606932615977,9.887300020581417,9.913482060608908,#000000,0.050427029420699765,9.913482060608908,0.33228137337419655,55.433001240535624,2.2640526570140764,True,False,True,False,False,1.8573259368868236,0.0,0.0,0.0,0.0,0,0.874639799086545,0.8877182755048548,False,False,False,False,0.10598818781792443,0.11583091745954456,False,False,False,False,98253,83533.84175785139,False,False,False,False,8070.7377482549955,False,False,False,False
2025-05-09 00:00:00+00:00,9.9351637365,9.9351637365,9.9351637365,9.9351637365,5,,,,,9.88975931667316,9.917241617735701,9.926536187208237,9.914346527895933,9.91433866796322,9.914322814625363,9.90986254363996,9.909855952637997,9.909854162415115,,,,9.888607953907593,9.931723225732185,9.926213815560763,9.924031008308736,9.912059025619115,9.888607953907593,9.887300383988675,9.91348234428022,#000000,0.049859952070996506,9.91348234428022,0.4348458295528814,54.876037792011815,2.2640526570140764,True,False,True,False,False,2.2163689395065624,0.0,0.0,0.0,0.0,0,0.8819642518900984,0.8992338229453446,False,False,False,False,0.07926123124398386,0.09754607435176421,False,False,False,False,98258,84111.25972813173,False,False,False,False,7754.434307146957,False,False,False,False
2025-05-12 00:00:00+00:00,9.930533566,9.9400894498,9.930533566,9.9400894498,290,,,,,9.889814684464007,9.917255655422265,9.926540315958762,9.9143562783311,9.914348401036088,9.914332552809967,9.909874208632193,9.90986762038087,9.909865830915278,,,,9.888665276252782,9.93172448757775,9.926218202662406,9.924036392718188,9.912069747888715,9.888665276252782,9.887320816175711,9.913497832503596,#000000,0.04916794387029905,9.913497832503596,0.34648049431031597,54.17316686956351,2.2640526570140764,True,False,True,False,False,1.8545038109030827,0.0,0.0,0.0,0.0,0,0.8765140673584761,0.9048684725392337,False,False,False,False,0.07966120751956225,0.08860364093566322,False,False,False,False,97968,84654.66130742068,False,False,False,False,7461.711393141193,False,False,False,False
