date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_750,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_646,aVWAP_peak_642,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_497,aVWAP_peak_484,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_293,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_210,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_105,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_847,aVWAP_valley_803,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_737,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_408,aVWAP_valley_393,aVWAP_valley_347,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_142,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_72,aVWAP_valley_55,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_671,aVWAP_OB_bull_393,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 14:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,10.979962777739718,11.044386012118316,11.044386012118316,11.044386012118316,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.05772256433649,11.058693384079378,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,11.044386012118316,11.053945016983173,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.3446424312318298,10.305467540226635,-3.1205314342249477,9.992931111506511,-32.62260990593643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5439024390243908,1.4463414634146339,False,False,False,False,-0.34282825441539394,-0.34270186215143195,False,False,False,False,696.0,1498.3280376383007,False,False,False,False,55.904606947050624,False,False,False,False
2025-04-07 15:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,10.979962777739718,11.044386012118316,11.044386012118316,11.044386012118316,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.05772256433649,11.058693384079378,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,11.044386012118316,11.053945016983173,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.3701246077001721,10.305467540226635,-2.9056904562742334,8.68753843355498,-34.11004582580969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5561097256857861,1.4563591022443887,False,False,False,False,-0.34282825441539394,-0.34276505828341297,False,False,False,False,696.0,1485.8888432563115,False,False,False,False,55.037868854848284,False,False,False,False
2025-04-07 16:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,10.532152020053081,10.741618171307449,10.75866543781706,10.979962777739718,11.044386012118316,11.044386012118316,11.044386012118316,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.056618494352872,11.05772256433649,11.058693384079378,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,10.606267714884696,10.606267714884696,10.624971504932596,10.732748483964068,10.897360058347006,10.897360058347006,10.936082110437807,11.044386012118316,11.053945016983173,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,11.058693384079378,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.3932907710976849,10.305467540226635,-2.7345354105944986,7.8172766482539595,-35.29788573703593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5544430538172721,1.44180225281602,False,False,False,False,-0.34282825441539394,-0.3427966563494035,False,False,False,False,696.0,1473.6425046011748,False,False,False,False,54.18456856252505,False,False,False,False
2025-04-07 17:00:00+00:00,9.23,9.23,9.045,9.045,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956802002224693,10.038817351598173,10.284203175707,10.390100260088932,10.390100260088932,10.390100260088932,10.39680865864637,10.529215469884244,10.73941579268097,10.756482110827905,10.978167818766684,11.04276526466723,11.04276526466723,11.04276526466723,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.056166343816473,11.057142221969958,,,,,,,,,,,,,,,,,,,,,,,,10.19275143344181,10.19275143344181,10.19275143344181,10.19699763068266,10.310804616384917,10.310804616384917,10.330902014652017,10.408626557632395,10.408626557632395,10.408626557632395,10.408626557632395,10.426473950845482,10.426473950845482,10.431586837294331,10.431586837294331,10.431586837294331,10.431586837294331,10.431798299982288,10.603631550309727,10.603631550309727,10.622469295664118,10.730536772563879,10.895403169151509,10.895403169151509,10.934214134636422,11.04276526466723,11.052367908519422,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,,,10.328811797130124,"rgba(255, 26, 202, 1.0)",0.42121293110885644,10.299470094879021,-2.97823262827328,6.7268690493990055,-36.75789608118592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5299043062200961,1.421052631578947,False,False,False,False,-0.34282825441539394,-0.3428124553823987,False,False,False,False,682.0,1461.368977398056,False,False,False,False,53.561551995664196,False,False,False,False
2025-04-07 18:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956802002224693,10.038817351598173,10.284203175707,10.390100260088932,10.390100260088932,10.390100260088932,10.39680865864637,10.529215469884244,10.73941579268097,10.756482110827905,10.978167818766684,11.04276526466723,11.04276526466723,11.04276526466723,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.055057283922379,11.056166343816473,11.057142221969958,,,,,,,,,,,,,,,,,,,,,,,,10.19275143344181,10.19275143344181,10.19275143344181,10.19699763068266,10.310804616384917,10.310804616384917,10.330902014652017,10.408626557632395,10.408626557632395,10.408626557632395,10.408626557632395,10.426473950845482,10.426473950845482,10.431586837294331,10.431586837294331,10.431586837294331,10.431586837294331,10.431798299982288,10.603631550309727,10.603631550309727,10.622469295664118,10.730536772563879,10.895403169151509,10.895403169151509,10.934214134636422,11.04276526466723,11.052367908519422,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,11.057142221969958,,,10.328811797130124,"rgba(255, 26, 202, 1.0)",0.44631794912561223,10.299470094879021,-2.810709489359932,5.999930650162369,-37.90929579226433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5299043062200961,1.4653110047846887,False,False,False,False,-0.34282825441539394,-0.3428203548988963,False,False,False,False,682.0,1449.2857374383962,False,False,False,False,52.731140336816686,False,False,False,False
2025-04-07 19:00:00+00:00,9.045,9.045,8.91,8.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.955688888888888,10.037828467153284,10.283741165565985,10.389739137728567,10.389739137728567,10.389739137728567,10.396454753722795,10.528983865430826,10.739244115194664,10.756312063432132,10.978029359430606,11.04264054005616,11.04264054005616,11.04264054005616,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.054937191437451,11.056046639700718,11.057022910872734,,,,,,,,,,,,,,,,,,,,,,,8.955,10.192176270136308,10.192176270136308,10.192176270136308,10.19644612196566,10.31036399090023,10.31036399090023,10.330482148306379,10.408287004593939,10.408287004593939,10.408287004593939,10.408287004593939,10.42617180013689,10.42617180013689,10.431316943885943,10.431316943885943,10.431316943885943,10.431316943885943,10.431536827195465,10.603424565808748,10.603424565808748,10.622273030445701,10.730364289877597,10.895251717140178,10.895251717140178,10.934069792882145,11.04264054005616,11.052246582210142,11.057022910872734,11.057022910872734,11.057022910872734,11.057022910872734,11.057022910872734,11.057022910872734,11.057022910872734,11.057022910872734,11.057022910872734,,,10.269315005807655,"rgba(255, 26, 202, 1.0)",0.47425786500858724,10.226322752011852,-2.7755422716880345,5.229307548838312,-39.118142765337645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.51332560834299,1.4507531865585166,True,False,False,False,-0.34282825441539394,-0.3428243046571451,False,False,False,False,681.0,1437.3743306564056,False,False,False,False,51.929107153300144,True,False,False,False
2025-04-08 14:00:00+00:00,9.355,9.45,9.355,9.415,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.818433333333333,9.902191977077363,10.200920155282763,10.320735454687254,10.320735454687254,10.320735454687254,10.328568053650358,10.481541966088956,10.701861168256343,10.719145401138242,10.946416644313304,11.013836492751926,11.013836492751926,11.013836492751926,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.027137047656531,11.028330626038576,11.029392637237944,,,,,,,,,,,,,,,,,,,,,,,9.40516611295681,10.096069874932029,10.096069874932029,10.096069874932029,10.103603709508882,10.230082913828843,10.230082913828843,10.253002516074925,10.342693007349194,10.342693007349194,10.342693007349194,10.342693007349194,10.36701289490651,10.36701289490651,10.37805146421764,10.37805146421764,10.37805146421764,10.37805146421764,10.379845326160051,10.559985077636622,10.559985077636622,10.580813058966198,10.692879932037002,10.86119318181818,10.86119318181818,10.90136775620896,11.013836492751926,11.024176190746955,11.029392637237944,11.029392637237944,11.029392637237944,11.029392637237944,11.029392637237944,11.029392637237944,11.029392637237944,11.029392637237944,11.029392637237944,,,10.213578854019213,"rgba(255, 0, 0, 1.0)",0.48371311578078935,10.169600880291103,-1.5600174063361067,18.92687024850747,-37.58887044193101,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5674562306900106,1.3532440782698252,False,False,False,False,-0.18423031572371398,-0.2635273101904295,False,False,False,False,981.0,1430.2987596384767,False,False,False,False,55.77516750751254,False,False,False,False
2025-04-08 15:00:00+00:00,9.415,9.415,9.365,9.4,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72783825136612,9.806097230292464,10.1259727774605,10.2551982314996,10.2551982314996,10.2551982314996,10.263883805064907,10.433890685349859,10.663266781619626,10.680738330807856,10.913289908337163,10.983505720648088,10.983505720648088,10.983505720648088,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.999098910771265,11.000247752685818,,,,,,,,,,,,,,,,,,,,,,,9.399022896698616,10.013826671468012,10.013826671468012,10.013826671468012,10.023368091762253,10.156624347199713,10.156624347199713,10.181400136682045,10.279802282918872,10.279802282918872,10.279802282918872,10.279802282918872,10.30942493175614,10.30942493175614,10.325552548118985,10.325552548118985,10.325552548118985,10.325552548118985,10.328734789308676,10.515845168800931,10.515845168800931,10.53850071264116,10.654199407760172,10.825690134206543,10.825690134206543,10.867182697449488,10.983505720648088,10.994585752568113,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,,,10.147527031211716,"rgba(239, 83, 80, 1.0)",0.4927637812828019,10.09988549521925,-1.4203265779746457,27.833509212692054,-29.864707989500573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6047261009667027,1.3759398496240605,False,False,False,False,-0.17668777684860032,-0.22010754351951492,False,False,False,False,656.0,1418.294127706097,False,False,False,False,59.949195918248776,False,False,False,False
2025-04-08 16:00:00+00:00,9.4,9.4,9.4,9.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72783825136612,9.806097230292464,10.1259727774605,10.2551982314996,10.2551982314996,10.2551982314996,10.263883805064907,10.433890685349859,10.663266781619626,10.680738330807856,10.913289908337163,10.983505720648088,10.983505720648088,10.983505720648088,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.997820229681981,10.999098910771265,11.000247752685818,,,,,,,,,,,,,,,,,,,,,,,9.399022896698616,10.013826671468012,10.013826671468012,10.013826671468012,10.023368091762253,10.156624347199713,10.156624347199713,10.181400136682045,10.279802282918872,10.279802282918872,10.279802282918872,10.279802282918872,10.30942493175614,10.30942493175614,10.325552548118985,10.325552548118985,10.325552548118985,10.325552548118985,10.328734789308676,10.515845168800931,10.515845168800931,10.53850071264116,10.654199407760172,10.825690134206543,10.825690134206543,10.867182697449488,10.983505720648088,10.994585752568113,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,11.000247752685818,,,10.147527031211716,"rgba(239, 83, 80, 1.0)",0.5012780782277364,10.09988549521925,-1.3962020794798906,33.771268522148446,-24.969580890424776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6229508196721313,1.3311475409836067,False,False,False,False,-0.1728110737753433,-0.1964593086474291,False,False,False,False,656.0,1406.4756140982504,False,False,False,False,59.01975102029143,False,False,False,False
2025-04-08 17:00:00+00:00,9.4,9.4,9.24,9.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701099487179487,9.777938861431446,10.102856746252083,10.234728665673547,10.234728665673547,10.234728665673547,10.243659790234076,10.418727731986172,10.650946128248943,10.668481020113672,10.902727499945666,10.973827683615824,10.973827683615824,10.973827683615824,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.988461087927377,10.989766568187624,10.990942724233177,,,,,,,,,,,,,,,,,,,,,,,9.384465105601471,9.988783454987834,9.988783454987834,9.988783454987834,9.998845593998432,10.133918113273719,10.133918113273719,10.159209561885726,10.260096550805699,10.260096550805699,10.260096550805699,10.260096550805699,10.291264224009531,10.291264224009531,10.308893103077255,10.308893103077255,10.308893103077255,10.308893103077255,10.312488100842092,10.50177713847334,10.50177713847334,10.524997108050465,10.641849230117675,10.814370367634384,10.814370367634384,10.856281198771674,10.973827683615824,10.985140646976093,10.990942724233177,10.990942724233177,10.990942724233177,10.990942724233177,10.990942724233177,10.990942724233177,10.990942724233177,10.990942724233177,10.990942724233177,,,10.126597391946607,"rgba(255, 0, 0, 1.0)",0.5130327422246804,10.077809735943926,-1.633053150391347,35.22794077929194,-23.97622649713628,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6028138528138531,1.3246753246753247,False,False,False,False,-0.2039793118947371,-0.20021931027108308,False,False,False,False,556.0,1393.2899456626187,False,False,False,False,59.65510371765125,False,False,False,False
2025-04-08 18:00:00+00:00,9.24,9.24,9.2,9.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672823188405797,9.748547631441955,10.078828561138126,10.213445162186567,10.213445162186567,10.213445162186567,10.222628427570253,10.402913058689755,10.638132037911875,10.655737805412032,10.891783701496406,10.963804372580283,10.963804372580283,10.963804372580283,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.980100482460918,10.981304850719297,,,,,,,,,,,,,,,,,,,,,,,9.363746973365618,9.962735415966856,9.962735415966856,9.962735415966856,9.973317083739571,10.110325474115841,10.110325474115841,10.136150658215508,10.239595900248073,10.239595900248073,10.239595900248073,10.239595900248073,10.27233655253146,10.27233655253146,10.291492217280814,10.291492217280814,10.291492217280814,10.291492217280814,10.295507492661823,10.487119074706104,10.487119074706104,10.510924972284805,10.62900170878676,10.802629977267728,10.802629977267728,10.844979363004747,10.963804372580283,10.975358141931688,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,,,10.10457043126989,"rgba(255, 0, 0, 1.0)",0.524874176256445,10.054545661584307,-1.6280962185626564,35.63709892622005,-23.536340906711054,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5976394849785409,1.3315450643776823,False,False,False,False,-0.24350478740443146,-0.2218620488377573,False,False,False,False,456.0,1378.758318598082,False,False,False,False,60.28060598559464,False,False,False,False
2025-04-08 19:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672823188405797,9.748547631441955,10.078828561138126,10.213445162186567,10.213445162186567,10.213445162186567,10.222628427570253,10.402913058689755,10.638132037911875,10.655737805412032,10.891783701496406,10.963804372580283,10.963804372580283,10.963804372580283,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.978767292849865,10.980100482460918,10.981304850719297,,,,,,,,,,,,,,,,,,,,,,,9.363746973365618,9.962735415966856,9.962735415966856,9.962735415966856,9.973317083739571,10.110325474115841,10.110325474115841,10.136150658215508,10.239595900248073,10.239595900248073,10.239595900248073,10.239595900248073,10.27233655253146,10.27233655253146,10.291492217280814,10.291492217280814,10.291492217280814,10.291492217280814,10.295507492661823,10.487119074706104,10.487119074706104,10.510924972284805,10.62900170878676,10.802629977267728,10.802629977267728,10.844979363004747,10.963804372580283,10.975358141931688,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,10.981304850719297,,,10.10457043126989,"rgba(255, 0, 0, 1.0)",0.5359043715957877,10.054545661584307,-1.5945860994559278,35.90987102417212,-22.904242861398792,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6036916395222583,1.3452768729641695,False,False,False,False,-0.2514964073000431,-0.23667922806890018,False,False,False,False,456.0,1364.4519880771816,False,False,False,False,59.34602294705829,False,False,False,False
2025-04-09 14:00:00+00:00,9.19,9.19,9.09,9.09,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.671551956815113,9.747248484848482,10.07779726569527,10.212537303074468,10.212537303074468,10.212537303074468,10.221731592902305,10.402241891773754,10.637592147078914,10.655201202252764,10.891325583403495,10.963385321797213,10.963385321797213,10.963385321797213,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.9783620877921,10.979696442171694,10.980901994796188,,,,,,,,,,,,,,,,,,,,,,,9.362588353413654,9.96160907972716,9.96160907972716,9.96160907972716,9.972213567023692,10.109314729476022,10.109314729476022,10.135163987660338,10.238722113502934,10.238722113502934,10.238722113502934,10.238722113502934,10.271530092998772,10.271530092998772,10.29075052910053,10.29075052910053,10.29075052910053,10.29075052910053,10.294783593227313,10.486498749147145,10.486498749147145,10.510329758713137,10.628460247535136,10.802137551010436,10.802137551010436,10.844505765307293,10.963385321797213,10.974949216162512,10.980901994796188,10.980901994796188,10.980901994796188,10.980901994796188,10.980901994796188,10.980901994796188,10.980901994796188,10.980901994796188,10.980901994796188,,,10.103612582885086,"rgba(255, 0, 0, 1.0)",0.5488676878253258,10.053530238118677,-1.7554872685916165,34.47154348918115,-22.904242861398792,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.591728525980912,1.3255567338282082,False,False,False,False,-0.27566573319881554,-0.2561724806338579,False,False,False,False,452.0,1350.3054456263726,False,False,False,False,58.4879450719101,False,False,False,False
2025-04-09 15:00:00+00:00,9.09,9.19,9.09,9.19,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.642073791348599,9.716701149425285,10.052418437855332,10.189948383591414,10.189948383591414,10.189948383591414,10.199400958466454,10.38532488250765,10.623865348399246,10.641552162849871,10.879609438655176,10.952651125068378,10.952651125068378,10.952651125068378,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.967978394223989,10.969342240493324,10.970577804128718,,,,,,,,,,,,,,,,,,,,,,,9.339463458110519,9.934221214085115,9.934221214085115,9.934221214085115,9.945335844318894,10.084376298512426,10.084376298512426,10.110765455552919,10.21693576222435,10.21693576222435,10.21693576222435,10.21693576222435,10.251361130254995,10.251361130254995,10.272158990372105,10.272158990372105,10.272158990372105,10.272158990372105,10.27662767142712,10.470807955950105,10.470807955950105,10.495257158006362,10.614696591853697,10.78956848052767,10.78956848052767,10.832405321134328,10.952651125068378,10.964471214532686,10.970577804128718,10.970577804128718,10.970577804128718,10.970577804128718,10.970577804128718,10.970577804128718,10.970577804128718,10.970577804128718,10.970577804128718,,,10.08026087024113,"rgba(255, 0, 0, 1.0)",0.5582636772469741,10.028906226949415,-1.5027060887901649,36.24876621813142,-21.68858473173686,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6090621707060063,1.3234984193888306,False,False,False,False,-0.27566573319881554,-0.2659191069163367,False,False,False,False,557.0,1338.0061363918553,False,False,False,False,59.20906220257815,False,False,False,False
