date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_290,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_123,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_30,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_308,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_56,aVWAP_OB_bull_411,aVWAP_OB_bull_369,aVWAP_OB_bear_359,aVWAP_OB_bear_322,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,213.47,213.81,212.445,213.44,44473.0,,,,,216.48923376424378,204.0299296970845,198.664256984962,193.91493966471785,188.840461376071,186.56043849000076,185.86406995786766,183.00901446628063,,,,,,208.481857902142,204.75824747828602,200.9429340473305,195.662403333051,190.81323276875116,188.06142147244455,186.3583460245369,184.05906656314775,,,,,181.10206261961247,194.78186587443238,194.6715430501535,194.89218869871124,"rgba(0, 255, 255, 0.75)",11.164925966921647,194.9218489809689,1.6586004308398354,68.50799856619045,25.304967512589926,True,False,True,False,False,15.016295008068234,199.92239999999998,185.5327,0.0,0.0,0.0,0.0,0,0.8843548207967763,0.7604594710371418,False,False,False,False,0.260613164105463,0.2910926505842968,False,False,False,False,711607.0,596555.5628519478,False,False,False,False,30012.571898546183,False,False,False,False
2024-11-18 17:00:00+00:00,216.26,216.53,214.005,215.35,16628.0,,,,,216.40891130886166,204.19485139352958,198.81605438067405,194.0558411306383,188.95350113120423,186.65904859210082,185.95277105148253,183.07721165868168,,,,,,208.65548024629297,204.93245318110002,201.09654164915372,195.8123404865432,190.9364875546573,188.17229901076803,186.45460808354628,184.13379237574563,,,,,181.16339972880763,194.89451207718625,194.76477383089662,195.02425032347588,"rgba(0, 255, 255, 0.75)",11.121260949960275,195.03531606124716,1.8266529335259776,67.07343429790043,23.77083534550161,True,False,True,False,False,16.199618503168676,200.5287,185.71065,0.0,0.0,0.0,0.0,0,0.8943716634720487,0.7516276712024967,False,False,False,False,0.2928780296181468,0.2919853401012218,False,False,False,False,728235.0,598597.104513158,False,False,False,False,29805.059155933064,False,False,False,False
2024-11-19 17:00:00+00:00,215.655,216.23,214.84,215.59,27428.0,,,,,216.32346970541005,204.46267890460874,199.06431148553696,194.28702251865826,189.13967286031092,186.82169011198866,186.0991994691153,183.1899729865946,,,,,,208.9337358232955,205.21441153316908,201.34733962688207,196.05793449446986,191.13923520878456,188.3549558696878,186.61341094470262,184.25729031555557,,,,,181.2648584039845,195.08164574117313,194.92350225527792,195.2397892270684,"rgba(0, 255, 255, 0.75)",11.104042138780539,195.2237988223327,1.8341249900825711,66.25910225457308,22.706317009372043,True,False,True,False,False,16.347974468619817,201.0963,185.90735,0.0,0.0,0.0,0.0,0,0.9045684794036133,0.7488610659785278,False,False,False,False,0.2969518577088608,0.2944685989050413,False,False,False,False,755663.0,601032.2346757447,False,False,False,False,29768.20552560852,False,False,False,False
2024-11-20 17:00:00+00:00,213.645,214.81,212.84,214.65,23374.0,,,,,216.1490848983481,204.65251980399808,199.2519940222207,194.46694763437733,189.2876659217414,186.95191606908585,186.2167454463383,183.28116381375705,,,,,,209.10543434749883,205.41098898541998,201.53312785917493,196.2472097222702,191.2992687837494,188.50048727831333,186.74065250713952,184.35691907640165,,,,,181.34720489868252,195.21575788561466,195.03225470123334,195.39926106999596,"rgba(0, 255, 255, 0.75)",10.943302693741076,195.35896566549604,1.7628164800318733,64.6424834139951,20.833352235266474,True,False,True,False,False,15.436053901809949,201.60569999999998,186.09065,0.0,0.0,0.0,0.0,0,0.8948121532028557,0.7580329745456859,False,False,False,False,0.27106820211622756,0.28276840051063445,False,False,False,False,732289.0,603067.223285423,False,False,False,False,29669.070556219238,False,False,False,False
2024-11-21 17:00:00+00:00,214.46,215.54,214.005,215.05,18271.0,,,,,216.0749095473256,204.80738637388527,199.40286279070546,194.6107241791649,189.40566197096442,187.05569269547465,186.31044596238436,183.35383220515467,,,,,,209.25127230479617,205.57170039976054,201.68324145868797,196.3986418603609,191.42696418254914,188.61647107977473,186.84205559660143,184.43632607461655,,,,,181.41278323636035,195.32801179263794,195.12768946563241,195.52833411964343,"rgba(0, 255, 255, 0.75)",10.86413258727394,195.47206260090422,1.8020709193138025,63.864505893459125,19.721476316475588,False,False,True,False,False,15.693134394035159,202.0826,186.26559999999998,0.0,0.0,0.0,0.0,0,0.8982659325359159,0.7550946142649201,False,False,False,False,0.28536429142506786,0.2840663459678512,False,False,False,False,750560.0,605353.933001928,False,False,False,False,29492.356284029793,False,False,False,False
2024-11-22 17:00:00+00:00,218.255,218.71,217.445,218.085,19540.0,,,,,216.19157135285465,205.01920219705246,199.593901042231,194.7863141858307,189.5464385521824,187.17855897310758,186.42118499178642,183.4390700483972,,,,,,209.48404770289807,205.79504044105326,201.8783385051879,196.58561413144534,191.58052971969,188.75444154321912,186.96204475996967,184.52971649393493,,,,,181.4893459602585,195.48412591505254,195.27203016793032,195.6962216621748,"rgba(0, 255, 0, 1.0)",10.851948454183042,195.62920329138237,2.0692870781156105,65.43037854656941,19.721476316475588,True,False,True,False,False,17.610866575340534,202.59369999999998,186.46055,0.0,0.0,0.0,0.0,0,0.9053183802971766,0.7513586529701884,False,False,False,False,0.3361762036795172,0.31012127482368423,False,False,False,False,770100.0,607908.1355910454,False,False,False,False,29338.05618660297,False,False,False,False
2024-11-25 17:00:00+00:00,221.75,221.89,220.31,220.48,34016.0,,,,,216.62399910955853,205.44829345377062,199.96652578491884,195.12197153292314,189.81207901839292,187.40940673701485,186.62910164494537,183.59843167088493,,,,,,209.98473501898383,206.25019730595685,202.26421095532578,196.94513348739932,191.8716207348583,189.0143168165598,187.18742936089586,184.70459283662095,,,,,181.63205862305773,195.8020028418131,195.57622611905117,196.0277795645751,"rgba(0, 255, 0, 1.0)",10.848199669210382,195.9490413580625,2.261293061517097,67.81966444513151,19.721476316475588,True,False,True,False,True,19.067230964546585,203.1609,186.66747500000002,0.0,0.0,0.0,0.0,0,0.9105824062821359,0.746439811785236,False,False,False,False,0.34282825292857744,0.32647476387613084,False,False,False,False,804116.0,610950.1179849826,False,False,False,False,29410.582447275792,False,False,False,False
2024-11-26 17:00:00+00:00,220.795,221.34,220.235,221.2,14510.0,,,,,216.78636479136097,205.6247116939686,200.12177112670844,195.26271181509287,189.92414082186872,187.50701124864452,186.71711151163282,183.66605510249238,,,,,,210.18576719040672,206.4365091955149,202.42435785423575,197.09547455485028,191.994171628031,189.12400477240257,187.28275134499992,184.7787428940919,,,,,181.69266950659642,195.93322859664391,195.70123476397117,196.16522242931663,"rgba(0, 255, 0, 1.0)",10.953671597617916,196.08109110002894,2.2931953615839307,69.79261278476832,14.524648838878079,True,False,True,False,True,19.499286776201195,203.72170000000003,186.88642499999997,0.0,0.0,0.0,0.0,0,0.91019739408598,0.7522509167511899,False,False,False,False,0.3381890314285165,0.3323318976523236,False,False,False,False,818626.0,614169.8991014945,False,False,False,False,29179.565665147482,False,False,False,False
2024-11-27 17:00:00+00:00,219.96,220.615,219.51,220.03,25714.0,,,,,216.99111601532718,205.91037615178362,200.37999853202774,195.50002967171974,190.11522259433914,187.6741084980089,186.8680206394148,183.78249959447737,,,,,,210.4969098695251,206.73610114753674,202.68842930982456,197.34772638808644,192.2023504710642,189.31126031100865,187.446009338191,184.90624844930525,,,,,181.79724260346256,196.14727543635252,195.9026714621373,196.39187941056775,"rgba(0, 255, 0, 1.0)",10.976411000023376,196.29653067646615,2.1622249133604154,69.37024187454186,14.524648838878079,True,False,True,False,True,18.304193008394066,204.26510000000002,187.093225,0.0,0.0,0.0,0.0,0,0.9084131722488794,0.7534188768891741,False,False,False,False,0.32747945384773713,0.3299056757500304,False,False,False,False,792912.0,616941.094464262,False,False,False,False,29125.835964912636,False,False,False,False
2024-11-28 17:00:00+00:00,220.03,220.03,220.03,220.03,0.0,,,,,216.99111601532718,205.91037615178362,200.37999853202774,195.50002967171974,190.11522259433914,187.6741084980089,186.8680206394148,183.78249959447737,,,,,,210.4969098695251,206.73610114753674,202.68842930982456,197.34772638808644,192.2023504710642,189.31126031100865,187.446009338191,184.90624844930525,,,,,181.79724260346256,196.14727543635252,195.9026714621373,196.39187941056775,"rgba(0, 255, 0, 1.0)",11.097579212935582,196.29653067646615,2.138616798145455,69.08866126772422,14.524648838878079,True,False,True,False,True,18.304193008394066,204.7241,187.2827,0.0,0.0,0.0,0.0,0,0.9076256009048929,0.754186696829736,False,False,False,False,0.3270010804445285,0.3284533780972795,False,False,False,False,792912.0,619669.3255578394,False,False,False,False,28674.272616619415,False,False,False,False
2024-11-29 17:00:00+00:00,221.535,222.3,221.47,222.245,6060.0,,,,,217.0641305848861,205.98513170480828,200.44582981732498,195.5596952372957,190.16281762418473,187.71559936422415,186.9054683396218,183.8113056586873,,,,,,210.58181095629692,206.81487314519217,202.75638688504418,197.41141463753883,192.25437244312658,189.35784421899092,187.48653842365252,184.93782612111445,,,,,181.82305846522888,196.20319032262435,195.95624729137913,196.45013335386955,"rgba(0, 255, 0, 1.0)",11.261149940080067,196.3527954847834,2.2992504897801327,70.42066715828477,16.002397970970108,True,False,True,False,True,19.683199222709348,205.2346,187.48655,0.0,0.0,0.0,0.0,0,0.9042091576985141,0.7550636778044083,False,False,False,False,0.3428282529516437,0.33564081552446157,False,False,False,False,798972.0,622449.2119832991,False,False,False,False,28323.66373884237,False,False,False,False
2024-12-02 17:00:00+00:00,224.26,224.77,223.94,224.23,31452.0,,,,,217.57352964394497,206.41656425176808,200.81706634343976,195.89175803882733,190.42531917792513,187.94372896481548,187.11124856974652,183.9691110444919,,,,,,211.08820156796622,207.27118742859227,203.14294283153572,197.76728335091394,192.54220519828874,189.61444766807247,187.70933571946546,185.11101031698647,,,,,181.9641812501367,196.52468375729876,196.2685407543699,196.78082676022768,"rgba(0, 255, 0, 1.0)",11.49392805154296,196.67623570300103,2.397245238828523,72.45193430823159,18.178192437071473,True,False,True,False,True,20.0,205.7468,187.698625,0.0,0.0,0.0,0.0,0,0.9053508211038513,0.7562421047706681,False,False,False,False,0.34282825301976994,0.33923453427211575,False,False,False,False,830424.0,625673.6273013875,False,False,False,False,28372.165076224657,False,False,False,False
2024-12-03 17:00:00+00:00,223.19,224.205,223.13,224.07,19370.0,,,,,217.83187942578948,206.66499248136014,201.0351492667816,196.0888592544413,190.58257391359408,188.08085820748923,187.23512991422064,184.0644617092902,,,,,,211.37053288269126,207.53247074052555,203.36859531671993,197.97766672604678,192.71409847003034,189.76831032967146,187.84331176666356,185.2155291993708,,,,,182.0495830659671,196.7109012252929,196.44798802162086,196.97381442896497,"rgba(0, 255, 0, 1.0)",11.691700086767144,196.86361136675015,2.3269831103555654,73.51476402397059,19.398186338421894,True,False,True,False,True,20.0,206.2222,187.906725,0.0,0.0,0.0,0.0,0,0.9012754265732089,0.7598076712927553,False,False,False,False,0.33326333161357313,0.3362489329428444,False,False,False,False,811054.0,628547.7416067923,False,False,False,False,28232.596625430477,False,False,False,False
2024-12-04 17:00:00+00:00,225.35,226.37,224.635,226.165,21559.0,,,,,218.18013989220478,206.96336227018682,201.29314381670784,196.31997356497473,190.76589126044928,188.24040104775494,187.37922556666175,184.1751588727321,,,,,,211.7167327145493,207.84695915872715,203.63710330678967,198.22499262917717,192.9148976346115,189.94751857672708,187.99917038903547,185.3369582295537,,,,,182.14858311938198,196.9338518081777,196.66466203645905,197.20304157989636,"rgba(0, 255, 0, 1.0)",11.95892520856853,197.0879201456952,2.431412467858831,75.39284914110357,21.353711130054833,True,False,True,False,True,20.0,206.7532,188.12185000000002,0.0,0.0,0.0,0.0,0,0.9055893471057674,0.7554563414899742,False,False,False,False,0.34282825304930803,0.33953859299607625,False,False,False,False,832613.0,631711.5440625009,False,False,False,False,28129.130011082718,False,False,False,False
2024-12-05 17:00:00+00:00,228.085,229.04,227.85,227.92,42505.0,,,,,218.98776723839222,207.60132285350258,201.8377307817192,196.80379531151826,191.14769376890564,188.57212574544036,187.67884231358343,184.40496356518508,,,,,,212.46819685478636,208.5201325722327,204.2069393333798,198.74390245965475,193.3338959951753,190.32043935430488,188.32322170011466,185.589206223375,,,,,182.3537902188974,197.4087610044544,197.12928019728085,197.68824181162793,"rgba(0, 255, 0, 1.0)",12.191658515573335,197.56567478109176,2.489761764581442,77.47558899106176,23.43930390713912,True,False,True,False,True,20.0,207.30120000000002,188.33925,0.0,0.0,0.0,0.0,0,0.9106394818604803,0.7522606773530368,False,False,False,False,0.3428282531196317,0.341183423057854,False,False,False,False,875118.0,635485.2875654079,False,False,False,False,28352.01171633725,False,False,False,False
2024-12-06 17:00:00+00:00,231.23,232.825,230.74,232.76,23833.0,,,,,219.55134028827845,208.0059707000818,202.1765339196397,197.1010381582911,191.3801779255357,188.77348543684923,187.860632381281,184.54395614541585,,,,,,212.955715651843,208.9481749493098,204.5642138202415,199.0639072570687,193.58985361022545,190.54721108638557,188.5198895017524,185.74195506602572,,,,,182.477606873568,197.70775349363905,197.4241418694216,197.9913651178565,"rgba(0, 255, 0, 1.0)",12.602725085336415,197.8664161929852,2.768733235926437,80.51947071627461,26.342074736548298,True,False,True,False,True,20.0,207.9384,188.577775,0.0,0.0,0.0,0.0,0,0.9174962477409878,0.7440653046221707,False,False,False,False,0.3428282531911158,0.34200583812448493,False,False,False,False,898951.0,639570.0272930759,False,False,False,False,28281.94951918473,False,False,False,False
2024-12-09 17:00:00+00:00,232.425,232.93,231.435,231.945,46162.0,,,,,220.51541147894935,208.75274710729227,202.81154048561783,197.66267835765595,191.82299629874086,189.1582027869321,188.20850327184576,184.8108512268475,,,,,,213.83407781110128,209.73439344769142,205.23070162327176,199.6664907696228,194.07606329230123,190.97946437223823,188.89578946663676,186.0349467390904,,,,,182.7156583112912,198.26217865848972,197.9678663767352,198.55649094024423,"rgba(0, 255, 0, 1.0)",12.920064856682872,198.42415376579396,2.594479718642237,81.14148523176053,26.978672666360325,True,False,True,False,True,20.0,208.5682,188.8247,0.0,0.0,0.0,0.0,0,0.9149894678577473,0.7462906871261858,False,False,False,False,0.34282825319915733,0.34241704566182113,False,False,False,False,852789.0,642875.74780016,False,False,False,False,28559.15960415861,False,False,False,False
2024-12-10 17:00:00+00:00,234.15,234.6,232.17,232.3,22074.0,,,,,220.9585232889258,209.1071597405842,203.11500402482332,197.93193028228725,192.03611866937123,189.34365433705227,188.3763700686512,184.9398829382657,,,,,,214.24597588902824,210.10648247388608,205.54866061027596,199.95489054368403,194.3097695907612,191.18755263643098,189.0770358935274,186.17651810832277,,,,,182.83079123804688,198.52597056849237,198.22608041874514,198.8258607182396,"rgba(0, 255, 0, 1.0)",13.204982048488048,198.68953635644016,2.5452865835140006,81.69314097877223,27.651008726455586,True,False,True,False,True,20.0,209.2238,189.08469999999997,0.0,0.0,0.0,0.0,0,0.916517618283269,0.7413131544752734,False,False,False,False,0.34282825322270843,0.3426226494422648,False,False,False,False,874863.0,646472.4493846536,False,False,False,False,28458.614494016612,False,False,False,False
2024-12-11 17:00:00+00:00,235.76,236.48,235.58,236.46,20072.0,,,,,221.43334960443016,209.46183974930221,203.41421111919763,198.19488763120495,192.24275410928098,189.52299363372882,188.53861690742895,185.06426122588113,,,,,,214.665766319612,210.47975950593468,205.86396349873743,200.23741002384457,194.53695266689465,191.38910117627972,189.2522774432208,186.31311746805028,,,,,182.94156726456058,198.78820388018931,198.48411424755685,199.09229351282175,"rgba(0, 255, 0, 1.0)",13.546635811883712,198.95332326470032,2.768707836848848,83.40975183009508,29.434879183112272,True,False,True,False,True,20.0,209.995,189.368675,0.0,0.0,0.0,0.0,0,0.9203943071525139,0.7316706411288488,False,False,False,False,0.3428282532714329,0.34272545135684884,False,False,False,False,894935.0,650324.5819523333,False,False,False,False,28328.589463101624,False,False,False,False
2024-12-12 17:00:00+00:00,235.58,235.99,234.26,234.64,28562.0,,,,,222.00864789564804,209.9286600584807,203.8153720021464,198.55117130988555,192.52547073902184,189.76927614806044,188.76178414796323,185.23604561974196,,,,,,215.20405504374477,210.96869865222993,206.28413011285352,200.61863061686998,194.84673868081174,191.66514124303805,189.4930328836561,186.5015274392337,,,,,183.0948430845173,199.1361489120866,198.82455349011852,199.44774433405473,"rgba(0, 255, 0, 1.0)",13.79482582918856,199.30337703686794,2.561585292969996,81.55061992303762,29.434879183112272,True,False,True,False,False,20.0,210.7775,189.63697499999998,0.0,0.0,0.0,0.0,0,0.9125142987874635,0.7359414321665525,False,False,False,False,0.3325102886585957,0.33761787000772225,False,False,False,False,866373.0,653674.1698290412,False,False,False,False,28332.20823111555,False,False,False,False
2024-12-13 17:00:00+00:00,234.645,235.585,234.335,235.525,21400.0,,,,,222.4143300698621,210.26987864855687,204.1110642629699,198.81495720494965,192.7357681476853,189.9528084881335,188.9282545482139,185.36445746909263,,,,,,215.5926256929751,211.3251537916796,206.59305261886536,200.90032811531262,195.07680761594912,191.87055639893651,189.67249003779528,186.64227479892477,,,,,183.20950148857472,199.3915504943689,199.07393985493297,199.7091611338048,"rgba(0, 255, 0, 1.0)",14.083732507163125,199.56034173257592,2.5536311662502893,80.70808493025531,29.434879183112272,True,False,True,False,False,20.0,211.52439999999999,189.91287499999999,0.0,0.0,0.0,0.0,0,0.914036532186748,0.735980239685299,False,False,False,False,0.3306365095063555,0.33412718975703887,False,False,False,False,887773.0,657303.609056498,False,False,False,False,28224.732134509108,False,False,False,False
2024-12-16 17:00:00+00:00,238.4,238.865,238.0,238.515,34922.0,,,,,223.18398552615733,210.8788418659057,204.63201892481206,199.27585000711295,193.10097619716336,190.27085576541313,189.21664305231573,185.58644138099933,,,,,,216.29725476311904,211.96260028683653,207.14006376961055,201.39379006110312,195.4772273867641,192.22696551133933,189.98343729040235,186.88577759353075,,,,,183.40738941162164,199.84454558641158,199.51820158998495,200.17088958283824,"rgba(0, 255, 0, 1.0)",14.424133715458657,200.0160687802715,2.669063666434841,81.3318624582176,29.434879183112272,True,False,True,False,False,20.0,212.3932,190.20614999999998,0.0,0.0,0.0,0.0,0,0.917242732514264,0.7353518278141699,False,False,False,False,0.34282825331236316,0.338477721534701,False,False,False,False,922695.0,661418.2042649244,False,False,False,False,28328.565744826796,False,False,False,False
2024-12-17 17:00:00+00:00,238.115,239.93,237.445,239.535,93508.0,,,,,224.98071860909627,212.4148467210138,205.97207488897124,200.4741742213266,194.06142205134174,191.1110855176647,189.9803873447935,186.1774391306079,,,,,,218.02534761154863,213.56088993898368,208.53876499160458,202.67075544392688,196.5261853292502,193.16522229976303,190.80540665060397,187.5329961050497,,,,,183.93519042258634,200.99985730347166,200.64651856060198,201.35319604634134,"rgba(0, 255, 0, 1.0)",14.702394328202855,201.1785012166652,2.6088607016720715,82.10245771949349,29.434879183112272,True,False,True,False,False,20.0,213.2437,190.496725,0.0,0.0,0.0,0.0,0,0.9178413633494641,0.7345285684229511,False,False,False,False,0.3428282533165361,0.34065298742561856,False,False,False,False,1016203.0,666918.7437336852,False,False,False,False,29339.099609248085,False,False,False,False
2024-12-18 17:00:00+00:00,239.855,239.945,227.75,228.69,126678.0,,,,232.12833333333336,225.93559323198713,213.77442416818423,207.28548971547232,201.71789513355236,195.1114613087863,192.0479167960313,190.8390360328283,186.85642315390098,,,,,,219.345275344191,214.9390008097275,209.86416823640715,203.96724212525083,197.65262166508273,194.19669755594816,191.72386711314365,188.27130211800048,,,,,184.54750138710003,203.86216163775458,205.07739698600847,202.49502187096894,"rgba(0, 255, 255, 0.75)",14.694540016832631,205.0226494633863,1.6106220752403742,70.84451392059805,25.283484236771145,True,False,True,False,False,16.81537113201679,213.8506,190.73505,0.0,0.0,0.0,0.0,0,0.8894038094405344,0.7476937874349671,False,False,False,False,0.29051320514642814,0.3155830962860233,False,False,False,False,889525.0,670370.0035207599,False,False,False,False,30848.229847864393,False,False,False,False
2024-12-19 17:00:00+00:00,229.155,229.94,226.96,228.32,87691.0,,,,230.60592724072353,226.14476927406008,214.44115594848006,207.99499982889253,202.42457083796955,195.7353094661849,192.61382356273518,191.3614621939655,187.27712391153523,,,,,,219.8966220083731,215.59714173555545,210.55835911201623,204.68981537574894,198.31176104662472,194.81233498862878,192.27971320594483,188.7260588051638,,,,,184.92988388915387,204.32182050250606,205.39990469606076,203.10897578475698,"rgba(0, 255, 255, 0.75)",14.689994202097111,205.48682012972245,1.5543355263556151,63.082324600834056,18.681333504898333,False,True,True,False,False,16.47350173105866,214.46859999999998,190.97807500000002,0.0,0.0,0.0,0.0,0,0.8883089013586216,0.7773137877535635,False,False,False,False,0.23393101007532607,0.27475705318067467,False,False,False,False,801834.0,672408.205016562,False,False,False,False,31729.51310603704,False,False,False,False
2024-12-20 17:00:00+00:00,231.62,232.505,228.56,228.905,112412.0,,,,230.39404952144298,226.52118290520733,215.29926305915495,208.90305411130052,203.32950591431342,196.53877432382248,193.34497711424052,192.0380173868871,187.82441142497757,,,,,,220.6269295857296,216.4456248271582,211.4482153220066,205.61369713696408,199.1588374190749,195.60555204565136,192.99825909192666,189.3168276460999,,,,,185.4279199110438,205.02395169623284,206.02147064014966,203.90174288432644,"rgba(0, 255, 255, 0.75)",14.573702599526598,206.2012718295383,1.5578558719318987,58.38968800448845,14.976424908275078,False,True,True,False,False,16.822983358802418,215.1159,191.23284999999998,0.0,0.0,0.0,0.0,0,0.8955829067694262,0.7689509403577388,False,False,False,False,0.255569487849409,0.26516327051504185,False,False,False,False,914246.0,676157.6281945998,False,False,False,False,32980.40437571088,False,False,False,False
2024-12-23 17:00:00+00:00,227.29,227.29,227.29,227.29,0.0,,,,230.39404952144298,226.52118290520733,215.29926305915495,208.90305411130052,203.32950591431342,196.53877432382248,193.34497711424052,192.0380173868871,187.82441142497757,,,,,,220.6269295857296,216.4456248271582,211.4482153220066,205.61369713696408,199.1588374190749,195.60555204565136,192.99825909192666,189.3168276460999,,,,,185.4279199110438,205.02395169623284,206.02147064014966,203.90174288432644,"rgba(38, 166, 154, 1.0)",14.46476382781908,206.2012718295383,1.4579379533251131,53.97236999048783,11.369515139345353,False,True,False,False,False,15.303943704085103,215.7125,191.47490000000002,0.0,0.0,0.0,0.0,0,0.8927215235565059,0.7819922320564838,False,False,False,False,0.22197175074298178,0.24356751062901183,False,False,False,False,914246.0,679848.92078073,False,False,False,False,32469.08027686265,False,False,False,False
2024-12-24 17:00:00+00:00,232.91,234.515,232.83,234.485,12820.0,,,,230.52803563593744,226.6031286597804,215.4158727493245,209.02039851256808,203.44369450448502,196.6385642140101,193.43534824462145,192.1215532236701,187.89170553598774,,,,,,220.7359135499824,216.56247856923326,211.56508766416138,205.73118801943417,199.2645922490562,195.703887917182,193.08704191796235,189.3895732222544,,,,,185.48899673585308,205.12576849350887,206.12203347559833,204.00497038865828,"rgba(0, 255, 255, 0.75)",14.522863874494783,206.30558076742216,1.9403486444617077,56.21006865479947,11.369515139345353,False,True,True,False,False,19.47940104337116,216.4476,191.74467500000003,0.0,0.0,0.0,0.0,0,0.8929549485633208,0.783880808797446,False,False,False,False,0.28865185853033687,0.2661096845796743,False,False,False,False,927066.0,683681.743714362,False,False,False,False,32164.4433733454,False,False,False,False
2024-12-25 17:00:00+00:00,234.485,234.485,234.485,234.485,0.0,,,,230.52803563593744,226.6031286597804,215.4158727493245,209.02039851256808,203.44369450448502,196.6385642140101,193.43534824462145,192.1215532236701,187.89170553598774,,,,,,220.7359135499824,216.56247856923326,211.56508766416138,205.73118801943417,199.2645922490562,195.703887917182,193.08704191796235,189.3895732222544,,,,,185.48899673585308,205.12576849350887,206.12203347559833,204.00497038865828,"rgba(0, 255, 255, 0.75)",14.593763467150051,206.30558076742216,1.9309220199442416,57.70186776434057,11.369515139345353,False,True,True,False,True,19.47940104337116,217.16099999999997,192.00125,0.0,0.0,0.0,0.0,0,0.9033351933725379,0.7820320212902953,False,False,False,False,0.29731052250076695,0.28171010354022064,False,False,False,False,927066.0,687455.14303662,False,False,False,False,31665.769832673377,False,False,False,False
2024-12-26 17:00:00+00:00,234.06,234.455,233.205,233.56,31705.0,,,,230.80229818532422,226.7928189308691,215.69499258920456,209.3036029871072,203.72060963247282,196.88174903340163,193.65601246263003,192.32572396894773,188.05655838633194,,,,,,220.99389755695162,216.84157065402601,211.8463946320632,206.015546311978,199.52187486323322,195.94364675639747,193.303880473676,189.56764863349494,,,,,185.6387556761726,205.36875447400644,206.3593740195877,204.25430748522757,"rgba(0, 255, 255, 0.75)",14.658393208037147,206.5542590144841,1.842339784602636,57.80474982910019,11.369515139345353,False,True,True,False,True,18.602991853018406,217.85829999999999,192.24670000000003,0.0,0.0,0.0,0.0,0,0.8973081328751438,0.7854381443298971,False,False,False,False,0.29032698253495753,0.2860185430375891,False,False,False,False,895361.0,690678.4896562073,False,False,False,False,31666.378052321852,False,False,False,False
2024-12-27 17:00:00+00:00,229.27,230.09,228.62,229.58,24581.0,,,,230.71709088704603,226.84606536180166,215.85530577814663,209.48079980704142,203.90151598830874,197.04631642322033,193.8072210054646,192.46631405829658,188.171574242939,,,,,,221.1216877526492,216.9981713990595,212.01765139106152,206.1984076851143,199.69392556678838,196.10650167723045,193.4526606897647,189.69135470054283,,,,,185.7438796278311,205.5042684949692,206.4769115058072,204.41004510777637,"rgba(0, 255, 255, 0.75)",14.651378113700385,206.69157449602812,1.562202908582989,54.473025516244746,11.369515139345353,False,True,True,False,True,14.939983906153927,218.46,192.48085000000003,0.0,0.0,0.0,0.0,0,0.8913291500285232,0.7947946377638336,False,False,False,False,0.2433069821813098,0.26466276260944943,False,False,False,False,870780.0,693470.7611344056,False,False,False,False,31556.527229805233,False,False,False,False
2024-12-30 17:00:00+00:00,226.835,227.53,226.2,226.24,25350.0,,,,230.47273496867558,226.84220208524764,215.98377552016225,209.63534714519358,204.065454128931,197.19991225695452,193.9497904511356,192.5993959614735,188.28159223570924,,,,,,221.2068246887826,217.12051293755178,212.16322735211116,206.36186381095263,199.8529415708313,196.2589603948831,193.59308818293778,189.80928168021904,,,,,185.8449160672269,205.61158266892664,206.55891163927586,204.54583757728366,"rgba(38, 166, 154, 1.0)",14.570756354380736,206.799184292551,1.3342351786428772,49.98285503427855,7.658513812785529,False,True,False,False,False,12.023744228727974,219.0266,192.701375,0.0,0.0,0.0,0.0,0,0.8819302721088442,0.7975198412698417,False,False,False,False,0.21760588672217454,0.24113432466581197,False,False,False,False,845430.0,695826.7183261202,False,False,False,False,31460.30200143616,False,False,False,False
