date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_741,aVWAP_peak_724,aVWAP_peak_697,aVWAP_peak_626,aVWAP_peak_562,aVWAP_peak_538,aVWAP_peak_495,aVWAP_peak_465,aVWAP_peak_432,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_197,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_84,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_640,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_164,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_72,aVWAP_valley_12,aVWAP_OB_bull_750,aVWAP_OB_bull_578,aVWAP_OB_bull_486,aVWAP_OB_bull_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,35.83,36.365,35.83,36.06,7916.0,,,,,,,,,,,,,,,,35.794388788812384,36.51152132147032,36.83860289373687,38.35915975440802,39.298150429984496,39.51703975561137,40.31312044769794,41.52781867668191,,,,,,,,,,,,,34.81924737396583,35.31605392696197,36.46204831494067,36.28642115389284,37.49885791375667,39.23237505959998,39.424688606657185,39.60201267359124,40.5077810151264,42.40556115157698,,,,34.81924737396583,38.31749162547073,"rgba(255, 26, 202, 1.0)",1.0784555063976267,38.32036653468756,-2.095929337166515,53.15574892424594,-3.799811409428173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9651537062088913,0.9623081587908754,False,False,False,False,-0.2267559770873682,-0.24514309021485636,False,False,False,False,724197.0,481486.4320747815,False,False,False,False,21205.903778684064,False,False,False,False
2025-04-22 17:00:00+00:00,36.05,36.13,35.46,35.6,7521.0,,,,,,,,,,,,,,,,35.793559991237395,36.5062732615535,36.83482927018769,38.35196827391322,39.289954669322434,39.50912654983233,40.30525770899921,41.519025804023194,,,,,,,,,,,,,34.86562738114585,35.32523046812825,36.457472050837254,36.284268620495986,37.493399389685166,39.22419073006408,39.41667516091391,39.594417278046464,40.49976066946453,42.396438906217384,,,,34.86562738114585,38.31485978800376,"rgba(255, 26, 202, 1.0)",1.0564894826864626,38.31728676752631,-2.571996041661238,53.30047936297909,-3.799811409428173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9567622855548842,0.9635036496350362,False,False,False,False,-0.24375450671575255,-0.24444879846530446,False,False,False,False,716676.0,485132.7819650949,False,False,False,False,20993.73472785175,False,False,False,False
2025-04-22 18:00:00+00:00,35.595,35.99,35.595,35.955,12274.0,,,,,,,,,,,,,,,,35.79465261201701,36.49912303246066,36.829370238310105,38.34083462410956,39.277095731823145,39.496679754532735,40.29280951024802,41.50502132845643,,,,,,,,,,,,,34.94090323535174,35.34343638466935,36.45130359396215,36.281523238169825,37.48514786367427,39.21135926107971,39.40408339236256,39.58245795051479,40.487048166637024,42.38186475548405,,,,34.94090323535174,38.31137303743684,"rgba(255, 26, 202, 1.0)",1.050559752128776,38.31304035284872,-2.244556150252816,55.25137159251936,-2.0066589930034695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587820274786485,0.9635629409580391,False,False,False,False,-0.24389555470580876,-0.24417217658555662,False,False,False,False,728950.0,488912.8938726128,False,False,False,False,20858.545042148624,False,False,False,False
2025-04-22 19:00:00+00:00,35.96,35.96,35.58,35.67,21729.0,,,,,,,,,,,,,,,,35.7926148206252,36.4847665457541,36.818787052629425,38.3205065257046,39.25384270658462,39.47419321750617,40.2704007135775,41.479918963099934,,,,,,,,,,,,,35.03607109506434,35.366327384986874,36.43875147992767,36.275538261066366,37.46977374692207,39.18814596448184,39.38132571110408,39.56085421357828,40.464182920129716,42.355790543700664,,,,35.03607109506434,38.30176621480242,"rgba(255, 26, 202, 1.0)",1.0502800270095674,38.302379582201304,-2.506359746453908,54.625788615308096,-2.0066589930034695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9604842075970504,0.9627568294605999,False,False,False,False,-0.2451654156741742,-0.24466879612986542,False,False,False,False,707221.0,492297.5156730374,False,False,False,False,20872.040467851744,False,False,False,False
2025-04-23 14:00:00+00:00,38.4,38.51,37.95,38.03,23800.0,,,,,,,,,,,,,,,,35.8804868985602,36.51868556571195,36.83290085746705,38.31917409070849,39.24605378871407,39.46566238983209,40.25911046461582,41.46418544025243,,,,,,,,,,,,,35.39827110027528,35.533977696571625,36.47130340521263,36.29798112940827,37.476389626248086,39.180701460329665,39.37310313868741,39.552307981040926,40.452116200835,42.33784954452476,,,,35.39827110027528,38.33668115438865,#000000,1.0741281736056532,38.33340658628698,-0.28246776664325035,61.613622132114,4.248606764592729,True,False,True,False,True,1.3711480385876733,0.0,0.0,0.0,0.0,0,0.9621119419895764,0.9562202583276681,False,False,False,False,-0.10995336371857242,-0.1773110799242189,False,False,False,False,731021.0,495998.6549649283,False,False,False,False,20917.435189280397,False,False,False,False
2025-04-23 15:00:00+00:00,38.035,38.1,37.095,37.24,14662.0,,,,,,,,,,,,,,,,35.91615803372174,36.53048496222946,36.837047876240895,38.31480556052626,39.23830969118805,39.45772672584919,40.24996140821638,41.45257082482055,,,,,,,,,,,,,35.53680145171767,35.60321742432154,36.482878661494595,36.30656300605687,37.476400981746536,39.173117049536756,39.36525560110348,39.544523977068955,40.44253928623568,42.3250721042856,,,,35.53680145171767,38.34741303479779,"rgba(239, 83, 80, 1.0)",1.0788213037410268,38.34251699270503,-1.0219644243970998,62.43904905172923,5.097030407963786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530700568028132,0.9625822739157872,False,False,False,False,-0.1441475274493491,-0.160729303686784,False,False,False,False,716359.0,499415.0944228364,False,False,False,False,20820.451697973724,False,False,False,False
2025-04-23 16:00:00+00:00,37.23,37.27,36.81,37.135,6671.0,,,,,,,,,,,,,,,,35.92777690103169,36.533495651726724,36.83773175317472,38.31187390072798,39.23399968858583,39.45339955276783,40.24521076533439,41.446770267522865,,,,,,,,,,,,,35.581942556049334,35.62663037381912,36.48594189114959,36.30908564080312,37.475328005109006,39.16886590584158,39.36094167559262,39.540308415850575,40.437607314956416,42.318794842773244,,,,35.581942556049334,38.349761394600925,"rgba(239, 83, 80, 1.0)",1.0843285795682747,38.344299909789335,-1.1152522699999474,62.514185381235286,5.473051753473584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953708716838116,0.9680563075257174,False,False,False,False,-0.1745646242811449,-0.16764696398396445,False,False,False,False,709688.0,502675.13947054435,False,False,False,False,20601.080353819092,False,False,False,False
2025-04-23 17:00:00+00:00,36.92,37.25,36.89,37.065,10245.0,,,,,,,,,,,,,,,,35.94512185503666,36.53802641298295,36.83875943504565,38.307386396765175,39.22740372887833,39.4467753063708,40.237934912404434,41.43788513553844,,,,,,,,,,,,,35.64617732952572,35.66108820700172,36.49055825921271,36.31291076088253,37.47367769561621,39.16236026729603,39.35433846299892,39.53385356908735,40.430053596539636,42.30917757789505,,,,35.64617732952572,38.35297160605991,"rgba(239, 83, 80, 1.0)",1.0867030392409782,38.34668318727659,-1.1794235784707108,62.22155788828818,5.625373266584631,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513294276701216,0.968634520054078,False,False,False,False,-0.172920156546685,-0.1702835602653247,False,False,False,False,699443.0,505725.803974877,False,False,False,False,20440.520968488563,False,False,False,False
2025-04-23 18:00:00+00:00,37.09,37.13,36.72,36.84,7662.0,,,,,,,,,,,,,,,,35.95582236116309,36.54028426573062,36.83895179485446,38.30358935559747,39.22210682858431,39.44148934787801,40.23222168191225,41.43100354619468,,,,,,,,,,,,,35.68532745477007,35.682786137042015,36.492951523542146,36.31510200009049,37.47193317562757,39.157124418586534,39.349055896212214,39.52871353910962,40.424139093276466,42.30177320057922,,,,35.68532745477007,38.35413197893062,"rgba(239, 83, 80, 1.0)",1.0894250074451801,38.34731139642148,-1.3835843551602391,60.87578268784906,5.625373266584631,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9491494914949151,0.9706597065970658,False,False,False,False,-0.18087716596738035,-0.17558036311635253,False,False,False,False,691781.0,508610.380657437,False,False,False,False,20242.40436432595,False,False,False,False
2025-04-23 19:00:00+00:00,36.82,36.88,36.5,36.64,25806.0,,,,,,,,,,,,,,,,35.98200642672734,36.54304684348635,36.83711932502239,38.28894333489181,39.20274587566192,39.422297680039634,40.21184331523538,41.40684458167324,,,,,,,,,,,,,35.779571420298645,35.738101504315296,36.49646214756245,36.31957443898889,37.46388310669162,39.13794160273813,39.32982462235888,39.510091569588184,40.403111545401565,42.27595892732355,,,,35.779571420298645,38.352742681555846,"rgba(255, 0, 0, 1.0)",1.0899113444399149,38.344500811664936,-1.563889412070343,58.94996657011455,5.625373266584631,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946341901851519,0.9736652885133917,False,False,False,False,-0.19382175479308467,-0.1847010589547186,False,False,False,False,665975.0,511050.14219763177,False,False,False,False,20328.661661003065,False,False,False,False
2025-04-24 14:00:00+00:00,37.73,38.31,37.715,38.21,7973.0,,,,,,,,,,,,,,,,36.00537861732138,36.5528330872283,36.84134789717235,38.28836037307109,39.2001131586302,39.41942503674327,40.20807555618853,41.40163078288652,,,,,,,,,,,,,35.84537885533733,35.777793367057505,36.50591711777762,36.326332408822,37.465790796253756,39.1354192335949,39.32705173292042,39.50721245977314,40.399091832119275,42.27001926605143,,,,35.84537885533733,38.359842865497164,#000000,1.1057025323703362,38.35075157422887,-0.12729605848612632,62.440294993567576,6.667901630445151,True,False,True,False,True,2.0665542373885586,0.0,0.0,0.0,0.0,0,0.9481856090852633,0.9665956880489751,False,False,False,False,-0.1216789905937406,-0.1531900247742296,False,False,False,False,673948.0,513575.69038061425,False,False,False,False,20137.10101509604,False,False,False,False
2025-04-24 15:00:00+00:00,38.185,38.31,38.14,38.17,8349.0,,,,,,,,,,,,,,,,36.03078185133838,36.563798927071,36.846201310304096,38.28812426793447,39.19768334947487,39.41671665446932,40.20438123563621,41.39639874186649,,,,,,,,,,,,,35.914103880303564,35.82017859892385,36.516495819047904,36.333867937811426,37.468191670907125,39.13310985680701,39.32445828060903,39.50447962520095,40.39512936751143,42.2640073604423,,,,35.914103880303564,38.367672707536634,#000000,1.1291852759345884,38.35768556409771,-0.16621325844190143,64.55753317817852,8.861953919640932,True,False,True,False,True,1.9392985347069,0.0,0.0,0.0,0.0,0,0.9518072289156629,0.9683012492775528,False,False,False,False,-0.10545400101422492,-0.12932201289422726,False,False,False,False,665599.0,515932.6409173489,False,False,False,False,19954.339759048038,False,False,False,False
2025-04-24 16:00:00+00:00,38.17,38.79,38.17,38.75,7540.0,,,,,,,,,,,,,,,,36.056972500261054,36.57574069439729,36.851717569120304,38.288858070694495,39.19629995210109,39.41501239527199,40.20166125609324,41.39222492237392,,,,,,,,,,,,,35.98212536387692,35.86284245619305,36.52796656660378,36.34193181765646,37.47140679566176,39.13184817271644,39.32288438425478,39.50270963426597,40.39215521748878,42.25907809305778,,,,35.98212536387692,38.376301992338284,#000000,1.164721545812288,38.36543277758848,0.33017953844351544,67.30846579904822,11.614777475699462,True,False,True,False,True,3.681723471891953,0.0,0.0,0.0,0.0,0,0.9551529683406601,0.9624794636117401,False,False,False,False,-0.08865754526818842,-0.10898977908120784,False,False,False,False,673139.0,518369.9488101032,False,False,False,False,19761.869375186827,False,False,False,False
2025-04-24 17:00:00+00:00,38.71,38.915,38.62,38.64,10979.0,,,,,,,,,,,,,,,,36.09645038401133,36.59420897417133,36.86040584984557,38.29050508658605,39.19479229122846,39.41299600358193,40.19809154190558,41.386501991942346,,,,,,,,,,,,,36.080737643183205,35.92607466925307,36.54569237733474,36.354379830097926,37.47671073384148,39.130525151733615,39.32107374333545,39.50057061846559,40.38820876007015,42.25222464414618,,,,36.080737643183205,38.389452794151886,#000000,1.1950250591062845,38.3772919415231,0.21983476955150463,68.49349112195155,12.91025799776726,True,False,True,False,True,3.3202446222532664,0.0,0.0,0.0,0.0,0,0.9614888602303555,0.9596211144216655,False,False,False,False,-0.0727514436698293,-0.09087061137551858,False,False,False,False,662160.0,520599.2519293264,False,False,False,False,19625.700857742067,False,False,False,False
2025-04-24 18:00:00+00:00,38.64,38.945,38.55,38.8,7668.0,,,,,,,,,,,,,,,,36.12374600930199,36.60715917056506,36.86655546329254,38.29175326565096,39.193834182089105,39.41167615480904,40.195676007774416,41.38257935601158,,,,,,,,,,,,,36.146488119956814,35.96921348039992,36.55812795358302,36.363142372353224,37.48050644427113,39.12969685547416,39.31990006465734,39.499160333913004,40.38552954450466,42.24750787670219,,,,36.146488119956814,38.398458480850564,#000000,1.2300657237256765,38.385422707695504,0.337036699997463,69.69062910568927,14.281702835563834,True,False,True,False,True,3.8057068356090866,0.0,0.0,0.0,0.0,0,0.9613603988603989,0.9591791310541309,False,False,False,False,-0.0738566744305894,-0.08236364290305398,False,False,False,False,669828.0,522912.8759304221,False,False,False,False,19440.310146769323,False,False,False,False
2025-04-24 19:00:00+00:00,38.8,38.915,38.575,38.81,21678.0,,,,,,,,,,,,,,,,36.198023737107896,36.642975964683416,36.883743060977174,38.295259000626345,39.19115893895924,39.40798330655755,40.18889886150831,41.371560034168844,,,,,,,,,,,,,36.31618085347929,36.08443856062362,36.59256808112546,36.38759056624551,37.49113096653468,39.127385988490936,39.316618517860825,39.49521143761748,40.37801056973121,42.23424834012002,,,,36.31618085347929,38.42238815480099,#000000,1.2642254581399228,38.40703334492923,0.3187458791279699,70.51606624685297,15.352509700013854,True,False,True,False,True,3.8364444740108112,0.0,0.0,0.0,0.0,0,0.9613193269829968,0.9581144841093207,False,False,False,False,-0.07399484088542148,-0.07817924189423772,False,False,False,False,691506.0,525526.7228152218,False,False,False,False,19475.003012710884,False,False,False,False
2025-04-25 14:00:00+00:00,38.82,39.11,38.65,39.05,6610.0,,,,,,,,,,,,,,,,36.2212931969746,36.654517359459106,36.88938976461778,38.29669947194895,39.190673881331456,39.407161947826374,40.18709064124998,41.36843657128139,,,,,,,,,,,,,36.36692707631431,36.11981631113579,36.60366130351368,36.395472239139984,37.494762858099286,39.127016528836,39.315932561874206,39.494294797677355,40.37597219604292,42.23042257949036,,,,36.36692707631431,38.42997451593409,#000000,1.302528044345455,38.41391693640363,0.488345004437897,71.74839032962629,16.825180259286654,True,False,True,False,True,4.581005501496371,0.0,0.0,0.0,0.0,0,0.9618463180362861,0.9567769477054425,False,False,False,False,-0.06653774735060461,-0.07235849462242117,False,False,False,False,698116.0,528202.5255622726,False,False,False,False,19275.545601661102,False,False,False,False
2025-04-25 15:00:00+00:00,39.05,39.13,38.885,39.02,6450.0,,,,,,,,,,,,,,,,36.24423806536987,36.66603441924002,36.89507068142824,38.29826285051561,39.19034157351362,39.406490547152146,40.18543674693101,41.365490192638994,,,,,,,,,,,,,36.4159764010612,36.15439871551944,36.614730004615616,36.40334189112807,37.49847271283193,39.126798894462304,39.31539748669731,39.49352315408929,40.37409206908308,42.226782782594505,,,,36.4159764010612,38.43749328827068,#000000,1.3371942085394486,38.420752542711085,0.44813793947211783,72.31682326887164,17.68752005238072,True,False,True,False,True,4.4749442296093385,0.0,0.0,0.0,0.0,0,0.962933262051145,0.958389022542992,False,False,False,False,-0.0579668510672627,-0.06516267284484194,False,False,False,False,691666.0,530736.8429954157,False,False,False,False,19076.699933418295,False,False,False,False
2025-04-25 16:00:00+00:00,39.02,39.195,38.975,39.145,11196.0,,,,,,,,,,,,,,,,36.28449615004637,36.68654583157751,36.90529147683515,38.301313329091414,39.19006745608815,39.40560473942259,40.18280432011612,41.360595383679424,,,,,,,,,,,,,36.49984265604398,36.214401352809325,36.63444230847635,36.41737511134618,37.505263972919565,39.126727735753995,39.31475718956196,39.49244787653602,40.371063522841176,42.22066712259507,,,,36.49984265604398,38.450761529763355,"rgba(38, 166, 154, 0.5)",1.368146233820497,38.43284365652634,0.5205264801884487,73.1007643937177,18.766339579864976,True,False,True,False,True,4.872318344132406,0.0,0.0,0.0,0.0,0,0.9694297735207237,0.9559126309193446,False,False,False,False,-0.05366956379667615,-0.05941611832075905,False,False,False,False,702862.0,533405.4500807581,False,False,False,False,18954.51853910173,False,False,False,False
2025-04-25 17:00:00+00:00,39.14,39.37,38.74,38.82,10749.0,,,,,,,,,,,,,,,,36.32038427815458,36.70488843601282,36.914448327449534,38.30375618801678,39.18941140147764,39.40439819808648,40.179989541098706,41.355649662485945,,,,,,,,,,,,,36.57185048147878,36.267298590610835,36.65210824185744,36.43007475340333,37.5112115482556,39.12625891390134,39.31377224423859,39.49108102316628,40.36787610669655,42.2145772154409,,,,36.57185048147878,38.46216861954623,#000000,1.3636336097433635,38.443212745449785,0.2763112113532662,70.6848180443717,18.766339579864976,True,False,True,False,False,3.69591674518988,0.0,0.0,0.0,0.0,0,0.9679556032939496,0.9542606516290727,False,False,False,False,-0.055332786251679436,-0.05737445228621924,False,False,False,False,692113.0,535866.0322500486,False,False,False,False,18827.30119741023,False,False,False,False
2025-04-25 18:00:00+00:00,38.78,39.19,38.78,39.16,17104.0,,,,,,,,,,,,,,,,36.37694325601202,36.73431634175627,36.92931880622169,38.307988600123245,39.18870028738448,39.40278932066796,40.17578424635238,41.34804146243404,,,,,,,,,,,,,36.68112823880073,36.34938779403111,36.68046633320667,36.45054712003078,37.52100299648615,39.12584870573725,39.312524374215315,39.489200875782856,40.36307577572755,42.20513239607693,,,,36.68112823880073,38.48012205172486,"rgba(38, 166, 154, 0.5)",1.3627907806086037,38.45956693679133,0.5139696226121075,70.4628414046276,18.766339579864976,True,False,True,False,False,4.799659872931191,0.0,0.0,0.0,0.0,0,0.9707728169266634,0.9530213376367225,False,False,False,False,-0.05921484424387202,-0.05829464826504563,False,False,False,False,709217.0,538553.6441531486,False,False,False,False,18800.583349388366,False,False,False,False
2025-04-25 19:00:00+00:00,39.13,39.17,38.915,39.03,26642.0,,,,,,,,,,,,,,,,36.46035188080307,36.77861150759688,36.952018589531754,38.314441387376945,39.18756868172999,39.400277156409864,40.16926685909441,41.33626429659523,,,,,,,,,,,,,36.833013257552864,36.46778880527821,36.72323204170392,36.481744327321856,37.53595850140284,39.12517953683079,39.310567728014775,39.48627102645921,40.3556394051486,42.19050915688637,,,,36.833013257552864,38.50603911920765,#000000,1.36661555057125,38.48319178849589,0.40011853463510383,69.15110698896746,18.766339579864976,True,False,True,False,False,4.3206129739391095,0.0,0.0,0.0,0.0,0,0.9725990477046089,0.9514868385589793,False,False,False,False,-0.05602588535177454,-0.05716026680841008,False,False,False,False,682575.0,540786.5333910843,False,False,False,False,18922.15570056064,False,False,False,False
2025-04-28 14:00:00+00:00,39.45,39.79,39.34,39.38,17161.0,,,,,,,,,,,,,,,39.50333333333333,36.52056589603151,36.81194060074969,36.96958493400518,38.32116918619516,39.189091969044604,39.400732698759285,40.16681809143256,41.33026387877586,,,,,,,,,,,,,36.939426476188714,36.55151077174948,36.75533672037709,36.50502733305316,37.54837031522657,39.1270329057974,39.31144973629478,39.48634214711966,40.35256873314139,42.182540133886704,,,,36.939426476188714,38.577531887429586,"rgba(38, 166, 154, 0.5)",1.3792976963423211,38.410320251211054,0.7030242647112261,69.74056004713222,18.766339579864976,True,False,True,False,False,5.467351442486088,0.0,0.0,0.0,0.0,0,0.9736088745750584,0.9448022902129182,False,False,False,False,-0.027092056065142103,-0.0421261614367761,False,False,False,False,699736.0,543250.8662067264,False,False,False,False,18894.850961017066,False,False,False,False
2025-04-28 15:00:00+00:00,39.44,39.44,38.64,38.9,14451.0,,,,,,,,,,,,,,,39.27019370281327,36.56109433167631,36.83418086521921,36.98125083935207,38.3243570272332,39.18829995316999,39.39922186451585,40.16319560517402,41.323839355253085,,,,,,,,,,,,,37.006112333094435,36.606935175222965,36.77689030900241,36.521069160420616,37.556006194909145,39.126483377518184,39.310228739933734,39.48461771422359,40.34845749865976,42.17459568468704,,,,37.006112333094435,38.57668577537257,#000000,1.3768057855671838,38.40997862044432,0.3559117667084836,66.15367209261335,19.852878639444555,True,False,True,False,False,3.68091276051857,0.0,0.0,0.0,0.0,0,0.9675733619187997,0.9509133949707446,False,False,False,False,-0.05616451160341032,-0.04914533652009321,False,False,False,False,685285.0,545452.9458004205,False,False,False,False,18825.95404689277,False,False,False,False
2025-04-28 16:00:00+00:00,38.92,38.92,38.61,38.7,4527.0,,,,,,,,,,,,,,,39.20419583644632,36.57224157139397,36.84025905726391,36.984427107867084,38.324978580872624,39.187736700976735,39.39846077654605,40.161823876137746,41.321618916838915,,,,,,,,,,,,,37.02360378013141,36.622018760891166,36.782805187660315,36.52554817131285,37.557968502012926,39.125990677391094,39.309547936142295,39.48380635449327,40.346938044902096,42.171920160653286,,,,37.02360378013141,38.576099473680735,#000000,1.355902322480571,38.409544254366,0.2142158331159343,62.32441087919389,16.312205173801516,True,False,True,False,False,2.9451795647010677,0.0,0.0,0.0,0.0,0,0.9774146827192906,0.9502579885941884,False,False,False,False,-0.07142776046707765,-0.06028654849358543,False,False,False,False,680758.0,547550.6985787085,False,False,False,False,18604.264836863425,False,False,False,False
2025-04-28 17:00:00+00:00,38.7,38.77,38.555,38.77,4218.0,,,,,,,,,,,,,,,39.15132451206317,36.58231276611196,36.845754549158094,36.98730083357217,38.32549393650621,39.187160164783954,39.39770462524718,40.160507689867195,41.31951742619965,,,,,,,,,,,,,37.039169031712184,36.635588266889776,36.788158636303685,36.52962089068145,37.55972185041485,39.12547889448881,39.308864775020325,39.483006127355395,40.34548523568179,42.169398342539154,,,,37.039169031712184,38.57587202918931,#000000,1.3768160717741476,38.409438654596,0.26188054657103643,60.19459916785744,14.420559020391309,True,False,True,False,False,3.185012058160467,0.0,0.0,0.0,0.0,0,0.9789845554599393,0.94261515467186,False,False,False,False,-0.0771249204829222,-0.06870573448825382,False,False,False,False,684976.0,549681.3234069456,False,False,False,False,18381.22197117562,False,False,False,False
2025-04-28 18:00:00+00:00,38.76,38.94,38.73,38.89,4820.0,,,,,,,,,,,,,,,39.11953139872059,36.59453965637028,36.85251679929296,36.990869340994365,38.326325208439926,39.186711381074154,39.39703361118893,40.159165681197656,41.31726188657772,,,,,,,,,,,,,37.058234187721126,36.652027882441594,36.794733058533346,36.53458751494382,37.561990703409585,39.125107241131545,39.308283697731504,39.482273923368716,40.343984139801734,42.16664956905868,,,,37.058234187721126,38.57746457273675,#000000,1.399945220936063,38.41109192300483,0.3420905831407816,59.52710766546194,13.803204231206806,True,False,True,False,False,3.600727255161786,0.0,0.0,0.0,0.0,0,0.982728921124207,0.9389845874886672,False,False,False,False,-0.06753969769324554,-0.06812271609074969,False,False,False,False,689796.0,551853.6439742796,False,False,False,False,18170.970467746538,False,False,False,False
2025-04-28 19:00:00+00:00,38.91,39.21,38.9,39.11,12768.0,,,,,,,,,,,,,,,39.10935179911986,36.629394339859516,36.8721571516208,37.00136540007402,38.3294285850479,39.18630905626976,39.39598009901935,40.156220710830766,41.31183864521309,,,,,,,,,,,,,37.112811392530375,36.69865732626644,36.81378756808455,36.54888046986613,37.56897991532365,39.124920622351254,39.30749246820789,39.48101813194211,40.34060705736627,42.15987216315099,,,,37.112811392530375,38.5867933106392,#000000,1.4274490035226335,38.42037841166285,0.48311469385968314,60.41373306195525,13.803204231206806,True,False,True,False,False,4.3656404975343115,0.0,0.0,0.0,0.0,0,0.9871690243017774,0.9338501994922015,False,False,False,False,-0.055332786251679436,-0.06172775117121456,False,False,False,False,702564.0,554190.2386413451,False,False,False,False,18087.203483750465,False,False,False,False
2025-04-29 14:00:00+00:00,38.82,38.82,38.48,38.82,4908.0,,,,,,,,,,,,,,,39.07790733934736,36.64056181006022,36.87837248387393,37.00466294674369,38.33003005421876,39.185655692456045,39.39511880403702,40.15471104194377,41.30942059842615,,,,,,,,,,,,,37.12923419716387,36.71341286049234,36.81985270195838,36.55354012780778,37.570998738664734,39.12434190725404,39.30671569403496,39.48010514461635,40.338939465113405,42.156966283218544,,,,37.12923419716387,38.58792357323324,#000000,1.4459078416298146,38.42158051663944,0.27554970786483035,58.43206843922521,12.654817482172596,True,False,True,False,False,3.2382182914791677,0.0,0.0,0.0,0.0,0,0.9801058009675818,0.9370167744269116,False,False,False,False,-0.07782003068186631,-0.06977389092654043,False,False,False,False,697656.0,556414.5140112467,False,False,False,False,17882.874747568287,False,False,False,False
2025-04-29 15:00:00+00:00,38.805,38.92,38.66,38.82,5318.0,,,,,,,,,,,,,,,39.05622786815508,36.6530679546098,36.88540103776566,37.00841674225288,38.3308405711139,39.185087310207116,39.394314176216994,40.153184010678245,41.30689938863557,,,,,,,,,,,,,37.14768163063052,36.72989544341853,36.82670369611346,36.55878425323492,37.57335724742016,39.123856371763864,39.30600685702694,39.47923739986814,40.337239504044405,42.15390819371753,,,,37.14768163063052,38.5900057714144,#000000,1.465537960447841,38.42370689389867,0.27040794356512776,57.11095869073852,11.294954381202572,False,False,True,False,False,3.2382182914791677,0.0,0.0,0.0,0.0,0,0.9808484628967268,0.9376556345361524,False,False,False,False,-0.07003892519484368,-0.06990640806069207,False,False,False,False,697656.0,558604.3044916926,False,False,False,False,17688.070487916062,False,False,False,False
2025-04-29 16:00:00+00:00,38.82,39.1,38.77,38.855,6517.0,,,,,,,,,,,,,,,39.043323135354186,36.66896104502311,36.894427867254045,37.013272390132684,38.33205849747284,39.18458836787873,39.393510296758386,40.151466820435786,41.3039498627268,,,,,,,,,,,,,37.17118641724179,36.75078116272717,36.835492332120985,36.56548645808666,37.57648936387241,39.123461719116506,39.30532630045935,39.4783461490491,40.33530783358143,42.15028901795758,,,,37.17118641724179,38.59356447564471,#000000,1.4850537649138462,38.42728241602357,0.28801488140144044,56.51259386061259,10.564264060881335,False,False,True,False,False,3.366094744751095,0.0,0.0,0.0,0.0,0,0.9880659560900067,0.9346360572105311,False,False,False,False,-0.061988827861202744,-0.0659476179609474,False,False,False,False,704173.0,560861.1834918213,False,False,False,False,17514.875596630543,False,False,False,False
