date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_395,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_104,aVWAP_peak_48,aVWAP_peak_30,aVWAP_valley_416,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_293,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_82,aVWAP_valley_42,aVWAP_OB_bull_349,aVWAP_OB_bear_174,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,,18.330408323517865,20.844810204395255,20.275765536702036,"rgba(239, 83, 80, 0.5)",5.541777198924637,18.54815552313503,-0.7322841351186945,27.30722459856677,-18.497639379981283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191632424355622,1.000298841987299,False,False,False,False,-0.34282825441539394,-0.34268563236822924,False,False,False,False,-683.0,-440.3900634009127,False,False,False,False,42.55086976498722,False,False,False,False
2025-02-03 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,,18.330408323517865,20.844810204395255,20.275765536702036,"rgba(239, 83, 80, 0.5)",5.413706911398231,18.54815552313503,-0.7496075405542975,26.99266878022733,-19.14097142006723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302271493914259,1.0003101015582603,False,False,False,False,-0.34282825441539394,-0.3427569433918116,False,False,False,False,-683.0,-444.15145776679,False,False,False,False,41.89116635777811,False,False,False,False
2025-02-04 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,,18.330408323517865,20.844810204395255,20.275765536702036,"rgba(239, 83, 80, 0.5)",5.226908779325101,18.54815552313503,-0.7763968522249625,26.78296490133437,-19.69477608497688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316105863065032,0.9912561480209224,False,False,False,False,-0.34282825441539394,-0.3427925989036028,False,False,False,False,-683.0,-447.8545359409482,False,False,False,False,41.2416909103707,False,False,False,False
2025-02-05 17:00:00+00:00,15.63,15.77,15.63,15.77,5.0,,,,,,,,18.326575517004805,20.552986045036466,20.83891396116355,24.254027700142853,24.636859544107864,,,,,,14.603902439024395,15.808532778355875,16.723342932565398,20.57151047844997,20.57151047844997,20.630196494537444,20.673287199937437,21.409473799126637,24.26144506517691,,18.326575517004805,20.83891396116355,20.275897459505682,"rgba(239, 83, 80, 0.5)",4.979612731423335,18.549078587976858,-0.5580913090770631,41.02851379584065,-13.557185243700495,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329506314580941,0.982395713738997,False,False,False,False,-0.2955521298389674,-0.3191723643712851,False,False,False,False,-678.0,-451.4226826705459,False,False,False,False,40.679804229589756,False,False,False,False
2025-02-06 17:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,,,18.326575517004805,20.552986045036466,20.83891396116355,24.254027700142853,24.636859544107864,,,,,,14.603902439024395,15.808532778355875,16.723342932565398,20.57151047844997,20.57151047844997,20.630196494537444,20.673287199937437,21.409473799126637,24.26144506517691,,18.326575517004805,20.83891396116355,20.275897459505682,"rgba(239, 83, 80, 0.5)",4.7063477088667325,18.549078587976858,-0.590495806916495,50.52554639217818,-5.507029561960614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350937619594336,0.982395713738997,False,False,False,False,-0.29285785118933744,-0.30601510778031127,False,False,False,False,-678.0,-454.93550929580874,False,False,False,False,40.04910959037131,False,False,False,False
2025-02-07 17:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,18.326575517004805,20.552986045036466,20.83891396116355,24.254027700142853,24.636859544107864,,,,,,14.603902439024395,15.808532778355875,16.723342932565398,20.57151047844997,20.57151047844997,20.630196494537444,20.673287199937437,21.409473799126637,24.26144506517691,,18.326575517004805,20.83891396116355,20.275897459505682,"rgba(239, 83, 80, 0.5)",4.43636458586725,18.549078587976858,-0.5790954594131125,57.95917347538484,0.49853662574844293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9353017471580073,0.9824521248187988,False,False,False,False,-0.2847995899769741,-0.2954073488786427,False,False,False,False,-678.0,-458.3938734927729,False,False,False,False,39.42819316261361,False,False,False,False
2025-02-10 17:00:00+00:00,15.98,15.98,14.98,14.98,100.0,,,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,,18.240507474055036,20.71454797809287,19.5850522143065,"rgba(239, 83, 80, 0.5)",4.1470687444470355,17.841478852166027,-0.6900003420482417,53.992050913235296,0.49853662574844293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212444578041635,0.9827158638310662,False,False,False,False,-0.304047282546721,-0.29972731571268185,False,False,False,False,-778.0,-463.34900723707096,False,False,False,False,40.367290943038206,False,False,False,False
2025-02-11 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,,18.240507474055036,20.71454797809287,19.5850522143065,"rgba(239, 83, 80, 0.5)",3.8219660616723026,17.841478852166027,-0.7486928994115625,51.34730253846894,0.49853662574844293,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212444578041635,0.997745547456226,False,False,False,False,-0.3235161023819108,-0.31162170904729636,False,False,False,False,-778.0,-468.22731720238767,False,False,False,False,39.741441471053115,False,False,False,False
2025-02-12 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,,18.240507474055036,20.71454797809287,19.5850522143065,"rgba(239, 83, 80, 0.5)",3.581179392021033,17.841478852166027,-0.7990325361922613,49.58413695529137,8.81185572111405,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212444578041635,0.997745547456226,False,False,False,False,-0.3235161023819108,-0.3175689057146036,False,False,False,False,-778.0,-473.0299944550638,False,False,False,False,39.125295091656945,False,False,False,False
2025-02-13 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,,18.240507474055036,20.71454797809287,19.5850522143065,"rgba(239, 83, 80, 0.5)",3.3627946228804926,17.841478852166027,-0.8509228701320302,48.408693233173,7.500968800823159,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9183482664589018,1.0020257109466302,False,False,False,False,-0.3235161023819108,-0.32054250404825724,False,False,False,False,-778.0,-477.75821159529534,False,False,False,False,38.518701369305674,False,False,False,False
2025-02-14 17:00:00+00:00,14.97,14.97,14.77,14.82,3.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(239, 83, 80, 0.5)",3.0829040363422857,17.837329015760606,-0.9787294642296158,46.30330907713076,5.1557483908487285,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311165780493613,1.0020633283072768,False,False,False,False,-0.3278307684838638,-0.3241866362660605,False,False,False,False,-781.0,-482.45963467133726,False,False,False,False,37.96802382869628,False,False,False,False
2025-02-17 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(239, 83, 80, 1.0)",2.688598435904438,17.837329015760606,-1.1222683817211934,44.89971963976927,3.384925122158066,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319101658598525,0.9825410681691927,False,False,False,False,-0.3297958748663226,-0.3269912555661916,False,False,False,False,-781.0,-487.08816746713046,False,False,False,False,37.37937229646843,False,False,False,False
2025-02-18 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(239, 83, 80, 1.0)",2.2528186549054756,17.837329015760606,-1.3393572577137627,43.96399334819495,1.968333588394941,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313215400624351,0.9823901384775473,False,False,False,False,-0.3297958748663226,-0.32839356521625707,False,False,False,False,-781.0,-491.64494006453924,False,False,False,False,36.7998471445852,False,False,False,False
2025-02-19 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(239, 83, 80, 1.0)",2.2231304525392175,17.837329015760606,-1.3572433467924787,43.34017582047873,0.7789704488415197,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313215400624351,0.9823901384775473,False,False,False,False,-0.3297958748663226,-0.3290947200412898,False,False,False,False,-781.0,-496.1310650247789,False,False,False,False,36.22930687877768,False,False,False,False
2025-02-20 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(239, 83, 80, 1.0)",2.146262429064215,17.837329015760606,-1.4058527861740475,42.924297468667916,-0.25482104449852727,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306778702431933,0.9915973176052355,False,False,False,False,-0.3297958748663226,-0.32944529745380624,False,False,False,False,-781.0,-500.54763766005357,False,False,False,False,35.66761219848655,False,False,False,False
2025-02-21 17:00:00+00:00,14.82,14.82,14.82,14.82,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(239, 83, 80, 1.0)",2.10065626811122,17.837329015760606,-1.4363744614313319,42.647045234127376,-1.17264772563707,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921628827664216,0.991274137513129,False,False,False,False,-0.3297958748663226,-0.3296205861600644,False,False,False,False,-781.0,-504.89573630098295,False,False,False,False,35.1146259628511,False,False,False,False
2025-02-24 17:00:00+00:00,14.19,14.19,14.19,14.19,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(255, 0, 0, 1.0)",2.1111595208606855,17.837329015760606,-1.7276425489030072,36.747249968248184,-7.13964339236049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224186195313125,0.991362073102455,False,False,False,False,-0.34282825441539394,-0.33622442028772914,False,False,False,False,-781.0,-509.1764225598824,False,False,False,False,34.5702131572255,False,False,False,False
2025-02-25 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(255, 26, 202, 1.0)",2.085855436241709,17.837329015760606,-2.0266644285652897,30.346760052851522,-13.18761683833344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231317854029639,0.9914414771376493,False,False,False,False,-0.34282825441539394,-0.33952633735156157,False,False,False,False,-781.0,-513.3907415899617,False,False,False,False,34.034240860214254,False,False,False,False
2025-02-26 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(255, 26, 202, 1.0)",2.0558147548610717,17.837329015760606,-2.0562791495512354,26.07976677592042,-17.060925171492862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189843815250983,0.990979704334753,False,False,False,False,-0.34282825441539394,-0.3411772958834778,False,False,False,False,-781.0,-517.539722340505,False,False,False,False,33.50657821121868,False,False,False,False
2025-02-27 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(255, 26, 202, 1.0)",2.0208262514963806,17.837329015760606,-2.0918814829480543,23.23510459129968,-19.643535095741118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189843815250983,0.990979704334753,False,False,False,False,-0.34282825441539394,-0.3420027751494359,False,False,False,False,-781.0,-521.6243778080941,False,False,False,False,32.987096378486605,False,False,False,False
2025-02-28 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,15.299935275080905,15.299935275080905,18.237607496194826,20.427361659314286,20.710593042435136,24.0854223034735,24.465616096866096,,,,,,14.991423423423424,15.782663374485594,16.672454009024648,20.445764242704946,20.445764242704946,20.503811387354197,20.546522369827446,21.27509787173464,24.092792496497964,,18.237607496194826,20.710593042435136,19.580172785387717,"rgba(255, 26, 202, 1.0)",1.9806277283215956,17.837329015760606,-2.1343379956327726,21.338663134885856,-21.467473372393542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185626731592647,0.9909327512383508,False,False,False,False,-0.34282825441539394,-0.34241551478241494,False,False,False,False,-781.0,-525.6457052839376,False,False,False,False,32.475668527657355,False,False,False,False
2025-03-03 17:00:00+00:00,13.72,13.72,13.19,13.19,101.0,,,,,,14.342777777777778,14.342777777777778,18.101140083217754,20.265580762250444,20.547466461403115,23.891095554358888,24.2695353040639,,,,,,14.417645687645688,15.667886484791467,16.560487368656386,20.283965452213916,20.283965452213916,20.341640044994367,20.38418401611819,21.108134754738014,23.898436789857676,,18.101140083217754,20.547466461403115,19.294169985754955,"rgba(255, 26, 202, 1.0)",1.9430405911192121,17.566875910880263,-2.2525910837298238,18.57693257798831,-24.194383378262856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.910776263438585,1.0062642851096246,False,False,False,False,-0.34282825441539394,-0.3426218845989044,False,False,False,False,-882.0,-531.1705780702331,False,False,False,False,33.53806126366267,False,False,False,False
2025-03-04 17:00:00+00:00,13.19,13.19,12.74,12.74,2.0,,,,,,14.328673139158578,14.328673139158578,18.09825062378708,20.26223582766439,20.54409980215431,23.887147556672055,24.265555749839713,,,,,,14.407037037037036,15.665275689223053,16.558027256479,20.28062052326019,20.28062052326019,20.338288733977954,20.380830163347497,21.104700515392114,23.89448828311813,,18.09825062378708,20.54409980215431,19.289032785220616,"rgba(255, 26, 202, 1.0)",1.908618074668975,17.561999503916567,-2.5264349991827886,15.709638996791195,-27.041809810432145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867512391833994,1.0151222380912373,False,False,False,False,-0.34282825441539394,-0.3427250695071492,False,False,False,False,-884.0,-536.6408016660433,False,False,False,False,33.04909907352836,False,False,False,False
2025-03-05 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,14.328673139158578,14.328673139158578,18.09825062378708,20.26223582766439,20.54409980215431,23.887147556672055,24.265555749839713,,,,,,14.407037037037036,15.665275689223053,16.558027256479,20.28062052326019,20.28062052326019,20.338288733977954,20.380830163347497,21.104700515392114,23.89448828311813,,18.09825062378708,20.54409980215431,19.289032785220616,"rgba(255, 26, 202, 1.0)",1.8728231134873776,17.561999503916567,-2.5747223371979526,13.798109942659787,-29.039413031483672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854812675218762,1.0229377283153511,False,False,False,False,-0.34282825441539394,-0.34277666196127154,False,False,False,False,-884.0,-542.0262155937015,False,False,False,False,32.53670994060544,False,False,False,False
2025-03-06 17:00:00+00:00,13.03,13.03,13.03,13.03,0.0,,,,,,14.328673139158578,14.328673139158578,18.09825062378708,20.26223582766439,20.54409980215431,23.887147556672055,24.265555749839713,,,,,,14.407037037037036,15.665275689223053,16.558027256479,20.28062052326019,20.28062052326019,20.338288733977954,20.380830163347497,21.104700515392114,23.89448828311813,,18.09825062378708,20.54409980215431,19.289032785220616,"rgba(255, 26, 202, 1.0)",1.8238949807757663,17.561999503916567,-2.484791916028493,17.364702504556405,-29.039413031483672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860427762279148,1.0228252599543493,False,False,False,False,-0.3323481695950929,-0.33756241577818225,False,False,False,False,-884.0,-547.3281347317836,False,False,False,False,32.03226482524722,False,False,False,False
2025-03-07 17:00:00+00:00,13.03,13.03,13.03,13.03,0.0,,,,,,14.328673139158578,14.328673139158578,18.09825062378708,20.26223582766439,20.54409980215431,23.887147556672055,24.265555749839713,,,,,,14.407037037037036,15.665275689223053,16.558027256479,20.28062052326019,20.28062052326019,20.338288733977954,20.380830163347497,21.104700515392114,23.89448828311813,,18.09825062378708,20.54409980215431,19.289032785220616,"rgba(255, 26, 202, 1.0)",1.8153859639746923,17.561999503916567,-2.496438550176951,19.742430879154153,-29.039413031483672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860427762279146,1.022825259954349,False,False,False,False,-0.3323481695950929,-0.3349552926866376,False,False,False,False,-884.0,-552.5478535731512,False,False,False,False,31.535640564390672,False,False,False,False
2025-03-10 17:00:00+00:00,13.03,13.03,13.03,13.03,0.0,,,,,,14.328673139158578,14.328673139158578,18.09825062378708,20.26223582766439,20.54409980215431,23.887147556672055,24.265555749839713,,,,,,14.407037037037036,15.665275689223053,16.558027256479,20.28062052326019,20.28062052326019,20.338288733977954,20.380830163347497,21.104700515392114,23.89448828311813,,18.09825062378708,20.54409980215431,19.289032785220616,"rgba(255, 26, 202, 1.0)",1.8025215371501138,17.561999503916567,-2.514255397514922,21.327583128885983,-35.65788765117723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8830977365362938,1.0492585205099296,False,False,False,False,-0.3323481695950929,-0.3336517311408652,False,False,False,False,-884.0,-557.6866465410093,False,False,False,False,31.046715904477637,False,False,False,False
2025-03-11 17:00:00+00:00,12.14,12.31,12.14,12.31,1.0,,,,,,14.318647342995172,14.318647342995172,18.09663063562454,20.260420161716908,20.542277655677644,23.88506039947375,24.263455710955707,,,,,,14.399584775086504,15.663673085955844,16.556585147962036,20.27880521634252,20.27880521634252,20.336471073141478,20.379011931394473,21.102851472738667,23.892400932400935,,18.09663063562454,20.542277655677644,19.285833006300244,"rgba(255, 26, 202, 1.0)",1.7854061238343324,17.55889264035572,-2.9398872168552965,19.418744071018978,-35.65788765117723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565206251601334,1.0485096933982405,False,False,False,False,-0.34282825441539394,-0.33823999277812955,False,False,False,False,-885.0,-562.7612721760323,False,False,False,False,30.580875347819067,False,False,False,False
2025-03-12 17:00:00+00:00,12.31,12.31,12.3,12.3,2.0,,,,,,14.299362041467306,14.299362041467306,18.09342105263158,20.256813958758205,20.538657732864664,23.880906264945004,24.259275311662584,,,,,,14.385177548682702,15.660519318004063,16.55373730610423,20.275199668474976,20.275199668474976,20.332860674157295,20.375400268336307,21.09917658523004,23.888246400191193,,18.09342105263158,20.538657732864664,19.279582240090775,"rgba(255, 26, 202, 1.0)",1.756423300576746,17.552834112469014,-2.990642466849633,18.11684187833648,-35.65788765117723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588920284270916,1.0486343008819246,False,False,False,False,-0.3400012491982724,-0.33912062098820095,False,False,False,False,-887.0,-567.7882291965589,False,False,False,False,30.13776100134125,False,False,False,False
2025-03-13 17:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,14.299362041467306,14.299362041467306,18.09342105263158,20.256813958758205,20.538657732864664,23.880906264945004,24.259275311662584,,,,,,14.385177548682702,15.660519318004063,16.55373730610423,20.275199668474976,20.275199668474976,20.332860674157295,20.375400268336307,21.09917658523004,23.888246400191193,,18.09342105263158,20.538657732864664,19.279582240090775,"rgba(255, 26, 202, 1.0)",1.7210281339466615,17.552834112469014,-3.0521488921992317,17.248907083214814,-35.65788765117723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588920284270916,1.0488055484202412,False,False,False,False,-0.3401777833380318,-0.33964920216311634,False,False,False,False,-887.0,-572.7372488989379,False,False,False,False,29.670508892793322,False,False,False,False
2025-03-14 17:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,14.299362041467306,14.299362041467306,18.09342105263158,20.256813958758205,20.538657732864664,23.880906264945004,24.259275311662584,,,,,,14.385177548682702,15.660519318004063,16.55373730610423,20.275199668474976,20.275199668474976,20.332860674157295,20.375400268336307,21.09917658523004,23.888246400191193,,18.09342105263158,20.538657732864664,19.279582240090775,"rgba(255, 26, 202, 1.0)",1.6788150905046657,17.552834112469014,-3.128893790733063,16.670283886467036,-35.65788765117723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588920284270916,1.0488055484202412,False,False,False,False,-0.3401777833380318,-0.33991349275057403,False,False,False,False,-887.0,-577.609539613683,False,False,False,False,29.21050100298257,False,False,False,False
2025-03-17 17:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,14.299362041467306,14.299362041467306,18.09342105263158,20.256813958758205,20.538657732864664,23.880906264945004,24.259275311662584,,,,,,14.385177548682702,15.660519318004063,16.55373730610423,20.275199668474976,20.275199668474976,20.332860674157295,20.375400268336307,21.09917658523004,23.888246400191193,,18.09342105263158,20.538657732864664,19.279582240090775,"rgba(255, 26, 202, 1.0)",1.629254314592935,17.552834112469014,-3.2240725498900527,16.284535088635185,-35.65788765117723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588920284270916,1.0488055484202412,False,False,False,False,-0.3401777833380318,-0.3400456380443029,False,False,False,False,-887.0,-582.4062909375018,False,False,False,False,28.757625018440205,False,False,False,False
2025-03-18 17:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,14.299362041467306,14.299362041467306,18.09342105263158,20.256813958758205,20.538657732864664,23.880906264945004,24.259275311662584,,,,,,14.385177548682702,15.660519318004063,16.55373730610423,20.275199668474976,20.275199668474976,20.332860674157295,20.375400268336307,21.09917658523004,23.888246400191193,,18.09342105263158,20.538657732864664,19.279582240090775,"rgba(255, 26, 202, 1.0)",1.5716508449323094,17.552834112469014,-3.3422398679747802,16.02736922341395,-35.65788765117723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588920284270916,1.0488055484202412,False,False,False,False,-0.3401777833380318,-0.3401117106911673,False,False,False,False,-887.0,-587.1286740237422,False,False,False,False,28.311770366991517,False,False,False,False
2025-03-19 17:00:00+00:00,12.3,12.3,11.67,11.67,3.0,,,,,,14.265125786163523,14.265125786163523,18.08826183227235,20.25112318840579,20.532954994511517,23.874453008304958,24.252788355167393,,,,,,14.359614512471655,15.655204623555134,16.54904793756968,20.269510579022654,20.269510579022654,20.327165955535587,20.36970502793295,21.093404980523093,23.881792666905532,,18.08826183227235,20.532954994511517,19.2690493633455,"rgba(255, 26, 202, 1.0)",1.5220638548945418,17.542515933380344,-3.8582585838931367,13.836858389771143,-31.589459734586487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8497246929267261,1.0482846251588307,False,False,False,False,-0.34282825441539394,-0.34146998255328065,False,False,False,False,-890.0,-591.8243534962423,False,False,False,False,27.919339818666067,False,False,False,False
