date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_379,aVWAP_peak_350,aVWAP_peak_325,aVWAP_peak_242,aVWAP_peak_215,aVWAP_peak_191,aVWAP_peak_111,aVWAP_peak_54,aVWAP_valley_396,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_93,aVWAP_OB_bull_359,aVWAP_OB_bear_242,aVWAP_OB_bear_191,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,3.495,3.545,3.46,3.53,29479.0,,,,,4.240227462146231,4.296397159013072,4.300733700018181,4.817352402457594,5.249924286830896,,,,4.330419378001909,4.315435844146659,4.507061784571704,4.7477692546174435,4.914704903132597,,4.240227462146231,4.300733700018181,5.249924286830896,4.572002617493628,"rgba(255, 26, 202, 1.0)",0.3835280508199986,4.452643535228656,-2.4056741958143792,23.06413106893215,-25.96858024187535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8040770101925255,0.9445073612684032,False,False,False,False,-0.32161763124982073,-0.3253596331737285,False,False,False,False,-396091.0,-252331.26071877772,False,False,False,False,21183.23372107814,False,False,False,False
2025-03-12 17:00:00+00:00,3.605,3.685,3.605,3.63,13808.0,,,,,4.227320410096684,4.289045295302402,4.296792025817529,4.813099355170875,5.245279018394328,,,,4.321083548041608,4.306559653051597,4.5030565841621755,4.7436128901712005,4.910364988928582,,4.227320410096684,4.296792025817529,5.245279018394328,4.565621376913699,"rgba(255, 26, 202, 1.0)",0.38837211653377296,4.44652914936691,-2.102440197443743,27.835122947269518,-28.81530676494158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.805594800791184,0.9454648205707825,False,False,False,False,-0.27425305729249244,-0.29980634523311045,False,False,False,False,-382283.0,-254346.0163665486,False,False,False,False,21068.889012224216,False,False,False,False
2025-03-13 17:00:00+00:00,3.255,3.265,3.165,3.215,27344.0,,,,,4.1859728804968315,4.26573985946285,4.284161286883662,4.801748382752965,5.233744010878162,,,,4.292237734903708,4.278873426543372,4.491380808571368,4.732338886578258,4.8990110204557125,,4.1859728804968315,4.284161286883662,5.233744010878162,4.546520829752689,"rgba(255, 26, 202, 1.0)",0.4044311765635758,4.328146657192244,-2.7523759831044075,26.622886142814377,-28.81530676494158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8052558782849241,0.9488243430152141,False,False,False,False,-0.34282825441539394,-0.32131729982425217,False,False,False,False,-409627.0,-256753.47347714473,False,False,False,False,21166.17755467035,False,False,False,False
2025-03-14 17:00:00+00:00,3.415,3.45,3.335,3.385,43014.0,,,,,4.1379184322058675,4.236834333579655,4.268034627540381,4.7861489491019995,5.217411748307588,,,,4.256682569697724,4.244768842156216,4.475896668779165,4.716943840971927,4.883279404549574,,4.1379184322058675,4.268034627540381,5.217411748307588,4.52239194168901,"rgba(255, 26, 202, 1.0)",0.4156365139298199,4.3121919314437465,-2.2307759312991995,29.34646879542958,-27.26680242899119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.805731606503169,0.9454395150179111,False,False,False,False,-0.28880491368160904,-0.30506110675293063,False,False,False,False,-366613.0,-258456.72195036727,False,False,False,False,21504.903484055307,False,False,False,False
2025-03-17 17:00:00+00:00,3.405,3.41,3.33,3.33,17019.0,,,,,4.119692130156371,4.22548787378863,4.261577216851652,4.779926520256227,5.210912885926994,,,,4.242864837517553,4.2314882772457025,4.469705337536258,4.710799091890763,4.877008267246211,,4.119692130156371,4.261577216851652,5.210912885926994,4.512946243841636,"rgba(255, 26, 202, 1.0)",0.4279326165698824,4.3037812964996895,-2.275548202670522,30.600721517195602,-25.86706252406449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8039922373163294,0.9537011366786803,False,False,False,False,-0.2955569615643194,-0.300309034158625,False,False,False,False,-383632.0,-260397.4239356329,False,False,False,False,21435.35459282964,False,False,False,False
2025-03-18 17:00:00+00:00,3.365,3.425,3.345,3.41,17765.0,,,,,4.10242418707102,4.214438819807923,4.2552028457544075,4.773654715195646,5.204310595389284,,,,4.229465215596269,4.218606303504302,4.463525774747311,4.704616020746925,4.87067352259107,,4.10242418707102,4.2552028457544075,5.204310595389284,4.503691800040416,"rgba(255, 26, 202, 1.0)",0.43764961920377676,4.295889358760213,-2.024197714079876,33.07356573728114,-23.289679567114266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8029925187032418,0.9481850928234965,False,False,False,False,-0.2910527223752426,-0.2956808782669338,False,False,False,False,-365867.0,-262032.61116143703,False,False,False,False,21378.44987046019,False,False,False,False
2025-03-19 17:00:00+00:00,3.435,3.47,3.37,3.43,15820.0,,,,,4.088345559986388,4.205194141158518,4.249799509901535,4.768237499904902,5.198568131496265,,,,4.218299084009345,4.207868589538428,4.458234800765102,4.699283410328184,4.865191332218071,,4.088345559986388,4.249799509901535,5.198568131496265,4.495902205930674,"rgba(255, 0, 0, 1.0)",0.4461825263800326,4.289415169044377,-1.9261515595802965,35.14002736681764,-21.108429496762202,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8095370113667869,0.9426115885777653,False,False,False,False,-0.28058700307892304,-0.2881339406729284,False,False,False,False,-350047.0,-263397.17532947677,False,False,False,False,21292.272353088716,False,False,False,False
2025-03-20 17:00:00+00:00,3.455,3.51,3.455,3.5,22135.0,,,,,4.071431527219903,4.1936616850228985,4.242941450000677,4.761093219737039,5.190887201495929,,,,4.204420800229046,4.1945274552836,4.451380823128931,4.692272530867022,4.857932778261519,,4.071431527219903,4.242941450000677,5.190887201495929,4.486054947124657,"rgba(255, 0, 0, 1.0)",0.45313872346415546,4.281831678436093,-1.7253693801737906,38.01093138843685,-18.20121300063976,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8162926018287614,0.9337766694375169,False,False,False,False,-0.26204457861074143,-0.27508925964183495,False,False,False,False,-327912.0,-264397.40516932984,False,False,False,False,21305.33789800207,False,False,False,False
2025-03-21 17:00:00+00:00,3.425,3.425,3.325,3.36,26570.0,,,,,4.048473631997687,4.178057493777727,4.233605083854277,4.751834539264249,5.181123417957816,,,,4.1858029061207125,4.176576067213487,4.442285097219118,4.683146718357327,4.848576207656122,,4.048473631997687,4.233605083854277,5.181123417957816,4.472948116341852,"rgba(255, 0, 0, 1.0)",0.46181299596618636,4.269755796092975,-1.9699657741108405,37.84875687308681,-18.10787920827967,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8136200716845878,0.9313482216708022,False,False,False,False,-0.29405426140063484,-0.2845717605212349,False,False,False,False,-354482.0,-265794.0655543015,False,False,False,False,21386.960566250098,False,False,False,False
2025-03-24 17:00:00+00:00,3.335,3.335,3.26,3.28,44313.0,,,,,4.009300414863441,4.150908883345627,4.217097768460306,4.735804261962261,5.164376106494723,,,,4.153723883716707,4.145570376338688,4.4263674218407,4.66731249380479,4.832417545140833,,4.009300414863441,4.217097768460306,5.164376106494723,4.450287915596808,"rgba(255, 26, 202, 1.0)",0.4730669723838074,4.247770969821391,-2.045737762974123,36.69195618571101,-18.10787920827967,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8124303232998887,0.9294871794871794,False,False,False,False,-0.31749637640110395,-0.3010340684611694,False,False,False,False,-398795.0,-267856.0955457077,False,False,False,False,21742.403038091183,False,False,False,False
2025-03-25 17:00:00+00:00,3.345,3.375,3.32,3.355,21403.0,,,,,3.993219642062142,4.139233494346382,4.2098198879000375,4.7284947754414475,5.156641758925061,,,,4.140033784679999,4.1323307267571,4.419223114082993,4.660111844059352,4.8250234598346635,,3.993219642062142,4.2098198879000375,5.156641758925061,4.440413248808918,"rgba(255, 0, 0, 1.0)",0.48165630151884703,4.238729206839258,-1.8347714003793179,37.69782053579046,-17.66335943100681,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8187412587412587,0.9191608391608391,False,False,False,False,-0.3023353025932112,-0.3016846855271903,False,False,False,False,-377392.0,-269554.32662251836,False,False,False,False,21737.140975485116,False,False,False,False
2025-03-26 17:00:00+00:00,3.425,3.44,3.38,3.39,21282.0,,,,,3.9792520184544404,4.128718842159871,4.203144719518411,4.721580928640729,5.149241353479789,,,,4.127764072557021,4.120463918642873,4.412562303160483,4.653317847919502,4.818007161987341,,3.9792520184544404,4.203144719518411,5.149241353479789,4.431405316652046,"rgba(255, 0, 0, 1.0)",0.4892023016012022,4.230850392806719,-1.7188193719746236,39.19049689738581,-15.907522436103804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8191549295774647,0.9242253521126759,False,False,False,False,-0.2835710087168653,-0.29262784712202783,False,False,False,False,-356110.0,-270896.2750469754,False,False,False,False,21730.084526252787,False,False,False,False
2025-03-27 17:00:00+00:00,3.335,3.39,3.33,3.37,18779.0,,,,,3.9666466045968565,4.119189233987399,4.197055711086838,4.715356562413672,5.142614584665023,,,,4.11669259479494,4.109742678209709,4.4065269117257415,4.647193718343418,4.811699889688866,,3.9666466045968565,4.197055711086838,5.142614584665023,4.423271848951247,"rgba(255, 0, 0, 1.0)",0.4968300686523903,4.223495866996268,-1.717882875549992,39.82538329796675,-14.963781096924478,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121640735502121,0.9323903818953322,False,False,False,False,-0.29856626548558624,-0.29559705630380706,False,False,False,False,-374889.0,-272508.5653563246,False,False,False,False,21684.331277783753,False,False,False,False
2025-03-28 17:00:00+00:00,3.215,3.22,3.16,3.17,8081.0,,,,,3.9598082158483225,4.114201815856454,4.19390271380009,4.712341345235457,5.139491100881619,,,,4.110911493104046,4.104131791840798,4.403506616991615,4.644209257736637,4.808667317022355,,3.9598082158483225,4.19390271380009,5.139491100881619,4.4191171668317395,"rgba(255, 26, 202, 1.0)",0.5088512234117055,4.219332740988602,-2.0621602006832536,37.183463917362246,-14.963781096924478,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8059617547806524,0.9372890888638917,False,False,False,False,-0.34282825441539394,-0.31921265535960053,False,False,False,False,-382970.0,-274221.1457383971,False,False,False,False,21473.42691688788,False,False,False,False
2025-03-31 17:00:00+00:00,3.225,3.285,3.2,3.215,16271.0,,,,,3.947258890784542,4.104850091923382,4.187924504510087,4.706503463519351,5.133392100722182,,,,4.1001017841466005,4.093640446129723,4.397717669294512,4.638441260878893,4.802782196650083,,3.947258890784542,4.187924504510087,5.133392100722182,4.411261240855935,"rgba(255, 0, 0, 1.0)",0.5192323075360499,4.21169443380454,-1.9195539633005998,36.63899364448683,-14.963781096924478,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044394492835067,0.9339702163529081,False,False,False,False,-0.3268272128393673,-0.32301993409948393,False,False,False,False,-366699.0,-275654.9109207475,False,False,False,False,21392.769135230705,False,False,False,False
2025-04-01 17:00:00+00:00,3.235,3.235,3.18,3.185,12731.0,,,,,3.937293633351909,4.097395689083195,4.183137049429098,4.70186510872198,5.128563935585795,,,,4.091509621248476,4.085294994804085,4.3930994519654,4.633854674235507,4.798110895205597,,3.937293633351909,4.183137049429098,5.128563935585795,4.405012505363104,"rgba(255, 0, 0, 1.0)",0.5297860948593576,4.205556025887534,-1.9263548737693117,35.818022876682846,-14.963781096924478,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7978512864009049,0.9426067288662708,False,False,False,False,-0.3374761390551674,-0.33024803657732565,False,False,False,False,-379430.0,-277263.82703050337,False,False,False,False,21258.478140886044,False,False,False,False
2025-04-02 17:00:00+00:00,3.115,3.145,3.065,3.075,11779.0,,,,,3.9270276374274693,4.089812994273002,4.178280055002528,4.697300708062654,5.123876194399568,,,,4.0827855450568675,4.0768117666366805,4.388484925030816,4.629328183497215,4.7935307136657315,,3.9270276374274693,4.178280055002528,5.123876194399568,4.398723872305252,"rgba(255, 26, 202, 1.0)",0.5423439950889388,4.1991424530107935,-2.072748040340053,33.70424958569687,-12.181281600870285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7912429378531074,0.9494350282485874,False,False,False,False,-0.34282825441539394,-0.3365381454963598,False,False,False,False,-391209.0,-279030.4188594878,False,False,False,False,21111.509487538973,False,False,False,False
2025-04-03 17:00:00+00:00,2.805,2.84,2.77,2.775,24797.0,,,,,3.8987083311474926,4.069516521231954,4.165402809719491,4.685992731011213,5.11262909716896,,,,4.05948098141272,4.05410531142204,4.3766485172854726,4.618039305470654,4.782279755923651,,3.8987083311474926,4.165402809719491,5.11262909716896,4.382280336179365,"rgba(255, 26, 202, 1.0)",0.5618824377695888,4.181147205784025,-2.5025647916061824,29.379716143177756,-16.30562336484529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7877858337981039,0.9548243167875069,False,False,False,False,-0.34282825441539394,-0.33968319995587687,False,False,False,False,-416006.0,-281154.07128027093,False,False,False,False,21168.648875329065,False,False,False,False
2025-04-04 17:00:00+00:00,2.355,2.38,2.34,2.36,27712.0,,,,,3.85686024855896,4.040084946741585,4.146813604080328,4.670642769706043,5.097852554503868,,,,4.025792072255351,4.0212185886937295,4.360045744843723,4.602615297168601,4.767135500259371,,3.85686024855896,4.146813604080328,5.097852554503868,4.358906132681155,"rgba(255, 26, 202, 1.0)",0.5944957739338835,4.1543103190537085,-3.018205339258243,24.31381643177365,-20.909396850519826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.796754675467547,0.9568206820682066,False,False,False,False,-0.34282825441539394,-0.3412557271856354,False,False,False,False,-443718.0,-283674.4422681737,False,False,False,False,21270.09617958753,False,False,False,False
2025-04-07 17:00:00+00:00,2.345,2.445,2.345,2.415,29987.0,,,,,3.8152587930332618,4.010119979816501,4.127583933666617,4.654554709193124,5.08228126199898,,,,3.991685501293809,3.9878980600675815,4.342753139244953,4.586466412280356,4.751239869613959,,3.8152587930332618,4.127583933666617,5.08228126199898,4.334984166020915,"rgba(255, 26, 202, 1.0)",0.6229417423920446,4.127554729049109,-2.7491410713191913,22.22324144087549,-22.68622502656951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.796301407673199,0.9555616892078387,False,False,False,False,-0.3348666055324035,-0.33806116635901945,False,False,False,False,-413731.0,-285690.823008202,False,False,False,False,21405.24197525284,False,False,False,False
2025-04-08 17:00:00+00:00,2.23,2.235,2.11,2.165,37423.0,,,,,3.7585822893174394,3.969058011328652,4.101029663683275,4.632762469063229,5.061441401527376,,,2.1699999999999995,3.9451630773766233,3.9423906584041735,4.319071049137561,4.564540363572763,4.729773056474592,,3.7585822893174394,4.101029663683275,5.061441401527376,4.108528367262334,"rgba(255, 26, 202, 1.0)",0.6587116623030718,3.9400468426050494,-2.6947250886661154,19.704909166126555,-24.955547453642726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7798964859711252,0.9610460365023152,True,False,False,False,-0.34282825441539394,-0.3404447103872067,False,False,False,False,-451154.0,-288256.14358171826,False,False,False,False,21653.57930896985,False,False,False,False
2025-04-09 17:00:00+00:00,2.245,2.65,2.235,2.56,33628.0,,,,,3.720242144637365,3.939819245708614,4.081528572577927,4.615940920407696,5.044958940458248,,,2.3175099107214066,3.9123316829063177,3.910255372756519,4.301249562550139,4.547695079450245,4.713097319167355,,3.720242144637365,4.081528572577927,5.044958940458248,4.100420795576531,"rgba(255, 26, 202, 1.0)",0.6792741024846511,3.925206071687323,-2.009801443472771,25.121898618567386,-30.462970285932876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870641469257388,0.9371839233430928,False,False,False,False,-0.28564576632466815,-0.31304523835593745,False,False,False,False,-417526.0,-290260.3274021567,False,False,False,False,21839.229242164114,False,False,False,False
2025-04-10 17:00:00+00:00,2.285,2.345,2.255,2.28,21673.0,,,,,3.6931538359796474,3.9192204342817405,4.067756796152558,4.604293848926581,5.033674943227741,,,2.3118589577671367,3.889257417245849,3.887650261345114,4.288775831100674,4.536005491882479,4.701584334486234,,3.6931538359796474,4.067756796152558,5.033674943227741,4.084839286581433,"rgba(255, 26, 202, 1.0)",0.7069939663593252,3.9077412292467137,-2.302341047730278,26.744475778439124,-29.323717202645245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7822198842714363,0.9397685428721726,False,False,False,False,-0.31557702192107906,-0.31431113013850825,False,False,False,False,-439199.0,-292569.4541091,False,False,False,False,21836.652044611183,False,False,False,False
2025-04-11 17:00:00+00:00,2.295,2.325,2.26,2.27,27313.0,,,,,3.660252133513094,3.8938544756752274,4.050620273086694,4.589728828155001,5.019542777434131,,,2.3057475195148163,3.860951661894894,3.85990289763572,4.273210316026982,4.5213913352762845,4.687180737147016,,3.660252133513094,4.050620273086694,5.019542777434131,4.065671177759987,"rgba(255, 26, 202, 1.0)",0.7333854117462281,3.8864262870018416,-2.2040611404487147,27.75998901894367,-28.321373863463833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7879191059073978,0.9385311335816924,False,False,False,False,-0.31716718348504724,-0.3157391568117778,False,False,False,False,-466512.0,-295266.23776632326,False,False,False,False,21921.556664074575,False,False,False,False
2025-04-14 17:00:00+00:00,2.255,2.31,2.235,2.28,29645.0,,,,,3.6259909194741575,3.867033480410925,4.032286358790243,4.574058166236265,5.0043120522050275,,,2.299657874694352,3.8311504230694395,3.830669297732029,4.256503592854623,4.505672690383876,4.671676142418574,,3.6259909194741575,4.032286358790243,5.0043120522050275,4.045364636206319,"rgba(255, 26, 202, 1.0)",0.7578516933999762,3.864051726117486,-2.0901869586262984,28.610075199719162,-27.321470522316396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7837116154873167,0.946328437917223,False,False,False,False,-0.32141523882772,-0.3185771978197489,False,False,False,False,-436867.0,-297461.5984211089,False,False,False,False,22041.2999716083,False,False,False,False
2025-04-15 17:00:00+00:00,2.285,2.295,2.255,2.26,19055.0,,,,,3.6047712669504888,3.8502052642541695,4.020667425683583,4.564075365543662,4.994593316667343,,,2.296308693410455,3.812519577977469,3.8123828509797324,4.245884944713282,4.495662404615113,4.661794436534287,,3.6047712669504888,4.020667425683583,4.994593316667343,4.032624140666326,"rgba(255, 26, 202, 1.0)",0.7811084351019452,3.85010844594985,-2.0357076872973723,29.011430969080966,-26.6271055183713,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7834497581945192,0.9535196131112305,False,False,False,False,-0.3208836209291481,-0.3197304093744485,False,False,False,False,-455922.0,-299918.34883318475,False,False,False,False,21995.00074724228,False,False,False,False
2025-04-16 17:00:00+00:00,2.33,2.37,2.3,2.35,11294.0,,,,,3.593148146641301,3.84083191181767,4.0141253348342,4.558378533100516,4.989012669653834,,,2.2990496081230454,3.8021770525365275,3.8022280276216516,4.239865705418242,4.489956732585873,4.656146077994652,,3.593148146641301,4.0141253348342,4.989012669653834,4.025901800029774,"rgba(255, 0, 0, 1.0)",0.8005444825045582,3.842696679663744,-1.864601795759981,31.06921536417513,-24.362032193155162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7890352055898954,0.9470572426766997,False,False,False,False,-0.30817651125005174,-0.31395346031225013,False,False,False,False,-444628.0,-302161.90931639116,False,False,False,False,21829.093758912943,False,False,False,False
2025-04-17 17:00:00+00:00,2.415,2.44,2.385,2.395,19137.0,,,,,3.5749558647378605,3.8259060065372683,4.003592491952779,4.549080024710324,4.979846607717763,,,2.3093899622429306,3.785764106339841,3.786107444167387,4.2301076626369225,4.480655115370639,4.646911436587664,,3.5749558647378605,4.003592491952779,4.979846607717763,4.015665156636489,"rgba(255, 0, 0, 1.0)",0.8168469207213273,3.8313683351774883,-1.7584302501980231,33.33263606667494,-21.97503874333406,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.793889037791477,0.9399624765478422,False,False,False,False,-0.29190416646529554,-0.30292881338877287,False,False,False,False,-425491.0,-304073.98824171844,False,False,False,False,21787.355871177857,False,False,False,False
2025-04-18 17:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,3.5749558647378605,3.8259060065372683,4.003592491952779,4.549080024710324,4.979846607717763,,,2.3093899622429306,3.785764106339841,3.786107444167387,4.2301076626369225,4.480655115370639,4.646911436587664,,3.5749558647378605,4.003592491952779,4.979846607717763,4.015665156636489,"rgba(255, 0, 0, 1.0)",0.8317133461055634,3.8313683351774883,-1.7269992623097579,34.84158320167481,-20.325592771148184,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7947340139709835,0.9416980118216011,False,False,False,False,-0.2955651670402583,-0.2992469902145156,False,False,False,False,-425491.0,-305956.42253254453,False,False,False,False,21449.56740805882,False,False,False,False
2025-04-21 17:00:00+00:00,2.325,2.38,2.32,2.37,33840.0,,,,,3.5427959607936437,3.799355629414802,3.9847285179830996,4.532453479786656,4.963484638944272,,,2.316256008377395,3.7566480710286743,3.757493819996416,4.212638145843376,4.464017082611104,4.630405691766642,,3.5427959607936437,3.9847285179830996,4.963484638944272,3.9963888224132798,"rgba(255, 0, 0, 1.0)",0.8462167368740637,3.8104583518947885,-1.7022333512521406,35.49170283440837,-19.443878806976016,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964458804523425,0.9407646742057079,False,False,False,False,-0.3050148976243123,-0.302130943919414,False,False,False,False,-459331.0,-308334.3229583965,False,False,False,False,21641.66713816644,False,False,False,False
2025-04-22 17:00:00+00:00,2.465,2.465,2.405,2.445,21282.0,,,,,3.5247596908266234,3.7840617502845535,3.973668788299877,4.522513240028249,4.953617830986382,,,2.3264728852884504,3.739970135146783,3.741093465123276,4.202293592248828,4.454086624436124,4.620515010289963,,3.5247596908266234,3.973668788299877,4.953617830986382,3.9857320920871917,"rgba(255, 0, 0, 1.0)",0.8575508547418579,3.798929220533571,-1.5788325707413988,37.755965684821696,-17.06039860382794,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8012372243141476,0.937062937062937,False,False,False,False,-0.28720830741309405,-0.294669625666254,False,False,False,False,-438049.0,-310345.4032226074,False,False,False,False,21636.09090346618,False,False,False,False
2025-04-23 17:00:00+00:00,2.445,2.47,2.42,2.43,29167.0,,,,,3.5010133940365544,3.7636766133840873,3.958782075516281,4.509053203275725,4.9402288245590515,,,2.3381545349030013,3.7178151958733494,3.719296000762789,4.18832396694814,4.440645146294582,4.607114157320698,,3.5010133940365544,3.958782075516281,4.9402288245590515,3.9712821011703876,"rgba(255, 0, 0, 1.0)",0.8661361855343042,3.78346301106476,-1.5626445744554966,38.99518134622529,-15.676150831268487,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8006456820016145,0.9386602098466506,False,False,False,False,-0.28512522129465323,-0.2898974234804536,False,False,False,False,-467216.0,-312777.50549822586,False,False,False,False,21752.849184032595,False,False,False,False
2025-04-24 17:00:00+00:00,2.475,2.48,2.4,2.445,17928.0,,,,,3.486948520045738,3.7514659505095653,3.949784148088356,4.500872355985616,4.932075030286393,,,2.3443119929658076,3.7045854140886125,3.706273538725689,4.179854748303177,4.432478585510785,4.59896479531368,,3.486948520045738,3.949784148088356,4.932075030286393,3.9625104618021285,"rgba(255, 0, 0, 1.0)",0.8734117528921355,3.774155005058258,-1.5217965646294735,40.233316391977695,-14.282155451851814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.799355358581789,0.938490464679022,False,False,False,False,-0.2861664621223382,-0.2880319428013959,False,False,False,False,-449288.0,-314893.9472734471,False,False,False,False,21693.549196683252,False,False,False,False
2025-04-25 17:00:00+00:00,2.525,2.57,2.515,2.56,26753.0,,,,,3.468713525989454,3.7351085743305905,3.937489514549121,4.489410366145688,4.920522964832922,,,2.3609457961792497,3.686970622664442,3.688925150863667,4.168134468321327,4.4210617295471115,4.587513038959727,,3.468713525989454,3.937489514549121,4.920522964832922,3.9513450683984814,"rgba(239, 83, 80, 1.0)",0.8742036891309216,3.7623553188356875,-1.3753720486251821,44.00117355813885,-10.61071451500846,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8065036280569741,0.9328137597420046,False,False,False,False,-0.26493791218269414,-0.276484927492045,False,False,False,False,-422535.0,-316562.8008040914,False,False,False,False,21771.990294409094,False,False,False,False
2025-04-28 17:00:00+00:00,2.575,2.615,2.56,2.6,11526.0,,,,,3.461433598278159,3.7284499586635675,3.932422018800187,4.484622885930608,4.915670711657473,,,2.368774970755413,3.679828544311114,3.6818880494297863,4.163270458964557,4.416298368689095,4.582722613659355,,3.461433598278159,3.932422018800187,4.915670711657473,3.946852925376301,"rgba(239, 83, 80, 1.0)",0.8724231451217735,3.6436021279923887,-1.1962109600459097,47.43167566064899,-7.400493486586839,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8077336197636951,0.9312567132116002,False,False,False,False,-0.25569230987731745,-0.26608861868468126,False,False,False,False,-411009.0,-318027.0829621675,False,False,False,False,21613.137731705076,False,False,False,False
2025-04-29 17:00:00+00:00,2.485,2.545,2.485,2.53,11004.0,,,,,3.4540317889579963,3.7217686324931063,3.9273627992129976,4.479902517781766,4.910914766670232,,,2.373520428629549,3.6726529071459595,3.6748172245256274,4.158444174546309,4.4115961117065225,4.578006701420361,,3.4540317889579963,3.9273627992129976,4.910914766670232,3.942092550280948,"rgba(239, 83, 80, 1.0)",0.8694973695622654,3.6367395087069294,-1.272849749118965,47.89662699656836,-6.9297304057866285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8085392051557468,0.9312567132116005,False,False,False,False,-0.27060977566987243,-0.26834919717727684,False,False,False,False,-422013.0,-319639.26772244397,False,False,False,False,21448.654976174763,False,False,False,False
2025-04-30 17:00:00+00:00,2.47,2.525,2.45,2.475,16096.0,,,,,3.442995226359425,3.711833433264206,3.9198363010573587,4.472910141934365,4.9038857984300055,,,2.378339736179123,3.661986453032481,3.6643045674232546,4.151278566778386,4.4046272654823975,4.571025042424164,,3.442995226359425,3.9198363010573587,4.9038857984300055,3.9348202302150144,"rgba(239, 83, 80, 1.0)",0.8638688276303148,3.627705142913457,-1.3343520521228334,46.876548013266,-6.9297304057866285,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8056004308023695,0.9340333871836293,False,False,False,False,-0.2762986885773424,-0.27232394287730965,False,False,False,False,-438109.0,-321476.00775775494,False,False,False,False,21365.66807731934,False,False,False,False
