date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_804,aVWAP_peak_766,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_612,aVWAP_peak_557,aVWAP_peak_527,aVWAP_peak_435,aVWAP_peak_420,aVWAP_peak_388,aVWAP_peak_324,aVWAP_peak_308,aVWAP_peak_270,aVWAP_peak_228,aVWAP_peak_208,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_59,aVWAP_peak_36,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_560,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_439,aVWAP_valley_399,aVWAP_valley_365,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_98,aVWAP_valley_65,aVWAP_valley_50,aVWAP_valley_19,aVWAP_OB_bull_807,aVWAP_OB_bull_282,aVWAP_OB_bull_173,aVWAP_OB_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,53.34,53.695,53.34,53.62,1836.0,,,,,,,,,,,,,,,53.77976035898415,52.35871358220112,46.96018811098534,46.772033883441516,46.50083515249157,46.49806426357919,46.293436750667325,45.87916595237978,,,,,,,,,,,,,,,,,48.91425979096879,46.816757659608875,46.5398388164413,46.33423477717515,46.18044713051938,45.65981634023244,,,48.91425979096879,46.772033883441516,47.53482518354828,"rgba(38, 166, 154, 1.0)",4.936825326695941,47.34484373494987,1.2710914099223132,70.0660029651286,19.904143798360508,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0747761979989465,0.8589483186639585,False,False,False,False,0.31223742919700226,0.31945399321307055,False,False,False,False,35902.0,19072.610762311208,False,False,False,False,1298.6704023744799,False,False,False,False
2025-04-22 18:00:00+00:00,53.62,54.165,53.62,53.995,1195.0,,,,,,,,,,,,,,,53.8070540526534,52.40663439897698,47.02370140785611,46.83231411368217,46.55500488352785,46.552106743454075,46.344676841610536,45.92653263753441,,,,,,,,,,,,,,,,,48.9758069001894,46.877774430384584,46.59524570510365,46.385736503413405,46.23108848040557,45.705306571807924,,,48.9758069001894,46.83231411368217,47.58707026218571,"rgba(38, 166, 154, 1.0)",4.9451613287705545,47.39663946932917,1.3343064243995617,70.41656664297751,19.904143798360508,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0807080708070802,0.8523102310231022,False,False,False,False,0.3313671500058294,0.32541057160945,False,False,False,False,37097.0,19352.058657469173,False,False,False,False,1297.0631093144104,False,False,False,False
2025-04-22 19:00:00+00:00,53.995,54.11,53.785,54.095,3925.0,,,,,,,,,,,,,,,53.878911686138196,52.551686732519855,47.226435418040126,47.02523588023151,46.72913358491165,46.72584028983437,46.50974994137389,46.079588046561305,,,,,,,,,,,,,,,,,49.170450388163474,47.072937221923425,46.773205894724796,46.551611361907455,46.394331360629835,45.852502683673315,,,49.170450388163474,47.02523588023151,47.75297289218808,"rgba(38, 166, 154, 1.0)",4.942208605563013,47.561429516166946,1.3219940729492443,71.00016787395916,19.904143798360508,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0839186967568373,0.8485278732625915,False,False,False,False,0.3341923204799302,0.3298014460446901,False,False,False,False,41022.0,19688.02674029911,False,False,False,False,1337.806316921939,False,False,False,False
2025-04-23 14:00:00+00:00,52.05,52.82,51.885,52.62,1577.0,,,,,,,,,,,,,,,53.68898916261661,52.5477967355724,47.28665404853951,47.08321024732583,46.78233917835079,46.778936382646584,46.56072303260479,46.12770101823879,,,,,,,,,,,,,,,,,49.220621148316354,47.13142843654718,46.827442133491886,46.60274042678116,46.44497954418315,45.89916928268071,,,49.220621148316354,47.08321024732583,47.7844807698497,"rgba(38, 166, 154, 1.0)",4.915438949174659,47.59512165583747,1.0222644195400388,62.33951648077509,18.901728324543313,False,True,True,False,False,19.018687009192263,0.0,0.0,0.0,0.0,0,1.0650724637681157,0.8522463768115942,False,False,False,False,0.25412875148834796,0.291965098766519,False,False,False,False,39445.0,19994.33640324021,False,False,False,False,1341.5147461169477,False,False,False,False
2025-04-23 15:00:00+00:00,52.62,52.905,52.36,52.42,1073.0,,,,,,,,,,,,,,,53.59599177366033,52.5481225688743,47.32777376999953,47.12281959539739,46.81873322730269,46.815256578356866,46.59560505758582,46.16063778508259,,,,,,,,,,,,,,,,,49.255126248042906,47.17138595721237,46.864531462236464,46.637729060301446,46.47963856397257,45.931120921605434,,,49.255126248042906,47.12281959539739,47.80889089783076,"rgba(38, 166, 154, 0.5)",4.872690733258392,47.62067143554612,0.9849442181290553,55.7513458046771,13.003365286383264,False,True,True,False,False,17.932350210119957,0.0,0.0,0.0,0.0,0,1.0725474626434703,0.8530282249332274,False,False,False,False,0.2679285866296057,0.27994684269806236,False,False,False,False,38372.0,20279.26142024424,False,False,False,False,1337.3517267973052,False,False,False,False
2025-04-23 16:00:00+00:00,52.465,52.52,51.905,52.485,474.0,,,,,,,,,,,,,,,53.5505411319635,52.54560831942909,47.344848516660264,47.139312838492856,46.83394816570586,46.83044143628777,46.61022380962672,46.17449764451447,,,,,,,,,,,,,,,,,49.268969786975816,47.18801361404467,46.88002736937434,46.65238652344851,46.49417947137662,45.94459210843212,,,49.268969786975816,47.139312838492856,47.81839933830947,"rgba(38, 166, 154, 1.0)",4.8321806224072175,47.63075187307202,1.0045667797305489,51.73167060318424,9.537053714051723,False,True,False,False,False,18.1501897015953,0.0,0.0,0.0,0.0,0,1.062941091747083,0.8621633299726341,False,False,False,False,0.24726451218707418,0.26360567744256824,False,False,False,False,38846.0,20567.117832333475,False,False,False,False,1323.9664287074245,False,False,False,False
2025-04-23 17:00:00+00:00,52.28,52.53,51.98,52.045,555.0,,,,,,,,,,,,,,,53.49654602450841,52.541323084389624,47.36421917439439,47.158052090722116,46.85127306226421,46.84773259749301,46.62689200691723,46.19033488105638,,,,,,,,,,,,,,,,,49.28439410690175,47.20689905799568,46.89766601166619,46.669095273853834,46.51076825775322,45.96000093429254,,,49.28439410690175,47.158052090722116,47.82894261172918,"rgba(38, 166, 154, 0.5)",4.786868070871409,47.64198715743916,0.9198107776050133,47.17238159836352,5.475631007941622,False,True,False,True,False,15.757199299892907,0.0,0.0,0.0,0.0,0,1.0671160189301587,0.8622544098666284,False,False,False,False,0.2493458581537251,0.2564757677981467,False,False,False,False,38291.0,20841.906703150013,False,False,False,False,1312.0444685724258,False,False,False,False
2025-04-23 18:00:00+00:00,52.045,52.045,51.58,51.655,548.0,,,,,,,,,,,,,,,53.43129456939111,52.532261773752076,47.38152117181178,47.174866109725784,46.86691540480399,46.86334563891385,46.642001466393786,46.20478784291442,,,,,,,,,,,,,,,,,49.29725647006026,47.22382669145216,46.91357677142236,46.68423099320023,46.52583345553449,45.97410727996556,,,49.29725647006026,47.174866109725784,47.83684468852442,"rgba(38, 166, 154, 0.5)",4.728436640483121,47.65073059173443,0.8468484856035717,42.68665446199904,1.4249810400052638,False,True,False,True,False,13.69633803028428,0.0,0.0,0.0,0.0,0,1.0609651627641346,0.8700742432895489,False,False,False,False,0.22777527421487057,0.24212552100650864,False,False,False,False,37743.0,21103.93915736474,False,False,False,False,1300.198817896884,False,False,False,False
2025-04-23 19:00:00+00:00,51.655,51.695,51.26,51.49,3000.0,,,,,,,,,,,,,,,53.09866924476797,52.46954217410915,47.468006318582155,47.25932090735971,46.94603989491411,46.94232955182471,46.718752107881215,46.27870061007876,,,,,,,,,,,,,,,,51.48166666666667,49.35766994244343,47.30875813951426,46.99396833637396,46.76106372339669,46.602492970406956,46.04647455073429,,,49.35766994244343,47.25932090735971,48.11556367593693,"rgba(38, 166, 154, 0.5)",4.649160079137058,47.91638668482531,0.7686578337474663,39.1177031737254,-1.858158794767263,False,True,False,True,False,12.835284904017144,0.0,0.0,0.0,0.0,0,1.055654275357168,0.8757552064823372,False,False,False,False,0.2115834991342708,0.2268545100703897,False,False,False,False,34743.0,21315.397465002497,False,False,False,False,1326.5523245961572,False,False,False,False
2025-04-24 14:00:00+00:00,52.01,52.23,51.37,52.13,2622.0,,,,,,,,,,,,,,,52.944423438582604,52.441794706913285,47.548414107662275,47.337685005483856,47.01932951367381,47.015489804553724,46.78972160089261,46.34680545689923,,,,,,,,,,,,,,,,51.681433653504094,49.41790856174144,47.387600487953634,47.06843688194841,46.83214074120872,46.67329069242926,46.11304695179246,,,49.41790856174144,47.337685005483856,48.1745014403493,"rgba(38, 166, 154, 0.5)",4.584278477815503,47.97649289609449,0.906032895690215,40.896956742345054,-1.858158794767263,False,True,False,True,False,15.135475122696807,0.0,0.0,0.0,0.0,0,1.0563986729724004,0.8728735794451897,False,False,False,False,0.22716904045914119,0.22701177526476546,False,False,False,False,37365.0,21564.228512056725,False,False,False,False,1346.6367846799378,False,False,False,False
2025-04-24 15:00:00+00:00,52.13,52.635,52.09,52.5,471.0,,,,,,,,,,,,,,,52.932211877932,52.44149926578561,47.564165812224594,47.35298671399312,47.0335842960184,47.02971902286357,46.80348583198101,46.35994551401539,,,,,,,,,,,,,,,,51.737624322993604,49.43053328672415,47.40300702755644,47.082927906646226,46.84593384730384,46.68699995770632,46.12586005358454,,,49.43053328672415,47.35298671399312,48.18869898248859,"rgba(38, 166, 154, 1.0)",4.506257514144532,47.990586824994395,1.0007002841828652,44.056356702141926,-1.858158794767263,False,True,False,True,True,16.41428854924063,0.0,0.0,0.0,0.0,0,1.0688466947960615,0.8638537271448664,False,False,False,False,0.2546199453968001,0.24081586033078278,False,False,False,False,37836.0,21816.504039001582,False,False,False,False,1333.0610205763728,False,False,False,False
2025-04-24 16:00:00+00:00,52.5,52.9,52.4,52.835,625.0,,,,,,,,,,,,,,,52.9257410884737,52.44462794144895,47.58620980193316,47.374359333520516,47.0534448417895,47.04954349561497,46.82262955205669,46.37816424810385,,,,,,,,,,,,,,,,51.828243028679175,49.44881201106446,47.42453569605578,47.10312437208287,46.865124181227465,46.706049925798496,46.14359931332198,,,49.44881201106446,47.374359333520516,48.21028058874477,"rgba(38, 166, 154, 1.0)",4.427859388662432,48.01180447051063,1.0892838064910546,47.782469327913255,-1.858158794767263,False,True,False,False,True,17.548146626143964,0.0,0.0,0.0,0.0,0,1.0733501471206388,0.8595348185512123,False,False,False,False,0.26879434356085735,0.25480510194582007,False,False,False,False,38461.0,22074.558239947295,False,False,False,False,1322.0833303348786,False,False,False,False
2025-04-24 17:00:00+00:00,52.835,52.88,52.69,52.72,730.0,,,,,,,,,,,,,,,52.92035993100944,52.44888123095673,47.611976469358346,47.399347271449194,47.07667698718805,47.072733738085816,46.84502773488136,46.39948436003927,,,,,,,,,,,,,,,,51.91989393125672,49.47023938564719,47.449704717375106,47.12674673321251,46.88757679418185,46.72833843271669,46.16436019160955,,,49.47023938564719,47.399347271449194,48.23475652726453,"rgba(38, 166, 154, 1.0)",4.355304094636452,48.0359460269288,1.0754826462840112,49.5956243385486,-9.18080038197536,False,True,False,False,True,16.924946784161627,0.0,0.0,0.0,0.0,0,1.0772848518882487,0.8612242032851326,False,False,False,False,0.27548639110377937,0.2651457465247997,False,False,False,False,37731.0,22317.2937711109,False,False,False,False,1312.9037438180587,False,False,False,False
2025-04-24 18:00:00+00:00,52.69,52.75,52.65,52.72,411.0,,,,,,,,,,,,,,,52.91644655349107,52.4508037112978,47.6262125754949,47.41316657691617,47.08954449739656,47.08557833261218,46.85744402927379,46.41131901929184,,,,,,,,,,,,,,,,51.9610395724647,49.481976332074495,47.46362107129898,47.13982705747703,46.900021681175694,46.74069799280015,46.175891772738176,,,49.481976332074495,47.41316657691617,48.2475727183869,"rgba(38, 166, 154, 1.0)",4.2834192812213745,48.04866644734619,1.090561825953639,50.80439434563884,-7.622115212201265,False,True,False,False,True,16.924946784161627,0.0,0.0,0.0,0.0,0,1.0782785734344282,0.8583965178320697,False,False,False,False,0.2712701094540702,0.26820792798943494,False,False,False,False,37731.0,22556.265960706078,False,False,False,False,1298.9207400379337,False,False,False,False
2025-04-24 19:00:00+00:00,52.72,52.835,52.515,52.515,1833.0,,,,,,,,,,,,,,,52.89418870489373,52.456303707736254,47.687700557801385,47.472956783860845,47.14536515101471,47.141301890280594,46.91138898107348,46.462858224069436,,,,,,,,,,,,,,,,52.085980705736695,49.53194856654944,47.52380757315339,47.196545025899226,46.95407903463015,46.79442675053413,46.22616689148074,,,49.53194856654944,47.472956783860845,48.29900123658095,"rgba(38, 166, 154, 1.0)",4.189248730730635,48.10018795677352,1.0538433802799072,50.26252697545664,-7.622115212201265,False,True,False,False,True,15.790190993553459,0.0,0.0,0.0,0.0,0,1.0781512605042014,0.8560224089635856,False,False,False,False,0.27003182249530516,0.26911987524237,False,False,False,False,35898.0,22763.114550462575,False,False,False,False,1307.2010386419965,False,False,False,False
2025-04-25 14:00:00+00:00,52.325,52.535,52.165,52.215,409.0,,,,,,,,,,,,,,,52.88442657484303,52.45522471942764,47.700347135257964,47.48530198163081,47.156955760361896,47.15287321842101,46.922628418725004,46.473656421774415,,,,,,,,,,,,,,,,52.09484902484903,49.541762002411154,47.536223573906284,47.208311417093725,46.965335671900995,46.805637409244106,46.23672786278023,,,49.541762002411154,47.48530198163081,48.30801741284183,"rgba(38, 166, 154, 1.0)",4.0738295362091925,48.10942761928123,1.0077918931627956,48.07895690174277,-7.622115212201265,False,True,False,True,True,14.146892164202058,0.0,0.0,0.0,0.0,0,1.071189279731993,0.8623673925181464,False,False,False,False,0.25400597177616524,0.26156292350926763,False,False,False,False,35489.0,22960.415100067803,False,False,False,False,1293.2754411436708,False,False,False,False
2025-04-25 15:00:00+00:00,52.24,52.355,52.05,52.095,263.0,,,,,,,,,,,,,,,52.87686000213779,52.453907537258175,47.70819954542416,47.49298017877559,47.16418188615638,47.160087546527016,46.929645907005515,46.48041472574296,,,,,,,,,,,,,,,,52.09667149105881,49.54772166924212,47.54394283794576,47.21564440608136,46.97236218692855,46.81264142648504,46.24334517136863,,,49.54772166924212,47.49298017877559,48.31324043454252,"rgba(38, 166, 154, 1.0)",3.932334476164604,48.11483913219704,1.0121623406981903,45.929082859307066,-7.622115212201265,False,True,False,True,False,13.493128049165342,0.0,0.0,0.0,0.0,0,1.0696409898919481,0.8661554548623214,False,False,False,False,0.24677508934566933,0.2541690064274685,False,False,False,False,35226.0,23150.579207043495,False,False,False,False,1277.3021784902805,False,False,False,False
2025-04-25 16:00:00+00:00,52.095,52.2,52.01,52.14,266.0,,,,,,,,,,,,,,,52.8688401946009,52.452357727791025,47.71602473930528,47.500637576580154,47.17139642821935,47.167290420388404,46.93665678358678,46.48717385750567,,,,,,,,,,,,,,,,52.09717184070242,49.55360729984008,47.551639857071734,47.2229643344432,46.97938134564417,46.81964076525177,46.24996658854176,,,49.55360729984008,47.500637576580154,48.3183166506315,"rgba(38, 166, 154, 1.0)",3.76361219292571,48.1201208641356,1.068090687829204,44.87918521602908,-7.622115212201265,False,True,False,True,False,13.665246207103419,0.0,0.0,0.0,0.0,0,1.0683256010122308,0.87649374384929,False,False,False,False,0.24200924603748844,0.24808912623247847,False,False,False,False,35492.0,23341.919064298632,False,False,False,False,1261.6230749477954,False,False,False,False
2025-04-25 17:00:00+00:00,52.14,52.32,52.14,52.15,41.0,,,,,,,,,,,,,,,52.867759783541224,52.452181459293655,47.717252113117674,47.501837714302305,47.1725260304024,47.16841818416843,46.93775377375422,46.48823025363869,,,,,,,,,,,,,,,,52.09757973323338,49.55454267977682,47.552846415173114,47.22411059653456,46.98047976573276,46.820735592446894,46.25100091247576,,,49.55454267977682,47.501837714302305,48.31915033383947,"rgba(38, 166, 154, 1.0)",3.5999795770191936,48.12098198420509,1.11917802020726,44.27274262945373,-7.622115212201265,False,True,False,True,False,13.704141369786036,0.0,0.0,0.0,0.0,0,1.0629793821687423,0.8744634438111323,False,False,False,False,0.2481212817583441,0.2481052039954113,False,False,False,False,35533.0,23530.92807105369,False,False,False,False,1242.698686188915,False,False,False,False
2025-04-25 18:00:00+00:00,52.15,52.53,52.15,52.26,195.0,,,,,,,,,,,,,,,52.86351172233139,52.451715590121246,47.723223356341435,47.50767066413016,47.17800891336766,47.173892065553225,46.94307377971308,46.49334583824972,,,,,,,,,,,,,,,,52.101451622798955,49.55916678843723,47.55871189910528,47.229675395557045,46.98580753742582,46.826042897209206,46.25600616188857,,,49.55916678843723,47.50767066413016,48.32342028214866,"rgba(38, 166, 154, 1.0)",3.44759107439043,48.12535777132899,1.1992844103188929,44.95386792942936,-7.622115212201265,False,True,False,True,False,14.137359244461901,0.0,0.0,0.0,0.0,0,1.0650298141003156,0.868467204489653,False,False,False,False,0.2535149278554908,0.2508100659254511,False,False,False,False,35728.0,23720.029961424952,False,False,False,False,1226.4552957053659,False,False,False,False
2025-04-25 19:00:00+00:00,52.26,52.35,52.035,52.34,254.0,,,,,,,,,,,,,,,52.85736681709722,52.45080158295073,47.73085697879114,47.51513429046714,47.185033781569494,47.180905522107466,46.949895391409946,46.499913870145434,,,,,,,,,,,,,,,,52.10465437649881,49.56501066387633,47.56621559276128,47.23680375051094,46.99263821803791,46.83285055247067,46.26243644889193,,,49.56501066387633,47.51513429046714,48.32870118917243,"rgba(38, 166, 154, 1.0)",3.281442081636591,48.13079784837599,1.282729375349727,46.20781093967801,-7.622115212201265,False,True,False,True,False,14.454918902646021,0.0,0.0,0.0,0.0,0,1.0640917996081722,0.8700671704450041,False,False,False,False,0.24628578235646437,0.24854792414095772,False,False,False,False,35982.0,23910.13802403852,False,False,False,False,1211.37846941536,False,False,False,False
2025-04-28 14:00:00+00:00,52.31,52.31,52.2,52.285,3.0,,,,,,,,,,,,,,,52.85729768804866,52.45079203426124,47.73094745115254,47.51522273740138,47.18511701831328,47.180988623609245,46.94997621147455,46.49999167052775,,,,,,,,,,,,,,,,52.10469762354282,49.565080134252746,47.56630451696199,47.23688821447768,46.99271914744109,46.83293120200593,46.262512610669354,,,49.565080134252746,47.51522273740138,48.328764458942686,"rgba(38, 166, 154, 1.0)",3.1740351630403474,48.1308629201347,1.3087873531577783,46.501143339422654,-7.622115212201265,False,True,False,True,False,14.128677838680215,0.0,0.0,0.0,0.0,0,1.066036414565826,0.871078431372549,False,False,False,False,0.24934585815372537,0.24894689114734153,False,False,False,False,35979.0,24097.252163200712,False,False,False,False,1192.6439195019436,False,False,False,False
2025-04-28 15:00:00+00:00,52.23,52.235,51.995,52.1,370.0,,,,,,,,,,,,,,,52.84669446894455,52.448645586858454,47.74169758513083,47.52575084066658,47.19504941104646,47.19090518085125,46.959635070962136,46.50931342521693,,,,,,,,,,,,,,,,52.1048683256475,49.57313051086071,47.57688514977772,47.24696326594471,47.002388545874524,46.842576349610134,46.27164892389114,,,49.57313051086071,47.52575084066658,48.335743509418904,"rgba(38, 166, 154, 1.0)",3.042911853726608,48.13812751348132,1.302000411765669,44.934751250115,-7.622115212201265,False,True,False,True,False,13.02680293773734,0.0,0.0,0.0,0.0,0,1.0613703236654055,0.8741768249964974,False,False,False,False,0.2424975510267638,0.24572222108705266,False,False,False,False,35609.0,24275.728873848762,False,False,False,False,1179.8897502073398,False,False,False,False
2025-04-28 16:00:00+00:00,52.1,52.105,52.055,52.09,34.0,,,,,,,,,,,,,,,52.84570047106584,52.44843427641391,47.742676773707096,47.52671025448931,47.19595516680743,47.19180950154574,46.96051624194475,46.510164393874746,,,,,,,,,,,,,,,,52.10480480610741,49.57385997150997,47.57784924754863,47.24788192659798,47.00327062281609,46.84345641390367,46.272483216800914,,,49.57385997150997,47.52671025448931,48.336371552342236,"rgba(38, 166, 154, 1.0)",2.9166033511789817,48.138782663288964,1.3547324956318914,43.79601694024429,-7.622115212201265,False,True,False,True,False,12.96681887057786,0.0,0.0,0.0,0.0,0,1.0669464997154237,0.8819721115537847,False,False,False,False,0.24078897814254901,0.24325559961480084,False,False,False,False,35575.0,24450.91137192863,False,False,False,False,1162.1240176459858,False,False,False,False
2025-04-28 17:00:00+00:00,52.09,52.39,52.09,52.39,175.0,,,,,,,,,,,,,,,52.8420008749905,52.447963977564434,47.74794936437683,47.531865712565754,47.20080875120232,47.19665524277132,46.965229667513974,46.51470254065677,,,,,,,,,,,,,,,,52.1075743462656,49.57791650664959,47.58303231720092,47.25280666700153,47.0079903871334,46.84815995867957,46.276926174694836,,,49.57791650664959,47.531865712565754,48.3401054992845,"rgba(0, 255, 255, 0.75)",2.801377648538321,48.14261658453477,1.5161766631790587,46.66690637945203,-7.574800519020577,False,True,False,True,True,14.23439481001779,0.0,0.0,0.0,0.0,0,1.0684863169897378,0.8665193842645383,False,False,False,False,0.24861102461594495,0.2459333121153729,False,False,False,False,35750.0,24626.091040580897,False,False,False,False,1146.8197693103891,False,False,False,False
2025-04-28 18:00:00+00:00,52.35,52.46,52.35,52.46,3.0,,,,,,,,,,,,,,,52.84195309825403,52.44796272424536,47.74804229526516,47.531956468407834,47.200894052655144,47.19674040480842,46.965312417877826,46.51478206997628,,,,,,,,,,,,,,,,52.10765527552329,49.577989355225945,47.58312358451233,47.252893239718546,47.00807326446454,46.84824249392619,46.27700397009558,,,49.577989355225945,47.531956468407834,48.340174980997105,"rgba(0, 255, 255, 0.75)",2.6698225183108417,48.142687349318464,1.6170785215389665,49.32013917715059,-4.976122727778929,False,True,False,False,True,14.528600227415076,0.0,0.0,0.0,0.0,0,1.0743542172113596,0.86013986013986,False,False,False,False,0.2567088650810804,0.25132108859822666,False,False,False,False,35753.0,24798.601257006,False,False,False,False,1129.0861294761194,False,False,False,False
2025-04-28 19:00:00+00:00,52.46,52.73,52.45,52.59,958.0,,,,,,,,,,,,,,,52.83309446911587,52.45023380344377,47.77858167258106,47.56174826364337,47.22885665643001,47.2246569734562,46.992412665841826,46.540782698885664,,,,,,,,,,,,,,,,52.14414633183291,49.602414646396234,47.61309083203694,47.281277692655,47.035220205127665,46.87525854800551,46.3024172409446,,,49.602414646396234,47.56174826364337,48.364279513359776,"rgba(0, 255, 255, 0.75)",2.5411180184682793,48.412769623437384,1.643855321241847,52.43093372581865,-2.0394723619129067,False,True,True,False,True,15.078388609389776,0.0,0.0,0.0,0.0,0,1.079685264663805,0.855793991416309,False,False,False,False,0.2658276635017672,0.2585743760499969,False,False,False,False,36711.0,24983.28960961056,False,False,False,False,1126.4336313447066,False,False,False,False
2025-04-29 14:00:00+00:00,52.59,52.59,51.94,52.24,215.0,,,,,,,,,,,,,,,52.82858161580852,52.44954168745496,47.78491147504339,47.56794611864294,47.234704655046166,47.230495737381666,46.99809877634817,46.546267506627736,,,,,,,,,,,,,,,,52.14602487446292,49.60723644075672,47.6193198919364,47.2872090839696,47.04091301635917,46.88093513884798,46.307791676287614,,,49.60723644075672,47.56794611864294,48.36866517966494,"rgba(0, 255, 255, 0.75)",2.417829897741938,48.41364516931621,1.582557496810385,50.36354278950755,-2.0394723619129067,False,True,False,False,False,12.883307628710412,0.0,0.0,0.0,0.0,1,1.0729018492176385,0.8548364153627313,False,False,False,False,0.2498358937506338,0.2542051349003154,False,False,False,False,36496.0,25161.781243570087,False,False,False,False,1112.30287737037,False,False,False,False
2025-04-29 15:00:00+00:00,52.24,52.24,52.08,52.14,254.0,,,,,,,,,,,,,,,52.82239338288355,52.44829571299241,47.79219418518663,47.57508627701009,47.241454150909405,47.237234734775164,47.0046688208406,46.5526166752856,,,,,,,,,,,,,,,,52.14616623515078,49.61268906594718,47.626493874457516,47.294052875307074,47.04748957552551,46.88749741106982,46.31401844838937,,,49.61268906594718,47.57508627701009,48.37349009504871,"rgba(0, 255, 255, 0.75)",2.293537483711476,48.41466355009131,1.6242753721557799,48.00300031953518,-2.0394723619129067,False,True,False,True,False,12.263341933229402,0.0,0.0,0.0,0.0,1,1.0738393620051263,0.8606522358302477,False,False,False,False,0.24469633142034558,0.24945073316033048,False,False,False,False,36242.0,25333.567580879077,False,False,False,False,1098.9958560157907,False,False,False,False
2025-04-29 16:00:00+00:00,52.14,52.24,51.885,51.96,730.0,,,,,,,,,,,,,,,52.80201569054818,52.44327930861451,47.81239421117265,47.59492704620541,47.260258551722885,47.25601054701687,47.02300217130837,46.57037901813882,,,,,,,,,,,,,,,,52.139960924349545,49.627466124774784,47.64642034602504,47.31311208048633,47.0658364281317,46.90582132184917,46.33145915123539,,,49.627466124774784,47.59492704620541,48.38615619477198,"rgba(0, 255, 255, 0.75)",2.142308204120459,48.41905233471779,1.6528656607259615,44.77989250416878,-0.2470258204304301,False,True,False,True,False,11.147125313212427,0.0,0.0,0.0,0.0,1,1.0767307280131455,0.859755661927556,False,False,False,False,0.2399352092397627,0.24469297120004657,False,False,False,False,35512.0,25491.372734663895,False,False,False,False,1093.2749900310496,False,False,False,False
2025-04-29 17:00:00+00:00,51.96,52.04,51.89,51.98,385.0,,,,,,,,,,,,,,,52.790905217763296,52.44031645501011,47.82282391691046,47.60518322545813,47.26999595449702,47.2657333933348,47.03250528063012,46.57960086857385,,,,,,,,,,,,,,,,52.135368030696526,49.63499933177413,47.65671808592903,47.32297858563178,47.075345072444044,46.91532333604626,46.34052077245884,,,49.63499933177413,47.60518322545813,48.39255450181056,"rgba(0, 255, 255, 0.75)",2.042535350405972,48.42251080287007,1.741702632673086,42.92076726755505,-1.9768018766887252,False,True,False,True,False,11.23959494446132,0.0,0.0,0.0,0.0,1,1.071870058933448,0.8669685209141873,False,False,False,False,0.23518473705833717,0.23993885412919186,False,False,False,False,35897.0,25652.70028916523,False,False,False,False,1082.293982433669,False,False,False,False
2025-04-29 18:00:00+00:00,51.98,52.27,51.92,52.27,53.0,,,,,,,,,,,,,,,52.789735320592726,52.44006934516073,47.824318888440175,47.606650495680285,47.27138544104908,47.26712076337374,47.0338591117917,46.580910997279865,,,,,,,,,,,,,,,,52.13543461538462,49.636113703978914,47.65819194836464,47.32438701502089,47.07670008894705,46.9166759565131,46.34180648701885,,,49.636113703978914,47.606650495680285,48.393557345239756,"rgba(0, 255, 255, 0.75)",1.963832567036137,48.42336883686193,1.958736822937761,45.46865708903324,-1.9768018766887252,False,True,False,True,True,12.577127458346887,0.0,0.0,0.0,0.0,1,1.068066203338826,0.8620763774450098,False,False,False,False,0.2415210542306324,0.2407299541799121,False,False,False,False,35950.0,25812.348346697552,False,False,False,False,1066.3359361943874,False,False,False,False
