date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_707,aVWAP_peak_647,aVWAP_peak_610,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_506,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_443,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_353,aVWAP_peak_338,aVWAP_peak_311,aVWAP_peak_281,aVWAP_peak_222,aVWAP_peak_203,aVWAP_peak_157,aVWAP_peak_139,aVWAP_peak_69,aVWAP_peak_54,aVWAP_valley_870,aVWAP_valley_826,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_591,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_384,aVWAP_valley_324,aVWAP_valley_269,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_51,aVWAP_valley_32,aVWAP_valley_12,aVWAP_OB_bull_792,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,72.94,73.24,72.695,73.0,5829.0,,,,,,,,,,,,,,,,,,,73.54978800123608,73.45280359292869,72.35310855723192,73.40176440996085,75.07297316747847,75.8971236428609,80.02106547135462,80.95644173337094,,,,,,,,,,,,,,,,72.45455188679246,72.92080470819174,71.94096611992038,72.46816341807725,73.82709491612944,75.42096169945032,76.82271460155253,81.41407065007398,83.25565666949683,84.05837280746906,,84.6954269324932,76.0715792251987,"rgba(239, 83, 80, 0.5)",2.2713568532825326,75.24226009211124,-0.9871897006719818,45.12715026765817,-0.9884892008911734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9454102920723226,0.934378556075357,False,False,False,False,-0.06699348710118881,-0.07808876790004762,False,False,False,False,-118619.0,-117672.98770191602,False,False,False,False,6920.436282273577,False,False,False,False
2025-03-21 16:00:00+00:00,73.02,73.97,72.895,73.93,8879.0,,,,,,,,,,,,,,,,,,,73.55377473786115,73.45718163953308,72.368085455648,73.40364132264109,75.06231448580115,75.88178885213355,79.98816511455549,80.92067937429813,,,,,,,,,,,,,,,,72.89451356698292,72.93598119351074,71.9669688260545,72.4810118982837,73.82508536480802,75.40823819272951,76.80274522160897,81.377309910496,83.21506506296117,84.01623986859168,,84.65202313360525,76.08659944936105,"rgba(239, 83, 80, 0.5)",2.278155364513895,75.25949364297051,-0.5835833954433514,48.874984901699925,-0.9884892008911734,False,True,False,False,True,0.1693874752429565,0.0,0.0,0.0,0.0,1,0.9385908209437621,0.9526826115061409,False,False,False,False,-0.04561996082942988,-0.06185436436473875,False,False,False,False,-109740.0,-117549.99564452197,False,False,False,False,6950.801611230575,False,False,False,False
2025-03-21 17:00:00+00:00,73.93,74.16,73.55,73.65,7273.0,,,,,,,,,,,,,,,,,,,73.56845385215355,73.46510558785077,72.38192494746254,73.40661382851206,75.05480631500409,75.87040286304376,79.9622526630017,80.89239035934247,,,,,,,,,,,,,,,,73.10826470329863,72.95130849896324,71.99005770768458,72.49305838308287,73.82481089512817,75.39901846625703,76.78752178335505,81.34817776894779,83.18271506596335,83.98259917715608,,84.61732366474985,76.09274904812266,"rgba(239, 83, 80, 0.5)",2.2647550093223825,75.26840317494606,-0.714604082244764,50.093180946490484,-3.75125918332062,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.924672027084215,0.9503564569159153,False,False,False,False,-0.0262364959775612,-0.04404543017114997,False,False,False,False,-117013.0,-117541.67013065341,False,False,False,False,6955.7969350874655,False,False,False,False
2025-03-21 18:00:00+00:00,73.65,74.07,73.47,73.58,5902.0,,,,,,,,,,,,,,,,,,,73.57517920940099,73.4697296585798,72.39233033050218,73.4084916404403,75.04839784314896,75.86090249849106,79.94111313037276,80.86934174533391,,,,,,,,,,,,,,,,73.20567130012687,72.96219357380103,72.00755261980949,72.50207734605581,73.82412990733462,75.39124599701292,76.77495419999808,81.32445265993604,83.15640380482651,83.95524920931982,,84.58912092395234,76.09274537080506,"rgba(239, 83, 80, 0.5)",2.2580521144007997,75.27094237634232,-0.7488500223525761,50.57605742210767,-3.1398899269676335,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9182623420607006,0.9498827667057443,False,False,False,False,-0.03013407659122735,-0.03708975338118866,False,False,False,False,-122915.0,-117624.97757048823,False,False,False,False,6939.458998109365,False,False,False,False
2025-03-21 19:00:00+00:00,73.49,73.73,72.92,73.29,12680.0,,,,,,,,,,,,,,,,,,,73.55039637635723,73.46355176012457,72.40761444670423,73.40722917137498,75.03085732330683,75.83709551141175,79.89334108499374,80.81762820858819,,,,,,,,,,,,,,,,73.2335668941654,72.97273833629767,72.03553109761904,72.51482636685571,73.81788178188945,75.37094340487702,76.74488024895047,81.27136972372205,83.0980348355264,83.89474310967427,,84.52684757807708,76.07567942680217,"rgba(239, 83, 80, 0.5)",2.250255825295837,75.25949961472048,-0.8752336479171428,49.51359751192574,-3.1398899269676335,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9174096973641394,0.9497559388219979,False,False,False,False,-0.05055674254289199,-0.043823247962040325,False,False,False,False,-135595.0,-117903.5825693954,False,False,False,False,7028.459633797592,False,False,False,False
2025-03-24 14:00:00+00:00,73.25,74.465,73.16,74.335,8292.0,,,,,,,,,,,,,,,,,,,73.57582482801925,73.47672447250461,72.42456672760433,73.41221306807572,75.02399952028912,75.82585606432411,79.86563044287979,80.7871917377485,,,,,,,,,,,,,,,,73.34268280039606,72.99226635078062,72.06249224129937,72.52979834739199,73.81922119703796,75.36215477690816,76.72929841659366,81.23994034177633,83.06283876396716,83.8580404974167,,84.48891802177137,76.07726336638963,#000000,2.25068335568692,75.2649619431533,-0.4131909274592172,53.123339217572166,-0.6055407559195913,False,False,True,False,True,1.17478721682075,0.0,0.0,0.0,0.0,1,0.9206344047580357,0.9461470961032205,False,False,False,False,-0.02818517927138116,-0.036004213616710745,False,False,False,False,-127303.0,-118049.30997142027,False,False,False,False,7048.049406917009,False,False,False,False
2025-03-24 15:00:00+00:00,74.36,74.51,73.795,74.03,6178.0,,,,,,,,,,,,,,,,,,,73.59812600207486,73.48841753857768,72.43795427708531,73.41666691918617,75.0195570225357,75.81813354451242,79.84558831074452,80.76510420795,,,,,,,,,,,,,,,,73.41760682143158,73.00810204871392,72.0833741438587,72.54169701769722,73.82094011426288,75.35626746769373,76.71832697528151,81.2170999701952,83.03715072299238,83.83121533646673,,84.4611696310525,76.07896269118115,"rgba(239, 83, 80, 0.5)",2.25354193287851,75.26963652474292,-0.550083629089386,54.025287156207014,0.2673292472908386,False,False,True,False,True,0.4364947746197174,0.0,0.0,0.0,0.0,1,0.919734855942771,0.9567172015488612,False,False,False,False,0.03696304958839986,0.0004794179858445581,False,False,False,False,-133481.0,-118288.5609796153,False,False,False,False,7034.560268825272,False,False,False,False
2025-03-24 16:00:00+00:00,74.065,74.26,73.36,73.75,3792.0,,,,,,,,,,,,,,,,,,,73.6029053956409,73.49178838675317,72.44450760577614,73.41812036753748,75.01589309457653,75.81254089038208,79.83266939528711,80.75096738753979,,,,,,,,,,,,,,,,73.43862043650793,73.01483286228307,72.09398234950528,72.54743379596974,73.82082889284723,75.35175441455982,76.71081283518839,81.20252172656488,83.02089092587977,83.81428081533792,,84.4436842254986,76.07696397656318,"rgba(239, 83, 80, 0.5)",2.256913997650632,75.2694124101043,-0.6732256575509521,53.29203679407796,0.2673292472908386,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9360186418109188,0.9523968042609852,False,False,False,False,0.03113177890632838,0.01580559844608647,False,False,False,False,-137273.0,-118582.89336752823,False,False,False,False,6984.288016595423,False,False,False,False
2025-03-24 17:00:00+00:00,73.765,74.35,73.7,73.86,7158.0,,,,,,,,,,,,,,,,,,,73.61939093555509,73.50166956776934,72.45833844415002,73.42214652646697,75.01004286571636,75.80299959921813,79.80915450016336,80.72512350848987,,,,,,,,,,,,,,,,73.48977316944152,73.03010570451434,72.11573928735957,72.55966847654565,73.82183428983039,75.34427955615077,76.6976009764295,81.17582285654271,82.99094879056837,83.7830406299876,,84.4113884806065,76.0754266491611,"rgba(239, 83, 80, 0.5)",2.242973010967027,75.27129238839986,-0.6292061391284411,53.29652043035495,0.2673292472908386,False,False,True,False,True,0.02816650013227573,0.0,0.0,0.0,0.0,1,0.9385046354965649,0.9463749749883278,False,False,False,False,0.06806545657247726,0.04193552750928187,False,False,False,False,-130115.0,-118761.68571841926,False,False,False,False,6986.981225640455,False,False,False,False
2025-03-24 18:00:00+00:00,73.85,74.59,73.73,74.59,7698.0,,,,,,,,,,,,,,,,,,,73.650900831887,73.51909654879631,72.47615426283659,73.429006251243,75.00581707436432,75.79469422933593,79.78550692374262,80.69890959037626,,,,,,,,,,,,,,,,73.56609648695199,73.05162995952662,72.14268754183972,72.57564826190719,73.82529924756928,75.33825857452715,76.68525294133676,81.14864703373395,82.96014984398803,83.75079795281047,,84.37797960578932,76.07803075315407,#000000,2.2167709492502836,75.2777247813116,-0.31023718600435074,56.20339611350862,2.656957007826499,True,False,True,False,True,1.8094300980860147,0.0,0.0,0.0,0.0,1,0.9449667123883444,0.9409186711719244,False,False,False,False,0.09279951144783738,0.06736751947855962,False,False,False,False,-122417.0,-118818.35725766857,False,False,False,False,6998.00477252975,False,False,False,False
2025-03-24 19:00:00+00:00,74.79,75.0,74.47,74.86,12411.0,,,,,,,,,,,,,,,,,,,73.72873816858957,73.56167899856943,72.51142016145202,73.44571066630311,75.00362906148088,75.78568490459618,79.75106133243794,80.66018898832029,,,,,,,,,,,,,,,,73.72514024297726,73.09739890373943,72.19398127198022,72.60769549765581,73.83621038420027,75.33306988706593,76.6695142121078,81.10828138241777,82.9136419004881,83.70185586777573,,84.32708805914078,76.09082787956432,#000000,2.1925738258906,75.29707829516529,-0.19934484759606955,59.05337703255956,5.343468060415461,True,False,True,False,True,2.4598938143123448,0.0,0.0,0.0,0.0,0,0.9523187677883811,0.9311568725933366,False,False,False,False,0.12826632566480212,0.09781692257168087,False,False,False,False,-110006.0,-118681.73156375122,False,False,False,False,7081.9271791571955,False,False,False,False
2025-03-25 14:00:00+00:00,75.855,78.28,75.855,77.5,6899.0,,,,,,,,,,,,,,,,,,,73.85764763054362,73.62911171631477,72.55113431148015,73.47148119383442,75.01528684683528,75.79266553774222,79.74139083082686,80.6477009924391,,,,,,,,,,,,,,,,73.96243426461206,73.15719681281,72.24771645594511,72.64465941340855,73.85759362884049,75.34266886141951,76.6719880568611,81.09460794436515,82.89568531301376,83.68223979033341,,84.30618464199101,76.12573386675697,"rgba(38, 166, 154, 0.5)",2.2118954775490995,75.33679449992634,0.9779872159558859,66.14746337720172,11.771921414943492,True,False,True,False,True,8.368207324028852,0.0,0.0,0.0,0.0,0,0.9554778708528457,0.9185409933381701,False,False,False,False,0.2884140963409158,0.19311550945629835,False,False,False,False,-103107.0,-118440.26285733648,False,False,False,False,7079.0910988601845,False,False,False,False
2025-03-25 15:00:00+00:00,77.59,78.95,77.43,78.45,10028.0,,,,,,,,,,,,,,,,,,,74.08324643974721,73.75065286064978,72.62059952476474,73.51880590540765,75.04012498133002,75.81021571502315,79.73332766722169,80.63528602046337,,,,,,,,,,,,,,,,74.35081355369229,73.26311418357923,72.34012602351116,72.70962716836148,73.89791355760153,75.36429931329636,76.68256100974396,81.08030778549904,82.8746381804947,83.65859578959184,,84.28054707104012,76.18968087110994,"rgba(38, 166, 154, 1.0)",2.2718423646301433,75.40854010308423,1.3387636150587052,71.871894792647,16.67292625366153,True,False,True,False,True,10.303123959709861,0.0,0.0,0.0,0.0,0,0.9680980786342815,0.9138186731700886,False,False,False,False,0.34282824766065056,0.2679718785584745,False,False,False,False,-93079.0,-118047.06498357932,False,False,False,False,7124.810616707314,False,False,False,False
2025-03-25 16:00:00+00:00,78.45,79.04,77.81,78.315,3787.0,,,,,,,,,,,,,,,,,,78.38833333333334,74.16467572359713,73.79600654283396,72.64690537841608,73.53684992751104,75.04972702736885,75.81707622190946,79.73053737846742,80.63085172226735,,,,,,,,,,,,,,,,74.48356190112374,73.30284757393252,72.37493379987744,72.73425789546222,73.91333278626986,75.37269518928939,76.68679481616886,81.07515870899338,82.86693151871363,83.64990467130839,,84.27110087513017,76.32744116404443,"rgba(38, 166, 154, 1.0)",2.3275871975418467,75.21085860182046,1.3336305516106137,75.03012633571896,19.196300374880295,True,False,True,False,True,9.945435527063953,0.0,0.0,0.0,0.0,0,0.9833589520818017,0.9067366169885716,False,False,False,False,0.34282824780237964,0.30540006318042706,False,False,False,False,-96866.0,-117718.67637918273,False,False,False,False,7073.061614897898,False,False,False,False
2025-03-25 17:00:00+00:00,78.315,78.675,78.07,78.145,3821.0,,,,,,,,,,,,,,,,,,78.34229517174903,74.24205587902787,73.83998149919192,72.67278542565289,73.5545794811155,75.05909514665693,75.82371595575248,79.72754227171654,80.62621315262919,,,,,,,,,,,,,,,,74.60599575357276,73.34160668715525,72.40912116422983,72.75849473578978,73.92846700202438,75.38086325673002,76.69081639619992,81.0698067601557,82.85902384876866,83.64101225710549,,84.26145248085888,76.34597220238021,"rgba(38, 166, 154, 1.0)",2.35290802820419,75.23405121715852,1.2371706619842666,76.25501433938192,20.125743866624447,True,False,True,False,True,9.490200805578247,0.0,0.0,0.0,0.0,0,0.9801930424291173,0.9117903344728198,False,False,False,False,0.33936037452321766,0.32238021885182233,False,False,False,False,-100687.0,-117454.61938105586,False,False,False,False,7022.642054977,False,False,False,False
2025-03-25 18:00:00+00:00,78.145,78.46,77.69,78.425,4366.0,,,,,,,,,,,,,,,,,,78.2873725015311,74.32479980998262,73.88802908647966,72.7015213715884,73.57423185579503,75.06938849058933,75.83093905015552,79.72388523158799,80.62069760629747,,,,,,,,,,,,,,,,74.7328928355273,73.38424110028129,72.44701661520698,72.78541109815036,73.94521981557902,75.38980658804793,76.69508820291571,81.06348603930742,82.84981453796513,83.63068866966645,,84.25027258758202,76.3655016056134,"rgba(38, 166, 154, 1.0)",2.3562076282420263,75.25879604361097,1.3437712018407055,77.47451336220176,21.27937931844457,True,False,True,False,True,10.07497805872974,0.0,0.0,0.0,0.0,0,0.9783619276947259,0.9088324805190463,False,False,False,False,0.31985410288925653,0.32111716087053943,False,False,False,False,-96321.0,-117126.96636739607,False,False,False,False,6981.453806062628,False,False,False,False
2025-03-25 19:00:00+00:00,78.25,78.47,76.25,76.34,23385.0,,,,,,,,,,,,,,,,,,77.4491840361247,74.59671866843266,74.06290615586035,72.81869038682503,73.65071421339758,75.1031252121717,75.85005386703587,79.6898356442191,80.57752855513263,,,,,,,,,,,,,,,,75.09734195098792,73.54772713812692,72.60209043525592,72.89487076447374,74.00860295478788,75.41712294030833,76.69996710928349,81.01647654362237,82.78884698627814,83.56428347784252,,84.17963935524936,76.39137300211404,#000000,2.2860581499304398,75.30952724781955,0.45076401587239295,69.70318408720097,26.469798382147772,True,False,True,False,False,4.671083359542358,0.0,0.0,0.0,0.0,0,0.9698709227859441,0.9124664034243618,False,False,False,False,0.2738903278404069,0.29750374435547317,False,False,False,False,-119706.0,-117166.95138495581,False,False,False,False,7235.772351705068,False,False,False,False
2025-03-26 14:00:00+00:00,76.16,77.3,76.16,77.3,1941.0,,,,,,,,,,,,,,,,,,77.42164660411082,74.61601241614183,74.07608628674731,72.82790582069015,73.65672618461124,75.10572969948969,75.85147959610994,79.68694355251276,80.5738925056826,,,,,,,,,,,,,,,,75.12113429817835,73.56026659054905,72.61420980088491,72.90348824020354,74.01357582162868,75.41921027254509,76.70024100914745,81.0125273411994,82.78375709917974,83.5587483239883,,84.17375761811859,76.3949253401895,"rgba(38, 166, 154, 0.5)",2.2467329574251793,75.31494689658238,0.8835287241669081,66.70804532842271,23.86925628821082,True,False,True,False,False,6.709096539541292,0.0,0.0,0.0,0.0,0,0.9655092669067364,0.9213386633189071,False,False,False,False,0.23431201949898733,0.26590788192723025,False,False,False,False,-117765.0,-117176.22345650688,False,False,False,False,7153.682857880183,False,False,False,False
2025-03-26 15:00:00+00:00,77.3,78.21,77.3,77.715,5177.0,,,,,,,,,,,,,,,,,,77.46064992034906,74.6837444102607,74.12063956068205,72.8571786639663,73.6766639954369,75.11576955778874,75.85817368889231,79.68154118248088,80.56640266551838,,,,,,,,,,,,,,,,75.20930228351453,73.60132898374232,72.65230953132777,72.93095844433209,74.03048297428872,75.42778188415872,76.70368724965863,81.0041385703314,82.77212079179911,83.54585171823948,,84.15988821094612,76.41572242509305,"rgba(38, 166, 154, 1.0)",2.1964427772815704,75.34092230243348,1.0808739121830433,65.56296800831768,22.80478012722321,True,False,True,False,False,7.5710234040166675,0.0,0.0,0.0,0.0,0,0.9736311000827129,0.9194375516956164,False,False,False,False,0.29913175834518113,0.2825198201362057,False,False,False,False,-112588.0,-117105.08820911917,False,False,False,False,7123.036612021576,False,False,False,False
2025-03-26 16:00:00+00:00,77.715,77.715,76.985,76.985,4127.0,,,,,,,,,,,,,,,,,,77.44007721082596,74.72695484545245,74.15046203242956,72.87783939878432,73.6904295609616,75.12216457962613,75.8620310476978,79.67612200810063,80.55938032745942,,,,,,,,,,,,,,,,75.26204055325593,73.62950244963798,72.67925585517716,72.95032169517704,74.04200240906016,75.43306391403225,76.70506762086669,80.99643459017575,82.76194029042725,83.5347060476907,,84.1479936941567,76.42630507562309,"rgba(38, 166, 154, 0.5)",2.1019020943928166,75.35545139263274,0.7752733163520578,62.39443793089768,19.715015314624125,True,False,True,False,False,5.741849735514723,0.0,0.0,0.0,0.0,0,0.9799792426930931,0.9152967960092404,False,False,False,False,0.2732558273533981,0.2778878237448019,False,False,False,False,-116715.0,-117099.04032990802,False,False,False,False,7076.586431990233,False,False,False,False
2025-03-26 17:00:00+00:00,76.98,77.15,76.69,77.07,3840.0,,,,,,,,,,,,,,,,,,77.40429304443211,74.76184455912376,74.17541484597062,72.8957575507061,73.70221408060495,75.12735461982163,75.86492577110285,79.67057126435495,80.55236814271402,,,,,,,,,,,,,,,,75.30256604340966,73.65347269795177,72.70263709751045,72.96710378785572,74.05178349999782,75.43724764803098,76.70571461353902,80.98880503419318,82.75206063058633,83.52394735775134,,84.13655113681808,76.4336885415609,"rgba(38, 166, 154, 0.5)",2.0498970925606423,75.36639009070964,0.8310709427673144,60.497669861499915,17.76551072630248,True,False,True,False,False,5.923663416868418,0.0,0.0,0.0,0.0,0,0.9777322496137568,0.9175790958554442,False,False,False,False,0.2461672945340822,0.2620275591394421,False,False,False,False,-112875.0,-117033.5513325451,False,False,False,False,7026.406797385733,False,False,False,False
2025-03-26 18:00:00+00:00,77.07,77.75,76.98,77.04,3658.0,,,,,,,,,,,,,,,,,,77.3943115781302,74.79827157093628,74.2011742176656,72.91387188294875,73.71433948049847,75.13303658775597,75.86838095218705,79.66586378291505,80.54624623548789,,,,,,,,,,,,,,,,75.34575802436312,73.67793531687335,72.7261547903917,72.98409625826545,74.06194976527084,75.44195339692102,76.70699335119208,80.9820804473088,82.7431455739485,83.51417817483957,,84.12611944749797,76.44314428357366,"rgba(38, 166, 154, 0.5)",1.9970973869522366,75.37926739952601,0.8315731678005097,59.12334016331751,16.204148991234916,False,False,True,False,False,5.847227574329764,0.0,0.0,0.0,0.0,0,0.9795209176788122,0.9166329284750336,False,False,False,False,0.27420765876410624,0.26811760895177417,False,False,False,False,-116533.0,-117025.79084676922,False,False,False,False,6974.183436185954,False,False,False,False
2025-03-26 19:00:00+00:00,77.04,77.815,76.915,77.59,9999.0,,,,,,,,,,,,,,,,,,77.40143843309778,74.89966006343504,74.27353375845605,72.9646856863443,73.74875929917732,75.149741982666,75.87897435119616,79.65406136373682,80.53055388265794,,,,,,,,,,,,,,,,75.46507951793498,73.74647920310983,72.79176922894882,73.03182882643524,74.09098856976154,75.45598007773071,76.71161441385664,80.96472061847336,82.7197329495557,83.48840707370685,,84.09852229810755,76.47200048948848,"rgba(38, 166, 154, 1.0)",1.9490130165643358,75.41744660764178,1.1146941420575731,59.76321910951396,16.204148991234916,False,False,True,False,False,7.0479413671522195,0.0,0.0,0.0,0.0,0,0.9708934105915645,0.9194178682118315,False,False,False,False,0.27420765876410624,0.2711626338579402,False,False,False,False,-106534.0,-116863.1274227883,False,False,False,False,7021.07981702028,False,False,False,False
2025-03-27 14:00:00+00:00,77.46,77.69,76.97,77.11,1546.0,,,,,,,,,,,,,,,,,,77.39802902899854,74.91356422143788,74.28380294720807,72.97212293601288,73.75376294338264,75.15209829036027,75.88040865393789,79.65209751058306,80.52799865425632,,,,,,,,,,,,,,,,75.48072444612642,73.75633981773892,72.80135782087079,73.03881474069853,74.09519056401064,75.45793247958258,76.71214517838162,80.96191287768406,82.71600637692954,83.48432178340485,,84.09415874916789,76.47571743534766,"rgba(38, 166, 154, 0.5)",1.9545359164382523,75.42256126938182,0.8633449589881163,58.25526303597626,14.661323178765073,False,False,True,False,False,5.7985855774688275,0.0,0.0,0.0,0.0,0,0.9730797811254477,0.9210632979801392,False,False,False,False,0.2719874696520205,0.2715750517549803,False,False,False,False,-108080.0,-116726.95490460553,False,False,False,False,6936.194858616865,False,False,False,False
2025-03-27 15:00:00+00:00,77.11,77.555,76.865,76.93,3033.0,,,,,,,,,,,,,,,,,,77.38560369345758,74.93876908027421,74.30280624635063,72.98616465672792,73.76314724700244,75.15639920913907,75.88292850291283,79.64802945589544,80.52278324443198,,,,,,,,,,,,,,,,75.50827874466422,73.77475734231574,72.81946255917529,73.05200037491116,74.10303824473996,75.46145333326803,76.71291650687874,80.95620922104789,82.70852309594063,83.47614282812353,,84.08543937798316,76.48207439932932,"rgba(38, 166, 154, 0.5)",1.9264855692807865,75.43160871042731,0.7777848500220471,56.53989784036347,12.646337714265968,False,False,True,False,False,5.330522666087916,0.0,0.0,0.0,0.0,0,0.9730170597430844,0.9239448107116153,False,False,False,False,0.26439507659598527,0.2679850641754828,False,False,False,False,-111113.0,-116639.91684406901,False,False,False,False,6875.68020964606,False,False,False,False
2025-03-27 16:00:00+00:00,76.93,77.42,76.84,76.92,2712.0,,,,,,,,,,,,,,,,,,77.3732348395712,74.96024909765265,74.31924582497886,72.99846878004595,73.7713530699339,75.16011830972592,75.88506988764759,79.64432180461668,80.51805593812685,,,,,,,,,,,,,,,,75.53130166788848,73.79077914106385,72.83531121247827,73.06355512810156,74.10988961917919,75.46448157319382,76.71350726430445,80.95104846731623,82.70178109603386,83.46878226414127,,84.07759801468376,76.48739763084212,"rgba(38, 166, 154, 0.5)",1.9274373548199233,75.4393056490816,0.7682191834747005,55.35375618150473,11.142795654249767,False,True,True,False,False,5.304150859329329,0.0,0.0,0.0,0.0,0,0.9693530473413854,0.9456129390531721,False,False,False,False,0.2593500315756921,0.26366754787558744,False,False,False,False,-113825.0,-116596.27472245554,False,False,False,False,6811.127028101159,False,False,False,False
2025-03-27 17:00:00+00:00,76.92,78.07,76.92,77.855,2177.0,,,,,,,,,,,,,,,,,,77.38038897724132,74.9816544936919,74.3349448717247,73.00963432865943,73.77901729016088,75.1639622867695,75.88759252833798,79.6419907621885,80.5148780623529,,,,,,,,,,,,,,,,75.55582663379522,73.80569192275634,72.84960801232553,73.07406378340046,74.11639683818848,75.46774682710891,76.71473728731587,80.94750514680618,82.6969119845733,83.46339655834272,,84.07181299238796,76.49399729451264,"rgba(38, 166, 154, 1.0)",1.9699388406837666,75.44789808439467,1.2219170798063113,57.726691373812514,11.142795654249767,False,False,True,False,False,7.420842527242616,0.0,0.0,0.0,0.0,0,0.9705626500574129,0.9364974424997391,False,False,False,False,0.28247740673700084,0.27307247730629414,False,False,False,False,-111648.0,-116519.55728489808,False,False,False,False,6739.280097432924,False,False,False,False
2025-03-27 18:00:00+00:00,77.95,78.5,77.95,78.275,3368.0,,,,,,,,,,,,,,,,,,77.41809233528731,75.02181955139343,74.3635244526596,73.02913844876724,73.79274168565196,75.17140000923226,75.89289138242115,79.63950665477712,80.51103479923816,,,,,,,,,,,,,,,,75.60385860532786,73.83229342789043,72.87444519817282,73.09245676386016,74.12821130610223,75.47424756086389,76.71795367085141,80.94306619367268,82.69032404994715,83.45597463621786,,84.06375011651298,76.5080516174913,"rgba(38, 166, 154, 1.0)",2.02091669280991,75.46519247722456,1.3903628649178255,60.466571654194475,11.142795654249767,False,False,True,False,True,8.348678181096808,0.0,0.0,0.0,0.0,0,0.9809978731564449,0.9246888183815068,False,False,False,False,0.32965893321240924,0.3013657052593517,False,False,False,False,-108280.0,-116391.8122107136,False,False,False,False,6687.012188945591,False,False,False,False
2025-03-27 19:00:00+00:00,78.275,79.1,78.275,78.575,13262.0,,,,,,,,,,,,,,,,,78.64999999999999,77.59922027960398,75.18969253303655,74.48354269105849,73.11045279071313,73.85085838805901,75.20419000295443,75.91711395621472,79.63264270050061,80.49872729237158,,,,,,,,,,,,,,,,75.80425210696801,73.9434304027265,72.97733488975635,73.1692703948541,74.17863548367207,75.50328529887153,76.73384704084995,80.92834863375447,82.66693517015426,83.42922631515262,,84.0344285560846,76.6735503185636,"rgba(0, 255, 255, 0.75)",2.0764986273889066,75.42576019897118,1.5166105864412918,63.07904530023428,7.571454010715648,True,False,True,False,True,9.009050032433823,0.0,0.0,0.0,0.0,0,0.9876090750436299,0.9163699825479932,False,False,False,False,0.34282824795382266,0.3220969766065872,False,False,False,False,-95018.0,-116060.43527721417,False,False,False,False,6788.949984465814,False,True,False,False
2025-03-28 14:00:00+00:00,77.325,78.04,76.635,76.895,10852.0,,,,,,,,,,,,,,,,,77.99295761798125,77.5552735747296,75.26266352134661,74.54416199009161,73.15818001291518,73.88323370491844,75.2193898187849,75.92619939138223,79.61885606785599,80.48091854034895,,,,,,,,,,,,,,,,75.87503812751537,74.00357854317826,73.03786210402836,73.21423562740438,74.20586548839756,75.5158115537477,76.73689701488767,80.90881761657286,82.64111380296232,83.4009402092532,,84.00422859849601,76.65909971641511,"rgba(38, 166, 154, 0.5)",2.09490437116418,75.42227121347817,0.7030052573251363,57.90594819901163,7.571454010715648,False,False,True,False,False,4.507620128946197,0.0,0.0,0.0,0.0,1,0.9801462180797615,0.9156993867156369,False,False,False,False,0.2578337593730271,0.28996536798980715,False,False,False,False,-105870.0,-115902.44403260619,False,False,False,False,6851.943007962468,False,False,False,False
