date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_809,aVWAP_peak_781,aVWAP_peak_729,aVWAP_peak_638,aVWAP_peak_617,aVWAP_peak_615,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_484,aVWAP_peak_460,aVWAP_peak_420,aVWAP_peak_358,aVWAP_peak_341,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_127,aVWAP_peak_85,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_36,aVWAP_valley_875,aVWAP_valley_847,aVWAP_valley_795,aVWAP_valley_762,aVWAP_valley_691,aVWAP_valley_671,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_552,aVWAP_valley_519,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_352,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_71,aVWAP_OB_bull_762,aVWAP_OB_bull_552,aVWAP_OB_bull_440,aVWAP_OB_bull_390,aVWAP_OB_bull_234,aVWAP_OB_bull_107,aVWAP_OB_bear_358,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,3.569530806253923,3.5416853177845793,3.523585125885285,3.480314241957821,3.4794680275086685,3.3920497433051198,3.379885701115396,3.3585447410574645,3.3585447410574645,3.3562617944920787,3.350627396250921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,,,,,3.524728902646594,3.385922451839338,,3.454342829096173,#000000,0.1783279952051103,3.4877636288171727,0.12469366437530523,52.816920436455064,9.316119154640447,False,True,False,False,False,13.825037788611656,0.0,0.0,0.0,0.0,0,1.1043956043956038,0.8593406593406592,False,False,False,False,0.2524652728746984,0.25781974566697596,False,False,False,False,4035.0,-34.170143979735556,False,False,False,False,1012.0509008390604,False,False,False,False
2025-06-12 18:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,3.569530806253923,3.5416853177845793,3.523585125885285,3.480314241957821,3.4794680275086685,3.3920497433051198,3.379885701115396,3.3585447410574645,3.3585447410574645,3.3562617944920787,3.350627396250921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,,,,,3.524728902646594,3.385922451839338,,3.454342829096173,#000000,0.1794818618655899,3.4877636288171727,0.12389202425078141,51.9911207642339,8.243715779187639,False,True,False,False,False,13.825037788611656,0.0,0.0,0.0,0.0,0,1.1086474501108643,0.8625277161862528,False,False,False,False,0.2524652728746984,0.25514250927083715,False,False,False,False,4035.0,28.917765229252595,False,False,False,False,996.3601891981448,False,False,False,False
2025-06-12 19:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,3.569530806253923,3.5416853177845793,3.523585125885285,3.480314241957821,3.4794680275086685,3.3920497433051198,3.379885701115396,3.3585447410574645,3.3585447410574645,3.3562617944920787,3.350627396250921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.544810685119556,3.544810685119556,3.544810685119556,3.524728902646594,3.512563055904442,3.512563055904442,3.5076925577409375,3.5076925577409375,3.424733372913368,3.424733372913368,3.385922451839338,3.385922451839338,3.3844534956671763,3.362635760267004,,,,,3.524728902646594,3.385922451839338,,3.454342829096173,#000000,0.18048425850352573,3.4877636288171727,0.12320393682639465,51.4405876494198,7.340305805188542,False,True,False,False,False,13.825037788611656,0.0,0.0,0.0,0.0,0,1.0999999999999999,0.8644444444444443,False,False,False,False,0.2524652728746984,0.2538038910727678,False,False,False,False,4035.0,91.02756731872155,False,False,False,False,980.9127444043751,False,False,False,False
2025-06-13 14:00:00+00:00,3.51,3.51,3.36,3.36,1305.0,,,,,,,,,,,,,,,,,3.563540827483024,3.5393474859879195,3.5216632740379623,3.479268113794073,3.4784391810608986,3.3922789448450628,3.3802636176262233,3.359172203170213,3.359172203170213,3.3569152332855023,3.351344357154534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4099999999999993,3.5423905686851733,3.5423905686851733,3.5423905686851733,3.5227819174068142,3.510875887105923,3.510875887105923,3.506104189507957,3.506104189507957,3.4245357934362994,3.4245357934362994,3.3862271659053955,3.3862271659053955,3.384776174298518,3.363216291607183,,,,,3.5227819174068142,3.3862271659053955,,3.4557397298296113,"rgba(239, 83, 80, 0.5)",0.17966480301227994,3.487469756048496,-0.7094865210732669,43.51396322293327,-0.2554860947584743,False,True,False,True,False,4.704028501780556,0.0,0.0,0.0,0.0,0,1.063387978142076,0.8830601092896173,False,False,False,False,0.18567373162522383,0.2197388113489958,False,False,False,False,2730.0,131.94186860060182,False,False,False,False,985.9373530182606,False,False,False,False
2025-06-13 15:00:00+00:00,3.36,3.43,3.36,3.43,10.0,,,,,,,,,,,,,,,,,3.56349570461562,3.5393294385955367,3.521648366131694,3.4792598376727004,3.478431036569682,3.3922803524665808,3.3802661564053498,3.359176640785347,3.359176640785347,3.356919868569796,3.3513494758463716,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,,,,,3.5227668196613307,3.386229147879152,,3.4577208799741777,#000000,0.17841221628273893,3.4884787218384616,-0.32777308110890385,42.84189160975917,-0.8978397569222096,False,True,False,True,False,7.981096984445948,0.0,0.0,0.0,0.0,0,1.0576086956521735,0.8999999999999998,False,False,False,False,0.15074566259170147,0.18524223697034864,False,False,False,False,2740.0,172.37687838973977,False,False,False,False,970.8065413435588,False,False,False,False
2025-06-13 16:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,3.56349570461562,3.5393294385955367,3.521648366131694,3.4792598376727004,3.478431036569682,3.3922803524665808,3.3802661564053498,3.359176640785347,3.359176640785347,3.356919868569796,3.3513494758463716,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,,,,,3.5227668196613307,3.386229147879152,,3.4577208799741777,#000000,0.1775185055700382,3.4884787218384616,-0.3294232432313332,42.39384386764311,-1.53247398151278,False,True,False,True,False,7.981096984445948,0.0,0.0,0.0,0.0,0,1.0695652173913042,0.8934782608695649,False,False,False,False,0.1812848569036185,0.18326354693698357,False,False,False,False,2740.0,212.18498880230194,False,False,False,False,955.7552771366819,False,False,False,False
2025-06-13 17:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,3.56349570461562,3.5393294385955367,3.521648366131694,3.4792598376727004,3.478431036569682,3.3922803524665808,3.3802661564053498,3.359176640785347,3.359176640785347,3.356919868569796,3.3513494758463716,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,,,,,3.5227668196613307,3.386229147879152,,3.4577208799741777,#000000,0.17708380975028612,3.4884787218384616,-0.3302318937057259,42.09514537289907,-2.163665261599867,False,True,False,True,False,7.981096984445948,0.0,0.0,0.0,0.0,0,1.087292817679558,0.8917127071823204,False,False,False,False,0.1812848569036185,0.18227420192030103,False,False,False,False,2740.0,251.3759192084678,False,False,False,False,940.937365863245,False,False,False,False
2025-06-13 18:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,3.56349570461562,3.5393294385955367,3.521648366131694,3.4792598376727004,3.478431036569682,3.3922803524665808,3.3802661564053498,3.359176640785347,3.359176640785347,3.356919868569796,3.3513494758463716,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.406666666666667,3.4099746514575404,3.5423719006748824,3.5423719006748824,3.5423719006748824,3.5227668196613307,3.510862752759187,3.510862752759187,3.5060918022439806,3.5060918022439806,3.4245339573721862,3.4245339573721862,3.386229147879152,3.386229147879152,3.3847782928631105,3.3632203721442746,,,,,3.5227668196613307,3.386229147879152,,3.4577208799741777,#000000,0.17674874007221936,3.4884787218384616,-0.33085792755618587,41.89601304306971,-2.785327315685876,False,True,False,True,False,7.981096984445948,0.0,0.0,0.0,0.0,0,1.087292817679558,0.8751381215469612,False,False,False,False,0.1622388794620851,0.17225654069119306,False,False,False,False,2740.0,289.959238290507,False,False,False,False,926.3491896483109,False,False,False,False
2025-06-13 19:00:00+00:00,3.43,3.43,3.4,3.4,200.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.1760938273649473,3.4884114036804954,-0.5020698624334313,40.15771031502803,-4.832965180097425,False,True,False,True,False,6.221770486330655,0.0,0.0,0.0,0.0,0,1.0832383124287341,0.9099201824401367,False,False,False,False,0.12740482495558067,0.14983068282338685,False,False,False,False,2540.0,324.84359118522787,False,False,False,False,915.0879619018255,False,False,False,False
2025-06-16 14:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,#000000,0.1755422743674295,3.4884114036804954,-0.4181978611421949,40.29240302265016,-5.083150669184775,False,True,False,True,False,6.957790474547522,0.0,0.0,0.0,0.0,0,1.046803652968036,0.9121004566210041,False,False,False,False,0.12740482495558067,0.13861775388948377,False,False,False,False,2540.0,359.1871013994104,False,False,False,False,900.9005516397816,False,False,False,False
2025-06-16 15:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,#000000,0.17485548730720818,3.4884114036804954,-0.41984043401232785,40.38219816106492,-5.415675915149215,False,True,False,True,False,6.957790474547522,0.0,0.0,0.0,0.0,0,1.0446735395189,0.9129438717067581,False,False,False,False,0.12740482495558067,0.1330112894225322,False,False,False,False,2540.0,392.9981540908924,False,False,False,False,886.9331012267617,False,False,False,False
2025-06-16 16:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,#000000,0.17428394043024067,3.4884114036804954,-0.421217259027255,40.442061586674754,-5.788196229932517,False,True,False,True,False,6.957790474547501,0.0,0.0,0.0,0.0,0,1.0475638051044078,0.9187935034802781,False,False,False,False,0.12740482495558067,0.13020805718905643,False,False,False,False,2540.0,426.2850044150646,False,False,False,False,873.1822004325483,False,False,False,False
2025-06-16 17:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,#000000,0.17387805087640115,3.4884114036804954,-0.4222005210575938,40.48197053708131,-6.171811665672621,False,True,False,True,False,6.957790474547501,0.0,0.0,0.0,0.0,0,1.052508751458576,0.9066511085180862,False,False,False,False,0.12740482495558067,0.12880644107231853,False,False,False,False,2540.0,459.05577954041235,False,False,False,False,859.6444918987103,False,False,False,False
2025-06-16 18:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,#000000,0.1734162570181872,3.4884114036804954,-0.4233248078511825,40.50857650401902,-6.547449421064847,False,True,False,True,False,6.957790474547501,0.0,0.0,0.0,0.0,0,1.0491228070175436,0.9064327485380115,False,False,False,False,0.12740482495558067,0.12810563301394962,False,False,False,False,2540.0,491.31848063280904,False,False,False,False,846.3166703188853,False,False,False,False
2025-06-16 19:00:00+00:00,3.415,3.415,3.385,3.385,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.17273436879255358,3.4884114036804954,-0.5986730052818162,38.08013408918875,-9.108242539699887,False,True,False,True,False,5.06210945194152,0.0,0.0,0.0,0.0,0,1.039627039627039,0.9102564102564099,False,False,False,False,0.11133771031783801,0.11972167166589381,False,False,False,False,2540.0,523.0809848090446,False,False,False,False,833.1954816317707,False,False,False,False
2025-06-17 14:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.1721198775628544,3.4884114036804954,-0.6008103488380186,36.46117247930191,-10.762477373877559,False,True,False,True,False,5.06210945194152,0.0,0.0,0.0,0.0,0,1.0409836065573765,0.9168618266978921,False,False,False,False,0.09532764509157528,0.10752465837873454,False,False,False,False,2540.0,554.3510470600671,False,False,False,False,820.2777222266269,False,False,False,False
2025-06-17 15:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.1715194418103051,3.4884114036804954,-0.6029135973685436,35.38186473937735,-11.867483209228617,False,True,False,True,False,5.06210945194152,0.0,0.0,0.0,0.0,0,1.0524433849821213,0.9177592371871275,False,False,False,False,0.08648043995786454,0.09700254916829953,False,False,False,False,2540.0,585.1363021444072,False,False,False,False,807.5602381610978,False,False,False,False
2025-06-17 16:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.17103479441593342,3.4884114036804954,-0.6046220246215698,34.66232624609431,-12.641540716312072,False,True,False,True,False,5.06210945194152,0.0,0.0,0.0,0.0,0,1.0354957160342715,0.9351285189718481,False,False,False,False,0.08648043995786454,0.09174149456308203,False,False,False,False,2540.0,615.4442664522459,False,False,False,False,795.0399243911583,False,False,False,False
2025-06-17 17:00:00+00:00,3.385,3.385,3.345,3.345,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.17043664115632043,3.4884114036804954,-0.8414352847341182,31.09608994062046,-15.993890881574544,False,True,False,True,False,2.4717916256577013,0.0,0.0,0.0,0.0,0,1.0064516129032255,0.9961290322580644,False,False,False,False,0.06444585334648618,0.07809367395478412,False,False,False,False,2540.0,645.2823398405832,False,False,False,False,782.7137240130007,False,False,False,False
2025-06-17 18:00:00+00:00,3.345,3.345,3.335,3.335,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 0.5)",0.16914597352689198,3.4884114036804954,-0.9069763854361278,28.137967534479923,-18.635714684477946,False,True,False,True,False,1.8376097803431541,0.0,0.0,0.0,0.0,0,0.9542483660130716,1.006535947712418,False,False,False,False,0.03698775179444535,0.057540712874614736,False,False,False,False,2540.0,674.657807439954,False,False,False,False,770.5786275166752,False,False,False,False
2025-06-17 19:00:00+00:00,3.335,3.335,3.305,3.315,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 1.0)",0.16784234880998813,3.4884114036804954,-1.0331802724997132,25.12471213380016,-21.274266150259653,False,True,False,True,False,0.5750482318580588,0.0,0.0,0.0,0.0,0,0.9492847854356304,0.9934980494148242,False,False,False,False,0.015063322596588618,0.036302017735601676,False,False,False,False,2540.0,703.577841433133,False,False,False,False,758.6316720513004,False,False,False,False
2025-06-18 14:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 1.0)",0.16650252277395003,3.4884114036804954,-1.041494151508594,23.115875200013647,-22.986449740970365,False,True,False,True,False,0.5750482318580588,0.0,0.0,0.0,0.0,0,0.9581151832460729,0.9960732984293192,False,False,False,False,0.009585299426487856,0.022943658581044767,False,False,False,False,2540.0,732.0495028062627,False,False,False,False,746.8699407016678,False,False,False,False
2025-06-18 15:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 1.0)",0.16512561421072175,3.4884114036804954,-1.0501787049173361,21.776650577489306,-24.1578007640344,False,True,False,True,False,0.5750482318580588,0.0,0.0,0.0,0.0,0,0.9591029023746699,0.9960422163588389,False,False,False,False,0.009585299426487856,0.016264479003766312,False,False,False,False,2540.0,760.0797430728322,False,False,False,False,735.2905617760605,False,False,False,False
2025-06-18 16:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,3.562617733417224,3.5389785624496954,3.521359637780478,3.479102292889313,3.478276082001117,3.392314956760046,3.380323227670131,3.35927143660956,3.35927143660956,3.357018592914977,3.3514578080698936,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,3.4576981285530906,"rgba(239, 83, 80, 1.0)",0.1617152430039279,3.4884114036804954,-1.0723256537807229,20.88383416247308,-25.016518380233457,False,True,False,True,False,0.5750482318580588,0.0,0.0,0.0,0.0,0,0.9692923898531371,0.9893190921228303,False,False,False,False,0.009585299426487856,0.012924889215127085,False,False,False,False,2540.0,787.6754059709278,False,False,False,False,723.8907081051138,False,False,False,False
