date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_790,aVWAP_peak_737,aVWAP_peak_700,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_593,aVWAP_peak_540,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_488,aVWAP_peak_458,aVWAP_peak_431,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_311,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_231,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_56,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_727,aVWAP_valley_660,aVWAP_valley_647,aVWAP_valley_582,aVWAP_valley_530,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_449,aVWAP_valley_410,aVWAP_valley_341,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_48,aVWAP_valley_30,aVWAP_OB_bull_827,aVWAP_OB_bull_727,aVWAP_OB_bull_647,aVWAP_OB_bull_582,aVWAP_OB_bull_209,aVWAP_OB_bull_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 14:00:00+00:00,1.225,1.235,1.225,1.225,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.25895700093011,1.1830892825992978,1.1765686171169216,1.1603346270212789,1.1603346270212789,1.1490377868371469,1.0830334713533825,1.0783651001334913,,,,,,,,,,,,,,,,,1.2091775486028848,1.2091775486028848,1.2091775486028848,1.2091775486028848,1.2089940265835584,1.1828353237621745,1.162137821540661,1.161549451681446,1.1609714691285218,1.147786373780916,1.1199361735332027,1.079804308489408,1.076234852643215,,,,,1.2091775486028848,1.162137821540661,1.1612705004079784,"rgba(38, 166, 154, 0.5)",0.05269647918902314,1.1783765312781609,0.8847549103726655,61.464734511020225,18.621325416731338,True,False,True,False,False,12.146502492836447,0.0,0.0,0.0,0.0,0,1.0463576158940395,0.8962472406181013,False,False,False,False,0.21945631282580502,0.25374331511750203,False,False,False,False,51600.0,37921.22943889766,False,False,False,False,2018.643118182786,False,False,False,False
2025-05-14 15:00:00+00:00,1.225,1.225,1.205,1.21,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2584456896832372,1.1831942030080873,1.1766729525528943,1.1604607150014856,1.1604607150014856,1.1491742133916416,1.083211642079466,1.0785056767297196,,,,,,,,,,,,,,,,,1.2092039632204281,1.2092039632204281,1.2092039632204281,1.2092039632204281,1.2090215623113472,1.1829405683783176,1.1622610606473807,1.161673651171864,1.1610965971802825,1.1479240554215724,1.1200998617771936,1.0799796502119428,1.0763938457573676,,,,,1.2092039632204281,1.1622610606473807,1.1613491672946188,"rgba(38, 166, 154, 0.5)",0.05304060997298709,1.1784445298681396,0.5949303778356081,54.431217072393736,12.49976326302611,False,False,False,False,False,9.637580065130404,0.0,0.0,0.0,0.0,0,1.0396475770925109,0.9008810572687224,False,False,False,False,0.18198249693630816,0.2178629060269051,False,False,False,False,51141.0,38126.18712201552,False,False,False,False,1994.4626047225877,False,False,False,False
2025-05-14 16:00:00+00:00,1.21,1.21,1.195,1.205,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2528807401879005,1.1838708518978407,1.1774102329794356,1.161459105360144,1.161459105360144,1.1503019206134368,1.0848354997119989,1.0797951954689997,,,,,,,,,,,,,,,,,1.2088524010380053,1.2088524010380053,1.2088524010380053,1.2088524010380053,1.2086814500929381,1.1836222537121819,1.1632285756228788,1.1626514981426297,1.1620844603984894,1.1490664174722902,1.121536558647534,1.0815818948923939,1.0778522206570895,,,,,1.2088524010380053,1.1632285756228788,1.1617965516843023,#000000,0.053363195468701684,1.178753376887178,0.4918487898314867,49.071581155629886,7.937000472662952,False,True,False,True,False,8.816810822208211,0.0,0.0,0.0,0.0,0,1.028697571743929,0.9161147902869755,False,False,False,False,0.15114025737341225,0.18450158170015868,False,False,False,False,46541.0,38256.649337178074,False,False,False,False,2034.8585333315398,False,False,False,False
2025-05-14 17:00:00+00:00,1.205,1.215,1.205,1.215,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2523449822341624,1.1839921339054131,1.1775333556969256,1.161611148123473,1.161611148123473,1.1504681314018206,1.085058744235441,1.0799726455971006,,,,,,,,,,,,,,,,,1.2088742131052952,1.2088742131052952,1.2088742131052952,1.2088742131052952,1.2087045516102821,1.183744000675301,1.1633769493625217,1.1628011049161646,1.1622352609204023,1.1492343073230253,1.1217390254190749,1.0818019145207596,1.0780524457678293,,,,,1.2088742131052952,1.1633769493625217,1.1618942239168737,"rgba(38, 166, 154, 0.5)",0.053649513234236404,1.1788364802508542,0.6740698576565679,47.5706364666426,6.741532280789514,False,True,False,True,False,10.101205176394245,0.0,0.0,0.0,0.0,0,1.0331858407079644,0.9115044247787609,False,False,False,False,0.16960767493309103,0.17705462831662486,False,False,False,False,47141.0,38394.3912079195,False,False,False,False,2012.6126645977174,False,False,False,False
2025-05-14 18:00:00+00:00,1.215,1.22,1.21,1.215,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.249027459728364,1.184974708353872,1.1785168010203884,1.1627967941884794,1.1627967941884794,1.1517529499732317,1.0867517850111188,1.081321755908239,,,,,,,,,,,,,,,,,1.209210737277307,1.209210737277307,1.209210737277307,1.209210737277307,1.2090498945546304,1.1847295798005282,1.164536288444391,1.1639692951918676,1.1634120179472944,1.1505310688417698,1.1232842410541144,1.0834703897525835,1.0795722389919737,,,,,1.209210737277307,1.164536288444391,1.1627303339076456,"rgba(38, 166, 154, 0.5)",0.05385399012378277,1.1795725204821295,0.6578431688430322,46.5700066739844,5.669634592984131,False,True,False,True,False,10.101205176394245,0.0,0.0,0.0,0.0,0,1.03579418344519,0.9172259507829975,False,False,False,False,0.1819824969363077,0.17951856262646626,False,False,False,False,47141.0,38529.99754578122,False,False,False,False,2051.1768093326364,False,False,False,False
2025-05-14 19:00:00+00:00,1.215,1.215,1.21,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.249027459728364,1.184974708353872,1.1785168010203884,1.1627967941884794,1.1627967941884794,1.1517529499732317,1.0867517850111188,1.081321755908239,,,,,,,,,,,,,,,,,1.209210737277307,1.209210737277307,1.209210737277307,1.209210737277307,1.2090498945546304,1.1847295798005282,1.164536288444391,1.1639692951918676,1.1634120179472944,1.1505310688417698,1.1232842410541144,1.0834703897525835,1.0795722389919737,,,,,1.209210737277307,1.164536288444391,1.1627303339076456,"rgba(38, 166, 154, 0.5)",0.05390181263562153,1.1795725204821295,0.6572595203311963,45.90292014554561,4.659660147735025,False,True,False,True,False,10.101205176394245,0.0,0.0,0.0,0.0,0,1.0290827740492168,0.9127516778523488,False,False,False,False,0.1757884244388751,0.17765349353267068,False,False,False,False,47141.0,38663.501459800114,False,False,False,False,2019.3756184902697,False,False,False,False
2025-05-15 14:00:00+00:00,1.2,1.215,1.185,1.195,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.24523160323374,1.1853495653959347,1.17897965112967,1.1635015704712701,1.1635015704712701,1.152582866545859,1.0880608429954184,1.0823773337616542,,,,,,,,,,,,,,,,1.1983333333333335,1.2086922477736182,1.2086922477736182,1.2086922477736182,1.2086922477736182,1.2085397776307185,1.1851094952659902,1.1652139615407184,1.1646559864051675,1.16410747245915,1.1513746902606612,1.124400330073704,1.084766507956167,1.080761032930331,,,,,1.2086922477736182,1.1652139615407184,1.164618935588874,#000000,0.05368476556765708,1.1834178018354284,0.21574459797118742,42.143897714635514,0.7068220930697606,False,True,False,True,False,6.730754515916633,0.0,0.0,0.0,0.0,0,1.022222222222222,0.913333333333333,False,False,False,False,0.14500772188561847,0.1613306077091446,False,False,False,False,43041.0,38731.36965422182,False,False,False,False,2051.633360839258,False,False,False,False
2025-05-15 15:00:00+00:00,1.195,1.205,1.195,1.205,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2449156634515437,1.1853941141674063,1.1790312306986932,1.1635752724510615,1.1635752724510615,1.152668037486425,1.08819072423754,1.0824822293253138,,,,,,,,,,,,,,,,1.1986296296296297,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2085080065793783,1.1851544845232436,1.1652851318195718,1.1647280000259432,1.164180305351406,1.1514611326678665,1.1245122713355737,1.0848950597259075,1.0808789919478106,,,,,1.2086597272046968,1.1652851318195718,1.1646683848497346,#000000,0.053666638688372834,1.1834525222815422,0.40150600531510955,42.0675596910002,0.17155889745730235,False,True,False,True,False,8.08293015690306,0.0,0.0,0.0,0.0,0,1.0289532293986636,0.9153674832962138,False,False,False,False,0.14500772188561847,0.15316916479738152,False,False,False,False,43441.0,38804.38717896256,False,False,False,False,2026.0266420665562,False,False,False,False
2025-05-15 16:00:00+00:00,1.205,1.205,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2449156634515437,1.1853941141674063,1.1790312306986932,1.1635752724510615,1.1635752724510615,1.152668037486425,1.08819072423754,1.0824822293253138,,,,,,,,,,,,,,,,1.1986296296296297,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2086597272046968,1.2085080065793783,1.1851544845232436,1.1652851318195718,1.1647280000259432,1.164180305351406,1.1514611326678665,1.1245122713355737,1.0848950597259075,1.0808789919478106,,,,,1.2086597272046968,1.1652851318195718,1.1646683848497346,#000000,0.05372837926774815,1.1834525222815422,0.401044625058927,42.016667675243326,-0.49211599504754133,False,True,False,True,False,8.08293015690306,0.0,0.0,0.0,0.0,0,1.0450450450450448,0.9099099099099096,False,False,False,False,0.15728409618287092,0.15522663049012622,False,False,False,False,43441.0,38876.27264905617,False,False,False,False,1994.6153762980823,False,False,False,False
2025-05-15 17:00:00+00:00,1.21,1.215,1.205,1.215,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2448123011856564,1.1854249214854813,1.179063104499082,1.1636151738509626,1.1636151738509626,1.152712026043495,1.0882513955229003,1.0825310574429747,,,,,,,,,,,,,,,,1.199109589041096,1.208665700382664,1.208665700382664,1.208665700382664,1.208665700382664,1.2085142725333027,1.1851854251762994,1.1653240379488377,1.1647672395357427,1.1642198681185252,1.1515055970389578,1.1245665322561182,1.0849549764552546,1.0809338370342922,,,,,1.208665700382664,1.1653240379488377,1.1647167877522997,"rgba(38, 166, 154, 0.5)",0.05388509630318811,1.1834974725262766,0.5846241286546547,44.37706703814909,-0.49211599504754133,False,True,False,True,False,9.43508783108961,0.0,0.0,0.0,0.0,0,1.041860465116279,0.9348837209302322,False,False,False,False,0.16960767493309103,0.16241715271160861,False,False,False,False,43613.0,38949.71028240413,False,False,False,False,1966.3577735647787,False,False,False,False
2025-05-15 18:00:00+00:00,1.215,1.215,1.21,1.215,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.243928100901154,1.1857258740724257,1.179371463084781,1.163995730075681,1.163995730075681,1.1531293211072362,1.088820164824384,1.0829890640499804,,,,,,,,,,,,,,,,1.2027364056769256,1.208750335468995,1.208750335468995,1.208750335468995,1.208750335468995,1.2086015356042763,1.1854875342045854,1.1656955258645578,1.1651417671825488,1.1645973425876521,1.1519272037187083,1.1250773453966583,1.0855165852292836,1.0814479842368874,,,,,1.208750335468995,1.1656955258645578,1.1651448190804263,"rgba(38, 166, 154, 0.5)",0.05401434577544938,1.1838916073782666,0.5759283422788929,45.9506666134196,-0.49211599504754133,False,True,False,True,True,9.43508783108961,0.0,0.0,0.0,0.0,0,1.021077283372365,0.9297423887587819,False,False,False,False,0.1757884244388751,0.16910278857524186,False,False,False,False,43613.0,39022.00934779321,False,False,False,False,1960.6623042071851,False,False,False,False
2025-05-15 19:00:00+00:00,1.215,1.245,1.21,1.245,6469.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2428469987591226,1.187716004308024,1.1812667998711393,1.1660783822100056,1.1660783822100056,1.1553023899971657,1.0914306477044688,1.0850890819240757,,,,,,,,,,,,,,,,1.2182726321297752,1.2104304273106965,1.2104304273106965,1.2104304273106965,1.2104304273106965,1.2102896746260363,1.187478621207248,1.1677486282900704,1.1672049020341477,1.166670162909371,1.154112705204343,1.1275403046630277,1.0880871903436973,1.0837972696175013,,,,,1.2104304273106965,1.1677486282900704,1.1676696585114552,"rgba(38, 166, 154, 1.0)",0.05468171623212231,1.1863712918755482,1.072181199938471,52.42100981320999,-4.314813934840053,False,True,True,False,True,13.32777195088098,0.0,0.0,0.0,0.0,0,1.0352112676056335,0.9107981220657274,False,False,False,False,0.21317114114216273,0.1911369648587023,False,False,False,False,50082.0,39193.482071083235,False,False,False,False,2030.559012669089,False,False,False,False
2025-05-16 14:00:00+00:00,1.27,1.28,1.255,1.28,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.243121660469331,1.1880456252145557,1.181565217077588,1.1663765961978312,1.1663765961978312,1.1555989288504356,1.091737132240206,1.0853345056907133,,,,,,,,,,,,,,,,1.220712359550562,1.2108225387694547,1.2108225387694547,1.2108225387694547,1.2108225387694547,1.210682197037208,1.1878076914861808,1.1680452230113945,1.1675020753080316,1.1669678854872647,1.1544095475826779,1.1278488441084742,1.0883877404867668,1.0840708819395701,,,,,1.2108225387694547,1.1680452230113945,1.1680854937733836,"rgba(0, 255, 255, 0.75)",0.056234146915193274,1.1868024688734868,1.6573120824090104,60.145944949296755,2.832718412389724,False,False,True,False,True,17.39902615076438,0.0,0.0,0.0,0.0,0,1.055944055944056,0.8857808857808854,False,False,False,False,0.31612591949950497,0.2536314421791036,False,False,False,False,50692.0,39371.75366688039,False,False,False,False,2008.5348419300333,False,False,False,False
2025-05-16 15:00:00+00:00,1.275,1.31,1.275,1.305,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2455578835915713,1.1901376693116852,1.1834347677177444,1.1681914597343779,1.1681914597343779,1.15737435030113,1.0934653792253244,1.0867158030716235,,,,,,,,,,,,,,,,1.2348417779403698,1.2134865313872079,1.2134865313872079,1.2134865313872079,1.2134865313872079,1.2133473190157873,1.1898950942004851,1.1698554889740762,1.169314134368232,1.1687816008714635,1.1561838361540346,1.1296372765457046,1.0900793836928035,1.0856083090578261,,,,,1.2134865313872079,1.1698554889740762,1.170661778138975,"rgba(0, 255, 255, 0.75)",0.05835006195138096,1.1895098408662597,1.9792636934982206,66.85669019655141,8.795380411526729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0675990675990676,0.8764568764568762,False,False,False,False,0.34282799901632605,0.2982297205977148,False,False,False,False,53743.0,39594.56368754891,False,False,False,False,2024.6970924427458,False,False,False,False
2025-05-16 16:00:00+00:00,1.305,1.325,1.3,1.315,3535.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2489518406240556,1.1928268167578495,1.18583421293732,1.1704967171081795,1.1704967171081795,1.15961587824331,1.095592966651338,1.0884190820228894,,,,,,,,,,,,,,,,1.2487596976993047,1.2169520045819013,1.2169520045819013,1.2169520045819013,1.2169520045819013,1.2168135740600903,1.1925779402301115,1.172157652178123,1.1716176648025145,1.171086349257896,1.1584224510218746,1.1318647011877483,1.0921607187596432,1.087500539848498,,,,,1.2169520045819013,1.172157652178123,1.1737728881284788,"rgba(0, 255, 0, 1.0)",0.06059019038731799,1.1927871013829916,2.0170410067334674,71.85300478806033,13.135742656490443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079254079254079,0.8648018648018644,False,False,False,False,0.34282801549367864,0.3205288680456967,False,False,False,False,57278.0,39868.72549084272,False,False,False,False,2048.1126413971215,False,False,False,False
2025-05-16 17:00:00+00:00,1.315,1.335,1.315,1.335,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.254398111498135,1.1970424957821308,1.189603762450782,1.174100166251039,1.174100166251039,1.1631090627965464,1.098859392318378,1.0910426175475196,,,,,,,,,,,,,,,,1.2652214619138555,1.2223624007473142,1.2223624007473142,1.2223624007473142,1.2223624007473142,1.2222246794004485,1.196783748197753,1.1757588509702366,1.1752201327368428,1.1746898797771823,1.1619097971883983,1.1353076628068424,1.0953557195421562,1.0904086891702354,,,,,1.2223624007473142,1.1757588509702366,1.1783902727085807,"rgba(0, 255, 0, 1.0)",0.06305238777083609,1.1976525644138662,2.1783066501037673,76.10187625988677,16.8886079646081,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0866510538641685,0.8618266978922714,False,False,False,False,0.3428280247542067,0.3316784463999517,False,False,False,False,62478.0,40219.25687858159,False,False,False,False,2096.979112073135,False,False,False,False
2025-05-16 18:00:00+00:00,1.335,1.335,1.295,1.335,18732.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.267728848405343,1.2096015935183295,1.201093466972588,1.1853140229885057,1.1853140229885057,1.1741140427907482,1.1095817820356046,1.099783127906726,,,,,,,,,,,,,,,,1.289324032704173,1.2371512219554466,1.2371512219554466,1.2371512219554466,1.2371512219554466,1.2370200130790594,1.2093217045953972,1.1869490755146492,1.1864195761752347,1.1858978440344563,1.172908358968516,1.146373511399082,1.1058720181024517,1.1000488984333279,,,,,1.2371512219554466,1.1869490755146492,1.1909668558379314,"rgba(0, 255, 255, 0.75)",0.06558592466005031,1.2106723401593629,1.8956454526647475,78.93445724110438,19.489017634741487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0646651270207852,0.8660508083140874,False,False,False,False,0.3200307059267908,0.3258545761633712,False,False,False,False,62478.0,40564.35367116171,False,False,False,False,2354.8864126611484,False,False,False,False
2025-05-16 19:00:00+00:00,1.335,1.35,1.325,1.34,16666.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.278311583775519,1.220194073057377,1.2109534484046924,1.1950045598595564,1.1950045598595564,1.1836650811542715,1.11897394619497,1.1075645069110356,,,,,,,,,,,,,,,,1.3028170945253905,1.2489892334980717,1.2489892334980717,1.2489892334980717,1.2489892334980717,1.2488634817313964,1.2199006530738097,1.1966189618386929,1.1960973204388212,1.1955829108052813,1.1824562169051056,1.1560058914682,1.1151011607695167,1.1085704152414961,,,,,1.2489892334980717,1.1966189618386929,1.201256490909408,"rgba(0, 255, 255, 0.75)",0.06820576974880727,1.2212421203165778,1.7411705801546076,81.05795678764486,21.629395171788516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0730593607305934,0.8607305936073054,False,False,False,False,0.34282803332365086,0.33434130474351104,False,False,False,False,79144.0,41162.487722771606,False,False,False,False,2576.7641426974096,False,False,False,False
2025-05-19 14:00:00+00:00,1.33,1.33,1.295,1.295,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2783120937957164,1.2201949269137218,1.2109542736111232,1.1950054084589818,1.1950054084589818,1.183665939639278,1.1189748709901002,1.1075652862917642,,,,,,,,,,,,,,,,1.3028172217082947,1.2489900432900432,1.2489900432900432,1.2489900432900432,1.2489900432900432,1.2488642926115308,1.2199015068767243,1.1966198054005437,1.1960981657314396,1.195583757764291,1.182457077222328,1.156006798702524,1.1151020734621153,1.1085712653889184,,,,,1.2489900432900432,1.1966198054005437,1.2012572884631159,"rgba(38, 166, 154, 1.0)",0.06944101132655216,1.2212429060093777,1.0621546630963272,73.4650977756271,21.629395171788516,True,False,True,False,False,15.718097850372981,0.0,0.0,0.0,0.0,0,1.0584269662921346,0.8674157303370783,False,False,False,False,0.2884918116720728,0.3114165582077919,False,False,False,False,79142.0,41751.317370480574,False,False,False,False,2536.8453187796204,False,False,False,False
2025-05-19 15:00:00+00:00,1.295,1.33,1.295,1.32,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.278718334118958,1.2207741100768272,1.2115097040406941,1.195570408161979,1.195570408161979,1.1842340803798934,1.1195742743790076,1.1080695265299803,,,,,,,,,,,,,,,,1.3030627269440982,1.2495619657376154,1.2495619657376154,1.2495619657376154,1.2495619657376154,1.249436830443026,1.220480493844065,1.1971820003534777,1.1966613342362324,1.196147860488117,1.1830260977011493,1.156600560526571,1.1156931840313906,1.1091212731458202,,,,,1.2495619657376154,1.1971820003534777,1.201803685023351,"rgba(38, 166, 154, 1.0)",0.07119773252792122,1.221786996619938,1.3794400452506892,70.70172524342041,30.623628084092488,True,False,True,False,False,18.25670287973603,0.0,0.0,0.0,0.0,0,1.0601336302895321,0.8685968819599107,False,False,False,False,0.2884918116720728,0.2999541849399323,False,False,False,False,80387.0,42350.32020194599,False,False,False,False,2516.816709186138,False,False,False,False
2025-05-19 16:00:00+00:00,1.32,1.325,1.32,1.325,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2787579788573238,1.2208244110823923,1.2115576313973573,1.1956187093513992,1.1956187093513992,1.1842823955076993,1.1196243064371316,1.1081115481644737,,,,,,,,,,,,,,,,1.3030954843436056,1.2496132688897388,1.2496132688897388,1.2496132688897388,1.2496132688897388,1.2494881781248988,1.2205307662604907,1.1972301025330114,1.1967095063704964,1.1961960994777305,1.1830744628289094,1.1566505588091531,1.115742489975289,1.109167106358305,,,,,1.2496132688897388,1.1972301025330114,1.2018515236722738,"rgba(38, 166, 154, 1.0)",0.07301425258866505,1.2218350510055216,1.4129426151311997,69.27569066117027,29.021400655830817,True,False,True,False,False,18.74830364434478,0.0,0.0,0.0,0.0,0,1.0644444444444447,0.871111111111111,False,False,False,False,0.31001151528735504,0.3049828501136437,False,False,False,False,80487.0,42941.586555404196,False,False,False,False,2479.346682687128,False,False,False,False
2025-05-19 17:00:00+00:00,1.325,1.325,1.295,1.305,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.279870813628991,1.2226729751485503,1.2133488768952698,1.1974629650977577,1.1974629650977577,1.1861497377123957,1.121641324776048,1.1098166550215582,,,,,,,,,,,,,,,,1.3034431938765758,1.2513567034425361,1.2513567034425361,1.2513567034425361,1.2513567034425361,1.2512339248711069,1.222379320959595,1.1990633722972457,1.198546543884519,1.198036767055763,1.1849459026598754,1.1586258462892314,1.1177339069763075,1.1110246340224363,,,,,1.2513567034425361,1.1990633722972457,1.2035857518200512,"rgba(38, 166, 154, 1.0)",0.0742816650713086,1.2235413899090364,1.096617987935048,65.24891530709351,24.89471101592794,False,False,True,False,False,15.546436831272356,0.0,0.0,0.0,0.0,0,1.0526315789473686,0.8728070175438594,False,False,False,False,0.28315297745475837,0.29406791378420105,False,False,False,False,76087.0,43455.46893439017,False,False,False,False,2509.12425349818,False,False,False,False
2025-05-19 18:00:00+00:00,1.305,1.305,1.29,1.295,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.280068537141891,1.2231645396564992,1.2138342631625905,1.1979742033103224,1.1979742033103224,1.1866739248126443,1.122231593027479,1.1103190699182726,,,,,,,,,,,,,,,,1.3033037060023052,1.2517786408891975,1.2517786408891975,1.2517786408891975,1.2517786408891975,1.251656669360818,1.2228711942606536,1.1995705962817882,1.1990551255813953,1.198546662955403,1.185471859760116,1.159192624556646,1.1183177491905183,1.1115711638903334,,,,,1.2517786408891975,1.1995705962817882,1.2040414658971268,"rgba(38, 166, 154, 0.5)",0.07513003741861725,1.2239789993279764,0.9453076707030166,61.18248534920792,20.785147082548818,False,True,True,False,False,13.995648426620011,0.0,0.0,0.0,0.0,0,1.0501089324618738,0.8823529411764703,False,False,False,False,0.25668666490185654,0.2753772893430288,False,False,False,False,74694.0,43939.7872454849,False,False,False,False,2491.8200015059606,False,False,False,False
2025-05-19 19:00:00+00:00,1.295,1.32,1.285,1.315,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2813480545946956,1.2254799131983085,1.2160992810862858,1.2003267688795909,1.2003267688795909,1.189068390100765,1.1248636760295607,1.1125596510712248,,,,,,,,,,,,,,,,1.3035767462278582,1.2538885246323148,1.2538885246323148,1.2538885246323148,1.2538885246323148,1.2537696253808388,1.2251871845593538,1.2019076925884025,1.2013974872298863,1.2008941110263949,1.187872687079224,1.1617469902968862,1.1209195720787841,1.1140060607831437,,,,,1.2538885246323148,1.2019076925884025,1.2062229436190934,"rgba(38, 166, 154, 1.0)",0.07622501067400754,1.2261061340622625,1.1662033911403558,60.6659970493928,19.908595399065703,False,True,True,False,False,16.055923775130385,0.0,0.0,0.0,0.0,0,1.0472103004291846,0.8776824034334763,False,False,False,False,0.2672290680625028,0.27130317870276577,False,False,False,False,80674.0,44509.309923849476,False,False,False,False,2545.9003115601317,False,False,False,False
2025-05-20 14:00:00+00:00,1.325,1.365,1.325,1.345,14017.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2877980558146032,1.2327739995907367,1.2230724135402473,1.2073121761286194,1.2073121761286194,1.1960360759560922,1.1319891170396443,1.1186149653972275,,,,,,,,,,,,,,,,1.3101995718842796,1.2614193177462627,1.2614193177462627,1.2614193177462627,1.2614193177462627,1.261304958437436,1.2324769186695084,1.2088708787107658,1.2083685602505536,1.2078727020836282,1.1948449038167293,1.1688967074626948,1.127947593805846,1.1205715209778515,,,,,1.2614193177462627,1.2088708787107658,1.213270025758188,"rgba(38, 166, 154, 1.0)",0.0779357554783573,1.2332173892940617,1.434291744781768,62.89634854915265,19.908595399065703,False,True,True,False,False,18.953140076444015,0.0,0.0,0.0,0.0,0,1.058823529411765,0.861344537815126,False,False,False,False,0.3428280381650741,0.30706560843391995,False,False,False,False,94691.0,45287.32062270452,False,False,False,False,2723.7468183576493,False,False,False,False
2025-05-20 15:00:00+00:00,1.345,1.345,1.345,1.345,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.2878806418002744,1.2328716379344096,1.2231664539217688,1.2074069688322207,1.2074069688322207,1.1961309906867583,1.1320874493456778,1.1186990829074235,,,,,,,,,,,,,,,,1.3102787798780788,1.261517772476956,1.261517772476956,1.261517772476956,1.261517772476956,1.2614034788272592,1.2325745182820789,1.2089653318161158,1.208463132223787,1.2079673878893962,1.1949399116285444,1.1689946876903858,1.128044683780794,1.1206625000253367,,,,,1.261517772476956,1.2089653318161158,1.2133643498277433,"rgba(38, 166, 154, 1.0)",0.07950987246763852,1.2333120036963847,1.4047060174706434,64.38324954899255,19.908595399065703,False,False,True,False,False,18.953140076444015,0.0,0.0,0.0,0.0,0,1.0672268907563027,0.8697478991596636,False,False,False,False,0.3428280381650741,0.32494682329949703,False,False,False,False,94691.0,46053.269140181976,False,False,False,False,2684.6189607086935,False,False,False,False
