date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_766,aVWAP_peak_721,aVWAP_peak_702,aVWAP_peak_673,aVWAP_peak_656,aVWAP_peak_629,aVWAP_peak_588,aVWAP_peak_504,aVWAP_peak_481,aVWAP_peak_466,aVWAP_peak_444,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_295,aVWAP_peak_261,aVWAP_peak_221,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_48,aVWAP_peak_29,aVWAP_valley_840,aVWAP_valley_808,aVWAP_valley_749,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_647,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_449,aVWAP_valley_434,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_343,aVWAP_valley_306,aVWAP_valley_228,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_100,aVWAP_valley_72,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_840,aVWAP_OB_bull_749,aVWAP_OB_bull_684,aVWAP_OB_bull_634,aVWAP_OB_bull_510,aVWAP_OB_bull_449,aVWAP_OB_bull_113,aVWAP_OB_bear_29,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,62.6,62.88,62.425,62.795,13943.0,,,,,,,,,,,,,,,,63.54352712982332,63.00600014518074,62.95886876411754,62.74985219459014,61.92126010762924,59.490558644489056,57.06224948380422,55.60220179672048,53.898581880378885,52.849122744445616,51.94956279303439,,,,,,,,,,,,,,,62.42296984136528,62.899982902031425,62.89331737954072,59.77479786333583,58.303125000388256,57.30436171143969,56.842260362255914,55.322684277121986,54.256389013293,53.34387224930598,52.40891416461452,51.57768452165353,,,,,,,55.322684277121986,51.94956279303439,57.929658476980855,"rgba(0, 255, 0, 1.0)",1.2649941245473504,60.07429305914108,2.1507664644944247,43.87659523575449,-11.735953260733126,False,True,False,True,True,4.658811573228132,0.0,0.0,0.0,0.0,0,0.9548961090151471,1.0086716594402836,False,False,False,False,0.11277058052705445,0.1180818270456675,False,False,False,False,121195.0,116943.03863769652,False,False,False,False,6058.375747672284,False,False,False,False
2025-06-12 14:00:00+00:00,62.535,62.775,62.205,62.715,9386.0,,,,,,,,,,,,,,,,63.4887334868561,62.99615346949975,62.95163392233342,62.74689470568114,61.928486574183154,59.51916271985822,57.107000433512205,55.65500371119072,53.959300837125326,52.91248133550197,52.013926288800995,,,,,,,,,,,,,,,62.44053089981382,62.8907441530864,62.88749794788124,59.80123094223963,58.34007667250474,57.34765960152124,56.88830044916977,55.37693175503434,54.31576605780506,53.40623561839405,52.47299795429398,51.6421532859644,,,,,,,55.37693175503434,52.013926288800995,57.96038707922834,"rgba(0, 255, 0, 1.0)",1.2494565232963448,60.092019398093484,2.099297216830332,44.17789142466623,-10.963786426735254,False,True,False,True,True,4.361402840795293,0.0,0.0,0.0,0.0,0,0.9544303797468353,0.9884106891701828,False,False,False,False,0.09716796008925448,0.107624893567461,False,False,False,False,111809.0,116863.44113943765,False,False,False,False,6109.9668213517825,False,False,False,False
2025-06-12 15:00:00+00:00,62.725,63.065,62.635,63.045,9079.0,,,,,,,,,,,,,,,,63.45925422660886,62.99443779247887,62.95099437947308,62.74945663857242,61.93908364016696,59.5494510325559,57.152332287097806,55.70787082881167,54.01958570436819,52.97518017032152,52.07748701277435,,,,,,,,,,,,,,,62.491215148270605,62.891374428426566,62.8879615295831,59.82950540370333,58.378126050992385,57.391632962610466,56.93483789779574,55.4311548567348,54.3748018728747,53.46803657967674,52.536344130136285,51.705772878993095,,,,,,,55.4311548567348,52.07748701277435,57.995473802305526,"rgba(0, 255, 0, 1.0)",1.232366536093653,60.11548339310178,2.377147156384317,46.39619628481181,-8.46028772569305,False,True,False,True,True,5.454321693699299,0.0,0.0,0.0,0.0,0,0.9682801822323461,0.986788154897494,False,False,False,False,0.13180840804474472,0.11971665080610286,False,False,False,False,120888.0,116925.83740084172,False,False,False,False,6155.998343501367,False,False,False,False
2025-06-12 16:00:00+00:00,63.055,63.32,62.915,63.04,10373.0,,,,,,,,,,,,,,,,63.438871667263584,62.99673090127781,62.95374533791077,62.75531327853543,61.95305773183023,59.58518377056664,57.20482818687828,55.76879602805287,54.08882533941179,53.047116282587666,52.15037475969923,,,,,,,,,,,,,,,62.55652788263916,62.89714925203046,62.891810504578764,59.863001737919035,58.422494069872954,57.44261111527835,56.98868120478792,55.4935992993491,54.442642409796086,53.53897204153456,52.60900067442712,51.77871853641604,,,,,,,55.4935992993491,52.15037475969923,58.03774139185408,"rgba(0, 255, 0, 1.0)",1.2146441291030696,60.14499927914029,2.3834147397538263,47.843468872234965,-6.78095897841817,False,False,False,False,True,5.4350809726210585,0.0,0.0,0.0,0.0,0,0.9865168539325843,0.9691731489484298,False,False,False,False,0.15774884636061426,0.13873274858335854,False,False,False,False,110515.0,116826.44457292168,False,False,False,False,6221.378214144757,False,False,False,False
2025-06-12 17:00:00+00:00,63.04,63.12,62.365,62.955,15875.0,,,,,,,,,,,,,,,,63.38994032074213,62.9903418990041,62.94966513272784,62.756794141085756,61.96872935027081,59.6342633401618,57.27968112021137,55.85664350137141,54.18955440920462,53.15225249540118,52.25728348664704,,,,,,,,,,,,,,,62.59317677852792,62.89360717496033,62.889604961810676,59.90864749122962,58.48484860263147,57.515128934417724,57.06560841476719,55.583788865207616,54.54116990198761,53.642425771040315,52.71537726395476,51.88586094089042,,,,,,,55.583788865207616,52.25728348664704,58.09323453470668,"rgba(0, 255, 0, 1.0)",1.2135555570695082,60.18014703827889,2.286547942165762,48.22591611257066,-6.103263405784823,False,False,False,False,True,5.102771779383751,0.0,0.0,0.0,0.0,0,0.971034562344931,0.975881368645779,False,False,False,False,0.12143513413755298,0.13008394136045576,False,False,False,False,94640.0,116482.46868807018,False,False,False,False,6371.046768964218,False,False,False,False
2025-06-12 18:00:00+00:00,62.955,63.23,62.87,63.14,8147.0,,,,,,,,,,,,,,,,63.37797837130237,62.99191666918191,62.95158024214859,62.76097290814987,61.97902227408999,59.66094038711174,57.319138939985905,55.90257697899528,54.241921172483636,53.206799123905604,52.3126856610925,,,,,,,,,,,,,,,62.62639800032388,62.8975638142833,62.89231198924507,59.93362927377492,58.51809546497907,57.55342481929889,57.10609880909589,55.630891939370535,54.592439860884085,53.696144709937364,52.77053185867877,51.94136441776884,,,,,,,55.630891939370535,52.3126856610925,58.12454033417774,"rgba(0, 255, 0, 1.0)",1.2104763227474233,60.201611489609135,2.427464672519651,49.80304767311834,-4.321718887887187,False,False,False,False,True,5.738273734999499,0.0,0.0,0.0,0.0,0,0.9786347055758209,0.9701812286491809,False,False,False,False,0.15118458820898903,0.1406342647847224,False,False,False,False,102787.0,116270.13584019312,False,False,False,False,6398.580927584928,False,False,False,False
2025-06-12 19:00:00+00:00,63.155,63.305,62.97,63.16,16553.0,,,,,,,,,,,,,,,,63.361037634455826,62.99719147090764,62.957187323775955,62.77080279406177,62.00055956658557,59.71489665147602,57.39856422295909,55.994956973421445,54.34721059981573,53.31651832087682,52.4241913616139,,,,,,,,,,,,,,,62.68954705174135,62.90779441603869,62.89940666586382,59.98421785131842,58.58512752043994,57.63052933821165,57.187587432549286,55.725614704118854,54.69551966751299,53.80417149277817,52.88150110530763,52.05310584319324,,,,,,,55.725614704118854,52.4241913616139,58.18814086995755,"rgba(0, 255, 0, 1.0)",1.207949021209933,60.2456302712268,2.41265953910376,51.00137918600893,-2.9474055711414664,False,False,False,False,True,5.807671753950341,0.0,0.0,0.0,0.0,1,0.9810632383599721,0.9644429001621494,False,False,False,False,0.15969637896664982,0.1501653218756861,False,False,False,False,119340.0,116317.73063336842,False,False,False,False,6556.01378142082,False,False,False,False
2025-06-13 14:00:00+00:00,61.18,61.515,60.625,61.41,4228.0,,,,,,,,,,,,,,,,63.32132928515773,62.98136681502943,62.94414940412658,62.76049133596247,61.99672198849063,59.720682342935234,57.41169790861305,56.01180585755913,54.367798060286965,53.338639542627575,52.44716105878024,,,,,,,,,,,,,,61.18333333333333,62.644113593071125,62.889773071627914,62.88718758122275,59.98902333774085,58.59470651018527,57.642998814862295,57.201312070479204,55.74313132053073,54.715430947481266,53.82565727508775,52.904120662481766,52.07630595824141,,,,,,,55.74313132053073,52.44716105878024,58.31662241982978,"rgba(38, 166, 154, 0.5)",1.2244885860233619,60.56627556718233,0.6890423009639788,43.26062536399188,-2.2870942414093207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9759124914985264,0.9636136930401269,True,False,False,False,-0.038003901449437286,0.056080710213124406,False,False,False,False,115112.0,116299.03713517667,False,False,False,False,6519.920544499567,False,False,False,False
2025-06-13 15:00:00+00:00,61.46,61.58,61.255,61.42,3184.0,,,,,,,,,,,,,,,,63.29555207650876,62.97116462726722,62.93575029073556,62.753957966731534,61.994683821923545,59.72570461033204,57.42214106262556,56.02499557134616,54.383752048239074,53.35571311716947,52.46484276476505,,,,,,,,,,,,,,61.28428314445044,62.61688752316575,62.87828334081322,62.87935333758815,59.99332396836512,58.60252436186959,57.65295113010208,57.21219197235256,55.75681522579273,54.73088702188099,53.84226942515625,52.92155488243423,52.09414853167503,,,,,,,55.75681522579273,52.46484276476505,58.32473882597042,"rgba(38, 166, 154, 0.5)",1.2392482355014192,60.56985608249313,0.6860158385966054,38.17414368086965,-6.720781764036296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986547848791009,0.957032580315586,False,False,False,False,-0.004985657495977767,0.025547526358573318,False,False,False,False,118296.0,116329.99779974757,False,False,False,False,6468.200846135232,False,False,False,False
2025-06-13 16:00:00+00:00,61.42,61.55,61.165,61.43,2481.0,,,,,,,,,,,,,,,,63.275562307663144,62.963121304892915,62.92911285209078,62.74877248159892,61.99300519039225,59.729513124116274,57.4301664789034,56.035159014329885,54.3960690340791,53.368906780172026,52.47851603491998,,,,,,,,,,,,,,61.30870531352135,62.595873047982145,62.869232327098004,62.873154762500555,59.996571392880035,58.60850721957862,57.66059459845038,57.22055728207631,55.76736342456296,54.7428154425408,53.85510104641002,52.93503195122381,52.107949955337595,,,,,,,55.76736342456296,52.47851603491998,58.32872343197172,"rgba(38, 166, 154, 0.5)",1.254572742319055,60.569862367738814,0.6856020406367483,34.865887141354946,-9.484627369086326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885306704707558,0.9585734664764621,False,False,False,False,-0.024990212988827525,0.00027865668487289663,False,False,False,False,120777.0,116398.94357029411,False,False,False,False,6406.383778753289,False,False,False,False
2025-06-13 17:00:00+00:00,61.425,61.44,61.2,61.32,1792.0,,,,,,,,,,,,,,,,63.26091996022244,62.95713757586844,62.92416420824533,62.74488351970382,61.9916767126557,59.732150825571814,57.43585279940223,56.04239161148916,54.40486023096138,53.37833634121341,52.48829781425828,,,,,,,,,,,,,,61.310437455427184,62.580385291912776,62.86249447456603,62.86852562012888,59.99880353082246,58.61271683878271,57.666004762537284,57.226489373642906,55.774874288346886,54.75132485182694,53.86426634318533,52.94466874527276,52.11782697341996,,,,,,,55.774874288346886,52.48829781425828,58.330812089561,"rgba(38, 166, 154, 0.5)",1.271535048035469,60.56893625399109,0.5906748281687626,32.27512098462566,-11.693873331667646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828600811289493,0.9601211220933553,False,False,False,False,-0.05845936555297611,-0.029090354434051606,False,False,False,False,118985.0,116439.03746842909,False,False,False,False,6334.842944974169,False,False,False,False
2025-06-13 18:00:00+00:00,61.33,61.35,61.02,61.195,3540.0,,,,,,,,,,,,,,,,63.23071068591967,62.944503769689156,62.91368226290776,62.736558791328875,61.98855629925075,59.73690588705919,57.44665797130451,56.05626619444763,54.42183190615793,53.39659061212716,52.50727058897215,,,,,,,,,,,,,,61.28204674329502,62.54778583745688,62.848233403276765,62.85869093365258,60.00275370727534,58.62059184516612,57.67626195496087,57.23778228601936,55.789301148082345,54.76773453417946,53.881987337653925,52.96334250835171,52.13699809261562,,,,,,,55.789301148082345,52.50727058897215,58.33304355421462,#000000,1.287133924167536,60.56488547577544,0.4895485329019598,30.09905129008336,-13.649403359849288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779196135932379,0.9698694727157723,False,False,False,False,-0.07916372480747562,-0.05412703962076361,False,False,False,False,115445.0,116423.62603481002,False,False,False,False,6291.512046602476,False,False,False,False
2025-06-13 19:00:00+00:00,61.195,61.23,60.76,61.11,11572.0,,,,,,,,,,,,,,,,63.1307745480651,62.900898854214326,62.87728331908675,62.70729321027066,61.97657949025773,59.75059837668028,57.480103776932395,56.09974951970096,54.475465932182175,53.454496317404974,52.5676207601667,,,,,,,,,,,,,,61.17464249729447,62.440094580588585,62.799065147904166,62.8244202043834,60.013820934918606,58.64446811764491,57.70791749748007,57.27282200833139,55.83459094924536,54.81951663828987,53.9381059935126,53.02266039839172,52.1980419508408,,,,,,,55.83459094924536,52.5676207601667,58.33795962599117,#000000,1.306043902661719,60.54912517935694,0.4294456101360713,28.333958275286783,-15.346903500698076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666992019291495,0.9732445312051444,False,False,False,False,-0.0999982463870069,-0.07706264300388525,False,False,False,False,103873.0,116229.04268543312,True,False,False,False,6373.380076887709,True,False,False,False
2025-06-16 14:00:00+00:00,63.825,63.945,63.115,63.945,6950.0,,,,,,,,,,,,,,,,63.145067331565855,62.91127277742986,62.88637429936963,62.71710942720365,61.98922370316679,59.77529283503507,57.51456787452332,56.13925591375562,54.520037394943735,53.500798901306084,52.614611781242026,,,,,,,,,,,,,,61.68820374156716,62.490400789301,62.81298237793792,62.83382999255586,60.037240081915364,58.674150350272576,57.741482721190096,57.30808638219044,55.875014447258444,54.863221361461996,53.983749271058336,53.06944997828766,52.24511752182178,,,,,,,55.875014447258444,52.614611781242026,58.389022552348344,"rgba(0, 255, 0, 1.0)",1.308207070284716,60.59647595769481,2.5596284551316684,41.66645832749286,-15.776423812108867,False,True,False,True,True,7.95640901389449,0.0,0.0,0.0,0.0,0,0.9760969588149478,0.9637526652452026,False,False,False,False,0.17793598198642693,0.05043666949127084,False,False,False,False,110823.0,116145.22807015509,False,False,False,False,6382.319920656892,False,False,False,False
2025-06-16 15:00:00+00:00,63.94,64.07,63.51,63.54,12921.0,,,,,,,,,,,,,,,63.706666666666656,63.171520319779496,62.930771934917345,62.90353383284173,62.7355504563118,62.01276092445828,59.82082941216723,57.578024371170216,56.211986517335355,54.60210584186455,53.58609568218662,52.70122473167214,,,,,,,,,,,,,,62.24705690551698,62.57646195563878,62.83881426955427,62.85155619281738,60.08044245549931,58.72882811026287,57.80328791263661,57.37301355619675,55.9494332685677,54.94368623605563,54.067809525593844,53.15566462551881,52.33190851123392,,,,,,,55.9494332685677,52.70122473167214,58.67636136865856,"rgba(0, 255, 255, 0.75)",1.308321726007377,61.052009453150085,1.901665696894409,48.61617798925067,-9.943156936918186,False,False,False,False,True,6.429465472456474,0.0,0.0,0.0,0.0,0,0.9830938292476752,0.9610594533671455,False,False,False,False,0.19092348668698744,0.12068007808912914,False,False,False,False,97902.0,115862.38732488136,False,False,False,False,6483.694805607947,False,False,False,False
2025-06-16 16:00:00+00:00,63.59,63.68,63.29,63.345,1766.0,,,,,,,,,,,,,,,63.67440162501985,63.17322704167872,62.93246691274497,62.90505852598048,62.737335937219015,62.01542621153379,59.82654726050672,57.58622119172081,56.22146662219448,54.61288169184292,53.59733697726209,52.71267167384352,,,,,,,,,,,,,,62.29049321413331,62.58471731218777,62.84117342902919,62.85318041938678,60.08583721714437,58.73581125331547,57.811256448609726,57.38141374906025,55.959146826387794,54.954237026737424,54.07886913183547,53.16704280121918,52.34339139384453,,,,,,,55.959146826387794,52.71267167384352,58.68326447577755,"rgba(0, 255, 255, 0.75)",1.30769044398951,61.05670913439708,1.7498719793514628,52.33095587253115,-6.972013228321963,True,False,True,False,True,5.699674760129621,0.0,0.0,0.0,0.0,0,0.9781097385808676,0.9877621373168628,False,False,False,False,0.15247816027101865,0.1365791191800739,False,False,False,False,96136.0,115556.55186248009,False,False,False,False,6410.552250482243,False,False,False,False
2025-06-16 17:00:00+00:00,63.345,63.345,62.99,63.015,1471.0,,,,,,,,,,,,,,,63.62362627387878,63.172927275827966,62.932977864730674,62.90555984674135,62.73813698045419,62.01713852406597,59.830873253876604,57.592656973645745,56.228993049526466,54.62151103939766,53.60637549585792,52.72190246145869,,,,,,,,,,,,,,62.31484550646228,62.58892781938972,62.84207347778515,62.85378653178329,60.089887714577124,58.74121531737779,57.817498262443436,57.388022347850786,55.966871424124015,54.96267293818925,54.087745465778426,53.17620490748313,52.35266123997363,,,,,,,55.966871424124015,52.72190246145869,58.6870036797072,"rgba(38, 166, 154, 1.0)",1.3070102152266783,61.05816238527766,1.497186167273344,53.2654761262165,-6.234752107768948,True,False,True,False,True,4.469768676438218,0.0,0.0,0.0,0.0,0,0.9644220756681708,0.9961818812912185,False,False,False,False,0.11292541401950433,0.12475226659978911,False,False,False,False,94665.0,115232.65183360442,False,False,False,False,6333.97004504841,False,False,False,False
2025-06-16 18:00:00+00:00,63.015,63.155,62.475,62.6,10008.0,,,,,,,,,,,,,,,63.28693087721979,63.157975992173185,62.92946512297926,62.90298651649422,62.73821058014456,62.024740359582566,59.85669591821909,57.63311597894115,56.27701433175364,54.67719956691451,53.66502045095355,52.782032200258065,,,,,,,,,,,,,,62.38642106053777,62.59681791182455,62.839926458553336,62.852084515058856,60.11379667627021,58.77452392179104,57.85661331543323,57.42967903533652,56.016265373360966,55.01700054767953,54.14519809661006,53.23577009429868,52.41313514951115,,,,,,,56.016265373360966,52.782032200258065,58.70434480207597,"rgba(38, 166, 154, 1.0)",1.307068706536802,61.0584416233277,1.1794011814090466,52.074452034467114,-6.234752107768948,True,False,True,False,True,2.945369977984459,0.0,0.0,0.0,0.0,0,0.9574726609963546,0.9964126598391483,False,False,False,False,0.06941586270271746,0.09708406465125329,False,False,False,False,84657.0,114758.61071990513,False,False,False,False,6390.931749776341,False,False,False,False
2025-06-16 19:00:00+00:00,62.605,62.755,62.42,62.74,7009.0,,,,,,,,,,,,,,,63.149899372017074,63.14561152829453,62.925736858164484,62.90007873668086,62.73722958703929,62.02920598396918,59.87386163647158,57.660500177713544,56.3096868726247,54.71524613173347,53.70517574365735,52.823276238022004,,,,,,,,,,,,,,62.41280480758693,62.598252300836506,62.836902589717766,62.849802381275175,60.12962769975608,58.79691458515399,57.88305861139694,57.45790019609058,56.04989807815496,55.054087853076176,54.1844965963042,53.276590411831464,52.45464377203403,,,,,,,56.04989807815496,52.823276238022004,58.71841954998411,"rgba(38, 166, 154, 1.0)",1.3079453076991072,61.06127981070764,1.2834788881543606,51.885940041439575,-6.234752107768948,True,False,True,False,True,3.4180356863293255,0.0,0.0,0.0,0.0,0,0.9526815707170159,1.0019691879995365,False,False,False,False,0.04148413550111452,0.06928410007618391,False,False,False,False,91666.0,114400.5857475035,False,False,False,False,6400.5142032681815,False,False,False,False
2025-06-17 14:00:00+00:00,63.37,63.37,62.97,63.01,788.0,,,,,,,,,,,,,,,63.1491283161087,63.14553430436489,62.926011354272156,62.90034594665967,62.73764812033372,62.030095042451265,59.87610992088177,57.66385421444822,56.31361521786099,54.71975772698353,53.7099083472448,52.82811652986351,,,,,,,,,,,,,,62.42099625855363,62.60025825480768,62.83737358609351,62.85012232397291,60.13173211908481,58.799727116615784,57.886310724871294,57.46134509752723,56.05393092079855,55.058496455642874,54.189140778047516,53.28139091558775,52.459507599856984,,,,,,,56.05393092079855,52.82811652986351,58.721218287717356,"rgba(38, 166, 154, 1.0)",1.3078722387133146,61.06309098943167,1.488607948803697,52.93456046043906,-5.4541191180350665,True,False,True,False,True,4.330329898910637,0.0,0.0,0.0,0.0,0,0.958487297921478,0.994515011547344,False,False,False,False,0.11323532387523434,0.09125971197570912,False,False,False,False,92454.0,114060.32860413134,False,False,False,False,6313.4984791865045,False,False,False,False
2025-06-17 15:00:00+00:00,63.01,63.51,63.01,63.455,2003.0,,,,,,,,,,,,,,,63.15892287160095,63.14674317912018,62.927464113107504,62.90167348973057,62.73929032534238,62.032780435186986,59.88217728142503,57.67268625781715,56.32388537542471,54.73148785720833,53.722182601164164,52.84064821338034,,,,,,,,,,,,,,62.44697017294717,62.60731706150841,62.83945143052054,62.85156509281422,60.137440388219545,58.80720398810623,57.89488757948353,57.470404647908744,56.06446299431333,55.069970072943825,54.20119898574429,53.2938301789998,52.47209220018096,,,,,,,56.06446299431333,52.84064821338034,58.72946947176796,"rgba(0, 255, 255, 0.75)",1.3075355127572266,61.06908313426906,1.8247434524357278,55.413093424724586,-2.5455349387274495,True,False,True,False,True,5.813272254892674,0.0,0.0,0.0,0.0,0,0.9633765332099052,0.9920735940754455,False,False,False,False,0.12440698641997566,0.10783334919784239,False,False,False,False,94457.0,113756.40102887349,False,False,False,False,6246.669045400667,False,False,False,False
2025-06-17 16:00:00+00:00,63.61,63.63,62.95,62.95,1807.0,,,,,,,,,,,,,,,63.159771706421694,63.146923920721825,62.928280015944495,62.90244686336949,62.74039076804404,62.034916518543,59.88739760056378,57.68042196669069,56.33292902779757,54.74186056248901,53.733058291838205,52.851768398751695,,,,,,,,,,,,,,62.465406436428026,62.612276184691886,62.840742780305575,62.852453726043656,60.14233377468613,58.813707284026364,57.90239125090873,57.47834723957508,56.073744744068094,55.080108163480475,54.21187356670593,53.304860259876214,52.483265541775054,,,,,,,56.073744744068094,52.851768398751695,58.73606706374987,"rgba(38, 166, 154, 1.0)",1.3077166401078626,61.073466084102336,1.4349698232354737,54.41694617679119,-2.5455349387274495,True,False,True,False,True,3.8961392285886234,0.0,0.0,0.0,0.0,0,0.9765857067971343,0.9861960510221911,False,False,False,False,0.11907852669079542,0.11345593794431891,False,False,False,False,92650.0,113429.17000517002,False,False,False,False,6177.836967177401,False,False,False,False
2025-06-17 17:00:00+00:00,62.95,63.02,62.57,62.635,1319.0,,,,,,,,,,,,,,,63.14566445820117,63.14514501555818,62.92783509931302,62.90211748428065,62.740393106978715,62.035878565651736,59.89069512836728,57.685609034152954,56.33909665291079,54.74902628695738,53.74061615204321,52.85952901650355,,,,,,,,,,,,,,62.47040907572408,62.61309363694129,62.84046660805715,62.852233121980674,60.14538507474907,58.81797001131576,57.907404397764374,57.483689387066335,56.08009058680783,55.08709563011182,54.21927203865084,53.31254192041501,52.49107550922325,,,,,,,56.08009058680783,52.85952901650355,58.739293319989045,"rgba(38, 166, 154, 1.0)",1.2985747835502772,61.07473926533495,1.2015178135519686,52.27537135545424,-2.5455349387274495,True,False,True,False,True,2.7225670837923523,0.0,0.0,0.0,0.0,0,0.9662764284466188,0.9928359252140485,False,False,False,False,0.05532257830570876,0.08438925812501383,False,False,False,False,91331.0,113086.56271826815,False,False,False,False,6102.506161484728,False,False,False,False
2025-06-17 18:00:00+00:00,62.635,62.635,62.36,62.56,2516.0,,,,,,,,,,,,,,,63.107730284240205,63.13994022021929,62.925981196581205,62.900623580836935,62.7396193195353,62.037128038058164,59.8964730140807,57.69503822091047,56.35041934313127,54.76227846792576,53.75464086938835,52.87396492436981,,,,,,,,,,,,,,62.472009200893545,62.611965271138764,62.838762844121575,62.850969666343815,60.150686660000844,58.82561422249226,57.91649781295309,57.49341799578565,56.09175718655406,55.100001127399366,54.232980237542534,53.32681386721288,52.50561627677774,,,,,,,56.09175718655406,52.87396492436981,58.74403719393975,"rgba(38, 166, 154, 1.0)",1.2911561548551718,61.07547198648365,1.1497664383460047,50.49338557443059,-2.5455349387274495,True,False,False,False,False,2.4426952878263,0.0,0.0,0.0,0.0,0,0.962788259958071,0.9961565338923828,False,False,False,False,-0.0008448610132062248,0.0417721985559038,False,False,False,False,88815.0,112710.2594203105,False,False,False,False,6046.901414795043,False,False,False,False
2025-06-17 19:00:00+00:00,62.55,62.565,62.09,62.22,7346.0,,,,,,,,,,,,,,,62.98527239857825,63.11986134874832,62.91770609866406,62.89378045770763,62.73510774646663,62.03903829801434,59.91175236780251,57.72107545723657,56.38203596208707,54.799590383875085,53.79428127925406,52.9148829734549,,,,,,,,,,,,,,62.455990092824344,62.601203683376,62.83044285960737,62.84485800179097,60.16456209505526,58.84639453750284,57.941546222798955,57.520337166135015,56.124386722758494,55.13628275970373,54.27165846157667,53.36721040455953,52.54687520924565,,,,,,,56.124386722758494,52.9148829734549,58.754645319552964,"rgba(38, 166, 154, 0.5)",1.2947557006356438,61.073812772970314,0.8852536632717501,47.71792512935633,-2.5455349387274495,True,False,False,True,False,1.1738476679322574,0.0,0.0,0.0,0.0,0,0.9573923166472643,1.0012805587892897,False,False,False,False,-0.029540333634873545,0.006115932460515127,False,False,False,False,81469.0,112225.89880914289,False,False,False,False,6067.042478131553,False,False,False,False
2025-06-18 14:00:00+00:00,62.1,63.0,61.925,62.995,2147.0,,,,,,,,,,,,,,,62.970765836285004,63.116564446037344,62.916651269159175,62.89294968341533,62.73482861012116,62.04035356871506,59.91682952141805,57.72920541656981,56.39175396525175,54.8109294995506,53.806269557263846,52.92721671393264,,,,,,,,,,,,,62.63999999999999,62.46064629297881,62.60158095056923,62.82960014866815,62.84420583058648,60.16924208922761,58.85303028648911,57.94939487953948,57.528718051063414,56.13439350531803,55.14733054004045,54.283380793122745,53.379406502934486,52.55929695057907,,,,,,,56.13439350531803,52.92721671393264,59.16300991833031,"rgba(38, 166, 154, 1.0)",1.2891467357560489,61.3882389147815,1.246375637972797,49.84833830330527,-2.5455349387274495,True,False,False,False,False,3.883996023255161,0.0,0.0,0.0,0.0,0,0.9541967118546294,0.9963657340640323,False,False,False,False,-0.01603094681459564,-0.004957507177040257,False,False,False,False,83616.0,111782.33448652051,False,False,False,False,6006.266625757421,False,False,False,False
2025-06-18 15:00:00+00:00,62.995,63.1,62.76,62.81,2267.0,,,,,,,,,,,,,,,62.96733501349123,63.114932663195226,62.9165448068463,62.89293952277268,62.73530799886253,62.042312519810885,59.92266025591116,57.738196188986095,56.40239167340632,54.823248021822174,53.8192499059227,52.94054023293634,,,,,,,,,,,,,62.7683982782057,62.47181939581778,62.6045122855153,62.82988104420704,62.84435925021724,60.174662554420316,58.860472658420676,57.958093985973655,57.53796900700481,56.145331035838886,55.15934859363069,54.29609194133038,53.392596202158934,52.57270427730809,,,,,,,56.145331035838886,52.94054023293634,59.17436780146821,"rgba(38, 166, 154, 1.0)",1.279666957659956,61.397879502851445,1.1035062589494458,50.32098072716537,-2.5455349387274495,True,False,False,False,False,3.1848795232791147,0.0,0.0,0.0,0.0,0,0.9632535333141046,0.9962503605422557,False,False,False,False,0.0437199687309152,0.019381230776937472,False,False,False,False,81349.0,111310.49984331866,False,False,False,False,5948.293499776685,False,False,False,False
