date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_845,aVWAP_peak_799,aVWAP_peak_757,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_675,aVWAP_peak_639,aVWAP_peak_575,aVWAP_peak_533,aVWAP_peak_501,aVWAP_peak_419,aVWAP_peak_381,aVWAP_peak_356,aVWAP_peak_332,aVWAP_peak_315,aVWAP_peak_312,aVWAP_peak_257,aVWAP_peak_198,aVWAP_peak_155,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_49,aVWAP_peak_13,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_791,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_614,aVWAP_valley_546,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_287,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_78,aVWAP_valley_40,aVWAP_OB_bull_287,aVWAP_OB_bull_213,aVWAP_OB_bull_101,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,96.68,97.04,96.68,96.99,57.0,,,,,,,,,,,,,,,97.61526122823099,96.8441223533058,96.76104681477214,94.97456348911507,94.84273263245277,94.51394664792912,93.375739461165,93.2239128493991,93.0264046430599,92.57927547271262,,,,,,,,,,,,,,,,,,,96.99962184044233,95.40799008402324,94.94681259150107,94.94344970109552,94.69008012798187,94.12343870495512,93.45256557842268,93.27451605949994,92.83308502993553,95.40799008402324,94.94681259150107,93.45256557842268,,94.65413501631578,"rgba(38, 166, 154, 0.5)",1.7938270076381815,95.34170840059974,0.9188687606897243,53.29674857897375,10.780330527284775,False,True,True,False,False,9.106978117431744,0.0,0.0,0.0,0.0,0,1.0135340488175513,0.9449615348086232,False,False,False,False,0.20911436830122684,0.21883111121983023,False,False,False,False,11547.0,2928.6749921647543,False,False,False,False,547.1122337162013,False,False,False,False
2025-06-30 17:00:00+00:00,96.99,97.295,96.8,97.295,1300.0,,,,,,,,,,,,,,,97.35142199916353,96.86420345454871,96.78270975415141,95.02538450377247,94.88404600799375,94.55953898712572,93.43449228954243,93.28396243781684,93.08811641313362,92.64459303095882,,,,,,,,,,,,,,,,,,,97.01445309765488,95.47447300427656,94.98667471921424,94.98336033809778,94.73348259693581,94.1736723559577,93.51061999077089,93.3341601216968,92.896531901441,95.47447300427656,94.98667471921424,93.51061999077089,,94.68557352653961,"rgba(38, 166, 154, 1.0)",1.811721141758387,95.36748000249759,1.063916489726249,53.243845705900824,10.441633903031622,False,True,True,False,False,9.95419231511086,0.0,0.0,0.0,0.0,0,1.0214669903374742,0.9387881384168685,False,False,False,False,0.2177937875257502,0.2183124493727902,False,False,False,False,12847.0,3082.447472906386,False,False,False,False,558.784912263237,False,False,False,False
2025-06-30 18:00:00+00:00,97.295,97.92,97.255,97.92,114.0,,,,,,,,,,,,,,,97.36720958083832,96.8693100979181,96.78739998502208,95.03089972850677,94.88849658514482,94.5643286662116,93.44033576572137,93.28990554190878,93.0941881645275,92.65094601151226,,,,,,,,,,,,,,,,,,,97.0212077629527,95.48197670632808,94.99100954010257,94.98769905797916,94.738100302844,94.17882900630129,93.51640931580609,93.34007251113121,92.90274140916861,95.48197670632808,94.99100954010257,93.51640931580609,,94.69163503894345,"rgba(38, 166, 154, 1.0)",1.8420492847821377,95.37306395641276,1.3826644404297075,55.339710936215155,10.441633903031622,False,True,True,False,False,11.657156283484795,0.0,0.0,0.0,0.0,0,1.0267531606610159,0.9261802168663283,False,False,False,False,0.239398878501579,0.2288556639371846,False,False,False,False,12961.0,3235.60332603962,False,False,False,False,551.8890221506286,False,False,False,False
2025-06-30 19:00:00+00:00,97.93,98.11,97.63,97.775,283.0,,,,,,,,,,,,,,,97.41503168340508,96.88381674072505,96.80059610435708,95.04520660388116,94.9000318041546,94.57668422456331,93.45524762577976,93.30505643898823,93.10964834603843,92.66708371349948,,,,,,,,,,,,,,,,,,,97.04076349541931,95.50155018736487,95.00226425591747,94.99896324066705,94.75004082854733,94.19207180365883,93.53119092795136,93.35515000414541,92.91853503544817,95.50155018736487,95.00226425591747,93.53119092795136,,94.70783858234275,"rgba(38, 166, 154, 1.0)",1.8678500311153343,95.38812941446292,1.2778705708572486,56.054644596768085,10.441633903031622,False,True,True,False,False,11.123367968230589,0.0,0.0,0.0,0.0,0,1.0305052430886557,0.9339847473784552,False,False,False,False,0.2527785862764632,0.2408171251068239,False,False,False,False,12678.0,3381.997072922726,False,False,False,False,547.7202001017818,False,False,False,False
2025-07-01 14:00:00+00:00,98.1,98.17,95.945,96.78,2303.0,,,,,,,,,,,,,,,97.21145223597198,96.89263293566589,96.8158379292299,95.12165179703527,94.96371776501101,94.64784579457393,93.54948866529088,93.40164888496712,93.20924871464096,92.77320453440834,,,,,,,,,,,,,,,,,,96.96499999999999,97.02841331634579,95.59421281022033,95.0634312597825,95.0602140544538,94.81735388817776,94.27139476484449,93.62417444658703,93.45100035741464,93.02123289105377,95.59421281022033,95.0634312597825,93.62417444658703,,94.87415785228377,"rgba(38, 166, 154, 0.5)",1.8776438585254327,95.58394403209545,0.6369983117266194,52.51194690666558,8.92825691522394,False,True,False,False,False,7.562338105431078,0.0,0.0,0.0,0.0,0,1.004206590324842,0.9350782893199341,False,False,False,False,0.21326993325668944,0.2270435291817567,False,False,False,False,10375.0,3490.415722954932,False,False,False,False,574.9338404102812,False,False,False,False
2025-07-01 15:00:00+00:00,96.78,98.23,96.78,98.06,323.0,,,,,,,,,,,,,,,97.24000246275088,96.90459529338906,96.82705849626451,95.13591573674465,94.9754595800665,94.66050575912186,93.56502303737088,93.4174636638694,93.22542525446717,92.790172587567,,,,,,,,,,,,,,,,,,97.05417555217059,97.04320070122023,95.61266053504113,95.07486158641194,95.07165483646486,94.82954595027856,94.28505565177947,93.63955744144187,93.4667279483557,93.03779262065558,95.61266053504113,95.07486158641194,93.63955744144187,,94.89284273477159,"rgba(38, 166, 154, 1.0)",1.9075997252333954,95.60129968100452,1.2888973962788026,54.38645491992245,8.92825691522394,False,True,True,False,False,11.034206205082707,0.0,0.0,0.0,0.0,0,1.0155430798496727,0.9361109822298515,False,False,False,False,0.234941405571384,0.23099246737657034,False,False,False,False,10698.0,3602.1612156222973,False,False,False,False,571.0278893961682,False,False,False,False
2025-07-01 16:00:00+00:00,98.06,99.15,98.06,98.65,208.0,,,,,,,,,,,,,,,97.29105893513577,96.92100913914189,96.84175705502129,95.14833181992104,94.98553968760528,94.67108828895974,93.57720652761685,93.42978956181017,93.23793776112525,92.80309972317873,,,,,,,,,,,,,,,,,,97.16909844742413,97.06557427746323,95.62961109756209,95.08476873124637,95.08156787951236,94.8398774111542,94.29618214088865,93.65166242107684,93.47901100097405,93.05051378830544,95.62961109756209,95.08476873124637,93.65166242107684,,94.91273428475617,"rgba(0, 255, 255, 0.75)",1.9494432284372154,95.62073063339136,1.5539151499359536,57.13973368014563,8.92825691522394,False,True,True,False,True,12.546490789548528,0.0,0.0,0.0,0.0,0,1.0309732461631196,0.9273890666295724,False,False,False,False,0.28919385246835544,0.2600931599224629,False,False,False,False,10906.0,3715.3990262328043,False,False,False,False,565.3995500256849,False,False,False,False
2025-07-01 17:00:00+00:00,98.71,99.5,98.62,99.5,76.0,,,,,,,,,,,,,,,97.31660933660932,96.92897237248249,96.84881981557162,95.15360932874765,94.98980118668085,94.67551324347457,93.58215974344726,93.4347861210059,93.24299194818316,92.80828374822912,,,,,,,,,,,,,,,,,,97.22231328751431,97.07661757719717,95.63696273560672,95.08897328179387,95.08577439654364,94.84422202003805,94.30078303375498,93.65659126729322,93.48399493555911,93.05563554791699,95.63696273560672,95.08897328179387,93.65659126729322,,94.92167074638249,"rgba(0, 255, 255, 0.75)",2.0115967661408587,95.62958833527358,1.924049456567579,60.82639028585067,4.581794099281289,False,False,True,False,True,14.644201379517053,0.0,0.0,0.0,0.0,0,1.0286809532606687,0.9265656752263065,False,False,False,False,0.3121106516378606,0.28610190578016176,False,False,False,False,10982.0,3828.059506446249,False,False,False,False,557.811960102806,False,False,False,False
2025-07-01 18:00:00+00:00,99.5,99.5,99.145,99.145,7.0,,,,,,,,,,,,,,,97.31899795501022,96.92972121656507,96.84948379493223,95.15410151126318,94.9901985291839,94.67592546241035,93.5826201142972,93.43525040966819,93.24346145419032,92.8087650270896,,,,,,,,,,,,,,,,,,97.2272111758656,97.07765590376702,95.63764906541215,95.08936543511425,95.08616672927624,94.8446269389358,94.30121125643589,93.65704943070831,93.48445808719148,93.05611120232938,95.63764906541215,95.08936543511425,93.65704943070831,,94.92250153498233,"rgba(0, 255, 255, 0.75)",2.06073037651302,95.63041259801706,1.7055056993579145,61.799849827385174,5.6622831682038495,True,False,True,False,True,13.37911056383474,0.0,0.0,0.0,0.0,0,1.032429435949554,0.9269644754469436,False,False,False,False,0.3254763706961322,0.305789138238147,False,False,False,False,10975.0,3938.8647854160745,False,False,False,False,549.2722397911346,False,False,False,False
2025-07-01 19:00:00+00:00,99.145,100.395,99.145,100.395,516.0,,,,,,,,,,,,,,,97.53957616674703,97.00014624464637,96.91164876208077,95.19631742586122,95.02415335364917,94.71081372811553,93.62059739851247,93.47344652230973,93.28195709406447,92.84795378628986,,,,,,,,,,,,,,,,,,97.64072094378095,97.17575195525846,95.69737369562513,95.12298853332268,95.11980151539379,94.87906924887209,94.33709443430473,93.69489879474268,93.52259474870257,93.09498993164405,95.69737369562513,95.12298853332268,93.69489879474268,,94.9945947141962,"rgba(0, 255, 0, 1.0)",2.141697876170119,95.7027292676263,2.1909116054990125,64.93207871861736,8.795290734208436,True,False,True,False,True,16.352844033280334,0.0,0.0,0.0,0.0,0,1.033402156457903,0.9192475338380357,False,False,False,False,0.3428282492844094,0.32430869376127824,False,False,False,False,11491.0,4055.952153084042,False,False,False,False,548.7563911122022,False,False,False,False
2025-07-02 14:00:00+00:00,100.0,102.19,100.0,102.045,2470.0,,,,,,,,,,,,,,,98.64003221723621,97.43939546633341,97.30245936031316,95.44620206393644,95.22571912834994,94.91541866004067,93.83592867772943,93.689239744521,93.49846884827576,93.06630760178382,,,,,,,,,,,,,,,,,,99.2186026878988,97.76593185920579,96.05047845992196,95.32341737742854,95.32027243879158,95.08233597040434,94.54485589784444,93.90991116550855,93.73830541841022,93.31273167482848,96.05047845992196,95.32341737742854,93.90991116550855,,95.36630073593813,"rgba(0, 255, 0, 1.0)",2.276443998713362,96.08069541553428,2.6200093601409598,69.26506083515352,12.940944510321664,True,False,True,False,True,19.932314296154164,0.0,0.0,0.0,0.0,0,1.0385847736811227,0.9050949952615185,False,False,False,False,0.34282824971578985,0.33356847173853404,False,False,False,False,13961.0,4209.518786369561,False,False,False,False,578.5431137306177,False,False,False,False
2025-07-02 15:00:00+00:00,102.045,102.045,100.38,101.355,971.0,,,,,,,,,,,,,,,98.90333057338025,97.5833091525073,97.43311256176617,95.53665982982677,95.2996589436845,94.99067259927037,93.91572470666374,93.76928948925406,93.57888677849392,93.14762231329786,,,,,,,,,,,,,,,,,,99.50696416448451,97.94737151719345,96.17402693989206,95.39687757529418,95.393750015925,95.15698889469667,94.62149621523781,93.98954758477558,93.8182962780425,93.39369437187655,96.17402693989206,95.39687757529418,93.98954758477558,,95.47786402527817,"rgba(0, 255, 0, 1.0)",2.3764297962648455,96.19362354762771,2.1719036095594704,69.57949813834665,13.357012598318086,True,False,True,False,True,17.522637055701058,0.0,0.0,0.0,0.0,0,1.0475571492604212,0.90703720304796,False,False,False,False,0.3428282497505687,0.33819836074455134,False,False,False,False,12990.0,4345.650278053753,False,False,False,False,584.6277166185151,False,False,False,False
2025-07-02 16:00:00+00:00,101.355,102.14,101.17,101.96,65.0,,,,,,,,,,,,,,,98.92239779308453,97.59380593068398,97.44264647012925,95.54313153626157,95.30495097235709,94.9960405350975,93.9213622402891,93.77493900846594,93.58455483164683,93.15333775925701,,,,,,,,,,,,,,,,,,99.52803790171494,97.9605672209195,96.18287573969307,95.40214129581292,95.39901478313264,95.1623233271572,94.6269433580369,93.995176936057,93.82394358104415,93.39939372811344,96.18287573969307,95.40214129581292,93.995176936057,,95.48587924744773,"rgba(0, 255, 0, 1.0)",2.4894478348664624,96.2017736681091,2.3130536222703277,70.6733923976649,14.65546055557975,True,False,True,False,True,18.798985262654263,0.0,0.0,0.0,0.0,0,1.0584264640143046,0.9013410818059897,False,False,False,False,0.3428282498631038,0.34051330530382756,False,False,False,False,13055.0,4480.678955913385,False,False,False,False,576.571472950011,False,False,False,False
2025-07-02 17:00:00+00:00,101.96,102.59,101.96,102.59,15.0,,,,,,,,,,,,,,,98.9277215493054,97.59658236006908,97.44515766987656,95.54477272606034,95.30628884910833,94.99739218246611,93.92276546486767,93.77634333554559,93.58596141271131,93.15475111397052,,,,,,,,,,,,,,,,,,99.53418967500717,97.96409730727586,96.18514170912253,95.40347379588374,95.40034749001991,95.16366937288642,94.62830900600456,93.99657909601373,93.82534797833345,93.40080587674152,96.18514170912253,95.40347379588374,93.99657909601373,,95.4879848985635,"rgba(0, 255, 0, 1.0)",2.614253701233529,96.20392689024405,2.44279011893249,72.25718225171107,16.452503064588512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0632522064723184,0.8964518142105727,False,False,False,False,0.3428282499656635,0.3416707776347455,False,False,False,False,13070.0,4613.846724038759,False,False,False,False,567.8649384856697,False,False,False,False
2025-07-02 18:00:00+00:00,102.59,103.075,102.59,102.82,19.0,,,,,,,,,,,,,,,98.93531417546015,97.60042373536344,97.44862350761862,95.54698671594193,95.30809012767354,94.99920748793159,93.92463640317416,93.7782141510392,93.58783323562334,93.15662771504225,,,,,,,,,,,,,,,,,,99.54316554328598,97.96901381352626,96.18821711092703,95.40526931741529,95.40214324189063,95.16547952583976,94.63013814370862,93.9984494378683,93.82721941417591,93.40268324040305,96.18821711092703,95.40526931741529,93.9984494378683,,95.49088680219546,"rgba(0, 255, 0, 1.0)",2.7298437205703787,96.20690409995936,2.4225181281289174,73.61898604816443,18.046795348057486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0680184002501003,0.8963869411817244,False,False,False,False,0.3428282501098708,0.3422495138723082,False,False,False,False,13089.0,4745.24444924746,False,False,False,False,559.3554045556593,False,False,False,False
2025-07-02 19:00:00+00:00,103.21,104.25,103.08,104.25,190.0,,,,,,,,,,,,,,,99.0293439520316,97.64604921931942,97.48963766652076,95.5721792724682,95.32852017401585,95.01970035584017,93.94546548750034,93.79900765651348,93.60859502154145,93.17735123778859,,,,,,,,,,,,,,,,,,99.65767043603702,98.02796090513307,96.22356923425173,95.42566570169761,95.42254121076729,95.1859648731208,94.65068090323743,94.01928957007907,93.84803113013228,93.42346617574252,96.22356923425173,95.42566570169761,94.01928957007907,,95.52503450918695,"rgba(0, 255, 0, 1.0)",2.886175042920503,96.24214126229818,2.774557543675078,76.16019675588907,20.705565244703934,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0632973068745568,0.8890857547838407,False,False,False,False,0.3428282503086148,0.34253888209046146,False,False,False,False,13279.0,4877.550736856026,False,False,False,False,553.6289641749514,False,False,False,False
2025-07-03 14:00:00+00:00,104.94,105.51,104.06,104.75,1633.0,,,,,,,,,,,,,,,99.83907588052485,98.06622448856798,97.86923411204016,95.80575176048127,95.51854284224103,95.20979992679769,94.13711435910778,93.99015558281339,93.79923072767453,93.36715967523683,,,,,,,,,,,,,,,,,,100.60740639684704,98.56213447456476,96.54928403126095,95.61554456081868,95.61242921096813,95.37625795107407,94.8406842528736,94.21113096863704,94.03940292690605,93.61407997806006,96.54928403126095,95.61554456081868,94.21113096863704,,95.8315322053748,"rgba(0, 255, 0, 1.0)",3.045934303917694,96.55951062195666,2.6889908188461895,78.32537160320813,22.94764574864844,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0720407894158497,0.8788624675838419,False,False,False,False,0.34282825054873967,0.34268356631960056,False,False,False,False,14912.0,5033.123593648956,False,False,False,False,570.3633988389057,False,False,False,False
2025-07-03 15:00:00+00:00,104.75,107.375,104.67,107.16,1311.0,,,,,,,,,,,,,,,100.5062768514928,98.44290108349705,98.21189053964363,96.01737949421084,95.69153380134263,95.38222124947613,94.30894627723812,94.16131552465308,93.9696480967657,93.53622294115323,,,,,,,,,,,,,,,,,,101.358991952772,99.03074776582163,96.84167070354945,95.78861783941025,95.78550375645452,95.54918743394948,95.01231007462269,94.38325211088618,94.21083587199507,93.78419876673503,96.84167070354945,95.78861783941025,94.38325211088618,,96.09868260678347,"rgba(0, 255, 0, 1.0)",3.2847354741491617,96.83746939293124,3.142575920742166,81.44560382127094,26.02018339932765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0758953583588327,0.864457182260914,False,False,False,False,0.3428282507833841,0.3427559085514923,False,False,False,False,16223.0,5206.610049561375,False,False,False,False,581.8461368414033,False,False,False,False
2025-07-03 16:00:00+00:00,107.16,108.14,107.135,108.03,371.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",3.5327024683276833,97.55874334728422,2.964092432520274,83.95828537205578,28.468089088786243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0964144793275004,0.8591954022988499,False,False,False,False,0.3428282510499156,0.3427920798007039,False,False,False,False,16594.0,5383.158730963523,False,False,False,False,578.5772044872731,False,False,False,False
2025-07-03 17:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",3.743477420553912,97.55874334728422,2.797200430600267,85.63340640591235,30.15384931933913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10646436860655,0.8560560474512158,False,False,False,False,0.34282825110888665,0.34281016545479526,False,False,False,False,16594.0,5556.970223506724,False,False,False,False,569.6070152704161,False,False,False,False
2025-07-03 18:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",3.93120059028789,97.55874334728422,2.6636281747070423,86.75015376181673,31.384913309001647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1075671487603302,0.854209710743801,False,False,False,False,0.34282825110888665,0.342819208281841,False,False,False,False,16594.0,5728.08696422755,False,False,False,False,560.7758987545957,False,False,False,False
2025-07-03 19:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.107676666266878,97.55874334728422,2.549192038094913,87.49465199908632,32.342733986262076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1079808149332409,0.8560255800890112,False,False,False,False,0.34282825110888665,0.3428237296953638,False,False,False,False,16594.0,5896.550732224022,False,False,False,False,552.0816987739042,False,False,False,False
2025-07-04 14:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.263095820289728,97.55874334728422,2.45625646106264,87.99098415726604,33.13203601073094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107602897167888,0.8561391334518794,False,False,False,False,0.34282825110888665,0.34282599040212525,False,False,False,False,16594.0,6062.402658856207,False,False,False,False,543.5222925913631,False,False,False,False
2025-07-04 15:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.3988485870612415,97.55874334728422,2.3804539859625766,88.32187226271918,33.81169394592523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1089013912512535,0.8564699725238775,False,False,False,False,0.34282825110888665,0.3428271207555059,False,False,False,False,16594.0,6225.6832377886685,False,False,False,False,535.0955903806442,False,False,False,False
2025-07-04 16:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.506484704000023,97.55874334728422,2.3235975134723827,88.54246433302127,34.4138466329032,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1129379698421766,0.8545302677276118,False,False,False,False,0.34282825110888665,0.34282768593219626,False,False,False,False,16594.0,6386.432334877216,False,False,False,False,526.799534715828,False,False,False,False
2025-07-04 17:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.611579603719341,97.55874334728422,2.2706442374475073,88.68952571322266,34.95554537776174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.112866916795409,0.850496579121606,False,False,False,False,0.34282825103300946,0.3428279684826029,False,False,False,False,16594.0,6544.689197902375,False,False,False,False,518.632100069071,False,False,False,False
2025-07-04 18:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.710889220969971,97.55874334728422,2.222777093994104,88.78756663335693,35.44570933268159,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1093320322895412,0.854608356249445,False,False,False,False,0.34282825097167596,0.3428281097271394,False,False,False,False,16594.0,6700.49246615195,False,False,False,False,510.59129231606215,False,False,False,False
2025-07-04 19:00:00+00:00,108.03,108.03,108.03,108.03,0.0,,,,,,,,,,,,,,107.76833333333333,100.70936918940649,98.56065124906404,98.31927605807284,96.08342309110098,95.74561467989574,95.43598695808183,94.36209956640838,94.21421118992986,94.02225097616116,93.58827093621959,,,,,,,,,,,,,,,,,,101.58593083921868,99.17609342539868,96.9326710365831,95.84276987840244,95.83965469708599,95.60318361205077,95.06567473294095,94.436520779922,94.26383223227867,93.83664793041982,96.9326710365831,95.84276987840244,94.436520779922,,96.73297459009405,"rgba(0, 255, 0, 1.0)",4.803006212329366,97.55874334728422,2.1801463895332795,88.85292724677977,35.88916691905193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1047157651451174,0.8563936174941102,False,False,False,False,0.3428282509413899,0.34282818033426465,False,False,False,False,16594.0,6853.88017985502,False,False,False,False,502.67514824914645,False,False,False,False
2025-07-07 14:00:00+00:00,106.87,107.32,105.04,105.04,3078.0,,,,,,,,,,,,,,106.01172852034406,101.66806728259095,99.24711814540973,98.95721223287342,96.51630855370126,96.10577805320861,95.79625655967901,94.72496425209405,94.57619726268422,94.38333298472085,93.94787583512719,,,,,,,,,,,,,,,,,,102.54276949936067,99.97938661465925,97.50576580927385,96.20269512166482,96.1995953233539,95.9637990134124,95.4257472391747,94.7997235404271,94.62621014352247,94.19767736980575,97.50576580927385,96.20269512166482,94.7997235404271,,97.11324806462325,"rgba(38, 166, 154, 1.0)",4.816263984227254,97.95681151021648,1.4706811156905444,72.86623440404047,27.068131540246725,True,False,True,False,False,18.351171872236137,0.0,0.0,0.0,0.0,0,1.0817418540914427,0.8630965328228993,False,False,False,False,0.2798106549198412,0.31131941762705295,False,False,False,False,13516.0,6957.168859237113,False,False,False,False,542.6026653305549,False,False,False,False
