date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_388,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_298,aVWAP_peak_275,aVWAP_peak_207,aVWAP_peak_155,aVWAP_peak_82,aVWAP_peak_26,aVWAP_valley_419,aVWAP_valley_327,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_96,aVWAP_valley_46,aVWAP_OB_bull_393,aVWAP_OB_bull_302,aVWAP_OB_bull_239,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,149.08,150.55,149.03,149.895,63586.0,,,,,,149.3547156460377,140.0104319407978,137.26454270219162,130.92234984288916,124.91512261552452,,,,148.45801848672238,144.42494250838325,138.53377091325646,132.32596960108978,126.5151098509424,,,144.42494250838325,122.1856566815171,137.2724974107835,"rgba(38, 166, 154, 1.0)",10.802048604503366,137.43363584938845,1.1536111905121798,51.7166286849344,-3.2517556133636276,False,True,True,False,True,10.819694348799029,0.0,0.0,0.0,0.0,0,0.8468706590523231,0.8459831764161138,False,False,False,False,0.20591989414123807,0.19939386872550427,False,False,False,False,1638559.0,1168848.204330963,False,False,False,False,52949.86316926804,False,False,False,False
2025-03-28 17:00:00+00:00,152.72,153.74,152.295,153.32,68546.0,,,,,,149.54320285718043,140.20483752622476,137.41820878437784,131.08366577437002,125.08468534912842,,,,148.77203230318716,144.60253281417948,138.69219855242258,132.48480558352844,126.68272090324237,,,144.60253281417948,122.3561809129739,137.4568890447842,"rgba(38, 166, 154, 1.0)",10.866835305992563,137.6090317240674,1.4457721897440297,55.64266494853575,0.6530463741353927,False,True,True,False,True,13.672838608395907,0.0,0.0,0.0,0.0,0,0.8497690222578554,0.8401863093192838,False,False,False,False,0.2735764801608499,0.23648517444317707,False,False,False,False,1707105.0,1177193.270930483,False,False,False,False,53191.66374028714,False,False,False,False
2025-03-31 17:00:00+00:00,153.39,154.12,152.71,153.15,65822.0,,,,,,149.7168053140878,140.38909173147815,137.5649115943328,131.23782332445958,125.24679762127555,,,,149.04882053190116,144.77037631215433,138.84327500535989,132.6365792108327,126.84294812824069,,,144.77037631215433,122.51926538880556,137.6297428774123,"rgba(38, 166, 154, 1.0)",10.914626963701304,137.77438450386907,1.408716536741522,58.01327604358413,2.972591165949453,False,True,True,False,True,13.473634592885652,0.0,0.0,0.0,0.0,0,0.8555209983018187,0.8371653723597092,False,False,False,False,0.28206860037888437,0.2592768874110307,False,False,False,False,1641283.0,1184388.46052846,False,False,False,False,53387.48290710439,False,False,False,False
2025-04-01 17:00:00+00:00,153.51,154.12,152.27,154.03,61650.0,,,,,,149.87159446312927,140.55893919805413,137.70113899696128,131.38123036911665,125.39774016992197,,,,149.28709632173886,144.92442390778805,138.98337847036197,132.77773536026388,126.99210316827252,,,144.92442390778805,122.67118283471113,137.78753804256084,"rgba(38, 166, 154, 1.0)",10.975241942786562,137.92607479388312,1.4672956906158348,60.382990082507966,5.27427876201633,False,False,True,False,True,14.195162748148064,0.0,0.0,0.0,0.0,0,0.8568549920158167,0.8373127518819863,False,False,False,False,0.27736373432029504,0.2683203108656629,False,False,False,False,1702933.0,1192427.910752825,False,False,False,False,53515.58394730432,False,False,False,False
2025-04-02 17:00:00+00:00,153.505,153.58,152.18,152.96,47642.0,,,,,,149.96525708001306,140.68157563498943,137.80110016026788,131.48798165098142,125.51095247410244,,,,149.43171364004473,145.03213727380685,139.08566051072663,132.88256394058573,127.10378578625235,,,145.03213727380685,122.7854232356189,137.89827281517702,"rgba(38, 166, 154, 1.0)",10.949668308358094,138.03341258245825,1.363199961605047,60.22603735563857,5.27427876201633,False,False,True,False,True,12.915973380699754,0.0,0.0,0.0,0.0,0,0.8576223617089871,0.8377107314205526,False,False,False,False,0.27064795164842514,0.269484131257044,False,False,False,False,1655291.0,1199604.0826791378,False,False,False,False,53424.520630291845,False,False,False,False
2025-04-03 17:00:00+00:00,155.19,155.325,151.9,152.28,67093.0,,,,,153.16833333333332,150.0986633302274,140.85381684970693,137.94206490660193,131.63834849561812,125.67032317453005,,,,149.6307607466737,145.18386943862973,139.2298587785576,133.03025838718915,127.26102152536033,,,145.18386943862973,122.94623382869148,139.42793808785711,"rgba(38, 166, 154, 1.0)",10.865216288689258,139.9205337449501,1.1375260212644063,59.04085336536542,5.27427876201633,False,True,True,False,True,12.10587078323189,0.0,0.0,0.0,0.0,0,0.8615002259376415,0.8317141135713211,False,False,False,False,0.286302670224209,0.2778934007406265,False,False,False,False,1588198.0,1205628.7945755853,False,False,False,False,53636.435039124524,False,False,False,False
2025-04-04 17:00:00+00:00,146.59,147.51,143.005,143.25,68459.0,,,,,148.83510165840414,149.8740348226326,140.90564970648944,138.00369602251277,131.7293494101001,125.78090409665714,,,,149.3708144843175,145.1727487607718,139.2852646191263,133.11548929440931,127.36702511088637,,,145.1727487607718,123.06248541620798,139.0400070896643,#000000,10.70844657899237,139.6577913289191,0.3354556279085357,49.80682999253638,5.218643898551292,False,True,False,False,False,2.437044314157607,0.0,0.0,0.0,0.0,0,0.8474721664537328,0.8487132688446798,False,False,False,False,0.11382132794157518,0.19585736434110085,False,False,False,False,1519739.0,1210498.7202410803,False,False,False,False,53866.242247820264,False,False,False,False
2025-04-07 17:00:00+00:00,139.75,141.87,138.02,138.77,106636.0,,,,,144.7483151656289,149.25781868528114,140.87703210537117,138.02576068669364,131.81406236759133,125.90517007877654,,,,148.64106668683488,145.01391764883834,139.2895136979341,133.18859735996796,127.48205637016292,,,145.01391764883834,123.19932039674396,138.56757371391646,#000000,10.534052685124143,139.30449101176413,-0.05073935243545052,41.56498445619869,-2.0179737043660495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391458562143286,0.8652526962064061,False,False,False,False,0.008166047323293383,0.10201170583219711,False,False,False,False,1413103.0,1213639.8718652495,False,False,False,False,54684.37802692383,False,False,False,False
2025-04-08 17:00:00+00:00,138.96,139.44,135.31,136.59,68475.0,,,,,143.06544536469852,148.80939186635095,140.82657339551872,138.01749381921337,131.85065192607948,125.96973481170852,,,,148.11590259574365,144.8730795513702,139.267586977169,133.21700976854098,127.5400835283918,,,144.8730795513702,123.27306442741,138.3229957822532,#000000,10.412769804427551,139.1085821195868,-0.24187436838523835,35.24661307338885,-7.317843745083287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8373903880842252,0.8748057792938404,False,False,False,False,-0.056595851165694835,0.022707927333251138,False,False,True,False,1344628.0,1215670.6955572611,False,False,False,False,54898.18611952965,False,False,False,False
2025-04-09 17:00:00+00:00,135.125,142.1,134.31,141.55,53074.0,,,,,142.51893575119752,148.54536637181968,140.81107910310985,138.0265768978141,131.89041276216065,126.02907730943683,,,139.32,147.81590983517015,144.79739886122772,139.2679931298235,133.251063131255,127.59483755691403,,139.32,144.79739886122772,123.33871461249004,138.32238755916075,#000000,10.273508813123753,139.86332120407383,0.16417748080106376,36.23025005334782,-7.317843745083287,False,True,False,True,False,0.8602440132307372,1.0,142.1,134.31,0.0,0,0.8346844086492168,0.8712247220520004,False,False,False,False,-0.03951585122246269,-0.008403961944605777,False,False,False,False,1397702.0,1218492.8863238152,False,False,False,False,54869.904164188105,False,False,False,False
2025-04-10 17:00:00+00:00,140.28,143.35,139.07,141.715,42952.0,,,,,142.39847231340573,148.38754058756027,140.81576142286602,138.04538665615496,131.93111127167583,126.08409537835352,,,140.24068328716527,147.64299604611423,144.76009992982432,139.28114504752156,133.28759794501698,127.64649158892985,,140.24068328716527,144.76009992982432,123.39824479891062,138.37678178954906,#000000,10.121976731595117,139.89597496551391,0.17971045406655756,37.04013307767386,-7.317843745083287,False,True,False,True,False,1.001877354350075,0.0,0.0,0.0,0.0,0,0.8499895499512333,0.8700362268357253,False,False,False,False,0.022202106461933078,0.00689907225866365,False,False,False,False,1440654.0,1221937.2446753841,False,False,False,False,54685.13045621619,False,False,False,False
2025-04-11 17:00:00+00:00,142.04,143.04,141.63,142.595,45486.0,,,,,142.40080552146108,148.2515855152596,140.82967753055797,138.07124119839003,131.97854988164875,126.14587631042802,,,140.94171365914787,147.49858456545553,144.7333932567681,139.3017359751553,133.33087505565382,127.70489681431106,,140.94171365914787,144.7333932567681,123.4644935690106,138.43241127368643,#000000,9.934393633930144,139.93204816039122,0.2680537874514733,38.458456262277465,-7.317843745083287,False,True,False,True,True,1.7632826101536274,0.0,0.0,0.0,0.0,0,0.8574999126088023,0.8748558045233684,False,False,False,False,0.0453261376097519,0.026112604934207775,False,False,False,False,1486140.0,1226033.411424603,False,False,False,False,54542.508278600435,False,False,False,False
2025-04-14 17:00:00+00:00,144.42,146.48,144.42,145.55,40555.0,,,,,142.65451833661436,148.19645932685043,140.86535682378963,138.11007926557255,132.03277996654097,126.21085503528755,,,141.95334885875346,147.4500851124603,144.74095267057456,139.337662078002,133.3819954304774,127.76733515514752,,141.95334885875346,144.74095267057456,123.53264953749782,138.5584523383392,"rgba(38, 166, 154, 0.5)",9.744125283961992,140.0287168018905,0.5666268687243858,42.136345765337424,-7.317843745083287,False,True,False,True,True,4.257444561937536,0.0,0.0,0.0,0.0,0,0.8615776610680674,0.8716828731388557,False,False,False,False,0.10968497776702993,0.06789879135061885,False,False,False,False,1526695.0,1230694.8314025162,False,False,False,False,54325.64768513376,False,False,False,False
2025-04-15 17:00:00+00:00,146.85,147.27,146.44,146.475,41197.0,,,,,142.96884774198222,148.16734952951126,140.91066660951446,138.1557094009877,132.09248237119877,126.28065208654533,,,142.83443598161816,147.4328613859379,144.7610963785386,139.38103892925872,133.4387840522202,127.83474037495218,,142.83443598161816,144.7610963785386,123.60535623145306,138.6882220701888,"rgba(38, 166, 154, 0.5)",9.572269175183067,140.13108841093353,0.6627385286566746,45.37733144260211,-12.382788052489119,False,True,False,True,True,5.018709622480269,0.0,0.0,0.0,0.0,0,0.8642501899564831,0.8679111694411826,False,False,False,False,0.13898035197468722,0.10343957166265304,False,False,False,False,1567892.0,1235922.6944815468,False,False,False,False,54122.10275978284,False,False,False,False
2025-04-16 17:00:00+00:00,146.89,147.245,145.01,145.68,20748.0,,,,,143.08141962109943,148.14570639429186,140.93031402860987,138.17651302785399,132.1208355231873,126.31434165299575,,,143.10175718817104,147.4155877580294,144.76727843313017,139.40048217781884,133.46559808375824,127.86716607954236,,143.10175718817104,144.76727843313017,123.64061901551457,138.73224999737403,"rgba(38, 166, 154, 0.5)",9.385279062984102,140.16576566418374,0.5875407964761132,46.788598997419484,-10.796741727812552,False,True,False,True,True,4.270597647481836,0.0,0.0,0.0,0.0,0,0.8591486209450966,0.8720519578961876,False,False,False,False,0.12378493165177022,0.11361225165721163,False,False,False,False,1547144.0,1240747.8310012128,False,False,False,False,53604.67481001876,False,False,False,False
2025-04-17 17:00:00+00:00,148.1,148.36,146.995,147.18,23822.0,,,,,143.26385331586275,148.13858955263848,140.95948061916576,138.20493053547347,132.15683332109322,126.35588594429161,,,143.49398843437848,147.41688019624567,144.78318879741914,139.42783625941271,133.49999915712235,127.90739319211208,,143.49398843437848,144.78318879741914,123.68373924555534,138.80073827710132,"rgba(38, 166, 154, 0.5)",9.158325487704415,140.22104541038232,0.7598501056727556,49.144787660489385,-8.260899889330474,False,True,False,False,True,5.521217496188655,0.0,0.0,0.0,0.0,0,0.8671611482067878,0.8636504440008261,False,False,False,False,0.15623758408661967,0.13492491787191566,False,False,False,False,1570966.0,1245867.4925360777,False,False,False,False,53142.927913739404,False,False,False,False
2025-04-18 17:00:00+00:00,147.18,147.18,147.18,147.18,0.0,,,,,143.26385331586275,148.13858955263848,140.95948061916576,138.20493053547347,132.15683332109322,126.35588594429161,,,143.49398843437848,147.41688019624567,144.78318879741914,139.42783625941271,133.49999915712235,127.90739319211208,,143.49398843437848,144.78318879741914,123.68373924555534,138.80073827710132,"rgba(38, 166, 154, 0.5)",8.94552694503358,140.22104541038232,0.7779256194048128,50.71558010253598,-6.43598115723195,False,True,False,False,True,5.521217496188655,0.0,0.0,0.0,0.0,0,0.8672868805771791,0.867338660959318,False,False,False,False,0.14578893436306478,0.14035692611749023,False,False,False,False,1570966.0,1250907.779473503,False,False,False,False,52319.00655073569,False,False,False,False
2025-04-21 17:00:00+00:00,143.41,143.88,141.6,143.65,24987.0,,,,,143.25472277917336,148.07929846147158,140.9691224456049,138.22033043666596,132.1834757543986,126.39012046294177,,,143.45553313571543,147.3560293704669,144.77267279389883,139.44058033221046,133.52445254255738,127.93983397648483,,143.45553313571543,144.77267279389883,123.72035092442303,138.7988477076325,#000000,8.65950100511889,140.21757265973775,0.3963770358399682,48.16106013229089,-6.43598115723195,False,True,False,False,True,2.1773689939464873,0.0,0.0,0.0,0.0,0,0.8598004945008103,0.8749595020888398,False,False,False,False,0.05366136929270995,0.0970091477051001,False,False,False,False,1545979.0,1255482.527078565,False,False,False,False,51895.2545111894,False,False,False,False
2025-04-22 17:00:00+00:00,146.245,147.98,145.58,147.32,74057.0,,,,,143.65971925192224,148.04198241577444,141.05016620068005,138.30200470591072,132.28988299616958,126.51443599984017,,,144.16293533090925,147.34034516267963,144.81116672548157,139.51832363843795,133.6257178071366,128.05989393375685,,144.16293533090925,144.81116672548157,123.84988306378749,138.9480478473916,"rgba(38, 166, 154, 0.5)",8.369126054667612,140.3392633322218,0.8341058101144152,50.06584478382733,-6.43598115723195,False,False,False,False,True,5.250239532987951,0.0,0.0,0.0,0.0,0,0.8658384674948659,0.8680772985893682,False,False,False,False,0.13741097966983623,0.11721006368746817,False,False,False,False,1620036.0,1261134.5189068043,False,False,False,False,52238.84746450429,False,False,False,False
2025-04-23 17:00:00+00:00,147.42,147.99,146.39,147.91,23583.0,,,,,143.78653637825357,148.03555353767527,141.07753177389046,138.32908841098907,132.32452207240445,126.55461148818064,,,144.36025897166,147.34146176617273,144.8257613267771,139.54428650326955,133.65877079901173,128.09875160040784,,144.36025897166,144.8257613267771,123.89166193524812,138.99476121905772,"rgba(38, 166, 154, 0.5)",8.133231114406971,140.377967423723,0.9260812179473148,51.8466265740771,-4.672973582266849,False,False,True,False,True,5.729735124028604,0.0,0.0,0.0,0.0,0,0.8720359977754186,0.8672160709169662,False,False,False,False,0.14599863902214338,0.13160435135480578,False,False,False,False,1643619.0,1267064.5108617374,False,False,False,False,51794.570759628245,False,False,False,False
2025-04-24 17:00:00+00:00,148.79,148.835,147.63,147.87,22090.0,,,,,143.91864406432026,148.0362951892793,141.1056806536042,138.35620139516394,132.35828247365995,126.59332806808723,,,144.56112770299913,147.35034336277369,144.84282509416704,139.57054052856776,133.69111344407713,128.1362866017352,,144.56112770299913,144.84282509416704,123.93179122509841,139.0433890482029,"rgba(38, 166, 154, 0.5)",7.87956493917195,140.41865340156693,0.9456545705194893,52.9871205417248,-3.2403529591859623,False,False,True,False,True,5.691359907720859,0.0,0.0,0.0,0.0,0,0.8770869799380641,0.8637404066244784,False,False,False,False,0.16793404222419184,0.1497691967894988,False,False,False,False,1621529.0,1272560.0843367493,False,False,False,False,51334.03477885881,False,False,False,False
2025-04-25 17:00:00+00:00,146.68,147.605,146.52,147.02,26775.0,,,,,144.03037560995338,148.0247629125532,141.1343661977883,138.38530371121945,132.39626088849883,126.63776013514202,,,144.71271201795477,147.34618031179954,144.85662058861573,139.5982128072864,133.72724561971938,128.17918214881738,,144.71271201795477,144.85662058861573,123.97812232186325,139.08574857911233,"rgba(38, 166, 154, 0.5)",7.544598809625026,140.45398059987076,0.8702940429055879,52.697456880431666,-3.1229229870947393,False,False,True,False,True,4.868125227055053,0.0,0.0,0.0,0.0,0,0.8687009260691031,0.8701441506451559,False,False,False,False,0.14332585303852313,0.14654752491401096,False,False,False,False,1594754.0,1277555.3388431564,False,False,False,False,50953.27454972922,False,False,False,False
2025-04-28 17:00:00+00:00,147.67,149.345,147.25,149.05,53585.0,,,,,144.33164813072597,148.03671475716186,141.20530303487521,138.45294904652724,132.4794017064748,126.73259773169586,,,145.12968743174054,147.37845375328934,144.90226287573321,139.66401033725805,133.80705006523527,128.27122571575984,,145.12968743174054,144.90226287573321,124.0762821610321,139.19927538220642,"rgba(38, 166, 154, 1.0)",7.229908939279068,140.55036912248033,1.1756207372602427,54.62385032446433,-0.8958137673983018,True,False,True,False,True,6.56948999935819,0.0,0.0,0.0,0.0,0,0.8674384701140556,0.8697195780807823,False,False,False,False,0.16930682019732737,0.15792717255566918,False,False,False,False,1648339.0,1283303.9227370608,False,False,False,False,50994.07649469466,False,False,False,False
2025-04-29 17:00:00+00:00,151.065,151.7,150.54,151.45,77744.0,,,,,144.94017475530964,148.13908427225437,141.34255821683337,138.57515577351694,132.61839489412196,126.88547809170247,,,145.96077223833433,147.52284789669764,145.01376687333538,139.78607205244137,133.94210571349095,128.4207648554983,,145.96077223833433,145.01376687333538,124.23276541871762,139.42893130279475,"rgba(0, 255, 255, 0.75)",6.945886262599612,140.74926678832512,1.540585723278162,57.98582325422378,2.5432065294845287,True,False,True,False,True,8.51526690867831,0.0,0.0,0.0,0.0,0,0.8855195676866419,0.8617698688603588,False,False,False,False,0.22960595337894568,0.19376656296730743,False,False,False,False,1726083.0,1290168.7146326103,False,False,False,False,51408.803990900946,False,False,False,False
2025-04-30 17:00:00+00:00,151.685,152.89,150.33,152.58,28681.0,,,,151.93333333333337,145.160582449358,148.1834328889215,141.39578430056628,138.6221245652983,132.67107093037853,126.94301292976587,,,146.24658691451876,147.5830155197935,145.05845932307986,139.8331822439212,133.9934082803835,128.4771274986524,,146.24658691451876,145.05845932307986,124.29153225660701,140.46931701369007,"rgba(0, 255, 255, 0.75)",6.646139567007386,142.28972840049448,1.5483080810683334,61.093580013681944,5.607202596945406,True,False,True,False,True,9.411278361741978,0.0,0.0,0.0,0.0,0,0.8884578412524037,0.8486336171381492,False,False,False,False,0.24023137815466544,0.21699897056098644,False,False,False,False,1754764.0,1297371.7423127247,False,False,False,False,51056.434936778445,False,False,False,False
2025-05-01 17:00:00+00:00,149.78,151.32,149.78,150.39,33090.0,,,,151.16372785503447,145.34780870981777,148.21421219633316,141.44824956378864,138.67010048630536,132.72698253357692,127.00526756764206,,,146.4689609772527,147.62816308530736,145.09868369424936,139.88068285771877,134.04752407504066,128.5378573953236,,146.4689609772527,145.09868369424936,124.35551617382337,140.47986315364545,"rgba(38, 166, 154, 1.0)",6.365871887800508,142.3042415840518,1.2701729721334256,60.060879300621764,5.607202596945406,True,False,True,False,True,7.219945204834932,0.0,0.0,0.0,0.0,0,0.882358963857889,0.8529572369543703,False,False,False,False,0.21730938505917255,0.2171541778100795,False,False,False,False,1721674.0,1303950.0718892715,False,False,False,False,50777.885557913665,False,False,False,False
2025-05-02 17:00:00+00:00,150.125,151.22,150.125,150.48,51245.0,,,,150.91189455475336,145.61892041306038,148.26254945813338,141.52930505726596,138.74433268789016,132.81342128171644,127.10148694113164,,,146.7792302974189,147.69800144537376,145.16108098404064,139.9541805550932,134.13119812242348,128.63172370427327,,146.7792302974189,145.16108098404064,124.45441154941422,140.5644096540442,"rgba(38, 166, 154, 1.0)",6.085908633959086,142.38220163107172,1.330581652794281,59.461414375744994,5.607202596945406,True,False,True,False,True,7.293652358134427,0.0,0.0,0.0,0.0,0,0.8835456021882215,0.8557312590819732,False,False,False,False,0.2199464949453482,0.21855033637771387,False,False,False,False,1772919.0,1311220.9079840116,False,False,False,False,50785.127642287094,False,False,False,False
2025-05-05 17:00:00+00:00,150.795,151.38,150.62,150.96,25243.0,,,,150.92554626944118,145.75181672072503,148.28937529363864,141.5703494240981,138.78171600148661,132.85659278671875,127.14935445401753,,,146.92904863401392,147.7355313511062,145.1933997487116,139.9912886580149,134.1730447024013,128.67845977270812,,146.92904863401392,145.1933997487116,124.50355419863003,140.61734798592937,"rgba(38, 166, 154, 1.0)",5.783348684715957,142.430116898481,1.4749038258857707,59.572895736506204,5.607202596945406,True,False,True,False,True,7.691986149891015,0.0,0.0,0.0,0.0,0,0.8960002763194256,0.8528944459795526,False,False,False,False,0.22701164397816195,0.2227809901779379,False,False,False,False,1798162.0,1318770.382278833,False,False,False,False,50389.12566333691,False,False,False,False
2025-05-06 17:00:00+00:00,150.71,151.02,150.09,150.47,59399.0,,,,150.80567735684872,146.01467827829347,148.34004396158988,141.66088902309193,138.86550625541875,132.9548174013453,127.25907851770249,,,147.2071838647357,147.80852221555477,145.2621246180936,140.0740180590583,134.26802674820712,128.7854148294298,,147.2071838647357,145.2621246180936,124.61647998119935,140.7158447022592,"rgba(38, 166, 154, 1.0)",5.601808835119417,142.52023562623717,1.4191423891374833,58.840295650540504,5.607202596945406,True,False,True,False,False,7.188304012561847,0.0,0.0,0.0,0.0,0,0.8848865619546251,0.8601745200698082,False,False,False,False,0.21741696372835048,0.22009897695314418,False,False,False,False,1738763.0,1325281.8957318743,False,False,False,False,50528.81363754874,False,False,False,False
2025-05-07 17:00:00+00:00,152.22,152.4,151.11,151.31,39537.0,,,,150.93919077130633,146.21234289632753,148.38855522635217,141.7273642695925,138.92572316408155,133.02357560191706,127.33490713665685,,,147.42249902415878,147.87350362870413,145.31608019237612,140.13398326720014,134.33479829914734,128.8595350566698,,147.42249902415878,145.31608019237612,124.69421410838606,140.80708142573002,"rgba(0, 255, 255, 0.75)",5.329501614546725,142.60278079533003,1.6337773837808507,59.38088221154752,5.607202596945406,True,False,True,False,False,7.90321499292725,0.0,0.0,0.0,0.0,0,0.8809874465250022,0.8631215372747041,False,False,False,False,0.24338576645921467,0.23174237170617942,False,False,False,False,1778300.0,1332305.4322321552,False,False,False,False,50358.397922237906,False,False,False,False
2025-05-08 17:00:00+00:00,149.92,150.09,148.13,148.19,57095.0,,,,150.52481454234487,146.33817786767924,148.3972636304488,141.79500835164933,138.99268104814325,133.10713426219237,127.43102916145244,,,147.5136478658566,147.89592261358044,145.35838725106677,140.19859366072816,134.41481614232356,128.95263884416866,,147.5136478658566,145.35838725106677,124.79407122360445,140.84000886474112,"rgba(38, 166, 154, 1.0)",5.045350809685035,142.6345018618094,1.1011123602200812,55.05918256102763,9.286294334456812,True,False,True,False,False,4.7178995963408,0.0,0.0,0.0,0.0,0,0.875452331245651,0.8623347251217818,False,False,False,False,0.1865217337430474,0.2091320527246134,False,False,False,False,1721205.0,1338334.8828952226,False,False,False,False,50462.84136530398,False,False,False,False
2025-05-09 17:00:00+00:00,148.92,149.775,148.745,149.14,29316.0,,,,150.4066092460173,146.40829307629915,148.40603835165086,141.83127604702534,139.0281549765916,133.15082519809533,127.48100600007461,,,147.56958614244982,147.91211418475308,145.38229329840283,140.232984121211,134.45673903230485,129.0011033249596,,147.56958614244982,145.38229329840283,124.84590737668736,140.8666940769104,"rgba(38, 166, 154, 1.0)",4.901146951626532,142.6591985144724,1.322303034267688,53.49467058070556,7.7393921798609355,True,False,True,False,False,5.547014878719548,0.0,0.0,0.0,0.0,0,0.8798356488735684,0.8584038441449913,False,False,False,False,0.1897115618321539,0.19942180727838366,False,False,False,False,1750521.0,1344725.3653309557,False,False,False,False,50134.983359640355,False,False,False,False
2025-05-12 17:00:00+00:00,146.27,146.29,145.08,145.68,64464.0,,,,149.6220052868469,146.37147706348782,148.3436478957133,141.8722105449608,139.07853053552236,133.22510783023873,127.57235138236469,,,147.44275581979537,147.85375198211932,145.38633629807902,140.27829216272457,134.52620981413634,129.0883633565675,,147.44275581979537,145.38633629807902,124.94269422522973,140.820079997889,"rgba(38, 166, 154, 0.5)",4.794182097290273,142.61816706307437,0.638655953151263,48.55724658258958,3.137192006055102,False,False,False,True,False,2.163944549597577,0.0,0.0,0.0,0.0,0,0.8795427901524038,0.8584580373767328,False,False,False,False,0.11457053657363754,0.1569961719260106,False,False,False,False,1686057.0,1350017.328659158,False,False,False,False,50357.13865639011,False,False,False,False
2025-05-13 17:00:00+00:00,145.11,145.665,144.83,145.27,72851.0,,,,148.93177702180347,146.3108794571359,148.2656826914803,141.91235314469344,139.13091705085722,133.30515204271637,127.67206838876467,,,147.28825416482482,147.77905861961852,145.38437275450545,140.3246102355596,134.60071674330388,129.1833668421854,,147.28825416482482,145.38437275450545,125.04876019080199,140.7760930121115,"rgba(38, 166, 154, 0.5)",4.650428995032006,142.57762778540382,0.578951365018672,44.87885848256909,-0.14201185334345467,False,True,False,True,False,1.7740405801794346,0.0,0.0,0.0,0.0,0,0.8818893555244468,0.8583501840618034,False,False,False,False,0.1054792690044993,0.13123772046525495,False,False,False,False,1613206.0,1354097.77317607,False,False,False,False,50705.88069272514,False,False,False,False
2025-05-14 17:00:00+00:00,143.27,143.875,143.01,143.18,66447.0,,,,148.22911758329417,146.17145213104033,148.15516583561725,141.92780053294223,139.1633438974483,133.36577538005514,127.75232132667728,,143.35500000000002,147.05023279415215,147.666042766282,145.35707195814754,140.3501181875498,134.65581833855782,129.25892094438504,,147.05023279415215,145.35707195814754,125.13553472901317,140.88987011972492,#000000,4.441529137704448,143.13086762474165,0.011062040512413718,40.59086998097379,-3.944888777344694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752350880825444,0.8653829563296928,False,False,False,False,0.0681377586695739,0.09968773956741442,False,False,False,False,1546759.0,1357084.7689407822,False,False,False,False,50949.92905407824,False,False,False,False
2025-05-15 17:00:00+00:00,145.765,146.98,145.68,146.74,30329.0,,,,148.1332709607547,146.1776741382126,148.1379973594348,141.94987588894165,139.18884485044424,133.40174781031888,127.7959304992683,,144.33017709280537,147.0345471064585,147.65221913982322,145.36384372497065,140.37352815793514,134.68965297162586,129.30069333152127,,147.0345471064585,145.36384372497065,125.18158701117571,140.9664287880368,"rgba(38, 166, 154, 0.5)",4.2698322772296535,143.19520812946035,0.8301946400666542,42.70679159131249,-3.944888777344694,False,True,False,True,True,3.012258192946728,0.0,0.0,0.0,0.0,0,0.8753099721238867,0.8631676158226875,False,False,False,False,0.12800858074286822,0.11384816015514132,False,False,False,False,1577088.0,1360495.671747902,False,False,False,False,50630.22472765842,False,False,False,False
2025-05-16 17:00:00+00:00,148.09,148.7,148.0,148.62,41781.0,,,,148.15464863597998,146.24150618316094,148.14216913883763,141.99307093809836,139.23313107071618,133.45841704910615,127.86198879212762,,145.56946858212385,147.0847304850531,147.66453178433363,145.38949038153902,140.4158354285579,134.74370403592175,129.36448476051677,,147.0847304850531,145.38949038153902,125.25055512463489,141.0940840904338,"rgba(38, 166, 154, 1.0)",4.060925860791268,143.3061362679995,1.3085350272721052,46.157940496012614,-9.918436260114547,False,True,False,True,True,4.628311699506959,0.0,0.0,0.0,0.0,0,0.8772013733495042,0.8646635806159577,False,False,False,False,0.17041606380504415,0.14213211198009273,False,False,False,False,1618869.0,1364501.459782818,False,False,False,False,50493.02744505906,False,False,False,False
