date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_695,aVWAP_peak_601,aVWAP_peak_550,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_439,aVWAP_peak_426,aVWAP_peak_399,aVWAP_peak_327,aVWAP_peak_229,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_126,aVWAP_peak_91,aVWAP_peak_54,aVWAP_valley_876,aVWAP_valley_851,aVWAP_valley_824,aVWAP_valley_727,aVWAP_valley_709,aVWAP_valley_642,aVWAP_valley_570,aVWAP_valley_532,aVWAP_valley_471,aVWAP_valley_336,aVWAP_valley_240,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_152,aVWAP_valley_108,aVWAP_valley_73,aVWAP_valley_41,aVWAP_valley_26,aVWAP_OB_bull_727,aVWAP_OB_bull_471,aVWAP_OB_bull_152,aVWAP_OB_bear_601,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,102.2,102.55,102.065,102.52,671.0,,,,,,,,,,,,,,,,,,,,,,98.6201566220601,97.96674418626938,97.47460387553181,95.29426884102651,94.07062324811949,94.44199914582168,94.91836959197227,,,,,,,,,,,99.05567014554265,97.68288680507236,97.1273170567662,95.06257755289049,94.31366702831399,94.6432969465946,95.04311415994655,95.15194999645276,,,95.06257755289049,,95.53089170035673,96.05781634682539,"rgba(0, 255, 0, 1.0)",2.4344010991846314,95.77168178117847,2.772065055787963,75.30108487504437,27.842210981733658,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0725738396624471,0.8373609512850027,False,False,False,False,0.34282824731246786,0.3425732262950407,False,False,False,False,-57525.0,-66082.94008559253,False,False,False,False,2026.621332992965,False,False,False,False
2025-05-15 16:00:00+00:00,102.515,102.69,102.375,102.685,169.0,,,,,,,,,,,,,,,,,,,,,,98.62481448126385,97.97122600268838,97.47906691651588,95.29843942169123,94.07381235595811,94.4445550905182,94.920430574228,,,,,,,,,,,99.06038466911814,97.68734977492284,97.13174323919974,95.06672981596431,94.31641301144315,94.64563616775736,95.04500999519954,95.15364135140987,,,95.06672981596431,,95.53228324555386,96.06128352452524,"rgba(0, 255, 0, 1.0)",2.460968290719644,95.77504316923459,2.807820343245779,76.23431534550485,27.842210981733658,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0769762087490407,0.8372985418265548,False,False,False,False,0.34282824746249463,0.3427007368787677,False,False,False,False,-57356.0,-65947.63868891669,False,False,False,False,1997.8210022488881,False,False,False,False
2025-05-15 17:00:00+00:00,102.69,102.89,102.595,102.595,489.0,,,,,,,,,,,,,,,,,,,,,,98.63860329858706,97.98445334563014,97.49221422715388,95.31066193238154,94.0831456754694,94.45204149552924,94.92647328464335,,,,,,,,,,,99.07437912255271,97.70050677666997,97.14476760372266,95.07889401337515,94.32445381310104,94.6524906161877,95.05057017941608,95.15860333067748,,,95.07889401337515,,95.53636934378223,96.07148391433984,"rgba(0, 255, 0, 1.0)",2.452346407198737,95.78492390571996,2.7769633499938697,75.36428722603591,27.842210981733658,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811771066656368,0.8385726423109606,False,False,False,False,0.34282824759691194,0.3427644922378398,False,False,False,False,-57845.0,-65822.01638366217,False,False,False,False,1974.4284285706108,False,False,False,False
2025-05-15 18:00:00+00:00,102.61,102.79,102.53,102.685,771.0,,,,,,,,,,,,,,,,,,,,,,98.66002222145625,98.00504893294247,97.51271028709361,95.32978616803823,94.0977778035677,94.46378192677598,94.93595108118906,,,,,,,,,,,99.09607538921296,97.72100817516476,97.16508752383722,95.0979318117734,94.33706255438916,94.6632407227021,95.05929182456808,95.16638765237562,,,95.0979318117734,,95.54277990734809,96.08741093833912,"rgba(0, 255, 0, 1.0)",2.447524393679729,95.80036192782909,2.8128986538190173,75.31684940656206,27.826716429431613,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0805068376728733,0.8331144247855989,False,False,False,False,0.3372133639423133,0.3399889280900765,False,False,False,False,-57074.0,-65686.38822267516,False,False,False,False,1955.7706234764928,False,False,False,False
2025-05-15 19:00:00+00:00,102.685,102.965,102.68,102.75,3073.0,,,,,,,,,,,,,,,,,,,,,,98.74587385009363,98.0876079272109,97.59483422909618,95.40636556556558,94.15648247358997,94.5109808602741,94.974128840909,,,,,,,,,,,99.18306378770734,97.80317090488451,97.24649189136655,95.17415867514087,94.38771956775153,94.70649399941057,95.09444697795037,95.19778907520563,,,95.17415867514087,,95.56868067785264,96.1513072417438,"rgba(0, 255, 0, 1.0)",2.4418652263758265,95.86229686357758,2.820672927410095,75.67266447391955,27.826716429431613,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0933937216929566,0.8296892081836645,False,False,False,False,0.3428282476467615,0.341408587868419,False,False,False,False,-54001.0,-65505.21941302128,False,False,False,False,1973.0920091590278,False,False,False,False
2025-05-16 14:00:00+00:00,102.97,103.04,102.64,102.71,862.0,,,,,,,,,,,,,,,,,,,,,,98.76931021097614,98.11025003207327,97.61740705781669,95.42756065858849,94.1728044288799,94.5241220226322,94.9847692303646,,,,,,,,,,,99.20672444613243,97.82573523064636,97.26889888033368,95.19526599099463,94.40181769999633,94.71854191105206,95.10424885817447,95.20654913886943,,,95.19526599099463,,95.5759111970396,96.16893371983538,"rgba(0, 255, 0, 1.0)",2.441612002585764,95.87940412908328,2.797576299462338,75.10900557323338,27.34128218113699,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0930159724397117,0.822032571249609,False,False,False,False,0.342828247657569,0.342118417762994,False,False,False,False,-54863.0,-65340.223763206995,False,False,False,False,1955.8657764588877,False,False,False,False
2025-05-16 15:00:00+00:00,102.725,102.8,102.455,102.48,1109.0,,,,,,,,,,,,,,,,,,,,,,98.79745301434389,98.13771948303452,97.64494927093656,95.45384825963828,94.19318349558499,94.5405229105002,94.99803463347347,,,,,,,,,,,99.2348891223947,97.85320503465886,97.29633353523585,95.22147507180874,94.4194162448699,94.73357187730267,95.11646587860744,95.21746633379932,,,95.22147507180874,,95.58491168747274,96.19056894441263,"rgba(0, 255, 0, 1.0)",2.4314161113034545,95.90046110488815,2.7060521909532946,70.56389646669139,23.077159705002757,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.094064505903796,0.8296219985735802,False,False,False,False,0.32853462826030627,0.3353265230116501,False,False,False,False,-55972.0,-65194.97998393247,False,False,False,False,1942.7360744982848,False,False,False,False
2025-05-16 16:00:00+00:00,102.48,102.735,102.47,102.635,605.0,,,,,,,,,,,,,,,,,,,,,,98.81277183529747,98.1526801516834,97.65995170335911,95.4681778407813,94.20430564834587,94.54948090393367,95.00528519877753,,,,,,,,,,,99.25021528798376,97.86816738104513,97.31127933683344,95.23576243814077,94.42902604254509,94.7417835392024,95.12314506956871,95.22343669552325,,,95.23576243814077,,95.58983656122449,96.20236460486805,"rgba(0, 255, 0, 1.0)",2.421216837247893,95.91194341032028,2.776726349434104,68.99290082194226,21.74256453865705,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0863303628262253,0.8294080203691924,False,False,False,False,0.32686161615832565,0.3310940695849879,False,False,False,False,-55367.0,-65042.60820123584,False,False,False,False,1921.9959803200168,False,False,False,False
2025-05-16 17:00:00+00:00,102.625,102.82,102.625,102.815,250.0,,,,,,,,,,,,,,,,,,,,,,98.8192979318203,98.1590261953237,97.66629910256599,95.47419811299966,94.20896937844775,94.55324091711019,95.00833232916564,,,,,,,,,,,99.25676983699313,97.87450434557009,97.31759321050674,95.24176192330735,94.433058269765,94.74523205468807,95.12595311453451,95.22594765875857,,,95.24176192330735,,95.59191014347428,96.20734562543709,"rgba(0, 255, 0, 1.0)",2.3869326126426422,95.9167864757073,2.889990897839168,69.41682175198626,21.74256453865705,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0878345888764225,0.8311428113479734,False,False,False,False,0.33490839020535923,0.33300122989517356,False,False,False,False,-55117.0,-64888.722802767064,False,False,False,False,1896.0735620204816,False,False,False,False
2025-05-16 18:00:00+00:00,102.8,103.01,102.725,102.98,1098.0,,,,,,,,,,,,,,,,,,,,,,98.84880165995845,98.1876052663811,97.69481617726039,95.50107023270012,94.22975489257027,94.57001885106682,95.02194851351534,,,,,,,,,,,99.28650554516301,97.9030019141175,97.34592006113267,95.26852841938731,94.45104363355371,94.76062903387496,95.13850636304716,95.23717781255543,,,95.26852841938731,,95.60119569398826,96.22968855841894,"rgba(0, 255, 0, 1.0)",2.3573549213525262,95.93848762761293,2.9870395452997913,70.86518198966002,21.74256453865705,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0827625110806671,0.8348779111934893,False,False,False,False,0.34282824767448283,0.3379147387848282,False,False,False,False,-54019.0,-64720.199968615634,False,False,False,False,1883.7003285007843,False,False,False,False
2025-05-16 19:00:00+00:00,102.985,103.045,102.64,102.815,2688.0,,,,,,,,,,,,,,,,,,,,,,98.91801725474991,98.25509658950675,97.76239285044478,95.56541352716621,94.27980579277927,94.61045884744068,95.05478352124936,,,,,,,,,,,99.35589326783115,97.97044206176751,97.41319071356249,95.3326650422916,94.49438220775785,94.79774853471051,95.16878547974605,95.2642764074101,,,95.3326650422916,,95.62360624306389,96.28289013989429,"rgba(0, 255, 0, 1.0)",2.3166915424161396,95.99025628734364,2.9459009055381835,68.95766676325172,21.74256453865705,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0745356597250142,0.8360537107019383,False,False,False,False,0.341143954990179,0.3395293468875036,False,False,False,False,-56707.0,-64595.96431018748,False,False,False,False,1896.1700908496093,False,False,False,False
2025-05-19 14:00:00+00:00,103.15,103.8,103.15,103.75,1334.0,,,,,,,,,,,,,,,,,,,,,,98.957750319293,98.29311760507831,97.80002926179583,95.60010818169803,94.30654054954192,94.63215856289136,95.0725032173124,,,,,,,,,,,99.39638205727026,98.00817545721817,97.4504016696887,95.36716530194099,94.51760114037732,94.81771337066513,95.1851533941621,95.27894925558603,,,95.36716530194099,,95.63580267738814,96.31224995630132,"rgba(0, 255, 0, 1.0)",2.303435532471452,96.01867404330663,3.3564325320614055,72.64634089058305,19.270239969405793,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0752106853235808,0.825409445062809,False,False,False,False,0.3428282480276612,0.3411787974575824,False,False,False,False,-55373.0,-64452.97261545589,False,False,False,False,1887.4542754876,False,False,False,False
2025-05-19 15:00:00+00:00,103.725,103.795,103.585,103.665,1229.0,,,,,,,,,,,,,,,,,,,,,,98.99465802728918,98.32842080245926,97.83495679477637,95.63226434641847,94.33133932100931,94.6523135519811,95.08898315195634,,,,,,,,,,,99.43401067901277,98.04320123002834,97.48492476937939,95.39913734950316,94.53915807589738,94.83626718624214,95.20038274091489,95.29260830728785,,,95.39913734950316,,95.64716847258248,96.33950842227706,"rgba(0, 255, 0, 1.0)",2.277441121755483,96.04505421274455,3.345836568271807,73.98952789159301,20.403460776060868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.08656526240344,0.8214541689894089,False,False,False,False,0.3428282481439493,0.34200352280076585,False,False,False,False,-56602.0,-64331.25210978991,False,False,False,False,1877.2456820691875,False,False,False,False
2025-05-19 16:00:00+00:00,103.665,103.85,103.615,103.85,1250.0,,,,,,,,,,,,,,,,,,,,,,99.03231900374008,98.36445160806325,97.87059849605521,95.66507128845898,94.35666909938588,94.67292445808155,95.10585497103658,,,,,,,,,,,99.4724070730032,98.07894623210397,97.52015187444803,95.43175508584277,94.56119438556965,94.8552497241087,95.21598018820406,95.3066038294768,,,95.43175508584277,,95.65882470733027,96.36734515450524,"rgba(0, 255, 0, 1.0)",2.2705682068552377,96.071995053176,3.425576436480022,75.60738228622891,21.868594051467326,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0817994287527766,0.8211678832116797,False,False,False,False,0.34282824816643703,0.34241588548360147,False,False,False,False,-55352.0,-64192.03889878541,False,False,False,False,1867.5209428123007,False,False,False,False
2025-05-19 17:00:00+00:00,103.84,103.86,103.54,103.565,1204.0,,,,,,,,,,,,,,,,,,,,,,99.06715758933882,98.39796921590087,97.90385551767169,95.69597067196868,94.3806378204785,94.69243556088789,95.12182607769175,,,,,,,,,,,99.50776690984924,98.11225956194671,97.55308507555185,95.46249695193266,94.58205292994029,94.87321936341021,95.23074594037651,95.31985551402643,,,95.46249695193266,,95.6698594136536,96.39342231339813,"rgba(0, 255, 0, 1.0)",2.265953286653796,96.09727404153465,3.2956222012383916,73.04080474524878,21.868594051467326,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0802020839911588,0.8219134827912858,False,False,False,False,0.34079869462550944,0.3416072900545555,False,False,False,False,-56556.0,-64073.65069880424,False,False,False,False,1857.23379641211,False,False,False,False
2025-05-19 18:00:00+00:00,103.565,103.64,103.535,103.565,962.0,,,,,,,,,,,,,,,,,,,,,,99.09416966880084,98.42406846730817,97.92981143899276,95.72025711062227,94.39954612562681,94.70783423565885,95.13443243902047,,,,,,,,,,,99.53508951799078,98.1382359869623,97.57882545672489,95.48667174368883,94.59851313173957,94.8874023331448,95.24240203604806,95.33031845579414,,,95.48667174368883,,95.67857171043863,96.41383854320823,"rgba(0, 255, 0, 1.0)",2.248126397090954,96.11708980059898,3.3129410379409805,71.32975305126202,25.41785131165483,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0799905429899912,0.8256757821735369,False,False,False,False,0.33379402775054756,0.3377006589025515,False,False,False,False,-56556.0,-63957.09797479177,False,False,False,False,1843.3542026692865,False,False,False,False
2025-05-19 19:00:00+00:00,103.565,103.565,103.41,103.455,2074.0,,,,,,,,,,,,,,,,,,,,,,99.15000314305081,98.47834176679787,97.98396199697493,95.77142945302437,94.43959187652845,94.74046722088046,95.16115240694153,,,,,,,,,,,99.59129207831167,98.19236039413906,97.63263584067614,95.5376448332503,94.63339009060203,94.91746148282138,95.26711123955974,95.35250442633198,,,95.5376448332503,,95.69704484632221,96.45662321665937,"rgba(0, 255, 0, 1.0)",2.2297182123098365,96.1586880465341,3.272302263660223,68.75272804745417,23.02746073996684,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0778301886792452,0.8272798742138372,False,False,False,False,0.32759408691671854,0.33264737290963503,False,False,False,False,-58630.0,-63874.50730851593,False,False,False,False,1846.930106503871,False,False,False,False
2025-05-20 14:00:00+00:00,103.6,103.78,103.44,103.5,2088.0,,,,,,,,,,,,,,,,,,,,,,99.20601877515705,98.53285040751216,98.03836129289877,95.82290747757173,94.4799800437245,94.77343687097108,95.18819110205952,,,,,,,,,,,99.64764591989119,98.24672943725037,97.6867064503989,95.5889261154206,94.6686075683882,94.94785114327541,95.29212904247964,95.37498273812713,,,95.5889261154206,,95.7157844731417,96.49968829234174,"rgba(0, 255, 0, 1.0)",2.2168861917985923,96.20057282750942,3.2926485804706327,67.37899958654145,21.739561854001593,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0778855176728181,0.8248357835470761,False,False,False,False,0.3351924164941123,0.33391989470187367,False,False,False,False,-56542.0,-63760.825024662976,False,False,False,False,1850.667624232493,False,False,False,False
2025-05-20 15:00:00+00:00,103.5,103.715,103.35,103.71,1274.0,,,,,,,,,,,,,,,,,,,,,,99.23964590292198,98.56565872708823,98.07114434765148,95.85405811697886,94.504497363102,94.7934744417968,95.20463951901384,,,,,,,,,,,99.681410543292,98.27947882900646,97.71931823600555,95.61996639874974,94.69000361683281,94.96632808611214,95.3073534734981,95.38866820585959,,,95.61996639874974,,95.72720135371871,96.52570972052732,"rgba(0, 255, 0, 1.0)",2.210701790247905,96.2259005124416,3.3853953168053206,67.99170877415938,21.739561854001593,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0760438535106132,0.8268408366378982,False,False,False,False,0.330381025345706,0.33215046002378984,False,False,False,False,-55268.0,-63629.15331885425,False,False,False,False,1841.727040911059,False,False,False,False
2025-05-20 16:00:00+00:00,103.69,103.815,103.65,103.78,1885.0,,,,,,,,,,,,,,,,,,,,,,99.29022240736333,98.61491748476003,98.12030257929672,95.90061678430934,94.54115316947086,94.8234803417041,95.22931109221726,,,,,,,,,,,99.7322808117673,98.32861252905393,97.76818476618823,95.66634812594916,94.72202733698803,94.9940159111398,95.33020129685818,95.40921882580315,,,95.66634812594916,,95.74436839103423,96.56472623085797,"rgba(0, 255, 0, 1.0)",2.1912972154608297,96.26385916888145,3.4299960672098533,68.87593271204115,21.739561854001593,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0925196850393701,0.8230708661417331,False,False,False,False,0.34282824816643703,0.33748935409511344,False,False,False,False,-53383.0,-63470.298228639454,False,False,False,False,1842.3979395015851,False,False,False,False
2025-05-20 17:00:00+00:00,103.78,103.92,103.775,103.91,813.0,,,,,,,,,,,,,,,,,,,,,103.86833333333334,99.31226527413392,98.63636484382846,98.14168920588719,95.92083291461863,94.55707811549492,94.83653307382176,95.24005727913158,,,,,,,,,,,99.75447435753587,98.34999562411373,97.78943526766902,95.68648417573084,94.73595207018597,95.00606680184934,95.34015735245325,95.41817824625026,,,95.68648417573084,,95.75186053678262,97.03711862100238,"rgba(0, 255, 0, 1.0)",2.1970747279872547,96.65977067463034,3.2999466213020487,70.32959606505221,21.739561854001593,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1009588715429115,0.812267216102703,False,False,False,False,0.34282824822648555,0.3401588011607995,False,False,False,False,-52570.0,-63301.3013568776,False,False,False,False,1826.4382815248164,False,False,False,False
2025-05-20 18:00:00+00:00,103.91,103.91,103.385,103.48,3902.0,,,,,,,,,,,,,,,,,,,,,103.63937186284907,99.40892368768874,98.73159434172898,98.23730456514245,96.01312123258319,94.63051062373151,94.89675598658835,95.28962187730517,,,,,,,,,,,99.85081463608188,98.44533605095263,97.88485085896748,95.77854536500928,94.80019119918005,95.06166109634171,95.38608040847258,95.4595169731463,,,95.77854536500928,,95.78640847782455,97.09463754786059,"rgba(0, 255, 0, 1.0)",2.190941469442404,96.71937078225966,3.0857187706894464,65.26039017075175,19.62260462338918,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.097506925207756,0.8081519588444802,False,False,False,False,0.33050016078104644,0.33532948097092297,False,False,False,False,-56472.0,-63195.4207156857,False,False,False,False,1858.617532974044,False,False,False,False
2025-05-20 19:00:00+00:00,103.465,103.655,103.33,103.52,5915.0,,,,,,,,,,,,,,,,,,,,,103.5627466290373,99.54441691386356,98.86662201633192,98.37368341910289,96.14724937571036,94.73848219503361,94.98555493329937,95.36284202341471,,,,,,,,,,,99.98466940432652,98.5810104290944,98.0214627502097,95.91252076642962,94.89483384728355,95.14370146844301,95.45397515809066,95.5207058257805,,,95.91252076642962,,95.83760533503552,97.19340482221574,"rgba(0, 255, 0, 1.0)",2.1869061654713273,96.81830992790088,3.064461648108595,62.25837413189195,16.92556057482429,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0990734141126157,0.8084263878989474,False,False,False,False,0.32101231044212586,0.3281708957065244,False,False,False,False,-50557.0,-62999.47620846577,False,False,False,False,1921.5071836256093,False,False,False,False
2025-05-21 14:00:00+00:00,103.47,103.525,103.155,103.485,3675.0,,,,,,,,,,,,,,,,,,,,,103.51793929861353,99.62188760316982,98.94477247858586,98.45311806752873,96.22694278318667,94.80340072662217,95.03908667008749,95.40705546352856,,,,,,,,,,,100.06047598557618,98.65983974816612,98.10135568778836,95.992235291842,94.95184479995812,95.1931944707617,95.49500304626666,95.55772258446385,,,95.992235291842,,95.86860788504512,97.25161716913411,"rgba(0, 255, 0, 1.0)",2.1784697848727532,96.87682930848214,3.033400204769811,59.802573451178176,14.723834578253346,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.096733370244404,0.8089852092066763,False,False,False,False,0.3112216767360954,0.3196962862213099,False,False,False,False,-54232.0,-62863.54634476863,False,False,False,False,1948.6931187631967,False,False,False,False
2025-05-21 15:00:00+00:00,103.5,103.705,103.445,103.62,3030.0,,,,,,,,,,,,,,,,,,,,,103.53053485241803,99.68674737693864,99.01003682459898,98.51934260165368,96.2931551648578,94.85743720734817,95.08376644857857,95.44405611558386,,,,,,,,,,,100.12412021305084,98.72560531552394,98.1679044101464,96.05844912946773,94.99938719577914,95.23454943884389,95.52936847097526,95.58876082791427,,,96.05844912946773,,95.89465872679172,97.30332634960496,"rgba(0, 255, 0, 1.0)",2.1669762176654994,96.92814686957112,3.0881064018497018,59.59621131994646,14.503866012913207,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1023822802963905,0.8112500995936586,False,False,False,False,0.3236069874853809,0.3216516368533454,False,False,False,False,-51202.0,-62682.74717663268,False,False,False,False,1965.45756653431,False,False,False,False
2025-05-21 16:00:00+00:00,103.62,103.675,103.37,103.62,1215.0,,,,,,,,,,,,,,,,,,,,,103.53213728661275,99.71193590224557,99.03549886187409,98.54524081638411,96.31924662834186,94.87883297091766,95.10147853880179,95.45873584629287,,,,,,,,,,,100.14874957163957,98.75130022201688,98.19396934086238,96.084555291229,95.01822747865721,95.25094918939554,95.54300736693843,95.6010854328539,,,96.084555291229,,95.90500826014657,97.32343442156647,"rgba(0, 255, 0, 1.0)",2.1543404793348833,96.9481692977755,3.0969249133193317,59.45863656579199,14.17503442862612,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0931812666828438,0.815416969991103,False,False,False,False,0.31935555129035026,0.3205035940718478,False,False,False,False,-51202.0,-62504.75109637481,False,False,False,False,1953.8225655027702,False,False,False,False
2025-05-21 17:00:00+00:00,103.625,103.725,102.93,103.295,2505.0,,,,,,,,,,,,,,,,,,,,,103.50650186020738,99.75968888653851,99.08438311560049,98.59530331588131,96.3707002096867,94.92141197954122,95.13674030056706,95.48794835206964,,,,,,,,,,,100.19495278157841,98.80083650255992,98.2445659271117,96.13611032536521,95.05573314424969,95.28359320588922,95.57014912412747,95.62561764420909,,,96.13611032536521,,95.92559613167543,97.36088979219895,"rgba(0, 255, 0, 1.0)",2.1344209038037825,96.98594712471645,2.9558616409912872,54.9327338282762,9.790661679063675,False,True,True,False,False,19.765836758560834,0.0,0.0,0.0,0.0,0,1.083319916277572,0.8214458219288365,False,False,False,False,0.30408984947612966,0.3122967217739887,False,False,False,False,-53707.0,-62368.351854570545,False,False,False,False,1962.3679520841226,False,False,False,False
2025-05-21 18:00:00+00:00,103.305,103.745,103.2,103.49,1920.0,,,,,,,,,,,,,,,,,,,,,103.50414784185708,99.79706708897207,99.12250470699165,98.63425880527969,96.41053434115521,94.95438047450199,95.16409314897551,95.51065150068935,,,,,,,,,,,100.23125098603713,98.83941611608944,98.28388968893444,96.17600919374317,95.08480938750364,95.30893539531851,95.59125590789796,95.64470845262012,,,96.17600919374317,,95.94164226022056,97.39111956478544,"rgba(0, 255, 0, 1.0)",2.1192631772421238,97.01618442362236,3.054748294547471,54.29187420839726,9.110150099431266,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0794478773774174,0.8267394270122788,False,False,False,False,0.31479869010557304,0.3135477059397809,False,False,False,False,-51787.0,-62204.29988783301,False,False,False,False,1961.7110846099501,False,False,False,False
2025-05-21 19:00:00+00:00,103.495,103.65,103.285,103.425,6182.0,,,,,,,,,,,,,,,,,,,,,103.4933739182129,99.91168870047044,99.24019730325357,98.75494455517205,96.53536935622147,95.05852113746205,95.25069652363489,95.58265577547155,,,,,,,,,,,100.34199959782863,98.95877618202715,98.40599397709282,96.30115013268356,95.17680520336539,95.38923117876584,95.6582434714615,95.70535701378022,,,96.30115013268356,,95.9926775597452,97.4853127516815,"rgba(0, 255, 0, 1.0)",2.100555964586598,97.11063316809285,3.0060455128839454,53.03283185313556,7.758903689812158,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.083836675525489,0.829346863171459,False,False,False,False,0.3144282665057263,0.3139879862227536,False,False,False,False,-57969.0,-62138.63632368056,False,False,False,False,2027.1419205074703,False,False,False,False
2025-05-22 14:00:00+00:00,102.905,103.335,102.835,103.26,441.0,,,,,,,,,,,,,,,,,,,,,103.48815843412842,99.91889963805882,99.24774927424957,98.76277041134739,96.54371422639674,95.06558195499541,95.25657450548931,95.58754208139888,,,,,,,,,,103.14333333333333,100.34885152173993,98.96648428700118,98.41396290744214,96.30953313441296,95.18304768758313,95.3946808402698,95.66279020586344,95.70947580486508,,,96.30953313441296,,95.99614156046158,97.82371472050446,"rgba(0, 255, 0, 1.0)",2.080789204054964,97.4831101453237,2.7762974949209234,50.198099152913386,4.959590791356391,False,True,False,False,False,18.757299807383408,0.0,0.0,0.0,0.0,1,1.0734703709651514,0.8320218403725717,False,False,False,False,0.2863290033073534,0.3001584947650535,False,False,False,False,-58410.0,-62080.828008584744,False,False,False,False,2002.5505729027034,False,False,False,False
2025-05-22 15:00:00+00:00,103.295,103.605,103.205,103.495,156.0,,,,,,,,,,,,,,,,,,,,,103.4878797248549,99.92167278414243,99.25061321781881,98.76571593877256,96.54679134489334,95.06816678611212,95.25872851409827,95.58933572299287,,,,,,,,,,103.21954773869346,100.35151945463478,98.96939409624387,98.41694888558501,96.31261998783668,95.18533439559278,95.39667927214828,95.66445991099236,95.71098882210013,,,96.31261998783668,,95.99741609024467,97.8303762704419,"rgba(0, 255, 0, 1.0)",2.0583810287357984,97.48917570617994,2.917741764025431,51.258876392666,4.959590791356391,False,True,False,False,False,19.93285262462904,0.0,0.0,0.0,0.0,1,1.0774963936528286,0.8277768873216866,False,False,False,False,0.3098049777789769,0.3049817362720152,False,False,False,False,-58254.0,-62021.497341784976,False,False,False,False,1973.9218818499482,False,False,False,False
2025-05-22 16:00:00+00:00,103.505,103.66,103.42,103.49,257.0,,,,,,,,,,,,,,,,,,,,,103.48818333277796,99.9263464629481,99.25542226874195,98.77065206333313,96.55191964392124,95.07246657063124,95.2623129428495,95.59232209400476,,,,,,,,,,103.31096799375487,100.356030282237,98.97427422560621,98.42194681306181,96.31776255055188,95.1891391457508,95.4000055502999,95.66724033101508,95.71350862011619,,,96.31776255055188,,95.99953977030874,97.83944122891774,"rgba(0, 255, 0, 1.0)",2.0318353173317827,97.49755206424292,2.9492783616077634,51.898355960001275,4.959590791356391,False,True,False,False,False,19.889792870190746,0.0,0.0,0.0,0.0,1,1.0814316204235754,0.8377934657691682,False,False,False,False,0.31980765048765425,0.3123946933798347,False,False,False,False,-58511.0,-61967.07102640846,False,False,False,False,1947.3029379452978,False,False,False,False
