date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_768,aVWAP_peak_719,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_564,aVWAP_peak_487,aVWAP_peak_450,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_366,aVWAP_peak_318,aVWAP_peak_274,aVWAP_peak_214,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_105,aVWAP_peak_75,aVWAP_peak_39,aVWAP_valley_856,aVWAP_valley_795,aVWAP_valley_776,aVWAP_valley_705,aVWAP_valley_636,aVWAP_valley_622,aVWAP_valley_579,aVWAP_valley_500,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_348,aVWAP_valley_332,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_150,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_12,aVWAP_OB_bull_856,aVWAP_OB_bull_795,aVWAP_OB_bull_705,aVWAP_OB_bull_579,aVWAP_OB_bull_500,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 15:00:00+00:00,29.49,29.665,29.44,29.46,3626.0,,,,,,,,,,29.795523206501375,28.92878842820766,28.75797309703573,28.53163142121414,28.25973831779825,27.988886793504,27.62679277158588,27.832738865146005,27.987166987724002,27.921580780815155,27.94583649251535,27.966971016377997,27.90634113970014,27.799412751973872,27.625401289365175,27.440615873358677,,,,,,,,28.988649411238907,28.869025679655635,28.6134988568277,28.41480445042503,27.8469282680309,27.708116950367273,27.750511825112497,27.9497114503126,27.990058647396637,27.946361314249735,27.93060183013192,27.947503359253734,27.701577261963596,27.53091123617732,27.381768712688903,,,,,28.988649411238907,28.216229654445133,"rgba(38, 166, 154, 1.0)",0.8509808860770395,28.51803983844116,1.1069110681218794,40.17663067699152,-2.6502488314146504,False,True,False,True,False,5.395530243943448,0.0,0.0,0.0,0.0,0,1.0334178725943608,0.9145158884081757,False,False,False,False,0.17194053034743595,0.2022825869035927,False,False,False,False,45155.0,11315.659047671395,False,False,False,False,4910.729293801467,False,False,False,False
2025-05-21 16:00:00+00:00,29.46,29.5,29.37,29.46,3124.0,,,,,,,,,,29.76572413917629,28.93279085411602,28.76182324849832,28.53611518934534,28.264613754674283,27.994178104392482,27.631877149709837,27.83593524834796,27.989603189564267,27.92367127306349,27.947792312310394,27.968765116461498,27.908076261221325,27.801078629179408,27.62711128427524,27.442359963567295,,,,,,,,28.992769987168213,28.873061765693933,28.61777896008995,28.41952358152486,27.852489265680358,27.71233416160794,27.754113462618964,27.95234567284413,27.992294007665816,27.94855797669877,27.932638731985694,27.949279018048262,27.703269738471693,27.532646697343576,27.383481569947044,,,,,28.992769987168213,28.218326097300338,"rgba(38, 166, 154, 1.0)",0.8487733172903936,28.519579594327762,1.1079759301039496,37.58997915108161,-5.006403037852479,False,True,False,True,False,5.395530243943448,0.0,0.0,0.0,0.0,0,1.0197097020626433,0.9222307104660047,False,False,False,False,0.14374793524349652,0.1730152610735446,False,False,False,False,45155.0,11840.299992668739,False,False,False,False,4883.028064440204,False,False,False,False
2025-05-21 17:00:00+00:00,29.49,29.495,29.27,29.34,2384.0,,,,,,,,,,29.74162146576435,28.93536098597358,28.76441226202648,28.539226875617224,28.268072362690607,27.99798255974196,27.635578201491303,27.83825254814549,27.991361204874394,27.925184175661588,27.94920673524029,27.970061819268103,27.909333184578728,27.8022896768636,27.628360262668973,27.44363906868899,,,,,,,,28.995349475608922,28.875703757820393,28.620721579662025,28.422834145132516,27.85650815839928,27.715399809906454,27.756730091858184,27.954248863824077,27.993907312419157,27.950146078897795,27.93411246738196,27.950563352958234,27.70450352335027,27.53391704991093,27.384739256010743,,,,,28.995349475608922,28.219675178997722,"rgba(38, 166, 154, 0.5)",0.8346507604333007,28.520337178922297,0.9820428614384572,34.50899157296867,-7.927918286134627,False,True,False,True,False,4.002831831688479,0.0,0.0,0.0,0.0,0,1.0213911972914742,0.9267466912896276,False,False,False,False,0.1312268171918979,0.15212103913272124,False,False,False,False,42771.0,12319.84572921651,False,False,False,False,4844.283443286092,False,False,False,False
2025-05-21 18:00:00+00:00,29.355,29.355,29.2,29.215,3271.0,,,,,,,,,,29.704364563026992,28.937941554886045,28.767278577455613,28.54288868777339,28.272304616964565,28.002745785046322,27.64030507680851,27.84118943897355,27.99357100969674,27.927094604543175,27.950990490562084,27.971695300400945,27.910922522590113,27.80383000321626,27.629961235556653,27.44528965828777,,,,,,,,28.99778907846517,28.878471833796475,28.62412421906778,28.42680699132493,27.861583045880533,27.71930473430835,27.760058693695523,27.956646301636177,27.995935379852934,27.95214816775469,27.935972557480767,27.952183267553647,27.70607996886311,27.53555126797484,27.38636529163923,,,,,28.99778907846517,28.220972659981797,"rgba(38, 166, 154, 0.5)",0.8156714583261592,28.52047633573658,0.8514747661866883,31.243151563242883,-11.067635609431996,False,True,False,True,False,2.574442716098279,0.0,0.0,0.0,0.0,0,1.0156682027649768,0.9235023041474655,False,False,False,False,0.10630285612206572,0.12921194762739346,False,False,False,False,39500.0,12741.243469848812,False,False,False,False,4819.891451917315,False,False,False,False
2025-05-21 19:00:00+00:00,29.215,29.295,29.145,29.25,7685.0,,,,,,,,,,29.631834785722816,28.943350487762544,28.773523344906128,28.551030557675656,28.281841314390952,28.01356107117956,27.651121396089103,27.847912755286938,27.998623583820272,27.93147194252865,27.95507701567281,27.975437479562316,27.914568154753137,27.807369903843416,27.633648799986176,27.449098893764962,,,,,,,,29.002773036136702,28.88437204424603,28.63164595136131,28.435698422576,27.873137472275694,27.72824391097135,27.767682886032485,27.96212951626697,28.000574411898306,27.9567322264078,27.940234372823728,27.955895907434737,27.709707674408314,27.539319284262874,27.390120152459485,,,,,29.002773036136702,28.22433896191128,"rgba(38, 166, 154, 0.5)",0.7952614052641421,28.521193188144775,0.9164367930229882,30.040421325127763,-12.376942817514418,False,True,False,True,False,2.9466543814891644,0.0,0.0,0.0,0.0,0,1.022386907518913,0.9234213370387524,False,False,False,False,0.09271151503528524,0.11096173133133935,False,False,False,False,47185.0,13275.255198998442,False,False,False,False,4864.311739484488,False,False,False,False
2025-05-22 14:00:00+00:00,28.46,28.48,27.995,28.075,7204.0,,,,,,,,,,29.450249074815257,28.930381083791282,28.76615010211402,28.546991130379713,28.28093027604752,28.01495207100277,27.654494416355888,27.849428038013382,27.99932844356889,27.932262663054743,27.955758622967082,27.976015449642173,27.915262669807003,27.808242645868628,27.634833791428715,27.450565003924396,,,,,,,,28.98661132267976,28.873512808879553,28.626488678565373,28.433106468439078,27.875573441499267,27.73075432234233,27.769694040689043,27.963018838388653,28.001216168263014,27.957491684011984,27.940982585975316,27.956513674540798,27.71076222361992,27.54065897681196,27.391631660157472,,,,,28.98661132267976,28.215486723033358,"rgba(239, 83, 80, 0.5)",0.7839234886365067,28.50273686215082,-0.5456359815098671,23.761587707803073,-18.39940776818003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029940119760477,0.9258982035928144,False,False,False,False,-0.13837650791758155,-0.013707388293121098,False,False,False,False,39981.0,13689.29775405273,False,False,False,False,4900.585976081627,False,False,False,False
2025-05-22 15:00:00+00:00,28.09,28.11,27.995,27.995,3360.0,,,,,,,,,,29.37197930709456,28.92329779642162,28.76190484072209,28.544372649956486,28.279866851248695,28.015022046304978,27.655610952101508,27.849814716197763,27.999388858954624,27.932410443396563,27.955866515828355,27.97608967503122,27.91540480221881,27.808486086706203,27.635234066596027,27.45110724085048,,,,,,,,28.97792214315878,28.86748626256329,28.623323128295468,28.43120056112391,27.876149160001564,27.73153081362889,27.77028766809026,27.963150440639176,28.00126868329999,27.95761005260971,27.941114966846307,27.95661087111404,27.711096859033447,27.541136521666314,27.39220147449478,,,,,28.97792214315878,28.211147368273945,"rgba(239, 83, 80, 0.5)",0.7746950111885035,28.493754862526014,-0.6438080216378896,19.413024614581822,-22.46259878637802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001201020867738,0.9376970424861135,False,False,False,False,-0.18280740569079665,-0.09825739699195887,False,False,False,False,36621.0,14044.828021431758,False,False,False,False,4876.700922188889,False,False,False,False
2025-05-22 16:00:00+00:00,27.995,28.08,27.86,27.86,3413.0,,,,,,,,,,29.29554445119009,28.915420695073575,28.757057674112467,28.541224911903626,28.278361585516144,28.014707378459967,27.65643990090858,27.849992711763182,27.999269863798435,27.932411812051292,27.95583472667436,27.97603350702757,27.915426698084467,27.808623091271507,27.635537907231136,27.451562575389392,,,,,,,,28.9683391974927,28.860729189847138,28.61960287507399,28.428801172191786,27.87636035300988,27.732055489111666,27.770659732297787,27.963093861530652,28.00115603657281,27.957571626379835,27.941103652728373,27.956580992886675,27.711330797359153,27.541522291171464,27.392689125098908,,,,,28.9683391974927,28.206551203827484,"rgba(239, 83, 80, 0.5)",0.7628555174740076,28.484324429145857,-0.8184045534771011,16.241167730009764,-25.45960691843959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917933130699089,0.9446808510638302,False,False,False,False,-0.20284337691173918,-0.15055038695184902,False,False,False,False,33208.0,14341.931462959947,True,False,False,False,4854.007884635574,False,False,False,False
2025-05-22 17:00:00+00:00,27.865,28.07,27.72,27.935,2317.0,,,,,,,,,,29.247251762926464,28.910009862801918,28.75370035209444,28.539019283576675,28.277273623437782,28.014429930514744,27.65694928372955,27.850076998412884,27.99915878850756,27.932387594749002,27.95578927637064,27.975973184318583,27.915420821844485,27.808697318315417,27.63572653749451,27.451855185700794,,,,,,,27.90833333333333,28.96177842007456,28.85607525339654,28.617008892617545,28.427103897316368,27.876440316003308,27.732366077912637,27.770872681873577,27.96302341025329,28.001051665987262,27.957518774055334,27.94107133864149,27.956538987449076,27.711471478977614,27.541767065618615,27.39300439313479,,,,27.90833333333333,28.96177842007456,28.20324811961418,"rgba(239, 83, 80, 0.5)",0.7584940508832093,28.475349514347027,-0.7123978279300037,15.494970534588182,-26.35125020677433,False,True,False,True,False,0.0,1.0,28.07,27.72,0.0,0,1.0012232415902138,0.9418960244648319,True,False,False,False,-0.22119797473573447,-0.18587418084379176,False,False,False,False,35525.0,14670.351130200877,False,False,False,False,4814.674429059828,False,False,False,False
2025-05-22 18:00:00+00:00,27.935,28.075,27.85,27.865,3649.0,,,,,,,,,,29.17878581772429,28.901787135250544,28.748600633092515,28.53569494847654,28.275672989030593,28.014084540464342,27.6578161212041,27.85025843310594,27.999026006370052,27.932383818872328,27.955750473532667,27.975908762279417,27.915439817831746,27.8088393652167,27.636046648446236,27.452337089869452,,,,,,,27.921585372667334,28.95181820987654,28.849002840058844,28.613085554355713,28.42456392753207,27.87665044430945,27.73291296032566,27.771259371065323,27.962956635553788,28.00092606946023,27.957472332744267,27.941054172002993,27.956502649000903,27.711716968717056,27.542174640781255,27.393520964563443,,,,27.921585372667334,28.95181820987654,28.199422408734257,"rgba(239, 83, 80, 0.5)",0.7570662139154327,28.466836222177307,-0.794958500478712,14.784412030149387,-27.409989530579164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0059469350411712,0.9284842939920709,False,False,False,False,-0.2046725867223888,-0.19527338378309028,False,False,False,False,31876.0,14937.105376244275,False,False,False,False,4796.601957291459,False,False,False,False
2025-05-22 19:00:00+00:00,27.865,27.99,27.82,27.935,11892.0,,,,,,,,,,28.99572260050104,28.87552234340738,28.7321136758505,28.524846311184273,28.270335463802144,28.01278092776756,27.660449716154854,27.85073389048868,27.99850351625383,27.932294683344978,27.955551628990094,27.975631869343108,27.915437958133595,27.80924296568628,27.63703207702313,27.45385177656294,,,,,,,27.917200041064692,28.92019447265738,28.826321229980042,28.600330725509664,28.41621772649245,27.877134583598288,27.734540357649085,27.772388782072454,27.962642680665716,28.00043390003087,27.957240016006576,27.94092317710204,27.956318272647156,27.71245848434954,27.54344585424719,27.39515070389398,,,,27.917200041064692,28.92019447265738,28.186654903702596,"rgba(239, 83, 80, 0.5)",0.7528967901223726,28.439455538025662,-0.6700195095049764,15.721505293748761,-27.409989530579164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0090310730139294,0.9317312107760602,False,False,False,False,-0.2187424639358719,-0.20700792385948108,False,False,False,False,43768.0,15384.09599056607,False,False,False,False,4906.608128496243,False,False,False,False
2025-05-23 14:00:00+00:00,27.975,28.245,27.93,28.23,6274.0,,,,,,,,,,28.934614617163255,28.865267662108806,28.725947428570798,28.521284313240052,28.269287008465316,28.013623422479117,27.662999698238295,27.85183103455134,27.998949843107702,27.9328415571828,27.95601240891874,27.976013183412498,27.915926665358757,27.80989504640203,27.63795842870868,27.455026241056807,,,,,,,27.97382514227305,28.907759508219613,28.817576097892417,28.59588798462825,28.413808455126457,27.878840704194307,27.73641976075138,27.773885730158998,27.963235934381476,28.00083931945708,27.95775151705276,27.941436617376354,27.956736086135123,27.713270086527217,27.544508079478828,27.396368567610516,,,,27.97382514227305,28.907759508219613,28.18506700140344,#000000,0.7441253405996319,28.432550848300508,-0.2721999067217465,21.51177403725135,-27.409989530579164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0088590193981979,0.9260730105391785,False,False,False,False,-0.1743518499828749,-0.190679886921178,False,False,False,False,50042.0,15921.42783567357,False,False,False,False,4927.808002473045,False,False,False,False
2025-05-23 15:00:00+00:00,28.225,28.335,28.085,28.11,4093.0,,,,,,,,,,28.90106338683164,28.859102520353996,28.722271732928302,28.519242321588248,28.268821258822243,28.014353349740215,27.66479407648782,27.852646878947635,27.999328139223365,27.93326994189911,27.956381417681648,27.976325897839406,27.916304730139846,27.81037338314268,27.638611406844042,27.455837067876235,,,,,,,28.003239858281663,28.90028344147164,28.812330305732967,28.59329300943143,28.412490417527817,27.880120692165587,27.737763537405836,27.774967571535655,27.963714113731434,28.001184224693922,27.95816169384027,27.941841899444388,27.957071069447323,27.713850022458328,27.54524774765118,27.397205609281873,,,,28.003239858281663,28.90028344147164,28.184162510282146,#000000,0.7410844744009915,28.42842189634378,-0.429670175726132,24.497873485026624,-32.87360301593658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0187843616371413,0.9181429444105071,False,False,False,False,-0.1449427238597911,-0.16781130539048456,False,False,False,False,45949.0,16386.97159015925,False,False,False,False,4914.8652427447805,False,False,False,False
2025-05-23 16:00:00+00:00,28.11,28.435,28.06,28.38,3791.0,,,,,,,,,,28.87706231710908,28.854435736563754,28.71961924848453,28.51800016221581,28.26892716933031,28.015498499885435,27.666815795413804,27.853665776937017,27.999903375185777,27.933852213299204,27.95689995339812,27.976780432419737,27.916808158839928,27.810954061401965,27.639343758541585,27.456705998911147,,,,,,,28.03739234549392,28.89457309326403,28.808412853250022,28.591573564203586,28.411871612143475,27.88175242248822,27.73932506826619,27.776249799802482,27.96439324954579,28.001711038257426,27.95873946595998,27.94239925802396,27.957542434700333,27.714519022523135,27.54605579193653,27.398093437041062,,,,28.03739234549392,28.89457309326403,28.184295875425683,#000000,0.7274260310372639,28.426090895900096,-0.06336162569598178,30.36065582116794,-27.305590676974486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013482457484296,0.9259996935805119,False,False,False,False,-0.13599175879701006,-0.1519015320937473,False,False,False,False,49740.0,16904.072805815696,False,False,False,False,4897.440975415404,False,False,False,False
2025-05-23 17:00:00+00:00,28.395,28.66,28.395,28.57,3180.0,,,,,,,,,,28.866336132481866,28.852292785698214,28.71870447604206,28.51810802585917,28.269983684911704,28.017314801044837,27.66917614076645,27.85500257031449,28.00079611857594,27.93467942054192,27.957657583403567,27.977462608281982,27.917510348526335,27.81169282654731,27.640191760272184,27.45765131343654,,,,,,,28.08295412357465,28.891817298168924,28.806739892749437,28.59133605457448,28.41242684028688,27.883939926510827,27.741217950525108,27.77783979537133,27.965394278787375,28.002531216578397,27.959585350839596,27.943199088779494,27.958231885047745,27.715321570310966,27.54695906964979,27.39904479323852,,,,28.08295412357465,28.891817298168924,28.186189121988658,#000000,0.7146072442352577,28.426764014555467,0.20044015310510715,36.5241782825716,-21.640423399980197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0210847975553856,0.9185637891520244,False,False,False,False,-0.06974051583754337,-0.11082102396564533,False,False,False,False,52920.0,17462.459273942583,False,False,False,False,4870.813983548498,False,False,False,False
2025-05-23 18:00:00+00:00,28.57,28.885,28.56,28.85,4717.0,,,,,,,,,,28.861746661930006,28.851414544079137,28.7190548142848,28.519765934224978,28.272811804827153,28.021123728946566,27.67354417909093,27.857617766735384,28.002659513078356,27.93635225134262,27.959206176124766,27.978870820247163,27.918920684530324,27.813120341285046,27.641757598893417,27.459338766115735,,,,,,,28.163559700682313,28.890365176426414,28.806355162832137,28.592553400592745,28.414649916277007,27.888250900894356,27.74478815761556,27.780872206900217,27.96744574419423,28.004245306533676,27.961315252531683,27.944822856334607,27.959641905966613,27.716830115411735,27.548596067974316,27.40072831522753,,,,28.163559700682313,28.890365176426414,28.190921355307736,"rgba(38, 166, 154, 0.5)",0.7035563904866406,28.430682096993934,0.5959975755689334,43.399344197679696,-15.445137327102834,False,True,False,True,True,0.2249004986357832,0.0,0.0,0.0,0.0,0,1.0230477634571646,0.9117513267626991,False,False,False,False,-0.023993976024524605,-0.06740749999508497,False,False,False,False,57637.0,18085.320370470603,False,False,False,False,4868.429270625265,False,False,False,False
2025-05-23 19:00:00+00:00,28.85,28.96,28.81,28.905,11381.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.6959511477108116,28.44152482315792,0.6659593541394216,48.47716030300752,-10.956446670344157,False,False,False,False,True,0.7526407774827248,0.0,0.0,0.0,0.0,0,1.033206974981046,0.9091736163760422,False,False,False,False,0.014043464130686273,-0.026682017932199348,False,False,False,False,69018.0,18874.974318215245,False,False,False,False,4969.399359452781,False,False,False,False
2025-05-26 14:00:00+00:00,28.905,28.905,28.905,28.905,0.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.6846385776320072,28.44152482315792,0.6769632795819445,51.86237103989274,-7.90945301529765,False,False,True,False,True,0.7526407774827248,0.0,0.0,0.0,0.0,0,1.0363553392150895,0.9090355947672649,False,False,False,False,0.01872558027404308,-0.003978218829078135,False,False,False,False,69018.0,19652.38556909563,False,False,False,False,4892.354408143436,False,False,False,False
2025-05-26 15:00:00+00:00,28.905,28.905,28.905,28.905,0.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.6731513089080944,28.44152482315792,0.6885155992549065,54.119178197816225,-5.703912543335676,False,False,True,False,True,0.7526407774827248,0.0,0.0,0.0,0.0,0,1.0369348659003832,0.9123371647509578,False,False,False,False,0.01872558027404308,0.007373680722482472,False,False,False,False,69018.0,20417.743932365465,False,False,False,False,4816.5039522032275,False,False,False,False
2025-05-26 16:00:00+00:00,28.905,28.905,28.905,28.905,0.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.6557177485517391,28.44152482315792,0.7068211556965519,55.62371630309855,-3.9897152979508803,True,False,True,False,True,0.7526407774827248,0.0,0.0,0.0,0.0,0,1.0382952439777644,0.91059295861643,False,False,False,False,0.01872558027404308,0.013049630498262774,False,False,False,False,69018.0,21171.236274499333,False,False,False,False,4741.829472324108,False,False,False,False
2025-05-26 17:00:00+00:00,28.905,28.905,28.905,28.905,0.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.6428784369417603,28.44152482315792,0.7209375057699571,56.626741706620095,-2.5682733210739244,True,False,True,False,True,0.7526407774827248,0.0,0.0,0.0,0.0,0,1.0346856611954167,0.9092598327655623,False,False,False,False,0.01872558027404308,0.015887605386152928,False,False,False,False,69018.0,21913.046564817174,False,False,False,False,4668.312736319082,False,False,False,False
2025-05-26 18:00:00+00:00,28.905,28.905,28.905,28.905,0.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.6350597403976024,28.44152482315792,0.729813507862907,57.29542530896779,-1.3308708709057697,True,False,True,False,True,0.7526407774827248,0.0,0.0,0.0,0.0,0,1.0353252412075944,0.91051976346094,False,False,False,False,0.01872558027404308,0.017306592830098003,False,False,False,False,69018.0,22643.355920401405,False,False,False,False,4595.935794670724,False,False,False,False
2025-05-26 19:00:00+00:00,28.905,28.905,28.905,28.905,0.0,,,,,,,,,,28.864694041240746,28.852368487541643,28.722149921486448,28.525695393555292,28.281226453528305,28.03169392881896,27.685147821720015,27.864738402996725,28.00785908798451,27.94097351902109,27.963501729784458,27.982791987783646,27.9228107947991,27.817003050196178,27.645941729351698,27.463785557576017,,,,,,,28.325110474259496,28.890400166458786,28.808211146899616,28.59752814563246,28.421798104763365,27.899958513725153,27.754357432059596,27.78904445949929,27.973131635800797,28.00903278335988,27.96611168867682,27.949315320723663,27.9635556400072,27.720889785213952,27.55293710762199,27.405148770741732,,,,28.325110474259496,28.890400166458786,28.202815851493114,"rgba(38, 166, 154, 0.5)",0.630283341117379,28.44152482315792,0.7353441644521702,57.74121437719959,-0.22062879969712412,True,False,True,False,True,0.7526407774827035,0.0,0.0,0.0,0.0,0,1.0347526612398246,0.9117094552285535,False,False,False,False,0.01872558027404308,0.018016086552070543,False,False,False,False,69018.0,23362.342650317663,False,False,False,False,4524.6809761486975,False,False,False,False
2025-05-27 14:00:00+00:00,28.98,29.19,28.86,29.11,4055.0,,,,,,,,,,28.87109043828255,28.85405121052058,28.724252335887737,28.528675792598865,28.28494896580149,28.036094674734297,27.689775757247137,27.867647497245667,28.010033201825216,27.942887433966263,27.96528758522272,27.984428018355803,27.924419341806956,27.818586791643593,27.647618348831937,27.465541895997486,,,,,,,28.378461821050664,28.89194607257035,28.810096559115305,28.600213236038293,28.42515206403173,27.904733439648464,27.75820763791885,27.79234988898495,27.97549421924007,28.01103623457187,27.96810512860395,27.951178520123154,27.965183671965658,27.72252825390299,27.554662991049533,27.406888033028558,,,,28.378461821050664,28.89194607257035,28.207653256222066,"rgba(38, 166, 154, 1.0)",0.6234492978799666,28.446446985062448,1.0643255469112847,61.17317255287206,3.61185720738915,True,False,True,False,True,2.936317454807515,0.0,0.0,0.0,0.0,0,1.0322429906542057,0.9035825545171341,False,False,False,False,0.046842728647317027,0.03242940759969379,False,False,False,False,73073.0,24133.05051620421,False,False,False,False,4517.399100549493,False,False,False,False
2025-05-27 15:00:00+00:00,29.11,29.21,29.045,29.115,3768.0,,,,,,,,,,28.878795383551136,28.856130208653475,28.72659266268554,28.531780722576578,28.288688182428654,28.040429171842245,27.694267496997398,27.870496798461872,28.01218035403735,27.944771732306208,27.967048230511374,27.98604304368044,27.92600237047981,27.820138032791473,27.649250128755373,27.46724224813325,,,,,,,28.425938449740904,28.893968257833876,28.812319477246785,28.603061172347992,28.428580614079205,27.90940336395978,27.76195720409932,27.79557556294362,27.97782231910098,28.013015575411814,27.970069997526355,27.95301382262772,27.966789160735473,27.724127042760212,27.55633790793056,27.408569481618233,,,,28.425938449740904,28.893968257833876,28.212349558615447,"rgba(38, 166, 154, 1.0)",0.6168156016886107,28.45138755239995,1.0758684536891174,63.52719320178328,6.289266217333399,True,False,True,False,True,2.989027824929792,0.0,0.0,0.0,0.0,0,1.0348312859586377,0.9043694604260611,False,False,False,False,0.07091650271251214,0.051672955156102963,False,False,False,False,76841.0,24950.228027580888,False,False,False,False,4505.780509843299,False,False,False,False
