date,Open,High,Low,Close,Volume,aVWAP_peak_508,aVWAP_peak_485,aVWAP_peak_455,aVWAP_peak_396,aVWAP_peak_354,aVWAP_peak_295,aVWAP_peak_261,aVWAP_peak_225,aVWAP_peak_210,aVWAP_peak_167,aVWAP_peak_95,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_481,aVWAP_valley_426,aVWAP_valley_381,aVWAP_valley_348,aVWAP_valley_307,aVWAP_valley_271,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_66,aVWAP_valley_34,aVWAP_OB_bull_540,aVWAP_OB_bull_426,aVWAP_OB_bull_307,aVWAP_OB_bull_240,aVWAP_OB_bull_131,aVWAP_OB_bear_536,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,38.1,38.26,37.84,37.905,11436.0,,,,,,,,,,,36.871598319604,37.351820067219386,37.62924826268966,,,,,,,,,,,36.7436664915667,36.59943410130397,37.29884428308344,37.48035965256193,,,,,36.7436664915667,,37.139281596861295,"rgba(38, 166, 154, 0.5)",1.3512708966140203,37.139281596861295,0.5666653555977735,66.7572387595682,10.660634789313185,True,False,True,False,True,1.8110104332059862,0.0,0.0,0.0,0.0,0,0.9778388998035364,0.9683300589390964,False,False,False,False,0.09240793233572893,0.09270259607245762,False,False,False,False,1596247.0,964677.5903026769,False,False,False,False,43452.75236652347,False,False,False,False
2025-03-13 16:00:00+00:00,37.91,38.03,37.655,37.72,6344.0,,,,,,,,,,,36.87428229074884,37.35270444194397,37.62951149296664,,,,,,,,,,,36.749936426784544,36.603259211335796,37.29996082253484,37.480919097944025,,,,,36.749936426784544,,37.14151054060837,#000000,1.3512708966140203,37.14151054060837,0.4281076879855773,64.80509587681027,10.660634789313185,True,False,True,False,True,0.8570499811453374,0.0,0.0,0.0,0.0,0,0.978212993550417,0.9704263017146454,False,False,False,False,0.06712953405456078,0.0799160650635092,False,False,False,False,1589903.0,974371.0075072865,False,False,False,False,42877.422872468844,False,False,False,False
2025-03-13 17:00:00+00:00,37.76,37.89,37.47,37.55,16625.0,,,,,,,,,,,36.88000449663022,37.354159898399956,37.62954000556568,,,,,,,,,,,36.76349688888317,36.61180435653019,37.30190882146394,37.48162652249903,,,,,36.76349688888317,,37.14607728428174,#000000,1.351304868209565,37.14607728428174,0.29891309150202644,62.173986418458334,10.660634789313185,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974921630094044,0.9694357366771161,False,False,False,False,0.047394457208591506,0.06365526113605036,False,False,False,False,1573278.0,983656.3872358557,False,False,False,False,42470.408564368554,False,False,False,False
2025-03-13 18:00:00+00:00,37.53,37.83,37.505,37.8,16990.0,,,,,,,,,,,36.886335166084066,37.35602278199008,37.629873100092155,,,,,,,,,,,36.77808724741037,36.62102079947654,37.30431726719371,37.48268939934747,,,,,36.77808724741037,,37.15119225165633,#000000,1.3509700952272115,37.15119225165633,0.4802532273925316,61.82416146344031,10.660634789313185,True,False,True,False,False,1.2576564809837194,0.0,0.0,0.0,0.0,0,0.9749686126804773,0.9741839296924044,False,False,False,False,0.045878096326675284,0.05476667873136282,False,False,False,False,1590268.0,993061.2184415013,False,False,False,False,42075.36347034733,False,False,False,False
2025-03-13 19:00:00+00:00,37.86,38.0,37.495,37.54,69981.0,,,,,,,,,,,36.91041236617036,37.36279514366894,37.63066936989736,,,,,,,,,,,36.831745746081666,36.656296710807766,37.313158189252704,37.486343201177945,,,,,36.831745746081666,,37.17020296100811,#000000,1.3507313667880998,37.17020296100811,0.2737754138865007,59.49948866334128,14.776533488259147,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9766351488630148,0.9674923810268032,False,False,False,False,0.055586748095297935,0.05517671341333037,False,False,False,False,1520287.0,1001235.2615664392,False,False,False,False,42508.00899793884,False,False,False,False
2025-03-14 14:00:00+00:00,37.9,38.21,37.82,38.07,7637.0,,,,,,,,,,,36.914125453902535,37.364329185059944,37.63139011566157,,,,,,,,,,,36.8395110703423,36.66129227582666,37.31501116280741,37.4874557434311,,,,,36.8395110703423,,37.17330214386165,"rgba(38, 166, 154, 0.5)",1.3513495156744373,37.17330214386165,0.6635573149192457,60.817425702631624,14.776533488259147,True,False,True,False,False,2.574497511662578,0.0,0.0,0.0,0.0,0,0.9804363015293844,0.9574567191988199,False,False,False,False,0.08813671912049931,0.07165671626691483,False,False,False,False,1527924.0,1009400.9784413781,False,False,False,False,41967.373199521186,False,False,False,False
2025-03-14 15:00:00+00:00,38.07,38.61,38.07,38.48,9464.0,,,,,,,,,,,36.920134830977766,37.36721940083163,37.633061725863044,,,,,,,,,,,36.85180316404956,36.669014214709634,37.31841724950805,37.48971651805383,,,,,36.85180316404956,,37.17848101485622,"rgba(38, 166, 154, 0.5)",1.3544077625986237,37.17848101485622,0.9609506243870239,63.42887184909188,14.776533488259147,True,False,True,False,True,4.549406682177157,0.0,0.0,0.0,0.0,0,0.9872907625542469,0.9511004339739616,False,False,False,False,0.12794252851744323,0.09979962239217903,False,False,False,False,1537388.0,1017586.8237368605,False,False,False,False,41463.44493286194,False,False,False,False
2025-03-14 16:00:00+00:00,38.475,38.62,38.33,38.49,22634.0,,,,,,,,,,,36.935211919584255,37.3746925843418,37.63752110728646,,,,,,,,,,,36.8821637891334,36.68819298793948,37.327180162926574,37.495635380827565,,,,,36.8821637891334,,37.191513990291355,"rgba(38, 166, 154, 0.5)",1.3568475088093663,37.191513990291355,0.9569874295218836,65.21046116209483,10.278385768625895,True,False,True,False,True,4.597185532809171,0.0,0.0,0.0,0.0,0,0.9912055412872597,0.9532259319791424,False,False,False,False,0.14458933077445474,0.12219447658331689,False,False,False,False,1560022.0,1025996.6714308626,False,False,False,False,41171.51555405787,False,False,False,False
2025-03-14 17:00:00+00:00,38.49,38.59,38.335,38.34,13694.0,,,,,,,,,,,36.94385401028786,37.37892940427726,37.64001115270429,,,,,,,,,,,36.89933817397584,36.69922915509228,37.33215295247283,37.49897199324421,,,,,36.89933817397584,,37.19892669172208,"rgba(38, 166, 154, 0.5)",1.3578653855980816,37.19892669172208,0.840343468785995,64.98678300842995,10.278385768625895,True,False,True,False,True,3.779419620486628,0.0,0.0,0.0,0.0,0,0.9908899789768747,0.9499338160865841,False,False,False,False,0.143044751465124,0.13261961402422046,False,False,False,False,1546328.0,1034063.8238117794,False,False,False,False,40745.5075609717,False,False,False,False
2025-03-14 18:00:00+00:00,38.34,38.41,38.255,38.39,30644.0,,,,,,,,,,,36.96193463063142,37.38765911080575,37.645032500961506,,,,,,,,,,,36.93471118433934,36.72244035349156,37.34241430419805,37.50579225619713,,,,,36.93471118433934,,37.21428347723211,"rgba(38, 166, 154, 0.5)",1.358236956731281,37.21428347723211,0.8656195937985369,65.10440757232608,10.707597907293852,True,False,True,False,True,4.027432638341246,0.0,0.0,0.0,0.0,0,0.9876755070202811,0.9543681747269893,False,False,False,False,0.12701985420805045,0.12981973411613545,False,False,False,False,1576972.0,1042481.0048379534,False,False,False,False,40588.89504064656,False,False,False,False
2025-03-14 19:00:00+00:00,38.39,38.965,38.39,38.96,24809.0,,,,,,,,,,,36.98055782792615,37.39764214093011,37.65143166829219,,,,,,,,,,,36.970232525783814,36.74548209646067,37.35396637220421,37.513936650660604,,,,,36.970232525783814,,37.230464183179684,"rgba(38, 166, 154, 1.0)",1.3657123607305723,37.230464183179684,1.266398303589433,67.77607236501841,13.490640605882703,True,False,True,False,True,6.790506954068853,0.0,0.0,0.0,0.0,0,0.9878228496083148,0.9471030791902583,False,False,False,False,0.16971259820487986,0.14976616616050764,False,False,False,False,1601781.0,1051152.3225924037,False,False,False,False,40344.245505132654,False,False,False,False
2025-03-17 14:00:00+00:00,40.16,40.46,39.22,39.585,118783.0,,,,,,,,,,,37.110836495194796,37.476337471094965,37.70712323036771,,,,,,,,,,,37.20620963375303,36.899224779346916,37.44342135219945,37.580908310961256,,,,,37.20620963375303,,37.34629446755973,"rgba(0, 255, 255, 0.75)",1.3829562179985742,37.34629446755973,1.6187826507480796,71.50011640656098,17.08497937341022,True,False,True,False,True,9.637646902035097,0.0,0.0,0.0,0.0,0,1.0132046332046334,0.9271042471042471,False,False,False,False,0.3192372156312191,0.23450169089586337,False,False,False,False,1720564.0,1061530.7982111261,False,False,False,False,41560.35022598331,False,False,False,False
2025-03-17 15:00:00+00:00,39.585,40.12,39.52,39.885,33237.0,,,,,,,,,,,37.1462517833232,37.498227416237654,37.7228196250048,,,,,,,,,,,37.26725139651958,36.94069238220987,37.46816497876476,37.599655759966105,,,,,37.26725139651958,,37.37758047743229,"rgba(0, 255, 255, 0.75)",1.4053584807654864,37.37758047743229,1.7841850011122709,74.7183627627873,20.074995199970303,True,False,True,False,True,10.947182748560746,0.0,0.0,0.0,0.0,0,1.0143700481590803,0.9318782041323597,False,False,False,False,0.31656329473582867,0.275532492815846,False,False,False,False,1753801.0,1072263.66955669,False,False,False,False,41431.30603643318,False,False,False,False
2025-03-17 16:00:00+00:00,39.88,40.2,39.855,40.15,31154.0,,,,,,,,,,,37.18134579327803,37.52033010222413,37.73887578588368,,,,,,,,,,,37.32677116370541,36.9814689422764,37.49306979976176,37.61869640928136,,,,,37.32677116370541,,37.4086511423444,"rgba(0, 255, 255, 0.75)",1.4324399992151036,37.4086511423444,1.9137617346330085,77.45646614289547,22.578955405593945,True,False,True,False,True,12.083379755714912,0.0,0.0,0.0,0.0,0,1.022192701414394,0.9269360006251465,False,False,False,False,0.34282824086264724,0.30918036683924666,False,False,False,False,1784955.0,1083313.1475480592,False,False,False,False,41271.96795834895,False,False,False,False
2025-03-17 17:00:00+00:00,40.15,40.545,40.12,40.13,61235.0,,,,,,,,,,,37.25246048337872,37.56595377682103,37.772413989369085,,,,,,,,,,,37.444568865522896,37.063510092117944,37.5442910237577,37.658215632287074,,,,,37.444568865522896,,37.47163055189349,"rgba(0, 255, 255, 0.75)",1.4523253395475495,37.47163055189349,1.8304228231221855,79.06220182891869,24.069366320836806,True,False,True,False,True,11.964579916120766,0.0,0.0,0.0,0.0,0,1.0249609984399375,0.919578783151326,False,False,False,False,0.34282824157904024,0.32600430420914345,False,False,False,False,1723720.0,1093241.9359581666,False,False,False,False,41581.47233108772,False,False,False,False
2025-03-17 18:00:00+00:00,40.13,41.23,40.08,40.75,131578.0,,,,,,,,,,,37.41460372745826,37.67357455043688,37.853245335484054,,,,,,,,,,,37.70171067307309,37.24811761414351,37.66429591788756,37.752373327129845,,,,,37.70171067307309,,37.61541730651617,"rgba(0, 255, 0, 1.0)",1.4798106373865996,37.61541730651617,2.1182323023570215,81.41484064864181,26.312646825611466,True,False,True,False,True,14.572249859700609,0.0,0.0,0.0,0.0,0,1.0225297962322184,0.9103421760861207,False,False,False,False,0.3428282422585189,0.33441627323383116,False,False,False,False,1855298.0,1105056.7586564897,False,False,False,False,42976.76733370651,False,False,False,False
2025-03-17 19:00:00+00:00,40.76,40.82,40.05,40.235,73108.0,,,,,,,,,,,37.49010924996093,37.72423871771818,37.891417386779274,,,,,,,,,,,37.81426463272388,37.33401982921187,37.72048039474818,37.79679650592128,,,,,37.81426463272388,,37.68161810243765,"rgba(0, 255, 255, 0.75)",1.4906955477951316,37.68161810243765,1.7128795355557478,78.1436744711036,26.312646825611466,True,False,True,False,False,11.537912606746247,0.0,0.0,0.0,0.0,0,1.0225276823214966,0.9180603283696065,False,False,False,False,0.3163108885106182,0.3253635808722247,False,False,False,False,1782190.0,1115554.948444761,False,False,False,False,43443.918227757575,False,False,False,False
2025-03-18 14:00:00+00:00,40.16,40.47,40.1,40.37,17569.0,,,,,,,,,,,37.50734680644495,37.73588408726384,37.90021879954815,,,,,,,,,,,37.83935901671202,37.353601701594144,37.73336290546918,37.80702461231793,,,,,37.83935901671202,,37.6966854184786,"rgba(0, 255, 255, 0.75)",1.5069191977237792,37.6966854184786,1.7740264942934378,76.41123838119461,26.312646825611466,True,False,True,False,False,12.107798136320898,0.0,0.0,0.0,0.0,0,1.0320301098394653,0.9209616714033334,False,False,False,False,0.2984766510836586,0.31192011597794167,False,False,False,False,1799759.0,1126162.7631975554,False,False,False,False,43042.7567048466,False,False,False,False
2025-03-18 15:00:00+00:00,40.4,40.89,40.21,40.76,40324.0,,,,,,,,,,,37.55036319133638,37.76535368609792,37.92271641529474,,,,,,,,,,,37.90200081677621,37.40214409290335,37.765909602042775,37.83302273186366,,,,,37.90200081677621,,37.73450150518786,"rgba(0, 255, 255, 0.75)",1.5347634586065313,37.73450150518786,1.9713125679699872,76.45921420296466,26.312646825611466,True,False,True,False,False,13.729712637819201,0.0,0.0,0.0,0.0,0,1.0226908090763236,0.9193979677591868,False,False,False,False,0.3301163830775439,0.32101824952774277,False,False,False,False,1840083.0,1137231.294000694,False,False,False,False,43000.60543810479,False,False,False,False
2025-03-18 16:00:00+00:00,40.74,41.05,40.615,40.825,27598.0,,,,,,,,,,,37.58109262164573,37.786636514480215,37.93908277861025,,,,,,,,,,,37.946459779638886,37.43665796358776,37.789373052117796,37.851860741295134,,,,,37.946459779638886,,37.76159477876797,"rgba(0, 255, 255, 0.75)",1.566977848144824,37.76159477876797,1.954976724692603,76.68189147460606,26.312646825611466,True,False,True,False,False,13.997261533271775,0.0,0.0,0.0,0.0,0,1.0279295689131758,0.9132513661202184,False,False,False,False,0.3428282426026729,0.33192324606520784,False,False,False,False,1867681.0,1148556.0956440943,False,False,False,False,42761.80535379308,False,False,False,False
2025-03-18 17:00:00+00:00,40.845,40.86,40.495,40.5,16327.0,,,,,,,,,,,37.59783572796965,37.79822279120828,37.94797607858709,,,,,,,,,,,37.970247304135285,37.45549777301145,37.802131061710085,37.862110053917135,,,,,37.970247304135285,,37.77628868436271,"rgba(0, 255, 255, 0.75)",1.5783248246961896,37.77628868436271,1.7256975706262323,73.72749514846225,28.57962412112272,True,False,True,False,False,12.057696501811261,0.0,0.0,0.0,0.0,0,1.0259642237149975,0.9165974790550229,False,False,False,False,0.32462648211485773,0.3282748640900328,False,False,False,False,1851354.0,1159452.187184496,False,False,False,False,42351.96341032342,False,False,False,False
2025-03-18 18:00:00+00:00,40.505,41.205,40.5,41.175,47343.0,,,,,,,,,,,37.650733567932726,37.835295597774,37.976690318953494,,,,,,,,,,,38.04548728616851,37.51465432099645,37.84289321674044,37.89503636492624,,,,,38.04548728616851,,37.82297009621312,"rgba(0, 255, 0, 1.0)",1.6088934281247675,37.82297009621312,2.0834381228679697,74.11751511779062,28.57962412112272,True,False,True,False,False,14.836483454148993,0.0,0.0,0.0,0.0,0,1.0257654966392833,0.9123226288274833,False,False,False,False,0.3428282426402333,0.3355515533651331,False,False,False,False,1898697.0,1170913.3470731087,False,False,False,False,42429.343822566465,False,False,False,False
2025-03-18 19:00:00+00:00,41.16,42.06,41.145,41.79,152566.0,,,,,,,,,,41.665000000000006,37.8444416885143,37.97473445175693,38.086623042806735,,,,,,,,,,,38.317006176785185,37.72877489331196,37.99553308978951,38.0198868100558,,,,,38.317006176785185,,38.45400001912755,"rgba(0, 255, 0, 1.0)",1.6530107203044517,38.45400001912755,2.0181357204132504,75.9170163797581,28.57962412112272,True,False,True,False,True,17.208521711450075,0.0,0.0,0.0,0.0,0,1.034922272157961,0.9009062108597952,False,False,False,False,0.34282824389468936,0.3391898986299112,False,False,False,False,2051263.0,1184562.1789014323,False,False,False,False,44136.88887958094,False,False,False,False
2025-03-19 14:00:00+00:00,41.575,41.635,41.245,41.45,47162.0,,,,,,,,,,41.612657597666164,37.89733666289684,38.013339697291144,38.1172684069954,,,,,,,,,,,38.38785993724051,37.78708505664947,38.03757796651117,38.05457866460967,,,,,38.38785993724051,,38.488462998732544,"rgba(0, 255, 255, 0.75)",1.6931326581807453,38.488462998732544,1.7491464634847937,74.39511934486659,28.57962412112272,True,False,True,False,True,15.20227791362921,0.0,0.0,0.0,0.0,0,1.0338400818593771,0.9056424499342199,False,False,False,False,0.32582637171504114,0.3325081351724762,False,False,False,False,2004101.0,1197268.2071355185,False,False,False,False,44183.78982718433,False,False,False,False
2025-03-19 15:00:00+00:00,41.45,41.61,41.37,41.475,18401.0,,,,,,,,,,41.601888614841066,37.91779277946307,38.02835025492234,38.12922186001371,,,,,,,,,,,38.41500651865021,37.80959587958072,38.05390296685557,38.06808840249342,,,,,38.41500651865021,,38.50298090960251,"rgba(0, 255, 255, 0.75)",1.728075159464065,38.50298090960251,1.7198436503879915,73.46094963369103,27.688612615943924,True,False,True,False,False,15.299737352240825,0.0,0.0,0.0,0.0,0,1.0355426074289875,0.9063364894391841,False,False,False,False,0.33103795352590204,0.3317730443491891,False,False,False,False,2022502.0,1210062.5295055106,False,False,False,False,43784.056651569066,False,False,False,False
2025-03-19 16:00:00+00:00,41.52,41.54,41.35,41.375,16951.0,,,,,,,,,,41.58889328455561,37.93610068714824,38.04181231384482,38.139952128959074,,,,,,,,,,,38.439088930019146,37.82973850124166,38.068530256664644,38.08021081571976,,,,,38.439088930019146,,38.51554086476912,"rgba(0, 255, 255, 0.75)",1.753145623322995,38.51554086476912,1.631044847153612,71.96674555100088,26.074127040022702,True,False,True,False,False,14.703004196762947,0.0,0.0,0.0,0.0,0,1.0427995602784905,0.9084646390619274,False,False,False,False,0.3263467569433891,0.3290599006462891,False,False,False,False,2005551.0,1222395.6840868203,False,False,False,False,43368.0402693742,False,False,False,False
2025-03-19 17:00:00+00:00,41.37,41.5,41.29,41.355,10416.0,,,,,,,,,,41.58010099281998,37.94712786355216,38.04993431193805,38.14643106457914,,,,,,,,,,,38.45350068822467,37.84186803053401,38.07734906058242,38.0875277338751,,,,,38.45350068822467,,38.52297996826319,"rgba(0, 255, 255, 0.75)",1.7860839694555066,38.52297996826319,1.5856029616570344,70.78323819453624,24.767695003975746,True,False,True,False,False,14.58218963717242,0.0,0.0,0.0,0.0,0,1.0376375641966251,0.908657373440939,False,False,False,False,0.3211505299493891,0.3251052152978391,False,False,False,False,1995135.0,1234376.1385971021,False,False,False,False,42857.15592411258,False,False,False,False
2025-03-19 18:00:00+00:00,41.37,41.855,41.37,41.83,26025.0,,,,,,,,,,41.590155451450656,37.9767802045872,38.07188795262289,38.16401366080418,,,,,,,,,,,38.49256683728541,37.87438162599115,38.10118355227729,38.107338973914835,,,,,38.49256683728541,,38.54728853236671,"rgba(0, 255, 255, 0.75)",1.8326030027711282,38.54728853236671,1.791283470926008,71.87665900435377,24.767695003975746,True,False,True,False,False,16.49189282729879,0.0,0.0,0.0,0.0,0,1.0365978626848191,0.9063826672522324,False,False,False,False,0.34282824390961225,0.33396672960372564,False,False,False,False,2021160.0,1246574.3379986973,False,False,False,False,42596.1922663744,False,False,False,False
2025-03-19 19:00:00+00:00,41.785,41.87,41.275,41.525,42940.0,,,,,,,,,,41.58558252056693,38.02303188416522,38.10627022588285,38.191601653569315,,,,,,,,,,,38.552489807697775,37.92507463334952,38.13844442150878,38.13839827414002,,,,,38.552489807697775,,38.58261167761005,"rgba(0, 255, 255, 0.75)",1.8690435285759663,38.58261167761005,1.5742749044650477,69.7816326118003,23.61028100999198,True,False,True,False,False,14.635536811998513,0.0,0.0,0.0,0.0,0,1.039731229915279,0.9033011977797252,False,False,False,False,0.3386317262011584,0.33629922790244204,False,False,False,False,1978220.0,1257917.6815956167,False,False,False,False,42601.522618833704,False,False,False,False
2025-03-20 14:00:00+00:00,41.32,41.445,40.45,40.86,54948.0,,,,,,,,,,41.486332073663604,38.07012099268611,38.1413313169594,38.219682948725776,,,,,,,,,,,38.61025040569924,37.97689262784008,38.17628082286791,38.170065218594615,,,,,38.61025040569924,,38.60636955087959,"rgba(38, 166, 154, 1.0)",1.8931610630928357,38.86325441559668,1.0547151129028929,63.5945333499579,17.87140146645777,False,False,True,False,False,10.764033926532786,0.0,0.0,0.0,0.0,0,1.0232155731795243,0.9087238644556597,False,False,False,False,0.274432745431219,0.3053659866668305,False,False,False,False,1923272.0,1268233.2524235917,False,False,False,False,42792.94087280527,False,False,False,False
2025-03-20 15:00:00+00:00,40.91,41.07,40.89,41.03,20568.0,,,,,,,,,,41.4605063503745,38.08782967469412,38.15459534740821,38.23034687877901,,,,,,,,,,,38.63186171916954,37.99633484587108,38.19057713691707,38.18206652128527,,,,,38.63186171916954,,38.61676480931235,"rgba(38, 166, 154, 1.0)",1.9203878362042974,38.87486523933155,1.1222393310551997,60.43364135110169,15.142384562544436,False,True,True,False,False,11.47970435855736,0.0,0.0,0.0,0.0,0,1.0298421394074821,0.9131406328840191,False,False,False,False,0.2777131444479383,0.2915395655573844,False,False,False,False,1943840.0,1278707.7756418306,False,False,False,False,42448.36814609511,False,False,False,False
2025-03-20 16:00:00+00:00,41.05,41.05,40.71,40.81,25224.0,,,,,,,,,,41.42382230534126,38.108225406228755,38.16990163852083,38.24265730210655,,,,,,,,,,,38.65629895726692,38.018742379703426,38.207048168308155,38.19592096446182,,,,,38.65629895726692,,38.62782714024221,"rgba(38, 166, 154, 0.5)",1.9434937357503577,38.88238924057972,0.9918276164013758,56.893416296702455,12.044232345890855,False,True,True,False,False,10.2258308064526,0.0,0.0,0.0,0.0,0,1.0334585922821218,0.9116924411042058,False,False,False,False,0.2676378915580488,0.2795887285577166,False,False,False,False,1918616.0,1288628.8333838177,False,False,False,False,42181.323678713794,False,False,False,False
2025-03-20 17:00:00+00:00,40.81,41.0,40.74,40.9,36847.0,,,,,,,,,,41.37949466649558,38.13773340442724,38.19214331130155,38.26059292871167,,,,,,,,,,,38.69141549378272,38.05111524020312,38.230955084776014,38.216078609513424,,,,,38.69141549378272,,38.64494109240141,"rgba(38, 166, 154, 1.0)",1.9627217106644252,38.89644452895006,1.0208046612841954,55.1233465715549,10.528063567447738,False,True,True,False,False,10.615516547049062,0.0,0.0,0.0,0.0,0,1.0347343841214245,0.917104495037945,False,False,False,False,0.2666333105156585,0.27311101953668754,False,False,False,False,1955463.0,1298967.3475949212,False,False,False,False,42098.620986020556,False,False,False,False
2025-03-20 18:00:00+00:00,40.9,41.235,40.88,41.155,45259.0,,,,,,,,,,41.353148286672,38.17583981812725,38.221063831390225,38.28403173889338,,,,,,,,,,,38.73705592102267,38.09276833221227,38.262022930143075,38.242347054961456,,,,,38.73705592102267,,38.6710347391778,"rgba(38, 166, 154, 1.0)",1.987781623766492,38.92463141013482,1.1220390425176727,55.57444378525409,10.528063567447738,False,True,True,False,False,11.716235797687098,0.0,0.0,0.0,0.0,0,1.023793883658127,0.9184731041529813,False,False,False,False,0.285559356588936,0.27933518806281177,False,False,False,False,2000722.0,1309847.2646864727,False,False,False,False,42147.61911026829,False,False,False,False
2025-03-20 19:00:00+00:00,41.155,41.27,40.96,41.055,35118.0,,,,,,,,,,41.33612119077804,38.20478639857506,38.243147997207366,38.30198478923775,,,,,,,,,,,38.771363314395266,38.124362541312315,38.28571001134256,38.26243631732061,,,,,38.771363314395266,,38.691239070021126,"rgba(38, 166, 154, 1.0)",2.0129998858769227,38.94512565850053,1.0481244218155263,55.071590214358054,10.296672123384859,False,True,True,False,False,11.127027911676404,0.0,0.0,0.0,0.0,0,1.0220132662730521,0.9187987462643047,False,False,False,False,0.2914028925837644,0.2853690403232881,False,False,False,False,1965604.0,1320014.035776605,False,False,False,False,42038.632767473435,False,False,False,False
2025-03-21 14:00:00+00:00,40.775,40.97,40.635,40.83,23775.0,,,,,,,,,,41.31370316432937,38.22217022630065,38.256441024288065,38.31278961942781,,,,,,,,,,,38.79126467459742,38.14337278560746,38.29992785443565,38.27453252494966,,,,,38.79126467459742,,38.701775234242014,"rgba(38, 166, 154, 0.5)",2.0340523348480635,38.95269295571919,0.9229394013704338,52.978987262349534,8.094852440269825,False,True,True,False,False,9.80408426632756,0.0,0.0,0.0,0.0,0,1.016648491457652,0.9217739003998547,False,False,False,False,0.2598660115998972,0.2726175259615926,False,False,False,False,1941829.0,1329654.5778575877,False,False,False,False,41755.475670303305,False,False,False,False
2025-03-21 15:00:00+00:00,40.83,40.9,40.745,40.87,21973.0,,,,,,,,,,41.295637116111145,38.23819491578654,38.26873170091461,38.322798796803966,,,,,,,,,,,38.809553748433736,38.1608777801328,38.31306449366569,38.28572672007325,,,,,38.809553748433736,,38.711823158990214,"rgba(38, 166, 154, 0.5)",2.0549928059320273,38.960497733454325,0.9292014361479146,51.91043399660948,6.858621186078793,False,True,False,False,False,9.98524547453722,0.0,0.0,0.0,0.0,0,1.0185536888239592,0.9257121986851716,False,False,False,False,0.2618686852722605,0.26724310561692655,False,False,False,False,1963802.0,1339486.3208365398,False,False,False,False,41448.770621151314,False,False,False,False
2025-03-21 16:00:00+00:00,40.87,41.15,40.83,41.15,16577.0,,,,,,,,,,41.28860485077763,38.25109799628229,38.27866052899125,38.330908738854724,,,,,,,,,,,38.82450917386853,38.17493391047371,38.323682744230375,38.29478048608035,,,,,38.82450917386853,,38.72089730369486,"rgba(38, 166, 154, 1.0)",2.0784281504484405,38.96917766418178,1.04926520329687,53.38998564485679,6.858621186078793,False,True,True,False,False,11.250544754733813,0.0,0.0,0.0,0.0,0,1.0318898217705113,0.9190602445131829,False,False,False,False,0.27872366854545316,0.27298338708118985,False,False,False,False,1980379.0,1349422.6414437252,False,False,False,False,41063.16177431176,False,False,False,False
2025-03-21 17:00:00+00:00,41.13,41.175,40.96,40.965,9807.0,,,,,,,,,,41.284463888434004,38.258648622808224,38.28447994184123,38.335666274972546,,,,,,,,,,,38.83322348491097,38.18315643560929,38.329902781860994,38.30008939879409,,,,,38.83322348491097,,38.726203853653914,"rgba(38, 166, 154, 0.5)",2.0986253930943666,38.9741872556505,0.948627015998365,52.71059366716276,6.858621186078793,False,True,True,False,False,10.133502868710352,0.0,0.0,0.0,0.0,0,1.0386924616410942,0.9158698391520272,False,False,False,False,0.28657425033928524,0.2797788187102376,False,False,False,False,1970572.0,1359052.8640570007,False,False,False,False,40578.570118896074,False,False,False,False
2025-03-21 18:00:00+00:00,40.965,41.14,40.965,41.035,11219.0,,,,,,,,,,41.280131392476044,38.2672775430265,38.29113929197667,38.34111509293506,,,,,,,,,,,38.843168434649264,38.1925487404605,38.33701836697549,38.306166999798315,,,,,38.843168434649264,,38.73232073278723,"rgba(38, 166, 154, 0.5)",2.118365228954436,38.979991074726755,0.9700918883980809,52.847565051449294,6.858621186078793,False,True,True,False,False,10.456249741972819,0.0,0.0,0.0,0.0,0,1.0396377672209027,0.9098129453681709,False,False,False,False,0.2850521245432705,0.28241547162675407,False,False,False,False,1981791.0,1368707.7188778224,False,False,False,False,40123.382985269775,False,False,False,False
