date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_780,aVWAP_peak_742,aVWAP_peak_729,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_416,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_288,aVWAP_peak_260,aVWAP_peak_197,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_86,aVWAP_peak_52,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_760,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_696,aVWAP_valley_683,aVWAP_valley_618,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_515,aVWAP_valley_494,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_295,aVWAP_valley_275,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_68,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_683,aVWAP_OB_bull_618,aVWAP_OB_bull_275,aVWAP_OB_bull_173,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 16:00:00+00:00,2.605,2.605,2.585,2.585,2659.0,,,,,,,,,,,,,,,,,,,,,2.609870152970473,2.543359490351014,2.667675934986369,2.6996528801468043,2.6845674458160014,2.6657004424819277,2.642918465911678,2.5972562135593584,,,,,,,,,,,,,,,,,,,2.591666666666667,2.583158948276188,2.5632347943701657,2.5359532509373386,2.5348431999520864,2.7208359265727733,2.688608956681978,2.6768150375988293,2.6476591034996324,2.619498394922161,2.586241808838603,2.569838215595862,,,2.583158948276188,2.7208359265727733,,2.6214677665067954,#000000,0.09051389819119489,2.621765758669093,-0.40618909807012776,51.135643256676566,7.9858952078844965,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9892376681614349,0.958744394618834,False,False,False,False,-0.1545417729490199,-0.1550681616131679,False,False,False,False,-118504.0,-39960.69579177557,False,False,False,False,6844.66887083577,False,False,False,False
2025-06-05 17:00:00+00:00,2.585,2.605,2.585,2.605,2793.0,,,,,,,,,,,,,,,,,,,,,2.609348958333333,2.5439966731681682,2.667421460872232,2.6993911974554123,2.6843651195005425,2.6655571539429856,2.6428313853310317,2.5972580241029006,,,,,,,,,,,,,,,,,,,2.5937737165704804,2.5834211226307717,2.5637772189207237,2.536534526839999,2.535427794352778,2.720488280899405,2.6883900807539964,2.6766388777493906,2.647560779284239,2.6194598140376755,2.5862615387371677,2.569881496918053,,,2.5834211226307717,2.720488280899405,,2.621589261020064,#000000,0.0893788374089572,2.6218908257966564,-0.18898014660194862,51.57739126285062,7.856785096931539,False,False,False,False,False,1.1407032745306402,0.0,0.0,0.0,0.0,0,0.9883198562443847,0.9559748427672956,False,False,False,False,-0.1545417729490199,-0.15480496728109389,False,False,False,False,-115711.0,-41135.119112833316,False,False,False,False,6781.852299194905,False,False,False,False
2025-06-05 18:00:00+00:00,2.605,2.605,2.585,2.605,9602.0,,,,,,,,,,,,,,,,,,,,,2.6078680965848102,2.546078871541913,2.666560679765973,2.6985017844337964,2.683676730429758,2.665069161202592,2.6425345902906376,2.5972642023695536,,,,,,,,,,,,,,,,,,,2.5961481099842723,2.5842572123151424,2.565520566250543,2.5384528100602908,2.537357955967708,2.719308023233544,2.6876456409585345,2.6760392477581685,2.6472257223280358,2.6193282438671726,2.5863288793353854,2.570029295147392,,,2.5842572123151424,2.719308023233544,,2.621759791191261,#000000,0.08832270886301628,2.62207325013316,-0.19330532716834511,51.87188993363332,7.564208686467985,False,False,False,False,False,1.1407032745306402,0.0,0.0,0.0,0.0,0,0.987410071942446,0.9559352517985611,False,False,False,False,-0.1545417729490199,-0.15467337011505689,False,False,False,False,-115711.0,-42291.33432038628,False,False,False,False,6825.575519362425,False,False,False,False
2025-06-05 19:00:00+00:00,2.605,2.61,2.57,2.575,13500.0,,,,,,,,,,,,,,,,,,,,,2.6042329400497684,2.5480686138628865,2.6651565717943786,2.6971144946155547,2.6825789806196596,2.664260218979103,2.6420000713410414,2.597165925684097,,,,,,,,,,,,,,,,,,,2.5914360186605716,2.5843114867376062,2.5668107342138144,2.540399275171527,2.5393282215761896,2.717507992543712,2.686466386344849,2.6750695400562132,2.646635905468909,2.6190302770976714,2.5863185381600178,2.570137840916597,,,2.5843114867376062,2.717507992543712,,2.6212015016947077,"rgba(239, 83, 80, 0.5)",0.08655217662935762,2.6215198073972927,-0.5374770364990857,49.69897151103274,5.005161304016468,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9856115107913669,0.9568345323741007,False,False,False,False,-0.15870376617282003,-0.15668856814393844,False,False,False,False,-129211.0,-43638.92603634929,False,False,False,False,6929.054968674635,False,False,False,False
2025-06-06 14:00:00+00:00,2.655,2.695,2.63,2.685,4278.0,,,,,,,,,,,,,,,,,,,,,2.607386963215401,2.5500124277995164,2.665182851272426,2.6970098795650848,2.682534791764007,2.6642785364862642,2.6420822617845205,2.5973504065772306,,,,,,,,,,,,,,,,,,,2.600716100173951,2.586250670066372,2.568931978575021,2.542094199863656,2.5410185406367014,2.7173070781322646,2.6864066561185362,2.6750524861320906,2.646705873664447,2.619170088506167,2.5865243882103037,2.570366759957496,,,2.586250670066372,2.7173070781322646,,2.622319146925072,"rgba(38, 166, 154, 0.5)",0.08631557436742583,2.6226607289916464,0.7222250615281726,54.780930936429314,5.005161304016468,True,False,True,False,True,5.592571812961015,0.0,0.0,0.0,0.0,0,0.9893711248892828,0.9362267493356954,False,False,False,False,-0.09881268569736984,-0.12775062692065414,False,False,False,False,-124933.0,-44899.29927609581,False,False,False,False,6887.953341253324,False,False,False,False
2025-06-06 15:00:00+00:00,2.685,2.695,2.66,2.695,2686.0,,,,,,,,,,,,,,,,,,,,,2.609606921318968,2.5513336543239036,2.665244473909624,2.6969768286469082,2.6825365491745448,2.6643166405473506,2.64215814840029,2.5974869290434337,,,,,,,,,,,,,,,,,,,2.6064202846395736,2.587610785408039,2.5703897285791997,2.5432445014488625,2.542165080488661,2.717217107366936,2.6863996724876658,2.6750699395081705,2.646774613411215,2.619280403505313,2.5866736787149875,2.5705291171476015,,,2.587610785408039,2.717217107366936,,2.623071752903562,"rgba(38, 166, 154, 0.5)",0.08677235413103462,2.623429850172713,0.8248035972287798,58.582197446862054,3.030007288129255,True,False,True,False,True,6.124146178121908,0.0,0.0,0.0,0.0,0,0.9955713020372013,0.9353410097431356,False,False,False,False,-0.09711809884436107,-0.1124343628825076,False,False,False,False,-122247.0,-46098.48843460595,False,False,False,False,6822.806777823039,False,False,False,False
2025-06-06 16:00:00+00:00,2.695,2.695,2.675,2.675,2018.0,,,,,,,,,,,,,,,,,,,,,2.6111554216183213,2.5522968777848587,2.6652862561815063,2.696949081761773,2.6825351132422677,2.6643426679145477,2.642212678465253,2.597587228102244,,,,,,,,,,,,,,,,,,,2.610131024820182,2.588590473486804,2.571444927400028,2.5440863387549966,2.543004371646607,2.717146515460874,2.686391605999695,2.675080368952905,2.6468237416154006,2.6193608842071883,2.5867836098013774,2.5706489922111024,,,2.588590473486804,2.717146515460874,,2.6235929089713967,"rgba(38, 166, 154, 0.5)",0.0873355339795649,2.6239630798485103,0.5843774901912359,59.49010827401851,3.943022927410034,True,False,True,False,True,4.87568061222969,0.0,0.0,0.0,0.0,0,0.9924385633270323,0.9527410207939512,False,False,False,False,-0.09081670814835599,-0.1016255355154318,False,False,False,False,-124265.0,-47310.372334844615,False,False,False,False,6748.313649484697,False,False,False,False
2025-06-06 17:00:00+00:00,2.675,2.68,2.66,2.66,3766.0,,,,,,,,,,,,,,,,,,,,,2.613295759362778,2.553852822532091,2.6652927795380164,2.696847007149353,2.6824863793492906,2.664349155917178,2.6422755041061157,2.597740489448473,,,,,,,,,,,,,,,,,,,2.6148955699271226,2.5900792127834094,2.573100720609239,2.5454619671834786,2.544377404661173,2.716960143432143,2.686329068118281,2.6750556175698397,2.646875744752315,2.6194744982122278,2.586955759345856,2.570841880138996,,,2.5900792127834094,2.716960143432143,,2.6243273742068687,#000000,0.08775256983994116,2.6247164514984176,0.402079945532524,58.89879255105696,3.943022927410034,True,False,True,False,True,3.9458773346628213,0.0,0.0,0.0,0.0,0,0.9819391634980991,0.9515209125475286,False,False,False,False,-0.10342718751627941,-0.1025263615158556,False,False,False,False,-128031.0,-48561.854934304385,False,False,False,False,6702.076228562453,False,False,False,False
2025-06-06 18:00:00+00:00,2.66,2.67,2.655,2.66,3025.0,,,,,,,,,,,,,,,,,,,,,2.6147488223981035,2.555018242241241,2.6652790674417153,2.6967520127372673,2.6824351467407683,2.6643431540636455,2.642315437924541,2.597854208799551,,,,,,,,,,,,,,,,,,,2.6178609154929577,2.5911591059071504,2.5743207149937075,2.546500097457827,2.545414194987483,2.71679665176375,2.686266420680112,2.6750240545221975,2.6469068154419637,2.619555735898015,2.587084860214341,2.570988199938009,,,2.5911591059071504,2.71679665176375,,2.6248311929822177,#000000,0.08816635586382453,2.625234334993202,0.3943189515567004,58.50458206908259,3.943022927410034,True,False,True,False,True,3.9458773346628213,0.0,0.0,0.0,0.0,0,0.9789674952198852,0.954110898661568,False,False,False,False,-0.10974449150215523,-0.10613542650900543,False,False,False,False,-128031.0,-49793.93470276478,False,False,False,False,6645.06729478629,False,False,False,False
2025-06-06 19:00:00+00:00,2.655,2.665,2.645,2.65,9824.0,,,,,,,,,,,,,,,,,,,,,2.618178463607876,2.5583525564235963,2.6651341444238352,2.6963745745974252,2.6822044200470434,2.6642637310536514,2.6423886366797382,2.598172882643579,,,,,,,,,,,,,,,,,,,2.6239176631442347,2.5940627669099063,2.577704042715484,2.5495122482052928,2.548425829133928,2.7161930408852824,2.685996960043308,2.6748592545616714,2.64695036077345,2.619765634834136,2.5874545637527593,2.5714167813670734,,,2.5940627669099063,2.7161930408852824,,2.626066427790164,#000000,0.08824872711738158,2.626509229798709,0.26618820427908707,57.33602055666611,3.943022927410034,True,False,True,False,True,3.3130760192338506,0.0,0.0,0.0,0.0,0,0.9711815561959655,0.9606147934678194,False,False,False,False,-0.11607053211150764,-0.11110297931025653,False,False,False,False,-137855.0,-51159.22253683044,False,False,False,False,6694.353073161697,False,False,False,False
2025-06-09 14:00:00+00:00,2.655,2.715,2.655,2.685,1969.0,,,,,,,,,,,,,,,,,,,,,2.6193480721592053,2.5592076192631508,2.6651823319285377,2.6963547909811614,2.6822088552909378,2.6642936693168644,2.642445301032858,2.5982727284584666,,,,,,,,,,,,,,,,,,,2.625938856678711,2.5949060790741196,2.5786170557577117,2.5502735913044385,2.549185468296408,2.7161336906767004,2.685995327794425,2.6748746733241227,2.6470019648941054,2.619846782253591,2.587563546202472,2.571535143870011,,,2.5949060790741196,2.7161336906767004,,2.6264592774278994,"rgba(38, 166, 154, 0.5)",0.08916024646416018,2.626913366745272,0.6514857860793062,58.902830679782284,4.279325847882518,True,False,True,False,True,5.308162839592345,0.0,0.0,0.0,0.0,0,0.9721955896452542,0.9520613614573347,False,False,False,False,-0.09081670814835599,-0.10095984372930626,False,False,False,False,-135886.0,-52472.81598587183,False,False,False,False,6621.091785205701,False,False,False,False
2025-06-09 15:00:00+00:00,2.69,2.71,2.68,2.685,2259.0,,,,,,,,,,,,,,,,,,,,,2.6207717434561206,2.560225748022834,2.665255830657255,2.6963454546897108,2.682226039002471,2.6643389351046607,2.642520281234314,2.5983957811444363,,,,,,,,,,,,,,,,,,,2.628342831854587,2.595924715999559,2.5797100401022024,2.551179299230609,2.550088918642272,2.7160803977946575,2.6860059606457938,2.6749039145431963,2.647071354362953,2.6199491337341816,2.5876968147151183,2.571678596512372,,,2.595924715999559,2.7160803977946575,,2.626935589572465,"rgba(38, 166, 154, 0.5)",0.08990926356986755,2.62740335885681,0.640608529714317,59.947370761859744,5.537380683392826,True,False,True,False,True,5.308162839592345,0.0,0.0,0.0,0.0,0,0.9672447013487476,0.9624277456647402,False,False,False,False,-0.08242594126110625,-0.09169289249520626,False,False,False,False,-135886.0,-53766.0436450056,False,False,False,False,6553.462455202512,False,False,False,False
2025-06-09 16:00:00+00:00,2.685,2.71,2.67,2.705,5263.0,,,,,,,,,,,,,,,,,,,,,2.6240268913071247,2.5625967765298396,2.665446908712892,2.6963392409772915,2.682279882663531,2.6644566095367543,2.6427058748297156,2.598691415259709,,,,,,,,,,,,,,,,,,,2.6335767924368794,2.598296527266056,2.582249723752281,2.5532940790803234,2.552198501717262,2.715973962495479,2.686045075634251,2.674985115928643,2.647244205538717,2.620197494341046,2.5880158951677537,2.572020733955819,,,2.598296527266056,2.715973962495479,,2.628032085356568,"rgba(38, 166, 154, 0.5)",0.09159389412751089,2.628532173349904,0.8348572508953774,61.92954027330627,7.634382289030405,True,False,True,False,True,6.443385410725369,0.0,0.0,0.0,0.0,0,0.9539666993143974,0.9774730656219393,False,False,False,False,-0.08661980388150847,-0.08915634818835737,False,False,False,False,-130623.0,-54957.62436368768,False,False,False,False,6533.455285354411,False,False,False,False
2025-06-09 17:00:00+00:00,2.705,2.72,2.705,2.715,5071.0,,,,,,,,,,,,,,,,,,,,,2.62764741309243,2.565109291952497,2.6657414876943393,2.696414526599269,2.682405491113851,2.6646366848543406,2.642945718342638,2.5990284568187882,,,,,,,,,,,,,,,,,,,2.6391864545479766,2.600890157999025,2.584974151628297,2.5555298159198223,2.5544274260130133,2.7159611784915523,2.68615894540187,2.6751338360933894,2.6474730608231294,2.620493514663277,2.5883739230032914,2.572397475826565,,,2.600890157999025,2.7159611784915523,,2.6292464505439677,"rgba(38, 166, 154, 0.5)",0.09351460838811333,2.629782116962987,0.911278831253118,63.86563398344215,9.622165487806,True,False,True,False,True,7.008449848242641,0.0,0.0,0.0,0.0,0,0.9635108481262328,0.9664694280078897,False,False,False,False,-0.06776920509650482,-0.07846277664243109,False,False,False,False,-125552.0,-56052.11080766152,False,False,False,False,6510.781560000079,False,False,False,False
2025-06-09 18:00:00+00:00,2.715,2.725,2.715,2.725,2373.0,,,,,,,,,,,,,,,,,,,,,2.629397853933583,2.5663209873321944,2.6659020163080367,2.6964667682614065,2.6824796657025303,2.6647348396110613,2.6430706174232848,2.5991969463279965,,,,,,,,,,,,,,,,,,,2.641814666111641,2.6021511138486813,2.586290807490393,2.556608848089729,2.5555030142550366,2.7159740750442536,2.6862281463960813,2.675218130902715,2.647593093184199,2.620643769562819,2.5885518884485275,2.5725834684984354,,,2.6021511138486813,2.7159740750442536,,2.6298365358366302,"rgba(38, 166, 154, 0.5)",0.09558341482281009,2.6303896677983953,0.9898195453362991,65.77295387907272,11.54157340642837,True,False,True,False,True,7.575524342751187,0.0,0.0,0.0,0.0,0,0.9642502482621649,0.9652432969215492,False,False,False,False,-0.061496999931891574,-0.06997988828716134,False,False,False,False,-123179.0,-57092.837771883824,False,False,False,False,6446.629907907054,False,False,False,False
2025-06-09 19:00:00+00:00,2.725,2.725,2.7,2.71,14694.0,,,,,,,,,,,,,,,,,,,,,2.6379018351248424,2.5729681168261243,2.6667012359119244,2.6966590214922785,2.6828171646831778,2.665229735590453,2.643737983941805,2.600145683570943,,,,,,,,,,,,,,,,,,,2.6533259687096957,2.6088012292823772,2.593347864171142,2.5626037267701762,2.5614839629223214,2.7159146180888585,2.6865314754584357,2.675622445392452,2.6482286056415316,2.621473201458405,2.5895613875021897,2.573648358261839,,,2.6088012292823772,2.7159146180888585,,2.6328351810400488,"rgba(38, 166, 154, 0.5)",0.09707951602903994,2.633484623148709,0.78817221161674,64.99819841278466,11.54157340642837,True,False,True,False,True,6.534663577254598,0.0,0.0,0.0,0.0,0,0.9563492063492066,0.9662698412698415,False,False,False,False,-0.06776920509650482,-0.06887454669183307,False,False,False,False,-137873.0,-58345.24338782361,False,False,False,False,6574.496110885239,False,False,False,False
2025-06-10 14:00:00+00:00,2.785,2.85,2.785,2.825,10583.0,,,,,,,,,,,,,,,,,,,,,2.650519407252212,2.580845453641517,2.668605446568372,2.697772471576255,2.6839502160785766,2.6663963218046964,2.6449644634650578,2.6014733333751767,,,,,,,,,,,,,,,,,,,2.6710096443036457,2.617650827965121,2.602178250140199,2.5695768909800227,2.5684234758670135,2.716939205148287,2.6876679403142303,2.676766776610107,2.649446959237564,2.6227676268949343,2.5909142775832135,2.5749993911090514,,,2.617650827965121,2.716939205148287,,2.6371434189957625,"rgba(0, 255, 255, 0.75)",0.10191535084931468,2.649372691581134,1.7232664849335302,69.74634265586735,15.368628589007272,True,False,True,False,True,12.680046182284396,0.0,0.0,0.0,0.0,0,0.9629990262901656,0.9532619279454724,False,False,False,False,0.019781715573126038,-0.024546415559353517,False,False,False,False,-127290.0,-59414.15434305115,False,False,False,False,6636.643458003298,False,False,False,False
2025-06-10 15:00:00+00:00,2.825,2.845,2.805,2.825,3231.0,,,,,,,,,,,,,,,,,,,,,2.6541339565460844,2.5831994825610547,2.6691963033943447,2.698122156824881,2.6843049940770665,2.666760465231406,2.6453461144127606,2.6018846782553213,,,,,,,,,,,,,,,,,,,2.6758411423688333,2.620269867890549,2.6047974603567288,2.5716721548714694,2.570509127991473,2.717262986789177,2.6880240220696057,2.6771246061091465,2.649826291337271,2.6231693928087725,2.5913331026004514,2.5754172725998186,,,2.620269867890549,2.717262986789177,,2.6384097789548107,"rgba(0, 255, 255, 0.75)",0.10639197456693995,2.6507146315979813,1.6381439400051894,72.9117721512558,18.235279952758503,True,False,True,False,True,12.680046182284396,0.0,0.0,0.0,0.0,0,0.9620622568093384,0.958171206225681,False,False,False,False,0.02603106977045128,0.0007423271055488814,False,False,False,False,-127290.0,-60466.493035406944,False,False,False,False,6583.842784235805,False,False,False,False
2025-06-10 16:00:00+00:00,2.825,2.85,2.79,2.845,6044.0,,,,,,,,,,,,,,,,,,,,,2.6606326975701085,2.5875423315628825,2.6703130661514547,2.6987882037215853,2.684979492726504,2.6674514268463385,2.6460688801928463,2.602661536071768,,,,,,,,,,,,,,,,,,,2.6842949805698497,2.62507251828711,2.6096069765620546,2.575551090762546,2.574370858848321,2.7178820603904366,2.6887012742760117,2.6778043389386097,2.65054491613575,2.623929019061551,2.5921236771596115,2.576205624545408,,,2.62507251828711,2.7178820603904366,,2.6407262485190377,"rgba(0, 255, 255, 0.75)",0.11093123427934469,2.6531714100606694,1.7292567885458854,75.62298065684269,20.671209291478775,True,False,True,False,True,13.676788901810632,0.0,0.0,0.0,0.0,0,0.9566502463054187,0.9773399014778327,False,False,False,False,0.021864637893496682,0.011303482499522781,False,False,False,False,-121246.0,-61408.8109728425,False,False,False,False,6575.473128666257,False,False,False,False
2025-06-10 17:00:00+00:00,2.845,2.845,2.8,2.805,5114.0,,,,,,,,,,,,,,,,,,,,,2.6654073422528577,2.5909262280879086,2.6711769557062484,2.69929618965198,2.6854992437882976,2.6679894070599697,2.6466371276109784,2.603280939250595,,,,,,,,,,,,,,,,,,,2.6902260003329337,2.628742832776438,2.613309098939723,2.578595447778329,2.577403151141401,2.718345748917002,2.6892217765497253,2.678330517728063,2.6511088559918052,2.6245309453580945,2.592755660710688,2.5768381540917846,,,2.628742832776438,2.718345748917002,,2.642481081186241,"rgba(38, 166, 154, 1.0)",0.11370473062175496,2.6548817038795303,1.320246706531909,73.01434747021885,20.671209291478775,True,False,True,False,False,10.873805172877223,0.0,0.0,0.0,0.0,0,0.9586206896551722,0.9704433497536945,False,False,False,False,0.023947749923513208,0.017625616211517994,False,False,False,False,-126360.0,-62415.806151558114,False,False,False,False,6552.8146305474,False,False,False,False
2025-06-10 18:00:00+00:00,2.805,2.805,2.75,2.76,4366.0,,,,,,,,,,,,,,,,,,,,,2.6681126207553403,2.593176746445507,2.6716808231915894,2.6995614710433355,2.6857886161789652,2.6683075519195194,2.646991668604301,2.603695994310653,,,,,,,,,,,,,,,,,,,2.6932265146592638,2.631042703257876,2.6156899811289565,2.5806544389865795,2.579456789047322,2.7185585730127433,2.689507082833323,2.6786314848911643,2.651457247688609,2.62492220179843,2.5931845291038282,2.577274707513276,,,2.631042703257876,2.7185585730127433,,2.643546087318529,"rgba(38, 166, 154, 0.5)",0.115002271814615,2.6555874371958352,0.9079173929057577,67.4012570427584,23.098620405601736,True,False,True,False,False,7.866910520545797,0.0,0.0,0.0,0.0,0,0.9488692232055065,0.9783677482792528,False,False,False,False,-0.013533989235723482,0.002045813487897256,False,False,False,False,-130726.0,-63474.878924402175,False,False,False,False,6518.910527748216,False,False,False,False
2025-06-10 19:00:00+00:00,2.765,2.785,2.755,2.76,18563.0,,,,,,,,,,,,,,,,,,,,,2.677738665880921,2.6018996665754788,2.6736635222601057,2.7005912632670754,2.6869271657255465,2.669574301919902,2.648417331893248,2.605386227272244,,,,,,,,,,,,,,,,,,,2.703172595683832,2.639727483887289,2.624761141050746,2.5887227837985614,2.5875093072329167,2.7193613548240174,2.6906258984563665,2.6798221133413476,2.6528556151585803,2.6265068444750654,2.594934788173661,2.5790619890841944,,,2.639727483887289,2.7193613548240174,,2.647563002998055,"rgba(38, 166, 154, 0.5)",0.11591364446420022,2.6587337193339935,0.8736355511389537,63.65919675778477,19.8271089692594,True,False,True,False,False,7.866910520545797,0.0,0.0,0.0,0.0,0,0.943081452404318,0.9842983316977428,False,False,False,False,-0.01978179888646603,-0.008867992699284385,False,False,False,False,-130726.0,-64517.531964333924,False,False,False,False,6705.640597085452,False,False,False,False
2025-06-11 14:00:00+00:00,2.785,2.815,2.755,2.775,3222.0,,,,,,,,,,,,,,,,,,,,,2.6794712025180014,2.603454920640888,2.6740534113291945,2.7008066429320925,2.687158090141396,2.669824313410587,2.648692285162483,2.605702992500483,,,,,,,,,,,,,,,,,,,2.704975372091698,2.641287760669881,2.626380573627568,2.590164546921964,2.5889481185380085,2.7195412940112806,2.6908544532204264,2.6800606289898807,2.6531264158945578,2.6268073413594077,2.595261213282268,2.5793933089645216,,,2.641287760669881,2.7195412940112806,,2.6482982443103293,"rgba(38, 166, 154, 0.5)",0.11742097208201223,2.6594337270251827,0.984204703177729,62.1497018386191,18.522998316675327,True,False,True,False,False,8.672983863599597,0.0,0.0,0.0,0.0,0,0.9463414634146341,0.9775609756097561,False,False,False,False,-0.007287235957512617,-0.008077614328398501,False,False,False,False,-127504.0,-65494.06635248379,False,False,False,False,6651.630665347692,False,False,False,False
2025-06-11 15:00:00+00:00,2.775,2.785,2.76,2.775,2323.0,,,,,,,,,,,,,,,,,,,,,2.6805859466865716,2.6045079796696773,2.6743111388997853,2.700945288534519,2.687309265987356,2.669990496944162,2.6488774391125123,2.6059198864265074,,,,,,,,,,,,,,,,,,,2.7060888594381463,2.642326050164168,2.6274660148383675,2.59114607914828,2.589928027105367,2.7196530675528003,2.691003470088793,2.6802178550825593,2.6533083407658444,2.627011652973058,2.595485362732858,2.579621699133952,,,2.642326050164168,2.7196530675528003,,2.6487851960642645,"rgba(38, 166, 154, 0.5)",0.11883264786327948,2.6598799503069874,0.9687577594455486,61.143371892508654,17.493815436665912,False,False,True,False,False,8.672983863599597,0.0,0.0,0.0,0.0,0,0.944390243902439,0.9853658536585364,False,False,False,False,-0.017699048171848,-0.012888331250123251,False,False,False,False,-127504.0,-66455.46067260031,False,False,False,False,6584.520112396565,False,False,False,False
2025-06-11 16:00:00+00:00,2.775,2.78,2.755,2.775,2424.0,,,,,,,,,,,,,,,,,,,,,2.6816804698467847,2.6055715711124314,2.674569644169984,2.7010827621984674,2.687460359517597,2.6701577628789077,2.6490648987045153,2.6061411185325434,,,,,,,,,,,,,,,,,,,2.7071570195699897,2.6433650882647206,2.6285561890758244,2.5921405987033115,2.5909211140005413,2.719761994866664,2.6911521204951083,2.6803755000836635,2.6534923334376246,2.6272193981727896,2.595714284425819,2.579855355417442,,,2.6433650882647206,2.719761994866664,,2.6492719791737365,"rgba(38, 166, 154, 0.5)",0.12027371186491968,2.6603208703001084,0.9534845804766421,60.472485261768355,16.621373849538003,False,False,True,False,False,8.672983863599597,0.0,0.0,0.0,0.0,0,0.9416996047430829,1.0029644268774707,False,False,False,False,-0.02186472121406271,-0.01737652623209298,False,False,False,False,-127504.0,-67401.94965442046,False,False,False,False,6520.015924607471,False,False,False,False
2025-06-11 17:00:00+00:00,2.775,2.795,2.77,2.785,2412.0,,,,,,,,,,,,,,,,,,,,,2.682903748864963,2.606701138978169,2.6748612329130017,2.701245373356818,2.6876343562150535,2.6703457990726975,2.649271357280466,2.606378528666317,,,,,,,,,,,,,,,,,,,2.7084031437284817,2.644489436033384,2.629725247597097,2.5931926444207694,2.591971240765253,2.719898558753213,2.691324399665474,2.6805550710772983,2.653695726625616,2.6274447646465013,2.595958858381055,2.5801035498644627,,,2.644489436033384,2.719898558753213,,2.649805208845305,"rgba(38, 166, 154, 1.0)",0.12178447955080068,2.6608408818130913,1.0194986967540276,60.84486773377845,16.621373849538003,False,False,True,False,False,9.232330322550386,0.0,0.0,0.0,0.0,0,0.9343283582089554,1.0069651741293537,False,False,False,False,-0.009369399788320404,-0.013372963010206691,False,False,False,False,-125092.0,-68296.36903962324,False,False,False,False,6456.325755233711,False,False,False,False
2025-06-11 18:00:00+00:00,2.785,2.815,2.775,2.805,12191.0,,,,,,,,,,,,,,,,,,,,,2.6895219831471686,2.612664286024234,2.676511948993065,2.7022059249196007,2.6886405574849843,2.671411626011261,2.6504209015656284,2.607669701870283,,,,,,,,,,,,,,,,,,,2.7152708001854204,2.6504918970183637,2.635925349468771,2.5987435465469866,2.5975109034885286,2.7207410301864092,2.69232575746527,2.681584253324559,2.6548318953574523,2.6286826071447744,2.597283501897182,2.581440703990897,,,2.6504918970183637,2.7207410301864092,,2.652693958804542,"rgba(38, 166, 154, 1.0)",0.12358179258879264,2.6638148436002957,1.142443020465688,62.61970021774431,16.621373849538003,False,False,True,False,False,10.345076107267381,0.0,0.0,0.0,0.0,0,0.9292828685258964,1.0059760956175299,False,False,False,False,0.0010409680679940628,-0.006165997471106314,False,False,False,False,-112901.0,-68987.91370567559,False,False,False,False,6545.235433447142,False,False,False,False
