date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_261,aVWAP_valley_417,aVWAP_valley_386,aVWAP_valley_348,aVWAP_valley_326,aVWAP_valley_286,aVWAP_valley_219,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_143,aVWAP_valley_93,aVWAP_valley_71,aVWAP_valley_29,aVWAP_OB_bull_417,aVWAP_OB_bear_410,aVWAP_OB_bear_261,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,60.73,61.13,60.61,60.71,1586.0,,,,,,,,,,,,,,,62.8243662018498,62.34743866858986,61.73482965349187,,,,,62.30221150797718,"rgba(239, 83, 80, 1.0)",1.6570769553753313,62.310527373205495,-0.9658738950014375,36.79901456109578,-8.438693199922618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015138453050103,0.8524776716438499,False,False,False,False,-0.0004017563361827089,0.05435147129489399,False,False,False,False,-67707.0,-35385.495935759835,False,False,False,False,4624.74836368036,False,False,False,False
2024-06-11 17:00:00+00:00,59.965,60.515,59.88,60.1,2777.0,,,,,,,,,,,,,,,62.77294572752824,62.32187770537663,61.72659759752954,,,,,62.2738070101448,"rgba(239, 83, 80, 1.0)",1.6775409878049798,62.09516895669492,-1.1893414057832035,33.40840464112951,-11.557846763736066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783553842414138,0.8601937701843942,False,False,False,False,-0.043658106692694244,0.005346682301099873,False,False,False,False,-70484.0,-35929.65878946899,False,False,False,False,4596.101102227951,False,False,False,False
2024-06-12 17:00:00+00:00,62.495,62.66,61.08,61.36,5558.0,,,,,,,,,,,,,,,62.73297071527047,62.30763409886684,61.72632134483471,,,,,62.25564205299067,"rgba(239, 83, 80, 0.75)",1.6800912485944166,62.15347067791985,-0.4722783233254002,35.81970670896483,-11.557846763736066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8850929546545927,0.8464361665637649,False,False,False,False,0.06396583870784003,0.03465626050446995,False,False,False,False,-64926.0,-36379.21446715164,False,False,False,False,4611.014263433719,False,False,False,False
2024-06-13 17:00:00+00:00,61.26,61.8,61.195,61.78,1722.0,,,,,,,,,,,,,,,62.719946775258826,62.302589206920736,61.72588942328588,,,,,62.249475135155144,"rgba(239, 83, 80, 0.75)",1.6804928089941427,62.15077461502204,-0.22063445498702414,38.74976701237334,-16.7172573987621,False,True,False,True,True,0.2810547756581556,0.0,0.0,0.0,0.0,0,0.8906583201485863,0.8493155396574261,False,False,False,False,0.0075041978423434534,0.021080229173406705,False,False,False,False,-63204.0,-36795.10261494774,False,False,False,False,4566.223344620793,False,False,False,False
2024-06-14 17:00:00+00:00,61.34,61.54,61.24,61.475,2217.0,,,,,,,,,,,,,,,62.70110067616696,62.294639574428935,61.72462453986516,,,,,62.24012159682036,"rgba(239, 83, 80, 0.75)",1.6814493747954302,62.14110463442091,-0.3961490868566598,39.933176424887044,-15.574156581508781,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8869105241322084,0.8540658276863505,False,False,False,False,-0.011647589090487919,0.004716320041459393,False,False,False,False,-65421.0,-37238.91497750669,False,False,False,False,4529.801277262331,False,False,False,False
2024-06-17 17:00:00+00:00,61.38,61.84,61.37,61.6,3956.0,,,,,,,,,,,,,,,62.67345276748539,62.28372470645516,61.72374090961826,,,,,62.226972794519604,"rgba(239, 83, 80, 0.75)",1.683988302692019,62.1305015446352,-0.3150268584331268,41.170584006895595,-14.265993938411896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843662952646236,0.8602715877437326,False,False,False,False,0.004252122721932374,0.004484221381695883,False,False,False,False,-61465.0,-37614.51319490968,False,False,False,False,4520.905133428806,False,False,False,False
2024-06-18 17:00:00+00:00,62.63,62.64,61.93,62.21,3467.0,,,,,,,,,,,,,,,62.66452395338263,62.28340090542266,61.72714302836669,,,,,62.22502262905733,"rgba(239, 83, 80, 0.75)",1.6829136761704044,62.139356889687235,0.04197666898371119,44.12730914246061,-11.342194959494549,False,True,False,True,True,1.2175664608758225,0.0,0.0,0.0,0.0,0,0.8856387603909427,0.8500573893081981,False,False,False,False,0.05459197944821788,0.02953810041495688,False,False,False,False,-57998.0,-37930.536246151394,False,False,False,False,4504.565518957042,False,False,False,False
2024-06-19 17:00:00+00:00,62.21,62.21,62.21,62.21,0.0,,,,,,,,,,,,,,,62.66452395338263,62.28340090542266,61.72714302836669,,,,,62.22502262905733,"rgba(239, 83, 80, 0.75)",1.6826765117642746,62.139356889687235,0.041982585374473906,46.098459232837286,-9.370452454331847,False,True,False,True,True,1.2175664608758225,0.0,0.0,0.0,0.0,0,0.8813986896044286,0.8574682036368735,False,False,False,False,0.049030845085934076,0.03928447275044548,False,False,False,False,-57998.0,-38241.65971520331,False,False,False,False,4434.727293856932,False,False,False,False
2024-06-20 17:00:00+00:00,62.24,62.24,61.7,62.0,2101.0,,,,,,,,,,,,,,,62.65568131233015,62.28091210966474,61.72811142990992,,,,,62.221568283968274,"rgba(239, 83, 80, 0.75)",1.6824702639836262,62.13822741981397,-0.08215742219817194,46.626649449551266,-8.675945646339443,False,True,False,True,True,0.7429546497067854,0.0,0.0,0.0,0.0,0,0.8773430137177561,0.8540961290097387,False,False,False,False,0.031253865758577096,0.03526916925451129,False,False,False,False,-60099.0,-38580.533207990855,False,False,False,False,4398.545475347522,False,False,False,False
2024-06-21 17:00:00+00:00,61.96,61.98,61.385,61.385,1223.0,,,,,,,,,,,,,,,62.64767788525107,62.27759700510458,61.727789384817775,,,,,62.217688091724476,"rgba(239, 83, 80, 0.75)",1.6810158125853858,62.13362817736718,-0.4453427336984997,44.84301752248632,-8.675945646339443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8746543456193774,0.8589030067555744,False,False,False,False,0.009983521142913973,0.022626345198712632,False,False,False,False,-61322.0,-38933.11408848712,False,False,False,False,4349.31221216384,False,False,False,False
2024-06-24 17:00:00+00:00,62.32,62.53,62.08,62.41,1182.0,,,,,,,,,,,,,,,62.64547442041762,62.277882310696434,61.72910271232008,,,,,62.21748648114471,#000000,1.6752799228247686,62.13596820963016,0.16357373274538012,47.59324529410455,-7.547975607836634,False,False,False,False,True,1.6385098040980495,0.0,0.0,0.0,0.0,0,0.871718793633063,0.855871265009774,False,False,False,False,0.05607550433191727,0.03935092476531495,False,False,False,False,-60140.0,-39261.90301734778,False,False,False,False,4300.206596471377,False,False,False,False
2024-06-25 17:00:00+00:00,61.01,61.12,60.76,60.79,2224.0,,,,,,,,,,,,,,,62.62213400210835,62.266044952797294,61.725729410694306,,,,,62.20463612186665,"rgba(239, 83, 80, 1.0)",1.673361877470894,62.1167074927628,-0.7928395588693435,44.76285610046568,-7.547975607836634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715968133010041,0.8552822999653621,False,False,False,False,-0.044954631703849314,-0.0028018534692671807,False,False,False,False,-62364.0,-39620.07506359045,False,False,False,False,4268.017346913682,False,False,False,False
2024-06-26 17:00:00+00:00,59.9,60.11,59.63,59.645,8629.0,,,,,,,,,,,,,,59.795000000000016,62.48344531931021,62.186891599600045,61.6960766344217,,,,,61.540353388332996,"rgba(239, 83, 80, 1.0)",1.6991118188550498,61.82535819697857,-1.2832340831151454,40.6179180049156,-3.9298915339557325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737387698686936,0.8577055977885282,False,False,False,False,-0.12469267996257352,-0.06374726671592035,False,False,False,False,-70993.0,-40106.47700058904,False,False,False,False,4335.629481070058,False,False,False,False
2024-06-27 17:00:00+00:00,61.14,61.21,60.65,61.19,2531.0,,,,,,,,,,,,,,60.07206436678616,62.46263942364275,62.175999080595005,61.693029753214155,,,,,61.60093315605951,"rgba(239, 83, 80, 1.0)",1.6761468522388523,61.83510424621764,-0.3848733452895056,42.551556063940154,-3.9298915339557325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8743034902403171,0.849827368133183,False,False,False,False,-0.045695647764899976,-0.054721457240410165,False,False,False,False,-68462.0,-40546.09751220781,False,False,False,False,4307.650729425561,False,False,False,False
2024-06-28 17:00:00+00:00,61.54,62.15,61.295,62.07,5952.0,,,,,,,,,,,,,,60.686418789933,62.44248642770754,62.16876617230543,61.69454615589624,,,,,61.74805438646055,"rgba(239, 83, 80, 0.75)",1.6663804709230772,61.88156016895877,0.11308331700313601,45.94312828919071,-3.9298915339557325,False,True,False,True,True,0.9379906308098249,0.0,0.0,0.0,0.0,0,0.8829296621460047,0.8439517644245552,False,False,False,False,0.012941895137140674,-0.020889781051634745,False,False,False,False,-62510.0,-40886.623132173576,False,False,False,False,4333.14451656625,False,False,False,False
2024-07-01 17:00:00+00:00,61.69,62.27,61.64,62.13,3042.0,,,,,,,,,,,,,,60.88670032417057,62.43552106175804,62.16708296992974,61.696237473184844,,,,,61.7963854572608,#000000,1.6244500885191984,61.898687346353384,0.14239443568098573,48.34518868653027,-7.5790495548373045,False,False,False,False,True,1.0623744350848234,0.0,0.0,0.0,0.0,0,0.8909315406777335,0.8398614350391003,False,False,False,False,0.030143576267387583,0.004626897607876419,False,False,False,False,-59468.0,-41174.706494465456,False,False,False,False,4313.126772123363,False,False,False,False
2024-07-02 17:00:00+00:00,61.12,61.98,61.12,61.89,4859.0,,,,,,,,,,,,,,61.03756826450247,62.416007944845475,62.15851756203164,61.69596097163348,,,,,61.82701368575327,#000000,1.5959133960110459,61.90439871458602,-0.009022240568950401,49.26075597693659,-6.606045900600137,False,False,False,False,True,0.5445229292381022,0.0,0.0,0.0,0.0,0,0.8859441876391025,0.8385892826570793,False,False,False,False,0.00018487025213566804,0.0024058839300060437,False,False,False,False,-64327.0,-41533.65678137297,False,False,False,False,4321.589922943155,False,False,False,False
2024-07-03 17:00:00+00:00,62.12,62.12,62.12,62.12,0.0,,,,,,,,,,,,,,61.03756826450247,62.416007944845475,62.15851756203164,61.69596097163348,,,,,61.82701368575327,#000000,1.5913746904501616,61.90439871458602,0.13548115771087588,50.5242599610511,-5.197460966943872,False,False,False,False,True,1.0369486205795049,0.0,0.0,0.0,0.0,0,0.8859947149867872,0.8404886921308213,False,False,False,False,0.04236145120966489,0.022383667569835466,False,False,False,False,-64327.0,-41887.04194755323,False,False,False,False,4254.588528788998,False,False,False,False
2024-07-04 17:00:00+00:00,62.12,62.12,62.12,62.12,0.0,,,,,,,,,,,,,,61.03756826450247,62.416007944845475,62.15851756203164,61.69596097163348,,,,,61.82701368575327,#000000,1.591047937851177,61.90439871458602,0.13550898139823456,51.36659595046078,-4.117637931648645,True,False,False,False,True,1.0369486205794836,0.0,0.0,0.0,0.0,0,0.8843238378733859,0.8470457928074488,False,False,False,False,0.04236145120966489,0.03237255938975018,False,False,False,False,-64327.0,-42234.94827394775,False,False,False,False,4188.625915939556,False,False,False,False
2024-07-05 17:00:00+00:00,61.42,61.635,61.22,61.25,4387.0,,,,,,,,,,,,,,61.08692426303856,62.39263821305633,62.14657036756214,61.69349399089621,,,,,61.829906708638305,#000000,1.5974819910445481,61.897141194015305,-0.40510077587300836,49.08233470670707,-4.117637931648645,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8814466820960997,0.8473522401464645,False,False,False,False,-0.008874186121419355,0.011749186634165413,False,False,False,False,-68714.0,-42645.476207685,False,False,False,False,4191.701483134291,False,False,False,False
2024-07-08 17:00:00+00:00,62.095,62.59,61.99,62.48,5179.0,,,,,,,,,,,,,,61.276598127958216,62.39162974155727,62.150196179015374,61.69930776602951,,,,,61.87943295364009,#000000,1.5935102704350306,61.92104418393455,0.3507701371217729,51.32878004044034,-3.9320331153168127,True,False,False,False,True,1.7879567301202464,0.0,0.0,0.0,0.0,0,0.8875831409173929,0.8382327601061447,False,False,False,False,0.05496283790996133,0.03335601227206337,False,False,False,False,-63535.0,-42969.34479361236,False,False,False,False,4207.008436884147,False,False,False,False
2024-07-09 17:00:00+00:00,63.26,63.28,62.335,62.5,2219.0,,,,,,,,,,,,,,61.362733889523,62.39503725863965,62.154333625718195,61.70309010181678,,,,,61.903798718924406,"rgba(38, 166, 154, 1.0)",1.5874660441853186,61.93456408861073,0.35618772033606044,52.881104918190275,-2.2729972960226235,True,False,True,False,True,1.8308491380030993,0.0,0.0,0.0,0.0,0,0.8958103257868579,0.829514080618443,False,False,False,False,0.09344752739502389,0.06340176983354363,False,False,False,False,-61316.0,-43253.78906037806,False,False,False,False,4176.186600653385,False,False,False,False
2024-07-10 17:00:00+00:00,62.66,63.92,62.66,63.85,2364.0,,,,,,,,,,,,,,61.49034067888941,62.40742370809577,62.164756493741024,61.71016790517765,,,,,61.94317219647596,"rgba(38, 166, 154, 1.0)",1.5945914357122293,61.95887826044559,1.1859600504562717,57.143612963927204,1.8377190362974574,True,False,True,False,True,4.668917790444841,0.0,0.0,0.0,0.0,0,0.8909265746273777,0.8283535957139914,False,False,False,False,0.12957751648350432,0.09648964315852399,False,False,False,False,-58952.0,-43497.17217572103,False,False,False,False,4148.090684364184,False,False,False,False
2024-07-11 17:00:00+00:00,67.985,68.25,67.085,67.25,4485.0,,,,,,,,,,,,,,62.110781878861474,62.51631569298653,62.243782394114774,61.753887271171656,,,,,62.15619180928361,"rgba(38, 166, 154, 1.0)",1.6606525690086105,62.10460344056138,3.0984184503507333,64.3794399179335,8.46505235542152,True,False,True,False,True,11.044126263904563,0.0,0.0,0.0,0.0,0,0.8980265351023399,0.8244549636642443,False,False,False,False,0.34282824741650325,0.21965894528751362,False,False,False,False,-54467.0,-43667.247025709854,False,False,False,False,4153.3140846066,False,False,False,False
2024-07-12 17:00:00+00:00,67.65,68.19,67.52,67.8,4112.0,,,,,,,,,,,,,,62.60377457651962,62.6180563022214,62.31832662915349,61.79550695397756,,,,,62.333916115468014,"rgba(38, 166, 154, 1.0)",1.744839722627153,62.23171998524459,3.191284530347244,69.66376565261503,13.068085092810755,True,False,True,False,True,11.986960226805827,0.0,0.0,0.0,0.0,0,0.9029728737779851,0.8228954656167629,False,False,False,False,0.34282824753835023,0.28124359641293195,False,False,False,False,-50355.0,-43770.933118334506,False,False,False,False,4152.673556163087,False,False,False,False
2024-07-15 17:00:00+00:00,69.36,69.515,68.77,68.87,6316.0,,,,,,,,,,,,,,63.35689314224072,62.80163623166144,62.45340834206819,61.87097308923289,,,,,62.62072770130081,"rgba(38, 166, 154, 1.0)",1.8837974394272698,62.445608828532265,3.410340749492124,74.01076198931585,16.808181499966594,True,False,True,False,True,13.77860944402022,0.0,0.0,0.0,0.0,0,0.9091150501228173,0.8158733320055767,False,False,False,False,0.3428282482726811,0.3120359223428065,False,False,False,False,-44039.0,-43775.089194019245,False,False,False,False,4186.213501028775,False,False,False,False
2024-07-16 17:00:00+00:00,70.93,71.82,70.92,71.37,5608.0,,,,,,,,,,,,,,64.10982954386789,63.01335924166718,62.60945801787968,61.95788878482969,,,,,62.92263389706111,"rgba(38, 166, 154, 1.0)",2.1345948367587386,62.678325926658076,4.071814436944738,78.33510866933305,20.599780776647265,True,False,True,False,True,17.665218603137784,0.0,0.0,0.0,0.0,0,0.9122898816142323,0.8067237883445616,False,False,False,False,0.34282824878515733,0.32743208556398196,False,False,False,False,-38431.0,-43692.23509798794,False,False,False,False,4208.2567025632125,False,False,False,False
2024-07-17 17:00:00+00:00,71.685,72.07,71.115,71.15,5702.0,,,,,,,,,,,,,,64.749504422523,63.22000431251863,62.76393235522576,62.04533692692597,,,,,63.19469450429834,"rgba(38, 166, 154, 1.0)",2.339200217522564,62.895361214817626,3.5288295218802728,80.52479876354208,22.538956639007424,True,False,True,False,True,17.13996105649247,0.0,0.0,0.0,0.0,0,0.9087748072822698,0.8128259799901593,False,False,False,False,0.34282824872787154,0.33513016714592675,False,False,False,False,-44133.0,-43699.068662360216,False,False,False,False,4231.415513376186,False,False,False,False
2024-07-18 17:00:00+00:00,71.28,71.55,69.505,69.565,2624.0,,,,,,,,,,,,,,64.96005881574497,63.29792424628811,62.82333586301013,62.07980966906784,,,,,63.290282148527766,"rgba(38, 166, 154, 1.0)",2.463012642939381,62.97427441733991,2.6758797205338967,77.39060848462611,22.538956639007424,True,False,True,False,True,13.453977260588736,0.0,0.0,0.0,0.0,0,0.8901720866322056,0.8243145979192569,False,False,False,False,0.28337321436592605,0.3092516907559264,False,False,False,False,-46757.0,-43746.47845054067,False,False,False,False,4206.494342626167,False,False,False,False
2024-07-19 17:00:00+00:00,69.9,70.46,69.51,70.2,4422.0,,,,,,,,,,,,,,65.27121287846364,63.422608892152205,62.919335661362304,62.13618916364447,,,,,63.43733664890566,"rgba(38, 166, 154, 0.75)",2.601361618512549,63.09789741829312,2.73014813902261,75.95737853086811,22.538956639007424,True,False,True,False,False,14.44430461703482,0.0,0.0,0.0,0.0,0,0.8855335246543174,0.8324419514740412,False,False,False,False,0.2538448534993415,0.28154827212763395,False,False,False,False,-42335.0,-43724.595063710585,False,False,False,False,4209.835515608707,False,False,False,False
2024-07-22 17:00:00+00:00,71.31,72.13,71.26,71.705,3120.0,,,,,,,,,,,,,,65.53663114981933,63.528942998026,63.00078075225141,62.183637407285474,,,,,63.56249807684556,"rgba(38, 166, 154, 0.75)",2.78430047177331,63.20275131001986,3.053639065242512,76.38155387914685,22.538956639007424,True,False,True,False,False,16.712552525529834,0.0,0.0,0.0,0.0,0,0.8892780696633584,0.8326846987092171,False,False,False,False,0.3428282487722884,0.3121882604499612,False,False,False,False,-39215.0,-43654.67886117243,False,False,False,False,4192.938840948107,False,False,False,False
2024-07-23 17:00:00+00:00,73.635,74.45,73.62,73.815,5809.0,,,,,,,,,,,,,,66.13816791625696,63.77269253766962,63.18689298432786,62.29145518162258,,,,,63.847302154969256,"rgba(38, 166, 154, 0.75)",3.043551428396974,64.19270421972831,3.161535464948496,78.1461909289819,22.538956639007424,True,False,True,False,False,19.67711251150693,0.0,0.0,0.0,0.0,0,0.893269600923906,0.8276016938277944,False,False,False,False,0.3428282496261432,0.3275082550380522,False,False,False,False,-33406.0,-43495.78461526278,False,False,False,False,4217.9940527163535,False,False,False,False
2024-07-24 17:00:00+00:00,73.685,73.92,72.75,73.05,10944.0,,,,,,,,,,,,,,66.98019480918124,64.17184581848535,63.498515696621034,62.47707433283761,,,,,64.2819076642813,"rgba(38, 166, 154, 0.75)",3.216907736847197,64.50848780491893,2.6551934011798455,77.31450619941111,22.538956639007424,True,False,True,False,False,17.92852586508987,0.0,0.0,0.0,0.0,0,0.8812137895713963,0.8354085976761311,False,False,False,False,0.3096581672154169,0.31858321112673454,False,False,False,False,-44350.0,-43509.02826463855,False,False,False,False,4322.273214689743,False,False,False,False
2024-07-25 17:00:00+00:00,72.035,72.89,71.78,72.435,4474.0,,,,,,,,,,,,,,67.22928583975697,64.31072566707948,63.609508427660266,62.54515725786187,,,,,64.42366929808965,"rgba(38, 166, 154, 0.75)",3.3616666528203925,64.60934857113544,2.327908218472211,75.18305027936633,22.538956639007424,True,False,True,False,False,16.541615699000868,0.0,0.0,0.0,0.0,0,0.8714098171688386,0.8490602286190008,False,False,False,False,0.2633744747255326,0.2909788429261336,False,False,False,False,-48824.0,-43591.430927202295,False,False,False,False,4324.625567950367,False,False,False,False
2024-07-26 17:00:00+00:00,73.58,73.87,72.73,73.33,7569.0,,,,,,,,,,,,,,67.67036153411213,64.56150252069698,63.81061118993229,62.66906796256278,,,,,64.67788580182605,"rgba(38, 166, 154, 0.75)",3.5170258447717977,64.82195295043148,2.419102794543315,74.66235515630214,22.538956639007424,True,False,True,False,False,17.809115616867857,0.0,0.0,0.0,0.0,0,0.8731134178182512,0.8417818251289564,False,False,False,False,0.3080174140504252,0.2994981284882794,False,False,False,False,-41255.0,-43555.207191896836,False,False,False,False,4374.925946741834,False,False,False,False
2024-07-29 17:00:00+00:00,71.44,71.44,70.515,70.595,4415.0,,,,,,,,,,,,,,67.79943330391129,64.66208366994769,63.89471801477783,62.723629919221885,,,,,64.76996622696467,"rgba(38, 166, 154, 0.75)",3.569351402206348,64.8801653851005,1.6010848949663379,68.37600074419649,24.653611388224903,True,False,True,False,False,11.931685782900058,0.0,0.0,0.0,0.0,0,0.8731871409983814,0.8478943860873984,False,False,False,False,0.20222742850878345,0.25086277849853145,False,False,False,False,-45670.0,-43587.994677293784,False,False,False,False,4375.547249893124,False,False,False,False
2024-07-30 17:00:00+00:00,70.92,70.92,70.15,70.725,3647.0,,,,,,,,,,,,,,67.89024087632366,64.73949178823418,63.96023367295164,62.76677589984351,,,,,64.83918555933823,"rgba(38, 166, 154, 0.75)",3.6047263306552018,64.92542941777512,1.6088795792635757,64.37332062591292,20.867956548519984,True,False,True,False,False,12.124809706980486,0.0,0.0,0.0,0.0,0,0.8722020279318918,0.8436005356801226,False,False,False,False,0.182634328332527,0.21674855341552923,False,False,False,False,-42023.0,-43563.73119392489,False,False,False,False,4364.251943693231,False,False,False,False
2024-07-31 17:00:00+00:00,70.975,72.22,70.31,70.705,7903.0,,,,,,,,,,,,,,68.09965884533545,64.91368798457026,64.10785690355411,62.8643015237179,,,,,64.99637631429442,"rgba(38, 166, 154, 0.75)",3.627987389103702,65.04448578429583,1.5602353615409352,61.66341052961782,18.30814820324045,True,False,True,False,False,12.082947844742154,0.0,0.0,0.0,0.0,0,0.8689779521083096,0.8364280517508622,False,False,False,False,0.2150390875823305,0.21589382049892986,False,False,False,False,-49926.0,-43662.37102037567,False,False,False,False,4419.116254643723,False,False,False,False
2024-08-01 17:00:00+00:00,68.655,69.13,68.52,68.82,4526.0,,,,,,,,,,,,,,68.12589565410104,64.97426487486977,64.16320605750965,62.90407796920797,,,,,65.04186113892212,"rgba(38, 166, 154, 0.5)",3.618006701969401,65.06624561011022,1.0375200211338704,56.30235164745545,13.31347082299937,False,False,True,False,False,8.23661896435637,0.0,0.0,0.0,0.0,0,0.8697618898033549,0.8454168499089029,False,False,False,False,0.10807154416734235,0.16198268233313612,False,False,False,False,-54452.0,-43829.65208982721,False,False,False,False,4420.773366974828,False,False,False,False
2024-08-02 17:00:00+00:00,68.88,69.19,68.36,68.415,5096.0,,,,,,,,,,,,,,68.1466470797995,65.03737628348559,64.22179532398742,62.946977330503316,,,,,65.08819900444395,#000000,3.6212848212694855,65.09022764251283,0.9181195408765549,52.06256002889637,9.451697760504068,False,False,False,False,False,7.438330096890365,0.0,0.0,0.0,0.0,0,0.8741234443110746,0.8395350306399649,False,False,False,False,0.10591317242452435,0.13394792737883024,False,False,False,False,-59548.0,-44073.347406263994,False,False,False,False,4431.241996944211,False,False,False,False
2024-08-05 17:00:00+00:00,67.83,68.42,67.44,68.39,6553.0,,,,,,,,,,,,,68.08333333333333,68.14360726662613,65.1030870023725,64.28549618788207,62.99577883040479,,,,,65.72226052412375,"rgba(239, 83, 80, 1.0)",3.6411743143369835,65.30772232100853,0.8465064874414621,49.19195944332047,6.8145236001022695,False,True,False,True,False,7.388559658968791,0.0,0.0,0.0,0.0,0,0.8715334937317968,0.8439913891351147,False,False,False,False,0.06956885228156855,0.10175838983019939,False,False,False,False,-66101.0,-44414.86139996533,False,False,False,False,4464.137469859805,False,False,False,False
2024-08-06 17:00:00+00:00,68.39,69.195,68.14,68.155,4911.0,,,,,,,,,,,,,68.26039892998371,68.1558696374772,65.1570796927021,64.33692203381959,63.0346707331938,,,,,65.78898820543529,"rgba(239, 83, 80, 1.0)",3.6631569914684468,65.34279805867298,0.7676989951226996,46.8280129037868,4.5314620603621165,False,True,False,True,False,6.914204886832799,0.0,0.0,0.0,0.0,0,0.8796700321686785,0.8388062553747179,False,False,False,False,0.10127597388602377,0.10151718185811158,False,False,False,False,-71012.0,-44827.22013795036,False,False,False,False,4471.065571102288,False,False,False,False
2024-08-07 17:00:00+00:00,68.86,68.86,68.06,68.515,2463.0,,,,,,,,,,,,,68.2989407864819,68.16139043938247,65.18337158076528,64.36213185258777,63.053904965544234,,,,,65.81194792495232,"rgba(239, 83, 80, 1.0)",3.685503622974067,65.35725988407074,0.8568001659922604,46.23339318355288,3.739932745756427,False,True,False,True,False,7.521514634944488,0.0,0.0,0.0,0.0,0,0.8708153821605235,0.8441678634115212,False,False,False,False,0.09233718714666767,0.09692718450238963,False,False,False,False,-68549.0,-45194.99967069532,False,False,False,False,4439.932771550315,False,False,False,False
2024-08-08 17:00:00+00:00,68.92,69.515,68.8,69.515,2029.0,,,,,,,,,,,,,68.42327055653045,68.17690140973794,65.20989243019831,64.3866534651436,63.07196515025382,,,,,65.85373660237283,#000000,3.7110396566640667,65.38120655479965,1.1139178849186187,48.348652738223706,3.739932745756427,False,True,False,False,False,9.185489708767427,0.0,0.0,0.0,0.0,0,0.8690319049612055,0.8454331798718654,False,False,False,False,0.12245124331615642,0.10968921390927303,False,False,False,False,-66520.0,-45525.619830839576,False,False,False,False,4402.55396889062,False,False,False,False
2024-08-09 17:00:00+00:00,69.68,70.0,69.49,69.87,2142.0,,,,,,,,,,,,,68.58463614764062,68.20019446245857,65.2409845873123,64.41494895467154,63.09247556974614,,,,,65.90664794436584,#000000,3.7462150532537835,65.41224764697812,1.1899349849523715,50.57945340442581,3.739932745756427,False,True,False,False,True,9.76818728966946,0.0,0.0,0.0,0.0,0,0.8862856582687973,0.8392968009672257,False,False,False,False,0.14798653493793068,0.12883787442360184,False,False,False,False,-64378.0,-45817.90479470253,False,False,False,False,4367.506620535726,False,False,False,False
2024-08-12 17:00:00+00:00,68.52,68.77,68.37,68.465,2562.0,,,,,,,,,,,,,68.57848088092932,68.20589038518578,65.26753443547837,64.44060981875079,63.11228737632791,,,,,65.92096057933443,#000000,3.762606198555122,65.42492158519521,0.8079714576487479,48.62194625930381,3.739932745756427,False,True,False,False,True,6.841885696826861,0.0,0.0,0.0,0.0,0,0.8760725429017161,0.8424011960478422,False,False,False,False,0.09707389852637148,0.11295588647498667,False,False,False,False,-66940.0,-46145.37913897071,False,False,False,False,4339.514269829746,False,False,False,False
2024-08-13 17:00:00+00:00,68.935,70.185,68.935,69.795,5150.0,,,,,,,,,,,,,68.78995860777476,68.25325709711663,65.337220407721,64.50487954352829,63.15969362869557,,,,,66.00900185696726,#000000,3.7878614768187586,65.48444925969571,1.1379905961937438,50.38809912927895,3.739932745756427,False,True,False,False,True,9.041302308177453,0.0,0.0,0.0,0.0,0,0.8744536499445494,0.8388348881205563,False,False,False,False,0.13992649634597268,0.12644119141047966,False,False,False,False,-61790.0,-46387.93140038202,False,False,False,False,4352.079940064944,False,False,False,False
