date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_725,aVWAP_peak_659,aVWAP_peak_640,aVWAP_peak_606,aVWAP_peak_524,aVWAP_peak_393,aVWAP_peak_364,aVWAP_peak_324,aVWAP_peak_294,aVWAP_peak_279,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_134,aVWAP_peak_103,aVWAP_peak_67,aVWAP_peak_24,aVWAP_valley_857,aVWAP_valley_818,aVWAP_valley_804,aVWAP_valley_762,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_571,aVWAP_valley_502,aVWAP_valley_487,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_226,aVWAP_valley_205,aVWAP_valley_191,aVWAP_valley_156,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_78,aVWAP_valley_48,aVWAP_OB_bear_725,aVWAP_OB_bear_606,aVWAP_OB_bear_393,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 16:00:00+00:00,65.79,65.85,65.44,65.51,6498.0,,,,,,,,,,68.7752393822571,69.55032815812103,69.81063774179844,69.6827199894122,69.43002537646746,68.62570610647724,68.4282110306035,68.23748022243555,67.36732555763565,67.27429581752666,67.29040855275994,67.3143956492524,,,,,,,,,,,69.04245569118677,69.69862266807496,69.76294784867122,69.48238567824198,68.73218035295345,68.47235343634979,68.37855529149199,67.63467119480387,67.27767378991196,67.28197939163721,67.27183473061427,67.2826045465457,,,68.7752393822571,68.42104325855126,"rgba(255, 0, 0, 1.0)",1.9493046993252026,68.64315585827062,-1.6073197070500203,27.825234300306704,-17.871474896833483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732218049391156,1.0699897575964497,False,False,False,False,-0.34282825441539394,-0.33897899208564175,False,False,False,False,-161739.0,-4003.677135643613,False,False,False,False,14961.849012275396,False,False,False,False
2025-06-23 17:00:00+00:00,65.495,66.0,65.47,65.92,6720.0,,,,,,,,,,68.75998614971111,69.53655169626532,69.79944243840671,69.67345140005175,69.42249127234724,68.62097828782863,68.4239733801383,68.23367548185173,67.36527293660735,67.27253421925941,67.2887416053653,67.31287050311192,,,,,,,,,,,69.02731058991154,69.68633608918049,69.7529165318038,69.47443509973036,68.72718418189791,68.46800795717505,68.37443309413904,67.63206845495857,67.27587269759343,67.28024269339186,67.27015105340973,67.28101243775382,,,68.75998614971111,68.41499751049544,"rgba(239, 83, 80, 1.0)",1.915731594076009,68.63418874308704,-1.416789675276059,32.558092539537085,-22.28287518095749,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656242918649455,1.0708135055517787,False,False,False,False,-0.33254811595893935,-0.3357635540222905,False,False,False,False,-155019.0,-6344.999970749914,False,False,False,False,14834.068407433917,False,False,False,False
2025-06-23 18:00:00+00:00,65.93,66.205,65.93,66.2,8400.0,,,,,,,,,,68.7431414639945,69.52091119189859,69.78663020986498,69.66286399073147,69.41393183341418,68.61574734302778,68.41932826405375,68.2295487880901,67.36322842681446,67.2708068412145,67.28710194058647,67.31136355333908,,,,,,,,,,,69.01040342900849,69.67232123890349,69.74144123002503,69.4653920686991,68.72163156297646,68.46323409528058,68.36992622295001,67.62938196940331,67.27410560629112,67.27853724270804,67.26850061862035,67.27944841242544,,,68.7431414639945,68.40828864768007,"rgba(239, 83, 80, 1.0)",1.8827290739153608,68.62523743867555,-1.2881499904986222,39.152525330950894,-16.498360187151526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8736282384885178,1.065618282611155,False,False,False,False,-0.2951315967999992,-0.3154475754111449,False,False,False,False,-146619.0,-8519.790668877822,False,False,False,False,14734.31540886905,False,False,False,False
2025-06-23 19:00:00+00:00,66.195,66.48,65.925,65.935,57432.0,,,,,,,,,,68.63354314592992,69.4177366704888,69.70139966063695,69.5921623051085,69.35660381279574,68.58058213904594,68.38808476023857,68.20178024137657,67.34944489973093,67.25914963779486,67.27602827530676,67.30117493596691,,,,,,,,,,,68.89992336060618,69.5794105948545,69.66491503883918,69.4048731956212,68.68431396386049,68.43112845349243,68.33960902786697,67.61128529888047,67.26218311415822,67.26702534996421,67.25735721327052,67.26888112792896,,,68.63354314592992,68.36369150932349,"rgba(239, 83, 80, 1.0)",1.848690437399869,68.50454252249524,-1.389925793151843,40.769518914159434,-15.335377932008768,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8714719442257963,1.0636455639266837,False,False,False,False,-0.28017153281929225,-0.2978095541152186,False,False,False,False,-204051.0,-11551.2822864146,False,False,False,False,15396.295014933095,False,False,False,False
2025-06-24 14:00:00+00:00,65.335,65.53,65.14,65.15,12588.0,,,,,,,,,,68.6031272943127,69.39041426867834,69.67899423911688,69.57338921649506,69.34111796472591,68.57042694911108,68.37886244882766,68.19338204241343,67.34443888840148,67.25477575073164,67.27189561809695,67.29740203398327,,,,,,,,,,,68.86986182027941,69.55491174734058,69.64470577433003,69.38858853249974,68.67365098049538,68.42170044435801,68.33060632706623,67.60518446555116,67.2577157825615,67.26271744374559,67.253171153187,67.2649254113039,,,68.6031272943127,68.35108194156722,"rgba(255, 0, 0, 1.0)",1.8264265385996883,68.47799795603092,-1.8221362237664767,36.761061070854396,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859286428809604,1.0799155273980214,False,False,False,False,-0.34282825441539394,-0.3203189042653063,False,False,False,False,-216639.0,-14730.936824609722,False,False,False,False,15352.755557337232,False,False,False,False
2025-06-24 15:00:00+00:00,65.15,65.5,65.125,65.385,5469.0,,,,,,,,,,68.59033178357978,69.37883656016398,69.66946936808596,69.5654031754413,69.33453068581014,68.56611869601063,68.37495407197939,68.18982715218735,67.34233776265172,67.25294201142636,67.27016217759466,67.29581837834549,,,,,,,,,,,68.85718324802451,69.5445107576524,69.63610984287816,69.3816616788647,68.66912497171757,68.41770390419514,68.32679213798974,67.60261552018396,67.25584289264047,67.26091102022033,67.25141597314256,67.2632661848046,,,68.59033178357978,68.34574458148296,"rgba(255, 0, 0, 1.0)",1.7910125049237053,68.46785813812129,-1.7212934748619229,36.57262195036347,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857936860827035,1.083926189417519,False,False,False,False,-0.34282825441539394,-0.33157357934035014,False,False,False,False,-211170.0,-17776.503695546005,False,False,False,False,15199.519037068436,False,False,False,False
2025-06-24 16:00:00+00:00,65.38,65.565,65.355,65.515,4915.0,,,,,,,,,,68.57941464181768,69.36885062240083,69.66122364782817,69.55849132880088,69.32883827388042,68.5624260607485,68.37161354204943,68.18679816092143,67.3405863362752,67.25141862697596,67.26872092784123,67.29450008188064,,,,,,,,,,,68.8463217703323,69.53552026534312,69.62866746072095,69.37567399426077,68.66524037247655,68.41428577185789,68.32353461290423,67.60045579387844,67.25428685184998,67.2594097806351,67.24995783352902,67.26188693754143,,,68.57941464181768,68.34117182069792,"rgba(255, 0, 0, 1.0)",1.7576719784373973,68.45994853306632,-1.6754824388134337,37.74657428912361,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618057092277059,1.0755698163310468,False,False,False,False,-0.3268341850272557,-0.3292038821838029,False,False,False,False,-206255.0,-20698.650925072423,False,False,False,False,15040.069129516987,False,False,False,False
2025-06-24 17:00:00+00:00,65.515,65.605,65.295,65.365,18319.0,,,,,,,,,,68.53865938761561,69.33154198716687,69.63036175609456,69.53257947169996,69.30745890479012,68.54848901402137,68.3589879016133,68.17533303147115,67.33388962285686,67.24558296588303,67.2632001460518,67.2894505965317,,,,,,,,,,,68.80577626906135,69.50189545025131,69.600786107424,69.35319568938654,68.65058882181636,68.40137102352047,68.3112181358818,67.59223076622423,67.24832686859239,67.25365930845169,67.24437101453435,67.25660225004094,,,68.53865938761561,68.32398152045756,"rgba(255, 0, 0, 1.0)",1.7164586999018285,68.43099596667454,-1.7862334624479497,37.547035664461,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614285714285721,1.0741758241758241,False,False,False,False,-0.327913357878674,-0.3285586200312385,False,False,False,False,-224574.0,-23859.5090502651,False,False,False,False,15090.905267043856,False,False,False,False
2025-06-24 18:00:00+00:00,65.365,65.525,65.3,65.35,15306.0,,,,,,,,,,68.50508534679604,69.30067117089902,69.6047369424075,69.51102087395218,69.2896379495172,68.53682792923529,68.34841453088058,68.165722700394,67.3282428612304,67.24065585700153,67.25853789948496,67.28518502299939,,,,,,,,,,,68.77233457335188,69.47401619265564,69.57760713124554,69.33446771111885,68.63833538985826,68.39055780075321,68.30090127564019,67.58531168444243,67.24329549629267,67.24880393483045,67.2396527977207,67.25213816490653,,,68.50508534679604,68.30967338490059,"rgba(255, 0, 0, 1.0)",1.6732470402357866,68.40799353651376,-1.8275804247547593,37.312475019716736,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622197922361952,1.0755604155276106,False,False,False,False,-0.3319668560684246,-0.33026273804983153,False,False,False,False,-239880.0,-27208.6639487106,False,False,False,False,15094.240069105192,False,False,False,False
2025-06-24 19:00:00+00:00,65.38,65.665,65.31,65.415,22618.0,,,,,,,,,,68.45787569175012,69.25674852398396,69.5680673526618,69.48011824047977,69.26407726731244,68.52014203209615,68.33330264590359,68.15200593910983,67.32026495780003,67.23370307670265,67.25195361965147,67.27915392900985,,,,,,,,,,,68.72512184254344,69.4342151308192,69.54439713135577,69.30761207673574,68.62079198365043,68.37509884331718,68.28616091009467,67.57549794117851,67.2361960964736,67.24195032114898,67.23299310727258,67.24583308490153,,,68.45787569175012,68.28930340608139,"rgba(255, 0, 0, 1.0)",1.6237504745507307,68.37753799870121,-1.8245032381104624,37.96529333730902,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634982638888896,1.0719401041666665,False,False,False,False,-0.32387023858067426,-0.32706648831525287,False,False,False,False,-217262.0,-30155.227298342994,False,False,False,False,15210.887509894257,False,False,False,False
2025-06-25 14:00:00+00:00,65.31,65.31,64.815,64.97,13739.0,,,,,,,,,,68.42587594341298,69.22757523406699,69.54379894729563,69.4595835154673,69.24697227477014,68.5086757174995,68.32283109271918,68.14241481673056,67.31433332270622,67.22848287948882,67.24701804324833,67.2746435939365,,,,,,,,,,,68.69338613509878,69.4078353420573,69.52237842557335,69.28966870899869,68.60878582054667,68.36440763826388,68.27592378113629,67.5683716325607,67.23086794249276,67.23680864879398,67.22799126011532,67.2411025530617,,,68.42587594341298,68.2754055529184,"rgba(255, 26, 202, 1.0)",1.575233336069021,68.35458248032376,-2.1486229391068816,35.41041784476823,-15.335377932008768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523993144815772,1.076371036846615,False,False,False,False,-0.34282825441539394,-0.3349473713653234,False,False,False,False,-231001.0,-33269.11524720589,False,False,False,False,15188.067548500547,False,False,False,False
2025-06-25 15:00:00+00:00,64.97,65.04,64.77,64.935,11889.0,,,,,,,,,,68.3977282700416,69.2019604932819,69.52246935804278,69.4415020780779,69.23187513117668,68.49848314609869,68.31350370851952,68.13385313694283,67.30896408426672,67.22374669180005,67.24254074250037,67.27055292213242,,,,,,,,,,64.915,68.66549959224601,69.38465969702123,69.50300677406862,69.2738404560381,68.5981242253939,68.3548891322092,68.26680024915144,67.56195491282004,67.22603448952835,67.23214420727004,67.22345229260682,67.23680999093473,,,68.3977282700416,68.12917583128679,"rgba(255, 26, 202, 1.0)",1.5239798300904615,68.20196190343842,-2.143704161258152,33.507072925764035,-11.591179624049246,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8522896698615554,1.0816826411075608,False,False,False,False,-0.34282825441539394,-0.33888781289035863,False,False,False,False,-242890.0,-36519.05144492363,False,False,False,False,15136.919214415268,False,False,False,False
2025-06-25 16:00:00+00:00,64.93,65.1,64.785,64.995,10877.0,,,,,,,,,,68.37269667583566,69.17903439509008,69.50331573679361,69.42524852550775,69.21829797022761,68.48932515219668,68.30512729218559,68.12616887661676,67.30416482677188,67.21951473141878,67.23853848956324,67.26689411355471,,,,,,,,,,64.93649982429939,68.64064673779217,69.36387659972738,69.48559862494238,69.25960797957369,68.58854243898047,68.34634006678974,68.25860808105058,67.55621085566602,67.22171586396256,67.2279757492109,67.21939590710926,67.23297251453904,,,68.37269667583566,68.11945272117624,"rgba(255, 26, 202, 1.0)",1.4712719630269508,68.18579033254454,-2.168729108369537,33.10053511095815,-12.257459892784361,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466821756951374,1.0919463830730032,False,False,False,False,-0.33897688375171664,-0.33893234832103764,False,False,False,False,-232013.0,-39549.965376010085,False,False,False,False,15070.873955277046,False,False,False,False
2025-06-25 17:00:00+00:00,64.995,65.14,64.825,65.05,11267.0,,,,,,,,,,68.34748592863477,69.15579664102525,69.48383902874428,69.40870446804915,69.20447235997958,68.48000896270628,68.29661067567655,68.11836080367505,67.29930916105725,67.21523465705312,67.23448909112325,67.26319000747756,,,,,,,,,,64.9591775629536,68.61556234911468,69.34277107323985,69.46788432434252,69.24511714440771,68.57879259934323,68.33764683012693,68.25028005184232,67.55039019183117,67.21734837599237,67.22375928034943,67.21529276230893,67.22908948806163,,,68.34748592863477,68.10962455276466,"rgba(255, 26, 202, 1.0)",1.4467464523188753,68.16997079307797,-2.1565429022322564,33.65477098682602,-12.257459892784361,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8529672276350759,1.0838131089459697,False,False,False,False,-0.33487940282685397,-0.3369058755739458,False,False,False,False,-220746.0,-42359.20622289365,False,False,False,False,15011.899165272749,False,False,False,False
2025-06-25 18:00:00+00:00,65.05,65.075,64.87,65.025,10452.0,,,,,,,,,,68.32433051713448,69.13439287706343,69.46586136092,69.39341557219,69.19168218630294,68.4713739809685,68.28871349445608,68.1111176476539,67.29479370272682,67.21125210280782,67.23072052734256,67.25974191639129,,,,,,,,,,64.96641946723615,68.59250456913988,69.32330706910811,69.45152135744229,69.2317152410311,68.56975756842202,68.32958665184998,68.24255692771646,67.54498258367425,67.21328480459657,67.21983573974671,67.211474252029,67.22547521061182,,,68.32433051713448,68.09999269314248,"rgba(255, 26, 202, 1.0)",1.4179333775121397,68.15488090461625,-2.2073539943800684,33.81158123969023,-12.257459892784361,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528032164395809,1.0926960017869107,False,False,False,False,-0.33590275221667354,-0.33640431389530967,False,False,False,False,-231198.0,-45286.939459748006,False,False,False,False,14941.203054183248,False,False,False,False
2025-06-25 19:00:00+00:00,65.025,65.255,64.86,64.865,44364.0,,,,,,,,,,68.22959491594018,69.04601055680314,69.39118422789173,69.32972994092489,69.13828917253466,68.43522769224812,68.25564263584079,68.08077585881004,67.27584999379378,67.19453056794099,67.21488812943146,67.24524334143625,,,,,,,,,,64.97985807381062,68.4979009286354,69.24265468087238,69.38342960351572,69.17580145543721,68.53194419837612,68.29583620611682,68.21021215489029,67.52231133674829,67.19622616436081,67.20335903342179,67.19543531684332,67.21028591144494,,,68.22959491594018,68.05928888392279,"rgba(255, 26, 202, 1.0)",1.3952254717847599,68.09364047602232,-2.3140635985467446,32.58838598151866,-13.674232598493376,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.844160177975529,1.088876529477197,False,False,False,False,-0.3272256325118049,-0.3318149732035573,False,False,False,False,-275562.0,-48857.09543711625,False,False,False,False,15397.370448692034,False,False,False,False
2025-06-26 14:00:00+00:00,65.12,65.44,65.0,65.14,19958.0,,,,,,,,,,68.19123805153261,69.0093707755285,69.35988757256608,69.30297090214803,69.1158474211684,68.4201411925758,68.24187944796435,68.06818957362742,67.26816698877236,67.18776605991997,67.20847312370265,67.23935512603659,,,,,,,,,,65.01901492244679,68.45928193019179,69.20900534283317,69.35483575490727,69.15230579741329,68.5161394466455,68.28178068286995,68.19676197334101,67.51303933087408,67.18932620968505,67.19668955712437,67.18894376565233,67.20413031009927,,,68.19123805153261,68.04378165038506,"rgba(255, 26, 202, 1.0)",1.3634747178830142,68.071966478554,-2.1503636555185213,36.06072871063114,-13.674232598493376,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8489081033144887,1.081919964527214,False,False,False,False,-0.31076734971667647,-0.3212911614601169,False,False,False,False,-255604.0,-52062.47380243228,False,False,False,False,15468.077883596034,False,False,False,False
2025-06-26 15:00:00+00:00,65.155,65.22,64.775,64.94,13297.0,,,,,,,,,,68.16442178021514,68.98399024788144,69.33823129078492,69.28441137604773,69.10022501854952,68.40950298472607,68.2321363315845,68.05924211477115,67.26255241183313,67.18280143102382,67.20376808665826,67.23504055872415,,,,,,,,,,65.01458473923869,68.43238812592769,69.18571142849531,69.3350276761371,69.13596332384114,68.50501636935586,68.27183968498782,68.18723044107408,67.50633397023412,67.18426310556495,67.19179628879449,67.18417864398218,67.19961367689939,,,68.16442178021514,68.03161084429331,"rgba(255, 26, 202, 1.0)",1.333445506542637,68.05449202255116,-2.335672517001785,36.4987030356823,-17.182879735347278,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8500332520505437,1.0811350033252047,False,False,False,False,-0.3333456451025961,-0.32731840328135653,False,False,False,False,-268901.0,-55424.31141789845,False,False,False,False,15434.41776136974,False,False,False,False
2025-06-26 16:00:00+00:00,64.94,64.99,64.8,64.905,12843.0,,,,,,,,,,68.13830291576895,68.95929431449824,69.31713659913252,69.26630590275589,69.08495691594189,68.3990521281084,68.22255092820097,68.05042608114842,67.25696659955058,67.17785419769638,67.1990798174519,67.23074173228716,,,,,,,,,,65.00352101195284,68.40621160302935,69.16303188704023,69.31571719320456,69.1199984751068,68.49409706708045,68.26206289070599,68.17784960725999,67.49968725907956,67.17921828517233,67.18692046490833,67.17942946888884,67.19511213538838,,,68.13830291576895,68.01942101925437,"rgba(255, 26, 202, 1.0)",1.3061819851682925,68.03695021256702,-2.3977900844831277,36.47761874726113,-17.003138336301603,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8520419549207771,1.0854719928587366,False,False,False,False,-0.34282825441539394,-0.33507332884837526,False,False,False,False,-281744.0,-58933.143799016296,False,False,False,False,15394.240741813619,False,False,False,False
2025-06-26 17:00:00+00:00,64.905,65.04,64.77,64.885,11715.0,,,,,,,,,,68.11483975141581,68.93702636612318,69.2980687125569,69.24992050360912,69.07112625736663,68.38957327956946,68.21385535553867,68.04242713855248,67.25189435840201,67.17336012986915,67.19481991721143,67.22683424267771,,,,,,,,,,64.9951188787825,68.38267007708771,69.14255254018761,69.29824876758161,69.10554036696804,68.484194308997,68.2531940826888,68.16933924015811,67.49365380632918,67.17463593124877,67.18249092971871,67.17511459146891,67.19102129540096,,,68.11483975141581,68.00846083318042,"rgba(255, 26, 202, 1.0)",1.2548451216301761,68.02132138544671,-2.4993693097139302,36.270481704277216,-16.963230360262628,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8563930764935794,1.075153545505304,False,False,False,False,-0.34180169364565,-0.3384375112470126,False,False,False,False,-293459.0,-62569.20358507806,False,False,False,False,15337.198249692477,False,False,False,False
2025-06-26 18:00:00+00:00,64.885,65.33,64.855,65.325,17126.0,,,,,,,,,,68.08399030332166,68.90706951149723,69.27219090921182,69.22766859114175,69.05237673247495,68.37687939247466,68.20225987342691,68.03181047369691,67.24536983759025,67.16760283010298,67.18935407884872,67.2218091526742,,,,,,,,,,65.01340479766527,68.35145748286581,69.11485935350478,69.27452057226586,69.08593491772743,68.4709047167267,68.24135582028823,68.15800393241632,67.48580178441347,67.16876562487354,67.17681272302822,67.16958518608455,67.1857726345271,,,68.08399030332166,67.99502244931398,"rgba(255, 26, 202, 1.0)",1.194870708072113,68.00328709591635,-2.24148694735155,42.16975358547543,-11.366428372427983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8587174348697401,1.06958361166778,False,False,False,False,-0.32267892796442016,-0.3305582196057164,False,False,False,False,-276333.0,-65883.37097135591,False,False,False,False,15364.93161016236,False,False,False,False
2025-06-26 19:00:00+00:00,65.325,65.65,65.325,65.56,51103.0,,,,,,,,,,68.00601914044363,68.82836599959776,69.20313980005294,69.16816118436856,69.00231602954447,68.34356253332064,68.17201899427263,68.00431942382468,67.22930735359768,67.1535233853791,67.17594843453321,67.20943222858834,,,,,,,,,,65.13189592242888,68.27145025513741,69.04143503125837,69.21107209056748,69.03358189263204,68.43591516156796,68.21043555230854,68.12849366169812,67.46609479696515,67.15441120170576,67.16291066890402,67.15605406346529,67.17289908002083,,,68.00601914044363,67.96291055544734,"rgba(255, 26, 202, 1.0)",1.1366972585773996,67.96464878369294,-2.11546985404223,48.328254569776945,-5.875910939993176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651560590914144,1.064311896034655,False,False,False,False,-0.28311067483934205,-0.3068344472225292,False,False,False,False,-225230.0,-68353.86134389302,False,False,False,False,15919.010189849765,False,False,False,False
2025-06-27 14:00:00+00:00,65.59,65.73,65.16,65.2,14245.0,,,,,,,,,,67.98387718907156,68.80612116807833,69.18358603398855,69.15125242102579,68.98803056487554,68.33393383700997,68.16324682422335,67.99631316562142,67.22450073724549,67.14929057269069,67.17192003962761,67.2057153688004,,,,,,,,,,65.14628399727673,68.24878955008393,69.02066044791849,69.19307140661462,69.01865750249316,68.42582149406543,68.20147406613098,68.11992493114404,67.46025977333791,67.15009680155319,67.15873232985746,67.15198483161608,67.1690285002309,,,67.98387718907156,67.95290294218326,"rgba(255, 26, 202, 1.0)",1.0925801885757231,67.95206712777453,-2.518869696293955,48.39113688729018,-5.875910939993176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8633704889085093,1.0624655115329433,False,False,False,False,-0.28732480703933866,-0.29707962713093394,False,False,False,False,-239475.0,-71006.90225329001,False,False,False,False,15893.056543495504,False,False,False,False
2025-06-27 15:00:00+00:00,65.2,65.49,65.05,65.32,12955.0,,,,,,,,,,67.96348032210936,68.78569232004249,69.16562171369063,69.13569623796235,68.97486306315206,68.32500635232785,68.15509933997811,67.9888631810836,67.21997166545884,67.14529391296618,67.16811732057845,67.20220794943218,,,,,,,,,,65.15379628596959,68.22794594759499,69.0015780909394,69.17652164270628,69.00490715871193,68.41647093283082,68.19315412226658,68.11196269430421,67.45478821292485,67.14602352713754,67.15478763765157,67.1481421705179,67.16537393484055,,,67.96348032210936,67.94341462948714,"rgba(255, 26, 202, 1.0)",1.052529415822116,67.93994947675334,-2.4891935915225156,49.63027585501358,-4.954646666426406,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8582755203171463,1.0719083801343463,False,False,False,False,-0.3047840815046593,-0.3009318543177966,False,False,False,False,-226520.0,-73417.95803230877,False,False,False,False,15847.505279255263,False,False,False,False
2025-06-27 16:00:00+00:00,65.32,65.49,65.1,65.235,29277.0,,,,,,,,,,67.9183066574992,68.7402363903511,69.12550766313548,69.10089280774827,68.94535512658491,68.30494581331476,68.13678156640925,67.97210489010924,67.20975269291519,67.1362684358537,67.15952686882603,67.19428057589167,,,,,,,,,,65.16687255559486,68.18172248907858,68.95903090454523,69.1395218334524,68.97410657218182,68.39546541120097,68.17445094228334,68.09405901662198,67.44245793731515,67.13682625871671,67.14587868140633,67.13946212733828,67.15711606211813,,,67.9183066574992,67.9220372112197,"rgba(255, 26, 202, 1.0)",1.008250817858019,67.91274241101434,-2.6558296443568206,49.54160023866282,-4.942473536908032,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.85755237045204,1.0759647188533628,False,False,False,False,-0.3022790641787184,-0.30160545924825755,False,False,False,False,-255797.0,-76245.54007831948,False,False,False,False,16055.714499731926,False,False,False,False
2025-06-27 17:00:00+00:00,65.215,65.295,64.76,64.845,19735.0,,,,,,,,,,67.88524983599447,68.70758612677021,69.09680299984403,69.07592214218556,68.92407985340576,68.2902106875258,68.1232486049856,67.95964666567389,67.20183652416517,67.12923381866509,67.15283983389895,67.18812102996019,,,,,,,,,,65.15329982285766,68.14815278367847,68.92853989858685,69.11301597289565,68.95192318782605,68.38008032601506,68.16065184481691,68.08081139315318,67.43305355566496,67.12965913044468,67.13893894691266,67.13269621946478,67.15068493211824,,,67.88524983599447,67.90545144550039,"rgba(255, 26, 202, 1.0)",1.0051838610892192,67.89056293565788,-3.0298565800267685,45.9654328466497,-4.942473536908032,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8576944291230011,1.0751241036955321,False,False,False,False,-0.32928171337071105,-0.3154435863094843,False,False,False,False,-275532.0,-79335.25263524475,False,False,False,False,16112.757685782595,False,False,False,False
2025-06-27 18:00:00+00:00,64.845,64.875,64.45,64.805,25656.0,,,,,,,,,,67.83968289655617,68.6631203214514,69.05779078614515,69.04190742436792,68.8949873444845,68.2697835924029,68.10441063778177,67.9422285080029,67.19045625583243,67.1190792065747,67.14319374735982,67.17924487746802,,,,,,,,,64.71,65.11739460704617,68.10210799346669,68.88706695612808,69.07695486073976,68.92161491023985,68.35879602887259,68.14146177698493,68.06235032526882,67.41967266983194,67.1193148833958,67.12892471743703,67.12292826868953,67.14140460860801,,,67.83968289655617,67.78306533310675,"rgba(255, 26, 202, 1.0)",0.999979729524093,67.69656774311868,-2.891626357761088,43.2699263728802,-1.9738752098792745,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8523253251046953,1.0790169715671145,True,False,False,False,-0.34282825441539394,-0.3291359203624391,False,False,False,False,-301188.0,-82774.83011376808,False,False,False,False,16260.714930964261,False,False,False,False
2025-06-27 19:00:00+00:00,64.805,65.4,64.705,65.375,74519.0,,,,,,,,,,67.73245736345861,68.55348454908886,68.95964458175942,68.95600687380531,68.82156583088371,68.21908824503976,68.05795527404241,67.89957765111622,67.16387462801346,67.09548242371423,67.12070596127882,67.15845392181126,,,,,,,,,65.04474968804591,65.12550881555654,67.99194927662207,68.7835955207642,68.98594147934175,68.84513800867751,68.30580604855606,68.09406775382007,68.01690427686452,67.38787483553953,67.09528412371434,67.10562566291114,67.10020710022869,67.11976085674213,,,67.73245736345861,67.7432902731834,"rgba(255, 26, 202, 1.0)",0.9879223671945122,67.64746489477027,-2.3002464264713223,47.2382291313797,-1.9738752098792745,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8620991572726281,1.0638065010397282,False,False,False,False,-0.3045012616302998,-0.31681859099636944,False,False,False,False,-226669.0,-85005.7474763453,False,False,False,False,17163.944156840782,False,False,False,False
