date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_620,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_493,aVWAP_peak_452,aVWAP_peak_377,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_236,aVWAP_peak_204,aVWAP_peak_114,aVWAP_peak_101,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_750,aVWAP_valley_721,aVWAP_valley_690,aVWAP_valley_635,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_536,aVWAP_valley_483,aVWAP_valley_429,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_234,aVWAP_valley_194,aVWAP_valley_168,aVWAP_valley_144,aVWAP_valley_104,aVWAP_valley_54,aVWAP_OB_bull_750,aVWAP_OB_bull_259,aVWAP_OB_bear_563,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,80.51,80.56,79.855,79.885,33074.0,,,,,,,,,,,80.66789347574472,74.1335142462272,72.7131415611458,70.14472089478703,69.3323954949712,66.91957571784292,66.72901542994136,,,,,,,,,,,,74.95278413702957,73.86598506433246,71.48060650124043,69.95555344055484,69.18446263855974,68.65667414992885,67.61609303910743,66.780806868778,66.55541415065342,,71.48060650124043,,70.6055398006778,"rgba(0, 255, 0, 1.0)",3.935917470340746,71.63699128763527,2.0955746085932736,67.96183615539525,23.125009643082336,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0371439260328152,0.8967452300785632,False,False,False,False,0.31359290651283067,0.32703803213888677,False,False,False,False,64666.0,-342710.04108863097,False,False,False,False,40439.2392637762,False,False,False,False
2025-06-13 15:00:00+00:00,79.88,80.59,79.62,80.41,34105.0,,,,,,,,,,,80.54926407187585,74.20278436636318,72.77805620319211,70.2021341720733,69.38015891690212,66.95722027017088,66.76529584184883,,,,,,,,,,,,75.02318387413538,73.93561124031146,71.54431905235445,70.01147037730402,69.22949222108105,68.69839140768951,67.65609099297505,66.81738189611464,66.58732034591863,,71.54431905235445,,70.64613595314441,"rgba(0, 255, 0, 1.0)",3.985265934359681,71.67967133397524,2.190651467134144,65.75736086578378,21.076449669843996,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0354749494734607,0.8985214338900114,False,False,False,False,0.30932588233148334,0.31818195723518505,False,False,False,False,98771.0,-335865.37378493126,False,False,False,False,40341.03400387269,False,False,False,False
2025-06-13 16:00:00+00:00,80.41,80.705,80.41,80.53,15693.0,,,,,,,,,,,80.54916557647525,74.23591391567695,72.80890606650011,70.2292273755383,69.40268514751911,66.97491522169393,66.78234697520442,,,,,,,,,,,,75.05704123835463,73.96885544521153,71.57446814551567,70.03785087071347,69.25072973751638,68.71805292407406,67.67490902757626,66.83457233833126,66.60231859491343,,71.57446814551567,,70.66887241255091,"rgba(0, 255, 0, 1.0)",4.03339819172037,71.7034248176709,2.1883718796839853,64.6658604372192,19.981121534452257,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0412176724137931,0.9085668103448272,False,False,False,False,0.32824802826102306,0.32321499274810406,False,False,False,False,114464.0,-328883.5230285757,False,False,False,False,39958.89394179715,False,False,False,False
2025-06-13 17:00:00+00:00,80.525,80.56,80.22,80.34,9652.0,,,,,,,,,,,80.53842042116194,74.25555887475906,72.82733265401585,70.24553931956619,69.41627802900406,66.98563563644053,66.79268030536025,,,,,,,,,,,,75.07700284670199,73.98859739114032,71.59255164993033,70.05374165874183,69.26355064207007,68.72993498792748,67.68629885806669,66.84498933185716,66.61141173843707,,71.59255164993033,,70.68184527157379,"rgba(0, 255, 0, 1.0)",4.046935668664193,71.71685555613006,2.1307836718630773,62.90340739342936,18.179853618782715,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0370430456413586,0.9090958252217172,False,False,False,False,0.32121786660171897,0.3222164296749115,False,False,False,False,104812.0,-322159.5614312334,False,False,False,False,39489.019617118116,False,False,False,False
2025-06-13 18:00:00+00:00,80.34,80.39,79.43,79.9,18846.0,,,,,,,,,,,80.47107480626732,74.29065789362383,72.86084481199269,70.27577781580973,69.44159567334886,67.00579046658149,66.81211965279257,,,,,,,,,,,,75.1121534746029,74.02400381465087,71.62578197149114,70.0832320078934,69.28745111625418,68.75213852849264,67.70766340302494,66.86458284593714,66.6285310807245,,71.62578197149114,,70.70271246021801,"rgba(0, 255, 0, 1.0)",4.042021949648671,71.73786370016651,2.0193201327229153,59.460099306359815,14.844976973402964,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0227174849267873,0.9154823428079237,False,False,False,False,0.30123803329926147,0.3117272314870865,False,False,False,False,85966.0,-315832.0333470282,False,False,False,False,39168.97280134884,False,False,False,False
2025-06-13 19:00:00+00:00,79.9,80.13,79.73,79.85,39771.0,,,,,,,,,,,80.36681020590042,74.36327237714913,72.93050208529864,70.33895155900251,69.49460796651337,67.04810689720809,66.85294385921412,,,,,,,,,,,,75.1846281623443,74.0973079156947,71.6950160593136,70.14486929666784,69.33752230291933,68.7986927681053,67.75249281216189,66.90572850614127,66.66450496080238,,71.6950160593136,,70.7484973584023,"rgba(0, 255, 0, 1.0)",4.0306849193306,71.78346920894425,2.0012804157352484,56.91151504680361,12.405252155802131,False,True,True,False,False,19.848308842705563,0.0,0.0,0.0,0.0,0,1.022058427933502,0.9201054500457305,False,False,False,False,0.30206578138811657,0.3068965064376015,False,False,False,False,46195.0,-310219.2111245936,False,False,False,False,39178.30655636669,False,False,False,False
2025-06-16 14:00:00+00:00,78.325,78.36,77.36,77.385,40070.0,,,,,,,,,,,79.95067847739881,74.40622793823604,72.97757933376138,70.38730748381207,69.53629505380142,67.08320764548262,66.88692257168043,,,,,,,,,,,,75.22241300972853,74.14202358708509,71.74521087280274,70.19235691716315,69.37708147794045,68.83598366809119,67.78920343675654,66.9399439901862,66.69455778674663,,71.74521087280274,,70.76043707816709,"rgba(38, 166, 154, 1.0)",3.977375013749674,71.78820209610758,1.4071587126042802,47.5317162588044,3.813353805094337,False,True,False,True,False,9.996331109511448,0.0,0.0,0.0,0.0,0,1.0101987172747346,0.9241404689307112,False,False,False,False,0.2182778318953537,0.2625871691664776,False,False,False,False,6125.0,-305314.6497118092,False,False,False,False,39192.131260919145,False,False,False,False
2025-06-16 15:00:00+00:00,77.39,77.44,76.8,77.18,24861.0,,,,,,,,,,,79.70244308304795,74.42787953816669,73.00290619049096,70.41471198091487,69.56018262558392,67.10372368320532,66.90680817043608,,,,,,,,,,,,75.24010822808889,74.1649232542182,71.77303709946335,70.21933986567475,69.3997946317044,68.857507918959,67.81056138434418,66.95996154239425,66.7121743392897,,71.77303709946335,,70.7660039709989,"rgba(38, 166, 154, 1.0)",3.922900278441299,71.78822304517789,1.3744364047317703,40.89541834790134,-1.9063235367035105,False,True,False,True,False,9.253665191205243,0.0,0.0,0.0,0.0,0,1.0049756455245382,0.9330644738909545,False,False,False,False,0.1890975771873339,0.22584237317690575,False,False,False,False,-18736.0,-300871.569871316,False,False,False,False,38969.9431793545,False,False,False,False
2025-06-16 16:00:00+00:00,77.185,77.425,76.975,77.215,15730.0,,,,,,,,,,,79.57026989365973,74.44172672838779,73.01902164031759,70.43210317696798,69.57534829520442,67.11674515813995,66.91943001790533,,,,,,,,,,,,75.25151391126093,74.17954508563473,71.79070690361856,70.2364638016139,69.41421723430011,68.87117558396476,67.82411841851365,66.97266708462786,66.72335927497618,,71.79070690361856,,70.77115076306833,"rgba(38, 166, 154, 1.0)",3.864417397204921,71.78997436342394,1.4038404962414028,36.6549107392991,-5.424073544833995,False,True,False,True,False,9.353594382767394,0.0,0.0,0.0,0.0,0,1.0224995982214606,0.9311083730647665,False,False,False,False,0.1922360547870058,0.2090392139819558,False,False,False,False,-3006.0,-296253.49902059796,False,False,False,False,38609.633982775355,False,False,False,False
2025-06-16 17:00:00+00:00,77.21,77.27,76.94,77.025,10312.0,,,,,,,,,,,79.48671214131338,74.45031704506643,73.02920175709532,70.44324361421346,69.58509321585133,67.12515639444918,66.92758596033002,,,,,,,,,,,,75.25843928087258,74.18865639302949,71.80195877450933,70.24744090538515,69.42349001075864,68.8799755168686,67.83286497199674,66.98087637851394,66.73059031641739,,71.80195877450933,,70.77447516729194,"rgba(38, 166, 154, 1.0)",3.8048595148741255,71.7909996758344,1.3756093500179494,33.410621115273244,-8.198209970790018,False,True,False,True,False,8.649318663654459,0.0,0.0,0.0,0.0,0,1.0261276275469065,0.9225848072684262,False,False,False,False,0.18599391379139363,0.1975165638866747,False,False,False,False,-13318.0,-291866.9021365577,False,False,False,False,38170.91097529046,False,False,False,False
2025-06-16 18:00:00+00:00,77.055,77.095,76.745,76.935,12362.0,,,,,,,,,,,79.38771782600179,74.45994504942875,73.04087896331521,70.4562421247544,69.59650372262378,67.13506601098621,66.93719860871697,,,,,,,,,,,,75.26597882523235,74.19892821137427,71.81499437939218,70.26025954853051,69.43435458693766,68.89030317631546,67.84315501748439,66.99055092186919,66.73911731792907,,71.81499437939218,,70.77819964318076,"rgba(38, 166, 154, 1.0)",3.7382298503990707,71.7918590500753,1.3758225565973823,31.04018811251587,-10.366348383064427,False,True,False,True,False,8.313105064035906,0.0,0.0,0.0,0.0,0,1.0213202353322184,0.9276191504291029,False,False,False,False,0.17437756733378862,0.18594706561023167,False,False,False,False,-25680.0,-287739.9734212622,False,False,False,False,37770.77282063479,False,False,False,False
2025-06-16 19:00:00+00:00,76.915,77.07,76.63,77.02,35613.0,,,,,,,,,,,79.13917932223,74.48706447590953,73.07397426004394,70.49329374470732,69.62909644323466,67.16344911734323,66.96473746280144,,,,,,,,,,,,75.28708677998937,74.22789710274105,71.85204638267516,70.29681363551778,69.46540237374869,68.91984032713437,67.87260968087138,67.0182656009274,66.76355866440801,,71.85204638267516,,70.79089471089272,"rgba(38, 166, 154, 1.0)",3.6737512654452544,71.79646457421964,1.4218533178639867,30.049176568433282,-11.472528775006452,False,True,False,True,False,8.570419834691606,0.0,0.0,0.0,0.0,0,1.0134879956838416,0.9310493660642026,False,False,False,False,0.1713550024618213,0.1786510340360265,False,False,False,False,9933.0,-283124.8885620178,False,False,False,False,37737.3189784544,False,False,False,False
2025-06-17 14:00:00+00:00,75.49,75.55,75.0,75.365,49081.0,,,,,,,,,,,78.67405325555913,74.49937101310661,73.09999044418623,70.53108561373257,69.66375998834671,67.1959108080001,66.99636812173148,,,,,,,,,,,,75.28739885991749,74.24354768479814,71.88633208180073,70.33448877793064,69.49865175506093,68.95210059880704,67.90574950048048,67.0500626553807,66.79176251661028,,71.88633208180073,,70.78816460471558,"rgba(38, 166, 154, 0.5)",3.5962367091820746,71.77777733264824,0.9974934792786841,26.166019655834685,-15.380209845237637,False,True,False,True,False,2.61995868101058,0.0,0.0,0.0,0.0,0,1.0024932364330807,0.9339557583152083,False,False,False,False,0.10781163973756423,0.14323133688679537,False,False,False,False,-39148.0,-279342.30114245164,False,False,False,False,37913.190002044255,False,False,False,False
2025-06-17 15:00:00+00:00,75.36,75.44,74.77,74.85,38667.0,,,,,,,,,,,78.35529624273653,74.50546995663426,73.11746869248995,70.55869067251045,69.68940722337167,67.2204106231819,67.02026993922138,,,,,,,,,,,,75.28377844326404,74.2523353182995,71.91065514302795,70.36209406139805,69.52330812365011,68.97615732277613,67.93065268921701,67.07408274289276,66.8131117783586,,71.91065514302795,,70.7870743108144,"rgba(38, 166, 154, 0.5)",3.5174977567112564,71.76413979321033,0.8772884647621888,22.917281748866834,-18.657920242350663,False,True,False,True,False,0.9038491801055244,0.0,0.0,0.0,0.0,0,1.0018557794273597,0.9353128313891832,False,False,False,False,0.07645393352138073,0.10984263520408805,False,False,False,False,-77815.0,-276217.84686117334,False,False,False,False,37924.87697875674,False,False,False,False
2025-06-17 16:00:00+00:00,74.855,75.06,74.57,74.605,23408.0,,,,,,,,,,,78.17420313643977,74.50715666918359,73.12638861202372,70.57421771367724,69.70401954980936,67.2346474489492,67.03417537445894,,,,,,,,,,,,75.27939830414682,74.25568780463982,71.92391094136808,70.37767074483664,69.53738630529676,68.98996973576402,67.94506237684234,67.08805283144667,66.82555104674653,,71.92391094136808,,70.78609366222685,"rgba(38, 166, 154, 0.5)",3.4486368922249073,71.75547957047675,0.8262744146673177,20.453417309375297,-21.23093255193726,False,True,False,True,False,0.09785500957956472,0.0,0.0,0.0,0.0,0,0.9950002688027528,0.9471533788505989,False,False,False,False,0.05669785707555002,0.08327024613981904,False,False,False,False,-101223.0,-273504.7484602249,False,False,False,False,37699.80911862098,False,False,False,False
2025-06-17 17:00:00+00:00,74.6,74.73,74.26,74.385,27852.0,,,,,,,,,,,77.9649193185809,74.50675099536937,73.13501813843276,70.5912836147062,69.72031386824607,67.25087319564592,67.05004297825472,,,,,,,,,,,,75.27153207723487,74.25731538522541,71.93793630837793,70.39485390297361,69.5531219712142,69.00550414817445,67.9614090802392,67.1039891458694,66.83976724821675,,71.93793630837793,,70.78403946104761,"rgba(38, 166, 154, 0.5)",3.4015880326906722,71.74411546714515,0.7763681279081591,18.540999330117554,-23.354589375677566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870353434827053,0.9543278282855449,False,False,False,False,0.03608341682184206,0.05967683148083055,False,False,False,False,-129075.0,-271265.52755386475,False,False,False,False,37547.12990747957,False,False,False,False
2025-06-17 18:00:00+00:00,74.385,74.475,74.175,74.295,21798.0,,,,,,,,,,,77.81082551672267,74.505512106455,73.14097119180987,70.6040445666727,69.73260526159262,67.26326977287194,67.06217495606896,,,,,,,,,,,,75.26441331438228,74.2576757184905,71.9481871475126,70.40773064258667,69.5650094415064,69.01728255363332,67.97386449897085,67.11617135276332,66.85064785401809,,71.9481871475126,,70.7825241185036,"rgba(38, 166, 154, 0.5)",3.366246037856954,71.73537736700015,0.760378951572231,17.151099355161865,-25.06486866537472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817985998922997,0.9598815293484111,False,False,False,False,0.028276862663729817,0.04397684707228018,False,False,False,False,-150873.0,-269398.97673907614,False,False,False,False,37302.95735077446,False,False,False,False
2025-06-17 19:00:00+00:00,74.295,74.575,74.11,74.345,56387.0,,,,,,,,,,,77.46942373753424,74.50284615233619,73.15646046318379,70.63690133575102,69.76429233575415,67.29526430719288,67.09349262030474,,,,,,,,,,,,75.24701595800806,74.25903782520578,71.97461093737225,70.44088973512791,69.5956681321889,69.04767151093507,68.00600168595109,67.14761740795826,66.87875366074272,,71.97461093737225,,70.78224673784669,"rgba(38, 166, 154, 0.5)",3.315502661875142,71.71752159627695,0.7924826705574196,16.63651774404397,-26.0443961559939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816251751266304,0.9596400474189024,False,False,False,False,0.02908030332892582,0.036528575200603,False,False,False,False,-94486.0,-266687.1476423463,False,False,False,False,37598.833980995005,False,False,False,False
2025-06-18 14:00:00+00:00,73.96,74.845,73.705,74.48,20213.0,,,,,,,,,,,77.3628525336684,74.50191170591793,73.16191616667973,70.64853932277076,69.77554538842759,67.3066630675805,67.10465354141718,,,,,,,,,,,,75.240938484984,74.25951561052517,71.9839416521107,70.45264060745941,69.60656275394695,69.05848075095496,68.01744305736959,67.15882332298492,66.88877745431382,,71.9839416521107,,70.78307533881947,"rgba(38, 166, 154, 0.5)",3.2715603118197487,72.07431172171098,0.735333617294953,17.4750932679393,-26.0443961559939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768162393162397,0.9556623931623928,False,False,False,False,0.019999119821513145,0.028263847511058073,False,False,False,False,-74273.0,-263703.98256261996,False,False,False,False,37329.28616733616,False,False,False,False
2025-06-18 15:00:00+00:00,74.48,74.7,74.205,74.385,16368.0,,,,,,,,,,,77.28406331704643,74.50157218391587,73.1666188506004,70.65812987033111,69.78478951870748,67.3159798811475,67.11377414369872,,,,,,,,,,,,75.23654609250114,74.26029452372866,71.99171931802285,70.46231526208653,69.61550913266949,69.06734454491371,68.0268042948956,67.16798121511015,66.89696891509651,,71.99171931802285,,70.78440069152951,"rgba(38, 166, 154, 0.5)",3.233283342234551,72.07248420187956,0.7152221297506959,17.828681419679306,-26.0443961559939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794089405739895,0.9604182225541447,False,False,False,False,0.027931686987700228,0.028097767249379152,False,False,False,False,-90641.0,-261020.83554614524,False,False,False,False,37004.30498644723,False,False,False,False
2025-06-18 16:00:00+00:00,74.375,74.57,74.19,74.445,6791.0,,,,,,,,,,,77.25229058251661,74.50137686422755,73.16851622048188,70.66206489342888,69.78859076467452,67.31982286337637,67.11753694368548,,,,,,,,,,,,75.23467411671054,74.26056199918725,71.9948944046841,70.46628686116794,69.61918941954563,69.07099412278907,68.03066305691748,67.17175921271598,66.90034952640703,,71.9948944046841,,70.78497324078228,"rgba(38, 166, 154, 0.5)",3.1988640889321505,72.07111687326008,0.7421019026576916,18.67147807454567,-26.0443961559939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9748382852757379,0.9722069948470557,False,False,False,False,0.02453392352165896,0.02631584538551906,False,False,False,False,-83850.0,-258274.00088651507,False,False,False,False,36535.88165332402,False,False,False,False
2025-06-18 17:00:00+00:00,74.435,74.67,74.25,74.615,7332.0,,,,,,,,,,,77.22005756815516,74.501398538103,73.17074035918448,70.66642881678065,69.7927855082723,67.32403169124395,67.12165642882344,,,,,,,,,,,,75.23292806185955,74.26107389004554,71.99846930018126,70.4706854790234,69.62324779125666,69.07501003331372,68.034895824667,67.17589574620784,66.9040495066874,,71.99846930018126,,70.78583465898784,"rgba(38, 166, 154, 0.5)",3.1811983732691598,72.07069548574528,0.7997943591427351,20.99928177204884,-26.0443961559939,False,True,False,True,True,0.21864866614089706,0.0,0.0,0.0,0.0,0,0.9804417097022308,0.9615426876167451,False,False,False,False,0.028283215225294173,0.027299530305406616,False,False,False,False,-76518.0,-255456.0783921505,False,False,False,False,36083.10829435775,False,False,False,False
2025-06-18 18:00:00+00:00,74.655,74.81,74.135,74.165,11702.0,,,,,,,,,,,77.16754465119844,74.50095828729569,73.17390148510093,70.67311740722508,69.79926445228669,67.33060666143392,67.12809584190006,,,,,,,,,,,,75.22961479338304,74.2614271395049,72.00383346825107,70.47744054853662,69.62952378665751,69.08124053321299,68.04149243934796,67.18236076615212,66.90983746665097,,72.00383346825107,,70.78689123300862,"rgba(38, 166, 154, 0.5)",3.162618476931875,72.06788365910951,0.663094950019059,21.13723102730719,-26.0443961559939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9818311169485038,0.9543041646144579,False,False,False,False,0.02886911119386676,0.02808432074963669,False,False,False,False,-88220.0,-252863.27097521792,False,False,False,False,35705.10661537546,False,False,False,False
2025-06-18 19:00:00+00:00,74.165,74.425,73.815,74.02,24020.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",3.1430560714802294,72.0569414111176,0.6245700185545475,20.825585833240215,-26.0443961559939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9775244121979165,0.9595221209972176,False,False,False,False,0.012352940926486129,0.02021863083806141,False,False,False,False,-112240.0,-250683.06522366416,False,False,False,False,35523.94217172622,False,False,False,False
2025-06-19 14:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",3.1215612792030982,72.0569414111176,0.6288707519410089,20.6178223705289,-26.0443961559939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9864268373427505,0.9645221805340979,False,False,False,False,0.007669120812447708,0.013943875825254559,False,False,False,False,-112240.0,-248536.66111166935,False,False,False,False,34973.18337836613,False,False,False,False
2025-06-19 15:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",3.1043482988158115,72.0569414111176,0.6323577124484456,20.47931339538802,-26.0443961559939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865592890863653,0.9591780061094137,False,False,False,False,0.007669120812447708,0.010806498318851134,False,False,False,False,-112240.0,-246423.53458280626,False,False,False,False,34430.963481027116,False,False,False,False
2025-06-19 16:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",3.0913775436069564,72.0569414111176,0.6350109493879331,20.386974078627432,-26.35012697600945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9797274467845483,0.9699853587115663,False,False,False,False,0.007669120812447708,0.009237809565649421,False,False,False,False,-112240.0,-244343.16970555345,False,False,False,False,33897.15009372437,False,False,False,False
2025-06-19 17:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",3.050767157987072,72.0569414111176,0.6434639181633373,20.325414534120377,-26.800814108404648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713588929219603,0.9737409255898364,False,False,False,False,0.007669120812447708,0.008453465189048565,False,False,False,False,-112240.0,-242295.05854732782,False,False,False,False,33371.612882968955,False,False,False,False
2025-06-19 18:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",3.007308886486222,72.0569414111176,0.652762540523748,20.284374837782337,-27.201742345656292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702360588436543,0.9727448967955292,False,False,False,False,0.007669120812447708,0.008061293000748137,False,False,False,False,-112240.0,-240278.70105047003,False,False,False,False,32854.22353594618,False,False,False,False
2025-06-19 19:00:00+00:00,74.02,74.02,74.02,74.02,0.0,,,,,,,,,,,77.05527102727645,74.49812851099333,73.17881347101627,70.68572482147042,69.81168526752376,67.34352267360632,67.14076212627123,,,,,,,,,,,,75.22067737474802,74.26027149509994,72.0134591017091,70.49022926533661,69.64158742952442,69.09330099764294,68.05438567228397,67.19507311222439,66.92123984341178,,72.0134591017091,,70.78775826188368,"rgba(38, 166, 154, 0.5)",2.952815189025687,72.0569414111176,0.6648091611619359,20.257015040223646,-27.557250142306277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805055822294212,0.9707294498756287,False,False,False,False,0.007669120812447708,0.007865206906597921,False,False,False,False,-112240.0,-238293.60491015267,False,False,False,False,32344.855729187322,False,False,False,False
2025-06-20 14:00:00+00:00,73.34,74.37,73.11,73.37,46111.0,,,,,,,,,,,76.83044301057278,74.48672014510913,73.18329054798967,70.70635914652186,69.83272941503326,67.36646095081488,67.16331211070822,,,,,,,,,,,,75.19695525345493,74.25220372659452,72.02755718864042,70.51135199455925,69.66213443670743,69.11412729343847,68.07706671140106,67.21769077341918,66.9415985421767,,72.02755718864042,,70.78562507794635,#000000,2.919040393660232,72.02785227028946,0.4597907355532022,17.771843476044808,-30.091348662184462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717753477987064,0.9552871128413576,False,False,False,False,-0.005444441408341568,0.0012103827491281765,False,False,False,False,-158351.0,-237054.1846789875,False,False,False,False,32558.284322533254,False,False,False,False
2025-06-20 15:00:00+00:00,73.34,73.47,73.185,73.22,13121.0,,,,,,,,,,,76.76580649906269,74.48233510912745,73.18360496081353,70.71152793214058,69.8381644323897,67.37261966038275,67.1693783840922,,,,,,,,,,,,75.18897079243976,74.2487897203882,72.03071242684366,70.51668684830655,69.66746505428007,69.11959323109228,68.08311022901161,67.22377219756225,66.94708809443097,,72.03071242684366,,70.78435159827276,#000000,2.8835556707486276,72.01877917456754,0.41657625605008597,15.74447428045951,-32.03276650432964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729110589313332,0.9647786495618802,False,False,False,False,-0.024768237643926293,-0.011778927447399059,False,False,False,False,-171472.0,-236037.40662194896,False,False,False,False,32256.931077222664,False,False,False,False
2025-06-20 16:00:00+00:00,73.175,73.67,73.15,73.51,16876.0,,,,,,,,,,,76.68954519365212,74.47745465880601,73.1845705027299,70.71853462879301,69.84543569176353,67.38072457445509,67.17735593345785,,,,,,,,,,,,75.17961227791457,74.24512438292562,72.03523289774654,70.5238917976242,69.67458418032892,69.12685723457234,68.09108847367396,67.23177119661219,66.95430317047983,,72.03523289774654,,70.78350542472099,"rgba(38, 166, 154, 0.5)",2.8355617887215785,72.00974156495418,0.52908684304221,19.06980553072575,-33.45158530710496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9825527475075355,0.9592511013215855,False,False,False,False,-0.020902460428203828,-0.016340693937801444,False,False,False,False,-154596.0,-234774.749154942,False,False,False,False,32018.467029513784,False,False,False,False
