date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_787,aVWAP_peak_767,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_599,aVWAP_peak_595,aVWAP_peak_570,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_384,aVWAP_peak_281,aVWAP_peak_251,aVWAP_peak_198,aVWAP_peak_139,aVWAP_peak_96,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_42,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_862,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_748,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_712,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_618,aVWAP_valley_580,aVWAP_valley_577,aVWAP_valley_510,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_263,aVWAP_valley_210,aVWAP_valley_149,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_510,aVWAP_OB_bull_17,aVWAP_OB_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,6.695,6.705,6.68,6.695,80925.0,,,,,,,,,,,,,,,,,,,6.6812194750481515,6.591864191039264,6.538498595696404,6.537674333845403,6.516930518412326,6.4662952908330436,6.4641322574668,,,,,,,,,,,,,,,,,,,,,,,,,6.668595100113999,6.620398430785312,6.546694086930417,6.545375324116884,6.532646172079996,6.44023575045755,,6.44023575045755,,6.550043040525042,"rgba(38, 166, 154, 1.0)",0.11750207972090958,6.569995613942659,1.06384828553036,53.80785253758022,-1.9676807582953018,False,True,True,False,True,13.540090000215425,0.0,0.0,0.0,0.0,0,1.0181290790427844,0.9050036258158085,False,False,False,False,0.29995489306200196,0.2926091865156534,False,False,False,False,-267159.0,-26816.553079371984,False,False,False,False,51229.04222186253,False,False,False,False
2025-05-09 17:00:00+00:00,6.695,6.74,6.69,6.74,35011.0,,,,,,,,,,,,,,,,,,,6.682183955977921,6.593034306330839,6.5398045979493595,6.538983259652095,6.518315106536247,6.4678757281960335,6.465718851113803,,,,,,,,,,,,,,,,,,,,,,,,,6.672563156488953,6.621647520574078,6.547965808401445,6.546653282992943,6.53397538384717,6.441923918409291,,6.441923918409291,,6.5515880674207825,"rgba(38, 166, 154, 1.0)",0.11799843486517493,6.571438160834791,1.4285091099539386,57.87284457010301,1.8447829262071949,False,False,True,False,True,15.492983768649406,0.0,0.0,0.0,0.0,0,1.0308823529411764,0.8992647058823529,False,False,False,False,0.3158995252075003,0.30425435586157684,False,False,False,False,-232148.0,-29999.986364963115,False,False,False,False,50977.5997067949,False,False,False,False
2025-05-09 18:00:00+00:00,6.74,6.74,6.715,6.72,30768.0,,,,,,,,,,,,,,,,,,,6.683028682189432,6.5940584878354835,6.540947468069485,6.540128675869709,6.519526417729303,6.469257630431382,6.467106132876469,,,,,,,,,,,,,,,,,,,,,,,,,6.675703640982218,6.622738056044819,6.549078865819172,6.547771759886123,6.535138450213272,6.443399650194294,,6.443399650194294,,6.552914147549321,"rgba(38, 166, 154, 1.0)",0.117534238829788,6.572679749818768,1.2534241226046452,58.69112319300755,2.660738009844124,False,False,True,False,True,14.207462425338331,0.0,0.0,0.0,0.0,0,1.0454206999255398,0.8823529411764706,False,False,False,False,0.323709352087902,0.31398185397473943,False,False,False,False,-262916.0,-33611.08735155284,False,False,False,False,50664.27257955777,False,False,False,False
2025-05-09 19:00:00+00:00,6.72,6.725,6.7,6.7,75140.0,,,,,,,,,,,,,,,,,,,6.684191857491729,6.596184100431876,6.543432666181116,6.542620624234918,6.522190606481998,6.472354896314402,6.470217518913662,,,,,,,,,,,,,,,,,,,,,,,,,6.679867164791622,6.624888317265624,6.551487142146909,6.550193761232537,6.537675985424066,6.446730224146683,,6.446730224146683,,6.555541143465932,"rgba(38, 166, 154, 1.0)",0.11683371566939706,6.575088026079991,1.0691432109672128,57.463015232957716,2.660738009844124,False,False,True,False,True,12.93281728231215,0.0,0.0,0.0,0.0,0,1.0379362670713201,0.8945371775417299,False,False,False,False,0.3120307285481775,0.31300629126145846,False,False,False,False,-338056.0,-38331.163516645036,False,False,False,False,51043.74122173517,False,False,False,False
2025-05-12 14:00:00+00:00,6.735,6.785,6.735,6.785,43819.0,,,,,,,,,,,,,,,,,,,6.686388491537457,6.598031429427622,6.545363212271174,6.544553982341595,6.524199543206515,6.474574245458008,6.472443131035268,,,,,,,,,,,,,,,,,,,,,,,,,6.68599413776644,6.626959421544817,6.553382733095058,6.552095955213891,6.539630057938691,6.449070791497133,,6.449070791497133,,6.557899010179513,"rgba(0, 255, 255, 0.75)",0.1175411371347044,6.577377999245297,1.7663773366150433,61.09288967058434,5.127800524889238,True,False,True,False,True,16.554434366485566,0.0,0.0,0.0,0.0,0,1.0258555133079847,0.8874524714828897,False,False,False,False,0.3428281772635692,0.32791723426251385,False,False,False,False,-294237.0,-42298.69586522418,False,False,False,False,50931.72972992532,False,False,False,False
2025-05-12 15:00:00+00:00,6.785,6.795,6.735,6.745,76048.0,,,,,,,,,,,,,,,,,,,6.689506866918625,6.600962251278872,6.5484893725482705,6.547685384593013,6.527469637153051,6.478219480025656,6.47609990610275,,,,,,,,,,,,,,,,,,,,,,,,,6.693756131756455,6.6301708824620755,6.556445599787557,6.555170563590178,6.542799006315307,6.4529282608517375,,6.4529282608517375,,6.561515641798734,"rgba(38, 166, 154, 1.0)",0.11653120836292336,6.591308949659218,1.3188831773041343,60.420512898670616,5.127800524889238,True,False,True,False,True,14.059071822954742,0.0,0.0,0.0,0.0,0,1.035411855273287,0.8814472671285606,False,False,False,False,0.34282817766331947,0.3353727059629167,False,False,False,False,-370285.0,-47383.75484405792,False,False,False,False,51321.12926899624,False,False,False,False
2025-05-12 16:00:00+00:00,6.745,6.765,6.73,6.755,231447.0,,,,,,,,,,,,,,,,,,,6.696556799280284,6.608818107021753,6.557106716494575,6.556319593495216,6.5365430403954825,6.488445387133419,6.48636279057544,,,,,,,,,,,,,,,,,,,,,,,,,6.707601725114135,6.638468524869013,6.564865927868358,6.563626660903337,6.551550335206314,6.4637929968679275,,6.4637929968679275,,6.5707737388634815,"rgba(38, 166, 154, 1.0)",0.1157296865992515,6.599280575918348,1.3455443340210265,60.47382925893537,5.127800524889238,True,False,True,False,True,14.479864422435181,0.0,0.0,0.0,0.0,0,1.031832298136646,0.8804347826086958,False,False,False,False,0.3293856882646904,0.33237919711380354,False,False,False,False,-138838.0,-48801.650117793455,False,False,False,False,54113.77842761646,False,False,False,False
2025-05-12 17:00:00+00:00,6.755,6.765,6.73,6.745,213472.0,,,,,,,,,,,,,,,,,,,6.701420329944291,6.615209153747809,6.5642997309964395,6.5635284062012875,6.5441587826111665,6.4971060075632785,6.495058235563364,,,,,,,,,,,,,,,,,,,,,,,,,6.714830253428,6.644964044042006,6.5718792764549505,6.57067203692775,6.558866241045884,6.4730236323391175,,6.4730236323391175,,6.5780781639127195,"rgba(38, 166, 154, 1.0)",0.11622682855380831,6.605670397543761,1.1987731592601683,59.70726829205286,5.127800524889238,True,False,True,False,True,13.853814408783787,0.0,0.0,0.0,0.0,0,1.0321568627450979,0.8807843137254904,False,False,False,False,0.3287275694234582,0.3305533832686309,False,False,False,False,-352310.0,-53507.20592992068,False,False,False,False,56584.44852951387,False,False,False,False
2025-05-12 18:00:00+00:00,6.745,6.76,6.735,6.75,186096.0,,,,,,,,,,,,,,,,,,,6.705080016890669,6.620380639279549,6.570192559523196,6.569434774181023,6.550412314731594,6.504242815422571,6.502225168139812,,,,,,,,,,,,,,,,,,,,,,,,,6.719483925069994,6.650104809653943,6.577620341592511,6.576439882268376,6.564863265586937,6.48063871864177,,6.48063871864177,,6.583932248537073,"rgba(38, 166, 154, 1.0)",0.11683321445548239,6.610849759739177,1.1910161071006384,59.500925535732264,5.127800524889238,False,False,True,False,True,14.071309512619571,0.0,0.0,0.0,0.0,0,1.0236966824644549,0.8854660347551344,False,False,False,False,0.32804397013512926,0.32929867670188007,False,False,False,False,-166214.0,-55254.59808604594,False,False,False,False,58592.379560064044,False,False,False,False
2025-05-12 19:00:00+00:00,6.745,6.76,6.74,6.755,197789.0,,,,,,,,,,,,,,,,,,,6.708646861843919,6.625586243246233,6.5761652817956655,6.575421498646723,6.556757172160001,6.511494273022267,6.509508092091053,,,,,,,,,,,,,,,,,,,,,,,,,6.723623893745835,6.655203547353822,6.58343771137768,6.582284466810863,6.570942966867286,6.488378864597271,,6.488378864597271,,6.5898039133506625,"rgba(38, 166, 154, 1.0)",0.11769750508274805,6.61608641084733,1.1802594205799528,59.690611430707435,5.365884174652244,True,False,True,False,True,14.291654126303541,0.0,0.0,0.0,0.0,0,1.0191540303272146,0.8922585794094174,False,False,False,False,0.32996385282990176,0.3296312647658909,False,False,False,False,31575.0,-53908.402766882435,False,False,False,False,60750.466698667704,False,False,False,False
2025-05-13 14:00:00+00:00,6.715,6.755,6.715,6.745,96944.0,,,,,,,,,,,,,,,,,,,6.709720605988474,6.62773564436257,6.57873977535629,6.578003158093707,6.559520259773829,6.51470664757708,6.512736503409713,,,,,,,,,,,,,,,,,,,,,,,,,6.724496332189245,6.657199960264642,6.5859343895856535,6.584794560998481,6.573571258276431,6.491829331357645,,6.491829331357645,,6.5922298790179825,"rgba(38, 166, 154, 1.0)",0.11790850017880508,6.618126865128073,1.0760304361392694,58.79134343119616,5.365884174652244,False,False,True,False,True,13.637467212673943,0.0,0.0,0.0,0.0,0,1.0095770151636072,0.8914604948124503,False,False,False,False,0.31636466115714323,0.32299796296151706,False,False,False,False,-65369.0,-54086.086444915265,False,False,False,False,61311.60674985115,False,False,False,False
2025-05-13 15:00:00+00:00,6.745,6.765,6.735,6.745,74889.0,,,,,,,,,,,,,,,,,,,6.710770152489631,6.629485890255057,6.5807944320650495,6.580063080032433,6.561714021752549,6.51723479636701,6.515276562115121,,,,,,,,,,,,,,,,,,,,,,,,,6.72554064663249,6.658859872176158,6.587931626159134,6.586801730267222,6.575665618080449,6.49453579035617,,6.49453579035617,,6.594205709134497,"rgba(38, 166, 154, 1.0)",0.11830446291643806,6.619860128860417,1.0577781095880843,58.191831431521976,5.365884174652244,False,False,True,False,False,13.637467212673943,0.0,0.0,0.0,0.0,0,1.0112540192926045,0.8963022508038586,False,False,False,False,0.32768405820239116,0.3253410105819541,False,False,False,False,-65369.0,-54261.015337242156,False,False,False,False,61522.10897078369,False,False,False,False
2025-05-13 16:00:00+00:00,6.745,6.755,6.735,6.745,40665.0,,,,,,,,,,,,,,,,,,,6.711268022259381,6.630389100278812,6.58186761276998,6.581139141649406,6.5628631224165765,6.518565329980641,6.5166136109651225,,,,,,,,,,,,,,,,,,,,,,,,,6.725992815037794,6.6597034820306344,6.588973576947309,6.587849058948537,6.5767604186772255,6.495962628058896,,6.495962628058896,,6.595226763078486,"rgba(38, 166, 154, 1.0)",0.11840722220486072,6.620743578382394,1.0493990088089888,57.79215676507252,5.365884174652244,False,False,True,False,False,13.637467212673943,0.0,0.0,0.0,0.0,0,0.9999999999999999,0.9108910891089109,False,False,False,False,0.3226684154744406,0.32400471302819733,False,False,False,False,-65369.0,-54433.23215371902,False,False,False,False,61198.7429402289,False,False,False,False
2025-05-13 17:00:00+00:00,6.745,6.76,6.735,6.745,48859.0,,,,,,,,,,,,,,,,,,,6.711876013293568,6.6314713126011755,6.5831516171467275,6.582426567590834,6.564237314200907,6.520155166715883,6.518211208214754,,,,,,,,,,,,,,,,,,,,,,,,,6.726554325979037,6.660714863338031,6.590220521447911,6.589102381484235,6.5780700903289535,6.497666949673288,,6.497666949673288,,6.596450640924254,"rgba(38, 166, 154, 1.0)",0.1183729790203965,6.621808544034279,1.0407058856269444,57.52570698743955,5.365884174652244,False,False,True,False,False,13.637467212673943,0.0,0.0,0.0,0.0,0,1.001668056713928,0.907422852376981,False,False,False,False,0.32517426091731694,0.32458948697275714,False,False,False,False,-65369.0,-54602.77894203345,False,False,False,False,61007.42909619434,False,False,False,False
2025-05-13 18:00:00+00:00,6.745,6.755,6.73,6.745,47894.0,,,,,,,,,,,,,,,,,,,6.712396869390097,6.6324826393477005,6.584365724161855,6.583644054582314,6.565540315068193,6.521669619848557,6.5197333238654025,,,,,,,,,,,,,,,,,,,,,,,,,6.726989465183956,6.661646121508034,6.5913982065741115,6.590286310381199,6.579309448139845,6.499293202285278,,6.499293202285278,,6.597596561564349,"rgba(38, 166, 154, 1.0)",0.11853695208250523,6.622792417305845,1.0309661295247026,57.348073802350896,5.365884174652244,False,False,True,False,False,13.637467212673943,0.0,0.0,0.0,0.0,1,1.0025146689019278,0.9002514668901929,False,False,False,False,0.32016648115152907,0.32237798406214313,False,False,False,False,-65369.0,-54769.697097970915,False,False,False,False,60804.120117958766,False,False,False,False
2025-05-13 19:00:00+00:00,6.745,6.755,6.725,6.73,205148.0,,,,,,,,,,,,,,,,,,,6.7140041452988415,6.636366784343003,6.589154858186858,6.588447796856011,6.570712027253476,6.527742286367715,6.5258391296273,,,,,,,,,,,,,,,,,,,,,,,,,6.727956966033041,6.665101387571146,6.596031582240699,6.594946170951654,6.584206809206343,6.505838321918022,,6.505838321918022,,6.6020267896810845,"rgba(38, 166, 154, 0.5)",0.11818949512015846,6.6264948414218825,0.8757559922976949,54.919041263269165,7.573397960190562,False,True,True,False,False,12.572782511542172,0.0,0.0,0.0,0.0,1,0.9983150800336982,0.903959561920809,False,False,False,False,0.31766841754923303,0.3200232008056881,False,False,False,False,-270517.0,-58114.616522808574,False,False,False,False,63042.00972853305,False,False,False,False
2025-05-14 14:00:00+00:00,6.815,6.855,6.805,6.845,27143.0,,,,,,,,,,,,,,,,,,,6.715055130311063,6.6373417734109,6.590173457686491,6.58946761662578,6.571764600452984,6.528886271301099,6.52698616670576,,,,,,,,,,,,,,,,,,,,,,,,,6.729354438901416,6.666130453443063,6.597035801077658,6.595953019028358,6.585235292129833,6.507034797245661,,6.507034797245661,,6.603109139870775,"rgba(0, 255, 255, 0.75)",0.11967403174404703,6.627598179800229,1.8166164959223512,61.82200862374833,8.620405818358506,True,False,True,False,True,17.935108105634807,0.0,0.0,0.0,0.0,0,0.9941860465116277,0.8945182724252492,False,False,False,False,0.34282816125092874,0.3314256810283084,False,False,False,False,-243374.0,-60986.85502633092,False,False,False,False,62485.435934292225,False,False,False,False
2025-05-14 15:00:00+00:00,6.845,6.865,6.825,6.835,44391.0,,,,,,,,,,,,,,,,,,,6.716828545149341,6.63896894674355,6.591866127623839,6.591162216098959,6.57351122118461,6.530779302028403,6.528884063565111,,,,,,,,,,,,,,,,,,,,,,,,,6.731702308648528,6.667852227959339,6.5987055902490495,6.597627008786004,6.5869436803329275,6.5090123348235,,6.5090123348235,,6.604911044091782,"rgba(0, 255, 255, 0.75)",0.12102237154516439,6.629439289295125,1.6985348087329573,65.22163636686847,11.457897389962426,True,False,True,False,True,17.232136866541726,0.0,0.0,0.0,0.0,0,0.9975041597337769,0.894342762063228,False,False,False,False,0.34282816297619645,0.3371269220022524,False,False,False,False,-287765.0,-64502.79525848083,False,False,False,False,62204.90204383808,False,False,False,False
2025-05-14 16:00:00+00:00,6.835,6.84,6.825,6.835,15717.0,,,,,,,,,,,,,,,,,,,6.717403464765994,6.639515435386764,6.592440171667371,6.591736978991673,6.574105170393591,6.531426245259335,6.529532796634833,,,,,,,,,,,,,,,,,,,,,,,,,6.732449007321755,6.668424927806978,6.599271251171032,6.598194191740262,6.587523495256031,6.5096895076089085,,6.5096895076089085,,6.605516357231118,"rgba(0, 255, 255, 0.75)",0.12223342018045025,6.6300509481265975,1.6767022600761818,67.4880548622819,13.288456445140383,True,False,True,False,True,17.232136866541726,0.0,0.0,0.0,0.0,0,0.9974768713204373,0.9058031959629944,False,False,False,False,0.3314407214767395,0.33428382173949595,False,False,False,False,-287765.0,-67964.2247893571,False,False,False,False,61484.15937649175,False,False,False,False
2025-05-14 17:00:00+00:00,6.835,6.845,6.805,6.845,72726.0,,,,,,,,,,,,,,,,,,,6.719954312900838,6.641983257458843,6.595043117147651,6.594343294187857,6.576801074595624,6.534367797293718,6.532482711268359,,,,,,,,,,,,,,,,,,,,,,,,,6.73571119445743,6.670997871253265,6.601835182470295,6.600765171912795,6.5901533277879745,6.512770522127034,,6.512770522127034,,6.608246833450898,"rgba(0, 255, 255, 0.75)",0.12440517934816948,6.6327938059893015,1.705766553471238,69.52992518892195,15.01517363405138,True,False,True,False,True,17.683561025181966,0.0,0.0,0.0,0.0,0,0.9891031014249789,0.9036043587594303,False,False,False,False,0.3246480261003147,0.3294659239199053,False,False,False,False,-215039.0,-70244.45386239032,False,False,False,False,61658.4514791818,False,False,False,False
2025-05-14 18:00:00+00:00,6.845,6.85,6.835,6.845,43552.0,,,,,,,,,,,,,,,,,,,6.7215819978563704,6.643520043632127,6.5966504771773256,6.5959525581857354,6.57846134167013,6.536169964976924,6.5342896701893345,,,,,,,,,,,,,,,,,,,,,,,,,6.73778932055967,6.672609303622761,6.603420262299984,6.602354306530181,6.591776030059112,6.514653995504609,,6.514653995504609,,6.609940713251096,"rgba(0, 255, 255, 0.75)",0.12569797922792408,6.634505597872264,1.6746045037530275,70.89117207334866,16.219187884083652,True,False,True,False,True,17.683561025181966,0.0,0.0,0.0,0.0,0,0.9958018471872375,0.9017632241813606,False,False,False,False,0.3405439023146758,0.3350049131172905,False,False,False,False,-215039.0,-72489.33054669434,False,False,False,False,61377.731301209984,False,False,False,False
2025-05-14 19:00:00+00:00,6.845,6.86,6.825,6.835,81404.0,,,,,,,,,,,,,,,,,,,6.724431737971026,6.646283583382418,6.599559842140337,6.5988655696217515,6.581471396577454,6.539446722235434,6.53757554555655,,,,,,,,,,,,,,,,,,,,,,,,,6.7413497794921255,6.675484593577465,6.606287455745691,6.605229114054345,6.59471448465131,6.518082367195221,,6.518082367195221,,6.6129832455539335,"rgba(0, 255, 255, 0.75)",0.12680825420032826,6.637554036776244,1.55704346273734,70.14956592521455,16.219187884083652,True,False,True,False,True,16.935512716577758,0.0,0.0,0.0,0.0,0,0.998320738874895,0.8975650713685979,False,False,False,False,0.3405439023146766,0.33777440771598355,False,False,False,False,-296443.0,-75961.48046069908,False,False,False,False,61688.216087237735,False,False,False,False
2025-05-15 14:00:00+00:00,6.89,6.905,6.865,6.895,62438.0,,,,,,,,,,,,,,,,,,,6.727402245858389,6.648867004214505,6.602183842682168,6.601491682449828,6.584156542166095,6.542309076269717,6.540443589730158,,,,,,,,,,,,,,,,,,,,,,,,,6.745174769253682,6.6782524282696105,6.608885125962403,6.6078317734863905,6.5973565095341975,6.521050926884248,,6.521050926884248,,6.6158004243662605,"rgba(0, 255, 255, 0.75)",0.12931472188926954,6.640466236279612,1.9683278129642623,72.91462765810851,18.17236044991631,True,False,True,False,True,19.66962125656157,0.0,0.0,0.0,0.0,0,0.9991666666666665,0.8866666666666667,False,False,False,False,0.3428281672792168,0.34030128749760014,False,False,False,False,-234005.0,-78411.7675853394,False,False,False,False,61699.84064402475,False,False,False,False
2025-05-15 15:00:00+00:00,6.895,6.955,6.895,6.945,46859.0,,,,,,,,,,,,,,,,,,,6.73014329600182,6.651114239688442,6.604415522079349,6.603724506294191,6.586423761890541,6.544691757183753,6.542829697723748,,,,,,,,,,,,,,,,,,,,,,,,,6.748747213506801,6.6807016398426535,6.6111008998181555,6.610050749298596,6.599598964048014,6.5235069011390765,,6.5235069011390765,,6.61823454988578,"rgba(0, 255, 0, 1.0)",0.13288635665028117,6.643027900294167,2.2724086002337858,76.38432266304656,21.432057995858187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0074688796680495,0.8771784232365146,False,False,False,False,0.34282817119544895,0.34156472934652454,False,False,False,False,-187146.0,-80097.56963827988,False,False,False,False,61469.75009140421,False,False,False,False
2025-05-15 16:00:00+00:00,6.945,6.945,6.925,6.94,32103.0,,,,,,,,,,,,,,,,,,,6.732024654903148,6.65266038477222,6.6059501655344155,6.60525991588445,6.58798227785557,6.546328238877607,6.544468489607704,,,,,,,,,,,,,,,,,,,,,,,,,6.751181475605239,6.6823853307912415,6.612624848722563,6.611576855953839,6.601140851285875,6.525192999347697,,6.525192999347697,,6.61990588378012,"rgba(0, 255, 0, 1.0)",0.1364357420609195,6.644784423418253,2.1637700804964415,78.00776285631758,22.956846382732095,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0141784820683901,0.8790658882402003,False,False,False,False,0.34282817212011485,0.3421964507333197,False,False,False,False,-219249.0,-82254.95615551586,False,False,False,False,61014.45164037468,False,False,False,False
2025-05-15 17:00:00+00:00,6.945,6.965,6.94,6.94,21853.0,,,,,,,,,,,,,,,,,,,6.733357737492263,6.653746169314749,6.607023303361794,6.6063335264171625,6.589070505215527,6.5474674845531045,6.5456092131705725,,,,,,,,,,,,,,,,,,,,,,,,,6.752904729125527,6.683570836532481,6.61369114480145,6.612644557343213,6.602218608641541,6.526365221499735,,6.526365221499735,,6.621077156728394,"rgba(0, 255, 0, 1.0)",0.13934037009689937,6.646018564464375,2.1098080572858158,79.09005631849826,24.06981000154397,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.010016694490818,0.8789649415692822,False,False,False,False,0.34282817368977925,0.3425123122115495,False,False,False,False,-219249.0,-84378.89481977143,False,False,False,False,60407.29735137663,False,False,False,False
2025-05-15 18:00:00+00:00,6.945,6.965,6.94,6.965,41250.0,,,,,,,,,,,,,,,,,,,6.735925643075686,6.65583149341077,6.609079759233013,6.608390818432893,6.591154079871907,6.549644775600361,6.547789182810726,,,,,,,,,,,,,,,,,,,,,,,,,6.756212056882983,6.685849582294785,6.6157352133291285,6.614691198436865,6.604283412636533,6.528603664704438,,6.528603664704438,,6.623322375440007,"rgba(0, 255, 0, 1.0)",0.14263248938102874,6.648385689374394,2.219790960668165,80.66011834296236,25.703304576483816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0116763969974978,0.8757297748123437,False,False,False,False,0.34282817368977925,0.3426702429506644,False,False,False,False,-177999.0,-85830.36931868971,False,False,False,False,60110.28498933978,False,False,False,False
2025-05-15 19:00:00+00:00,6.965,6.98,6.955,6.975,85695.0,,,,,,,,,,,,,,,,,,,6.741387059628694,6.660261170649335,6.613436507930918,6.61274914259233,6.595563162093871,6.554240515332405,6.55239016095614,,,,,,,,,,,,,,,,,,,,,,,,,6.763185801755767,6.690691270787631,6.6200678049665544,6.619028885730681,6.608656399059396,6.5333228311061715,,6.5333228311061715,,6.628075439429992,"rgba(0, 255, 0, 1.0)",0.1460150245262101,6.653395426903823,2.202544389796323,82.017808804735,27.16409537504279,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0244107744107744,0.8720538720538721,False,False,False,False,0.3428281749883145,0.34274920896948946,False,False,False,False,-92304.0,-85930.7356858418,False,False,False,False,60506.947237567074,False,False,False,False
2025-05-16 14:00:00+00:00,6.895,6.895,6.825,6.845,23668.0,,,,,,,,,,,,,,,,,,,6.742114497174147,6.661016576133735,6.614239189232635,6.613552868941681,6.596394408100946,6.555145945538919,6.553298200563896,,,,,,,,,,,,,,,,,,,,,,,,,6.7640055936496815,6.69146089062103,6.620858672821745,6.619821853099194,6.6094672647963435,6.534269901723508,,6.534269901723508,,6.628895835569036,"rgba(38, 166, 154, 1.0)",0.14640936685439607,6.654198150948205,1.3032079377923056,70.00995104561342,25.80431749848684,True,False,True,False,False,13.432776328401065,0.0,0.0,0.0,0.0,0,1.009083402146986,0.8678777869529316,False,False,False,False,0.25959228821214025,0.30117074859081483,False,False,False,False,-115972.0,-86396.49172172023,False,False,False,False,59935.80076876758,False,False,False,False
2025-05-16 15:00:00+00:00,6.845,6.91,6.84,6.895,28394.0,,,,,,,,,,,,,,,,,,,6.74317826374211,6.662038645436591,6.615301019445237,6.614615792188491,6.597486744331127,6.556320966828533,6.55447604412822,,,,,,,,,,,,,,,,,,,,,,,,,6.765252587461588,6.692523737598863,6.621907724570014,6.620873229316004,6.610537916601559,6.535492606655688,,6.535492606655688,,6.630000406023386,"rgba(0, 255, 255, 0.75)",0.1475568908456618,6.655302523606755,1.624441088582964,64.97774921813105,21.64557913047375,True,False,True,False,False,15.687106200836304,0.0,0.0,0.0,0.0,0,1.014766201804758,0.8621821164889253,False,False,False,False,0.2709738450737966,0.28607229683230573,False,False,False,False,-87578.0,-86414.80967952301,False,False,False,False,59446.780601809936,False,False,False,False
2025-05-16 16:00:00+00:00,6.895,6.905,6.895,6.905,19632.0,,,,,,,,,,,,,,,,,,,6.744009189619796,6.662803648400707,6.61608502169467,6.6154004689268024,6.598289932010304,6.557178098947855,6.555334971366348,,,,,,,,,,,,,,,,,,,,,,,,,6.766244921451871,6.693328659074543,6.622683599689137,6.621650612373985,6.611327512097451,6.536381533167685,,6.536381533167685,,6.630824474524705,"rgba(0, 255, 255, 0.75)",0.14849924924736027,6.656136722677334,1.6758554577479794,62.161397949733086,19.4031664064822,False,False,True,False,False,16.127040360601764,0.0,0.0,0.0,0.0,0,1.0191188694929345,0.8678304239401495,False,False,False,False,0.2900981369566156,0.28808521689446065,False,False,False,False,-67946.0,-86128.47154495676,False,False,False,False,58829.49718162684,False,False,False,False
2025-05-16 17:00:00+00:00,6.905,6.925,6.895,6.905,32574.0,,,,,,,,,,,,,,,,,,,6.7454263242545585,6.664097372511411,6.617406580815339,6.616723107547173,6.5996423687423045,6.558618271736005,6.556778045260766,,,,,,,,,,,,,,,,,,,,,,,,,6.767939467407498,6.694692928878545,6.623992041240505,6.622961500919931,6.612658092346772,6.537873728542331,,6.537873728542331,,6.632216140784858,"rgba(0, 255, 255, 0.75)",0.14526716610973137,6.657548911030031,1.7034206393415177,60.28383043746777,17.79100557559356,False,False,True,False,False,16.127040360601764,0.0,0.0,0.0,0.0,0,1.0175438596491229,0.8688387635756056,False,False,False,False,0.2978053032417408,0.29294526006810073,False,False,False,False,-67946.0,-85846.57276131402,False,False,False,False,58422.435209818665,False,False,False,False
2025-05-16 18:00:00+00:00,6.905,6.92,6.9,6.905,6618.0,,,,,,,,,,,,,,,,,,,6.745711258666352,6.664358551523339,6.617673620063761,6.616990367144485,6.599915700022827,6.558909426392551,6.5570697910707745,,,,,,,,,,,,,,,,,,,,,,,,,6.768278817115309,6.694967991711314,6.624256411214626,6.623226367857082,6.612926968094384,6.53817543299406,,6.53817543299406,,6.6324969772208355,"rgba(0, 255, 255, 0.75)",0.14205797572988058,6.657833522719235,1.7398986294915644,59.03211876262422,16.53403833879041,False,False,True,False,False,16.127040360601764,0.0,0.0,0.0,0.0,0,1.0151133501259448,0.8706968933669185,False,False,False,False,0.2978053032417408,0.2953752816549208,False,False,False,False,-67946.0,-85569.04450144868,False,False,False,False,57619.26567168194,False,False,False,False
