date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_853,aVWAP_peak_838,aVWAP_peak_814,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_696,aVWAP_peak_661,aVWAP_peak_612,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_576,aVWAP_peak_521,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_469,aVWAP_peak_456,aVWAP_peak_416,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_270,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_91,aVWAP_peak_43,aVWAP_valley_863,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_807,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_708,aVWAP_valley_676,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_474,aVWAP_valley_428,aVWAP_valley_403,aVWAP_valley_379,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_826,aVWAP_OB_bull_708,aVWAP_OB_bull_625,aVWAP_OB_bull_552,aVWAP_OB_bull_474,aVWAP_OB_bull_379,aVWAP_OB_bull_298,aVWAP_OB_bull_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,148.03,148.195,147.67,147.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2863056885218767,144.8266671288949,2.299867673371307,53.779172344159676,12.132713714785602,False,False,False,False,False,9.48149584552413,0.0,0.0,0.0,0.0,0,1.086051052136815,0.8848072890302978,False,False,False,False,0.2753623362375405,0.28336238591001717,False,False,False,False,-6.0,-83.70174453956405,False,False,False,False,6.34427759800175,False,False,False,False
2025-05-29 16:00:00+00:00,147.785,148.01,147.26,147.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2816174043647282,144.8266671288949,2.456530989968608,52.1920318880382,10.549456156535918,False,False,False,False,False,10.198416244390106,0.0,0.0,0.0,0.0,0,1.1051937586989973,0.8819134129367804,False,False,False,False,0.26019340949776776,0.2717778977038925,False,False,False,False,-6.0,-82.49706632964832,False,False,False,False,6.245916705009475,False,False,False,False
2025-05-29 17:00:00+00:00,147.975,148.275,147.975,148.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2823424933572474,144.8266671288949,2.517527796067283,51.81093155174227,9.874653937767619,False,False,False,False,False,10.501641893053453,0.0,0.0,0.0,0.0,0,1.1173890417069372,0.8711619953906762,False,False,False,False,0.28354443563818416,0.27766116667103835,False,False,False,False,-6.0,-81.31106530128167,False,False,False,False,6.149080787102351,False,False,False,False
2025-05-29 18:00:00+00:00,148.055,148.315,147.91,148.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2780437895187085,144.8266671288949,2.729431416758215,53.63135650508615,9.874653937767619,False,False,True,False,False,11.487237148431625,0.0,0.0,0.0,0.0,0,1.1037020517395193,0.869907820398453,False,False,False,False,0.28232055650096605,0.27999086158600217,False,False,False,False,-6.0,-80.14345188575791,False,False,False,False,6.0537462012558025,False,False,False,False
2025-05-29 19:00:00+00:00,148.315,148.375,148.25,148.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2747347295143583,144.8266671288949,2.685525695537684,54.18591105603152,9.874653937767619,False,False,True,False,False,11.151401938400692,0.0,0.0,0.0,0.0,0,1.1112697220135248,0.8728024042073621,False,False,False,False,0.291710810015429,0.2858508358007156,False,False,False,False,-6.0,-78.99394100380817,False,False,False,False,5.959889671003775,False,False,False,False
2025-05-30 14:00:00+00:00,148.25,148.325,148.0,148.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2711926654886772,144.8266671288949,2.5868091913832614,53.179827983891336,9.874653937767619,False,False,True,False,False,10.448213813086138,0.0,0.0,0.0,0.0,0,1.1004146249528846,0.8762909913305685,False,False,False,False,0.28201890125752044,0.283934868529118,False,False,False,False,-6.0,-77.86225199599718,False,False,False,False,5.867488280755654,False,False,False,False
2025-05-30 15:00:00+00:00,148.115,148.115,147.73,147.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2664165127568423,144.8266671288949,2.363624321818848,49.86466180538416,6.396709528378224,False,False,False,False,False,8.92085439347425,0.0,0.0,0.0,0.0,0,1.0983268393307364,0.8880739552295811,False,False,False,False,0.25335524874076276,0.26864505863494037,False,False,False,False,-6.0,-76.74810855419877,False,False,False,False,5.776519470201302,False,False,False,False
2025-05-30 16:00:00+00:00,147.82,147.955,146.985,146.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 255, 0.75)",1.2662555390163202,144.8266671288949,1.7045002407506031,42.89115655895529,-0.3018224039999353,False,True,False,True,False,4.800971953860216,0.0,0.0,0.0,0.0,0,1.0689682044887794,0.9023534912718195,False,False,False,False,0.22324300741783942,0.2459440330263899,False,False,False,False,-6.0,-75.65123865413366,False,False,False,False,5.686961028802832,False,False,False,False
2025-05-30 17:00:00+00:00,146.985,147.625,146.985,147.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.266241523009736,144.8266671288949,2.209951909058958,43.495405925101494,-0.3018224039999353,False,True,False,True,False,7.396648521944893,0.0,0.0,0.0,0.0,0,1.059157338308459,0.9108364427860691,False,False,False,False,0.21236388303395448,0.2291539580301722,False,False,False,False,-6.0,-74.57137448895328,False,False,False,False,5.598791090371781,False,False,False,False
2025-05-30 18:00:00+00:00,147.625,148.02,147.625,148.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.95,146.96334337349398,146.96334337349398,147.134637345679,147.134637345679,145.32361445783133,140.03235207967194,,,,,,,,,,,,,,,,,,,,,,,,147.95,145.32361445783133,143.36184881602915,139.08986894360604,137.4229146966115,,,,,,,,147.95,144.55418124082726,"rgba(0, 255, 0, 1.0)",1.2660502779533382,144.8266671288949,2.5064825041822276,46.24930871156576,-0.3018224039999353,False,True,False,True,True,8.858880367206076,0.0,0.0,0.0,0.0,0,1.0817236255572076,0.896613748338155,False,False,False,False,0.24666359326824727,0.23790877564920973,False,False,False,False,-6.0,-73.50825240385322,False,False,False,False,5.5119881277303575,False,False,False,False
2025-05-30 19:00:00+00:00,148.0,148.63,148.0,148.145,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.2677036414406722,144.94196436914737,2.5266438670260296,48.930602990085745,-0.3018224039999353,False,False,False,False,True,9.41856014753547,0.0,0.0,0.0,0.0,0,1.0848276937470773,0.884531420552003,False,False,False,False,0.27900617320901416,0.25845747442911193,False,False,False,False,20.0,-72.05851205650666,False,False,False,False,5.829631722649267,False,False,False,False
2025-06-02 14:00:00+00:00,146.43,147.485,146.43,147.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.2677435157085362,144.94196436914737,2.005954358544955,46.87968680420312,-0.3018224039999353,False,True,False,True,True,6.2261845236333215,0.0,0.0,0.0,0.0,1,1.0631119951040398,0.8966493268053849,False,False,False,False,0.17982517310603938,0.21914132376757567,False,False,False,False,20.0,-70.6312483036926,False,False,False,False,5.73924983547641,False,False,False,False
2025-06-02 15:00:00+00:00,147.485,147.52,147.22,147.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 255, 0.75)",1.267590471565254,144.94196436914737,1.970696125356628,45.28414315880437,-0.3018224039999353,False,True,False,True,False,6.013040343319592,0.0,0.0,0.0,0.0,1,1.0680282555282559,0.9040233415233409,False,False,False,False,0.2010194239457866,0.21008037385668113,False,False,False,False,20.0,-69.2261126710772,False,False,False,False,5.6502692178721245,False,False,False,False
2025-06-02 16:00:00+00:00,147.44,147.44,147.44,147.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 255, 0.75)",1.2675495867832447,144.94196436914737,1.9707596901136455,44.2204473952052,-0.3018224039999353,False,True,False,True,False,6.013040343319592,0.0,0.0,0.0,0.0,0,1.065440649629807,0.9094021176657903,False,False,False,False,0.20619598081928484,0.20813817733798298,False,False,False,False,20.0,-67.8427620870295,False,False,False,False,5.56266814472682,False,False,False,False
2025-06-02 17:00:00+00:00,147.44,147.44,147.09,147.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 255, 0.75)",1.2660200566275408,144.94196436914737,1.6966837291461474,41.60127824866969,-2.289776934810341,False,True,False,True,False,4.327251359612891,0.0,0.0,0.0,0.0,0,1.0630967536600897,0.9035646085295982,False,False,False,False,0.19327438397931507,0.20070628065864904,False,False,False,False,20.0,-66.48085879885849,False,False,False,False,5.476425227754311,False,False,False,False
2025-06-02 18:00:00+00:00,147.09,147.48,147.09,147.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.2657036108939754,144.94196436914737,2.005236936204983,42.94734315984373,-2.289776934810341,False,True,False,True,False,5.960735504135542,0.0,0.0,0.0,0.0,0,1.0633114281134801,0.9108831543516581,False,False,False,False,0.19474783768095644,0.19772705916980274,False,False,False,False,20.0,-65.14007029034906,False,False,False,False,5.391519410269749,False,False,False,False
2025-06-02 19:00:00+00:00,147.48,147.84,147.48,147.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.2654897816208563,144.94196436914737,2.290050597754167,46.22709439146653,-2.289776934810341,False,True,False,True,True,7.431751582785502,0.0,0.0,0.0,0.0,0,1.0582221867263002,0.9054388627106452,False,False,False,False,0.2225377183597161,0.21013238876475943,False,False,False,False,20.0,-63.8200692005762,False,False,False,False,5.307929962048512,False,False,False,False
2025-06-03 14:00:00+00:00,148.76,149.255,148.43,149.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.2797185536577895,144.94196436914737,3.370300148048003,54.199404549115314,-2.200991406444274,False,False,True,False,True,12.751352439888112,0.0,0.0,0.0,0.0,0,1.0627546223754314,0.8951739266687552,False,False,False,False,0.3126597477885682,0.26139606827666384,False,False,False,False,20.0,-62.520533243978115,False,False,False,False,5.225636474264814,False,False,False,False
2025-06-03 15:00:00+00:00,149.045,149.47,149.045,149.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.2971451431979089,144.94196436914737,3.490770215343414,60.102709109953736,3.0242063322059707,True,False,True,False,True,13.502029449157952,0.0,0.0,0.0,0.0,0,1.0739931314392759,0.8901030284108643,False,False,False,False,0.3428282464790682,0.302112157377866,False,False,False,False,20.0,-61.241145131668375,False,False,False,False,5.14461885450877,False,False,False,False
2025-06-03 16:00:00+00:00,149.47,149.735,149.47,149.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.3191993306067387,144.94196436914737,3.6332914364413633,64.74776525952191,7.053908611726811,True,False,True,False,True,14.420843765065513,0.0,0.0,0.0,0.0,0,1.0833202819107288,0.8877055599060288,False,False,False,False,0.3428282467619958,0.32247020206993093,False,False,False,False,20.0,-59.98159249396809,False,False,False,False,5.0648573218807265,False,False,False,False
2025-06-03 17:00:00+00:00,149.735,149.735,149.735,149.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.3404512383976936,144.94196436914737,3.5756881664580282,67.84446935923403,9.754870090549218,True,False,True,False,True,14.420843765065513,0.0,0.0,0.0,0.0,0,1.0826381237210772,0.8899732409885086,False,False,False,False,0.3428282468653673,0.3326492244676491,False,False,False,False,20.0,-58.74156780413912,False,False,False,False,4.986332402161645,False,False,False,False
2025-06-03 18:00:00+00:00,149.735,149.97,149.735,149.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.3650453742909994,144.94196436914737,3.683420145256472,70.58723836757005,12.29367089142962,True,False,True,False,True,15.24519003209016,0.0,0.0,0.0,0.0,0,1.0782267555904284,0.8863868183601408,False,False,False,False,0.34282824695472813,0.3377387357111886,False,False,False,False,20.0,-57.520768303299754,False,False,False,False,4.909024923058364,False,False,False,False
2025-06-03 19:00:00+00:00,149.97,149.97,149.9,149.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.3830738126255402,144.94196436914737,3.5847946693753188,71.76676759410077,13.556450241581288,True,False,True,False,True,14.87346479892863,0.0,0.0,0.0,0.0,0,1.0819839647854117,0.8855525860713717,False,False,False,False,0.3428282470162171,0.34028349136370284,False,False,False,False,20.0,-56.3188959265044,False,False,False,False,4.832916009522575,False,False,False,False
2025-06-04 14:00:00+00:00,151.05,151.05,150.5,150.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.4153686751111376,144.94196436914737,3.926917225588733,74.26031301232456,16.182333891200884,True,False,True,False,True,16.96430249667764,0.0,0.0,0.0,0.0,0,1.0806090115155738,0.8778885539840783,False,False,False,False,0.34282824758905656,0.3415558694763797,False,False,False,False,20.0,-55.135657229969446,False,False,False,False,4.75798707914238,False,False,False,False
2025-06-04 15:00:00+00:00,150.5,150.785,150.5,150.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.4496401914558137,144.94196436914737,4.0306799337459776,76.58438676439269,18.681815901000462,True,False,True,False,True,17.9262646254107,0.0,0.0,0.0,0.0,0,1.0869497830130197,0.8816646001239921,False,False,False,False,0.3338100231207995,0.33768294629858964,False,False,False,False,20.0,-53.970763319427284,False,False,False,False,4.684219837605289,False,False,False,False
2025-06-04 16:00:00+00:00,150.785,150.785,150.565,150.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.4787309600639367,144.94196436914737,3.9243349788265234,77.73088288481205,20.142026528861706,True,False,True,False,True,17.706194760294263,0.0,0.0,0.0,0.0,0,1.1107825113899772,0.8705938773878984,False,False,False,False,0.33601714796952675,0.3368500471340582,False,False,False,False,20.0,-52.823929779591204,False,False,False,False,4.611596274231563,False,False,False,False
2025-06-04 17:00:00+00:00,150.745,151.09,150.745,151.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.5249886072530516,144.94196436914737,4.03152889248598,79.33526901123352,22.090305581641843,True,False,True,False,True,18.87597408652756,0.0,0.0,0.0,0.0,0,1.0982200128287372,0.8696279666452852,False,False,False,False,0.342828247677549,0.33983914740580357,False,False,False,False,20.0,-51.69487660471382,False,False,False,False,4.54009865757681,False,False,False,False
2025-06-04 18:00:00+00:00,151.09,151.155,150.7,150.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.5576882328084694,144.94196436914737,3.6965263713079715,76.6007127918127,22.090305581641843,True,False,True,False,True,16.71594035246597,0.0,0.0,0.0,0.0,0,1.1039607937655662,0.862697838836667,False,False,False,False,0.3428282476836728,0.3413336975447382,False,False,False,False,20.0,-50.58332813022213,False,False,False,False,4.469709531102751,False,False,False,False
2025-06-04 19:00:00+00:00,150.7,150.745,150.325,150.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.5784148679909324,144.94196436914737,3.423076999857345,71.83702646863702,28.890264972384784,True,False,True,False,False,14.796809211398589,0.0,0.0,0.0,0.0,0,1.1051445133242093,0.8615248369696475,False,False,False,False,0.31662863870948604,0.3289811681271121,False,False,False,False,20.0,-49.48901296541248,False,False,False,False,4.400411708915112,False,False,False,False
2025-06-05 14:00:00+00:00,150.815,150.815,150.09,150.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.5936787207163805,144.94196436914737,3.2302844757433418,66.76924197616657,24.075743444862496,True,False,True,False,False,13.440382931196162,0.0,0.0,0.0,0.0,0,1.1014434319812922,0.864688331586162,False,False,False,False,0.3111758898979364,0.3200785290125242,False,False,False,False,20.0,-48.411663927189025,False,False,False,False,4.33218827156759,False,False,False,False
2025-06-05 15:00:00+00:00,150.09,150.96,150.09,150.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,147.0573929236499,147.0573929236499,147.19842794759822,147.19842794759822,145.44931905546403,140.21609392898054,,,,,,,,,,,,,,,,,,,,,,,,148.03350694444444,145.44931905546403,143.52980211081794,139.27537872892347,137.5868965851766,,,,,,,,148.03350694444444,144.67378875801765,"rgba(0, 255, 0, 1.0)",1.6258206437873444,144.94196436914737,3.7015372229704506,67.13554495354764,24.075743444862496,True,False,True,False,False,16.515953529546604,0.0,0.0,0.0,0.0,0,1.0877905125756133,0.8642152180834127,False,False,False,False,0.3159667339320363,0.31802263147228027,False,False,False,False,20.0,-47.3510179748295,False,False,False,False,4.265022561930883,False,False,False,False
2025-06-05 16:00:00+00:00,150.96,151.31,150.96,151.085,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.2674375,147.6732701421801,147.6732701421801,147.67902937420178,147.67902937420178,145.99002980625932,140.78428881650382,,,,,,,,,,,,,,,,,,,,,,,151.11833333333334,149.2674375,145.99002980625932,144.12063665855635,139.83723869532986,138.07287411148525,,,,,,,,149.2674375,145.78099271234547,"rgba(0, 255, 0, 1.0)",1.6580098376128374,145.95147374163403,3.0961977075824247,67.81021688622945,24.075743444862496,True,False,True,False,False,16.94122120396621,0.0,0.0,0.0,0.0,0,1.1028931218618,0.8633936399139235,False,False,False,False,0.3428282478082787,0.3304254396402795,False,False,False,False,84.0,-45.31456808374687,False,False,False,False,5.191146243141257,False,False,False,False
2025-06-05 17:00:00+00:00,151.085,151.18,150.665,151.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.2674375,147.6732701421801,147.6732701421801,147.67902937420178,147.67902937420178,145.99002980625932,140.78428881650382,,,,,,,,,,,,,,,,,,,,,,,151.11833333333334,149.2674375,145.99002980625932,144.12063665855635,139.83723869532986,138.07287411148525,,,,,,,,149.2674375,145.78099271234547,"rgba(0, 255, 0, 1.0)",1.6929126055675205,145.95147374163403,3.0884797249254334,68.6015217576434,24.075743444862496,True,False,True,False,False,17.266786576191592,0.0,0.0,0.0,0.0,0,1.1091577433274735,0.8583186830749557,False,False,False,False,0.32885196946307643,0.329638704551678,False,False,False,False,84.0,-43.30969105919265,False,False,False,False,5.110663355650695,False,False,False,False
