date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_760,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_630,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_415,aVWAP_peak_377,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_210,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_79,aVWAP_peak_52,aVWAP_peak_21,aVWAP_valley_852,aVWAP_valley_780,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_581,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_245,aVWAP_valley_180,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_83,aVWAP_valley_49,aVWAP_valley_30,aVWAP_OB_bull_780,aVWAP_OB_bull_674,aVWAP_OB_bull_540,aVWAP_OB_bull_437,aVWAP_OB_bull_288,aVWAP_OB_bull_180,aVWAP_OB_bull_60,aVWAP_OB_bear_516,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 19:00:00+00:00,126.6,127.33,126.32,126.74,107128.0,,,,,,,,,,,116.75180399392094,115.66431229895412,113.73874458399736,113.36659055678126,111.78470781333259,110.75689044732799,107.17447552247995,106.4493264165292,104.44836406280096,102.89901264139138,99.62562532837576,,,,,,,,,,121.66151859722802,119.62708439768616,117.06399990472912,115.81169177913807,114.7829282280557,113.86740610568862,113.64299601005231,112.5077983744219,111.45635406518372,109.24265377794887,106.48026015825911,105.13851538599505,104.53714776431883,102.59467019549683,100.38609308519767,,,,117.06399990472912,112.5077983744219,109.24265377794887,103.4452192531353,,110.87341384667663,"rgba(0, 255, 0, 1.0)",3.197081998683584,115.086909502324,3.6449144884223217,84.45341445824491,27.60175052123151,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0632731958762887,0.8923646907216494,False,False,False,False,0.34282825086478214,0.34273646634351174,False,False,False,False,3039472.0,2236778.333470047,False,False,False,False,35938.77054095549,False,False,False,False
2025-07-18 14:00:00+00:00,128.62,129.045,126.04,126.48,79234.0,,,,,,,,,,,117.12449233203189,115.91873399591314,113.94297848410761,113.55050959243987,111.9488840225289,110.89119818167113,107.28202401558552,106.55358056354846,104.54941141800363,102.99861647715936,99.7225556874105,,,,,,,,,,122.24411518582329,120.18533566066928,117.48037708091327,116.08288943922341,115.01576094751123,114.08778951216954,113.83728771600532,112.68376183876968,111.61426867340936,109.35558819247483,106.58478643565493,105.23963764147368,104.63821837225629,102.69411740796052,100.48510304115895,,,,117.48037708091327,112.68376183876968,109.35558819247483,103.5457939299167,,111.07957864913853,"rgba(0, 255, 0, 1.0)",3.3985516960362556,116.17014454392515,3.0336026573023096,84.42393656183415,27.946572596647442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0623699292415076,0.8813114334197804,False,False,False,False,0.34282825098284775,0.34278235866317974,False,False,False,False,2960238.0,2247994.762408496,False,False,False,False,36610.01440853757,False,False,False,False
2025-07-18 15:00:00+00:00,126.48,127.545,125.95,127.28,31412.0,,,,,,,,,,,117.26130208483781,116.01423093988467,114.02066372295907,113.62069391466171,112.01189834305866,110.94298757135961,107.32378210154481,106.59409837968924,104.588760005979,103.03745085000489,99.76042826006088,,,,,,,,,,122.43188450030458,120.37699465748808,117.6318954567818,116.18439379163813,115.10372020689897,114.17143835343639,113.91129075313685,112.75111431319222,111.6749554488156,109.39931275380324,106.62540804344043,105.27899297003219,104.67757317451523,102.73289912081965,100.52376785958246,,,,117.6318954567818,112.75111431319222,109.39931275380324,103.58498941310943,,111.15566037271464,"rgba(0, 255, 0, 1.0)",3.599704598741184,116.26838113082776,3.0590340310210453,84.96216127751636,28.92962138133798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0612173246943923,0.8856723373017139,False,False,False,False,0.3157764631713741,0.3292794109172769,False,False,False,False,2991650.0,2259524.3009758056,False,False,False,False,36529.42503786257,False,False,False,False
2025-07-18 16:00:00+00:00,127.28,127.61,126.435,126.455,25642.0,,,,,,,,,,,117.36914906279921,116.09032168252214,114.08294762465181,113.67705149544257,112.06263215354866,110.9847754513873,107.35757954739275,106.62690568693027,104.62064688964966,103.06893720054676,99.79116195281796,,,,,,,,,,122.57144267385837,120.52347088364343,117.75083933909107,116.2651595151495,115.1740156212167,114.23843303207258,113.97066160739169,112.80527195813285,111.72384366929215,109.43465878937296,106.6582986737744,105.31087786450074,104.70946414721928,102.76434558973004,100.55513739380773,,,,117.75083933909107,112.80527195813285,109.43465878937296,103.61676259013765,,111.215874702125,"rgba(0, 255, 0, 1.0)",3.750781480133427,116.3459260812701,2.6951913813892174,82.15278989499515,28.92962138133798,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0607615789140215,0.8821833618450231,False,False,False,False,0.3250816698794223,0.3271805403983496,False,False,False,False,2966008.0,2270477.5366195915,False,False,False,False,36360.62775045385,False,False,False,False
2025-07-18 17:00:00+00:00,126.51,126.87,126.075,126.48,21661.0,,,,,,,,,,,117.45499842875013,116.15165376228047,114.13362642062604,113.72299960872371,112.10418637905772,111.0191104949503,107.3855151096814,106.65404679887895,104.64707870447606,103.09507026375351,99.81672652387947,,,,,,,,,,122.67327072068274,120.6353867169256,117.84507602138254,116.33015642180733,115.23093931766617,114.29288216942028,114.0190061129602,112.8495375762452,111.7639231946067,109.46379310956303,106.68550762046713,105.33729189957418,104.7358973222051,102.79045149366844,100.5812179284487,,,,117.84507602138254,112.8495375762452,109.46379310956303,103.64312207150755,,111.26410494387206,"rgba(0, 255, 0, 1.0)",3.9172617619597334,116.40551594553999,2.5718179347350882,80.30922251368557,28.92962138133798,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.058187549251379,0.8874389282899919,False,False,False,False,0.3065238947900205,0.316852217594185,False,False,False,False,2987669.0,2281596.7841138616,False,False,False,False,36132.72654502046,False,False,False,False
2025-07-18 18:00:00+00:00,126.55,127.165,126.465,126.625,42351.0,,,,,,,,,,,117.62326447453614,116.27265784304821,114.23371887781505,113.81381815658558,112.18629459285944,111.086997443051,107.44068696643042,106.70763621710918,104.69922588820019,103.14659934076744,99.86708570423579,,,,,,,,,,122.87118522796325,120.85228428565809,118.02928740587649,116.45827654024899,115.34329259351368,114.40033806677323,114.11453180490827,112.93700214686689,111.84312168992984,109.52139065865917,106.73923126613674,105.38941936351836,104.78804908680743,102.84192162864062,100.63260177196253,,,,118.02928740587649,112.93700214686689,109.52139065865917,103.6951065633333,,111.35891333351465,"rgba(0, 255, 0, 1.0)",4.073195137804075,116.52790512505844,2.4789126308309077,79.26638890906021,28.92962138133798,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.060379726973168,0.8860819080495841,False,False,False,False,0.3180555151878603,0.3174538663910227,False,False,False,False,3030020.0,2293200.244825274,False,False,False,False,36229.13388540774,False,False,False,False
2025-07-18 19:00:00+00:00,126.63,127.185,126.575,127.02,32637.0,,,,,,,,,,,117.75124437834506,116.36556505043013,114.31083971368749,113.88388159827701,112.24969713000365,111.13949485472995,107.4833734775986,106.74909817507022,104.73956214805335,103.186449618284,99.90601754856029,,,,,,,,,,123.01738015606348,121.01387140248924,118.16887478622886,116.55652324583853,115.42969697967027,114.48304613973023,114.18818056010555,113.00450220909681,111.90429552795091,109.56596411220289,106.78079684291443,105.42974525976472,104.82838947936291,102.8817247162882,100.67232669675349,,,,118.16887478622886,113.00450220909681,109.56596411220289,103.73531099316808,,111.43138097035758,"rgba(0, 255, 0, 1.0)",4.230085927608924,116.62285676838444,2.457903553153728,79.0901936784253,28.92962138133798,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.060837215118642,0.8863913464845091,False,False,False,False,0.3202531832800145,0.3188535248355186,False,False,False,False,3062657.0,2305129.806921006,False,False,False,False,36173.441887184366,False,False,False,False
2025-07-21 14:00:00+00:00,128.3,128.925,127.43,127.835,39555.0,,,,,,,,,,,117.92034954315305,116.4879039643759,114.41136967496448,113.9751124506889,112.33170640774729,111.20720298511979,107.53786796663724,106.80193933878826,104.79074706119273,103.23687210348714,99.95503036897472,,,,,,,,,,123.22860878550017,121.23404793338837,118.35349832095514,116.68593455631233,115.54288791385117,114.59085704363376,114.28417756351108,113.09205037440128,111.98333417276586,109.62319765625114,106.83377353143462,105.48099055342509,104.8795888192031,102.9320609068502,100.72238890733539,,,,118.35349832095514,113.09205037440128,109.62319765625114,103.78623042493457,,111.52673874139893,"rgba(0, 255, 0, 1.0)",4.394698800776863,116.75723583293048,2.5207106719375787,79.9418004851118,28.92962138133798,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0628707365299062,0.8774715768660404,False,False,False,False,0.3428282510809757,0.3308408879582472,False,False,False,False,3102212.0,2317487.670379595,False,False,False,False,36225.8691447474,False,False,False,False
2025-07-21 15:00:00+00:00,127.835,128.425,127.68,127.845,29675.0,,,,,,,,,,,118.04264658395556,116.57739549693578,114.48539339273268,114.04240443654402,112.39236518708535,111.2574050429186,107.57840318461199,106.84126169195333,104.8288683248323,103.27444466658274,99.99158461349455,,,,,,,,,,123.37338427109712,121.38857455456801,118.48644143924109,116.78045726534283,115.62594929621999,114.67014825288562,114.35491587188339,113.1567180341057,112.04183237729592,109.66571821299044,106.873195819064,105.51914811280204,104.91771972177042,102.96957247394268,100.75971711882234,,,,118.48644143924109,113.1567180341057,109.66571821299044,103.8241661195952,,111.59616323320735,"rgba(0, 255, 0, 1.0)",4.548408065238643,116.85279764856605,2.4167141984120137,80.52106431875121,28.92962138133798,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0641203063013194,0.8811083433281052,False,False,False,False,0.3386348220660122,0.3347378550121297,False,False,False,False,3131887.0,2330114.01657526,False,False,False,False,36124.305282038134,False,False,False,False
2025-07-21 16:00:00+00:00,127.81,128.93,127.38,128.695,45554.0,,,,,,,,,,,118.2311468599628,116.71624746503765,114.6003887656841,114.14702966646416,112.48665265003643,111.33549618288808,107.6413839146006,106.90234137816039,104.88803002206684,103.33271844130658,100.04821641368261,,,,,,,,,,123.59494307655208,121.62442727642237,118.69082588753207,116.92697958341174,115.7548880652499,114.79322486774214,114.46486137160548,113.25723233699708,112.13276782676857,109.73185532237163,106.93443108360813,105.5783855544657,104.97689877839645,103.02774477629181,100.81755869556746,,,,118.69082588753207,113.25723233699708,109.73185532237163,103.88301451001175,,111.7035383939676,"rgba(0, 255, 0, 1.0)",4.716831848252029,117.00114934462233,2.4791748002870158,81.83941067113167,28.92962138133798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0625154359101012,0.8866695480365522,False,False,False,False,0.3420725806327149,0.3384052178224223,False,False,False,False,3177441.0,2343250.869031457,False,False,False,False,36270.502099370875,False,False,False,False
2025-07-21 17:00:00+00:00,128.765,128.93,128.535,128.75,14581.0,,,,,,,,,,,118.29238275349765,116.7615200470355,114.6378633917549,114.18113826025953,112.51735923896962,111.36093053704293,107.66185356422919,106.92218512638479,104.90722839534419,103.35161356945316,100.06655321736154,,,,,,,,,,123.66742215871624,121.70090836900143,118.75712672488362,116.97472726432588,115.79691358790697,114.83331182342681,114.50070122562163,113.2899775864289,112.16237977667151,109.75338253830245,106.95432562557781,105.59761634814576,104.99610375915411,103.04660419025541,100.83629210889652,,,,118.75712672488362,113.2899775864289,109.75338253830245,103.90210086560981,,111.73847471885146,"rgba(0, 255, 0, 1.0)",4.885790061241115,117.04979485884385,2.3947416885497526,82.77517495148165,28.980477130692663,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0699066464038705,0.8840988741742392,False,False,False,False,0.34282825113851023,0.34061673448046625,False,False,False,False,3192022.0,2356410.111372055,False,False,False,False,35934.23074899303,False,False,False,False
2025-07-21 18:00:00+00:00,128.755,129.29,128.51,128.675,23705.0,,,,,,,,,,128.825,118.39124103774479,116.83492577664353,114.69873726877134,114.2365792086081,112.56729884139074,111.40232746196757,107.69518385598728,106.95449700462144,104.93848745588814,103.38237699291308,100.09640418173639,,,,,,,,,,123.78293344784278,121.82328625829736,118.86398713275433,117.05210013422905,115.86511243849078,114.89839654313168,114.55893747252323,113.34321539003182,112.21054704661414,109.7884357195855,106.98672008942535,105.62892949411724,105.02737373235229,103.07730904959863,100.86678871317784,,,,118.86398713275433,113.34321539003182,109.7884357195855,103.93317600203126,,112.9133575541412,"rgba(0, 255, 0, 1.0)",5.041181023144082,117.95893893282793,2.125704476386505,82.93122038679522,29.42300335222305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0736757025615515,0.8779221586669981,False,False,False,False,0.3428282511626156,0.34172249282154094,False,False,False,False,3168317.0,2368997.815071713,False,False,False,False,35744.630272264454,False,False,False,False
2025-07-21 19:00:00+00:00,128.68,128.93,128.05,128.46,56514.0,,,,,,,,,,128.5819487278575,118.61205154048672,117.00144359529456,114.83828452022408,114.36398908774437,112.68263215325656,111.49829404592971,107.77293263229022,107.02993791356712,105.0116105536416,103.45442932750166,100.16646949266716,,,,,,,,,,124.02101759852381,122.08517580199852,119.10130881099562,117.22726005101357,116.02060494654083,115.04736225334867,114.69257220433782,113.46588138218405,112.32190340588656,109.86998174506806,107.06235051015365,105.70213697685948,105.10051703613898,103.14923995603198,100.93833299781653,,,,119.10130881099562,113.46588138218405,109.86998174506806,104.00592664384776,,113.02859467107504,"rgba(0, 255, 255, 0.75)",5.180468953345485,118.11302457772072,1.9973047836909308,81.62691803513789,29.42300335222305,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0718732490817406,0.8786341281205255,False,False,False,False,0.3295495162995366,0.33563600456053877,False,False,False,False,3111803.0,2380514.1745279655,False,False,False,False,36066.636004477405,False,False,False,False
2025-07-22 14:00:00+00:00,123.28,124.83,122.55,124.445,46367.0,,,,,,,,,,126.88226662769449,118.70606744422838,117.08192199890544,114.9132903256225,114.43376833469326,112.74918858940102,111.55540043695379,107.8224030438368,107.0784273968407,105.05972989869659,103.50257198626034,100.21452398922416,,,,,,,,,,124.01784939380188,122.14322647089833,119.19737416383165,117.31064766104075,116.0999084696315,115.1266871514487,114.76484786480178,113.53507277955893,112.38679079618501,109.92017027381118,107.11094081434898,105.7499532231745,105.14860468970913,103.197433198872,100.98712847165949,,,,119.19737416383165,113.53507277955893,109.92017027381118,104.05428506105143,,113.01978172136991,"rgba(38, 166, 154, 1.0)",5.227323482700555,118.07708705467421,1.2181976046441216,67.16513624694903,21.670008939923747,False,False,True,False,False,12.918618175411577,0.0,0.0,0.0,0.0,0,1.0539783001808316,0.882007233273056,False,False,False,False,0.18064269558958188,0.25813935007506034,False,False,False,False,3065436.0,2391133.1175585394,False,False,False,False,36226.331570299466,False,False,False,False
2025-07-22 15:00:00+00:00,124.445,125.2,124.0,124.62,49379.0,,,,,,,,,,126.24369162428135,118.81487319189657,117.17371311184093,114.99760561799867,114.51209099430798,112.82336896905558,111.61887725373222,107.87691506588862,107.13178631989229,105.11250216264935,103.55525386002107,100.26691530853181,,,,,,,,,,124.0418648363575,122.2226159929166,119.30933844267338,117.40588490749089,116.18965145025179,115.21588056294264,114.84607521428946,113.61240577716066,112.45903250744965,109.97574321643789,107.16441333454807,105.80245213898004,105.2013495595333,103.25014947130299,101.04036545986602,,,,119.30933844267338,113.61240577716066,109.97574321643789,104.10724100366596,,113.06230142335599,"rgba(38, 166, 154, 1.0)",5.27437682583457,118.1109616221643,1.234086716359288,58.032004970476294,14.031533040370306,False,True,True,False,False,13.22065478938461,0.0,0.0,0.0,0.0,0,1.0639291416865002,0.8815714156599282,False,False,False,False,0.20127037641257217,0.22970486324381625,False,False,False,False,3114815.0,2402352.991704919,False,False,False,False,36430.248910294824,False,False,False,False
2025-07-22 16:00:00+00:00,124.625,124.855,123.66,123.985,30591.0,,,,,,,,,,125.93608366092812,118.8753199925812,117.22616379982144,115.04674996075327,114.55792214404458,112.86716225178444,111.65657145017552,107.90962524299177,107.16385203768834,105.14431794012624,103.58707989386605,100.29867502697981,,,,,,,,,,124.04494054519571,122.26066950940752,119.37083549373085,117.46011886315345,116.24144778753836,115.26775028083664,114.89348924424614,113.6578793088935,112.50175475357665,110.00893192437283,107.19654513227128,105.8340719779222,105.23314489630127,103.28200775283341,101.07261278038114,,,,119.37083549373085,113.6578793088935,110.00893192437283,104.13921005366275,,113.08897743380165,"rgba(38, 166, 154, 1.0)",5.309365917079109,118.13139648693024,1.1025051963813515,50.730067938441465,8.176388029971548,False,True,False,True,False,11.659577568804195,0.0,0.0,0.0,0.0,0,1.0573810245528952,0.8952409821157926,False,False,False,False,0.19039723546770318,0.21005104935575972,False,False,False,False,3084224.0,2412924.6352443774,False,False,False,False,36339.71791943754,False,False,False,False
2025-07-22 17:00:00+00:00,124.0,124.29,123.58,123.99,28109.0,,,,,,,,,,125.69858284504862,118.92747974580175,117.27220978502915,115.09039932315092,114.59872634046044,112.90635119427822,111.69042097791944,107.93917298700308,107.19284151323943,105.17313200934962,103.6159349468674,100.32752342409844,,,,,,,,,,124.04291201875759,122.2905761592873,119.42353270690427,117.50763010609379,116.28718687159504,115.31375443009418,114.93564050383584,113.69847800813729,112.54002385365958,110.03883383910701,107.22559321919785,105.8626935144267,105.26193854837078,103.31089762605127,101.10189154744337,,,,119.42353270690427,113.69847800813729,110.03883383910701,104.16818364287973,,113.11379772294666,"rgba(38, 166, 154, 1.0)",5.342310316943631,118.150342944811,1.0930958159933133,45.87935783997477,4.4388430315374094,False,True,False,True,False,11.668581735505708,0.0,0.0,0.0,0.0,0,1.05000303232458,0.8977196919158226,False,False,False,False,0.18019957115801039,0.19512531025688507,False,False,False,False,3112333.0,2423768.1757832244,False,False,False,False,36212.109889678824,False,False,False,False
2025-07-22 18:00:00+00:00,123.94,124.87,123.575,124.72,25409.0,,,,,,,,,,125.57057262548352,118.9777175401825,117.31596866731543,115.13140799511979,114.63700836042634,112.94292376462911,111.7219388608136,107.96651201541728,107.21963828911892,105.19970403505641,103.6425044664201,100.35401933881275,,,,,,,,,,124.04969054093678,122.32355330195772,119.47461120873723,117.55284157176271,116.33038783098232,115.35699508987969,114.975228625874,113.73644754455023,112.57570768769664,110.06659496248291,107.25244515204561,105.88910836551304,105.28849428920887,103.33749194942516,101.12879613473059,,,,119.47461120873723,113.73644754455023,110.06659496248291,104.19487559304254,,113.14141978964145,"rgba(38, 166, 154, 1.0)",5.383606608688727,118.17570280401978,1.2155972142203384,45.143813890275865,4.14689973316672,False,True,False,True,False,12.982012014604432,0.0,0.0,0.0,0.0,0,1.0588862487052946,0.8928593188326326,False,False,False,False,0.18068417025552141,0.18790474025620324,False,False,False,False,3137742.0,2434837.5373989884,False,False,False,False,36044.619813869846,False,False,False,False
2025-07-22 19:00:00+00:00,124.675,124.735,123.815,123.82,61388.0,,,,,,,,,,125.29420053277421,119.08959852347925,117.41562226889312,115.22621372497288,114.72579337704178,113.02830509942086,111.7958644066957,108.03112960826054,107.2830418220872,105.26271723163536,103.7056002721906,100.41708999137643,,,,,,,,,,124.05302399746347,122.38940761264664,119.58735768137106,117.65551765784613,116.429513206955,115.45676711824888,115.06686421508304,113.82482342822249,112.65912479203654,110.13199162090079,107.31597594446274,105.95170697124803,105.3514635723975,103.40066223168145,101.1928039779558,,,,119.58735768137106,113.82482342822249,110.13199162090079,104.25823085049075,,113.20529147672062,"rgba(38, 166, 154, 1.0)",5.410014550112803,118.23253872542664,1.0327996760113805,42.614457749247975,1.7942601893760468,False,True,False,True,False,10.744890201800583,0.0,0.0,0.0,0.0,0,1.0556137217466282,0.9017675679004741,False,False,False,False,0.17605695129475418,0.1819808457754787,False,False,False,False,3076354.0,2444783.529067221,False,False,False,False,36437.540436910625,False,False,False,False
2025-07-23 14:00:00+00:00,120.55,121.045,119.825,120.89,29156.0,,,,,,,,,,124.90274071781825,119.10490034373296,117.43751760709728,115.25292277914964,114.75173052661624,113.05562033831309,111.82068254240146,108.05493363584736,107.30669956268483,105.28691392099347,103.73026420401361,100.44247661498142,,,,,,,,,120.58666666666667,123.98007075754873,122.35861404158365,119.59873761140042,117.67711211996327,116.45447684798054,115.48434765055755,115.09300025540237,113.85203831329298,112.6862303248691,110.1550414351159,107.33966830130669,105.97553048395261,105.37561653956197,103.4254329255581,101.21841008210133,,,,119.59873761140042,113.85203831329298,110.1550414351159,104.28284828300283,,113.89288310111483,#000000,5.408918183788576,118.5888806135451,0.42543061445294844,36.68373515539854,-3.7974836204617546,False,True,False,True,False,4.066280173718116,0.0,0.0,0.0,0.0,0,1.0364421364089247,0.9083059086380242,False,False,False,False,0.040808192883463,0.11139451932947085,False,False,False,False,3047198.0,2454123.288306489,False,False,False,False,36324.64833711356,False,False,False,False
2025-07-23 15:00:00+00:00,120.91,122.245,120.34,121.54,63810.0,,,,,,,,,,124.35957004594283,119.15457092426573,117.49613344494225,115.31896267316496,114.81526464907671,113.12090447024752,111.8793538771206,108.10997434843547,107.36124001735183,105.3423193324377,103.78650505902351,100.4999803239392,,,,,,,,,121.1277628738822,123.86536251455736,122.32316759973412,119.64193092041165,117.73578973398457,116.5183051791889,115.5528550683326,115.1574316641037,113.91772575144813,112.75076612997259,110.20892029749501,107.39429495703904,106.03019888020222,105.43093652545242,103.48187594373584,101.2764870480907,,,,119.64193092041165,113.91772575144813,110.20892029749501,104.33905977118587,,113.93600987751255,"rgba(38, 166, 154, 0.5)",5.410954465269969,118.6032446856605,0.5427425666190638,34.6849740884456,-5.760173407917534,False,True,False,True,False,5.2953018653620525,0.0,0.0,0.0,0.0,0,1.0382156044549848,0.9039056167632312,False,False,False,False,0.06962199898535915,0.090508259157415,False,False,False,False,3111008.0,2464307.5474025123,False,False,False,False,36750.777820259085,False,False,False,False
2025-07-23 16:00:00+00:00,121.58,121.625,120.18,120.885,39742.0,,,,,,,,,,124.05654979779965,119.17799211302984,117.52737238370445,115.35618606784566,114.85138170672604,113.15872287752656,111.91371019169645,108.14279752359884,107.39384340122486,105.37561057812002,103.82040434469293,100.53481826230234,,,,,,,,,121.0585566054797,123.78612115175501,122.29185340550791,119.66065043168324,117.76672232475393,116.55339492218495,115.59128343626799,115.19386083371728,113.95547328612845,112.78827535758694,110.24078994983556,107.42694633287586,106.0629963371317,105.46417001760565,103.51591564681375,101.31163274524373,,,,119.66065043168324,113.95547328612845,110.24078994983556,104.37290506114574,,113.94462661513919,#000000,5.408461241425308,118.58914434298144,0.42449331788379974,32.52126845131073,-8.066616962606211,False,True,False,True,False,3.889806012097022,0.0,0.0,0.0,0.0,0,1.0329023956865389,0.9180503645609951,False,False,False,False,0.05621478006921997,0.0733615196133175,False,False,False,False,3071266.0,2473717.755969915,False,False,False,False,36797.153357929485,False,False,False,False
2025-07-23 17:00:00+00:00,120.87,121.68,120.19,121.665,24067.0,,,,,,,,,,123.91170522146967,119.19414654557997,117.5475708931945,115.37962103317922,114.87405508639922,113.18227383241003,111.93503713160163,108.16302999376734,107.41392140945054,105.39606653844892,103.84120542197711,100.5561486986069,,,,,,,,,121.0769438898634,123.74463847579136,122.27724495391638,119.67423949140526,117.78682131816554,116.5757329117732,115.61550869424197,115.21677622153466,113.97905418326042,112.81160600941752,110.26050508159805,107.44705460011309,106.08316339858585,105.48459229975236,103.53679784076232,101.33316037971228,,,,119.67423949140526,113.97905418326042,110.26050508159805,104.39368217550245,,113.9549005854759,"rgba(38, 166, 154, 0.5)",5.408690537767261,118.58809840669323,0.5688810575908703,33.42861616516012,-8.066616962606211,False,True,False,True,False,5.370815928815304,0.0,0.0,0.0,0.0,0,1.025569048636114,0.9188381033746262,False,False,False,False,0.05733121137795673,0.0653463654956371,False,False,False,False,3095333.0,2483355.201613792,False,False,False,False,36599.78663920189,False,False,False,False
2025-07-23 18:00:00+00:00,121.675,122.83,121.25,122.41,69273.0,,,,,,,,,,123.69049471242532,119.26159741417727,117.61992053248811,115.45731510748276,114.94847541231577,113.25755204703407,112.00236239085947,108.22529780882392,107.4754999939128,105.45830762110154,103.90418655048599,100.62022044849473,,,,,,,,,121.40987077228435,123.67540609905956,122.27310000971758,119.73677702898425,117.85979768591568,116.65234715050418,115.69622073366239,115.29250353752211,114.0552465649791,112.88586235178525,110.32194133057614,107.50873456449129,106.14468006972152,105.54675026232552,103.59996984862843,101.39792726774392,,,,119.73677702898425,114.0552465649791,110.32194133057614,104.45669281016741,,114.01440991010543,"rgba(38, 166, 154, 0.5)",5.414117055946912,118.63017229370487,0.698142959828201,36.09327626891554,-8.066616962606211,False,True,False,True,True,6.756058405354725,0.0,0.0,0.0,0.0,0,1.0316000364265552,0.9119691588501352,False,False,False,False,0.09539336327037685,0.08036986438300697,False,False,False,False,3164606.0,2493917.229495749,False,False,False,False,37106.34808665612,False,False,False,False
2025-07-23 19:00:00+00:00,122.42,122.44,121.795,122.195,117082.0,,,,,,,,,,123.41792936618755,119.3681509093644,117.73666319671077,115.58428118302135,115.07052189161715,113.38167558829632,112.11393961563162,108.32914095023634,107.57827637472802,105.5623359568563,104.00954013645483,100.7275522595199,,,,,,,,,121.66014111755504,123.5698470099226,122.2655817057567,119.83480734680046,117.97720966599455,116.77671580348293,115.82779702886309,115.41644687531337,114.18053840385208,113.00845672568767,110.42417573137102,107.61167533484043,106.24746103543238,105.65063490717185,103.70565765994995,101.50637785747766,,,,119.83480734680046,114.18053840385208,110.42417573137102,104.56206145108692,,114.10415775444595,"rgba(38, 166, 154, 0.5)",5.409928983231051,118.69098824800942,0.6477001385511391,37.45480632828895,-8.066616962606211,False,True,False,True,True,6.2798756800985025,0.0,0.0,0.0,0.0,0,1.032796841785606,0.9162769511084118,False,False,False,False,0.09807197005055578,0.08922091721678138,False,False,False,False,3047524.0,2502500.280201241,False,False,False,False,38346.2806744599,False,False,False,False
2025-07-24 14:00:00+00:00,122.225,122.255,121.35,121.79,22407.0,,,,,,,,,,123.3651049977268,119.38522680909047,117.75662601346036,115.60678276982509,115.09229211242044,113.40411607774963,112.13428887081298,108.34834599546322,107.59731959026796,105.58168588814834,104.02918301119179,100.74764241557266,,,,,,,,,121.66861214231847,123.54679200629755,122.26045770537256,119.84999609896208,117.99714954308868,116.79838881921548,115.85102580753413,115.43846709123396,114.20305559542385,113.03067729930277,110.44296989732003,107.63074732585211,106.26655710439596,105.66995534438774,103.72537095939907,101.5266590356077,,,,119.84999609896208,114.20305559542385,110.44296989732003,104.58169089836579,,114.1182329566745,"rgba(38, 166, 154, 0.5)",5.404352460982006,118.6985635998243,0.5720271619023855,37.5607017611435,-8.066616962606211,False,True,False,True,True,5.379980193927196,0.0,0.0,0.0,0.0,0,1.0298299330039107,0.9172098099251219,False,False,False,False,0.08719305606293268,0.08820698663985703,False,False,False,False,3025117.0,2510602.865004322,False,False,False,False,38099.16004384812,False,False,False,False
