date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_820,aVWAP_peak_787,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_591,aVWAP_peak_546,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_242,aVWAP_peak_215,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_95,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_876,aVWAP_valley_827,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_764,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_662,aVWAP_valley_634,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_127,aVWAP_valley_101,aVWAP_valley_87,aVWAP_valley_59,aVWAP_OB_bull_807,aVWAP_OB_bull_498,aVWAP_OB_bull_101,aVWAP_OB_bull_5,aVWAP_OB_bear_864,aVWAP_OB_bear_677,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 16:00:00+00:00,41.32,41.34,41.235,41.235,432.0,,,,,,,,,,,,,,,41.272494345655915,41.63161880982105,41.53874439966767,41.50186402701043,41.17806476605608,41.14075826351408,40.81574945149034,40.578815294509795,40.43122482148366,,,,,,,,,,,,,,,,,,,,,,41.280552535319984,41.27600200664496,41.74174130404169,41.557557017428216,41.53590378121637,41.37958955797368,41.37849437097789,41.212601286638474,41.0223905105828,40.83924011705097,40.71461553493747,40.50411917198685,,,40.83924011705097,39.780691576060896,,,41.16819720828611,#000000,0.49404642886454736,41.44505110529277,-0.4251647072432533,45.45064083292728,-11.842181759272322,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462258514240193,1.0209121688906595,False,False,False,False,-0.13293782023088266,-0.12938498512479074,False,False,False,False,10106.0,9790.314153909969,False,False,False,False,428.2930346183935,False,False,False,False
2025-06-26 17:00:00+00:00,41.235,41.26,41.16,41.24,137.0,,,,,,,,,,,,,,,41.27166628286319,41.62844341836063,41.53773042152355,41.50115466808727,41.17813701817267,41.14088065630203,40.81624279567785,40.579511665332205,40.43203708714803,,,,,,,,,,,,,,,,,,,,,,41.279728732207886,41.275254949691664,41.73840741604478,41.55634208175704,41.53494313977921,41.37925422922961,41.37816157312325,41.21261499889522,41.02266170474922,40.83971066589692,40.71520312645863,40.50487732100617,,,40.83971066589692,39.78195086982067,,,41.167760188205094,#000000,0.49357723457066455,41.444204872789335,-0.4137242532406495,45.69609993112908,-11.143004123468423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401197604790419,1.0109780439121758,False,False,False,False,-0.15829943912583258,-0.14384221212531167,False,False,False,False,10243.0,9797.332539120667,False,False,False,False,423.7768635390385,False,False,False,False
2025-06-26 18:00:00+00:00,41.21,41.26,41.18,41.21,434.0,,,,,,,,,,,,,,,41.2690486895493,41.61862034848567,41.534527164750955,41.49890452151409,41.17834617485313,41.14124966809899,40.81778489642953,40.581696306069304,40.434588403060815,,,,,,,,,,,,,,,,,,,,,,41.27712315943133,41.27287945316393,41.72805560635153,41.55251281451851,41.531906337481125,41.378179147304536,41.377094447827844,41.21263864792773,41.023501494432864,40.84118066288083,40.71704332851373,40.50725733715472,,,40.84118066288083,39.78591644482373,,,41.16638755284764,#000000,0.49315175012219814,41.441402150803384,-0.4692311256039222,45.492851633882545,-10.80263322419038,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368883563011786,1.0125823846614743,False,False,False,False,-0.1550162790202587,-0.1494292455727852,False,False,False,False,9809.0,9797.513429987013,False,False,False,False,423.93536177874336,False,False,False,False
2025-06-26 19:00:00+00:00,41.21,41.27,41.12,41.22,1422.0,,,,,,,,,,,,,,,41.26018356892136,41.588513892429255,41.52404326758975,41.49143818947293,41.178782838275716,41.142224578064905,40.82258925937285,40.5886023588726,40.44269221265092,,,,,,,,,,,,,,,,,,,,,,41.26832480854157,41.26472387157074,41.69602628491301,41.540074607548426,41.5219457590745,41.37447139498238,41.37341216853943,41.21246402822317,41.0260163776967,40.84574958153675,40.72282083845076,40.51480066251073,,,40.84574958153675,39.79863777034418,,,41.161900026154214,#000000,0.4937920925152295,41.431412257775506,-0.4281402253702281,45.519481858456714,-10.178930341974976,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343606163698222,1.0164098459075448,False,False,False,False,-0.16323055552582486,-0.156329900549305,False,False,False,False,11231.0,9819.73802797171,False,False,False,False,439.40923213876283,False,False,False,False
2025-06-27 14:00:00+00:00,41.47,41.495,41.27,41.27,457.0,,,,,,,,,,,,,,,41.263707946899444,41.582969559585486,41.52224016982892,41.49025894273127,41.17971114207036,41.1432427775092,40.824673029477815,40.59129334817629,40.44573877055458,,,,,,,,,,,,,,,,,,,,,,41.271154539826114,41.26763940766643,41.68927265327889,41.537866689782135,41.52023850241036,41.374271904098904,41.37321997562624,41.21325854168307,41.0274435904967,40.847765623113105,40.725187424744334,40.51768200746788,,,40.847765623113105,39.80308522711777,,,41.162325549858465,#000000,0.49308385157559464,41.43098689095783,-0.32648988695008746,46.398236678433776,-8.777988015087963,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9376996805111822,1.006988817891374,False,False,False,False,-0.1020763717980017,-0.12920313617365337,False,False,False,False,11688.0,9848.703329863623,False,False,False,False,439.6819572218828,False,False,False,False
2025-06-27 15:00:00+00:00,41.27,41.42,41.26,41.31,350.0,,,,,,,,,,,,,,,41.2657525555164,41.578634071099785,41.520768804624346,41.48927661996497,41.18035122944502,41.14395822843926,40.82621202496765,40.593300609702446,40.44801945699245,,,,,,,,,,,,,,,,,,,,,,41.272772062095875,41.26932704451146,41.684055650057395,41.53608032345455,41.518843061231614,41.374043577350776,41.37299722177227,41.21379206709844,41.02847681074576,40.84925241438442,40.7269442000841,40.519835473079596,,,40.84925241438442,39.80644114698131,,,41.16250921460088,#000000,0.4924964626935954,41.43037560359575,-0.24441922473387998,47.69196373031081,-7.072384676235394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.942537909018356,1.0015961691939346,False,False,False,False,-0.11585540364138501,-0.1225292699075192,False,False,False,False,12038.0,9882.645913896746,False,False,False,False,438.29153928045827,False,False,False,False
2025-06-27 16:00:00+00:00,41.305,41.305,41.2,41.24,586.0,,,,,,,,,,,,,,,41.264897212446236,41.56942061754252,41.51732181798553,41.48682901108299,41.180832568105295,41.144623428459575,40.82835354838337,40.59626717004658,40.451460606416354,,,,,,,,,,,,,,,,,,,,,,41.2716968240859,41.26841704268068,41.673713664654976,41.53199880586418,41.515561168505826,41.372967372778184,41.371930676205075,41.214054360502786,41.02972672267712,40.85130190668992,40.72946756468068,40.52305466112666,,,40.85130190668992,39.81172759484378,,,41.16161413099621,#000000,0.49365594211872654,41.42743746060709,-0.379692503654714,47.30371938620094,-7.045278694830067,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9399201596806388,1.0051896207584832,False,False,False,False,-0.14436849222225906,-0.1334488810648891,False,False,False,False,11452.0,9906.97698499912,False,False,False,False,440.5815929350248,False,False,False,False
2025-06-27 17:00:00+00:00,41.24,41.24,41.05,41.06,209.0,,,,,,,,,,,,,,,41.26234593318511,41.564960723319345,41.515521952827214,41.48549273109364,41.18067094114953,41.14456002618721,40.828874279492204,40.597106388068,40.45247915689837,,,,,,,,,,,,,,,,,,,,,,41.26930169524936,41.266106740481746,41.669037673708736,41.52990824141419,41.513842575414,41.37218718594794,41.371154154052164,41.21379131719631,41.02990264801278,40.851787063928064,40.73013475855587,40.52398874416504,,,40.851787063928064,39.8134317241724,,,41.16062642525461,"rgba(239, 83, 80, 0.5)",0.4993117515392196,41.425368572700975,-0.7317443893011885,44.291200730649244,-7.045278694830067,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.938259310894244,1.0041824337781318,False,False,False,False,-0.1797259967827368,-0.15658743892381294,False,False,False,False,11243.0,9927.690520115413,False,False,False,False,436.9911806414585,False,False,False,False
2025-06-27 18:00:00+00:00,41.06,41.06,40.79,40.82,194.0,,,,,,,,,,,,,,,41.25649077301343,41.55884506406364,41.51292442598855,41.48350396231071,41.17999290584006,41.14402527675211,40.82897658548369,40.597544165799924,40.45310011705318,,,,,,,,,,,,,,,,,,,,,,41.26393917310403,41.26086577599005,41.66301450661566,41.526932352095116,41.511357657139726,41.37082857682309,41.36979934105489,41.212981557156915,41.02964036181255,40.85185180333596,40.7303900481541,40.524522569052884,,,40.85185180333596,39.81473514066751,,,41.15864414279239,"rgba(239, 83, 80, 1.0)",0.50959817238412,41.42184565871871,-1.1810200493911023,39.600186772301036,-5.9773252996996575,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257781324820431,1.0205506783719074,False,False,False,False,-0.25360133712741173,-0.20509438802561233,False,False,False,False,11049.0,9945.075163214398,False,False,False,False,433.22387551523434,False,False,False,False
2025-06-27 19:00:00+00:00,40.82,40.865,40.65,40.665,753.0,,,,,,,,,,,,,,,41.226012732365675,41.530572625278225,41.50045255699971,41.47381872925235,41.17592528598666,41.14064979306297,40.82831623294246,40.598288943530356,40.4545988882664,,,,,,,,,,,,,,,,,,,,,,41.235989867587804,41.23345508233959,41.63573379763978,41.512743177376436,41.49941046430906,41.36386001206793,41.362846405651034,41.20830628824827,41.02745159835751,40.85103398315158,40.730367111700126,40.52566047679921,,,40.85103398315158,39.8190005528328,,,41.148356859662535,"rgba(239, 83, 80, 1.0)",0.5230284559808421,41.40446631019741,-1.4138165939952094,35.13767583896876,-10.034790504508855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126097366320828,1.031923383878691,False,False,False,False,-0.3116814711523358,-0.25838792958897405,False,False,False,False,10296.0,9950.515858358362,False,False,False,False,438.1816448870912,False,False,False,False
2025-06-30 14:00:00+00:00,40.68,40.74,40.485,40.54,186.0,,,,,,,,,,,,,,,41.217078688359955,41.52273117076808,41.496892656552724,41.471028523186746,41.174625829310635,41.13954859399008,40.82793423192126,40.59827477932291,40.45477962493369,,,,,,,,,,,,,,,,,,,,,,41.22777323056637,41.2253807505103,41.628249779109524,41.5087122259993,41.49599688442143,41.36179318546539,41.3607836104071,41.20683753226684,41.02666939608113,40.85061074587047,40.73015131836895,40.525747500989155,,,40.85061074587047,39.81988838219326,,,41.145314298019144,"rgba(255, 0, 0, 1.0)",0.5393370555222379,41.39947835014975,-1.5935829762661513,31.22469383546767,-13.490346387665966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994235738421784,1.0415424368912742,False,False,False,False,-0.34282825441539394,-0.30060809200218397,False,False,False,False,10110.0,9952.988480709395,False,False,False,False,434.2718519431053,False,False,False,False
2025-06-30 15:00:00+00:00,40.54,40.745,40.54,40.7,983.0,,,,,,,,,,,,,,,41.17878918577741,41.486455235074786,41.48001298656798,41.45777090866675,41.168699812353346,41.134565640922304,40.826547175522414,40.59874787106701,40.45624681364768,,,,,,,,,,,,,,,,,,,,,,41.19220158953381,41.1904065682067,41.59307723155894,41.48963147562522,41.47979677767682,41.352069068644774,41.351079685587884,41.2000961905361,41.02326527578801,40.849015548417384,40.729605803020355,40.526737663287285,,,40.849015548417384,39.82499123283052,,,41.13165802416585,"rgba(239, 83, 80, 1.0)",0.5505852987241023,41.377002962466584,-1.2296059557627717,32.03467745854013,-13.490346387665966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9025406907502977,1.0408892417626043,False,False,False,False,-0.33237070670245733,-0.3164893993523207,False,False,False,False,11093.0,9970.663077907699,False,False,False,False,442.77926509127417,False,False,False,False
2025-06-30 16:00:00+00:00,40.7,40.745,40.625,40.7,926.0,,,,,,,,,,,,,,,41.14898221929537,41.456053423471694,41.46525383663533,41.446103844954635,41.16354633881688,41.130241354075864,40.82548247571412,40.59938491539948,40.45779804306592,,,,,,,,,,,,,,,,,,,,,,41.1641364916516,41.162775293182285,41.563147041278924,41.47301584986386,41.46561009595489,41.34351861666272,41.34254736617141,41.19422273618417,41.02036287427777,40.847760854252236,40.72931082925155,40.527850416844544,,,40.847760854252236,39.82990280060173,,,41.1203383293812,"rgba(239, 83, 80, 1.0)",0.5609320991169587,41.358435233244684,-1.1738234169184036,32.57466654058844,-13.490346387665966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177506503902344,1.0408244946968181,False,False,False,False,-0.31767440924295026,-0.3170819042976355,False,False,False,False,11093.0,9988.063650343238,False,False,False,False,450.2710594309443,False,False,False,False
2025-06-30 17:00:00+00:00,40.7,40.7,40.435,40.435,274.0,,,,,,,,,,,,,,,41.13789302887208,41.44563621788339,41.460075541733545,41.44197322921263,41.161513421950275,41.12849957579632,40.82478696383916,40.59922813986674,40.457926477460205,,,,,,,,,,,,,,,,,,,,,,41.15371259795774,41.152495599624515,41.55304890007324,41.46721244628811,41.46062835256435,41.34039627185366,41.339430667407214,41.19194473015678,41.019085343164384,40.847005165827895,40.728857902579044,40.52784132534133,,,40.847005165827895,39.83106589004925,,,41.116151995212036,"rgba(255, 0, 0, 1.0)",0.5764820852329516,41.351786017376945,-1.5903113745615824,30.476207302657908,-14.180507398903778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9048562933597624,1.043211100099108,False,False,False,False,-0.34282825441539394,-0.3299550793565147,False,False,False,False,10819.0,10000.946384446443,False,False,False,False,447.53817478860407,False,False,False,False
2025-06-30 18:00:00+00:00,40.435,40.6,40.435,40.55,61.0,,,,,,,,,,,,,,,41.13549720790379,41.44336105012062,41.458936561057556,41.44106364516692,41.161066126230466,41.128116359969596,40.82463512015718,40.599195618824176,40.45795718258706,,,,,,,,,,,,,,,,,,,,,,41.151455979493264,41.15026970671345,41.55083819628646,41.465936880554125,41.45953231702225,41.33970861791328,41.33874425992981,41.191443463437196,41.01880468207984,40.8468399989804,40.7287597859916,40.52784154570219,,,40.8468399989804,39.831326161584634,,,41.11523830029149,"rgba(239, 83, 80, 1.0)",0.5894426134871248,41.35033605189565,-1.3577845130010053,31.45225350728205,-14.180507398903778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165835162642189,1.0474955098782677,False,False,False,False,-0.34282825441539394,-0.33639166688595434,False,False,False,False,10880.0,10014.575122672079,False,False,False,False,441.5453348694009,False,False,False,False
2025-06-30 19:00:00+00:00,40.55,40.56,40.23,40.3,1111.0,,,,,,,,,,,,,,,41.083914376766295,41.39668099591519,41.43507521106145,41.4218699806037,41.15093268237654,41.11932465897531,40.82037151810102,40.59724137202406,40.45721151572755,,,,,,,,,,,,,,,,,,,,,,41.10285449970398,41.10227419118725,41.505942058576636,41.439312395855964,41.43655263720644,41.324878851262994,41.32393824917114,41.180205353398414,41.01204762169869,40.84231846851397,40.725531991296904,40.5265104606675,,,40.84231846851397,39.83491857614619,,,41.095475670956716,"rgba(255, 0, 0, 1.0)",0.6081986991580915,41.31970970750165,-1.6766061961546503,29.97419167402028,-14.979347362397874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091988130563797,1.0397626112759646,False,False,False,False,-0.34282825441539394,-0.33960996065067417,False,False,False,False,9769.0,10010.7677564291,True,False,False,False,451.92447696444896,False,False,False,False
2025-07-01 14:00:00+00:00,40.49,40.58,40.34,40.4,257.0,,,,,,,,,,,,,,,41.07411534817623,41.38721073106849,41.430087122172594,41.417841554917,41.148849760976475,41.11752297854191,40.81956001339288,40.59694057384168,40.457180197912315,,,,,,,,,,,,,,,,,,,,,,41.09353180466628,41.09306050271569,41.496700513893096,41.43376150027737,41.43174343567115,41.32178073856103,41.320845325781626,41.177888944360575,41.01068673825172,40.84145004101539,40.72494976303067,40.52634884115388,,,40.84145004101539,39.83586225450632,,,41.091526496684665,"rgba(239, 83, 80, 1.0)",0.6231880545640202,41.3135804822129,-1.4659788093211086,30.91593839078878,-14.979347362397874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090194537237178,1.0406759677736293,False,False,False,False,-0.3223468479138004,-0.3309784042822373,False,False,False,False,10026.0,10011.003915244153,False,False,False,False,448.90239205027143,False,False,False,False
2025-07-01 15:00:00+00:00,40.4,40.44,40.305,40.305,1120.0,,,,,,,,,,,,,,,41.02907929808975,41.3443159663245,41.40699644327372,41.39908398682561,41.1387784881845,41.108753256071786,40.815234478239645,40.5948989291286,40.45633697665325,,,,,,,,,,,,,,,,,,,,,,41.0505907629901,41.050584732642626,41.45495216114596,41.40814660842284,41.40946200766284,41.307176122233564,41.306263572440756,41.16675017618889,41.00390735990227,40.83687008207066,40.721647176172056,40.524924673420585,,,40.83687008207066,39.83933308017945,,,41.073083488480215,"rgba(255, 0, 0, 1.0)",0.6399055955147662,41.285365637814735,-1.5320472967986614,30.690391395962447,-14.979347362397874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135509396636992,1.047675568743818,False,False,False,False,-0.34282825441539394,-0.3369033293488156,False,False,False,False,8906.0,9993.872071596958,False,False,False,False,459.3070061270114,False,False,False,False
2025-07-01 16:00:00+00:00,40.305,40.535,40.305,40.405,1299.0,,,,,,,,,,,,,,,40.987763246490914,41.30178112117262,41.382994741220884,41.379435281821124,41.12834782978504,41.09967979245747,40.811003518309036,40.593190241167946,40.455963200148496,,,,,,,,,,,,,,,,,,,,,,41.01068971905407,41.0110660380369,41.41281823758135,41.381648283558576,41.38625896588474,41.291891356624426,41.29100349730235,41.15519956314145,40.99698117079678,40.83235897541434,40.718546209437804,40.52390461290815,,,40.83235897541434,39.843805355868405,,,41.05488217153878,"rgba(239, 83, 80, 1.0)",0.6531469420642372,41.257555311460216,-1.3053039929510466,32.50755186129665,-14.979347362397874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9194991055456172,1.039554760484993,False,False,False,False,-0.32797718187809105,-0.33244025561345336,False,False,False,False,10205.0,9997.145372812509,False,False,False,False,472.32550215605,False,False,False,False
2025-07-01 17:00:00+00:00,40.405,40.545,40.405,40.46,518.0,,,,,,,,,,,,,,,40.974234804539726,41.28687186407834,41.3742700377572,41.37225155161109,41.12458604967552,41.09641279126062,40.809572065683945,40.59272541635406,40.45601363129835,,,,,,,,,,,,,,,,,,,,,,40.99748475561843,40.99797532305777,41.39782806425209,41.37205081565184,41.37781252966022,41.286314540461014,41.285435987397356,41.15102687091226,40.994521193988604,40.8308204096242,40.71754796223499,40.523705878445384,,,40.8308204096242,39.845739299881544,,,41.048545835407765,"rgba(239, 83, 80, 1.0)",0.6647459854900675,41.247851423325905,-1.185191698066563,34.777951236199996,-14.979347362397874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096863834855101,1.0432711393410081,False,False,False,False,-0.3109535723963373,-0.3216969140048953,False,False,False,False,10723.0,10008.398932923943,False,False,False,False,473.0336339055686,False,False,False,False
2025-07-01 18:00:00+00:00,40.46,40.51,40.4,40.475,326.0,,,,,,,,,,,,,,,40.965942550411064,41.27766683775307,41.368814365876915,41.367747194108524,41.12221069966991,41.09434692756953,40.80865537819087,40.592414934100724,40.456026384506075,,,,,,,,,,,,,,,,,,,,,,40.98937383915305,40.98993168016195,41.38855350594623,41.366058785920984,41.37252813263032,41.282808009530406,41.2819352469844,41.148394954735515,40.99296035390066,40.829836595162575,40.71690281182891,40.52356226507986,,,40.829836595162575,39.846934136665666,,,41.044603402534364,"rgba(239, 83, 80, 1.0)",0.6752341936070415,41.24183173860211,-1.1356530013768404,36.59565309057356,-17.64468516907305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061135371179038,1.0482334259626835,False,False,False,False,-0.31712331977511043,-0.31941011689000287,False,False,False,False,11049.0,10024.53228280109,False,False,False,False,470.75404268222644,False,False,False,False
2025-07-01 19:00:00+00:00,40.43,40.49,40.34,40.43,1837.0,,,,,,,,,,,,,,,40.92033146867989,41.22694460541283,41.33789361173695,41.34204581242005,41.10831295294736,41.08220230975866,40.80296926352452,40.59014361592779,40.45557414987369,,,,,,,,,,,,,,,,,,,,,,40.944623925041725,40.94551796546897,41.33734224639975,41.332225585817085,41.342542798389175,41.26261823176739,41.26177744677422,41.13305443455931,40.98365664869324,40.82377293728841,40.712743691028145,40.52222876435472,,,40.82377293728841,39.85313073788262,,,41.022310593612566,"rgba(239, 83, 80, 1.0)",0.6860356017341825,41.20813726485326,-1.134252016784926,37.15985762460636,-16.945287047478082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036287923854848,1.0497719611342453,False,False,False,False,-0.32953378886887646,-0.32447195287943964,False,False,False,False,9212.0,10011.93488306774,False,False,False,False,491.9361505476183,False,False,False,False
2025-07-02 14:00:00+00:00,40.355,40.355,40.15,40.31,665.0,,,,,,,,,,,,,,,40.901289306787916,41.20692191718936,41.3254617128964,41.331640109153824,41.10236139191084,41.07695226638877,40.80017020922623,40.58863204887554,40.45474222140592,,,,,,,,,,,,,,,,,,,,,40.27166666666666,40.92600687799873,40.92703000797646,41.317327722548576,41.31867101014759,41.330476844007684,41.25429448395206,41.25346548589897,41.12653686278527,40.979495891735134,40.82083163763959,40.710518243412416,40.521066245726644,,,40.82083163763959,39.854762653032495,,,40.979343598378655,"rgba(239, 83, 80, 1.0)",0.6992415582305529,41.15289978307127,-1.2054486366689146,35.92099200636069,-16.945287047478082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.893411996066863,1.0501474926253687,True,False,False,False,-0.34282825441539394,-0.33365010364741676,False,False,False,False,8547.0,9989.222714338008,False,False,False,False,494.61931100424437,False,False,False,False
2025-07-02 15:00:00+00:00,40.31,40.465,40.25,40.425,468.0,,,,,,,,,,,,,,,40.89073771319003,41.19490143397009,41.31776674434512,41.325173604557186,41.09876307862611,41.073789676960644,40.798618138048056,40.587937494220334,40.45450503139536,,,,,,,,,,,,,,,,,,,,,40.31641512209473,40.91557958595175,40.91666774602661,41.30510034563497,41.310303428571416,41.32299931638874,41.24915654783581,41.248335320398596,41.12258268539374,40.977040468043015,40.819185036793456,40.70934878920986,40.52060713639967,,,40.819185036793456,39.85619997661092,,,40.97615974745706,"rgba(239, 83, 80, 1.0)",0.7093526232728536,41.1471613222803,-1.0180568853729601,37.758425657025626,-16.163307599484178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8992946708463947,1.046042319749216,False,False,False,False,-0.31174995134033834,-0.32270002749387755,False,False,False,False,9015.0,9974.118486208736,False,False,False,False,494.2066085080545,False,False,False,False
2025-07-02 16:00:00+00:00,40.425,40.515,40.34,40.515,106.0,,,,,,,,,,,,,,,40.88875676296264,41.192478819025226,41.3161823010693,41.32383897031465,41.09803945125475,41.07315606202964,40.798332281816904,40.5878385873879,40.45450658399963,,,,,,,,,,,,,,,,,,,,,40.328414043583535,40.913603120429066,40.91470256327584,41.30260093009468,41.30858336818359,41.32145836829211,41.24810311458896,41.24728357229994,41.121784757469236,40.97655817281488,40.81887860180754,40.70914645262826,40.52056003771032,,,40.81887860180754,39.85657192166395,,,40.9756730419563,"rgba(239, 83, 80, 0.5)",0.7173845576840487,41.14616834130735,-0.8798186893581431,40.84953749549594,-13.188233906135842,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9008937437934459,1.0611717974180732,False,False,False,False,-0.29135385663349994,-0.30702694206368875,False,False,False,False,9121.0,9960.8918430117,False,False,False,False,488.1879013994025,False,False,False,False
2025-07-02 17:00:00+00:00,40.515,40.56,40.435,40.44,208.0,,,,,,,,,,,,,,,40.88511400327146,41.187909553251934,41.31316803883584,41.32129708856674,41.0966720415849,41.071960080168346,40.797808226188685,40.5876769250424,40.45454011827752,,,,,,,,,,,,,,,,,,,,,40.34996429394149,40.90995541230191,40.911074873434586,41.29786349820393,41.30531355322451,41.318525857552146,41.246100486548016,41.2452842017101,41.12027538127837,40.97565370885953,40.81831467740908,40.70878434640941,40.520499090984785,,,40.81831467740908,39.85732674191928,,,40.97471615713844,"rgba(239, 83, 80, 0.5)",0.712059410164305,41.14424814737936,-0.9890300406490766,41.62088407526858,-12.406775541153252,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905660377358489,1.0577954319761664,False,False,False,False,-0.2711908720929719,-0.2891089070783303,False,False,False,False,8913.0,9944.645457848726,False,False,False,False,483.84390292809394,False,False,False,False
2025-07-02 18:00:00+00:00,40.44,40.5,40.38,40.5,648.0,,,,,,,,,,,,,,,40.87367548339769,41.173683736968584,41.30371174283889,41.31330510011695,41.092325287368446,41.06815065115551,40.79609347705178,40.587092397255915,40.45456395348836,,,,,,,,,,,,,,,,,,,,,40.38399920445505,40.89850688445631,40.899687288972004,41.28312503393236,41.29506771164564,41.30932280121313,41.2397803942977,41.23897419522842,41.11548515246851,40.97275378607072,40.81647565264225,40.70757432579504,40.52022827438518,,,40.81647565264225,39.85959751601911,,,40.97016284250929,"rgba(239, 83, 80, 0.5)",0.7080627994237954,41.13655038801549,-0.8990027276302367,43.44083753312557,-10.601239501890724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8853274935297629,1.0652996217399957,False,False,False,False,-0.28773682166666736,-0.28842286437249887,False,False,False,False,9561.0,9938.697466254172,False,False,False,False,486.3889586966506,False,False,False,False
2025-07-02 19:00:00+00:00,40.5,40.505,40.32,40.38,633.0,,,,,,,,,,,,,,,40.86158689378,41.15922126861993,41.294049754358646,41.305116033755276,41.08774961798506,41.06412234635095,40.79414732247251,40.58626682797136,40.45433933279219,,,,,,,,,,,,,,,,,,,,,40.388098729227764,40.88645754313372,40.887701164721236,41.26823450134771,41.2846134578057,41.29991680718585,41.23324939678945,41.23245309251081,41.11046195007709,40.96963360320391,40.81440633151809,40.70612778641008,40.51971209067836,,,40.81440633151809,39.861585348897826,,,40.96398481148617,"rgba(239, 83, 80, 1.0)",0.7028263853384145,41.127060914369714,-1.0629380597457196,42.54725090927777,-10.601239501890724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8876494023904379,1.0611553784860555,False,False,False,False,-0.2957041168100069,-0.2920634905912529,False,False,False,False,8928.0,9923.027738095192,False,False,False,False,488.6619980967025,False,False,False,False
