date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_785,aVWAP_peak_760,aVWAP_peak_727,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_594,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_482,aVWAP_peak_469,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_349,aVWAP_peak_318,aVWAP_peak_254,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_148,aVWAP_peak_121,aVWAP_peak_84,aVWAP_peak_47,aVWAP_valley_822,aVWAP_valley_795,aVWAP_valley_769,aVWAP_valley_737,aVWAP_valley_665,aVWAP_valley_639,aVWAP_valley_559,aVWAP_valley_528,aVWAP_valley_491,aVWAP_valley_426,aVWAP_valley_372,aVWAP_valley_327,aVWAP_valley_281,aVWAP_valley_195,aVWAP_valley_145,aVWAP_valley_102,aVWAP_valley_66,aVWAP_valley_21,aVWAP_OB_bull_737,aVWAP_OB_bull_441,aVWAP_OB_bull_281,aVWAP_OB_bull_145,aVWAP_OB_bear_594,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,60.515,60.86,60.505,60.82,4380.0,,,,,,,,,,,,,,,,,60.32920973613431,59.42172667279741,58.238988410154946,57.63157804202335,57.4608443030181,57.390753478096784,,,,,,,,,,,,,,59.575261315079416,58.086612545025616,57.532801565800014,57.44938251389407,57.15484423822679,,,,58.086612545025616,,57.63157804202335,58.20654571093189,"rgba(0, 255, 255, 0.75)",1.5871959154036095,58.21897189276536,1.6387568049992256,72.38805095578726,18.328560023527317,True,False,True,False,True,15.548639130061098,0.0,0.0,0.0,0.0,0,0.9966962006307257,0.9235620964108726,False,False,False,False,0.3428282434386231,0.336351795056935,False,False,False,False,163446.0,103393.9223211376,False,False,False,False,4749.092372023859,False,False,False,False
2025-04-25 16:00:00+00:00,60.82,61.0,60.7,60.98,3941.0,,,,,,,,,,,,,,,,,60.397212400208005,59.47037819367431,58.27175851119043,57.656066636693886,57.47870153071441,57.405892182205505,,,,,,,,,,,,,,59.62763072554357,58.1197454465033,57.55327326032241,57.46582746501629,57.16880470263845,,,,58.1197454465033,,57.656066636693886,58.23775373224642,"rgba(0, 255, 255, 0.75)",1.551845234110237,58.24986230329286,1.7592847770496172,75.3120885827341,21.14538995710572,True,False,True,False,True,16.378121170389242,0.0,0.0,0.0,0.0,0,1.0099826060651897,0.9206685321031536,False,False,False,False,0.3428282437045102,0.33959001938072264,False,False,False,False,167387.0,104386.06306034476,False,False,False,False,4736.5638081165125,False,False,False,False
2025-04-25 17:00:00+00:00,60.98,61.2,60.835,60.89,2810.0,,,,,,,,,,,,,,,,,60.442943272399525,59.50502899869144,58.295346932607124,57.6737389029638,57.49162280269125,57.41685756681534,,,,,,,,,,,,,,59.66474942810457,58.14357768265928,57.56807145367287,57.477734513801536,57.1789121128358,,,,58.14357768265928,,57.6737389029638,58.2598712424766,"rgba(0, 255, 255, 0.75)",1.4737251415351555,58.27179589385467,1.7765891565220817,75.39949676201297,21.322112339726033,True,False,True,False,True,15.652149382482989,0.0,0.0,0.0,0.0,0,1.0144314318095962,0.9151492255383453,False,False,False,False,0.3428282439578209,0.3412091316692718,False,False,False,False,164577.0,105319.25588111462,False,False,False,False,4706.694601789125,False,False,False,False
2025-04-25 18:00:00+00:00,60.89,61.085,60.855,61.03,825.0,,,,,,,,,,,,,,,,,60.45536679696103,59.515001980864305,58.302232715506406,57.67891511022482,57.49541455587555,57.42007767599399,,,,,,,,,,,,,,59.67538236485939,58.15053599560669,57.57241086534375,57.48122995456618,57.18188109065158,,,,58.15053599560669,,57.67891511022482,58.26622264604125,"rgba(0, 255, 255, 0.75)",1.3991431837552106,58.27810398709774,1.9668437404071484,76.33299427653829,22.38251656982881,True,False,True,False,True,16.39124304870957,0.0,0.0,0.0,0.0,0,1.0152879739650345,0.9167486566260501,False,False,False,False,0.3378689854593067,0.33953905856428923,False,False,False,False,165402.0,106250.77129381051,False,False,False,False,4646.51329013348,False,False,False,False
2025-04-25 19:00:00+00:00,61.03,61.165,60.99,61.105,16827.0,,,,,,,,,,,,,,,,,60.65521409086634,59.704352528716704,58.440167854552904,57.78405633288898,57.5730885759763,57.48625739007626,,,,,,,,,,,,,,59.87385527752705,58.289980407818454,57.66101537265928,57.55295947338098,57.24295580516201,,,,58.289980407818454,,57.78405633288898,58.38762755542048,"rgba(0, 255, 0, 1.0)",1.3123082442505432,58.39913286830927,2.061914297609278,77.3974593412471,23.579774534304704,True,False,True,False,True,16.787537153108094,0.0,0.0,0.0,0.0,0,1.0197682344921613,0.9113080360524125,False,False,False,False,0.342828244045669,0.3411836513049791,False,False,False,False,182229.0,107428.72832801499,False,False,False,False,4835.358045325209,False,False,False,False
2025-04-28 14:00:00+00:00,61.845,62.175,61.78,62.05,1873.0,,,,,,,,,,,,,,,,,60.70104358992998,59.734752476296784,58.459698371941435,57.798491230185974,57.58372464100765,57.495310946445336,,,,,,,,,,,,,,59.90665009943084,58.30949854147191,57.67316299600065,57.562789264152435,57.251226256534004,,,,58.30949854147191,,57.798491230185974,58.40694076485427,"rgba(0, 255, 0, 1.0)",1.3491570675028184,58.41826660248004,2.6918536655202097,81.26738769162358,27.300404897772168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.01972209771403,0.9061706260271927,False,False,False,False,0.34282824520609834,0.3420059482555387,False,False,False,False,184102.0,108617.46122215428,False,False,False,False,4789.43001361474,False,False,False,False
2025-04-28 15:00:00+00:00,62.045,62.1,61.78,61.79,2655.0,,,,,,,,,,,,,,,,,60.75576819282401,59.77443556384667,58.4861575979958,57.818245255444346,57.598335280028,57.50776596573668,,,,,,,,,,,,,,59.94905462500671,58.33599039672721,57.6898251268123,57.576300252295425,57.26262616146239,,,,58.33599039672721,,57.818245255444346,58.43222767437996,"rgba(0, 255, 0, 1.0)",1.377004870875344,58.44337419135418,2.4303659917473,80.12789295967845,27.300404897772168,True,False,True,False,True,19.325453856792628,0.0,0.0,0.0,0.0,0,1.0189637150963118,0.9099596834403464,False,False,False,False,0.3393786769507512,0.3406923126031449,False,False,False,False,181447.0,109746.60135824491,False,False,False,False,4756.338075419163,False,False,False,False
2025-04-28 16:00:00+00:00,61.785,61.83,61.64,61.805,1743.0,,,,,,,,,,,,,,,,,60.78517402595946,59.798129779361375,58.50264380209087,57.83069431503561,57.60758071028624,57.51565981315782,,,,,,,,,,,,,,59.97409828493074,58.35253363340629,57.70035169153553,57.58485505673057,57.26986766602165,,,,58.35253363340629,,57.83069431503561,58.4474171616833,"rgba(0, 255, 0, 1.0)",1.4027840657546478,58.4584897150836,2.3856204006110486,79.42782335839624,27.300404897772168,True,False,True,False,False,19.397341509076476,0.0,0.0,0.0,0.0,0,1.0268751897965382,0.9110233829334953,False,False,False,False,0.3206554513329191,0.33067388196803205,False,False,False,False,183190.0,110885.25870152793,False,False,False,False,4709.619655645222,False,False,False,False
2025-04-28 17:00:00+00:00,61.785,61.98,61.66,61.96,1930.0,,,,,,,,,,,,,,,,,60.81919320577178,59.82512833344603,58.52130703116019,57.84476521780493,57.618036164010014,57.52458874194204,,,,,,,,,,,,,,60.00266747749369,58.371242897877494,57.7122537218879,57.59453176174682,57.27805179232766,,,,58.371242897877494,,57.84476521780493,58.46470603140624,"rgba(0, 255, 0, 1.0)",1.411524391609337,58.475692087447904,2.468471627741051,79.58934948613296,27.300404897772168,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0278200060808758,0.9071146245059291,False,False,False,False,0.32839169794283507,0.32953278995543356,False,False,False,False,185120.0,112036.18492320966,False,False,False,False,4666.5247772631255,False,False,False,False
2025-04-28 18:00:00+00:00,61.955,62.01,61.82,61.9,2065.0,,,,,,,,,,,,,,,,,60.85471008551321,59.853842509531894,58.54130346197261,57.85987315433542,57.62927978169669,57.53419667862372,,,,,,,,,,,,,,60.03298384365524,58.391286931231164,57.72504525110566,57.60494154642646,57.28685856398427,,,,58.391286931231164,,57.85987315433542,58.483120164370575,"rgba(0, 255, 0, 1.0)",1.4072163660577914,58.49402275021383,2.420365007072617,78.73783555417006,27.300404897772168,True,False,True,False,False,19.642062953656456,0.0,0.0,0.0,0.0,0,1.0283255920201022,0.9070280971598268,False,False,False,False,0.3370832841968324,0.333308037076133,False,False,False,False,183055.0,113137.251823625,False,False,False,False,4626.191059786177,False,False,False,False
2025-04-28 19:00:00+00:00,61.915,62.17,61.88,61.935,15865.0,,,,,,,,,,,,,,,,,61.08288024787898,60.058724678327295,58.69108858423773,57.974662621271435,57.715413237477726,57.60803870871706,,,,,,,,,,,,,,60.24650247285349,58.541568337280545,57.822723833789,57.684819927998745,57.354642149095845,,,,58.541568337280545,,57.974662621271435,58.61646043626616,"rgba(0, 255, 0, 1.0)",1.404825259243654,58.62702583507876,2.3547228690223196,78.34688134930877,27.300404897772168,True,False,True,False,False,19.815420546031184,0.0,0.0,0.0,0.0,0,1.0330666666666666,0.9011047619047619,False,False,False,False,0.34282824526017025,0.33806814116815165,False,False,False,False,198920.0,114467.21691163082,False,False,False,False,4800.436159634453,False,False,False,False
2025-04-29 14:00:00+00:00,62.055,62.29,61.95,62.145,1124.0,,,,,,,,,,,,,,,,,61.09749396841189,60.07266060203046,58.70161762514968,57.982815635707006,57.721572966987495,57.61333381273472,,,,,,,,,,,,,,60.26090054705812,58.552134151721575,57.829690638861884,57.69054066782508,57.359506364894024,,,,58.552134151721575,,57.982815635707006,58.625660634671085,"rgba(0, 255, 0, 1.0)",1.4173178800018573,58.6362115345105,2.475653849427839,79.09446948933882,27.300404897772168,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.032417248709384,0.8975857880352266,False,False,False,False,0.3428282453664312,0.3404481932672914,False,False,False,False,200044.0,115793.98874245824,False,False,False,False,4743.437149407562,False,False,False,False
2025-04-29 15:00:00+00:00,62.15,62.285,62.12,62.225,1449.0,,,,,,,,,,,,,,,,,61.11718662578336,60.09105431591366,58.71541751836179,57.99348508152943,57.729635119997276,57.620264837559766,,,,,,,,,,,,,,60.27993749269774,58.56597248476115,57.838808666654245,57.69802915449786,57.3658695772233,,,,58.56597248476115,,57.99348508152943,58.63778735227086,"rgba(0, 255, 0, 1.0)",1.4153023106851104,58.64831619845928,2.5271518138123765,79.94628230866459,27.300404897772168,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0359263205967422,0.8998325468107781,False,False,False,False,0.34282824545672913,0.3416382193620103,False,False,False,False,201493.0,117122.65558366044,False,False,False,False,4692.360604455506,False,False,False,False
2025-04-29 16:00:00+00:00,62.225,62.42,62.225,62.345,2391.0,,,,,,,,,,,,,,,,,61.15160605341247,60.122403541339686,58.738726776059465,58.01147120965585,57.74322998883521,57.631953987910514,,,,,,,,,,,,,,60.31245355905369,58.589324118736336,57.85418241249246,57.710659021872324,57.376592316351136,,,,58.589324118736336,,58.01147120965585,58.65841845324719,"rgba(0, 255, 0, 1.0)",1.417019877536413,58.668903898706475,2.594244554765648,81.0303925498416,28.145565324022158,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0437609976283377,0.896105883253003,False,False,False,False,0.34282824558490077,0.3422332324734555,False,False,False,False,203884.0,118467.79270639438,False,False,False,False,4656.6805950841035,False,False,False,False
2025-04-29 17:00:00+00:00,62.35,62.52,62.32,62.455,2596.0,,,,,,,,,,,,,,,,,61.18986961594854,60.15698387748037,58.76440337556134,58.03128703182435,57.75822492729128,57.64485304865805,,,,,,,,,,,,,,60.34833049655565,58.61503222946452,57.87113199531778,57.724594086263,57.38841995052509,,,,58.61503222946452,,58.03128703182435,58.68119369408091,"rgba(0, 255, 0, 1.0)",1.4315280470705147,58.69162991372043,2.628918164740776,82.20154215431535,29.392576151742375,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.039687404229237,0.8986362243334357,False,False,False,False,0.34282824568637105,0.34253073907991327,False,False,False,False,206480.0,119832.32305203167,False,False,False,False,4624.73205872621,False,False,False,False
2025-04-29 18:00:00+00:00,62.455,62.53,62.385,62.51,1502.0,,,,,,,,,,,,,,,,,61.211718054360794,60.17689477988355,58.77927062659611,58.042783299114426,57.7669370530964,57.65235188140592,,,,,,,,,,,,,,60.36895923880869,58.62991709905752,57.880974164638495,57.73269304491574,57.3952965533174,,,,58.62991709905752,,58.042783299114426,58.69434507229046,"rgba(0, 255, 0, 1.0)",1.4429492539758688,58.704754542988,2.6371304787934253,83.20434377879165,30.45600743675172,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0409464546362448,0.8987477913497735,False,False,False,False,0.34282824572477966,0.34267949240234646,False,False,False,False,207982.0,121198.9847101397,False,False,False,False,4576.317608203323,False,False,False,False
2025-04-29 19:00:00+00:00,62.505,62.56,62.28,62.49,13696.0,,,,,,,,,,,,,,,,,61.377021284935914,60.34151862203316,58.90841919989982,58.14420139262827,57.844394016169964,57.719228858104614,,,,,,,,,,,,,,60.537527288117815,58.759453154,57.96821036801877,57.80480421830952,57.456767992986705,,,,58.759453154,,58.14420139262827,58.80559512683678,"rgba(0, 255, 0, 1.0)",1.4549267868023177,58.815877454419784,2.5252972032051977,83.38079291882673,30.76354809920602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.036187993559764,0.8989496281530324,False,False,False,False,0.33957275502143014,0.34112612371188833,False,False,False,False,194286.0,122332.11673013754,False,False,False,False,4717.708032882341,False,False,False,False
2025-04-30 14:00:00+00:00,61.77,62.225,61.65,62.18,1228.0,,,,,,,,,,,,,,,,,61.384647080848,60.35236836050427,58.91821656712743,58.15219036663866,57.850583514065754,57.72460278246025,,,,,,,,,,,,,,60.548238488770025,58.76934844944469,57.97514201116637,57.81057955832867,57.46174302037523,,,,58.76934844944469,,58.15219036663866,58.813423654520854,"rgba(0, 255, 0, 1.0)",1.4593616925044683,58.823714728801036,2.2998310072392742,77.02269059337117,30.087157278404305,True,False,True,False,False,19.601507021639666,0.0,0.0,0.0,0.0,0,1.023599269183922,0.904537149817296,False,False,False,False,0.2982716266005857,0.319698875156237,False,False,False,False,193058.0,123428.64205215091,False,False,False,False,4663.604032372537,False,False,False,False
2025-04-30 15:00:00+00:00,62.175,62.38,62.165,62.36,302.0,,,,,,,,,,,,,,,,,61.38732091708989,60.35546528449979,58.920835913881476,58.154293652365475,57.852206165435824,57.72600939865311,,,,,,,,,,,,,,60.55135210196525,58.771984201696455,57.97696226934668,57.81209292875872,57.463040833589375,,,,58.771984201696455,,58.154293652365475,58.81559669702565,"rgba(0, 255, 0, 1.0)",1.4605191968352471,58.82588742239049,2.41976455035132,74.34982813782541,27.845224394875743,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0314239951186028,0.9015330638395241,False,False,False,False,0.326834097263996,0.3232664862101165,False,False,False,False,193360.0,124512.84915211756,False,False,False,False,4595.982264428777,False,False,False,False
2025-04-30 16:00:00+00:00,62.375,62.405,62.22,62.24,908.0,,,,,,,,,,,,,,,,,61.39515115841326,60.36465418996557,58.92865596691612,58.160584326277956,57.85706314917489,57.73022105146867,,,,,,,,,,,,,,60.56057650354721,58.77985542832021,57.98240904018792,57.8166234304027,57.466927938270516,,,,58.77985542832021,,58.160584326277956,58.822065652995,"rgba(0, 255, 0, 1.0)",1.4541650897020093,58.832355710423435,2.343368241823814,70.50148739171507,24.517696799185444,False,False,True,False,False,19.450117231107,0.0,0.0,0.0,0.0,0,1.036279428791972,0.9059822462369742,False,False,False,False,0.3302783815630401,0.3267724338865783,False,False,False,False,192452.0,125566.1693203018,False,False,False,False,4538.80424482523,False,False,False,False
2025-04-30 17:00:00+00:00,62.235,62.565,62.075,62.53,2378.0,,,,,,,,,,,,,,,,,61.41728994322791,60.38956070447249,58.94957973633906,58.177372428313234,57.870023740531465,57.74145956983578,,,,,,,,,,,,,,60.58567136025657,58.800896237783284,57.99694408696692,57.82871398427801,57.477292465670175,,,,58.800896237783284,,58.177372428313234,58.83952765978863,"rgba(0, 255, 0, 1.0)",1.468889388632097,58.84980973660245,2.505423683960795,70.36977968917363,24.517696799185444,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0193980448002464,0.9082441690401047,False,False,False,False,0.33092502549698954,0.3288487296917839,False,False,False,False,194830.0,126640.02716029712,False,False,False,False,4505.303403820188,False,False,False,False
2025-04-30 18:00:00+00:00,62.54,62.84,62.39,62.505,1686.0,,,,,,,,,,,,,,,,,61.43532394867922,60.408479348234714,58.96506579846611,58.189723195966074,57.87954899050382,57.749716378478844,,,,,,,,,,,,,,60.6048645190039,58.81644120846444,58.007630792154856,57.83759986528911,57.48489520440213,,,,58.81644120846444,,58.189723195966074,58.85266265905848,"rgba(0, 255, 0, 1.0)",1.4703744084078845,58.862931459849044,2.476966763924146,69.84538932218929,24.050737886417906,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0238442076209464,0.9028597715249561,False,False,False,False,0.34282824588247224,0.3358384877871281,False,False,False,False,193144.0,127671.0965066491,False,False,False,False,4461.593273528402,False,False,False,False
2025-04-30 19:00:00+00:00,62.505,63.19,62.48,62.995,21478.0,,,,,,,,,,,,,,,,,61.67533914251729,60.65445143577569,59.1673568672358,58.351903066067536,58.00539201362246,57.85908354010926,,,,,,,,,,,,,,60.854427380958434,59.01927229420866,58.14847792097631,57.9551717015276,57.585576601867885,,,,59.01927229420866,,58.351903066067536,59.025131996806074,"rgba(0, 255, 0, 1.0)",1.4897115568197934,59.03515339898834,2.658129745240788,72.53041049413528,24.050737886417906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026335819759476,0.8976252093164867,False,False,False,False,0.3428282460933984,0.3393333669402633,False,False,False,False,214622.0,129019.17252980183,False,False,False,False,4725.413532853543,False,False,False,False
2025-05-01 14:00:00+00:00,62.895,63.125,62.81,63.01,1795.0,,,,,,,,,,,,,,,,,61.69312760932289,60.67358437188452,59.183723069347415,58.36522005286994,58.01581904818606,57.86817908070288,,,,,,,,,,,,,,60.87368147300268,59.035699448617166,58.160106425614025,57.964931495291346,57.59396643051645,,,,59.035699448617166,,58.36522005286994,59.03891259139595,"rgba(0, 255, 0, 1.0)",1.5075866640261428,59.048913624446385,2.627435271266717,74.39370552948724,20.00640486604091,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0344434306569346,0.8957572992700731,False,False,False,False,0.3428282462154758,0.34108080657786954,False,False,False,False,216417.0,130374.17760685916,False,False,False,False,4679.980764902325,False,False,False,False
2025-05-01 15:00:00+00:00,63.01,63.14,62.835,62.91,2941.0,,,,,,,,,,,,,,,,,61.72081218462453,60.703995762418224,59.210097040634516,58.38678051254568,58.03274056731816,57.88295395247303,,,,,,,,,,,,,,60.904193527016034,59.062187003675824,58.17896003170444,57.98077724750372,57.607605595836326,,,,59.062187003675824,,58.38678051254568,59.06100940234094,"rgba(0, 255, 0, 1.0)",1.5248789584218667,59.07097793746571,2.517591341484165,73.82796939104443,20.00640486604091,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033551430310408,0.8982805842970178,False,False,False,False,0.34282824623359226,0.3419545264057309,False,False,False,False,213476.0,131662.57795403962,False,False,False,False,4653.019822810817,False,False,False,False
2025-05-01 16:00:00+00:00,62.905,63.03,62.83,63.01,1127.0,,,,,,,,,,,,,,,,,61.73106193626568,60.715410999351015,59.2200929544922,58.39498006469089,58.03918775058761,57.88858748428995,,,,,,,,,,,,,,60.91562297414815,59.07222974251023,58.18613809758058,57.98681671566888,57.612808949163025,,,,59.07222974251023,,58.39498006469089,59.069357969886205,"rgba(0, 255, 0, 1.0)",1.5421000423255475,59.07931405216963,2.548917605827142,74.1101790687553,20.00640486604091,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031030802073803,0.9021805428484295,False,False,False,False,0.33813096814484045,0.34004274727528566,False,False,False,False,214603.0,132948.47597025606,False,False,False,False,4598.35284881375,False,False,False,False
2025-05-01 17:00:00+00:00,63.02,63.245,63.02,63.05,815.0,,,,,,,,,,,,,,,,,61.739253180884944,60.72413579970371,59.22757406208505,58.4010835519586,58.04397989883259,57.89277264291056,,,,,,,,,,,,,,60.92440422935152,59.07973612649546,58.191476541526434,57.99130516654206,57.61666977035311,,,,59.07973612649546,,58.4010835519586,59.07567190642219,"rgba(0, 255, 0, 1.0)",1.5664858760933373,59.08561735430839,2.5307490518704134,74.56484808694816,20.673773316477437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0327706057596824,0.8999312504774275,False,False,False,False,0.3428282463625794,0.34143549681893254,False,False,False,False,215418.0,134227.07324203503,False,False,False,False,4539.696215498809,False,False,False,False
2025-05-01 18:00:00+00:00,63.045,63.24,62.98,63.205,2284.0,,,,,,,,,,,,,,,,,61.76229947620624,60.74862201034736,59.248583644724384,58.41823699252551,58.05745844263392,57.90454791380599,,,,,,,,,,,,,,60.94904971051943,59.100814579788064,58.20648691586969,58.003931894205415,57.62753277212401,,,,59.100814579788064,,58.41823699252551,59.09341494115909,"rgba(0, 255, 0, 1.0)",1.5911961108119164,59.103329576583704,2.5777277832355905,75.85704346149944,22.14608746536331,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0270373482013289,0.903459864049492,False,False,False,False,0.3410174438653419,0.3412264703421372,False,False,False,False,217702.0,135521.25815301124,False,False,False,False,4504.72418114999,False,False,False,False
2025-05-01 19:00:00+00:00,63.21,63.355,63.04,63.1,4974.0,,,,,,,,,,,,,,,,,61.810764552653524,60.800771337909396,59.29383562842445,58.45534929140442,58.08669982351139,57.93012312657208,,,,,,,,,,,,,,61.00142210364429,59.14623059387917,58.23901603618389,58.03134068187557,57.651142069650106,,,,59.14623059387917,,58.45534929140442,59.13151774960984,"rgba(0, 255, 0, 1.0)",1.6078836798499538,59.141363833232504,2.4620165105083434,74.51120462508845,22.14608746536331,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.024860825135362,0.9043697094486388,False,False,False,False,0.3428282464190906,0.34202735838061393,False,False,False,False,212728.0,136718.26190257695,False,False,False,False,4511.999775240687,False,False,False,False
2025-05-02 14:00:00+00:00,63.51,63.88,63.51,63.79,1362.0,,,,,,,,,,,,,,,,,61.82872094383508,60.81796051231617,59.30781634348048,58.46661042271194,58.0955276450439,57.93782965588424,,,,,,,,,,,,,,61.01894547546097,59.16020350150252,58.24885612886695,58.03961074951272,57.658226750308685,,,,59.16020350150252,,58.46661042271194,59.1436643753567,"rgba(0, 255, 0, 1.0)",1.6389164790266526,59.15348326560657,2.8290134327937473,77.22363454519082,23.59648239173545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0277882940864693,0.8948285000378587,False,False,False,False,0.34282824682668905,0.34242780260365147,False,False,False,False,214090.0,137917.82373354476,False,False,False,False,4463.1625694230015,False,False,False,False
2025-05-02 15:00:00+00:00,63.8,63.85,63.655,63.8,2055.0,,,,,,,,,,,,,,,,,61.85576657144603,60.8438829126958,59.328941813147864,58.48364443680082,58.108893144328405,57.94950205732054,,,,,,,,,,,,,,61.04536286162258,59.18131626275464,58.26374877946413,58.052134445721045,57.668958154743976,,,,59.18131626275464,,58.48364443680082,59.162013767276896,"rgba(0, 255, 0, 1.0)",1.6670971966454002,59.171791426773474,2.7762079994733297,79.06793302346335,25.372428129696416,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0294587805435034,0.8989875922965671,False,False,False,False,0.3428282468711351,0.3426280247373933,False,False,False,False,216145.0,139130.64817178439,False,False,False,False,4425.826715633497,False,False,False,False
2025-05-02 16:00:00+00:00,63.8,63.87,63.74,63.82,514.0,,,,,,,,,,,,,,,,,61.86255857354404,60.85038697268971,59.33424380296876,58.4879213708701,58.11225084438011,57.95243512808856,,,,,,,,,,,,,,61.0519911406733,59.186614503998136,58.267489298674505,58.05528110803724,57.67165471657659,,,,59.186614503998136,,58.4879213708701,59.16662067822736,"rgba(0, 255, 0, 1.0)",1.689663826578154,59.17638793052418,2.7482461282726853,80.37687507813756,26.654550420854477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0235165862015265,0.9049992213050928,False,False,False,False,0.34282824691126407,0.3427281358243287,False,False,False,False,216659.0,140332.63812260944,False,False,False,False,4365.1782394221245,False,False,False,False
2025-05-02 17:00:00+00:00,63.82,63.825,63.74,63.75,1221.0,,,,,,,,,,,,,,,,,61.878191258919486,60.865524871335644,59.34668100585505,58.49798070446252,58.120157624980195,57.959345321224546,,,,,,,,,,,,,,61.06739274179959,59.19904795694388,58.27629334052968,58.062692490792934,57.67801093460914,,,,59.19904795694388,,58.49798070446252,59.17739256831388,"rgba(0, 255, 0, 1.0)",1.7167745710860838,59.18713575888895,2.657812107634169,79.82220288371879,26.654550420854477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.018220372261054,0.9121181182753477,False,False,False,False,0.3411407563611142,0.34193444609272144,False,False,False,False,215438.0,141497.0623377628,False,False,False,False,4316.431289973719,False,False,False,False
2025-05-02 18:00:00+00:00,63.76,63.805,63.68,63.72,795.0,,,,,,,,,,,,,,,,,61.88803845050599,60.87517389882173,59.35467474048972,58.504464435048696,58.12526058582275,57.96380744463786,,,,,,,,,,,,,,61.077192688982954,59.20704264029915,58.28197243164186,58.0674768358885,57.682117528968234,,,,59.20704264029915,,58.504464435048696,59.18429288010068,"rgba(0, 255, 0, 1.0)",1.739712878868457,59.19402081072547,2.6015667552098103,78.81560357741736,26.654550420854477,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0170764487311252,0.9108229899596808,False,False,False,False,0.3381453793544798,0.3400399127236006,False,False,False,False,214643.0,142631.10788291376,False,False,False,False,4261.835456020638,False,False,False,False
2025-05-02 19:00:00+00:00,63.72,63.785,63.66,63.72,5115.0,,,,,,,,,,,,,,,,,61.94853959438016,60.93545398339515,59.40526327192788,58.5456942371572,58.15779479812368,57.992286560581974,,,,,,,,,,,,,,61.13825510076637,59.25766422608283,58.3181421159273,58.09799519520791,57.708348700935936,,,,59.25766422608283,,58.5456942371572,59.22776707131695,"rgba(0, 255, 0, 1.0)",1.7582867070372834,59.23739890498958,2.549414197962975,78.14453737321642,26.654550420854477,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0182091679201963,0.904362283271317,False,False,False,False,0.3366498835138783,0.33834489811873947,False,False,False,False,214643.0,143747.5713265895,False,False,False,False,4275.062813291635,False,False,False,False
