date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_416,aVWAP_peak_395,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_283,aVWAP_peak_262,aVWAP_peak_243,aVWAP_peak_233,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_90,aVWAP_peak_46,aVWAP_peak_30,aVWAP_valley_423,aVWAP_valley_403,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_271,aVWAP_valley_256,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_40,aVWAP_OB_bull_403,aVWAP_OB_bull_369,aVWAP_OB_bear_359,aVWAP_OB_bear_283,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-22 17:00:00+00:00,18.95,19.0,18.95,19.0,419.0,,,,,,,,,,,,,19.02957064160726,18.907647778943687,18.630691827324547,18.626360051018693,18.149820542986422,17.81740661230577,17.72278565444609,,,,,,,,,,,,,18.752870338417647,18.23527126682226,17.73781562476147,,,,,17.486360833641626,18.361024033863387,18.412040444090355,18.24198574333379,"rgba(38, 166, 154, 1.0)",0.5583291273204823,18.248996618344382,1.345090816343064,55.558104326942264,13.732814156724714,False,True,True,False,False,11.298913413132166,18.598399999999998,,0.0,0.0,0.0,0.0,0,0.8947804473902222,0.8423087544877105,False,False,False,False,0.2251978710920696,0.21329141992408834,False,False,False,False,49616.0,40938.8780654271,False,False,False,False,650.4566197790045,False,False,False,False
2024-07-23 17:00:00+00:00,18.94,18.94,18.86,18.86,377.0,,,,,,,,,,,,,19.014013379536053,18.90691942909761,18.635841649323154,18.631208887132104,18.15481435873466,17.821030375491052,17.726276038352214,,,,,,,,,,,,,18.75626339746177,18.241312349839685,17.74134686201452,,,,,17.489902890907704,18.362902672698283,18.41287201680955,18.24630753643866,"rgba(38, 166, 154, 1.0)",0.5620656481166857,18.251703299449233,1.0822520511420466,52.91388668435808,11.39664051170427,False,True,False,False,False,8.948252704254301,18.6098,,0.0,0.0,0.0,0.0,0,0.8877241379310329,0.8419310344827584,False,False,False,False,0.20217703565602105,0.20773422779005468,False,False,False,False,49239.0,41067.56212642823,False,False,False,False,646.216982263051,False,False,False,False
2024-07-24 17:00:00+00:00,18.51,18.52,18.245,18.3,2182.0,,,,,,,,,,,,,18.759280484204314,18.814580202422942,18.606550674760605,18.604328382617485,18.162370363322893,17.831302734013388,17.737002700152733,,,,,,,,,,,,,18.704905071953696,18.24710382960178,17.752072949626843,,,,,17.502385313618646,18.32194973926767,18.35934507735634,18.234693950394107,#000000,0.5609709488070149,18.227190152772557,0.129792545197365,45.731183382408155,4.790045545296273,False,True,False,True,False,0.5488849769481163,18.6075,,0.0,0.0,0.0,0.0,0,0.8734760227580587,0.8618260633974534,False,False,False,False,0.04770280045998864,0.12771851412502166,False,False,False,False,47057.0,41160.42162834408,False,False,False,False,670.0275716853293,False,False,False,False
2024-07-25 17:00:00+00:00,18.39,18.39,18.375,18.375,400.0,,,,,,,,,,,,,18.734183347118833,18.801648192233298,18.60230039241436,18.600396418503422,18.16386586839377,17.833230981436092,17.739007462027324,,,,,,,,,,,,,18.697456537521013,18.248333410434924,17.75407854566748,,,,,17.504700553122632,18.31745011557505,18.353518951732443,18.23328949787447,#000000,0.5598763135608826,18.22472990227916,0.26839874108104705,42.06198125237889,1.4941184765012494,False,True,False,True,False,1.5531658135442505,18.604799999999997,,0.0,0.0,0.0,0.0,0,0.8630806845965756,0.8706873132301007,False,False,False,False,0.04770280045998864,0.08771065729250516,False,False,False,False,47457.0,41258.042998447265,False,False,False,False,665.8410977057118,False,False,False,False
2024-07-26 17:00:00+00:00,18.44,18.44,18.365,18.365,588.0,,,,,,,,,,,,,18.703672295090207,18.784395937277264,18.5966026138421,18.59511156677631,18.16612732509028,17.83609242118328,17.74197749362466,,,,,,,,,,,,,18.687433004361644,18.25023432448673,17.757050353803887,,,,,17.508120494222965,18.31186973355364,18.34628280755487,18.23157256088409,#000000,0.5542472941414333,18.221819018943187,0.25833410928709893,39.53152599925211,-0.921680701087837,False,True,False,True,False,1.4129285351941085,18.6026,,0.0,0.0,0.0,0.0,0,0.8624252311038592,0.8678629690048941,False,False,False,False,0.05358454327784917,0.07064760028517716,False,False,False,False,46869.0,41345.03457986668,False,False,False,False,664.6342589815922,False,False,False,False
2024-07-29 17:00:00+00:00,18.5,18.545,18.435,18.47,1436.0,,,,,,,,,,,,,18.664459660428804,18.756442626837362,18.58963518240879,18.58865096934326,18.173689754785578,17.844115399334182,17.75014664129284,,,,,,,,,,,,,18.672381282525333,18.257630532293337,17.765245784842985,,,,,17.517234870179454,18.306239783409247,18.338162890632976,18.231752533220554,#000000,0.5414051371409032,18.220584461106302,0.4606818845695311,39.575309049890905,-1.1820111890274347,False,True,False,True,False,2.8294512722803695,18.6012,,0.0,0.0,0.0,0.0,0,0.8751707183829539,0.8576891559683149,False,False,False,False,0.07936620544147321,0.07500690286332519,False,False,False,False,48305.0,41452.9410204889,False,False,False,False,676.5934177570714,False,False,False,False
2024-07-30 17:00:00+00:00,18.44,18.46,18.36,18.46,716.0,,,,,,,,,,,,,18.64507892240562,18.74185113088617,18.584785614341325,18.584113558415815,18.176661607792305,17.847693779329635,17.753843302756028,,,,,,,,,,,,,18.66366661713229,18.26026316171085,17.768946330663542,,,,,17.521453166973295,18.302690402543355,18.333432559418128,18.230958703168895,#000000,0.5271938289978093,18.219260928793958,0.4566424300976476,39.49320289666643,-1.8202465820629072,False,True,False,True,False,2.6841267367606036,18.5985,,0.0,0.0,0.0,0.0,0,0.8694214876033043,0.8691460055096423,False,False,False,False,0.055791130299993136,0.06539901658165917,False,False,False,False,47589.0,41548.07371784566,False,False,False,False,677.2043725205276,False,False,False,False
2024-07-31 17:00:00+00:00,18.775,18.8,18.76,18.78,763.0,,,,,,,,,,,,,18.655860738723646,18.74356889938035,18.59078579868944,18.58979131844198,18.184121213594327,17.853756797299834,17.7597839353956,,,,,,,,,,,,,18.667903282261783,18.268748252596133,17.77493860916487,,,,,17.527643393262718,18.308925884554796,18.33966695736074,18.237196714674262,"rgba(38, 166, 154, 1.0)",0.5138528902252387,18.225677877340807,1.0787564557946072,44.141882060575746,-1.8202465820629072,False,True,False,True,True,6.839875214975439,18.604100000000003,,0.0,0.0,0.0,0.0,0,0.8697902478888572,0.8752383546717519,False,False,False,False,0.16576853452035925,0.11558377555100921,False,False,False,False,48352.0,41653.560947026344,False,False,False,False,678.5345372876512,False,False,False,False
2024-08-01 17:00:00+00:00,18.45,18.45,18.44,18.44,181.0,,,,,,,,,,,,,18.651906842087236,18.74039579197322,18.589718456308738,18.58879117147708,18.18487925398133,17.854664941946723,17.76072138285674,,,,,,,,,,,,,18.665979793677835,18.269421780307056,17.775877023557427,,,,,17.528710562237613,18.308235643817337,18.33872540580444,18.23709286584744,#000000,0.4968761152177801,18.22548339910129,0.4317305548178534,43.36623752307523,-1.8202465820629072,False,True,False,True,True,2.0399499593368127,18.609,,0.0,0.0,0.0,0.0,0,0.8773687060097444,0.8757444504602062,False,False,False,False,0.06609606557147389,0.09083992056124154,False,False,False,False,48171.0,41754.60651373911,False,False,False,False,670.8208235312536,False,False,False,False
2024-08-02 17:00:00+00:00,17.965,18.025,17.89,17.985,1091.0,,,,,,,,,,,,,18.582812846580413,18.694057839746762,18.563670422031475,18.564195656375322,18.181099406198395,17.855695261865016,17.762409877582307,,,,,,,,,,,,,18.631648217312396,18.26254155557406,17.77747806578981,,,,,17.531765633625103,18.287560914905594,18.31484875862567,18.223889279558758,#000000,0.4743488946692224,18.211058985753127,-0.47656690738315066,39.41061790155264,-2.744520033679251,False,True,False,True,False,0.0,18.602199999999996,,0.0,0.0,0.0,0.0,0,0.8693931398416876,0.882321899736148,False,False,False,False,-0.07715273263827786,0.006843593961481841,False,False,False,False,47080.0,41837.17075383618,False,False,False,False,677.3352293679784,False,False,False,False
2024-08-05 17:00:00+00:00,17.43,17.495,17.28,17.3,1400.0,,,,,,,,,,,,,18.442528777959634,18.59873162733004,18.502298879837067,18.50597358256311,18.163208742337638,17.84989260932127,17.758202906741825,,,,,,,,,,,,17.358333333333334,18.556186132159336,18.236920370520284,17.773012632219768,,,,,17.53022693426447,18.15866269039303,18.260119589441516,17.98111311705818,"rgba(255, 0, 0, 1.0)",0.47176634734423956,18.1231414042419,-1.7448073794913281,33.679314008591106,-8.338192967583026,False,True,False,True,False,0.0,18.5817,,0.0,0.0,0.0,0.0,0,0.8544661190965083,0.8914271047227929,True,False,False,False,-0.24923562463792118,-0.12119601533821966,False,False,False,False,45680.0,41896.74950183872,True,False,False,False,688.5393343390174,False,False,False,False
2024-08-06 17:00:00+00:00,17.61,17.69,17.605,17.605,802.0,,,,,,,,,,,,,18.392691982798347,18.560813539677103,18.477671331307278,18.482486855941115,18.15668954990335,17.84845485651214,17.757462575126965,,,,,,,,,,,,17.458492279745688,18.525884066871377,18.227279326827315,17.77216533547131,,,,,17.530748313903015,18.150917427289272,18.23946724160947,17.995955252228924,"rgba(239, 83, 80, 1.0)",0.46764016543103265,18.116404721126763,-1.093585964018705,33.19348735421159,-9.006652863680664,False,True,False,True,False,0.0,18.5696,,0.0,0.0,0.0,0.0,0,0.8580433686333828,0.8784669692385276,False,False,False,False,-0.16953926657067622,-0.14536764095444793,False,False,False,False,46482.0,41967.838656848966,False,False,False,False,690.2984144267846,False,False,False,False
2024-08-07 17:00:00+00:00,17.92,17.92,17.53,17.53,660.0,,,,,,,,,,,,,18.35734797544219,18.532608362193024,18.45903526947073,18.46466423709151,18.151711037876257,17.8474308139854,17.75698935489329,,,,,,,,,,,,17.504961565338924,18.50310218590127,18.2199193041085,17.771608189335097,,,,,17.531283951082386,18.142670754148742,18.2242552929932,17.999897811170946,"rgba(239, 83, 80, 1.0)",0.46499300585657716,18.109664452352526,-1.2466089705687244,32.50054537750146,-10.059180308703688,False,True,False,True,False,0.0,18.560299999999998,,0.0,0.0,0.0,0.0,0,0.8549788924757874,0.8726098832878074,False,False,False,False,-0.14623353327970737,-0.14580058711707766,False,False,False,False,45822.0,42027.59309627766,False,False,False,False,689.8286715674545,False,False,False,False
2024-08-08 17:00:00+00:00,17.89,17.98,17.87,17.94,400.0,,,,,,,,,,,,,18.34520913222554,18.521386082530228,18.451827213479575,18.45773359690626,18.150372324366753,17.847701843645716,17.757496974275842,,,,,,,,,,,,17.557081545064378,18.49410705643843,18.217657401989456,17.772083583448385,,,,,17.532282857637945,18.14296879585187,18.2188181667757,18.010232396735162,#000000,0.4526724946221351,18.10964331848109,-0.3747595016187094,36.044362478412694,-10.059180308703688,False,True,False,True,True,0.0,18.5601,,0.0,0.0,0.0,0.0,0,0.8524791359842898,0.8613156602847326,False,False,False,False,-0.0867503075610372,-0.11627544733905743,False,False,False,False,46222.0,42092.62266067646,False,False,False,False,685.3352037912149,False,False,False,False
2024-08-09 17:00:00+00:00,18.07,18.12,18.07,18.115,0.0,,,,,,,,,,,,,18.34520913222554,18.521386082530228,18.451827213479575,18.45773359690626,18.150372324366753,17.847701843645716,17.757496974275842,,,,,,,,,,,,17.557081545064378,18.49410705643843,18.217657401989456,17.772083583448385,,,,,17.532282857637945,18.14296879585187,18.2188181667757,18.010232396735162,#000000,0.44392622753734123,18.10964331848109,0.012066602932257047,39.87210996909853,-10.059180308703688,False,True,False,True,True,0.0,18.561,,0.0,0.0,0.0,0.0,0,0.8642466434609638,0.8480855295872702,False,False,False,False,-0.03668312508798861,-0.07647928621352301,False,False,False,False,46222.0,42156.6440147745,False,False,False,False,674.7098517944519,False,False,False,False
2024-08-12 17:00:00+00:00,18.11,18.145,18.055,18.055,145.0,,,,,,,,,,,,,18.34255710972096,18.51845989024541,18.450024347806437,18.455990334268723,18.150229549185884,17.84798386678142,17.757844932442335,,,,,,,,,,,,17.579549457000294,18.491792560801144,18.21728328308858,17.77242366664918,,,,,17.53278436562665,18.144012636180943,18.21758429006445,18.0152622418848,#000000,0.4374479428489093,18.110365563986797,-0.12656492021936358,41.96529024276076,-15.190094360888018,False,True,False,True,True,0.0,18.5578,,0.0,0.0,0.0,0.0,0,0.8592148037009243,0.8554638659664918,False,False,False,False,-0.03521456200533269,-0.05584692410942785,False,False,False,False,46077.0,42217.42472772374,False,False,False,False,666.4972959526774,False,False,False,False
2024-08-13 17:00:00+00:00,18.35,18.35,18.315,18.32,793.0,,,,,,,,,,,,,18.34180614735908,18.511734174956512,18.446839076665785,18.452806537509954,18.15233178038422,17.85108584830372,17.761140631412285,,,,,,,,,,,,17.720926984126987,18.486886866240273,18.218970049290007,17.775708342647093,,,,,17.536712598874622,18.156385130808715,18.216820599513078,18.05062306057609,#000000,0.4234526468735132,18.119627186444482,0.4731882420264335,45.61803623454621,-11.557098049944187,False,True,False,True,True,1.0377813253420456,18.5596,17.717100000000002,0.0,0.0,0.0,0.0,0,0.8572492552135045,0.8540218470705065,False,False,False,False,0.03301197068225246,-0.011417476713587695,False,False,False,False,46870.0,42289.55767768151,False,False,False,False,668.4585781859693,False,False,False,False
2024-08-14 17:00:00+00:00,18.37,18.44,18.36,18.365,1900.0,,,,,,,,,,,,,18.34703083136328,18.50209229482804,18.443386445521185,18.449171118233615,18.158822472159496,17.8592717873048,17.769703358267048,,,,,,,,,,,,17.928807650273225,18.480275571090633,18.224917233434354,17.784260157225773,,,,,17.54667007181582,18.177067174518314,18.21849690109678,18.104565153005996,"rgba(38, 166, 154, 0.5)",0.4061919397180749,18.13602235719584,0.5637178398051995,48.42135304469591,-8.759747345168478,False,True,False,False,True,1.5093290252938374,18.5579,17.731975,0.0,0.0,0.0,0.0,0,0.8581349206349195,0.8506944444444444,False,False,False,False,0.05284913115976006,0.02071582722308618,False,False,False,False,48770.0,42390.029651670935,False,False,False,False,687.5522436404503,False,False,False,False
2024-08-15 17:00:00+00:00,18.72,18.72,18.69,18.69,10.0,,,,,,,,,,,,,18.34723931876354,18.502173647935766,18.44346612432466,18.449245534919594,18.15890079698189,17.859339203044982,17.769770200006228,,,,,,,,,,,,17.93006983087834,18.480353121801436,18.225005019894787,17.78432743167793,,,,,17.54674104203459,18.17726274820265,18.218590689425238,18.104938851063125,"rgba(38, 166, 154, 1.0)",0.39188757810616365,18.136179522502783,1.4132126365770818,52.74362819682691,-4.586274000095358,False,False,True,False,True,4.807340551907156,18.560299999999998,17.749525,0.0,0.0,0.0,0.0,0,0.8598586400194967,0.8442602973434074,False,False,False,False,0.14323828885329107,0.08197705803818862,False,False,False,False,48780.0,42489.098959396964,False,False,False,False,677.0475576925363,False,False,False,False
2024-08-16 17:00:00+00:00,18.81,18.81,18.76,18.76,150.0,,,,,,,,,,,,,18.351010636221705,18.50385579659817,18.445010817159105,18.450696183837426,18.160239033947583,17.86044124792431,17.770854213169308,,,,,,,,,,,,17.950355697550584,18.481913597584523,18.226529845704025,17.785419754898363,,,,,17.54787524821866,18.180575165872284,18.220301132693944,18.111054723934373,"rgba(0, 255, 255, 0.75)",0.3856363408542149,18.13883915765439,1.6107424963365478,56.10579887468926,-1.362357458659396,False,False,True,False,True,5.492888446298426,18.5658,17.7662,0.0,0.0,0.0,0.0,0,0.8618501342445679,0.8401269221381502,False,False,False,False,0.1672762489363993,0.12462665348729396,False,False,False,False,48930.0,42588.95789025903,False,False,False,False,668.8762777283109,False,False,False,False
2024-08-19 17:00:00+00:00,18.98,19.015,18.91,18.925,610.0,,,,,,,,,,,,,18.371665441869233,18.514703963540217,18.454355093126253,18.45953316311727,18.167135620961815,17.865738461865444,17.77599415935991,,,,,,,,,,,,18.039115963124697,18.491728078919326,18.234571625545136,17.79060965809468,,,,,17.553113818299856,18.196831929956726,18.22987512912002,18.13900633142096,"rgba(0, 255, 255, 0.75)",0.38301527737512475,18.22959905932867,1.8155958306338142,59.46367608200875,1.8699756339492026,True,False,True,False,True,7.088220327207836,18.5748,17.7836,0.0,0.0,0.0,0.0,0,0.8645379777455238,0.8338171262699569,False,False,False,False,0.2213453588674212,0.1729860061773576,False,False,False,False,49540.0,42696.7259849837,False,False,False,False,667.9634672208953,False,False,False,False
2024-08-20 17:00:00+00:00,18.86,18.905,18.86,18.905,201.0,,,,,,,,,,,,,18.377488774616662,18.51768697933144,18.456995206078332,18.46202901895174,18.16920964480289,17.867376706533303,17.777591955663386,,,,,,,,,,,,18.063303163154668,18.494460811087595,18.236963482755062,17.7922216791532,,,,,17.554757631369664,18.201393402011657,18.232625469425393,18.14673728403763,"rgba(0, 255, 255, 0.75)",0.38156131359989487,18.232291126092232,1.7630426616393604,61.43449307306957,3.867110710411346,True,False,True,False,True,6.85584422079225,18.5841,17.7988,0.0,0.0,0.0,0.0,0,0.8563373375827396,0.8379504780583481,False,False,False,False,0.19683664408241783,0.18491132512988773,False,False,False,False,49339.0,42799.70697746457,False,False,False,False,660.7237235430518,False,False,False,False
2024-08-21 17:00:00+00:00,19.0,19.0,18.955,19.0,1003.0,,,,,,,,,,,,,18.40973889418158,18.53551494174179,18.472493854258122,18.476734370619564,18.18072471314513,17.876226145741235,17.7861721209459,,,,,,,,,,,,18.177801791759556,18.510700399379473,18.250341761468317,17.80088565655688,,,,,17.56347962887525,18.225212240890688,18.248229291519046,18.184932402291054,"rgba(0, 255, 255, 0.75)",0.38191979489124583,18.253078756943317,1.9557018333374772,63.45138355594172,6.001851014159463,True,False,True,False,True,7.778178690173323,18.5909,17.813775,0.0,0.0,0.0,0.0,0,0.8593444227005859,0.8361056751467714,False,False,False,False,0.22596915955271094,0.20544024234129932,False,False,False,False,50342.0,42916.64175300775,False,False,False,False,666.0303324803689,False,False,False,False
2024-08-22 17:00:00+00:00,18.84,18.84,18.75,18.75,302.0,,,,,,,,,,,,,18.415564006390223,18.538291405006333,18.475187833604085,18.479280412543087,18.183260883781763,17.87837571733846,17.788294048334453,,,,,,,,,,,,18.19951428685132,18.513358279682343,18.253178679530826,17.803022379431447,,,,,17.565709270216956,18.229757084772213,18.251179186714058,18.192268406373984,"rgba(38, 166, 154, 1.0)",0.38057450644387186,18.255173093026762,1.3002103362018445,61.35913399675473,6.001851014159463,True,False,True,False,True,4.875082207161409,18.593700000000002,17.827725,0.0,0.0,0.0,0.0,0,0.8573508005822404,0.835031538088307,False,False,False,False,0.17029394680867424,0.1878670945749868,False,False,False,False,50040.0,43027.08141575182,False,False,False,False,660.3864513566422,False,False,False,False
2024-08-23 17:00:00+00:00,18.87,18.96,18.86,18.95,140.0,,,,,,,,,,,,,18.419240449593165,18.540307859200244,18.477000510420282,18.481001929183282,18.184709976689973,17.879526606038677,17.789416381207992,,,,,,,,,,,,18.211413613590103,18.515225500721126,18.254838534663733,17.804154611168062,,,,,17.566861787385417,18.23243963386151,18.253029101761946,18.196408065035754,"rgba(0, 255, 255, 0.75)",0.3818797508957316,18.25730572926474,1.813906783772865,61.68990869674133,6.001851014159463,True,False,True,False,True,6.826826968635988,18.602899999999998,17.842,0.0,0.0,0.0,0.0,0,0.8585858585858573,0.8253968253968256,False,False,False,False,0.20523378522260063,0.19655043989879373,False,False,False,False,50180.0,43137.9793782983,False,False,False,False,652.3184443588647,False,False,False,False
2024-08-26 17:00:00+00:00,18.94,18.965,18.895,18.895,315.0,,,,,,,,,,,,,18.427240768069485,18.544710329784092,18.480980807589166,18.484783722696534,18.187927847014315,17.88209449968218,17.791922433638714,,,,,,,,,,,,18.23662929830521,18.51931447371246,18.258515602549885,17.806682440105348,,,,,17.569438277955975,18.238254747558855,18.257094344067784,18.205285453668225,"rgba(0, 255, 255, 0.75)",0.3819618395165792,18.261925334506685,1.657429093687867,61.16117393802499,6.001851014159463,True,False,True,False,True,6.192702846104623,18.609399999999997,17.855225,0.0,0.0,0.0,0.0,0,0.8601348098218573,0.8235435724602795,False,False,False,False,0.21135870994401987,0.20395457492140678,False,False,False,False,49865.0,43242.27427165802,False,False,False,False,647.0887010354714,False,False,False,False
2024-08-27 17:00:00+00:00,18.96,18.98,18.95,18.97,300.0,,,,,,,,,,,,,18.43535202913806,18.549339074155338,18.48511700305637,18.48871992448789,18.19116741778178,17.88464185893572,17.794400796999533,,,,,,,,,,,,18.260614755594492,18.5235948098063,18.26223364660447,17.809183466172204,,,,,17.57197055921383,18.244033162066557,18.26124830065067,18.213906669544368,"rgba(0, 255, 255, 0.75)",0.38415284120444526,18.266873049513705,1.8303312511805445,61.505610806802395,6.001851014159463,True,False,True,False,True,6.926756000196473,18.6172,17.86925,0.0,0.0,0.0,0.0,0,0.8609239653512982,0.8231472569778636,False,False,False,False,0.22211534079596215,0.21303495785868448,False,False,False,False,50165.0,43349.60335271758,False,False,False,False,641.7074808643788,False,False,False,False
2024-08-28 17:00:00+00:00,18.89,18.915,18.89,18.9,10.0,,,,,,,,,,,,,18.435585642001907,18.549467858274244,18.485235216770256,18.48883233071109,18.191265927209702,17.884721476343692,17.7944786583222,,,,,,,,,,,,18.261316048572365,18.523715353058712,18.262345535354942,17.809261976797387,,,,,17.57205088397567,18.244202365765137,18.26136958709044,18.21415972844585,"rgba(0, 255, 255, 0.75)",0.38604310546792797,18.267004861669644,1.6397006690822589,60.653969021015115,6.001851014159463,True,False,True,False,True,6.102733249978385,18.6236,17.882225000000002,0.0,0.0,0.0,0.0,0,0.8543783260764383,0.8255926463473637,False,False,False,False,0.20294087152300574,0.2079879146908451,False,False,False,False,50155.0,43455.11337825684,False,False,False,False,631.9135664323728,False,False,False,False
2024-08-29 17:00:00+00:00,19.045,19.045,18.915,18.96,537.0,,,,,,,,,,,,,18.449673382769056,18.557627591563605,18.4925620096532,18.49581245193254,18.197045704770026,17.889278716725396,17.79891339222541,,,,,,,,,,,,18.300823517255626,18.53128392004431,18.268964133411913,17.813736994826566,,,,,17.57658184657317,18.254156528652512,18.268701892805606,18.228702141384606,"rgba(0, 255, 255, 0.75)",0.38890467578429744,18.27556130822495,1.7599137639442208,60.741420036594874,6.001851014159463,True,False,True,False,True,6.703545442046522,18.631800000000002,17.8955,0.0,0.0,0.0,0.0,0,0.8550794415021654,0.8192103996148292,False,False,False,False,0.22674071247131172,0.2173643135810784,False,False,False,False,50692.0,43567.313170842004,False,False,False,False,630.4420382706306,False,False,False,False
2024-08-30 17:00:00+00:00,18.91,19.055,18.91,19.055,400.0,,,,,,,,,,,,19.006666666666668,18.460334561521044,18.563975555162873,18.498246807099026,18.50123639645379,18.20147821941182,17.892752209684275,17.80228825379971,,,,,,,,,,,,18.328838724614666,18.537170830624444,18.27404420457023,17.817143224259038,,,,,17.580017960438973,18.323681304488968,18.3658723337249,18.239299246017094,"rgba(0, 255, 255, 0.75)",0.3930237596834553,18.357405224110966,1.7749430122262386,61.82359981502804,7.299017418837181,True,False,True,False,True,7.652411846992365,18.6439,17.908925,0.0,0.0,0.0,0.0,0,0.8598356694055088,0.816094731754471,False,False,False,False,0.2275125309029846,0.2224384222420315,False,False,False,False,51092.0,43683.974982146785,False,False,False,False,626.8692934912409,False,False,False,False
2024-09-02 17:00:00+00:00,19.055,19.055,19.055,19.055,0.0,,,,,,,,,,,,19.006666666666668,18.460334561521044,18.563975555162873,18.498246807099026,18.50123639645379,18.20147821941182,17.892752209684275,17.80228825379971,,,,,,,,,,,,18.328838724614666,18.537170830624444,18.27404420457023,17.817143224259038,,,,,17.580017960438973,18.323681304488968,18.3658723337249,18.239299246017094,"rgba(0, 255, 255, 0.75)",0.39708727794572973,18.357405224110966,1.7567794654563937,62.54505300065015,8.399336732039792,True,False,True,False,True,7.652411846992365,18.6534,17.922224999999997,0.0,0.0,0.0,0.0,0,0.8654501216545001,0.8167883211678835,False,False,False,False,0.2500155800016747,0.23622700112185308,False,False,False,False,51092.0,43798.828083198765,False,False,False,False,617.1503897161829,False,False,False,False
2024-09-03 17:00:00+00:00,18.82,18.82,18.82,18.82,0.0,,,,,,,,,,,,19.006666666666668,18.460334561521044,18.563975555162873,18.498246807099026,18.50123639645379,18.20147821941182,17.892752209684275,17.80228825379971,,,,,,,,,,,,18.328838724614666,18.537170830624444,18.27404420457023,17.817143224259038,,,,,17.580017960438973,18.323681304488968,18.3658723337249,18.239299246017094,"rgba(38, 166, 154, 1.0)",0.398125246262724,18.357405224110966,1.1619327842971467,58.81424585785509,8.399336732039792,True,False,True,False,False,4.79689320271854,18.659499999999998,17.934375,0.0,0.0,0.0,0.0,0,0.8583962953936133,0.8186692663904463,False,False,False,False,0.17785177606677902,0.20703938859431603,False,False,False,False,51092.0,43911.900516017384,False,False,False,False,607.5821666198079,False,False,False,False
2024-09-04 17:00:00+00:00,18.64,18.66,18.53,18.59,544.0,,,,,,,,,,,18.593333333333334,18.768474576271185,18.46370884245873,18.564529341054364,18.499655573106747,18.50254731627331,18.20437430372524,17.89570156838467,17.805283072704626,,,,,,,,,,,,18.342384673319522,18.538101030090836,18.27700673716527,17.8201457231166,,,,,17.583318405070813,18.32886508392342,18.36640088081247,18.244409540923055,"rgba(38, 166, 154, 0.5)",0.398037052917864,18.39082891023051,0.5003832892175213,53.26999813719409,7.747954914139839,False,False,False,False,False,2.1354489208802434,18.6616,17.945125,0.0,0.0,0.0,0.0,0,0.8574534911814435,0.8192800193283405,False,False,False,False,0.11044689599502212,0.15874314229466907,False,False,False,False,50548.0,44014.78577933494,False,False,False,False,606.5963965946946,False,False,False,False
2024-09-05 17:00:00+00:00,18.54,18.615,18.505,18.515,787.0,,,,,,,,,,,18.56475457049837,18.666871750433273,18.466586890998247,18.564010553792844,18.50060707461228,18.503403879844466,18.20797776672536,17.899632109553078,17.809312455875638,,,,,,,,,,,,18.356361206065387,18.538262468284177,18.28055640641567,17.82417955390247,,,,,17.587828579884942,18.321732052846247,18.353684116925947,18.249839908666925,#000000,0.3956222376901961,18.381975241096526,0.33624186466394523,48.70928930869541,3.6993748679423746,False,True,False,True,False,1.2888073812263094,18.6591,17.95495,0.0,0.0,0.0,0.0,0,0.8574867597496376,0.8177660086663461,False,False,False,False,0.1000659754193591,0.12940455885701407,False,False,False,False,49761.0,44103.87437190339,False,False,False,False,609.3933516862497,False,False,False,False
