date,Close,High,Low,Open,Volume,aVWAP_peak_925,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_699,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_615,aVWAP_peak_599,aVWAP_peak_558,aVWAP_peak_544,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_321,aVWAP_peak_296,aVWAP_peak_272,aVWAP_peak_254,aVWAP_peak_219,aVWAP_peak_162,aVWAP_peak_136,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_28,aVWAP_valley_918,aVWAP_valley_897,aVWAP_valley_866,aVWAP_valley_850,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_757,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_422,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_192,aVWAP_valley_148,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bear_925,aVWAP_OB_bear_813,aVWAP_OB_bear_766,aVWAP_OB_bear_728,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-16 00:00:00+00:00,76.3520832395,76.8607771945,76.0929372625,76.3328872412,208297,,,,,,,,,,,,,,,,,,,,,72.0269331324888,71.32347408090067,71.50261471211132,70.64307291598074,72.40894155529608,73.10628631893638,73.12759976360152,73.53457253397835,76.40640794505738,77.83495840702425,78.64863696218733,78.84144915052536,79.40791529996852,79.93199534932363,,,,,,,,,,,,,,,,,,,,,72.77648828923238,71.60461715107576,70.90515687882012,73.24531579836258,72.90927542404388,72.91033848158717,74.35550191328814,77.34155605773199,78.24679252740503,78.71504114489878,79.13435714887923,80.28341977287462,,,,,73.74292704245549,"rgba(38, 166, 154, 0.5)",2.6245669852636917,73.74292704245549,0.9941282549442606,68.45968265470705,9.240071592433857,True,False,True,False,True,6.293691584603522,0.0,0.0,0.0,0.0,0,1.061288266327537,0.8871955130765442,False,False,False,False,0.33150051922929136,0.3162328161544258,False,False,False,False,-1920252,-2177145.499792613,False,False,False,False,116108.19697656712,False,False,False,False
2023-06-20 00:00:00+00:00,78.4444470543,79.2921826973,76.1902409127,76.1902409127,205893,,,,,,,,,,,,,,,,,,,,,72.42102358492099,71.58378631767884,71.73964139087656,70.81860123750013,72.50146072236403,73.1722689317744,73.18035816396022,73.56532040368728,76.41543464488448,77.83550261145352,78.64638600926811,78.83900730659022,79.40410977603344,79.92703650050618,,,,,,,,,,,,,,,,,,,,,73.4346514705203,71.96108729851375,71.11201619258043,73.31281448415955,72.97418253067666,72.9567006235253,74.37909626746395,77.3443629716247,78.24580926227108,78.71280502250279,79.13121227185044,80.27782477489045,,,,,73.8800252559852,"rgba(0, 255, 255, 0.75)",2.7653822516602378,73.8800252559852,1.6505572766927534,70.91743678712746,11.884507978214955,True,False,True,False,True,8.959676900984068,0.0,0.0,0.0,0.0,0,1.0501884988176884,0.8679314325718948,False,False,False,False,0.34282824826278613,0.32953053220860595,False,False,False,False,-1714359,-2158997.0096046673,False,False,False,False,119629.16964415273,False,False,False,False
2023-06-21 00:00:00+00:00,79.6582503613,80.991507327,77.7893786029,77.7893786029,238158,,,,,,,,,,,,,,,,,,,,,72.92343063783986,71.92571308571694,72.05415793427979,71.05196175741476,72.63308487164164,73.26960688427863,73.25866754321406,73.6123096780072,76.43568897671145,77.8428277720113,78.64959748280701,78.84109061993641,79.40434141361139,79.92572881231192,,,,,,,,,,,,,,,,,,,,,74.20676238142623,72.41811413781724,71.38592278679218,73.41294962310481,73.06918061583688,73.02503787700606,74.41726162287816,77.3552414443638,78.25096294250567,78.71547837105412,79.13230292070742,80.27559287820351,,,,,74.0599240027827,"rgba(0, 255, 255, 0.75)",2.927931898307793,74.0599240027827,1.9120411788788125,73.37046473633413,14.513672074513565,True,False,True,False,True,10.442511814208586,0.0,0.0,0.0,0.0,0,1.0536119720853476,0.8679013354241617,False,False,False,False,0.34282824900413356,0.33617939060636975,False,False,False,False,-1476201,-2132220.695502524,False,False,False,False,124277.35906987224,False,False,False,False
2023-06-22 00:00:00+00:00,79.5233833272,79.7642173166,77.8857121987,79.7642173166,103692,,,,,,,,,,,,,,,,,,,,,73.1078155977324,72.05769453746886,72.17591225816024,71.14478870165165,72.68541706411918,73.30823837579291,73.289886214911,73.63108138254134,76.44321331186244,77.8451798647746,78.65028121513869,78.8413969444703,79.40387970651119,79.9246254760025,,,,,,,,,,,,,,,,,,,,,74.46231911239902,72.5893065690963,71.49372577259244,73.45257656168188,73.10701480463558,73.05243008981675,74.43233046457416,77.35900944981225,78.25242747067252,78.71599708958014,79.13220150301586,80.27411191152245,,,,,74.1270324409717,"rgba(0, 255, 255, 0.75)",3.0729316022249966,74.1270324409717,1.7560920920989558,74.68730285872711,16.08911247390489,True,False,True,False,True,10.225549233969701,0.0,0.0,0.0,0.0,0,1.0470720648205853,0.8894118914212681,False,False,False,False,0.31252537815023035,0.32435238437830005,False,False,False,False,-1579893,-2110560.785874974,False,False,False,False,123470.09008674,False,False,False,False
2023-06-23 00:00:00+00:00,78.1554462669,79.5330166867,77.9964958338,78.9935485503,129983,,,,,,,,,,,,,,,,,,,,,73.30584884150993,72.20514891624023,72.31210444673405,71.25104715480472,72.74481147104912,73.35182620372787,73.32522325330162,73.6522959875736,76.45080642421803,77.84691441535907,78.65009550140591,78.8409020695465,79.40247553329017,79.92245704211318,,,,,,,,,,,,,,,,,,,,,74.71626256576602,72.77629321848711,71.61606925647904,73.49714413184755,73.14987372202629,73.08361034866293,74.44907102858004,77.36233674914872,78.25312950278973,78.71570444427724,79.1312299536574,80.2715053892527,,,,,74.19999565698558,"rgba(38, 166, 154, 1.0)",3.183347475911284,74.19999565698558,1.2425444095706553,72.47566022161578,16.08911247390489,True,False,True,False,True,8.043078133297755,0.0,0.0,0.0,0.0,0,1.0323041546695502,0.8944526609532191,False,False,False,False,0.3093323000056292,0.3168423421919646,False,False,False,False,-1709876,-2094847.657017132,False,False,False,False,123725.49831863256,False,False,False,False
2023-06-26 00:00:00+00:00,78.5600473692,79.4270497314,78.3095800202,78.473347133,108686,,,,,,,,,,,,,,,,,,,,,73.46672917063253,72.32720014358107,72.42517346975485,71.33999990317413,72.79526932625363,73.38912586232851,73.35554536039692,73.67062601918245,76.45772307300054,77.84877026777757,78.65029745115642,78.84079078807889,79.4015888752049,79.92092007758444,,,,,,,,,,,,,,,,,,,,,74.91567770622265,72.92908610607161,71.71807159734823,73.53529350009676,73.18652769907088,73.11037264345912,74.46365377013473,77.3655754063385,78.25410041351056,78.71578335856135,79.13071003932738,80.26959119753326,,,,,74.26024094447457,"rgba(38, 166, 154, 1.0)",3.2999881649353675,74.26024094447457,1.3029763168285928,71.40096679309407,16.08911247390489,True,False,True,False,True,8.556607591286031,0.0,0.0,0.0,0.0,0,1.0439858387837877,0.9039591771083191,False,False,False,False,0.31482821944225087,0.31583528081710777,False,False,False,False,-1601190,-2075488.5332125388,False,False,False,False,123135.71407084304,False,False,False,False
2023-06-27 00:00:00+00:00,79.6389836421,80.0339513849,77.924245637,78.2517798627,145795,,,,,,,,,,,,,,,,,,,,,73.68469958270055,72.49452064005597,72.58072320768511,71.4628445367567,72.86646103103902,73.44233091409686,73.39891061412449,73.69708376443508,76.46866730555683,77.85241962708936,78.65158195192143,78.84149922132619,79.40121137348977,79.91963592268992,,,,,,,,,,,,,,,,,,,,,75.18110906541494,73.1365539415034,71.85855660207712,73.58977933287815,73.23871427848518,73.14860080560679,74.48501721111485,77.37123444066982,78.25649607296468,78.71680734515563,79.13084015288348,80.26776896280322,,,,,74.3433152463088,"rgba(0, 255, 255, 0.75)",3.444073053612939,74.3433152463088,1.537617905704955,71.70111091410027,16.08911247390489,True,False,True,False,True,9.914902576151235,0.0,0.0,0.0,0.0,0,1.011032257037014,0.9146943402289643,False,False,False,False,0.32072804124629994,0.31828166103170386,False,False,False,False,-1455395,-2051171.1397532236,False,False,False,False,124024.31351904527,False,False,False,False
2023-06-28 00:00:00+00:00,81.7197893112,82.1773738913,79.022448629,79.6582503613,142407,,,,,,,,,,,,,,,,,,,,,73.94570862544207,72.6914833975129,72.76483306039276,71.60586251182733,72.95354473075977,73.50909582492244,73.45341881869723,73.73093806591102,76.4861646219241,77.8606363206826,78.65687783194535,78.84560851268009,79.40406818560993,79.92146344137879,,,,,,,,,,,,,,,,,,,,,75.51168233626113,73.3819060362155,72.02273108731039,73.6585119666144,73.30373553583796,73.19629390120869,74.51348255521314,77.38206089935748,78.26320679556454,78.7214675448069,79.13425947639993,80.26893988843216,,,,,74.44460874618004,"rgba(0, 255, 255, 0.75)",3.6453776126858757,74.44460874618004,1.995727559115526,73.50623074138788,16.205776159906392,True,False,True,False,True,12.432023398335659,0.0,0.0,0.0,0.0,0,1.017290620269121,0.8936758606346059,False,False,False,False,0.34282824944347234,0.3305549552375881,False,False,False,False,-1312988,-2022222.7813315287,False,False,False,False,124745.20318496507,False,False,False,False
2023-06-29 00:00:00+00:00,81.4115218047,82.4615579988,79.7931173954,81.9028231432,111038,,,,,,,,,,,,,,,,,,,,,74.14336506902147,72.84325083157326,72.90706246594465,71.71731118293806,73.0222256574812,73.56204669370325,73.49676744184795,73.7580168252991,76.500465110103,77.86752295409141,78.66143226517447,78.84917514133672,79.4066406526248,79.92322013921132,,,,,,,,,,,,,,,,,,,,,75.75497480104741,73.56873747296962,72.15014166739024,73.71301622089528,73.35530114437691,73.2342569554394,74.5363533407145,77.39103935882925,78.26889473853369,78.72548799303286,79.13727642053749,80.27017186130267,,,,,74.52260910986868,"rgba(0, 255, 255, 0.75)",3.8119961614220315,74.52260910986868,1.807166744958492,74.0014902530988,17.103775168010287,True,False,True,False,True,11.923827104268202,0.0,0.0,0.0,0.0,0,1.0301317984950094,0.8924865312469754,False,False,False,False,0.3428282496134856,0.33669160242553686,False,False,False,False,-1424026,-1998764.08402441,False,False,False,False,124207.66580516251,False,False,False,False
2023-06-30 00:00:00+00:00,82.8276256629,83.0963963951,81.1610544556,82.1243904136,109080,,,,,,,,,,,,,,,,,,,,,74.35697261533436,73.00674961893216,73.06072316746452,71.83713648446749,73.09781742247229,73.62099495877118,73.54509605909008,73.78846067813345,76.51780011313497,77.87654973097122,78.66787490809857,78.85434620636521,79.41074261625916,79.9264513698685,,,,,,,,,,,,,,,,,,,,,76.0203838691763,73.76987068455303,72.28721254609098,73.77381068639748,73.41255191704815,73.27647355191411,74.56247344284716,77.40243032582244,78.27660919536709,78.73122211490643,79.14184715025866,80.27282423907474,,,,,74.60789959880437,"rgba(0, 255, 0, 1.0)",4.0142851342899855,74.60789959880437,2.0476188883253004,75.35029337332475,18.811461430853896,True,False,True,False,True,13.59681629462461,0.0,0.0,0.0,0.0,0,1.0529197483103911,0.8782572462838784,False,False,False,False,0.3428282499062336,0.33975992616588524,False,False,False,False,-1314946,-1971947.6885724724,False,False,False,False,123614.42400888163,False,False,False,False
2023-07-03 00:00:00+00:00,82.9143258991,83.5886610696,82.5193581563,83.0395595736,35108,,,,,,,,,,,,,,,,,,,,,74.42873818317514,73.06173479331764,73.11248307873787,71.87746235016056,73.12356527287778,73.6411894525899,73.561670085445,73.7989480210591,76.5239718056699,77.87986452859073,78.6703054131605,78.85631313862497,79.41234881259805,79.9277648310278,,,,,,,,,,,,,,,,,,,,,76.10957186487235,73.83738289841943,72.33332800804767,73.79465399975761,73.43214235643491,73.29093812871005,74.57153629144817,77.40656141843581,78.27947747083566,78.73339141644203,79.1436099964412,80.27393995766516,,,,,74.6367762710873,"rgba(0, 255, 255, 0.75)",4.188335897176098,74.6367762710873,1.9763337590936008,76.30922266271776,20.121338571350606,True,False,True,False,True,13.698394082511655,0.0,0.0,0.0,0.0,0,1.0669008794357377,0.8764360270652009,False,False,False,False,0.34282825014669693,0.3412940881562911,False,False,False,False,-1279838,-1944806.1321578657,False,False,False,False,120143.5838516706,False,False,False,False
2023-07-05 00:00:00+00:00,81.4982220409,83.4730607547,81.2959214897,82.8565257416,122365,,,,,,,,,,,,,,,,,,,,,74.64401393678398,73.23147399716173,73.27239081397876,72.00435402050297,73.20402786503244,73.7040655770564,73.6134132869559,73.83168779268122,76.54235706621505,77.88932118970803,78.6769661550905,78.86164065018522,79.41650861045233,79.93097145453557,,,,,,,,,,,,,,,,,,,,,76.36426841975268,74.04235460118005,72.47743679160007,73.85940213433963,73.49331243957641,73.3362849320153,74.5995500484171,77.41855926319965,78.28751079587256,78.73931416475537,79.14828424280847,80.27651745544951,,,,,74.72463755635603,"rgba(0, 255, 255, 0.75)",4.32253465227513,74.72463755635603,1.5670399498078644,73.61355721247516,20.121338571350606,True,False,True,False,False,11.318484713141942,0.0,0.0,0.0,0.0,0,1.055707681263624,0.8749055111397873,False,False,False,False,0.3145079917402684,0.32790103994827974,False,False,False,False,-1402203,-1923527.5779555964,False,False,False,False,120230.69821042861,False,False,False,False
2023-07-06 00:00:00+00:00,79.0609820673,80.8431535895,78.1939797052,80.8431535895,90086,,,,,,,,,,,,,,,,,,,,,74.73972945825845,73.31523384915971,73.35127267236375,72.07109020602299,73.2444744493681,73.73492108973984,73.63899721131882,73.84773209075554,76.54920812797758,77.8917596607598,78.6779531071355,78.86225187123246,79.41645093280454,79.9303550651006,,,,,,,,,,,,,,,,,,,,,76.45553803700031,74.13796238361154,72.55154459229726,73.89086797093594,73.52370461849699,73.3590784381634,74.61259086784248,77.42222599616954,78.28918255887336,78.74012747422204,79.14853835079025,80.27556661586955,,,,,74.76525336931255,"rgba(38, 166, 154, 0.5)",4.391692812124334,74.76525336931255,0.9781487189012982,67.38355706286153,23.600454385536665,True,False,True,False,False,7.4340450162134175,0.0,0.0,0.0,0.0,0,1.0361789667221166,0.8916088122917404,False,False,False,False,0.19806765751851468,0.2629843487333972,False,False,False,False,-1492289,-1906616.261173024,False,False,False,False,119048.55318256868,False,False,False,False
2023-07-07 00:00:00+00:00,81.3055548493,81.6138223559,78.8105147183,78.9068483141,111634,,,,,,,,,,,,,,,,,,,,,74.88275104564228,73.43604996795781,73.46534675749116,72.16557757118046,73.30363225895056,73.78081402293381,73.67702181856599,73.87181893019306,76.56128083772997,77.8972423683825,78.68131707248898,78.86482238191904,79.41809160849255,79.93122769154513,,,,,,,,,,,,,,,,,,,,,76.60517460979304,74.27813305008837,72.65712182679098,73.93787671432669,73.56864682287996,73.3927304510851,74.63274277393761,77.42956861431199,78.29356787046831,78.74307605023616,79.15060049784621,80.27595572703746,,,,,74.82592076925992,"rgba(38, 166, 154, 1.0)",4.503117785835867,74.82592076925992,1.4389217400488945,65.70805991198426,22.044650056658952,True,False,True,False,False,10.175451288167292,0.0,0.0,0.0,0.0,0,1.0662676443963794,0.872241562973279,False,False,False,False,0.22565470656903538,0.24431952765121628,False,False,False,False,-1380655,-1885990.3293623172,False,False,False,False,118757.7863910954,False,False,False,False
2023-07-10 00:00:00+00:00,82.3555910435,82.9913927757,80.3133188127,81.3440882876,174297,,,,,,,,,,,,,,,,,,,,,75.14083137613123,73.650020451411,73.66794271525964,72.33131346712274,73.41041056857608,73.86482846888694,73.74668059752713,73.91636501278624,76.5860894472091,77.90992191791149,78.69015973569572,78.87188030843775,79.42353033398665,79.93534161421199,,,,,,,,,,,,,,,,,,,,,76.88853260484153,74.52825095822287,72.84288889876493,74.02419165216875,73.65058838754982,73.45411776108689,74.67081102571439,77.4457089835249,78.30429110931632,78.75093684901503,79.15675540295956,80.2791997025498,,,,,74.9361972569854,"rgba(0, 255, 255, 0.75)",4.638596803805332,74.9361972569854,1.5994909884014945,65.57257390459549,21.82755817225575,True,False,True,False,False,11.407132710055489,0.0,0.0,0.0,0.0,0,1.094473501342023,0.8465784100836069,False,False,False,False,0.28408692307447475,0.2642032253628455,False,False,False,False,-1206358,-1859338.0811520303,False,False,False,False,120935.7947679152,False,False,False,False
2023-07-11 00:00:00+00:00,83.1551598886,83.5886610696,82.4760080382,83.029926214,102925,,,,,,,,,,,,,,,,,,,,,75.30975769155519,73.78883879012047,73.79968474104653,72.43838186358067,73.48087909700882,73.92084513975236,73.79317810660534,73.9463197644233,76.60388606331823,77.91959425007623,78.69728828411989,78.8776668167149,79.42827233920808,79.93923497937665,,,,,,,,,,,,,,,,,,,,,77.07845566716144,74.6909678607716,72.96305318464641,74.08184693827084,73.70508453117108,73.4949951358006,74.69676941933564,77.45771711467157,78.31268062503698,78.75730972985787,79.16195097846594,80.2825185391435,,,,,75.00901121342365,"rgba(0, 255, 255, 0.75)",4.770707850961993,75.00901121342365,1.7075345901832393,66.19347004231616,21.82755817225575,True,False,True,False,False,12.332316571207574,0.0,0.0,0.0,0.0,0,1.1163828905201751,0.832489508934195,False,False,False,False,0.3419032897236707,0.30305325754325807,False,False,False,False,-1103433,-1829694.7446362644,False,False,False,False,120229.48909074205,False,False,False,False
2023-07-12 00:00:00+00:00,85.7465336154,86.3919687072,83.762061542,83.9258286549,204997,,,,,,,,,,,,,,,,,,,,,75.71625766201818,74.1169639353878,74.11182047069912,72.68874425259519,73.65009657485581,74.05706624602033,73.90631507441522,74.01981628068397,76.65114410832432,77.94702892728786,78.71860767994883,78.89523656043609,79.44342829810883,79.95245030770916,,,,,,,,,,,,,,,,,,,,,77.55233112001379,75.07863829832928,73.24507407280286,74.2224236018562,73.83712837002317,73.59407496597039,74.76161487211886,77.49090598385365,78.33707787110721,78.77646723341387,79.17812647145387,80.29436121931025,,,,,75.1851565184156,"rgba(0, 255, 0, 1.0)",4.939099888839162,75.1851565184156,2.138320207058344,68.55916136094726,21.82755817225575,True,False,True,False,False,15.209072669891938,0.0,0.0,0.0,0.0,0,1.1100589278488835,0.8121585757183144,False,False,False,False,0.3428282505924302,0.32294075406784417,False,False,False,False,-898436,-1793174.7938662148,False,False,False,False,123553.7052048306,False,False,False,False
2023-07-13 00:00:00+00:00,86.2763683922,86.7532196914,85.4189993897,86.4401355051,78737,,,,,,,,,,,,,,,,,,,,,75.87680143349819,74.24727279499619,74.23601370328248,72.7886369972572,73.71845517259055,74.11241158886598,73.95237591807938,74.04989964039152,76.6709282284622,77.95872302077258,78.72781166641852,78.90285086465154,79.45006992874919,79.95831227425776,,,,,,,,,,,,,,,,,,,,,77.738531159486,75.23186703918822,73.35739003935416,74.27955380511646,73.89074779750152,73.63441889644558,74.7883012881011,77.50495721550398,78.34754084600532,78.78474972836878,79.1851754477949,80.29966426232328,,,,,75.25563191256586,"rgba(0, 255, 0, 1.0)",5.113634830021727,75.25563191256586,2.1551668912555715,70.482332135383,21.82755817225575,True,False,True,False,True,15.776276874252709,0.0,0.0,0.0,0.0,0,1.1283170495745307,0.8102260882496871,False,False,False,False,0.3428282507816922,0.3328845024247682,False,False,False,False,-819699,-1754999.272538128,False,True,False,False,121796.18735366079,False,True,False,False
2023-07-14 00:00:00+00:00,84.3207963976,86.3534352689,83.9499120538,86.0451677623,77221,,,,,,,,,,,,,,,,,,,,,76.01057372256237,74.35896236563646,74.3425817455861,72.87596551522898,73.77797406422417,74.16050471683849,73.9925281014608,74.07616587173217,76.6876526691042,77.96837962661779,78.73526960784159,78.90899208613605,79.45533386786374,79.96286904911777,,,,,,,,,,,,,,,,,,,,,77.88695957965035,75.36100798845901,73.45487071981518,74.32909419246232,73.93746149539774,73.66973018716449,74.8114295179378,77.51666796380215,78.35610293084567,78.79145175942664,79.19081194207948,80.30372451095471,,,,,75.3154941291184,"rgba(0, 255, 255, 0.75)",5.2398716428112895,75.3154941291184,1.7186112337000083,68.3875831455529,21.82755817225575,True,False,True,False,True,12.644880960855176,0.0,0.0,0.0,0.0,0,1.133516178544539,0.8096915270796268,False,False,False,False,0.30923725798125967,0.32106088020301393,False,False,False,False,-896920,-1721349.1049876132,False,False,False,False,120048.14079077213,False,False,False,False
2023-07-17 00:00:00+00:00,85.1010985236,85.8814006495,84.0028955315,84.0028955315,91006,,,,,,,,,,,,,,,,,,,,,76.16528155225011,74.48908646977505,74.46686987899821,72.97829375812766,73.84806012016831,74.21726508635945,74.03999011104153,74.10730118474922,76.70756393859489,77.97992333169603,78.74420763014115,78.91635916571155,79.46166194404078,79.9683598276651,,,,,,,,,,,,,,,,,,,,,78.05702905748471,75.51070202310144,73.56884494963893,74.38754667594597,73.99260723676343,73.71150544598646,74.83887519162002,77.53064663558561,78.36635054187644,78.79948725622653,79.19758073383063,80.30862614048182,,,,,75.38539754099523,"rgba(0, 255, 255, 0.75)",5.361420323081418,75.38539754099523,1.8121505864365395,67.66469933666508,21.82755817225575,True,False,True,False,True,13.50854196350394,0.0,0.0,0.0,0.0,0,1.1292780686106707,0.8333322673731307,False,False,False,False,0.3017995944668943,0.3114302373349541,False,False,False,False,-805914,-1685449.6891057459,False,False,False,False,118909.23330878107,False,False,False,False
2023-07-18 00:00:00+00:00,86.1511347177,86.8640033266,85.3226657939,85.7658003345,125659,,,,,,,,,,,,,,,,,,,,86.1126012794,76.39629660658318,74.68217589119824,74.65150981590723,73.12965669896742,73.95296434618068,74.30269330335426,74.11147205367328,74.15438392710666,76.73858658954187,77.99832951414506,78.75870595059158,78.92836680217528,79.47213563848666,79.97760273664329,,,,,,,,,,,,,,,,,,,,,78.31464504830899,75.73338168569607,73.73760118354649,74.47560377639391,74.07549568235893,73.7743464126053,74.88067228997606,77.55273908501435,78.38282490344946,78.81254334930715,79.20869749144688,80.31698718238246,,,,,75.85789900467037,"rgba(0, 255, 255, 0.75)",5.499507225945907,75.85789900467037,1.8716650947320486,68.05106374886121,21.82755817225575,True,False,True,False,True,14.656217514716825,0.0,0.0,0.0,0.0,0,1.1295879228957373,0.8134247028983825,False,False,False,False,0.3428282507829799,0.32712924405896704,False,False,False,False,-680255,-1646030.2895329716,False,False,False,False,119173.93004177006,False,False,False,False
2023-07-19 00:00:00+00:00,84.6675973425,86.5075690222,84.3400631168,86.5075690222,163299,,,,,,,,,,,,,,,,,,,,85.58089359192206,76.65338359608046,74.90383866046255,74.86389145190019,73.307340638691,74.07629652215803,74.40319461218476,74.19592638118131,74.21025002938296,76.77458147729489,78.01936586906714,78.77506241664865,78.94187571802583,79.4837759318261,79.98773708503577,,,,,,,,,,,,,,,,,,,,,78.58824926405228,75.98415893865605,73.93407218290605,74.57898660825713,74.17324526038011,73.84891017612703,74.93001712877732,77.5781426884255,78.40153641620746,78.8272629783052,79.22112935838403,80.32605869926023,,,,,75.95031407470572,"rgba(0, 255, 255, 0.75)",5.5785209074469515,75.95031407470572,1.5626513573082244,65.85359292358692,21.252444867368425,True,False,True,False,False,12.307008839962023,0.0,0.0,0.0,0.0,0,1.1125783539499057,0.842136394097017,False,False,False,False,0.31869750868445756,0.3229133763717123,False,False,False,False,-843554,-1614560.6311199141,False,False,False,False,120904.3249420928,False,False,False,False
2023-07-20 00:00:00+00:00,83.511594193,85.3708325918,83.1551598886,84.5327303084,151333,,,,,,,,,,,,,,,,,,,,85.04182889320128,76.84789932735545,75.07879050633512,75.03190648507946,73.45174906613425,74.17650409416501,74.48483742110574,74.26490350514511,74.25609714192062,76.80309833962178,78.03560909030833,78.78741255428609,78.95202289047877,79.49233106023928,79.99500134074582,,,,,,,,,,,,,,,,,,,,,78.78167107835382,76.17709122498687,74.09204338284529,74.66273443584733,74.2529201154622,73.91015868914636,74.9701972933432,77.59796318325802,78.41583161678484,78.83836200615862,79.23036873033656,80.3324313769045,,,,,76.01669174452,"rgba(38, 166, 154, 1.0)",5.639043772664683,76.01669174452,1.329108755071489,62.66736402003259,18.097436701094665,True,False,True,False,False,10.525165347453306,0.0,0.0,0.0,0.0,0,1.0824916926392218,0.8720083878688845,False,False,False,False,0.2776781526890034,0.3002957645303579,False,False,False,False,-994887,-1590259.7044093292,False,False,False,False,122097.6063169127,False,False,False,False
2023-07-21 00:00:00+00:00,83.6175611484,84.3978632743,82.3555910435,83.3670937993,103810,,,,,,,,,,,,,,,,,,,,84.73945754629851,76.96559804979245,75.18774243825777,75.13672433792907,73.54348336477807,74.24026605199836,74.53682550217476,74.30899714614793,74.28552305905006,76.82103313438647,78.04566974103244,78.79495362755566,78.95819855943418,79.49746201907024,79.99928232302891,,,,,,,,,,,,,,,,,,,,,78.89330245417452,76.29515276643478,74.19166436741043,74.7159657730887,74.30376394559092,73.9494612703243,74.9958740235319,77.61031761580554,78.42462648688607,78.84513368967671,79.23595222894183,80.33613215350766,,,,,76.05957245375467,"rgba(38, 166, 154, 1.0)",5.705639329436004,76.05957245375467,1.3246523760541362,60.665597730037305,16.133329983903195,False,False,True,False,False,10.648013256487033,0.0,0.0,0.0,0.0,0,1.0694807381508424,0.8710510907166418,False,False,False,False,0.24696929902726927,0.2736325317788136,False,False,False,False,-891077,-1562840.7748246496,False,False,False,False,121380.44528487691,False,False,False,False
2023-07-24 00:00:00+00:00,84.3304297572,85.457532828,83.9547287336,84.9469647703,107179,,,,,,,,,,,,,,,,,,,,84.71336377802346,77.10308892389598,75.31218624758883,75.25649535845966,73.64698556958912,74.31310069195604,74.59655602577237,74.35961886226696,74.31940593798615,76.84256776445241,78.05816700243629,78.8045847155395,78.96614535409142,79.50424528627514,80.00512417923014,,,,,,,,,,,,,,,,,,,,,79.0301372586952,76.43160251249788,74.30452825729472,74.77723275531476,74.3620453815674,73.9944580616753,75.02572128841179,77.62545989110534,78.43569538613681,78.85380305030883,79.2432322616551,80.34131651755976,,,,,76.12542084775632,"rgba(38, 166, 154, 1.0)",5.755824475823471,76.12542084775632,1.425514093403588,60.17657648933637,15.55933154287817,False,False,True,False,False,11.47883706047234,0.0,0.0,0.0,0.0,0,1.0921966840801494,0.8648515910595136,False,False,False,False,0.29322280074270296,0.28342766626075827,False,False,False,False,-783898,-1532293.99934133,False,False,False,False,120823.52586194058,False,False,False,False
