date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_792,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_675,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_594,aVWAP_peak_566,aVWAP_peak_534,aVWAP_peak_530,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_414,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_79,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_572,aVWAP_valley_561,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_533,aVWAP_valley_491,aVWAP_valley_489,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_377,aVWAP_valley_365,aVWAP_valley_319,aVWAP_valley_316,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_142,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_40,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_893,aVWAP_OB_bull_815,aVWAP_OB_bull_799,aVWAP_OB_bear_869,aVWAP_OB_bear_239,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,50.175,50.175,50.175,50.175,2352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.175747126436775,50.176094153157095,50.138249870274144,50.13947804326885,50.1407120238027,50.157054802340504,50.15722813885534,50.157253358084425,50.157230054701195,50.15722168404852,50.15719122485164,50.15719122485164,50.15719010253941,50.15719010253941,50.15718339273496,50.157172147994125,50.126360721102806,50.126360721102806,50.126360721102806,50.126360721102806,50.126360721102806,50.126360721102806,50.1265207800357,50.12653068054037,50.12654167876665,50.126605420061786,50.12695098292751,50.12775758428053,50.13556624108631,50.14090130018249,50.14182460261575,50.14185402237615,50.14186322853122,50.14186576561216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14100376717035,50.13633791575555,50.13633791575555,50.135420830480534,50.135420830480534,50.13452960320819,50.13434056034429,50.151303589381584,50.15678451939421,50.15726323471523,50.15725453369226,50.1487294779579,50.14250488295502,50.13941125509514,50.127885877218176,50.12774001042056,50.12636838900221,50.139548530982715,50.139548530982715,50.139780575046245,50.1402273871747,50.14052374655074,50.14052840276695,50.14054565740856,50.141836124288524,50.14154352085599,50.141522590353134,50.141395613046036,,,,,50.138249870274144,50.148752243564964,50.15024151674461,50.14037574150194,#000000,0.0604328977886335,50.146358613481006,0.4739370039670413,85.5724073262605,30.219254739277417,True,False,True,False,True,4.9165391616009835,50.1525,50.147200000000005,0.0,0.0,0.0,0.0,0,1.1067415730337162,0.808988764044931,False,False,False,False,-0.01737033242581469,-0.021948790334251823,False,False,False,False,161558.0,107217.88607833552,False,False,False,False,2401.764313694216,False,False,False,False
2025-03-04 18:00:00+00:00,50.175,50.175,50.175,50.175,5100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17534016874933,50.175627075137406,50.13957044818816,50.14074343249492,50.141922455722614,50.15756247399804,50.157725109388174,50.15771307828277,50.1576857401448,50.15767691576459,50.15764479979224,50.15764479979224,50.1576434796498,50.1576434796498,50.15763558638811,50.15762372811765,50.12704489143737,50.12704489143737,50.12704489143737,50.12704489143737,50.12704489143737,50.12704489143737,50.12720160795849,50.12721130195199,50.127222070802205,50.127284483391136,50.12762286264738,50.1284127333736,50.13606471222943,50.14125019477397,50.142144361856204,50.14216923274866,50.1421774379474,50.142179413888286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14248974385346,50.13782392160115,50.13782392160115,50.13691505846763,50.13691505846763,50.136031473450345,50.13584389990455,50.15205454752583,50.15730742241734,50.157723629787206,50.1577144570476,50.14924053666768,50.14307513554496,50.14000368837477,50.12855874575169,50.12841400337615,50.12705250808416,50.13996378800441,50.13996378800441,50.14017981813695,50.140601194026914,50.140886074905985,50.14089030929958,50.14090659148796,50.14215373940412,50.14185500526358,50.141834120057744,50.141707413512265,,,,,50.13957044818816,50.1496266558115,50.150779116850494,50.14125475730346,#000000,0.060265702974007344,50.14734892574195,0.45881940960634804,86.60156741775825,31.41535301716749,True,False,True,False,True,4.9165391616009835,50.15110000000001,50.147,0.0,0.0,0.0,0.0,0,1.1079545454545536,0.8124999999999905,False,False,False,False,-0.01737033242581469,-0.019659561380033257,False,False,False,False,161558.0,108060.3684647179,False,False,False,False,2443.5974251098096,False,False,False,False
2025-03-04 19:00:00+00:00,50.175,50.175,50.17,50.175,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17495204456696,50.1752642333709,50.14009619297321,50.141246584417615,50.14240310447383,50.15775645591349,50.15791490406574,50.15788918965519,50.15786040190593,50.15785142267037,50.15781874062696,50.15781874062696,50.15781734925406,50.15781734925406,50.15780902977716,50.157796961495556,50.127329740654666,50.127329740654666,50.127329740654666,50.127329740654666,50.127329740654666,50.127329740654666,50.12748504138423,50.12749464790173,50.12750531959044,50.12756716934872,50.127902505577254,50.12868528993911,50.136270942043794,50.14139405069577,50.14227613152771,50.14229914682276,50.14230694291438,50.142308690192785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.143072001771465,50.13841471880081,50.13841471880081,50.13751038829909,50.13751038829909,50.13663103582416,50.136444297807586,50.15234730606199,50.15750740668685,50.157899974671594,50.15789064135609,50.14944510210309,50.143307086614186,50.14024614430803,50.12883847322638,50.128694238959895,50.127337333852374,50.140134965101005,50.140134965101005,50.14034443304197,50.14075535704546,50.141035492560995,50.14103955438985,50.14105543685317,50.14228463512497,50.14198348589939,50.14196262449316,50.14183606058356,,,,,50.14009619297321,50.14995129948612,50.15097158338333,50.14160628103437,#000000,0.06009324586169858,50.14771562267897,0.45403400881053446,87.28767414542341,32.347138087380856,True,False,True,False,True,4.9165391616009835,50.149899999999995,50.146800000000006,0.0,0.0,0.0,0.0,0,1.0965909090909283,0.8124999999999889,False,False,False,False,-0.026058688379090908,-0.022859124879562084,False,False,False,False,161558.0,108889.78910867576,False,False,False,False,2440.5183952631455,False,False,False,False
2025-03-04 20:00:00+00:00,50.175,50.175,50.165,50.175,3887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17412789071743,50.17449075354462,50.140925014127255,50.142038571367976,50.14315839973441,50.158046514705255,50.158198459851796,50.15815298740278,50.15812216683249,50.15811298529658,50.15807956267099,50.15807956267099,50.15807807116956,50.15807807116956,50.158069152412494,50.15805680872461,50.12779715651895,50.12779715651895,50.12779715651895,50.12779715651895,50.12779715651895,50.12779715651895,50.127950087195785,50.12795954727609,50.12797005631365,50.128030963873705,50.12836120586215,50.12913212887929,50.13660684668407,50.1416272571065,50.14248956120636,50.14250959429574,50.14251673155854,50.14251811178627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14397703770052,50.13934577621543,50.13934577621543,50.1384505137338,50.1384505137338,50.13757965310673,50.137394615005526,50.152796805976216,50.157806859565866,50.1581640837076,50.15815454130278,50.14976704572986,50.143678557748586,50.140636965333336,50.12929678287309,50.12915344984483,50.127804707694914,50.14041255313896,50.14041255313896,50.140611409458266,50.1410053882816,50.141277783317435,50.14128156677313,50.14129680117059,50.14249666140661,50.142191779709066,50.14217096577257,50.1420446868639,,,,,50.140925014127255,50.15043634672739,50.15125017992372,50.14216201006123,#000000,0.05991548101168226,50.148263852010174,0.4462310497784325,87.74507863053351,33.1136577055325,True,False,True,False,True,4.9165391616009835,50.148599999999995,50.1466,0.0,0.0,0.0,0.0,0,1.0842696629213615,0.8146067415730224,False,False,False,False,-0.034750979534667055,-0.02880505220711457,False,False,False,False,161558.0,109706.35051784357,False,False,False,False,2462.9444666544146,False,False,False,False
2025-03-05 15:00:00+00:00,50.18,50.18,50.17,50.175,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17499999999998,50.17420053639393,50.17452754828004,50.141246005249776,50.14234651785696,50.14345333798223,50.15817361055647,50.15832302186555,50.158269028190865,50.15823729128313,50.15822800966238,50.15819422118693,50.15819422118693,50.15819268463198,50.15819268463198,50.15818349625707,50.15817101681011,50.12797672860306,50.12797672860306,50.12797672860306,50.12797672860306,50.12797672860306,50.12797672860306,50.128128796952744,50.128138203750474,50.128148653605514,50.12820921832886,50.12853760647715,50.129304210698365,50.13673837423376,50.141720123878166,50.14257485498564,50.14259371324304,50.14260059162558,50.142601826920334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14432868022349,50.13970377026152,50.13970377026152,50.138811321680734,50.138811321680734,50.13794309778711,50.13775858394914,50.1529823707485,50.157937571994225,50.15828027428951,50.158270628177256,50.14989877679356,50.14382646838188,50.140791096966844,50.129473258172666,50.12933023231614,50.127984265606734,50.140522498583316,50.140522498583316,50.14071725774728,50.14110470090347,50.14137412957533,50.14137780458058,50.14139278827353,50.14258140175068,50.142274962634836,50.142254162069484,50.1421279632109,,,,,50.141246005249776,50.15150354987147,50.15375317089177,50.14237988721028,#000000,0.05973236103613674,50.14959035772851,0.4253915604660517,88.05001495394025,33.77119091874519,True,False,True,False,True,4.9165391616009835,50.147200000000005,50.1464,0.0,0.0,0.0,0.0,0,1.0949720670391256,0.8100558659217725,False,False,False,False,-0.01737033242581469,-0.023087692316464632,False,False,False,False,161558.0,110510.25206020258,False,False,False,False,2446.58873848923,False,False,False,False
2025-03-05 16:00:00+00:00,50.17,50.175,50.17,50.175,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17470404984422,50.17418521531935,50.17450920452057,50.14131113499944,50.1424088973651,50.143512975558956,50.15819810864398,50.15834701033527,50.15829139800702,50.158259490915405,50.158250191611586,50.15821633843698,50.15821633843698,50.158214793501955,50.158214793501955,50.15820555497015,50.15819305147889,50.1280139528187,50.1280139528187,50.1280139528187,50.1280139528187,50.1280139528187,50.1280139528187,50.128165838266014,50.12817523376242,50.128185671064756,50.12824616307215,50.128574158026176,50.12933984643321,50.13676542216342,50.141739106102946,50.14259226841721,50.14261088700415,50.142617712490896,50.14261891825143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14439949031765,50.1397765174965,50.1397765174965,50.13888474553347,50.13888474553347,50.13801715632287,50.137832769694775,50.15301902741733,50.157962802239645,50.15830267094748,50.15829300654871,50.14992516187972,50.143856522851124,50.14082258156914,50.129509793713225,50.129366836045506,50.128021486651285,50.14054500202671,50.14054500202671,50.140738919000384,50.14112501667492,50.14139383191481,50.14139748469974,50.14141241681558,50.14259870235139,50.1422919553759,50.14227115814621,50.1421449792944,,,,,50.14131113499944,50.15153087220712,50.1537640202952,50.1424240377656,#000000,0.059543836527930716,50.14961933375563,0.4262517789303181,88.25330583621141,34.35096768367285,True,False,True,False,True,4.9165391616009835,50.145999999999994,50.146225,0.0,0.0,0.0,0.0,0,1.0949720670391263,0.815642458100545,False,False,False,False,-0.026058688379090908,-0.02457319034777777,False,False,False,False,161558.0,111301.69001275756,False,False,False,False,2413.370308435133,False,False,False,False
2025-03-05 17:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17470404984422,50.17418521531935,50.17450920452057,50.14131113499944,50.1424088973651,50.143512975558956,50.15819810864398,50.15834701033527,50.15829139800702,50.158259490915405,50.158250191611586,50.15821633843698,50.15821633843698,50.158214793501955,50.158214793501955,50.15820555497015,50.15819305147889,50.1280139528187,50.1280139528187,50.1280139528187,50.1280139528187,50.1280139528187,50.1280139528187,50.128165838266014,50.12817523376242,50.128185671064756,50.12824616307215,50.128574158026176,50.12933984643321,50.13676542216342,50.141739106102946,50.14259226841721,50.14261088700415,50.142617712490896,50.14261891825143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14439949031765,50.1397765174965,50.1397765174965,50.13888474553347,50.13888474553347,50.13801715632287,50.137832769694775,50.15301902741733,50.157962802239645,50.15830267094748,50.15829300654871,50.14992516187972,50.143856522851124,50.14082258156914,50.129509793713225,50.129366836045506,50.128021486651285,50.14054500202671,50.14054500202671,50.140738919000384,50.14112501667492,50.14139383191481,50.14139748469974,50.14141241681558,50.14259870235139,50.1422919553759,50.14227115814621,50.1421449792944,,,,,50.14131113499944,50.15153087220712,50.1537640202952,50.1424240377656,#000000,0.05924350422442373,50.14961933375563,0.4284126433207016,88.38883309105884,34.86998670403723,True,False,True,False,True,4.9165391616009835,50.1442,50.145975,0.0,0.0,0.0,0.0,0,1.0960451977401253,0.8248587570621315,False,False,False,False,-0.01737033242581469,-0.020971761386796232,False,False,False,False,161558.0,112080.857609459,False,False,False,False,2375.953714505906,False,False,False,False
2025-03-05 18:00:00+00:00,50.175,50.175,50.175,50.175,993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.174812692544656,50.174229670329666,50.17453265332306,50.141533025125376,50.14262180600512,50.143716925953726,50.15828633296669,50.15843349109639,50.15837205232531,50.15833951963487,50.15833015238121,50.15829605077505,50.15829605077505,50.1582944750668,50.1582944750668,50.158285052364626,50.158272456652014,50.12813957516622,50.12813957516622,50.12813957516622,50.12813957516622,50.12813957516622,50.12813957516622,50.128290858959105,50.12830021727931,50.12831061328891,50.12837086609169,50.12869756754828,50.12946024243552,50.13685750898424,50.1418042145201,50.14265208773259,50.14266988670552,50.14267653154365,50.14267763619232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14464158334331,50.14002365878592,50.14002365878592,50.13913391835621,50.13913391835621,50.138268234597035,50.13808422814525,50.15314759837503,50.158053516499805,50.15838342709169,50.15837369232489,50.1500170419462,50.1439597957171,50.14093025174093,50.12963323477384,50.12949049336966,50.12814709900246,50.140622019227,50.140622019227,50.140813082034086,50.14119462366926,50.14146136908231,50.1414649462609,50.141479703516595,50.14265813560418,50.14235030520139,50.14232951749897,50.14220339569781,,,,,50.141533025125376,50.15169030421656,50.15386828039425,50.142575123584976,#000000,0.058933998814035896,50.14979981541444,0.42760011356221844,88.47918459429047,35.33749164235742,True,False,True,False,True,4.9165391616009835,50.142399999999995,50.145725,0.0,0.0,0.0,0.0,0,1.0852272727272871,0.8295454545454417,False,False,False,False,-0.01737033242581469,-0.019171046906305462,False,False,False,False,161558.0,112847.9450883821,False,False,False,False,2354.5125716453495,False,False,False,False
2025-03-05 19:00:00+00:00,50.175,50.175,50.175,50.175,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17488516168025,50.174295725121816,50.17456812354571,50.14190770703938,50.142981374137186,50.144061416750546,50.15843584758329,50.15858007381219,50.15850889499565,50.15847531801511,50.15846583792683,50.158431323712186,50.158431323712186,50.15842969661333,50.15842969661333,50.15841996633346,50.15840721740305,50.12835396146855,50.12835396146855,50.12835396146855,50.12835396146855,50.12835396146855,50.12835396146855,50.128504220899714,50.12851351592408,50.12852384162896,50.128583687162006,50.12890818626028,50.12966573002524,50.13701477690122,50.14191554433496,50.14275440465712,50.14277080837914,50.142777145628884,50.142778078151885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14504891711603,50.1404404943926,50.1404404943926,50.13955431346834,50.13955431346834,50.13869197100354,50.13850863309515,50.15336513601673,50.158207220179506,50.15852043905155,50.158510587497574,50.150173423051776,50.14413573359987,50.14111376344222,50.12984387565905,50.12970150544295,50.12836146811943,50.14075361275618,50.14075361275618,50.14093982317028,50.14131361422189,50.141576835498434,50.14158028405118,50.14159474369903,50.14275979538248,50.14245012543269,50.14242935425719,50.14230333144115,,,,,50.14190770703938,50.151953342217396,50.15403882947005,50.14283096688399,#000000,0.058615174986818536,50.150096692195504,0.42486110141432515,88.53941892977822,35.75874846083039,True,False,True,False,True,4.9165391616009835,50.140600000000006,50.145475,0.0,0.0,0.0,0.0,0,1.0857142857143005,0.8285714285714151,False,False,False,False,-0.01737033242581469,-0.018270689666060075,False,False,False,False,161558.0,113603.1397381746,False,False,False,False,2344.4736170461965,False,False,False,False
2025-03-05 20:00:00+00:00,50.175,50.175,50.17,50.17,3080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.17356202171203,50.17394346079668,50.17421864612256,50.14249695169645,50.14354486758382,50.14459923124933,50.15864601330244,50.158785718172915,50.158701417260474,50.15866651137545,50.158656906144834,50.1586219330484,50.1586219330484,50.158620240287384,50.158620240287384,50.15861011685603,50.158597196765975,50.12870857312477,50.12870857312477,50.12870857312477,50.12870857312477,50.12870857312477,50.12870857312477,50.12885705742052,50.12886624275944,50.12887644663336,50.12893558641224,50.12925626915681,50.13000492507077,50.13727066859752,50.14209449321212,50.142918474572625,50.142932650197466,50.14293849453164,50.14293915284052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14567809140818,50.14109782908333,50.14109782908333,50.140219393507415,50.140219393507415,50.139364335901995,50.13918247459186,50.15368806596621,50.15842394031909,50.158713156784145,50.15870317648921,50.15041346217767,50.144414444470016,50.14140784248773,50.13019134129073,50.13004967679779,50.12871604659304,50.140965655805296,50.140965655805296,50.14114399573123,50.14150517067213,50.14176259790726,50.14176583920539,50.141779814998344,50.14292281738694,50.14261041168669,50.14258967935902,50.142463889944224,,,,,50.14249695169645,50.15224430072694,50.15418195625424,50.143232790390044,#000000,0.05828541146106682,50.150416217419746,0.33599801544400326,79.24255593683719,32.610631497210676,True,False,True,False,False,3.1388972230938457,50.1385,50.145199999999996,0.0,0.0,0.0,0.0,0,1.0800000000000205,0.8285714285714137,False,False,False,False,-0.026058688379090908,-0.02216468902257549,False,False,False,False,158478.0,114298.87400579981,False,False,False,False,2355.8771268594337,False,False,False,False
2025-03-06 15:00:00+00:00,50.175,50.18,50.175,50.175,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.173705495438135,50.17398579586009,50.174252911236216,50.14257650585152,50.14362137351473,50.144672693614396,50.15867968688333,50.158818772863434,50.15873234438157,50.15869720686311,50.15868757594095,50.158652508919566,50.158652508919566,50.15865080475965,50.15865080475965,50.15864061310168,50.15862765814171,50.12875480448343,50.12875480448343,50.12875480448343,50.12875480448343,50.12875480448343,50.12875480448343,50.12890307464005,50.12891224674666,50.128922435922945,50.128981490558076,50.12930171283217,50.130049295559445,50.13730492639747,50.14211898387025,50.14294103061704,50.14295490340035,50.142960681022366,50.14296130193202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14576418066558,50.14118585635461,50.14118585635461,50.14030814260289,50.14030814260289,50.13945376393797,50.139272038721636,50.15373575276655,50.15845849400198,50.158744122142224,50.15873411525425,50.150447972343336,50.14445287980461,50.14144779489421,50.13023680366923,50.13009521541317,50.128762274430244,50.1409944939688,50.1409944939688,50.141171792926116,50.14153130400242,50.14178797571883,50.14179118927276,50.14180510102956,50.14294523075422,50.142632417608176,50.142611688373314,50.14248591745455,,,,,50.14257650585152,50.152309802252425,50.15422848372498,50.14328770934119,#000000,0.057946698092441254,50.150490828338974,0.4229606253306146,76.48429489225522,30.369412793184367,True,False,True,False,False,4.733777726118905,50.1365,50.14495000000001,0.0,0.0,0.0,0.0,0,1.0795454545454752,0.8181818181818042,False,False,False,False,-0.008684597970513273,-0.015424643496544382,False,False,False,False,158841.0,114989.44960260911,False,False,False,False,2324.979807063163,False,False,False,False
2025-03-06 16:00:00+00:00,50.175,50.175,50.17,50.175,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.173695176795796,50.17397959616526,50.17424503657262,50.14262063046793,50.14366366328205,50.14471315254909,50.1586965642771,50.158835311233055,50.158747838568914,50.158712592272764,50.15870295040684,50.15866784330364,50.15866784330364,50.158666133775796,50.158666133775796,50.15865590998033,50.15864294009669,50.128781306785726,50.128781306785726,50.128781306785726,50.128781306785726,50.128781306785726,50.128781306785726,50.12892944812645,50.128938612273316,50.128948792608455,50.129007796027075,50.12932774133052,50.130074678835214,50.1373242487871,50.14213262277984,50.14295356024996,50.14296726442412,50.142973004794776,50.14297360492748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14581136179003,50.14123487633312,50.14123487633312,50.140357691449,50.140357691449,50.13950381058524,50.139322186145776,50.15376081747468,50.15847585964874,50.158759633076855,50.15874961490517,50.150466520969324,50.144474102335316,50.14147007445903,50.13026280235132,50.13012126387322,50.12878877440156,50.14101060548771,50.14101060548771,50.14118731550708,50.14154588289387,50.141802122582014,50.141805320548976,50.1418191960499,50.14295768104491,50.142644654250326,50.142623927550055,50.14249817184374,,,,,50.14262063046793,50.152338269455136,50.15424616185923,50.14331802420315,#000000,0.057598173144174515,50.15052282144953,0.4249644947800784,74.64545419586725,28.88995854835366,True,False,True,False,False,4.733777726118905,50.1347,50.1447,0.0,0.0,0.0,0.0,1,1.074285714285741,0.8285714285714191,False,False,False,False,-0.026058688379090908,-0.020741665937817646,False,False,False,False,158841.0,115669.31860101827,False,False,False,False,2292.406476721099,False,False,False,False
2025-03-06 17:00:00+00:00,50.175,50.175,50.175,50.175,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.173780040890314,50.17400335598276,50.17426091566866,50.14273675813658,50.14377516778524,50.14482004215834,50.15874354005166,50.15888139040631,50.158790993578975,50.15875543521502,50.158745760203146,50.15871053182334,50.15871053182334,50.15870880691722,50.15870880691722,50.15869849106459,50.15868547609681,50.12885014292884,50.12885014292884,50.12885014292884,50.12885014292884,50.12885014292884,50.12885014292884,50.12899795814869,50.12900710214371,50.12901726009546,50.12907613384697,50.12939537790475,50.130140681408854,50.13737487576641,50.14216861452208,50.14298667289326,50.14299993285718,50.143005575229424,50.14300612056134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.14593615364915,50.14136356032968,50.14136356032968,50.14048760415138,50.14048760415138,50.139634879753324,50.13945348857516,50.15382875268682,50.15852411835113,50.15880283801416,50.15879278559576,50.15051630833821,50.14453027822348,50.14152875216805,50.13033041209301,50.13018899499262,50.12885760489497,50.14105303824611,50.14105303824611,50.141228210436594,50.14158431625067,50.1418394334144,50.141842590520795,50.14185637134604,50.14299058453365,50.142676977215594,50.142656256107585,50.142530533916116,,,,,50.14273675813658,50.15242337751232,50.15430332367531,50.14339809916134,#000000,0.057239657392189,50.150619128170916,0.4259437065115596,73.41956039827525,27.84688128541805,True,False,True,False,False,4.733777726118916,50.136500000000005,50.14445,0.0,0.0,0.0,0.0,0,1.0755813953488562,0.8430232558139453,False,False,False,False,-0.01737033242581469,-0.01905599918181617,False,False,False,False,158841.0,116338.64699480093,False,False,False,False,2265.578469330074,False,False,False,False
