date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_854,aVWAP_peak_791,aVWAP_peak_766,aVWAP_peak_750,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_606,aVWAP_peak_572,aVWAP_peak_558,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_432,aVWAP_peak_376,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_281,aVWAP_peak_266,aVWAP_peak_240,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_132,aVWAP_peak_103,aVWAP_peak_71,aVWAP_peak_45,aVWAP_peak_29,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_739,aVWAP_valley_718,aVWAP_valley_656,aVWAP_valley_634,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_453,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_258,aVWAP_valley_225,aVWAP_valley_180,aVWAP_valley_120,aVWAP_valley_54,aVWAP_valley_32,aVWAP_OB_bull_826,aVWAP_OB_bull_656,aVWAP_OB_bull_528,aVWAP_OB_bull_453,aVWAP_OB_bull_342,aVWAP_OB_bear_791,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 16:00:00+00:00,38.725,38.77,38.51,38.66,2923.0,,,,,,,,38.75629698089956,37.3679942458576,37.0576714994065,36.61668002444147,36.62563059423698,35.80074808431649,35.4185950881953,35.23393447149382,35.22082755895268,34.964401624387655,34.72667198043481,34.72650152560963,34.69965701856113,34.790324169406425,34.914811947258556,35.061286782761684,35.061286782761684,35.06460365708995,35.28793082047303,35.35475003653669,35.620922985990276,35.8259492516367,36.01135668543747,36.124301108250954,,,,,,,,,37.12501634389389,36.710275651163606,36.60074628195199,36.27501166740162,35.514545684951905,35.35284807404156,34.914333949367304,34.81995903117531,34.97349875754909,35.162857322116956,35.44757001782864,35.91022508010876,36.09396766882605,,,36.710275651163606,36.27501166740162,34.97734264415048,,35.770730761508666,"rgba(0, 255, 0, 1.0)",0.8660585773834388,36.384025957728795,2.6279677861368684,78.98052366848987,25.995883093422066,True,False,True,False,True,19.58619280046292,0.0,0.0,0.0,0.0,0,1.0402379834037883,0.8999530295913569,False,False,False,False,0.3037040941612565,0.32016045639966706,False,False,False,False,5848.0,-38860.597782947414,False,False,False,False,9914.221501628052,False,False,False,False
2025-06-11 17:00:00+00:00,38.65,38.715,38.62,38.64,2147.0,,,,,,,,38.74287636123872,37.375866280787896,37.06517171428384,36.62159478381699,36.629316064935665,35.803985919957725,35.42165391809368,35.236969227225785,35.223857750276444,34.96737548108942,34.729542747094015,34.72936677476012,34.70210196323677,34.792632135432854,34.91688511039075,35.06309571815789,35.06309571815789,35.06640920951977,35.28938965592437,35.35614772079001,35.622097449253175,35.82697529681032,36.012245004138315,36.12513336461109,,,,,,,,,37.132924805473415,36.71563430107663,36.605045850888736,36.27836476085443,35.51760389679628,35.355903019614495,34.91730630149597,34.82220551795199,34.97544859383351,35.164477886922185,35.44888062166924,35.911166351802734,36.094814757175506,,,36.71563430107663,36.27836476085443,34.980330997908105,,35.77370915995056,"rgba(0, 255, 0, 1.0)",0.8877035713742543,36.387848192242565,2.5370538999532,77.98026161508267,25.995883093422066,True,False,True,False,False,19.351167406576707,0.0,0.0,0.0,0.0,0,1.035528185693983,0.9076267171956413,False,False,False,False,0.3090955543374074,0.3146280053685372,False,False,False,False,3701.0,-38200.72804987847,False,False,False,False,9793.799462843119,False,False,False,False
2025-06-11 18:00:00+00:00,38.665,38.67,38.355,38.39,2867.0,,,,,,,,38.7009346063254,37.38472123964061,37.07391750348827,36.627522818087854,36.63376582726358,35.80801613757673,35.42549448645429,35.24079267414492,35.22767632958018,34.9711387077325,34.73318787154388,34.73300491373081,34.70520829518922,34.79556117697509,34.91951199305996,35.065383177779374,35.065383177779374,35.068692278466784,35.29122791713563,35.357906877645405,35.623568022443266,35.828254015313824,36.01334667726599,36.12616203664346,,,,,,,,,37.14208219407954,36.72206102127923,36.61023992683235,36.28247760180729,35.52143625369259,35.35974356372715,34.92107040389632,34.825055496886556,34.97791728946471,35.16652407677123,35.45052737875611,35.91233693706595,36.095862742013225,,,36.72206102127923,36.28247760180729,34.984111800357795,,35.77631686040954,"rgba(0, 255, 0, 1.0)",0.8998375078537924,36.39109696715623,2.2214044373537685,72.6841995398227,26.38135272536485,True,False,True,False,False,16.452705871575127,0.0,0.0,0.0,0.0,0,1.0213567839195974,0.9081344221105522,False,False,False,False,0.2789243599939222,0.2967761826812297,False,False,False,False,834.0,-37595.53846770981,False,False,False,False,9686.407223109118,False,False,False,False
2025-06-11 19:00:00+00:00,38.4,38.49,38.32,38.395,12647.0,,,,,,,,38.57957112165715,37.419723903533836,37.109364919702415,36.65225003168374,36.65240298323749,35.825186571090114,35.44193464727723,35.25718836903287,35.244053170854656,34.98731311980143,34.74888347136049,34.74867061087045,34.71859662693523,34.808181409599705,34.93082615110666,35.07523054451264,35.07523054451264,35.078520576869074,35.29913371071921,35.36546935323359,35.62987799361005,35.83373103007561,36.018056610997455,36.130553899141674,,,,,,,,,37.178975815672,36.748746111926266,36.631962570211805,36.29986342991267,35.537825349861784,35.376194146591914,34.93725453354232,34.83733415601128,34.988548438168024,35.17532962701834,35.45760242431252,35.91734702694589,36.10033875364336,,,36.748746111926266,36.29986342991267,35.00035973003458,,35.78944328816617,"rgba(0, 255, 0, 1.0)",0.9101970532119225,36.40709197090391,2.1840413810186687,69.20524504836206,23.272039606810566,True,False,True,False,False,16.4893883627066,0.0,0.0,0.0,0.0,0,1.0198050927381324,0.9160641307764849,False,False,False,False,0.2582891645780018,0.27753267362961576,False,False,False,False,13481.0,-36803.65415038098,False,False,False,False,9732.307886316728,False,False,False,False
2025-06-12 14:00:00+00:00,38.23,38.58,38.225,38.53,2937.0,,,,,,,,38.56798845353574,37.427854138823264,37.11759470531385,36.6580339092341,36.65678081346972,35.82920808359135,35.445782092605334,35.26102375338236,35.247884057959226,34.99109488334393,34.752552259973406,34.752332445206605,34.72172833880395,34.8111347545772,34.933475787487474,35.07753875919726,35.07753875919726,35.0808243592223,35.30098948108621,35.367245194143386,35.631362097645216,35.835021024747746,36.019167573774475,36.13159080635633,,,,,,,,,37.18752920667345,36.75498158233004,36.63705371643758,36.303942586887764,35.541661908247434,35.380043376215575,34.9410381882086,34.840208083740684,34.991039084561265,35.17739505019372,35.45926471610746,35.91852787503233,36.101395253953896,,,36.75498158233004,36.303942586887764,35.00415868030002,,35.793180198792285,"rgba(0, 255, 0, 1.0)",0.9221322822382622,36.41166272821236,2.2972162590879757,68.2782978711038,22.511685843600276,True,False,True,False,False,17.48225638212698,0.0,0.0,0.0,0.0,0,1.014084507042253,0.9167449139280122,False,False,False,False,0.25781189059274784,0.26767228211118177,False,False,False,False,16418.0,-35978.51222556887,False,False,False,False,9626.954275676158,False,False,False,False
2025-06-12 15:00:00+00:00,38.55,38.61,38.405,38.44,3411.0,,,,,,,,38.5604466616934,37.43750116822638,37.127310513506856,36.66485389377653,36.661951547875994,35.833934340401484,35.45029754806007,35.265522374576435,35.25237723667688,34.995527358186266,34.75685007951061,34.75662213335813,34.72539787852243,34.814596412384674,34.93658303218678,35.08024732476282,35.08024732476282,35.083527758460356,35.30316939229335,35.369331838789115,35.63310823312331,35.8365405482083,36.020477812306765,36.132814695634345,,,,,,,,,37.19763050760545,36.7623361420887,36.64306077505845,36.30874879165259,35.54616616867211,35.384559912691444,34.945472298670595,34.84357706375244,34.993960639897374,35.17981986168138,35.461218796256794,35.91991960614364,36.10264198944442,,,36.7623361420887,36.30874879165259,35.0086114047763,,35.79782127215179,"rgba(0, 255, 0, 1.0)",0.9298235229245345,36.417362312243014,2.175292018204989,65.96376917823208,20.365894286106553,True,False,True,False,False,16.42686539877203,0.0,0.0,0.0,0.0,0,1.0156298843388556,0.9184120037511717,False,False,False,False,0.27795955848321563,0.2728159202971987,False,False,False,False,13007.0,-35219.0469197461,False,False,False,False,9530.582891557147,False,False,False,False
2025-06-12 16:00:00+00:00,38.455,38.51,38.39,38.465,2092.0,,,,,,,,38.55487975066875,37.44316419600686,37.133071140036684,36.66894299799637,36.66505641681035,35.836791979512306,35.453032978028666,35.268249565896845,35.255101265095426,34.998216955463626,34.759459910110486,34.7592270369485,34.72762697487584,34.81669892934132,34.93846995862133,35.08189176716192,35.08189176716192,35.08516905216067,35.3044922855981,35.37059790811741,35.6341668441958,35.83746107851282,36.02127093248271,36.13355512395338,,,,,,,,,37.20360572682055,36.7667378962887,36.646665989801036,36.31164552910044,35.54889373169009,35.387296714176316,34.94816329421666,34.84562321567724,34.99573466560756,35.181291781920976,35.4624041268039,35.9207624479454,36.1033963590222,,,36.7667378962887,36.31164552910044,35.01131315508395,,35.800569943438155,"rgba(0, 255, 0, 1.0)",0.9362927662564534,36.42071338927878,2.1833839632178536,64.72214587169543,19.180340072550507,True,False,True,False,False,16.61571772194381,0.0,0.0,0.0,0.0,0,1.0125885129819034,0.9290322580645157,False,False,False,False,0.26690003969666787,0.2698579799969333,False,False,False,False,15099.0,-34438.92216130042,False,False,False,False,9415.256025021377,False,False,False,False
2025-06-12 17:00:00+00:00,38.465,38.595,38.465,38.57,2007.0,,,,,,,,38.554323133091536,37.44900734791449,37.13891708525762,36.67304159058322,36.66817154328578,35.839619956185324,35.455729670166896,35.27093397088922,35.25778228328023,35.000859180105174,34.76202000559378,34.76178230244475,34.7298136185918,34.81876265462831,34.940323741099355,35.08350916342763,35.08350916342763,35.08678339303298,35.30579593987955,35.37184631713903,35.63521347635241,35.838373380811866,36.022058941280164,36.134292036728645,,,,,,,,,37.20968592370151,36.771159167533604,36.65027955716385,36.31453145873442,35.55158505964294,35.38999320644172,34.95080600767671,34.84763204055775,34.997478318511945,35.182740722734934,35.46357395449698,35.921598683746105,36.10414679121172,,,36.771159167533604,36.31453145873442,35.01396753651192,,35.80350991946038,"rgba(0, 255, 0, 1.0)",0.9558744310462294,36.42434026867658,2.2447087835323094,65.1468060111393,19.180340072550507,True,False,True,False,False,17.41147936618774,0.0,0.0,0.0,0.0,0,1.0162691517927653,0.9221292054967616,False,False,False,False,0.28230516822002777,0.27608157410848055,False,False,False,False,17106.0,-33639.77608128026,False,False,False,False,9300.399342462906,False,False,False,False
2025-06-12 18:00:00+00:00,38.57,38.6,38.505,38.56,3251.0,,,,,,,,38.554372159344084,37.45844120383975,37.14836218964674,36.679683895286395,36.67322691288817,35.84420799358027,35.460104350107734,35.27528839653062,35.26213120232307,35.005144857439745,34.766172356136785,34.76592683248707,34.73336111794166,34.82211115037954,34.94333222266626,35.08613469028858,35.08613469028858,35.08940397142688,35.307913015253824,35.373873876256816,35.63691404111358,35.839856219502984,36.023340239356614,36.13549053092635,,,,,,,,,37.21950370649721,36.77832121394749,36.6561396919072,36.31921475874712,35.55595126526524,35.39436742776897,34.95509239677773,34.85089162696974,35.00030838788087,35.18509325208044,35.46547416453144,35.92295813584845,36.10536719467898,,,36.77832121394749,36.31921475874712,35.01827291463231,,35.808311680265916,"rgba(0, 255, 0, 1.0)",0.9746669562859444,36.43025998022426,2.1850951302292123,65.19786477331873,19.180340072550507,False,False,True,False,False,17.28923672185003,0.0,0.0,0.0,0.0,0,1.017429884328949,0.9201394390746309,False,False,False,False,0.28666119069723767,0.2813713824028591,False,False,False,False,13855.0,-32903.422963741024,False,False,False,False,9206.610205370458,False,False,False,False
2025-06-12 19:00:00+00:00,38.545,38.575,38.49,38.515,7195.0,,,,,,,,38.55054449330184,37.478233294105635,37.16841212942184,36.69399938561394,36.68415250939312,35.85420159888376,35.469654228923545,35.28480162131888,35.27163293964467,35.01451770589533,34.775261464113036,34.77499888856218,34.74113093694363,34.82944453844713,34.949920621514835,35.091883971314566,35.091883971314566,35.09514238503461,35.31254785890108,35.37831214277788,35.64063416259873,35.843098051395025,36.02613967485823,36.13810776954749,,,,,,,,,37.24028033051011,36.79371977406108,36.66879017259033,36.329379906531884,35.5654785397124,35.403919043068015,34.96446834837404,34.858030264096314,35.006506020623654,35.190244458147134,35.46963285709909,35.925929508719115,36.10803264209563,,,36.79371977406108,36.329379906531884,35.02768826490955,,35.81853450907863,"rgba(0, 255, 0, 1.0)",0.9910673107385048,36.44275777008291,2.090919766461607,64.12847609616136,18.046169503394083,False,False,True,False,False,16.732045419255083,0.0,0.0,0.0,0.0,0,1.0205152671755722,0.9173027989821877,False,False,False,False,0.28278865281045407,0.2820800176066566,False,False,False,False,6660.0,-32290.036561202403,False,False,False,False,9175.422450248434,False,False,False,False
2025-06-13 14:00:00+00:00,38.095,38.205,37.79,37.925,5156.0,,,,,,,,38.49854657697796,37.484720765870286,37.17671636325801,36.70106587826858,36.68957541356308,35.859844095461376,35.4752291499949,35.29042694982276,35.27725630157117,35.020150367722685,34.78079108161253,34.780518243372974,34.7458683006858,34.83389804613049,34.953898946392904,35.09533033647449,35.09533033647449,35.0985816178444,35.31529064166424,35.380927331762145,35.642784154567906,35.844938347892416,36.02769885518306,36.139546113675294,,,,,,,,,37.2485358429985,36.8011182502446,36.67508210292752,36.334786992631265,35.57099960746661,35.409521542593566,34.970118033568575,34.86235983447766,35.010237896176825,35.19331551323449,35.47206790812194,35.92760250658796,36.109502956148305,,,36.8011182502446,36.334786992631265,35.03334227101663,,35.8218638768106,"rgba(38, 166, 154, 1.0)",0.9964970719547832,36.44608248205086,1.4841162704552755,54.57522264482119,9.158852159154918,False,True,True,False,False,9.876322584544596,0.0,0.0,0.0,0.0,0,1.0051506165131885,0.9197752458248785,False,False,False,False,0.18183573723388755,0.23195787742027207,False,False,False,False,1504.0,-31766.09800986593,False,False,False,False,9113.105823112799,False,False,False,False
2025-06-13 15:00:00+00:00,37.92,38.135,37.92,38.075,10731.0,,,,,,,,38.42667397424202,37.49955056429946,37.19493325132176,36.71632122765487,36.70132441028602,35.87187758593623,35.487075702031085,35.30236310155136,35.28918719911766,35.03208118469028,34.79248958361178,34.79219513247135,34.7558964983827,34.84333240561515,34.96233659307725,35.10265058388395,35.10265058388395,35.10588693724133,35.321130862381374,35.38649987936344,35.64738019360477,35.84888394812629,36.031052392160504,36.14264646717425,,,,,,,,,37.26673832222487,36.817124669590115,36.688680283953296,36.34640321771644,35.582742079805065,35.42142007230867,34.98208124914829,34.87153422999639,35.018157669810755,35.19984590341267,35.477262144152945,35.93119455031504,36.11267029862129,,,36.817124669590115,36.34640321771644,35.0453189622643,,35.83060683170907,"rgba(0, 255, 255, 0.75)",1.0034616346688594,36.455378083907185,1.6140347175577774,50.551567611109164,5.78041655678539,False,True,False,False,False,11.114960901622329,0.0,0.0,0.0,0.0,0,1.011074715333021,0.9221650288566522,False,False,False,False,0.18738280371495233,0.2096703405676122,False,False,False,False,12235.0,-31083.9104438215,False,False,False,False,9138.189453762212,False,False,False,False
2025-06-13 16:00:00+00:00,38.08,38.145,37.895,37.9,3899.0,,,,,,,,38.40243989888448,37.504140601837214,37.20088387156977,36.721518112670736,36.70534385312867,35.87609048119388,35.49124702829646,35.30657476801782,35.2933976177768,35.03630215232367,34.79663695874139,34.79633489197063,34.75945514677827,34.846678989599724,34.965328137440004,35.1052442366472,35.1052442366472,35.10847524628529,35.32319743380895,35.38847070710065,35.64900173519336,35.85027276307139,36.032229841062666,36.143732997063815,,,,,,,,,37.27262455022648,36.822543618623726,36.69332646767325,36.35042876235692,35.58687190280498,35.42561291252657,34.98631547495713,34.87478826086031,35.0209649763595,35.20215856478643,35.479097771521616,35.932457619503225,36.11378088494319,,,36.822543618623726,36.35042876235692,35.049555569255105,,35.833643746930626,"rgba(38, 166, 154, 1.0)",1.0081648344062517,36.45851629357338,1.4298095482328181,46.09553311052174,1.973771984488863,False,True,False,True,False,9.208266740549348,0.0,0.0,0.0,0.0,0,1.0185214252079733,0.9157118191806617,False,False,False,False,0.18599498102302597,0.19783266079531908,False,False,False,False,8336.0,-30472.74904159171,False,False,False,False,9056.96171029303,False,False,False,False
2025-06-13 17:00:00+00:00,37.91,38.035,37.625,37.665,3311.0,,,,,,,,38.37480536784789,37.50632036468106,37.20455563668253,36.72518439064039,36.70819157692562,35.879307537519075,35.494487464523715,35.30986744031925,35.296690705105746,35.03962812613706,34.799924155452516,34.79961608921212,34.76227899250608,34.84932971388919,34.96769144772669,35.10728627735986,35.10728627735986,35.11051290688355,35.324814613759116,35.39000976494978,35.65025602151306,35.85133732797508,36.03312348644096,36.14455176704036,,,,,,,,,37.27612069672175,36.8262978216236,36.696621349353464,36.353403591592006,35.59006829813937,35.42887778259048,34.98965618600113,34.877364139109076,35.02317987517597,35.203974730485676,35.48052685660396,35.9334217205399,36.114619465703456,,,36.8262978216236,36.353403591592006,35.05289266344026,,35.83547020107343,"rgba(38, 166, 154, 1.0)",1.0089167458220005,36.460102891232815,1.1942483002257156,41.15364211032639,-2.2934499165394726,False,True,False,True,False,6.728672546159025,0.0,0.0,0.0,0.0,0,1.005765934237182,0.9219261337073394,False,False,False,False,0.15105730780089088,0.17444498429810498,False,False,False,False,5025.0,-29922.396343272456,False,False,False,False,8967.877032614068,False,False,False,False
2025-06-13 18:00:00+00:00,37.67,37.695,37.37,37.41,4972.0,,,,,,,,38.32001965114537,37.506145393051554,37.20728678915103,36.7291692101463,36.7113113142294,35.88339905723018,35.49873384546612,35.31422904394358,35.30105594583307,35.0440916991904,34.80437799247141,34.80406186960782,34.76611166811925,34.85291658749042,34.97087545432056,35.110021809391085,35.110021809391085,35.11324218337267,35.32695870916308,35.39204306541426,35.651885962116936,35.85269860145281,36.03424571688436,36.145566346870716,,,,,,,,,37.278349943039565,36.83021293252195,36.70024148981732,36.35696181098047,35.59423053557168,35.43317347028241,34.994149016470715,34.88084626575574,35.02615745217716,35.20639716369153,35.48240493254291,35.93464512940476,36.11566252657542,,,36.83021293252195,36.35696181098047,35.05736852699817,,35.83672520989619,"rgba(38, 166, 154, 0.5)",1.0060065686745168,36.46035216667849,0.9439777660425551,36.1644189112792,-6.614078891140416,False,True,False,True,False,4.148119874859944,0.0,0.0,0.0,0.0,0,0.996904503946757,0.9315895372233397,False,False,False,False,0.0970469097536925,0.13574594702589873,False,False,False,False,53.0,-29457.661516244978,False,False,False,False,8905.925450713075,False,False,False,False
2025-06-13 19:00:00+00:00,37.42,37.435,37.225,37.32,21486.0,,,,,,,,38.11001923568884,37.497338808883285,37.212000425728725,36.74229779936247,36.72172090656409,35.89905422201624,35.51537618862384,35.33146528660014,35.31831601071667,35.061907356900406,34.82228511292449,34.82193703612826,34.78155595879879,34.867343319304034,34.98364833952464,35.12095731829309,35.12095731829309,35.12415164763036,35.33547308430785,35.400097753759226,35.65826779559598,35.85796570868205,36.03852873169826,36.14939795985491,,,,,,,,,37.28041699437243,36.842523549520344,36.71232977194351,36.369886693428235,35.61046362470781,35.45006135708277,35.0121097152642,34.89484359395884,35.03808696440927,35.216055159723894,35.48981750296218,35.93935203312373,36.11961356864383,,,36.842523549520344,36.369886693428235,35.07522478589191,,35.84071782362982,"rgba(38, 166, 154, 0.5)",1.0030788055233508,36.459064395344306,0.8582930871582972,32.30896692729093,-9.94494546098747,False,True,False,True,False,3.258213200786887,0.0,0.0,0.0,0.0,0,0.9948876839659175,0.941285824941905,False,False,False,False,0.060622553879532456,0.09818425045271559,False,False,False,False,-21433.0,-29333.24815940397,False,False,False,False,9100.965366205895,False,False,False,False
2025-06-16 14:00:00+00:00,37.95,38.16,37.94,38.07,21705.0,,,,,,,,38.10063033590348,37.52375405886248,37.24439917590024,36.7708387907455,36.74415025717959,35.922440197970154,35.53853609008108,35.35484189862607,35.34168594045554,35.08533519058418,34.84531664497551,34.844927375519404,34.80139067052869,34.886022758171364,35.00038810485388,35.135515299729576,35.135515299729576,35.13868032859729,35.34712737585642,35.411224157276145,35.66746476179642,35.86587412562884,36.04526236065277,36.155627988178026,,,,,,,,,37.3125746690741,36.87219441057356,36.73803509530789,36.39229665605284,35.633401286102796,35.47333667730127,35.035609369476894,34.913017940848505,35.05381724550362,35.229066384841616,35.50019735301391,35.94655975530885,36.12597687372259,,,36.87219441057356,36.39229665605284,35.09873686308936,,35.86257824561313,"rgba(0, 255, 255, 0.75)",1.0061726026415019,36.48285994873796,1.5774033670717387,38.84840242976001,-9.94494546098747,False,True,False,True,True,9.518775365930164,0.0,0.0,0.0,0.0,0,1.0006069802731408,0.9273141122913501,False,False,False,False,0.1915505785705993,0.14486741451165744,False,False,False,False,272.0,-28874.252063909335,False,False,False,False,9296.376755877121,False,False,False,False
2025-06-16 15:00:00+00:00,38.06,38.06,37.8,37.83,9036.0,,,,,,,,38.08670764872521,37.5309445073943,37.25465109368604,36.780925089778435,36.752155775237604,35.93130849440235,35.547449052565035,35.363886654952466,35.3507314311275,35.094461319474874,34.8543355639665,34.85393039395861,34.80917501653922,34.893345664164045,35.0069413619755,35.14120381721758,35.14120381721758,35.14435707714566,35.35166502527676,35.415550264624684,35.671017770451,35.8689105016634,36.04783046817787,36.157992343860414,,,,,,,,,37.32247739397465,36.88251206235308,36.747185352507735,36.40057147225533,35.64220197170044,35.48231174915563,35.044773411407405,34.92014068522664,35.05997132304188,35.234143490224945,35.50422497335163,35.94931952251566,36.12839515382298,,,36.88251206235308,36.40057147225533,35.10789262331852,,35.870171932271525,"rgba(38, 166, 154, 1.0)",1.0049741738423743,36.49058914921392,1.3327813645847593,41.21019806460245,-17.549961143459996,False,True,False,True,True,7.1771567770328595,0.0,0.0,0.0,0.0,0,0.995753071439405,0.9331108751706347,False,False,False,False,0.16939466115010576,0.15713103783088161,False,False,False,False,-8764.0,-28562.46521020531,False,False,False,False,9292.339906948795,False,False,False,False
2025-06-16 16:00:00+00:00,37.83,37.905,37.785,37.88,3927.0,,,,,,,,38.08007993279629,37.53365131110237,37.258735372148216,36.78509728687108,36.75547998143262,35.93505988627066,35.55123601477206,35.36773566283477,35.35458117047771,35.09835269301628,34.85818722634716,34.85777530346595,34.8125021907778,34.89647483016792,35.00974084416703,35.14363293601348,35.14363293601348,35.1467811360678,35.35360111790669,35.417395442936794,35.67253067390583,35.870201291906135,36.048920236364744,36.15899428671621,,,,,,,,,37.326384588974555,36.8867572463768,36.750980289599575,36.404043963787366,35.64593792262603,35.48612729985197,35.048682179419615,34.923184147000164,35.06259995967834,35.23631089668043,35.505941944931514,35.95049188368995,36.12942034078631,,,36.8867572463768,36.404043963787366,35.11179621269956,,35.87332080959903,"rgba(38, 166, 154, 1.0)",1.002688467153303,36.4937281125764,1.3825549338961869,43.25941564307621,-15.56917056123907,False,True,False,True,True,7.574276324289642,0.0,0.0,0.0,0.0,0,1.000308166409861,0.929429892141756,False,False,False,False,0.1538011983856723,0.15546611810827696,False,False,False,False,-4837.0,-28194.628540279646,False,False,False,False,9209.156342499977,False,False,False,False
2025-06-16 17:00:00+00:00,37.88,37.97,37.865,37.925,7294.0,,,,,,,,38.07194862670269,37.53952406109157,37.26696441499311,36.79321442614591,36.761953624659675,35.9422174348088,35.55842937658346,35.37503446529589,35.36188057038219,35.105716791995214,34.865465686226585,34.865041032071844,34.81879100713334,34.90239340825218,35.01504137687703,35.14823831773859,35.14823831773859,35.15137705737346,35.35728006990266,35.420904073457656,35.67541650852388,35.87267065602654,36.05101168079516,36.16092146954171,,,,,,,,,37.33434104324891,36.89505336105869,36.75836036616943,36.4107293026396,35.65304156056398,35.49337032432722,35.05607665387497,34.92894204132392,35.06757966654577,35.240424211311854,35.509210143622916,35.95273782696293,36.13139099929577,,,36.89505336105869,36.4107293026396,35.119184002373764,,35.87957395762842,"rgba(38, 166, 154, 1.0)",1.005098946319204,36.50012905682611,1.4176424603686422,45.081366628270416,-13.62006450399349,False,True,False,True,True,7.934903342732422,0.0,0.0,0.0,0.0,0,1.0068153655514247,0.9268897149938037,False,False,False,False,0.16709655842095847,0.1612813382646177,False,False,False,False,2457.0,-27719.40949314353,False,False,False,False,9179.463996104629,False,False,False,False
2025-06-16 18:00:00+00:00,37.915,37.985,37.845,37.85,5190.0,,,,,,,,38.06571811191914,37.543309888434855,37.27246206631412,36.798784757147516,36.76641118586948,35.947210746603375,35.563463725693026,35.38014836269496,35.366995291282954,35.11088387896859,34.870578563589,34.87014501152307,34.823211953299435,34.906553554464836,35.01876668188708,35.1514745183572,35.1514745183572,35.154606583042344,35.3598642166769,35.42336805728242,35.67744105573448,35.874401258121935,36.052475797873804,36.162269429064786,,,,,,,,,37.33962184106598,36.90072426402983,36.76343587589485,36.41536700589353,35.65801000516198,35.49844151095137,35.061266221625935,34.93298917393394,35.07107936337106,35.24331429434634,35.511504563398994,35.95431117708596,36.13276970334495,,,36.90072426402983,36.41536700589353,35.124367287878464,,35.88388214239908,"rgba(38, 166, 154, 1.0)",1.0030107290166987,36.50447833922421,1.341482819525646,45.54169254906249,-12.776334683877181,False,True,False,True,True,7.187319110026682,0.0,0.0,0.0,0.0,0,1.0001556662515563,0.9329078455790778,False,False,False,False,0.16663714840193303,0.16395924333327538,False,False,False,False,-2733.0,-27332.02329945138,False,False,False,False,9117.611841126263,False,False,False,False
2025-06-16 19:00:00+00:00,37.84,37.93,37.8,37.855,26303.0,,,,,,,,38.03506418640425,37.559685923874675,37.297554920501284,36.82537732836935,36.78785272202309,35.971723510755304,35.58830539022883,35.40542698555197,35.39228122083352,35.13648424908919,34.89595874909364,34.89548155131874,34.8451941982657,34.92723887518204,35.03729291338412,35.16757092768286,35.16757092768286,35.17066968269853,35.372717461125426,35.4356212940086,35.687499101163354,35.88298973642261,36.059733297219054,36.16894439934658,,,,,,,,,37.3634740673703,36.92761536090923,36.78777432052831,36.43793760348264,35.68250309775991,35.523480800565565,35.08698695484363,34.953113752861604,35.08848589450353,35.25769111242996,35.52291144366043,35.96211628838141,36.139598867211696,,,36.92761536090923,36.43793760348264,35.15004417961286,,35.904794620215334,"rgba(38, 166, 154, 1.0)",1.0031250359939827,36.5251741398353,1.3256830529077468,45.91052132030081,-11.866289204877603,False,True,False,True,True,7.228876679514688,0.0,0.0,0.0,0.0,0,0.991243158717748,0.9410476935105546,False,False,False,False,0.15746330423274843,0.16071127378301192,False,False,False,False,23570.0,-26542.84464364593,False,False,False,False,9384.05196762043,False,False,False,False
