date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_792,aVWAP_peak_740,aVWAP_peak_691,aVWAP_peak_676,aVWAP_peak_643,aVWAP_peak_612,aVWAP_peak_590,aVWAP_peak_576,aVWAP_peak_510,aVWAP_peak_494,aVWAP_peak_468,aVWAP_peak_441,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_362,aVWAP_peak_317,aVWAP_peak_299,aVWAP_peak_269,aVWAP_peak_239,aVWAP_peak_197,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_83,aVWAP_peak_41,aVWAP_peak_12,aVWAP_valley_809,aVWAP_valley_786,aVWAP_valley_754,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_686,aVWAP_valley_625,aVWAP_valley_601,aVWAP_valley_586,aVWAP_valley_552,aVWAP_valley_444,aVWAP_valley_421,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_347,aVWAP_valley_336,aVWAP_valley_276,aVWAP_valley_211,aVWAP_valley_150,aVWAP_valley_111,aVWAP_valley_45,aVWAP_valley_18,aVWAP_OB_bull_793,aVWAP_OB_bull_719,aVWAP_OB_bull_625,aVWAP_OB_bull_421,aVWAP_OB_bull_211,aVWAP_OB_bear_362,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 18:00:00+00:00,17.04,17.5,16.82,17.47,19776.0,,,,,,,,,,,,,,,,,,,15.554111512647205,14.791381687421284,13.357114483485324,13.552206586360336,13.670746283304254,13.811124766946962,13.774669370649807,13.65457611715053,13.04332574492408,12.825565110012734,,,,,,,,,,,,,,,,,15.79275089688033,13.911688918700792,13.766186523676287,13.756607990354615,13.102774092811474,12.840814371656007,,,,,13.911688918700792,,13.825352778561378,"rgba(0, 255, 0, 1.0)",1.0153805836875944,13.896546991248144,3.519323755211092,88.14780465321185,30.279382405706215,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0793088797620733,0.8420903554737289,False,False,False,False,0.34282824162890096,0.34102269971364735,False,False,False,False,423867.0,285841.746385551,False,False,False,False,5048.195564966687,False,True,False,False
2025-06-03 19:00:00+00:00,17.47,17.505,17.225,17.325,64824.0,,,,,,,,,,,,,,,,,,17.35166666666667,16.120667559674303,15.342482653012663,13.778851005659144,13.90469782080823,13.98424782896411,14.058490475035697,13.988929860015103,13.83102116956042,13.213594533892028,12.987933590887142,,,,,,,,,,,,,,,,,16.340205300727916,14.419620451822459,14.044527014107523,13.96616390386313,13.274042153396401,13.003923161709535,,,,,14.419620451822459,,14.330062655870734,"rgba(0, 255, 0, 1.0)",1.0635067440287471,14.376609526928902,2.7723288917774838,87.82790749080576,30.299376955989985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0904352725736022,0.8422313001831245,False,False,False,False,0.34282824206595486,0.3419254708898011,False,False,False,False,359043.0,286976.6495423642,False,False,False,False,5974.95222287418,False,False,False,False
2025-06-04 14:00:00+00:00,16.82,17.315,16.81,17.01,15855.0,,,,,,,,,,,,,,,,,,17.291400674277078,16.18682333680921,15.427632150623113,13.861069055924167,13.974373913996704,14.04670580783055,14.10866755679891,14.033056486231409,13.868104839003122,13.250275072640191,13.023221506068861,,,,,,,,,,,,,,,,,16.39595358184582,14.511129569092303,14.100435857266982,14.009441483812816,13.310856916026749,13.039349173999247,,,,,14.511129569092303,,14.378735116602778,"rgba(0, 255, 0, 1.0)",1.0917272371615516,14.42677623747591,2.366180557371064,84.05012995211493,30.299376955989985,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0772987302916146,0.8515417887540114,False,False,False,False,0.30590934816940424,0.3239174095296027,False,False,False,False,343188.0,287848.1433479089,False,False,False,False,6128.131258178456,False,False,False,False
2025-06-04 15:00:00+00:00,17.0,17.035,16.87,16.98,5003.0,,,,,,,,,,,,,,,,,,17.272147397742042,16.203936042319636,15.451465744349388,13.885503630778928,13.995143334333909,14.065355396215832,14.123713209083887,14.04633926677364,13.879327204585893,13.261453189060415,13.03400135349608,,,,,,,,,,,,,,,,,16.409729567921968,14.537788778232,14.1171606941801,14.022478196359426,13.322069041685083,13.05016930350752,,,,,14.537788778232,,14.392810667683866,"rgba(0, 255, 0, 1.0)",1.116195000561871,14.441247359954252,2.2744705349583088,81.20088670627891,30.299376955989985,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0791015625000002,0.8588169642857144,False,False,False,False,0.29268703011371106,0.30830221982165684,False,False,False,False,338185.0,288628.55973011185,False,False,False,False,6110.687362702821,False,False,False,False
2025-06-04 16:00:00+00:00,16.98,17.09,16.92,17.01,6797.0,,,,,,,,,,,,,,,,,,17.252635156810378,16.227320220120262,15.483613903993776,13.918566272940316,14.023323051825136,14.090701176762927,14.144221680900344,14.064468777189816,13.894664622545987,13.276715551257423,13.048719211303549,,,,,,,,,,,,,,,,,16.428845977466402,14.573747188455112,14.139926555650089,14.040274668421437,13.337378763898847,13.064942101361934,,,,,14.573747188455112,,14.412356757700218,"rgba(0, 255, 0, 1.0)",1.1391287962361645,14.461273764422794,2.2374346465461534,79.41883253185433,36.527963433626994,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0800669549449016,0.8582786999581532,False,False,False,False,0.2989850095595645,0.30364361469061063,False,False,False,False,344982.0,289502.2564784822,False,False,False,False,6121.327868707428,False,False,False,False
2025-06-04 17:00:00+00:00,17.01,17.04,16.835,16.97,3252.0,,,,,,,,,,,,,,,,,,17.242297966872453,16.237231220860686,15.497958330321872,13.93384432807825,14.036359854283706,14.102434402405983,14.153733172217743,14.072894046668264,13.901813116581655,13.283860349497754,13.055619200380718,,,,,,,,,,,,,,,,,16.43668536753628,14.590179786024414,14.150473332055345,14.04854850064421,13.34454300224088,13.071867123151454,,,,,14.590179786024414,,14.421196652930686,"rgba(0, 255, 0, 1.0)",1.1736750321452363,14.470326069698137,2.1297836810356037,77.69684480752281,34.58004791804042,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0758735904218295,0.8612000556870388,False,False,False,False,0.2908917665281022,0.2972676906093564,False,False,False,False,341730.0,290311.9889361802,False,False,False,False,6076.842165316615,False,False,False,False
2025-06-04 18:00:00+00:00,16.96,17.02,16.87,17.005,15075.0,,,,,,,,,,,,,,,,,,17.2045719696286,16.280827246934283,15.561666681070125,14.00308140674229,14.095643510511447,14.155901287447296,14.197252932733758,14.111538550402972,13.934697178262514,13.31676986699165,13.087424087718736,,,,,,,,,,,,,,,,,16.471226892712217,14.663994465337742,14.198632217620235,14.086512734760584,13.377537547667583,13.103785493648388,,,,,14.663994465337742,,14.461827298246494,"rgba(0, 255, 0, 1.0)",1.2083292277035116,14.511801330853894,2.063343840390711,76.72362559563106,33.28422871651392,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0798102413841217,0.8613087763359845,False,False,False,False,0.2917891696665687,0.2945284301379626,False,False,False,False,356805.0,291342.88833251846,False,False,False,False,6216.348488334962,False,False,False,False
2025-06-04 19:00:00+00:00,17.005,17.09,16.93,17.045,21977.0,,,,,,,,,,,,,,,,,,17.174299194927062,16.340328648191665,15.648594421085336,14.10036031425523,14.179517429274886,14.231866306105498,14.259587877491498,14.167144095675047,13.982264771460425,13.364435213544922,13.133538591045493,,,,,,,,,,,,,,,,,16.519126377614995,14.766196642477725,14.267338713190206,14.141176231483191,13.42531814944765,13.15006021127555,,,,,14.766196642477725,,14.520656069914494,"rgba(0, 255, 255, 0.75)",1.2431706521110906,14.571556961026015,1.989624702589068,76.28932791612316,32.42447268675525,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.081137599330824,0.8569636135508157,False,False,False,False,0.29958601306397,0.29705722160096626,False,False,False,False,378782.0,292698.53347464994,False,False,False,False,6460.699674562327,False,False,False,False
2025-06-05 14:00:00+00:00,17.18,17.39,16.925,17.3,8780.0,,,,,,,,,,,,,,,,,,17.17620331583818,16.367210796793803,15.684755801419797,14.139823920841353,14.213772489078654,14.263022079318135,14.28533110384206,14.190158334275274,14.001982832872246,13.3840743026176,13.15251543029646,,,,,,,,,,,,,,,,,16.54216992563681,14.80771334009357,14.295627031287584,14.163803757855737,13.445013794909869,13.169104228560053,,,,,14.80771334009357,,14.546016616796306,"rgba(0, 255, 0, 1.0)",1.2771463015941915,14.597226683683465,2.116259752655442,77.26711637045857,32.42447268675525,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0802264567798952,0.8497652582159624,False,False,False,False,0.31741256115953237,0.3072348913802493,False,False,False,False,387562.0,294169.28489364765,False,False,False,False,6496.657819142756,False,False,False,False
2025-06-05 15:00:00+00:00,17.3,17.34,16.9,16.94,11207.0,,,,,,,,,,,,,,,,,,17.167678798193364,16.393653619101464,15.72436578061165,14.186446860928841,14.254319895780899,14.299940020296837,14.315944021831687,14.217643781153198,14.025679967114204,13.407911892669768,13.175624878514627,,,,,,,,,,,,,,,,,16.563463627568613,14.855612598867483,14.329192395687178,14.19085089315004,13.46889946297292,13.192290072500175,,,,,14.855612598867483,,14.574677562761352,"rgba(0, 255, 255, 0.75)",1.297095636447112,14.62622005253473,1.7838159981811128,72.71088392406119,28.384373685224162,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0812328767123291,0.8508219178082194,False,False,False,False,0.3128622571336319,0.3100485742569406,False,False,False,False,376355.0,295443.4820270795,False,False,False,False,6569.686380086279,False,False,False,False
2025-06-05 16:00:00+00:00,16.95,17.235,16.95,17.11,3797.0,,,,,,,,,,,,,,,,,,17.16599705983168,16.402650034463633,15.737643853397817,14.202113411313503,14.267980981007575,14.31239865886861,14.326305991034106,14.226960985159849,14.03372600310526,13.416002286764327,13.183469287241104,,,,,,,,,,,,,,,,,16.570813068002252,14.87165663083788,14.340537488859297,14.200021322082652,13.477006267923585,13.200160270390834,,,,,14.87165663083788,,14.584437858840234,"rgba(0, 255, 255, 0.75)",1.3194800265788758,14.636083193444316,1.874917965200285,70.8241301715926,26.4326454968091,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.084395122619537,0.8554596520071244,False,False,False,False,0.30953333470573524,0.3097909544813379,False,False,False,False,380152.0,296756.7923832488,False,False,False,False,6526.698994348507,False,False,False,False
2025-06-05 17:00:00+00:00,17.13,17.325,17.13,17.2,9006.0,,,,,,,,,,,,,,,,,,17.168843782903412,16.42662373009683,15.770823476136215,14.240118893883707,14.301216217061363,14.342763920925247,14.351628037133606,14.249734600999805,14.053383426318124,13.435671301162586,13.20251684881841,,,,,,,,,,,,,,,,,16.591250327095164,14.910810587576336,14.368233323145837,14.222433864811412,13.496722916255834,13.219271913350735,,,,,14.910810587576336,,14.608943951039683,"rgba(0, 255, 255, 0.75)",1.346335409931748,14.660826385864729,1.8859888816739903,70.15349356015413,25.56314829450008,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0894542470250308,0.8479004240186022,False,False,False,False,0.32594077933154636,0.31786586690644214,False,False,False,False,389158.0,298189.369245524,False,False,False,False,6565.137769629925,False,False,False,False
2025-06-05 18:00:00+00:00,17.21,17.21,17.03,17.03,2903.0,,,,,,,,,,,,,,,,,,17.167485230339434,16.432849504079865,15.780283664641846,14.251647179288526,14.311305973962527,14.351986277291907,14.35933494073708,14.25668758249962,14.05941335943594,13.441754497330225,13.20842339678284,,,,,,,,,,,,,,,,,16.59627341629574,14.922468022545148,14.376650670987575,14.229281131957006,13.5028165464642,13.225197233411599,,,,,14.922468022545148,,14.616109331061828,"rgba(0, 255, 255, 0.75)",1.367744170931527,14.66805807225436,1.7268886813365094,67.36632923925332,22.71104343815837,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0872180451127822,0.8507177033492823,False,False,False,False,0.3128622571336323,0.3153640620200372,False,False,False,False,386255.0,299554.72786187247,False,False,False,False,6508.360439868221,False,False,False,False
2025-06-05 19:00:00+00:00,17.03,17.12,16.995,17.075,2845.0,,,,,,,,,,,,,,,,,,17.16575565750842,16.438595515036194,15.789238013936659,14.26274970425179,14.321029341208547,14.360877056593393,14.366772542786476,14.263404875934027,14.06524783446935,13.447653104336624,13.214154899386703,,,,,,,,,,,,,,,,,16.600838308919183,14.933633099855367,14.384768907756401,14.235897684923803,13.50872416547548,13.230946649073623,,,,,14.933633099855367,,14.622958080085414,"rgba(0, 255, 255, 0.75)",1.3897066188539728,14.67496821019759,1.7270060869261776,65.88374263474591,21.121364983463323,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0931574608408905,0.8500961802693048,False,False,False,False,0.3053061097374664,0.3103350858787518,False,False,False,False,389100.0,300943.02665471163,False,False,False,False,6451.564153978791,False,False,False,False
2025-06-06 14:00:00+00:00,17.2,17.2,16.68,16.8,5913.0,,,,,,,,,,,,,,,,,,17.156666920568288,16.447048884669154,15.805023885690433,14.284162972660686,14.339780769452046,14.378019491434552,14.381134253317754,14.276422187659916,14.07661839651155,13.45927787600925,13.225489096221006,,,,,,,,,,,,,,,,,16.606661599343663,14.95464694649567,14.400424780999643,14.248730149461755,13.520355739962369,13.242313577573194,,,,,14.95464694649567,,14.635457501648878,"rgba(38, 166, 154, 1.0)",1.4067534440165088,14.870965791538955,1.371266739502937,61.36048816767101,16.77239228502711,False,False,True,False,False,18.613445333762616,0.0,0.0,0.0,0.0,0,1.0837532343728722,0.8461119433474057,False,False,False,False,0.2911908502063303,0.30076296804254105,False,False,False,False,383187.0,302218.1270166541,False,False,False,False,6443.2143221341585,False,False,False,False
2025-06-06 15:00:00+00:00,16.8,16.98,16.78,16.98,7201.0,,,,,,,,,,,,,,,,,,17.147166309720678,16.457371324866862,15.82399143154106,14.309970740305046,14.362426771561815,14.39874865357904,14.398542825846475,14.292221849640086,14.090440328343762,13.47341115752884,13.23927296466543,,,,,,,,,,,,,,,,,16.613921062320433,14.97989518759782,14.419379847762702,14.264308386092138,13.534496804111757,13.25613689091083,,,,,14.97989518759782,,14.65068838449381,"rgba(38, 166, 154, 1.0)",1.426328326682028,14.88617285401548,1.4679839885499923,60.09994968492907,15.532971817793893,False,True,True,False,False,19.806097791587927,0.0,0.0,0.0,0.0,0,1.0867611005175704,0.8520839008444565,False,False,False,False,0.2840266774484135,0.29239482274547723,False,False,False,False,390388.0,303585.1017915897,False,False,False,False,6454.962937294868,False,False,False,False
2025-06-06 16:00:00+00:00,16.96,17.09,16.95,17.08,4374.0,,,,,,,,,,,,,,,,,,17.144683666209414,16.465101838173215,15.836502125564325,14.326151661908167,14.376662205826646,14.411801168751547,14.40952744633853,14.302186044236555,14.099144205409415,13.482253649073048,13.24788223477539,,,,,,,,,,,,,,,,,16.61996064178679,14.995900136824822,14.43133219988933,14.274130464856645,13.543348762946453,13.264771737262812,,,,,14.995900136824822,,14.660667069990183,"rgba(0, 255, 255, 0.75)",1.4473704021711722,14.89748922408829,1.5079144720921243,60.17235756657968,15.408815132220553,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0979480164158688,0.8481532147742818,False,False,False,False,0.3007886513592707,0.29659173705237396,False,False,False,False,394762.0,304998.6971126503,False,False,False,False,6422.699946018979,False,False,False,False
2025-06-06 17:00:00+00:00,17.14,17.27,17.135,17.26,4365.0,,,,,,,,,,,,,,,,,,17.14642319014636,16.474988628493534,15.850579295952496,14.343177403407058,14.39167701028518,14.425590365337822,14.421149561704574,14.31271300024286,14.108312521034842,13.491482706030315,13.256844727390531,,,,,,,,,,,,,,,,,16.628353427642914,15.013023771587834,14.44397487065626,14.284502545457478,13.552594695442794,13.273762391192353,,,,,15.013023771587834,,14.671714712470894,"rgba(0, 255, 255, 0.75)",1.4703455131117953,14.910997155869552,1.5975856172465819,61.74978730332006,15.408815132220553,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.101917808219178,0.8453424657534246,False,False,False,False,0.3228897848814046,0.3097407609668893,False,False,False,False,399127.0,306458.0506457875,False,False,False,False,6390.797621274498,False,False,False,False
2025-06-06 18:00:00+00:00,17.26,17.46,17.26,17.34,1388.0,,,,,,,,,,,,,,,,,,17.14789928146298,16.478623411148547,15.8554199708359,14.348795163119235,14.39663891463923,14.430151936094495,14.424997910289973,14.316195306462035,14.111339444183471,13.494511110508471,13.259780552086088,,,,,,,,,,,,,,,,,16.6315547616245,15.018735055207816,14.448160490282552,14.287932585675101,13.555630177645307,13.276707781159406,,,,,15.018735055207816,,14.675474932495595,"rgba(0, 255, 255, 0.75)",1.4930993733636087,14.915707563056316,1.623664492928098,63.44064875856263,15.408815132220553,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.101435406698565,0.8410116199589887,False,False,False,False,0.34221089583837755,0.3259758284026334,False,False,False,False,400515.0,307916.297922597,False,False,False,False,6313.234867456288,False,False,False,False
2025-06-06 19:00:00+00:00,17.35,17.5,17.255,17.375,8588.0,,,,,,,,,,,,,,,,,17.376666666666665,17.157570235458202,16.501043295794357,15.885146869541414,14.383359483622618,14.427213306716236,14.458285583517242,14.448774027631476,14.337729521735493,14.130077040334395,13.513256385200394,13.277955294919563,,,,,,,,,,,,,,,,,16.651371064391164,15.053809077598485,14.473998702097017,14.309146279533053,13.574419133302948,13.294941474436813,,,,,15.053809077598485,,14.847486857916529,"rgba(38, 166, 154, 1.0)",1.5143588807874715,15.147142238643934,1.4711557409678035,64.85753432018019,15.408815132220553,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1006272157076629,0.8414235069539133,False,False,False,False,0.3428282420916401,0.33440203524713674,False,False,False,False,409103.0,309485.0840013164,False,False,False,False,6348.502543929833,False,False,False,False
2025-06-09 14:00:00+00:00,17.15,17.245,16.95,17.165,3247.0,,,,,,,,,,,,,,,,,17.306248697366566,17.156979187358992,16.506831003086198,15.894203333107466,14.395120049234679,14.437618456279065,14.467859820034592,14.456884638210775,14.345111563714212,14.1365499000785,13.51982891052961,13.284357473721805,,,,,,,,,,,,,,,,,16.65603631915233,15.06536433027038,14.482796019982002,14.31642639040001,13.580998626474372,13.30136234399276,,,,,15.06536433027038,,14.850587614610797,"rgba(38, 166, 154, 1.0)",1.5278394832201945,15.150479093554532,1.3185422477756006,62.41243713756572,15.408815132220553,False,False,True,False,False,19.886589645146056,0.0,0.0,0.0,0.0,1,1.0900595882990247,0.8452058504875407,False,False,False,False,0.30869699108633963,0.3215495131667382,False,False,False,False,405856.0,310979.20672997815,False,False,False,False,6300.417233171231,False,False,False,False
2025-06-09 15:00:00+00:00,17.185,17.35,17.12,17.255,13533.0,,,,,,,,,,,,,,,,,17.271796291916324,17.162190280240683,16.534395131262624,15.934169802650375,14.445207704349771,14.482061633225427,14.50883002719492,14.491685059651378,14.37679224742548,14.16431663976216,13.547883260859436,13.311651737137675,,,,,,,,,,,,,,,,,16.679366921109107,15.114935970587704,14.520503422899335,14.347666325231753,13.609093764981482,13.328738309944233,,,,,15.114935970587704,,14.879515807246102,"rgba(38, 166, 154, 1.0)",1.5408040839851416,15.18063901610825,1.3462847129315842,61.738673731878556,15.408815132220553,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.098553467622009,0.8384480194673516,False,False,False,False,0.32536630441707654,0.3234579087919074,False,False,False,False,419389.0,312659.97871866066,False,False,False,False,6412.550299323614,False,False,False,False
2025-06-09 16:00:00+00:00,17.285,17.33,17.145,17.185,4627.0,,,,,,,,,,,,,,,,,17.26380624548536,17.163381450292505,16.543076713965785,15.947078601546288,14.461801408769265,14.496818752429244,14.522452828105564,14.503292636653242,14.387384924453176,14.173630611864882,13.557322714361854,13.320846639657418,,,,,,,,,,,,,,,,,16.68663190773806,15.131203277356065,14.533059637451258,14.358116077802975,13.61854425504997,13.337959885382903,,,,,15.131203277356065,,14.889244920464769,"rgba(38, 166, 154, 1.0)",1.5533061862067552,15.190449619485111,1.2840677505995588,60.166241574704536,14.619965074550365,False,True,True,False,False,19.666861363732885,0.0,0.0,0.0,0.0,1,1.0979619565217393,0.8478260869565218,False,False,False,False,0.325670980164819,0.3245644444783632,False,False,False,False,414762.0,314242.95579278993,False,False,False,False,6384.867348946504,False,False,False,False
2025-06-09 17:00:00+00:00,17.17,17.19,17.02,17.02,2081.0,,,,,,,,,,,,,,,,,17.25166515982874,17.162585231367498,16.546098327555335,15.952155966572423,14.468815449137198,14.503057438085674,14.528211988302507,14.508207283941433,14.391883540483343,14.177604875165976,13.561386800083831,13.324816469974744,,,,,,,,,,,,,,,,,16.688975009983498,15.137941404420946,14.538369594112668,14.362556978821358,13.622610000248589,13.34194046243139,,,,,15.137941404420946,,14.892715665584287,"rgba(38, 166, 154, 1.0)",1.558108095684605,15.193703653273129,1.1721242908531506,56.66803097626568,11.216383284245389,False,True,True,False,False,17.740511639770776,0.0,0.0,0.0,0.0,0,1.0884835284508576,0.8562482983936837,False,False,False,False,0.30960187516150606,0.3170831598199346,False,False,False,False,412681.0,315769.1270208087,False,False,False,False,6318.140723381442,False,False,False,False
2025-06-09 18:00:00+00:00,17.02,17.135,16.925,17.08,2946.0,,,,,,,,,,,,,,,,,17.234420983001158,17.161097775396662,16.550079285806845,15.95907657372451,14.478567398007753,14.511735561500421,14.536225311298775,14.515051878496099,14.398155526614337,14.183154503530574,13.567075199273727,13.330377271045187,,,,,,,,,,,,,,,,,16.69199134490336,15.147254541650238,14.545760522865091,14.368749841080888,13.628299566483282,13.347516007245297,,,,,15.147254541650238,,14.897477171773566,"rgba(38, 166, 154, 1.0)",1.563058427778283,15.198095519428069,1.2039885695423755,55.17618332165092,9.7523487399786,False,True,True,False,False,18.169612126483617,0.0,0.0,0.0,0.0,0,1.0827108515550727,0.8579383403504005,False,False,False,False,0.30057485129799805,0.3088290055589663,False,False,False,False,415627.0,317317.31109800545,False,False,False,False,6265.859471856147,False,False,False,False
2025-06-09 19:00:00+00:00,17.08,17.18,17.04,17.145,6843.0,,,,,,,,,,,,,,,,,17.215990843584535,17.159956505249685,16.560446716586046,15.975904571029703,14.50159036568885,14.532256165168963,14.555193637546877,14.531275828582372,14.413019750388482,14.196298225649087,13.580500145522972,13.343489441714121,,,,,,,,,,,,,,,,,16.700246026977812,15.16938089116342,14.56327114306774,14.383424795655472,13.641731026500393,13.360663673467585,,,,,15.16938089116342,,14.910257764085783,"rgba(38, 166, 154, 1.0)",1.5659782741005783,15.21039863891628,1.2353947644611232,55.098459899989976,9.517151434373346,False,True,True,False,False,18.636535116213686,0.0,0.0,0.0,0.0,0,1.085683149434682,0.8601008037052175,False,False,False,False,0.3102054042502084,0.30951720490458734,False,False,False,False,422470.0,318947.585344548,False,False,False,False,6274.807387021168,False,False,False,False
2025-06-10 14:00:00+00:00,16.86,16.86,16.38,16.405,5639.0,,,,,,,,,,,,,,,,,17.136736029246656,17.145708560199836,16.56026832831045,15.982651921652572,14.516177180202062,14.545234501407196,14.567171239711225,14.541568586640741,14.42258026891018,14.204935811896961,13.589708210109704,13.352597254973304,,,,,,,,,,,,,,,,,16.69787853788903,15.181998718622747,14.574329105916895,14.392893165246948,13.650911103842375,13.369788263609308,,,,,15.181998718622747,,14.912952043799343,"rgba(38, 166, 154, 0.5)",1.5603461010157416,15.21065189349017,0.7654379408083531,47.276761365833636,2.200091806532946,False,True,False,True,False,10.478015609189988,0.0,0.0,0.0,0.0,0,1.0633029978586725,0.8649625267665955,False,False,False,False,0.2520168942716842,0.2807670495881358,False,False,False,False,416831.0,320465.15766478755,False,False,False,False,6264.949908152623,False,False,False,False
2025-06-10 15:00:00+00:00,16.36,16.57,16.34,16.54,5359.0,,,,,,,,,,,,,,,,,17.07049716562939,17.13136211646627,16.559206460402866,15.988198396719026,14.529411027128448,14.55701925837171,14.578052340736656,14.5509396904131,14.431311658983054,14.212859852516415,13.598215165156764,13.361029903635666,,,,,,,,,,,,,,,,,16.694747348344556,15.193217499459742,14.584382124326869,14.40154590601449,13.659387256859151,13.378235157829367,,,,,15.193217499459742,,14.915534351610754,"rgba(38, 166, 154, 0.5)",1.5527592035290652,15.210945317072206,0.8559309646384047,43.887630453756515,-0.724090331922234,False,True,False,True,False,11.507837486509032,0.0,0.0,0.0,0.0,0,1.0608081077476996,0.8739831977597015,False,False,False,False,0.232810781987158,0.2567889157876469,False,False,False,False,422190.0,322042.28700331796,False,False,False,False,6250.904173142504,False,False,False,False
2025-06-10 16:00:00+00:00,16.535,16.55,16.37,16.41,3907.0,,,,,,,,,,,,,,,,,17.027334771886558,17.120666588416917,16.55805210192599,15.991844777323237,14.538752306891524,14.565344509988648,14.58574276411851,14.55757467471572,14.437507642873657,14.218501086563194,13.604300184862717,13.367070789079287,,,,,,,,,,,,,,,,,16.692100414354844,15.201025602289253,14.59149185336879,14.40768886385344,13.665447845217466,13.384285609628305,,,,,15.201025602289253,,14.917485132631002,"rgba(38, 166, 154, 0.5)",1.538968190083916,15.211276526519228,0.7789137431199333,40.64055457668735,-3.5644225747392824,False,True,False,True,False,10.172057159880865,0.0,0.0,0.0,0.0,0,1.0853974654377878,0.8637672811059909,False,False,False,False,0.23339024614205148,0.24508958096484917,False,False,False,False,418283.0,323534.3910807859,False,False,False,False,6214.5645735589,False,False,False,False
2025-06-10 17:00:00+00:00,16.415,16.49,16.335,16.435,4241.0,,,,,,,,,,,,,,,,,16.98511768369638,17.109039667727032,16.55657518984447,15.995536145794798,14.548666517136155,14.574187432568202,14.5939152049794,14.564635938257096,14.444112519289016,14.224528482524438,13.6108219597794,13.373551816627035,,,,,,,,,,,,,,,,,16.68902592760342,15.209234412191092,14.599051605529922,14.414239311588085,13.671941732803166,13.390776430207792,,,,,15.209234412191092,,14.919719887674827,"rgba(38, 166, 154, 0.5)",1.5306880393711675,15.21182072524486,0.7991042219534441,38.84858296141152,-5.148682016509113,False,True,False,True,False,10.367895835229163,0.0,0.0,0.0,0.0,0,1.0904713264263826,0.8594776010506351,False,False,False,False,0.22789149057733277,0.23649053577109097,False,False,False,False,422524.0,325069.11369968846,False,False,False,False,6183.966673193645,False,False,False,False
2025-06-10 18:00:00+00:00,16.435,16.66,16.41,16.58,8250.0,,,,,,,,,,,,,,,,,16.93328879167208,17.091557957418424,16.556441141898812,16.004681945899552,14.56897547656329,14.592344865024225,14.61072324269864,14.579171707382867,14.457672792901922,14.236848208724243,13.624005699055921,13.3866154744101,,,,,,,,,,,,,,,,,16.686035849909196,15.226571327589525,14.614617111105519,14.427678489617577,13.685080417143237,13.403862285099743,,,,,15.226571327589525,,14.92700959911749,"rgba(38, 166, 154, 0.5)",1.5257267120949531,15.216671465914862,0.8935601135364338,39.806319294009214,-5.148682016509113,False,True,False,True,False,11.503142854148862,0.0,0.0,0.0,0.0,0,1.0887918486171762,0.8455604075691414,False,False,False,False,0.24210094111546,0.23929573844327548,False,False,False,False,430774.0,326707.9491462049,False,False,False,False,6215.998197640255,False,False,False,False
