date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_833,aVWAP_peak_790,aVWAP_peak_738,aVWAP_peak_709,aVWAP_peak_679,aVWAP_peak_641,aVWAP_peak_615,aVWAP_peak_563,aVWAP_peak_493,aVWAP_peak_462,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_302,aVWAP_peak_244,aVWAP_peak_208,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_114,aVWAP_peak_100,aVWAP_peak_59,aVWAP_peak_29,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_806,aVWAP_valley_778,aVWAP_valley_727,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_629,aVWAP_valley_588,aVWAP_valley_539,aVWAP_valley_517,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_416,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_20,aVWAP_OB_bull_220,aVWAP_OB_bull_186,aVWAP_OB_bear_861,aVWAP_OB_bear_738,aVWAP_OB_bear_563,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,52.5,52.94,52.365,52.86,8156.0,,,,,,,,,,,,54.32694043484719,54.68060574054965,55.41724614677188,55.77507017469488,58.02334163521086,59.45425739378432,59.88517634602688,60.02272788233926,59.99122049614049,60.041104376142606,60.53826753595522,61.04699643878353,,,,,,,,,,,,,,,,,52.36441923652334,54.986802645644836,55.45237129423467,56.01606023805342,57.43917962342018,59.143009761215474,59.74642521569818,59.91362668611891,59.9850129074267,59.98163341826574,59.96588937054457,60.03292471827237,61.17380947576635,59.143009761215474,59.74642521569818,,,,58.02334163521086,58.21616476769726,"rgba(255, 26, 202, 1.0)",1.5674702750170821,57.14252302718777,-2.7321239167620583,38.43780311686559,-17.905490185691754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8058475203552926,1.0826794966691344,False,False,False,False,-0.3039820452583855,-0.308345950546907,False,False,False,False,-139274.0,-71136.71568801017,False,False,False,False,4434.036518686654,False,False,False,False
2025-06-17 14:00:00+00:00,52.73,53.17,52.48,52.825,3190.0,,,,,,,,,,,,54.29825634255906,54.65236346951792,55.3935991356302,55.75178857846399,57.99690851885032,59.42896344932538,59.86128799361335,59.999660466664515,59.97075032900265,60.02117371719223,60.5192826500253,61.027793382011794,,,,,,,,,,,,,,,,,52.40336562845152,54.96237117011791,55.42890066592365,55.993860953004045,57.41400735369568,59.11673143527938,59.72186220499596,59.88992099226957,59.96312288715228,59.959790928965404,59.94468467868853,60.01325906381228,61.154592228736355,59.11673143527938,59.72186220499596,,,,57.99690851885032,58.19553192895797,"rgba(255, 26, 202, 1.0)",1.5598645760111847,57.120757130402716,-2.75392953751641,40.584964927126855,-15.831234652471409,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8089317245438494,1.0792377869334906,False,False,False,False,-0.2947134741953171,-0.30152971237111204,False,False,False,False,-142464.0,-72242.5650571883,False,False,False,False,4414.749130800039,False,False,False,False
2025-06-17 15:00:00+00:00,52.825,53.095,52.55,52.55,1815.0,,,,,,,,,,,,54.28141657980353,54.63587372127199,55.37985445216035,55.73828822560677,57.981719379724225,59.41445585554619,59.847589027357856,59.98643189887059,59.95900418002445,60.009736482974105,60.50839203752629,61.016783626586154,,,,,,,,,,,,,,,,,52.4184355926488,54.94811909790669,55.41526092674271,55.98099967417159,57.39951860439347,59.10165696292978,59.70777628202922,59.87632665382454,59.950565789318425,59.94726091918892,59.93251863168658,60.00197314745624,61.14357564009252,59.10165696292978,59.70777628202922,,,,57.981719379724225,58.183341335593674,"rgba(255, 26, 202, 1.0)",1.5520207751462405,57.107807793145675,-2.936692514773982,40.61218787728238,-15.59674603145369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.809635722679201,1.0829905992949473,False,False,False,False,-0.2906394048895654,-0.2960845586303387,False,False,False,False,-144279.0,-73359.40900979003,False,False,False,False,4374.44294272562,False,False,False,False
2025-06-17 16:00:00+00:00,52.465,52.765,52.16,52.16,2940.0,,,,,,,,,,,,54.24856175441048,54.60468066726384,55.35482004094597,55.7140142790308,57.955579641017295,59.38979510825568,59.824362313854444,59.96401802530534,59.93908809133607,59.99034803563133,60.48997927818431,60.9982178403235,,,,,,,,,,,,,,,,,52.414506669805405,54.921625577776226,55.390450942786174,55.9580324300407,57.37439322640567,59.075979678189,59.68387568182497,59.853280575059266,59.92927983421311,59.92602024382113,59.91189035287299,59.982839271187764,61.12500936985394,59.075979678189,59.68387568182497,,,,57.955579641017295,58.16082595717581,"rgba(255, 26, 202, 1.0)",1.5515296665888636,57.08329949419872,-3.1731906905930516,38.864687764483065,-15.59674603145369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178611632270169,1.0888555347091935,False,False,False,False,-0.3117286848979011,-0.3039066217641199,False,False,False,False,-147219.0,-74504.51894762274,False,False,False,False,4352.203517257005,False,False,False,False
2025-06-17 17:00:00+00:00,52.13,52.58,52.13,52.56,4884.0,,,,,,,,,,,,54.198104321378985,54.55608511379119,55.314975937031846,55.67517989925545,57.91316185886116,59.34956320705559,59.78641071003597,59.927373095592266,59.906500190578,59.95861446272806,60.45980550851773,60.967770302364066,,,,,,,,,,,,,,,,,52.41541684260902,54.87982533070233,55.3509365158138,55.921159563765926,57.33371046924607,59.03414150570861,59.64484484741752,59.81561931973269,59.89446781291674,59.891281960005074,59.87814737727145,59.951520054731304,61.09455536812958,59.03414150570861,59.64484484741752,,,,57.91316185886116,58.12476686300961,"rgba(255, 26, 202, 1.0)",1.5580462413192775,57.04436322284455,-2.87819648988557,40.5144532529361,-15.281088049221736,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8159017743505281,1.0849741708467475,False,False,False,False,-0.3180778357490109,-0.3109922287565654,False,False,False,False,-142335.0,-75556.15431277588,False,False,False,False,4360.448423966199,False,False,False,False
2025-06-17 18:00:00+00:00,52.5,52.57,52.26,52.38,6642.0,,,,,,,,,,,,54.1330745424063,54.49278177951721,55.26213346284968,55.62349876970104,57.85630240289278,59.29543381936557,59.73528014983772,59.87797426565196,59.862515834980826,59.91576963379988,60.41902984312622,60.92661234408544,,,,,,,,,,,,,,,,,52.41393073609106,54.82472876318334,55.29850191092699,55.871951736512585,57.279223912309234,58.977911339449754,59.59228818893163,59.76487341974385,59.847514748684915,59.844427434063505,59.832621777796106,59.90922951334084,61.05338512975731,58.977911339449754,59.59228818893163,,,,57.85630240289278,58.07643981836023,"rgba(255, 26, 202, 1.0)",1.565360557722951,56.99241791126383,-2.946553040772454,40.708214337991734,-14.742314872004918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8179711445017568,1.0839500635419004,False,False,False,False,-0.3145310941037299,-0.31276166143014766,False,False,False,False,-148977.0,-76694.46199784912,False,False,False,False,4395.821316617886,False,False,False,False
2025-06-17 19:00:00+00:00,52.375,52.41,51.56,52.05,20004.0,,,,,,,,,,,,53.923862061729245,54.290517865228566,55.09341438654581,55.45925032955125,57.67997532765448,59.128293528882196,59.57737452753554,59.725348900139345,59.72622580028748,59.78295734984919,60.29272439772939,60.79935159047477,,,,,,,,,,,,,,,,,52.30385222717651,54.647762779260184,55.13110811855115,55.71569528226582,57.109388180830095,58.80429979524742,59.43002612891118,59.608138962753195,59.70224486888215,59.699453355586776,59.69165509731372,59.77809428077258,60.9261346402655,58.80429979524742,59.43002612891118,,,,57.67997532765448,57.92108599133694,"rgba(255, 26, 202, 1.0)",1.5829338765901386,56.82401492258681,-3.015928203438739,39.283383045253075,-14.742314872004918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113445690103203,1.0859009577548449,False,False,False,False,-0.3401253368198556,-0.3264434991250016,False,False,False,False,-168981.0,-78125.26103664216,False,False,False,False,4637.80858302691,False,False,False,False
2025-06-18 14:00:00+00:00,51.54,52.24,51.54,52.24,2207.0,,,,,,,,,,,,53.90327454081012,54.27020039502591,55.07586502330488,55.44203829864131,57.66117046488786,59.11032161118129,59.56034744974232,59.70887181439022,59.711478297789846,59.768577143024714,60.27902130197171,60.78553323957534,,,,,,,,,,,,,,,,52.00666666666667,52.29524668599744,54.62959045840517,55.113676832916255,55.69922619885914,57.091318334638366,58.78567378440037,59.4125482765046,59.59123379746724,59.68654657503858,59.68378648847252,59.676412969240324,59.76389248203056,60.912314279489294,58.78567378440037,59.4125482765046,,,,57.66117046488786,57.54850076523931,"rgba(255, 26, 202, 1.0)",1.5857687566440986,56.42248612474771,-2.6375132611383636,39.78387203058415,-14.742314872004918,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8113931523022433,1.087145808736718,False,False,False,False,-0.34282825441539394,-0.3346358767701978,False,False,False,False,-166774.0,-79499.66009033762,False,False,False,False,4600.121628251299,False,False,False,False
2025-06-18 15:00:00+00:00,52.18,52.45,52.07,52.18,842.0,,,,,,,,,,,,53.896460997478606,54.26331065600224,55.069712768509724,55.43594710744671,57.65431524369513,59.103706984754716,59.55406588367858,59.70278856072393,59.70603185182047,59.763264710553194,60.2739482447719,60.78040861572561,,,,,,,,,,,,,,,,52.06926205313217,52.294570177829115,54.62331665624996,55.107559140029075,55.69336482996041,57.0847639462628,58.77883128796942,59.40610533243802,59.58499620429548,59.68075059816713,59.67800215116423,59.670785199566325,59.75864589539144,60.90718681961733,58.77883128796942,59.40610533243802,,,,57.65431524369513,57.545396603904656,"rgba(255, 26, 202, 1.0)",1.5820098603350146,56.41976328844962,-2.6799853747762286,39.79477986081933,-14.601079438044579,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8190195355694805,1.0847769996314045,False,False,False,False,-0.3208316284630084,-0.3277337526166031,False,False,False,False,-167616.0,-80865.8048951386,False,False,False,False,4541.856176650503,False,False,False,False
2025-06-18 16:00:00+00:00,52.15,52.25,52.06,52.125,1329.0,,,,,,,,,,,,53.88525379240171,54.25206123596106,55.0597554131795,55.4261158989621,57.64335449322789,59.09315851056467,59.54405367320681,59.6930936544538,59.6973499610917,59.75479668700729,60.2658661894755,60.77224900627752,,,,,,,,,,,,,,,,52.09225331201462,52.292034346243476,54.61311722220845,55.097660630378556,55.68391840757353,57.07426680076688,58.76791486921303,59.39583443758654,59.57505433574948,59.671512347017114,59.668782382226766,59.66181441625026,59.750282591643874,60.899023737888506,58.76791486921303,59.39583443758654,,,,57.64335449322789,57.53726218458729,"rgba(255, 26, 202, 1.0)",1.5775421269053864,56.411420263667665,-2.717151060857055,39.484881121741694,-14.502105265448968,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8153240190249704,1.0975029726516057,False,False,False,False,-0.327042633868655,-0.327388193242629,False,False,False,False,-168945.0,-82231.37381149303,False,False,False,False,4492.044452981503,False,False,False,False
2025-06-18 17:00:00+00:00,52.075,52.27,52.075,52.23,2267.0,,,,,,,,,,,,53.86696789434329,54.233564249593115,55.043195233292415,55.40971734993055,57.62491585555801,59.07535895811076,59.527144535375264,59.67671530839655,59.682677592871904,59.740483661865774,60.25219590488666,60.758441020005954,,,,,,,,,,,,,,,,52.12616904941058,52.28921327464717,54.59623680150882,55.08119206238897,55.66813126811306,57.05663196955938,58.74950701596466,59.37849363180635,59.558262866196365,59.655903343127605,59.65320455676813,59.64665605973536,59.7361461203601,60.88520829177762,58.74950701596466,59.37849363180635,,,,57.62491585555801,57.52348502335267,"rgba(255, 26, 202, 1.0)",1.6015659088402716,56.3973224308596,-2.602029930742753,40.27313810426245,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8091904371788188,1.0982348998287035,False,False,False,False,-0.32572384367996593,-0.32655601846129745,False,False,False,False,-166678.0,-83540.6238299195,False,False,False,False,4457.547639756984,False,False,False,False
2025-06-18 18:00:00+00:00,52.265,52.315,51.865,51.895,3411.0,,,,,,,,,,,,53.83752216764929,54.20412926770184,55.01720002592351,55.38409273916111,57.59656246149918,59.048105257531304,59.50127381609515,59.65166051816375,59.6602200756599,59.71857638802178,60.23129066413188,60.73734605060471,,,,,,,,,,,,,,,,52.091852459559796,52.27849275172683,54.56954681797247,55.05535253987179,55.64351858784042,57.029435941397914,58.72130433918352,59.35195739577194,59.532572943691555,59.63201823522447,59.62936676695347,59.623456565872885,59.71450760464455,60.86410660705741,58.72130433918352,59.35195739577194,,,,57.59656246149918,57.4984544952742,"rgba(255, 26, 202, 1.0)",1.6304121459817347,56.37073188567366,-2.745153669705182,38.718710452779526,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.809963511802815,1.0951671755156753,False,False,False,False,-0.3306995333245638,-0.32862777589293063,False,False,False,False,-170089.0,-84882.45911937811,False,False,False,False,4441.32209495455,False,False,False,False
2025-06-18 19:00:00+00:00,51.86,52.17,51.86,52.1,8630.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.6546526485599276,56.30876750098629,-2.543595784075439,39.68045713944127,-13.371515862221784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8096831771530568,1.094451881600476,False,False,False,False,-0.33523663587835145,-0.33193220588564104,False,False,False,False,-161459.0,-86069.69231132574,False,False,False,False,4506.262837668432,False,False,False,False
2025-06-19 14:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.6793393756884671,56.30876750098629,-2.5062042621735414,40.32162159721577,-12.759866878292115,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8118834080717491,1.0979820627802694,False,False,False,False,-0.32996659642079124,-0.33094940115321614,False,False,False,False,-161459.0,-87238.51878711914,False,False,False,False,4436.398297549542,False,False,False,False
2025-06-19 15:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.7021819013325847,56.30876750098629,-2.4725721132925798,40.74906456906544,-12.137696714167376,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8122984626921638,1.095688038995126,False,False,False,False,-0.3286859773578907,-0.32981768925555344,False,False,False,False,-161459.0,-88389.22392220257,False,False,False,False,4367.616928595286,False,False,False,False
2025-06-19 16:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.7251515718756223,56.30876750098629,-2.439650851322256,41.03402655029855,-11.64113507667222,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8177920685959273,1.0965395804624103,False,False,False,False,-0.3285003207919061,-0.32915900502372974,False,False,False,False,-161459.0,-89522.08866759478,False,False,False,False,4299.901937454273,False,False,False,False
2025-06-19 17:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.7418528500853139,56.30876750098629,-2.4162589284049742,41.224001204453955,-11.22772764284582,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8181188423645321,1.0939809113300494,False,False,False,False,-0.32790574717236415,-0.328532376098047,False,False,False,False,-161459.0,-90637.3896184848,False,False,False,False,4233.236791137152,False,False,False,False
2025-06-19 18:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.749194223758873,56.30876750098629,-2.40611788206229,41.35065097389089,-10.872676717471144,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8247574699262711,1.0894838960031046,False,False,False,False,-0.3269497358766451,-0.32774105598734604,False,False,False,False,-161459.0,-91735.3990817641,False,False,False,False,4167.605212979986,False,False,False,False
2025-06-19 19:00:00+00:00,52.1,52.1,52.1,52.1,0.0,,,,,,,,,,,,53.76777635387951,54.13364473876518,54.95377881896308,55.321305809145485,57.52632477523888,58.980261402295895,59.43676807092869,59.58914797363791,59.604120349113444,59.663832244853204,60.17898786767618,60.68453839398912,,,,,,,,,,,,,,,,52.06944423632666,52.25659940378586,54.50490003538568,54.99227153704841,55.583015514458026,56.96217108975773,58.65118796729328,59.28583278206271,59.46850873506365,59.57239423070211,59.56985986660194,59.56552667218662,59.66042880913849,60.81127426178787,58.65118796729328,59.28583278206271,,,,57.52632477523888,57.439305107131915,"rgba(255, 26, 202, 1.0)",1.7553249102486719,56.30876750098629,-2.3977142216879077,41.43508415351552,-10.561577008354348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8355009064396628,1.0845747615669588,False,False,False,False,-0.32578381264070566,-0.32676243431402585,False,False,False,False,-161459.0,-92816.38514251195,False,False,False,False,4102.991178670219,False,False,False,False
2025-06-20 14:00:00+00:00,52.55,52.55,51.61,51.8,2365.0,,,,,,,,,,,,53.7490022611561,54.11462244017449,54.936538847068526,55.30421895255612,57.50718991931048,58.96174800397134,59.41915099464706,59.57206840364062,59.58877637953774,59.64885545544357,60.16467201966824,60.670084406700816,,,,,,,,,,,,,,,,52.060144490364664,52.2498838114474,54.48736292001493,54.975119818032944,55.566528606449225,56.943844492967614,58.63206671260477,59.26777993673714,59.45101068171105,59.55609608807538,59.553593428816654,59.54968714946388,59.64563242362425,60.79681331535491,58.63206671260477,59.26777993673714,,,,57.50718991931048,57.4230271457674,"rgba(255, 26, 202, 1.0)",1.7651977328432635,55.91244588655418,-2.3297366691776387,38.203993932269555,-9.701168909085766,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8368292874538457,1.0646555110377882,False,False,False,False,-0.3263270561277769,-0.3265447452209014,False,False,False,False,-163824.0,-93917.27839611641,False,False,False,False,4076.0455790009128,False,False,False,False
2025-06-20 15:00:00+00:00,51.685,51.935,51.6,51.85,1774.0,,,,,,,,,,,,53.7336739069232,54.09930809605154,54.922906244037506,55.29078263615949,57.49242797547598,58.947545373910955,59.40565154822467,59.558984759715464,59.57701813155493,59.637379518808295,60.15371551263149,60.6590352631649,,,,,,,,,,,,,,,,52.03953698430084,52.24155042081893,54.473371702672985,54.96156521899306,55.55360372960372,56.92965788097643,58.617384008154225,59.253941975401425,59.43760326875971,59.54360825605637,59.54112971205116,59.537549218822136,59.634294155160404,60.7857618395116,58.617384008154225,59.253941975401425,,,,57.49242797547598,57.409729019937195,"rgba(255, 26, 202, 1.0)",1.7730333528361009,55.89484021634132,-2.281310844982861,37.018178239200275,-10.789363881258026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8447744687574059,1.0650130342049136,False,False,False,False,-0.34282825441539394,-0.3346864998181477,False,False,False,False,-162050.0,-94973.5996612929,False,False,False,False,4040.3549498691154,False,False,False,False
2025-06-20 16:00:00+00:00,51.75,52.1,51.7,52.0,2405.0,,,,,,,,,,,,53.714729006598176,54.080093726485394,54.90542149083235,55.2734449077573,57.47301967305451,58.92875126358562,59.38775785211028,59.54163226860668,59.561416444731904,59.62214859908195,60.13915263846565,60.64433295290753,,,,,,,,,,,,,,,,52.02941333069098,52.234081032513785,54.45560222138187,54.94416753262161,55.53686207172821,56.91106435282255,58.59798074013808,59.23560998305221,59.419829377456104,59.52704371215267,59.52459715131635,59.52144737224407,59.619245455591866,60.77105254170151,58.59798074013808,59.23560998305221,,,,57.47301967305451,57.393153806317116,"rgba(255, 26, 202, 1.0)",1.7829917084583937,55.87888076615284,-2.175490075333322,38.963467192236166,-10.789363881258026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8553443990056934,1.0539651992622887,False,False,False,False,-0.3294159474659198,-0.33205122364203377,False,False,False,False,-159645.0,-95976.25703088526,False,False,False,False,4015.000609561067,False,False,False,False
2025-06-20 17:00:00+00:00,52.02,52.15,51.705,51.755,1710.0,,,,,,,,,,,,53.70102921505441,54.06624104714499,54.892851118414086,55.26099429229115,57.45914541010266,58.915329017696955,59.37497948860168,59.52923997804649,59.550270257901836,59.61126680966478,60.12874983416381,60.63383365242465,,,,,,,,,,,,,,,,52.019294667161596,52.22791383523198,54.442804803805195,54.93166089729406,55.524844757478476,56.897760825559004,58.58412258417588,59.22251877728591,59.4071364592868,59.51521194278551,59.51278812483835,59.5099448654009,59.60849339992235,60.76054891886919,58.58412258417588,59.22251877728591,,,,57.45914541010266,57.38113704246935,"rgba(255, 26, 202, 1.0)",1.791267951444679,55.86640535717373,-2.295248655488886,37.58199024477674,-10.789363881258026,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8537053321608443,1.0495643136941406,False,False,False,False,-0.326215646465172,-0.3291334350536029,False,False,False,False,-161355.0,-96989.88095288703,False,False,False,False,3979.2641660019804,False,False,False,False
2025-06-20 18:00:00+00:00,51.755,51.925,51.615,51.615,3686.0,,,,,,,,,,,,53.669790042346314,54.03494172477313,54.86476404221084,55.233277070721634,57.42866587109192,58.88595040204183,59.34702855038532,59.50213713117703,59.52588126476696,59.58745656843586,60.10600461936127,60.610896872248865,,,,,,,,,,,,,,,,51.983072389472994,52.209962903143605,54.4140445171871,54.90372676051687,55.49814286883327,56.868463901689715,58.553773442846506,59.19387877576757,59.37937314668324,59.48932835823135,59.48695393244887,59.4847779277207,59.58496566274659,60.737607063256405,58.553773442846506,59.19387877576757,,,,57.42866587109192,57.353890349873964,"rgba(255, 26, 202, 1.0)",1.8000792349925014,55.83597181068279,-2.3448811189138428,35.412531562502366,-11.859972941934977,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584291341747731,1.0529785352520304,False,False,False,False,-0.3425672981650727,-0.33585036660933776,False,False,False,False,-165041.0,-98044.93706214459,False,False,False,False,3974.717434746136,False,False,False,False
2025-06-20 19:00:00+00:00,51.62,52.25,51.6,52.07,8556.0,,,,,,,,,,,,53.60993485223368,53.973063097827364,54.80657675605198,55.175129808761376,57.36225300565964,58.82106570089117,59.28507105365843,59.44198223891519,59.47168046718215,59.534510924276425,60.05527011370639,60.55962163902958,,,,,,,,,,,,,,,,51.980945714869065,52.192076457111234,54.35566918344829,54.84576449782113,55.44166850493523,56.8050251057623,58.48694014008711,59.130473637377825,59.31781449365188,59.431854307338696,59.429589144630576,59.42887970461497,59.532642749886094,60.68629318462072,58.48694014008711,59.130473637377825,,,,57.36225300565964,57.29902013198911,"rgba(255, 26, 202, 1.0)",1.7994119835339035,55.785076719773556,-2.0646059678214645,40.451683976040414,-12.807392182693903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8581981692628876,1.0464910872008997,False,False,False,False,-0.3264738640931238,-0.33116211535123075,False,False,False,False,-156485.0,-98950.98454955319,False,False,False,False,4045.745071416738,False,False,False,False
2025-06-23 14:00:00+00:00,51.575,51.66,51.345,51.59,3070.0,,,,,,,,,,,,53.58395332627492,53.947050231955494,54.783098943799274,55.151959571897095,57.33689483715196,58.796597676579914,59.26176539826515,59.419368983645164,59.45128732408824,59.514593183949344,60.036233486227985,60.54043277345833,,,,,,,,,,,,,,,,51.94830142162895,52.17463775782286,54.331640248668215,54.82240944062498,55.419318856473275,56.780617188092876,58.4616855687417,59.10660645049959,59.29466188216613,59.410237062389605,59.4080122722025,59.40784880333496,59.51295687079724,60.667101383809126,58.4616855687417,59.10660645049959,,,,57.33689483715196,57.27608678242944,"rgba(255, 26, 202, 1.0)",1.7977896513857106,55.7594742167813,-2.3192225039050176,39.58441377624433,-12.807392182693903,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8450255102040817,1.0478316326530615,False,False,False,False,-0.34282825441539394,-0.33699518488331237,False,False,False,False,-159555.0,-99890.58168831981,False,False,False,False,4030.6172408521375,False,False,False,False
