date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_813,aVWAP_peak_779,aVWAP_peak_760,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_682,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_576,aVWAP_peak_545,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_513,aVWAP_peak_450,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_381,aVWAP_peak_348,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_90,aVWAP_peak_60,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_803,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_510,aVWAP_valley_463,aVWAP_valley_437,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_200,aVWAP_valley_172,aVWAP_valley_144,aVWAP_valley_125,aVWAP_valley_86,aVWAP_valley_57,aVWAP_valley_42,aVWAP_OB_bull_719,aVWAP_OB_bull_463,aVWAP_OB_bull_125,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,172.56,173.545,172.41,172.41,892.0,,,,,,,,,,,,,,,,,,,,,,174.68294467894603,170.66681055641732,169.05249183960711,167.5954365565862,166.4128919615157,165.39327082305195,165.6697807931871,164.51282092253788,164.51282092253788,164.51282092253788,164.51282092253788,164.51282092253788,164.51282092253788,164.50724195701923,,,,,,,,,,,,,,,,,,,,172.00982559401524,169.35860194900755,166.9681765660845,165.29748725274334,165.56073480261063,165.55571964418422,164.67881377274747,,,165.29748725274334,166.6898644896643,"rgba(38, 166, 154, 0.5)",7.356871282213796,167.72679564614856,0.6365755460712897,43.65380209861665,-2.3757402714303026,False,True,False,True,True,6.700668053222493,0.0,0.0,0.0,0.0,0,1.0038355915662376,0.8921268241755743,False,False,False,False,0.1861193192731315,0.18936885733919956,False,False,False,False,195221.0,179023.65519174526,False,False,False,False,3956.58557142239,False,False,False,False
2025-06-09 18:00:00+00:00,172.41,175.34,172.02,174.81,7363.0,,,,,,,,,,,,,,,,,,,,,,174.62903863164334,170.7659813772935,169.17664813373364,167.73363756083478,166.5565406192492,165.48595836160703,165.7382798361122,164.57866780891555,164.57866780891555,164.57866780891555,164.57866780891555,164.57866780891555,164.57866780891555,164.57153641032681,,,,,,,,,,,,,,,,,,,,172.07668045531372,169.4793789111917,167.11147648347097,165.44430239828569,165.6430717081429,165.62401028846998,164.74580259537663,,,165.44430239828569,166.77401669640696,"rgba(38, 166, 154, 0.5)",7.365184179638618,167.80973749596447,0.9504531500227886,47.417156788326956,-2.3757402714303026,False,True,False,False,True,9.656412221203105,0.0,0.0,0.0,0.0,0,1.0036211511212072,0.8826162254560171,False,False,False,False,0.20514500444349393,0.19725693089134674,False,False,False,False,202584.0,179388.93185543912,False,False,False,False,4009.3981982220425,False,False,False,False
2025-06-09 19:00:00+00:00,174.8,174.8,173.19,173.19,3308.0,,,,,,,,,,,,,,,,,,,,,,174.59544253863208,170.80439051858238,169.22680679736644,167.79068019772916,166.61657219810763,165.52537920625937,165.7674852171171,164.60693642353752,164.60693642353752,164.60693642353752,164.60693642353752,164.60693642353752,164.60693642353752,164.5991459918851,,,,,,,,,,,,,,,,,,,,172.10054280426405,169.52787427357768,167.17101782091288,165.5062057702243,165.67811556729768,165.65314880323413,164.77453263369904,,,165.5062057702243,166.80852185143405,"rgba(38, 166, 154, 0.5)",7.335237458772247,167.8410932290944,0.7292070367141014,47.294789679338734,-2.3757402714303026,False,True,False,True,True,7.206041367869474,0.0,0.0,0.0,0.0,0,1.0132728456891325,0.8792418083410061,False,False,False,False,0.2137230929231932,0.20549001190726995,False,False,False,False,199276.0,179697.25849333926,False,False,False,False,3998.5238075519333,False,False,False,False
2025-06-10 14:00:00+00:00,175.3,175.35,172.25,172.25,1427.0,,,,,,,,,,,,,,,,,,,,,,174.57470238227106,170.81818621620246,169.24600608947145,167.81314043397813,166.64056387630757,165.54135534370636,165.77931987929693,164.61848684333276,164.61848684333276,164.61848684333276,164.61848684333276,164.61848684333276,164.61848684333276,164.61042882939483,,,,,,,,,,,,,,,,,,,,172.10787608293293,169.54628098388207,167.19465836752906,165.53119999579596,165.6923115705628,165.66496724719013,164.7862585285628,,,165.53119999579596,166.8218179470039,"rgba(38, 166, 154, 0.5)",7.305194466829554,168.28507725488726,0.5427538942482822,45.86846697014608,-2.3757402714303026,False,True,False,True,True,5.820936671498362,0.0,0.0,0.0,0.0,0,1.0137267593687922,0.8760574068700754,False,False,False,False,0.2084092722775084,0.2069496420923892,False,False,False,False,197849.0,179978.68084227975,False,False,False,False,3958.6552213883374,False,False,False,False
2025-06-10 15:00:00+00:00,172.25,172.375,170.96,170.99,1431.0,,,,,,,,,,,,,,,,,,,,,,174.52581542342264,170.82164639632646,169.25637791935563,167.82795881801192,166.65782773775447,165.5535149421711,165.7882468635135,164.62758349256868,164.62758349256868,164.62758349256868,164.62758349256868,164.62758349256868,164.62758349256868,164.61931753967062,,,,,,,,,,,,,,,,,,,,172.10375961276898,169.55555135343286,167.21106688535798,165.5501871769199,165.7030533704478,165.67392598127725,164.79544329756726,,,165.5501871769199,166.82900925111477,#000000,7.2640208010575735,168.23827810374118,0.3788152555755627,43.27588417173077,-2.3757402714303026,False,True,False,True,False,4.000296161320371,0.0,0.0,0.0,0.0,1,1.0173398658869746,0.8889616400623147,False,False,False,False,0.13869543768760043,0.1728225398899948,False,False,False,False,196418.0,180233.55400751572,False,False,False,False,3919.466768343557,False,False,False,False
2025-06-10 16:00:00+00:00,170.95,172.095,170.29,172.05,2728.0,,,,,,,,,,,,,,,,,,,,,,174.43778286053134,170.82852132711116,169.27620856411582,167.85615853278654,166.69064689082938,165.57670069549533,165.80529702897798,164.64495090390773,164.64495090390773,164.64495090390773,164.64495090390773,164.64495090390773,164.64495090390773,164.63628941895988,,,,,,,,,,,,,,,,,,,,172.09647830682414,169.5733138337199,167.2422668244383,165.58627085471608,165.72355043182043,165.69103587896686,164.8129789336155,,,165.58627085471608,166.84300980030258,#000000,7.2145663620755265,168.5584737070253,0.4839551149364209,43.56506289104621,-2.3757402714303026,False,True,False,True,False,5.347235158904841,0.0,0.0,0.0,0.0,1,1.0129914607972965,0.9019818256541391,False,False,False,False,0.12291960335922272,0.14787107162460877,False,False,False,False,199146.0,180526.77022445344,False,False,False,False,3900.9944153459824,False,False,False,False
2025-06-10 17:00:00+00:00,172.14,175.31,172.05,174.71,4520.0,,,,,,,,,,,,,,,,,,,,,,174.41885229611515,170.88299423605028,169.34538387016696,167.93409918486867,166.77244067905357,165.6311154890432,165.8458965580057,164.68417912340013,164.68417912340013,164.68417912340013,164.68417912340013,164.68417912340013,164.68417912340013,164.6746172436242,,,,,,,,,,,,,,,,,,,,172.13294350634945,169.6403999277356,167.32343139591433,165.67051101907074,165.77207179364467,165.73153376868606,164.852848688432,,,165.67051101907074,166.89210544748386,"rgba(38, 166, 154, 0.5)",7.164023685078046,168.729394220794,0.8348110003688308,47.78521807298646,-6.911224778747055,False,True,False,False,True,8.57408411240241,0.0,0.0,0.0,0.0,1,1.0172655367231638,0.8872768361581918,False,False,False,False,0.19308381817928247,0.1704774449019456,False,False,False,False,203666.0,180885.5179729115,False,False,False,False,3910.5914011545715,False,False,False,False
2025-06-10 18:00:00+00:00,174.64,174.64,173.765,174.24,2054.0,,,,,,,,,,,,,,,,,,,,,,174.414707078107,170.90861257720377,169.37741784285654,167.96996450341848,166.80997647723223,165.65617137217387,165.86464304889574,164.70226078153738,164.70226078153738,164.70226078153738,164.70226078153738,164.70226078153738,164.70226078153738,164.69228608465255,,,,,,,,,,,,,,,,,,,,172.15069623694973,169.67152573823725,167.36071284593183,165.7091041493496,165.79444195554194,165.75022960147126,164.87122893854476,,,165.7091041493496,166.91501348284717,"rgba(38, 166, 154, 0.5)",7.13096172392665,168.77486753528353,0.7663948673822233,49.82603405872916,-4.9634457352309695,False,True,False,False,True,7.881791729455529,0.0,0.0,0.0,0.0,1,1.0232208372262606,0.8988674429733605,False,False,False,False,0.2085508541851582,0.1895141495435519,False,False,False,False,201612.0,181206.858779533,False,False,False,False,3881.8070383459735,False,False,False,False
2025-06-10 19:00:00+00:00,174.28,174.67,171.71,172.44,7087.0,,,,,,,,,,,,,,,,,,,,,,174.31802398440922,170.96110893132578,169.45648493379764,168.06599316689972,166.9148232662084,165.72879793771781,165.91890654816146,164.7558335872147,164.7558335872147,164.7558335872147,164.7558335872147,164.7558335872147,164.7558335872147,164.74465475075903,,,,,,,,,,,,,,,,,,,,172.17325350227037,169.74649734382854,167.4629441439531,165.8200630267415,165.85917438743058,165.80448696379045,164.92551810908654,,,165.8200630267415,166.97313011998418,"rgba(38, 166, 154, 0.5)",7.0709092047614925,168.80392000322743,0.514230898952013,48.47634289376995,-4.9634457352309695,False,True,False,False,True,5.282892095802101,0.0,0.0,0.0,0.0,1,1.0052473254472665,0.9013412344785465,False,False,False,False,0.1786614329379778,0.18408779124076485,False,False,False,False,194525.0,181413.34158915264,False,False,False,False,3931.499952480144,False,False,False,False
2025-06-11 14:00:00+00:00,171.74,172.935,171.09,172.5,1049.0,,,,,,,,,,,,,,,,,,,,,,174.29742761291348,170.96573456332683,169.46538619047175,168.07771110059932,166.92810663671966,165.73829768970862,165.92600041436293,164.76296846709334,164.76296846709334,164.76296846709334,164.76296846709334,164.76296846709334,164.76296846709334,164.7516314821048,,,,,,,,,,,,,,,,,,,,172.17326085908988,169.7547146858485,167.47568951128045,165.8344645668157,165.86763198464718,165.8115949451373,164.93273073712967,,,165.8344645668157,166.97991398965314,"rgba(38, 166, 154, 0.5)",7.008132357778565,168.80195066664672,0.5276797218660819,47.678202234186365,-4.9634457352309695,False,True,False,True,False,5.357169968544628,0.0,0.0,0.0,0.0,1,1.0058545372663812,0.9036928619680248,False,False,False,False,0.14429051813152857,0.1641891546861467,False,False,False,False,195574.0,181632.8866807937,False,False,False,False,3886.8100307362656,False,False,False,False
2025-06-11 15:00:00+00:00,173.16,173.905,172.815,172.815,1032.0,,,,,,,,,,,,,,,,,,,,,,174.28694553106007,170.97399823753787,169.4773081003718,168.09198112815392,166.94359588457203,165.7490687482727,165.93408164506644,164.77092269485425,164.77092269485425,164.77092269485425,164.77092269485425,164.77092269485425,164.77092269485425,164.75940833449593,,,,,,,,,,,,,,,,,,,,172.1774087529943,169.76607365875037,167.4908240175215,165.85080109012577,165.87725050687135,165.81967240617263,164.94079358191084,,,165.85080109012577,166.9887975139525,"rgba(38, 166, 154, 0.5)",6.944501292259724,168.80938919110548,0.5768032347202718,47.723928512605895,-4.9634457352309695,False,True,False,True,False,5.752407340020429,0.0,0.0,0.0,0.0,1,1.0188947261617547,0.8953349417149553,False,False,False,False,0.18275883242297655,0.1734739935545616,False,False,False,False,196606.0,181865.02797256433,False,False,False,False,3842.5494101046957,False,False,False,False
2025-06-11 16:00:00+00:00,172.815,172.965,171.935,172.965,818.0,,,,,,,,,,,,,,,,,,,,,,174.27467314431922,170.9788615276735,169.48529041481623,168.10200374906674,166.95472746220696,165.75694609282124,165.93998310256234,164.77680008120956,164.77680008120956,164.77680008120956,164.77680008120956,164.77680008120956,164.77680008120956,164.7651554452839,,,,,,,,,,,,,,,,,,,,172.1788572603479,169.7735636787285,167.5015946618489,165.86271865272337,165.88427661141563,165.8255789333634,164.9467421661728,,,165.86271865272337,166.9948463519337,"rgba(38, 166, 154, 0.5)",6.904726405784484,168.81147274816158,0.6015484188278305,48.04893467347761,-4.9634457352309695,False,True,False,False,False,5.942841530986488,0.0,0.0,0.0,0.0,1,1.0140745310393673,0.9126739324148326,False,False,False,False,0.15597251811145751,0.16472325583300956,False,False,False,False,197424.0,182106.2523450827,False,False,False,False,3795.6571711883435,False,False,False,False
2025-06-11 17:00:00+00:00,173.08,173.66,172.88,173.02,1566.0,,,,,,,,,,,,,,,,,,,,,,174.25953657063155,170.99126697452235,169.50319205820253,168.1234513195675,166.97802932625302,165.77321348394193,165.9522048877923,164.78883599293133,164.78883599293133,164.78883599293133,164.78883599293133,164.78883599293133,164.78883599293133,164.77692400784096,,,,,,,,,,,,,,,,,,,,172.1851089865728,169.79061661631,167.52435012017375,165.88731473896252,165.8988113906926,165.83779566473788,164.95894108330438,,,165.88731473896252,167.0082749136711,"rgba(38, 166, 154, 0.5)",6.861849552364001,168.82282283959893,0.6116684908888883,48.38421037649093,-4.9634457352309695,False,True,False,False,False,6.013823440037591,0.0,0.0,0.0,0.0,1,1.0185451967711687,0.9059477258695201,False,False,False,False,0.18009866064036228,0.17241095823668592,False,False,False,False,198990.0,182368.0158746163,False,False,False,False,3761.088842952865,False,False,False,False
2025-06-11 18:00:00+00:00,172.995,172.995,171.66,172.47,2732.0,,,,,,,,,,,,,,,,,,,,,,174.21488108764473,171.0046994618039,169.52722046463577,168.15450891735068,167.01300633694615,165.79833466812812,165.97104712274265,164.8077297388049,164.8077297388049,164.8077297388049,164.8077297388049,164.8077297388049,164.8077297388049,164.79540258233104,,,,,,,,,,,,,,,,,,,,172.18714199966826,169.81294856345195,167.55798705150036,165.92510348130995,165.92122162508136,165.85666855469802,164.97804576988892,,,165.92510348130995,167.02688552952435,"rgba(38, 166, 154, 0.5)",6.81195950694975,168.82605457054632,0.5349335129981361,47.42419517471561,-4.9634457352309695,False,True,False,True,False,5.172930600375086,0.0,0.0,0.0,0.0,1,1.011811293977613,0.9126742509213263,False,False,False,False,0.15238438315147249,0.1623976706940792,False,False,False,False,196258.0,182583.3644657075,False,False,False,False,3745.13397717065,False,False,False,False
2025-06-11 19:00:00+00:00,172.47,172.74,171.27,171.62,4990.0,,,,,,,,,,,,,,,,,,,,,,174.11788071386013,171.0198906341647,169.56258501226205,168.2035182771298,167.06990538965948,165.8402888154554,166.00252263366136,164.83974069704658,164.83974069704658,164.83974069704658,164.83974069704658,164.83974069704658,164.83974069704658,164.82671889226262,,,,,,,,,,,,,,,,,,,,172.18118713221025,169.84501413137454,167.61200288582924,165.9877544223829,165.95862619725193,165.88824610901696,165.0103537782333,,,165.9877544223829,167.05547329557308,#000000,6.754747434279068,168.81976338965316,0.41455829956515783,45.088750440649385,-4.9634457352309695,False,True,False,True,False,3.8817464007861915,0.0,0.0,0.0,0.0,1,1.0057632933104628,0.9174385363064604,False,False,False,False,0.14295641190512376,0.15267704129960147,False,False,False,False,191268.0,182718.0099778671,False,False,False,False,3764.4342255866086,False,False,False,False
2025-06-12 14:00:00+00:00,170.25,173.98,170.25,172.91,1894.0,,,,,,,,,,,,,,,,,,,,,,174.09094035527107,171.0288253768408,169.57859012312355,168.2242869732947,167.09338005008945,165.85737685332205,166.015397952915,164.85267861688723,164.85267861688723,164.85267861688723,164.85267861688723,164.85267861688723,164.85267861688723,164.83937635001308,,,,,,,,,,,,,,,,,,,,172.18262400644124,169.8598765607894,167.63453119789781,166.01319328237255,165.97389776997022,165.90114522091997,165.02343061405747,,,166.01319328237255,167.0682354470782,"rgba(38, 166, 154, 0.5)",6.700719746200094,169.2015146158022,0.5534458274129176,46.71462920163875,-4.9634457352309695,False,True,False,True,False,5.612310069814566,0.0,0.0,0.0,0.0,1,0.9967234600262119,0.9169340624576308,False,False,False,False,0.1461692359492735,0.14942313862443748,False,False,False,False,193162.0,182879.93230379163,False,False,False,False,3735.435245344956,False,False,False,False
2025-06-12 15:00:00+00:00,172.91,173.0,171.465,171.47,1214.0,,,,,,,,,,,,,,,,,,,,,,174.07015550584984,171.03280663852928,169.5872964077553,168.23621462420522,167.10718285398627,165.86761131181348,166.02310425917193,164.8605068596124,164.8605068596124,164.8605068596124,164.8605068596124,164.8605068596124,164.8605068596124,164.84703616156264,,,,,,,,,,,,,,,,,,,,172.1816819990606,169.86780784614862,167.6476467969428,166.0283706741893,165.98303690692455,165.90887534358055,165.0313317973759,,,166.0283706741893,167.07539048975102,#000000,6.636533611636207,169.19391920740668,0.3429622941414083,45.00814357456215,-1.5475537905368597,False,True,False,True,False,3.4382034289890697,0.0,0.0,0.0,0.0,1,0.9999319203013658,0.9296282848454588,False,False,False,False,0.14960443073538862,0.14951378467991305,False,False,False,False,191948.0,183020.52250063207,False,False,False,False,3696.343226037282,False,False,False,False
2025-06-12 16:00:00+00:00,171.32,172.97,171.25,172.86,2612.0,,,,,,,,,,,,,,,,,,,,,,174.03470511752178,171.04467280405095,169.60877219670394,168.26421391560518,167.1389239129009,165.8908839172943,166.04067585801292,164.8781916767104,164.8781916767104,164.8781916767104,164.8781916767104,164.8781916767104,164.8781916767104,164.864340208031,,,,,,,,,,,,,,,,,,,,172.18343373237207,169.8877226323373,167.67806252332082,166.06284338861232,166.00385214936514,165.92648239713057,165.049201625315,,,166.06284338861232,167.0927588780398,"rgba(38, 166, 154, 0.5)",6.574966195233797,169.20420384472874,0.5560174830893226,46.86722872618547,-1.5475537905368597,False,True,False,True,True,5.290031216569112,0.0,0.0,0.0,0.0,1,1.0117228481503442,0.9236418373397799,False,False,False,False,0.14602313396374422,0.14776845932182864,False,False,False,False,194560.0,183199.42912852924,False,False,False,False,3679.531703152983,False,False,False,False
2025-06-12 17:00:00+00:00,172.09,172.94,171.835,172.45,1140.0,,,,,,,,,,,,,,,,,,,,,,174.02012283875362,171.04997337620415,169.61820415067092,168.27645810007598,167.1527844126697,165.90106445989122,166.04837284609584,164.88593374038183,164.88593374038183,164.88593374038183,164.88593374038183,164.88593374038183,164.88593374038183,164.8719160863001,,,,,,,,,,,,,,,,,,,,172.18439387357432,169.89648294427354,167.69135042296972,166.07788609821824,166.01296312611288,165.93419436031348,165.05702495497462,,,166.07788609821824,167.1004187853995,#000000,6.5161169612163174,169.2088158926022,0.49741036367045055,47.287188583643854,-1.5475537905368597,False,True,False,True,True,4.669513043754108,0.0,0.0,0.0,0.0,1,1.0196073934779615,0.9213181672246935,False,False,False,False,0.15414134490185216,0.1509549021118404,False,False,False,False,193420.0,183357.8875916528,False,False,False,False,3640.1591186079754,False,False,False,False
2025-06-12 18:00:00+00:00,172.45,173.52,171.965,173.3,2158.0,,,,,,,,,,,,,,,,,,,,,,174.0019014382239,171.0636934999086,169.63918109764515,168.30233129208565,167.18139980530668,165.92178228372427,166.06407940509476,164.90155591190626,164.90155591190626,164.90155591190626,164.90155591190626,164.90155591190626,164.90155591190626,164.8872021420952,,,,,,,,,,,,,,,,,,,,172.1903578367455,169.9162991399406,167.71905138091256,166.10849035771605,166.03153582630887,165.94991136287908,165.07283326632643,,,166.10849035771605,167.1171136003024,"rgba(38, 166, 154, 0.5)",6.442132012374753,169.2294327210269,0.6318664800960163,49.3274581345866,-4.143782893029531,False,True,False,False,True,5.80087731623599,0.0,0.0,0.0,0.0,1,1.0236578917116907,0.9141510518450392,False,False,False,False,0.1645564232861664,0.1577556626990034,False,False,False,False,195578.0,183547.34669875898,False,False,False,False,3617.1799074667665,False,False,False,False
2025-06-12 19:00:00+00:00,173.3,173.58,170.88,171.05,8810.0,,,,,,,,,,,,,,,,,,,,,,173.86378469079665,171.08607591185373,169.6945996105025,168.3808012187254,167.27369491508887,165.99212713788995,166.1173835729531,164.95611953452055,164.95611953452055,164.95611953452055,164.95611953452055,164.95611953452055,164.95611953452055,164.94061898467655,,,,,,,,,,,,,,,,,,,,172.1791490135985,169.9662088337301,167.80608868436227,166.21109199982646,166.09449517698866,166.0034256635677,165.12783921306547,,,166.21109199982646,167.1654334207023,#000000,6.364020608570105,169.21926404206215,0.2876697092200647,46.54604427889064,-4.143782893029531,False,True,False,True,False,2.436222535487545,0.0,0.0,0.0,0.0,1,1.0130919411320405,0.9179693758439949,False,False,False,False,0.14953130526302047,0.15364348398101194,False,False,False,False,186768.0,183597.27930808053,False,False,False,False,3697.6887461106926,False,False,False,False
2025-06-13 14:00:00+00:00,170.97,172.49,170.63,172.1,1308.0,,,,,,,,,,,,,,,,,,,,,,173.84386007129484,171.0888751418161,169.702229459637,168.39183778094824,167.2868029580598,166.0022582915705,166.12508136127448,164.9640345690267,164.9640345690267,164.9640345690267,164.9640345690267,164.9640345690267,164.9640345690267,164.94836953882051,,,,,,,,,,,,,,,,,,,,172.17709245567872,169.97302691731633,167.8183957709973,166.22575611088126,166.10357096006481,166.01115767656805,165.13581306074983,,,166.22575611088126,167.17230166523038,#000000,6.228094102062271,169.21866547819621,0.46263503321982574,46.832936352652126,-4.143782893029531,False,True,False,True,False,3.847126915428696,0.0,0.0,0.0,0.0,1,1.0138186643483031,0.9213434304147884,False,False,False,False,0.12998824297442935,0.14181586347772063,False,False,False,False,188076.0,183666.7168381878,False,False,False,False,3660.639308186496,False,False,False,False
2025-06-13 15:00:00+00:00,172.01,173.33,171.98,172.59,1499.0,,,,,,,,,,,,,,,,,,,,,,173.83098340666098,171.09641487466575,169.71470645698093,168.4077480992121,167.3047253977198,166.0156258842261,166.13527677568675,164.97427560419393,164.97427560419393,164.97427560419393,164.97427560419393,164.97427560419393,164.97427560419393,164.95839564093396,,,,,,,,,,,,,,,,,,,,172.1795279803707,169.9846943817025,167.83559705844033,166.24517328632484,166.11557902971467,166.02137093247816,165.14616058070237,,,166.24517328632484,167.18274444814202,"rgba(38, 166, 154, 0.5)",6.042151030972313,169.22794986344587,0.556432654417297,47.97181161811345,-4.143782893029531,False,True,False,False,False,4.499878998674816,0.0,0.0,0.0,0.0,1,1.0227475570405287,0.9130832780282395,False,False,False,False,0.16198612404844373,0.1519009937630822,False,False,False,False,189575.0,183758.31812751823,False,False,False,False,3627.125520462674,False,False,False,False
2025-06-13 16:00:00+00:00,172.59,173.535,172.58,173.3,1007.0,,,,,,,,,,,,,,,,,,,,,,173.8260689180588,171.1030894570211,169.72446877604514,168.41963885741,167.31783269854506,166.02525872677978,166.14263883306626,164.98159259816345,164.98159259816345,164.98159259816345,164.98159259816345,164.98159259816345,164.98159259816345,164.96555852081426,,,,,,,,,,,,,,,,,,,,172.18295409571195,169.99395856123922,167.84829277251941,166.2591773861641,166.12424415691024,166.02873701021508,165.15356359959773,,,166.2591773861641,167.19071609328947,"rgba(38, 166, 154, 0.5)",5.830959610731382,169.23757280910402,0.6966995935659439,50.07394761145106,-3.5388869713370923,False,False,False,False,True,5.443354542782963,0.0,0.0,0.0,0.0,1,1.038216560509554,0.9084971845287544,False,False,False,False,0.17343882706599717,0.16266991041453968,False,False,False,False,190582.0,183864.11164492104,False,False,False,False,3586.5034193702295,False,False,False,False
2025-06-13 17:00:00+00:00,173.04,173.045,171.805,171.885,4236.0,,,,,,,,,,,,,,,,,,,,,,173.78024741783716,171.1185780964152,169.75434370298657,168.45966333463412,167.3639659797634,166.06044266552342,166.1695058625073,165.00887353370342,165.00887353370342,165.00887353370342,165.00887353370342,165.00887353370342,165.00887353370342,164.99227415050862,,,,,,,,,,,,,,,,,,,,172.18387291832,170.02143567865696,167.8921316192722,166.3098988109764,166.1558487867074,166.05568403126003,165.18108786675415,,,166.3098988109764,167.21677248211162,#000000,5.609385340739178,169.25122271238484,0.4695304614726432,48.69525156841655,-3.5388869713370923,False,False,False,False,True,3.3120696712414883,0.0,0.0,0.0,0.0,1,1.0316976953422379,0.908367361063049,False,False,False,False,0.15274564366878926,0.15770777704166447,False,False,False,False,186346.0,183902.59053414708,False,False,False,False,3596.573133798598,False,False,False,False
2025-06-13 18:00:00+00:00,171.885,171.98,170.23,171.13,2458.0,,,,,,,,,,,,,,,,,,,,,,173.7361400923602,171.11853713940778,169.76362652738527,168.47567724240304,167.38422636988173,166.07697426023796,166.1821038995192,165.0221489005734,165.0221489005734,165.0221489005734,165.0221489005734,165.0221489005734,165.0221489005734,165.00528171481898,,,,,,,,,,,,,,,,,,,171.1133333333333,172.17475215334227,170.0291151319021,167.91066138618646,166.33340137496577,166.17065805693923,166.068374129015,165.19441846294777,,,166.33340137496577,167.40318975809487,#000000,5.350934478461819,169.54683859344274,0.29586634127733674,46.48301195694181,-3.5388869713370923,False,True,False,True,False,2.198481716632834,0.0,0.0,0.0,0.0,1,1.0221374221282264,0.9137720971931677,False,False,True,False,0.10290406443945896,0.13030592074056171,False,False,False,False,183888.0,183902.36432431533,False,False,False,False,3578.920837150558,False,False,False,False
2025-06-13 19:00:00+00:00,170.94,171.51,170.55,170.73,4140.0,,,,,,,,,,,,,,,,,,,,,,173.66009044629627,171.11608952649732,169.77689289727383,168.50037221881962,167.41620681241344,166.10357044143117,166.20239470309374,165.0437094315905,165.0437094315905,165.0437094315905,165.0437094315905,165.0437094315905,165.0437094315905,165.02641192963355,,,,,,,,,,,,,,,,,,,170.9982984742851,172.15714285226133,170.0396619573998,167.9396344734766,166.3709724865614,166.19448443452322,166.08883314629927,165.21604493822258,,,166.3709724865614,167.412243560365,#000000,5.120222768415147,169.52373829121356,0.2355877397029349,44.336359097260626,-1.819997634913328,False,True,False,True,False,1.609548984746084,0.0,0.0,0.0,0.0,1,1.0191214708115692,0.9212361075956644,False,False,False,False,0.09821910824199473,0.11426251449127822,False,False,False,False,179748.0,183837.95557510114,False,False,False,False,3587.6197389001613,False,False,True,False
2025-06-16 14:00:00+00:00,173.535,173.775,172.915,173.0,1016.0,,,,,,,,,,,,,,,,,,,,,,173.65724885169215,171.12280295452555,169.78650475475547,168.5120222261551,167.42904684684285,166.11314212533617,166.20975751185446,165.05103466801475,165.05103466801475,165.05103466801475,165.05103466801475,165.05103466801475,165.05103466801475,165.03358579911878,,,,,,,,,,,,,,,,,,,171.2960931617196,172.1608546929964,170.04880175480645,167.95206359612104,166.38470351578914,166.20311754238693,166.09620060134404,165.22345372114395,,,166.38470351578914,167.43343671203075,"rgba(38, 166, 154, 0.5)",4.911415162750912,169.54800832945335,0.7028507173914343,47.58730843999693,-1.819997634913328,False,False,False,True,True,4.714552784700004,0.0,0.0,0.0,0.0,1,1.0185387877958676,0.9152414831030233,False,False,False,False,0.1693526031565398,0.141807558823909,False,False,False,False,180764.0,183790.29734913056,False,False,False,False,3547.749665428841,False,False,False,False
