date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_852,aVWAP_peak_810,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_692,aVWAP_peak_643,aVWAP_peak_586,aVWAP_peak_512,aVWAP_peak_498,aVWAP_peak_485,aVWAP_peak_468,aVWAP_peak_410,aVWAP_peak_348,aVWAP_peak_325,aVWAP_peak_271,aVWAP_peak_240,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_141,aVWAP_peak_86,aVWAP_peak_57,aVWAP_valley_825,aVWAP_valley_795,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_676,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_552,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_268,aVWAP_valley_233,aVWAP_valley_206,aVWAP_valley_175,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_825,aVWAP_OB_bull_714,aVWAP_OB_bull_676,aVWAP_OB_bull_302,aVWAP_OB_bull_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 17:00:00+00:00,145.44,145.62,144.725,145.18,162280.0,,,,,,,,,,,,,,,,144.99895146824863,143.78239595777885,141.60820878360465,139.7489107979807,139.13250044324394,133.89259268362576,130.49560323203485,,,,,,,,,,,,,,144.5447538050343,143.47237593605917,141.94379923146363,140.33473410957492,134.78541564872123,132.07127282757412,127.29809950343669,,,,,140.33473410957492,138.4364010305987,"rgba(0, 255, 0, 1.0)",1.98426616793951,139.84859611570903,2.686839079571257,58.28628005344853,3.850731570055217,True,False,True,False,True,10.801635082875787,0.0,0.0,0.0,0.0,1,0.9708362507230046,0.9290998203902701,False,False,False,False,0.3125413045361866,0.3101831649093647,False,False,False,False,8960742.0,7309388.727645607,False,False,False,False,284035.13760119677,False,False,False,False
2025-06-18 18:00:00+00:00,145.27,145.515,144.03,144.28,207096.0,,,,,,,,,,,,,,,,144.97744127951248,143.79679432261435,141.63250816385127,139.7772433952274,139.16037227505242,133.93031703686262,130.53817764768536,,,,,,,,,,,,,,144.5474820792355,143.48929897685335,141.96763926572712,140.36192132689317,134.82155410993684,132.1118632224804,127.34420759376619,,,,,140.36192132689317,138.46120147826417,"rgba(0, 255, 0, 1.0)",1.8889752858718896,139.86882438680718,2.335221453761249,54.234661485366956,3.850731570055217,False,False,True,False,False,8.440169103536835,0.0,0.0,0.0,0.0,1,0.9642629808129486,0.9309205540905091,False,False,False,False,0.2932951395761784,0.3017391522427716,False,False,False,False,8753646.0,7331780.313263505,False,False,False,False,282842.2827546666,False,False,False,False
2025-06-18 19:00:00+00:00,144.295,145.625,143.905,145.485,470423.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.8067983654347082,139.93128321838253,3.073788911847549,55.882110729047554,3.850731570055217,True,False,True,False,False,10.85221868575189,0.0,0.0,0.0,0.0,1,0.9630187315545378,0.9306450641450333,False,False,False,False,0.2929363244897475,0.29733773836625954,False,False,False,False,9224069.0,7361118.122360194,False,False,False,False,285750.5109290128,False,False,False,False
2025-06-19 14:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.7210095167549193,139.93128321838253,3.2270110813154553,56.98041022483462,3.850731570055217,True,False,True,False,True,10.85221868575189,0.0,0.0,0.0,0.0,1,0.9750227066303357,0.9299122010293666,False,False,False,False,0.3277343381832644,0.31253603827476195,False,False,False,False,9224069.0,7390001.081703447,False,False,False,False,281320.2704494932,False,False,False,False
2025-06-19 15:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.6399381992323947,139.93128321838253,3.3865402880529327,57.71260988869267,3.850731570055217,True,False,True,False,True,10.85221868575189,0.0,0.0,0.0,0.0,1,0.9768805546223619,0.930611122988119,False,False,False,False,0.3277343381832644,0.3201351882290132,False,False,False,False,9224069.0,7418436.243227424,False,False,False,False,276958.7158688809,False,False,False,False
2025-06-19 16:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.5175667698342776,139.93128321838253,3.6596193933687426,58.200742997931364,3.935413003360125,True,False,True,False,True,10.85221868575189,0.0,0.0,0.0,0.0,1,0.9723537732947902,0.9325911802693887,False,False,False,False,0.3277343381832644,0.3239347632061388,False,False,False,False,9224069.0,7446430.549533975,False,False,False,False,272664.7822895184,False,False,False,False
2025-06-19 17:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.5328483232160799,139.93128321838253,3.6231352427389485,58.52616507075716,4.536110489050948,True,False,True,False,True,10.85221868575189,0.0,0.0,0.0,0.0,0,0.9659551894152153,0.9452973850090488,False,False,False,False,0.3277343381832644,0.3258345506947016,False,False,False,False,9224069.0,7473990.835587712,False,False,False,False,268437.4213237894,False,False,False,False
2025-06-19 18:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.5395202247865776,139.93128321838253,3.607433466739541,58.743113119307694,5.067142180248297,True,False,True,False,True,10.85221868575189,0.0,0.0,0.0,0.0,0,0.9533155667032447,0.9474525787741018,False,False,False,False,0.3277343381832644,0.326784444438983,False,False,False,False,9224069.0,7501123.830384801,False,False,False,False,264275.60083814926,False,False,False,False
2025-06-19 19:00:00+00:00,145.485,145.485,145.485,145.485,0.0,,,,,,,,,,,,,,,,144.9805052317456,143.8428155249349,141.69343464271114,139.84557472742097,139.22717536018354,134.01817650960933,130.63663808378325,,,,,,,,,,,,,,144.58811719774883,143.53891172834022,142.02814002645985,140.42806113265226,134.9059510045846,132.20599163065677,127.45042151514468,,,,,140.42806113265226,138.5278510225697,"rgba(0, 255, 0, 1.0)",1.548589448266937,139.93128321838253,3.586306743748498,58.887745151674714,5.545363378234946,True,False,True,False,True,10.85221868575189,0.0,0.0,0.0,0.0,0,0.9776258946418207,0.9437423431555864,False,False,False,False,0.3277343381832644,0.3272593913111237,False,False,False,False,9224069.0,7527836.158595889,False,False,False,False,260178.30470112368,False,False,False,False
2025-06-20 14:00:00+00:00,145.68,145.75,142.71,143.145,479395.0,,,,,,,,,,,,,,,,144.86732051016693,143.84376903737314,141.7327512819549,139.89845415806641,139.28061230501115,134.09717310567083,130.72777771942748,,,,,,,,,,,,,,144.52837644672667,143.549545479388,142.06475051328644,140.47728724270104,134.9810108386109,132.29211751458172,127.55043085113714,,,,,140.47728724270104,138.56366978600735,"rgba(0, 255, 255, 0.75)",1.5263253080357335,140.76504889462427,1.5592685863530347,48.776002071749986,2.782365816248067,False,True,False,True,False,4.414662997222319,0.0,0.0,0.0,0.0,0,0.9629039454394798,0.9199439097456811,False,False,False,False,0.2675232109648032,0.2973913011379634,False,False,False,False,8744674.0,7546701.861563394,False,False,False,False,263577.0131553698,False,False,False,False
2025-06-20 15:00:00+00:00,143.14,144.48,142.625,143.81,277207.0,,,,,,,,,,,,,,,,144.7990173814008,143.83942407755404,141.7524645901193,139.92666671519694,139.30943294063647,134.14121518014366,130.7789955401568,,,,,,,,,,,,,,144.48761666366823,143.55117240225505,142.0826472853427,140.50322698648668,135.0227342975381,132.34036326244834,127.60689927822159,,,,,140.50322698648668,138.5815626143692,"rgba(0, 255, 0, 1.0)",1.509675408106751,140.76566703323007,2.016548027756348,45.41584019444667,0.022914038372491063,False,True,False,True,False,5.91684092716476,0.0,0.0,0.0,0.0,0,0.973206016670392,0.9229712898796021,False,False,False,False,0.23581446322237962,0.26660288218017153,False,False,False,False,9021881.0,7569572.85595776,False,False,False,False,263788.33078086795,False,False,False,False
2025-06-20 16:00:00+00:00,143.81,144.34,143.79,144.15,145410.0,,,,,,,,,,,,,,,,144.77902734053973,143.84221011398913,141.76509881673752,139.94308956675707,139.32597205600933,134.16525448345507,130.80664476753105,,,,,,,,,,,,,,144.4783673397394,143.55633391849918,142.0945716759173,140.51861444272532,135.0456074605209,132.36651967078691,127.63719799236493,,,,,140.51861444272532,138.5946078318266,"rgba(0, 255, 0, 1.0)",1.4908210145090408,140.7760062950959,2.2631782568581764,44.71839516181757,-0.40461498111699257,False,True,False,True,False,6.675444520216502,0.0,0.0,0.0,0.0,0,0.972476768198244,0.9354349509550847,False,False,False,False,0.2597545388313368,0.26317871050575414,False,False,False,False,9167291.0,7594343.679896398,False,False,False,False,261953.00782302505,False,False,False,False
2025-06-20 17:00:00+00:00,144.15,144.33,143.225,143.86,195020.0,,,,,,,,,,,,,,,,144.74337684729127,143.8416704672213,141.7797587918486,139.96339709951772,139.34664440037136,134.1963825491595,130.84274656412677,,,,,,,,,,,,,,144.4578280575164,143.55946893909288,142.10806879383645,140.53739781528884,135.07513197814973,132.4005596537463,127.67695046928895,,,,,140.53739781528884,138.60924160188975,"rgba(0, 255, 0, 1.0)",1.4713371928757943,140.78256024138972,2.091593805628812,43.277989838843126,-1.7233131176672458,False,True,False,True,False,5.9022366957878845,0.0,0.0,0.0,0.0,0,0.9684790666193955,0.9326070841525117,False,False,False,False,0.24629054797045122,0.2547346292381027,False,False,False,False,8972271.0,7615706.894161571,False,False,False,False,260915.28677150526,False,False,False,False
2025-06-20 18:00:00+00:00,143.86,144.32,143.595,143.68,234527.0,,,,,,,,,,,,,,,,144.70634444192973,143.8420703744355,141.79762600621785,139.98791447860987,139.37158438864253,134.23378339395052,130.88609686346913,,,,,,,,,,,,,,144.43685168832334,143.5640320165596,142.12458471297413,140.56011347259465,135.11061724281433,132.44144202620234,127.72467472794703,,,,,140.56011347259465,138.6276954167622,"rgba(0, 255, 0, 1.0)",1.4413702127124028,140.7925118192765,2.0032939180071954,41.71120605704252,-3.2554738037159012,False,True,False,True,False,5.420047483352594,0.0,0.0,0.0,0.0,0,0.9680665763499126,0.9348751693439129,False,False,False,False,0.2547096345844318,0.25472213191126725,False,False,False,False,8737744.0,7633102.818283097,False,False,False,False,260506.16604636563,False,False,False,False
2025-06-20 19:00:00+00:00,143.68,143.985,143.25,143.87,402048.0,,,,,,,,,,,,,,,,144.6386260168708,143.8380622736085,141.8251891638679,140.02749445608416,139.41217325303356,134.29615465642675,130.95881748104853,,,,,,,,,,,,,,144.39480730489385,143.56746788174695,142.14959648175463,140.59645227046047,135.16966476740942,132.50985973074603,127.80501538358499,,,,,140.59645227046047,138.65638436582404,"rgba(0, 255, 0, 1.0)",1.3995523351212233,140.8041700304832,2.1905790105743086,41.70617427246533,-3.439176434123773,False,True,False,True,False,5.863877834499068,0.0,0.0,0.0,0.0,0,0.9655617180446273,0.93628272926609,False,False,False,False,0.23883557532832275,0.246778853619795,False,False,False,False,9139792.0,7656462.340480258,False,False,False,False,262700.6130844065,False,False,False,False
2025-06-23 14:00:00+00:00,143.585,144.315,143.515,143.795,276369.0,,,,,,,,,,,,,,,,144.60481157511052,143.83877316278486,141.8453857366068,140.05547674277966,139.44074539496177,134.33933578715133,131.00900254941095,,,,,,,,,,,,,,144.3751456854723,143.57265613202344,142.16820377651268,140.62231530770993,135.21060076276868,132.55713102871925,127.86037188502486,,,,,140.62231530770993,138.67856825193124,"rgba(0, 255, 0, 1.0)",1.3683170698373068,140.81735194942837,2.176138934615249,41.39636464597584,-4.0265404110324,False,True,False,True,False,5.656646883551765,0.0,0.0,0.0,0.0,0,0.9668540414809065,0.9370032952122499,False,False,False,False,0.25271864641227487,0.24974875001603494,False,False,False,False,8863423.0,7675174.908844905,False,False,False,False,262912.526059842,False,False,False,False
2025-06-23 15:00:00+00:00,143.795,144.24,143.57,143.795,255053.0,,,,,,,,,,,,,,,,144.57589627568157,143.8392890251994,141.86361455261428,140.08089760800067,139.46675193747592,134.37881478656743,131.0549482980597,,,,,,,,,,,,,,144.35805089832792,143.57718907008078,142.18495763032533,140.64577594386037,135.24801048599565,132.6003832831765,127.91110036720947,,,,,140.64577594386037,138.69897715446965,"rgba(0, 255, 0, 1.0)",1.3447554216840734,140.82949139816841,2.205240115795768,41.18982489498284,-4.573144768914013,False,True,False,True,False,5.656646883551765,0.0,0.0,0.0,0.0,0,0.9698121791122369,0.9374471956846683,False,False,False,False,0.25225046414955693,0.25099960708279595,False,False,False,False,8863423.0,7693597.359870565,False,False,False,False,262790.67294263514,False,False,False,False
2025-06-23 16:00:00+00:00,143.795,143.92,142.055,143.215,314608.0,,,,,,,,,,,,,,,,144.50602776982888,143.82293767149048,141.87680294980024,140.10522487246956,139.49262271037298,134.42297083600127,131.10763985871836,,,,,,,,,,,,,143.06333333333336,144.30633460327547,143.56765218662713,142.19550648025523,140.66713835827048,135.28944459219565,132.6495023187585,127.97009839531721,,,,143.06333333333336,140.66713835827048,139.00288246244764,"rgba(38, 166, 154, 1.0)",1.3300210558534715,141.42300298115552,1.3473448491344096,38.639498989221934,-7.255560645951668,False,True,False,True,False,4.025909094849176,1.0,143.92,142.055,0.0,0,0.9689256306365177,0.9303685792706832,True,False,False,False,0.2092947313238417,0.23014716920331882,False,False,False,False,8548815.0,7706856.548089626,False,False,False,False,263594.0423543772,False,False,False,False
2025-06-23 17:00:00+00:00,143.21,144.74,143.02,144.31,313425.0,,,,,,,,,,,,,,,,144.4847921556633,143.82705813514102,141.90005617093968,140.13680745358113,139.52485926389,134.4713548252715,131.16385375952797,,,,,,,,,,,,,143.5424291770231,144.2955038823251,143.57592462558026,142.21711666689993,140.6964255799926,135.3353321343494,132.70244914097592,128.03212898406903,,,,143.5424291770231,140.6964255799926,139.06040613034867,"rgba(0, 255, 0, 1.0)",1.3253671189540601,141.46383464357118,2.147454328484424,43.00457770302914,-11.288135336967805,False,True,False,True,True,6.686691388142744,0.0,0.0,0.0,0.0,0,0.9754571233010655,0.9260128418239296,False,False,False,False,0.24990348140206958,0.24002532530269421,False,False,False,False,8862240.0,7724769.46982467,False,False,False,False,264366.61534113105,False,False,False,False
2025-06-23 18:00:00+00:00,144.31,144.515,143.88,144.04,180739.0,,,,,,,,,,,,,,,,144.4763851032507,143.83078380677196,141.91399304087753,140.15535233032185,139.54373819773127,134.49938734263068,131.19635265769782,,,,,,,,,,,,,143.677087706218,144.29225409746627,143.5818203571094,142.23017150787908,140.71369226245787,135.3619425162196,132.73308358133067,128.0679524727746,,,,143.677087706218,140.71369226245787,139.08493313204914,"rgba(0, 255, 255, 0.75)",1.3260151576067245,141.48165911677302,1.929345127430089,44.69738555754604,-9.713074258411865,False,True,False,True,True,5.923370693667508,0.0,0.0,0.0,0.0,0,0.9780857655307347,0.9263655633458336,False,False,False,False,0.2629583077889236,0.2514918165458089,False,False,False,False,8681501.0,7739602.516804133,False,False,False,False,263070.06316529954,False,False,False,False
2025-06-23 19:00:00+00:00,144.045,144.4,143.66,144.185,320083.0,,,,,,,,,,,,,,,,144.45981579988944,143.83588437062085,141.9375660843288,140.18726235544574,139.57634131695545,134.54831207142894,131.25323010010635,,,,,,,,,,,,,143.79180469590872,144.2844978378012,143.59082609073354,142.25211202981197,140.74329384095108,135.40833931782416,132.7866367556685,128.13075702676386,,,,143.79180469590872,140.74329384095108,139.1191119796159,"rgba(0, 255, 0, 1.0)",1.2945029238377288,141.50522213470066,2.070121137582895,46.533748123981255,-7.9592874925968715,False,True,False,True,True,6.275292996015583,0.0,0.0,0.0,0.0,1,0.9746500065419335,0.932029307863404,False,False,False,False,0.2547736117932946,0.25313271416955174,False,False,False,False,9001584.0,7759168.121194766,False,False,False,False,263953.9846666127,False,False,False,False
2025-06-24 14:00:00+00:00,147.11,147.44,146.56,147.06,335474.0,,,,,,,,,,,,,,,,144.56770686437594,143.90231609652616,141.99484143951074,140.244972136173,139.63197351356314,134.61469604863643,131.3258372622383,,,,,,,,,,,,,144.53137592030208,144.38617041307532,143.6543802406291,142.3106026155083,140.8005855587217,135.47273558090154,132.85668620287893,128.2080835284052,,,,144.53137592030208,140.8005855587217,139.23353089476305,"rgba(0, 255, 0, 1.0)",1.3107960170075477,141.6233477679496,4.147595935225585,55.6765205410334,0.3960805950162367,True,False,True,False,True,12.697239904466542,0.0,0.0,0.0,0.0,0,0.9741943808264244,0.9294861456082055,False,False,False,False,0.34282824967973147,0.2979804819246416,False,False,False,False,9337058.0,7783631.53016849,False,False,False,False,265062.82211364195,False,False,False,False
2025-06-24 15:00:00+00:00,147.06,147.295,146.535,146.665,231802.0,,,,,,,,,,,,,,,,144.63176522227567,143.9439455080637,142.03221342122504,140.28318885094546,139.66896272472692,134.65946382526408,131.37501973176444,,,,,,,,,,,,,144.8457455035411,144.44740255274826,143.6945540326331,142.34860344729748,140.83838479813286,135.51609675901932,132.90404845490846,128.2606136795548,,,,144.8457455035411,140.83838479813286,139.29666723414005,"rgba(0, 255, 0, 1.0)",1.2982993033525734,141.68919547345342,3.832555801037283,60.07856057506725,4.065195452646414,True,False,True,False,True,11.563220746388623,0.0,0.0,0.0,0.0,0,0.9766119653702025,0.9268962398242662,False,False,False,False,0.3388082548873527,0.31839436840599716,False,False,False,False,9105256.0,7804121.832026342,False,False,False,False,264547.15045296535,False,False,False,False
2025-06-24 16:00:00+00:00,146.665,147.455,146.64,147.11,300004.0,,,,,,,,,,,,,,,,144.7178400134756,144.00037271704494,142.08207549435258,140.33376034205628,139.71783781424554,134.71803572174426,131.43917918747812,,,,,,,,,,,,,145.17978365190731,144.52966988793062,143.7488745141542,142.3993937225247,140.8885120246355,135.5728903314622,132.96590489272108,128.32902199587528,,,,145.17978365190731,140.8885120246355,139.37487682077386,"rgba(0, 255, 0, 1.0)",1.2704854715179072,141.77186302729848,4.201651331222085,63.843786614648494,7.225361380268012,True,False,True,False,True,12.492409752657462,0.0,0.0,0.0,0.0,0,0.9760917767280436,0.9212378289790798,False,False,False,False,0.34282824969407055,0.3306113090500339,False,False,False,False,9405260.0,7828945.679591825,False,False,False,False,265096.86905059376,False,False,False,False
2025-06-24 17:00:00+00:00,147.11,147.585,147.02,147.45,194547.0,,,,,,,,,,,,,,,,144.77682552560853,144.03916781582086,142.11569328681898,140.36751686436244,139.75039721523456,134.7565884777203,131.4812549218639,,,,,,,,,,,,,145.37266117811714,144.5859655100353,143.78610276731666,142.4337135659363,140.92206036887953,135.61032279532364,133.00652980556703,128.37378487261037,,,,145.37266117811714,140.92206036887953,139.42523899808103,"rgba(0, 255, 0, 1.0)",1.3183766567312185,141.82566373001356,4.266107292836481,66.96837214827974,9.914986898257183,True,False,True,False,True,13.198169855834948,0.0,0.0,0.0,0.0,0,0.9786116803278685,0.9206903176229503,False,False,False,False,0.342828249769588,0.3367197794098109,False,False,False,False,9599807.0,7856400.893861719,False,False,False,False,264003.0726312047,False,False,False,False
2025-06-24 18:00:00+00:00,147.455,147.6,147.16,147.395,178466.0,,,,,,,,,,,,,,,,144.8293297130405,144.07432482027772,142.14635119401825,140.3983452204958,139.7801519088251,134.791841217417,131.5197381792192,,,,,,,,,,,,,145.5242490317194,144.63626708732633,143.81989652931244,142.46499146205608,140.95268878535035,135.64454941078804,133.04368158401314,128.41473464111996,,,,145.5242490317194,140.95268878535035,139.46940938566527,"rgba(0, 255, 0, 1.0)",1.3537897690348932,141.87281664558944,4.079055316208584,68.76873913948356,11.539078190330585,True,False,True,False,True,13.034098425192866,0.0,0.0,0.0,0.0,0,0.9795657726692205,0.9208173690932308,False,False,False,False,0.342828249792063,0.3397740146009369,False,False,False,False,9421341.0,7880663.531166188,False,False,False,False,262676.91646637983,False,False,False,False
2025-06-24 19:00:00+00:00,147.39,147.955,147.185,147.855,578438.0,,,,,,,,,,,,,,,,145.00301545082058,144.19258555948048,142.24849441484452,140.500360369161,139.8785104473741,134.9072712553406,131.64537762722833,,,,,,,,,,,,,145.94435270590915,144.80297205778942,143.933464533935,142.56932466908412,141.05423125818496,135.75674208598755,133.1651135022026,128.5481968074335,,,,145.94435270590915,141.05423125818496,139.61000084965173,"rgba(0, 255, 0, 1.0)",1.3955940257429922,142.0234118904688,4.1785705598922664,70.8741050127636,13.610277466805272,True,False,True,False,True,14.002497819754609,0.0,0.0,0.0,0.0,0,0.9798246171443091,0.9189489737561156,False,False,False,False,0.3428282498462537,0.3413011322235953,False,False,False,False,9999779.0,7913518.03455896,False,False,False,False,267572.4371413197,False,False,False,False
2025-06-25 14:00:00+00:00,151.335,152.99,150.88,152.815,691025.0,,,,,,,,,,,,,,,,145.49565918637919,144.49679138730883,142.4643876767263,140.69380948689644,140.05984983212264,135.09084803676177,131.83496388680365,,,,,,,,,,,,,147.13777176418876,145.2610981094262,144.2161703122491,142.79542492896067,141.2525878432818,135.93837753251347,133.35239369337484,128.74271507396983,,,,147.13777176418876,141.2525878432818,139.9221899167309,"rgba(0, 255, 0, 1.0)",1.7001010886757948,142.38501413185494,6.1349209982971935,76.79411922924001,19.206976741516954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9845850896895475,0.9079105258299738,False,False,False,False,0.34282825081559987,0.3420646915195976,False,False,False,False,10690804.0,7956576.731697581,False,False,False,False,274137.59315463254,False,False,False,False
2025-06-25 15:00:00+00:00,152.81,152.85,151.47,151.525,408023.0,,,,,,,,,,,,,,,,145.74538589428846,144.65971253991646,142.58400200699364,140.8023651491969,140.1620377667507,135.19568575751683,131.94376147418583,,,,,,,,,,,,,147.6228217497143,145.49615064519986,144.36870339640745,142.92020836861172,141.36353279668077,136.04194598535275,133.45964254047948,128.85472560555053,,,,147.6228217497143,141.36353279668077,140.08137877845638,"rgba(0, 255, 0, 1.0)",1.8746227680596148,142.56759789734448,4.7782424577757325,76.68508511939297,19.206976741516954,True,False,True,False,True,19.28097683500437,0.0,0.0,0.0,0.0,0,0.9883149769655548,0.9095402263782524,False,False,False,False,0.34282825029777,0.3424464709086838,False,False,False,False,10282781.0,7992641.914151882,False,False,False,False,276213.33589642117,False,False,False,False
2025-06-25 16:00:00+00:00,151.525,152.885,151.38,152.86,219154.0,,,,,,,,,,,,,,,,145.88038881703656,144.74926505479465,142.6498820374348,140.86201072190283,140.21816304553792,135.25287931251816,132.00294951095577,,,,,,,,,,,,,147.8669639509355,145.62361131882105,144.45264592653768,142.98893831382577,141.42454174560643,136.09849996045892,133.5180556842235,128.9155458797875,,,,147.8669639509355,141.42454174560643,140.16695608535846,"rgba(0, 255, 0, 1.0)",2.0834889484235926,142.66572078032567,4.892888549942887,77.69332257063839,20.445899198571382,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9875612631056512,0.9149450958496179,False,False,False,False,0.3416963261988629,0.34207139855377333,False,False,False,False,10501935.0,8031545.68292472,False,False,False,False,275328.69502980995,False,False,False,False
2025-06-25 17:00:00+00:00,152.86,153.955,152.69,153.6,546610.0,,,,,,,,,,,,,,,,146.24457861080407,144.99308252839845,142.8275649882553,141.0213320761007,140.3677128633116,135.40244936760874,132.15655225058987,,,,,,,,,,,,,148.497130446886,145.96778864859837,144.68104252112948,143.17460706980827,141.5879793096593,136.24676865567196,133.67013785540317,129.07254547339318,,,,148.497130446886,141.5879793096593,140.39408484437456,"rgba(0, 255, 0, 1.0)",2.3271925629887913,142.92736819420958,4.586054448405274,78.90066959177915,21.985005821991948,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9931111179759655,0.9078805103333224,False,False,False,False,0.34282825054773,0.3424498245507517,False,False,False,False,11048545.0,8078320.866135189,False,False,False,False,279534.60673477413,False,False,False,False
2025-06-25 18:00:00+00:00,153.6,154.035,153.35,153.715,239639.0,,,,,,,,,,,,,,,,146.39928639395782,145.09917376825592,142.90567422818646,141.091489003249,140.43362240887092,135.46827360210062,132.2240939718129,,,,,,,,,,,,,148.74392405842104,146.11468829446895,144.78069281283456,143.25614492811061,141.65992836499552,136.31203930351762,133.73703335885293,129.14154135245354,,,,148.74392405842104,141.65992836499552,140.49117372333924,"rgba(0, 255, 0, 1.0)",2.536915045079583,143.03872766291286,4.208368095649898,79.79055545495021,23.27485579509647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9959853000216169,0.9088354281831932,False,False,False,False,0.34282825062104133,0.34263903758589653,False,False,False,False,11288184.0,8128086.18604007,False,False,False,False,278916.07019625045,False,False,False,False
2025-06-25 19:00:00+00:00,153.715,154.445,153.34,154.39,581840.0,,,,,,,,,,,,,,,,146.76666426548252,145.3566081427226,143.0968751573314,141.26339116373182,140.59522013007916,135.62924282168171,132.38904221574015,,,,,,,,,,,,,149.29277095240096,146.46495445220984,145.0230794488483,143.455572870359,141.8362076632527,136.47172654086611,133.90049244070474,129.30988536358728,,,,149.29277095240096,141.8362076632527,140.7234489085999,"rgba(0, 255, 0, 1.0)",2.75126277313748,143.30406485490226,4.029398883064726,80.8915974868848,24.782398640589165,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9948328360963301,0.9066219665979757,False,False,False,False,0.34282825065952355,0.34273364412271,False,False,False,False,11870024.0,8186100.725791387,False,False,False,False,283612.56523196754,False,False,False,False
