date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_813,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_725,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_408,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_233,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_54,aVWAP_valley_859,aVWAP_valley_848,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_732,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_537,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_389,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_209,aVWAP_valley_192,aVWAP_valley_123,aVWAP_valley_109,aVWAP_valley_83,aVWAP_valley_62,aVWAP_valley_35,aVWAP_OB_bull_859,aVWAP_OB_bull_431,aVWAP_OB_bull_296,aVWAP_OB_bull_276,aVWAP_OB_bull_247,aVWAP_OB_bull_123,aVWAP_OB_bull_83,aVWAP_OB_bull_0,aVWAP_OB_bear_840,aVWAP_OB_bear_813,aVWAP_OB_bear_759,aVWAP_OB_bear_672,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,169.11,169.405,168.79,168.825,12393.0,,,,,,,,,,,168.55931190922504,168.33205457706097,163.3962591482469,164.08966999710535,166.6239943285485,167.42852892436312,164.84560683049136,164.63623230926927,164.19334122904917,163.77491950116402,162.88862222453065,160.93008691604993,160.05815091488765,159.4772449602095,158.09382029040114,157.53592900211143,157.10359819181036,154.28329751148394,153.78835481306515,153.21522335546322,,,,,,,,,,168.56326829430253,167.45364882668127,163.00534694275123,163.8612638591284,165.1270057440711,166.0937587972381,166.4014762850579,165.82134362670425,164.38071218439137,163.97543673529592,163.37477758716372,160.50152991543553,159.64609579366478,158.42599928376796,157.6344290232608,157.36722761514076,155.2263750017911,154.82220459371126,154.0082665999438,153.40378414293986,152.84263471381496,,166.4014762850579,160.50152991543553,159.64609579366478,158.42599928376796,155.2263750017911,154.0082665999438,152.18152488018228,,,,,165.52815900250727,161.66271234672686,161.4546975426221,"rgba(38, 166, 154, 0.5)",4.169953752417207,165.94957207876942,0.6895587078306951,57.6507718498825,9.787663729491499,False,True,True,False,True,8.915972787161355,167.18650000000002,166.912225,0.0,0.0,0.0,0.0,1,1.0258813707259689,0.8800425031308109,False,False,False,False,0.24536227523282966,0.23652261957161283,False,False,False,False,194534.0,182898.5859797619,False,False,False,False,4538.090336634186,False,False,False,False
2025-06-02 14:00:00+00:00,176.61,177.47,176.16,176.17,6947.0,,,,,,,,,,,169.5376920988562,168.9717834469393,163.56789769892117,164.2244337244528,166.69108609408082,167.4815552972796,164.89295463141906,164.68317233666525,164.2394112603678,163.82032145166664,162.9324580573449,160.97345045978486,160.10164102600993,159.52066592602097,158.13719751989242,157.57922091526692,157.14658017104807,154.32626807264953,153.83151145914746,153.25854786499096,,,,,,,,,,169.6343699760192,167.9829478528885,163.3659600740251,164.0097697551136,165.2277233672416,166.16920668967717,166.44677106541724,165.86788759170724,164.42719503079888,164.02119329895882,163.4193782471286,160.54496934520208,159.68952693074473,158.4693634693561,157.67775414612973,157.4104181287354,155.26912774127126,154.86509449278955,154.0513491727111,153.4470676511619,152.8860749880351,,166.44677106541724,160.54496934520208,159.68952693074473,158.4693634693561,155.26912774127126,154.0513491727111,152.22527840969957,,,,,165.76316663712478,161.7958924756402,161.59985370135388,"rgba(0, 255, 0, 1.0)",4.2350804017173065,166.33023276014913,2.323395616258165,68.08979366989885,13.080533732343333,True,False,True,False,True,20.0,167.43110000000001,166.94835,0.0,0.0,0.0,0.0,0,1.0247006524700655,0.8759948375994835,False,False,False,False,0.3428282510472374,0.28967543530942513,False,False,False,False,201481.0,183186.68542193613,False,False,False,False,4575.4377732755165,False,False,False,False
2025-06-02 15:00:00+00:00,176.385,177.35,176.32,176.925,6941.0,,,,,,,,,,,170.33193959459035,169.53820180925302,163.7383862805259,164.35903408852658,166.7589934551651,167.5354490477712,164.940944365005,164.73074017358388,164.28608061006477,163.86629829331957,162.97682078314728,161.01726820610887,160.14556007562783,159.56449973820685,158.18095383207825,157.62287941516274,157.18991860625167,154.36954540881666,153.87496802457355,153.3021645569823,,,,,,,,,,170.48406020383976,168.46843699305433,163.71449052823178,164.15778029360536,165.32890744310862,166.24540275357282,166.49279742052374,165.91513004664145,164.47428926983616,164.067536463326,163.46453087680658,160.5888502862066,159.733375433526,158.5131142790898,157.7214480799916,157.45397129907553,155.31220163917857,154.9082993860545,154.09473470318935,153.49064589023791,152.92980262828337,,166.49279742052374,160.5888502862066,159.733375433526,158.5131142790898,155.31220163917857,154.09473470318935,152.26931141059023,,,,,165.97174495667727,161.9165323182381,161.73150016445481,"rgba(0, 255, 0, 1.0)",4.30445645667236,166.6550308062912,2.3858922252051786,75.33955477073945,19.31942105411133,True,False,True,False,True,20.0,167.679,166.98642500000003,0.0,0.0,0.0,0.0,0,1.0316031136779424,0.8739462639451877,False,False,False,False,0.3428282510502979,0.31625184317986155,False,False,False,False,208422.0,183577.93060919293,False,False,False,False,4612.113156635585,False,False,False,False
2025-06-02 16:00:00+00:00,176.97,177.54,176.76,177.51,10551.0,,,,,,,,,,,171.31341677280952,170.29865338006638,163.99707442484373,164.56468783385898,166.864568306115,167.61970263158693,165.01561384470762,164.80473037458432,164.35862838058617,163.93772843028668,163.04566877841992,161.08510499089502,160.21348883299603,159.6322586092893,158.2485107746079,157.69025618794726,157.25678218506619,154.43619246289683,153.94187126634108,153.36929265408352,,,,,,,,,,171.51252237240902,169.1436392388957,164.22641557945727,164.38332122053924,165.484673918598,166.36350988570769,166.5646899091741,165.98879836116677,164.5475156465176,164.13955477809566,163.534646304072,160.6567520549925,159.8011679117161,158.58068154073084,157.78888440708613,157.52117770230365,155.3785742727164,154.97485642206385,154.16153720953,153.55772171044939,152.9970878664874,,166.5646899091741,160.6567520549925,159.8011679117161,158.58068154073084,155.3785742727164,154.16153720953,152.337042469219,,,,,166.25647226450033,162.08471155609942,161.91553202231108,"rgba(0, 255, 0, 1.0)",4.3779279005830665,167.0836018807934,2.3815828757294004,80.3908700807753,23.459450963202258,True,False,True,False,True,20.0,167.9302,167.01227500000002,0.0,0.0,0.0,0.0,0,1.0371197924174715,0.87094565374081,False,False,False,False,0.34282825109777854,0.32954004713882,False,False,False,False,218973.0,184126.69137494187,False,False,False,False,4704.188921648986,False,False,False,False
2025-06-02 17:00:00+00:00,177.51,177.51,176.76,176.99,7228.0,,,,,,,,,,,171.82347080129887,170.7271428654603,164.16628472917736,164.69985214770745,166.93442413905368,167.6755034139922,165.06548906731635,164.85417756997902,164.40716226591414,163.9855572126335,163.0918488105796,161.13072819275644,160.2592166137436,159.67789912118712,158.2940721705081,157.7357170949977,157.30191363678878,154.4812610226461,153.98712468654898,153.41471129936068,,,,,,,,,,172.03682343245057,169.5402282089363,164.55073406765686,164.53126754738605,165.5874337352596,166.441633965023,166.612555033391,166.03790460442875,164.59648185946995,164.1877568277682,163.58163383030782,160.70244041451988,159.84682343645886,158.6262371551078,157.834381758704,157.56653021991684,155.42343311488958,155.01985029178715,154.20671735463188,153.60310066686932,153.04262102354028,,166.612555033391,160.70244041451988,159.84682343645886,158.6262371551078,155.42343311488958,154.20671735463188,152.38289082356044,,,,,166.42309417471515,162.1856778430825,162.02669837624816,"rgba(0, 255, 0, 1.0)",4.484847110393455,167.32663032080694,2.1546709266406414,81.93319570089855,24.54157812941135,True,False,True,False,True,20.0,168.16600000000003,167.03907500000003,0.0,0.0,0.0,0.0,0,1.043442089271504,0.8633075309267161,False,False,False,False,0.3423306904764438,0.3359353688076319,False,False,False,False,211745.0,184554.8822063381,False,False,False,False,4743.317775576908,False,False,False,False
2025-06-02 18:00:00+00:00,176.99,177.85,176.9,177.775,4805.0,,,,,,,,,,,172.13882978518703,171.00024565064945,164.2799642515795,164.791107158779,166.98224362847708,167.71388164368153,165.09957250242567,164.88795467755784,164.4402883009745,164.01817773011825,163.12330038323606,161.16171142034446,160.29023674484154,159.70883968887748,158.32491540186223,157.76647664469536,157.33243944368155,154.51167941647606,154.01765764028,153.44534450113446,,,,,,,,,,172.35881492141252,169.79620698223795,164.7643834114571,164.63096599854393,165.65721283995728,166.4949744910753,166.64540568491176,166.07154618798697,164.62991415436346,164.22064330398467,163.61365978842005,160.73345064528888,159.8777799907785,158.65708643486084,157.86516862048168,157.59721207822753,155.45373020327776,155.0502295650255,154.2372053245899,153.63371070103366,153.07332441195982,,166.64540568491176,160.73345064528888,159.8777799907785,158.65708643486084,155.45373020327776,154.2372053245899,152.41379446176418,,,,,166.53111666526803,162.25174333074295,162.09946506639577,"rgba(0, 255, 0, 1.0)",4.599593423081929,167.4824441568497,2.237709922685695,83.42679325028377,25.88695361621248,True,False,True,False,True,20.0,168.4179,167.07045000000002,0.0,0.0,0.0,0.0,0,1.0475622537858253,0.8548556145867213,False,False,False,False,0.3428282511308811,0.3393818099692565,False,False,False,False,216550.0,185050.93054422433,False,False,False,False,4744.274089133855,False,False,False,False
2025-06-02 19:00:00+00:00,177.775,178.385,177.615,178.18,10883.0,,,,,,,,,,,172.79974706242325,171.59038411218305,164.5408582453064,165.00182285168688,167.09456194394423,167.80454185236036,165.17948453438865,164.9671099846091,164.51784198873162,164.09447997881625,163.19674368624408,161.2338084424437,160.3623223065095,159.7806822123795,158.396406883603,157.8377292900968,157.40311964122137,154.58192439558303,154.08813768921303,153.51602351180043,,,,,,,,,,173.0293432433114,170.3567129211254,165.24303282159173,164.86064425173825,165.81949505745655,166.61986390008218,166.72282437890036,166.15065771987747,164.70821603646252,164.29759952771104,163.68851307397256,160.8055613067034,159.94967624049931,158.7286205002394,157.93649213721528,157.66827228983922,155.5237534550442,155.12041677504277,154.30759440719362,153.70434666241877,153.14414499116208,,166.72282437890036,160.8055613067034,159.94967624049931,158.7286205002394,155.5237534550442,154.30759440719362,152.48504137747065,,,,,166.76996112063532,162.39938653067722,162.26208183532128,"rgba(0, 255, 0, 1.0)",4.721664157308868,167.82297438234713,2.1935117095570624,84.65489884034615,27.198980112577644,True,False,True,False,True,20.0,168.6749,167.1082,0.0,0.0,0.0,0.0,0,1.0547880804281786,0.8491248372631272,False,False,False,False,0.34282825121946026,0.34110503059435837,False,False,False,False,227433.0,185708.0168923759,False,False,False,False,4839.448134263564,False,True,False,False
2025-06-03 14:00:00+00:00,175.44,176.22,175.255,175.61,2920.0,,,,,,,,,,,172.8839340211044,171.68042466744797,164.59723285745937,165.04719158400283,167.1178951123194,167.82304969669227,165.19685213225375,164.98437932232753,164.5348924895494,164.11136854651923,163.21321046425498,161.25034389301945,160.3789927222681,159.79738097753534,158.41320414183838,157.85453604644323,157.41983997615455,154.5988091060131,154.10511910471791,153.53309761727058,,,,,,,,,,173.1108882731117,170.45212524917414,165.343025103122,164.91013500209365,165.8540430800859,166.64608252226896,166.73912213238674,166.16752669053503,164.72537611897144,164.31457885195402,163.7051817019281,160.82216922722176,159.96636348491344,158.74538690590012,157.95330423345362,157.68505292333603,155.54050363745077,155.13724179815193,154.32453625461662,153.7213958576,153.16128133178822,,166.73912213238674,160.82216922722176,159.96636348491344,158.74538690590012,155.54050363745077,154.32453625461662,152.50232870836828,,,,,166.812006172669,162.42708772395957,162.29320195241382,"rgba(0, 255, 255, 0.75)",4.753972135284753,167.87967898146437,1.626076215541936,77.68877807075359,27.198980112577644,True,False,True,False,False,18.601164188053787,168.8797,167.1295,0.0,0.0,0.0,0.0,0,1.040839558875845,0.853646389185343,False,False,False,False,0.27208766500278453,0.3065963477985715,False,False,False,False,224513.0,186309.64453745532,False,False,False,False,4809.689248461027,False,False,False,False
2025-06-03 15:00:00+00:00,175.46,176.48,175.33,176.48,2773.0,,,,,,,,,,,172.97026566467034,171.77054674908928,164.6521630833665,165.09153327100842,167.14096893696762,167.84143834154347,165.21392139134457,165.0013409858241,164.5516175829244,164.12791600115517,163.22931008177082,161.26644762516486,160.39520468269137,159.81360652562725,158.4294956633457,157.87082613352044,157.4360386661471,154.61512363748085,154.12152050676352,153.54958128633618,,,,,,,,,,173.19517922953187,170.54633343565294,165.43984467771014,164.95845239949534,165.88795884973163,166.6719403765105,166.75523639263562,166.18416437547432,164.74221766160528,164.33122408501072,163.72149726519604,160.83833182224646,159.98258179861978,158.76165519734474,157.96960131782828,157.70131464691224,155.5567013440252,155.15350604153383,154.3409023103199,153.73785781341147,153.17782054479346,,166.75523639263562,160.83833182224646,159.98258179861978,158.76165519734474,155.5567013440252,154.3409023103199,152.5190058383163,,,,,166.85371317456259,162.45444334083706,162.32382505203984,"rgba(0, 255, 255, 0.75)",4.805395960098824,167.93622800028925,1.7779537983244647,74.16393809901747,32.22556959135241,True,False,True,False,False,20.0,169.0943,167.14884999999998,0.0,0.0,0.0,0.0,0,1.0383253046188723,0.8546330405213939,False,False,False,False,0.2772268902817892,0.29191161904018037,False,False,False,False,227286.0,186944.93687020792,False,False,False,False,4778.112670965507,False,False,False,False
2025-06-03 16:00:00+00:00,176.48,176.615,175.65,175.73,2755.0,,,,,,,,,,,173.0490047412748,171.8545596749375,164.7057550593891,165.13484560396031,167.16352542646538,167.85941020020326,165.23067423722566,165.0179924541798,164.56804513991815,164.14417615959024,163.24514346531475,161.28230641147593,160.41117765968147,159.82959763521447,158.44556181170762,157.88689452970002,157.45201974658798,154.63123368175545,154.13771842826318,153.56586280569377,,,,,,,,,,173.27165588906163,170.63526280681185,165.53345281883446,165.00562442647063,165.9211103407973,166.69722405797066,166.77102323673486,166.2004755084981,164.758756074234,164.3475769360372,163.73753596526709,160.85425239973054,159.9985644420072,158.77769619521987,157.98567597277813,157.71735617953092,155.57269172882508,155.16956398215487,154.35706440153717,153.7541171182182,153.19415839451204,,166.77102323673486,160.85425239973054,159.9985644420072,158.77769619521987,155.57269172882508,154.35706440153717,152.53548237889834,,,,,166.89350753962975,162.48077524362697,162.353334024036,"rgba(0, 255, 255, 0.75)",4.827639998483283,167.98983817464762,1.6033013703971564,69.96972152180602,28.295379374889805,True,False,True,False,False,17.95698692984506,169.3311,167.17535,0.0,0.0,0.0,0.0,0,1.0375233175491463,0.8639690055962115,False,False,False,False,0.2842300289747939,0.2880708240074871,False,False,False,False,224531.0,187527.66653113492,False,False,False,False,4746.746583043561,False,False,False,False
2025-06-03 17:00:00+00:00,175.73,176.35,175.73,176.05,1437.0,,,,,,,,,,,173.08907374642249,171.8975308104352,164.7336186633009,165.15739398163203,167.17530499100246,167.86880453462217,165.23942826759367,165.02669332932078,164.57662866886685,164.15267187516568,163.25341562614324,161.29059001982964,160.4195201628189,159.83794919744386,158.45395166719976,157.8952852555352,157.4603647156967,154.63964468167651,154.1461750744539,153.57436284757492,,,,,,,,,,173.31054456573386,170.68088619881254,165.58183006284713,165.0301696734664,165.93839276866788,166.7104211712198,166.7792762814509,166.209000827768,164.76739765176563,164.3561212324566,163.7459157294177,160.86256790047747,160.0069117015624,158.78607312397364,157.99407001446846,157.72573280842693,155.58104069700383,155.1779480178866,154.36550244198122,153.76260564007373,153.20268768761747,,166.7792762814509,160.86256790047747,160.0069117015624,158.78607312397364,155.58104069700383,154.36550244198122,152.54408378667063,,,,,166.91405946512754,162.49442040583676,162.36862042547304,"rgba(0, 255, 255, 0.75)",4.80596550002058,168.01747111342377,1.6713663230711597,67.66105156071954,26.053526966667874,False,False,True,False,False,18.494425963898443,169.56530000000004,167.200475,0.0,0.0,0.0,0.0,0,1.0310116563534322,0.8681105194992084,False,False,False,False,0.28137935853562174,0.28472509127155443,False,False,False,False,225968.0,188123.64069344293,False,False,False,False,4695.432682531257,False,False,False,False
2025-06-03 18:00:00+00:00,176.09,176.455,175.87,176.275,1575.0,,,,,,,,,,,173.13404129306198,171.94536909703592,164.7644220804252,165.18235505837185,167.18840739556057,167.87927315688356,165.2491456061199,165.03634941111196,164.58615010094346,164.16209204150906,163.26258082432324,161.29975476073224,160.42874518769386,159.84718130900418,158.46321986680115,157.90455218153159,157.46957951697863,154.64892325355532,154.15550260551348,153.58373670341376,,,,,,,,,,173.3543060911151,170.73145017150145,165.6351305611596,165.05732791274363,165.9575598540353,166.72508499395138,166.78845772224855,166.21847650073815,164.77698530376205,164.3655970815057,163.75520397326991,160.871765464881,160.01613988795546,158.79532845239896,158.00334098414763,157.7349835303053,155.59025362736148,155.1871984067558,154.37481006072304,153.77196728672513,153.2120928379297,,166.78845772224855,160.871765464881,160.01613988795546,158.79532845239896,155.59025362736148,154.37481006072304,152.55356679299447,,,,,166.9368990716892,162.50956907252856,162.38556839336422,"rgba(0, 255, 255, 0.75)",4.784254462898727,168.0482250522005,1.7195521290928546,66.48201801257073,24.69946099092934,False,False,True,False,False,18.873827113428234,169.8094,167.223475,0.0,0.0,0.0,0.0,0,1.030641970868549,0.8653119942456389,False,False,False,False,0.2851555356849396,0.284940313478247,False,False,False,False,227543.0,188734.79355090891,False,False,False,False,4647.053881251703,False,False,False,False
2025-06-03 19:00:00+00:00,176.275,176.8,176.27,176.44,6073.0,,,,,,,,,,,173.31191662175235,172.13274778586336,164.88477249080088,165.28017548040674,167.2402630540054,167.92085632529793,165.28748708798906,165.07443374438841,164.62367304500427,164.19918931241924,163.29862525595192,161.33570486376516,160.4648971673703,159.8833403468837,158.4994760433531,157.9407875756827,157.50559998491778,154.68512812150828,154.19188851200178,153.62029230323702,,,,,,,,,,173.52805677199737,170.92839064121145,165.84149572382339,165.16363913231885,166.03296920411648,166.78300172856262,166.82482891524668,166.25595108300013,164.8147817167778,164.4029261273288,163.79175872868527,160.90782684892912,160.0522894348506,158.8315442754639,158.03959487768606,157.7711511144409,155.62622228012208,155.2233044435698,154.41112265538695,153.8084788098102,153.24876357923998,,166.82482891524668,160.90782684892912,160.0522894348506,158.8315442754639,155.62622228012208,154.41112265538695,152.59052913640298,,,,,167.02657779961555,162.56906275612997,162.4519667256664,"rgba(0, 255, 255, 0.75)",4.769044464891126,168.16911198675274,1.7342862022227084,65.97758759586709,23.804755143104273,False,False,True,False,False,19.15441668961731,170.04719999999998,167.248925,0.0,0.0,0.0,0.0,0,1.0336768032168888,0.8610562596488707,False,False,False,False,0.2966875110656599,0.2908139122719534,False,False,False,False,233616.0,189430.62620903435,False,False,False,False,4669.1615730152425,False,False,False,False
2025-06-04 14:00:00+00:00,176.97,178.425,176.97,178.075,2264.0,,,,,,,,,,177.82333333333332,173.39899267961368,172.2186439894481,164.93403563782647,165.32044986380302,167.2621810676249,167.938624500236,165.3033883027181,165.0901991667446,164.63914872375676,164.21443963678811,163.31335060339228,161.35022607971308,160.47943876073472,159.89784763590666,158.51394324170724,157.95521797403114,157.5199240739865,154.69940925096958,154.20622351263157,153.63467472005448,,,,,,,,,,173.61462764473723,171.01499341655105,165.92571506187556,165.20732292457308,166.06431583984588,166.80732602915955,166.84015818098837,166.27164232263144,164.83039406955925,164.41829529628066,163.80674221814076,160.92236217077968,160.06680344300418,158.84601321665957,158.05403754631737,157.78554626825766,155.64044548295675,155.2375664078225,154.42543645105556,153.8228501589661,153.26317913201189,,166.84015818098837,160.92236217077968,160.06680344300418,158.84601321665957,155.64044548295675,154.42543645105556,152.6050384568788,,,,177.82333333333332,167.74618940256534,163.8039509017483,162.48012970750813,"rgba(0, 255, 255, 0.75)",4.7839450417163745,168.8406001617351,1.9302896997645675,68.06918369303845,23.804755143104273,False,False,True,False,False,20.0,170.31869999999998,167.27915000000002,-1.0,178.425,176.97,0.0,0,1.0335913642496983,0.8516795682124844,False,False,False,False,0.33319099892919424,0.3120024556005738,False,False,False,False,235880.0,190150.77153912684,False,False,False,False,4631.872246301828,False,False,False,False
2025-06-04 15:00:00+00:00,178.075,178.075,177.08,177.08,1051.0,,,,,,,,,,177.69281699346405,173.4346272887814,172.25477923066734,164.95605109299527,165.33844567615043,167.27192967312763,167.94650861872142,165.31051403788842,165.09726840140445,164.64609662214312,164.22129378074612,163.31998264630985,161.3567902229998,160.48602098898192,159.9044197961481,158.52050885778525,157.9617711208192,157.52643209233204,154.7059149664415,154.21275634208928,153.64123202453763,,,,,,,,,,173.64982479427766,171.0520748644519,165.96307162227535,165.22684125752286,166.07830362050774,166.81816091261214,166.84699367758986,166.27865301971266,164.83739971867038,164.4251993158351,163.81348305398896,160.92893716040334,160.07337709892442,158.85257699395572,158.06059553085,157.79208465659795,155.64691960476952,155.24406045502107,154.43195848706895,153.82940148771118,153.2697533387505,,166.84699367758986,160.92893716040334,160.07337709892442,158.85257699395572,155.64691960476952,154.43195848706895,152.61165848254672,,,,177.69281699346405,167.75627802193995,163.80824642249982,162.49249586663734,"rgba(0, 255, 255, 0.75)",4.771410487061086,168.85499501029398,1.7238099744321445,66.46246050446769,23.57128827972838,False,False,True,False,False,19.031884354814,170.5809,167.30915000000002,0.0,0.0,0.0,0.0,0,1.0322592080541673,0.858733028466092,False,False,False,False,0.3293845226587752,0.32069348912967455,False,False,False,False,234829.0,190843.4572516985,False,False,False,False,4576.354847134358,False,False,False,False
2025-06-04 16:00:00+00:00,177.16,177.62,176.97,177.47,1360.0,,,,,,,,,,177.59405811051693,173.47914725152933,172.30027813867017,164.98429129426898,165.3615408769919,167.28444425124374,167.9566285007406,165.31967795270174,165.10636072536053,164.65503499887686,164.23011334513592,163.32851980537643,161.36524546954527,160.49450150938281,159.91288857971801,158.5289718207879,157.97021896847687,157.53482250166144,154.7143062561429,154.22118316077785,153.64969103800948,,,,,,,,,,173.69372167170698,171.09899079898463,166.01080760471973,165.25188514989307,166.09625988622494,166.83207147205277,166.85577697353793,166.2876643504489,164.84641149568307,164.43408219377176,163.82215845016066,160.93740737299888,160.08184746115214,158.86103699924186,158.06904944691743,157.80051376885328,155.6552690046487,155.2524360473882,154.44037113804816,153.8378525887658,153.27823454631653,,166.85577697353793,160.93740737299888,160.08184746115214,158.86103699924186,155.6552690046487,154.44037113804816,152.62019945411777,,,,177.59405811051693,167.77245668489624,163.81711167589532,162.50828069375996,"rgba(0, 255, 255, 0.75)",4.769305800619231,168.8774092999093,1.801643899406718,66.0293747355,22.6637906781597,False,False,True,False,False,19.673885530523222,170.7857,167.3411,0.0,0.0,0.0,0.0,0,1.0315117812711654,0.8661105764089397,False,False,False,False,0.32045948099645016,0.32057648506306236,False,False,False,False,236189.0,191546.4889222148,False,False,False,False,4526.48888051212,False,False,False,False
2025-06-04 17:00:00+00:00,177.49,177.73,177.27,177.425,968.0,,,,,,,,,,177.5736348868805,173.51119963483785,172.33293899857424,165.00451036789298,165.37809144394967,167.29344017933877,167.96391131238872,165.32625787304818,165.11288831673212,164.66145024678494,164.23644171849807,163.33464258785895,161.37130392821152,160.50057597546942,159.91895337042357,158.53502972951225,157.97626508008491,157.54082680992914,154.7203071706315,154.2272088622289,153.6557390745394,,,,,,,,,,173.72535514379462,171.13260192199124,166.04490321896782,165.26982616696966,166.1091434777421,166.8420643959785,166.8620920254771,166.2941397921474,164.8528801796459,164.44045675233173,163.82838198232986,160.94347549428971,160.0879137432512,158.867093407142,158.07510006872536,157.80654619387258,155.6612412018607,155.25842643053147,154.4463869802878,153.843895188924,153.28429802098378,,166.8620920254771,160.94347549428971,160.0879137432512,158.867093407142,155.6612412018607,154.4463869802878,152.62630491168193,,,,177.5736348868805,167.7865893167737,163.8259939246638,162.51959618831307,"rgba(0, 255, 255, 0.75)",4.8144522837798664,168.89665408373227,1.7714052219398182,65.59477919832653,21.70365448413257,False,False,True,False,False,19.546194314880317,170.97549999999998,167.37282499999998,0.0,0.0,0.0,0.0,0,1.0247705764267279,0.8724189848006879,False,False,False,False,0.3269310676290016,0.323753776346032,False,False,False,False,235221.0,192223.61312497116,False,False,False,False,4471.3185102716225,False,False,False,False
2025-06-04 18:00:00+00:00,177.425,178.03,177.425,178.03,1002.0,,,,,,,,,,177.61204088286934,173.54675028832688,172.36860904536718,165.02596183318252,165.3956747715838,167.3030579394026,167.97171781676067,165.33325928070457,165.11983084694512,164.66826699176534,164.24316066796098,163.34113307453646,161.37770787928187,160.50699001467478,159.92535302875186,158.54141324316944,157.9826329454906,157.54714830280568,154.7266119319413,154.23353767062667,153.66208912810046,,,,,,,,,,173.7605804794178,171.16893993063638,166.08106786347665,165.28887797535685,166.12286252710481,166.85273163773644,166.8688383478689,166.30104635866203,164.85975633706119,164.44722733947984,163.83498477871598,160.9498862143814,160.09431615772317,158.87347735195743,158.081473238699,157.81289871212292,155.6675198018075,155.26472238245478,154.4527063076364,153.85024024990116,153.29066289696806,,166.8688383478689,160.9498862143814,160.09431615772317,158.87347735195743,155.6675198018075,154.4527063076364,152.6327114788027,,,,177.61204088286934,167.80485492468546,163.83854292280733,162.53170769961005,"rgba(0, 255, 255, 0.75)",4.854216372865443,168.92127775793682,1.8764557535959825,66.38924991815549,21.70365448413257,False,False,True,False,False,20.0,171.1789,167.407575,0.0,0.0,0.0,0.0,0,1.0238882103599398,0.8696386234643287,False,False,False,False,0.3341440711016875,0.32894892372385975,False,False,False,False,236223.0,192905.77416179332,False,False,False,False,4417.530626391443,False,False,False,False
2025-06-04 19:00:00+00:00,178.03,178.03,176.95,177.31,4781.0,,,,,,,,,,177.53586921640704,173.69356206178495,172.52065653582653,165.1241820654109,165.47622732177095,167.34698027662625,168.00729826619593,165.36549695541373,165.15181768518718,164.69971428286732,164.2741912588156,163.37117296759808,161.40745733460756,160.53682676431703,159.9551478490031,158.5711859686777,158.0123520528381,157.57666552346598,154.7561296296195,154.2631796162413,153.69184359237542,,,,,,,,,,173.90498089037408,171.3269770570678,166.24486441164038,165.37613003976293,166.1856699588831,166.90150908417473,166.89974835215332,166.33275234473913,164.8914608611491,164.47847995697424,163.865509793074,160.97968747131776,160.12411673590506,158.90324009029598,158.11121373207538,157.84255193908163,155.69689135810404,155.29418546380884,154.48229872224834,153.87996709303286,153.32049496053153,,166.89974835215332,160.97968747131776,160.12411673590506,158.90324009029598,155.69689135810404,154.48229872224834,152.66275277345665,,,,177.53586921640704,167.87321888122048,163.88230568163374,162.58611176779314,"rgba(0, 255, 255, 0.75)",4.871735175645523,169.01365536392888,1.7029547660032298,64.4289250210976,19.687471449440068,False,True,True,False,False,18.491069256162685,171.36280000000002,167.438725,0.0,0.0,0.0,0.0,0,1.0166606822262119,0.8743985637342903,False,False,False,False,0.32661477006528156,0.3277818468945707,False,False,False,False,231442.0,193503.23502750194,False,False,False,False,4423.165810478396,False,False,False,False
