date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_822,aVWAP_peak_796,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_762,aVWAP_peak_739,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_546,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_442,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_280,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_89,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_748,aVWAP_valley_727,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_533,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_143,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_748,aVWAP_OB_bull_643,aVWAP_OB_bull_467,aVWAP_OB_bull_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,10.155,10.155,10.02,10.02,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,,,,,10.408583764109345,"rgba(255, 0, 0, 1.0)",0.1870422219521375,10.38830359040038,-1.9690933231889531,29.950841666271174,-12.18361056035323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6893491124260358,1.2588757396449706,False,False,False,False,-0.34282825441539394,-0.32905000455846706,False,False,False,False,-897.0,-217.26132973970917,False,False,False,False,51.53177695106361,False,False,False,False
2025-04-04 14:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,,,,,10.408583764109345,"rgba(255, 0, 0, 1.0)",0.1953259461137335,10.38830359040038,-1.8855845714727835,27.580276861233415,-14.745661794572165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6865671641791049,1.3104477611940295,False,False,False,False,-0.34282825441539394,-0.3359391294869305,False,False,False,False,-897.0,-227.7999137747524,False,False,False,False,50.732834672752546,False,False,False,False
2025-04-04 15:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,,,,,10.408583764109345,"rgba(255, 0, 0, 1.0)",0.20296879891582664,10.38830359040038,-1.8145823021454626,25.999900324541578,-16.597514446038545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6791604197901054,1.313343328335832,False,False,False,False,-0.34282825441539394,-0.33938369195116225,False,False,False,False,-897.0,-238.17510891002755,False,False,False,False,49.9462790964308,False,False,False,False
2025-04-04 16:00:00+00:00,10.02,10.02,10.02,10.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,,,,,10.408583764109345,"rgba(255, 0, 0, 1.0)",0.21029787968070002,10.38830359040038,-1.751342386140953,24.946315966747022,-18.01558849068615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6762048192771092,1.3162650602409636,False,False,False,False,-0.34282825441539394,-0.34110597318327807,False,False,False,False,-897.0,-248.3894483067713,False,False,False,False,49.171918180207065,False,False,False,False
2025-04-04 17:00:00+00:00,10.02,10.02,9.36,9.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,,,,,10.408583764109345,"rgba(255, 26, 202, 1.0)",0.24755301552494885,10.38830359040038,-4.153872204787366,18.990047618663716,-23.891027225249747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5622641509433968,1.2628930817610065,False,False,False,False,-0.34282825441539394,-0.341967113799336,False,False,False,False,-897.0,-258.44542585240276,False,False,False,False,48.4095628595837,False,False,False,False
2025-04-04 18:00:00+00:00,9.36,9.36,9.31,9.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.178109489051094,10.230811577752553,10.367471199599299,10.455096656912298,10.455096656912298,10.455096656912298,10.46049278742334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297082257786956,10.297082257786956,10.297082257786956,10.29665275732286,10.390242837176801,10.390242837176801,10.406556172436318,10.469690523036562,10.469690523036562,10.469690523036562,10.469690523036562,10.480631936985318,10.480631936985318,10.479760273972602,10.479760273972602,10.479760273972602,10.479760273972602,10.478410638689487,,,,,10.408583764109345,"rgba(255, 26, 202, 1.0)",0.28167943891293606,10.38830359040038,-3.828123183437861,14.888151591296896,-27.815759703470732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5566625155666257,1.423412204234122,False,False,False,False,-0.34282825441539394,-0.34239768410736493,False,False,False,False,-897.0,-268.34549676941975,False,False,False,False,47.659027001295584,False,False,False,False
2025-04-04 19:00:00+00:00,9.31,9.315,9.23,9.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.31524526416201226,10.305467540226635,-3.4115263970275715,11.951018339787757,-30.63763850658492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5439024390243908,1.425609756097561,False,False,False,False,-0.34282825441539394,-0.3426129692613794,False,False,False,False,-1097.0,-281.19285340865355,False,False,False,False,50.02090255166309,False,False,False,False
2025-04-07 14:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.34464243123185795,10.305467540226635,-3.120531434224693,9.99292950544833,-32.62260933666273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5439024390243908,1.4463414634146339,False,False,False,False,-0.34282825441539394,-0.34272061183838665,False,False,False,False,-1097.0,-293.84102622402327,False,False,False,False,49.24538468264506,False,False,False,False
2025-04-07 15:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.37012460770019867,10.305467540226635,-2.9056904562740247,8.687536949222046,-34.1100455608545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5561097256857861,1.4563591022443887,False,False,False,False,-0.34282825441539394,-0.34277443312689027,False,False,False,False,-1097.0,-306.2931033368291,False,False,False,False,48.48189034648002,False,False,False,False
2025-04-07 16:00:00+00:00,9.23,9.23,9.23,9.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.970250470809791,10.050889608387294,10.289963312368974,10.39463879767618,10.39463879767618,10.39463879767618,10.401258520160958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.199866635470286,10.199866635470286,10.199866635470286,10.203821338101625,10.316310145874159,10.316310145874159,10.336156243613326,10.412899281137674,10.412899281137674,10.412899281137674,10.412899281137674,10.430279780295226,10.430279780295226,10.434986559139784,10.434986559139784,10.434986559139784,10.434986559139784,10.43509172140363,,,,,10.334226829109344,"rgba(255, 26, 202, 1.0)",0.3932907710977104,10.305467540226635,-2.7345354105943214,7.81727524507119,-35.29788574168512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5544430538172721,1.44180225281602,False,False,False,False,-0.34282825441539394,-0.34280134377114213,False,False,False,False,-1097.0,-318.5521249905217,False,False,False,False,47.73023313180591,False,False,False,False
2025-04-07 17:00:00+00:00,9.23,9.23,9.045,9.045,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956802002224693,10.038817351598173,10.284203175707,10.390100260088932,10.390100260088932,10.390100260088932,10.39680865864637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19275143344181,10.19275143344181,10.19275143344181,10.19699763068266,10.310804616384917,10.310804616384917,10.330902014652017,10.408626557632395,10.408626557632395,10.408626557632395,10.408626557632395,10.426473950845482,10.426473950845482,10.431586837294331,10.431586837294331,10.431586837294331,10.431586837294331,10.431798299982288,,,,,10.328811797130124,"rgba(255, 26, 202, 1.0)",0.4212129311088807,10.299470094879021,-2.9782326282731084,6.726867794156469,-36.75789623311317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5299043062200961,1.421052631578947,False,False,False,False,-0.34282825441539394,-0.34281479909326806,False,False,False,False,-1111.0,-330.8381385565601,False,False,False,False,47.207283780925195,False,False,False,False
2025-04-07 18:00:00+00:00,9.045,9.045,9.045,9.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.956802002224693,10.038817351598173,10.284203175707,10.390100260088932,10.390100260088932,10.390100260088932,10.39680865864637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19275143344181,10.19275143344181,10.19275143344181,10.19699763068266,10.310804616384917,10.310804616384917,10.330902014652017,10.408626557632395,10.408626557632395,10.408626557632395,10.408626557632395,10.426473950845482,10.426473950845482,10.431586837294331,10.431586837294331,10.431586837294331,10.431586837294331,10.431798299982288,,,,,10.328811797130124,"rgba(255, 26, 202, 1.0)",0.4463179491256355,10.299470094879021,-2.8107094893597853,5.999929493546655,-37.90929608849975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5299043062200961,1.4653110047846887,False,False,False,False,-0.34282825441539394,-0.342821526754331,False,False,False,False,-1111.0,-342.9336712921173,False,False,False,False,46.47538790835271,False,False,False,False
2025-04-07 19:00:00+00:00,9.045,9.045,8.91,8.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.955688888888888,10.037828467153284,10.283741165565985,10.389739137728567,10.389739137728567,10.389739137728567,10.396454753722795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.955,10.192176270136308,10.192176270136308,10.192176270136308,10.19644612196566,10.31036399090023,10.31036399090023,10.330482148306379,10.408287004593939,10.408287004593939,10.408287004593939,10.408287004593939,10.42617180013689,10.42617180013689,10.431316943885943,10.431316943885943,10.431316943885943,10.431316943885943,10.431536827195465,,,,,10.269315005807655,"rgba(255, 26, 202, 1.0)",0.47425786500860956,10.226322752011852,-2.775542271687904,5.229306513621781,-39.11814314220741,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.51332560834299,1.4507531865585166,False,False,False,False,-0.34282825441539394,-0.34282489058486243,False,False,False,False,-1112.0,-354.85718026433256,False,False,False,False,45.7703431345798,True,False,False,False
2025-04-08 14:00:00+00:00,9.355,9.45,9.355,9.415,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.818433333333333,9.902191977077363,10.200920155282763,10.320735454687254,10.320735454687254,10.320735454687254,10.328568053650358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40516611295681,10.096069874932029,10.096069874932029,10.096069874932029,10.103603709508882,10.230082913828843,10.230082913828843,10.253002516074925,10.342693007349194,10.342693007349194,10.342693007349194,10.342693007349194,10.36701289490651,10.36701289490651,10.37805146421764,10.37805146421764,10.37805146421764,10.37805146421764,10.379845326160051,,,,,10.213578854019213,"rgba(255, 0, 0, 1.0)",0.48371311578081144,10.169600880291103,-1.5600174063360355,18.92686954149471,-37.58887168447558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5674562306900106,1.3532440782698252,False,False,False,False,-0.18423031572371398,-0.2635276031542882,False,False,False,False,-812.0,-361.94466584162967,False,False,False,False,49.71188820226073,False,False,False,False
2025-04-08 15:00:00+00:00,9.415,9.415,9.365,9.4,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72783825136612,9.806097230292464,10.1259727774605,10.2551982314996,10.2551982314996,10.2551982314996,10.263883805064907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399022896698616,10.013826671468012,10.013826671468012,10.013826671468012,10.023368091762253,10.156624347199713,10.156624347199713,10.181400136682045,10.279802282918872,10.279802282918872,10.279802282918872,10.279802282918872,10.30942493175614,10.30942493175614,10.325552548118985,10.325552548118985,10.325552548118985,10.325552548118985,10.328734789308676,,,,,10.147527031211716,"rgba(239, 83, 80, 1.0)",0.4927637812828239,10.09988549521925,-1.4203265779745824,27.833508722693445,-29.864708936709576,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6047261009667027,1.3759398496240605,False,False,False,False,-0.17668777684860032,-0.22010769000144426,False,False,False,False,-1137.0,-373.9610276115269,False,False,False,False,53.97992094331095,False,False,False,False
2025-04-08 16:00:00+00:00,9.4,9.4,9.4,9.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.72783825136612,9.806097230292464,10.1259727774605,10.2551982314996,10.2551982314996,10.2551982314996,10.263883805064907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399022896698616,10.013826671468012,10.013826671468012,10.013826671468012,10.023368091762253,10.156624347199713,10.156624347199713,10.181400136682045,10.279802282918872,10.279802282918872,10.279802282918872,10.279802282918872,10.30942493175614,10.30942493175614,10.325552548118985,10.325552548118985,10.325552548118985,10.325552548118985,10.328734789308676,,,,,10.147527031211716,"rgba(239, 83, 80, 1.0)",0.5012780782277583,10.09988549521925,-1.3962020794798295,33.77126817682594,-24.969581639011153,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6229508196721313,1.3311475409836067,False,False,False,False,-0.1728110737753433,-0.1964593818883938,False,False,False,False,-1137.0,-385.7910891989451,False,False,False,False,53.14302294418985,False,False,False,False
2025-04-08 17:00:00+00:00,9.4,9.4,9.24,9.24,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.701099487179487,9.777938861431446,10.102856746252083,10.234728665673547,10.234728665673547,10.234728665673547,10.243659790234076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.384465105601471,9.988783454987834,9.988783454987834,9.988783454987834,9.998845593998432,10.133918113273719,10.133918113273719,10.159209561885726,10.260096550805699,10.260096550805699,10.260096550805699,10.260096550805699,10.291264224009531,10.291264224009531,10.308893103077255,10.308893103077255,10.308893103077255,10.308893103077255,10.312488100842092,,,,,10.126597391946607,"rgba(255, 0, 0, 1.0)",0.5130327422247022,10.077809735943926,-1.633053150391278,35.227940514593605,-23.976227122504582,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6028138528138531,1.3246753246753247,False,False,False,False,-0.2039793118947371,-0.20021934689156545,False,False,False,False,-1237.0,-398.9881265757056,False,False,False,False,53.86948770474505,False,False,False,False
2025-04-08 18:00:00+00:00,9.24,9.24,9.2,9.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672823188405797,9.748547631441955,10.078828561138126,10.213445162186567,10.213445162186567,10.213445162186567,10.222628427570253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.363746973365618,9.962735415966856,9.962735415966856,9.962735415966856,9.973317083739571,10.110325474115841,10.110325474115841,10.136150658215508,10.239595900248073,10.239595900248073,10.239595900248073,10.239595900248073,10.27233655253146,10.27233655253146,10.291492217280814,10.291492217280814,10.291492217280814,10.291492217280814,10.295507492661823,,,,,10.10457043126989,"rgba(255, 0, 0, 1.0)",0.5248741762564665,10.054545661584307,-1.6280962185625896,35.63709871273895,-23.536341444296944,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5976394849785409,1.3315450643776823,False,False,False,False,-0.24350478740443146,-0.22186206714799844,False,False,False,False,-1337.0,-413.53094631871795,False,False,False,False,54.58468944575675,False,False,False,False
2025-04-08 19:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672823188405797,9.748547631441955,10.078828561138126,10.213445162186567,10.213445162186567,10.213445162186567,10.222628427570253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.363746973365618,9.962735415966856,9.962735415966856,9.962735415966856,9.973317083739571,10.110325474115841,10.110325474115841,10.136150658215508,10.239595900248073,10.239595900248073,10.239595900248073,10.239595900248073,10.27233655253146,10.27233655253146,10.291492217280814,10.291492217280814,10.291492217280814,10.291492217280814,10.295507492661823,,,,,10.10457043126989,"rgba(255, 0, 0, 1.0)",0.5359043715958092,10.054545661584307,-1.5945860994558638,35.90987084483584,-22.904243331888438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6036916395222583,1.3452768729641695,False,False,False,False,-0.2514964073000431,-0.23667923722402076,False,False,False,False,-1337.0,-427.84829598819516,False,False,False,False,53.738415190783776,False,False,False,False
2025-04-09 14:00:00+00:00,9.19,9.19,9.09,9.09,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.671551956815113,9.747248484848482,10.07779726569527,10.212537303074468,10.212537303074468,10.212537303074468,10.221731592902305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.362588353413654,9.96160907972716,9.96160907972716,9.96160907972716,9.972213567023692,10.109314729476022,10.109314729476022,10.135163987660338,10.238722113502934,10.238722113502934,10.238722113502934,10.238722113502934,10.271530092998772,10.271530092998772,10.29075052910053,10.29075052910053,10.29075052910053,10.29075052910053,10.294783593227313,,,,,10.103612582885086,"rgba(255, 0, 0, 1.0)",0.548867687825347,10.053530238118677,-1.7554872685915486,34.47154332740758,-22.904243331888438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.591728525980912,1.3255567338282082,False,False,False,False,-0.27566573319881554,-0.25617248521141817,False,False,False,False,-1341.0,-442.00568674806806,False,False,False,False,52.96727697077162,False,False,False,False
2025-04-09 15:00:00+00:00,9.09,9.19,9.09,9.19,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.642073791348599,9.716701149425285,10.052418437855332,10.189948383591414,10.189948383591414,10.189948383591414,10.199400958466454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.339463458110519,9.934221214085115,9.934221214085115,9.934221214085115,9.945335844318894,10.084376298512426,10.084376298512426,10.110765455552919,10.21693576222435,10.21693576222435,10.21693576222435,10.21693576222435,10.251361130254995,10.251361130254995,10.272158990372105,10.272158990372105,10.272158990372105,10.272158990372105,10.27662767142712,,,,,10.08026087024113,"rgba(255, 0, 0, 1.0)",0.5582636772469954,10.028906226949415,-1.5027060887901074,36.24876608819502,-21.688585089178105,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6090621707060063,1.3234984193888306,False,False,False,False,-0.27566573319881554,-0.26591910920511685,False,False,False,False,-1236.0,-454.3156761008112,False,False,False,False,53.7739858549457,False,False,False,False
2025-04-09 16:00:00+00:00,9.19,9.54,9.17,9.445,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.554351053639847,9.610957494407158,9.919243156199679,10.059408785706156,10.059408785706156,10.059408785706156,10.069545149378985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.362412908930152,9.804944664684507,9.804944664684507,9.804944664684507,9.816632011605416,9.950450178055501,9.950450178055501,9.977171736743527,10.08873803730738,10.08873803730738,10.08873803730738,10.08873803730738,10.129501036422859,10.129501036422859,10.157570133695899,10.157570133695899,10.157570133695899,10.157570133695899,10.164167994335276,,,,,9.961940359001865,"rgba(239, 83, 80, 0.5)",0.5617193281378235,9.909465295076112,-0.8268636520232937,42.57205987130285,-15.399766601045762,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.652003910068426,1.2189638318670581,False,False,False,False,-0.1902985291507871,-0.22810881917795198,False,False,False,False,-286.0,-451.7061307349071,False,False,False,False,67.66896281843492,False,False,False,False
2025-04-09 17:00:00+00:00,9.445,9.47,9.445,9.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.551137309292649,9.606110389610388,9.909829938970034,10.049376188877698,10.049376188877698,10.049376188877698,10.059510839661053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.367413098236778,9.796644906511927,9.796644906511927,9.796644906511927,9.808252282027068,9.940792333530924,9.940792333530924,9.967373122980423,10.078728917265229,10.078728917265229,10.078728917265229,10.078728917265229,10.119757319326913,10.119757319326913,10.148235412474849,10.148235412474849,10.148235412474849,10.148235412474849,10.15496331236897,,,,,9.95346587566493,"rgba(239, 83, 80, 0.5)",0.5642858038870665,9.90121070317801,-0.7641707450508725,47.197617865304494,-10.93995553633465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7212301587301588,1.2361111111111114,False,False,False,False,-0.15061586312492434,-0.18936234115143816,False,False,False,False,-186.0,-447.5866558397923,False,False,False,False,68.17021920884679,False,False,False,False
