date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_729,aVWAP_peak_700,aVWAP_peak_625,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_574,aVWAP_peak_549,aVWAP_peak_527,aVWAP_peak_503,aVWAP_peak_480,aVWAP_peak_459,aVWAP_peak_426,aVWAP_peak_403,aVWAP_peak_344,aVWAP_peak_325,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_221,aVWAP_peak_186,aVWAP_peak_154,aVWAP_peak_118,aVWAP_peak_88,aVWAP_peak_16,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_621,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_560,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_494,aVWAP_valley_474,aVWAP_valley_441,aVWAP_valley_415,aVWAP_valley_365,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_213,aVWAP_valley_166,aVWAP_valley_128,aVWAP_valley_78,aVWAP_OB_bull_474,aVWAP_OB_bear_835,aVWAP_OB_bear_804,aVWAP_OB_bear_549,aVWAP_OB_bear_325,aVWAP_OB_bear_261,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 18:00:00+00:00,26.015,26.015,25.79,25.965,178.0,,,,,,,,,,,,,,,,,,,,26.132149901380675,26.104003354855045,27.059095353372346,27.203355854215232,27.222580147817528,27.26958974043548,27.458583136033226,27.640395121427026,27.63902143985555,27.91714043740671,30.23814960390003,,,,,,,,,,,,,,,,,,,,25.82146681965959,26.51398939158969,26.512618310680487,27.24863375538644,27.245347231392223,27.27895049208511,27.615219395726506,27.62560803552674,28.51905342393532,,,,,26.104003354855045,27.059095353372346,27.458583136033226,27.31324754733405,"rgba(239, 83, 80, 0.5)",1.0019550393610077,26.92213428712149,-0.9552667031166379,47.8856805092219,-10.425137977114112,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9777185759263747,0.9798982804553162,False,False,False,False,-0.23643738151458982,-0.2174455668926154,False,False,False,False,3758.0,701.4484579402258,False,False,False,False,280.2277044110254,False,False,False,False
2025-06-02 19:00:00+00:00,25.96,26.085,25.89,25.995,1291.0,,,,,,,,,,,,,,,,,,,,26.03885273682427,26.08155736871537,27.00616537556886,27.148865214920978,27.167846856762857,27.220725589374982,27.412805155817395,27.595840216641214,27.603758040560304,27.88538060406454,30.188603018011065,,,,,,,,,,,,,,,,,,,,25.893179520984404,26.472029938386473,26.470848965104526,27.19685578781892,27.194033129637248,27.232474257997243,27.57032364017631,27.588456054847857,28.48137126930267,,,,,26.08155736871537,27.00616537556886,27.412805155817395,27.272498637075877,"rgba(239, 83, 80, 0.5)",0.9859604180422067,26.879263084138113,-0.8968545470557207,48.19941755036347,-9.602873203000115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.978764478764479,0.9790057915057916,False,False,False,False,-0.22340123107247528,-0.22042339898254534,False,False,False,False,5049.0,768.8523578171214,False,False,False,False,295.8985927147304,False,False,False,False
2025-06-03 14:00:00+00:00,25.995,26.25,25.995,26.245,312.0,,,,,,,,,,,,,,,,,,,,26.055894398127837,26.085271752317173,26.996200103582442,27.138283778978398,27.157181271623838,27.211056302939713,27.403462862666153,27.586554650655465,27.596352135963386,27.878549168446746,30.177289052247804,,,,,,,,,,,,,,,,,,,,25.918370193265595,26.46616932375969,26.465021763336377,27.18668165373046,27.1839507237289,27.223238130837668,27.56099275177485,27.580675585030672,28.47305429057705,,,,,26.085271752317173,26.996200103582442,27.403462862666153,27.267212494679512,"rgba(239, 83, 80, 0.5)",0.9569490652660309,26.87418373486101,-0.6574892621751988,50.682029642499366,-6.730972940840914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9801091570648881,0.9862947240751971,False,False,False,False,-0.20284740715881863,-0.211635403070682,False,False,False,False,5361.0,840.0484452928249,False,False,False,False,296.14822693620744,False,False,False,False
2025-06-03 15:00:00+00:00,26.245,26.245,25.905,26.02,21.0,,,,,,,,,,,,,,,,,,,,26.055901449275364,26.08518456700532,26.995453002133114,27.137502693718474,27.15639535015529,27.210346221441124,27.402785416017945,27.585887465215755,27.595819495694947,27.878062832882073,30.176509643560518,,,,,,,,,,,,,,,,,,,,25.919232749232755,26.465646713258387,26.4645015973149,27.18593341741552,27.183208996532557,27.222560210679724,27.56032156287844,27.580115767869522,28.47247088377653,,,,,26.08518456700532,26.995453002133114,27.402785416017945,27.266692001802916,"rgba(239, 83, 80, 0.5)",0.9239500103477665,26.87365631299977,-0.9239204539631559,50.13160022688207,-6.730972940840914,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9733561476411637,0.9952334392569055,False,False,False,False,-0.21005919244510898,-0.21084729775789549,False,False,False,False,5340.0,909.8151360634788,False,False,False,False,291.8823629527003,False,False,False,False
2025-06-03 16:00:00+00:00,26.02,26.02,26.02,26.02,0.0,,,,,,,,,,,,,,,,,,,,26.055901449275364,26.08518456700532,26.995453002133114,27.137502693718474,27.15639535015529,27.210346221441124,27.402785416017945,27.585887465215755,27.595819495694947,27.878062832882073,30.176509643560518,,,,,,,,,,,,,,,,,,,,25.919232749232755,26.465646713258387,26.4645015973149,27.18593341741552,27.183208996532557,27.222560210679724,27.56032156287844,27.580115767869522,28.47247088377653,,,,,26.08518456700532,26.995453002133114,27.402785416017945,27.266692001802916,"rgba(239, 83, 80, 0.5)",0.8781579204979872,26.87365631299977,-0.9720988595259473,49.76464728313721,-6.6035359463050725,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987070047702737,0.9902083856389656,False,False,False,False,-0.2184367210981213,-0.21464200942800837,False,False,False,False,5340.0,978.5001727136574,False,False,False,False,287.35705499994526,False,False,False,False
2025-06-03 17:00:00+00:00,26.135,26.14,25.92,26.065,155.0,,,,,,,,,,,,,,,,,,,,26.055002715546507,26.084227111426543,26.98988769261658,27.131692719913346,27.150550387334658,27.2050642464888,27.397750731831483,27.5809328144514,27.591861269491766,27.87445173212896,30.17074505976845,,,,,,,,,,,,,,,,,,,,25.924620954003412,26.461690246839257,26.460563167277613,27.180368266917682,27.17769189194807,27.21751671626437,27.555336778055416,27.575955911427428,28.46814680071307,,,,,26.084227111426543,26.98988769261658,27.397750731831483,27.262702860722236,"rgba(239, 83, 80, 0.5)",0.8464704142273244,26.869600470977257,-0.9505358456168984,50.01640934004067,-5.767536197395096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9857986678396383,0.9869297473922334,False,False,False,False,-0.21691132032836613,-0.21577666487818725,False,False,False,False,5495.0,1048.5234258498797,False,False,False,False,285.305007635605,False,False,False,False
2025-06-03 18:00:00+00:00,26.06,26.06,25.655,25.73,97.0,,,,,,,,,,,,,,,,,,,,26.045880355276907,26.080570568468215,26.985613130290194,27.1273384585663,27.146182311686555,27.20114367682407,27.394095418363047,27.577394090264278,27.589033729247312,27.871920507004894,30.166948128976568,,,,,,,,,,,,,,,,,,,,25.921682785299808,26.457935595858025,26.456822001832162,27.176225221843357,27.173582804857826,27.213778110601186,27.55176923293672,27.572981168329807,28.465196527992717,,,,,26.080570568468215,26.985613130290194,27.394095418363047,27.258804691225997,"rgba(239, 83, 80, 1.0)",0.812020270017279,26.865455526203526,-1.3983093379914817,46.8736609695414,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792262719243691,0.9823361114566488,False,False,False,False,-0.24337067863811318,-0.22957367175815022,False,False,False,False,5398.0,1115.9571711855406,False,False,False,False,282.38555015288244,False,False,False,False
2025-06-03 19:00:00+00:00,25.73,25.795,25.585,25.77,597.0,,,,,,,,,,,,,,,,,,,,25.983466709008155,26.052498384804238,26.95782088438869,27.09919949435887,27.117974714923147,27.175814779883204,27.3705866863859,27.55472498282417,27.57087371858397,27.855739434258073,30.143199610272333,,,,,,,,,,,,,,,,,,,,25.892651802656548,26.4323613037448,26.431331795019712,27.149466947139988,27.14703682791596,27.189612871536976,27.528905132593138,27.55387985912417,28.44651373517936,,,,,26.052498384804238,26.95782088438869,27.3705866863859,27.23268298373007,"rgba(239, 83, 80, 1.0)",0.7806315184308044,26.837455783328117,-1.3674259341640171,45.288017866264866,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774286070582369,0.9966329966329963,False,False,False,False,-0.26938665628972225,-0.24948016402393625,False,False,False,False,5995.0,1191.601246050881,False,False,False,False,287.2632935613649,False,False,False,False
2025-06-04 14:00:00+00:00,26.0,26.18,25.9,25.9,219.0,,,,,,,,,,,,,,,,,,,,25.984108273950913,26.05087019351596,26.950133626912212,27.09116630180001,27.109892531338186,27.168459535711584,27.363542323531927,27.547777992225686,27.565280871592297,27.850624281492074,30.135091799593162,,,,,,,,,,,,,,,,,,,,25.897623449830892,26.426874393654053,26.42586741863203,27.141743637454372,27.139376718004684,27.182571204587198,27.52191873550084,27.548011430304893,28.4404119201487,,,,,26.05087019351596,26.950133626912212,27.363542323531927,27.227067331989083,"rgba(239, 83, 80, 1.0)",0.7439046606549522,26.831779398473344,-1.252552172012182,45.88987708543642,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745017947765816,0.9918306721128853,False,False,False,False,-0.2153869128121804,-0.2324335384180583,False,False,False,False,6214.0,1269.4678933989292,False,False,False,False,286.2049479247546,False,False,False,False
2025-06-04 15:00:00+00:00,25.9,26.08,25.9,26.0,229.0,,,,,,,,,,,,,,,,,,,,25.984695579649706,26.049260819999187,26.942225330253386,27.08289018007045,27.101564613664245,27.160865667710777,27.356252961947682,27.540579597311808,27.559474900942448,27.84530552568175,30.12664758445286,,,,,,,,,,,,,,,,,,,,25.902322755860492,26.421281733513595,26.420297475116687,27.133777262813524,27.131474874296206,27.175296121173265,27.514680995506293,27.541922057264042,28.434063864092913,,,,,26.049260819999187,26.942225330253386,27.356252961947682,27.22124399506606,"rgba(239, 83, 80, 1.0)",0.6998355662724175,26.825916662925117,-1.180158172475077,47.512438570622294,-5.767536197395096,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738408132903548,0.998264319365237,False,False,False,False,-0.2230189638434454,-0.22772625113075184,False,False,False,False,6443.0,1349.6776935012713,False,False,False,False,285.3180495073165,False,False,False,False
2025-06-04 16:00:00+00:00,26.0,26.0,25.75,25.925,2086.0,,,,,,,,,,,,,,,,,,,,25.950548419262127,26.017260293974495,26.868666476459016,27.006344813069237,27.024592241300436,27.090307633540323,27.28855981712901,27.47383856905394,27.50518857178522,27.79563835535189,30.049430541837445,,,,,,,,,,,,,,,,,,,,25.89902962962963,26.36559179352757,26.364797758652507,27.059954175926457,27.05820821175293,27.107541793184886,27.447572811364378,27.485071206015757,28.375372815268946,,,,,26.017260293974495,26.868666476459016,27.28855981712901,27.161675796404307,"rgba(239, 83, 80, 1.0)",0.6563587927840078,26.765343220533293,-1.2803107534659464,47.66008968876241,-5.767536197395096,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734141214294549,0.9945591690367256,False,False,False,False,-0.24067170370988686,-0.23419897742031937,False,False,False,False,4357.0,1396.3028455400113,False,False,False,False,313.2355991273581,False,False,False,False
2025-06-04 17:00:00+00:00,25.93,25.99,25.48,25.48,886.0,,,,,,,,,,,,,,,,,,,,25.910011670979856,25.98810063625773,26.833470619553655,26.970310104251002,26.988426280623607,27.057083322485187,27.257012074985145,27.443013912468434,27.47989041601895,27.772717190351024,30.0156219371514,,,,,,,,,,,,,,,,,,,,25.87013488737559,26.33499855240301,26.334284108247008,27.02523820772195,27.02372783381696,27.075581638040553,27.416548783180083,27.45860756643553,28.348909985241676,,,,,25.98810063625773,26.833470619553655,27.257012074985145,27.13018448637942,"rgba(255, 0, 0, 1.0)",0.6559296270757181,26.732453672451477,-1.9094329951754079,43.45410691925221,-2.123691457310045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650324000489059,0.9946203692382932,False,False,False,False,-0.26236360810589643,-0.2482812927631079,False,False,False,False,3471.0,1428.46869289598,False,False,False,False,322.11566735794173,False,False,False,False
2025-06-04 18:00:00+00:00,25.48,25.51,25.45,25.45,135.0,,,,,,,,,,,,,,,,,,,,25.90115105409706,25.98190765007969,26.827496889840877,26.964261189423805,26.982363354037265,27.0515245779715,27.251784968835533,27.437946046906898,27.475722952632537,27.7689750982068,30.010305558443328,,,,,,,,,,,,,,,,,,,,25.863183631450266,26.32940025888106,26.328698739428752,27.0194252794005,27.017952689060206,27.070235111779844,27.411443304644028,27.454247505670764,28.34465697485673,,,,,25.98190765007969,26.827496889840877,27.251784968835533,27.124634141782366,"rgba(255, 0, 0, 1.0)",0.6477993099301362,26.726557552707128,-1.9706065337500938,40.41634172144968,-5.009543809654382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785413048871249,1.00645001240387,False,False,False,False,-0.3025191872621358,-0.27540024001262187,False,False,False,False,3336.0,1458.0428216882904,False,False,False,False,319.21464925936897,False,False,False,False
2025-06-04 19:00:00+00:00,25.45,25.45,24.825,25.015,737.0,,,,,,,,,,,,,,,,,,,,25.82147023249563,25.927679189870616,26.787065134706822,26.924039770900908,26.942135303596064,27.014847042251134,27.21791160162081,27.405569221628035,27.449094287088354,27.745475619456705,29.9791313505215,,,,,,,,,,,,,,,,,,,,25.796784594891083,26.28733114156942,26.286713829934797,26.980976367484264,26.979741614269905,27.034997940791705,27.37876650449483,27.42636214090835,28.31867164206107,,,,,25.927679189870616,26.787065134706822,27.21791160162081,27.0852382265271,"rgba(255, 26, 202, 1.0)",0.6569997326092784,26.683631876927848,-2.539775579969973,35.57380733467969,-9.453565115409965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636008305850741,0.9920605838524489,False,False,False,False,-0.34282825441539394,-0.30911424721400793,False,False,False,False,2599.0,1475.7320802667664,False,False,False,False,325.69194151891367,False,False,False,False
2025-06-05 14:00:00+00:00,25.015,25.12,24.675,25.105,111.0,,,,,,,,,,,,,,,,,,,,25.80890625,25.918893784659314,26.78068301696094,26.91771131888617,26.935808423259658,27.00907561603033,27.212594944788403,27.400500162278885,27.444916509996553,27.74180016523476,29.974346325409623,,,,,,,,,,,,,,,,,,,,25.786093901071276,26.280577847391775,26.279973318612566,26.974928043931076,26.973729686827376,27.0294509410713,27.3736489930363,27.42198819307604,28.3146375043821,,,,,25.918893784659314,26.78068301696094,27.212594944788403,27.079013247345223,"rgba(255, 26, 202, 1.0)",0.6582519644092701,26.676822594828998,-2.387873762351148,33.6839819130876,-11.098264724990045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602134885977681,1.004002911208151,False,False,False,False,-0.34282825441539394,-0.3259712508147009,False,False,False,False,2710.0,1494.8680170068164,False,False,False,False,322.3633842860623,False,False,False,False
2025-06-05 15:00:00+00:00,25.105,25.105,25.085,25.085,142.0,,,,,,,,,,,,,,,,,,,,25.795668919504372,25.9093312438945,26.77314157993482,26.910189756531494,26.928283477011494,27.00218858029376,27.206206471091498,27.394377536664912,27.439860964023104,27.73732353512643,29.96839071277634,,,,,,,,,,,,,,,,,,,,25.77483848875699,26.272850931392743,26.27226127361365,26.96772162188867,26.966566648798356,27.022825399500775,27.367472185687134,27.41669903404034,28.309683006217533,,,,,25.9093312438945,26.77314157993482,27.206206471091498,27.071794068337454,"rgba(255, 26, 202, 1.0)",0.6577048339860845,26.668991496341324,-2.408362253841723,32.290876624446696,-12.40388909955606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694174757281557,1.0021844660194172,False,False,False,False,-0.31306221467303036,-0.3195167327438656,False,False,False,False,2568.0,1511.5057221695015,False,False,False,False,319.5670527467435,False,False,False,False
2025-06-05 16:00:00+00:00,25.085,25.16,24.91,24.91,29.0,,,,,,,,,,,,,,,,,,,,25.792656135353273,25.90717385419205,26.771520116025812,26.9085786260132,26.926672361154974,27.000716073098605,27.204846059809487,27.393077906564372,27.438788039177126,27.736377241592535,29.96715172281521,,,,,,,,,,,,,,,,,,,,25.772260144103146,26.27115488923424,26.270568411763808,26.9661798786508,26.965034101966666,27.021409247674043,27.366160506763183,27.415576245100535,28.30864218306962,,,,,25.90717385419205,26.771520116025812,27.204846059809487,27.070227187206132,"rgba(255, 26, 202, 1.0)",0.6584370998162455,26.667282904054964,-2.668869819980346,30.218696473138834,-14.425072821765099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9698721101819974,1.0141416625676338,False,False,False,False,-0.3220461997050139,-0.32078146622443976,False,False,False,False,2539.0,1527.4358660118346,False,False,False,False,315.0621372002824,False,False,False,False
2025-06-05 17:00:00+00:00,24.91,24.91,24.725,24.885,37.0,,,,,,,,,,,,,,,,,,,,25.788113831615117,25.90397665317139,26.769277615655767,26.90636271955221,26.92445797242777,26.998697222222226,27.202992614402618,27.3913159809005,27.43733475404549,27.735103412616336,29.96552313336306,,,,,,,,,,,,,,,,,,,,25.768352403610134,26.268738611301238,26.268156535739234,26.964063707688858,26.962930445562215,27.0194689120209,27.36438108020636,27.41405464454698,28.307253810621045,,,,,25.90397665317139,26.769277615655767,27.202992614402618,27.068027803063472,"rgba(255, 26, 202, 1.0)",0.6763907061657496,26.664866347063317,-2.6314175089022567,28.677819796050166,-15.993473344725494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647544056992877,1.0218722659667538,False,False,False,False,-0.34282825441539394,-0.33180486031991685,False,False,False,False,2502.0,1542.5453874690154,False,False,False,False,310.7510963134563,False,False,False,False
2025-06-05 18:00:00+00:00,24.885,24.885,24.695,24.81,16.0,,,,,,,,,,,,,,,,,,,,25.786073816872424,25.90254393767858,26.76828775286186,26.90538589535826,26.923481977333104,26.997807872240173,27.20217734250926,27.39054189197587,27.436696333232586,27.734544674866793,29.96481324749639,,,,,,,,,,,,,,,,,,,,25.766594293037805,26.267664645175017,26.267084509607503,26.963131268317607,26.96200350342319,27.018614255160646,27.363599179085057,27.41338614414557,28.306646278369644,,,,,25.90254393767858,26.76828775286186,27.20217734250926,27.06705394093737,"rgba(255, 26, 202, 1.0)",0.6917780133972413,26.663794440272017,-2.679753337589106,27.153176133824456,-17.596416176455513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436584449730816,1.0282959809690746,False,False,False,False,-0.34282825441539394,-0.3373165573676554,False,False,False,False,2486.0,1557.1725907640696,False,False,False,False,306.18131187448796,False,False,False,False
2025-06-05 19:00:00+00:00,24.81,24.81,24.395,24.495,353.0,,,,,,,,,,,,,,,,,,,,25.73312133513757,25.865468328222867,26.744180418553682,26.881736753654742,26.899870346719645,26.97633641071831,27.1826234464108,27.372076301798703,27.421468995335637,27.72131050439063,29.948506043205246,,,,,,,,,,,,,,,,,,,24.56666666666667,25.720533565318252,26.24071920062227,26.240185674807677,26.94059898607856,26.93960175740716,26.997989523264867,27.34493392695099,27.397434971480568,28.29242107361433,,,,,25.865468328222867,26.744180418553682,27.1826234464108,26.925132582398057,"rgba(255, 26, 202, 1.0)",0.7131636596219827,26.49826427602314,-2.808982551193063,24.401544526795483,-20.333012398853146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361675601545945,1.0299214561775336,True,False,False,False,-0.34282825441539394,-0.34007240589152465,False,False,False,False,2133.0,1566.1001474964096,True,False,False,False,306.9071830082168,True,False,False,False
2025-06-06 14:00:00+00:00,25.0,25.0,24.66,24.67,151.0,,,,,,,,,,,,,,,,,,,,25.71567874396135,25.852693732193732,26.735007718669927,26.872670422133485,26.890810160327057,26.968057494184116,27.175011732908708,27.36483673230624,27.415480075180444,27.716057740394646,29.941831504336,,,,,,,,,,,,,,,,,,,24.629583333333336,25.70528547484041,26.230865314612583,26.230348971779573,26.931930627404164,26.930983349166137,26.99002552413515,27.337623271187176,27.391168268697832,28.28671018047382,,,,,25.852693732193732,26.735007718669927,27.175011732908708,26.91965049391552,"rgba(255, 26, 202, 1.0)",0.7274296535754605,26.49200279388824,-2.5047133904051537,25.78215710248012,-20.333012398853146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388667992047717,1.0241053677932406,False,False,False,False,-0.31052568261509766,-0.32529904425331113,False,False,False,False,2284.0,1577.230377767783,False,False,False,False,304.4900173801824,False,False,False,False
2025-06-06 15:00:00+00:00,24.67,25.0,24.605,24.925,172.0,,,,,,,,,,,,,,,,,,,,25.697926329073987,25.839382124418545,26.725015151049835,26.862763349606418,26.88090617207567,26.95898739203812,27.16663928380061,27.356850532169545,27.408862729847222,27.710232430648066,29.934347534193545,,,,,,,,,,,,,,,,,,,24.68396942800789,25.689710753930733,26.220308606478817,26.219810642871863,26.922443772502003,26.921550865118558,26.98129438703524,27.32956190458294,27.384247537678377,28.280350742502485,,,,,25.839382124418545,26.725015151049835,27.16663928380061,26.91310293664907,"rgba(255, 26, 202, 1.0)",0.7283132555420171,26.484639811173246,-2.1414409243623433,30.588554013833388,-24.8462169178928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295704913974504,1.0289639806906794,False,False,False,False,-0.3143959893920783,-0.31984751682269474,False,False,False,False,2456.0,1590.8547129961894,False,False,False,False,302.43590858359045,False,False,False,False
2025-06-06 16:00:00+00:00,24.925,24.95,24.88,24.88,197.0,,,,,,,,,,,,,,,,,,,,25.67982772574864,25.825453458216884,26.71405992429331,26.851868102401987,26.87001030158952,26.94898556809669,27.15736922533161,27.347982343479554,27.40150154852628,27.70372840653351,29.925903430374355,,,,,,,,,,,,,,,,,,,24.733470790378007,25.673766296143818,26.208931474010406,26.20845325158747,26.91199387873056,26.911160459950345,26.971659252459634,27.320613892217054,27.376553024339547,28.273222416280916,,,,,25.825453458216884,26.71405992429331,27.15736922533161,26.90554832241381,"rgba(255, 26, 202, 1.0)",0.7341005221198182,26.476242273697483,-2.1744192049994884,33.372400990974384,-22.27201127423132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327451732515025,1.0613732259301878,False,False,False,False,-0.29861913806415746,-0.30923332744342613,False,False,False,False,2259.0,1601.213554655163,False,False,False,False,300.8012433342324,False,False,False,False
2025-06-06 17:00:00+00:00,24.88,25.02,24.88,24.97,43.0,,,,,,,,,,,,,,,,,,,,25.676250191747197,25.82264079204939,26.711756094834517,26.849570694256503,26.867712023018044,26.946871936576866,27.15540353683277,27.34609720847235,27.39993472040061,27.702339713068653,29.92408360019074,,,,,,,,,,,,,,,,,,,24.74394832605531,25.670606619530687,26.20657460498096,26.20610047498324,26.909787484364205,26.90896657791236,26.969621944241972,27.31871244006309,27.374915933774894,28.271695048069873,,,,,25.82264079204939,26.711756094834517,27.15540353683277,26.90398047454401,"rgba(255, 26, 202, 1.0)",0.7379585488493464,26.4745107429408,-2.0387469530459312,36.57030883749604,-19.30228817518049,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138042773817242,1.0605314322747892,False,False,False,False,-0.29374042104703474,-0.30148687424523046,False,False,False,False,2302.0,1612.0784607845403,False,False,False,False,296.8043248329265,False,False,False,False
2025-06-06 18:00:00+00:00,24.99,25.11,24.975,25.075,402.0,,,,,,,,,,,,,,,,,,,,25.648714170515355,25.800040558316283,26.69167700709776,26.82944226087603,26.847563397790054,26.92827608670869,27.137995625871216,27.329323329936173,27.38595899137751,27.68987934349757,29.90746439423514,,,,,,,,,,,,,,,,,,,24.83831310065756,25.646185414821375,26.186633833713277,26.18619444444444,26.89040774018195,26.88969598725566,26.951678080330453,27.301804428683702,27.36032505771565,28.25789809788886,,,,,25.800040558316283,26.69167700709776,27.137995625871216,26.89073673104356,"rgba(255, 0, 0, 1.0)",0.7392872937517024,26.460073358513142,-1.8735251778564108,40.216456317790346,-15.93188980078989,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072191816523327,1.0583789418816782,False,False,False,False,-0.28091117627137724,-0.2911990252583039,False,False,False,False,2704.0,1629.007476896408,False,False,False,False,298.4352655331912,False,False,False,False
2025-06-06 19:00:00+00:00,25.06,25.16,25.01,25.03,893.0,,,,,,,,,,,,,,,,,,,,25.59666967057174,25.755113420685554,26.649116758564062,26.78662781842413,26.80468897995129,26.88853101266328,27.10057963832025,27.29313930027518,27.35567535689393,27.662752925872734,29.87104963595058,,,,,,,,,,,,,,,,,,,24.93054274084125,25.599368855919426,26.14520683180073,26.144836801389975,26.849074793157712,26.848588869530086,26.913267273640017,27.26535087238679,27.328743755396562,28.227794685173823,,,,,25.755113420685554,26.649116758564062,27.10057963832025,26.857939047495673,"rgba(255, 0, 0, 1.0)",0.7450015115771682,26.42486433449663,-1.8722973213083824,42.06157298929814,-14.201830379468028,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090433873497129,1.0538421327757448,False,False,False,False,-0.27504697011027074,-0.2831229976842873,False,False,False,False,1811.0,1631.82906640189,False,False,False,False,307.6533234319014,False,False,False,False
2025-06-09 14:00:00+00:00,25.03,25.305,25.03,25.305,5.0,,,,,,,,,,,,,,,,,,,,25.59647784894582,25.754927650528046,26.648906239308726,26.786413892816995,26.804474499973043,26.88833078345127,27.10038877989253,27.292953091238992,27.355518743786178,27.662611113040988,29.870853465413223,,,,,,,,,,,,,,,,,,,24.931180806257522,25.59919432136721,26.145013873359005,26.144644166873462,26.848867248627574,26.848382439574497,26.913073345653945,27.265163504325006,27.32858068279345,28.22763547795346,,,,,25.754927650528046,26.648906239308726,27.10038877989253,26.85779009405624,"rgba(255, 0, 0, 1.0)",0.7463223526426549,26.424708458924716,-1.5003013844620054,46.95719033760947,-9.618875271356188,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097548252477832,1.0482524778299425,False,False,False,False,-0.2637155931583935,-0.27341929542134036,False,False,False,False,1816.0,1634.6844297134885,False,False,False,False,302.96102384380987,False,False,False,False
