date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_322,aVWAP_peak_241,aVWAP_peak_174,aVWAP_peak_143,aVWAP_peak_99,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_419,aVWAP_valley_385,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_257,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_72,aVWAP_valley_34,aVWAP_valley_16,aVWAP_OB_bull_340,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,16.52,16.71,16.52,16.635,2423.0,,,,,,16.193756496507923,15.417840709950008,15.146351320158187,,,,,,,,,,,16.286678983284133,15.91901724541526,15.180580508114344,15.06550489203225,,15.601390022208873,"rgba(38, 166, 154, 1.0)",0.6617854433069502,15.68918308396416,1.4291896650213134,57.55593250242914,4.766775591923789,True,False,True,False,False,8.402827204956388,0.0,0.0,0.0,0.0,0,0.9123394004282653,0.7967077087794431,False,False,False,False,0.3169474289036879,0.30330941817572504,False,False,False,False,215055.0,140782.1734167178,False,False,False,False,16675.72100558621,False,False,False,False
2024-06-06 17:00:00+00:00,17.13,17.37,17.13,17.29,8786.0,,,,,17.263333333333332,16.21812766203914,15.432550286111544,15.15921751171688,,,,,,,,,,,16.326388022496385,15.934315844647488,15.193681026665322,15.077614359861949,,15.825653505859005,"rgba(0, 255, 0, 1.0)",0.6314464804380983,15.829334663707302,2.313205285868861,61.83684878345964,6.745522091138433,True,False,True,False,True,12.861200278145692,0.0,0.0,0.0,0.0,0,0.9175013178703215,0.7913811280969952,False,False,False,False,0.34282823616135577,0.3230688271685404,False,False,False,False,223841.0,142069.90716219504,False,False,False,False,16553.399749685646,False,False,False,False
2024-06-07 17:00:00+00:00,16.875,16.915,16.705,16.705,22766.0,,,,,16.910981765551046,16.249173427499308,15.459714884192902,15.18426852242803,,,,,,,,,,,16.369145705992352,15.958395893515586,15.219040749673956,15.101506270985373,,15.80652840247982,"rgba(38, 166, 154, 1.0)",0.6034722128745579,15.828079624524191,1.4531246953338846,59.27349770570225,6.745522091138433,True,False,True,False,False,7.808933266542791,0.0,0.0,0.0,0.0,0,0.9169303797468354,0.7923259493670886,False,False,False,False,0.25640055903692105,0.2897346931027307,False,False,False,False,201075.0,142984.71480309125,False,False,False,False,16649.71913341145,False,False,False,False
2024-06-10 17:00:00+00:00,16.93,17.085,16.925,17.06,6775.0,,,,,16.93084196519425,16.261807802498165,15.469074353197563,15.192714750227363,,,,,,,,,,,16.38718923063353,15.967396771970801,15.22761086779573,15.109522901221602,,15.818269830342377,"rgba(0, 255, 0, 1.0)",0.5729124502711386,15.8396407877205,2.130097210667961,59.645505908046694,6.745522091138433,True,False,True,False,False,10.119146815075236,0.0,0.0,0.0,0.0,0,0.9102360116679926,0.7968708565367275,False,False,False,False,0.294171832685382,0.2919532628940563,False,False,False,False,207850.0,143990.37813947746,False,False,False,False,16496.622712738405,False,False,False,False
2024-06-11 17:00:00+00:00,16.795,16.825,16.64,16.72,5485.0,,,,,16.905489097355368,16.267891466583617,15.475147353242445,15.198403340402244,,,,,,,,,,,16.394640550334504,15.972568253232694,15.233359714196444,15.114971397849194,,15.820308896649564,"rgba(0, 255, 255, 0.75)",0.5223130986036798,15.842917658155615,1.6792271612355163,57.31836978528326,6.745522091138433,True,False,True,False,False,7.351956677385864,0.0,0.0,0.0,0.0,0,0.8858854860186419,0.8002663115845539,False,False,False,False,0.24159099045658622,0.26677212667532124,False,False,False,False,202365.0,144895.41103653982,False,False,False,False,16325.89987998277,False,False,False,False
2024-06-12 17:00:00+00:00,16.95,16.955,16.725,16.78,11114.0,,,,,16.888190808238964,16.28210433116918,15.488162029833276,15.210484543905435,,,,,,,,,,,16.412668132278807,15.984079575204543,15.24558037182827,15.126520663062664,,15.829723806940143,"rgba(0, 255, 0, 1.0)",0.45502471965322955,15.85349244543241,2.036169716831372,56.157753225339334,11.176280994511217,True,False,True,False,False,7.745668320592287,0.0,0.0,0.0,0.0,0,0.8893611369371764,0.7963873024306016,False,False,False,False,0.26216263864064104,0.26446738265798114,False,False,False,False,213479.0,145958.72249333764,False,False,False,False,16245.09523068071,False,False,False,False
2024-06-13 17:00:00+00:00,16.45,16.545,16.435,16.44,12855.0,,,,,16.80951104783543,16.287633629938867,15.499067337234692,15.221273862194591,,,,,,,,,,,16.41550303719887,15.99164765828718,15.256421559973843,15.13699055610149,,15.82725608609562,"rgba(38, 166, 154, 1.0)",0.4204967247143553,15.853781391122416,1.3941098097156535,52.93686489585736,8.009267069857557,False,False,True,False,False,5.051683888964245,0.0,0.0,0.0,0.0,0,0.8838684106222752,0.8039371119038181,False,False,False,False,0.19588483411726154,0.23017610838762134,False,False,False,False,200624.0,146806.24617561148,False,False,False,False,16192.535614701164,False,False,False,False
2024-06-14 17:00:00+00:00,16.325,16.41,16.29,16.365,11493.0,,,,,16.743616864713943,16.289331234281782,15.507455177665015,15.229868100983948,,,,,,,,,,,16.413076641240554,15.99660416839757,15.265026407770776,15.145397517373139,,15.82379701405334,"rgba(38, 166, 154, 1.0)",0.405615981347295,15.852274331557494,1.2640667331189313,50.28229898058984,5.451741278246907,False,True,False,False,False,4.46930516559279,0.0,0.0,0.0,0.0,0,0.8772981614708233,0.8098854249933385,False,False,False,False,0.16987265048199554,0.20002437943480844,False,False,False,False,189131.0,147462.44390932293,False,False,False,False,16119.674597418976,False,False,False,False
2024-06-17 17:00:00+00:00,16.16,16.345,16.14,16.335,12634.0,,,,,16.67897002074538,16.288900016285734,15.515617697979325,15.238491543669047,,,,,,,,,,,16.407176164821845,16.000692502646668,15.273634143545257,15.153891228659932,,15.819671664794148,"rgba(38, 166, 154, 1.0)",0.3961907584953516,15.84977067909708,1.224736595941103,48.29497811179661,3.51848048356711,False,True,False,True,False,4.234027514395812,0.0,0.0,0.0,0.0,0,0.8834561286001339,0.8085733422638983,False,False,False,False,0.150054208486837,0.17503929396082274,False,False,False,False,176497.0,147912.59206576753,False,False,False,False,16065.633130792325,False,False,False,False
2024-06-18 17:00:00+00:00,16.6,16.66,16.52,16.52,17282.0,,,,,16.66119525597582,16.29877740854673,15.530720410161578,15.25333821786182,,,,,,,,,,,16.415884955565808,16.01190370139432,15.288559223603139,15.16829541472324,,15.828584323479058,"rgba(0, 255, 255, 0.75)",0.3900794790808727,15.858942039909026,1.6946750483993556,48.668163794872356,3.51848048356711,False,True,False,False,False,5.528264499462395,0.0,0.0,0.0,0.0,0,0.8886954192338601,0.8072595767479239,False,False,False,False,0.21462454231564299,0.19483191813823286,False,False,False,False,193779.0,148623.69916552308,False,False,False,False,16084.491531865311,False,False,False,False
2024-06-19 17:00:00+00:00,16.52,16.52,16.52,16.52,0.0,,,,,16.66119525597582,16.29877740854673,15.530720410161578,15.25333821786182,,,,,,,,,,,16.415884955565808,16.01190370139432,15.288559223603139,15.16829541472324,,15.828584323479058,"rgba(0, 255, 255, 0.75)",0.3917504836518348,15.858942039909026,1.6874464427681053,48.91695425025618,3.51848048356711,False,True,False,False,False,5.528264499462395,0.0,0.0,0.0,0.0,0,0.8858182798598003,0.8139660285791317,False,False,False,False,0.201491922796979,0.19816192046760595,False,False,False,False,193779.0,149323.78134900334,False,False,False,False,15835.119570130964,False,False,False,False
2024-06-20 17:00:00+00:00,16.5,16.605,16.46,16.505,23380.0,,,,,16.63688197430288,16.309084387730064,15.549648248542319,15.27225764264204,,,,,,,,,,,16.42327626383585,16.025251410430155,15.307544454922729,15.18673147642729,,15.838834482354164,"rgba(0, 255, 255, 0.75)",0.3920631843728069,15.869381757102419,1.6212137946958585,48.92960745221691,3.3878530584499273,False,True,False,False,False,5.404117851486369,0.0,0.0,0.0,0.0,0,0.884114408486639,0.806633543708876,False,False,False,False,0.2038318847850559,0.2009969026263309,False,False,False,False,170399.0,149650.52892498777,False,False,False,False,15952.09446051653,False,False,False,False
2024-06-21 17:00:00+00:00,16.385,16.475,16.335,16.42,13768.0,,,,,16.615536110465722,16.311740269868853,15.559201999256365,15.282151891818135,,,,,,,,,,,16.422759397815895,16.031075128024156,15.317436846040804,15.196454450706291,,15.842044511749528,"rgba(38, 166, 154, 1.0)",0.3929671719090581,15.872758179405706,1.3925891517496551,48.024595997608415,2.1633592997115088,False,True,False,True,False,4.693702636288087,0.0,0.0,0.0,0.0,0,0.882431888337136,0.8110320762313783,False,False,False,False,0.1800627000380795,0.1905298013322052,False,False,False,False,156631.0,149758.7532827399,False,False,False,False,15918.232530896119,False,False,False,False
2024-06-24 17:00:00+00:00,16.45,16.52,15.365,15.56,63290.0,,,,,16.37384163057098,16.258130238236937,15.571625314334254,15.302634399165239,,,,,,,,,,,16.33050281098298,16.017018575698646,15.337147380568181,15.21825804765172,,15.801144799651118,"rgba(239, 83, 80, 0.5)",0.39955840489085437,15.833834514553711,-0.6853428965623007,41.425966674287324,-4.145426298004743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562819337088956,0.8203851696580639,False,False,False,False,0.09531138036897227,0.14292059085058872,False,False,False,False,93341.0,148884.0594333951,False,False,False,False,16652.678538169046,False,False,False,False
2024-06-25 17:00:00+00:00,15.56,15.69,15.45,15.45,15887.0,,,,,16.314394977422047,16.238924824013814,15.571123963070054,15.30480730442147,,,,,,,,,,,16.301119926621276,16.009193443173398,15.339046207046282,15.220992262347401,,15.787450363514468,"rgba(239, 83, 80, 0.5)",0.4082354690594672,15.820334093512809,-0.907158053576338,36.52787605184159,-8.54535215492713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635944700460831,0.8355497037524687,False,False,False,False,0.028087700978930066,0.0855041459147594,False,False,False,False,77454.0,147776.61665148198,False,False,False,False,16640.807553081155,False,False,False,False
2024-06-26 17:00:00+00:00,15.33,15.37,15.24,15.365,9196.0,,,,,16.27563038516871,16.225181189044932,15.56941992901853,15.304918393547572,,,,,,,,,,15.325000000000001,16.28081220490522,16.002888782895628,15.338966608021174,15.221517626950751,,15.727148346616948,"rgba(239, 83, 80, 0.5)",0.41886859622190104,15.775751017790657,-0.9806202267143861,32.8697967858254,-11.715868916136003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635229213187969,0.8375147773545253,False,False,False,False,-0.019546404805631287,0.032978870554564055,False,False,False,False,68258.0,146543.76988169155,True,False,False,False,16525.384180165165,False,False,False,False
2024-06-27 17:00:00+00:00,15.595,15.66,15.52,15.525,20906.0,,,,,16.21778308954412,16.203467742530567,15.56940309135202,15.308172199523566,,,,,,,,,,15.493996301463913,16.248636186567296,15.993972248422196,15.341883979628273,15.225455005563514,,15.73364109384394,"rgba(239, 83, 80, 0.5)",0.4239825978070896,15.774860293966322,-0.5893173334439705,32.54927538868325,-11.908871542408804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663972888425446,0.8335505735140774,False,False,False,False,0.03168519794283075,0.032332034248697405,False,False,False,False,89164.0,145654.1610463165,False,False,False,False,16593.300704503687,False,False,False,False
2024-06-28 17:00:00+00:00,15.65,15.675,15.495,15.58,7528.0,,,,,16.199632876677622,16.196172841628254,15.56948038871706,15.309390682785157,,,,,,,,,,15.511868456019133,16.23799027745598,15.990960472563843,15.342984787435718,15.226912076455472,,15.731710317748695,#000000,0.4286713392765164,15.771957639188193,-0.44779676549443714,33.06087929588226,-11.908871542408804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706051496536401,0.8327016076329892,False,False,False,False,0.030785750470992156,0.031558892359844784,False,False,False,False,96692.0,144895.05777428058,False,False,False,False,16452.753406759442,False,False,False,False
2024-07-01 17:00:00+00:00,15.495,15.53,15.45,15.475,3687.0,,,,,16.189758306100217,16.192098970382375,15.569251419666188,15.309770725723132,,,,,,,,,,15.509470798944744,16.232134886320495,15.989149485286696,15.343301193772378,15.227425695768352,,15.729151275773843,"rgba(239, 83, 80, 0.5)",0.43420095401607955,15.769355064649137,-0.6779235787635703,32.672293833920975,-12.11091142361932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744896615303572,0.8307651784538392,False,False,False,False,0.013704047909781383,0.022631470134813085,False,False,False,False,93005.0,144090.56075452428,False,False,False,False,16254.834749290303,False,False,False,False
2024-07-02 17:00:00+00:00,15.52,15.605,15.4,15.605,6555.0,,,,,16.174099128098018,16.18549113954032,15.569095159886166,15.310640373983686,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,15.726004441358432,#000000,0.431924772395627,15.765815914219607,-0.3723238964221871,34.27722067770424,-12.11091142361932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709507505925734,0.8327627074005794,False,False,False,False,0.01595096885776,0.019291219496286545,False,False,False,False,99560.0,143400.16446375646,False,False,False,False,16104.449714417586,False,False,False,False
2024-07-03 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,16.174099128098018,16.18549113954032,15.569095159886166,15.310640373983686,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,15.726004441358432,#000000,0.432850305980477,15.765815914219607,0.21759043364206573,38.54358787232063,-16.57226086503558,False,True,False,True,True,0.5536003725365646,0.0,0.0,0.0,0.0,0,0.8846663135593222,0.831832627118644,False,False,False,False,0.07423648096093673,0.04676385022861164,False,False,False,False,99560.0,142720.47199145015,False,False,False,False,15854.768323496382,False,False,False,False
2024-07-04 17:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,16.174099128098018,16.18549113954032,15.569095159886166,15.310640373983686,,,,,,,,,,15.513194664939837,16.22265113013449,15.986288302723311,15.344064101352592,15.228515971567454,,15.726004441358432,#000000,0.4319604065105944,15.765815914219607,0.21803870067911615,41.38783266873155,-13.870765529451972,False,True,False,True,True,0.5536003725365646,0.0,0.0,0.0,0.0,0,0.8812500000000001,0.8328457446808512,False,False,False,False,0.06930048123543188,0.05803216573202176,False,False,False,False,99560.0,142051.31738693154,False,False,False,False,15608.957961891787,False,False,False,False
2024-07-05 17:00:00+00:00,16.31,16.405,16.265,16.27,14181.0,,,,,16.18096526154973,16.188219923145585,15.576736974609203,15.318886173637908,,,,,,,,,,15.696050714711616,16.225249688810933,15.99070181590828,15.352267246836254,15.23672761695416,,15.751756157351517,"rgba(38, 166, 154, 1.0)",0.42744667229686395,15.7840182566728,1.1369412252429063,47.48070330578097,-8.268197683109626,False,True,False,False,True,3.6649013822359144,0.0,0.0,0.0,0.0,0,0.8807170159483328,0.8335310399367339,False,False,False,False,0.15965846876104073,0.10884531724653124,False,False,False,False,113741.0,141612.39773752177,False,False,False,False,15586.81907876168,False,False,False,False
2024-07-08 17:00:00+00:00,15.945,16.115,15.92,16.105,6463.0,,,,,16.178013287714556,16.186856164050035,15.578925830394105,15.321603663032858,,,,,,,,,,15.729123732656118,16.22294748995523,15.991043918696311,15.354935338408437,15.239512182990886,,15.755884623099838,"rgba(38, 166, 154, 0.5)",0.4251026055262777,15.786667778323858,0.7488362045724146,49.60878990532588,-6.436757490016113,False,False,False,False,True,2.337619571069883,0.0,0.0,0.0,0.0,0,0.8741800052479667,0.8387562319601155,False,False,False,False,0.09906479342336456,0.1039550553349479,False,False,False,False,107278.0,141080.08149352917,False,False,False,False,15445.364519401035,False,False,False,False
2024-07-09 17:00:00+00:00,15.98,16.01,15.865,15.915,10251.0,,,,,16.16965793244424,16.182990237174792,15.581500482303799,15.325185630404768,,,,,,,,,,15.755266439837325,16.217077545821194,15.990457746390916,15.35841872321717,15.243257007733872,,15.758201305036453,#000000,0.4220072156848682,15.787657206868351,0.3017550136553603,49.01891516874507,-6.436757490016113,False,True,False,False,True,0.8341639111262573,0.0,0.0,0.0,0.0,0,0.8735873850197112,0.8386333771353482,False,False,False,False,0.08197394111936969,0.0929644982271588,False,False,False,False,97027.0,140397.0879820016,False,False,False,False,15364.831736154507,False,False,False,False
2024-07-10 17:00:00+00:00,15.98,16.055,15.915,16.055,8603.0,,,,,16.165222195588363,16.180811615846736,15.584111419540651,15.328544496979436,,,,,,,,,,15.780184998664682,16.213625314706913,15.990600649295336,15.361705896439897,15.246723511710549,,15.761281122085839,"rgba(38, 166, 154, 0.5)",0.42160944311356124,15.789524096430018,0.6296725747162059,50.10118250251121,-5.822000575150987,False,False,False,False,True,1.902603791911531,0.0,0.0,0.0,0.0,0,0.8659478168264113,0.8405218317358893,False,False,False,False,0.0910241872284496,0.0919943427278042,False,False,False,False,105630.0,139858.0633621256,False,False,False,False,15259.997135593972,False,False,False,False
2024-07-11 17:00:00+00:00,16.275,16.795,16.27,16.725,27254.0,,,,,16.199792143800032,16.19661998240681,15.603360155090018,15.34799393674048,,,,,,,,,,15.974318787223151,16.232694574391065,16.005570558745205,15.381181736434945,15.265826146959757,,15.80081755797683,"rgba(0, 255, 0, 1.0)",0.42549926159939017,15.821112450762145,2.1242987492863645,55.81268731461694,-0.36191341993136916,True,False,True,False,True,6.707044029181144,0.0,0.0,0.0,0.0,0,0.8677545691906008,0.8297650130548303,False,False,False,False,0.19681481567624987,0.14440457920202704,False,False,False,False,132884.0,139749.93834875931,False,False,False,False,15445.95066837546,False,False,False,False
2024-07-12 17:00:00+00:00,17.035,17.27,17.01,17.215,10225.0,,,,,16.227960706579438,16.21023674230704,15.614419031175338,15.358389394580303,,,,,,,,,,16.07183430917882,16.24978853459859,16.016216170387267,15.391673891709488,15.275855571818727,,15.824041594703889,"rgba(0, 255, 0, 1.0)",0.44129934070663696,15.840561959068577,3.114525479985047,61.86039031048412,5.16709600532392,True,False,True,False,True,9.9001692450144,0.0,0.0,0.0,0.0,0,0.8838927044188161,0.8258390566282235,False,False,False,False,0.3196580433466899,0.23203131127435847,False,False,False,False,143109.0,139802.01682397234,False,False,False,False,15365.005696772741,False,False,False,False
2024-07-15 17:00:00+00:00,17.515,17.6,17.46,17.485,13811.0,,,,,16.276770481224684,16.23455600241122,15.63242613810725,15.374927189528758,,,,,,,,,,16.215578441271212,16.280364834416186,16.034576232750975,15.408410055535604,15.291714301245266,,15.861035964054572,"rgba(0, 255, 0, 1.0)",0.46449398021681804,15.872146103160413,3.4722815914357676,66.8714691710063,9.612834866808669,True,False,True,False,True,11.567768291344233,0.0,0.0,0.0,0.0,0,0.8979512448132781,0.8195020746887967,False,False,False,False,0.342828234769304,0.28742977302183126,False,False,False,False,156920.0,140067.41191197277,False,False,False,False,15340.912585194868,False,False,False,False
2024-07-16 17:00:00+00:00,18.105,18.105,17.81,17.89,19904.0,,,,,16.362704365508137,16.27903799615535,15.663442900501394,15.40291056789572,,,,,,,,,,16.431411585647858,16.336054016518226,16.06754483796508,15.436788181679152,15.31842192309039,,15.922035152773478,"rgba(0, 255, 0, 1.0)",0.5034510452416985,15.925302861160105,3.9024591515083196,71.44385808287484,13.656512660274316,True,False,True,False,True,13.960998004143633,0.0,0.0,0.0,0.0,0,0.8994348831235554,0.8140251733881325,False,False,False,False,0.3428282367701861,0.3151290048960087,False,False,False,False,176824.0,140637.2814947329,False,False,False,False,15411.658126509677,False,False,False,False
2024-07-17 17:00:00+00:00,18.28,18.305,18.13,18.2,20100.0,,,,,16.454654076535395,16.32877760193124,15.697641491208973,15.43357605926836,,,,,,,,,,16.631693271541366,16.397706699679084,16.10446068232207,15.467908956692082,15.34764481114037,,15.984895961146549,"rgba(0, 255, 0, 1.0)",0.5523820488827736,15.981167261462135,4.016844397868448,75.27527442268138,17.077906067226365,True,False,True,False,True,15.70822543163299,0.0,0.0,0.0,0.0,0,0.9074145217057245,0.800230503265463,False,False,False,False,0.3428282377994075,0.3289786213477081,False,False,False,False,196924.0,141509.94379714012,False,False,False,False,15484.345597416504,False,True,False,False
2024-07-18 17:00:00+00:00,18.135,18.19,18.07,18.115,27805.0,,,,,16.56216724462017,16.39052913883184,15.74188429267559,15.473619809949023,,,,,,,,,,16.83279558513223,16.47283260492336,16.151464711410817,15.508502190637667,15.385915843669526,,16.057745713538914,"rgba(0, 255, 0, 1.0)",0.5931923255868516,16.04733863517625,3.485650902139014,76.83451921942898,18.546706441490528,True,False,True,False,True,14.987523854855393,0.0,0.0,0.0,0.0,0,0.8995264303084605,0.8045565083834635,False,False,False,False,0.32835766286621576,0.32866814210696194,False,False,False,False,169119.0,141937.9911801302,False,False,False,False,15675.363495130978,False,False,False,False
2024-07-19 17:00:00+00:00,18.315,18.335,18.005,18.085,26586.0,,,,18.14166666666667,16.65374011601282,16.44625949024889,15.78299047264994,15.511043055762187,,,,,,,,,,16.98210646270909,16.53946286206582,16.194769984978766,15.54641249017114,15.421752220929807,,16.322020382219513,"rgba(0, 255, 0, 1.0)",0.629203257094828,16.240586467581775,2.9313477189140684,77.49851535503,19.41793104425959,True,False,True,False,True,14.730764413362273,0.0,0.0,0.0,0.0,0,0.8971735516050648,0.8068806752781686,False,False,False,False,0.3349559849865887,0.3318120635467753,False,False,False,False,142533.0,141947.21612307391,False,False,False,False,15844.520650245226,False,False,False,False
2024-07-22 17:00:00+00:00,17.95,18.0,17.855,17.865,13101.0,,,,18.06409126414191,16.68854104873948,16.468809090259086,15.800766085013526,15.527487778044993,,,,,,,,,,17.031313726525724,16.565843261229972,16.212931024802813,15.563039691779064,15.43757463979606,,16.336039761033263,"rgba(0, 255, 0, 1.0)",0.6549745060714993,16.256682317894064,2.4555424176011584,75.20499896069191,19.41793104425959,True,False,True,False,True,12.85496759905368,0.0,0.0,0.0,0.0,0,0.8931541906589894,0.8117722328854766,False,False,False,False,0.2953605001542057,0.3135862818504905,False,False,False,False,129432.0,141753.18176457664,False,False,False,False,15801.985446365454,False,False,False,False
2024-07-23 17:00:00+00:00,17.81,17.975,17.79,17.95,12721.0,,,,18.025475022897268,16.7204874357958,16.490023498301397,15.817730217829642,15.543229868036606,,,,,,,,,,17.074245941766424,16.590471586911473,16.23018333429514,15.578950642108145,15.452736253258077,,16.35235338012,"rgba(0, 255, 0, 1.0)",0.6817855994398854,16.27393087959858,2.4583521883981967,74.10009707789716,19.41793104425959,True,False,True,False,False,13.362959018893175,0.0,0.0,0.0,0.0,0,0.8936197417210078,0.8106380258278992,False,False,False,False,0.2881141902701977,0.3008502360603441,False,False,False,False,142153.0,141759.3804969088,False,False,False,False,15754.218230142733,False,False,False,False
2024-07-24 17:00:00+00:00,17.915,17.92,17.42,17.445,22915.0,,,,17.894514557306533,16.759989069734893,16.518663010644204,15.84317085616003,15.56741328580625,,,,,,,,,,17.116593060366036,16.622683013464126,16.25479822855432,15.60332502700041,15.476188920436218,,16.365733902947305,"rgba(0, 255, 255, 0.75)",0.6937058921941377,16.291759405691057,1.6624344802108189,67.98459534665335,25.57825729566484,True,False,True,False,False,9.1907989173043,0.0,0.0,0.0,0.0,0,0.8875364523900093,0.8117154811715483,False,False,False,False,0.2542764593977028,0.27756334772902347,False,False,False,False,119238.0,141410.2118070342,False,False,False,False,15865.23810254362,False,False,False,False
2024-07-25 17:00:00+00:00,17.175,17.27,17.07,17.085,13511.0,,,,17.780011913606653,16.76989050557648,16.52804044682456,15.854038434258928,15.578278130692357,,,,,,,,,,17.117740253231425,16.632313198539812,16.26412983986904,15.61421352641971,15.486870401295189,,16.362552665031412,"rgba(38, 166, 154, 1.0)",0.6988654705635022,16.292870410860445,1.1334507462514265,61.0724685845295,19.11004956095624,True,False,True,False,False,6.3952019113369865,0.0,0.0,0.0,0.0,0,0.8818987341772158,0.828987341772152,False,False,False,False,0.17671876026397706,0.22714105399650025,False,False,False,False,105727.0,140856.98371700267,False,False,False,False,15828.738287000308,False,False,False,False
2024-07-26 17:00:00+00:00,17.415,17.465,17.315,17.375,12873.0,,,,17.730015469272846,16.78472737657808,16.540156524575618,15.866149974742102,15.59008095754511,,,,,,,,,,17.128904116478896,16.645389244789804,16.27525516848414,15.62607543916706,15.498398695154043,,16.36851529667877,"rgba(0, 255, 255, 0.75)",0.708038293614988,16.30078192499764,1.5171751085916414,58.600115006039196,16.84753627880366,True,False,True,False,False,8.21800087484434,0.0,0.0,0.0,0.0,0,0.8779720719587374,0.8242546232230471,False,False,False,False,0.21053251870962808,0.21883678635306417,False,False,False,False,118600.0,140511.91420201038,False,False,False,False,15782.912887201854,False,False,False,False
2024-07-29 17:00:00+00:00,17.45,17.635,17.38,17.635,5703.0,,,,17.720457437234273,16.79281858591926,16.546442426809026,15.872030859498672,15.595736853077701,,,,,,,,,,17.136555185278404,16.652298286331092,16.280835999692933,15.631768072962164,15.503904093721891,,16.373284780052543,"rgba(0, 255, 255, 0.75)",0.7213527832051638,16.30595328792356,1.8424365206870479,58.63784026642066,16.693435003968844,True,False,True,False,False,9.802758242965812,0.0,0.0,0.0,0.0,0,0.8760570490975645,0.8268332702259247,False,False,False,False,0.22878361674220488,0.22381020154763454,False,False,False,False,124303.0,140260.61320663037,False,False,False,False,15626.635168020428,False,False,False,False
2024-07-30 17:00:00+00:00,17.31,17.47,17.275,17.38,15637.0,,,,17.6765561804297,16.809220499996094,16.56034632703609,15.886286946014502,15.60970473859104,,,,,,,,,,17.147870452421127,16.66712225138685,16.293814541143163,15.645796897341734,15.517570621046685,,16.381428945540698,"rgba(38, 166, 154, 1.0)",0.7267805597166036,16.31594619083432,1.4640647647215395,56.559578152483695,14.378006329385215,False,False,True,False,False,7.835503339935592,0.0,0.0,0.0,0.0,0,0.8687737041719347,0.8355246523388119,False,False,False,False,0.2078263375212035,0.21581826953441902,False,False,False,False,108666.0,139770.77424218648,False,False,False,False,15626.795863089877,False,False,False,False
2024-07-31 17:00:00+00:00,17.47,17.59,17.34,17.545,13272.0,,,,17.658555361566126,16.825158169732227,16.573424709133775,15.899108143692535,15.6221613559278,,,,,,,,,,17.161181488266802,16.681231583873878,16.30575384943513,15.658319475802644,15.529733302013893,,16.39146274394448,"rgba(0, 255, 255, 0.75)",0.7375580111556086,16.326854124340922,1.6515933082341332,56.32526697654413,13.702602545149688,False,False,True,False,False,8.848729826088114,0.0,0.0,0.0,0.0,0,0.8778722864034534,0.8314078964072619,False,False,False,False,0.2221654566147898,0.21899186307460441,False,False,False,False,121938.0,139494.29712215255,False,False,False,False,15590.287400096237,False,False,False,False
2024-08-01 17:00:00+00:00,17.25,17.295,17.035,17.245,11556.0,,,,17.622069371653982,16.832462311240032,16.5808927481331,15.908034262350133,15.631154830622386,,,,,,,,,,17.16217568238774,16.688725022771536,16.313376136816277,15.667323705269196,15.538601231717054,,16.394481530296144,"rgba(38, 166, 154, 1.0)",0.7426550130905097,16.331481727265054,1.2300708358964703,53.762836655623744,10.819022564267705,False,False,True,False,False,6.565833021460055,0.0,0.0,0.0,0.0,0,0.8685937894471097,0.8327442565008837,False,False,False,False,0.17595517514679732,0.19747351911070088,False,False,False,False,110382.0,139042.94367839827,False,False,False,False,15527.740308621875,False,False,False,False
