date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_670,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_521,aVWAP_peak_508,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_402,aVWAP_peak_383,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_317,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_234,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_129,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_871,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_761,aVWAP_valley_695,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_371,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_166,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_96,aVWAP_valley_79,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_695,aVWAP_OB_bull_417,aVWAP_OB_bear_844,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 16:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.09706049010139775,10.667131741539228,-0.17650582148647787,52.67205761421647,11.951949459847881,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7885304659498221,1.2508960573476693,False,False,False,False,-0.13236273101554846,-0.11806575784352381,False,False,False,False,1159.0,1254.6281117114586,False,False,False,False,52.07863614815564,False,False,False,False
2025-03-26 17:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.0968344924027782,10.667131741539228,-0.17691776054310016,48.77959844634024,8.329224634089968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7846715328467166,1.1861313868613133,False,False,False,False,-0.13236273101554846,-0.12521424442953613,False,False,False,False,1159.0,1253.1455053283353,False,False,False,False,51.27121543268036,False,False,False,False
2025-03-26 18:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.09706865778565768,10.667131741539228,-0.17649096969133793,46.18462566775608,5.784394064809959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7664233576642346,1.1861313868613133,False,False,False,False,-0.13236273101554846,-0.1287884877225423,False,False,False,False,1159.0,1251.6858850906867,False,False,False,False,50.4763128678326,False,False,False,False
2025-03-26 19:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.0973005930371969,10.667131741539228,-0.17607026847902246,44.454643815366644,3.8755106757319666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7664233576642346,1.1861313868613133,False,False,False,False,-0.13236273101554846,-0.1305756093690454,False,False,False,False,1159.0,1250.2488946241644,False,False,False,False,49.69373437375767,False,False,False,False
2025-03-27 14:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.0976318697043481,10.667131741539228,-0.17547284089822557,43.30132258044035,2.346189906403012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7664233576642346,1.1861313868613133,False,False,False,False,-0.13236273101554846,-0.13146917019229692,False,False,False,False,1159.0,1248.8341830796037,False,False,False,False,48.923288879590885,False,False,False,False
2025-03-27 15:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.09795025396719037,10.667131741539228,-0.1749024718707299,42.53244175715616,1.0517627703910364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7679558011049733,1.193370165745856,False,False,False,False,-0.13236273101554846,-0.1319159506039227,False,False,False,False,1159.0,1247.4414050473617,False,False,False,False,48.164788276806526,False,False,False,False
2025-03-27 16:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.09784617454892527,10.667131741539228,-0.17508851642085516,42.019854541633364,-0.0866882042546564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7627118644067806,1.2128060263653484,False,False,False,False,-0.13236273101554846,-0.13213934080973558,False,False,False,False,1159.0,1246.070220472984,False,False,False,False,47.41804737329014,False,False,False,False
2025-03-27 17:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.0977032185698293,10.667131741539228,-0.17534469989832693,41.678129731284834,-1.1105316295714758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7570621468926562,1.2128060263653484,False,False,False,False,-0.13236273101554846,-0.13225103591264203,False,False,False,False,1159.0,1244.7202945741778,False,False,False,False,46.682883848122856,False,False,False,False
2025-03-27 18:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,11.190099273721945,11.190099273721945,11.190099273721945,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.197135850577805,11.19781070234114,11.198333111347898,11.199356011143035,11.19964128178516,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,11.190099273721945,11.19590506673931,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.198333111347898,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.199077896351207,11.195494251450041,,,,10.688580464700223,#000000,0.09565765723334628,10.667131741539228,-0.17909430394512352,41.45031319105248,-2.0405759749260426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7570621468926562,1.2128060263653484,False,False,False,False,-0.13236273101554846,-0.13230688346409525,False,False,False,False,1159.0,1243.3912977590742,False,False,False,False,45.95911820706669,False,False,False,False
2025-03-27 19:00:00+00:00,10.65,10.65,10.58,10.63,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.65982745098039,10.665523434077967,10.665523434077967,10.665523434077967,10.665388409371145,10.70416724204066,10.900000839419123,10.918260050765578,11.131173382675438,11.184073866685337,11.184073866685337,11.184073866685337,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.191339541070837,11.192032977948482,11.19257532801477,11.193699920260343,11.194018757628319,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.670549333333334,10.670549333333334,10.663143434343436,10.662646254784034,10.662646254784034,10.662646254784034,10.662646254784034,10.636708023159636,10.636708023159636,10.604120017665894,10.604120017665894,10.604120017665894,10.604120017665894,10.594938464747601,10.774601850172319,10.774601850172319,10.786058074123098,10.890394457196292,11.055412001287001,11.055412001287001,11.089881734754291,11.184073866685337,11.190043141220091,11.19257532801477,11.19257532801477,11.19257532801477,11.19257532801477,11.19257532801477,11.19257532801477,11.19257532801477,11.19257532801477,11.19257532801477,11.19354367088608,11.19354367088608,11.19354367088608,11.19354367088608,11.19354367088608,11.19354367088608,11.19354367088608,11.19354367088608,11.190162985685074,,,,10.683650887103438,#000000,0.09331280340480781,10.660911290591287,-0.3312652654661662,38.033278992999286,-5.825696981812989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7376146788990833,1.2073394495412844,False,False,False,False,-0.1462335500601544,-0.1392702167621248,False,False,False,False,1008.0,1239.7418202744375,False,False,False,False,47.5876590100579,False,False,False,False
2025-03-28 14:00:00+00:00,10.63,10.63,10.485,10.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.635733333333333,10.657373612823674,10.657373612823674,10.657373612823674,10.657719705768484,10.700323959505063,10.895441432479483,10.913589743589744,11.126297036432844,11.179550751836153,11.179550751836153,11.179550751836153,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.187699712738201,11.188257243291634,11.189457827455518,11.189801706346676,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.651622988505746,10.651622988505746,10.649109909909912,10.65594263003283,10.65594263003283,10.65594263003283,10.65594263003283,10.632602594651841,10.632602594651841,10.601850486266967,10.601850486266967,10.601850486266967,10.601850486266967,10.593069377022655,10.770303462200843,10.770303462200843,10.781944715711807,10.885898598170066,11.050420809432758,11.050420809432758,11.084982541079812,11.179550751836153,11.185646021649372,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.18615792682927,,,,10.676463697051513,"rgba(255, 0, 0, 1.0)",0.09158917281295659,10.651707992585411,-1.8201713965237232,28.882175703171754,-14.542906461318879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7518248175182489,1.2135036496350362,False,False,False,False,-0.18403524354813544,-0.16165273015513013,False,False,False,False,908.0,1234.5985362391748,False,False,False,False,48.40025344401049,False,False,False,False
2025-03-28 15:00:00+00:00,10.485,10.485,10.485,10.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.635733333333333,10.657373612823674,10.657373612823674,10.657373612823674,10.657719705768484,10.700323959505063,10.895441432479483,10.913589743589744,11.126297036432844,11.179550751836153,11.179550751836153,11.179550751836153,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.187699712738201,11.188257243291634,11.189457827455518,11.189801706346676,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.651622988505746,10.651622988505746,10.649109909909912,10.65594263003283,10.65594263003283,10.65594263003283,10.65594263003283,10.632602594651841,10.632602594651841,10.601850486266967,10.601850486266967,10.601850486266967,10.601850486266967,10.593069377022655,10.770303462200843,10.770303462200843,10.781944715711807,10.885898598170066,11.050420809432758,11.050420809432758,11.084982541079812,11.179550751836153,11.185646021649372,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.18615792682927,,,,10.676463697051513,"rgba(255, 0, 0, 1.0)",0.08981963909720765,10.651707992585411,-1.8560305325318824,22.781440176620066,-20.018873110029926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7564575645756464,1.225092250922509,False,False,False,False,-0.25761822505821375,-0.20963547760667195,False,False,False,False,908.0,1229.5349930416683,False,False,False,False,47.64986191774676,False,False,False,False
2025-03-28 16:00:00+00:00,10.485,10.485,10.485,10.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.635733333333333,10.657373612823674,10.657373612823674,10.657373612823674,10.657719705768484,10.700323959505063,10.895441432479483,10.913589743589744,11.126297036432844,11.179550751836153,11.179550751836153,11.179550751836153,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.186991961237752,11.187699712738201,11.188257243291634,11.189457827455518,11.189801706346676,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.651622988505746,10.651622988505746,10.649109909909912,10.65594263003283,10.65594263003283,10.65594263003283,10.65594263003283,10.632602594651841,10.632602594651841,10.601850486266967,10.601850486266967,10.601850486266967,10.601850486266967,10.593069377022655,10.770303462200843,10.770303462200843,10.781944715711807,10.885898598170066,11.050420809432758,11.050420809432758,11.084982541079812,11.179550751836153,11.185646021649372,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.188257243291634,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.189391404612163,11.18615792682927,,,,10.676463697051513,"rgba(255, 0, 0, 1.0)",0.08914978791152428,10.651707992585411,-1.8699763228922015,18.71428315891894,-23.567449812676927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7564575645756464,1.2140221402214022,False,False,False,False,-0.25761822505821375,-0.23362685133244285,False,False,False,False,908.0,1224.5499543898593,False,False,False,False,46.911104368634405,False,False,False,False
