date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_679,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_590,aVWAP_peak_558,aVWAP_peak_542,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_373,aVWAP_peak_357,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_39,aVWAP_peak_18,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_787,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_728,aVWAP_valley_715,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_536,aVWAP_valley_496,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_391,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_236,aVWAP_valley_206,aVWAP_valley_176,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_536,aVWAP_OB_bull_477,aVWAP_OB_bull_415,aVWAP_OB_bear_735,aVWAP_OB_bear_320,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 15:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,38.41901845819762,37.62171783971028,37.62171783971028,37.62109694680516,37.544593824940044,37.544593824940044,37.54403745318351,37.2555965036617,37.207831236540855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.63709862671661,37.857970185474095,37.639202863961806,37.473182795698925,37.41965918536991,37.2432837995338,37.21332589030115,,,,,,38.03572912525033,#000000,1.3743398513566492,38.38110433900037,0.10470165793241165,33.431650595647824,-9.268977827825637,False,True,False,True,False,5.490038310523143,0.0,0.0,0.0,0.0,0,1.0717694891285132,0.9034824111719995,False,False,False,False,0.02599009675633951,0.02678032243953636,False,False,False,False,573.0,316.13454585566063,False,False,False,False,19.462058129999473,False,False,False,False
2025-02-21 16:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,38.41901845819762,37.62171783971028,37.62171783971028,37.62109694680516,37.544593824940044,37.544593824940044,37.54403745318351,37.2555965036617,37.207831236540855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.63709862671661,37.857970185474095,37.639202863961806,37.473182795698925,37.41965918536991,37.2432837995338,37.21332589030115,,,,,,38.03572912525033,#000000,1.3411113886462769,38.38110433900037,0.10729583106804738,32.833476362308936,-10.224334710907563,False,True,False,True,False,5.490038310523143,0.0,0.0,0.0,0.0,0,1.0725388601036268,0.850634268358049,False,False,False,False,0.01988213183427211,0.023331227136904234,False,False,False,False,573.0,320.11695599743337,False,False,False,False,19.160320794650644,False,False,False,False
2025-02-21 17:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62068775790922,38.62068775790922,39.169982020855805,38.41901845819762,37.62171783971028,37.62171783971028,37.62109694680516,37.544593824940044,37.544593824940044,37.54403745318351,37.2555965036617,37.207831236540855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.76965721997301,38.63709862671661,37.857970185474095,37.639202863961806,37.473182795698925,37.41965918536991,37.2432837995338,37.21332589030115,,,,,,38.03572912525033,#000000,1.322574570863769,38.38110433900037,0.10879965800767483,32.43469354008301,-11.089523703817775,False,True,False,True,False,5.490038310523133,0.0,0.0,0.0,0.0,0,1.061818831516884,0.850634268358049,False,False,False,False,0.01988213183427211,0.02160667948558817,False,False,False,False,573.0,324.0376233463104,False,False,False,False,18.86326155752428,False,False,False,False
2025-02-21 18:00:00+00:00,38.525,38.99,38.525,38.99,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.835,38.835,38.835,38.835,38.835,38.62186046511628,38.62186046511628,39.168542785535266,38.420099631795544,37.62400597202577,37.62400597202577,37.62338517122211,37.54691053261519,37.54691053261519,37.54635411993419,37.25783203585751,37.21004131295982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.835,38.835,38.769868173258004,38.769868173258004,38.769868173258004,38.769868173258004,38.769868173258004,38.769868173258004,38.63768981827234,37.85999827019547,37.641481657932346,37.4755216831258,37.42200829875518,37.245506866852885,37.21555117209834,,,,,,38.559085569951414,#000000,1.3063504696479948,38.8140802291029,0.13466506499171374,41.47631462868972,-15.346098976788248,False,True,False,True,True,8.785070406117388,0.0,0.0,0.0,0.0,0,1.0608084358523724,0.8367311072056238,False,False,False,False,0.04455958291654684,0.033083131201067505,False,False,False,False,577.0,327.9595206587707,False,False,False,False,18.632823393841733,False,False,False,False
2025-02-21 19:00:00+00:00,38.99,38.99,38.99,38.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.835,38.835,38.835,38.835,38.835,38.62186046511628,38.62186046511628,39.168542785535266,38.420099631795544,37.62400597202577,37.62400597202577,37.62338517122211,37.54691053261519,37.54691053261519,37.54635411993419,37.25783203585751,37.21004131295982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.835,38.835,38.835,38.769868173258004,38.769868173258004,38.769868173258004,38.769868173258004,38.769868173258004,38.769868173258004,38.63768981827234,37.85999827019547,37.641481657932346,37.4755216831258,37.42200829875518,37.245506866852885,37.21555117209834,,,,,,38.559085569951414,#000000,1.2886729398671843,38.8140802291029,0.13651234960767777,47.5040620210942,-9.870073523007498,False,True,False,False,True,8.785070406117388,0.0,0.0,0.0,0.0,0,1.077152899824253,0.8367311072056238,False,False,False,False,0.06929140013715715,0.05118726566911233,False,False,False,False,577.0,331.8206133617355,False,False,False,False,18.343942410991474,False,False,False,False
2025-02-21 20:00:00+00:00,38.99,38.99,38.8,38.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.62284741144414,38.62284741144414,39.167562455389,38.42096195417207,37.6257564344005,37.6257564344005,37.625135686274504,37.548680711190784,37.548680711190784,37.548124253285536,37.25953458230234,37.211723767526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.63819423745653,37.861557858376514,37.643225499524256,37.47730703259005,37.42380024865312,37.247199744215784,37.217245259310026,,,,,,38.563947788170125,#000000,1.2679152641707185,38.83079600171004,-0.02428869071955397,48.06041620539389,-9.427491376092895,False,True,False,False,True,7.128705298254513,0.0,0.0,0.0,0.0,0,1.0700069832402233,0.8378142458100558,False,False,False,False,0.05917740994565488,0.0551823378073836,False,False,False,False,574.0,335.5753325344218,False,False,False,False,18.106051830976103,False,False,False,False
2025-02-24 15:00:00+00:00,38.8,38.8,38.8,38.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.62284741144414,38.62284741144414,39.167562455389,38.42096195417207,37.6257564344005,37.6257564344005,37.625135686274504,37.548680711190784,37.548680711190784,37.548124253285536,37.25953458230234,37.211723767526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.63819423745653,37.861557858376514,37.643225499524256,37.47730703259005,37.42380024865312,37.247199744215784,37.217245259310026,,,,,,38.563947788170125,#000000,1.2456785552714025,38.83079600171004,-0.02472227010710196,48.431318994927025,-8.866976666180065,False,True,False,False,True,7.128705298254513,0.0,0.0,0.0,0.0,0,1.0729090909090908,0.8794545454545456,False,False,False,False,0.049075498456496044,0.05212891813193982,False,False,False,False,574.0,339.27183900675635,False,False,False,False,17.825337849100503,False,False,False,False
2025-02-24 16:00:00+00:00,38.8,38.8,38.8,38.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.62284741144414,38.62284741144414,39.167562455389,38.42096195417207,37.6257564344005,37.6257564344005,37.625135686274504,37.548680711190784,37.548680711190784,37.548124253285536,37.25953458230234,37.211723767526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.63819423745653,37.861557858376514,37.643225499524256,37.47730703259005,37.42380024865312,37.247199744215784,37.217245259310026,,,,,,38.563947788170125,#000000,1.2218820662337952,38.83079600171004,-0.025203743111613552,48.678587521282445,-8.231151536972895,False,True,False,False,True,7.128705298254513,0.0,0.0,0.0,0.0,0,1.0348731057148073,0.8798612379039621,False,False,False,False,0.049075498456496044,0.05060220829421794,False,False,False,False,574.0,342.91103530122524,False,False,False,False,17.548976021982664,False,False,False,False
2025-02-24 17:00:00+00:00,38.8,38.8,38.8,38.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.847142857142856,38.62284741144414,38.62284741144414,39.167562455389,38.42096195417207,37.6257564344005,37.6257564344005,37.625135686274504,37.548680711190784,37.548680711190784,37.548124253285536,37.25953458230234,37.211723767526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.847142857142856,38.847142857142856,38.847142857142856,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.77009393451422,38.63819423745653,37.861557858376514,37.643225499524256,37.47730703259005,37.42380024865312,37.247199744215784,37.217245259310026,,,,,,38.563947788170125,#000000,1.193851787321221,38.83079600171004,-0.025795498266283613,48.84343320551939,-7.557724633004312,False,True,False,False,True,7.128705298254513,0.0,0.0,0.0,0.0,0,1.031586635019171,0.8789483293773965,False,False,False,False,0.049075498456496044,0.04983885337535699,False,False,False,False,574.0,346.49380994771786,False,False,False,False,17.276898874355027,False,False,False,False
2025-02-24 18:00:00+00:00,38.8,38.8,38.05,38.29,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.40893805309734,38.40893805309734,38.40893805309734,38.40893805309734,38.40893805309734,38.40893805309734,38.59220238095238,38.59220238095238,39.08729166666666,38.41832726537217,37.66160837070254,37.66160837070254,37.66100104586881,37.586387105976314,37.586387105976314,37.58583974907327,37.30000113571833,37.25227297533289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.40893805309734,38.40893805309734,38.40893805309734,38.73941889218595,38.73941889218595,38.73941889218595,38.73941889218595,38.73941889218595,38.73941889218595,38.61929327808471,37.88854944335298,37.67859601449275,37.51655455291222,37.46403731639539,37.28758885525283,37.25800319664902,,,,,,38.39910544192559,#000000,1.162207816618436,38.509190762344225,-0.18859859588794062,41.929704265332916,-1.5593032962939333,False,True,False,True,False,2.660803818333548,0.0,0.0,0.0,0.0,0,1.0040874355784608,0.8821752265861028,False,False,False,False,0.009277369140753116,0.029558111258055055,False,False,False,False,468.0,348.3776268477532,False,False,False,False,18.65245082979138,False,False,False,False
2025-02-24 19:00:00+00:00,38.29,38.87,38.29,38.8,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.451751824817514,38.451751824817514,38.451751824817514,38.451751824817514,38.451751824817514,38.451751824817514,38.59390046296296,38.59390046296296,39.07750313283207,38.421700558213715,37.67216799763383,37.67216799763383,37.671562453806345,37.597232810955795,37.597232810955795,37.59668642393451,37.31097780781795,37.26319742256876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.451751824817514,38.451751824817514,38.451751824817514,38.7379130223518,38.7379130223518,38.7379130223518,38.7379130223518,38.7379130223518,38.7379130223518,38.61984827898551,37.89745954692557,37.689077060931886,37.5276360682372,37.475261502162795,37.29852574797018,37.26899004811898,,,,,,38.41610130041428,#000000,1.1302588318730398,38.539025807572145,0.23089772454630744,45.11586537866599,-1.5593032962939333,False,True,False,True,True,6.465265966980741,0.0,0.0,0.0,0.0,0,1.0123628765453594,0.8821173602646701,False,False,False,False,0.02571650526621812,0.02763730826213659,False,False,False,False,492.0,350.604330307478,False,False,False,False,18.73535856886438,False,False,False,False
2025-02-24 20:00:00+00:00,38.8,38.8,37.51,37.51,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.25868181818182,38.25868181818182,38.25868181818182,38.25868181818182,38.25868181818182,38.25868181818182,38.53658922914466,38.53658922914466,38.99519035164195,38.39891927825261,37.681680216802164,37.681680216802164,37.681092101511254,37.608873431533,37.608873431533,37.608340831629164,37.32814047775585,37.28096857534535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.25868181818182,38.25868181818182,38.25868181818182,38.69239633447881,38.69239633447881,38.69239633447881,38.69239633447881,38.69239633447881,38.69239633447881,38.583560557341904,37.899107170633066,37.69807343412526,37.54108447937131,37.4899504950495,37.31581222943722,37.28677791972745,,,,,,38.32699984623636,"rgba(239, 83, 80, 0.5)",1.098839650074822,38.38728790750339,-0.7983766397978612,38.990284993843474,-3.9410513345127995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856540084388185,0.9009282700421943,False,False,False,False,-0.01935181792478203,0.00414274516867728,False,False,False,False,409.0,351.5096895275171,False,False,False,False,19.731709598804468,False,False,False,False
2025-02-25 15:00:00+00:00,37.51,38.635,37.51,38.63,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.25867713004484,38.25867713004484,38.25867713004484,38.25867713004484,38.25867713004484,38.25867713004484,38.53571052631578,38.53571052631578,38.99326811594202,38.39867937049677,37.68241951566951,37.68241951566951,37.68183183824575,37.609669663533566,37.609669663533566,37.60913739106753,37.329056923918984,37.28189528023598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.25867713004484,38.25867713004484,38.25867713004484,38.691503200731596,38.691503200731596,38.691503200731596,38.691503200731596,38.691503200731596,38.691503200731596,38.58293431750107,37.89960935073004,37.69879853321828,37.54192896389324,37.490827310764544,37.316729376148764,37.287707934482015,,,,,,38.3267397993959,#000000,1.0883430252179322,38.38698128505847,0.22329238972507953,42.708716766278755,-3.9410513345127995,False,True,False,True,True,4.222946822827279,0.0,0.0,0.0,0.0,0,0.997171381031614,0.9071547420965058,False,False,False,False,-0.028103787059581706,-0.011980520945452213,False,False,False,False,412.0,352.4475237984083,False,False,False,False,19.472303248435406,False,False,False,False
2025-02-25 16:00:00+00:00,38.63,38.86,38.63,38.86,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.53597090781633,38.53597090781633,38.99308572256008,38.39889804813341,37.68288979068774,37.68288979068774,37.6823021633931,37.61014910130718,37.61014910130718,37.60961685041513,37.32953436200481,37.28236966824644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.583062860808205,37.90002095947834,37.69926620669828,37.54241598012292,37.49131875792141,37.31720492866407,37.28818500797448,,,,,,38.32771713249512,#000000,1.078380492445253,38.388656238564714,0.4370848366947946,46.32997114492033,-11.400127518108441,False,True,False,True,True,5.6150601860663265,0.0,0.0,0.0,0.0,0,1.0343682550224143,0.8821185455752948,False,False,False,False,0.043231726270400596,0.015625602662474192,False,False,False,False,413.0,353.3863218790532,False,False,False,False,19.18591095001005,False,False,False,False
2025-02-25 17:00:00+00:00,38.86,38.86,38.86,38.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.53597090781633,38.53597090781633,38.99308572256008,38.39889804813341,37.68288979068774,37.68288979068774,37.6823021633931,37.61014910130718,37.61014910130718,37.60961685041513,37.32953436200481,37.28236966824644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.583062860808205,37.90002095947834,37.69926620669828,37.54241598012292,37.49131875792141,37.31720492866407,37.28818500797448,,,,,,38.32771713249512,#000000,1.0677414151983187,38.388656238564714,0.441439991674145,48.74414073068138,-9.108666898734114,False,False,False,False,True,5.6150601860663265,0.0,0.0,0.0,0.0,0,1.0436718616201404,0.903921904435691,False,False,False,False,0.05545435848802629,0.03553998057525024,False,False,False,False,413.0,354.3105649506958,False,False,False,False,18.888454966288965,False,False,False,False
2025-02-25 18:00:00+00:00,38.86,38.86,38.86,38.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.53597090781633,38.53597090781633,38.99308572256008,38.39889804813341,37.68288979068774,37.68288979068774,37.6823021633931,37.61014910130718,37.61014910130718,37.60961685041513,37.32953436200481,37.28236966824644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.583062860808205,37.90002095947834,37.69926620669828,37.54241598012292,37.49131875792141,37.31720492866407,37.28818500797448,,,,,,38.32771713249512,#000000,1.0564053532002988,38.388656238564714,0.44617699068580624,50.353587121188745,-7.424586580588375,False,False,False,False,True,5.615060186066348,0.0,0.0,0.0,0.0,0,1.0303134098304503,0.8857681109779071,False,False,False,False,0.05545435848802629,0.045497169531638265,False,False,False,False,413.0,355.2204786723904,False,False,False,False,18.595610703245725,False,False,False,False
2025-02-25 19:00:00+00:00,38.86,38.86,38.86,38.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.26101934523809,38.53597090781633,38.53597090781633,38.99308572256008,38.39889804813341,37.68288979068774,37.68288979068774,37.6823021633931,37.61014910130718,37.61014910130718,37.60961685041513,37.32953436200481,37.28236966824644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26101934523809,38.26101934523809,38.26101934523809,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.691566141192595,38.583062860808205,37.90002095947834,37.69926620669828,37.54241598012292,37.49131875792141,37.31720492866407,37.28818500797448,,,,,,38.32771713249512,#000000,1.0443496100962002,38.388656238564714,0.45132756011836667,51.426551381526984,-6.100026084524316,False,False,True,False,True,5.615060186066348,0.0,0.0,0.0,0.0,0,1.0303134098304503,0.8857681109779071,False,False,False,False,0.05545435848802629,0.05047576400983228,False,False,False,False,413.0,356.1162852046014,False,False,False,False,18.307306661334938,False,False,False,False
2025-02-25 20:00:00+00:00,38.86,38.86,37.13,37.13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.256113569321535,38.256113569321535,38.256113569321535,38.256113569321535,38.256113569321535,38.256113569321535,38.53423050017488,38.53423050017488,38.990854293148296,38.39811186825667,37.68291008678332,37.68291008678332,37.68232295221842,37.61022789115645,37.61022789115645,37.60969604243165,37.32978182414697,37.28263761709293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.256113569321535,38.256113569321535,38.256113569321535,38.6902178872918,38.6902178872918,38.6902178872918,38.6902178872918,38.6902178872918,38.6902178872918,38.58193999572923,37.8998410113231,37.69927258365646,37.54254475369135,37.49148239614994,37.31745733419744,37.28845181170969,,,,,,38.32531813303573,"rgba(239, 83, 80, 1.0)",1.0420221678055488,38.38473490767992,-1.2041345630125437,44.05226159923219,-6.100026084524316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764648596007142,0.8917383541632852,False,False,False,False,-0.03632923189539782,0.007073266057217229,False,False,False,False,411.0,356.96719551150676,False,False,False,False,18.05448020146928,False,False,False,False
