date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_267,aVWAP_peak_262,aVWAP_peak_259,aVWAP_peak_251,aVWAP_peak_247,aVWAP_peak_222,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_119,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_31,aVWAP_valley_419,aVWAP_valley_394,aVWAP_valley_389,aVWAP_valley_387,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_305,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_165,aVWAP_valley_113,aVWAP_valley_54,aVWAP_OB_bull_394,aVWAP_OB_bull_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 16:00:00+00:00,3.48,3.51,3.48,3.49,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5532514407036704,3.6693746391095727,3.7411853902307577,3.785256279958193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506975303229578,3.717688219934153,,,3.662288545527655,"rgba(239, 83, 80, 0.5)",0.24541345881137985,3.698985027856467,-0.8515630270183698,46.91395687418844,2.106644884301126,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461847389558234,0.9951807228915667,False,False,False,False,-0.2559836962773998,-0.25952280154264634,False,False,False,False,3840.0,603.9871484439761,False,False,False,False,443.30607805523164,False,False,False,False
2025-04-11 17:00:00+00:00,3.49,3.56,3.49,3.56,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553078215979351,3.66914515006957,3.740895221787345,3.784944891979641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5071255343278374,3.7174135645834974,,,3.6621004297878734,"rgba(239, 83, 80, 0.5)",0.24516389076153197,3.698761794762035,-0.5659960540314926,49.512683147182656,2.106644884301126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93856103476152,0.9983831851253032,False,False,False,False,-0.22791278314248414,-0.24371779234256524,False,False,False,False,3898.0,655.0571151347672,False,False,False,False,437.3323404109645,False,False,False,False
2025-04-11 18:00:00+00:00,3.56,3.6,3.55,3.55,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553805465598546,3.6681946495736604,3.7395671699762096,3.7834746265668455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508713028218845,3.7161854042880744,,,3.66165672403703,"rgba(239, 83, 80, 0.5)",0.2439705343307275,3.697992375027713,-0.6065993806739552,50.77049594533807,2.106644884301126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9353274050121262,0.9951495553759097,False,False,False,False,-0.18187901714942653,-0.21279840474599587,False,False,False,False,3584.0,700.46708234198,False,False,False,False,435.42021110226733,False,False,False,False
2025-04-11 19:00:00+00:00,3.55,3.59,3.49,3.52,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5514522049580135,3.665225955242278,3.7358215749833152,3.7794515854422133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510209213919239,3.712640298874556,,,3.6591334722366025,"rgba(239, 83, 80, 0.5)",0.24294273228720017,3.6950493779390774,-0.7205376192613938,50.17471843586759,2.106644884301126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9299516908212561,0.996779388083736,False,False,False,False,-0.21401121819713903,-0.21340481147156745,False,False,False,False,2822.0,733.3590655614842,False,False,False,False,440.4834636433174,False,False,False,False
2025-04-14 14:00:00+00:00,3.52,3.555,3.52,3.555,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5513256113256118,3.664857338978333,3.7353410522812096,3.778929463959789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510484287672678,3.712189191703884,,,3.658854490986917,"rgba(239, 83, 80, 0.5)",0.24126782247569029,3.694698573913734,-0.5790186709535614,51.407184387108714,2.106644884301126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9347300564061242,0.9967767929089445,False,False,False,False,-0.21632235696754532,-0.21486358421955637,False,False,False,False,2927.0,767.3690025295232,False,False,False,False,435.2821696333435,False,False,False,False
2025-04-14 15:00:00+00:00,3.555,3.6,3.555,3.585,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.552068084285646,3.664422110792742,3.7346827651515144,3.7781823776654138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.511454677792509,3.711591473631916,,,3.65873358155329,#000000,0.23935608062744584,3.69437591666025,-0.45695900590255695,53.52949376094299,-0.9682694335526847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9442649434571891,0.9886914378029081,False,False,False,False,-0.1795987633562542,-0.19723117378790528,False,False,False,False,3106.0,803.626847451546,False,False,False,False,431.30880266228394,False,False,False,False
2025-04-14 16:00:00+00:00,3.585,3.6,3.585,3.59,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5544021689808516,3.6635305050047653,3.7332315906232667,3.776503208860057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5140747585998797,3.7102939363651513,,,3.658672694738995,#000000,0.23812143922759002,3.693788305365847,-0.43586291810813804,55.164126310953876,0.7493967720920338,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486552567237164,0.9902200488997557,False,False,False,False,-0.16595511260504942,-0.18159314319647735,False,False,False,False,3539.0,846.0357335375686,False,False,False,False,431.33502277604697,False,False,False,False
2025-04-14 17:00:00+00:00,3.595,3.62,3.595,3.62,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555186403508772,3.6633812144301783,3.7329417105006817,3.7761543701675033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.514819958077557,3.71004320156855,,,3.6587544763755404,#000000,0.23645508877799193,3.6937275962843943,-0.3118038045424226,57.57488028730107,3.1488060719646427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474979491386382,0.9876948318293685,False,False,False,False,-0.15237241589426131,-0.16698277954536933,False,False,False,False,3641.0,889.3685128625675,False,False,False,False,426.22905343068186,False,False,False,False
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5596060877350046,3.6632252974361847,3.732214187487446,3.775177994193827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5184279020079154,3.7094778109796764,,,3.659688213306675,#000000,0.2337030532901018,3.694015272973241,-0.16694378795646572,60.57611181616427,6.019696823611241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467213114754099,0.980327868852459,False,False,False,False,-0.11864729648510186,-0.1428150380152356,False,False,False,False,4012.0,937.781404136016,False,False,False,False,425.3727890364077,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.568397353131052,3.6613172929910687,3.7283395337023677,3.770456897929822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5277967420854166,3.7061573103316823,,,3.660410855028568,#000000,0.23070889578556272,3.692971259420151,-0.4029808174651625,58.930408664123036,6.019696823611241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405052974735129,0.9820700896495519,False,False,False,False,-0.1388452855066998,-0.1408301617609677,False,False,False,False,2537.0,962.5754908935971,False,False,False,False,441.64607912886646,False,False,False,False
2025-04-15 14:00:00+00:00,3.605,3.66,3.57,3.59,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.570380704618105,3.660582621044926,3.7269699084845667,3.768810960331276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530346762559403,3.704967432589385,,,3.6603430649379436,#000000,0.22757238230766985,3.6924043731409126,-0.4499859433842269,57.23021745037044,6.019696823611241,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9376518218623481,0.9846153846153847,False,False,False,False,-0.14560223658627067,-0.14321619917361916,False,False,False,False,2029.0,979.1092042130763,False,False,False,False,442.67482208810884,False,False,False,False
2025-04-15 15:00:00+00:00,3.59,3.66,3.58,3.58,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.572575321895268,3.6596971195557884,3.725311006701632,3.766811994868088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.533293458973261,3.703528506584392,,,3.6602029014297384,#000000,0.22428199752635852,3.691680846245108,-0.49794833056979,55.46354249996231,10.12099350333866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9318364073777066,0.987971130713713,False,False,False,False,-0.14109617324725446,-0.1421561862104368,False,False,False,False,1398.0,985.6036351555091,False,False,False,False,445.5945922882932,False,False,False,False
2025-04-15 16:00:00+00:00,3.58,3.62,3.58,3.61,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5738958199553554,3.6590188061441413,3.7240761371174758,3.7653307454518465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535243293081911,3.7024524000764973,,,3.6600028669712046,#000000,0.21984499043603178,3.691083276759779,-0.3688202155480631,55.99107049088103,10.12099350333866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9298387096774193,1.0048387096774194,False,False,False,False,-0.15915648482515915,-0.15065633551779797,False,False,False,False,1866.0,999.2531911996098,False,False,False,False,445.94196295049016,False,False,False,False
2025-04-15 17:00:00+00:00,3.61,3.65,3.6,3.635,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5772334165733803,3.658467087542088,3.722623881550916,3.7634679385571235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.539025756624627,3.70126079135337,,,3.660346478700251,#000000,0.21537191800014727,3.6907266157666156,-0.2587459696884798,57.64173103184797,10.12099350333866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365971107544141,0.9879614767255218,False,False,False,False,-0.13659579484720114,-0.14362606518249954,False,False,False,False,2578.0,1023.7298859096933,False,False,False,False,450.0668937574593,False,False,False,False
2025-04-15 18:00:00+00:00,3.635,3.645,3.615,3.62,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.579584871100905,3.6580080471212884,3.7214526865881035,3.7619692562441367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5418336739766896,3.700296505969496,,,3.6605241735001033,#000000,0.21106341645525606,3.6903773544142533,-0.3334417474909617,57.569939417935366,10.12099350333866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9391999999999999,0.9872,False,False,False,False,-0.13210090867567914,-0.13786348692908934,False,False,False,False,1998.0,1038.8348489188452,False,False,False,False,452.0813605209095,False,False,False,False
2025-04-15 19:00:00+00:00,3.62,3.67,3.6,3.6,749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5821167516612578,3.657373500452003,3.7199301484044285,3.7600352938985324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.545071698847161,3.699032795510348,,,3.6605933647956217,#000000,0.20683496489399902,3.6898237947738566,-0.4342776126845398,55.99718526195663,10.035377592724444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9359177215189873,0.9833860759493671,False,False,False,False,-0.1276113233801299,-0.13273740515460963,False,False,False,False,1249.0,1042.093223354212,False,False,False,False,456.68475028027524,False,False,False,False
2025-04-16 14:00:00+00:00,3.66,3.73,3.66,3.73,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5852502008637135,3.6577724999798056,3.719839001707714,3.759705357914091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5478848292157488,3.699088284367067,,,3.661590029008023,#000000,0.20349243516939464,3.6903843816671333,0.19467858006558886,60.733763253232816,6.4856604736056696,True,False,True,False,True,0.9492707922273702,0.0,0.0,0.0,0.0,0,0.9379363847944143,0.9650892164468582,False,False,False,False,-0.07408174851923023,-0.10340957683691993,False,False,False,False,1583.0,1050.4793749301157,False,False,False,False,454.78266112864304,False,False,False,False
2025-04-16 15:00:00+00:00,3.73,3.755,3.73,3.74,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5909601567602873,3.6587828616578086,3.7200625856989644,3.7595389609198775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5528354241793227,3.699549329429747,,,3.6636215531076677,#000000,0.200174473447088,3.6916864252140598,0.2413573217102087,64.19806571952529,9.639114117184008,True,False,True,False,True,1.3813614298264234,0.0,0.0,0.0,0.0,0,0.9485981308411214,0.9641744548286604,False,False,False,False,-0.03201766510983238,-0.06771362097337616,False,False,False,False,2086.0,1066.5339582645324,False,False,False,False,455.5302167700594,False,False,False,False
2025-04-16 16:00:00+00:00,3.725,3.745,3.725,3.725,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5980396075998806,3.6600348660266073,3.720232562806004,3.7591707534820875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5592288228284126,3.700046238405076,,,3.6661254751913446,#000000,0.19667850017841693,3.6932473420148275,0.1614444789662731,65.33363619861126,10.644542365917985,True,False,True,False,True,0.7052215766461813,0.0,0.0,0.0,0.0,0,0.9475743348982786,0.9710485133020345,False,False,False,False,-0.03864803250568167,-0.05318082673952891,False,False,False,False,1356.0,1071.0218038728342,False,False,False,False,459.78556224649253,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.74,3.72,3.735,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.612392904747257,3.6628617979898443,3.720619595983095,3.758328333771891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57281224152192,3.7011745931179196,,,3.6713649111886544,#000000,0.1921086638825482,3.6965153367383095,0.20032757754860686,66.47734265834718,11.778150905562775,True,False,True,False,True,1.149937492328288,0.0,0.0,0.0,0.0,0,0.9525316455696201,0.9715189873417722,False,False,False,False,-0.043070129116699975,-0.048125477928114446,False,False,False,False,3102.0,1102.5098379213173,False,False,False,False,479.72687135895,False,False,False,False
2025-04-16 18:00:00+00:00,3.725,3.75,3.71,3.75,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.616944625535866,3.6638785480754947,3.7208095785440616,3.758096014901457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.577256872814526,3.7016172859439864,,,3.673100487635899,#000000,0.1881951498163902,3.697618924160701,0.2783338247048538,67.83308944092745,13.179828011138063,True,False,True,False,True,1.8204077992208205,0.0,0.0,0.0,0.0,0,0.9511041009463723,0.9589905362776026,False,False,False,False,-0.043070129116700336,-0.04559780352240739,False,False,False,False,3720.0,1143.0910807442426,False,False,False,False,481.8706407952453,False,False,False,False
2025-04-16 19:00:00+00:00,3.75,3.755,3.73,3.745,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6355195483653517,3.668714000600136,3.721997749832145,3.757387025717275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59604956533022,3.703929188749508,,,3.680599513099106,#000000,0.1841013479209358,3.7025126178775585,0.2307825695045333,68.24496672097457,13.76604342708886,True,False,True,False,True,1.5839144606806776,0.0,0.0,0.0,0.0,0,0.9573459715639812,0.9573459715639809,False,False,False,False,-0.03201766510983238,-0.038807734316119884,False,False,False,False,813.0,1137.9733895699133,False,False,False,False,519.4695455891175,False,False,False,False
2025-04-17 14:00:00+00:00,3.745,3.84,3.745,3.835,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6396320784197624,3.6701062778906075,3.7227394443045414,3.757780345368231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.599967910761356,3.704874262543839,,,3.6825167198813897,"rgba(38, 166, 154, 0.5)",0.18085071739415673,3.70393832590013,0.7246953508855951,71.58772898932044,17.065262807333923,True,False,True,False,True,5.513006949032402,0.0,0.0,0.0,0.0,0,0.9600313479623824,0.9459247648902822,False,False,False,False,0.012141018967261729,-0.013333357674429077,False,False,False,False,1300.0,1140.4854300416976,False,False,False,False,518.9661417815342,False,False,False,False
2025-04-17 15:00:00+00:00,3.835,3.87,3.83,3.87,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647277415464686,3.6729240655318343,3.724498704157347,3.758965245505233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.607025052321334,3.7069667418018795,,,3.6862762041303863,"rgba(38, 166, 154, 0.5)",0.17789466971641585,3.7068576160578806,0.9170729184982714,74.65050096021835,19.974788780036988,True,False,True,False,True,6.958038440409862,0.0,0.0,0.0,0.0,0,0.9703124999999999,0.940625,False,False,False,False,0.06299283496111421,0.024829738643342567,False,False,False,False,2040.0,1154.4313923666325,False,False,False,False,522.3930233043011,False,False,False,False
2025-04-17 16:00:00+00:00,3.87,3.9,3.86,3.9,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6574679063549214,3.676922535117236,3.727143547298084,3.760867801332461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6164030016875524,3.7100398852574084,,,3.691474112841277,"rgba(38, 166, 154, 1.0)",0.17730939518711575,3.7109778464597243,1.0660583063903597,77.33298571259144,22.47797610553532,True,False,True,False,True,8.173523131279609,0.0,0.0,0.0,0.0,0,0.9731861198738169,0.949526813880126,False,False,False,False,0.08963724160968757,0.05723349012651507,False,False,False,False,2974.0,1182.6417583764521,False,False,False,False,528.7745268189631,False,False,False,False
2025-04-17 17:00:00+00:00,3.9,3.91,3.895,3.9,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.669267404033832,3.6818276125543674,3.7304736619734395,3.7633260716244807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6273743023188914,3.713870426528379,,,3.6976899131722316,"rgba(38, 166, 154, 1.0)",0.1762892535037234,3.7159687240059958,1.0439165878600605,79.12130888084016,24.166916988041578,True,False,True,False,True,8.173523131279609,0.0,0.0,0.0,0.0,0,0.9630212431156571,0.948072383949646,False,False,False,False,0.10970211918349275,0.0834678046550039,False,False,False,False,2974.0,1210.4147543706156,False,False,False,False,537.8477899690567,False,False,False,False
2025-04-17 18:00:00+00:00,3.9,3.93,3.9,3.92,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.916666666666667,3.6783434309670047,3.6857988893168985,3.73323230959613,3.7654075001674836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6358854672787593,3.717015887316646,,,3.7331928787585125,"rgba(38, 166, 154, 1.0)",0.17530316083344694,3.737850224274253,1.039055855352232,80.7621760800769,25.7782684801914,True,False,True,False,True,8.992036154474135,0.0,0.0,0.0,0.0,0,0.9639780736100237,0.9451840250587314,False,False,False,False,0.1208863796057924,0.10217709213039816,False,False,False,False,3852.0,1251.3695643803735,False,False,False,False,543.121467643955,False,False,False,False
2025-04-17 19:00:00+00:00,3.92,3.93,3.92,3.93,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9266666666666663,3.9235751173708917,3.6971582673617807,3.6945695841530264,3.7394313590974924,3.7701549003426114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65382329822355,3.7240389682824255,,,3.7661772701873057,"rgba(38, 166, 154, 0.5)",0.17349657939873694,3.7614081387289566,0.9717301739049207,82.07906511966567,27.14393486728109,True,False,True,False,True,9.401968102748356,0.0,0.0,0.0,0.0,0,0.96700706991359,0.9497250589159464,False,False,False,False,0.12985537553478074,0.11601623383258945,False,False,False,False,5814.0,1322.1080207465693,False,False,False,False,565.1195844246689,False,False,False,False
2025-04-18 14:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9266666666666663,3.9235751173708917,3.6971582673617807,3.6945695841530264,3.7394313590974924,3.7701549003426114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65382329822355,3.7240389682824255,,,3.7661772701873057,"rgba(38, 166, 154, 0.5)",0.17219913048717672,3.7614081387289566,0.9790517570795643,82.95699114605819,28.162691003530327,True,False,True,False,True,9.401968102748356,0.0,0.0,0.0,0.0,0,0.9683794466403162,0.9509881422924901,False,False,False,False,0.1343475873260578,0.12518191057932362,False,False,False,False,5814.0,1391.7497568590256,False,False,False,False,556.3580404801004,False,False,False,False
2025-04-18 15:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9266666666666663,3.9235751173708917,3.6971582673617807,3.6945695841530264,3.7394313590974924,3.7701549003426114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65382329822355,3.7240389682824255,,,3.7661772701873057,"rgba(38, 166, 154, 0.5)",0.17062320850130105,3.7614081387289566,0.9880945432447308,83.5422751636532,28.971349895375255,True,False,True,False,True,9.401968102748356,0.0,0.0,0.0,0.0,0,0.965107057890563,0.950832672482157,False,False,False,False,0.1343475873260578,0.12976474895269072,False,False,False,False,5814.0,1460.311776132529,False,False,False,False,547.7323344261454,False,False,False,False
2025-04-18 16:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9266666666666663,3.9235751173708917,3.6971582673617807,3.6945695841530264,3.7394313590974924,3.7701549003426114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65382329822355,3.7240389682824255,,,3.7661772701873057,"rgba(38, 166, 154, 0.5)",0.16942783948569956,3.7614081387289566,0.9950658745505245,83.93246450871655,29.64831723618333,True,False,True,False,True,9.401968102748356,0.0,0.0,0.0,0.0,0,0.9631410256410259,0.9591346153846155,False,False,False,False,0.1343475873260578,0.13205616813937426,False,False,False,False,5814.0,1527.8108183630325,False,False,False,False,539.2403602489958,False,False,False,False
