date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_752,aVWAP_peak_734,aVWAP_peak_643,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_463,aVWAP_peak_414,aVWAP_peak_373,aVWAP_peak_329,aVWAP_peak_175,aVWAP_peak_155,aVWAP_peak_90,aVWAP_peak_64,aVWAP_valley_841,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_689,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_586,aVWAP_valley_546,aVWAP_valley_479,aVWAP_valley_405,aVWAP_valley_388,aVWAP_valley_355,aVWAP_valley_300,aVWAP_valley_245,aVWAP_valley_169,aVWAP_valley_114,aVWAP_valley_72,aVWAP_OB_bull_775,aVWAP_OB_bull_641,aVWAP_OB_bull_355,aVWAP_OB_bear_866,aVWAP_OB_bear_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,50.39,50.795,50.39,50.77,4284.0,,,,,,,,,,,,,,,53.22430031199516,53.869569824720536,52.91254640605251,52.69939004402599,,,,,,,,,,,,,,,,53.51063975859067,53.2934545964717,52.7245439723362,,,,,53.22430031199516,53.176349273456104,"rgba(255, 0, 0, 1.0)",1.3932472019587048,52.94972616793834,-1.564493483190889,24.088421657518513,-30.880764995882267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343471810089022,0.980588526211672,False,False,False,False,-0.31018230066915786,-0.2768433084427971,False,False,False,False,99495.0,80145.4015789519,False,False,False,False,3640.2511371760074,False,False,False,False
2025-03-06 16:00:00+00:00,50.85,51.12,50.805,51.0,2429.0,,,,,,,,,,,,,,,53.17345388328433,53.839232532785644,52.90237334927141,52.692117686481915,,,,,,,,,,,,,,,,53.4673160692346,53.27845507266452,52.71686918962523,,,,,53.17345388328433,53.15283111190681,"rgba(239, 83, 80, 1.0)",1.391999624624572,52.932662893231274,-1.3884076252912219,27.158433343566667,-27.934642528609857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433357969943339,0.9735156442473522,False,False,False,False,-0.2527956547516915,-0.26481948159724433,False,False,False,False,101924.0,80483.05426765032,False,False,False,False,3621.47204977793,False,False,False,False
2025-03-06 17:00:00+00:00,50.95,50.985,50.4,50.49,2358.0,,,,,,,,,,,,,,,53.118729775673145,53.806859007215806,52.890824415425406,52.68368925424339,,,,,,,,,,,,,,,,53.420941252312225,53.26189402381302,52.707998721990336,,,,,53.118729775673145,53.127276635810475,"rgba(255, 0, 0, 1.0)",1.403393079338476,52.9139305877216,-1.7271929179415502,26.48257363079216,-27.934642528609857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318996415770611,0.9920899765171183,False,False,False,False,-0.29449081618633094,-0.27965514889178766,False,False,False,False,99566.0,80778.91389140769,False,False,False,False,3601.8833358278844,False,False,False,False
2025-03-06 18:00:00+00:00,50.49,50.545,50.29,50.31,825.0,,,,,,,,,,,,,,,53.09831962459138,53.79483137610436,52.88638039645891,52.68040994617854,,,,,,,,,,,,,,,,53.403690111709686,53.25561827289617,52.704552446468355,,,,,53.09831962459138,53.117686024915336,"rgba(255, 0, 0, 1.0)",1.427520066598202,52.90685816923583,-1.8191395203460607,25.28855460157306,-27.934642528609857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9195812807881776,1.0039408866995079,False,False,False,False,-0.3380081443628861,-0.30883164662733686,False,False,False,False,98741.0,81057.39584657966,False,False,False,False,3558.830881008847,False,False,False,False
2025-03-06 19:00:00+00:00,50.32,50.515,50.06,50.27,3940.0,,,,,,,,,,,,,,,53.001460688050045,53.73688675533007,52.86453337647713,52.66420102605088,,,,,,,,,,,,,,,,53.32129330305609,53.224990232724316,52.68753118547602,,,,,53.001460688050045,53.07155665245208,"rgba(255, 0, 0, 1.0)",1.454333341592794,52.872693943910306,-1.7896130615143695,24.326851669573912,-27.934642528609857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160024524831395,1.007112201103618,False,False,False,False,-0.34282825441539394,-0.32582995052136543,False,False,False,False,94801.0,81270.4749807412,False,False,False,False,3564.740479752896,False,False,False,False
2025-03-06 20:00:00+00:00,50.24,50.44,50.2,50.275,12612.0,,,,,,,,,,,,,,,52.73407674002323,53.56478273749171,52.797610534892065,52.614251734825835,,,,,,,,,,,,,,,,53.086322789722814,53.13180046999444,52.63513170285116,,,,,52.73407674002323,52.93771095854303,"rgba(255, 0, 0, 1.0)",1.482192535304272,52.77265403350943,-1.6851076860920118,23.764426947031055,-27.934642528609857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136981270657365,1.0121189864120461,False,False,False,False,-0.3377179964920378,-0.3317739735067016,False,False,False,False,107413.0,81675.78544615606,False,False,False,False,3705.0080692140914,False,False,False,False
2025-03-07 15:00:00+00:00,49.71,49.72,49.285,49.46,1313.0,,,,,,,,,,,,,,,52.70091206225682,53.543610858392086,52.788627006869675,52.60737683179175,,,,,,,,,,,,,,,,53.05737785824572,53.11973506601599,52.62794309422608,,,,,52.70091206225682,52.920797539685445,"rgba(255, 26, 202, 1.0)",1.532281749666279,52.759807185216005,-2.1535250850143455,20.686606745812632,-25.06564736796769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90543792107796,1.0158806544754577,False,False,False,False,-0.34282825441539394,-0.3373011139610478,False,False,False,False,106100.0,82054.45543923891,False,False,False,False,3667.9226727921673,False,False,False,False
2025-03-07 16:00:00+00:00,49.44,49.455,48.87,48.94,1598.0,,,,,,,,,,,,,,,52.65653858373432,53.51562571081168,52.776441894890134,52.597982525893755,,,,,,,,,,,,,,,,53.01889394858726,53.10355246554619,52.618129285870026,,,,,52.65653858373432,52.89816634504763,"rgba(255, 26, 202, 1.0)",1.5988051197099675,52.74254261322901,-2.3783652969029885,17.64415682308919,-27.99273130799641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954903364352186,1.0219518014793612,False,False,False,False,-0.34282825441539394,-0.3400646841882209,False,False,False,False,104502.0,82402.47938591738,False,False,False,False,3635.8308484077925,False,False,False,False
2025-03-07 17:00:00+00:00,48.94,49.175,48.77,49.11,2510.0,,,,,,,,,,,,,,,52.58767475064351,53.471688035685105,52.75710356103161,52.58303531244975,,,,,,,,,,,,,,,,52.958880757430876,53.07795630170853,52.60252047520086,,,,,52.58767475064351,52.862694170592896,"rgba(255, 26, 202, 1.0)",1.6613404253821673,52.71540695428855,-2.1701795124013645,17.678126126851225,-28.05605531969013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888888888888893,1.0362422508345261,False,False,False,False,-0.34282825441539394,-0.34144646930180744,False,False,False,False,107012.0,82784.02234117448,False,False,False,False,3618.3761065720123,False,False,False,False
2025-03-07 18:00:00+00:00,49.115,49.6,49.115,49.56,2215.0,,,,,,,,,,,,,,,52.5357153329427,53.43709748812369,52.74204093919326,52.57144114973964,,,,,,,,,,,,,,,,52.91271007953127,53.05786956723221,52.59040831305521,,,,,52.5357153329427,52.835326124259716,"rgba(255, 0, 0, 1.0)",1.7111828452067068,52.694464685288,-1.8317532191654007,22.427754080719268,-32.08012680409615,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033329379670268,1.0176728739176852,False,False,False,False,-0.2961366610048318,-0.31879156515331963,False,False,False,False,109227.0,83193.99098704774,False,False,False,False,3596.6183374778725,False,False,False,False
2025-03-07 19:00:00+00:00,49.54,49.66,49.47,49.545,3713.0,,,,,,,,,,,,,,,52.45591644049201,53.38230467987106,52.718097421282756,52.553011217309844,,,,,,,,,,,,,,,,52.84082006718693,53.025906991102794,52.57115709272188,,,,,52.45591644049201,52.79245912999533,"rgba(255, 0, 0, 1.0)",1.7590135006575378,52.66158335746368,-1.7717791002164924,25.525810205428385,-29.26648094853367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123472897639666,1.0136401375874753,False,False,False,False,-0.2714940913847326,-0.29514282826902616,False,False,False,False,105514.0,83540.03763841133,False,False,False,False,3598.422704338681,False,False,False,False
2025-03-07 20:00:00+00:00,49.505,49.56,49.305,49.515,5427.0,,,,,,,,,,,,,,,52.34297882094705,53.30295765320134,52.68267274718597,52.5256043093619,,,,,,,,,,,,,,,,52.73813244718064,52.97893089829548,52.542550678327736,,,,,52.34297882094705,52.73054679350002,"rgba(255, 0, 0, 1.0)",1.8028613318782925,52.6138266612984,-1.718838052880038,27.44053073631937,-27.533563396827144,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9095001184553426,1.0152807391613365,False,False,False,False,-0.2871907717042156,-0.2911667999866209,False,False,False,False,100087.0,83796.57969052899,False,False,False,False,3626.772739930329,False,False,False,False
2025-03-10 14:00:00+00:00,49.31,49.41,49.18,49.25,5043.0,,,,,,,,,,,,,,,52.23931452424735,53.22872829098858,52.64863778599357,52.49909844622796,,,,,,,,,,,,,,,,52.64320782394758,52.934197891611795,52.51491100102082,,,,,52.23931452424735,52.672585109148244,"rgba(255, 0, 0, 1.0)",1.8522402433050922,52.568824047826745,-1.7917891913981505,27.424281440719696,-27.468827763338982,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9116218457528731,1.0120838763179723,False,False,False,False,-0.30362685992040633,-0.2973968299535136,False,False,False,False,95044.0,83970.95829997816,False,False,False,False,3648.7297517143547,False,False,False,False
2025-03-10 15:00:00+00:00,49.25,49.305,49.25,49.305,20.0,,,,,,,,,,,,,,,52.238918264821805,53.22843984604803,52.64850442683232,52.498994404572215,,,,,,,,,,,,,,,,52.64284246227418,52.934022958875794,52.51480254128667,,,,,52.238918264821805,52.672360700673,"rgba(255, 0, 0, 1.0)",1.8966096873912395,52.568649347170776,-1.7207807008831013,28.094590513671122,-26.617994874904134,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9125163437537147,1.0116486390110546,False,False,False,False,-0.30573002024679363,-0.3015634251001536,False,False,False,False,95064.0,84142.94344261415,False,False,False,False,3592.470375718783,False,False,False,False
2025-03-10 16:00:00+00:00,49.305,49.305,49.305,49.305,0.0,,,,,,,,,,,,,,,52.238918264821805,53.22843984604803,52.64850442683232,52.498994404572215,,,,,,,,,,,,,,,,52.64284246227418,52.934022958875794,52.51480254128667,,,,,52.238918264821805,52.672360700673,"rgba(255, 0, 0, 1.0)",1.9366970164001704,52.568649347170776,-1.6851625832713237,28.54146322897207,-25.91177077368088,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210431438529025,1.0099747626487205,False,False,False,False,-0.3024262243146733,-0.30199482470741346,False,False,False,False,95064.0,84312.26214893021,False,False,False,False,3536.77316059136,False,False,False,False
2025-03-10 17:00:00+00:00,49.305,49.305,48.525,48.77,5406.0,,,,,,,,,,,,,,,52.12087024278216,53.143845187954284,52.608385795637396,52.4674720221832,,,,,,,,,,,,,,,,52.5349140778102,52.88197105851033,52.481970867078964,,,,,52.12087024278216,52.605632750279504,"rgba(255, 0, 0, 1.0)",1.9889664163593601,52.51647244079558,-1.8836278028530964,26.31463352636682,-25.91177077368088,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045524783073816,1.005348864852015,False,False,False,False,-0.34282825441539394,-0.32241153956140367,False,False,False,False,89658.0,84395.14180553594,False,False,False,False,3565.753421667463,False,False,False,False
2025-03-10 18:00:00+00:00,48.76,49.01,48.51,49.01,5138.0,,,,,,,,,,,,,,,52.0153367174281,53.06600828061079,52.57080417309383,52.43782442671117,,,,,,,,,,,,,,,,52.437286187088866,52.83343920807365,52.45111200061183,,,,,52.0153367174281,52.54454442765975,"rgba(255, 0, 0, 1.0)",2.0295964805531823,52.4684411004884,-1.704004285396561,27.823744030903423,-25.91177077368088,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905110350525198,1.0092057122624811,False,False,False,False,-0.34282825441539394,-0.3326198969883988,False,False,False,False,94796.0,84556.395420954,False,False,False,False,3590.129337610603,False,False,False,False
2025-03-10 19:00:00+00:00,49.035,49.87,48.945,49.26,5888.0,,,,,,,,,,,,,,,51.92078440853067,52.990668383005946,52.53447313511195,52.40922318442804,,,,,,,,,,,,,,,,52.34671879735558,52.786233574728236,52.42134306870834,,,,,51.92078440853067,52.48706350740982,"rgba(239, 83, 80, 1.0)",2.0572446761767664,52.16765881475525,-1.4133753016480837,31.56622950533425,-22.80642633768687,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9180939065594783,0.9914948153326345,False,False,False,False,-0.2676153210996053,-0.30011760904400203,False,False,False,False,100684.0,84806.43580202447,False,False,False,False,3625.7552393530746,False,False,False,False
2025-03-11 14:00:00+00:00,48.45,48.515,47.405,47.41,2659.0,,,,,,,,,,,,,,,51.85523952564782,52.94325750710444,52.51029718759615,52.38987414240962,,,,,,,,,,,,,,,,52.286807400979804,52.75568995655553,52.401241186236525,,,,,51.85523952564782,52.44891527236141,"rgba(255, 26, 202, 1.0)",2.129626943602778,52.09886703467921,-2.20173164542465,27.591318729171448,-22.80642633768687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907459338194057,0.9998878295008415,False,False,False,False,-0.34282825441539394,-0.321472931729698,False,False,False,False,98025.0,85011.37478183804,False,False,False,False,3610.766786029771,False,False,False,False
2025-03-11 15:00:00+00:00,47.39,48.025,47.29,47.87,1826.0,,,,,,,,,,,,,,,51.81089683011364,52.91089562468069,52.49366870431557,52.37654179033955,,,,,,,,,,,,,,,,52.2461351787154,52.734728192118546,52.38739398296457,,,,,51.81089683011364,52.42289432903543,"rgba(255, 0, 0, 1.0)",2.1806355528639823,52.06317824206235,-1.9229156548214377,28.21099435495011,-22.80642633768687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893789578935674,1.0087768025774917,False,False,False,False,-0.34282825441539394,-0.33215059307254596,False,False,False,False,99851.0,85241.44649064675,False,False,False,False,3583.0959831455884,False,False,False,False
2025-03-11 16:00:00+00:00,47.87,47.89,47.44,47.46,1907.0,,,,,,,,,,,,,,,51.764131994956855,52.876676380015944,52.47594917289981,52.36230708526978,,,,,,,,,,,,,,,,52.203210843879,52.712451518906306,52.3726136483135,,,,,51.764131994956855,52.39533437774874,"rgba(255, 26, 202, 1.0)",2.231951529632895,52.02918340113086,-2.0471696362879275,27.553608073917424,-22.80642633768687,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013522500554203,1.0087563733096878,False,False,False,False,-0.34207086679798177,-0.33711072993526386,False,False,False,False,97944.0,85438.38530474524,False,False,False,False,3557.109998910773,False,False,False,False
2025-03-11 17:00:00+00:00,47.44,47.68,47.11,47.68,5028.0,,,,,,,,,,,,,,,51.642633924701414,52.78675059100086,52.42883075838737,52.324348115322245,,,,,,,,,,,,,,,,52.09121110796037,52.65342683942011,52.333216816097796,,,,,51.642633924701414,52.32291687898431,"rgba(255, 0, 0, 1.0)",2.2843705403821324,51.60839240091012,-1.719682657198413,28.633902498932223,-22.80642633768687,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960581369742351,1.010350143140278,False,False,False,False,-0.34282825441539394,-0.3399694921753289,False,False,False,False,102972.0,85710.22429226857,False,False,False,False,3579.914495051691,False,False,False,False
2025-03-11 18:00:00+00:00,47.7,48.365,47.7,48.3,2713.0,,,,,,,,,,,,,,,51.58944426502443,52.74510367547778,52.40697932853744,52.30675515448143,,,,,,,,,,,,,,,,52.04095808271467,52.62595800583577,52.314960264960625,,,,,51.58944426502443,52.29002268243317,"rgba(239, 83, 80, 1.0)",2.311178089668157,51.60216743745248,-1.42878104124231,33.13156246441207,-21.608623857010414,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123705722070847,0.9918256130790195,False,False,False,False,-0.2818340800514246,-0.3109017861133767,False,False,False,False,105685.0,86019.91073734968,False,False,False,False,3566.473960244688,False,False,False,False
2025-03-11 19:00:00+00:00,48.305,48.31,47.86,47.99,16904.0,,,,,,,,,,,,,,,51.28524100698069,52.49787973956857,52.27357633016536,52.19863460286287,,,,,,,,,,,,,,,,51.74941496869329,52.459548293110025,52.2028830264786,,,,,51.28524100698069,52.09531113826563,"rgba(239, 83, 80, 1.0)",2.3445291542130464,51.481640079055296,-1.4892713416597634,34.94566521606539,-19.904944026476148,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143135345666994,0.9928594612138919,False,False,False,False,-0.2769064296173926,-0.2939041078653847,False,False,False,False,88781.0,86062.71832281712,False,False,False,False,3773.2573096982587,False,False,False,False
2025-03-12 14:00:00+00:00,47.99,47.99,47.54,47.7,1742.0,,,,,,,,,,,,,,,51.254116629758,52.47220124138487,52.25931620194106,52.18699416363324,,,,,,,,,,,,,,,,51.71945736334277,52.44192692336293,52.190829441427454,,,,,51.254116629758,52.074977423550045,"rgba(255, 0, 0, 1.0)",2.385436485263276,51.465214123272396,-1.578417260963808,35.106816187609866,-19.636554451900658,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9118027137626536,0.9984923540814133,False,False,False,False,-0.30715563832174547,-0.30052987309356505,False,False,False,False,87039.0,86077.85447285096,False,False,False,False,3741.7649483075884,False,False,False,False
2025-03-12 15:00:00+00:00,47.64,47.64,47.3,47.59,2036.0,,,,,,,,,,,,,,,51.2160534786683,52.441074638223675,52.241907443581276,52.17275565274818,,,,,,,,,,,,,,,,51.6829850132278,52.420483213316615,52.17608908861996,,,,,51.2160534786683,52.050192646912265,"rgba(255, 0, 0, 1.0)",2.424764615677453,51.443414298434405,-1.5891910800413092,34.817216070816556,-19.636554451900658,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9074252651880426,1.0016072002571523,False,False,False,False,-0.3355318024288169,-0.318030837761191,False,False,False,False,85003.0,86061.19006241916,False,False,False,False,3715.318980116773,False,False,False,False
2025-03-12 16:00:00+00:00,47.59,48.14,47.58,48.025,2976.0,,,,,,,,,,,,,,,51.16771899656744,52.3999530002595,52.218848001776436,52.15389288838671,,,,,,,,,,,,,,,,51.635861646796464,52.39203018676809,52.15656519817955,,,,,51.16771899656744,52.017838559819175,"rgba(239, 83, 80, 1.0)",2.4506075878339915,51.42016658451503,-1.3854386974766137,37.4761978741113,-16.976284088402764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160541173963995,0.9914775753701931,False,False,False,False,-0.29812068006174697,-0.308075758911469,False,False,False,False,87979.0,86090.92354982352,False,False,False,False,3703.856670347521,False,False,False,False
2025-03-12 17:00:00+00:00,48.03,48.375,48.01,48.02,3231.0,,,,,,,,,,,,,,,51.120262995608954,52.35829445623454,52.19535496179129,52.13465527475794,,,,,,,,,,,,,,,,51.588964220759124,52.36304137906811,52.136658930084266,,,,,51.120262995608954,51.985318888329175,"rgba(239, 83, 80, 1.0)",2.470557368633988,51.39951352235476,-1.3679154207308875,39.2248933515082,-15.185010939665467,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245682805381927,0.9836847123635982,False,False,False,False,-0.26685697441715917,-0.2874663666643141,False,False,False,False,84748.0,86070.10302967121,False,False,False,False,3696.525559179342,False,False,False,False
2025-03-12 18:00:00+00:00,48.04,48.34,48.04,48.27,2358.0,,,,,,,,,,,,,,,51.087478348448734,52.328979930600575,52.17872095352919,52.12101571834922,,,,,,,,,,,,,,,,51.55631434339287,52.34253702728909,52.12254913364503,,,,,51.087478348448734,51.962513636464955,"rgba(239, 83, 80, 1.0)",2.4774583332102225,51.38553489349408,-1.2575528927088169,42.038801670138575,-12.448847571593326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244566364211861,0.9851234437645078,False,False,False,False,-0.26709007833488924,-0.27727822249960166,False,False,False,False,87106.0,86086.16344781584,False,False,False,False,3675.7732249284995,False,False,False,False
2025-03-12 19:00:00+00:00,48.27,48.35,48.12,48.33,3741.0,,,,,,,,,,,,,,,51.037837243252326,52.28386924321356,52.15294381691974,52.09984478596035,,,,,,,,,,,,,,,,51.50654879608774,52.310808654511774,52.100654876282924,,,,,51.037837243252326,51.9275010594612,"rgba(239, 83, 80, 1.0)",2.4852422525890785,51.36429735223922,-1.220926189017649,44.312057858905234,-10.273167800391327,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9262614558095441,0.985568313494154,False,False,False,False,-0.26289851716504603,-0.27008836983232387,False,False,False,False,90847.0,86159.97486722954,False,False,False,False,3676.7844927590654,False,False,False,False
2025-03-13 14:00:00+00:00,47.68,47.835,47.16,47.47,1113.0,,,,,,,,,,,,,,,51.01934989767206,52.2680779324138,52.1438173623221,52.09232110171984,,,,,,,,,,,,,,,,51.488544763100975,52.29966570269354,52.09287629459584,,,,,51.01934989767206,51.91495043635974,"rgba(255, 0, 0, 1.0)",2.5064809561981045,51.35356602304238,-1.549409746536865,41.45288053320242,-10.273167800391327,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086215797625194,0.9882292204439861,False,False,False,False,-0.33286507975372553,-0.3014767247930247,False,False,False,False,89734.0,86215.38610959808,False,False,False,False,3637.0358959721034,False,False,False,False
2025-03-13 15:00:00+00:00,47.47,47.47,46.63,46.63,940.0,,,,,,,,,,,,,,,51.001352633033925,52.25321800742318,52.13518318579722,52.08519017010815,,,,,,,,,,,,,,,,51.471284142924375,52.28916839160126,52.08550461873671,,,,,51.001352633033925,51.90298587851783,"rgba(255, 0, 0, 1.0)",2.5443218834980033,51.34188958175342,-1.8519235369997225,36.832180077143974,-8.040001062821801,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89752722092195,0.9958278213086401,False,False,False,False,-0.34282825441539394,-0.3221524896042093,False,False,False,False,88794.0,86255.3646195268,False,False,False,False,3595.221385957032,False,False,False,False
2025-03-13 16:00:00+00:00,46.63,46.81,46.42,46.475,3979.0,,,,,,,,,,,,,,,50.92066600796241,52.1872540682828,52.09657887796141,52.053242625303255,,,,,,,,,,,,,,,,51.39427241769073,52.24238885600809,52.05248659645787,,,,,50.92066600796241,51.849555635666654,"rgba(255, 0, 0, 1.0)",2.5853746883728976,51.28780343183137,-1.8615496830984686,33.33627229254727,-11.14974404748957,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016744945885238,1.0073514396569332,False,False,False,False,-0.34282825441539394,-0.3324903720098016,False,False,False,False,84815.0,86233.03338511552,False,False,False,False,3601.1714419887057,False,False,False,False
2025-03-13 17:00:00+00:00,46.475,46.52,45.915,45.95,2067.0,,,,,,,,,,,,,,,50.875778200213304,52.15095154654515,52.07515600127348,52.03547253982994,,,,,,,,,,,,,,,,51.35165251837061,52.2165274870244,52.03412631452157,,,,,50.875778200213304,51.81995208682549,"rgba(255, 26, 202, 1.0)",2.6339760733451874,51.256784559492836,-2.0147428874527096,29.716110957226615,-14.38130312372217,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904317859314819,1.011960267585648,False,False,False,False,-0.34282825441539394,-0.3376593132125978,False,False,False,False,82748.0,86179.00185976489,True,False,False,False,3577.3858382369426,False,False,False,False
2025-03-13 18:00:00+00:00,45.95,46.34,45.95,46.22,767.0,,,,,,,,,,,,,,,50.85947920100554,52.13768364613069,52.067301125935124,52.02895201370539,,,,,,,,,,,,,,,,51.336137316827845,52.20705199139154,52.02739015907152,,,,,50.85947920100554,51.809142207723944,"rgba(255, 0, 0, 1.0)",2.672313659976552,51.245675027593315,-1.8806456378467986,29.32629708492842,-14.719533599736238,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890680100755669,1.0153148614609575,False,False,False,False,-0.34282825441539394,-0.3402437838139959,False,False,False,False,83515.0,86137.69950534993,False,False,False,False,3533.813964775905,False,False,False,False
2025-03-13 19:00:00+00:00,46.215,46.22,45.83,45.955,2628.0,,,,,,,,,,,,,,,50.80250521779363,52.09139654896917,52.03978170434502,52.006081269176626,,,,,,,,,,,,,,,46.001666666666665,51.28196497736217,52.17391073320491,52.003766780142094,,,,,50.80250521779363,51.05013423720753,"rgba(255, 0, 0, 1.0)",2.7108552006551174,50.834809643203464,-1.800099703600616,28.30912326007713,-15.840143441093971,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888755261575466,1.0167368210062142,False,False,False,False,-0.34282825441539394,-0.3415360191146949,False,False,False,False,80887.0,86056.29331146853,False,False,False,False,3519.770337415038,False,False,False,False
2025-03-14 14:00:00+00:00,46.31,46.465,46.055,46.26,1935.0,,,,,,,,,,,,,,,50.76361390599745,52.059186153945696,52.020538307122294,51.99007189961268,,,,,,,,,,,,,,,46.111216305062456,51.24469318298048,52.15074606159614,51.98723447587853,,,,,50.76361390599745,51.04091253652446,"rgba(255, 0, 0, 1.0)",2.733950062811302,50.8187965371963,-1.667476154450503,29.926836394648994,-15.840143441093971,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8916094356524337,1.0109485418532898,False,False,False,False,-0.32353456306800765,-0.33253529109135127,False,False,False,False,82822.0,86006.14922912019,False,False,False,False,3495.200254664417,False,False,False,False
2025-03-14 15:00:00+00:00,46.26,46.52,46.195,46.43,1798.0,,,,,,,,,,,,,,,50.729028595969105,52.03019486697415,52.00314709989056,51.9755899281161,,,,,,,,,,,,,,,46.1876617932191,51.21138605098826,52.12982475495883,51.97228228119079,,,,,50.729028595969105,51.02988942141336,"rgba(255, 0, 0, 1.0)",2.7481843359105516,50.803501278814466,-1.5914148194740367,32.238198799641225,-15.840143441093971,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932645570875906,1.011110008927686,False,False,False,False,-0.3155982961503595,-0.3240667936208554,False,False,False,False,84620.0,85984.6585433974,False,False,False,False,3468.887072421558,False,False,False,False
2025-03-14 16:00:00+00:00,46.43,46.54,46.27,46.45,2928.0,,,,,,,,,,,,,,,50.67434729313122,51.98392782503381,51.975245943888616,51.95232629851247,,,,,,,,,,,,,,,46.260897477302905,51.158534705112665,52.09630280840566,51.94826875894575,,,,,50.67434729313122,51.00623138879163,"rgba(255, 0, 0, 1.0)",2.7562906053065004,50.77629916119603,-1.5696092251183145,33.932132676042485,-15.840143441093971,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.893509329098849,1.0164747915839625,False,False,False,False,-0.31174586319133635,-0.3179063284060959,False,False,False,False,87548.0,86008.89639543774,False,False,False,False,3460.501226337503,False,False,False,False
