date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_139,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_32,aVWAP_peak_30,aVWAP_valley_422,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_305,aVWAP_valley_258,aVWAP_valley_224,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_188,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_50,aVWAP_valley_40,aVWAP_OB_bull_368,aVWAP_OB_bull_2,aVWAP_OB_bear_286,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 17:00:00+00:00,11.4,11.44,11.375,11.375,300.0,,,,,,,,11.55371459694989,11.63609865470852,11.682925464918132,11.865867715945285,11.865867715945285,11.802879572863597,11.74629116365455,11.4896529765312,11.265824669591915,11.131136533422524,10.593054131822676,10.581659643098691,,,,,11.67885446875824,11.872328764493586,11.782444417264625,11.772296079375268,11.7616368627451,11.549317746717497,11.342082860465444,10.78297928160483,10.685042191575999,,10.417845590976881,11.55371459694989,11.49301479346771,11.434581069954357,11.469664741444511,"rgba(239, 83, 80, 1.0)",0.30657325741518676,11.758131965763962,-1.249724026793025,37.247771553968946,-12.73245499731241,False,True,False,True,True,0.0,11.675,11.277125000000002,0.0,0.0,0.0,0.0,0,0.9037526059763722,0.9228630993745658,False,False,False,False,-0.19587374633538834,-0.21541351359687372,False,False,False,False,3206.0,3665.5361506185313,False,False,False,False,119.95580190882316,False,False,False,False
2025-01-07 17:00:00+00:00,11.15,11.41,11.15,11.41,100.0,,,,,,,,11.54181473829201,11.622675250357654,11.675106544901068,11.859836205299237,11.859836205299237,11.7987742202437,11.74329124997045,11.48886338460565,11.266051108398628,11.131777296216026,10.594692116753393,10.583309676893068,,,,,11.669722150869083,11.86607739315266,11.77873112800604,11.768722673246314,11.758225940337226,11.548174968394441,11.342004381008191,10.784343329799226,10.68656149830207,,10.419650645881507,11.54181473829201,11.489264089172613,11.43050233310251,11.466951495901693,"rgba(239, 83, 80, 1.0)",0.3100912826952731,11.75104774876949,-1.0998301719582306,39.40451901641817,-16.05625361620676,False,True,False,True,True,0.0,11.661,11.282874999999999,0.0,0.0,0.0,0.0,0,0.8990250696378826,0.9240947075208915,False,False,False,False,-0.260812089682324,-0.23811280163959886,False,False,False,False,3306.0,3659.9619467329726,False,False,False,False,119.64640963116699,False,False,False,False
2025-01-08 17:00:00+00:00,11.0,11.31,11.0,11.31,700.0,,,,,,,,11.452814871016692,11.526567656765677,11.613225451343022,11.812675949802301,11.812675949802301,11.765297498855773,11.717908642475846,11.479787033633526,11.26445823913349,11.133485149590044,10.604152018372934,10.592868481967473,,,,11.206666666666669,11.59914979316351,11.81739699782043,11.74807856195142,11.739060489545638,11.729732103321036,11.536499470899475,11.338151898391013,10.791676423409564,10.695085417056875,,10.430481709394988,11.452814871016692,11.489019713232215,11.397993078563255,11.420149782222563,"rgba(239, 83, 80, 1.0)",0.31559648943570373,11.663766799221724,-1.1209465601289472,38.9723995784063,-16.05625361620676,False,True,False,True,True,0.0,11.646199999999999,11.287924999999998,0.0,0.0,0.0,0.0,0,0.8762816131237181,0.9295967190704034,True,False,False,False,-0.3266356271787526,-0.28237421440917576,False,False,False,False,2606.0,3643.6214514347866,False,False,False,False,128.6441397144047,False,False,False,False
2025-01-09 17:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,11.452814871016692,11.526567656765677,11.613225451343022,11.812675949802301,11.812675949802301,11.765297498855773,11.717908642475846,11.479787033633526,11.26445823913349,11.133485149590044,10.604152018372934,10.592868481967473,,,,11.206666666666669,11.59914979316351,11.81739699782043,11.74807856195142,11.739060489545638,11.729732103321036,11.536499470899475,11.338151898391013,10.791676423409564,10.695085417056875,,10.430481709394988,11.452814871016692,11.489019713232215,11.397993078563255,11.420149782222563,"rgba(239, 83, 80, 1.0)",0.3208668158496755,11.663766799221724,-1.1025347020848104,38.68431995306506,-16.05625361620676,False,True,False,True,True,0.0,11.6418,11.293425000000003,0.0,0.0,0.0,0.0,0,0.8968717772430386,0.9291852870402202,False,False,False,False,-0.24535723454071057,-0.26386572447494316,False,False,False,False,2606.0,3627.534297148976,False,False,False,False,126.64965692813486,False,False,False,False
2025-01-10 17:00:00+00:00,11.205,11.48,11.17,11.42,585.0,,,,,,,11.356666666666667,11.435352375038807,11.499073305670816,11.587717822343077,11.786726005188065,11.786726005188065,11.746860892590878,11.704171866874677,11.476564275806528,11.266479899058043,11.137659100596752,10.613749373215024,10.602532840189758,,,,11.27495460440986,11.571754538431827,11.790623654845865,11.73130253742643,11.722907670830626,11.714292182525647,11.53150411522634,11.338582115242033,10.799757777288766,10.704024258801608,,10.441012880068936,11.435352375038807,11.512983870562488,11.384636956032857,11.4179703455029,"rgba(239, 83, 80, 0.5)",0.3239404071544385,11.62291417189017,-0.6263935199458776,41.61919740869001,-13.24897928436934,False,True,False,True,True,0.0,11.636599999999998,11.29915,0.0,0.0,0.0,0.0,0,0.8894878706199457,0.9201482479784369,False,False,False,False,-0.23767311703078486,-0.250769420752864,False,False,False,False,3191.0,3620.766323549767,False,False,False,False,133.7558637974661,False,False,False,False
2025-01-13 17:00:00+00:00,11.42,11.42,11.145,11.15,193.0,,,,,,,11.327311482433592,11.424214508884981,11.485858280812325,11.57662168833306,11.776620038830005,11.776620038830005,11.739402436861967,11.69840009843573,11.47452459113359,11.266277767441862,11.138276459187232,10.61636638299104,10.605175903389549,,,,11.270172530446551,11.559773474833985,11.780234567901234,11.724429032413427,11.716247448131794,11.707880955704448,11.528841810567922,11.337819451561622,10.801817669294913,10.706395416570858,,10.443992680376436,11.424214508884981,11.505567216602014,11.377359205966533,11.413361235742673,"rgba(239, 83, 80, 1.0)",0.33215428413384107,11.611685625459273,-1.3899734175135234,38.90530155931627,-13.24897928436934,False,True,False,True,False,0.0,11.628000000000002,11.30325,0.0,0.0,0.0,0.0,0,0.8927622841965468,0.9252988047808767,False,False,False,False,-0.25951961711498855,-0.2551445189339263,False,False,False,False,2998.0,3611.111031711786,False,False,False,False,134.67437753704027,False,False,False,False
2025-01-14 17:00:00+00:00,11.11,11.11,11.07,11.07,1101.0,,,,,,,11.18435249246053,11.341089331856772,11.395579208256942,11.500958484257454,11.710669748286385,11.710669748286385,11.688748013090226,11.657796398449056,11.456307716166874,11.259077959679727,11.136419383557431,10.627267526097434,10.616252559894516,,,,11.19040907328422,11.478722702925422,11.712697532494206,11.677193111601865,11.670230249400163,11.663313781407307,11.506899212668877,11.327234290391642,10.8091636448384,10.715702421265874,,10.45733879377358,11.341089331856772,11.453876604167995,11.329629890026133,11.375156602027797,"rgba(239, 83, 80, 1.0)",0.34205726300016936,11.536443452329285,-1.3636414214337385,36.096818801409746,-8.928035771050538,False,True,False,True,False,0.0,11.618,11.307250000000002,0.0,0.0,0.0,0.0,0,0.8943143812709028,0.9421404682274249,False,False,False,False,-0.34282825441539394,-0.29898638667466015,False,False,False,False,1897.0,3584.535666879045,True,False,False,False,149.6561701333652,False,False,False,False
2025-01-15 17:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,11.18435249246053,11.341089331856772,11.395579208256942,11.500958484257454,11.710669748286385,11.710669748286385,11.688748013090226,11.657796398449056,11.456307716166874,11.259077959679727,11.136419383557431,10.627267526097434,10.616252559894516,,,,11.19040907328422,11.478722702925422,11.712697532494206,11.677193111601865,11.670230249400163,11.663313781407307,11.506899212668877,11.327234290391642,10.8091636448384,10.715702421265874,,10.45733879377358,11.341089331856772,11.453876604167995,11.329629890026133,11.375156602027797,"rgba(239, 83, 80, 1.0)",0.3515770390887468,11.536443452329285,-1.3267176193822574,34.2244969628054,-10.752010263393444,False,True,False,True,False,0.0,11.6064,11.3115,0.0,0.0,0.0,0.0,0,0.8945601074546674,0.9415715245130961,False,False,False,False,-0.34282825441539394,-0.320907320545027,False,False,False,False,1897.0,3558.3723232065017,False,False,False,False,147.3359194336231,False,False,False,False
2025-01-16 17:00:00+00:00,11.14,11.16,11.14,11.16,5.0,,,,,,,11.18427016985138,11.34088163716814,11.395332722832723,11.50071650656643,11.71042908138296,11.71042908138296,11.68856034583479,11.65764520769646,11.45624365696888,11.259059063888591,11.13642197939367,10.627323291214381,10.616309055463221,,,,11.190337332301342,11.478471514590087,11.71245146342894,11.677017884220854,11.670059633835049,11.66314856809641,11.506820146995247,11.327201447906834,10.809204425170227,10.71575148742787,,10.457404767321352,11.34088163716814,11.4537350934756,11.329509369203429,11.375046390397285,"rgba(239, 83, 80, 1.0)",0.35834356155525365,11.53623307767456,-1.0499228060402788,35.59664790605483,-10.752010263393444,False,True,False,True,False,0.0,11.5966,11.316200000000002,0.0,0.0,0.0,0.0,0,0.8949129852744309,0.9410977242302544,False,False,False,False,-0.3016445774562936,-0.3112759490006603,False,False,False,False,1902.0,3532.6921321490368,False,False,False,False,145.12916099279175,False,False,False,False
2025-01-17 17:00:00+00:00,11.255,11.255,11.25,11.25,300.0,,,,,,,11.193527930402931,11.335328838174274,11.387066551591868,11.490731881152836,11.698843196677608,11.698843196677608,11.67956150589312,11.650473709003123,11.453680891932523,11.258980646606085,11.137473513995754,10.631269170809809,10.620293904487138,,,,11.196716944059178,11.468431459347794,11.700602034401966,11.668649221755858,11.661934446746072,11.655302847336978,11.503441973020289,11.326355119825712,10.812327835035372,10.71933253148016,,10.461896521389432,11.335328838174274,11.448913687181847,11.325851918261899,11.371309441300939,"rgba(239, 83, 80, 0.5)",0.3608305359523655,11.5286170177691,-0.7721547652105634,38.830920098677744,-10.752010263393444,False,True,False,True,True,0.0,11.5886,11.32135,0.0,0.0,0.0,0.0,0,0.8936967632027255,0.9577512776831346,False,False,False,False,-0.250273843735835,-0.28077489636824765,False,False,False,False,2202.0,3512.061246379284,False,False,False,False,147.53025927197328,False,False,False,False
2025-01-20 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,11.193527930402931,11.335328838174274,11.387066551591868,11.490731881152836,11.698843196677608,11.698843196677608,11.67956150589312,11.650473709003123,11.453680891932523,11.258980646606085,11.137473513995754,10.631269170809809,10.620293904487138,,,,11.196716944059178,11.468431459347794,11.700602034401966,11.668649221755858,11.661934446746072,11.655302847336978,11.503441973020289,11.326355119825712,10.812327835035372,10.71933253148016,,10.461896521389432,11.335328838174274,11.448913687181847,11.325851918261899,11.371309441300939,"rgba(239, 83, 80, 0.5)",0.35932415288544467,11.5286170177691,-0.7753918447500683,40.98710156042635,-14.184107617056043,False,True,False,True,True,0.0,11.576200000000002,11.32815,0.0,0.0,0.0,0.0,0,0.9049930651872399,0.9389736477115118,False,False,False,False,-0.25151050575032946,-0.26614270105928856,False,False,False,False,2202.0,3491.750219303636,False,False,False,False,145.24296843054734,False,False,False,False
2025-01-21 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,11.193527930402931,11.335328838174274,11.387066551591868,11.490731881152836,11.698843196677608,11.698843196677608,11.67956150589312,11.650473709003123,11.453680891932523,11.258980646606085,11.137473513995754,10.631269170809809,10.620293904487138,,,,11.196716944059178,11.468431459347794,11.700602034401966,11.668649221755858,11.661934446746072,11.655302847336978,11.503441973020289,11.326355119825712,10.812327835035372,10.71933253148016,,10.461896521389432,11.335328838174274,11.448913687181847,11.325851918261899,11.371309441300939,"rgba(239, 83, 80, 0.5)",0.36030663867582197,11.5286170177691,-0.7732775027211756,42.424555868258764,-12.733265956525258,False,True,False,True,True,0.0,11.564400000000001,11.3354,0.0,0.0,0.0,0.0,0,0.9041999305796597,0.9274557445331482,False,False,False,False,-0.25151050575032946,-0.258826603404809,False,False,False,False,2202.0,3471.7540918725717,False,False,False,False,142.99113946263188,False,False,False,False
2025-01-22 17:00:00+00:00,11.25,11.35,11.25,11.35,132.0,,,,,,,11.200546200345423,11.334831381260097,11.385328282828283,11.48771459838039,11.694643104931586,11.694643104931586,11.67630219319135,11.647899211218231,11.45292981727575,11.259248642053521,11.13819004776185,10.633169852941176,10.622210326974528,,,,11.201966732979665,11.465531914893617,11.696306436119114,11.665628305158213,11.659009199828839,11.652485503592587,11.502360215289665,11.326307590342045,10.81388947533036,10.72108362204258,,10.464018177259621,11.334831381260097,11.44778809788561,11.325204366468752,11.370456899557668,#000000,0.35708092049811224,11.52664414740785,-0.4946894030670695,46.14509540922186,-9.169899590940155,False,False,False,True,True,0.0,11.5572,11.34345,0.0,0.0,0.0,0.0,0,0.9135759272218335,0.9188243526941917,False,False,False,False,-0.22691465396509392,-0.24287062868495146,False,False,False,False,2334.0,3454.114493548966,False,False,False,False,142.82073419964533,False,False,False,False
2025-01-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,11.200546200345423,11.334831381260097,11.385328282828283,11.48771459838039,11.694643104931586,11.694643104931586,11.67630219319135,11.647899211218231,11.45292981727575,11.259248642053521,11.13819004776185,10.633169852941176,10.622210326974528,,,,11.201966732979665,11.465531914893617,11.696306436119114,11.665628305158213,11.659009199828839,11.652485503592587,11.502360215289665,11.326307590342045,10.81388947533036,10.72108362204258,,10.464018177259621,11.334831381260097,11.44778809788561,11.325204366468752,11.370456899557668,#000000,0.35339451705520275,11.52664414740785,-0.4998497115343127,48.625455103197254,-6.825566898597735,True,False,False,False,True,0.0,11.552,11.35155,0.0,0.0,0.0,0.0,0,0.920406732117812,0.9084852734922859,False,False,False,False,-0.20258585428901335,-0.2227282414869824,False,False,False,False,2334.0,3436.7483773699123,False,False,False,False,140.60645925081363,False,False,False,False
2025-01-24 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,11.200546200345423,11.334831381260097,11.385328282828283,11.48771459838039,11.694643104931586,11.694643104931586,11.67630219319135,11.647899211218231,11.45292981727575,11.259248642053521,11.13819004776185,10.633169852941176,10.622210326974528,,,,11.201966732979665,11.465531914893617,11.696306436119114,11.665628305158213,11.659009199828839,11.652485503592587,11.502360215289665,11.326307590342045,10.81388947533036,10.72108362204258,,10.464018177259621,11.334831381260097,11.44778809788561,11.325204366468752,11.370456899557668,"rgba(239, 83, 80, 0.5)",0.3490049303970313,11.52664414740785,-0.5061365385494663,50.279028232514186,-5.206367483185801,True,False,False,False,True,0.0,11.546799999999998,11.36005,0.0,0.0,0.0,0.0,0,0.919188323246707,0.9181203275186898,False,False,False,False,-0.20258585428901335,-0.21265704788799789,False,False,False,False,2334.0,3419.6515033021615,False,False,False,False,138.42651414614986,False,False,False,False
2025-01-27 17:00:00+00:00,11.35,11.35,11.295,11.295,100.0,,,,,,,11.205214541942604,11.334405845869624,11.384006304321215,11.48545430978613,11.691494646739875,11.691494646739875,11.673849203667407,11.645955755639463,11.452352495175077,11.259438326377442,11.138719005768467,10.63459577218728,10.623648219425082,,,,11.205540757381259,11.463360441337327,11.693087633775985,11.663352497846683,11.65680463435374,11.650361288571547,11.501534445852084,11.326259549993214,10.815058311880799,10.722395999527269,,10.465612237237238,11.334405845869624,11.44688723215099,11.324663774895349,11.36977555605199,"rgba(239, 83, 80, 0.5)",0.34703700765866435,11.525099602870501,-0.663040533984838,49.48708689611408,-5.206367483185801,True,False,False,False,True,0.0,11.5421,11.367875,0.0,0.0,0.0,0.0,0,0.9046099290780142,0.9184397163120566,False,False,False,False,-0.21593564521978664,-0.21429634655389226,False,False,False,False,2234.0,3401.2693094525152,False,False,False,False,137.8307542369072,False,False,False,False
2025-01-28 17:00:00+00:00,11.295,11.295,11.26,11.26,100.0,,,,,,,11.207855723370429,11.333188082298136,11.381980706815725,11.482718703348262,11.688056533726417,11.688056533726417,11.671149448434804,11.643794109153914,11.451608319604615,11.259481063386106,11.139119317896673,10.635928556485355,10.624993632997679,,,,11.20759691127695,11.460663947109298,11.68957520697894,11.660838468121522,11.654363962822137,11.648004170297522,11.500534629492703,11.326058152260797,10.816124406568601,10.723610447805193,,10.467122268015487,11.333188082298136,11.445538419834499,11.323686979326501,11.368737030273365,"rgba(239, 83, 80, 0.5)",0.34640830202480255,11.522967734904215,-0.7591265375775756,47.832338244824925,-5.206367483185801,False,False,False,True,False,0.0,11.5349,11.374625000000002,0.0,0.0,0.0,0.0,0,0.9020929407591345,0.923377084072366,False,False,False,False,-0.23794771367815107,-0.22612203011602167,False,False,False,False,2134.0,3381.621723259453,False,False,False,False,137.24423091540476,False,False,False,False
2025-01-29 17:00:00+00:00,11.245,11.32,11.245,11.32,120.0,,,,,,,11.211822837632777,11.332318854324734,11.380138545711262,11.479879857172863,11.684231476225227,11.684231476225227,11.668143659408223,11.641393461428162,11.4508381147541,11.259629404053413,11.139680527636926,10.637578985809682,10.626658762210486,,,,11.210740907274182,11.457913957670494,11.6856678769874,11.658042250530784,11.651651781970648,11.645387062893858,11.499467425324164,11.325921266879694,10.817462359332556,10.725122460380463,,10.468979190031154,11.332318854324734,11.444228155171835,11.322811227891776,11.367737734924424,"rgba(239, 83, 80, 0.5)",0.34022537575304607,11.498147124374999,-0.5236150418841984,48.94437666520622,-5.206367483185801,True,False,False,False,False,0.0,11.528899999999998,11.381274999999999,0.0,0.0,0.0,0.0,0,0.9020306376914855,0.9201995012468825,False,False,False,False,-0.23549109379646607,-0.23080656195624388,False,False,False,False,2254.0,3364.139215922097,False,False,False,False,136.97687849811166,False,False,False,False
2025-01-30 17:00:00+00:00,11.305,11.39,11.305,11.39,428.0,,,,,,,11.232754025239338,11.334522514619884,11.378841209933269,11.473829965323448,11.673411056247872,11.673411056247872,11.659650803927914,11.634691167963576,11.449300923688313,11.261127018963686,11.14249489025148,10.64398896197016,10.633116656060325,,,,11.227902497343253,11.452534064690262,11.67461475104947,11.65017712466931,11.644050506287766,11.63807802656394,11.496961850545906,11.32647447718918,10.8228318886686,10.731074070837701,,10.476064011274293,11.334522514619884,11.442382990970717,11.322395403879783,11.36646992578454,#000000,0.33415938636448705,11.498177609269323,-0.32373057194726507,51.89720909346282,-3.1452284909269537,True,False,True,False,True,0.0,11.521499999999998,11.3884,0.0,0.0,0.0,0.0,0,0.9054532577903683,0.9157223796033992,False,False,False,False,-0.2037964639584213,-0.21730151295733258,False,False,False,False,2682.0,3353.563414124855,False,False,False,False,141.4888648779859,False,False,False,False
2025-01-31 17:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,11.232754025239338,11.334522514619884,11.378841209933269,11.473829965323448,11.673411056247872,11.673411056247872,11.659650803927914,11.634691167963576,11.449300923688313,11.261127018963686,11.14249489025148,10.64398896197016,10.633116656060325,,,,11.227902497343253,11.452534064690262,11.67461475104947,11.65017712466931,11.644050506287766,11.63807802656394,11.496961850545906,11.32647447718918,10.8228318886686,10.731074070837701,,10.476064011274293,11.334522514619884,11.442382990970717,11.322395403879783,11.36646992578454,#000000,0.3254516335275655,11.498177609269323,-0.20948614861860504,54.995593609133316,-0.14125476767745937,True,False,True,False,True,0.0,11.5149,11.395275,0.0,0.0,0.0,0.0,0,0.911723163841808,0.9159604519774008,False,False,False,False,-0.16413428571835462,-0.1907178993378436,False,False,False,False,2682.0,3343.1515782469505,False,False,False,False,139.29523906592408,False,False,False,False
2025-02-03 17:00:00+00:00,11.275,11.33,11.27,11.33,342.0,,,,,,,11.240510373850068,11.333134447754608,11.375183084731718,11.467393452039058,11.663924255145913,11.663924255145913,11.652076180823881,11.628591504165522,11.44740815785989,11.261693556587467,11.144174804257933,10.648667043198467,10.637835728603948,,,,11.234740623477837,11.446439971663125,11.6649392199462,11.643113337381095,11.637197160567885,11.63146074152709,11.494284368326289,11.326273231655778,10.826642764562365,10.7353672463391,,10.481319329279529,11.333134447754608,11.439155274573483,11.320347449551106,11.364045866544675,"rgba(239, 83, 80, 0.5)",0.3156645642404483,11.492529704048616,-0.5148810555904327,53.3022927388883,-0.14125476767745937,True,False,True,False,True,0.0,11.5073,11.401575000000001,0.0,0.0,0.0,0.0,0,0.9078762306610408,0.9163150492264414,False,False,False,False,-0.22691465396509392,-0.20881627665146876,False,False,False,False,2340.0,3327.598840599711,False,False,False,False,142.4379485377702,False,False,False,False
2025-02-04 17:00:00+00:00,11.33,11.52,11.33,11.36,655.0,,,,,,,11.266772141508659,11.340000248867653,11.377783340384527,11.462910612535612,11.651516065716772,11.651516065716772,11.642167011312488,11.620768381053376,11.44629028718942,11.264769823374673,11.149058819580306,10.658684398959705,10.647922249044457,,,,11.257934957641952,11.443177336106617,11.652286790223728,11.633942189781019,11.628355555555553,11.622976075558833,11.491856387892627,11.32803486667598,10.83515504225352,10.744721313578346,,10.492314671521774,11.340000248867653,11.438363599946506,11.321550726557263,11.363844051526817,#000000,0.2993905671722251,11.492341196097145,-0.4420352897124388,53.15096327163613,-0.14125476767745937,True,False,True,False,True,0.0,11.503,11.40855,0.0,0.0,0.0,0.0,0,0.9132546842470507,0.9042331714087437,False,False,False,False,-0.16652233251939044,-0.1876693045854296,False,False,False,False,2995.0,3322.4422694276223,False,False,False,False,150.38464701005284,False,False,False,False
2025-02-05 17:00:00+00:00,11.36,11.555,11.36,11.555,100.0,,,,,,,11.27213690619242,11.342207101172086,11.37934385574561,11.46319696969697,11.650350389722858,11.650350389722858,11.641247128521336,11.620078674402249,11.446458887817426,11.265514189084982,11.150036961594363,10.660365692520308,10.649612828749246,,,,11.26270897620517,11.443712207752647,11.651097265997212,11.63310653120464,11.627561549497845,11.622225264901283,11.491848852627596,11.32859818447413,10.836627431141089,10.746311309282529,,10.494127820687568,11.342207101172086,11.438920385873738,11.32237692114944,11.364379757308416,#000000,0.28188575092858353,11.493381689515285,0.21859320764434706,57.76217507220589,2.627609238291207,True,False,True,False,True,0.9484710031301908,11.5026,11.416525,0.0,0.0,0.0,0.0,0,0.9164669633687094,0.9031153714481339,False,False,False,False,-0.15103238539133104,-0.16935084498838032,False,False,False,False,3095.0,3318.91603269231,False,False,False,False,149.6034896920675,False,False,False,False
2025-02-06 17:00:00+00:00,11.61,11.62,11.61,11.62,100.0,,,,,,,11.280222561214112,11.346186506210431,11.382598866182054,11.464802301255231,11.650109033151804,11.650109033151804,11.64109942715218,11.620060772997551,11.44711290425873,11.26667089399829,11.151371867490553,10.662295858983414,10.651550424096706,,,,11.269843781495666,11.445665612529178,11.650846734094928,11.633011640211636,11.62749938183547,11.622194056107647,11.492353452457962,11.329596619529559,10.838377378949335,10.748164193614771,,10.496164172335602,11.346186506210431,11.440486641213706,11.324168496164836,11.365755285082615,#000000,0.26404382996794107,11.496102435743884,0.4692310525535027,61.948543305862195,6.5052276333696994,True,False,True,False,True,2.1254932776296727,11.5035,11.424100000000001,0.0,0.0,0.0,0.0,0,0.9301295160190867,0.9028629856850714,False,False,False,False,-0.07684103947486497,-0.12309594223162265,False,False,False,False,3195.0,3316.994853890879,False,False,False,False,148.8344433402525,False,False,False,False
2025-02-07 17:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,11.280222561214112,11.346186506210431,11.382598866182054,11.464802301255231,11.650109033151804,11.650109033151804,11.64109942715218,11.620060772997551,11.44711290425873,11.26667089399829,11.151371867490553,10.662295858983414,10.651550424096706,,,,11.269843781495666,11.445665612529178,11.650846734094928,11.633011640211636,11.62749938183547,11.622194056107647,11.492353452457962,11.329596619529559,10.838377378949335,10.748164193614771,,10.496164172335602,11.346186506210431,11.440486641213706,11.324168496164836,11.365755285082615,#000000,0.25337393581689915,11.496102435743884,0.3705888845803416,63.5707314689365,7.98532971034647,True,False,True,False,True,1.552444569716549,11.503800000000002,11.430449999999999,0.0,0.0,0.0,0.0,0,0.9489583333333333,0.9010416666666664,False,False,False,False,-0.08854052184824773,-0.10581823203993519,False,False,False,False,3195.0,3315.103460807299,False,False,False,False,146.52693259079123,False,False,False,False
2025-02-10 17:00:00+00:00,11.62,11.675,11.62,11.64,900.0,,,,,,11.645000000000001,11.343834205257378,11.380678252319269,11.411430635250074,11.480306883365202,11.649799519834852,11.649799519834852,11.641299547752057,11.621185287241147,11.453727514701335,11.277563983620196,11.163762131860771,10.679828493078269,10.669147444728727,,,,11.327451800034124,11.464058164171965,11.650487377358916,11.633603657978963,11.628354228855718,11.623291023105836,11.497712396629746,11.339137592990953,10.854341323071283,10.765024474477611,,10.514619366354307,11.380678252319269,11.494124186108168,11.361954529917439,11.378346203867512,#000000,0.25086288922274647,11.518264945821372,0.48526529593836304,65.59789060012255,9.9422539036551,True,False,True,False,True,2.468960793008055,11.5051,11.436750000000002,0.0,0.0,0.0,0.0,0,0.9486193638587906,0.8881509961551902,False,False,False,False,-0.061662559858092804,-0.083740395949014,False,False,False,False,4095.0,3327.194880019589,False,False,False,False,158.20868557387973,False,False,False,False
2025-02-11 17:00:00+00:00,11.64,11.65,11.41,11.65,1272.0,,,,,,11.6010773480663,11.388554070159074,11.407232146138863,11.432745253443239,11.490031537674737,11.64350580770502,11.64350580770502,11.636479040430881,11.618118798668675,11.45897270395196,11.288998924070091,11.177679783451836,10.701722612164922,10.691148989414128,,,,11.3707044721716,11.476280004837053,11.644054455963973,11.629454104050193,11.624585808329524,11.619898830672737,11.501129589713102,11.348603070740937,10.87381461198936,10.785859327839386,,10.538048937989775,11.407232146138863,11.500080577897242,11.369983773074624,11.387438427630787,"rgba(38, 166, 154, 0.5)",0.2428074720194238,11.527071419667314,0.5062800551823745,67.1402484931742,11.51165111501873,True,False,True,False,True,2.6532016934146547,11.5066,11.442849999999998,0.0,0.0,0.0,0.0,0,0.9213011542497378,0.9073102483385797,False,False,False,False,-0.11672443263535578,-0.1002324142921849,False,False,False,False,5367.0,3358.819765600681,False,False,False,False,175.47676796808315,False,False,False,True
2025-02-12 17:00:00+00:00,11.51,11.52,11.475,11.52,400.0,,,,,,11.58613530326594,11.395370749792672,11.41136216425529,11.435675588901283,11.49052505769865,11.640153779444978,11.640153779444978,11.633741889594388,11.61602710490631,11.459616509890319,11.291622684482236,11.181168594116388,10.707887797327807,10.6973518857259,,,,11.37783552369574,11.477285430888617,11.640645214015729,11.626952136838046,11.622205635998737,11.617644033426547,11.50118628240809,11.350593866683644,10.879169653777899,10.79166528744912,,10.54475258678961,11.41136216425529,11.49979506648743,11.370485206346226,11.388518306518217,#000000,0.23588103964680943,11.526556327435834,-0.027795059092717362,63.10498098739157,11.51165111501873,True,False,True,False,False,0.12188828278355146,11.4986,11.448249999999998,0.0,0.0,0.0,0.0,0,0.8998609179415855,0.9099443671766341,False,False,False,False,-0.13206530638838862,-0.11614886034028676,False,False,False,False,4967.0,3383.7527924905926,False,False,False,False,178.95774830966326,False,False,False,False
