date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_717,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_530,aVWAP_peak_502,aVWAP_peak_486,aVWAP_peak_447,aVWAP_peak_418,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_234,aVWAP_peak_173,aVWAP_peak_122,aVWAP_peak_90,aVWAP_peak_56,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_838,aVWAP_valley_815,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_744,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_651,aVWAP_valley_630,aVWAP_valley_590,aVWAP_valley_575,aVWAP_valley_546,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_360,aVWAP_valley_333,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_134,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_51,aVWAP_valley_17,aVWAP_OB_bull_838,aVWAP_OB_bull_422,aVWAP_OB_bull_305,aVWAP_OB_bear_869,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,76.245,76.53,75.96,76.04,5399.0,,,,,,,,,,,,,,,,,,,76.08289816532167,75.35797426840338,74.79758103482555,74.70954232475931,74.18837076003369,73.41220821648922,72.54174554758077,72.30565476642022,71.86845759083333,,,,,,,,,,,,,,,,,,76.04421648450158,75.52011303279049,75.02559341987923,74.76287130105192,74.73000799878527,74.33338950818792,73.94480138353649,72.72673402924238,72.40808302794261,71.57768879659908,,,75.52011303279049,,74.01778587669389,"rgba(0, 255, 255, 0.75)",0.9498220933467202,74.18812364070804,1.9497086583518337,55.344474916525215,0.7666770959668199,True,False,True,False,True,7.001699934368233,0.0,0.0,0.0,0.0,0,1.0182350718064994,0.9323507180650036,False,False,False,False,0.2972925567298603,0.2947864288773495,False,False,False,False,116420.0,112308.62560535713,False,False,False,False,4334.096757568487,False,False,False,False
2025-06-23 16:00:00+00:00,76.04,76.05,75.48,75.515,2086.0,,,,,,,,,,,,,,,,,,,76.07287446556246,75.36125330426071,74.80150639859063,74.7123936102901,74.19169560279687,73.4164771085706,72.54701994673428,72.31115329880728,71.87426398117867,,,,,,,,,,,,,,,,,,76.02647053992537,75.52254148291203,75.03047156607296,74.76754832532929,74.73358296340983,74.33651370273354,73.94847758355009,72.73180933933304,72.41349075627105,71.58375530852706,,,75.52254148291203,,74.02017364657137,"rgba(38, 166, 154, 1.0)",0.941451237416454,74.19042714688757,1.4069479124031354,50.08465283738747,6.447477012614591,False,True,False,False,False,3.476174798741898,0.0,0.0,0.0,0.0,0,1.0192855785673562,0.9305529165874976,False,False,False,False,0.20558148528504783,0.25018395708119867,False,False,False,False,114334.0,112340.02675876244,False,False,False,False,4299.242544272852,False,False,False,False
2025-06-23 17:00:00+00:00,75.515,76.51,75.515,76.47,1952.0,,,,,,,,,,,,,,,,,,,76.07497893529626,75.36880076617295,74.80714801452969,74.71636957027754,74.19579840825352,73.4213065181659,72.55269805683125,72.31701793892111,71.88036910582031,,,,,,,,,,,,,,,,,,76.03253775045435,75.53145310442191,75.03831077310095,74.77417337795653,74.73859712419566,74.34046987723886,73.952858967556,72.73731844337011,72.41928093719972,71.59008354533397,,,75.53145310442191,,74.02576690605771,"rgba(0, 255, 0, 1.0)",0.9394006043728319,74.1958578450102,2.420843827866259,53.3265769345393,6.447477012614591,False,False,True,False,True,8.762150656533475,0.0,0.0,0.0,0.0,0,1.0191076807228907,0.9230986445783131,False,False,False,False,0.25118559575816435,0.2506847764196815,False,False,False,False,116286.0,112401.20463847155,False,False,False,False,4262.851186997304,False,False,False,False
2025-06-23 18:00:00+00:00,76.475,76.595,76.34,76.52,4576.0,,,,,,,,,,,,,,,,,,,76.09581997622936,75.39284290190432,74.82326627059517,74.72764568767813,74.20690204988448,73.43387436777341,72.56711243169663,72.33183398858128,71.89567707428995,,,,,,,,,,,,,,,,,,76.0746675144979,75.56148359715532,75.06137080153314,74.79297800570075,74.75282142537179,74.3512923089704,73.96453850010009,72.75136342888904,72.4339384794487,71.60588316577336,,,75.56148359715532,,74.0434374724249,"rgba(0, 255, 0, 1.0)",0.941438424065461,74.21304540233494,2.450457235113494,55.74707684520688,6.447477012614591,True,False,True,False,True,9.022651932271703,0.0,0.0,0.0,0.0,0,1.0320331637459952,0.9202939513849632,False,False,False,False,0.340693735579502,0.2956892559995917,False,False,False,False,120862.0,112532.3797603557,False,False,False,False,4267.706207353935,False,False,False,False
2025-06-23 19:00:00+00:00,76.52,77.1,76.515,77.06,8975.0,,,,,,,,,,,,,,,,,,,76.16796724645293,75.45359486776502,74.86151710211817,74.75437177513051,74.23220225382907,73.46147269649207,72.59798178728897,72.36340485884931,71.92804166660656,,,,,,,,,,,,,,,,,,76.2008300642349,75.63886744449847,75.11685698104625,74.83726663061326,74.78645177453319,74.37619013428522,73.99078168386342,72.78157398163263,72.46523714231252,71.63913521944252,,,75.63886744449847,,74.08703922689448,"rgba(0, 255, 0, 1.0)",0.9491076795537733,74.25554952314832,2.954828558726032,59.86139427654097,2.8447875587846596,True,False,True,False,True,11.763404271083328,0.0,0.0,0.0,0.0,0,1.0325729841359232,0.9155167558434244,False,False,False,False,0.3428282345453044,0.3192587452724481,False,False,False,False,129837.0,112800.66844624166,False,False,False,False,4340.687506464726,False,False,False,False
2025-06-24 14:00:00+00:00,77.33,78.01,77.33,77.8,2644.0,,,,,,,,,,,,,,,,,,,76.20816506962072,75.4802597574546,74.87696947589028,74.7650983977123,74.24183968246982,73.47144670950735,72.60871615299082,72.37429485412733,71.93906144443376,,,,,,,,,,,,,,,,,,76.26664302328133,75.67382106904412,75.13984034041071,74.85503626685112,74.7999469054121,74.38579770088153,74.00058779838254,72.79215245124604,72.47607001412274,71.65037145752297,,,75.67382106904412,,74.10558518796643,"rgba(0, 255, 0, 1.0)",0.9805865913134003,74.27367033515117,3.5961430597634987,65.01746512459304,7.615147540473387,True,False,True,False,True,15.235034758172894,0.0,0.0,0.0,0.0,0,1.0372739916550755,0.9065368567454798,False,False,False,False,0.3428282382790627,0.3310434917757554,False,False,False,False,132481.0,113105.78986567976,False,False,False,False,4314.382273806357,False,False,False,False
2025-06-24 15:00:00+00:00,77.92,77.94,77.68,77.82,6076.0,,,,,,,,,,,,,,,,,,,76.2987037002655,75.54185491112813,74.91308263838283,74.79028244058908,74.26441806070866,73.49472713041065,72.63369409929753,72.3996188002908,71.9646626879097,,,,,,,,,,,,,,,,,,76.40724281867146,75.7535761321922,75.1931393207207,74.89645099439728,74.8315409817584,74.40832520243409,74.02352969148029,72.81678150220763,72.50126775235324,71.67645914089216,,,75.7535761321922,,74.14786094768894,"rgba(0, 255, 0, 1.0)",1.0134101159272306,74.31502029622725,3.4585994837498024,68.51118439527184,10.80873263297655,True,False,True,False,True,15.325384484461466,0.0,0.0,0.0,0.0,0,1.047743136342484,0.906840390879479,False,False,False,False,0.34282823875667096,0.3369358652662132,False,False,False,False,138557.0,113500.38227086302,False,False,False,False,4341.694176538042,False,False,False,False
2025-06-24 16:00:00+00:00,77.84,77.86,77.66,77.71,3518.0,,,,,,,,,,,,,,,,,,,76.34439056694235,75.57500022824993,74.93309401784983,74.80434140969062,74.27710561817005,73.50787606978587,72.64785305202963,72.41398564425343,71.97920784824102,,,,,,,,,,,,,,,,,,76.47404924339332,75.79561468674119,75.22224024626004,74.91934145538737,74.8491105409157,74.42096838636093,74.03644423599394,72.83073333569465,72.51555793963149,71.69129203806949,,,75.79561468674119,,74.17043192440322,"rgba(0, 255, 0, 1.0)",1.028832378506651,74.33711691563431,3.2783601632575152,69.81690882885208,12.09989681965817,True,False,True,False,True,14.565482716983496,0.0,0.0,0.0,0.0,0,1.0435790449698645,0.9037552155771906,False,False,False,False,0.33501889508812305,0.33597738017716816,False,False,False,False,135039.0,113834.3143286791,False,False,False,False,4328.923724188615,False,False,False,False
2025-06-24 17:00:00+00:00,77.71,77.76,77.525,77.74,2688.0,,,,,,,,,,,,,,,,,,,76.3757847646467,75.59888344968621,74.94782725565686,74.81474589476852,74.2865477263642,73.51770685759703,72.65847434433246,72.42477088417736,71.99014095780137,,,,,,,,,,,,,,,,,,76.51824270550978,75.8254714117135,75.24344102514631,74.93616757265102,74.86207909072075,74.4303668871904,74.04607079336797,72.84119283699644,72.52628221575247,71.70244921390697,,,75.8254714117135,,74.18666557305191,"rgba(0, 255, 0, 1.0)",1.0512939560287509,74.35301704420053,3.2217277920951353,70.80065113752352,13.284626819815102,True,False,True,False,True,14.70664529403308,0.0,0.0,0.0,0.0,0,1.0408973412112252,0.9060192023633677,False,False,False,False,0.31681908253625124,0.3263982313567097,False,False,False,False,137727.0,114204.74356389337,False,False,False,False,4303.483046294217,False,False,False,False
2025-06-24 18:00:00+00:00,77.74,78.01,77.74,77.925,3696.0,,,,,,,,,,,,,,,,,,,76.42341704640778,75.63418554499277,74.96941789597479,74.8300039467923,74.30026997152119,73.53184925073562,72.67363316245398,72.4401376103763,72.00567597849853,,,,,,,,,,,,,,,,,,76.58438868763737,75.86964023860064,75.27454553254776,74.9607747056319,74.88107633492811,74.44405858811578,74.06000978247114,72.85614246280589,72.5415729849309,71.71827664029612,,,75.86964023860064,,74.21047770345888,"rgba(0, 255, 0, 1.0)",1.0791931712633789,74.37635698449562,3.2882370922993265,72.17141075433227,14.947583570202042,True,False,True,False,True,15.580001786363766,0.0,0.0,0.0,0.0,0,1.044644497519749,0.901892338783759,False,False,False,False,0.3428282389689372,0.3346132351628235,False,False,False,False,141423.0,114626.73203577098,False,False,False,False,4294.064704491206,False,False,False,False
2025-06-24 19:00:00+00:00,77.96,78.175,77.775,78.05,20738.0,,,,,,,,,,,,,,,,,,,76.65971875707686,75.82231925015851,75.08920178648572,74.91581785931379,74.37763290762287,73.61146564911292,72.75881809565455,72.52646397391302,72.09292388349945,,,,,,,,,,,,,,,,,,76.88554736014225,76.09779837494943,75.44305511994133,75.09641825655594,74.98708205634168,74.52126866520707,74.13854306293902,72.94017902084606,72.62748249317525,71.80713556261014,,,76.09779837494943,,74.3367827439761,"rgba(0, 255, 0, 1.0)",1.104179582110702,74.50038905902971,3.2147043818587906,73.55761334449417,16.671125154202997,True,False,True,False,True,16.167560364603773,0.0,0.0,0.0,0.0,0,1.0449571402516864,0.8995987598030277,False,False,False,False,0.34282823928449296,0.33872073722365825,False,False,False,False,162161.0,115363.69743056523,False,False,False,False,4549.009437754908,False,False,False,False
2025-06-25 14:00:00+00:00,78.65,78.84,77.905,78.095,7076.0,,,,,,,,,,,,,,,,,,78.28,76.73855035593633,75.88724327384953,75.13166127572293,74.94660762427056,74.40527840239741,73.63967829092907,72.78878357492889,72.55678475868457,72.12349911072006,,,,,,,,,,,,,,,,,,76.9799192458268,76.17473117234897,75.50166769832697,75.1441722189129,75.02483222462361,74.54891107766824,74.1665192817149,72.96978045518121,72.65767579196879,71.83822755613063,,,76.17473117234897,,74.57522616950715,"rgba(0, 255, 0, 1.0)",1.126490176218923,74.82930752158478,2.898997743039848,74.65821205108561,18.153020473803934,True,False,True,False,True,16.38049050577732,0.0,0.0,0.0,0.0,0,1.0465345646911137,0.8893571236438627,False,False,False,False,0.34282824042091875,0.3407744888222885,False,False,False,False,169237.0,116198.94243164173,False,False,False,False,4588.187586006769,False,False,False,False
2025-06-25 15:00:00+00:00,78.06,78.145,77.89,78.02,3886.0,,,,,,,,,,,,,,,,,,78.18723985890654,76.77185536149581,75.91771811421943,75.15260363576168,74.96196959323372,74.41928070360895,73.65416200558562,72.80432446576516,72.57254566823805,72.13945399845103,,,,,,,,,,,,,,,,,,77.01713063204294,76.20974751177519,75.52990222571233,75.16765537887278,75.0435608846385,74.56286692807232,74.18075593750818,72.98510359568758,72.67335519609372,71.85448749084296,,,76.20974751177519,,74.59028595932563,"rgba(0, 255, 0, 1.0)",1.150854586505137,74.84429046153397,2.759435966719196,74.36081103644939,18.330116853121424,True,False,True,False,True,15.82146520737722,0.0,0.0,0.0,0.0,0,1.0460549803641548,0.9022670474830419,False,False,False,False,0.29211611594493003,0.31644530238360924,False,False,False,False,165351.0,116960.98983580232,False,False,False,False,4577.300956766354,False,False,False,False
2025-06-25 16:00:00+00:00,78.025,78.27,77.875,77.9,3765.0,,,,,,,,,,,,,,,,,,78.14320624250244,76.80242868527458,75.9463785535484,75.17258283942674,74.97669131245547,74.43273141271415,73.66809298858608,72.81928403870428,72.58772001092055,72.1548212148347,,,,,,,,,,,,,,,,,,77.05061319703763,76.24236754622564,75.55662401242166,75.19001803015829,75.06146412806622,74.57626861849842,74.19443738907533,72.99985138301034,72.68844972990203,71.87015125985728,,,76.24236754622564,,74.60670912966103,"rgba(0, 255, 0, 1.0)",1.1700450942263556,74.86063361944136,2.5976489244359455,72.50153695068907,18.330116853121424,True,False,True,False,True,14.923324790963758,0.0,0.0,0.0,0.0,0,1.0467596390483995,0.9097621000820347,False,False,False,False,0.29987201057491625,0.30815865647926277,False,False,False,False,161586.0,117652.85045850306,False,False,False,False,4564.707143483154,False,False,False,False
2025-06-25 17:00:00+00:00,77.87,78.065,77.71,77.97,4774.0,,,,,,,,,,,,,,,,,,78.08733953814335,76.8360744126236,75.9799094195789,75.19664156166176,74.9945477551332,74.44917073833993,73.68522649910673,72.83776692108827,72.60648746557847,72.17386101869774,,,,,,,,,,,,,,,,,,77.0858888622939,76.27983257951105,75.58834678256297,75.21688760096609,75.08309929925034,74.59262316018153,74.21119522542577,73.01805720493445,72.70711025729237,71.88957730436876,,,76.27983257951105,,74.62598218033696,"rgba(0, 255, 0, 1.0)",1.175341288368954,74.87977719248438,2.6292131809680432,71.70373132294174,18.330116853121424,True,False,True,False,False,15.274888005793148,0.0,0.0,0.0,0.0,0,1.032490645249611,0.9205987040248245,False,False,False,False,0.2739172166107441,0.29103793654500343,False,False,False,False,166360.0,118408.00006379759,False,False,False,False,4567.951993971787,False,False,False,False
2025-06-25 18:00:00+00:00,77.945,78.215,77.88,77.925,7896.0,,,,,,,,,,,,,,,,,,78.06408907301287,76.89183606923305,76.03544144709981,75.23683153195417,75.02452218494552,74.47673288354713,73.71387082218939,72.86859097182152,72.63777055082876,72.20557574038129,,,,,,,,,,,,,,,,,,77.1441098440866,76.34152085067623,75.64097763941373,75.26165542124275,75.1193071369006,74.62006077051524,74.23926096193846,73.04843283992601,72.73822140117242,71.9219192558354,,,76.34152085067623,,74.66153636983606,"rgba(0, 255, 0, 1.0)",1.1796001307515722,74.91513332868632,2.5515991333401793,70.4757963993125,18.330116853121424,True,False,True,False,False,14.929673566643633,0.0,0.0,0.0,0.0,0,1.0315154836941618,0.9211656161505436,False,False,False,False,0.2963423118266706,0.293690124185837,False,False,False,False,158464.0,119029.02331862242,False,False,False,False,4619.5496374761005,False,False,False,False
2025-06-25 19:00:00+00:00,77.93,78.39,77.93,78.14,21827.0,,,,,,,,,,,,,,,,,,78.10366193320333,77.03862048162799,76.18455768345765,75.34775336699748,75.10828662415433,74.55382304108888,73.79375151098472,72.95429505739979,72.72470234373009,72.29364909157604,,,,,,,,,,,,,,,,,,77.29426472125279,76.50435785098898,75.78354594449847,75.38447938133297,75.21974010260112,74.69684970575472,74.3176650425873,73.13293559974073,72.82469423193278,72.01168145840761,,,76.50435785098898,,74.7636657586659,"rgba(0, 255, 0, 1.0)",1.1954702493654048,75.01675101864157,2.6125693910127445,71.12828297589073,18.330116853121424,True,False,True,False,False,16.02908371245733,0.0,0.0,0.0,0.0,0,1.027267769496454,0.9196509725504454,False,False,False,False,0.3122839472958375,0.3029870357408373,False,False,False,False,180291.0,119978.8214067058,False,False,False,False,4886.331813639262,False,False,False,False
2025-06-26 14:00:00+00:00,78.515,78.775,78.275,78.465,4439.0,,,,,,,,,,,,,,,,,,78.13686059295976,77.07251845679816,76.21731501122079,75.37198642212896,75.12668045369298,74.5706003409803,73.81092870362762,72.9725418669234,72.74317121057149,72.3122983905969,,,,,,,,,,,,,,,,,,77.32982345637356,76.54026938484473,75.81459515725679,75.4112042703514,75.24170877892283,74.71360728848613,74.33465424438016,73.15095981374081,72.84308191107365,72.03064826762846,,,76.54026938484473,,74.78727270112795,"rgba(0, 255, 0, 1.0)",1.2215625719208127,75.04030093866676,2.803539613978323,73.30987043563003,18.87703789095761,True,False,True,False,True,17.648154986985833,0.0,0.0,0.0,0.0,0,1.0320339288937004,0.9104854719364734,False,False,False,False,0.3428282403210533,0.3229076380309453,False,False,False,False,184730.0,120982.7156484623,False,False,False,False,4879.396436683614,False,False,False,False
2025-06-26 15:00:00+00:00,78.46,78.525,77.82,78.03,2824.0,,,,,,,,,,,,,,,,,,78.13626763680138,77.08777236047743,76.2342951399067,75.38536383403277,75.13697428705967,74.58017602504253,73.8209120665222,72.98329476475308,72.75408856940837,72.32338006203193,,,,,,,,,,,,,,,,,,77.34440826064461,76.55816177038939,75.83124370695661,75.42590997271378,75.25392279749092,74.72313074182003,74.34441254309844,73.16155425241321,72.85393698930804,72.04195216864817,,,76.55816177038939,,74.79905789747596,"rgba(0, 255, 0, 1.0)",1.2310502803677326,75.05200202852282,2.4190709502032757,69.00292181694378,18.87703789095761,True,False,True,False,False,14.299600069429513,0.0,0.0,0.0,0.0,1,1.0239290195375501,0.9169205950887254,False,False,False,False,0.29390812047393217,0.30840787925243873,False,False,False,False,181906.0,121927.26269267217,False,False,False,False,4847.529825262163,False,False,False,False
2025-06-26 16:00:00+00:00,78.115,78.37,78.115,78.29,1728.0,,,,,,,,,,,,,,,,,,78.13989092158378,77.09806211645649,76.24525924323694,75.3938807904225,75.1435177944333,74.58622939978858,73.82718664726758,72.99002238538286,72.76091236090376,72.33029546123235,,,,,,,,,,,,,,,,,,77.35455156984277,76.56982703328701,75.84189843736107,75.4352706695737,75.26169034855288,74.72915931947246,74.35056860155424,73.16818828904357,72.8607246751812,72.04899950314397,,,76.56982703328701,,74.80680677838606,"rgba(0, 255, 0, 1.0)",1.2397819046799554,75.05970784028914,2.6055325920769565,67.85011762870013,22.434613792466365,True,False,True,False,False,15.608784641363581,0.0,0.0,0.0,0.0,1,1.0354181687094435,0.9173576063446287,False,False,False,False,0.30350785865212776,0.3059578689522833,False,False,False,False,183634.0,122883.95629433617,False,False,False,False,4799.165021769727,False,False,False,False
2025-06-26 17:00:00+00:00,78.27,78.38,78.14,78.175,3720.0,,,,,,,,,,,,,,,,,,78.14540324533785,77.11911589622744,76.26815667293634,75.4118765175342,75.15739201944272,74.59909944648432,73.84055346073058,73.00437436608564,72.77547422226262,72.34506150190568,,,,,,,,,,,,,,,,,,77.37501933109601,76.59401627081948,75.86427155976233,75.45502530431645,75.27812901389142,74.74197044766858,74.3636657416764,73.1823369385732,72.87520744235135,72.06405183191744,,,76.59401627081948,,74.823010061551,"rgba(0, 255, 0, 1.0)",1.2582398688518253,75.07581137783414,2.4631143066496057,65.752679844341,20.375126055389998,True,False,True,False,False,14.735268549780105,0.0,0.0,0.0,0.0,1,1.033745375800775,0.9143733646124699,False,False,False,False,0.30591623539054463,0.305937052171414,False,False,False,False,179914.0,123768.14301845498,False,False,False,False,4782.433781122134,False,False,False,False
2025-06-26 18:00:00+00:00,78.175,78.175,77.815,77.835,3259.0,,,,,,,,,,,,,,,,,,78.1352186039615,77.13228521062183,76.28488776849974,75.42585337716187,75.16830788009729,74.60940593892346,73.85142831086709,73.01618937459783,72.78749327183638,72.35730276574938,,,,,,,,,,,,,,,,,,77.38637150579281,76.61098497463576,75.88117144856484,75.47032016039789,75.29098226554447,74.7521908749562,74.37421256503552,73.19395922032847,72.88714793698591,72.07656147889826,,,76.61098497463576,,74.83461374667283,"rgba(0, 255, 0, 1.0)",1.2691474048099494,75.08728602589962,2.165007755353555,60.90169635738465,15.848631098948289,False,False,True,False,False,12.199159609339663,0.0,0.0,0.0,0.0,1,1.0246580273578103,0.920446364290857,False,False,False,False,0.2697957956330181,0.28786642390221606,False,False,False,False,176655.0,124588.09428948667,False,False,False,False,4758.8146527326435,False,False,False,False
2025-06-26 19:00:00+00:00,77.86,77.97,77.615,77.895,7410.0,,,,,,,,,,,,,,,,,,78.1037276412686,77.15667476433802,76.3191558934335,75.45563824746685,75.19179550710864,74.63180432554955,73.87525194354869,73.04222155967334,72.81400887136977,72.38436837322702,,,,,,,,,,,,,,,,,,77.40555371659497,76.64481999256307,75.91650351618475,75.50281943469847,75.31850198898005,74.77435867046927,74.39719743137977,73.21953975567298,72.91347577828081,72.1042536482435,,,76.64481999256307,,74.85858355300257,"rgba(0, 255, 0, 1.0)",1.283222463913639,75.11091903828884,2.169601172052521,58.19354407170965,13.421089311707625,False,True,True,False,False,12.51714841930147,0.0,0.0,0.0,0.0,1,1.0198259621422794,0.9255405041715262,False,False,False,False,0.2426549545346577,0.2652606892184369,False,False,False,False,184065.0,125510.21685864193,False,False,False,False,4799.918301527487,False,False,False,False
2025-06-27 14:00:00+00:00,77.52,78.19,77.19,78.09,13319.0,,,,,,,,,,,,,,,,,,78.06026347233374,77.19626379383375,76.3769399569858,75.50728445760446,75.23293374820419,74.67124840281453,73.9173276189028,73.08827910859414,72.86094275619386,72.43232015658793,,,,,,,,,,,,,,,,,77.82333333333334,77.43589349683486,76.70096798040717,75.97678083893258,75.55895484987292,75.36643010176496,74.81336780913585,74.43771150621505,73.26478312160758,72.96006784809778,72.15333511387868,,,76.70096798040717,,75.03978235581602,"rgba(0, 255, 0, 1.0)",1.297068357614597,75.39546809717356,2.077401616505302,58.05190408970088,13.264102237297777,False,True,True,False,False,13.549035957765177,0.0,0.0,0.0,0.0,1,1.0130284498803501,0.9240450234866617,False,False,False,False,0.22905183839174123,0.24715626380508904,False,False,False,False,197384.0,126624.53907788779,False,False,False,False,4931.997087550316,False,False,False,False
2025-06-27 15:00:00+00:00,78.09,78.49,78.09,78.33,2838.0,,,,,,,,,,,,,,,,,,78.06803526699038,77.21009710597342,76.39258058809789,75.52021999127325,75.24312734695785,74.68078816582828,73.92726495252265,73.09896180754048,72.87178631044526,72.44332863358125,,,,,,,,,,,,,,,,,77.90764601514307,77.44911182285321,76.71707129940462,75.9923469519263,75.57302843310156,75.37835556290023,74.82285618989039,74.44742708277978,73.27531187513605,72.97085019683966,72.16456082048013,,,76.71707129940462,,75.05498840093645,"rgba(0, 255, 0, 1.0)",1.3129104694919642,75.41080852450963,2.2234505271482505,59.754670697018014,13.264102237297777,False,True,True,False,False,14.797670590543891,0.0,0.0,0.0,0.0,1,1.033038086802479,0.9155004428697967,False,False,False,False,0.31005292049426264,0.2786045921496758,False,False,False,False,200222.0,127765.58498365698,False,False,False,False,4899.5320164255045,False,False,False,False
2025-06-27 16:00:00+00:00,78.305,78.57,78.28,78.3,2436.0,,,,,,,,,,,,,,,,,,78.07645732133001,77.22254707940007,76.4063582456629,75.53154456436374,75.2520505304071,74.6891167051879,73.93591410670943,73.1082368831497,72.88119606433185,72.45287344713792,,,,,,,,,,,,,,,,,77.9699691640223,77.46117351346483,76.73132185522226,76.00599977106388,75.58534448618217,75.38879268226027,74.83114575508088,74.4558998046451,73.28445744353753,72.98020891744852,72.17428892786117,,,76.73132185522226,,75.0678522508795,"rgba(0, 255, 0, 1.0)",1.3295501610060994,75.42377905362369,2.1633038231515904,60.51853747228024,13.264102237297777,False,False,True,False,True,14.565540434060598,0.0,0.0,0.0,0.0,1,1.035921205098493,0.9219181745253592,False,False,False,False,0.32879823048276724,0.3037014113162215,False,False,False,False,197786.0,128851.17281336772,False,False,False,False,4861.337721597201,False,False,False,False
2025-06-27 17:00:00+00:00,78.29,78.43,78.05,78.105,3751.0,,,,,,,,,,,,,,,,,,78.08114044880706,77.23818151815183,76.42521849782048,75.54766814389707,75.26487141949576,74.70121806162125,73.94860557601176,73.12194769701345,72.8951289102384,72.46704606110777,,,,,,,,,,,,,,,,,78.00774622568326,77.47547799696513,76.75034673444613,76.02507891805814,75.60283691891095,75.40372105281568,74.84316220892114,74.46825295990924,73.2979583078016,72.9940564325579,72.18875652473058,,,76.75034673444613,,75.0832581245221,"rgba(0, 255, 255, 0.75)",1.345996238432557,75.43912701177285,1.9805946793221498,58.66515996853417,13.264102237297777,False,True,True,False,True,13.055767686219522,0.0,0.0,0.0,0.0,1,1.035896517769223,0.9223883269179126,False,False,False,False,0.3031640841623462,0.30343274773928386,False,False,False,False,194035.0,129861.77478525348,False,False,False,False,4844.123183277865,False,False,False,False
2025-06-27 18:00:00+00:00,78.105,78.25,77.77,77.85,2064.0,,,,,,,,,,,,,,,,,,78.07849217966161,77.24448193088448,76.43405288674741,75.55566595141428,75.27130866627812,74.70738949416122,73.95516674082302,73.12910767915692,72.90242102142935,72.47449154162886,,,,,,,,,,,,,,,,,78.00342681361303,77.48058449704875,76.75891329229844,76.03429852352387,75.6114867142512,75.41117227352215,74.84927020077444,74.47458308972875,73.30499556980243,73.00129701693457,72.19637303205022,,,76.75891329229844,,75.08947519598729,"rgba(0, 255, 255, 0.75)",1.3545928712523074,75.4451978991175,1.7752951103745855,54.79381079842105,9.795608847368939,False,True,True,False,False,11.118687814501822,0.0,0.0,0.0,0.0,1,1.0313788775327228,0.9240631163708091,False,False,False,False,0.2718212884292977,0.2876270180842908,False,False,False,False,191971.0,130824.7085095131,False,False,False,False,4801.020498265805,False,False,False,False
2025-06-27 19:00:00+00:00,77.895,79.01,77.885,78.985,9115.0,,,,,,,,,,,,,,,,,,78.12557360520884,77.29601232229945,76.48852297514476,75.60004112721217,75.30637428016942,74.73992873240961,73.98869581867409,73.16482891530879,72.93861044468073,72.51112117585866,,,,,,,,,,,,,,,,,78.17288752001114,77.5318918635738,76.81570692193584,76.08781435925543,75.65963708561237,75.45209066689003,74.88171478249009,74.50759200677507,73.34026071583925,73.03731108420263,72.23365423411357,,,76.81570692193584,,75.13715574465076,"rgba(0, 255, 0, 1.0)",1.386158236875714,75.49326314309701,2.5190030719530805,59.60379282267901,9.795608847368939,False,True,True,False,True,16.921453875026643,0.0,0.0,0.0,0.0,1,1.0273016433998932,0.9121752959886907,False,False,False,False,0.3319439289781125,0.30978547353120167,False,False,False,False,201086.0,131914.0308582028,False,False,False,False,4867.903901393467,False,False,False,False
