date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_789,aVWAP_peak_732,aVWAP_peak_712,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_531,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_413,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_309,aVWAP_peak_285,aVWAP_peak_261,aVWAP_peak_234,aVWAP_peak_193,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_123,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_58,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_815,aVWAP_valley_764,aVWAP_valley_721,aVWAP_valley_679,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_547,aVWAP_valley_515,aVWAP_valley_477,aVWAP_valley_453,aVWAP_valley_438,aVWAP_valley_400,aVWAP_valley_351,aVWAP_valley_317,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_136,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_17,aVWAP_OB_bull_815,aVWAP_OB_bull_547,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 19:00:00+00:00,93.2,93.2,92.03,92.03,5642.0,,,,,,,,,,,,,,92.6522032990574,89.4129450763875,89.24873571687402,89.68574573814482,89.40379647978165,88.54207978347102,88.35402972988904,88.62464534869062,88.65493321256977,88.15443524029071,87.80650157203223,87.1469648586849,86.28231530558705,85.30556532146245,,,,,,,,,,,,,,,,89.43603915758618,89.14505807879138,89.50102989827049,89.50659828753153,88.9953804503002,88.28329475485272,88.38180986160425,88.332999175526,86.42622550970827,86.11616422416337,85.17977984795345,,,88.34317103716845,"rgba(0, 255, 255, 0.75)",1.5009949403016987,89.16599155958322,1.9080733475631297,65.5454703118941,14.410747776999614,True,False,True,False,False,7.9704560552121535,0.0,0.0,0.0,0.0,0,1.0115553501271088,0.8771088513981977,False,False,False,False,0.22622354923461221,0.24485257764128976,False,False,False,False,52888.0,47381.10203844947,False,False,False,False,2056.1406274123615,False,False,False,False
2025-07-02 14:00:00+00:00,92.66,93.645,92.555,93.36,2788.0,,,,,,,,,,,,,,92.79320290815038,89.54791275939776,89.33520253649726,89.74270616315644,89.4524541257597,88.5853645305816,88.38882024348088,88.65361933920612,88.6834685401921,88.17741448214305,87.8298395838131,87.17082992360415,86.30694322757675,85.32977988242716,,,,,,,,,,,,,,,,89.59553808216393,89.23955740152132,89.56930601328901,89.55634702631762,89.0431830838607,88.32309017083811,88.41549796804193,88.35583190896175,86.45073454508102,86.14095964862412,85.20407411518752,,,88.39566712839495,"rgba(0, 255, 0, 1.0)",1.547347969507579,89.23329381145807,2.6669542144778173,65.42647995455953,14.410747776999614,True,False,True,False,False,11.346573550496238,0.0,0.0,0.0,0.0,0,1.009801128269417,0.8690523676562772,False,False,False,False,0.26045283078554016,0.25265270421341496,False,False,False,False,55676.0,47509.70510762079,False,False,False,False,2067.4872843517046,False,False,False,False
2025-07-02 15:00:00+00:00,93.41,94.18,93.41,93.98,2516.0,,,,,,,,,,,,,,92.99770266483236,89.68263327078336,89.42305558773332,89.80223653662921,89.50299045004287,88.629327431878,88.42411404832028,88.68327069738369,88.71269893011625,88.20072211139407,87.85334013700333,87.19458600893951,86.33116790711992,85.35335726204542,,,,,,,,,,,,,,,,89.75302382631176,89.33496742091359,89.63980190524735,89.60817672081362,89.09222130666288,88.36332412914184,88.44970906366257,88.37908574228874,86.47488527319068,86.16530088331724,85.2277015566093,,,88.45117603489524,"rgba(0, 255, 0, 1.0)",1.6288766178064331,89.30463247229048,2.8703018243369005,66.37098768564145,14.410747776999614,True,False,True,False,False,12.835950266255121,0.0,0.0,0.0,0.0,0,1.015832482124617,0.8665304732720467,False,False,False,False,0.3139643728076716,0.2833085385105433,False,False,False,False,58192.0,47675.32208269644,False,False,False,False,2074.440969865632,False,False,False,False
2025-07-02 16:00:00+00:00,93.965,94.04,93.43,93.445,1633.0,,,,,,,,,,,,,,93.0687871169396,89.76131172200434,89.47555286933797,89.83792959594923,89.53356077307633,88.65629557218683,88.44586765911895,88.70153100547779,88.7306968961287,88.21516770403925,87.86794407609123,87.2094123077198,86.34635406710744,85.36819928627692,,,,,,,,,,,,,,,,89.84404091771985,89.39192106741878,89.68202398118748,89.63945848741521,89.12208398029482,88.38810068522632,88.47079699017328,88.39347621848238,86.49001495994017,86.18057130200953,85.24258164719429,,,88.48254723554066,"rgba(0, 255, 0, 1.0)",1.6880939061665154,89.3447409255524,2.4289283075245804,65.20552529166018,14.410747776999614,True,False,True,False,False,11.062845123602912,0.0,0.0,0.0,0.0,0,1.0156705747783816,0.8816700028595944,False,False,False,False,0.3063315898373788,0.294820064173961,False,False,False,False,56559.0,47813.053523274786,False,False,False,False,2067.5969238212033,False,False,False,False
2025-07-02 17:00:00+00:00,93.47,93.94,93.47,93.94,2560.0,,,,,,,,,,,,,,93.17466419710212,89.8829291575126,89.55804653331539,89.89465144946256,89.58224675297554,88.69920666732051,88.48054931159963,88.73072064562649,88.75947435712041,88.23826112102965,87.89126194952627,87.23303932070552,86.37050515762525,85.3917659846249,,,,,,,,,,,,,,,,89.98358330219965,89.48118024899166,89.74880992818476,89.6892754344607,89.16959510215348,88.4275369303878,88.50443103213762,88.41649719093006,86.51408357998086,86.20484803656821,85.26620404483262,,,88.53173469745498,"rgba(0, 255, 0, 1.0)",1.751188546195073,89.40750283827279,2.588240524742623,65.36768908995711,14.410747776999614,True,False,True,False,False,12.258598841178966,0.0,0.0,0.0,0.0,0,1.007026563838903,0.8862039417309345,False,False,False,False,0.3015685091187438,0.2981942866463524,False,False,False,False,59119.0,47988.339515162,False,False,False,False,2075.2310800410296,False,False,False,False
2025-07-02 18:00:00+00:00,93.715,94.5,93.63,94.5,1967.0,,,,,,,,,,,,,,93.28048967643595,89.98117972426478,89.6255029278997,89.94179997556003,89.62262678844982,88.73441923268912,88.5090122145669,88.75479675477811,88.78322310876412,88.25723077867197,87.91034232678338,87.25225330122532,86.39001754226129,85.41070032620699,,,,,,,,,,,,,,,,90.09556888391975,89.55389719735763,89.80393859627077,89.73065155047237,89.20876340411522,88.45983156254906,88.53205162408142,88.43544805862517,86.53354842401279,86.22444048075282,85.28517076297271,,,88.57267620894748,"rgba(0, 255, 0, 1.0)",1.8348049040801384,89.45978974353953,2.747000645819251,66.48306937252985,14.410747776999614,True,False,True,False,False,13.584535943138228,0.0,0.0,0.0,0.0,0,1.0044381223328591,0.8862019914651498,False,False,False,False,0.337297848081292,0.31774606736382216,False,False,False,False,61086.0,48191.404018802896,False,False,False,False,2073.5530788000833,False,True,False,False
2025-07-02 19:00:00+00:00,94.5,94.5,93.78,94.07,6994.0,,,,,,,,,,,,,,93.50338097415961,90.29011658459993,89.84571141474404,90.09792191323533,89.7578606084335,88.85398636093646,88.6063461614823,88.83728034790366,88.86459129155075,88.32267299037343,87.97627098414227,87.31881797871937,86.45779856661935,85.47666383375638,,,,,,,,,,,,,,,,90.44179020476835,89.79044190281351,89.98545884736512,89.8688886936119,89.34072560379414,88.56997851659646,88.62655267801556,88.50076541641124,86.60113671476594,86.29252945065737,85.35126497042563,,,88.70315812039529,"rgba(0, 255, 0, 1.0)",1.8947736963449888,89.62493622800514,2.345960248745992,65.60715508984732,14.410747776999614,True,False,True,False,False,12.141594964385174,0.0,0.0,0.0,0.0,0,1.0033971237685426,0.886819159778055,False,False,False,False,0.34282824436917336,0.33028715586649776,False,False,False,False,54092.0,48282.8861270385,False,False,False,False,2149.8390775783764,False,False,False,False
2025-07-03 14:00:00+00:00,94.68,94.68,93.73,94.01,1927.0,,,,,,,,,,,,,,93.54693733357004,90.36775892203033,89.90295077355837,90.13914403329204,89.7938939715268,88.88614387008376,88.63268394221342,88.85966081803467,88.88667324118872,88.34051925626164,87.99425845661938,87.33699393831289,86.47632152281712,85.49471155322236,,,,,,,,,,,,,,,,90.52748894661103,89.85169477817729,90.03308492517215,89.90565894070309,89.37601788744469,88.59970121575802,88.65213869148108,88.51857237782183,86.61960473703662,86.31113883128951,85.36934990738209,,,88.73692411486437,"rgba(0, 255, 0, 1.0)",1.9442768705999778,89.66732510905996,2.233568148964275,64.7895568681504,14.410747776999614,True,False,True,False,False,11.93995955292322,0.0,0.0,0.0,0.0,0,1.0047262701851123,0.8848252967985151,False,False,False,False,0.34282824445697224,0.33655770016173503,False,False,False,False,52165.0,48343.0739390224,False,False,False,False,2146.3842081585567,False,False,False,False
2025-07-03 15:00:00+00:00,93.805,94.295,93.64,94.1,3355.0,,,,,,,,,,,,,,93.59640328891709,90.49136551910081,89.9961381443299,90.20670360374882,89.85342442701847,88.93986280365576,88.67689125741423,88.89724266136734,88.92375257160609,88.37064877320616,88.02467752336989,87.36781647307552,86.50782215324833,85.52549094228071,,,,,,,,,,,,,,,,90.66260796190124,89.95124971170286,90.1109384453569,89.9662941647703,89.43461827574123,88.64951860763726,88.69509450196452,88.54860660364092,86.65099844215271,86.34280125455497,85.40020156363441,,,88.79164678701585,"rgba(0, 255, 0, 1.0)",1.9960288344882697,89.73551997236521,2.186581652641167,64.46786768165998,14.410747776999614,True,False,True,False,False,12.162508387737471,0.0,0.0,0.0,0.0,0,1.0042101717750085,0.8895250926237794,False,False,False,False,0.3193558499548848,0.3279567750583099,False,False,False,False,55520.0,48454.34411051042,False,False,False,False,2165.122437489432,False,False,False,False
2025-07-03 16:00:00+00:00,94.1,94.21,93.39,94.04,9514.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 0, 1.0)",2.0485814428351206,89.90601254345152,2.0179756440765555,63.96711201502623,17.062346602127334,True,False,True,False,False,11.95375089802413,0.0,0.0,0.0,0.0,0,1.0016799193638704,0.8921491768395122,False,False,False,False,0.30300533963841886,0.3154810573483644,False,False,False,False,46006.0,48416.38528709165,False,False,False,False,2279.058523729906,False,False,False,False
2025-07-03 17:00:00+00:00,94.04,94.13,94.04,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 0, 1.0)",2.1047910105753247,89.90601254345152,2.0044685839831935,63.892476605504925,16.71262488271492,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,1.008547489175055,0.8915256143507849,False,False,False,False,0.3309245169829255,0.323202787165645,False,False,False,False,46006.0,48379.0149725631,False,False,False,False,2243.724283051923,False,False,False,False
2025-07-03 18:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.1597925471783967,89.90601254345152,1.9534225460960402,63.842719665824056,16.378982467583427,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,1.004510854243022,0.8937693825768259,False,False,False,False,0.33488222984031996,0.32904250850298244,False,False,False,False,46006.0,48342.224042755915,False,False,False,False,2208.93786005887,False,False,False,False
2025-07-03 19:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.2121582038632366,89.90601254345152,1.9071816153024599,63.809548372703475,16.065991087416123,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,1.0035289430246455,0.9005065740793448,False,False,False,False,0.33488222984031996,0.33196236917165123,False,False,False,False,46006.0,48306.00351496125,False,False,False,False,2174.6907614533056,False,False,False,False
2025-07-04 14:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.260608919005051,89.90601254345152,1.8663057643802248,63.787434177289754,15.776745747245371,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,0.998571591818078,0.8994400639926871,False,False,False,False,0.33488222984031996,0.33342229950598556,False,False,False,False,46006.0,48270.34454573705,False,False,False,False,2140.97462561682,False,False,False,False
2025-07-04 15:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.3028066541694265,89.90601254345152,1.8321066811708406,63.772691380347275,15.512940834554414,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,1.0029917726252804,0.8974167194062486,False,False,False,False,0.33488222984031996,0.33415226467315273,False,False,False,False,46006.0,48235.238428748875,False,False,False,False,2107.7812205684972,False,False,False,False
2025-07-04 16:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.332157793326489,89.90601254345152,1.8090488853803903,63.76286284905229,15.275085424141622,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,1.0073687264287785,0.8936466492602266,False,False,False,False,0.33488222984031996,0.33451724725673637,False,False,False,False,46006.0,48200.67659264424,False,False,False,False,2075.102441955032,False,False,False,False
2025-07-04 17:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.3720785673603304,89.90601254345152,1.7786035903707025,63.75631049485563,15.062762199725654,True,False,True,False,False,12.171277399706625,0.0,0.0,0.0,0.0,0,1.0034368264693887,0.8926428613036644,False,False,False,False,0.33488222984031996,0.3346997385485282,False,False,False,False,46006.0,48166.65059895983,False,False,False,False,2042.9303110720084,False,False,False,False
2025-07-04 18:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.4093459637365244,89.90601254345152,1.7510924209512344,63.751942258724526,14.874879362072491,True,False,True,False,False,12.171277399706636,0.0,0.0,0.0,0.0,0,1.0070430801737293,0.8918300269984745,False,False,False,False,0.33488222984031996,0.3347909841944241,False,False,False,False,46006.0,48133.152140061226,False,False,False,False,2011.256972915853,False,False,False,False
2025-07-04 19:00:00+00:00,94.125,94.125,94.125,94.125,0.0,,,,,,,,,,,,,,93.66215703237965,90.78872546939805,90.23083895985113,90.37986395670133,90.00838417914552,89.08244962235088,88.7953922713918,88.99822606791459,89.02339447670494,88.45241955026259,88.10742910619592,87.45199191625517,86.5941924505052,85.61024082811319,,,,,,,,,,,,,,,,90.98137858496656,90.20092828117521,90.30909086973979,90.12360098942557,89.58845986941417,88.78257849182323,88.81031946858145,88.6300074088934,86.7370238617891,86.42967123333584,85.48518418019107,,,88.93055796506022,"rgba(0, 255, 255, 0.75)",2.4430718368481332,89.90601254345152,1.7269191158912032,63.74903010130379,14.70989159128581,True,False,True,False,False,12.171277399706636,0.0,0.0,0.0,0.0,0,1.0073642040768234,0.8872982208082956,False,False,False,False,0.33488222984031996,0.33483660701737206,False,False,False,False,46006.0,48100.17303711454,False,False,False,False,1980.0746942659948,False,False,False,False
2025-07-07 14:00:00+00:00,93.39,93.71,92.445,92.445,3720.0,,,,,,,,,,,,,,93.59603502852632,90.85765725275476,90.29168122785573,90.4248711137491,90.05075644183025,89.12467975313008,88.83132738414425,89.02863968653513,89.05337018190517,88.47788908604265,88.13358378514135,87.4792202794131,86.62279484435575,85.63890910281667,,,,,,,,,,,,,,,,91.05168989232651,90.26556277225573,90.36060631738914,90.16604370214165,89.63222655086402,88.82280217787282,88.84526271404931,88.65514978450287,86.76541268422368,86.45854942470238,85.5139959197792,,,88.9659486843323,"rgba(38, 166, 154, 1.0)",2.4437295783807107,89.94717760184592,1.0221353541946339,52.16668774767209,4.143620620863786,False,True,False,False,False,5.580473195888263,0.0,0.0,0.0,0.0,0,0.9935004642525533,0.8888695450324982,False,False,False,False,0.2341326740883245,0.2844846405528483,False,False,False,False,42286.0,48010.030819484855,False,False,False,False,2007.0502804014059,False,False,False,False
2025-07-07 15:00:00+00:00,92.445,92.695,91.68,91.88,8060.0,,,,,,,,,,,,,,93.3654343860845,90.93995729304459,90.37709805045533,90.4875136741213,90.11406196186843,89.19456754450452,88.8923832683768,89.07983063984894,89.10375024741663,88.52242602660479,88.18007985751206,87.5288610169492,86.67623329392495,85.69361896337792,,,,,,,,,,,,,,,,91.12894421460771,90.35637408015194,90.43271475586175,90.22828855495146,89.70118259823157,88.8909605384583,88.90462338104204,88.69869109026816,86.81826280220511,86.51271362294676,85.56910108731577,,,89.01590691800521,"rgba(38, 166, 154, 0.5)",2.4377513970613145,90.00052970827541,0.770985217766779,42.79245039838254,-3.721984623170286,False,True,False,True,False,3.5425716114411365,0.0,0.0,0.0,0.0,0,0.9891782407407409,0.900868055555556,False,False,False,False,0.14056104462272342,0.21252284258778587,False,False,False,False,34226.0,47796.32491530679,False,False,False,False,2100.8944621006085,False,False,False,False
2025-07-07 16:00:00+00:00,92.045,92.22,91.325,91.68,8130.0,,,,,,,,,,,,,,93.14882189660453,90.99074781745877,90.43965235214183,90.53349809605847,90.16359786319667,89.2538113895429,88.94531318929064,89.1240537812173,89.14723926374154,88.56202595822099,88.22185694704953,87.5741680920161,86.72573192889588,85.74495681877107,,,,,,,,,,,,,,,,91.17191131313828,90.42277403728052,90.48569161240432,90.27623532322994,89.75745033494445,88.94979871692668,88.95610558930889,88.7371639439015,86.8671121149585,86.5630001060662,85.62087650190233,,,89.0553437995307,"rgba(38, 166, 154, 0.5)",2.4312471459490093,90.03946638331891,0.6747704030890423,36.032105151452065,-8.980193397182092,False,True,False,True,False,2.8315796174997736,0.0,0.0,0.0,0.0,0,0.982525170697836,0.9159819465339666,False,False,False,False,0.1008263368443364,0.15667458971606113,False,False,False,False,26096.0,47459.88576933304,False,False,False,False,2194.368966564165,False,False,False,False
2025-07-07 17:00:00+00:00,91.72,91.88,91.38,91.44,1659.0,,,,,,,,,,,,,,93.10689426491808,90.99809810649187,90.45009723029139,90.5411708267679,90.17225784729173,89.26473698922157,88.95521247479934,89.13230672570126,89.15535127253186,88.5695491236279,88.22984394588632,87.58291074346572,86.7353657049817,85.75502329126728,,,,,,,,,,,,,,,,91.17748042008587,90.43385404867834,90.49454607022653,90.28452435804115,89.76757395002765,88.96077408565638,88.96573668519095,88.74444514245008,86.87660781808601,86.57280017858203,85.6310361945215,,,89.06232789995164,"rgba(38, 166, 154, 0.5)",2.4227853414636904,90.04598009684514,0.5753790396934956,30.930673319608033,-12.809622761228404,False,True,False,True,False,1.9783161123751007,0.0,0.0,0.0,0.0,0,0.9832764307621086,0.9224581910769059,False,False,False,False,0.08726155152909958,0.12196807062258036,False,False,False,False,24437.0,47102.94180391703,False,False,False,False,2186.0686725089067,False,False,False,False
2025-07-07 18:00:00+00:00,91.375,91.39,90.735,91.115,2460.0,,,,,,,,,,,,,,93.03025839058553,90.99961929713297,90.45863626093858,90.54703980187617,90.18049036487041,89.27736379890814,88.96704445254323,89.14201614275993,89.16487270266526,88.57883534574367,88.23990016049481,87.59422916716008,86.74814861083368,85.76864153456754,,,,,,,,,,,,,,,91.08000000000001,91.1754829869643,90.44300320221336,90.50157168874037,90.29202965113605,89.77837385931814,88.97387225922506,88.97723992810505,88.75332319149183,86.8891640640242,86.5858521767041,85.64480748512199,,,89.2858803615601,#000000,2.4125751764416594,90.16643014487586,0.3931773253686515,26.7855663559772,-15.976525605872155,False,True,False,True,False,0.8296015056762442,0.0,0.0,0.0,0.0,0,0.9733279566795322,0.9277032087101797,False,False,False,False,0.0335078836392343,0.07773797713090733,False,False,False,False,21977.0,46713.39231858498,False,False,False,False,2190.31566983435,False,False,False,False
2025-07-07 19:00:00+00:00,91.115,91.24,90.79,91.03,9332.0,,,,,,,,,,,,,,92.77809451800076,91.00096076080312,90.48609247903565,90.56580665918318,90.2084122831716,89.32216495219308,89.00951446726033,89.17687136538298,89.19904618697856,88.61261632798124,88.27661922493922,87.6357797833654,86.79530186504034,85.81909855757678,,,,,,,,,,,,,,,91.03251696065128,91.16426882144265,90.472416277918,90.5241445470395,90.31718450071097,89.81595983793744,89.02074720939534,89.01854903392689,88.78554418017552,86.93544944051818,86.63403310492313,85.69585216082861,,,89.30428773382204,#000000,2.4016818675239473,90.176789618653,0.3552553703653633,23.83279218706685,-18.297488043265766,False,True,False,True,False,0.528809792845788,0.0,0.0,0.0,0.0,0,0.9739982703949265,0.9316805995964261,False,False,False,False,0.029021721200686468,0.0533798491657969,False,False,False,False,12645.0,46185.20018961467,False,False,False,False,2301.0394578989335,False,False,False,False
2025-07-08 14:00:00+00:00,91.68,92.37,90.9,92.37,2410.0,,,,,,,,,,,,,,92.74991395959464,91.015653073491,90.50347934889498,90.57913698718544,90.22264791210968,89.33903527569024,89.02476856394617,89.18976598035688,89.2117398227516,88.62425138129171,88.2888683439569,87.64903238595731,86.8097551571065,85.8341006964201,,,,,,,,,,,,,,,91.1763300943529,91.17735646486643,90.49070585053234,90.53922093751106,90.33100741722149,89.83197065525965,89.0375639217198,89.03341506011934,88.79686256505838,86.94971602790655,86.64871276079008,85.71098132109229,,,89.32220042576365,"rgba(38, 166, 154, 0.5)",2.3977276686424376,90.1962636035625,0.9065818545057064,31.511963016020562,-18.297488043265766,False,True,False,True,True,4.995761195096435,0.0,0.0,0.0,0.0,0,0.9742012643089015,0.9196423486531129,False,False,False,False,0.08773693819760318,0.07055839368170004,False,False,False,False,15055.0,45702.56142698498,False,False,False,False,2302.7287686291825,False,False,False,False
2025-07-08 15:00:00+00:00,92.37,93.21,92.37,92.88,1189.0,,,,,,,,,,,,,,92.75098240462941,91.0304101463531,90.51764785312682,90.59029517735073,90.23351522637222,89.35032554800542,89.03469279976305,89.1982895243512,89.22014885572496,88.63160972716143,88.29645479124133,87.6569861255749,86.81817201432531,85.84262135301528,,,,,,,,,,,,,,,91.30330842700279,91.1920429970072,90.50554275484603,90.55166482353337,90.34182149212721,89.84336229258518,89.04850768223712,89.04309581813857,88.80410937480279,86.95806051067225,86.657220844339,85.71955141457286,,,89.33683554257148,"rgba(38, 166, 154, 1.0)",2.3980336670841376,90.21328728265902,1.1120414003959882,38.954713334250016,-20.71647315690064,False,True,False,True,True,6.589384716950068,0.0,0.0,0.0,0.0,0,0.9916261174606767,0.9085096752291508,False,False,False,False,0.19907931596323275,0.1348188548224664,False,False,False,False,16244.0,45245.83954439607,False,False,False,False,2285.461655937257,False,False,False,False
2025-07-08 16:00:00+00:00,92.88,92.88,92.22,92.24,1149.0,,,,,,,,,,,,,,92.74656434133993,91.04151572850697,90.5289823726144,90.59918507466006,90.24242749547012,89.36000014049932,89.04329296160041,89.20564322473366,89.22739894708232,88.63806440442538,88.30315885443396,87.6640949733516,86.82577879494679,85.85039611988172,,,,,,,,,,,,,,,91.38273518742442,91.20279009952661,90.5174180749749,90.56160368975617,90.3506219342678,89.85291809893171,89.0579823560957,89.05148390641635,88.81043890160926,86.96558963366054,86.66492372090077,85.72737917096225,,,89.34780036148442,"rgba(38, 166, 154, 0.5)",2.3907774659914343,90.22568867110795,0.8425340114441524,41.11211910043103,-18.992107017262185,False,True,False,True,True,4.278384906846934,0.0,0.0,0.0,0.0,0,0.9869565217391304,0.9171654432524005,False,False,False,False,0.17562939398163488,0.15522412440205063,False,False,False,False,15095.0,44778.38466773876,False,False,False,False,2267.84209538009,False,False,False,False
