date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_798,aVWAP_peak_755,aVWAP_peak_625,aVWAP_peak_602,aVWAP_peak_575,aVWAP_peak_491,aVWAP_peak_446,aVWAP_peak_399,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_317,aVWAP_peak_277,aVWAP_peak_215,aVWAP_peak_162,aVWAP_peak_111,aVWAP_peak_84,aVWAP_peak_48,aVWAP_peak_20,aVWAP_valley_863,aVWAP_valley_781,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_653,aVWAP_valley_614,aVWAP_valley_588,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_395,aVWAP_valley_349,aVWAP_valley_303,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_226,aVWAP_valley_197,aVWAP_valley_174,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_63,aVWAP_valley_40,aVWAP_OB_bull_303,aVWAP_OB_bear_852,aVWAP_OB_bear_625,aVWAP_OB_bear_491,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 18:00:00+00:00,196.58,196.97,196.515,196.825,1620.0,,,,,,,,,,,,,,196.579055879835,195.75795195061536,195.425201696509,195.50178855341622,193.14776805793176,192.24635556087313,190.793190345977,189.66457946478494,,,,,,,,,,,,,,,195.73915486771236,195.71416162741352,195.48589047288334,195.27967873003286,195.53373053959987,195.50202985996964,193.70086207529968,192.47493760109225,191.3977480504661,190.42876926464822,195.73915486771236,,,,193.9096030332811,"rgba(0, 255, 0, 1.0)",1.3139285876067206,194.03245169939984,2.125342523893695,57.94299482688387,0.09712222852657959,True,False,True,False,True,5.571314376223185,0.0,0.0,0.0,0.0,0,0.9502907129013659,0.9083337698391908,False,False,False,False,0.206354118251893,0.19718591714836775,False,False,False,False,90326.0,90023.0272388021,False,False,False,False,2678.0943926958466,False,False,False,False
2025-06-26 19:00:00+00:00,196.825,197.33,196.74,197.25,4345.0,,,,,,,,,,,,,,196.66804923654243,195.81236540169795,195.44648717941246,195.51641925121797,193.17368750398677,192.2742686308072,190.82395987959313,189.69635466035135,,,,,,,,,,,,,,,195.8392464849628,195.77969855179208,195.51827633146164,195.30595514488286,195.55085877939123,195.51796659649355,193.7253957890886,192.502601099033,191.42740890187204,190.46007191997688,195.8392464849628,,,,193.94661507458693,"rgba(0, 255, 0, 1.0)",1.2449223898515027,194.07943315617263,2.546798796192882,61.26917274586846,3.6533716262628033,True,False,True,False,True,7.029444272409144,0.0,0.0,0.0,0.0,0,0.9483749608109512,0.906521057581774,False,False,False,False,0.23808425848744372,0.21763508781790575,False,False,False,False,94671.0,90095.08883199896,False,False,False,False,2703.937890483508,False,False,False,False
2025-06-27 14:00:00+00:00,198.03,198.47,197.835,198.005,3357.0,,,,,,,,,,,,,,196.83352812217373,195.88161801165796,195.4722205520003,195.53451257471804,193.1984981069635,192.30001886597128,190.851266986259,189.72399635684673,,,,,,,,,,,,,,,195.96042662478808,195.86122661426867,195.5575779643669,195.336697979788,195.57215419351795,195.53765391618245,193.74962639755378,192.5283270164444,191.45409978288646,190.48765302755046,195.96042662478808,,,,193.99117239410765,"rgba(0, 255, 0, 1.0)",1.1728699304998185,194.13613401519416,3.2986317444058946,65.9490475541708,8.317136744920184,True,False,True,False,True,9.52221975618853,0.0,0.0,0.0,0.0,0,0.9541968911917088,0.9003626943005175,False,False,False,False,0.3428282431506394,0.2802316654842726,False,False,False,False,98028.0,90218.07970282067,False,False,False,False,2714.0628844295,False,False,False,False
2025-06-27 15:00:00+00:00,198.005,198.6,198.005,198.54,834.0,,,,,,,,,,,,,,196.8766367845258,195.90025308046137,195.4792046697445,195.53945122242905,193.2049708587885,192.30668604213,190.85827846896288,189.73106255635273,,,,,,,,,,,,,,,195.99219932866546,195.88300677635937,195.56820461108106,195.3449889649588,195.57796546421798,195.54302410870622,193.75598680650455,192.53499891118005,191.46097388180897,190.49472362972057,195.99219932866546,,,,194.00292312036657,"rgba(0, 255, 0, 1.0)",1.119546932169465,194.15072756404206,3.9205792181060017,70.34555662100178,12.568961136065305,True,False,True,False,True,11.213713583838171,0.0,0.0,0.0,0.0,0,0.9601519013681518,0.9001716693544187,False,False,False,False,0.3428282434018979,0.31152995444308523,False,False,False,False,98862.0,90352.093970994,False,False,False,False,2684.914622655399,False,False,False,False
2025-06-27 16:00:00+00:00,198.185,198.465,198.135,198.135,343.0,,,,,,,,,,,,,,196.8921299047116,195.9074190880119,195.4819325216881,195.54137994962048,193.20755806917163,192.30936222707774,190.86110598686628,189.73391947333417,,,,,,,,,,,,,,,196.0042922052855,195.89137148314487,195.5723406972606,195.3482328463344,195.58023233915173,195.5451207817995,193.7585204556537,192.5376744187105,191.46374129134304,190.4975775631342,196.0042922052855,,,,194.00743951679445,"rgba(0, 255, 0, 1.0)",1.0604022354265323,194.15623337941017,3.7521296048469934,70.19855767374803,12.6257279210447,True,False,True,False,True,9.526978113360624,0.0,0.0,0.0,0.0,0,0.957068992531466,0.9059904945944529,False,False,False,False,0.3425529310132468,0.32704144272816604,False,False,False,False,98519.0,90478.71266911812,False,False,False,False,2648.6058688157805,False,False,False,False
2025-06-27 17:00:00+00:00,198.135,198.135,196.89,197.085,1695.0,,,,,,,,,,,,,,196.91745079037585,195.9291794820029,195.49109013466258,195.54779924323228,193.21809034381383,192.32060744010394,190.87339496251045,189.746560830076,,,,,,,,,,,,,,,196.03958369541468,195.9168029934043,195.58596310321087,195.35934704136727,195.58771835664038,195.55209180906198,193.768565380938,192.54883783983922,191.4756235601317,190.51006066470765,196.03958369541468,,,,194.02159820397185,"rgba(0, 255, 0, 1.0)",1.0123407359987175,194.1717431597532,2.8777433690572214,64.18406374008742,12.6257279210447,True,False,True,False,False,5.367313854370092,0.0,0.0,0.0,0.0,0,0.9517740089480793,0.907293725939028,False,False,False,False,0.25804750457784054,0.2925444736530033,False,False,False,False,96824.0,90577.08921688373,False,False,False,False,2633.8212817023573,False,False,False,False
2025-06-27 18:00:00+00:00,197.105,197.21,196.86,197.02,744.0,,,,,,,,,,,,,,196.92000896139473,195.93632180750555,195.49435945575507,195.5500796133891,193.22231934433006,192.32519632509008,190.87849288522648,189.75184951204568,,,,,,,,,,,,,,,196.0506916703097,195.92514406711376,195.59075034978744,195.36336855625902,195.59036144014465,195.55456572965375,193.7725422708877,192.55337720223852,191.48052407950485,190.51525480080429,196.0506916703097,,,,194.02640044841334,"rgba(0, 255, 0, 1.0)",0.9799096621334947,194.17655165643154,2.901745388832691,59.872322770207624,17.842415245196747,True,False,True,False,False,5.118260480794564,0.0,0.0,0.0,0.0,0,0.9526818822792077,0.913667937535906,False,False,False,False,0.20857896946350896,0.2505617215582561,False,False,False,False,96080.0,90662.4056631336,False,False,False,False,2604.521726947282,False,False,False,False
2025-06-27 19:00:00+00:00,196.97,197.98,196.675,197.95,4942.0,,,,,,,,,,,,,,197.00068011501878,196.00237427404156,195.52275531321797,195.57015923312636,193.25386819506858,192.35869992929761,190.91490500652313,189.78920948107273,,,,,,,,,,,,,,,196.15360349237974,196.00146998158021,195.632642197555,195.39754525971188,195.6137484577628,195.57634414320603,193.80277190424013,192.58667322601246,191.51579975972956,190.55220602270006,196.15360349237974,,,,194.06919199956914,"rgba(0, 255, 0, 1.0)",0.9942083409536625,194.22308097431423,3.7486298114445833,60.549457898334666,17.842415245196747,True,False,True,False,False,8.143102593438446,0.0,0.0,0.0,0.0,0,0.9454094292803962,0.9082402812241519,False,False,False,False,0.23874739070304388,0.24465455613065,False,False,False,False,101022.0,90823.01952882146,False,False,False,False,2640.7617001729054,False,False,False,False
2025-06-30 14:00:00+00:00,198.49,199.03,198.4,198.73,4712.0,,,,,,,,,,,,,,197.19181030347355,196.10537492090555,195.5646195090367,195.60025010086346,193.2917299057049,192.39746707372376,190.95540184365453,189.82989692588913,,,,,,,,,,,,,,,196.31273892083715,196.11904637992433,195.69479137117858,195.44666288084377,195.64896311961527,195.60896335591207,193.8401545349136,192.62551162566712,191.5555995910533,190.59299478570512,196.31273892083715,,,,194.13233206382787,"rgba(0, 255, 0, 1.0)",1.0337341695667768,194.29580318480862,4.2894942875397835,63.171898440195825,17.842415245196747,True,False,True,False,False,10.531317353308769,0.0,0.0,0.0,0.0,0,0.9603721217105253,0.902497944078947,False,False,False,False,0.3428282440384046,0.2937414000845273,False,False,False,False,105734.0,91054.19752062266,False,False,False,False,2672.8739218756514,False,False,False,False
2025-06-30 15:00:00+00:00,198.73,199.565,198.73,199.47,633.0,,,,,,,,,,,,,,197.22216825507513,196.12133011089142,195.57109948210385,195.60493440634656,193.29727359798932,192.40307663446723,190.9611827482532,189.83566179343342,,,,,,,,,,,,,,,196.3370452904225,196.13716136921542,195.70439309954028,195.45421120282052,195.65444657845558,195.614038553869,193.84567900577926,192.63114637210612,191.56130949228867,190.5988019133799,196.3370452904225,,,,194.14194221702428,"rgba(0, 255, 0, 1.0)",1.0934656327871648,194.306894249328,4.7217814587474685,66.5447555249552,17.842415245196747,True,False,True,False,True,12.686194307538376,0.0,0.0,0.0,0.0,0,0.9646203471404424,0.8960626696021706,False,False,False,False,0.3428282446312775,0.3182848223579024,False,False,False,False,106367.0,91291.6053110006,False,False,False,False,2641.2479695985094,False,False,False,False
2025-06-30 16:00:00+00:00,199.47,200.33,199.47,200.33,1070.0,,,,,,,,,,,,,,197.29063381719212,196.15462887582285,195.58433434651573,195.61452960671645,193.3078579179124,192.4136265472526,190.97186336844112,189.84620472019103,,,,,,,,,,,,,,,196.3880882050094,196.1749342226158,195.72408385253422,195.46953520099692,195.66569894779047,195.62443598226494,193.85634898824208,192.6417803874403,191.57192906799773,190.60949274611042,196.3880882050094,,,,194.16166704450256,"rgba(0, 255, 0, 1.0)",1.182624532038925,194.33004774633392,5.073421099528326,70.28801445006144,12.555321877577683,True,False,True,False,True,15.062029810253915,0.0,0.0,0.0,0.0,0,0.9715856540951588,0.8977494604871027,False,False,False,False,0.34282824551593344,0.3305565339369179,False,False,False,False,107437.0,91541.92150772928,False,False,False,False,2616.887535961323,False,False,False,False
2025-06-30 17:00:00+00:00,200.36,200.535,199.755,200.05,1311.0,,,,,,,,,,,,,,197.3721421334332,196.19538545707744,195.60069664368368,195.62641448784728,193.32091529950677,192.42663123363295,190.98501614400757,189.8591810889185,,,,,,,,,,,,,,,196.44990449971525,196.2210502372828,195.74835440831188,195.4884569604896,195.6796265222359,195.63730966027174,193.86951957762008,192.65489084883595,191.5850115506943,190.62265551522287,196.44990449971525,,,,194.18573123715487,"rgba(0, 255, 0, 1.0)",1.2606206214987206,194.3580917526366,4.515163523659043,71.28170341818968,13.736457723289718,True,False,True,False,True,13.935504971844349,0.0,0.0,0.0,0.0,0,0.9764959458072452,0.8948989017756335,False,False,False,False,0.3428282457704263,0.3366923898536721,False,False,False,False,106126.0,91768.03125179549,False,False,False,False,2596.6412175743258,False,False,False,False
2025-06-30 18:00:00+00:00,200.13,200.85,199.78,199.965,810.0,,,,,,,,,,,,,,197.42168044405014,196.22068735628588,195.6109364253609,195.6338647292943,193.32905841982162,192.43473284119415,190.99319916796782,189.86724846738636,,,,,,,,,,,,,,,196.48794531103178,196.24961760602505,195.7635056606417,195.50028432700776,195.68835228604692,195.6453771563961,193.8777397388409,192.6630602161406,191.59315490064935,190.63084258512555,196.48794531103178,,,,194.20062709107037,"rgba(0, 255, 0, 1.0)",1.3291624301650278,194.37535721336,4.2053872873505815,71.4703512614314,14.328016611656892,True,False,True,False,True,13.592239957619284,0.0,0.0,0.0,0.0,0,0.9842596390483995,0.8875615258408529,False,False,False,False,0.342828245938626,0.339760317896149,False,False,False,False,105316.0,91978.07727889942,False,False,False,False,2568.9413537359637,False,False,False,False
2025-06-30 19:00:00+00:00,199.965,201.24,199.965,201.15,4097.0,,,,,,,,,,,,,,197.69558360499323,196.36209148424004,195.66857373646738,195.67597526681325,193.37344540880005,192.47853065860295,191.0369911558039,189.9101676081109,,,,,,,,,,,,,,,196.69774883210985,196.40861153656365,195.8485193686974,195.5665669383098,195.73765077288962,195.69095150388395,193.92282151051865,192.70730754910667,191.63690149047522,190.6745655632289,196.69774883210985,,,,194.28294466608975,"rgba(0, 255, 0, 1.0)",1.4397279053480339,194.47046660427208,4.639441502047741,73.78531036198802,16.95503625702912,True,False,True,False,True,16.788460935334477,0.0,0.0,0.0,0.0,0,0.9838521301985468,0.8805159193622095,False,False,False,False,0.3428282462086615,0.34129428205240525,False,False,False,False,109413.0,92248.38615829633,False,False,False,False,2592.632185460988,False,False,False,False
2025-07-01 14:00:00+00:00,201.16,201.95,201.16,201.68,2921.0,,,,,,,,,,,,,,197.90965983455135,196.47521308366495,195.71528449768815,195.71028378263102,193.40820073176116,192.51250122018516,191.0705545345204,189.94283032600583,,,,,,,,,,,,,,,196.86254492339705,196.5351188329576,195.91707430650257,195.62001128726385,195.77777941910932,195.7280529065708,193.95836479568106,192.7417013198544,191.67058249639658,190.7079932565103,196.86254492339705,,,,194.34798619751396,"rgba(0, 255, 0, 1.0)",1.5627219784652466,194.54518194778115,4.56563493093377,76.08444868225287,19.497190458147827,True,False,True,False,True,18.139158958613876,0.0,0.0,0.0,0.0,0,0.9940684410646379,0.8784790874524712,False,False,False,False,0.34282824699211556,0.3420612645222604,False,False,False,False,112334.0,92559.79102405917,False,False,False,False,2597.7231593298097,False,False,False,False
2025-07-01 15:00:00+00:00,201.67,201.74,200.265,200.6,4967.0,,,,,,,,,,,,,,198.16218116365386,196.63092678621967,195.78341607373073,195.76061289002388,193.4614334240789,192.56510371131762,191.12322466446383,189.9945091711972,,,,,,,,,,,,,,,197.079285130719,196.70763882320557,196.01549119261526,195.6979339863654,195.83638361725966,195.78238449752627,194.01236259895273,192.79481844895014,191.72317089927233,190.76059700872824,197.079285130719,,,,194.4384152271267,"rgba(0, 255, 0, 1.0)",1.633241341405365,194.6456507122517,3.6457253051314056,72.39746870992974,19.497190458147827,True,False,True,False,False,13.852295556716406,0.0,0.0,0.0,0.0,0,0.9789996956477619,0.8959115349497815,False,False,False,False,0.3023402103030721,0.32220073741266625,False,False,False,False,107367.0,92789.36015546911,False,False,False,False,2634.456133603766,False,False,False,False
2025-07-01 16:00:00+00:00,200.635,200.95,199.03,200.865,3032.0,,,,,,,,,,,,,,198.26713772021515,196.70824347198445,195.81943011050814,195.78738171816232,193.49101208858215,192.5946436659415,191.15317975205346,190.0241267540456,,,,,,,,,,,,,,,197.18167273002084,196.7924383945409,196.06663462717017,195.73910385574715,195.86740469110345,195.8112281842395,194.04212634940222,192.8245713099226,191.7529373947536,190.7905926999244,197.18167273002084,,,,194.48410363990652,"rgba(0, 255, 0, 1.0)",1.7068710691915585,194.69477993510267,3.614930369532712,70.53234396191837,19.497190458147827,True,False,True,False,False,14.548933845848001,0.0,0.0,0.0,0.0,0,0.9848654139156926,0.9033519553072624,False,False,False,False,0.23047292472194256,0.2763368310673044,False,False,False,False,110399.0,93062.37782747735,False,False,False,False,2640.6196044006065,False,False,False,False
2025-07-01 17:00:00+00:00,200.76,201.29,200.76,201.29,2194.0,,,,,,,,,,,,,,198.3655980837354,196.77473242110904,195.84992329550175,195.8101032487095,193.5148579612563,192.61817598746956,191.17669750339448,190.04718139050206,,,,,,,,,,,,,,,197.2705773881915,196.865371343432,196.11003713416252,195.7738071223109,195.89376191577588,195.83571054605105,194.06633551848276,192.84833860245263,191.77643590233546,190.8140720803376,197.2705773881915,,,,194.52287319140055,"rgba(0, 255, 0, 1.0)",1.7883191514334427,194.73710234779566,3.6642775127425127,70.2188812512832,19.497190458147827,True,False,True,False,False,15.655368077894437,0.0,0.0,0.0,0.0,0,1.0039285714285704,0.8997448979591836,False,False,False,False,0.30396958484887676,0.2901532079580906,False,False,False,False,112593.0,93365.17817123739,False,False,False,False,2633.695269448659,False,False,False,False
2025-07-01 18:00:00+00:00,201.29,201.815,201.29,201.38,4293.0,,,,,,,,,,,,,,198.56399611115214,196.91014062625283,195.9128381906512,195.85716595734286,193.56341033592017,192.6658995328858,191.22415014619003,190.09356255819796,,,,,,,,,,,,,,,197.44957092615076,197.0133873390131,196.19915544221882,195.84519295512519,195.94829208704772,195.88638451345037,194.11576905728114,192.896581444846,191.8239414510582,190.8613976985299,197.44957092615076,,,,194.60171313185077,"rgba(0, 255, 0, 1.0)",1.8686411259666365,194.82299779319396,3.508968156426578,70.20885261441063,19.497190458147827,True,False,True,False,False,15.889152907394084,0.0,0.0,0.0,0.0,0,1.0147329650092072,0.8867403314917126,False,False,False,False,0.3426426763945148,0.3163979421763027,False,False,False,False,116886.0,93729.8420755593,False,False,False,False,2659.420924185889,False,False,False,False
2025-07-01 19:00:00+00:00,201.42,202.15,201.225,201.61,10353.0,,,,,,,,,,,,,201.6616666666667,198.9747941751635,197.21758445048584,196.0633081023229,195.97078194579413,193.68051408348074,192.78103896408953,191.33863935415673,190.20549699067772,,,,,,,,,,,,,,,197.84007013097883,197.34612583460662,196.40880108146715,196.01510145855784,196.07935276439736,196.00845854847353,194.23495170766165,193.01295153048574,191.93855940141313,190.97558326125363,197.84007013097883,,,,195.1449358132702,"rgba(0, 255, 0, 1.0)",1.9510019186260812,195.3494592754128,3.208884965626251,70.73295918787265,19.497190458147827,True,False,True,False,False,16.49021952018882,0.0,0.0,0.0,0.0,0,1.0106366658143688,0.8878547686013805,False,False,False,False,0.34282824708940385,0.32961309463285327,False,False,False,False,127239.0,94249.3639038452,False,False,False,False,2778.7012199349447,False,False,False,False
2025-07-02 14:00:00+00:00,199.315,199.315,198.4,199.14,2104.0,,,,,,,,,,,,,201.20394490380244,198.9741872266294,197.24009096759988,196.07859069179096,195.98259263199918,193.69595915713748,192.7970480502735,191.3555724839534,190.2226620677196,,,,,,,,,,,,,,,197.8606263037313,197.36914763550112,196.42848095166278,196.0324316724541,196.0926809556576,196.02104748380947,194.2500431068349,193.02893190731976,191.95512552374066,190.99268395416487,197.8606263037313,,,,195.13588671977803,"rgba(0, 255, 255, 0.75)",1.967642761283708,195.34044205243313,1.9310202148117515,61.697631666077285,17.35120917766048,False,False,True,False,False,7.317642109543765,0.0,0.0,0.0,0.0,0,0.9905627403005931,0.9023318519998,False,False,False,False,0.14628687080660713,0.2379499827197302,False,False,False,False,125135.0,94728.21097510341,False,False,False,False,2768.2407359049453,False,False,False,False
2025-07-02 15:00:00+00:00,199.14,199.14,197.04,197.25,3568.0,,,,,,,,,,,,,200.44827592303696,198.92458345275057,197.25236446016436,196.0939880164599,195.99478915775336,193.71630049282015,192.81900658240696,191.3798263881941,190.24783033895017,,,,,,,,,,,,,,197.81,197.85908694380055,197.37961304315996,196.44637761455763,196.05004514199385,196.1060889967921,196.03393019206723,194.2692547128099,193.05064997979972,191.97848541725375,191.01738073819715,197.85908694380055,,,,195.24389387964843,"rgba(38, 166, 154, 0.5)",1.9606729815389066,195.6894606306322,0.795920270265037,52.00340813386673,8.65870112910315,False,True,False,False,False,1.3415604395288412,0.0,0.0,0.0,0.0,0,0.9780257765048629,0.9056342896647077,False,False,False,False,0.0954370663303578,0.166693524525044,False,False,False,False,121567.0,95144.31623130335,False,False,False,False,2780.6401043405276,False,False,False,False
2025-07-02 16:00:00+00:00,197.17,198.57,197.12,198.49,7404.0,,,,,,,,,,,,,199.69353628693787,198.85434980177888,197.28691321789597,196.129611131097,196.02300110886017,193.7604147526015,192.86621670768707,191.43151321727314,190.30123731528266,,,,,,,,,,,,,,197.97870215092968,197.87101146578166,197.41155613328675,196.48861900839012,196.09054068137905,196.13724063195795,196.06376082695505,194.31123531614324,193.0974283091512,192.02842279411766,191.06992801191552,197.87101146578166,,,,195.24476194347113,"rgba(38, 166, 154, 1.0)",1.9587823713660681,195.68269256435423,1.4331900657692498,49.06811691121576,6.391825218445888,False,True,False,True,False,4.755604237470056,0.0,0.0,0.0,0.0,0,0.9929682824655885,0.9061938958707358,False,False,False,False,0.07932023405621559,0.12300687929062978,False,False,False,False,128971.0,95668.76094089555,False,False,False,False,2852.3201027228447,False,False,False,False
2025-07-02 17:00:00+00:00,198.49,199.025,198.39,198.965,4303.0,,,,,,,,,,,,,199.55385745708932,198.85159902004955,197.32345611780084,196.15736925761962,196.04482193577044,193.78994643883112,192.89708426726958,191.46446916071937,190.33484387626467,,,,,,,,,,,,,,198.20818548827063,197.9017648190767,197.44825671160265,196.52315729596194,196.12182184262028,196.16162540368666,196.08691915955546,194.3398984790434,193.12817372806057,192.06055298866906,191.10327453626587,197.9017648190767,,,,195.27505389921137,"rgba(0, 255, 255, 0.75)",1.9728680065243234,195.71063933798402,1.6495582326104596,48.31146706207343,5.8456778216045535,False,True,False,True,False,6.005593566690855,0.0,0.0,0.0,0.0,0,1.0076484703059378,0.8993701259748046,False,False,False,False,0.13629771514340774,0.12965229721701876,False,False,False,False,133274.0,96251.7879030522,False,False,False,False,2874.81126392094,False,False,False,False
2025-07-02 18:00:00+00:00,198.97,199.35,198.85,199.35,4718.0,,,,,,,,,,,,,199.49998587570624,198.86722446296943,197.37164285217435,196.19155283711885,196.07169486896095,193.82442359005347,192.9327757159304,191.50217096059308,190.37307213802782,,,,,,,,,,,,,,198.4383034061922,197.94696542796413,197.49735578134175,196.56616068308125,196.1601851605929,196.19173914650662,196.11545804079236,194.37362319161414,193.1637997318013,192.09745343971295,191.14134531496853,197.94696542796413,,,,195.31634663130512,"rgba(0, 255, 255, 0.75)",1.9923102461999203,195.75037537493068,1.806759078780596,48.77605415505105,5.8456778216045535,False,True,False,True,False,7.006294667415826,0.0,0.0,0.0,0.0,0,1.0135791952698292,0.8938217166908853,False,False,False,False,0.1624984308380717,0.14607536402754523,False,False,False,False,137992.0,96898.9229743227,False,False,False,False,2903.387833472553,False,False,False,False
2025-07-02 19:00:00+00:00,199.38,199.45,198.49,198.655,9338.0,,,,,,,,,,,,,199.3580911186625,198.86703476921485,197.44448535659552,196.25002079722702,196.11824355723226,193.88740112060785,192.9986981043459,191.57266802764894,190.4450700373831,,,,,,,,,,,,,,198.57414919368588,198.00686890461915,197.56989225508897,196.63743270073573,196.2256448636643,196.24344820479044,196.16471676400025,194.43467885242674,193.22942568557335,192.16614112553927,191.21270694564825,198.00686890461915,,,,195.3703409192345,"rgba(38, 166, 154, 1.0)",2.0018101560580006,195.7998916269856,1.4262633069245276,47.43083688696869,4.605899900349456,False,True,False,True,False,4.872341373836278,0.0,0.0,0.0,0.0,0,1.0171111222294484,0.8872266973532793,False,False,False,False,0.1537976997917678,0.1499365319096565,False,False,False,False,128654.0,97391.2497499146,False,False,False,False,3003.149262410963,False,False,False,False
2025-07-03 14:00:00+00:00,199.485,200.235,199.21,200.235,2153.0,,,,,,,,,,,,,199.38431665946007,198.8868243085907,197.47171965584144,196.2682996336023,196.13269266620446,193.90465261592033,193.01631808871076,191.5909961030418,190.46350352637552,,,,,,,,,,,,,,198.66436020412488,198.0348295125981,197.59796123078408,196.66054155059967,196.2459966486427,196.2596536917504,196.18005482579753,194.4517343008139,193.24706482424048,192.184181452091,191.2311596050929,198.0348295125981,,,,195.39384305521418,"rgba(0, 255, 0, 1.0)",2.0359787428746574,195.8233728046351,2.166833622799026,50.28211150426467,4.605899900349456,False,True,False,False,False,8.864593442509335,0.0,0.0,0.0,0.0,0,1.018992691294187,0.8756525630189426,False,False,False,False,0.2045259729628998,0.17723125243627813,False,False,False,False,130807.0,97909.32339720274,False,False,False,False,2989.9686536914132,False,False,False,False
2025-07-03 15:00:00+00:00,200.235,200.54,200.13,200.305,3046.0,,,,,,,,,,,,,199.44529781287025,198.92501617234225,197.51591786641163,196.29689128038765,196.1552718062697,193.93063801586783,193.04264814286972,191.6181296616436,190.49064835842094,,,,,,,,,,,,,,198.81085046819194,198.0818664450528,197.64378724100698,196.69697193020247,196.27776933181264,196.28503107179066,196.20403803157495,194.4775823350734,193.27347173058317,192.21098205182523,191.25842657971367,198.0818664450528,,,,195.43206181669558,"rgba(0, 255, 0, 1.0)",2.0685040248684317,195.8620689829175,2.1478957563861205,52.33026608849214,4.605899900349456,False,True,True,False,True,9.034363560168956,0.0,0.0,0.0,0.0,0,1.023032725455907,0.8767424431676241,False,False,False,False,0.2465854129373904,0.21190833268683426,False,False,False,False,133853.0,98466.58970112208,False,False,False,False,2990.837356734957,False,False,False,False
2025-07-03 16:00:00+00:00,200.305,201.17,200.27,201.01,7008.0,,,,,,,,,,,,,199.62328749575582,199.03393644729275,197.62950484580338,196.36901223548662,196.21232578657876,193.9941679688888,193.10655355428742,191.68341012452873,190.5556313516134,,,,,,,,,,,,,,199.14925770780172,198.2052647217894,197.76189113919114,196.78909354103448,196.35767917495696,196.34919271233198,196.26463596587433,194.54112468991178,193.33766929021976,192.27567381535204,191.32391221837358,198.2052647217894,,,,195.52816123935366,"rgba(0, 255, 0, 1.0)",2.1144628351136947,195.9602943511912,2.3881742279652123,55.17920347218647,-1.5650177969715457,False,True,True,False,True,10.7298774476604,0.0,0.0,0.0,0.0,0,1.0223203089732649,0.8814766514520735,False,False,False,False,0.27345820339949667,0.24268326804316548,False,False,False,False,140861.0,99123.86738017444,False,False,False,False,3053.118948103407,False,False,False,False
2025-07-03 17:00:00+00:00,201.01,201.01,200.475,200.475,0.0,,,,,,,,,,,,,199.62328749575582,199.03393644729275,197.62950484580338,196.36901223548662,196.21232578657876,193.9941679688888,193.10655355428742,191.68341012452873,190.5556313516134,,,,,,,,,,,,,,199.14925770780172,198.2052647217894,197.76189113919114,196.78909354103448,196.35767917495696,196.34919271233198,196.26463596587433,194.54112468991178,193.33766929021976,192.27567381535204,191.32391221837358,198.2052647217894,,,,195.52816123935366,"rgba(0, 255, 0, 1.0)",2.1321363414130676,195.9602943511912,2.1174563563869824,55.450966402808156,-0.9860479321895355,False,True,True,False,True,9.056879352951569,0.0,0.0,0.0,0.0,0,1.0217565670743922,0.8830459193904147,False,False,False,False,0.27504031958374964,0.25886179381345753,False,False,False,False,140861.0,99770.9547076136,False,False,False,False,3005.783770613432,False,False,False,False
2025-07-03 18:00:00+00:00,200.475,200.475,200.475,200.475,0.0,,,,,,,,,,,,,199.62328749575582,199.03393644729275,197.62950484580338,196.36901223548662,196.21232578657876,193.9941679688888,193.10655355428742,191.68341012452873,190.5556313516134,,,,,,,,,,,,,,199.14925770780172,198.2052647217894,197.76189113919114,196.78909354103448,196.35767917495696,196.34919271233198,196.26463596587433,194.54112468991178,193.33766929021976,192.27567381535204,191.32391221837358,198.2052647217894,,,,195.52816123935366,"rgba(0, 255, 0, 1.0)",2.1565570094785396,195.9602943511912,2.093478460789892,55.632141689889266,-0.3688971625540134,False,True,True,False,True,9.056879352951569,0.0,0.0,0.0,0.0,0,1.019323182760887,0.8942283372957658,False,False,False,False,0.25631508662982194,0.25758844022163974,False,False,False,False,140861.0,100408.00967338702,False,False,False,False,2959.1824718442313,False,False,False,False
