date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_834,aVWAP_peak_793,aVWAP_peak_779,aVWAP_peak_762,aVWAP_peak_720,aVWAP_peak_666,aVWAP_peak_616,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_411,aVWAP_peak_354,aVWAP_peak_319,aVWAP_peak_297,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_186,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_118,aVWAP_peak_88,aVWAP_peak_62,aVWAP_valley_867,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_781,aVWAP_valley_730,aVWAP_valley_686,aVWAP_valley_629,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_470,aVWAP_valley_407,aVWAP_valley_365,aVWAP_valley_360,aVWAP_valley_339,aVWAP_valley_306,aVWAP_valley_287,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_241,aVWAP_valley_217,aVWAP_valley_194,aVWAP_valley_97,aVWAP_valley_76,aVWAP_valley_36,aVWAP_OB_bull_686,aVWAP_OB_bull_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 17:00:00+00:00,4.79,4.795,4.76,4.765,1202.0,,,,,,,,,,,,,,,,,,,4.808418326356294,4.792573971217954,4.774694965053376,4.77100527871549,4.798972060568168,4.788326277288171,4.787082581959633,4.761278305395535,4.706440181309222,4.659894966338604,,,,,,,,,,,,,,,,,,,,,4.788949574640827,4.786364901256732,4.771422430992905,4.774693419635708,4.763089659565902,4.767208556551408,4.732114955357139,4.6760371942071535,4.606855359120456,,,4.753443313975299,#000000,0.06151012514615107,4.780670835615319,-0.25476839102642956,45.94112147178305,1.6143818326424366,False,True,False,True,False,2.594890863468919,0.0,0.0,0.0,0.0,0,0.9262235208181155,1.0058436815193574,False,False,False,False,-0.042883485598494725,-0.03419348602680919,False,False,False,False,-38410.0,-28871.530624564206,False,False,False,False,1303.7064862316108,False,False,False,False
2025-06-12 18:00:00+00:00,4.765,4.79,4.765,4.775,256.0,,,,,,,,,,,,,,,,,,,4.807419625670639,4.792436408472113,4.774703984989277,4.771020201188185,4.798937784127291,4.788314009562557,4.787071640288493,4.761294015757866,4.706508061166693,4.660002950022993,,,,,,,,,,,,,,,,,,,,,4.788785306307247,4.786291176703488,4.771457137686779,4.774699210197509,4.763120920764266,4.76722612405407,4.7321591096795474,4.676131754462593,4.607004894895614,,,4.753399174526169,#000000,0.06152001066085232,4.780603103037745,-0.09107773190471574,45.31186543796162,0.9101202142171729,False,True,False,True,False,3.1631818880776734,0.0,0.0,0.0,0.0,0,0.9222873900293258,1.0065982404692082,False,False,False,False,-0.042883485598494725,-0.03853848581265196,False,False,False,False,-38154.0,-29015.44487844693,False,False,False,False,1287.4629748171672,False,False,False,False
2025-06-12 19:00:00+00:00,4.775,4.79,4.755,4.78,2240.0,,,,,,,,,,,,,,,,,,,4.800422808876899,4.791209842037495,4.774715378006872,4.771109920191622,4.798620186536519,4.78819255413018,4.786961692397975,4.7614153685411535,4.707082481560518,4.660925979011536,,,,,,,,,,,,,,,,,,,,,4.7873411436410676,4.785586971451906,4.771651067885245,4.774706740279626,4.763355521660805,4.767350446572,4.732527429787927,4.676938045880339,4.608289440896255,,,4.75307384312347,#000000,0.06145187819206997,4.780069008022525,-0.0011229603480800766,45.4873150772541,0.831181052242222,False,True,False,True,False,3.449703214279399,0.0,0.0,0.0,0.0,0,0.9194729136163984,1.0043923865300146,False,False,False,False,-0.05147405717430063,-0.045006271493476295,False,False,False,False,-35914.0,-29122.39922141675,False,False,False,False,1302.2309907114748,False,False,False,False
2025-06-13 14:00:00+00:00,4.755,4.755,4.715,4.735,182.0,,,,,,,,,,,,,,,,,,,4.799295363444118,4.790890398126463,4.77459156931931,4.771043899743836,4.7985516781647295,4.788153157369271,4.786923268094416,4.7613963793160154,4.7071014921128995,4.660974255402445,,,,,,,,,,,,,,,,,,,,4.734999999999999,4.786899384777097,4.785331920512678,4.771488784546516,4.774626139037911,4.763310094919532,4.7673084656575115,4.73252915576761,4.6769764928889215,4.608368112767921,,,4.75203800059846,"rgba(239, 83, 80, 0.5)",0.06148881096487023,4.781310775324092,-0.7531577631343428,41.87378718835704,-2.797557519575804,False,True,False,True,False,0.6776969605489604,0.0,0.0,0.0,0.0,0,0.9103498542274054,1.0072886297376094,False,False,False,False,-0.11623499499153107,-0.08062063324250368,False,False,False,False,-36096.0,-29230.51706294517,False,False,False,False,1284.8630683748627,False,False,False,False
2025-06-13 15:00:00+00:00,4.735,4.77,4.73,4.75,210.0,,,,,,,,,,,,,,,,,,,4.7983342617522355,4.790624011167984,4.774503430502457,4.770999599017594,4.7984914275358905,4.788120579919923,4.786891790585292,4.761386934243669,4.707135171712484,4.66104115229282,,,,,,,,,,,,,,,,,,,,4.743035714285714,4.786543507547227,4.7851275660093275,4.771379556566781,4.774568594287242,4.763285536470004,4.767282587801425,4.732543216216489,4.677032243522388,4.608469504982218,,,4.752339819320959,"rgba(239, 83, 80, 0.5)",0.061330371060463074,4.781587963043081,-0.5150460122267906,41.291988771018026,-3.5440571439330313,False,True,False,True,False,1.5603422637614912,0.0,0.0,0.0,0.0,0,0.9139941690962102,1.0043731778425655,False,False,False,False,-0.09024425070285201,-0.08543244197267785,False,False,False,False,-35886.0,-29333.702844915013,False,False,False,False,1268.1985246791282,False,False,False,False
2025-06-13 16:00:00+00:00,4.76,4.805,4.745,4.8,17.0,,,,,,,,,,,,,,,,,,,4.798310622914349,4.7906201682582985,4.7745059916850074,4.771001700543907,4.798489904928476,4.788120249038792,4.786891545023026,4.761388406563479,4.707140014230578,4.661048590910116,,,,,,,,,,,,,,,,,,,,4.744710676446617,4.786541003166445,4.785126726313375,4.771384473317042,4.774570251948766,4.763288530465951,4.7672845302163145,4.732546524980868,4.677038812951379,4.608479638214704,,,4.752424418105874,#000000,0.06104104364285297,4.781670689095473,0.3002784652859176,45.679436825221394,-3.5440571439330313,False,True,False,True,True,4.411704670451684,0.0,0.0,0.0,0.0,0,0.9206695778748183,0.9963609898107717,False,False,False,False,-0.04717790161852819,-0.06630517179560302,False,False,False,False,-35869.0,-29435.025281427956,False,False,False,False,1248.800097939917,False,False,False,False
2025-06-13 17:00:00+00:00,4.8,4.805,4.775,4.775,291.0,,,,,,,,,,,,,,,,,,,4.7979610073111285,4.790569912628419,4.774557838143745,4.7710424099484,4.798466749640188,4.788116561759725,4.786889313260808,4.761415490376159,4.707224622527598,4.661177515899733,,,,,,,,,,,,,,,,,,,,4.761459523809523,4.786520695589167,4.785125719175588,4.771479666202169,4.7746039086093655,4.763343892116403,4.7673211524481385,4.732604952968614,4.677152901600624,4.608654564999491,,,4.7532844199507505,#000000,0.06058833176400896,4.782498773861005,-0.1237659734585906,46.45114662932427,-3.5440571439330313,False,True,False,True,True,2.869182832896641,0.0,0.0,0.0,0.0,0,0.9240321402483566,0.9978086194302412,False,False,False,False,-0.021431932401113553,-0.043868552098358285,False,False,False,False,-36160.0,-29539.288455359303,False,False,False,False,1233.950484018368,False,False,False,False
2025-06-13 18:00:00+00:00,4.775,4.775,4.73,4.755,473.0,,,,,,,,,,,,,,,,,,,4.796133714219759,4.790036446975202,4.774388751340395,4.770959092597014,4.798341176239916,4.788049877798175,4.786825083363006,4.761400449574945,4.707305921179335,4.66133305619685,,,,,,,,,,,,,,,,,,,,4.7581827223643085,4.785824724746914,4.784720267464746,4.771275765134418,4.774492921492922,4.763302573097375,4.76727430850562,4.732642415280624,4.677283531029611,4.608887232369111,,,4.752933001548514,#000000,0.06035353800357705,4.782092492925099,-0.44889651578493706,45.42234777372752,-3.5440571439330313,False,True,False,True,True,1.6537137563100188,0.0,0.0,0.0,0.0,0,0.9140568099053171,1.001456664238893,False,False,False,False,-0.08592519238376764,-0.06489687224106297,False,False,False,False,-36633.0,-29649.26847930722,False,False,False,False,1222.1528020956023,False,False,False,False
2025-06-13 19:00:00+00:00,4.755,4.755,4.725,4.735,1438.0,,,,,,,,,,,,,,,,,,,4.789735180908391,4.787878524022367,4.773536147517169,4.77049901608907,4.797837852814057,4.787761789053608,4.786544531616706,4.76127067651523,4.707471354079761,4.6617261420854215,,,,,,,,,,,,,,,,,,,,4.74725073407379,4.782978368690867,4.782988899559616,4.7701875971485235,4.773928271508414,4.762993131323579,4.766982622875756,4.732673513075308,4.6776001387275965,4.60951702744827,,,4.7515680759566745,"rgba(239, 83, 80, 0.5)",0.06038040073395061,4.780557604883247,-0.7545098132750724,43.321356724596804,-3.5440571439330313,False,True,False,True,False,0.4519402284143226,0.0,0.0,0.0,0.0,0,0.9270986745213551,1.0014727540500736,False,False,False,False,-0.1075557483656427,-0.08622631030335284,False,False,False,False,-38071.0,-29779.83796024819,False,False,False,False,1225.4992702801665,False,False,False,False
2025-06-16 14:00:00+00:00,4.775,4.82,4.76,4.81,1382.0,,,,,,,,,,,,,,,,,,,4.790401707022915,4.788217434981582,4.774050134259482,4.770848910561555,4.797828487390907,4.7878111053672745,4.786600502003208,4.761461026411292,4.707926077990869,4.662384953621105,,,,,,,,,,,,,,,,,,,,4.764353869271225,4.783723875205253,4.783462543954163,4.771002337749081,4.774264469883386,4.763389472757831,4.767267388588091,4.733007827512469,4.678190634599369,4.610388036128021,,,4.752829039762954,#000000,0.060129365043547614,4.781673606349784,0.4710908493662041,47.852338081512656,-7.359415314810313,False,True,False,False,True,4.671122710590623,0.0,0.0,0.0,0.0,1,0.9337260677466866,0.9815905743740795,False,False,False,False,-0.021431932401113553,-0.053829121352233195,False,False,False,False,-36689.0,-29886.95675156217,False,False,False,False,1227.9256381827995,False,False,False,False
2025-06-16 15:00:00+00:00,4.81,4.82,4.785,4.79,858.0,,,,,,,,,,,,,,,,,,,4.790848544539287,4.788453970676404,4.774380580799669,4.771075191433013,4.7978309813472455,4.7878471598223085,4.786640642237193,4.761583722457503,4.708211321573425,4.662795779401833,,,,,,,,,,,,,,,,,,,,4.7703638425067,4.7842017052313235,4.783775521050523,4.771514648373495,4.774483398354678,4.763642967459742,4.767451317296681,4.7332190194489945,4.678559415716826,4.610929527001159,,,4.753390462836401,#000000,0.05994366724886713,4.782146056352196,0.13102207469551608,49.343545783186904,-5.9361708419234205,False,False,False,False,True,3.4627575690217114,0.0,0.0,0.0,0.0,1,0.9413946587537095,0.9770029673590502,False,False,False,False,-8.571426348417159e-08,-0.02691460353324834,False,False,False,False,-37547.0,-30005.717112003065,False,False,False,False,1222.190356970663,False,False,False,False
2025-06-16 16:00:00+00:00,4.79,4.805,4.79,4.795,621.0,,,,,,,,,,,,,,,,,,,4.791076483082035,4.788590647192818,4.7745979394396265,4.771226784947776,4.797826833195644,4.7878689782834405,4.7866654071089405,4.761668014366867,4.708412856524383,4.663087942429924,,,,,,,,,,,,,,,,,,,,4.773348866959064,4.784489958044735,4.783968944299475,4.771851316980644,4.774628484765507,4.763815453411275,4.767575976198822,4.7333671345583195,4.678821227016198,4.611316034621993,,,4.7537102641713735,#000000,0.05913200989814445,4.782401597101876,0.21305555011279334,50.6900147102183,-4.556656609014659,False,False,False,False,True,3.738476310986872,0.0,0.0,0.0,0.0,1,0.937596302003082,1.00462249614792,False,False,False,False,-8.799997727756535e-08,-0.013457345766612809,False,False,False,False,-36926.0,-30113.008319568908,False,False,False,False,1212.8695762424359,False,False,False,False
2025-06-16 17:00:00+00:00,4.795,4.8,4.765,4.765,1064.0,,,,,,,,,,,,,,,,,,,4.790170066016357,4.788260072782858,4.774631941011697,4.771281441121572,4.797698449356022,4.7878216957704876,4.7866232696306525,4.7617295048594395,4.708678262786914,4.663511064038369,,,,,,,,,,,,,,,,,,,,4.773888973888209,4.784191799794635,4.783785922924715,4.771959276272353,4.774651071556283,4.763929439780815,4.767641953666253,4.733539632319901,4.679191443788142,4.611903482733248,,,4.753754438204948,#000000,0.056963478105163945,4.782332081844832,-0.3042665655498432,49.27129664652669,-4.556656609014659,False,False,False,False,True,1.9233066977350752,0.0,0.0,0.0,0.0,1,0.9346303501945528,1.0038910505836574,False,False,False,False,0.0024086667285522535,-0.005524339519030278,False,False,False,False,-37990.0,-30235.132221591095,False,False,False,False,1210.5615207968167,False,False,False,False
2025-06-16 18:00:00+00:00,4.765,4.765,4.76,4.765,860.0,,,,,,,,,,,,,,,,,,,4.788871636193155,4.787713754173144,4.774483809988412,4.771217414925206,4.797530746154604,4.7877384369259275,4.786544206946003,4.76173480190535,4.708849504164142,4.663810736435456,,,,,,,,,,,,,,,,,,,,4.7726615738236875,4.783568466652766,4.783379817756434,4.771805745270914,4.77455059717362,4.763925196644017,4.767616825915655,4.733635260381674,4.679447985762243,4.6123370801106685,,,4.753571179865153,#000000,0.05447348309370358,4.782055321161347,-0.31309400818026095,48.32548460406562,-4.556656609014659,False,True,False,False,True,1.9233066977350752,0.0,0.0,0.0,0.0,1,0.9328649492583923,0.9984387197501952,False,False,False,False,-0.022675735304321775,-0.014100037411676026,False,False,False,False,-37990.0,-30355.36272978348,False,False,False,False,1205.1264584588814,False,False,False,False
2025-06-16 19:00:00+00:00,4.765,4.785,4.75,4.76,929.0,,,,,,,,,,,,,,,,,,,4.7876859673510115,4.787188433578968,4.774351371664786,4.771163778694006,4.797360156998219,4.787655230592479,4.786465491247938,4.76174640986588,4.70903890492529,4.664137824650278,,,,,,,,,,,,,,,,,,,,4.771806606606606,4.7829877918784565,4.782993866925853,4.7716773610575265,4.774459878121103,4.763933397947675,4.767600443420133,4.73374363227693,4.679728830089466,4.612807824055015,,,4.7534266600973805,#000000,0.05251151739817756,4.781810802424637,-0.41535273603413797,47.281297602587216,-4.556656609014659,False,True,False,True,False,1.616792376769908,0.0,0.0,0.0,0.0,1,0.9351562500000001,0.9937499999999996,False,False,False,False,-0.012596182908632871,-0.013348110160154449,False,False,False,False,-38919.0,-30488.132299864355,False,False,False,False,1200.8454280951778,False,False,False,False
2025-06-17 14:00:00+00:00,4.765,4.81,4.755,4.81,699.0,,,,,,,,,,,,,,,,,,,4.787829373464584,4.7872650304646776,4.7745314173509446,4.771296004133338,4.79733778075147,4.787666245047278,4.7864797506566275,4.761826230104658,4.709248082313822,4.66444724248924,,,,,,,,,,,,,,,,,,,,4.773344968971631,4.783187309522242,4.783128764278297,4.771957113682777,4.7745819839392505,4.76409171587163,4.76771327578459,4.733893828891656,4.680004635259693,4.6132218395562505,,,4.753652629626733,"rgba(38, 166, 154, 0.5)",0.05091841204008947,4.781965658186349,0.5505737647823337,50.808171481769826,-4.0086878849060525,False,False,False,False,True,4.483970032260725,0.0,0.0,0.0,0.0,1,0.9353582554517136,0.9898753894080995,False,False,False,False,0.037275200348116475,0.011963545093981013,False,False,False,False,-38220.0,-30608.006217695918,False,False,False,False,1193.0648788223843,False,False,False,False
2025-06-17 15:00:00+00:00,4.805,4.83,4.8,4.815,1506.0,,,,,,,,,,,,,,,,,,4.815,4.789786375882794,4.788250772897835,4.775418158009602,4.771894934163233,4.797486080291999,4.787826994168485,4.786647223121179,4.762130111350174,4.709821752755561,4.665230147603849,,,,,,,,,,,,,,,,,,,,4.779302469135802,4.784688622879584,4.784162181170966,4.773216978931821,4.775190636655435,4.764710239633842,4.7681861524465985,4.734344428704581,4.680717476446431,4.614223147412849,,,4.7575349944601255,"rgba(38, 166, 154, 0.5)",0.049836850940958875,4.786862364792718,0.5645949668974215,53.51543062353508,-1.3994801537875219,True,False,True,False,True,4.763991713043996,0.0,0.0,0.0,0.0,0,0.9467918622848204,0.9859154929577465,False,False,False,False,0.24443879440853764,0.12820116975125934,False,False,False,False,-36714.0,-30702.672787964195,False,False,False,False,1197.9165861274635,False,False,False,False
2025-06-17 16:00:00+00:00,4.815,4.82,4.8,4.805,477.0,,,,,,,,,,,,,,,,,,4.813396369137671,4.79020005299417,4.788474329054843,4.7756450214573665,4.772052414605419,4.7975148512465795,4.787865120291653,4.786687481675782,4.762213592171713,4.709990722661512,4.665465461945681,,,,,,,,,,,,,,,,,,,,4.78056055237576,4.785036843784412,4.7844078952042,4.773539544377901,4.7753479658453095,4.7648774679203845,4.7683129128771355,4.734474395847062,4.680930558180884,4.614527763704192,,,4.7576914913028405,#000000,0.048833233403946574,4.786973898462699,0.36913594044018977,54.26048145328515,-0.5950908787334583,True,False,True,False,True,4.1227685538814605,0.0,0.0,0.0,0.0,0,0.9554848966613674,0.9785373608903015,False,False,False,False,0.22974802805368055,0.17897459890246994,False,False,False,False,-37191.0,-30803.267008305833,False,False,False,False,1186.739584792154,False,False,False,False
2025-06-17 17:00:00+00:00,4.81,4.81,4.785,4.805,537.0,,,,,,,,,,,,,,,,,,4.8105416666666665,4.790440100959418,4.788616982045313,4.77583254473503,4.772187733867114,4.797522249818898,4.787890466781278,4.786715245925617,4.762290297135494,4.710164193888753,4.665714053040985,,,,,,,,,,,,,,,,,,,,4.781464830214829,4.785280882382716,4.7845843166175035,4.7738103724316705,4.775479009314896,4.7650283941627265,4.76842514725185,4.734603718894864,4.681153957689145,4.614854858043643,,,4.757742905803258,#000000,0.048879332945415965,4.786968627482026,0.3688956340322668,54.75718200645187,0.08413911739188507,True,False,True,False,True,4.1227685538814605,0.0,0.0,0.0,0.0,0,0.9558941459502809,0.9807538091419405,False,False,False,False,0.19342922334561893,0.18620191112404444,False,False,False,False,-37191.0,-30902.301628332098,False,False,False,False,1176.6661028573917,False,False,False,False
2025-06-17 18:00:00+00:00,4.805,4.81,4.78,4.79,324.0,,,,,,,,,,,,,,,,,,4.808581223628692,4.790482237305404,4.788651941158976,4.775913469772219,4.772249327975115,4.79751473897805,4.787897317462904,4.786723563233991,4.762328271558788,4.710260791947171,4.665856172937098,,,,,,,,,,,,,,,,,,,,4.7817888439501175,4.785359348370927,4.784643639433005,4.773930195112712,4.775536089594949,4.765101590164765,4.768478263731203,4.734673570425186,4.681280802962244,4.615044567431816,,,4.757728379387396,#000000,0.04875725864186694,4.786917713651793,0.06321697392479518,53.36176105848612,0.08413911739188507,True,False,True,False,True,3.1416443864576244,0.0,0.0,0.0,0.0,0,0.9660468876313666,0.9692805173807597,False,False,False,False,0.18622846019593484,0.18621518565998962,False,False,False,False,-37515.0,-31004.824083706793,False,False,False,False,1163.4464733557268,False,False,False,False
2025-06-17 19:00:00+00:00,4.79,4.8,4.755,4.76,525.0,,,,,,,,,,,,,,,,,,4.802828732561591,4.79004845131448,4.788450357175152,4.775881886306006,4.772246590787073,4.797439858371271,4.787864282677435,4.7866929635765825,4.76234674524403,4.710376140945956,4.666046762297842,,,,,,,,,,,,,,,,,,,,4.78136004195917,4.785146508758944,4.784502611659664,4.773907905842634,4.775516148031806,4.765128984654841,4.768489243080155,4.734744727415725,4.681446106094803,4.615313859122821,,,4.757418043232285,"rgba(239, 83, 80, 0.5)",0.0481586155558057,4.786534164513225,-0.5509744042055691,49.51692246488261,4.124809954925595,False,False,False,False,False,1.2129856281413964,0.0,0.0,0.0,0.0,0,0.9610389610389616,0.9699675324675324,False,False,False,False,0.13631152066452865,0.16126335316225915,False,False,False,False,-38040.0,-31113.896578533044,False,False,False,False,1153.548078419979,False,False,False,False
2025-06-18 14:00:00+00:00,4.76,4.82,4.76,4.815,391.0,,,,,,,,,,,,,,,,,,4.802361258865249,4.790188303184676,4.788536946990238,4.776005555242494,4.772337542095048,4.797441781928172,4.787880128051279,4.786710555304318,4.762399687206439,4.710499022179024,4.666223985636846,,,,,,,,,,,,,,,,,,,,4.781879171881518,4.785297420437472,4.784613655030802,4.77408573219628,4.775603390670279,4.76523185454584,4.768565585657495,4.734835691915937,4.681605097609476,4.615547920039682,,,4.757516680317551,"rgba(38, 166, 154, 0.5)",0.0479341703243555,4.786594987519156,0.5925837933281485,52.05090195885194,4.124809954925595,True,False,True,False,True,4.469587230646109,0.0,0.0,0.0,0.0,0,0.9586709886547814,0.9667747163695297,False,False,False,False,0.17188324618808157,0.16657329967517037,False,False,False,False,-37649.0,-31215.216011424003,False,False,False,False,1141.7256275917623,False,False,False,False
2025-06-18 15:00:00+00:00,4.815,4.825,4.79,4.81,1474.0,,,,,,,,,,,,,,,,,,4.804043115526684,4.791273896984211,4.78916990231593,4.776663193390192,4.772804513836937,4.797529466382654,4.787996167682799,4.786833047011812,4.762653030297357,4.711011582334566,4.666938088354943,,,,,,,,,,,,,,,,,,,,4.784614017861317,4.786250140291807,4.7853104861747795,4.775000573879426,4.776068459696985,4.76572943507648,4.768945418219128,4.735229923120402,4.682251614295088,4.61647291149239,,,4.758228046867899,#000000,0.047836715515919254,4.787181925667671,0.47699918537959135,53.2417614232059,4.124809954925595,True,False,True,False,True,4.145551840567688,0.0,0.0,0.0,0.0,1,0.9618815896188165,0.9659367396593672,False,False,False,False,0.2224394041056729,0.19450635189042165,False,False,False,False,-39123.0,-31337.81731357247,False,False,False,False,1146.8771682492543,False,False,False,False
2025-06-18 16:00:00+00:00,4.815,4.815,4.76,4.765,541.0,,,,,,,,,,,,,,,,,,4.8017907647907645,4.791031654619111,4.789063540728672,4.776687922665605,4.772838612381236,4.7974778223720405,4.787979551806738,4.786818869260839,4.7626880750731875,4.7111439845707554,4.667146227565418,,,,,,,,,,,,,,,,,,,,4.78444534540622,4.786156684447639,4.785253836800422,4.775049113739286,4.776088857135551,4.765789646082576,4.768984035660939,4.735317888355007,4.682434299466838,4.616760379095583,,,4.758140338667831,#000000,0.04734862080242179,4.787031428265182,-0.4653024289158534,50.15069310312035,4.124809954925595,False,False,False,False,False,1.2888241619210845,0.0,0.0,0.0,0.0,1,0.9555189456342672,0.9901153212520593,False,False,False,False,0.1647371801306382,0.17962176601052993,False,False,False,False,-39664.0,-31466.90541723801,False,False,False,False,1137.4837237802735,False,False,False,False
2025-06-18 17:00:00+00:00,4.765,4.795,4.76,4.79,424.0,,,,,,,,,,,,,,,,,,4.800414314136689,4.790876559122984,4.788996905055313,4.776716673703516,4.772871278632061,4.797441398857226,4.787969287464573,4.786810504591017,4.762718076724228,4.71124990111448,4.667311219618273,,,,,,,,,,,,,,,,,,,,4.784367952002452,4.786104676046079,4.78522409511332,4.775099088669221,4.776111445399555,4.765841974617685,4.769018664004982,4.7353891509861565,4.682579437081596,4.616987264770333,,,4.758099993700559,#000000,0.047357847984947576,4.786943457679841,0.06454141077379401,50.25267682801621,4.124809954925595,False,False,False,False,False,2.7668442584277564,0.0,0.0,0.0,0.0,1,0.9487603305785126,0.9917355371900822,False,False,False,False,0.13631152066452865,0.1579666433375293,False,False,False,False,-39240.0,-31587.418511544394,False,False,False,False,1126.4219606208894,False,False,False,False
2025-06-18 18:00:00+00:00,4.79,4.795,4.735,4.735,1151.0,,,,,,,,,,,,,,,,,,4.793302494331066,4.789333034301449,4.788185356478698,4.776381491315113,4.772693549455518,4.797177638233463,4.787824407079913,4.786670923667524,4.762685097531121,4.7114275475310174,4.667652835693586,,,,,,,,,,,,,,,,,,,,4.782303550344041,4.785156443126038,4.784558806655194,4.774695324862702,4.775881884283884,4.765745831310945,4.7689155229980225,4.735470662795482,4.682865839761315,4.6175008109054625,,,4.757449002507693,"rgba(239, 83, 80, 1.0)",0.04752220912752265,4.78613667703654,-1.0760584992864604,46.57423915890166,1.464375329866506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9422918384171479,0.9925803792250618,False,False,False,False,0.10571097824325605,0.13183881079039267,False,False,False,False,-40391.0,-31723.908147024325,False,False,False,False,1126.8030154949843,False,False,False,False
2025-06-18 19:00:00+00:00,4.735,4.755,4.72,4.725,1093.0,,,,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,4.756520828465012,"rgba(239, 83, 80, 1.0)",0.047151089332324675,4.785045977247902,-1.2734801697728306,43.552285687006744,-1.380177467528803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406919275123562,0.9958813838550243,False,False,False,False,0.028092341642539487,0.07996557621646608,False,False,False,False,-41484.0,-31875.227400558833,False,False,False,False,1126.278937735372,False,False,False,False
2025-06-19 14:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,4.756520828465012,"rgba(239, 83, 80, 1.0)",0.04731416944880537,4.785045977247902,-1.2690908019187224,41.5376500390768,-3.2825145928045814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428334714167359,1.0,False,False,False,False,-0.007021529422690632,0.03647202339688772,False,False,False,False,-41484.0,-32024.20061915482,False,False,False,False,1108.8172487782344,False,False,False,False
2025-06-19 15:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,4.785539105373287,4.787134956546721,4.786969512607315,4.775759666256976,4.7723253159861905,4.7968030692596315,4.787597962615848,4.786449599983799,4.762566479331506,4.711511688929338,4.667894922905541,,,,,,,,,,,,,,,,,,,,4.779239232075723,4.783698422095807,4.783509981329888,4.773921058190186,4.775447025234391,4.765475169990069,4.768668647191507,4.735462259886597,4.68305465795845,4.617908664016474,,,4.756520828465012,"rgba(239, 83, 80, 1.0)",0.047376962508968584,4.785045977247902,-1.2674087587724912,40.19455960712351,-4.626618341788628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433333333333337,0.9991666666666665,False,False,False,False,-0.007021529422690632,0.014725246987098546,False,False,False,False,-41484.0,-32170.864175446994,False,False,False,False,1091.6262836808974,False,False,False,False
