date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_775,aVWAP_peak_762,aVWAP_peak_727,aVWAP_peak_701,aVWAP_peak_621,aVWAP_peak_594,aVWAP_peak_564,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_391,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_222,aVWAP_peak_157,aVWAP_peak_122,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_738,aVWAP_valley_725,aVWAP_valley_642,aVWAP_valley_608,aVWAP_valley_576,aVWAP_valley_538,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_374,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_230,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_99,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_608,aVWAP_OB_bull_498,aVWAP_OB_bull_374,aVWAP_OB_bull_72,aVWAP_OB_bull_5,aVWAP_OB_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 18:00:00+00:00,38.78,38.88,38.46,38.51,340.0,,,,,,,,,,,,,,,,,40.13202710167444,40.82526096342076,40.12380897115617,39.939478904820064,39.85185025036686,39.32523842292994,38.59438661128073,,,,,,,,,,,,,,,40.07164506627393,40.80724572700745,40.25552417727683,39.86215420980637,39.864358064903406,40.04600229696125,39.73890797025654,38.90882328700942,38.748670842960784,,,,39.429901294937984,37.37077982522363,,39.81846142925656,"rgba(239, 83, 80, 1.0)",1.3672146572207688,39.927741118372694,-1.0369557632264093,25.947479717608925,-16.60389350328743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94708612686952,0.9695719443011864,False,False,False,False,-0.022550410982492258,-0.010177508554918403,False,False,False,False,-18238.0,-9903.28286078032,False,False,False,False,561.7094988433929,False,False,False,False
2025-06-18 19:00:00+00:00,38.505,38.84,38.46,38.78,2945.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.3377548490050122,39.83946355397863,-0.7919713800825562,27.7404164176859,-16.60389350328743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459570533237435,0.972053837460187,False,False,False,False,-0.024894232717380848,-0.017535870636149625,False,False,False,False,-15293.0,-9986.844366814734,False,False,False,False,598.6597391714023,False,False,False,False
2025-06-19 14:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.3058805596364562,39.83946355397863,-0.8113020338349893,28.93570755107055,-16.60389350328743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517077700959651,0.9742028686410072,False,False,False,False,-0.009663128092168974,-0.0135994993641593,False,False,False,False,-15293.0,-10069.110345623807,False,False,False,False,589.3781928276596,False,False,False,False
2025-06-19 15:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.2786708083148004,39.83946355397863,-0.8285663104915413,29.732568306660312,-16.60389350328743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514774494556761,0.9744945567651635,False,False,False,False,-0.009663128092168974,-0.011631313728164137,False,False,False,False,-15293.0,-10150.100882900957,False,False,False,False,580.2405464272308,False,False,False,False
2025-06-19 16:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.2507016877385677,39.83946355397863,-0.8470953260599494,30.26380881038682,-16.60389350328743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544552386921548,0.9736759636477597,False,False,False,False,-0.009663128092168974,-0.010647220910166556,False,False,False,False,-15293.0,-10229.835752933499,False,False,False,False,571.2445689632427,False,False,False,False
2025-06-19 17:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.2171012120447302,39.83946355397863,-0.8704810606496168,30.617969146204494,-16.60389350328743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9558498896247238,0.9705665930831495,False,False,False,False,-0.009663128092168974,-0.010155174501167765,False,False,False,False,-15293.0,-10308.334423430653,False,False,False,False,562.3880640180762,False,False,False,False
2025-06-19 18:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.185824732959171,39.83946355397863,-0.8934402568369346,30.85407603674961,-16.60389350328743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559601947914457,0.97067541816642,False,False,False,False,-0.009663128092168974,-0.009909151296668368,False,False,False,False,-15293.0,-10385.616060276689,False,False,False,False,553.6688692270983,False,False,False,False
2025-06-19 19:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,,,,,,,,,,,,,,,,39.795760978835986,40.65447246250657,40.04547884670211,39.88998867222266,39.81485117950274,39.308719898099596,38.59669121019917,,,,,,,,,,,,,,,39.762495938055345,40.65362898715229,40.16505810638088,39.80589661033569,39.812734392152166,39.997442412791266,39.708829557923806,38.903545140766006,38.74734403664746,,,,39.41012635148687,37.39698089536175,,39.728933651892106,"rgba(239, 83, 80, 0.5)",1.1551877387299885,39.83946355397863,-0.9171353871392398,31.011480630446357,-16.60389350328743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622236531444514,0.9699506331830868,False,False,False,False,-0.009663128092168974,-0.009786139694418671,False,False,False,False,-15293.0,-10461.699532210383,False,False,False,False,545.0848557507092,False,False,False,False
2025-06-20 14:00:00+00:00,37.935,37.98,37.395,37.54,703.0,,,,,,,,,,,,,,,,,39.68175123405749,40.59787708527959,40.014420329754365,39.868842838122454,39.79838388023719,39.29836120863548,38.59139233421162,,,,,,,,,,,,,,,39.65454492879347,40.602214864941345,40.13060588722086,39.78127515929055,39.79009075602036,39.97739776966648,39.69470833818413,38.8961905962835,38.74103279068952,,,,39.39884370348229,37.39811689586988,,39.69494312508677,"rgba(255, 0, 0, 1.0)",1.1533437209865631,39.80594414354356,-1.964673758838596,25.24714800758083,-20.255350742510913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532464803530152,0.9627022483715068,False,False,False,False,-0.13850086300450765,-0.07414350134946315,False,False,False,False,-15996.0,-10547.502640238128,False,False,False,False,547.5331525607756,False,False,False,False
2025-06-20 15:00:00+00:00,37.535,37.59,37.405,37.45,764.0,,,,,,,,,,,,,,,,,39.56226132082179,40.53560015520503,39.979396640663175,39.844725164526594,39.779490273730346,39.28619960978803,38.584763946764255,,,,,,,,,,,,,,,39.54081751958165,40.54544114495273,40.09192637259024,39.75323339132469,39.764257884021035,39.95456312423652,39.678425943759635,38.88731073989472,38.73329188623839,,,,39.38566711046741,37.398542096872326,,39.65760656988118,"rgba(255, 26, 202, 1.0)",1.1539226206357196,39.76896149510931,-2.00963344823914,21.203597097147586,-24.02851300504872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605026929982045,0.9644101805892915,False,False,False,False,-0.1612592145527485,-0.11770135795110583,False,False,False,False,-16760.0,-10643.820428761566,False,False,False,False,550.8892277148722,False,False,False,False
2025-06-20 16:00:00+00:00,37.44,37.645,37.44,37.53,1.0,,,,,,,,,,,,,,,,,39.56211745332197,40.53552175429418,39.979352458521866,39.8446946655735,39.77946635070415,39.286184294689264,38.584755765772826,,,,,,,,,,,,,,,39.54068034433941,40.545369536917974,40.091877568182255,39.75319804002936,39.764225280251544,39.954534188392415,39.67840533443759,38.887299655719254,38.733282272424965,,,,39.38565049207464,37.398543028050334,,39.65756031022328,"rgba(255, 0, 0, 1.0)",1.144758765256254,39.76891549962734,-1.955796773590249,19.725332827648838,-25.37661770885666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744712668233281,0.9605853450117497,False,False,False,False,-0.15585495286361248,-0.13677815540735916,False,False,False,False,-16759.0,-10738.629414362162,False,False,False,False,542.3638133316958,False,False,False,False
2025-06-20 17:00:00+00:00,37.55,37.62,37.38,37.44,0.0,,,,,,,,,,,,,,,,,39.56211745332197,40.53552175429418,39.979352458521866,39.8446946655735,39.77946635070415,39.286184294689264,38.584755765772826,,,,,,,,,,,,,,,39.54068034433941,40.545369536917974,40.091877568182255,39.75319804002936,39.764225280251544,39.954534188392415,39.67840533443759,38.887299655719254,38.733282272424965,,,,39.38565049207464,37.398543028050334,,39.65756031022328,"rgba(255, 0, 0, 1.0)",1.1711833624453776,39.76891549962734,-1.988514842598748,18.457462759218068,-26.630320626942016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683828241828668,0.9643238624225595,False,False,False,False,-0.16095873551457862,-0.1488684454609689,False,False,False,False,-16759.0,-10831.96849320926,False,False,False,False,533.9550720397316,False,False,False,False
2025-06-20 18:00:00+00:00,37.44,37.565,37.41,37.41,201.0,,,,,,,,,,,,,,,,,39.53252949283996,40.51944502268134,39.97022629588886,39.83837747121584,39.77450402806329,39.282976611153885,38.582993692969396,,,,,,,,,,,,,,,39.512443183097965,40.53068001737963,40.081812219175994,39.74587009784424,39.75746620322366,39.94854801841407,39.674122790155266,38.88494901725949,38.73122925318147,,,,39.38217787775114,37.398627431414816,,39.64801083840902,"rgba(255, 0, 0, 1.0)",1.203284551430834,39.759422426780205,-1.9525077621801874,17.51354874400873,-27.66726492896295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697327465922502,0.967478802189546,False,False,False,False,-0.16246142001395716,-0.155664932737463,False,False,False,False,-16960.0,-10926.97673362462,False,False,False,False,528.7929778995807,False,False,False,False
2025-06-20 19:00:00+00:00,37.41,37.44,37.17,37.33,1185.0,,,,,,,,,,,,,,,,,39.36236335792245,40.42354330741787,39.91463589118816,39.79952206264283,39.74382612095201,39.26277085695983,38.57135723456257,,,,,,,,,,,,,,,39.34940857524192,40.44279260796066,40.02073032452661,39.70085829169268,39.71588738311943,39.91176198722251,39.647537070650436,38.869818789656264,38.717860539562814,,,,39.36039534243168,37.39796031918896,,39.59091715007994,"rgba(255, 0, 0, 1.0)",1.2339992042284413,39.70248458209524,-1.9225981459028871,16.609119973447328,-28.73355765910877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647690655209449,0.9683136412459722,False,False,False,False,-0.18448729794929053,-0.17007611534337677,False,False,False,False,-18145.0,-11038.884071087805,False,False,False,False,538.9667301802074,True,False,False,False
2025-06-23 14:00:00+00:00,37.545,37.67,37.44,37.525,1092.0,,,,,,,,,,,,,,,,,39.24242133043234,40.34632582457174,39.86981115461012,39.76799916773366,39.718856090543525,39.2466840186956,38.562761488787324,,,,,,,,,,,,,,,39.23401772468182,40.37163795946513,39.9713973285159,39.66471327458084,39.6823805418139,39.88170297313746,39.62594196082858,38.85816884225445,38.70775780785755,,,,39.342950677578315,37.39901252285372,,39.54703609303187,"rgba(255, 0, 0, 1.0)",1.2581228975046972,39.65824220373152,-1.6955753749991307,19.599656838544696,-28.73355765910877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9648897452365656,0.961892528366517,False,False,False,False,-0.15435538350102834,-0.16221574942220257,False,False,False,False,-17053.0,-11132.1261785128,False,False,False,False,547.5408894022197,False,False,False,False
2025-06-23 15:00:00+00:00,37.525,37.695,37.505,37.52,399.0,,,,,,,,,,,,,,,,,39.20311970099342,40.31941011668734,39.854047487971734,39.75684397253467,39.70999038584353,39.24097765888346,38.55974297904227,,,,,,,,,,,,,,,39.196099952312835,40.34675499394561,39.954063496376804,39.65197944484289,39.67055311154525,39.871040325692654,39.6182676149603,38.85405382083801,38.704198598234946,,,,39.33675913503275,37.399467124183005,,39.53194647879411,"rgba(255, 0, 0, 1.0)",1.2811875122096021,39.64295244316489,-1.657019306645856,21.562338443772745,-33.11962776178093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699828473413378,0.9592624356775302,False,False,False,False,-0.14896258229908466,-0.1555891658606436,False,False,False,False,-17452.0,-11230.10871838082,False,False,False,False,545.2379298766039,False,False,False,False
2025-06-23 16:00:00+00:00,37.52,37.52,37.135,37.38,310.0,,,,,,,,,,,,,,,,,39.16973708103932,40.297147105455885,39.8407373467723,39.74735683741703,39.70242194785396,39.235967574202576,38.55687052335295,,,,,,,,,,,,,,37.345,39.163834504732456,40.32615907866876,39.939492974238874,39.64111746480156,39.66046450878592,39.86200730572536,39.61168323553961,38.85030807110257,38.70089343938669,,,,39.33135947843881,37.39935698910704,,39.391246999945636,"rgba(255, 0, 0, 1.0)",1.308817697682207,39.56220673866858,-1.6673114540956,21.99757355155883,-32.55054214402767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.961221210498125,0.9667916443492234,True,False,False,False,-0.1817626145524422,-0.1686758902065429,False,False,False,False,-17762.0,-11331.378350653986,False,False,False,False,541.5908301885945,False,False,False,False
2025-06-23 17:00:00+00:00,37.375,37.88,37.36,37.88,200.0,,,,,,,,,,,,,,,,,39.15297316910151,40.28469795996828,39.833458424999,39.742191121686545,39.69830991356663,39.23336481894356,38.55557543838271,,,,,,,,,,,,,,37.48683006535948,39.14763024742842,40.314614633143094,39.93147708370729,39.635259131953376,39.65501146634291,39.85704622703033,39.608130028226455,38.84847956138247,38.699336103213945,,,,39.328522801013825,37.399757366512496,,39.39319914084917,"rgba(239, 83, 80, 1.0)",1.3273139848637172,39.562451561088395,-1.267561089745573,29.802081676109776,-25.258895877729376,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692504804612425,0.9573991031390133,False,False,False,False,-0.14656855795541934,-0.15762222408098112,False,False,False,False,-17562.0,-11427.977135915165,False,False,False,False,536.2948483252054,False,False,False,False
2025-06-23 18:00:00+00:00,37.875,38.12,37.875,38.11,923.0,,,,,,,,,,,,,,,,,39.09682509885009,40.23588575458391,39.805587754645174,39.722477647667176,39.68264297085476,39.224025754902044,38.55194141078002,,,,,,,,,,,,,,37.83990811816702,39.09331685001059,40.26917397345081,39.90056845537643,39.6132019194393,39.63441034508097,39.837894749828216,39.59470436396026,38.84252111554627,38.69456819018293,,,,39.318183311394385,37.403554022348416,,39.39056791019565,"rgba(239, 83, 80, 1.0)",1.3413644324123573,39.554671222484615,-1.0770161990104863,37.39566605816496,-18.550462421007833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9802202501871053,0.9513525072169361,False,False,False,False,-0.10166201438815084,-0.12964211923456598,False,False,False,False,-16639.0,-11508.76818807152,False,False,False,False,542.2902770333418,False,False,False,False
2025-06-23 19:00:00+00:00,38.1,38.205,38.005,38.13,894.0,,,,,,,,,,,,,,,,,39.051202348830785,40.192197356909325,39.78056252136611,39.704679228631036,39.66845529195234,39.21570470651661,38.54899569792309,,,,,,,,,,,,,,37.94495416129494,39.04907357842643,40.2283391598514,39.87279387649857,39.59344179512118,39.61590303863393,39.82051440885911,39.582559417365914,38.83738433130822,38.690555649935646,,,,39.30892686294393,37.40763922777967,,39.37631273937792,"rgba(239, 83, 80, 1.0)",1.3545378620844097,39.5375402966903,-1.0391295334663648,42.658615018842895,-14.142459809444318,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790307050390495,0.9520701829464,False,False,False,False,-0.08895617818521762,-0.1092991487098918,False,False,False,False,-15745.0,-11574.446200659559,False,False,False,False,547.7431409553055,False,False,False,False
2025-06-24 14:00:00+00:00,39.44,39.915,39.44,39.845,614.0,,,,,,,,,,,,,,,,,39.072263820443204,40.185801095774295,39.78008766184144,39.70489526031433,39.66885564489111,39.21835445412481,38.55443347690836,,,,,,,,,,,,,,38.31831859911594,39.06965231517764,40.22198231266906,39.871321098708314,39.59469622619464,39.61687620911504,39.819915118878335,39.583403627001275,38.84169823009543,38.69547645398138,,,,39.311154470849715,37.416796384530045,,39.40106068266086,#000000,1.3545805607256731,39.55797077414847,0.21189527900633656,54.75600143892071,-3.5299347016760123,True,False,True,False,True,4.3301623355833065,0.0,0.0,0.0,0.0,0,0.9806478319362514,0.9433923212252926,False,False,False,False,0.09574848895647929,-0.006775329876706253,False,False,False,False,-15131.0,-11629.586569641582,False,False,False,False,548.7703790800294,False,False,False,False
2025-06-24 15:00:00+00:00,39.85,40.145,39.85,40.105,312.0,,,,,,,,,,,,,,,,,39.08710953229694,40.18472873459572,39.78137493211686,39.70614871807416,39.66999495718617,39.22046887083497,38.55787585795286,,,,,,,,,,,,,,38.48280817706732,39.08415774154123,40.22075925387194,39.8721858587241,39.59668585717608,39.618622595270736,39.820657997984355,39.584680127791266,38.844606635219385,38.69867682312831,,,,39.31307548681922,37.422020985197086,,39.41362015710779,#000000,1.3551216095158989,39.568599955505476,0.39583166612341386,63.42303183921185,3.651518864331784,True,False,True,False,True,5.735185003948434,0.0,0.0,0.0,0.0,0,0.990398513318191,0.936919264918439,False,False,False,False,0.13372850073606843,0.06347658542968108,False,False,False,False,-14819.0,-11679.034839879698,False,False,False,False,545.0995204896415,False,False,False,False
2025-06-24 16:00:00+00:00,40.11,40.31,40.03,40.29,701.0,,,,,,,,,,,,,,,,,39.12477383287877,40.18512187183298,39.78621483760463,39.71043236753058,39.67376107236542,39.22620359959656,38.56647115577294,,,,,,,,,,,,,,38.78901997976732,39.12098705803662,40.220604778972515,39.87618909963823,39.6028732820033,39.62414242218464,39.82367932708982,39.58864092393138,38.852053231051705,38.70675629987213,,,,39.31840414261863,37.43447287103228,,39.43987794941938,"rgba(38, 166, 154, 0.5)",1.3564176188612196,39.591150232500894,0.5152172588895038,69.61334491759355,8.662891979929185,True,False,True,False,True,6.720805958839279,0.0,0.0,0.0,0.0,0,0.990351057277766,0.9338944775200163,False,False,False,False,0.15435537150723683,0.10891597846845896,False,False,False,False,-14118.0,-11716.848253214896,False,False,False,False,547.5165821874765,False,False,False,False
2025-06-24 17:00:00+00:00,40.295,40.47,40.255,40.385,226.0,,,,,,,,,,,,,,,,,39.13809554240632,40.18604448664443,39.7883323436104,39.712235271350636,39.67532302947881,39.22833670286507,38.56949113487002,,,,,,,,,,,,,,38.87449880382774,39.1340222427461,40.22129310989242,39.8780685415965,39.60536027312762,39.62638012363543,39.82504271569492,39.59023326239728,38.854717536502015,38.70961800136528,,,,39.320414484981264,37.43869369512661,,39.44806430129477,"rgba(38, 166, 154, 0.5)",1.3511639026751256,39.59827902206216,0.5822542893428669,73.95511363464325,12.25398036659854,True,False,True,False,True,7.226147758179415,0.0,0.0,0.0,0.0,0,0.9949923352069491,0.9309146653040369,False,False,False,False,0.17752949054337633,0.14322273450591766,False,False,False,False,-13892.0,-11750.571536110789,False,False,False,False,542.5318289752676,False,False,False,False
2025-06-24 18:00:00+00:00,40.385,40.505,40.345,40.445,365.0,,,,,,,,,,,,,,,,,39.16006638746705,40.18800830193638,39.79207910496978,39.71539735963263,39.6780535389302,39.23195018744156,38.574513554320745,,,,,,,,,,,,,,38.99955188852218,39.15553178928247,40.222846986131344,39.8814506374313,39.60966419791844,39.63026325292185,39.82747788470349,39.59299359775188,38.85917512746047,38.71438992139773,,,,39.323834904652685,37.445627810043696,,39.46078904224821,"rgba(38, 166, 154, 0.5)",1.3478733599989947,39.60942714642797,0.6199194066515678,76.99319443963077,14.975863010365671,True,False,True,False,True,7.547879575694555,0.0,0.0,0.0,0.0,0,0.9968422124885399,0.9304268106346134,False,False,False,False,0.1850931376583362,0.16415793608212692,False,False,False,False,-13527.0,-11778.113062682713,False,False,False,False,539.7793975182866,False,False,False,True
2025-06-24 19:00:00+00:00,40.445,40.555,40.39,40.43,1117.0,,,,,,,,,,,,,,,,40.458333333333336,39.22421307559607,40.194464566985246,39.80374578689115,39.725257740125066,39.68657989389003,39.243117666400366,38.589934896310474,,,,,,,,,,,,,,39.287340456846806,39.218427986918506,40.22805226287772,39.89203816283833,39.62297960005431,39.642305203681765,39.83513379761411,39.60159463427656,38.87289005594713,38.729054616629654,,,,39.33442157264072,37.466837627577284,,39.5475257631787,"rgba(38, 166, 154, 0.5)",1.344318397908524,39.7179477259841,0.5296753173382931,78.82671969151355,16.904362171049712,True,False,True,False,True,7.448034630851872,0.0,0.0,0.0,0.0,0,0.9977664974619287,0.9296446700507613,False,False,False,False,0.19085550150803574,0.17750671879508134,False,False,False,False,-14644.0,-11822.545418300035,False,False,False,False,548.72855414591,False,False,False,False
2025-06-25 14:00:00+00:00,40.055,40.25,39.905,40.145,799.0,,,,,,,,,,,,,,,,40.3089030967293,39.25410941638897,40.19287784504988,39.80741066451972,39.72878197583175,39.689786287452264,39.24866295441354,38.598725858786054,,,,,,,,,,,,,,39.387838053964806,39.24785546178699,40.226059085950276,39.89473292140359,39.62827378968033,39.64701720139157,39.837413265690785,39.60511318354112,38.88037214815719,38.73725152281605,,,,39.33949789764869,37.480031428792415,,39.55117692964191,#000000,1.340596250295626,39.72084111300039,0.31639569848571397,76.50181044832595,16.904362171049712,True,False,True,False,True,5.5589072135076165,0.0,0.0,0.0,0.0,0,0.9900552486187842,0.932898041185334,False,False,False,False,0.14327947846087102,0.16039309862797618,False,False,False,False,-15443.0,-11878.67649708608,False,False,False,False,552.6087316010122,False,False,False,False
2025-06-25 15:00:00+00:00,40.145,40.18,39.96,40.0,401.0,,,,,,,,,,,,,,,,40.263518198820314,39.26745908066256,40.19165558311964,39.808886939841095,39.73027530136712,39.69117003961154,39.25124638722491,38.602944009763974,,,,,,,,,,,,,,39.42633853104051,39.26101744942544,40.224668554565426,39.89571460797267,39.630591355517794,39.6490715198284,39.838313188620276,39.60667211070024,38.88393025060483,38.74116897327812,,,,39.34184340907023,37.486469611289735,,39.55359122677583,#000000,1.340001707676883,39.722769185063235,0.2068884042076264,73.30504282274892,16.904362171049712,True,False,True,False,False,4.6118941562515445,0.0,0.0,0.0,0.0,0,0.9911991199119908,0.9345934593459345,False,False,False,False,0.14238299707870014,0.15138804785333815,False,False,False,False,-15844.0,-11940.154380852187,False,False,False,False,550.2582086304539,False,False,False,False
2025-06-25 16:00:00+00:00,39.98,40.09,39.905,39.99,14.0,,,,,,,,,,,,,,,,40.261905476905476,39.267886668625735,40.191598204919785,39.80892702388095,39.7303187115666,39.69121116321038,39.251330440749115,38.60308557855053,,,,,,,,,,,,,,39.42749636416521,39.26143943438326,40.224606418407504,39.89573699980669,39.63066181446545,39.64913358966143,39.838336711132065,39.60671997053835,38.88404857899221,38.74129992266509,,,,39.341919034032166,37.4866892779404,,39.55365239292367,#000000,1.3399917237879515,39.72281409433134,0.19939369842775428,71.05551009002677,16.904362171049712,True,False,True,False,False,4.546087905415419,0.0,0.0,0.0,0.0,0,0.9970576298701297,0.9354707792207794,False,False,False,False,0.13372850073606843,0.1425582742947033,False,False,False,False,-15858.0,-12000.896173397114,False,False,False,False,541.9441278764932,False,False,False,False
2025-06-25 17:00:00+00:00,39.995,40.065,39.785,39.785,302.0,,,,,,,,,,,,,,,,40.217910494999366,39.27552895576837,40.18963888025956,39.80924799019983,39.73084044337063,39.69175591479735,39.252855258142624,38.60587704611074,,,,,,,,,,,,,,39.44646442834586,39.268996403412714,40.2225972641165,39.89565274081674,39.63169052891205,39.650017299271006,39.83846581799524,39.60744016471167,38.88632756012285,38.743855795639774,,,,39.34325545646787,37.49119848959699,,39.553620165944054,#000000,1.3275188534656266,39.722489054453646,0.04708855575433737,67.13679964303677,16.904362171049712,True,False,True,False,False,3.19404443925243,0.0,0.0,0.0,0.0,0,0.9927081223415026,0.9347782053878874,False,False,False,False,0.12509387321319834,0.13382607375395084,False,False,False,False,-16160.0,-12065.378403266925,False,False,False,False,538.224063878408,False,False,False,False
2025-06-25 18:00:00+00:00,39.8,39.815,39.68,39.74,451.0,,,,,,,,,,,,,,,,40.14875270211846,39.28414503133395,40.185524218920975,39.80880733317112,39.7309145883646,39.69198639318667,39.25463614505522,38.609588643413105,,,,,,,,,,,,,,39.46411281513522,39.277547933928204,40.218494476190465,39.894571323221236,39.63238903316931,39.650561070349596,39.83801742386366,39.60798271926679,38.88925671978962,38.74720527143514,,,,39.34474464663401,37.4975265155524,,39.55191632455074,#000000,1.3154769970357196,39.72038471606537,0.014911156925461118,64.00603748416913,24.1978091018471,True,False,True,False,False,2.8974740547786233,0.0,0.0,0.0,0.0,0,0.9888347543645958,0.9425497360941941,False,False,False,False,0.10402937047962185,0.11892772211678634,False,False,False,False,-16611.0,-12135.853156704645,False,False,False,False,536.8717528105257,False,False,False,False
