date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_143,aVWAP_peak_116,aVWAP_peak_111,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_26,aVWAP_peak_12,aVWAP_valley_185,aVWAP_valley_170,aVWAP_valley_154,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_41,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_63,aVWAP_OB_bear_26,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-02 00:00:00+00:00,6.8273205054,6.8445612137,6.7238762553,6.7669780261,38655,,,,,,,,,,,,,,,,,6.733001239615267,6.763634150739464,6.744544555699832,6.721312221519129,6.706473066089486,6.712605616666565,6.723157424061708,,,,,,,,,6.727171092899512,6.721652927698111,6.7517620349113905,6.72392541820106,6.707394331138139,6.70730263017004,6.711956356185024,6.712451059791274,6.727511598345811,6.735920679484321,,,6.721652927698111,6.712605616666565,6.7300871038511385,"rgba(38, 166, 154, 0.5)",0.13914049138473572,6.736364852738088,0.6536965031294291,51.26843579957277,2.6378680527534755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0193983271570413,0.9490332568176872,False,False,False,False,0.06681699994881074,0.011748141914168772,False,False,False,False,69057,-46625.90852376096,False,False,False,False,100023.82761167696,False,False,False,False
2023-06-09 00:00:00+00:00,6.8187001512,6.8530953643,6.7497373178,6.8187001512,37840,,,,,,,,,,,,,,,,,6.73707891898782,6.764445140045469,6.745350147175896,6.722208749208209,6.707235122490131,6.713287140689537,6.723673293650299,,,,,,,,,6.732418031161686,6.724382884018803,6.752569356661142,6.724826106835631,6.70828665321872,6.708051284516332,6.71262540161926,6.713067511168883,6.727977003587053,6.736318161574946,,,6.724382884018803,6.713287140689537,6.7318801109803506,"rgba(38, 166, 154, 0.5)",0.1324874496116562,6.7395812435534435,0.5971803961693555,52.130316164148375,2.6378680527534755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0225641037153281,0.9601146790596872,False,False,False,False,0.10734979374724489,0.05954896783070683,False,False,False,False,31217,-40859.76715163052,False,False,False,False,95417.61815896015,False,False,False,False
2023-06-16 00:00:00+00:00,6.8363397448,6.8888596404,6.8014140142,6.8261998593,41066,,,,,,,,,,,,,,,,,6.742997542928592,6.7659857235558905,6.746683488379033,6.723553213176296,6.708334514123069,6.714287550349483,6.724457871269062,,,,,,,,,6.739712625613404,6.7283277340299765,6.753964476532336,6.726188269278204,6.709573832336421,6.709133810213648,6.713605994630036,6.713973144702417,6.7286966435251685,6.73695530961071,,,6.7283277340299765,6.714287550349483,6.734532141995322,"rgba(38, 166, 154, 0.5)",0.12694450557681397,6.744255906531966,0.7253865604471902,53.04524870022405,-0.7691449989428634,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0289700924995115,0.9699990432052901,False,False,False,False,0.21232655994388397,0.1359377638872954,False,False,False,False,72283,-32478.82143669493,False,False,False,False,91391.57236940754,False,False,False,False
2023-06-23 00:00:00+00:00,6.8013264811,6.8538463767,6.7925731651,6.8188331129,45488,,,,,,,,,,,,,,,,,6.74727797420916,6.767057928142024,6.747723337187288,6.724685444184235,6.70929649339425,6.715153667028211,6.725123549505594,,,,,,,,,6.744936534569348,6.731459920518754,6.755014433674205,6.72732702805275,6.710694091564874,6.710079793010658,6.714456463544719,6.7147589406025245,6.72930107710644,6.737478111610012,,,6.731459920518754,6.715153667028211,6.73654731854969,"rgba(38, 166, 154, 0.5)",0.11779808173279972,6.747683089359821,0.45538425542325783,52.964128684115586,-0.7489460350505937,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.063827203141902,0.9574208803477098,False,False,False,False,0.15924206838459337,0.14758991613594438,False,False,False,False,26795,-28088.16799693975,False,False,False,False,87991.30774945141,False,False,False,False
2023-06-30 00:00:00+00:00,6.8669763506,6.8713530086,6.7920479662,6.8188331129,57782,,,,,,,,,,,,,,,,,6.75395227684952,6.769086671732548,6.749515701463564,6.726506597022625,6.7108032839413685,6.716527798878825,6.7262076243151565,,,,,,,,,6.75282867721845,6.736326484321026,6.756878412612564,6.729169541043167,6.71244725351491,6.711564057590555,6.7158044192914605,6.7160068954746786,6.730297250152923,6.738362038334058,,,6.736326484321026,6.716527798878825,6.739751489971975,"rgba(38, 166, 154, 1.0)",0.11220470114037392,6.753048527530386,1.0153569495014656,54.05857018293334,0.4212323308506001,True,False,True,False,True,0.7822487214392382,0.0,0.0,0.0,0.0,1,1.0695637072749453,0.9189379882002102,False,False,False,False,0.14382899975462446,0.14570945794528442,False,False,False,False,84577,-19742.59999716643,False,False,False,False,85753.58124949205,False,False,False,False
2023-07-07 00:00:00+00:00,6.8538463767,6.9063662723,6.8450930608,6.8538463767,26895,,,,,,,,,,,,,,,,,6.7575343144246025,6.770299593649247,6.750543045858194,6.727512339473816,6.711623031651709,6.717281296321061,6.726811515882186,,,,,,,,,6.756984168641562,6.738945404099032,6.757962102362657,6.730190447851765,6.713400153556992,6.71237241101774,6.716543158453833,6.7166917664444385,6.730856054810127,6.738865043388578,,,6.738945404099032,6.717281296321061,6.741499460156957,"rgba(38, 166, 154, 1.0)",0.11116272918986894,6.755940870203611,0.8807403993218221,54.54875515242345,0.9994297526212748,True,False,True,False,True,0.3334696524252827,0.0,0.0,0.0,0.0,1,1.0631905608758692,0.9526100581504148,False,False,False,False,0.27626294914053523,0.2109862035429098,False,False,False,False,57682,-14007.444441820771,False,False,False,False,81393.68634212227,False,False,False,False
2023-07-14 00:00:00+00:00,6.9258861668,6.9335015517,6.8450930608,6.8625996926,91566,,,,,,,,,,,,,,,,,6.771393265818818,6.77553513131189,6.754855961700958,6.7316108743810865,6.7149262275462895,6.720340519389577,6.729300677070192,,,,,,,,,6.772740667242357,6.749222507868641,6.762557126204095,6.734361676862461,6.717232394352339,6.7156330891273095,6.719541415374817,6.719476084819183,6.733174216391725,6.740978354771643,,,6.749222507868641,6.720340519389577,6.748443583328893,"rgba(0, 255, 255, 0.75)",0.11070168571293901,6.767222893060427,1.4332507469760072,56.10603112615961,2.594384939692951,True,False,True,False,True,2.7295873128602004,0.0,0.0,0.0,0.0,1,1.0405588053821482,0.948925453243503,False,False,False,False,0.3188359413566193,0.26491107244976453,False,False,False,False,149248,-1914.448557241456,False,False,False,False,82147.19105752063,False,False,False,False
2023-07-21 00:00:00+00:00,6.9238729042,6.9857588478,6.9063662723,6.9063662723,126833,,,,,,,,,,,,,,,,,6.7910744109718415,6.784080188834342,6.761853531229613,6.738153698474358,6.720190963025009,6.725249801026025,6.733353138301327,,,,,,,,,6.794512142530031,6.764477310746472,6.7700349653905425,6.74102771529786,6.723310022311039,6.720835264051226,6.7243537793129144,6.723956941365685,6.7369696826546965,6.744473752753697,,,6.764477310746472,6.725249801026025,6.75887149488111,"rgba(0, 255, 255, 0.75)",0.11054124747182771,6.7835360132706715,1.2695432170248853,57.16947437964109,3.683388759623206,True,False,True,False,True,2.658519461176301,0.0,0.0,0.0,0.0,1,1.0565888640860004,0.9346597265782423,False,False,False,False,0.3428279887681697,0.30386953060896715,False,False,False,False,22415,-112.26718263097791,False,False,False,False,85457.25097918576,False,False,False,False
2023-07-28 00:00:00+00:00,6.9238729042,6.9570479716,6.9063662723,6.9326262201,69448,,,,,,,,,,,,,,,,,6.799428206397845,6.788123524074545,6.765268536747085,6.74140126571118,6.722848316380219,6.727729097495271,6.735405945974635,,,,,,,,,6.8035333003586524,6.771429061943686,6.773649094208932,6.744328689928468,6.72635689949593,6.723461530446789,6.726786600954245,6.726227754508722,6.738893280178309,6.746244039064069,,,6.771429061943686,6.727729097495271,6.763636689524654,"rgba(0, 255, 255, 0.75)",0.11204050137180586,6.790628523193682,1.1892519167166764,57.92907670355643,4.475490227949557,True,False,True,False,True,2.658519461176301,0.0,0.0,0.0,0.0,0,1.043772310007408,1.0012081110124642,False,False,False,False,0.3051492913922552,0.3045094110006112,False,False,False,False,22415,1556.419275341687,False,False,False,False,84271.3805362831,False,False,False,False
2023-08-04 00:00:00+00:00,6.9238729042,6.9763927998,6.8976129564,6.950132852,50488,,,,,,,,,,,,,,,,,6.805042082364408,6.790994400531888,6.7677165853232175,6.743736834283551,6.724770484734166,6.729524937079315,6.736898205548517,,,,,,,,,6.809531725969764,6.776230476271655,6.776232474871733,6.746701121653551,6.728553510348108,6.725361669669848,6.728549491590535,6.727875490108841,6.740293222737896,6.74753429552142,,,6.776230476271655,6.729524937079315,6.766950969635204,"rgba(38, 166, 154, 1.0)",0.11344208611658763,6.795449671284429,1.1320598669490864,58.471649792067396,5.067235796803615,True,False,True,False,True,2.658519461176301,0.0,0.0,0.0,0.0,0,1.0182436457767454,0.9871596230704761,False,False,False,False,0.3189462913429541,0.31172785117178264,False,False,False,False,22415,3101.49932902008,False,False,False,False,81768.90790396584,False,False,False,False
2023-08-11 00:00:00+00:00,6.9938994316,7.0114060635,6.941379536,6.941379536,50074,,,,,,,,,,,,,,,,6.9822283437,6.8121515053845645,6.794689731733581,6.770784153683403,6.746591240961361,6.727089123132553,6.731702687004343,6.738725551933067,,,,,,,,,6.817139819731096,6.782141390954829,6.779499803174711,6.749607960688789,6.731204799299005,6.727655353190839,6.730686131787677,6.729873587591405,6.7420148072323505,6.749134686978835,,,6.782141390954829,6.731702687004343,6.796603874931134,"rgba(0, 255, 255, 0.75)",0.11612635339021274,6.848415264942622,1.2528092238332516,60.1074632131321,6.704432320342512,True,False,True,False,True,5.022949120053983,0.0,0.0,0.0,0.0,0,1.0287408511981315,0.9631670855383809,False,False,False,False,0.3428280148310315,0.32727793300140706,False,False,False,False,72489,8241.314193537111,False,False,False,False,79421.13694811652,False,False,False,False
2023-08-18 00:00:00+00:00,6.8976129564,6.9938994316,6.8713530086,6.9151195882,103555,,,,,,,,,,,,,,,,6.94092658806218,6.820488064362551,6.79954165661417,6.775097661728582,6.75080276903173,6.730633771766983,6.735016480013947,6.741490002572907,,,,,,,,,6.825808339893134,6.789917237164447,6.783992380138691,6.753872479395802,6.73521932374348,6.731160200725015,6.733943556657977,6.73292821934381,6.744609894389953,6.751524016815305,,,6.789917237164447,6.735016480013947,6.797566650013477,"rgba(38, 166, 154, 0.5)",0.1167419814342242,6.844285057370579,0.4568013869069672,58.74297142158406,6.704432320342512,True,False,True,False,True,1.5141586458172682,0.0,0.0,0.0,0.0,0,1.0112906017476164,0.9601112932549629,False,False,False,False,0.24112801305690829,0.28420297302915765,False,False,False,False,-31066,5329.66129031214,False,False,False,False,81208.8305075153,False,False,False,False
2023-08-25 00:00:00+00:00,6.8625996926,6.9454935945,6.8450930608,6.8888596404,90634,,,,,,,,,,,,,,,,6.919950659531984,6.824504360587282,6.802302585302786,6.777778020209875,6.753568440774741,6.73305560853872,6.737271177490342,6.743362539988858,,,,,,,,6.8843954493,6.829798343119697,6.794332741134559,6.786707793648651,6.756655020121201,6.737931404751028,6.733553950150954,6.736164640354941,6.735018211316061,6.746361951643617,6.753121731132457,,,6.794332741134559,6.737271177490342,6.812999341373077,"rgba(38, 166, 154, 0.5)",0.1142644568746702,6.86466220313474,-0.018050324581707092,56.96118511300211,6.704432320342512,True,False,True,False,False,0.2892128515068002,0.0,0.0,0.0,0.0,0,1.037655588840004,0.9389910598031119,False,False,False,False,0.15816335819997596,0.2211831656145668,False,False,False,False,-121700,-4079.94324971098,False,False,False,False,81906.99121066232,False,False,False,False
2023-09-01 00:00:00+00:00,6.9326262201,6.9516209157,6.8538463767,6.8538463767,69260,,,,,,,,,,,,,,,,6.918348447082067,6.828545751992094,6.804980885941496,6.780259925339265,6.756046678262849,6.73519209676339,6.739271523634772,6.745041318903932,,,,,,,,6.896654967522898,6.833899259338018,6.798414277892821,6.7892589226550815,6.759156353938635,6.740326156998956,6.735667242971842,6.7381339455422316,6.736872167879548,6.747940011210493,6.754574693249915,,,6.798414277892821,6.739271523634772,6.816556546996523,"rgba(38, 166, 154, 1.0)",0.11183486637747189,6.86936210648377,0.5656922180485064,57.026660348668,6.704432320342512,True,False,True,False,False,2.652953319096561,0.0,0.0,0.0,0.0,0,1.0507782369546943,0.9200965051234063,False,False,False,False,0.17449181137432537,0.1978374884944461,False,False,False,False,-52440,-7662.169675658315,False,False,False,False,80970.17704690955,False,False,False,False
2023-09-08 00:00:00+00:00,6.9151195882,6.9610744969,6.8625996926,6.9610744969,46288,,,,,,,,,,,,,,,,6.917651551236354,6.831053289530455,6.806703284914748,6.781871185867216,6.757662754357272,6.736593692735297,6.7405849252246695,6.746146385877079,,,,,,,,6.900309006142625,6.836428510643807,6.800993928751886,6.790910188336294,6.760786293078973,6.741892486288791,6.737053850871973,6.7394274903597,6.73809140531009,6.748979546706752,6.755532490721626,,,6.800993928751886,6.7405849252246695,6.818436999285963,"rgba(38, 166, 154, 1.0)",0.10925641028492629,6.87136058938831,0.40051653443099655,56.65290979319952,10.09274000052077,True,False,True,False,False,2.0312298755858613,0.0,0.0,0.0,0.0,1,1.0483041366142416,0.9356048395291826,False,False,False,False,0.19459715405171993,0.196217321273083,False,False,False,False,-98728,-14407.786736720662,False,False,False,False,78401.12689528662,False,False,False,False
2023-09-15 00:00:00+00:00,6.9148233981,6.9592631372,6.8888596404,6.8976129564,42537,,,,,,,,,,,,,,,,6.91800365884049,6.833443721085734,6.808354683892002,6.7834066089111795,6.759194284975183,6.73792028001821,6.7418300660869575,6.747197556967596,,,,,,,,6.903844601054802,6.838844144573928,6.8034274170462625,6.79248681863881,6.762331638563991,6.743373610564138,6.73836656196406,6.740653824718815,6.739247956080776,6.749969704345915,6.756447013372843,,,6.8034274170462625,6.7418300660869575,6.820333757758237,"rgba(38, 166, 154, 1.0)",0.1082041952055153,6.873534031388738,0.3815874849661798,56.37852191810123,9.75058423284586,True,False,True,False,False,2.020583839474117,0.0,0.0,0.0,0.0,1,1.1016646396887475,0.893562358916199,False,False,False,False,0.21281040078659602,0.2045138610298395,False,False,False,False,-141265,-23804.617348815427,False,False,False,False,75744.52490304317,False,False,False,False
2023-09-22 00:00:00+00:00,6.8970475025,6.968151085,6.870383659,6.9331325706,55655,,,,,,,,,,,,,,,6.911860748833334,6.9172571928643976,6.836079310990556,6.810275363833131,6.785235237565977,6.761044716436294,6.739542356317967,6.743351836232439,6.748482767321118,,,,,,,,6.905310359314752,6.841475142300181,6.806230378400063,6.794350448880596,6.764195400677327,6.745177255819066,6.73997167791329,6.742153644470366,6.740664418227144,6.7511799426247565,6.757562915198199,,,6.806230378400063,6.743351836232439,6.837226958366031,"rgba(38, 166, 154, 0.5)",0.10756469608833727,6.893975860828167,0.02855622507695918,55.71931617533517,9.022855537715465,True,False,True,False,False,1.3741820469526225,0.0,0.0,0.0,0.0,1,1.0763576749460213,0.8909533145328211,False,False,False,False,0.19593229515971228,0.2002230780947759,False,False,False,False,-196920,-36627.97902668095,False,False,False,False,74256.4119472622,False,False,False,False
2023-09-29 00:00:00+00:00,6.8881595547,6.968151085,6.8437198156,6.9059354503,96646,,,,,,,,,,,,,,6.900010151766666,6.904340687874409,6.914251945340411,6.839604824604756,6.813076641232043,6.788004082714302,6.763909354276166,6.742099538442381,6.745749327889439,6.7505090580289595,,,,,,,,6.904033006916636,6.844922099983118,6.810259155879827,6.797139280988179,6.767072743663899,6.748002969634104,6.742502162903392,6.744519035911339,6.742903176268058,6.753087235112991,6.7593171542246955,,,6.810259155879827,6.745749327889439,6.851564187730034,"rgba(38, 166, 154, 0.5)",0.1083188583371683,6.90565894797453,-0.16155444714953668,55.01122776433124,8.249410023747167,True,False,True,False,False,1.0485474070591927,0.0,0.0,0.0,0.0,1,1.069101678382603,0.9031614392788898,False,False,False,False,0.1617220931946682,0.18097258564472207,False,False,False,False,-293566,-55660.425024704586,False,False,False,False,75914.8999511687,False,False,False,False
2023-10-06 00:00:00+00:00,6.870383659,6.9161565903,6.82594392,6.9161565903,49105,,,,,,,,,,,,,,6.890178405903219,6.896169939401603,6.9107201591083,6.840455826429706,6.813978348041087,6.789006985144843,6.765017593148522,6.7431334612617695,6.746714411661119,6.7513210390250356,,,,,,,,6.9004106151510545,6.845674689587226,6.81155298820031,6.798114429192694,6.768177704702947,6.749131427421432,6.743524891493259,6.745473419071457,6.743809898699041,6.753848921934083,6.760010555955895,,,6.81155298820031,6.746714411661119,6.849626238616004,"rgba(38, 166, 154, 0.5)",0.10889878259780296,6.899369779891044,-0.2661748845999428,54.020857711541225,7.212565203458645,True,False,True,False,False,0.3925286492964446,0.0,0.0,0.0,0.0,1,1.033746285641941,0.9337282044600936,False,False,False,False,0.07646615276914351,0.12871936920693278,False,False,False,False,-342671,-76920.4676154672,False,False,False,False,73928.9814362673,False,False,False,False
2023-10-13 00:00:00+00:00,6.82594392,6.9138457238,6.82594392,6.8437198156,39776,,,,,,,,,,,,,,6.882688767223655,6.889420474550432,6.907291260734039,6.840775269954429,6.814493735793516,6.789650358697228,6.765768835611028,6.743858132238128,6.747388506983961,6.751886045137505,,,,,,,,6.896743493527818,6.845894706953317,6.812296128163282,6.798720326554215,6.768922358359342,6.749915294680485,6.744241490706709,6.746141181281404,6.744446032641129,6.754377481633477,6.760487835527047,,,6.812296128163282,6.747388506983961,6.847797452215194,#000000,0.1087635263214241,6.8940359990089854,-0.626056191004286,52.15558553007406,5.363847420988208,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0341671969036563,0.9440332041242391,False,False,False,False,0.07366796746333903,0.1011936683351359,False,False,False,False,-382447,-99552.06260691407,False,False,False,False,71399.13095950676,False,False,True,False
2023-10-20 00:00:00+00:00,6.8792716068,6.9148233981,6.8526077634,6.9054021734,24596,,,,,,,,,,,,,,6.882635564311088,6.888755437455537,6.9063688268129235,6.841321736830008,6.815012883156911,6.790203119448025,6.766365395528066,6.744409021777668,6.747904432366089,6.752322792517783,,,,,,,,6.896049866152391,6.846404090432866,6.81302405349129,6.7992644501869535,6.769518472976139,6.7505169665550335,6.744786654972621,6.746651195897405,6.74493071091289,6.754788294838479,6.760863964467866,,,6.81302405349129,6.747904432366089,6.847904002827799,"rgba(38, 166, 154, 0.5)",0.10741861176122279,6.893452423682985,-0.13201452383788903,52.20051451206357,5.363847420988208,True,False,False,False,False,0.7274273009401497,0.0,0.0,0.0,0.0,1,1.063853299709959,0.925515239907585,False,False,False,False,0.10722673552063017,0.10421020192788304,False,False,False,False,-357851,-118685.31722862413,False,False,False,False,67932.23236991366,False,False,False,False
2023-10-27 00:00:00+00:00,6.8437198156,6.9014914764,6.8214999461,6.870383659,35591,,,,,,,,,,,,,,6.878715251219485,6.884836360788481,6.903799660007669,6.841588416585254,6.815457718882852,6.790763008623329,6.767021714498842,6.745045726923492,6.748497229444702,6.752820965800902,,,,,,,,6.893430822966894,6.846586318522729,6.813655328901201,6.799790338433266,6.770168598267874,6.751203679796857,6.7454163745452,6.7472386556111,6.745491014243114,6.755254702108165,6.761285465476261,,,6.813655328901201,6.748497229444702,6.846862322493116,#000000,0.10590544816495388,6.890195523745632,-0.4388415228010115,51.312809302021556,4.458242720494894,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0476234394462867,0.9143980282630206,False,False,False,False,0.04679466912369807,0.07550243552579056,False,False,False,False,-393442,-139037.6641005779,False,False,False,False,65536.58552769784,False,False,False,False
2023-11-03 00:00:00+00:00,7.0214787718,7.0303667197,6.870383659,6.8793604863,23312,,,,,,,,,,,,,6.9740763835,6.886978611324914,6.89124376808811,6.906053065274932,6.843192916415231,6.816589110542335,6.791785701855455,6.768014744046556,6.74590176103717,6.749307821730048,6.753518014735275,,,,,,,,6.896709527722995,6.848225085648863,6.8151993630477445,6.800850061301563,6.771172672291894,6.752153859709815,6.746264551990211,6.748037195585816,6.7462467357637514,6.755915999885406,6.761903976316883,,,6.8151993630477445,6.749307821730048,6.867911789286668,"rgba(0, 255, 0, 1.0)",0.10947386454667558,6.912252072659005,0.9977422428019352,54.284891396390435,4.458242720494894,True,False,True,False,True,5.515569713126226,0.0,0.0,0.0,0.0,1,1.0410621917707992,0.878779236670261,False,False,False,False,0.2724061007845075,0.17395426815514903,False,False,False,False,-370130,-156155.6149079425,False,False,False,False,62408.838451572075,False,False,False,False
2023-11-10 00:00:00+00:00,6.870383659,7.0214787718,6.7992800765,6.9948149284,49618,,,,,,,,,,,,,6.921669705579173,6.888546499749041,6.892013125448779,6.905477722787194,6.844546212830039,6.817792333200228,6.79302095265546,6.7693185893885115,6.747094682388642,6.75042919813853,6.754474036504524,,,,,,,6.897047502433333,6.896736444488124,6.849525248205238,6.8168424367795994,6.802079108343528,6.772478249335296,6.753456831189065,6.747445669581666,6.749145388768143,6.747300470516583,6.756817998416921,6.762734918206397,,,6.8168424367795994,6.75042919813853,6.873019723150075,"rgba(38, 166, 154, 0.5)",0.10966847390103637,6.899819208302581,-0.2684048410224422,53.15973167084343,4.458242720494894,True,False,False,False,True,0.25662122291746314,0.0,0.0,0.0,0.0,1,1.0050394756578955,0.8855793535423545,False,False,True,False,0.16885315897447703,0.17140371356481304,False,False,False,False,-419748,-175680.97676661343,False,False,False,False,61461.368936640814,False,False,False,False
2023-11-17 00:00:00+00:00,6.968151085,7.012590824,6.7992800765,6.8437198156,68307,,,,,,,,,,,,,6.924089949628912,6.89527700265378,6.897362307402524,6.907191252491089,6.847292313728763,6.819988701502656,6.795145806897275,6.77147749658602,6.7490248937552115,6.752251759109523,6.756038701862122,,,,,,6.9266739951666665,6.914208382985683,6.899694451610967,6.852253575407122,6.819796107382811,6.804232678060975,6.774648973488639,6.755574992415295,6.74935779020444,6.750944548259149,6.749009518717977,6.75829943916416,6.76411093341603,,,6.819796107382811,6.752251759109523,6.888383933845832,"rgba(38, 166, 154, 1.0)",0.1116592563586312,6.915062332608761,0.4754532147404469,53.96259130785342,4.458242720494894,True,False,False,False,True,3.346723059088056,0.0,0.0,0.0,0.0,1,1.0303607853005328,0.8845494383774672,False,False,True,False,0.13777991622212016,0.1545918148934666,False,False,False,False,-351441,-188700.23774686427,False,False,False,False,61968.45271911187,False,False,False,False
2023-11-24 00:00:00+00:00,6.9682399644,6.9859269806,6.9237113459,6.9770390328,15550,,,,,,,,,,,,,6.92758133448715,6.897750151995601,6.89946425214272,6.90813276874001,6.848138406659677,6.820625481789528,6.795737749148711,6.772062278659398,6.749538139419193,6.752738016397233,6.756458263172082,,,,,,6.932722647630464,6.9194607682194045,6.901005509084986,6.853108431863702,6.8206449226988894,6.804840418874835,6.775238824793089,6.756140521430186,6.749866423893419,6.751424122093328,6.74946463759912,6.758697719424679,6.764483167619064,,,6.8206449226988894,6.752738016397233,6.890800919352261,"rgba(38, 166, 154, 1.0)",0.11328582612151758,6.919378725583155,0.4313093746117307,54.537449933973676,1.1437053564774402,True,False,True,False,True,3.349470955293782,0.0,0.0,0.0,0.0,1,1.0684221620809211,0.9023955789280736,False,False,False,False,0.2617241616274106,0.20815798826043858,False,False,False,False,-335891,-199603.25717302246,False,False,False,False,58530.04881399247,False,False,False,False
2023-12-01 00:00:00+00:00,6.9949038079,7.0037028762,6.9414872415,6.9414872415,78928,,,,,,,,,,,,,6.945143948455363,6.911239757156923,6.911304107038413,6.914173448585712,6.853008969054826,6.824240157333704,6.79905043227817,6.775297862515379,6.752358882387841,6.755415645985946,6.7587764567965305,,,,,,6.955660743817102,6.941968508721646,6.908943056153221,6.858053058374768,6.825420116936619,6.808257660035388,6.7785064865020175,6.759251422392856,6.752662518634251,6.754064169267145,6.751970011093437,6.76090170579826,6.766549680425894,,,6.825420116936619,6.755415645985946,6.90249157142946,"rgba(38, 166, 154, 1.0)",0.11567182546041072,6.938503239537759,0.4875912361350623,55.3787159023281,1.9763870014302114,True,False,True,False,True,4.180871694156956,0.0,0.0,0.0,0.0,1,1.0568280118886941,0.9109594324373053,False,False,False,False,0.32683585777770224,0.2674969230190704,False,False,False,False,-256963,-203852.12701205784,False,False,False,False,60041.00816110414,False,False,False,False
2023-12-08 00:00:00+00:00,7.0925823543,7.154797989,7.012590824,7.012590824,96633,,,,,,,,,,,,,6.986290084730632,6.940563773986529,6.938042984951514,6.930260864348928,6.863115682819916,6.8313287251547905,6.805243545864541,6.781117761273362,6.757293744694685,6.760125242954649,6.762886645717637,,,,,,7.004456766501042,6.98721142011903,6.928403999411027,6.868460313771848,6.834663349443321,6.814751134549534,6.784410919491271,6.764727941178669,6.757557316028666,6.75870111144145,6.756364107843728,6.764825306725541,6.770263457844825,,,6.834663349443321,6.760125242954649,6.928146924008379,"rgba(0, 255, 255, 0.75)",0.12052444449578237,6.979630511334308,0.9371695794843116,57.4186815139182,3.9513810101086193,True,False,True,False,True,7.1249641045217835,0.0,0.0,0.0,0.0,1,1.0660509600223171,0.8588869056079915,False,False,False,False,0.34282797007721844,0.3051624465481444,False,False,False,False,-160330,-200628.26575190542,False,False,False,False,62751.52607509642,False,False,False,False
2023-12-15 00:00:00+00:00,7.2290090119,7.283589699,7.0659185109,7.1192461978,106944,,,,,,,,,,,,,7.03657366626932,6.979949311744608,6.974832977863348,6.954828618448672,6.8781789906614765,6.841822348519128,6.814265313398507,6.789462172964925,6.76429486638572,6.76682856968359,6.7687698480311465,,,,,,7.0594470697695,7.040076086231623,6.956987298658751,6.884019544136973,6.848160274139409,6.824265162114373,6.792891952631333,6.772509020426602,6.764504510217259,6.765297826196367,6.762615203969385,6.7704556017060895,6.775620374834877,,,6.848160274139409,6.76682856968359,6.961305383792367,"rgba(0, 255, 0, 1.0)",0.13018895246464463,7.029011533503763,1.5362092912649428,60.48833096797041,6.85759169653511,True,False,True,False,True,10.921497217285044,0.0,0.0,0.0,0.0,1,1.063541365658749,0.8319330754805738,False,False,False,False,0.3428280437286382,0.3239952451383913,False,False,False,False,-53386,-189721.43125176427,False,False,False,False,66025.04266212632,False,False,False,False
