date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_334,aVWAP_peak_256,aVWAP_peak_175,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_33,aVWAP_valley_353,aVWAP_valley_319,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_244,aVWAP_valley_225,aVWAP_valley_191,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_51,aVWAP_OB_bull_274,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,19.06,19.14,18.96,18.965,17027.0,,,18.669060419236086,19.008312565805607,18.725326165056526,18.450984395005147,18.226151140632975,,,,18.22374078480606,18.775735360893187,18.75340710876366,18.830795680260877,18.950767055600018,18.813766425136556,18.60247380137779,18.3268159519825,18.22374078480606,18.64287206573515,#000000,0.6009634681824763,18.779275274243886,0.3090449512976387,48.81739087863191,-8.141328382686957,False,True,False,False,True,0.8997538649483552,0.0,0.0,0.0,0.0,0,0.8540153249079512,0.8638670514479049,False,False,False,False,-0.0945291914249463,-0.12186900352844884,False,False,False,False,162238.0,275648.9447165296,False,False,False,False,21760.821754501554,False,False,False,False
2025-03-13 17:00:00+00:00,19.57,19.57,19.32,19.39,86228.0,,,18.750661989518157,19.024801608596245,18.745086734934503,18.475074301267046,18.25290561890795,,,,18.688400073168182,18.828449219883602,18.796151858912104,18.858055028261653,18.966147874742166,18.83216567607382,18.624228137915665,18.352449978903625,18.688400073168182,18.70727523854498,"rgba(38, 166, 154, 0.5)",0.6016555837364609,18.838082530691512,0.9173312510139375,52.43149995463136,-4.604904843488342,False,False,True,False,True,3.1867544734035427,0.0,0.0,0.0,0.0,0,0.8595866706219717,0.8540492435479085,False,False,False,False,-0.012203605556701342,-0.06703630454257509,False,False,False,False,248466.0,275227.5037131725,False,False,False,False,22760.312890090678,False,False,False,False
2025-03-14 17:00:00+00:00,19.7,19.77,19.59,19.74,32244.0,,,18.787417926768594,19.034608453191233,18.755042699211884,18.486280175432366,18.264865364750865,,,,18.816076580526133,18.85406612544336,18.81711257832007,18.87221560874849,18.97491094043455,18.841799522114023,18.63474224260482,18.364092846790115,18.816076580526133,18.731017774179733,"rgba(38, 166, 154, 1.0)",0.6070217355146412,18.860982472732175,1.4480824587320262,56.19891879044027,-0.9824904428880785,True,False,True,False,True,5.00220340851245,0.0,0.0,0.0,0.0,0,0.861899133175729,0.8467297084318358,False,False,False,False,0.03429574393977211,-0.016370280301401488,False,False,False,False,280710.0,275312.5036556039,False,False,False,False,22907.346798771443,False,False,False,False
2025-03-17 17:00:00+00:00,20.095,20.265,20.085,20.175,19167.0,,,18.81863473674738,19.044370111162372,18.76378884344193,18.49541380767644,18.27420362383585,,,,18.91091487918167,18.87674898852165,18.83557691561871,18.88511159961514,18.98336946016176,18.85053943573897,18.643639064791756,18.37334604116125,18.91091487918167,18.75043519289653,"rgba(0, 255, 0, 1.0)",0.6242738340020658,18.880287816647662,2.0739491435228947,60.206341080606485,2.818643149061124,True,False,True,False,True,7.176674799515528,0.0,0.0,0.0,0.0,0,0.8665607625099284,0.853554408260524,False,False,False,False,0.13879884890705002,0.061214284302824266,False,False,False,False,299877.0,275693.3485601682,False,False,False,False,22849.356925922275,False,False,False,False
2025-03-18 17:00:00+00:00,20.24,20.27,19.995,20.085,11811.0,,,18.836383512333178,19.049996532602865,18.76890433286945,18.500799284490792,18.27973746747539,,,,18.960630483757605,18.88973186146442,18.84622222198771,18.892578278514332,18.988270351526484,18.855633573558766,18.648863530032838,18.378817964336644,18.960630483757605,18.761274568842342,"rgba(0, 255, 255, 0.75)",0.6375098798031801,18.891105667400343,1.8727464003667709,62.24135448040599,4.813638359283601,True,False,True,False,True,6.641240607539338,0.0,0.0,0.0,0.0,0,0.8617717003567184,0.8421521997621877,False,False,False,False,0.12973971414817567,0.09547699922549997,False,False,False,False,288066.0,275885.1726134989,False,False,False,False,22678.219609241307,False,False,False,False
2025-03-19 17:00:00+00:00,19.825,20.04,19.805,19.99,12711.0,,,18.85246081158375,19.055022151992404,18.773670844054468,18.50594379679964,18.285102870154223,,,,19.002454910310878,18.901490777673555,18.855961236115412,18.89940059740343,18.99270232376541,18.86033017760257,18.653792091597488,18.384090669034126,19.002454910310878,18.77095563523749,"rgba(0, 255, 255, 0.75)",0.6467495442385645,18.900746518948942,1.6841967508975417,62.886869802301376,5.666099152505055,True,False,True,False,True,6.072276428286131,0.0,0.0,0.0,0.0,0,0.8546395858223814,0.8520509757068895,False,False,False,False,0.08525750884176053,0.09036725403363025,False,False,False,False,275355.0,275876.952883057,False,False,False,False,22523.68907266392,False,False,False,False
2025-03-20 17:00:00+00:00,20.005,20.04,19.92,20.02,5523.0,,,18.85960472516529,19.05730590313247,18.775814864136976,18.50824240538483,18.287490977415814,,,,19.02041642324666,18.906751703187748,18.860324722881547,18.902473201508183,18.994712359629307,18.86244865388544,18.65600164201651,18.38644123936003,19.02041642324666,18.77523298622699,"rgba(0, 255, 255, 0.75)",0.6551548885017537,18.905024268950143,1.7018505862020625,63.452154604241215,6.596131401891441,True,False,True,False,True,6.2267188660272375,0.0,0.0,0.0,0.0,0,0.8537632261928528,0.854162507486524,False,False,False,False,0.09739640312854704,0.09388182858108865,False,False,False,False,280878.0,275954.4884972732,False,False,False,False,22260.112497893937,False,False,False,False
2025-03-21 17:00:00+00:00,20.18,20.335,20.08,20.3,38832.0,,,18.917745533912434,19.077176345755742,18.793670300055915,18.526838875450064,18.306479723893414,,,,19.15809232218787,18.9503847341707,18.896518864378805,18.928343335790313,19.0120321138471,18.880301893221226,18.674142271062962,18.405266659982498,19.15809232218787,18.80976869028531,"rgba(0, 255, 0, 1.0)",0.6736060548398699,18.94000253109286,2.018980469571999,65.08128713882317,8.57002997747498,True,False,True,False,True,7.663640379031612,0.0,0.0,0.0,0.0,0,0.8555167249126311,0.8525212181727406,False,False,False,False,0.14574165139391565,0.11981173998750215,False,False,False,False,319710.0,276632.86852057127,False,False,False,False,22517.04098629868,False,False,False,False
2025-03-24 17:00:00+00:00,20.675,20.755,20.53,20.57,19608.0,,,18.953201909359475,19.09015901500317,18.80484989916028,18.538129320350105,18.317786757666706,,,,19.23694210365915,18.97753329326714,18.919055766163105,18.944709208201182,19.02324921963832,18.89161546961021,18.685332280329533,18.416568353090234,19.23694210365915,18.830702507346047,"rgba(0, 255, 0, 1.0)",0.6951186819398526,18.961487727034555,2.314010995182297,67.25645063175381,11.008777673807494,True,False,True,False,True,9.020093089570668,0.0,0.0,0.0,0.0,0,0.8594696593504818,0.8485450392293176,False,False,False,False,0.24031053182712894,0.18006113590731554,False,False,False,False,339318.0,277604.7310241283,False,False,False,False,22471.93957565839,False,False,False,False
2025-03-25 17:00:00+00:00,21.185,21.28,21.045,21.155,31978.0,,,19.025771422469894,19.1182098770141,18.828150231937034,18.561010419125665,18.340277959248308,,,,19.392586049073998,19.033968714698005,18.965892200018523,18.979152006067796,19.047309884675236,18.915443645592035,18.70834504789545,18.439228311666366,19.392586049073998,18.87348813611403,"rgba(0, 255, 0, 1.0)",0.7369203325844601,19.159094028753046,2.7084419889014257,70.60875640575962,14.444453678907777,True,False,True,False,True,11.833346905562813,0.0,0.0,0.0,0.0,0,0.8589895401618315,0.845273337280442,False,False,False,False,0.3428282314314502,0.2614446836693829,False,False,False,False,371296.0,279057.30883770774,False,False,False,False,22619.32035743113,False,False,False,False
2025-03-26 17:00:00+00:00,20.92,20.94,20.66,20.745,13472.0,,,19.049765033142137,19.127653290868345,18.836258629123343,18.56914497641251,18.348389965434553,,,,19.4383882843502,19.052802850866144,18.98174070093215,18.990881839974136,19.055498634463902,18.92366608616499,18.71643603096604,18.447351103229003,19.4383882843502,18.887536725071342,"rgba(0, 255, 0, 1.0)",0.7527658729374451,19.16616273988742,2.097381558958882,69.31836254928075,14.444453678907777,True,False,True,False,True,9.263894023706715,0.0,0.0,0.0,0.0,0,0.8575239600829959,0.8467542732931527,False,False,False,False,0.26156247017030365,0.2615035769198433,False,False,False,False,357824.0,280278.4978479758,False,False,False,False,22477.501437160878,False,False,False,False
2025-03-27 17:00:00+00:00,21.17,21.215,20.92,21.125,28334.0,,,19.106668357589612,19.150767342681675,18.85573375488726,18.588392220203602,18.36739287467838,,,,19.545280595545993,19.09787867066837,19.01968432993115,19.019178289682895,19.07547007984954,18.943525380796203,18.73573131246266,18.46646056292331,19.545280595545993,18.92093567476159,"rgba(0, 255, 0, 1.0)",0.7907944061465064,19.200750002527684,2.43331260630569,69.84210505417249,14.444453678907777,True,False,True,False,True,11.053448447775931,0.0,0.0,0.0,0.0,0,0.8615263571990558,0.8369394177812745,False,False,False,False,0.32114629211492063,0.29132493451738195,False,False,False,False,386158.0,281920.0405169995,False,False,False,False,22568.299864491717,False,False,False,False
2025-03-28 17:00:00+00:00,20.985,20.99,20.855,20.915,20777.0,,,19.143069332583586,19.165943340284315,18.868750798973196,18.601390857343404,18.380316883478077,,,,19.60768687989827,19.127017543927167,19.04447565251462,19.037813014064582,19.088674041248655,18.956743182961574,18.748692856005192,18.479418188004875,19.60768687989827,18.94230712086827,"rgba(0, 255, 0, 1.0)",0.8209432774952703,19.220323765449198,2.064303686999331,68.48952124743924,14.444453678907777,True,False,True,False,True,9.75237316378913,0.0,0.0,0.0,0.0,0,0.8542629560428753,0.8426590618546563,False,False,False,False,0.28859984082913154,0.28996238767325677,False,False,False,False,365381.0,283214.00888107705,False,False,False,False,22540.527773569363,False,False,False,False
2025-03-31 17:00:00+00:00,20.94,21.21,20.915,21.115,32260.0,,,19.201615934709796,19.19110056116824,18.890191272376004,18.62266189921092,18.401374383457885,,,,19.7046296538197,19.174335229198682,19.084888790966406,19.068432488087566,19.11056385015609,18.97856373589512,18.769976626179904,18.500569519778516,19.7046296538197,18.97683876500037,"rgba(0, 255, 0, 1.0)",0.8554070839542356,19.2560044433988,2.1732290876149136,68.4047940492506,14.444453678907777,True,False,True,False,False,10.69719236186917,0.0,0.0,0.0,0.0,0,0.8525345622119817,0.8397882145308362,False,False,False,False,0.32001334428332945,0.3049878659782931,False,False,False,False,397641.0,284988.07075888984,False,False,False,False,22691.21726545201,False,False,False,False
2025-04-01 17:00:00+00:00,20.62,20.96,20.6,20.945,13797.0,,,19.222461705484584,19.200289577138015,18.898222772172026,18.63075213993498,18.40946574732309,,,,19.735589267564478,19.191366631209657,19.099624130008273,19.079688298543765,19.118633042383536,18.986687530210595,18.778008223440022,18.50866160385956,19.735589267564478,18.989188513020967,"rgba(0, 255, 255, 0.75)",0.8826021110819383,19.267178460618755,1.9009942513331253,66.89016226394406,14.444453678907777,True,False,True,False,False,9.634217915453124,0.0,0.0,0.0,0.0,0,0.8420693686671862,0.8457716289945438,False,False,False,False,0.25718446063960465,0.28108616330894887,False,False,False,False,383844.0,286520.72082464345,False,False,False,False,22553.322424127175,False,False,False,False
2025-04-02 17:00:00+00:00,21.17,21.185,20.855,21.04,39274.0,,,19.285708490315944,19.228895025285137,18.92295292910497,18.65543550185384,18.434003485897335,,,,19.828966971015078,19.24342599540891,19.14472867110585,19.114371715878782,19.143713926090456,19.01178608178041,18.802631120351542,18.533264837274427,19.828966971015078,19.026914211643284,"rgba(0, 255, 255, 0.75)",0.907387359301211,19.3053879606662,1.911655503631486,66.34710637836199,14.444453678907777,True,False,True,False,False,10.093304222901253,0.0,0.0,0.0,0.0,0,0.8520537278567257,0.8394004282655244,False,False,False,False,0.31041497166743187,0.2957505674881904,False,False,False,False,423118.0,288638.50809867994,False,False,False,False,22812.55773538102,False,False,False,False
2025-04-03 17:00:00+00:00,20.855,21.2,20.775,21.0,23787.0,,,19.3211760379466,19.24545991335486,18.937409127239203,18.669922615553116,18.448445115527157,,,,19.87776177286133,19.272953699311916,19.170545467758426,19.13441030528842,19.15831007521561,19.026430503181718,18.817053344268288,18.54772790580415,19.87776177286133,19.04827737563929,"rgba(0, 255, 255, 0.75)",0.929414772757364,19.32675575817056,1.8003202562245726,65.59305283122751,14.444453678907777,True,False,True,False,False,9.837303586377029,0.0,0.0,0.0,0.0,0,0.8538454078168944,0.8370672097759672,False,False,False,False,0.3031123424556536,0.29943145497192203,False,False,False,False,399331.0,290354.6707638167,False,False,False,False,22827.665367390615,False,False,False,False
2025-04-04 17:00:00+00:00,19.97,20.185,19.7,19.81,45482.0,,,19.343242207289297,19.256983490782964,18.950079177264968,18.684316913817337,18.463931271653585,,,,19.879289872777527,19.292518186395423,19.18949069219769,19.1496898207211,19.169319960842394,19.038589622201357,18.830505152871112,18.562751640723093,19.879289872777527,19.062362154579837,"rgba(38, 166, 154, 0.5)",0.9264743400129892,19.327497140826093,0.5207946279085731,57.053662494282705,11.637991368417971,False,False,True,False,False,2.737638005007767,0.0,0.0,0.0,0.0,0,0.8412909349786425,0.8453725676317037,False,False,False,False,0.08030404832277117,0.1898677516473466,False,False,False,False,353849.0,291339.07896902884,False,False,False,False,23178.895361694635,False,False,False,False
2025-04-07 17:00:00+00:00,19.44,19.8,19.3,19.48,8166.0,,,19.344492722103574,19.25783542858735,18.951440927092435,18.686085378700078,18.465965370408693,,,,19.87464887482748,19.29382602257182,19.191059234860116,19.151038745300948,19.17027196424306,19.039808629169265,18.832056658558244,18.564672924387924,19.87464887482748,19.063323298523922,#000000,0.9189692227883545,19.325738501425022,0.16786361800770144,49.96105072364462,5.38641577084185,False,True,False,True,False,0.9393517532838942,0.0,0.0,0.0,0.0,0,0.8334593572778829,0.85586011342155,False,False,False,False,-0.0002560226508683271,0.09480586449823913,False,False,False,False,345683.0,292181.6203803617,False,False,False,False,22946.13729407146,False,False,False,False
2025-04-08 17:00:00+00:00,19.56,19.63,19.065,19.24,16123.0,,,19.344056728766525,19.258169104232636,18.953112875650277,18.688667803714903,18.46914929104246,,,19.311666666666664,19.86038983562057,19.294020623903876,19.192156924341393,19.152165613248215,19.171011807865167,19.04114264235932,18.83415782886059,18.567601122204564,19.86038983562057,19.081247776319795,#000000,0.9134034562413659,19.342560742419963,-0.11228416284080996,44.28885309363354,0.6026864527036508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285552621652208,0.8632591474915126,False,False,False,False,-0.04175428039118169,0.026525792053528723,False,False,False,False,329560.0,292761.13014190644,False,False,False,False,22840.35221974477,False,False,False,False
2025-04-09 17:00:00+00:00,19.905,20.66,19.87,20.4,31844.0,,,19.36874829787809,19.27089045524338,18.965438547096397,18.701779872667693,18.482736435504613,,,19.97443329094308,19.88180958080249,19.315446818815687,19.211896172160454,19.16798916501722,19.18266225531451,19.05332198156227,18.84681839165861,18.580987508119453,19.88180958080249,19.143211340913137,"rgba(38, 166, 154, 1.0)",0.9178475604063787,19.396308497227857,1.0935274506016617,47.23222772372483,0.6026864527036508,False,True,False,True,True,5.4471986801677375,0.0,0.0,0.0,0.0,0,0.8271227289581015,0.8489061920652575,False,False,False,False,0.1472379171187802,0.08688185458615447,False,False,False,False,361404.0,293825.36068234197,False,False,False,False,22979.94365819834,False,False,False,False
2025-04-10 17:00:00+00:00,21.31,21.915,21.26,21.865,41484.0,,,19.443233620745687,19.308259118488,18.99718611214718,18.732829577625846,18.513186285065785,,,20.765410802189653,19.986888762424215,19.378672227912237,19.26739564728362,19.211929970849006,19.215502379968207,19.08576145837427,18.878130621138098,18.611696606736363,19.986888762424215,19.242577370782012,"rgba(0, 255, 0, 1.0)",0.96221805043159,19.498442027551803,2.459481997232028,53.874101864751395,-3.8280117312505126,False,False,True,False,True,11.714236663394217,0.0,0.0,0.0,0.0,0,0.8434247443207529,0.8326545388722959,False,False,False,False,0.342828234109497,0.2148550443478257,False,False,False,False,402888.0,295516.2543151739,False,False,False,False,23266.82825264488,False,False,False,False
2025-04-11 17:00:00+00:00,22.195,22.435,22.09,22.39,26437.0,,,19.500825342995828,19.337592340752092,19.021657493141195,18.75640657377421,18.536061087750703,,,21.116630252197524,20.070116379503517,19.42770189751533,19.31031061390655,19.24602988521948,19.241178096828747,19.110900400683512,18.902098001301777,18.634873558361814,20.070116379503517,19.30088442313802,"rgba(0, 255, 0, 1.0)",1.0209512566563879,19.562216486019615,2.769753693473445,59.4813044551567,1.028714255194764,True,False,True,False,True,13.732930294327957,0.0,0.0,0.0,0.0,0,0.8515948819607135,0.8293386195710938,False,False,False,False,0.34282823728045825,0.278841640814142,False,False,False,False,429325.0,297590.80851183785,False,False,False,False,23315.978202216276,False,False,False,False
2025-04-14 17:00:00+00:00,23.26,23.375,22.74,22.76,75395.0,,,19.688490293830743,19.435921227011573,19.102998563312504,18.834037801504103,18.610857017114085,,,21.84254527759045,20.338377387065087,19.588709999034247,19.451600359830554,19.35918991746287,19.32723836499928,19.194716910440373,18.981421050506505,18.710888583269494,20.338377387065087,19.461928053783705,"rgba(0, 255, 0, 1.0)",1.0837481132499183,19.744869652977094,2.7821320380260737,63.98807504706493,4.942606369376229,True,False,True,False,True,15.10683929109187,0.0,0.0,0.0,0.0,0,0.8555446164861716,0.8264566365345024,False,False,False,False,0.34282823994235817,0.3108349403782501,False,False,False,False,504720.0,300802.1138062279,False,False,False,False,24123.40489675556,False,False,False,False
2025-04-15 17:00:00+00:00,23.255,23.365,23.155,23.255,17895.0,,,19.73389481221925,19.4604017087624,19.123277759414805,18.8533539711716,18.629439292171803,,,21.96366474167137,20.40136034172622,19.628004382736812,19.486275688638766,19.387197598403286,19.348722343075913,19.215620485393963,19.001180944492948,18.729786591393427,20.40136034172622,19.497298618662324,"rgba(0, 255, 0, 1.0)",1.1612637842352425,19.785549263771085,2.9876508536032085,67.94554663943057,8.486707323867726,True,False,True,False,True,16.885896046768124,0.0,0.0,0.0,0.0,0,0.8565453412832603,0.8205926848803059,False,False,False,False,0.34282824049325855,0.3268315904357543,False,False,False,False,522615.0,304241.0732821004,False,False,False,False,24026.840479751598,False,False,False,False
2025-04-16 17:00:00+00:00,23.815,23.85,23.56,23.71,48303.0,,,19.865758811293905,19.532560352278256,19.18287006508482,18.909882728872613,18.68365044979726,,,22.290648954032857,20.583214799366086,19.74258059747874,19.5875534982235,19.46935389702012,19.412075087765132,19.277125287326342,19.059139638801135,18.784994800270287,20.583214799366086,19.598672069115075,"rgba(0, 255, 0, 1.0)",1.2496134104896,20.179450283106142,2.825313562784658,71.37799838507563,11.689710259331335,True,False,True,False,True,18.461111484196124,0.0,0.0,0.0,0.0,0,0.8566580334018039,0.8185228186121283,False,False,False,False,0.34282824156790737,0.3348299160018309,False,False,False,False,570918.0,308375.5992777267,False,False,False,False,24403.215045957,False,False,False,False
2025-04-17 17:00:00+00:00,23.395,23.515,23.335,23.345,7528.0,,,19.88393859295917,19.54277149741741,19.19139468773279,18.9180156298553,18.691482905939523,,,22.322114481646537,20.607148307888988,19.758515955427374,19.601752563746576,19.48096598456242,19.42108606423236,19.285902681388997,19.067453366311224,18.792956707988676,20.607148307888988,19.611821387649805,"rgba(0, 255, 0, 1.0)",1.3200002491126381,20.191448563124784,2.389053667978601,71.53329857862812,12.070164720042229,True,False,True,False,True,16.432429075640684,0.0,0.0,0.0,0.0,0,0.8498214285714284,0.8272321428571429,False,False,False,False,0.30726231872162135,0.3210461173617261,False,False,False,False,563390.0,312329.3109168318,False,False,False,False,24141.58380493441,False,False,False,False
2025-04-18 17:00:00+00:00,23.345,23.345,23.345,23.345,0.0,,,19.88393859295917,19.54277149741741,19.19139468773279,18.9180156298553,18.691482905939523,,,22.322114481646537,20.607148307888988,19.758515955427374,19.601752563746576,19.48096598456242,19.42108606423236,19.285902681388997,19.067453366311224,18.792956707988676,20.607148307888988,19.611821387649805,"rgba(0, 255, 0, 1.0)",1.38289012871879,20.191448563124784,2.280406354333366,71.63683204099644,12.685968921498528,True,False,True,False,True,16.432429075640684,0.0,0.0,0.0,0.0,0,0.8476429467646528,0.8332138376053055,False,False,False,False,0.2972410441367651,0.30914358074924564,False,False,False,False,563390.0,316221.72470106697,False,False,False,False,23767.295683927674,False,False,False,False
2025-04-21 17:00:00+00:00,23.195,23.58,23.085,23.54,28157.0,,,19.95037194232573,19.580523344109988,19.22300103053956,18.948198059738726,18.720569968692256,,,22.425799598179875,20.693273107644796,19.816960680642175,19.65398204493607,19.52383331683024,19.454459667397085,19.318430305900073,19.09829253232355,18.822515965547765,20.693273107644796,19.659300826057706,"rgba(0, 255, 0, 1.0)",1.4421556781428826,20.238490464805096,2.289287893971599,72.19765607435929,13.876598349321313,True,False,True,False,True,17.13117196968384,0.0,0.0,0.0,0.0,0,0.84894340974212,0.8282593123209169,False,False,False,False,0.2956804928512081,0.3024120368002269,False,False,False,False,591547.0,320490.33362043026,False,False,False,False,23835.35311518461,False,False,False,False
2025-04-22 17:00:00+00:00,23.275,23.325,22.97,23.025,47518.0,,,20.04785918787502,19.63779441432961,19.27158693195701,18.99490932650449,18.76580859159272,,,22.520765729140987,20.81258974527044,19.90367596132582,19.73225500677939,19.58874468235452,19.505414106768352,19.368290805013828,19.145853261012974,18.868390865609822,20.81258974527044,19.725995615395355,"rgba(0, 255, 255, 0.75)",1.4839848412328078,20.300756283326102,1.8357624963411043,69.27908852527086,13.876598349321313,True,False,True,False,True,14.261252499363724,0.0,0.0,0.0,0.0,0,0.850620923791655,0.8290002680246581,False,False,False,False,0.27274282050791326,0.2875774286540701,False,False,False,False,544029.0,323956.04937825305,False,False,False,False,24202.525935104226,False,False,False,False
2025-04-23 17:00:00+00:00,22.82,23.015,22.78,22.905,25346.0,,,20.09408620303037,19.665813353941044,19.295638756162315,19.018167536259,18.788428471841005,,,22.54702606799079,20.866222195415425,19.945220590836403,19.77010242509206,19.62043753430868,19.530489327045625,19.392912471012412,19.169463631636365,18.89128723422054,20.866222195415425,19.75680684277086,"rgba(0, 255, 255, 0.75)",1.5198172661613865,20.3288350402729,1.6950491464238595,66.61205043066514,13.876598349321313,True,False,True,False,False,13.605002526373415,0.0,0.0,0.0,0.0,0,0.8438197233377951,0.8378402498884425,False,False,False,False,0.24218043010608328,0.2648789293800767,False,False,False,False,518683.0,326975.07186851266,False,False,False,False,24220.254215180128,False,False,False,False
2025-04-24 17:00:00+00:00,23.225,23.48,23.225,23.385,23899.0,,,20.14329650463256,19.695517575728648,19.320905187518957,19.042433061816176,18.811909510220264,,,22.597058066981425,20.925287439140178,19.989331070467607,19.810131561058427,19.65391440353767,19.55700086807817,19.418841951163177,19.194187076870413,18.915107429703884,20.925287439140178,19.7910658362084,"rgba(0, 255, 255, 0.75)",1.566103910811541,20.3663708118004,1.9274769492372787,66.5515807532658,13.876598349321313,True,False,True,False,False,15.393682039701154,0.0,0.0,0.0,0.0,0,0.8465969514356608,0.8330379298121233,False,False,False,False,0.29817805006272674,0.2815284897214017,False,False,False,False,542582.0,330317.81494031864,False,False,False,False,24215.27352967346,False,False,False,False
2025-04-25 17:00:00+00:00,23.47,23.605,23.295,23.36,14698.0,,,20.173351870007384,19.713828559109658,19.336504525301816,19.05741629836247,18.82640944428602,,,22.626951278584972,20.96105760851185,20.016344486606055,19.83469536742498,19.67451707015501,19.573364262713365,19.434847872718375,19.209452580371803,18.929816379464892,20.96105760851185,19.812039828829903,"rgba(0, 255, 255, 0.75)",1.6085206173923652,20.389526382108276,1.846711559536783,66.33995102947542,13.876598349321313,True,False,True,False,False,15.253936358502596,0.0,0.0,0.0,0.0,0,0.8456691515796944,0.8349307774227903,False,False,False,False,0.31040619244620604,0.29596734108380385,False,False,False,False,527884.0,333380.8565691509,False,False,False,False,24067.71890130643,False,False,False,False
2025-04-28 17:00:00+00:00,23.55,23.67,23.48,23.65,16385.0,,,20.2080354860882,19.735011300803297,19.354515353179515,19.074683026354784,18.843095652172057,,,22.664820515804777,21.002575154549916,20.04752761002054,19.863042598295213,19.698311431489742,19.592289153262726,19.45333977674928,19.22706270053055,18.94675357420798,21.002575154549916,19.836504523822043,"rgba(0, 255, 255, 0.75)",1.6508047259573062,20.417351740853043,1.958225711567632,67.2407272666849,13.876598349321313,True,False,True,False,False,16.327594752437317,0.0,0.0,0.0,0.0,0,0.84853045325779,0.8306480169971672,False,False,False,False,0.32621652954708474,0.3110919353154443,False,False,False,False,544269.0,336650.44018823386,False,False,False,False,23948.606980355944,False,False,False,False
2025-04-29 17:00:00+00:00,23.805,23.9,23.62,23.645,15366.0,,,20.24107414614644,19.75528667677033,19.371748450649783,19.091189232487178,18.859036013113073,,,22.702034806979274,21.042109914767195,20.077267114347094,19.890094754485602,19.721053080261186,19.61041006312083,19.471037539131842,19.243905680743204,18.9629385777217,21.042109914767195,19.85994186076605,"rgba(0, 255, 255, 0.75)",1.6945603219373497,20.444326223145694,1.8887930606064545,67.80038116127082,13.876598349321313,True,False,True,False,False,16.298730022809497,0.0,0.0,0.0,0.0,0,0.8605838108882518,0.823871776504298,False,False,False,False,0.34282824168931825,0.3269600885023813,False,False,False,False,528903.0,339631.10003027675,False,False,False,False,23815.543306241896,False,False,False,False
2025-04-30 17:00:00+00:00,23.915,24.12,23.89,24.05,20671.0,,,20.288277864426433,19.784266087511647,19.39629305653514,19.1146287495996,18.88162164562488,,,22.761642548173175,21.09923831541225,20.11973618703848,19.928681078768992,19.75349499554242,19.636288499644078,19.496269908312062,19.26786184180196,18.985893213622163,21.09923831541225,19.89387099942952,"rgba(0, 255, 0, 1.0)",1.7465540538622868,20.484579531566148,2.0414028758797187,69.61630574065833,14.608094354676396,True,False,True,False,True,17.793149286593618,0.0,0.0,0.0,0.0,0,0.8610142205527229,0.818084250067078,False,False,False,False,0.3428282422033972,0.33489416535288924,False,False,False,False,549574.0,342886.0287119779,False,False,False,False,23766.790696842796,False,False,False,False
2025-05-01 17:00:00+00:00,23.51,23.64,23.44,23.455,12122.0,,,20.311718188815156,19.799060284837413,19.408997210869305,19.126857160937806,18.893473500254103,,,22.781020967479524,21.126076432481906,20.141027404270954,19.94820549895222,19.770053309126414,19.649580019224473,19.509288876026595,19.280308046997618,18.997908200164854,21.126076432481906,19.910255364317027,"rgba(0, 255, 255, 0.75)",1.7787206608090291,20.50237200653102,1.659972843698804,66.258452697116,14.608094354676396,True,False,True,False,False,14.381923066256167,0.0,0.0,0.0,0.0,0,0.8588297966793923,0.8179881026369529,False,False,False,False,0.2870291711957401,0.3109616682743147,False,False,False,False,537452.0,345902.5553986139,False,False,False,False,23586.251306194066,False,False,False,False
2025-05-02 17:00:00+00:00,23.055,23.2,23.02,23.105,11265.0,,,20.33049040410721,19.811221471007364,19.419579341092838,19.137120529026436,18.903476016877175,,,22.788695608433454,21.14636015226482,20.158236054280984,19.96412762116041,19.783666019316726,19.660568940035144,19.520100368096504,19.29071278694986,19.00802408803817,21.14636015226482,19.923027100049076,"rgba(38, 166, 154, 1.0)",1.7992318130571259,20.514991916070777,1.43950771942414,61.833085080951946,16.919990097292683,True,False,True,False,False,12.452220167522484,0.0,0.0,0.0,0.0,0,0.8541980005308323,0.8257099884986288,False,False,False,False,0.2369418242040779,0.27395174623919627,False,False,False,False,526187.0,348697.66306685243,False,False,False,False,23395.22415416005,False,False,False,False
