date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_798,aVWAP_peak_660,aVWAP_peak_586,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_479,aVWAP_peak_457,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_257,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_114,aVWAP_peak_90,aVWAP_peak_42,aVWAP_valley_863,aVWAP_valley_823,aVWAP_valley_706,aVWAP_valley_672,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_524,aVWAP_valley_499,aVWAP_valley_483,aVWAP_valley_462,aVWAP_valley_404,aVWAP_valley_349,aVWAP_valley_290,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_128,aVWAP_valley_60,aVWAP_OB_bull_823,aVWAP_OB_bull_706,aVWAP_OB_bull_606,aVWAP_OB_bull_564,aVWAP_OB_bull_290,aVWAP_OB_bull_128,aVWAP_OB_bull_10,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 14:00:00+00:00,119.92,119.92,117.805,117.96,15061.0,,,,,,,,,,122.12423234337433,122.90169209931499,120.23929742543174,112.83887074171498,114.49489063296468,114.83536682950435,113.58799602300357,113.20497512610605,112.55942526042904,,,,,,,,,,,,,121.03497623326636,113.68702751692581,113.03050883299856,113.9305347450768,114.17966971513701,112.79164922164193,,,,,113.68702751692581,114.17966971513701,111.75005181680291,115.696074183126,"rgba(38, 166, 154, 0.5)",3.2729972392178706,115.5233645422813,0.7444660901397407,39.98449460038818,-3.814801053420638,False,True,False,True,False,0.003136854045401094,0.0,0.0,0.0,0.0,0,1.0081047630454745,0.9054976643909451,False,False,False,False,0.14946765595006348,0.2099585680140374,False,False,False,False,723355.0,604848.3705790251,False,False,False,False,17648.736107014272,False,False,False,False
2025-06-06 15:00:00+00:00,117.98,118.415,117.28,117.77,9471.0,,,,,,,,,,121.80417831046462,122.7851832281968,120.21033297745574,112.85680308369106,114.50255271427065,114.84194207458494,113.59540638296916,113.21253673495485,112.56732101727617,,,,,,,,,,,,,120.98674588244866,113.70699775848479,113.04609234096552,113.94012087804987,114.18642645106499,112.7994483953858,,,,,113.70699775848479,114.18642645106499,111.75847172934817,115.66947254868425,"rgba(38, 166, 154, 0.5)",3.179113115036658,115.50165287337715,0.7135157021918945,33.889661004681955,-9.066915019747192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0082733812949638,0.9133493205435652,False,False,False,False,0.11552236973963927,0.16274046887683832,False,False,False,False,713884.0,606538.8454537689,False,False,False,False,17521.949500703973,False,False,False,False
2025-06-06 16:00:00+00:00,117.79,118.1,117.07,117.255,11422.0,,,,,,,,,,121.44777925132557,122.64226098492617,120.1713745143125,112.87676038570936,114.51078611112383,114.84891529805799,113.60357858327588,113.22093971454943,112.57618564086887,,,,,,,,,,,,,120.92430828481888,113.7288190662195,113.06339717644227,113.95059216284295,114.1937678807106,112.80817503288444,,,,,113.7288190662195,114.1937678807106,111.76801629825447,115.6378426725379,#000000,3.100159692196034,115.70870664730197,0.49877861343416624,29.314309194355335,-12.927128045261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0212046835392103,0.913612038788074,False,False,False,False,0.10678945872279097,0.13476496379981465,False,False,False,False,702462.0,608026.026144408,False,False,False,False,17427.37664022794,False,False,False,False
2025-06-06 17:00:00+00:00,117.295,118.225,117.075,118.225,8919.0,,,,,,,,,,121.22996479572716,122.54344516219862,120.1457495236627,112.89345788395781,114.51797496454542,114.85509148779694,113.61053816262013,113.22804184986137,112.58360188628083,,,,,,,,,,,,,120.88209665524919,113.74733419492493,113.07793142134783,113.95957193961432,114.200115830269,112.81550032497965,,,,,113.74733419492493,114.200115830269,111.77592457594622,115.61936107220238,"rgba(38, 166, 154, 0.5)",3.0413119872192493,115.70122366043037,0.8298314510893624,29.735688843689744,-12.927128045261,False,True,False,True,False,0.6851051507922392,0.0,0.0,0.0,0.0,0,1.0242036164471826,0.9136965889412428,False,False,False,False,0.1089503318100863,0.12185764780495048,False,False,False,False,711381.0,609628.4288398435,False,False,False,False,17295.463824100374,False,False,False,False
2025-06-06 18:00:00+00:00,118.23,118.425,118.05,118.235,19500.0,,,,,,,,,,120.88078667201077,122.35797050989854,120.10091783230467,112.93245920353272,114.53543980898314,114.87028059892754,113.62708796048967,113.24481669840962,112.60095642775653,,,,,,,,,,,,,120.80519909148596,113.79108950024745,113.11201183835553,113.98104418866427,114.21541508863938,112.83269472904057,,,,,113.79108950024745,114.21541508863938,111.79426453661075,115.59254467658312,"rgba(38, 166, 154, 0.5)",3.0056944573876887,115.69379139250016,0.8454647149026774,30.051566810035233,-12.927128045261,False,True,False,True,False,0.7094832819820418,0.0,0.0,0.0,0.0,0,1.0381964155380745,0.9056443110858812,False,False,False,False,0.1285298560612678,0.12519375193310914,False,False,False,False,730881.0,611508.313664032,False,False,False,False,17329.642679540677,False,False,False,False
2025-06-06 19:00:00+00:00,118.24,118.5,117.57,117.92,19504.0,,,,,,,,,,120.5794362569152,122.1778670371939,120.05262705828319,112.96916364116969,114.55162278468565,114.88426353054318,113.64266742147045,113.2606816773863,112.61747358834681,,,,,,,,,,,,,120.72585068581851,113.8316917794307,113.1440763305442,114.00110716432916,114.22969551990492,112.84902493960104,,,,,113.8316917794307,114.22969551990492,111.8118249067111,115.56781662770821,"rgba(38, 166, 154, 0.5)",2.9667208548548234,115.6740957892094,0.757032535472739,29.742430028469595,-12.927128045261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0334816012939745,0.9013344116457744,False,False,False,False,0.12177084427668125,0.1234822981048952,False,False,False,False,711377.0,613056.665390171,False,False,False,False,17363.35364574935,False,False,False,False
2025-06-09 14:00:00+00:00,117.42,118.55,117.38,118.275,8118.0,,,,,,,,,,120.4747811849707,122.10842502084992,120.03385252124036,112.98450005236238,114.55845318194253,114.89017990760678,113.64922544280154,113.26735330870287,112.62440982887824,,,,,,,,,,,,,120.69496316902449,113.84864804568332,113.15749382998237,114.00954758233992,114.23572009059458,112.85588574294489,,,,,113.84864804568332,114.23572009059458,111.81918900639059,115.559562593995,"rgba(38, 166, 154, 0.5)",2.9317340285937132,115.66789206563199,0.8892716422910258,30.96629237945221,-12.927128045261,False,True,False,True,False,0.8097350777385266,0.0,0.0,0.0,0.0,0,1.0298988596526573,0.904380062054237,False,False,False,False,0.11943699923316702,0.12145964866903111,False,False,False,False,719495.0,614706.8721283079,False,False,False,False,17220.01482953618,False,False,False,False
2025-06-09 15:00:00+00:00,118.27,118.88,118.02,118.675,6741.0,,,,,,,,,,120.40956111317867,122.05883983805427,120.02209037496522,112.99830278993952,114.56484018804743,114.89577957061735,113.65521754262187,113.27340484391968,112.63063815308084,,,,,,,,,,,,,120.67422057084356,113.86413799621305,113.16961088796366,114.01731531806492,114.24130277419295,112.86206702717088,,,,,113.86413799621305,114.24130277419295,111.82573672414264,115.5558219325916,"rgba(38, 166, 154, 1.0)",2.8948370085906765,115.66753533126519,1.0389063908641154,33.363763337366976,-12.927128045261,False,True,False,True,True,1.8075210839249714,0.0,0.0,0.0,0.0,0,1.0386751448808753,0.8979394719896975,False,False,False,False,0.13563523837482913,0.12854744352193012,False,False,False,False,726236.0,616436.0058937605,False,False,False,False,17057.54948334182,False,False,False,False
2025-06-09 16:00:00+00:00,118.675,118.85,118.515,118.595,5636.0,,,,,,,,,,120.36178136811465,122.01989172644475,120.01322715675484,113.01005702167012,114.57033699385532,114.90061318286396,113.66034783816515,113.27857709496634,112.6359485893009,,,,,,,,,,,,,120.65819762261822,113.87736467984763,113.17994154223364,114.02397357822498,114.24609868896795,112.86734160820897,,,,,113.87736467984763,114.24609868896795,111.83130600031227,115.55357991281582,"rgba(38, 166, 154, 1.0)",2.866244482320436,115.66815982032176,1.0211411474951169,34.7613659014512,-12.927128045261,False,True,False,True,True,1.5972847466654159,0.0,0.0,0.0,0.0,0,1.0429182800081513,0.9069084980639903,False,False,False,False,0.14342501421532677,0.13598622886862843,False,False,False,False,720600.0,618050.9515388184,False,False,False,False,16880.47119677838,False,False,False,False
2025-06-09 17:00:00+00:00,118.595,118.62,118.425,118.47,2935.0,,,,,,,,,,120.33584249581143,121.99908159347495,120.00815833609104,113.01599843504087,114.57308987729714,114.90302611043909,113.66293607319817,113.28119243032066,112.63864226295291,,,,,,,,,,,,,120.64934377829742,113.88401068235228,113.18516055079311,114.02732250442403,114.24850816089854,112.87001427227551,,,,,113.88401068235228,114.24850816089854,111.83413967420448,115.55215517091116,"rgba(38, 166, 154, 0.5)",2.8320361042005464,115.66785553413577,0.9894451775201667,35.355227100034774,-12.927128045261,False,True,False,True,True,1.2644565109165562,0.0,0.0,0.0,0.0,0,1.0310067943174797,0.9157092855672225,False,False,False,False,0.13806250980816304,0.13702436933839574,False,False,False,False,717665.0,619595.3553909297,False,False,False,False,16664.262341014375,False,False,False,False
2025-06-09 18:00:00+00:00,118.47,118.73,118.34,118.64,3961.0,,,,,,,,,,120.30316660982821,121.97189961062605,120.00166484472663,113.02409118348262,114.57686031284379,114.90633608958241,113.66647153824265,113.2847617392894,112.64231389371058,,,,,,,,,,,,,120.63786838392313,113.89307548744584,113.19227365326036,114.03189969399834,114.25180519365783,112.87365877560643,,,,,113.89307548744584,114.25180519365783,111.83799733995232,115.55054313401496,"rgba(38, 166, 154, 1.0)",2.804070469549243,115.66779018346612,1.0599625968072273,36.589950766022135,-12.927128045261,False,True,False,True,True,1.7064191527701098,0.0,0.0,0.0,0.0,0,1.0238557100994674,0.9147302818935986,False,False,False,False,0.1384811675358929,0.13775276843714432,False,False,False,False,721626.0,621177.225849985,False,False,False,False,16467.312537277718,False,False,False,False
2025-06-09 19:00:00+00:00,118.64,118.86,118.37,118.46,15581.0,,,,,,,,,,120.1851184545531,121.86883002569519,119.97656475156549,113.05565930623978,114.5915982904583,114.9192748675705,113.68031051788762,113.29873770676593,112.65669643535495,,,,,,,,,,,,,120.59379001293216,113.92834474606428,113.22003790526621,114.0497890697284,114.26470579239708,112.88793296885773,,,,,113.92834474606428,114.26470579239708,111.8531140998977,115.54515939008911,"rgba(38, 166, 154, 1.0)",2.7755957837831624,115.6674579995826,1.0061054339155748,36.825822173055,-12.927128045261,False,True,False,True,True,1.2128653829834164,0.0,0.0,0.0,0.0,0,1.0249637155297529,0.9157370930955837,False,False,False,False,0.1411617259827003,0.1394572472099223,False,False,False,False,706045.0,622493.0052941713,False,False,False,False,16453.57125763,False,False,False,False
2025-06-10 14:00:00+00:00,118.345,118.345,116.385,116.54,7735.0,,,,,,,,,,120.0842614015354,121.79815362891894,119.95177247370046,113.06704105505347,114.59617528062329,114.92308093352122,113.68508753904557,113.30371443380385,112.66203602918057,,,,,,,,,,,,,120.55721783055577,113.94015365655716,113.22994359318167,114.05573579595978,114.26889626194576,112.89315995746536,,,,,113.94015365655716,114.26889626194576,111.85895121813799,115.53442865806988,#000000,2.763443704530277,115.65418503955839,0.3205474962234448,32.61691949291208,-12.927128045261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0046738551104915,0.9201754745602887,False,False,False,False,0.09948298027991356,0.11947011374491794,False,False,False,False,698310.0,623668.4625764322,False,False,False,False,16318.399610224882,False,False,False,False
2025-06-10 15:00:00+00:00,116.53,116.61,115.96,116.27,13576.0,,,,,,,,,,119.87845602758594,121.6585397133342,119.89724386377907,113.0828720407195,114.60157202603915,114.92724389592219,113.69145270820657,113.31055586023187,112.6696680473995,,,,,,,,,,,,,120.48026910460726,113.95539265535908,113.24358473134937,114.06334577906826,114.27411800984059,112.90053811021411,,,,,113.95539265535908,114.27411800984059,111.86758325754073,115.5089901715771,#000000,2.745280265972611,115.62130409340557,0.23629496581275394,29.38641348811732,-15.465196853062828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0018438844499076,0.932841630813358,False,False,False,False,0.06375314757419795,0.09161163065955794,False,False,False,False,684734.0,624615.215094627,False,False,False,False,16275.881786810542,False,False,False,False
2025-06-10 16:00:00+00:00,116.26,116.48,115.74,116.145,6564.0,,,,,,,,,,119.78269555970637,121.59162590422116,119.8703271820281,113.09009420687342,114.60392398608917,114.929013025425,113.69433152299683,113.31367664893634,112.6731852694837,,,,,,,,,,,,116.12166666666667,120.44268339485984,113.96219273197553,113.24979491611369,114.06674507768929,114.27643449321998,112.90392733643979,,,,,113.96219273197553,114.27643449321998,111.87159544354193,115.53576987017031,#000000,2.7145666088482314,115.75196741509649,0.144786495060539,27.02884103377108,-17.742211728653515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0187772537154043,0.9279167037465517,True,False,False,False,0.05798124055068228,0.07479643560512012,False,False,False,False,678170.0,625445.5218373459,True,False,False,False,16125.309976162316,False,False,False,False
2025-06-10 17:00:00+00:00,116.155,116.935,116.15,116.83,7080.0,,,,,,,,,,119.6985584715645,121.52788982547204,119.84566414207282,113.09916680781541,114.60731350578038,114.93173946838434,113.6980883173465,113.31765293997081,112.67753814501718,,,,,,,,,,,,116.3897698622105,120.40762436816922,113.97122311279595,113.25766299808639,114.07131774314121,114.27962435855171,112.90816070535458,,,,,113.97122311279595,114.27962435855171,111.87643961426923,115.54306217323335,#000000,2.722191709395688,115.75308817955117,0.3956046948243394,29.115121691814863,-17.742211728653515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0272967288674093,0.9173938336242001,False,False,False,False,0.07225392705699113,0.07352518133105562,False,False,False,False,685250.0,626372.72304917,False,False,False,False,15985.072612190808,False,False,False,False
2025-06-10 18:00:00+00:00,116.815,117.145,116.78,117.015,5077.0,,,,,,,,,,119.64737694836899,121.48630965201045,119.83006842765921,113.10626948764877,114.61014486858795,114.93407957480149,113.70108874332978,113.32079122549199,112.6809224229938,,,,,,,,,,,,116.54983601303348,120.38512211637642,113.97848603533461,113.26385061661813,114.07502186076344,114.28223705374798,112.91146802540602,,,,,113.97848603533461,114.28223705374798,111.88015606996942,115.54769206701079,#000000,2.7290674792511487,115.75445896092538,0.4618944194888558,31.421115761844703,-17.742211728653515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.04050096859936,0.9048069558949408,False,False,False,False,0.08614223814059403,0.07983370973582482,False,False,False,False,690327.0,627364.2622267023,False,False,False,False,15815.95520735064,False,False,False,False
2025-06-10 19:00:00+00:00,117.01,117.44,116.77,116.895,15773.0,,,,,,,,,,119.50302230801479,121.36336562319967,119.78359571857449,113.12848182453062,114.61910142369926,114.94151025190018,113.71053120929339,113.33065292502305,112.69153674578473,,,,,,,,,,,,116.77168594538179,120.31815958071442,114.00123754088803,113.28322605977132,114.08668644587236,114.29048673254347,112.92184731348763,,,,,114.00123754088803,114.29048673254347,111.8917918885215,115.54657047804244,#000000,2.7376337155215404,115.74741728773324,0.4191878211319188,32.60826201591156,-22.66252027684089,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0438620192740697,0.8943078447266505,False,False,False,False,0.09086161836841387,0.08534766405211935,False,False,False,False,674554.0,628095.8860681487,False,False,False,False,15815.289235143653,False,False,False,False
2025-06-11 14:00:00+00:00,117.4,118.545,117.4,118.055,5169.0,,,,,,,,,,119.47628864832376,121.33319580526373,119.77392999764108,113.13749119905172,114.62318889015701,114.94505116245381,113.71450883785332,113.33471227146208,112.6957742520795,,,,,,,,,,,,116.93176348233871,120.30307367763291,114.01096822738826,113.29115444207955,114.09173372318388,114.29412631084561,112.9260327242857,,,,,114.01096822738826,114.29412631084561,111.89630697768735,115.55518710325254,"rgba(38, 166, 154, 0.5)",2.736923619851459,115.75462766787616,0.8404956263444029,38.61700140069448,-17.004623727593675,False,True,False,True,True,0.5203476265855294,0.0,0.0,0.0,0.0,0,1.0419912257140298,0.8865162503357507,False,False,False,False,0.11968699168621841,0.10251732786916888,False,False,False,False,679723.0,628896.306439185,False,False,False,False,15650.230487311968,False,False,False,False
2025-06-11 15:00:00+00:00,118.055,118.33,117.68,117.87,13142.0,,,,,,,,,,119.41068600468361,121.25798127888588,119.74927696601848,113.16006065001336,114.6334141822221,114.95389959490741,113.7244945923411,113.34491308421877,112.70643654118453,,,,,,,,,,,,117.18766887605341,120.2649370761506,114.03525024536303,113.31102233960435,114.10437706865397,114.30324819502412,112.93655933453225,,,,,114.03525024536303,114.30324819502412,111.90768139658799,115.56776412686607,"rgba(38, 166, 154, 0.5)",2.7367805805262977,115.76521046718479,0.7690750028672213,41.92400825437919,-14.027991968888749,False,True,False,True,True,0.022476958895445875,0.0,0.0,0.0,0.0,0,1.0408539325842694,0.8927191011235954,False,False,False,False,0.12077046479484949,0.11164389633200919,False,False,False,False,666581.0,629480.5652540814,False,False,False,False,15611.343192935039,False,False,False,False
2025-06-11 16:00:00+00:00,117.865,118.095,117.715,117.98,8467.0,,,,,,,,,,119.37053185617454,121.21084942000986,119.73348520761014,113.17439973388456,114.6399097931116,114.95951630054317,113.73085788083584,113.35141879929668,112.7132439929188,,,,,,,,,,,,117.29024946141796,120.24070621368524,114.05061850662261,113.32365129158474,114.11241607429707,114.30905312929033,112.94327766618377,,,,,114.05061850662261,114.30905312929033,111.91495080872987,115.57213658296668,"rgba(38, 166, 154, 0.5)",2.7345864552215193,115.76891550248675,0.8085626597364766,44.59096894540462,-11.601087398822216,False,True,False,True,True,0.3211835923296462,0.0,0.0,0.0,0.0,0,1.0423087320897537,0.8896548616743264,False,False,False,False,0.11743759173609247,0.11454074403405083,False,False,False,False,675048.0,630187.0371106073,False,False,False,False,15500.57818219186,False,False,False,False
2025-06-11 17:00:00+00:00,117.98,118.245,117.44,117.68,7007.0,,,,,,,,,,119.33580286921365,121.17120141729299,119.71961192750167,113.18584967783208,114.64503538144622,114.96392757146562,113.73593220727705,113.35662260926478,112.71871158128735,,,,,,,,,,,,117.34136435311981,120.21982436611763,114.06278423247177,113.33373065216468,114.11879744345379,114.31365565848498,112.94866631133156,,,,,114.06278423247177,114.31365565848498,111.92081209310179,115.57321989123285,"rgba(38, 166, 154, 0.5)",2.7345864552215193,115.76957062261468,0.6986172895493882,45.098007665904916,-11.050706214016564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0373785534364877,0.8904731917956098,False,False,False,False,0.11535586876318364,0.11494830639861724,False,False,False,False,668041.0,630773.9202561792,False,False,False,False,15368.894799522219,False,False,False,False
2025-06-11 18:00:00+00:00,117.685,118.455,117.595,118.205,7393.0,,,,,,,,,,119.30749120030046,121.1339354299543,119.70740312685427,113.19864366008898,114.65093396590724,114.9690542648886,113.74166326248145,113.36246652572707,112.72480444329436,,,,,,,,,,,,117.41401603851712,120.20081582154846,114.07654988914481,113.34502100339287,114.12604876031783,114.3189120317129,112.95468654438253,,,,,114.07654988914481,114.3189120317129,111.92729562914174,115.57702787303208,"rgba(38, 166, 154, 0.5)",2.7310204705953276,115.7732192571494,0.8904293354932248,47.78380746447063,-8.359798662955136,False,False,False,False,True,0.9453311069571946,0.0,0.0,0.0,0.0,0,1.037929174905626,0.8907963329138954,False,False,False,False,0.1214373575984532,0.11819283199853522,False,False,False,False,675434.0,631466.3245932927,False,False,False,False,15245.237515808696,False,False,False,False
2025-06-11 19:00:00+00:00,118.205,118.91,118.115,118.91,16062.0,,,,,,,,,,119.27643937205329,121.07030945632009,119.69043882932894,113.22937014414403,114.66575822746688,114.9821260346844,113.7556613096356,113.37661300772615,112.739372187932,,,,,,,,,,,,117.62955296473136,120.17128995344774,114.1102679134053,113.37224265691056,114.14392750064036,114.33197227216625,112.96913996580963,,,,,114.1102679134053,114.33197227216625,111.94261160125167,115.59465511227516,"rgba(38, 166, 154, 1.0)",2.724727360524187,115.79167441363313,1.1444541687161525,52.149164082364294,-4.181964500156553,False,False,True,False,True,2.84419093318974,0.0,0.0,0.0,0.0,0,1.041235728676964,0.8849339601522274,False,False,False,False,0.1377276182559981,0.12796022512726668,False,False,False,False,691496.0,632397.0172352571,False,False,False,False,15257.900500059724,False,False,False,False
2025-06-12 14:00:00+00:00,121.09,121.975,120.555,121.83,16791.0,,,,,,,,,,119.3781219040413,121.08027887836869,119.71938293599769,113.27758835499542,114.691992414034,115.00609316778812,113.77856565641885,113.39916080192053,112.76173019532605,,,,,,,,,,,,118.22116868617063,120.19622972689604,114.16649033976901,113.41540069121757,114.17403438102448,114.35437636225832,112.99160827157858,,,,,114.16649033976901,114.35437636225832,111.96522574870569,115.66326392298782,"rgba(0, 255, 0, 1.0)",2.732770019958119,115.8661780933085,2.1823358215789015,60.72528721029609,3.669777087022048,True,False,True,False,True,9.899154123172476,0.0,0.0,0.0,0.0,0,1.0484875054800524,0.8764576939938623,False,False,False,False,0.23135256538915538,0.17965639525821103,False,False,False,False,708287.0,633573.6061153306,False,False,False,False,15281.669484554923,False,False,False,False
2025-06-12 15:00:00+00:00,121.86,122.31,121.585,122.15,18178.0,,,,,,,,,,119.50504608299,121.105895822717,119.75947432824302,113.33269885063766,114.72250637246938,115.03408380192029,113.80501229933428,113.42512204885668,112.78736190451811,,,,,,,,,,,,118.76546728701504,120.233743080053,114.2310117566258,113.46483581973908,114.20884329585664,114.38037923386325,113.01740447369276,,,,,114.2310117566258,114.38037923386325,111.99102909787496,115.73618040365825,"rgba(0, 255, 0, 1.0)",2.7436647780686205,115.94679603946238,2.260919048902291,66.81763940991064,8.971510285524062,True,False,True,False,True,10.60324462963548,0.0,0.0,0.0,0.0,0,1.0521552854769605,0.8765847687330593,False,False,False,False,0.25513401319435147,0.21739520422628125,False,False,False,False,726465.0,635013.7827647054,False,False,False,False,15326.57383363159,False,False,False,False
2025-06-12 16:00:00+00:00,122.15,122.84,122.04,122.27,10111.0,,,,,,,,,,119.58009801519658,121.125076440792,119.78471737699054,113.36434038814724,114.74022080852836,115.050372629249,113.82030579142251,113.44011095721149,112.80212409067828,,,,,,,,,,,,119.03283936585437,120.25812442602236,114.26811951132913,113.49326149127263,114.22897861630004,114.39546044922275,113.03227391965895,,,,,114.26811951132913,114.39546044922275,112.0058494953031,115.77602651736726,"rgba(0, 255, 0, 1.0)",2.7547981695497903,115.99125311583575,2.27920395532656,71.02618879765424,12.56705373875674,True,False,True,False,True,10.868654701387698,0.0,0.0,0.0,0.0,0,1.0702700294091434,0.8680598877105427,False,False,False,False,0.2724707017398229,0.24493295298305207,False,False,False,False,736576.0,636588.3907838572,False,False,False,False,15245.712223807845,False,False,False,False
2025-06-12 17:00:00+00:00,122.28,122.3,121.5,121.845,12098.0,,,,,,,,,,119.64973315727218,121.1384291691892,119.8085810896827,113.3998207793298,114.75992494322136,115.06844100316842,113.83746537588718,113.45697734444613,112.81880602869059,,,,,,,,,,,,119.26428554000573,120.27986298491786,114.30936068336572,113.52513022583392,114.25146674219198,114.41230227352906,113.04905240167007,,,,,114.30936068336572,114.41230227352906,112.02267236507832,115.81435248390011,"rgba(0, 255, 0, 1.0)",2.758683043616112,116.03435328272568,2.1063118253910256,71.78727464519453,13.198072605811909,True,False,True,False,True,9.608428083845787,0.0,0.0,0.0,0.0,0,1.0656592671837388,0.8692609432111973,False,False,False,False,0.25347001133395236,0.2492014821585022,False,False,False,False,724478.0,637951.0203841075,False,False,False,False,15196.910483903846,False,False,False,False
2025-06-12 18:00:00+00:00,121.845,122.005,121.665,121.89,5791.0,,,,,,,,,,119.68119127560901,121.14441802187037,119.819659345817,113.4166435366869,114.76928100250622,115.07702025741264,113.84562455859978,113.46499994637661,112.82674466983572,,,,,,,,,,,,119.36120140958266,120.28988352400512,114.32887078029556,113.5402479926775,114.2621447201598,114.42030675156023,113.05703564009741,,,,,114.32887078029556,114.42030675156023,112.03068168735189,115.83157958956829,"rgba(0, 255, 0, 1.0)",2.7523933483686642,116.05378852154433,2.1204133057198282,72.37574484020402,13.988020995385277,True,False,True,False,True,9.711953068403083,0.0,0.0,0.0,0.0,0,1.0685747558899936,0.870509719609424,False,False,False,False,0.2510503413075608,0.2501259117330315,False,False,False,False,730269.0,639382.3068897802,False,False,False,False,15051.082414385955,False,False,False,False
2025-06-12 19:00:00+00:00,121.875,122.28,121.765,122.11,23667.0,,,,,,,,,,119.81186809419883,121.17445056061962,119.86801025660272,113.48630543552193,114.8083261036073,115.11287774857753,113.87961968065873,113.49839991529232,112.85975396664965,,,,,,,,,,,,119.71818543850796,120.33457409249348,114.40964214018689,113.6029263982087,114.30660613096282,114.4537098203634,113.09024433431867,,,,,114.40964214018689,114.4537098203634,112.06393764411888,115.90096875729816,"rgba(0, 255, 0, 1.0)",2.7519927390957917,116.13220400154975,2.1721699746978045,73.18884134425113,15.184262847341316,True,False,True,False,True,10.223546143938023,0.0,0.0,0.0,0.0,0,1.0667383319896082,0.8675087342112334,False,False,False,False,0.2576295578235259,0.2538777347782787,False,False,False,False,753936.0,641158.3331395511,False,False,False,False,15184.662531992373,False,False,False,False
2025-06-13 14:00:00+00:00,122.58,124.06,122.305,123.775,16739.0,,,,,,,,,,119.94576763186255,121.22490716266773,119.92100650036527,113.54243680482816,114.84070790797031,115.14282948873974,113.90737457170438,113.52551068684085,112.88631151839094,,,,,,,,,,,,120.03234374973304,120.38824946958893,114.4755106977953,113.65358521835404,114.34308814270969,114.48125840720716,113.11704386680371,,,,,114.4755106977953,114.48125840720716,112.09043621766295,115.96424573909762,"rgba(0, 255, 0, 1.0)",2.7718324718951135,116.20350496964963,2.731584649188309,76.15671474819311,18.4207450734272,True,False,True,False,True,13.919760850783987,0.0,0.0,0.0,0.0,0,1.069386131612675,0.8511512794449109,False,False,False,False,0.29873277120935793,0.2763052529938183,False,False,False,False,770675.0,643166.3434784728,False,False,False,False,15208.76078731032,False,False,False,False
2025-06-13 15:00:00+00:00,123.855,124.64,123.49,124.465,15201.0,,,,,,,,,,120.0859128674635,121.28542326232362,119.97882887850182,113.59705633622652,114.8727010093962,115.17252538501425,113.93460449105278,113.5520357151499,112.91218474266492,,,,,,,,,,,,120.33345738037501,120.44827115477092,114.53991531920812,113.70296922763612,114.37894202859697,114.50841598593108,113.14319130418494,,,,,114.53991531920812,114.50841598593108,112.1161292864441,116.02790219303104,"rgba(0, 255, 0, 1.0)",2.803657259193241,116.2751809769954,2.921119903707931,78.84397800690013,21.320630439426253,True,False,True,False,True,15.358873001968679,0.0,0.0,0.0,0.0,0,1.0794899978017143,0.847790723235876,False,False,False,False,0.33057098502125953,0.3034381190075389,False,False,False,False,785876.0,645378.89629276,False,False,False,False,15208.64046502644,False,False,False,False
