date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_491,aVWAP_peak_489,aVWAP_peak_487,aVWAP_peak_467,aVWAP_peak_441,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_318,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_180,aVWAP_peak_107,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_827,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_663,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_418,aVWAP_valley_402,aVWAP_valley_399,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_270,aVWAP_valley_252,aVWAP_valley_238,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_86,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bull_663,aVWAP_OB_bear_597,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 18:00:00+00:00,11.415,11.415,11.415,11.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403333333333332,11.384166666666665,11.156433299755362,11.132768114101912,11.132768114101912,11.132768114101912,11.133123106060603,11.135866483516482,11.15704608843537,11.196544262527462,11.197702237278564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.16731775380928,11.152773616312945,11.12520828282828,11.16574807290896,11.189094239459482,,,11.185166361574908,"rgba(0, 255, 255, 0.75)",0.133588651942912,11.195594621641833,1.642395331992176,75.25993138183765,20.432620435097874,True,False,True,False,True,12.488640201858598,0.0,0.0,0.0,0.0,0,0.9580487804878048,0.9931707317073177,False,False,False,False,0.26795832869105723,0.2545891598588538,False,False,False,False,-591.0,-2179.9543366006355,False,False,False,False,169.17208843658597,False,False,False,False
2025-05-01 19:00:00+00:00,11.415,11.415,11.385,11.39,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.396666666666667,11.396666666666667,11.396666666666667,11.399270833333333,11.389644194756555,11.159099900384234,11.135356005364176,11.135356005364176,11.135356005364176,11.135693298324579,11.1380829156679,11.1589382128636,11.197863137735343,11.199007964887185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.170935025107001,11.155706650220992,11.127750760486709,11.167510724013633,11.190505250773453,,,11.220319836034053,"rgba(38, 166, 154, 1.0)",0.13618310408356257,11.227953691176312,1.189914930447291,72.60082457849575,20.432620435097874,True,False,True,False,False,10.837059740988238,0.0,0.0,0.0,0.0,0,0.9552529182879379,0.9931906614785999,False,False,False,False,0.24971960977614185,0.2521543848174978,False,False,False,False,-747.0,-2157.7379902967496,False,False,False,False,168.96787001121254,False,False,False,False
2025-05-02 14:00:00+00:00,11.39,11.39,11.21,11.21,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300214067278288,11.300214067278288,11.300214067278288,11.313890362511051,11.319875097580015,11.162895134689391,11.139443089926448,11.139443089926448,11.139443089926448,11.139748393355157,11.141567306672322,11.161668970738287,11.199349511081687,11.200464721798728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.175683736002826,11.159932195001241,11.131880416618085,11.169948730196639,11.192193670832088,,,11.199372090457459,#000000,0.13612229530564005,11.207373756807227,0.019293262627381652,59.48318572081489,15.388205991011034,False,False,True,False,False,0.3820924406070496,0.0,0.0,0.0,0.0,0,0.9238721804511282,0.9953007518796995,False,False,False,False,0.13161675776215723,0.19188557128982753,False,False,False,False,-1245.0,-2143.5870137030015,False,False,False,False,174.06914334437204,False,False,False,False
2025-05-02 15:00:00+00:00,11.21,11.215,11.205,11.205,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.256251993620415,11.256251993620415,11.256251993620415,11.267114721811915,11.27384685923888,11.164694429778248,11.141873652436393,11.141873652436393,11.141873652436393,11.142155727155725,11.143626503546827,11.163011572520057,11.199567133648243,11.200654563244735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.177466405799741,11.161996209429049,11.134464158311738,11.17101818744679,11.192596373768037,,,11.1887678833616,#000000,0.1360345080756496,11.195813678188603,0.06752934929046248,50.565628252673235,7.832322275664623,False,True,False,True,False,0.12273979165701121,0.0,0.0,0.0,0.0,0,0.9230769230769232,1.0281425891181992,False,False,False,False,0.028455892177598537,0.11017073173371303,False,False,False,False,-1845.0,-2138.9577576765982,False,False,False,False,180.6727225173275,False,False,False,False
2025-05-02 16:00:00+00:00,11.205,11.205,11.2,11.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.252220580994583,11.252220580994583,11.252220580994583,11.26261348005502,11.26920205920206,11.164936838884518,11.142223196539224,11.142223196539224,11.142223196539224,11.14250184172773,11.143923323446181,11.163196048487158,11.199575576018336,11.200658616684688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.177684642438455,11.16227617031287,11.134840558604978,11.171159849010088,11.192633936582874,,,11.187817593371387,#000000,0.13592187740298964,11.194706129275911,0.038947892901690734,44.43287261950801,2.893645646685229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309366130558182,1.0302743614001897,False,False,False,False,0.01991636570839152,0.06504354872105228,False,False,False,False,-1945.0,-2135.9506606583564,False,False,False,False,179.4219826333379,False,False,False,False
2025-05-02 17:00:00+00:00,11.2,11.21,11.18,11.195,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.237947154471545,11.237947154471545,11.237947154471545,11.246633403361344,11.25253992015968,11.165798412091878,11.143575985418089,11.143575985418089,11.143575985418089,11.143840776845762,11.145072318869557,11.16386469818725,11.19949425332754,11.200558440536605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178359909870876,11.163283401732789,11.136319565850812,11.171645611651948,11.192677223509643,,,11.184455650298137,#000000,0.13587527402028182,11.190671462361488,0.03185669850326391,40.14076152703363,-0.5434746949498788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224952741020793,1.0293005671077506,False,False,False,False,0.011379742680927193,0.038211645700989734,False,False,False,False,-2395.0,-2139.966929485359,False,False,False,False,183.61699065452646,False,False,False,False
2025-05-02 18:00:00+00:00,11.195,11.235,11.175,11.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.236129201680672,11.236129201680672,11.236129201680672,11.244472721224216,11.250201204055767,11.166035944817112,11.143914438906508,11.143914438906508,11.143914438906508,11.144176059513072,11.145362116991642,11.164048239087299,11.199509356518089,11.200569314367073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178574476615978,11.163555480072466,11.136683691951022,11.171788445646456,11.19272037089525,,,11.184096228606158,#000000,0.13598323956075628,11.190191189449244,0.07213249649323508,37.75653449922329,-2.5147154905627076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177570093457947,1.0242990654205613,False,False,False,False,0.022762490371666586,0.030487068036328162,False,False,False,False,-2295.0,-2142.37054298171,False,False,False,False,182.32060320251827,False,False,False,False
2025-05-02 19:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.236129201680672,11.236129201680672,11.236129201680672,11.244472721224216,11.250201204055767,11.166035944817112,11.143914438906508,11.143914438906508,11.143914438906508,11.144176059513072,11.145362116991642,11.164048239087299,11.199509356518089,11.200569314367073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178574476615978,11.163555480072466,11.136683691951022,11.171788445646456,11.19272037089525,,,11.184096228606158,#000000,0.13608843838864368,11.190191189449244,0.07207673676688706,36.167049814016394,-4.070090519051064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220657276995305,1.0356807511737096,False,False,False,False,0.017070563628840685,0.023778815832584423,False,False,False,False,-2295.0,-2144.7368911525364,False,False,False,False,179.49392718387458,False,False,False,False
2025-05-05 14:00:00+00:00,11.175,11.19,11.155,11.155,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232663007318697,11.232663007318697,11.232663007318697,11.240774714828897,11.246411070780399,11.16603991112229,11.144042577157016,11.144042577157016,11.144042577157016,11.144302099678693,11.145467564178707,11.164060359192739,11.199380657549277,11.200436980366135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17847303858932,11.16357647323437,11.136845727050003,11.171765462568242,11.192615302926429,,,11.183171900815404,#000000,0.13608843838864368,11.189101702794494,-0.250584863771499,32.99171586629115,-7.296575278381219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115456238361266,1.03538175046555,False,False,False,False,-0.014225151807413289,0.004776832012585567,False,False,False,False,-2395.0,-2148.616939351722,False,False,False,False,178.26146319652767,False,False,False,False
2025-05-05 15:00:00+00:00,11.155,11.165,11.155,11.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232663007318697,11.232663007318697,11.232663007318697,11.240774714828897,11.246411070780399,11.16603991112229,11.144042577157016,11.144042577157016,11.144042577157016,11.144302099678693,11.145467564178707,11.164060359192739,11.199380657549277,11.200436980366135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17847303858932,11.16357647323437,11.136845727050003,11.171765462568242,11.192615302926429,,,11.183171900815404,#000000,0.13609406524382758,11.189101702794494,-0.1770959134133708,31.997058008514404,-8.612972224020538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9117100371747211,1.0399628252788111,False,False,False,False,-0.024502772485383212,-0.009862970236398823,False,False,False,False,-2395.0,-2152.4368317648737,False,False,False,False,175.49771958107763,False,False,False,False
2025-05-05 16:00:00+00:00,11.165,11.17,11.15,11.17,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.219019372077488,11.219019372077488,11.219019372077488,11.226122029543994,11.231275200989487,11.165958844222127,11.144561663104435,11.144561663104435,11.144561663104435,11.14481174438687,11.145891439155992,11.164044203062529,11.198700179418172,11.199739244223158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.177865222131372,11.163568676115213,11.137530402737559,11.171583684580257,11.192046754718971,,,11.179467406885868,#000000,0.13607552884169202,11.184661326389534,-0.10774403387835489,31.921080744014848,-9.262863569000793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917910447761194,1.0391791044776124,False,False,False,False,-0.024502772485383212,-0.017182871360891017,False,False,False,False,-1904.0,-2148.5850979390616,False,False,False,False,180.3892278046268,False,False,False,False
2025-05-05 17:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.219019372077488,11.219019372077488,11.219019372077488,11.226122029543994,11.231275200989487,11.165958844222127,11.144561663104435,11.144561663104435,11.144561663104435,11.14481174438687,11.145891439155992,11.164044203062529,11.198700179418172,11.199739244223158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.177865222131372,11.163568676115213,11.137530402737559,11.171583684580257,11.192046754718971,,,11.179467406885868,#000000,0.13606678937627573,11.184661326389534,-0.10775095419493037,31.870429234348478,-10.02839716668754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206798866855523,1.0443814919735606,False,False,False,False,0.009252537062762719,-0.003965167149064149,False,False,False,False,-1904.0,-2144.7930809167506,False,False,False,False,177.59249559060157,False,False,False,False
2025-05-05 18:00:00+00:00,11.17,11.17,11.13,11.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21610276172126,11.21610276172126,11.21610276172126,11.223050092764376,11.228128801431126,11.165821661715071,11.144554968114676,11.144554968114676,11.144554968114676,11.14480372479884,11.145879137613205,11.16395088984005,11.198488127154345,11.19952403662724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.143333333333333,11.177585158150855,11.16343737157442,11.137560792528582,11.17146019117561,11.191854878945433,,,11.176842569358016,#000000,0.1360338127018235,11.18104884904762,-0.37526588451589604,29.686314118211268,-12.775672251502634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218303145853195,1.0400381315538614,False,False,False,False,-0.006346301286129452,-0.0051557342175968,False,False,False,False,-2004.0,-2142.610242452925,False,False,False,False,176.38951116284028,False,False,False,False
2025-05-05 19:00:00+00:00,11.13,11.16,11.13,11.155,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.209080023028209,11.209080023028209,11.209080023028209,11.21556594323873,11.220394184168011,11.165509239961095,11.144615755885663,11.144615755885663,11.144615755885663,11.144860243750554,11.145914039661845,11.163742609468768,11.197918402120408,11.198944737834777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.148333333333333,11.147083333333333,11.176890340459227,11.163148961449517,11.137727421156653,11.1711608272926,11.191346608014117,,,11.173791788665932,#000000,0.13602970661248107,11.176628780508688,-0.15900042018251367,31.34044945537073,-12.775672251502634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222748815165879,1.0246445497630337,False,False,True,False,-0.01269305034311431,-0.008924392280355554,False,False,False,False,-1704.0,-2135.810083655205,False,False,False,False,178.3059528502381,False,False,False,False
2025-05-06 14:00:00+00:00,11.15,11.24,11.15,11.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.209139472267097,11.209139472267097,11.209139472267097,11.21521752738654,11.219763277693474,11.16603287628239,11.145309598344562,11.145309598344562,11.145309598344562,11.14554827920077,11.146515927056427,11.164150253359768,11.198009207065011,11.1990275177836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.173,11.168055555555556,11.177406469212785,11.163737875264495,11.138465084630429,11.17149312685375,11.191490716419446,,,11.176250519314259,#000000,0.1363847234582723,11.179094781765418,0.4465692101741637,39.48718779644544,-17.769532096417734,False,True,False,True,True,2.328812953366608,0.0,0.0,0.0,0.0,0,0.9271708683473391,1.0112044817927175,False,False,False,False,0.050812844418638876,0.02094422606914166,False,False,False,False,-1504.0,-2126.014578482256,False,False,False,False,178.6422946665135,False,False,False,False
2025-05-06 15:00:00+00:00,11.24,11.25,11.215,11.25,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2138800180424,11.2138800180424,11.2138800180424,11.218872200263503,11.222623876765082,11.16849864529453,11.148179667815086,11.148179667815086,11.148179667815086,11.148398088900262,11.14903204689046,11.166060957286968,11.198898382947444,11.199891065543756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.208636363636364,11.203194444444447,11.180128443782579,11.166448630206126,11.141432202690432,11.173165804693582,11.192551784455853,,,11.182095809303515,#000000,0.13680695941413504,11.18511897306087,0.47425238611381787,45.52328335990123,-12.184528112169914,False,True,False,True,True,2.8631333854476395,0.0,0.0,0.0,0.0,0,0.9475164011246486,1.0093720712277419,False,False,False,False,0.09868440897436387,0.059814317521752765,False,False,False,False,-904.0,-2107.068616025167,False,False,False,False,185.17497226858305,False,False,False,False
2025-05-06 16:00:00+00:00,11.25,11.25,11.225,11.23,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.214387656277514,11.214387656277514,11.214387656277514,11.21924987133299,11.222906422478674,11.168840854256201,11.148584041355306,11.148584041355306,11.148584041355306,11.148799636536564,11.149387868037234,11.166329214059692,11.199018717263103,11.200007663953869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.210650713685979,11.205436354247356,11.180497744249688,11.166824378588927,11.141851934010317,11.173399606653646,11.192697116771386,,,11.18261015185829,#000000,0.13705092102919858,11.185638763398611,0.3236843376772225,47.924379807312405,-10.003927461310099,False,True,False,False,True,1.7120493454687704,0.0,0.0,0.0,0.0,0,0.9558685446009391,0.9990610328638503,False,False,False,False,0.10509669495728703,0.0824555062395199,False,False,False,False,-995.0,-2089.827242133304,False,False,False,False,183.71489517914765,False,False,False,False
2025-05-06 17:00:00+00:00,11.23,11.24,11.2,11.21,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.214559625559625,11.214559625559625,11.214559625559625,11.21905959475566,11.22245750873108,11.16966218344171,11.149644026805058,11.149644026805058,11.149644026805058,11.149851601036701,11.150320325932569,11.166985650981216,11.19921622600507,11.200193431974016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.211889999999999,11.207605208333334,11.181305856832976,11.167735103384388,11.142974427450026,11.173948077343836,11.192972577605872,,,11.1832756538525,#000000,0.13716406957355365,11.186212983200894,0.17342017390604517,47.99878087243194,-9.7609515217505,False,True,False,False,True,0.5720353086163463,0.0,0.0,0.0,0.0,0,0.9515377446411929,0.9944082013047535,False,False,False,False,0.08268786010343317,0.08257168317147653,False,False,False,False,-1304.0,-2077.643874038214,False,False,False,False,185.65729990505233,False,False,False,False
2025-05-06 18:00:00+00:00,11.21,11.225,11.21,11.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.214559625559625,11.214559625559625,11.214559625559625,11.21905959475566,11.22245750873108,11.16966218344171,11.149644026805058,11.149644026805058,11.149644026805058,11.149851601036701,11.150320325932569,11.166985650981216,11.19921622600507,11.200193431974016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.211889999999999,11.207605208333334,11.181305856832976,11.167735103384388,11.142974427450026,11.173948077343836,11.192972577605872,,,11.1832756538525,#000000,0.1373554276812905,11.186212983200894,0.282384303655651,49.22840541223935,-8.236012220514887,False,True,False,False,True,1.4089987974637594,0.0,0.0,0.0,0.0,0,0.9535315985130114,0.9972118959107812,False,False,False,False,0.07949387006562399,0.08103277661855027,False,False,False,False,-1304.0,-2065.649395370955,False,False,False,False,182.7788921545864,False,False,False,False
2025-05-06 19:00:00+00:00,11.225,11.225,11.19,11.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.214530393325388,11.214530393325388,11.214530393325388,11.218926270857585,11.222249905195296,11.16990355386061,11.149963319463245,11.149963319463245,11.149963319463245,11.150168455203392,11.150601696807321,11.167180430062334,11.199267171899434,11.200240680810259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.211980208333332,11.207942156862746,11.181535774108642,11.168003154821394,11.143314407666907,11.174108991120553,11.193048021342818,,,11.183426286538978,#000000,0.13753705479411055,11.186329721838124,0.28116261628376393,50.04815510544429,-7.010659344006221,False,True,False,False,True,1.4089987974637594,0.0,0.0,0.0,0.0,0,0.989423076923077,0.9971153846153852,False,False,False,False,0.06673342539715599,0.07388310100785313,False,False,False,False,-1304.0,-2053.840877613266,False,False,False,False,181.4954984777711,False,False,False,False
2025-05-07 14:00:00+00:00,11.23,11.3,11.23,11.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21597710516104,11.21597710516104,11.21597710516104,11.220240045506255,11.223460511679642,11.17049039007677,11.150595350925325,11.150595350925325,11.150595350925325,11.150796705570729,11.15116211009854,11.16763862732789,11.199545487234808,11.200514510927983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215785294117646,11.211760185185186,11.182213827512477,11.168638205442896,11.143955678448343,11.17452629937066,11.193356713920062,,,11.184466760032333,"rgba(38, 166, 154, 0.5)",0.1384395988238889,11.187443020101515,0.8130403501217235,55.45314777027153,-1.604227330369305,False,False,True,False,True,5.479085841231598,0.0,0.0,0.0,0.0,0,0.9875598086124403,0.960765550239235,False,False,False,False,0.14053320093571506,0.1072081509717841,False,False,False,False,-1204.0,-2040.6650500533704,False,False,False,False,180.2320023773405,False,False,False,False
2025-05-07 15:00:00+00:00,11.3,11.3,11.27,11.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.217661357603337,11.217661357603337,11.217661357603337,11.221791991101222,11.224908596300326,11.171143697953681,11.151287288430039,11.151287288430039,11.151287288430039,11.151484638827112,11.151776572988123,11.168148572619293,11.199869580795413,11.200833987861477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.219908333333333,11.215878070175439,11.182976645435248,11.169343346309534,11.144654622317937,11.174994258929054,11.193712176940807,,,11.185631953808958,"rgba(38, 166, 154, 0.5)",0.1393031886870333,11.188698226669498,0.7989894156734625,59.05647621348969,1.92198445579087,True,False,True,False,True,5.479085841231598,0.0,0.0,0.0,0.0,0,0.9857278782112272,0.9609895337773555,False,False,False,False,0.1665222227180448,0.13686518684491444,False,False,False,False,-1204.0,-2027.6934988897522,False,False,False,False,178.98809536373832,False,False,False,False
2025-05-07 16:00:00+00:00,11.3,11.3,11.3,11.3,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.217922809405005,11.217922809405005,11.217922809405005,11.222034819250386,11.225136689086568,11.171242238852171,11.151390556024007,11.151390556024007,11.151390556024007,11.151587321184584,11.151868356259305,11.168225457120244,11.19991978226615,11.200883528404225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220526460859977,11.216493382096832,11.18309247737557,11.169449540396714,11.144758636631751,11.17506514108276,11.193766879886283,,,11.185809086049552,"rgba(38, 166, 154, 0.5)",0.14012854459033638,11.188889808380363,0.7929161895206037,61.45869517563513,4.320006531512604,True,False,True,False,True,5.479085841231598,0.0,0.0,0.0,0.0,0,0.9914367269267365,0.9609895337773555,False,False,False,False,0.1861594375353517,0.16151231219013307,False,False,False,False,-1204.0,-2014.9230570465002,False,False,False,False,176.43014039685866,False,False,False,False
2025-05-07 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.217922809405005,11.217922809405005,11.217922809405005,11.222034819250386,11.225136689086568,11.171242238852171,11.151390556024007,11.151390556024007,11.151390556024007,11.151587321184584,11.151868356259305,11.168225457120244,11.19991978226615,11.200883528404225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220526460859977,11.216493382096832,11.18309247737557,11.169449540396714,11.144758636631751,11.17506514108276,11.193766879886283,,,11.185809086049552,"rgba(38, 166, 154, 0.5)",0.13802490309314067,11.188889808380363,0.805001047851917,63.06017448373209,6.044199447253604,True,False,True,False,True,5.479085841231598,0.0,0.0,0.0,0.0,0,0.9914367269267365,0.9609895337773555,False,False,False,False,0.1861594375353517,0.17383587486274238,False,False,False,False,-1204.0,-2002.3506065496551,False,False,False,False,173.69478938295387,False,False,False,False
2025-05-07 18:00:00+00:00,11.3,11.3,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.217922809405005,11.217922809405005,11.217922809405005,11.222034819250386,11.225136689086568,11.171242238852171,11.151390556024007,11.151390556024007,11.151390556024007,11.151587321184584,11.151868356259305,11.168225457120244,11.19991978226615,11.200883528404225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.220526460859977,11.216493382096832,11.18309247737557,11.169449540396714,11.144758636631751,11.17506514108276,11.193766879886283,,,11.185809086049552,"rgba(38, 166, 154, 0.5)",0.13512350040003202,11.188889808380363,0.6002670992056182,60.54986818939283,6.044199447253604,True,False,True,False,True,3.5940299462412746,0.0,0.0,0.0,0.0,0,0.9980842911877394,0.9607279693486597,False,False,False,False,0.1665222227180448,0.17017904879039358,False,False,False,False,-1204.0,-1989.9730777659395,False,False,False,False,171.00184691190032,False,False,False,False
