date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_757,aVWAP_peak_731,aVWAP_peak_659,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_400,aVWAP_peak_337,aVWAP_peak_306,aVWAP_peak_264,aVWAP_peak_241,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_153,aVWAP_peak_105,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_832,aVWAP_valley_806,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_713,aVWAP_valley_685,aVWAP_valley_635,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_397,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_279,aVWAP_valley_246,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_685,aVWAP_OB_bull_366,aVWAP_OB_bear_816,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,34.51,34.61,34.5,34.555,23743.0,,,,,,,,,,,,,,,,,,34.559468918346894,34.48289569070202,34.62119902291418,34.683608821264365,34.94620099018613,35.21306524049039,35.246933269145515,35.24811107111004,,,,,,,,,,,,,,,,,,,,,34.47168014817072,34.51260740368546,34.500791164699436,34.48534728246606,34.83065180175694,35.12578996914428,35.24061847432058,35.25076832819739,,,,,34.838733599787524,"rgba(239, 83, 80, 1.0)",0.23201432854154927,34.82747697816457,-1.1743972015753057,50.361079954195986,2.6033540423762744,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9340508806262229,0.9976516634050888,False,False,False,False,-0.060142129884047144,-0.07218712688838716,False,False,False,False,-155105.0,-199779.4310493415,False,False,False,False,30794.453414455264,False,False,False,False
2025-06-04 18:00:00+00:00,34.555,34.585,34.38,34.415,33570.0,,,,,,,,,,,,,,,,,,34.55238548795164,34.48206265812472,34.61870831055011,34.68187635288725,34.94306600804599,35.20916882972098,35.24330244602114,35.244479951603175,,,,,,,,,,,,,,,,,,,,,34.47117442274894,34.51140315921189,34.5003323986208,34.48506565773907,34.82804376951659,35.12206147947707,35.236928629584376,35.247160581452334,,,,,34.836076258953504,"rgba(255, 0, 0, 1.0)",0.2288156345063235,34.824859553480934,-1.7912218033755383,48.89603573939009,2.6033540423762744,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9316139116842516,1.0000000000000009,False,False,False,False,-0.07503594866748209,-0.07361153777793462,False,False,False,False,-188675.0,-199607.2693276463,False,False,False,False,30837.485144463706,False,False,False,False
2025-06-04 19:00:00+00:00,34.415,34.43,34.15,34.16,109277.0,,,,,,,,,,,,,,,,,,34.494853175771745,34.45713546491721,34.60089198290861,34.67117015972784,34.92874960744566,35.19322628917667,35.22855533810671,35.22973597362191,,,,,,,,,,,,,,,,,,,,,34.44344050558215,34.49304426839078,34.491373617607216,34.47674435528802,34.81502568700927,35.10638922620076,35.221922617281216,35.232519395972005,,,,,34.817798604062986,"rgba(255, 26, 202, 1.0)",0.22706109032301128,34.80378323014959,-2.8352864387014307,44.298725182194886,-0.7791641180581124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214964140337272,1.0042643923240946,False,False,False,False,-0.11476143992760363,-0.09418648885276912,False,False,False,False,-297952.0,-201131.99383419444,False,False,False,False,32053.601653851863,False,False,False,False
2025-06-05 14:00:00+00:00,34.03,34.175,33.96,34.165,20403.0,,,,,,,,,,,,,,,,,,34.48145045245882,34.45021126350122,34.59645313606667,34.66855873732387,34.925580767357935,35.18985582178181,35.225446054531005,35.226627758243005,,,,,,,,,,,,,,,,,,,,,34.43569778465802,34.488020237837944,34.48880978556057,34.47430498476829,34.81204878791678,35.10303641238274,35.218757306543154,35.22943345436195,,,,,34.81339329658086,"rgba(255, 26, 202, 1.0)",0.2256809116292492,34.798743950415464,-2.808141574049405,41.346024323960705,-3.559907084499372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135396518375241,1.0181818181818192,False,False,False,False,-0.16114027864588387,-0.1276633837493265,False,False,False,False,-277549.0,-202316.7536197108,False,False,False,False,31872.972170846406,False,False,False,False
2025-06-05 15:00:00+00:00,34.17,34.195,34.0,34.015,10238.0,,,,,,,,,,,,,,,,,,34.47455978608179,34.446547916503924,34.59412247052701,34.6671886625644,34.92394234211016,35.18812603760518,35.22385087982489,35.22503316581539,,,,,,,,,,,,,,,,,,,,,34.431607061497196,34.4853561255867,34.487437606800384,34.472995644679365,34.810501790180595,35.10131234287861,35.21713329755104,35.22785032802308,,,,,34.81109784113936,"rgba(255, 26, 202, 1.0)",0.22807107316437245,34.79613022099613,-3.42494210317135,37.61799876036507,-7.008839784649574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197746697746697,1.0180652680652689,False,False,False,False,-0.15485106165132323,-0.14125722270032487,False,False,False,False,-287787.0,-203641.87371863,False,False,False,False,31537.546245717003,False,False,False,False
2025-06-05 16:00:00+00:00,34.015,34.19,33.99,34.175,9808.0,,,,,,,,,,,,,,,,,,34.46893478358867,34.44354608728735,34.5921130905477,34.66598775543928,34.92246711373653,35.186545326190675,35.22239066907834,35.223573417288456,,,,,,,,,,,,,,,,,,,,,34.42828553427029,34.48312886998622,34.48628269913776,34.471898715881984,34.8091221436151,35.09974322740852,35.21564716916338,35.226400884439364,,,,,34.809129217941226,"rgba(255, 26, 202, 1.0)",0.22659965888177938,34.793931035174325,-2.7313855556033007,38.66253077174976,-7.008839784649574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188451033944596,1.021849395239954,False,False,False,False,-0.15642220796908726,-0.14883971533470608,False,False,False,False,-277979.0,-204794.38730438767,False,False,False,False,31200.654055860927,False,False,False,False
2025-06-05 17:00:00+00:00,34.175,34.23,34.11,34.145,13886.0,,,,,,,,,,,,,,,,,,34.46221572196903,34.4399427845926,34.5895546557809,34.66443031263382,34.920499780537895,35.18440581510265,35.220410794775816,35.22159407443422,,,,,,,,,,,,,,,,,,,,,34.42434249899798,34.48039052411577,34.48485102156473,34.470546178726885,34.80730018372469,35.097627960122445,35.213632813465956,35.224435249927566,,,,,34.80663627315456,"rgba(255, 26, 202, 1.0)",0.22472842469255502,34.7912030110865,-2.875484095839464,38.93787464883188,-7.008839784649574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9210629152012503,1.0199296600234475,False,False,False,False,-0.13970116914988173,-0.1442704422422939,False,False,False,False,-291865.0,-206144.3192841646,False,False,False,False,30932.20980693285,False,False,False,False
2025-06-05 18:00:00+00:00,34.145,34.155,34.045,34.095,10897.0,,,,,,,,,,,,,,,,,,34.45607679287006,34.43654995448905,34.58727409694803,34.66306171940844,34.918834772636686,35.18262950083507,35.21876963001997,35.21995344603739,,,,,,,,,,,,,,,,,,,,,34.42060235661735,34.47785350907022,34.48351788724213,34.46927706550141,34.80573801972386,35.095862806556056,35.2119625922074,35.22280617777773,,,,,34.8044231454963,"rgba(255, 26, 202, 1.0)",0.226004265286874,34.78875095365571,-3.0696365521027213,38.39851881887458,-7.008839784649574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9129328898454312,1.0277832126785371,False,False,False,False,-0.15334018118802115,-0.14880531171515754,False,False,False,False,-302762.0,-207642.2678223946,False,False,False,False,30621.58639907342,False,False,False,False
2025-06-05 19:00:00+00:00,34.095,34.175,34.015,34.1,41672.0,,,,,,,,,,,,,,,,,,34.43429432929942,34.42411311821461,34.578715695069505,34.65787319746012,34.91251641611879,35.17587947432592,35.212528300933165,35.21371410599877,,,,,,,,,,,,,,,,,,,,,34.40698769282077,34.46841335321427,34.47848177913786,34.4644811095561,34.79981308109193,35.08915850899473,35.20561177009187,35.21661039451765,,,,,34.79619952042784,"rgba(255, 26, 202, 1.0)",0.2287987628327677,34.77975864573046,-2.970989166699753,38.16724799015921,-7.129204738337933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146844898761547,1.0290937684293306,False,False,False,False,-0.1515289522226469,-0.15016713196890222,False,False,False,False,-261090.0,-208470.9148329001,False,False,False,False,30792.91064094825,False,False,False,False
2025-06-06 14:00:00+00:00,34.225,34.23,33.915,33.95,12826.0,,,,,,,,,,,,,,,,,,34.42692139018931,34.419742492785836,34.57579419337493,34.6561125762754,34.91043783874749,35.173694661898374,35.21051017890976,35.21169672480206,,,,,,,,,,,,,,,,,,,,,34.402194598609626,34.465109505761895,34.47669862386565,34.462773251543176,34.79784261338725,35.08697914135955,35.20355789500248,35.21460724281394,,,,,34.79341705808292,"rgba(255, 26, 202, 1.0)",0.2324029003864592,34.7767072463939,-3.557215701779865,35.855480863894456,-9.615304500460404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133254716981128,1.0255503144654097,False,False,False,False,-0.15447858602060643,-0.15232285899475434,False,False,False,False,-273916.0,-209485.56731611094,False,False,False,False,30514.353886825018,False,False,False,False
2025-06-06 15:00:00+00:00,33.945,34.01,33.86,33.945,15849.0,,,,,,,,,,,,,,,,,,34.41611021758332,34.41320739248498,34.57161504808532,34.6536274776441,34.90761150514327,35.170786701561575,35.20782921889632,35.209016932616024,,,,,,,,,,,,,,,,,,,,,34.39498830601961,34.460231005225296,34.47405674703763,34.46022850854067,34.79512672416763,35.084061407629456,35.20082849874077,35.211946736066174,,,,,34.78945452671513,"rgba(255, 26, 202, 1.0)",0.23539181444187005,34.772316699422646,-3.514636655417563,34.247711688978654,-11.355038230259368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912294595129677,1.0336567016432399,False,False,False,False,-0.16560890302031867,-0.1589658810075365,False,False,False,False,-289765.0,-210730.20968330302,False,False,False,False,30286.984059122304,False,False,False,False
2025-06-06 16:00:00+00:00,33.945,33.99,33.895,33.905,8132.0,,,,,,,,,,,,,,,,,,34.41065317584997,34.409865037895315,34.56946402255349,34.65234428317306,34.906155292209945,35.16928990459984,35.2064490195154,35.20763733684037,,,,,,,,,,,,,,,,,,,,,34.39131114006895,34.45772338319107,34.472690330525595,34.4589116872006,34.793726385205986,35.082559240392534,35.199423418945265,35.21057704793725,,,,,34.78742379413154,"rgba(255, 26, 202, 1.0)",0.24005586812187774,34.77007614393577,-3.6036450627258256,32.61279414245116,-13.086811340489824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243243243243242,1.0256256256256262,False,False,False,False,-0.16378287539049574,-0.16137437819901612,False,False,False,False,-297897.0,-212081.63278898824,False,False,False,False,29943.49593417467,False,False,False,False
2025-06-06 17:00:00+00:00,33.905,34.04,33.89,34.015,7846.0,,,,,,,,,,,,,,,,,,34.406056557048686,34.40702629439139,34.567568857323735,34.651198770837546,34.90482854746216,35.16790923360676,35.20517397157453,35.206362792819995,,,,,,,,,,,,,,,,,,,,,34.388209237431894,34.455561016106294,34.471503356688245,34.457770868243195,34.79246014929113,35.08117841052114,35.19812575426451,35.209311509359715,,,,,34.785640332935685,"rgba(255, 26, 202, 1.0)",0.245108304798122,34.76813244783281,-3.072651693516107,34.91752372509321,-13.086811340489824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9251004016064253,1.0240963855421694,False,False,False,False,-0.1583112316688538,-0.15984280493393496,False,False,False,False,-290051.0,-213290.46018760858,False,False,False,False,29600.899097985915,False,False,False,False
2025-06-06 18:00:00+00:00,34.015,34.07,34.01,34.055,15268.0,,,,,,,,,,,,,,,,,,34.39868190485363,34.40241536776043,34.56431063648424,34.64919063173622,34.90243401702566,35.16537463827477,35.202828416441356,35.20401803064713,,,,,,,,,,,,,,,,,,,,,34.38322543097696,34.45196385071335,34.46950645414956,34.45585968337492,34.79019898166217,35.07865548232007,35.195739521445724,35.20698294216072,,,,,34.78258662437668,"rgba(255, 26, 202, 1.0)",0.24830936458472117,34.7648632560224,-2.8587856813600045,37.576398466630835,-16.812219130798717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278225806451609,1.0221774193548394,False,False,False,False,-0.13603928590578998,-0.14794104541986247,False,False,False,False,-274783.0,-214243.83289787822,False,False,False,False,29378.68360809466,False,False,False,False
2025-06-06 19:00:00+00:00,34.055,34.115,34.02,34.02,33930.0,,,,,,,,,,,,,,,,,,34.383614520068555,34.39276098980959,34.55730450525855,34.64482396220465,34.897201128025046,35.15981605651847,35.19767952510247,35.198870803858014,,,,,,,,,,,,,,,,,,,,,34.37286039150794,34.44431859285792,34.46520366078109,34.45174308666053,34.785267174941545,35.07312842241873,35.19050232447907,35.201870878576436,,,,,34.77606037644179,"rgba(255, 26, 202, 1.0)",0.25196859163613605,34.75794307987723,-2.928710578907701,38.60602114802066,-15.768736230328173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9325477448191789,1.0207232832182045,False,False,False,False,-0.11673359215956505,-0.13233731878971378,False,False,False,False,-308713.0,-215708.47114752352,False,False,False,False,29449.2466529304,False,False,False,False
2025-06-09 14:00:00+00:00,33.88,34.015,33.82,34.015,39899.0,,,,,,,,,,,,,,,,,,34.362550345757384,34.37887932705429,34.54769893729297,34.63890382536583,34.890399369828614,35.15275696679487,35.19115152230826,35.19234537764105,,,,,,,,,,,,,,,,,,,,,34.35786675737179,34.43346061738483,34.45903955082642,34.445805107557554,34.778759241825206,35.06606530839151,35.18386046890074,35.19539081650799,,,,,34.767183346300584,"rgba(255, 26, 202, 1.0)",0.2562111847111623,34.74843403199932,-2.86261520091774,39.180173952643145,-15.068137870822333,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9308727569331157,1.0183523654159876,False,False,False,False,-0.14486865739629842,-0.13860298809300609,False,False,False,False,-348612.0,-217768.9909746937,False,False,False,False,29611.258332729925,False,False,False,False
2025-06-09 15:00:00+00:00,34.015,34.235,33.99,34.14,21931.0,,,,,,,,,,,,,,,,,34.12166666666666,34.35628564703036,34.37452179757054,34.54402699297389,34.63649273266064,34.88737705331433,35.14946062798663,35.18808461145954,35.18927917081374,,,,,,,,,,,,,,,,,,,,,34.353351281552854,34.429741037380836,34.4568353493288,34.44371018365272,34.775957135025614,35.06281203968943,35.180743619728354,35.19234450111728,,,,,34.72604061458543,"rgba(255, 26, 202, 1.0)",0.25838345343488006,34.71220098246031,-2.2145418944348925,43.32072663438383,-11.090782829191745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9427348685551251,1.002037905033626,False,False,False,False,-0.07069988055477038,-0.10465143432388824,False,False,False,False,-326681.0,-219457.5492541558,False,False,False,False,29492.184560129463,False,False,False,False
2025-06-09 16:00:00+00:00,34.145,34.205,34.115,34.135,23913.0,,,,,,,,,,,,,,,,,34.137315170287636,34.35064316446048,34.37047979123781,34.54037397403157,34.634040938779165,34.8842366218562,35.145994533621945,35.184854026062084,35.186049196380026,,,,,,,,,,,,,,,,,,,,,34.349233037202,34.426170364642644,34.45467674115922,34.44166651205668,34.7730677477392,35.05940246918566,35.1774615471547,35.18913503616782,,,,,34.723811816001465,"rgba(255, 26, 202, 1.0)",0.25953070952994095,34.709850327558456,-2.214960721217233,45.93609582852913,-8.664936665588414,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.958513041692339,0.9971246662559052,False,False,False,False,-0.05660012945135802,-0.08062578188762312,False,False,False,False,-350594.0,-221490.6725215332,False,False,False,False,29405.6855747011,False,False,False,False
2025-06-09 17:00:00+00:00,34.135,34.22,34.105,34.185,22102.0,,,,,,,,,,,,,,,,,34.147947144300865,34.34615350793842,34.367174403598554,34.53721399953445,34.63188206819713,34.88142981837577,35.1428709563073,35.18193862715643,35.183134264551704,,,,,,,,,,,,,,,,,,,,,34.345913061247984,34.42316573108144,34.45282767154348,34.43992070098697,34.770498956442886,35.05633691955428,35.17450048183266,35.18623829694039,,,,,34.72171450644651,"rgba(255, 26, 202, 1.0)",0.2605963707889919,34.70769464025179,-2.005763313852969,49.089674581861686,-5.763969227371277,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9637038564652501,0.9909259641163133,False,False,False,False,-0.055858708450281395,-0.06824224516895226,False,False,False,False,-328492.0,-223149.60783127687,False,False,False,False,29292.450139434415,False,False,False,False
2025-06-09 18:00:00+00:00,34.185,34.21,34.13,34.15,23956.0,,,,,,,,,,,,,,,,,34.1519578464016,34.3413577862239,34.363595634090046,34.533788206217785,34.629531226700124,34.8783841017123,35.13948481698352,35.1787768380176,35.17997298109835,,,,,,,,,,,,,,,,,,,,,34.34231954851184,34.419903968793804,34.45080382639351,34.43800749525228,34.76770864830451,35.05301318367342,35.17128945550747,35.18309663264664,,,,,34.71899954097228,"rgba(255, 26, 202, 1.0)",0.2623946034655685,34.704959589395365,-2.114980956413566,50.012877732591484,-4.900611881019003,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9609100310237848,0.9923474663909002,False,False,False,False,-0.05363481021436573,-0.060938527691659,False,False,False,False,-352448.0,-225154.23406645088,False,False,False,False,29209.714478357913,False,False,False,False
2025-06-09 19:00:00+00:00,34.155,34.165,33.9,33.915,69985.0,,,,,,,,,,,,,,,,,34.083383244691255,34.31658571868329,34.34553139544313,34.51969837311151,34.62034087762094,34.867551884032046,35.12802566487567,35.168123688820266,35.169323161241536,,,,,,,,,,,,,,,,,,,,,34.323344374565416,34.404813639296194,34.4416477259132,34.4291995778761,34.75744987914158,35.041614836315176,35.16046190352545,35.17251637176877,,,,,34.70291837158362,"rgba(255, 26, 202, 1.0)",0.2685128715016969,34.68878223100666,-2.8817323604606915,45.00335552267629,0.25955908753549295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510835913312692,0.997316821465429,False,False,False,False,-0.09451335350548398,-0.07772594059857149,False,False,False,False,-422433.0,-228212.81958480048,False,False,False,False,29841.8894476857,False,False,False,False
2025-06-10 14:00:00+00:00,33.7,33.72,33.55,33.575,26969.0,,,,,,,,,,,,,,,,,34.01649721657417,34.29785556984325,34.33205046814237,34.51069990018829,34.61477540429495,34.861672100841986,35.12221873444079,35.162763727091516,35.16396611739295,,,,,,,,,,,,,,,,,,,,33.615,34.30880732569625,34.39419150344856,34.43532082437719,34.42303192767771,34.75164718985559,35.03572589287374,35.1550070417927,35.1671972175129,,,,,34.63157934233583,"rgba(255, 26, 202, 1.0)",0.2852142074723275,34.62393525218135,-3.677710382934258,37.625888923442155,-6.3710720655704165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397467320261433,1.0075571895424844,False,False,False,False,-0.21499956962964042,-0.14636275511410596,False,False,False,False,-449402.0,-231642.10920364078,False,False,False,False,29797.34852601615,False,False,False,False
2025-06-10 15:00:00+00:00,33.58,33.745,33.58,33.675,13670.0,,,,,,,,,,,,,,,,,33.99288452676034,34.28942831706976,34.32588432805467,34.506465965214595,34.61212242630306,34.858835442687784,35.11939263330789,35.1601512045463,35.16135492917174,,,,,,,,,,,,,,,,,,,,33.632379446672736,34.30219626334806,34.38926557392695,34.43235036462507,34.42013885224183,34.74886106155533,35.032867323028974,35.15234904112799,35.16460418874165,,,,,34.62786288268804,"rgba(255, 26, 202, 1.0)",0.2971522041519389,34.6199870772716,-3.1801449360557923,35.35031956222214,-8.181231365585859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9406969635214998,1.0067250866109647,False,False,False,False,-0.17568592994085855,-0.16102434252748227,False,False,False,False,-435732.0,-234806.2935570727,False,False,False,False,29547.312114760083,False,False,False,False
2025-06-10 16:00:00+00:00,33.675,33.8,33.67,33.715,18907.0,,,,,,,,,,,,,,,,,33.97029589085637,34.279254814900064,34.31832228489401,34.501104424439696,34.60871520221233,34.85513597627709,35.11566704379502,35.156701399769425,35.157906747925594,,,,,,,,,,,,,,,,,,,,33.66284665076859,34.2941394586187,34.38313355765264,34.428607407526115,34.41649823674635,34.74524930601185,35.029110820434255,35.14884030828456,35.161179538837,,,,,34.62403939277498,"rgba(255, 26, 202, 1.0)",0.3071506365180382,34.6158214603279,-2.9328327967667884,34.85309079083212,-8.589612783553633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580813347236706,1.002919708029198,False,False,False,False,-0.1485096484726066,-0.1547669955000444,False,False,False,False,-416825.0,-237628.28900580027,False,False,False,False,29382.346035461476,False,False,False,False
2025-06-10 17:00:00+00:00,33.715,33.76,33.685,33.7,20345.0,,,,,,,,,,,,,,,,,33.948813394932536,34.26845658121025,34.31021688418257,34.49531889407111,34.60502297560076,34.851135305285744,35.11164201001513,35.15297325627774,35.154180363595316,,,,,,,,,,,,,,,,,,,,33.67612799522683,34.28552037888298,34.376529202016904,34.42454813121494,34.41254820951885,34.74134071555977,35.025051514929764,35.145048717796094,35.157478494819784,,,,,34.61899739028539,"rgba(255, 26, 202, 1.0)",0.31688293231525544,34.610514349751355,-2.873346137953288,34.31495335357222,-9.279366027921881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966076696165192,0.9983143699957868,False,False,False,False,-0.15317861779991623,-0.1539728066499803,False,False,False,False,-437170.0,-240721.95894369483,False,False,False,False,29242.232143438818,False,False,False,False
2025-06-10 18:00:00+00:00,33.7,33.72,33.615,33.625,19394.0,,,,,,,,,,,,,,,,,33.926871761393514,34.25743616450303,34.30191079343264,34.48945290803248,34.60128972401243,34.847142109063626,35.10765813480003,35.149285648293734,35.150494598439586,,,,,,,,,,,,,,,,,,,,33.67167536217287,34.276677065076015,34.369778332422044,34.420388778796735,34.408494776412404,34.737420124132434,35.02102418337463,35.14129792620183,35.15381797057265,,,,,34.612895353396254,"rgba(255, 26, 202, 1.0)",0.32831659078350756,34.60423474759614,-2.9825929456055014,32.921619198841235,-10.886628108469338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650645775989838,0.9936481050179979,False,False,False,False,-0.17380388365018967,-0.163888345150085,False,False,False,False,-456564.0,-244068.34717712592,False,False,False,False,29089.5463737731,False,False,False,False
2025-06-10 19:00:00+00:00,33.625,33.73,33.58,33.715,40348.0,,,,,,,,,,,,,,,,,33.893167457106216,34.23650728899584,34.28584169253307,34.477816807673086,34.59379141275346,34.83906848025293,35.09956173097677,35.141781905871035,35.14299444303274,,,,,,,,,,,,,,,,,,,,33.67263604114596,34.25966217823189,34.356542497420484,34.41211808292214,34.400437047488,34.72951466697604,35.012852428663244,35.13366751579142,35.14636842826772,,,,,34.60190722811678,"rgba(255, 26, 202, 1.0)",0.3361542974760735,34.59285089818307,-2.611452255033427,34.599790874663626,-10.886628108469338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624203821656051,0.9940552016985147,False,False,False,False,-0.1785113153443377,-0.17119983024721136,False,False,False,False,-416216.0,-246737.3030348449,False,False,False,False,29264.096042396774,False,False,False,False
2025-06-11 14:00:00+00:00,33.81,33.905,33.74,33.84,21151.0,,,,,,,,,,,,,,,,,33.88891759718103,34.22896076192941,34.27977576661767,34.472988688649,34.59055690730036,34.835432098523974,35.095806839631436,35.13828679433335,35.13950063016564,,,,,,,,,,,,,,,,,,,,33.693117889010516,34.25336142978466,34.35131968620552,34.4087420859607,34.39716133716364,34.72601311130171,35.00909463039546,35.13011633187025,35.14289702237448,,,,,34.59900275602215,"rgba(255, 26, 202, 1.0)",0.33975147249568066,34.589701804378514,-2.2066182638488536,38.79752354869109,-10.886628108469338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679813401187448,0.9843087362171344,False,False,False,False,-0.11599463208845265,-0.14359723116783202,False,False,False,False,-395065.0,-249036.95725135892,False,False,False,False,29138.311607630934,False,False,False,False
2025-06-11 15:00:00+00:00,33.845,33.92,33.755,33.84,16791.0,,,,,,,,,,,,,,,,,33.88641551926283,34.22331032188461,34.275177750235315,34.469265302723514,34.588041984518554,34.83259236687992,35.092865121109206,35.13554645114717,35.13676126877014,,,,,,,,,,,,,,,,,,,,33.70684905908302,34.24860370355199,34.34732434233903,34.40613538079782,34.394632709113516,34.723283421597124,35.00615350848979,35.127332456855946,35.14017505907236,,,,,34.596692540412874,"rgba(255, 26, 202, 1.0)",0.341798476003211,34.58722084085793,-2.1861444486104378,41.596011998042734,-14.487092207102613,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762921828278516,0.9831268688594631,False,False,False,False,-0.11044692811068148,-0.12702207963925674,False,False,False,False,-395065.0,-251300.95791412855,False,False,False,False,28946.880419915724,False,False,False,False
2025-06-11 16:00:00+00:00,33.835,33.89,33.795,33.835,12286.0,,,,,,,,,,,,,,,,,33.88479429875934,34.2192958211326,34.27188620581955,34.46657557996393,34.58621650688389,34.83052822318976,35.09072421422525,35.133551213056265,35.134766733714486,,,,,,,,,,,,,,,,,,,,33.71546532287656,34.24520486488658,34.344449592377785,34.404248648828485,34.39280245789466,34.72130045727603,35.00401388784355,35.12530570512133,35.13819312030797,,,,,34.594962380786555,"rgba(255, 26, 202, 1.0)",0.34360754378223834,34.585377404696594,-2.1838211013555204,43.34399559121799,-12.712870966957382,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9976045296167251,0.9699477351916389,False,False,False,False,-0.1085992137201053,-0.11781064667968102,False,False,False,False,-407351.0,-253720.3384115839,False,False,False,False,28688.57219635114,False,False,False,False
2025-06-11 17:00:00+00:00,33.835,33.93,33.83,33.925,14716.0,,,,,,,,,,,,,,,,,33.885204126462625,34.21527802917605,34.26850239792206,34.46366413330531,34.584201964922414,34.82820374894689,35.08828182007039,35.131270689412695,35.132486908647124,,,,,,,,,,,,,,,,,,,,33.72837993355395,34.24175005575213,34.34141963214074,34.40222391053159,34.39084258315203,34.71908447734526,35.00158199785069,35.122989996399106,35.13592735966189,,,,,34.59340520918072,"rgba(255, 0, 0, 1.0)",0.3435073205612908,34.583689374275494,-1.9175410096040997,46.84042453965,-9.307018156980774,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990823683635569,0.964387153157091,False,False,False,False,-0.09476399255161945,-0.10628731961565024,False,False,False,False,-392635.0,-255874.05409512526,False,False,False,False,28471.94317005112,False,False,False,False
